,hebrewFromSub,englishFromSub,englishTranslation,ratio
94,ארטילריה אני צריך תמורת עשן בנקודות ציון: 3-0-5-6-0-1 ,Artillery I need a round of smoke  at coordinate 3-0-5-6-0-1!,Artillery I need for smoke at waypoints: 3-0-5-6-0-1,73
95,כנגד מה אתה נלחם ,What are you up against ,Against what you are fighting,81
96,חמישה טנקים ומשהו שנראה כמו שתי פלוגות רובאיות ,Five tanks that I can see  and two reinforced rifle companies ,Five tanks and something that looks like two rifle companies,77
97,תגיד להם להוריד ראשית את הטנקים המובילים ,Tell thoseJoes to get the lead out!,Tell them to lower the leading tanks first,66
98,אתם בדיוק על הנקודה תמשיכו לירות!,You're right on the nose! Keep it coming!,You're right on the point keep shooting!,67
99,זה ירי טיווח נהדר!,That's good shootin'!,This is great shooting range!,60
100,תן תיקון לגבי נקודות הציון אנחנו צריכים ליירת את הטנקים ,Give me a correction! Let's stay on those tanks!,Give a correction regarding the waypoints we need to intercept the tanks,61
101,עזוב את הטנקים תמשיכו לירות על החיילים הרגליים!,Never mind the tanks! Let's keep after that infantry!,Leave the tanks and keep firing at the soldiers!,63
102,אנחנו יורים קרוב מידי אליך ,Are we too close to you ,We're shooting too close to you,70
103,-תמשיכו לירות כדי להרתיע!,Keep firing for effect!,- Keep firing to deter!,67
104,כמה קרובים הם ,How close are they ,How close they are,100
105,-חכה רגע אני אתן לך לדבר איתם ,Hold the phone I'll let you talk to them!,- Wait a minute I'll let you talk to them,73
106,הטנק הזה עמוס בדלק ותחמושת הוא עומד להתפוצץ!,That tank is loaded with gas and ammo! It'll blow up!,This tank is loaded with fuel and ammunition and it's about to explode!,64
107,מרף צא משם מרף!,Murph get outta there! Murph!,Marf Get out of there Marf!,72
108,מרפי האם אתה ,Murphy are you  ,Murphy are you,100
109,-תמשיכו להתקדם בלאק!,Keep 'em rollin' Black!,- Keep moving forward Black!,67
110,אירי משוגע יש לך משאלת מוות ,You crazy Irishman you ought to be dead!,Crazy Irish you have a death wish,61
111,ובכן אני לא מת אז תמשיכו להתקדם!,Well I'm not so get movin'!,Well I'm not dead so keep moving forward!,71
112,אני אראה אותך יותר מאוחר ,Sergeant you'll have to leave ,I'll see you later,64
113,שמור על עצמך ,Take care of yourself ,Take care of yourself,100
114,אתה עדיין חייב לי ארוחת ספגטי!,And you still owe me a spaghetti dinner!,You still owe me a spaghetti meal!,83
115,אני יודע אבל אני חייב לראות את חברי הוותיק ,I know sir but I've got to see my old buddy ,I know but I must see my old friend,62
116,אתה עלול להיכנס לצרות ,You're liable to get into trouble ,You may get into trouble,77
117,-אם את רוצה אני יכול להוכיח לך שאני מרגל מודיעין בתחפושת ,Sir if I have to I can prove I'm a bird colonel from Intelligence in disguise ,"- If you want, I can prove to you that I'm an intelligence spy in disguise",68
118,חשבתי שאתה כבר בדרך הביתה ,You know where it came out ,I thought you were on your way home,62
119,איפה קיבלת אותה ,Where'd you get it ,Where did you get it,95
120,מאיפה היא יצאה ,But where did it come out ,Where did she come from,67
121,אתה יודע מאיפה ,You know where it came out ,You know where from,71
122,אמרתי לך שאתה תקבל שם לא כך ,You're liable to get into trouble ,I told you you would get there not so,66
123,סמל אתה צריך לעזוב ,Sergeant you'll have to leave ,Icon you need to leave,63
124,כשהוא הולך לנקודה המערבית אני אפתח מסבאה ברחוב ,When he goes to West Point I'm gonna open a bar right across the street ,When he goes to the western point I will open a pub on the street,71
125,מה העניין ,What's the matter ,what is the deal,73
126,בחיי אני מצטער לשמוע את זה מרף ,Gee I'm sorry to hear that Murph ,In my life I'm sorry to hear that Marf,71
127,זה לא משנה ,It doesn't matter ,It does not matter,91
128,תן להם לשלוח אותך היישר לאזרחות ,You're right on the nose! Keep it coming!,Let them send you straight to citizenship,60
129,אתה יכול לזרוק רימון רחוק יותר מאשר כל השכונה ואתה יכול להתרחץ במים עכורים ,You can toss a grenade further than anybody in the neighborhood  and you can bathe in ditch water!,You can throw a grenade farther than the whole neighborhood and you can bathe in murky water,82
130,סמל הפשל את שרוולך ,Sergeant roll up your sleeve ,Icon Roll up your sleeve,73
131,לפחות אני יכולה להשקיט אותך כך שהמטופלים יוכלו לישון ,At least I can quiet you down so my patients can get their rest ,At least I can silence you so the patients can sleep,75
132,אני אחזור אליך יותר מאוחר מרף סליחה המפקד!,I'll be back and see you later Murph uh sir!,"I'll get back to you later, sorry, sir!",68
133,בתשיעי לאוגוסט 1945 מעט יותר משלוש שנים לאחר שהתגייס זמן קצר לאחר יום הולדתו ה-19 סרן אודי ל ,On August 9 1945 a little more than three years after his enlistment  and shortly after his 19th birthday ,On the ninth of August 1945 a little over three years after enlisting shortly after his 19th birthday Captain Udi to,78
134,מרפי נלחם ביותר משבע מערכות מרכזיות במלחמת העולם השנייה ,Lieutenant Audie L Murphy had fought in seven major campaigns of Worid War II ,Murphy fought in more than seven major systems in World War II,62
135,"הוענקו לו שלושה עיטורי ""לב הארגמן"" עיטור ""כוכב הארד"" ""כוכב הארד"" עם עיטור ראש חוץ מארד עיטור ""לגיון ההצטיינות"" שני עיטורי ""כוכב הכסף"" ",He had been awarded three Purple Hearts a Bronze Star Medal a Bronze Star Medal with a Bronze Service Arrowhead a Legion of Merit two Silver Star Medals the Distinguished Service Cross :,"He was awarded three ""Crimson Heart"" medals ""Bronze Star"" Medal ""Bronze Star"" with a non-bronze head decoration Medal ""Legion of Excellence"" two ""Silver Star"" medals",71
136,"""אות השירות יוצא הדופן"" ומהממשלה הצרפתית שני עיטורי ""צלב המלחמה"" ועיטור ""לגיון הכבוד"" ",And from the French government two Croix de Guerre with Palm and the Legion of Honor Chevalier ,"""Extraordinary Service Medal"" and from the French government two ""Cross of War"" and ""Legion of Honor"" decorations",68
137,"ביום בלתי נשכח זה בחייו הוא עוטר בעיטור הגבוה ביותר שניתן במדינתו עיטור ""מדליית הכבוד"" ",On this memorable day in his life he was awarded his country's highest decoration the Congressional Medal of Honor ,"On this unforgettable day in his life, he is awarded the highest decoration given in his country by the ""Medal of Honor"".",76
138,זהו סיפור המספר כיצד גורלה של אומה שונה בגלל כתם לידה ,This is the story of how the destiny of a nation was changed by a birthmark ,This is a story that tells how the fate of a nation is different because of a birthmark,68
139,כתם לידה מלכותי על ישבנו המלכותי של תינוק מלכותי ,A royal birthmark on the royal posterior of a royal infant child ,A royal birthmark on the royal buttocks of a royal baby,72
140,כאן בשובו לטירתו זהו המלך רודריק ,Here returning to his castle is King Roderick ,Here on his return to his castle this is King Roderick,85
141,רודריק העריץ שכמה חודשים קודם תפס את השלטון לאחר שטבח בכל משפחת המלוכה ,Roderick the tyrant who some months before seized the throne by a massacre of the entire royal family ,Roderick admired that a few months earlier he had seized power after massacring the entire royal family,66
142,אך כיתרו איננו יושב לבטח כי פשטה השמועה שתינוק היורש הטבעי לכתר שרד את הטבח ,But uneasy lies Roderick's crown for rumor hath it that an infant the rightful heir to the thrown had survived the massacre ,But his crown does not sit for sure because the rumor has spread that the baby the natural heir to the crown survived the massacre,64
143,וכעת הוא מטופל בידי חבורה ביער ,And even now is being cared for by a group in the forest ,And is now being cared for by a bunch in the woods,72
144,"חבורה המונהגת ע""י פורע חוק נועז וחמקמק הידוע רק בשם  השועל השחור!",A group led by an elusive dashing outlaw known only as  the Black Fox!,A gang led by a daring and elusive lawbreaker known only as the Black Fox!,78
145,מוות לעריץ!,Death to the tyrant!,Death to a tyrant!,83
146,השועל השחור!,The Black Fox ,The Black Fox!,100
147,השועל השחור שוב!,The Black Fox again!,The Black Fox again!,100
148,לטירה מהר!,To the castle quick!,To the castle fast!,76
149,מדוע נגזר עלי להיות מוקף שוטים ,Why must I be surrounded by fools ,Why was I doomed to be surrounded by whips,67
150,רייוונהרסט!,Ravenhurst!,Ravenhurst!,100
151,רייוונהרסט!,Ravenhurst!,Ravenhurst!,100
152,האם אתה כה חסר כישורים מתנהל בדרך כה נוראית עד כדי כך שהנחת לילד לחיות ,Could you have been so incompetent bungled so horribly as to have permitted that child to live ,Are you so lacking in skills being conducted in such a horrible way that you let the child live,60
153,אנשי הבטיחו לי שאיש ממשפחת המלוכה לא ניצל ,My men assure me that none of the royal family escaped alive ,My people assured me that no one from the royal family survived,72
154,האמן לי מלכי אלו דברי הבל!,Believe me sire this is nonsense ,"Believe me, these kings are nonsense!",78
155,מיהו השועל השחור ,Who is this Black Fox ,Who is the black fox?,93
156,הו רק הרפתקן מגוחך מוקף באספסוף מורדים ,Oh just some ridiculous adventurer with a handful of rabble ,Oh just a ridiculous adventurer surrounded by a mob of rebels,72
157,מורדים היום אך צבא מחר!,Rabble today but an army tomorrow!,Rebels today but army tomorrow!,86
158,אנחנו זקוקים לעזרה כדי למחוק אותם ,We need help to wipe them out ,We need help to delete them,71
159,כן ברית עם חברנו הטוב גריזוולד מהצפון!,Aye an alliance with our good friend Griswold of the North!,"Yes, an alliance with our good friend Griezwald from the north!",82
160,כן ברית ומהר!,Aye alliance and quickly!,Yes alliance and fast!,71
161,ברית עם גריזוולד  מלכי את המורד הזה אפשר למחוץ ,Alliance with Griswold  Sire this rabble can be crushed ,Alliance with Griezwald Kings This rebellion can be crushed,80
162,לגריזוולד צבא ונשק ,Griswold has men and arms ,Griezwald has an army and weapons,72
163,אין לנו כל צורך בהפרעה גסת רוח זו מהצפון ,We need no uncouth interloper from the north ,We have no need for this rude interference from the north,71
164,יתכן שחזק מידי ,Perhaps too strong ,May be too strong,74
165,אולי חברינו רייוונהרסט חושש מברית  שתהפוך את גריזוולד ולא אותו ליד ימינו של המלך!,Perhaps our friend Ravenhurst fears an alliance would put Griswold and not himself at the king's right hand!,Perhaps our friend Ravenhurst fears an alliance that will overthrow Griezwald and not him near the king's days!,76
166,תמות עבור דברים אלו!,You shall die for this!,You will die for these things!,71
167,אחד משנינו ימות!,One of us will!,One of us will both die!,76
168,חידלו!,Stop!,Stop!,100
169,חידלו!,Stop!,Stop!,100
170,חידלו אמרתי!,Stop I say!,Stop it I said!,75
171,הרם את חרבך שוטה שכמוך ,Put up your sword you fool ,Lift up your foolish sword like you,79
172,וגם אתה ,And you too ,You too,78
173,האם חייבים אנו לריב ביננו ,Must we quarrel amongst ourselves ,Do we have to quarrel among ourselves?,77
174,אתה חושב שאוכל לכרות ברית ,Do you think I could make alliance ,You think I can make an alliance,82
175,גריזוולד עשיר ,Griswold is rich ,Rich Griswald,83
176,מה אוכל להציע לו ,What could I offer him ,What can I offer him,86
177,נישואין מלכי ,Marriage sire ,A royal marriage,69
178,לבתך גוונדולין הנאווה ,With your daughter the fair Gwendolyn ,To your daughter Gwendolyn Nava,76
179,נישואין לגריזוולד ,Marriage with Griswold ,Marriage to Griezwald,79
180,לעולם לא!,Never!,Never!,100
181,מה את אומרת ,What's that you say ,What do you say,76
182,גס רוח או לא מגושם או לא אם אחליט תנשאי לגריזוולד ,Brute or not lout or not if I so decide you'll marry Griswold ,Rude or not awkward or not if I decide to marry Griezwald,73
183,לא אנשא ,I will not ,I will not marry,77
184,אני המלך ,I am the king ,I am the king,100
185,אם ארצה בזה תנשאי לגריזוולד ,If it pleases me you will marry Griswold ,"If I want to, you can marry Griezwald",61
186,אם תרצה בזה כל כך תנשא לו אתה ,If it pleases you so much you marry Griswold ,"If you want it that way, you'll marry him",62
187,כשאנשא אנשא מאהבה ,When I marry I marry for love ,When I marry I will marry love,85
188,מישהו נמרץ ורומנטי שישא אותי מפה למקום שראוי לנסיכה!,Someone dashing and romantic who will carry me off as a princess should be carried off!,Someone energetic and romantic who will carry me from here to a place worthy of a princess!,65
189,מי ממלא את ראשך בסיפורי ילדים ,Who fills your head with this childish fiddle faddle ,Who fills your head with children's stories,74
190,הא אני יודע  ,Ah I know  ,Ha I know,89
191,גריזלדה ,Griselda ,Grizelda,88
192,היא בעלת העין הרעה ,She of the evil eye ,She has the evil eye,87
193,קחו את המכשפה והעלוה על המוקד!,Take the witch out and burn her!,Take the witch and get on fire!,79
194,אם תפגע בשערה מראשה אשליך עצמי מהצריח הגבוה ,Harm one hair of her head and I throw myself from the highest turret ,If you hit her hair from her head I'll throw myself from the high tower,69
195,חוזר אני כעת מהיער ,I've just come from the forest ,I'm coming back from the forest now,68
196,כיצד יודע אתה שזהו הילד המלכותי ולא איזה מתחזה ,How know you that this is the royal child and not some outrageous impostor ,How do you know this is the royal child and not some impostor,86
197,מפני כמחופש לאחד מאנשי החבורה ראיתי אותו ,Because sire disguised as a member of their group I saw him ,Because as a disguise for one of the gang members I saw him,80
198,ואני מבטיח לך שכמו קרובי משפחתו המלכותים ובדיוק באותה נקודה כמו קרובי משפחתו המלכותים הוא נושא את כתם הלידה המלכותי ,And I can assure you that like his royal ancestors and on the same spot as his royal ancestors he bears the royal birthmark ,And I assure you that like his royal relatives and at exactly the same point as his royal relatives he carries the royal birthmark,74
199,ה  מרגנית הסגולה ,The  purple pimpernel ,The purple daisy,67
200,המרגנית הסגולה ,The  purple pimpernel ,The purple daisy,67
201,אל הסוסים!,To the forest!,To the horses!,85
202,אל היער!,To the forest!,To the forest!,100
203,הירגו את הילד המתחזה זה הטוען לכתר ,Kill the infamous child who claims to be the rightful king ,Kill the impostor boy who claims the crown,60
204,והשמידו לנצח את הבוגד השטני המכנה את עצמו השועל השחור!,And destroy forever this traitorous fiend who calls himself the Black Fox!,And forever destroy the devilish traitor who calls himself the Black Fox!,88
205,הוקינס!,Hawkins!,Hawkins!,100
206,הוקינס!,Hawkins!,Hawkins!,100
207,בוא הנה!,Come here!,Come here!,100
208,הוקינס נפגעת ,Hawkins you hurted yourself ,Hawkins is hurt,67
209,אתה בסדר הוקינס ,Are you all right Hawkins ,You're fine Hawkins,68
210,בוא הנה!,Come here!,Come here!,100
211,הוקינס כמה פעמים אמרתי לך לא ללבוש את בגדי ,Hawkins how many times have I told you to stay out of my clothes ,Hawkins How many times have I told you not to wear my clothes,88
212,ומי אלו האנשים הקטנים ,And who are these little people ,And who are these little people,100
213,הו אלו הם ידידי אדוני ,Oh these are my friends sir ,Oh these are my friends sir,100
214,הם עבדו איתי בקרנבל ,They used to work with me at the carnival ,They worked with me at the carnival,87
215,הם להקת האקרובטים והלוליינים הטובים ביותר בכל אנגליה ,They're the finest troupe of acrobats and tumblers in all of England ,They are the best acrobatic and lullaby band in all of England,62
216,אבל מדוע הבאת אותם לפה ,But why did you bring them here ,But why did you bring them here?,100
217,ובכן גם הם יכולים להוות חלק מחבורתך אדוני ,Well they too would be part of our group sir ,Well they too can be part of your gang sir,77
218,ובכן קפטן ,Well captain ,Well Captain,100
219,הטירונים החדשים מגיעים אדוני ,The new recruits are arriving sir ,The new recruits are coming sir,88
220,טוב ,Good ,are good,67
221,הוקינס אינני מתכוון לזלזל בידידך הקטנים אך הנשק מוגבל ו  הו לא התכוונתי ליעד אותם ללחימה אדוני אני  למעשה חשבתי שהם יחליפו את מקומי בבידור האנשים ,Hawkins I don't mean to be disparaging to your little friends but weapons are limited and  Oh oh I didn't intend for them to fight sir I ,Hawkins I do not mean to belittle your little friends but the weapons are limited and oh I did not mean to target them for combat sir I actually thought they would replace my place in the entertainment of the people,66
222,ואז אולי אתפנה לשאת נשק בעצמי אדוני ואתייצב חזיתית מול האוייב ,Then perhaps I'd be free to bear arms myself sir and come to grips with the enemy ,Then maybe I'm free to carry a weapon myself sir and stand in front of the enemy,61
223,פנים מול פנים פלדה מול פלדה ,Face to face and steel to steel ,Face to face steel to steel face,92
224,חברים קטנים אני מצטער אך האוכל והנשק מוגבלים ,Little friends I'm sorry but food and weapons are limited so you see uh  ,Little friends I'm sorry but the food and weapons are limited,89
225,הוא תמיד היה ידיד לנו ,He always was our friend ,He has always been our friend,75
226,מצטער אין זמן לדון בזה ,I'm sorry there's no time to discuss it ,Sorry there is no time to discuss this,83
227,בבקשה עזבו מהר ובחשאי ,Please go quickly and without detection ,Please leave quickly and secretly,64
228,ובכן אם אי פעם תזדקק לנו קרא לנו!,Well if you ever need us call us!,Well if you ever need us call us!,100
229,תודה לכם זאת אעשה ,Why do you stare ,Thank you I will do,63
230,שלום הוקינס!,Hawkins!,Hello Hawkins!,70
231,הוקינס הטירונים יגיעו בכל רגע ,Hawkins! The recruits will be here in a moment ,The Hawkins rookies will arrive at any moment,69
232,הבא את הילד ,Get the child ,Bring the child,64
233,ילד  אני שונא להזכיר זאת אדוני  רק הבא את הילד!,Child  er  I hate to keep mentioning this sir  Just get the child!,Boy I hate to mention this sir just bring the kid!,74
234,ובכן אדוני אתה יודע שאעשה הכל למען הוד מלכותו אך אינך חושב שזה יראה טוב יותר אם אישה הייתה  מלא את חובתך!,Well sir you know I'd do anything for his majesty but don't you think it look better if a woman were  ,Well sir you know I will do everything for His Majesty but you do not think it would look better if a woman was fulfilled your duty!,74
235,ופשוט את בגדיי!,Tend to your duty! And get out of my clothes!,And just take off my clothes!,65
236,כן אדוני ,Yes sir ,Yes sir,100
237,הוד מלכותך ,Your majesty ,your Majesty,100
238,הוד מלכותך ,Your majesty ,your Majesty,100
239,הוד מלכותך ,Your majesty ,your Majesty,100
240,הוד מלכותך ,Your majesty ,your Majesty,100
241,אדוני אינך חושב שבאמת הדבר יראה טוב יותר,Don't you think it really would look better if this kind of thing were done by a woman ,"Sir, you do not think it will really look any better",63
242,חזרתי ואמרתי לך הוקינס ,You know what to do Hawkins ,I went back and told you Hawkins,68
243,אני יודע אדוני אך כשברחתי מהקרקס אדוני והצטרפתי לחבורתך  חשבתי שאהיה במרכז העניינים ,I know sir but when I ran away from the carnival sir and joined your group I thought I'd be in the thick of it ,I know sir but when I ran away from the circus sir and joined your gang I thought I would be the center of attention,77
244,אשדוד את העשירים ואחלק לעניים ,Robbing the rich and giving to the poor ,I will Ashdod the rich and distribute to the poor,61
245,אדוני!,Child the  ,The lord!,71
246,אנשי המלך בדרכם לכאן!,The king's men are on their way!,The king's men on their way here!,95
