,hebrewFromSub,englishFromSub,englishTranslation,ratio
43,תפסיק קווינלן ,- Stop Quinlan You're drunk ,Stop Quinlan,65
44,אתה שתוי ,- You sure ,You're drunk,70
45,רק תעצור ותחשוב דקה ,- Hm! - Just stop and think for a minute ,Just stop and think for a minute,96
46,תבדוק אם עונים ,See if they answer ,Check if they answer,74
47,הלו ,- Hello ,Hello,100
48,-תבקש את סמל מנזיס ,- Ask for Sergeant Menzies ,- Ask for the Menzies emblem,68
49,מנזיס ,Menzies ,Menzies,100
50,קווינלן אם אתה מכניס אותי אני אפסיק את הפרשה ואפיץ ,Quinlan if you turn me in I'll have quite a story to tell ,Quinlan If you put me in I will stop the affair and spread,64
51,תראה אם מנזיס  ,- Hm See if Menzies is  ,See if Menzies,82
52,-הלו ,- Hello ,- Hello,100
53,מנזיס ,Menzies ,Menzies,100
54,תביא לי את הטלפון ,Hand me the phone ,Bring me the phone,80
55,תחזיק שאוכל לדבר אתו ,Hold it so I can talk to him ,Hold on I can talk to him,91
56,תן לי את האפרכסת!,Gimme the receiver ,Give me the earpiece!,63
57,הלו פיט ,Hello Pete ,Hello Pete,100
58,בטח שזה אני ,[Chuckles] Course it's me partner ,Of course it's me,62
59,יש חדשות ,Any news yet ,Any news,80
60,סנשז עוד לא נשבר ,Sanchez still hasn't broken ,Sanchez has not yet been broken,72
61,מה ,What ,what,100
62,אשתו של ורגאס ,Vargas' wife ,Vargas' wife,100
63,אוה אחד מהחברה שהיה נתן לי את הבאז רואה ,Oh one of the boys who was on this wild party gave me the buzz see ,Oh one of the company that would have given me the buzz sees,65
64,"פשוט ככה לצעירים כ""אלמונים"" ","Uh just relay that to the vice boys as ""anonymous ""","Just like that for young people as ""anonymous""",65
65,מלון ריץ חדר 18 ,The Hotel Ritz room 1 8 ,Ritz Hotel Room 18,88
66,איך ששמעתי את זה דברים יצאו מכלל שליטה ,The way I hear it things got a little outta control ,As I heard it things got out of hand,62
67,אל תהיה מופתע ממה שימצאו ,Don't be surprised what they find ,Do not be surprised by what they will find,80
68,טוב מה איתי הנק ,- What did you do with her ,Well what's wrong with me?,61
69,מה אני יעשה ,What do I do ,What will I do,69
70,תמשיך לדובב אותו!,Keep after him!,Keep dubbing him!,60
71,תניח את הטלפון ,- Put up the phone ,Put down the phone,76
72,תן לי את המפתח ,Receiver Gimme the key ,Give me the key,70
73,סיפרתי שהבאתי אותך בגלל סיבה מיוחדת ,Told you I brought you up here for a reason ,I told you I brought you for a special reason,82
74,אוי לא  ,No no!,Oh no,80
75,מייק!,- Mike! Mike!,Mike!,62
76,מייק!,- Mike! Mike!,Mike!,62
77,-שמע אני שוטה עכשיו ,- Listen I'm no cop now ,"- Listen, I'm a fool right now",67
78,אני בעל ,I'm a husband ,I'm a husband,100
79,מה עשית אתה ,- What did you do with her ,What did you do?,77
80,איפה אשתי ,Where is my wife - [Crashing],Where is my wife?,78
81,אשתי!,My wife!,my wife!,100
82,ורגאס!,Vargas' wife ,Vargas!,71
83,זו אשתך ,It's your wife Vargas ,This is your wife,74
84,קווינלן ,Quinlan ,Quinlan,100
85,עדיף שתבוא איתי חבר ,You better come outside with me amigo ,You better bring a friend with me,63
86,לא לא!,No no!,no no!,100
87,ספר לי מה קרה!,Tell me what happened!,Tell me what happened!,100
88,מצאו אותה במלון ריץ חצי ערומה במיטה מסוממת ,They found her at the Hotel Ritz half naked on one of the beds drugged ,She was found at the Ritz Hotel half naked in a drugged bed,78
89,-ל   ורגאס!,- Oh for  Vargas!,To Vargas!,73
90,האישום לא רק על החזקה ,The charge isn't just possession of narcotics ,The charge is not just about possession,79
91,אז על מה ,What do I do ,So on what,73
92,-רצח ,- Murder ,-murder,100
93,רצח ,- Murder ,murder,100
94,סוזי ,Susie ,Susie,100
95,סוזי יקירתי ,Susie darling ,My dear Susie,69
96,יש להם ראיות על המסיבות ,They found evidence of a mixed party ,They have evidence of the parties,67
97,פריטי לבוש חשישים מעושנים סימני מחט  מישהו אחר יכול ליצור את אותו אפקט ,Articles of clothing half-smoked reefers needle marks  Something else could produce the same effect ,Smoked cannabis clothing items and needle marks someone else can create the same effect,67
98,מי הקווינלן הזה חושב את עצמו קיבינימט מעליל את אשתי רצח ,Who the hell does Quinlan think he is hanging a murder rap on my wife ,Who this Quinlan thinks himself Kibinimt is plotting to murder my wife,63
99,מייק  ,Mike ,Mike,100
100,סוזי תשכבי ,- Susie lie down ,"Susie, lie down",100
101,-מייק ,Mike ,- Mike,100
102,-מייק ,Mike ,- Mike,100
103,קח אותי הביתה ,- [Chuckles] - Take me home ,take me Home,73
104,כן ,- Yes ,Yes,100
105,סוזי ,Susie ,Susie,100
106,סוזי ,Susie ,Susie,100
107,-מייק ,Mike ,- Mike,100
108,מייק!,Mike ,Mike!,100
109,אל תלך ,- Don't go ,Do not go,82
110,-אני פה סוזי ,- I'm right here Susie ,"- I'm here, Susie",82
111,הבנת ורגאס אין אישום פורמלי נגד אשתך ,You understand Vargas there's no formal charge against your wife ,Understanding Vargas There is no formal charge against your wife,91
112,אוה ,- Oh ,Oh,100
113,-אפילו הסגנים הצעירים לא מגישים שום דבר ,- Even the vice boys are not pressing anything ,-Even the young deputies do not serve anything,65
114,אוה ,- Oh ,Oh,100
115,בגלל זה סוזן לא ממש בילתה את הזמן שהכל יהיה בסדר ,The fact that Susan won't actually serve time makes everything all right ,That's why Susan did not really spend the time everything was fine,61
116,זה זה ,- Is that it ,It is this,80
117,-יש לי משהו להראות לך !,- I got somethin' to show ya!,- I have something to show you!,79
118,משפחתה שמה הטוב  שום דבר לא נגע  בזוהמה הזאת ,Her family her good name  nothing's been touched by all this  filth ,Her family whose good name is nothing has touched this filth,78
119,מצאתי את זה במלון בחדר ,I found it in the hotel room ,I found it in a hotel room,89
120,כן ,- Yes ,Yes,100
121,בגופה של גרנדי ,With Grandi's body ,In Grandi's body,76
122,הוא עדיין רק יושב ,- He's still just sitting ,He's still just sitting,100
123,תן לי את זה ,Give me that ,give me that,100
124,לא נשמע מילה ממנו בקרבת הפסנתר ,- We won't get a word out of him near that piano ,Not a word was heard from him near the piano,71
125,-עכשיו תראה  אם רק תיכנס ותכבה את זה  הוא לא יתעקש על זה ,- Now look  If you would just go in and shut it off  He'll never stand for that ,-Now you see if you just go in and turn it off he will not insist on it,63
126,אני חייב להוציא אותו מכאן ,I have to get him out of there ,I have to get him out of here,81
127,תן לי את המיקרופון ,- Give me the microphone ,Give me the microphone,100
128,-אני לא יכול לטפל בדבר הזה ,- I can take care of this thing ,- I can not handle this thing,79
129,לא בלעדיי ,Not without me ,Not without me,100
130,רק בדקתי את המחלקה ,I was just checking with the department ,I just checked the ward,65
131,-הוא התחיל לדבר ,- [Chuckles] He started to talk ,- He started talking,67
132,-הנה האנטנה ,- Here's the antenna ,- Here's the antenna,100
133,הם לא נתנו לאשתך שום סם אמיתי ,They didn't give your wife any real dope ,They did not give your wife any real drug,84
134,הרופא אמר שזה החומר האמיתי ,The doc says it was only that truth stuff ,The doctor said it was the real stuff,72
135,- כן זה לא מזיק בכלל ,- Yeah no harm in it at all ,- Yes it's not harmful at all,77
136,אין נזק ,- No harm ,No damage,62
137,-שוורץ נוהג במכונית שלך נוהג מעבר לגבול ,- Schwartz is driving your car across the border ,- Schwartz drives your car driving across the border,90
138,אמרתי לו שנהיה כאן בגשר ,I told him we'd be by the bridge here ,I told him we would be here on the bridge,82
139,הוא מביא את אשתך ,He's bringing your wife along ,He brings your wife,75
140,היא בסדר גמור ,She's really fine ,She's fine,74
141,הרופא אמר שהיא יכולה לטייל ,- The doc says she can travel ,The doctor said she could walk,67
142,-סמל   תראה כל מה שהיא רוצה זה לתפוס את המטוס הכי מוקדם כאן ,- Sergeant  Look all she wants is to catch the early plane outta here ,Icon will see all she wants is to catch the earliest plane here,78
143,איך אוכל לעזוב עד שאנקה את שמה של אשתי ,How can I leave here until my wife's name is clean ,How can I leave until I clear my wife's name,94
144,למה אתה חושב שהמיקרופון שאתה סוחב מיועד ,What do you think you're carrying that microphone for ,Why do you think the microphone you are carrying is designed for,79
145,אל תצלוב את זרועותיך ,- Don't cross your arms ,Do not cross your arms,93
146,הוא יכול להישאר שם כל שאר השבוע כפי שהוא נוהג ,He could stay there the rest of the week like he used to ,He can stay there the rest of the week as he usually does,76
147,עכשיו תביט למה שלא תיקח את אשתך ותן לי לטפל בזה ,Now look why don't you just take your wife home and let me handle this ,Now look at why you should not take your wife and let me take care of it,72
148,זו עבודתי ,- It's my job ,This is my job,80
149,נדמה לך שאתה אוהב את זה ,You think I like it ,You think you like it,85
150,אני שונא את המכונה הזאת ,I hate this machine ,I hate this machine,100
151,-איך אתה חושב שאני מרגיש ,- How do you think I feel ,-How do you think I feel,100
152,הנק הוא החבר הכי טוב שלי ,Hank is the best friend I've ever had ,Hank is my best friend,68
153,זו הסיבה לשהות שלי ,That's one reason for my staying ,This is the reason for my stay,71
154,אתה לא סומך עלי אה ,Oh you don't trust me huh ,You do not trust me ah,77
155,אל תשכח אני זה שהראה לך הקנה ,Don't forget I was the one that showed you that cane ,Do not forget I am the one who showed you the barrel,73
156,לא הייתי חייב לעשות זאת ,I didn't have to do it ,I did not have to do that,85
157,-מנזיס   חוץ מגופתו של גרנדי ,- Menzies  - Beside Grandi's corpse ,- Manzis except for Grandi's body,69
158,-אתה יודע יותר טוב מזה ,- You know better than that ,- You know better than that,100
159,למה לא הקנה של הנק ,Why not Hank's cane ,Why not Hank's barrel,85
160,-אתה כבר יודע ,- You know better ,-You already know,65
161,אתה שוטר כנה ,- You're an honest cop ,You're an honest cop,100
162,ומי עשה אותי שוטר כנה ,And who made me an honest cop ,And who made me an honest cop?,100
163,הנק קווינלן ,Hank Quinlan ,Hank Quinlan,100
164,בוא מנזיס ,Come on Menzies ,Come from Nazis,67
165,אני מה שאני בגללו ,I am what I am because of him ,I am what I am because of him,100
166,מה המזל שלי ,What's my fortune ,What's my luck,71
167,קראת את הקלפים לא ,Oh yes you did Sergeant ,You did not read the cards,61
168,תקראי לי את העתיד ,Read my future for me ,Call me the future,62
169,איך לך שום עתיד ,- How do you think I feel ,How do you have no future,67
170,העתיד שלך התכלה לחלוטין ,Your future's all used up ,Your future is completely wasted,70
171,למה שלא תלך הביתה ,Why don't you go home ,Why not go home,72
172,ורגאס ,Vargas ,Vargas,100
173,ורגאס ,Vargas ,Vargas,100
174,אני לא יודע אם אתה יכול לשמוע אותו מעבר לפסנתרן אך אוציא אותו מכאן שתוכל לשמוע ,[Over Radio] I don't know if you can hear me over this piano music but I'll get him out of there so you can hear ,I do not know if you can hear him beyond the pianist but I will take him out of here so you can hear,70
175,אוציא אותו הרחק מהמוסיקה ,I'll get him out away from that music ,I'll take him away from the music,83
176,תוודא שלא יראה אותך ,Be sure he doesn't see you ,Make sure he does not see you,73
177,אני בטח שתוי ,I must be drunk ,I must be drunk,100
178,לפני רגע  ,A minute ago  ,a moment ago,75
179,חשבתי שאתה ורגאס ,I thought you were Vargas ,I thought you were Vargas,100
180,בוא תצא הנק,- Come on out Hank ,Let's Hank out,60
181,-מה זה ,- What's that ,-What is,67
182,אני עייף ,I'm tired ,I'm tired,100
183,-מי אמר לך לבוא הנה ,- Who told you to come here ,-Who told you to come here,100
184,נמאס לי לחכות הנק ,[Over Radio] I'm tired of waiting Hank ,I'm tired of waiting for Hank,77
185,יש כמה שאלות שאתה חייב לענות להם ,There's some questions you gotta answer ,There are some questions you must answer,84
186,שאלות ,Questions ,Questions,100
187,שאלות ,Questions ,Questions,100
188,אני צריך עוד משקה ,I need another drink ,I need another drink,100
189,שתית מספיק ,You had enough ,You drank enough,67
190,זה מה שטאנה אמרה לי ,That's what Tana keeps tellin' me ,That's what Tana told me,68
191,כמה זה מספיק ,How much is enough ,How much is enough,100
192,הנק נמאס לי לרדוף מסביב להשיג את האמת ,[Over Radio] Hank I'm sick of chasing around trying to get at the truth ,Hank I'm tired of chasing around to get the truth,75
193,אתה חייב לענות הנק  ,You got to answer Hank  ,You must answer Hank,81
194,כל מיני דברים ,all kinds of things ,All sorts of things,68
195,קודם כל בקשר לאקדח של ורגאס ,- First about Vargas' gun ,First of all about the Vargas gun,80
196,-איך אתה יודע על האקדח ,- How do you know about the gun ,-How do you know about the gun,100
197,הוא חושב שאתה לקחת אותו ,- [Menzies] He thinks you took it ,He thinks you're taking him,64
198,-ורגאס ,Vargas ,-Orgas,73
199,או אולי גרנדי הוא שלקח אותו ,Or was it Grandi that stole it ,Or maybe it was Grandie who took it,68
200,דיברת עם ורגאס אה ,- You been talkin' to Vargas huh ,You talked to Vargas ah,77
201,-אז לקחת את זה מגרנדי ,- Then you took it from Grandi ,-So take it from Grandi,72
202,נעשית כזה ידידותי אתה ומכסיקני ,You've been gettin' kind of chummy you and that Mexican ,Becoming so friendly you and Mexican,62
203,זה מסביר את זה שאתה מסתובב עתה ,Does that explain that thing you're carryin' around now ,That explains why you're turning around now,72
204,איך זה נקרא ,What's it called ,What's it called?,100
205,הדבר הזה שאתה סוחב ,That thing you're wearin' ,That thing you're carrying,68
206,נאה עליך פיט ,- [Menzies] He thinks you took it ,"Nice to meet you, Pete",60
207,עוד מעט אתה תנופף עם כנפיים כמו מלאך ,Pretty soon you'll be flapping' your wings like an angel ,Soon you will be waving wings like an angel,63
208,תיזהר ,Be careful ,Be careful,100
209,כל אלה עושים את הצרות האמיתיות בעולם ,They're the ones makin' all the real trouble in the world ,All of these are making the real trouble in the world,84
210,הם יותר גרועים מנוכלים ,They're worse than crooks ,They are worse than crooks,86
211,אתה יכול תמיד לעשות משהו עם נוכל ,You can always do somethin' with a crook ,You can always do something with a crook,99
212,אתה זה שצריך להיזהר הנק עם הנוכלים ,- You're the one that should be careful Hank dealing with crooks ,You're the one who has to be careful with the crooks,77
213,-מה ,- Huh What ,-what,67
214,לפעמים תוכל להיות נוכל בעצמך ,Sometimes you can turn into a crook yourself ,Sometimes you can be a crook yourself,84
215,תראה מה קרה לגרנדי ,Look what happened with Grandi ,Look what happened to Grandi,86
216,שותף אף אחד לא קרא לי נוכל ,Partner nobody ever called me a crook ,No one partner called me a crook,84
217,תראה ,Look ,Look,100
218,תראה שם ,Look up there ,Look there,87
219,תשאוב כסף ,Money ,Suck money,67
220,כסף ,Money ,Of money,77
221,אתה לא חושב שיכולתי להיות עשיר ,Don't you think I could've been rich ,You do not think I could be rich,82
222,שוטר במצבי ,- A cop in my position ,A policeman in my situation,68
223,מה כבר יש לי ,What do I have ,What do I already have,78
224,-ספר לי על גרנדי הנק ,- Tell me about Grandi Hank ,- Tell me about Grandy Hank,96
225,אחרי 30 שנה  חוות התרנגולים שלי ,After 30 years  my little turkey ranch ,After 30 years my chicken farm,63
226,זה מה שיש לי ,What do I have ,this is what I have,67
227,מסתכם בשני אקרים ,- Who told you to come here ,Comes down to two hackers,60
228,אנחנו חייבים לדבר על גרנדי ,[Menzies] We gotta talk about Grandi ,We must talk about Grandi,78
229,שוטר כנה  ,[Quinlan] An honest cop  ,Honest cop,65
230,ואז המכסיקני הזה הגיע ומביט במקום שהכניס אותי!,then this Mexican comes along and look at the spot he puts me in!,Then this Mexican came and looked at the place that put me in!,78
231,אני לא יכול להאשים את ורגאס במה שקרה לגרנדי ,- You can't blame Vargas for what happened to Grandi - [Radio Static],I can not blame Vargas for what happened to Grandi,85
232,אני מאשים את ורגאס בהכל ,- I blame Vargas for everything ,I blame Vargas for everything,100
233,-הנק אל תשתגע ,- Hank don't be crazy ,-Hank do not go crazy,77
234,אם זה לא היה עבורו אתה חושב שאני הייתי גם בסיטואציה  גרנדי יכל לסחוט אותי ,If it wasn't for him do you think I'd be in a situation  where Grandi could blackmail me ,If it was not for him you think I was also in a grandiose situation could have blackmailed me,81
235,ואז להגן על עצמי,- Then I had to defend myself  ,Then defend myself,80
236,-תגן על עצמך ,- Defend yourself ,- Defend yourself,100
237,הנק !,Hank!,Hank!,100
238,רצחת את גרנדי ,- You murdered Grandi ,You murdered Grandi,100
239,זה בטח מטורף ,Hank you must be crazy ,It must be crazy,74
240,בסדר ,Look ,OK,67
241,בוא נתחיל מהתחלה ,Let's start in the beginning ,Let's start from the beginning,90
242,מה בקשר לאקדח של ורגאס ,- What about Vargas' gun ,What about the Vargas gun,91
243,-דיברתי על הקנה שלי ,- I was talking about my cane ,- I talked about my barrel,71
244,האקדח ,- The gun!,The gun,100
245,האקדח שגנבת אותו מהתיק שלו ,The gun you stole from his briefcase ,The gun you stole from his bag,88
246,-שכחתי ,- I forgot it ,-I forgot,84
247,אקדח ,Gun ,gun,100
248,האקדח של ורגאס!,- Vargas'gun!,The gun of Vargas!,74
249,-ורגאס ורגאס ורגאס !,- Vargas Vargas Vargas!,-Vergas Vargas Vargas!,95
250,כל מה שאתה רוצה זה לדבר על ורגאס!,All you want to talk about is Vargas!,All you want is to talk about Vargas!,100
251,לקחת את האקדח מהתיק שלו אך לא השתמשת בו ,You took the gun from his briefcase but you didn't use it ,Take the gun from his bag but did not use it,73
252,גרנדי ניסה  ,- Grandi was trying  ,Grandy tried,62
253,-גרנדי היה נוכל ,- Grandi was a crook ,-Grandy was a crook,94
254,אתה רוצח הנק ,- You're a killer Hank ,You're Hank's killer,90
255,-שותף  אני שוטר ,- Partner - I'm a cop ,- Partner I'm a cop,100
256,-כן כן   כמו שאתה שיכור ומטורף ככה גם חנקת אותו ,- Yeah yeah yeah Drunk and crazy as you must've been when you strangled him ,-Yes yes just as you are drunk and crazy so you suffocated him,67
257,אני מניח שאיכשהו חשבת על אשתך  בדרך שהיא נחנקה ,I guess you were somehow thinking of your wife  the way she was strangled ,I guess you somehow thought of your wife the way she suffocated,79
258,אני תמיד חושב עליה  שתוי או מפוכח ,Oh I'm  always thinking of her drunk or sober ,I always think of her drunk or sober,90
259,על מה עוד יש לחשוב מלבד עבודתי:,What else is there to think about except my job:,What else to think about besides my work:,67
260,לא היית חייב לעשות את זה מלוכלך ,You didn't have to make it dirty ,You did not have to make it dirty,95
261,אני לא קורא לזה ככה ,That's all I got ,I do not call it that,70
262,תסתכל ברקורד ,Look at the record ,Look at the record,100
263,הרקורד שלנו שותף אהה ,- Our record partner Huh ,Our record partner aha,91
264,-בטח בטח   ובכן ,- Sure sure sure ,-Sure sure well,79
265,מכל ההרשעות  ,All those  convictions ,Of all the convictions,88
266,הרשעות בטח ,Convictions sure ,Convictions for sure,89
267,-אף אחד ,- Nobody ,-nobody,100
268,בחייך הנק ,- Come on Hank ,"Come on, Hank",100
269,אמרתי לך ,I told you ,I told you,100
270,אף אחד ,- Nobody ,nobody,100
271,אף אחד לא היה כזה אשם ,Nobody that wasn't guilty ,No one was so guilty,67
272,אשם ,Guilty ,Guilty,100
273,כל אחד מהם ,Every last one of'em ,Every one of them,65
274,אשם ,Guilty ,Guilty,100
275,כל השנים שאתה שיחקת בי בתור איזה פראייר זיוף אבידות ,All these years you've been playing me for a sucker - Faking evidence ,All the years you've been playing me as some kind of sucker forging losses,74
276,מסייע לצדק שותף ,- Aiding justice partner ,Helps partner justice,74
277,כן כמו הגרזן במקרה של ברגק ,- Yeah like the ax in the Berger case ,Yes like the ax in the case of Bergak,86
278,-נכון ,- Right ,-Right,100
279,זוכר את זה ,Remember that ,Remember that,100
280,אני זה שמצאתי את הגרזן רק איפה ששתלת את זה בשביל שאמצא ,I was the one that found the ax just where you planted it for me to find ,I'm the one who found the ax just where you planted it for me to find,89
281,כמו במקרה הדינמיט עם סנשז ,Just like the dynamite with Sanchez ,As in the case of the dynamite with Sanchez,69
282,כמו ששתלת את הדינמיט!,Just like you planted that dynamite! [Echoing],Like you planted the dynamite!,78
283,אתה חושב שסנשז אשם ,Don't you think Sanchez is guilty [Echoing],You think Sanchez is guilty,79
284,הוא התוודה ,He'll confess ,He confessed,80
285,היי!,Hey!,Hey!,100
286,תקשיב לזה ,Listen to that ,listen to this,86
287,-שמע את זה ,- Hear that ,- Hear it,75
288,את מה ,- Hear what ,The what,82
289,-כמו הד ,- Like an echo ,-As an echo,64
290,ורגאס ,Vargas ,Vargas,100
291,קרוב אלי ,Close to me ,close to me,100
292,-למה ורגאס ,- Why Vargas ,- Why Vargas,100
293,לא הרגע שלי  זה מתחיל לדבר אלי ,No my game leg  is startin' to talk to me ,Not my moment it starts talking to me,68
294,ורגאס ,Vargas ,Vargas,100
295,אולי הוא עוקב אחרי עם מכשיר הקלטה ,Maybe he's tailing' me with a bug ,Maybe he's following me with a recording device,61
296,מקליט ,Recordin'  ,recorder,75
297,היי!,Hey!,Hey!,100
298,אתה נושא איתך מכשיר הקלטה ,Are you carryin' a bug for him ,You are carrying a recording device,66
299,הנק אני  ,- Hank I  ,Hank I,100
300,-אל תשקר לי!,- Don't lie to me!,-do not lie to me!,90
301,מוטב שתביא לי את האקדח ,You better give me that gun ,You better bring me the gun,81
302,-איפה הוא ,- Where is he ,-where is he,100
303,איפה הוא ,- Where is he ,where is he,100
304,-איך חשבת שתוכל להפליל את ורגאס עם זה ,- How did you figure to frame Vargas with it ,-How did you think you could indict Vargas with this,60
305,איפה הוא ,- Where is he ,where is he,100
306,איפה ורגאס ,- Why Vargas ,Where is Vargas,72
307,איפה הוא ,- Where is he ,where is he,100
308,הנק תראה אני  אני מדבר עכשיו לורגאס ,- Hank look I  I'm talking to Vargas now ,Hank look I'm talking now Lorgas,72
309,ורגאס ,Vargas ,Vargas,100
310,אתה שומע אותי ,Can you hear me ,do you hear me,83
311,אני לא עובד עבור ורגאס ,- No I ain't workin' for Vargas ,I do not work for Vargas,85
312,אני עובד בשביל המחלקה ,I'm working for the department ,I work for the department,91
313,-ורגאס!,Vargas ,-Orgas!,73
314,ורגאס!,Vargas ,Vargas!,100
315,מוטב שתביא לי את האקדח שלו ,You better give me that gun ,You better bring me his gun,70
316,תביא לי אותו ,Give it to me ,Bring it to me,74
317,ורגאס!,Vargas ,Vargas!,100
318,ובכן קפטן חוששני שהנה משהו שאינך יכול להוציא את עצמך ממנו ,Well Captain I'm afraid this is finally something you can't talk your way out of ,Well Captain I'm afraid this is something you can not get yourself out of,81
319,הרגת אותו ורגאס ,You killed him Vargas ,You killed him Vargas,100
320,בוא עכשיו ,Come on now ,Come now,84
321,תחזיר לי את האקדח ,Give me my gun back ,Give me the gun back,87
322,אתה לא מבין ,You don't understand me ,You do not understand,86
323,הרגת את פיט ,You killed Pete ,You killed Pete,100
324,הקליע מהאקדח שלך ,The bullet is from your gun ,The bullet from your gun,94
325,אתה חושב מישהו יאמין לזה ,You think anyone would believe that ,You think someone will believe it,65
326,תמיד מאמינים לי ,They always believe me ,Always believe me,87
327,בכל מקרה הם לא יאמינו שהרגתי אותו ,Anyway they'd never believe I killed him ,"In any case, they will not believe I killed him",74
328,האקדח,- The gun ,The gun,100
329,-אתה מתנגד למעצר ,How could you arrest me here ,- You oppose the arrest,65
330,איך אתה יכול לעצור אותי ,Can you hear me ,How can you stop me?,71
331,וכאן אתה הולך למות ,And this is where you're gonna die ,And here you're going to die,68
332,זה לא היה פספוס ורגאס!,That was no miss Vargas!,It was not a Vargas miss!,81
333,אני לא רוצה לירות בך מאחור  אלא אם כן  ,I don't wanna shoot you in the back  unless you'd rather  ,I do not want to shoot you in the back unless,78
334,שוורץ!,Schwartz!,Schwartz!,100
335,היא שם ,Is she there ,She's there,96
336,הבאת את אשתי ,- Did you bring my wife ,You brought my wife,75
337,-היא במכונית ,- She's in the car ,- She's in the car,100
338,זה מנזיס ,That's Menzies ,It's Menzies,69
339,הוא מת ,He's dead ,he is dead,95
340,גם קווינלן נורה ,Quinlan's been shot too ,Quinlan was also shot,64
341,הוא שוכב על הרשמקול שמה ,He's lying by the recorder down there ,He's lying on the tape recorder named,70
342,בטוח שיש לך מספיק ,- You sure you got enough ,Sure you have enough,74
343,-הרבה יותר ממספיק ,- More than enough ,- Much more than enough,86
344,אתה כבר תקשיב לזה ,And this is where you're gonna die ,You're already listening to this,61
345,סוזי!,- Susie!,Susie!,100
346,-מייק!,- Mike!,- Mike!,100
347,כל השנים ששיחקת בי בתור איזה פראייר זיוף ראיות ,[Menzies] All these years you've been playing me for a sucker - faking evidence ,All the years you've been playing me as some kind of forgery sucker for evidence,76
348,-מסייע לצדק שותף ,- [Quinlan] Aiding justice partner ,-Helps partner justice,63
349,הנק!,- Hank!,Hank!,100
350,סוזי ,- Susie!,Susie,100
