,hebrewFromSub,englishFromSub,englishTranslation,ratio
71,היגיון שמגובה ברצח,- Backed up by murder,Logic that is backed by murder,69
72,-אלוהים,- Oh God,-God,67
73,את שונאת אותי,- You hate me,you hate me,100
74,את שונאת אותי,- You hate me,you hate me,100
75,-לא  אני לא שונאת אותך,- No I don't hate you,-I don't hate you,91
76,קיי עשיתי ככל שיכולתי להגן על כולכם מאימות העולם,I did what I could Kay to protect all of you from the horrors of this world,Kay did as much as I could protect all of you from the world's verification,72
77,אבל הפכת לאימה שלי,But you became my horror,But you have become my horror,87
78,במיוחד מרי,Especially Mary,Especially Mary,100
79,נוכל לבנות על זה,We can build on that,We can build on that,100
80,למענם,For their sake,For them,64
81,רק אם תרשה לטוני לחיות את חייו רחוק ממך,Only if you let Tony go free to have his own life away from you,Only if you allow Tony to live his life away from you,76
82,תודה,Thank you,Thanks,67
83,בואי אעשה לך סיבוב,Let me show you around,Let's make you a round,64
84,תשיג לי ריאיון עם קורליאונה,Can you get me an interview with Corleone,Get me an interview with Corleone,89
85,לא,No,No,100
86,במה עוד אפשר לעזור לך,What else can I do for you,What else can you help you,69
87,-חתיך אבל חסר תועלת,- Handsome but useless,-P. but useless,73
88,-את אוהבת להמר,- Do you like to gamble,-At love to gamble,68
89,בואי ניסע לאטלנטיק סיטי העיר שלי,Let's go to Atlantic City,Let's drive to Atlantic City my city,75
90,אראה לך איך להמר,I'll show you how to gamble,I'll show you how to gamble,100
91,-אני נראה כמו אחד שהולך להפסיד,- Do I look like a loser,-I look like one who is going to lose,62
92,אז ככה  איזה בחור מפחיד,- What's a guy like that doing here,So that's what a scary guy,61
93,מה בחור כזה עושה פה,- What's a guy like that doing here,What a guy is doing here,84
94,אתה מכיר אותו,- You know him,you know him,100
95,-כן אני מכיר אותו,- You know him,-16 I know him,64
96,שמו אנטוני סקוגליארו,His name is Anthony Squigilaro,Its name Antoni Scalogriero,67
97,"קוראים לו ""הנמלה""","They call him ""The Ant""","Call it ""the ant""",78
98,דון אלטובלו,Don Altobello,Don Altobello,100
99,אתה מכבד את ידידותו של אבי,You honour my father's friendship,You respect my father's friendship,78
100,קונסטנצה,- Constanza!,Constance,78
101,-דון אלטובלו,Don Altobello,-Don Altobello,100
102,לא מזמן החזקתי אותך בידיים הזקנות האלה,It was not so long ago that I held you in these old hands,I recently held you in these old hands,65
103,מייקל איבדתי את כל הארס את כל לחלוחית הנעורים איבדתי את התאווה לנשים,Michael I've lost all the venom all the juice of youth,Michael I lost all venom all my youth moisturizing I lost lust for women,63
104,חובתי כלפי האל ברורה לי עכשיו,My duty to God is clear,My debt toward God is clear to me now,70
105,אני רוצה לבקש ממך טובה מיוחדת,I have a special favour to ask of you,I would like to ask you for a special favor,75
106,מותר לי לקשור את שמי לקרן ויטו קורליאונה כדי שאתה ואני נתאחד בשם ובנפש,Can I attach my name to the Vito Corleone Foundation so that you and I can be joined in name and spirit,I am allowed to tie my name to the Vito Corleone Foundation so that you and I will unite in the name and mind,71
107,מיליון דולר,- One million dollars,million dollar,85
108,סנדק,- Godfather,godfather,100
109,-דון אלטובלו יש לך לב רחב,- Don Altobello you have such a heart,-Don Altobello have a wide heart,82
110,הוותיקן לא יודע דבר על בעלי מניות אלה,The Vatican knows nothing about these shareholders,Vatican knows nothing about these shareholders,96
111,טוב מאוד,Good,Very Good,62
112,אני נוטה לדאוג,I have a tendency to worry,I tend to worry,73
113,-תפסיק לדאוג,- Naturally I worry,-In stop worry,60
114,יש לנו הסכם,- Stop worrying we have an agreement,We have an agreement,74
115,איך לדעתך האפיר לי השיער,How do you think I got this grey hair,How do you think my hair was,74
116,קודם כל תודה רבה על התרומה לבריכת השחייה,Thank you for your contribution to the swimming-pool,First of all thanks for the contribution to the swimming pool,76
117,תמיד כדאי שיהיה שופט טוב,- We can always use a good judge,You should always have a good judge,68
118,-תודה,- Thanks,-Thanks,100
119,אנדרו!,Andrew!,Andrew!,100
120,זה שלוש שנים הוא עובד כעוזר הבישוף ברילן,He's been assistant to Bishop Breelan for three years,It's three years he works as Bishop Better Billen,65
121,הוא מקווה להתקבל לוותיקן,- Hopes to be assigned to the Vatican,He hopes to be accepted to the Vatican,82
122,-יש שם מקום לכמרים צעירים,- Rome needs fine young priests,-There is room for young priests,73
123,אמו תרזה הייגן הארכיבישוף גילדיי,His mother Theresa Hagen Bishop Gilday,His mother Teresa Higan Archbishop Billie,78
124,מר קורליאונה שלום,Mr Corleone Hi,Mr. Corleone Shalom,69
125,אני גרייס המילטון,Grace Hamilton,I Grace Hamilton,93
126,וינסנט מנסיני הבטיח לספר לך עליי שתתראיין אצלי,Vincent Mancini promised to tell you about me that maybe you'd see me,Vincent Mansini promised to tell you about me interviewing me,74
127,וינסנט מנסיני התקשר ודיבר עליה,- Did Vincent Mancini call about her,Vincent Mansini called and talked about her,78
128,-לא,- No,-No,100
129,גרייס הבטחת לי שתישארי שם,- You promised to stay out there twice,Grace promised me to stay there,69
130,-אני יודעת,- I know,-I know,100
131,אני חייב לפגוש אותו,- Do I have to see him,I have to meet him,84
132,-אתה הפטרון שלו זה ייקח רק דקה,- He says you're his patron,-You will only take his patron,63
133,ויני!,Hey Vinnie!,Winnie!,62
134,מי הדודה החביבה עליך,- Who's your favourite aunt,Who's your favorite aunt,98
135,-את,- You are,-You,60
136,היום אדבר עם מייקל על הבעיה הקטנה שלך,Today I'll talk to Michael about your little problem,Today I will talk to Michael about your little problem,92
137,חבל שלא אמרת לי מראש הייתי לובש חליפה טובה יותר,If you'd warned me I would have worn a better suit,Too bad you didn't tell me in advance I would wear a better suit,65
138,אגודת מיוצ'י בחרה בך לאמריקני השנה ממוצא איטלקי,The Meucci Association has elected you Italian-American Man of the Year,The Miuchi Association has chosen you for American this year of Italian origin,79
139,מיוצ'י  מי זה מיוצ'י,Meucci  Who's Meucci,Muchi who is this Muchi,71
140,הוא האיטלקי-אמריקני שהמציא את הטלפון שנה לפני אלכסנדר בל,The Italian-American who invented the telephone one year before Bell,Is the Italian-American who invented the phone a year before Alexander Bell,84
141,יש לי  יש לי אבן בנעל מר קורליאונה,I  I've got a stone in my shoe,I have a stone in Mr. Corleone shoe,70
142,פרחח קטן שעובד אצלי,A two-bit punk who works for me,A small brat that works for me,69
143,זה שחושב שהוא קרוב משפחה שלך,The one who thinks he's related to you,The one who thinks he is your relative,84
144,ממזר,A bastard,bastard,88
145,הוא כאן,He's here,Is here,75
146,וינסנט מנסיני הוא במסיבה,Vincent Mancini He's at the party,Vincent Mansinini is at a party,75
147,זה רעיון טוב שנדבר,I think it's good that we talk,It's a good idea we'll talk,67
148,יש לי בעיה  ואני רוצה לברר אם זו הבעיה שלי או שלך,I have a problem and I want to find out if it is my problem or your problem,I have a problem and I want to find out if this is my problem or your,90
149,אין לי אינטרסים או אחוזים בעסק,I have no interests or percentages from it,I have no interests or percentage in business,78
150,טוב מאוד,Good,Very Good,62
151,אז זו הבעיה שלי,Then it's my problem,So this is my problem,83
152,מייקל אתה מכיר את וינסנט מנסיני בנו של סאני,Michael you know Vincent Mancini Sonny's boy,Michael you know Vincent Mansinini son Sunny's son,83
153,מה שלומך מר קורליאונה,- How are you Mr Corleone,How are Mr. Corleone,90
154,-מה שלומך,- How are you,-How are you,100
155,בסדר ואתה,- How are you,"OK, and you",67
156,-מוצאת חן בעיניך,- You like it,- -Than -you -like,67
157,כן נאלצתי להסתנן פנימה,- Yes I had to sneak in,Yes I had to infiltrate in,77
158,אז מה הבעיה בינך לבין מר זאזה,So what's the trouble between you and Mr Joe Zasa,So what's the problem between you and Mr. Zaza,77
159,סתם בעיות אני אטפל בזה,- Just trouble I'll take care of it,Just problems I will take care of this,62
160,נכון,Right,Right,100
161,וינסנט  מה שהיה העסק המשפחתי של קורליאונה בניו יורק שייך היום לזאזה,Vincent  Mr Joe Zasa now owns what used to be the Corleone business in New York,Vincent whatever was Corleone's family business in New York belongs today,68
162,הוא נתן לך עבודה במשפחתו מתוך טוב לב והלכת לעבוד אצלו בניגוד לעצתי,Out of kindness he gave you a job in his family You took it against my advice,He gave you a job in his family out of kindness and went to work with him in contrast,73
163,הצעתי לך משהו טוב יותר בעולם החוקי ודחית אותי,I offered you something better in the legitimate world You turned me down,I offered you something better in the legal world and rejected me,74
164,עכשיו שניכם באים אליי עם הריב הזה,Now you both come to me with this bad blood,Now you both come to me with this fight,80
165,מה רציתם שאעשה,What do you expect me to do,What did you want me to do,72
166,אני גנגסטר,- Am I a gangster,I am a gangster,100
167,המועצה נתנה לי אותו ואתה אישרת,The Commission gave it to me and you approved,The Council gave me and you confirmed,66
168,כן,Yes,Yes,100
169,לא באתי למסיבה לבקש ממך עזרה,I came for the party not to ask for help,I did not come to the party asking you to help,74
170,אז תהרוג אותו,So kill him,So kill him,100
171,מר קורליאונה כל הממזרים שקרנים,Mr Corleone all bastards are liars,Mr. Corleone all the bastards of liars,85
172,שקספיר כתב על זה שירים  מה לעשות איתו,What does all this have to do with me,Shakespeare wrote about this songs what to do with him,62
173,מה לעשות איתו,What does all this have to do with me,What to do with him,64
174,ג'ואי  אם מישהו מסתובב בעיר ומקלל את מייקל קורליאונה מה נעשה עם חתיכת חרא כזה,"Joey if there's some guy running around this city saying ""Fuck Michael Corleone"" what do we do with a piece of shit like that",Joey if someone walks around the city and curses Michael Corleone what we will do with such a piece,67
175,הוא כלב מזוין,He's a fucking dog,Is a fucking dog,88
176,שקט וינסנט,Quiet Vincent,Quiet Vincent,100
177,הוא זקוק לתמיכתך מייקל,He needs your support!,He needs your Michael support,84
178,אני צריך עורכי דין,I need more lawyers,I need lawyers,85
179,ממזר,Bastardo,bastard,93
180,ואתה כן,Your lawyers can't,And you yes,69
181,למה לי לפחד מזאזה,Why should I be afraid of Zasa,Why should I be afraid of a fucking,77
182,תן לי הוראה ואני אדאג לזה,Give me the order I'll do it,Give me instruction and I'll take care of that,62
183,אתה תדאג לזה,- You'll do it,You will worry about it,63
184,אולי כדאי ש  תתלווה אליי במשך כמה שבועות,Maybe you should come with me for a few weeks,Maybe you should accompany me for several weeks,74
185,נראה מה יקרה,See what happens,We'll see what will happen,71
186,-נראה אם תלמד משהו,- See if you learn,-And see if you learn something,70
187,ואז  נדבר על העתיד שלך,And we'll talk about your future,Then we'll talk about your future,86
188,אנחנו כמעט מוכנים,It's about ready,We are almost ready,63
189,מה קרה,What happened,What happened,100
190,שמו אותי בחדר אחד עם ג'ואי זאזה אז נשכתי לו את האוזן,If I'm in a room with Zasa what happens I bit his ear off,Put me in one room with Joey Zaza so I bit his ear,65
191,וינסנט,- Vincent,Vincent,100
192,תתקרב יותר למרכז בבקשה תודה,Closer to the centre sir,Will get closer to the center please thank you,60
193,חייכו,Smile!,Smile,100
194,סנדק העוגה הזו לכבודך מאנצו האופה,Godfather this is the cake for you and your family from Enzo the baker,This cake godfather in your honor from the baker,69
195,את רוצה לחתוך את העוגה,Do you want to do it,You want to cut the cake,64
196,-מה את רוצה יקירתי,Do you want to do it,-What do you want my dear,64
197,אתה אוהב אותי,Do you love me,you love Me,88
198,אני אוהב אותך,I love you,I love you,100
199,גם אני אוהבת אותך,I love you too,I love you too,100
200,יש לך חתול,You've got a cat,You have a cat,80
201,נו לכי,Come on,Come on,100
202,אני לא מאמינה שאני עושה את זה,I can't believe I'm actually doing this,I can't believe i'm doing this,87
203,"""תביאי לי מים תאפי לי עוגה""","""Get me water bake me a cake""","""Bring me water my cake""",69
204,"מה קרה ל""בבקשה""","What happened to ""please""","What happened to ""request""",81
205,בוא נלך לטיול,Go for a walk,Let's go for a trip,62
206,מה אמרת -אמרתי:,- What did you say,What did you say -I said:,82
207,תחתוך לה את הצוואר,- Cut her throat man,Cut off her neck,65
208,אני בקושי מכיר אותה,I hardly know her so cut her,I barely know her,67
209,אין לך ברירה,You've got no choice,you have no choice,74
210,אם תפגע בה אירה בשניכם,If you do I'll kill you both,If you hurt her in both of you,69
211,זרוק את הסכין,Drop the knife,Dress the knife,83
212,ילד טוב,Good boy,good boy,100
213,שב אני רוצה לדבר איתך,Sit down I want to talk to you,Sit i want to talk to you,91
214,תוריד את המסיכה,Lose the mask,Will lower the mask,75
215,אתה מעשן,You smoke,do you smoke,86
216,של מי היה הרעיון הזה,Whose idea was this,Of who was this idea,87
217,מי שלח אתכם,Who sent you,Who sent you,100
218,נו תגיד לי מי שלח אתכם,Tell me who sent you,Well tell me who sent you,89
219,-מי שלח אתכם,Who sent you,-Who sent you,100
220,ג'ואי  ג'ואי זאזה,It was Joey Zasa,Joey Joey Zaza,60
221,את בסדר,Are you OK,you are fine,73
222,היית נותן להם להרוג אותי,- You were going to let them kill me!,Would you let them kill me,73
223,רצית להמר זה הימור,You wanted gambling,You wanted to gamble this bet,71
224,תתקשרי למשטרה,Call the police,Call the police,100
225,הרגת גם את השני,- You killed the other guy too,You killed the other too,92
226,קדימה תתקשרי למשטרה,Call the police,Forward to call the police,73
227,לא לא,- No no,no no,100
228,היה לך אקדח!,You had a gun!,You had a gun!,100
229,להם היה סכין!,They only had a knife,They had a knife!,86
230,זאזה שלח אותם,Zasa sent them,Ziza sent them,86
231,רק העברתי לו מסר זה הכל,I just sent him a message,I just passed him with a message that is all,70
232,הוא עשה את הדבר הנכון,He did the right thing,He did the right thing,100
233,אתה מה שאתה זה הטבע שלך,You are what you are,You are what you are your nature,77
234,אל תעשה שום דבר,Don't do anything,Don't do anything,100
235,ותעשה כל מה שאומר לך הבנת,- And you do what I tell you - I understand,And do whatever you say you understand,81
236,יש לי בעיות עם המועצה,- I have problems with the Commission,I have problems with the council,84
237,-אני יודע,- I know,-I know,100
238,אתה לא מקל עליי,- You don't make them easier,You don't stick to me,60
239,-אני מבין זה לא היה הרעיון שלי,- It wasn't my idea that this happened,-I understand that was not my idea,61
240,-מייקל,- Michael,-Mical,83
241,כן,Yes,Yes,100
242,עכשיו הם יפחדו ממך,- Now they'll fear you,Now they will be afraid of you,64
243,-אולי הם צריכים לפחד ממך,- Maybe they should fear you,-He they should be afraid of you,74
244,סידרנו לך דברים מדהימים,We've arranged some amazing things,We have arranged for you amazing things,79
245,הפרסום יוצא מן הכלל,The publicity is phenomenal,The publication is outstanding,60
246,אתה רוקפלר החדש נדבן,You're the new Rockefeller A philanthropist,You are the new Rockefeller,71
247,תחתום כאן בבקשה,- Sign here please,Sign here please,100
248,סנדק,- Godfather,godfather,100
249,-אנדרו,- Andrew,-Ando,60
250,-תודה על מה שעשית למעני,- I wanted to thank you for everything,-Thanks for what you did for me,61
251,רוצה לאכול איתנו ארוחת בוקר,- Do you want some breakfast,Want to eat breakfast with us,69
252,-אני לא יכול תודה,- Thanks I can't,-I can't thank you,84
253,איך האיטלקית שלך,- How's your Italian,How is your Italian,86
254,-אני יודע,- I know,-I know,100
255,זה היה יפהפה,Beautiful,It was beautiful,72
256,הייתי גאה,I was so proud,I was proud,88
257,בוא אלווה אותך,Let me walk you out,Let's out of you,74
258,אם תשמע איזו רכילות בוותיקן תספר לי,If you hear any rumours in the Vatican let me know,If you hear what gossip in the Vatican will tell me,61
259,דון קורליאונה אני זקוק לעזרתך ולא רק בהדלקת נר קטן,Don Corleone I need your help And not just to light a little candle,Don Corleone I need your help and not just lighting a small candle,89
260,הכישרון שלי היה טמון ביכולת שלי לשכנע אנשים לתרום לכנסייה,My gift was to be able to persuade people to give to the Holy Church,My talent was in my ability to convince people to donate to church,64
261,אז החליטו ברומא למנות אותי לאחראי על הבנק של הוותיקן אבל מעולם לא הייתי בנקאי אמיתי,Then Rome decides to put me in charge of the Vatican Bank but I was never a true banker,So Rome decided to appoint me in charge of the Vatican's bank but I have never been a real banker,75
262,"""מיה קולפה"" סמכתי על חבריי",Mea culpa I trusted my friends,"""Mia Pegel"" I trusted my friends",77
263,ידידות וכסף  כמו שמן ומים  אכן,Friendship and money  Oil and water  Indeed,Friendship and money like oil and water indeed,94
264,"אבל ""חברים"" אלה השתמשו בשמה של הכנסייה למען תאוות הבצע שלהם","But these ""friends"" used the good name of the Church to feed their greed","But these ""friends"" used the name of the church for their lust",83
265,הלוואי שבתפילה יכולתי לשלם גירעון של 700 מיליון דולר,If only prayer could pay off our 700 million dollar deficit,I wish I could pay a $ 700 million deficit,67
266,ׂ769 מיליון,769 million,… 769 million,100
267,"הכנסייה מחזיקה ברבע ממניותיו של תאגיד גדול ""אימוביליארה""",The Church owns 25 percent of a large corporation: Lmmobiliare,"The church holds a quarter of the shares of a large ""Imobiar"" corporation",61
268,אתה מכיר את התאגיד,You know the one I mean,You know the corporation,60
269,"בעל הבית הגדול בעולם עם נדל""ן בכל העולם בשווי שישה מיליארד דולר",Largest landlord on Earth Real estate worth six billion dollars,The world's largest landlord with real estate worldwide worth $ 6 billion,67
270,וקולו של הוותיקן דרוש כדי לשלוט בו,And the Vatican vote is necessary for control,And the Vatican's voice is required to control it,68
271,לא מדובר פה בהחלטה של אדם אחד או בקול אחד,This isn't a question of one person deciding one deciding vote,This is not a single person's decision or one voice,67
272,כמו בחברות אחרות יש מנהלים ויש כללים כללים קדומים,This is like any other company We have directors and very old rules,As other companies have executives and there are ancient rules,62
273,האפיפיור עצמו יצטרך לאשר את הצטרפותך,The Pope himself would have to approve you,Pope himself will have to confirm your joining,66
274,מכרנו את בתי הקזינו,We've sold the casinos,We sold the casinos,93
275,את כל העסקים שקשורים בהימורים,All businesses having to do with gambling,All the businesses related to gambling,71
276,אין לנו חלק או השקעות בשום דבר שהוא לא חוקי,We have no interests or investments in anything illegitimate,We have no part or investment in anything that is illegal,75
277,משפ' קורליאונה מוכנה להפקיד ׂ500 מיליון דולר בבנק הוותיקן אם מר קורליאונה יהיה בעל השליטה על אימוביליארה,The Corleones are prepared to deposit 500 million dollars in the Vatican Bank when Mr Corleone receives majority control at lmmobiliare,Corleone France is ready to deposit $ 500 million in the Vatican Bank if Mr. Corleone will have the controlling shareholder of the immoberia,67
278,משפחות מעטות בעולם הן בעלות שליטה בחברה כזאת,Few families have control of such a company,Few families in the world are controlling such society,62
279,נראה שבעולמנו כיום הכוח לסלק חוב גדול מכוח המחילה,It seems that in today's world the power to absolve debt is greater than the power of forgiveness,In our world it seems that the power to remove a biggest debt by forgiveness,69
280,ׂ600 מיליון דולר,600 million,… $ 600 million,100
281,אל תעריך יתר על המידה את כוח המחילה,Don't overestimate the power of forgiveness,Do not excess the power of forgiveness,69
282,דון קורליאונה העסקה עם אימוביליארה יכולה להפוך אותך לאחד האנשים העשירים בעולם,Don Corleone this deal with lmmobiliare can make you one of the richest men in the world,Don Corleone deal with Imobraira can make you one of the richest people in the world,81
283,ׂ600 מיליון,600 million,… 600 million,100
284,הדיון מתייחס להצעתה של קבוצת קורליאונה לרכוש מניות הצבעה חדשות בשווי 100 מיליון דולר,The motion under discussion relates to Corleone Group's proposal to acquire 100 000 000 newly-issued Class A voting shares,The discussion refers to the Corleone Group's offer to purchase new $ 100 million voting shares,68
285,"הונו של מר קורליאונה מושקע ישירות ב""אימוביליארה"" חברה אירופית ידועה ומכובדת",Corleone capital invested directly into International lmmobiliare an old and respected European company,"Mr. Corleone's fortune is directly invested in ""Imobraira"" a well -known and well -known European company",60
286,"אך מייקל קורליאונה מתכנן להרחיב את חברת הנדל""ן הזו לידי תלכיד בינלאומי שיעמוד באתגרים  -לא בעזרת שיטות פוליטיות אלא בעזרת טכניקות מזרחיות שעיקרן יעילות ומיקוד  מר קורליאונה",Mr Corleone has an ambitious programme to expand this real estate company into an international conglomerate threatened by Eastern techniques of efficiency and focus and unlimited,But Michael Corleona plans to expand this real estate company to an international bond that will meet challenges -not with the help of political methods but with the help of eastern techniques that are mainly effective and focusing on Mr. Corleone,60
287,למה לא,Why not,Why not,100
288,הכסף מגיע ממשפחתו ויחולק בידי הוותיקן,The money comes from his own family and will be administered by the Vatican,The money comes from his family and will be distributed by the Vatican,80
289,תמיד האמנתי שהעזרה לזולת רווחית בכל מובן אישית וכלכלית,I have always believed that helping your fellow man is profitable in every sense personally and bottom line,I have always believed that helping others is profitable in any personal and economic sense,78
290,עמיתיי בעלי המניות אם אירופה ואמריקה ילמדו לשתף פעולה אם נלמד לחלוק את עושרנו ושווקינו נגבר על כל תחרות בכל מקום שהוא,My fellow shareholders if Europe and America can learn to co-operate if we can learn to pool our wealth share our markets we can defeat any competition anywhere in the world,My shareholders of the shareholders if Europe and America will learn to cooperate if we learn to share our wealth and our market will overcome every competition wherever it is,72
291,סליחה תנו לי לגשת למיקרופון,Let me have this microphone here,Sorry let me access the microphone,70
292,איך ניתן לפושע כזה לנהל את החברה שלנו,Will we let a criminal run our company,How can such a criminal manage our company,65
293,מפת סיציליה חרוטה על פניו!,He's got the map of Sicily on his face!,Sicily map is engraved on his face!,64
294,סדר! סדר!,Order!,order!order!,62
295,או שהוא קתולי או שהוא מאפיונר ואני אומר לכם  קבוצת המשקיעים המילטון לא תוכל לתמוך בהצעה זו,He's either a Catholic or a mafioso  The Hamilton Investors Group cannot support this proposal,Either he's a catholic or he's a mobster and I tell you the Hamilton investor group you won't be able to support this offer,72
296,הצטרפו אליי בברכי את מר מייקל קורליאונה,Please join me in welcoming Mr Michael Corleone,Join me in Mr. Michael Corleone,78
297,"אבא  טוני אומר שאני ה""כיסוי"" של הקרן",Dad Tony says that I'm a front for the foundation,"Dad Tony says I am the ""coverage"" of the foundation",73
298,שאתה משתמש בי כדי למשוך בחוטים להשקיע את הכסף איך שאתה רוצה,That you're using me to pull the strings - To get the money where you want it - Please!,You are using me to attract threads to invest the money how you want,63
299,לנקות את התדמית שלך בציבור,- To shine up your public image,Clean up your public image,73
300,-מרי!,- Mary!,-Mary!,100
301,מרי הקרן הזאת אמיתית,Mary this is real,Mary of this fund is real,81
302,היא אמיתית,Mary this is real,She is real,64
303,רציתי שאנטוני יצטרף לזה,I wanted Anthony to be part of it,I wanted Antony to join that,75
304,חשבתי שתעבדו ביחד,I thought you would be together on this,I thought you would work together,78
305,אני לא אתערב,I won't interfere,I will not intervene,70
