,hebrewFromSub,englishFromSub,englishTranslation,ratio
44,מה הבעיה ילדי ,What's the problem son ,What's the problem my child?,73
45,אף אחד לא הולך להכאיב לך ,Now nobody is going to hurt you ,No one is going to hurt you,86
46,מה שמך ,What's your name ,What is your name,85
47,היכן אתה מתגורר ,Where do you live ,Where do you live?,100
48,בבקשה ,- Who are you ,you are welcome,77
49,היכן אמי ואבי ,Where's my mom and dad ,Where is my mother and father,67
50,ג'נט תתקשרי למשטרה ,Janet call the police ,"Janet, call the police",100
51,ובגלל זה הכל כאן תוהו ובואו ,All right And what is the date today ,And that's why it's all here and there,62
52,אתה הולך לעבד את זה ,You're gonna have to process this ,You're going to process it,75
53,פיל הרצנו את שמו וזה מה שהמחשב פלט ,Phil We ran his name and the computer came up with this ,Phil we ran his name and that's what the computer output,76
54,"הו אלוהים דו""ח על אדם נעדר ",Oh good A missing person report ,Oh God report on a missing person,94
55,"""דיוויד סקוט"" שיער: חום עיניים:","""David Scott Freeman Hair: brown Eyes: brown ""","""David Scott"" Hair: Brown Eyes:",79
56,חומות בפעם האחרונה שנראה לבש חולצת פולו כחולה עם פסים לבנים ג'ינס כחול ונעליים לבנות היה עם תיק גב כחול ,"""Last seen wearing blue polo shirt with white stripes blue jeans and white sneakers carrying a blue knapsack """,Brown the last time he was seen wearing a blue polo shirt with white stripes and blue jeans and white shoes was with a blue backpack,73
57,האם איתרנו את ההורים ,- Have we located the parents ,Did we locate the parents,85
58,כן אבל פיל תראה את התאריך ,- Yes but Phil look at the date ,Yes but Phil will see the date,71
59,הרצתי את זה באמצעות המחשב 3פעמים איןשוםטעות ,I ran it through the computer three times That's no mistake ,I ran it using the computer 3 times and no mistake,70
60,הוא מוצהר בוודאות כמת ,- He was declared legally dead ,He is declared certain as dead,62
61,מי מת! ,- Who's dead ,who died!,78
62,אף אחד לא מת דיוויד בוא לכאן בוא נרכיב את הפאזל ביחד ,No one's dead David Come on Let's start putting this puzzle together ,Nobody's Dead David Come Here Let's Assemble the Puzzle Together,70
63,עכשיו דיוויד רק עוד מספר שאלות בשביל הניירת שלנו בסדר ,Now David just a few more questions for our paperwork OK ,Now David just has a few more questions for our paperwork okay,95
64,בן כמה אתה ,- How old are you ,How old are you,100
65,אמרתי לך כבר 12 ,- I already told you Twelve ,I told you already 12,78
66,בסדר ומה התאריך היום ,All right And what is the date today ,Okay and what's the date today,76
67,הרביעי ביולי ,It's the fourth of July ,Fourth of July,76
68,איזו שנה ,- What year ,What a year,90
69,1978 ,- 1978 ,1978,100
70,ובכן דיוויד מי נשיא ארצות הברית ,Uh David who's the President of the United States ,Well David who's President of the United States,88
71,אתה רוצה לדעת את זה בשביל הניירת שלך ,Duh You wanna know that for your paperwork ,You want to know this for your own paperwork,81
72,כן ,Yes ,Yes,100
73,ובכן ,Well ,Well,100
74,ג'ימי קארטר ,It's Jimmy Carter ,Jimmy Carter,83
75,למה אנחנו עוצרים ,- Why are we stopping ,Why we stop,73
76,אתה תראה ,- You'll see ,you will see,64
77,מיד נשוב ,Be right back ,We'll be right back,81
78,מי גר כאן ,- Who lives here ,Who lives here,100
79,אנחנו עדיין לא בטוחים ,- We're not sure yet ,We'm still not sure,65
80,שקט!,Quiet!,Quiet!,100
81,תראה אני מצטער להטריד אותך חבר אבל האם אתה אותו וויליאם פרימן שאיבד את בנו דיוויד סקוט פרימן בתאריך ה4 ליולי 1978 ,Look I'm sorry to disturb you folks but are you the same William Freeman who reported missing a son David Scott Freeman on July 4 1978 ,"Look I'm sorry to bother you friend but are you the same William Freeman who lost his son David Scott Freeman on July 4, 1978",79
82,כן ,Yes ,Yes,100
83,דיוויד ,- David ,David,100
84,דיוויד חכה רגע!,David wait a second!,David wait a minute!,74
85,דיוויד ,- David ,David,100
86,הו אלוהים!,Oh my God!,Oh god!,80
87,הו!,- Oh!,Oh!,100
88,תודה אלוהים!,- Thank God!,thank God!,100
89,דוקטור פארדיי יש סימניי חיים ,- Dr Faraday - Any signs of life ,Dr. Faraday has signs of life,86
90,לא בחוץ אבל אפילו אם היו אני לא יכול לקבוע מה היה בתוך ,Not outside But we haven't been able to determine what's inside ,Not outside but even if there were I could not determine what was inside,70
91,ובכן משהו מוכרח היה להעיף אותו יכול להיות שזה הקשר הראשון ,Well something must have flown it This could be our first contact ,Well something had to flip it could be that this is the first relationship,66
92,היא יפה ,She's beautiful ,She is beautiful,97
93,אדוני זה הלילה של השומר שמצא את זה אליס ברייטון ,Sir this is the night watchman who found it Ellis Brayton ,Sir this is the night of the guard who found it Alice Brighton,69
94,היי ,Why ,Hey,67
95,היי ,Honey ,Hey,75
96,"אני לואיס פארדיי נאס""א ",- I'm Lewis Faraday NASA ,I'm Luis Farday NASA,90
97,זה עף לאורך ואז הרביץ צלילה ישר לתוך המגדל וגרר אותו לאורך 100 יארד ואז הוא נעצר וריחף כאן ,It was flying along then it just smacked right into the tower and dragged it about 100 yards Then it stopped and it's floating here ,It flew along and then hit a dive straight into the tower and dragged it along 100 yards and then it stopped and hovered here,69
98,תגיד אני לא חושב שאתם רבותיי יכולים לומר לי איך אתם עושים את זה ,Say I don't suppose you gentlemen could tell me how you do that ,Say I do not think you gentlemen can tell me how you do it,76
99,לא מר ברייטון מדובר בביטחון לאומי ,No Mr Brayton it's a matter of national security ,This is not Mr Brighton's national security,73
100,אתה צוחק ,- Are you kidding ,you are joking,83
101,מי אתם ,Who are you ,who are you,100
102,מה קרה ,What's happening ,What happened,76
103,רק תנוח דיוויד ,- Just rest David ,Just rest David,100
104,אני לא רוצה לנוח!,- I don't wanna rest!,I do not want to rest!,77
105,איפה אמי ואבי ,- Where's my mom and dad ,Where is my mother and father,67
106,מה קרה אמא ,What happened to you Mom ,What happened mom,83
107,מה קרה לך אמא ,What happened to you Mom ,What happened to you mom,100
108,גם לך אבא ,You too Dad ,You dad too,100
109,למה האנשים האלה נמצאים בבית שלנו ,Why were those people in our house ,Why these people are in our house,84
110,למה ,Why ,Why,100
111,דיוויד אנחנו לא יודעים את התשובות לשאלות האלה עדיין אבל מה שחשוב זה שאתה חי ,David we don't know all the answers to all this yet but the main thing is you're alive ,David We do not know the answers to these questions yet but what matters is that you are alive,73
112,דיוויד היכן היית כל הזמן הזה ,David where have you been all this time ,David Where have you been all this time?,100
113,"""כל הזמן הזה"" ",All this time ,"""all this time""",100
114,אני רק הלכתי להחזיר את ג'ף מהג'ונסונים לפני כמה שעות ,I just went to get Jeff at the Johnsons' a few hours ago ,I just went to get Jeff back from the Johnsons a few hours ago,92
115,להחזיר את ג'ף הוא יגיד לך!,Get Jeff He'll tell you!,Bring Jeff back he will tell you!,69
116,דיוויד ,David ,David,100
117,מי זה ,Watch this ,Who is,62
118,זה אחיך ג'פרי ,That's your brother Jeffrey ,This is your brother Jeffrey,84
119,מה ,What ,what,100
120,מר וגברת פרימן האם אוכל לפגוש אתכם בחוץ לכמה דקות בבקשה ,Mr and Mrs Freeman Could I see you outside for a few minutes please ,Mr and Mrs Freeman can I meet you outside for a few minutes please,89
121,מותק  ,Honey ,honey,100
122,מיד נשוב ,We'll be right back ,We'll be right back,100
123,אתה נראה כמו שאני זוכר אותך ,You look just like I remember you ,You look like I remember you,92
124,זה מצוין לגמרי אני מתכוון אתה האח הגדול קטן שלי ,This is totally rad I mean you're my big little brother ,That's totally great I mean you're my little big brother,85
125,אתה לא אחי ,You're not my brother ,You're not my brother,100
126,כל אחד יכול היה לדעת זאת ,I felt rotten about it Anybody could know that ,Anyone could have known that,62
127,היי אתה חושב שזה קל בשבילי להאמין שאתה דיוויד ,Hey you think it's easy for me to believe that you're David ,Hey you think it's easy for me to believe you'm david,93
128,אני מתכוון אתה צריך להיות עכשיו מבוגר ב20 שנים ,I mean you should be like 20 years old now ,I mean you should be 20 years older now,91
129,אני לא ממש בטוח למה שמרתי על זה ,I'm not really sure why I kept this ,I'm not really sure why I kept it,88
130,אני מנחש שהרהרתי בכך אולי הייתי מסוגל להשתמש בזה ,I guess I thought maybe I'd be able to use it ,I guess I was thinking about it maybe I could have used it,64
131,אתה יודע טוב לשמור לאיזה יום ,You know kind of save the day ,You know well to save for what day,67
132,אמא ואבא השתגעו כשלא הצלחנו למצוא אותך ,Mom and Dad went nuts when we couldn't find you ,Mom and Dad went crazy when we could not find you,88
133,הם נתנו לי לתלות את הדברים האלה ליד כל טלפון עמוד או עץ במשך שנים ,They made me put those things up on every telephone pole and tree for years ,They let me hang these things next to any telephone pole or tree for years,75
134,בכל שבת ,Every Saturday ,Every Saturday,100
135,היית צריך לראות את אמא היא שמרה את כל הדברים בחדרך ,You should've seen Mom She kept all the stuff in your room ,You should have seen Mom she kept all the things in your room,84
136,היא סירבה להאמין שאתה מת ,She refused to believe that you were dead ,She refused to believe you were dead,94
137,זה 1986 בן אדם 8שנים אחרי אותו הלילה ,It's 1986 man Eight years since that night ,It's 1986 man 8 years after that night,80
138,אתה בוגד קטן ,You little weasel ,You're a little traitor,65
139,ג'ף אני פוחד ,Jeff I'm scared ,Jeff I'm scared,100
140,תחשוב על משהו אחר ,We'll figure something out ,Think of something else,61
141,אבא אני רוצה ללכת הביתה ,- Dad I wanna go home ,Dad I want to go home,85
142,כן אני יודע אני יודע דיוויד אנחנו רוצים אותך גם בבית אבל הדוקטור רוצה שתישאר בבית החולים מספר ימים ,- Yeah I know I know David We want you to come home too but the doctor wants you to stay in the hospital a couple of days ,Yes I know I know David we want you at home too but the doctor wants you to stay in the hospital for a few days,86
143,לא אבא!,No Dad!,Not Dad!,92
144,בבקשה אל תכריח אותי להישאר ,Please don't make me stay ,Please do not force me to stay,76
145,אנחנו חייבים לברר היכן היית ,We have to find out where you've been ,We must find out where you were,71
146,הוא רוצה לערוך מספר בדיקות כדי לעזור לך לזכור ואנחנו חושבים שזה חשוב ביותר דיווי אז אנחנו אומרים בסדר ,He wants to run a couple of tests to help you remember and we thought that was important Davey so we said OK ,He wants to do some testing to help you remember and we think it's most important to Devi so we say ok,75
147,הו מותק! אחד מאיתנו הישאר איתך מסביב לשעון ,Oh honey one of us will be with you around the clock ,Oh darling! One of us stay with you around the clock,78
148,שום דבר רע לא יקרה לך אני מבטיחה ,Nothing bad's gonna happen to you I promise ,Nothing bad will happen to you I promise,84
149,וכעת שניכם לכו לישון אני אשאר עם הבחור שלנו הלילה ,Now um you two guys you go get some sleep I'll stay with our guy tonight ,And now you two go to sleep I'll stay with our guy tonight,80
150,בסדר ובכן נראה אותכם בעוד מספר שעות ,OK right Well we'll see you in a couple of hours ,Okay well see you in a few hours,70
151,אמא  באמת נעלמתי לכמה שנים ,Mom have I really been gone eight years ,Mom I really disappeared for a few years,63
152,כן ,Bye ,Yes,67
153,זה כמו חלום רע ,It's like a bad dream ,It's like a bad dream,100
154,זה הורג אותי!,He's calling me ,it's killing me!,67
155,מה זה ,What is it ,What is,82
156,כלום תשכח מזה ,- Nothing Forget it ,Nothing you will forget about it,69
157,לא!,- No!,No!,100
158,מה ,What ,what,100
159,ובכן הקול הזה שצועק וחוזר עוד ועוד ועוד ,Well this voice keeps calling saying something over and over and over ,Well that voice that shouts and repeats over and over and over,70
160,אבל אני לא מבין כל כך טוב ,But I can't understand very much ,But I do not understand so well,67
161,ובכן מה הוא אומר ,Well what is it saying ,Well what does he say,74
162,משהו ,Something ,something,100
163,אני לא יכול להסביר זאת ,I can't explain it ,I can not explain it,95
164,אני יודע שאתה לא מאמין לי ,I knew you wouldn't believe me ,I know you do not believe me,76
165,לא אני מאמין לך ,No I believe you ,No I believe you,100
166,אתה לא חושב שאני עומד להשתגע נכון ,You don't think I'm going crazy do you ,You don 't think I'm going crazy right,83
167,אתה צוחק ,Are you kidding ,you are joking,83
168,הם הריצו עליך מיליון בדיקות ,They've run a million tests on you ,They ran a million tests on you,92
169,למעשה לבטח אתה האדם השפוי היחיד במקום הזה ,In fact you're probably the only sane person in this place ,In fact you are probably the only sane person in this place,94
170,אל תדאג לגבי זה זה היה חלום רע ,Don't worry about it It was just a bad dream ,Do not worry about it it was a bad dream,90
171,תודה ,Thanks ,Thanks,100
172,ניסית הכל ,- Have you tried everything ,You tried everything,89
173,הכל זה בלתי חדיר לחלוטין ,- Everything It's completely impregnable ,Everything is completely impenetrable,91
174,אנחנו חייבים להיכנס לבפנים ,We must get inside ,We must go inside,91
175,כל מה שאנחנו יודעים זה שמשהו חי או אולי אפילו מת בפנים ,For all we know something may be living or perhaps even dying inside this ,All we know is that something is alive or maybe even dead inside,67
176,זה נעשה בחתיכה אחת אין דרך להיכנס ואין דרך לצאת ,It appears to be seamless - no way in no way out ,It is done in one piece there is no way to get in and no way out,62
177,דיוויד באיזו שעה נכנסת לתוך היער ,- David what time did you enter the woods ,David at what time enters the forest,67
178,בסביבות 8 ,- Around 8:00 ,Around 8,84
179,ואז פגשת את אחיך ,Then you met your brother ,Then you met your brother,100
180,כן הדביל קפץ מאחורי עץ והפחיד אותי ,Yeah The jerk jumped out of a tree and scared me ,Yes the moron jumped behind a tree and scared me,81
181,יש לו מזל שהוא עדיין חי ,He's lucky he's still alive ,He's lucky he's still alive,100
182,ואז מה קרה ,Then what happened ,Then what happened,100
183,ובכן רדפתי אחריו מעט ,Well I chased him for a while ,Well I chased after him a bit,66
184,הוא שידר בגלי אלפא בתדר מסובך כמו בקבוצה ,He's transmitting in alpha waves with complex frequency patterns in them ,It transmitted in alpha waves at a complicated frequency as in a group,66
185,מה קורה כאן ,Then what happened ,what's happening here,72
186,אני לא יודע ,- I don't know ,I do not know,88
187,אני יודע שנפלתי ,I know I fell ,I know I fell,100
188,גלי האלפא נכנסים בקצב של 12 78 מעגלים בשניה ,The alpha waves are coming in at 12 78 cycles per second ,Alpha waves enter at a rate of 12 78 circuits per second,68
189,התקשורת ישירה עם המחשב עם קוד בינארי ,He's communicating directly with the computer in binary code ,Direct communication with the computer with binary code,90
190,איך לעזאזל הוא עושה את זה ,- How the hell is he doing that ,How the hell does he do that,81
191,אין לי מושג ,- I have no idea ,I have no idea,100
192,אבל אז אחרי שנפלת היית איפשהו איך נכנסת לשם ,But then after you fell you went somewhere How did you get there ,But then after you fell you were somewhere how you got in there,90
193,מה זה ,What is that ,What is,74
194,זה מגיע מדיוויד ,- Is that coming from David ,It comes from David,77
195,אני מאמין שכן ,- I believe it is ,I believe so,81
196,ובכן מה זה ,Well what is it ,Well what is it,100
197,איך אני יצאתי מהעמק ,How did I get out of the ravine ,How I came out of the valley,61
198,אני זחלתי החוצה ,I crawled out ,I crawled out,100
199,מהיכן זה בא ,- Where did this come from ,Where does it come from,81
200,מהזיכרון של ילד בן 12 ,- From the mind of 12-year-old boy ,From the memory of a 12-year-old boy,85
201,דיוויד מה אתה אומר ,David what do you think ,David what are you saying,71
202,אני לא חושב שאתה מבין את חשיבות המצב ,I don't think you understand the importance of this situation ,I do not think you understand the importance of the situation,90
203,לא אכפת לי אם זה חשיבות הביטחון הלאומי אם דיוויד אמר לא אז זהו זה ,I don't care if it's a matter of national security If David says no then that's it ,I do not care if it's the importance of national security if David said no then that's it,82
204,אבל דיוויד יקבל טיפול מהמומחים הגדולים של המדינה בלי להתייחס ליכולת הטכנית בית החולים הזה לא ערוך לכך ,But David would get treatment from the best specialists in the country not to mention technical capabilities this hospital is not prepared to offer ,But David will receive treatment from the great experts of the country without regard to the technical capacity this hospital is not prepared for it,74
205,האם אני צודק דוקטור ,- Right on Dad ,Am I right Doctor,62
206,זו אמת ,- It's true ,This is true,76
207,סיימנו עם כל מה שיכולנו לעשות עבורו ,We've done just about everything we can for him ,We were done with everything we could do for him,74
208,סליחה אני יודע שהכל נשמע נפלא אבל האמת היא שדיוויד הולך לחיות והוא לא יכול לעשות זאת במכון ,Excuse me I know that all sounds great but the fact is David has to go on living and he can't do that in an institution ,Sorry I know it all sounds wonderful but the truth is David is going to live and he can't do it at the institute,69
209,אז עד שתוכלו לומר לי משהו לגבי התועלת הקטנה שתהיה מכך אנחנו חוזרים הביתה וזה כל מה שאפשר לעשות ,So until you can tell me something that makes one ounce of sense then we're all going home and that's all there is to it ,So until you can tell me something about the little benefit that will come from this we will return home and that is all that can be done,67
210,נכון מאוד אבא ,- Right on Dad ,That's right Dad,64
211,כן ,Yes ,Yes,100
212,ובכן אני מצטער שאתה לא רוצה לדעת את האמת ,Well I'm sorry you don't wanna know the truth ,Well I'm sorry you do not want to know the truth,86
213,מה ,What ,what,100
214,האמת על היכן דיוויד היה ב8 השנים האחרונות ,The truth about where David's been for the last eight years ,The truth about where David has been in the last 8 years,87
215,למה הוא לא זוכר מה כל השונה בפעילות המוח שלו ,Why he can't remember What all this unusual brain activity means ,Why he does not remember what is different in his brain activity,62
216,דיוויד אני מציע לך את האמת כל מה שאני צריך זה 48 שעות ,David I can offer you the truth All I need is 48 hours ,David I offer you the truth all I need is 48 hours,96
217,רק יומיים בבסיס איתי ועם הצוות שלי לבד ,Just two days at the base with me and my staff alone ,Only two days at the base with me and my team alone,85
218,בלי בלבולים בלי הפרעות ואז דיוויד תוכל לחזור הביתה ולהשאיר את כל זה מאחוריך ,No confusion no distraction And then David you can go home and put all this behind you ,No confusion without interruptions and then David will be able to come home and leave it all behind you,69
219,זה מה שאתה רוצה לא ,That's what you want isn't it ,That's what you want,82
220,כן ,Yes ,Yes,100
221,מי אמר את זה ,- Who said that ,who said that,100
222,מי אמר מה ,- Who said what ,Who said what,100
223,ובכן דיוויד זה יהיה חדרך לעת עתה מה אתה אומר ,Well David this will be your room for a while What do you think ,Well David this will be your room for now what you say,80
224,החפצים האלה בשבילי ,- Is this stuff for me ,These objects for me,60
225,כן הם כן ,- Yes it is ,Yes they do,60
226,אין פה טלפון חשבתי שמדי פעם אוכל להתקשר להוריי ,There's no phone in here I thought I was supposed to be able to call my parents ,No phone here I thought I could call my parents from time to time,65
227,תראה אם אתה רוצה לצפות בטלויזיה זה השלט רחוק ,Now look if you wanna watch TV this is a remote-control wand ,See if you want to watch TV this is the remote control,74
228,נביא לך מיד משהו לאכול בסדר ,And we'll get you something to eat right away OK ,We will bring you something to eat right away,73
229,הנה מתנה מיוחדת במיוחד בשבילך ,Now here's a special gift just for you ,Here is a special gift especially for you,73
230,מחר יהיה מאוד מרגש ,Tomorrow's gonna be very exciting ,Tomorrow will be very exciting,79
231,אז תהנה לך ונתראה בבוקר ,So you enjoy yourself and we'll see you in the morning ,So have fun and see you in the morning,67
232,היי!,Hey!,Hey!,100
233,היי אני קרולין מקאדמס אתה הולך להיות באמת רעב אחרי הטיול שלך נכון ,Hi I'm Carolyn McAdams You gotta be real hungry after your trip right ,Hi I'm Carolyn McAdams you are going to be really hungry after your trip right,90
234,מה הדבר הזה ,- What is this thing ,What is this thing,100
235,ראלף ,- RALF ,Ralph,67
236,כן ,Yes ,Yes,100
237,למעשה מה שהוא עושה כאן הוא מעביר מיילים ואספקה והוא מעט מבולגן מאז ומעולם ,Actually what he does here is he delivers mail and supplies and he messes up a little bit every now and then ,In fact what he does here he conveys emails and supplies and is a bit messy ever since,66
238,אז  מי הפך אותך למת ושם אותך כאן באבטחה גבוהה ,So who did you murder to get put here in maximum security ,So who made you dead and put you here in high security,72
239,אף אחד אני סוד של הביטחון הלאומי ,No one I'm a national security secret ,No one I am a secret of national security,90
240,הו ובכן אם כך אסור לי לדבר איתך בכלל ,Oh Well in that case I shouldn't be talking to you at all ,Oh well then I'm not allowed to talk to you at all,67
241,חכי רגע ,Wait a sec!,wait a second,87
242,איך רואים את סטארסקי והאץ ,Um how come Starsky and Hutch isn't on ,How to see Starsky and Hatch,64
243,התוכנית הזאת לא משודרת כבר ממזמן ,That show was canceled a long time ago ,This show has not aired in a long time,63
244,זו הייתה התוכנית המועדפת עליי!,That was my favorite show!,This was my favorite show!,92
245,ומה הדברים האלה ,And what's this stuff ,And what are these things,70
246,לא ראית מעולם וידאו קליפ ,You've never seen a music video before ,You've never seen a video clip,79
247,נעלמת לאן ,Gone where ,You're gone where,74
248,חלל אחר ,Outer space ,Another space,83
249,יתכן ,- Yes it is ,It is possible,61
250,אתה יודע משהו ,- You know something ,You know something,100
251,אתה ילד מוזר ,You're a weird kid ,You're a weird kid,100
252,אני לא אחד עם שיער בצבע סגול ,I'm not the one with the purple hair ,I'm not one with purple hair,88
253,כן הלכתי לקונצרט עם כמה חברים אתמול בלילה ,Oh yeah I went to a concert with some friends last night ,Yes I went to a concert with some friends last night,94
254,באמת ,Really ,really,100
255,"אמא שלי לקחה אותי לראות את ה""בי ג'יז"" לפני מספר חודשים ",My mom took me to see the Bee Gees a couple months ago ,My mom took me to see the BJs a few months ago,84
256,מה את ראית ,- Who'd you see ,What did you see?,83
257,"""טויסטד סיסטר"" ",- Twisted Sister ,"""Twisted Sister""",100
258,מעולם לא שמעתי עליה ,- Never heard of her ,I've never heard of her,88
259,זה הן ,- It's a him ,It's both,63
260,הו ,- Oh ,Oh,100
261,אתה רציני לגבי ההעלמות שלך נכון ,You're serious about being away aren't you ,You're serious about your disappearances right,68
262,בתרדמת או משהו  ,Like a coma or something ,In a coma or something,91
263,אני לא זוכר ,I can't remember ,I do not remember,67
264,בסדר תקשיב אני חייבת ללכת יש עוד משהו שאתה צריך כשאני אחזור ,All right listen Um I gotta go Um is there anything else you want when I come back ,Okay listen I have to go there's something else you need when I get back,60
265,"מה בנוגע ל""ביג מק "" גדול טוגנים וקולה ",How about a Big Mac large fries and a Coke ,"How about a big ""Big Mac"" fried and cola",78
266,אם הם בסביבה אני מקווה ,- They're still around I hope ,If they're around I hope,82
267,ובכן עכשיו הכל שונה אתה רוצה ניו קולה קלאסיק קולה שרי קולה דיאט קולה או קולה ללא קפאין ,- Well now that all depends Do you want New Coke Classic Coke Cherry Coke Diet Coke or caffeine-free Coke ,Well now everything is different you want a new cola classic cola sherry cola diet cola or a decaffeinated cola,65
268,כלום תשכח את זה ,- Nothing Forget it ,Nothing will forget that,68
269,אם הם עדיין בסביבה אני יעשה את המיטב בסדר ,If they're still around then I'll do my best all right ,If they're still around I'll do my best,84
270,להתראות ,- See ya ,See you,77
271,ובכן בוא ראלף בוא ראלפי בייבי ,Well come on RALF Come on Ralfie baby ,Well come Ralph come Ralph Baby,79
272,ג'ף דיוויד בטלפון ,Jeff! David's on the phone!,Jeff David on the phone,96
273,"הם נתנו לי כובע של נאס""א ויש להם פה רובוט ששמו ראלף ויש כאן גברת נחמדה שמביאה לי את האוכל ",They gave me a NASA cap and there are robots here they call RALF And there's a nice lady that brings me my food ,They gave me a NASA hat and they have a robot here named Ralph and there's a nice lady here who brings me the food,78
274,הו ועוד משהו הם נעלו אותי בחדר ,Oh and another thing They locked me in my room ,Oh and something else they locked me in the room,70
275,הנעילה שם היא למען המשימה של דיוויד ,Uh the locks are there for David's protection ,Locking in there is for David's mission,62
276,אל תאמין לחרא הזה דיוויד ,Don't take any shit David ,Do not believe this shit David,62
277,עכשיו אל תשכח את הבטחתך דוקטור דיוויד צריך לחזור בתוך 48 שעות ,Now don't forget your promise Doctor David has to be back in 48 hours ,Now do not forget your promise Dr. David should return within 48 hours,71
278,אל תדאגי גברת פרימן ,Don't worry Mrs Freeman ,Do not worry Mrs. Freeman,94
279,היי דיוויד זה שוב פעם אבא ,Hi David it's Dad again ,Hi David this is Dad again,90
280,היי אבא ,Hi Dad ,Hi Dad,100
281,אנחנו כאן מסדרים לך את החדר וממתינים לשובך בחזרה ואנחנו נתראה בקרוב ,We're just here fixing up your room waiting for you for when you get back And we'll see you soon ,We'll fix your room here and wait for you to come back and we'll see you soon,74
282,זה מעולה תודה ,That's great Thanks ,That's great thanks,100
283,תהיה בטוח שאנחנו מתגעגעים אליך בן ,We sure do miss you son ,Rest assured we miss you son,67
284,אני מתגעגע אליך גם אבא ,I miss you too Dad ,I miss you too Dad,100
285,אני מתגעגע אל כולכם המון ,I miss all you guys a whole lot ,I miss you all a lot,78
286,להתראות ,- See ya ,See you,77
287,להתראות ,- See ya ,See you,77
