,hebrewFromSub,englishFromSub,englishTranslation,ratio
158,הוא לא הרחיק לכת בלהזכיר את מסעות הצלב אבל הוא ציטט את אותלו ואת טורידו שלנו ,He didn't go so far as to mention the Crusades but he did cite Othello and our countryman Turiddu ,He did not go so far as to mention the Crusades but he did quote Othello and our Turido,83
159,אמא הייתה שם ,Mama was there ,Mom was there,89
160,בוכה מסכנה ,Crying the poor soul ,Crying poor thing,76
161,כן אפילו אני הייתי על סף דמעות ,Yes even I was close to tears ,Yes even I was on the verge of tears,68
162,אחר כך הוא הביא את אבא שלי לתוך זה:,Then he brought my father into it:,Then he brought my dad into it:,89
163,משחית נאלח של חפים מפשע ללא ספק נגוע במחלה מדבקת כלשהי שמביאים חובות בשפע ,A debauched corrupter of innocents undoubtedly infected with some unmentionable disease producer of debts and bastards galore ,A disgusting corruptor of the innocent is undoubtedly infected with some contagious disease that brings debts in abundance,65
164,לבסוף הוא הביא את האלמנה ,Finally he produced the widow Patanè ,Finally he brought the widow,63
165,הוא לא יכל להביא את ילדיה כ הם עדיין צעירים מאוד וחוק העונשין אוסר את זה אבל הוא הראה לנו תמונות שלהם ,He couldn't produce her children as they were still very young and the penal code forbade it but he showed us their pictures ,He could not bring her children as they are still very young and the Penal Code forbids it but he showed us pictures of them,84
166,התמונות של אותם יתומים עניים עזרו מספיק במקרה שלי ,The image of those poor orphans helped my case to no end ,The pictures of those poor orphans helped enough in my case,78
167,- אולי בגלל שבאיטליה ילדים ובכן ילדים תמיד יהיו ילדים ,Perhaps because in Italy children  Well children will always be children ,- Maybe because in Italy children well children will always have children,87
168,כבודו נכנס לאולם בית המשפט ,His Honor is entering the courtroom ,His Excellency entered the courtroom,68
169,בשם העם האיטלקי  שלוש שנים ,In the name of the Italian people  Three years The minimum ,On behalf of the Italian people for three years,65
170,למעשה קצת פחות מהמינימום ,Actually a little less than the minimum ,In fact a little less than the minimum,88
171,קיבלתי חנינה קטנה ,I received a small pardon ,I received a small pardon,100
172,לא אגיד שחזיתי את זה אבל די בניתי על זה ,I won't say I'd predicted it but I was sort of counting on it ,I will not say that I foresaw it but I pretty much built on it,62
173,בממוצע יש חנינה כל שלוש שנים אז זאת הייתה הציפיה שלי ,On average there's a pardon every three years so it was my due ,On average there is a pardon every three years so that was my expectation,81
174,קשה להגיד שהיה לי נעים ב - 3 שנים אבל זה כבר מאחורי ,I can't say it was a pleasant three years but it's behind me now ,It's hard to say I've been comfortable in 3 years but that's already behind me,62
175,נתקפתי פתאום בפחד מוזר ,I was suddenly seized by a strange fear ,I was suddenly struck by a strange fear,82
176,-מלצר טפל בחשבון ,- Waiter take care of the bill ,Waiter handled the bill,71
177,-תודה אדוני ,- Thank you sir ,-Thanks sir,78
178,במהלך החודשים הללו קיבלתי מכתבים מאנג'לה אבל רק מעטים והם היו מעורפלים למדי ,During those months I'd received letters from Angela but only a few and they were rather vague ,During these months I received letters from Angela but only a few and they were quite vague,92
179,היא תמיד אמרה שהיא מתפללת בשבילי ונודרת נדרים ,She always said she prayed for me and made constant vows ,She always said she prayed for me and made vows,91
180,אולי זאת הייתה הביישנות הטבעית של הנשים הדרומיות שלנו ,Perhaps it was the natural shyness of our southern women ,Maybe it was the natural shyness of our southern women,87
181,הוא כאן!,He's here!,He's here!,100
182,הוא כאן!,He's here!,He's here!,100
183,בני האהוב!,My beloved son!,My beloved son!,100
184,אחרי כמה חודשים,A FEW MONTHS LATER,After a few months,72
185,כן החיים מתחילים בגיל 40 ,Yes life begins at 40 ,Yes life begins at age 40,91
186,זה באמת נכון ,It really is true ,That's really true,63
187,תרגום וסנכרון SHR אתה נוסע אל ממד אחר ממד לא רק של תמונה וקול אלא גם של מחשבה ,You're traveling through another dimension- a dimension not only of sight and sound but of mind ,SHR Translation and Synchronization You travel to another dimension not only of image and sound but also of thought,70
188,מסע אל הארץ המופלאה שגבולותיה הם גבולות הדימיון ,A journey into a wondrous land whose boundaries are that of imagination ,Journey to the Wonderful Land Its boundaries are the boundaries of the imagination,80
189,- אזור הדמדומים ,Your next stop the twilight zone ,- The twilight zone,69
190,עיתון עיתון קנו עיתון!,Paper paper get your paper!,Newspaper Newspaper Buy Newspaper!,61
191,עיתון!,Paper!,Newspaper!,71
192,עיתון עיתון!,Paper paper!,Newspaper Newspaper!,73
193,זהו יום המזל שלך אדוני ,This must be your lucky day mister ,This is your lucky day sir,73
194,זה לא יקרה שוב אפילו בעוד מליון שנים ,That'll never happen again in a million years ,It will not happen again even in a million years,75
195,יצור עלוב מלוכלך שפל  אם ליז ואדי ייפרדו אז ליז תוכל להתחתן עם רוק ואדי יוכל להתחתן עם טוסדיי אוי!,You miserable dirty lowdown  if liz and eddie split up then liz can marry rock and eddie can marry tuesday ,Poor Dirty Creature Humble If Liz and Eddie break up then Liz will be able to marry Rock and Eddie will be able to marry Tosday Oh!,64
196,אם הוא ירביץ לי אני אמות ,If he hits me i'll die ,"If he beats me, I'll die",76
197,רופא הו לא לא אני לא צריך רופא ,Oh no no i don't need a doctor ,Doctor Oh no no I do not need a doctor,79
198,רק תעזור לי לקום ,Just help me up ,Just help me get up,88
199,שום עצם לא נשברה  אין חבלות או שריטות ,No broken bones  no scrapes or scratches ,No bone is broken no bruises or scratches,75
200,אין לך מושג כמה אני מצטער אדוני ,You can't know how sorry i am sir ,You have no idea how sorry I am sir,79
201,אם היית נפגע לא הייתי מסוגל לסלוח לעצמי ,If you were hurt i could never forgive myself ,If you were hurt I would not be able to forgive myself,75
202,אדיוט מגושם!,You clumsy idiot!,A clumsy idiot!,80
203,חבל שלא שברת את המפרקת ,I wish you'd broken your fool neck ,Too bad you did not break your wrist,60
204,מה אמרת ,What did you say ,what did you say,100
205,אתה בטוח שאתה בסדר אדוני ,Are you certain you're all right sir ,You're sure you're fine sir,60
206,אה  אני חושב שכן ,L-l-i think so ,Oh I think so,81
207,תודה לאל על זה ,Thank heaven for that ,Thank God for that,77
208,עם ההתפרצות שלך לכביש הורדת לי 10 שנים מהחיים ,With your asinine jaywalking you took ten years off my life ,With your outburst to the road you took me 10 years out of life,62
209,מר הקטור ב ,Mr Hector b ,Mr. Hector b,100
210,פול תושב אזור הדמדומים ,Poole resident of the twilight zone ,Paul is a resident of Twilight Zone,80
211,מה הסיכויים ,What are the odds ,What are the chances,76
212,פול מטבע אנושי מבריק בדרכו לבנק ,Mr Hector b Poole a bright human coin on his way to the bank ,Paul shines a brilliant human coin on his way to the bank,75
213,השעה 9: 10 הקטור ,It's 9:10 hector ,9:10 Hector,81
214,כמובן פליסיה מותק ,Of course felicia baby ,Of course Felicia baby,100
215,את יודעת שאני אוהב אותך ,You know i love you ,you know that I love you,88
216,אבל איך זה יראה ,But how would it look ,But what will it look like,60
217,"""בנקאי חשוב התגרש מאשתו כדי לשאת נערת מקהלה ""","""Prominent banker divorces wife to marry chorus girl ""","""An important banker divorced his wife to marry a choir girl""",69
218,הו לא לא לא פליסיה מותק לא הבנת אותי נכון ,Oh no no no felicia baby you misunderstand ,Oh no no no Felicia baby you did not get me right,70
219,לא התכוונתי לאיך שזה נשמע ,I didn't mean it the way it sounded ,I did not mean how it sounded,69
220,כן כן כן זהו זה ,Yes yes yes that's right ,Yes yes yes this is it,74
221,תראי מה דעתך בקשר לסוף השבוע הא ,Look how about this weekend huh ,Look what you think about the weekend huh,72
222,רק את ואני הא ,Just you and me huh ,Only you and I ha,61
223,כן כן ,Yeah yeah ,Yes Yes,62
224,חכי רגע יש מישהו בדלת ,There's somebody at the door ,Wait a minute there's someone at the door,72
225,כן אה  מה הבעייה פול ,Yes uh  what is it poole ,Yes ah what a problem Paul,61
226,מר באגבי אני מעוניין להסביר מדוע אחרתי הבוקר ,Mr Bagby i would like to explain why i was late this morning ,Mr. Bugby I would like to explain why I was late this morning,98
227,כן ,Yes ,Yes,100
228,אדוני קרה משהו מוזר מאוד הבוקר ,Sir a very strange thing happened this morning ,Sir something very strange happened this morning,83
229,אני גאה בעצמי על תשומת הלב שלי למחוייבות בעבודה ,I pride myself on my attention to duty ,I am proud of myself for my attention to commitment at work,66
230,כן פול כולנו מודעים למסירות שלך לבנק ,Yes poole we're all aware of your devotion to the bank ,Yes Paul we are all aware of your dedication to the bank,84
231,אתה חושב שהיא תחכה על הקו לנצח ,Do you think she's going to stay on the line forever ,You think she'll wait on the line forever,75
232,אם תהרוס לי את סוף השבוע אני אתלה אותך מהרגליים ,If you ruin my weekend i'll string you up by the thumbs ,If you ruin my weekend I'll hang you up,74
233,סוף השבוע אדוני ,Your weekend sir ,This weekend sir,69
234,על מה אתה ממלמל ,What are you mumbling about ,What are you mumbling about,100
235,סוף השבוע ,Weekend !,weekend,100
236,יכול להיות שהוא יודע על פליסיה ,Can he know about felicia ,Maybe he knows about Felicia,79
237,הייתי כל כך זהיר ,I've been so careful ,I was so careful,72
238,כל כך דיסקרטי ,So discreet ,So discreet,100
239,יש לך משהו לומר לי פול ,You had something to tell me poole ,"You have something to tell me, Paul",88
240,הדוג'רס (קב' בייסבול) חושבים שהם יכולים לגנוב את הבסיס השני מתי שהם רק רוצים ,Those dodgers think they can steal second any time they want ,The Dodgers (baseball team) think they can steal the second base whenever they want,70
241,אז הם לא יצליחו לגנוב שקית של פופקורן כשהשמאלי הזה מגיש היום ,Well they won't steal a bag of popcorn with that southpaw pitching today ,So they will not be able to steal a bag of popcorn when this leftist serves today,60
242,מי מגיש היום ,Whois pitching today ,Who submits today,65
243,מה ,What ,what,100
244,מה אמרת הקטור ,What did you say hector ,What did Hector say?,90
245,הו כלום ,Oh nothing ,Oh nothing,100
246,שום דבר מיוחד ,Oh nothing ,nothing special,64
247,בוקר טוב אדוני ,Good morning sir ,good morning sir,100
248,הכל בסדר אצלך אני מקווה ,Everything in apple pie order i trust ,Everything's fine with you I hope,60
249,כן ,Yes ,Yes,100
250,תודה רבה לך ,Thank you very much ,Thank you very much,100
251,אני מוכן להתערב שהקוף החייכן הזה הוא זה ששלח לי התראה על משיכת יתר ,I'll bet this grinning ape is the one who sent me that overdrawn notice ,I'm willing to bet this smiling monkey is the one who sent me an overdraft alert,65
252,לא אדוני ,No sir ,Not sir,92
253,אני עובד שם במחלקת הנהלת חשבונות ,I work over there in the accounts section ,I work there in the accounting department,76
