,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,-למה שאתה לא תצא איתי,- Why don't you take me out,-Whma you won't go out with me,63
66,את משוגעת,- Are you crazy,You are crazy,100
67,מה אתה חושב שאני עיוורת,- Do you think I'm blind I see,What do you think I am blind,71
68,אז מה -כאן זה נגמר,You're his kid sister - So what,So what -here it ends,61
69,-אתה מפחד מטוני,- Are you afraid of Tony,-You are afraid of Tony,100
70,אתה מפחד מאחותו הקטנה של טוני,- You afraid of Tony's kid sister,You are afraid of Tony's little sister,84
71,-אני לא מפחד מאף אחד!,- I'm not afraid of anybody!,-I'm not afraid of anyone!,90
72,זאת לא הנקודה!,That's not the point here!,That's not the point!,89
73,זה לא עבורי,It's not for me,It's not for me,100
74,אל תסתכלי עלי,Don't look at me,Don't look at me,100
75,איך אתה יודע,- How do you know,how do you know,100
76,-כי אני לא פה,- 'Cause I'm not here Really,-because I'm not here,80
77,באמת אז איפה אתה,Then where are you,Really then where are you,84
78,לעזאזל אתה מוזר,Shit you're weird,Damn you are weird,74
79,אני מוזר,- I'm weird,I'm weird,100
80,הלו מרים,- Hello Miriam,Hello Mary,73
81,-היי טוני!,- Tony!,-Ay Tony!,73
82,אמא מה אתה עושה בודק אותי,What are you doing checking up on me,Mom what do you do check me,70
83,"תלבש בגדים ותפגוש אותי בחזית ""לופז מוטורס"" בעוד 45 דקות",Get your clothes on and meet me in front of Lopez Motors in 45 minutes,"Wear clothes and meet me on the front of ""Lopez Motors"" in 45 minutes",88
84,מה,- What,what,100
85,מה קרה,What happened,What happened,100
86,-שום דבר שאנחנו לא יכולים להתמודד נגדו,- Nothing we can't face,-Nothing we cannot face,88
87,אהיה שם,I'll be there,I'll be there,100
88,אתה עדיין מדבר בטלפון,- You're still on the phone,You still speak on the phone,91
89,-קח את זה בקלות בסדר,- Take it easy okay,-The Easily OK,67
90,ניק,- Nick,Nick,100
91,-כן טוני,- Yeah Tony,-Yes Tony,82
92,זה מה שאני רוצה שתעשה עבורי:,This is what I want you to do for me:,That's what I want you to do for me:,87
93,צלצל למשרדו ב-3: 00 בדיוק,Call him at his office at 3:00 sharp,Rang to his office at 3:00 exactly,69
94,באיזו שעה,- What time,What time,100
95,אז מתי נרוויח כסף על הדבר הזה,So when are we gonna make some money on this thing,So when will we make money on this thing,78
96,אני לא מיליארדר אתה יודע,I'm not a Rockefeller you know,I'm not a billionaire you know,60
97,עוד לא בכל אופן,Not yet anyway,Not yet anyway,100
98,אז אתה חייב לי רבע,So you owe me a quarter,So you owe me a quarter,100
99,תקשיב לך למשחק הערב,Listen go down to the ball game tonight,Listen to you for the evening game,60
100,יש לי דברים אני אספר לך עליהם,I'll tell you about them,I have things I will tell you about,68
101,זה נהדר,That's great,It's great,64
102,ברכותיי,Congratulations,my congratulations,91
103,טוני מה קרה לך,Tony what happened to you,Tony what happened to you,100
104,הם רצו לקלקל את החליפה בשווי 800 דולר שלי,They wanted to spoil my $800 suit,They wanted to spoil the suit worth my $ 800,86
105,מי עשה את זה לעזאזל,Who the fuck did this,Who did this hell,79
106,אני לא יודע,I don't know,I do not know,88
107,מישהו בוודאי הכניס אותם,Somebody must've brought them in,Someone must have put them in,66
108,מעולם לא ראיתי אותם בחיי,I've never seen them before,I have never seen them in my life,63
109,שלום מל,Hello Mel,Hello Mel,100
110,תמיד יש תשובה טוני,- There always is Tony,There is always a tonic answer,76
111,-בטח אלה היו האחים דיאז,- I'll bet it was the Diaz brothers,-Is these were Diaz brothers,70
112,אולי אתה צודק אתה יודע,Maybe you're right you know,Maybe you are right you know,87
113,בכל מקרה אני שמח שנחלצת טוני,Anyway I'm glad you made it Tony,Anyway I'm glad to have a tony,71
114,לא אני אטפל בזה בעצמי,No I'll take care of this myself,I will not take care of it myself,83
115,בשביל מה האקדח טוני,What is the gun for Tony,What is the Tony gun for,100
116,מה זה,What this,What is,88
117,זה כלום,It's nothing,It's nothing,100
118,איך אומרים,How do you say,how do you say,100
119,פאראנויד,Paranoid,Paranoid,100
120,אתה עונה לזה פרנק,You gonna answer Frank,You answer this Frank,79
121,היא כעסה לאחר שעזבנו את המועדון,She got mad after we left the club,She was angry after we left the club,74
122,אומר לה שאתה לא כאן בסדר,I'll tell her you're not here okay,Tell her you are not here okay,81
123,אני אדבר איתה,I'll talk to her,I'll talk to her,100
124,הלו,Hello,Hello,100
125,אני אחזור הביתה בעוד שעה,I'm gonna be home in an hour Don't worry,I will come home in an hour,63
126,פרנק אתה חתיכת חרא,Frank you're a piece of shit,Frank you are a piece of shit,88
127,-אתה יודע על מה אני מדבר חתיכת מקק מזוין,- What are you talking about,-You know what I'm talking about a piece of armed cock,66
128,על מה אתה מדבר,- What are you talking about,What are you talking about,100
129,"תקשיב לי  אתה יודע מה זה ""חאזה"" פרנק","Listen to me  You know what a ""chaza"" is Frank","Listen to me you know what ""haza"" Frank",82
130,זה חזיר שלא עף בקו ישר,That's a pig that don't fly straight,It's a pig that doesn't fly in a straight line,76
131,טוני למה שאני אכאיב לך לעזאזל,Tony why the fuck would I hurt you,Tony what I would love for you,75
132,אני הכנסתי אותך,I brought you in,I have put you in,61
133,אז היו לנו כמה חילוקי דעות זה לא עניין גדול,So we had a few differences no big deal,So we had how much disagreement is not a big deal,68
134,נתתי לך את ההתחלה שלך,I gave you your start,I gave you your start,100
135,אני הייתי מי שהאמין בך,I was the one who believed in you,I was the one who believed in you,100
136,נשארתי נאמן לך,I stayed loyal to you,I stayed loyal to you,100
137,הרווחתי מה שיכולתי מהצד אבל לעולם לא בגדתי בך פרנק!,I made what I could on the side but I never turned on you Frank! Never!,I earned what I could from the side but never betrayed you Frank!,66
138,אבל אתה  איש שאין לו את מילתו הוא מקק,But you a man who ain't got his word is a cockroach,But you are a man who does not have his word is cockroach,83
139,מל,Mel,Mel,100
140,תעשה משהו טוב,Do something will you,Do something good,63
141,אני הייתי האיש,I was the one,I was the man,85
142,בבקשה תן לי הזדמנות שניה,Please give me a second chance,Please give me a second chance,100
143,אם תיתן לי הזדמנות שניה אתן לך 10 מיליון דולר,You give me a second chance I'll give you $ 10 million,If you give me a second chance you will give you $ 10 million,88
144,בסדר,Okay,OK,67
145,10 מיליון דולר,$ 10 million,$ 10 million,100
146,יש לי אותם בכספת שנמצאת בספרד טוני,I got it in a vault over there in Spain Tony,I have them in a safe in Spain Tony,68
147,נלך לשם נעלה למטוס וזה שלך,We go over there we get on a plane and it's yours,We will go there to a plane and it is your,73
148,בסדר,Okay,OK,67
149,הכל 10 מיליון,$ 10 million,All 10 million,83
150,בסדר טוני,Okay Tony,Ok tony,88
151,בבקשה טוני,Please Tony,Please tony,100
152,אלווירה,Elvira,Alvira,83
153,אלווירה!,Elvira,Alvira!,83
154,אתה רוצה את אלווירה!,You want Elvira!,You want Alvira!,93
155,אתה יכול לקבל אותה,You can have her I'll go away,Can you get her,64
156,אני אלך אני איעלם,I'm gonna disappear,I'll go I will disappear,70
157,לעולם לא תראה אותי שוב,You'll never see me again,You will never see me again,85
158,בבקשה טוני אני לא רוצה למות,Please Tony I don't want to die,Please tony I don't want to die,100
159,היה לך מישהו אחר שיעשה את זה עבורך,- You had somebody else do it for you,You had someone else to do this for you,78
160,-טוני אני מתחנן,- Tony I am begging you,-Tony I beg,65
161,קום!,- Get up!,get up!,100
162,קום עכשיו!,Get up now!,Get up now!,100
163,-אלוהים!,God!,-God!,100
164,טוני אל תהרוג אותי בבקשה,Tony no don't kill me please,Tony don't kill me please,94
165,אני לא אהרוג אותך,I won't kill you,I won't kill you,100
166,תודה,- Thank you,Thanks,67
167,-מאנולו תירה בחתיכת חרא הזה!,- Manolo shoot that piece of shit!,-Monolo has allowed this piece of shit!,65
168,אמרתי לו  זה לא היה הגיוני בכלל לחסל אותך כאשר עבדת עבורנו הוא לא הקשיב,I told him it didn't make any sense clipping you when we had you working for us,I told him it didn't make sense at all to eliminate you when you worked for us he didn't listen,70
169,גם אתה מל,You too Mel,You too,78
170,לעזאזל,Wait a minute!,damn it,60
171,אתה לא יכול לירות בשוטר!,You can't shoot a cop!,You can't shoot a cop!,100
172,חכה רגע!,Wait a minute!,Wait a moment!,69
173,תן לי ללכת,You let me go,let me go,82
174,אולי תוכל לסדר לעצמך את אחד מכרטיסי המחלקה הראשונה לתחיית המתים,Maybe you can hand yourself one of them first-class tickets to the Resurrection,You may be able to arrange for yourself one of the first resurrection cards,74
175,להתראות מל,You let me go,See you,60
176,נסיעה נעימה,Have a good trip,Have a nice trip,69
177,-לך להזדיין!,- Fuck you!,-Go fuck!,80
178,-מה עם ארני,- What about Ernie,-What with Ernie,65
179,רוצה עבודה ארני,You want a job Ernie,Want an Eranial job,77
180,בטח טוני,- Sure Tony,Sure Tony,100
181,-בסדר תתקשר אלי מחר,- Okay then you call me tomorrow,-By order will call me tomorrow,67
182,היי בנאדם קיבלת עבודה!,You want a job Ernie,Hi Man You have received a job!,60
183,היי טוני!,Tony! Thanks,Hi Tony!,67
184,אלוהים מה קרה,God what's happened,God what happened,94
185,איפה פרנק,Where's Frank,Where is Frank,96
186,איפה את חושבת,Where do you think,Where do you think,100
187,את באה איתי,You're coming with me,You come with me,81
188,אז באת אלי עם איזשהו דבר,So you come to me with some kind of thing,So you came to me with something,85
189,בסדר,Okay,OK,67
190,אבל יש לנו בעיה,But we got a problem,But we have a problem,83
191,אני לא יכול לשלם יותר,I can't pay more,I can't pay more,100
192,אני מביא כפליים ממה שהבאתי בעבר,I'm bringing in twice as much as I ever did before,I bring twice as much as I have brought before,77
193,אנחנו מרוויחים 10 מיליון 15 מיליון דולר בחודש,We're doing $ 10 million $ 15 million a month Come on,We earn $ 10 million $ 1 million a month,75
194,בחייך זה כסף רציני,That's serious money,In your life it's a serious money,60
195,אנחנו לא יכולים את זה,We can't do that - Then that's too bad,We can't do that,62
196,-טוני מותק זה לא מבצע סיטונאות,- We're not a wholesale operation,-Tony Honey This does not perform wholesale,60
197,זאת בעיה,That's a problem,This is a problem,73
198,אני לא ידעתי,I didn't know,I did not know,89
199,העובדה היא שלא אוכל לקחת יותר מכספך אלא אם אני אעלה לך את התעריפים,The fact is I can't take any more of your money unless I raise the rates on you,The fact is that I cannot take more of a money unless I will cost you the tariffs,70
200,בוא נדבר אני מדבר,I'm talking,Let's talk i'm talking,67
201,אני מכיר את המשחק,I know the game,I know the game,100
202,-תן לי להסביר לך משהו,- Let me explain something,-let me explain something to you,87
203,מס ההכנסה יורד בצורה כבדה על דרום פלורידה,The IRS is coming down heavy on South Florida,Income tax drops heavy on South Florida,69
204,"היה סיפור כיסוי במגזין ""טיים"" שלא עזר",There was a Time magazine story that didn't help,"Was a cover story in ""Time"" magazine that didn't help",85
205,יש מיתון,There's a recession,Have a recession,63
206,יש לי בעלי מניות שאני חייב להיות אחראי עבורם,I got stockholders I got to be responsible for,I have shareholders I must be responsible for,70
207,אני חייב לעשות זאת טוני,- I got to do it Tony,I have to do this tony,73
208,אני חייב להוריד 10 אחוז מה-12 מיליון הראשונים,I got to go 10 percent on the first $ 12 million in denominations of 20,I must download 10 percent of the first 12 million,69
209,זהו זה,- That's it,that's it,100
210,אני אטיס את הכסף בעצמי לאיי הבאהאמה,I'll fly the cash myself to the Bahamas,I fly the money myself to the Bahamas,84
211,אתה תבטח באיזה קוף בבנק באהאמי עם 20 מיליון מהדולרים שהרווחת קשה,You'll trust some monkey in a Bahamian bank with $20 million of your hard-earned dollars Come on Tony,You will insure some monkey in a biased bank with 20 million dollars that you have earned hard,73
212,במי עוד אתה יכול לבטוח,Who else can you trust,Who else can you trust,100
213,זה מה שאתה משלם לנו לעשות,That's why you pay us what you do,This is what you pay us to do,71
214,אתה בוטח בנו,You trust us,You trust us,100
215,שמעת את הבחור הזה,Did you hear that guy,You heard this guy,77
216,אתה חייב להקשיב לו,You got to listen to him,You must listen to him,83
217,אתה תלמד משהו,You'll learn something,You will learn something,83
218,תישאר איתנו,Stay with us,Stay with us,100
219,אתה לקוח חביב,You're a well-liked customer,You are a kind customer,67
220,אתה בידיים טובות איתנו,You're in good hands with us,You are in good hands with us,88
221,-אני בטוח אבל עני,- I'm safe but poor,-I are safe but poor,83
222,איך חיי הנישואים מטפלים בך,- How's married life treating you,How's marriage treating you,86
223,-יותר טוב ממך,- Better than you are,-Better than you,88
224,תאמר שלום לנסיכה עבורי בסדר,Say hello to the princess for me will you,Say hello to a princess for me okay,74
225,היא יפהפיה,She's beautiful,She is beautiful,97
226,נתראה,- I'll see you,see you later,72
227,תשמור על עצמך,Take care,Take care of yourself,60
228,-גם אתה,- You too,-you too,100
229,אני אומר לך מה,I tell you what,I tell you what,100
230,אתה לא צריך את המזדיין המחייך הזה,We don't need that smiling motherfucker,You don't need this smiling fuck,76
231,אנחנו צריכים לדבר עם הבחור היהודי הזה סיידלבאום בסדר,We should talk to this Jewish guy Seidelbaum okay,We need to talk to this Jewish guy Sidlabaum is fine,71
232,יש לו בורסה משלו,He's got his own exchange,It has its own stock exchange,70
233,אני לא סומך עליהם,I don't trust them,I don't trust them,100
234,סרקת את הבית החודש,Did you sweep the house this month,You scanned the house this month,82
235,את המכוניות,The cars,The cars,100
236,כן סיפרתי לך על זה,Yeah I told you about it,Yes I told you about that,86
237,תראה את זה,- Look at that,look at this,83
238,-מה,- What,-what,100
239,משאית הכבלים שם,That cable truck there,The cable truck there,93
240,ממתי לוקח שלושה ימים להתחבר לכבלים,Since when does it take three days to rig a cable,Since when takes three days to connect to cables,72
241,מה,- What,what,100
242,צפית בה במשך שלושה ימים,You been watching it for three days,You watched her for three days,77
243,הדבר המזוין שם כבר שלושה ימים,The thing has been there for three days,The fucking thing there has been three days,90
244,מה אעשה לא אסתכל על זה,What am I gonna do not look at it,What will I do not look at it,77
245,מה אתה חושב שאלה שוטרים נכון,- What you think it's cops right,What do you think these are police officers,60
246,-אני לא יודע,- I don't know,-I do not know,88
247,יכולים להיות האחים דיאז שבאים לחסל אותי,Could be the Diaz brothers coming to get me,Can be the Diaz brothers who come to eliminate me,76
248,אולי,Maybe,Maybe,100
249,אבדוק את זה בסדר,I'll check it out okay,I'll check it ok,84
250,תבדוק את זה,You check it out,check this out,67
251,ואז נפוצץ את המכונית המזוינת הזאת בחזרה לקולומביה!,Then we're gonna blow that fucking truck back to Colombia!,Then we will blow this fake car back to Colombia!,65
252,בסדר,Okay,OK,67
253,זכור את זה,Remember that,Remember that,100
254,המשאית הזאת יכולה להיות כל אחד וכל דבר,That truck could be anybody and anything,This truck can be anyone and anything,81
255,היא יכולה להיות חברת הכבלים  יודע משהו,It could be a cable company,She can be a cable company knows something,64
256,למישהו שאחראי לאבטחה שלי הנה המפתחות לדלת הראשית,For someone who's in charge of my security here are the keys to the front door Go down there,To someone who is responsible for my security is the keys to the main door,66
257,תרד לשם תן להם את המפתחות!,Give them the keys!,Go down there to give them the keys!,68
258,אני רק מנסה לומר משהו,- I'm just trying to say something - What,I just try to say something,84
259,-מה אתה מבזבז הרבה כסף על האבטחה הזאת,You're spending a lot of money on this counter-surveillance,-What do you spend a lot of money on this security,67
260,זה 12 אחוז מהרווח הכולל שלנו,It's 12 percent of our adjusted gross,It's 12 percent of our total profit,61
261,שניים עשר אחוז זה לא בוטנים,12 percent is not peanuts,Twelve percent is not peanut,79
262,זה גורם לי לישון טוב בלילה,It makes me sleep good at night,It makes me sleep well at night,84
263,בסדר תדאג אתה בקשר לזה,You worry about it,Okay you worry about it,88
264,אני אומר לך,I'm telling you,I am telling you,84
265,צורת החשיבה שלנו הגישה המזוינת שלנו אתה יודע,Our thinking our fucking attitude you know,Our form of thinking our fake approach you know,67
266,אנחנו לא רעבים יותר,We're not fucking hungry anymore,We are not hungry,69
267,"גדילה שממומנת ע""י ""פלורידה סקיוריטי טראסט""",Growth that's financed by Florida Security Trust,"Growth that is funded by ""Florida Sessoriti Trausta""",73
268,אנחנו משקיעים את כספכם בעבודה מזה 75 שנה בבניית מיאמי יותר משגשגת,We've put your money to work for 75 years building a more prosperous Miami,We have spent your money at work for 75 years in Miami construction more prosperous,76
269,משום שבמשך 75 שנה דפקתם כל אחד,That's because for 75 years you been fucking everybody,Because for 75 years you knocked each,64
270,מישהו צריך לעשות משהו בקשר לזונות האלה,Somebody should do something about those whores,Someone should do something about these prostitutes,73
271,אני מתכוון לגבות ממני 10 אחוז מכספי,I mean charging me 10 points on my money,I mean to charge me 10 percent of money,76
272,שכח מזה,- Forget it,forget about it,75
273,-הכל הולך,- Anything goes,-Everything goes,79
274,הם בסביבה אלף שנה,They been around 1 000 years,They are around a thousand years,63
275,הם חישבו את העניין מכל הזוויות,They got all the angles figured out,They calculated the matter from all angles,70
276,אתה יודע מה המשמעות של קפיטליזם,You know what capitalism is Getting fucked,You know what capitalism means,67
277,להידפק קפיטליסט אמיתי אם פגשתי אי פעם,True capitalist if ever I met one,Fold a real capitalist if I have ever met,73
278,שמעת את זה,Did you hear that,did you hear that,100
279,את עושה משהו חוץ מלסדר את השיער ולאפר את אפך,You ever do nothing besides get your hair fixed and powder your nose,You do something but arrange your hair and make your nose,62
280,תראי אותך,Look at you,look at you,100
281,את משתמשת ביותר מדי מהחרא הזה,You do too much of that shit,You use too much of this shit,81
282,אתה אמור לדעת זאת טוני,- You should know that Tony,You are supposed to know this tony,71
283,-מה אני אמור לדעת,- I should know what,-What I'm supposed to know,70
284,מה אני אמור לדעת,- I should know what,What am I supposed to know,68
285,למה את חייבת לדבר אלי ככה כל הזמן,Why do you have to talk to me like that all the time,Why do you have to talk to me like this all the time,94
286,כאילו שאני חייב לדעת משהו,- Like I got to know something,Like I have to know something,88
287,-תן לי לדבר איתך,- Let me talk to you - Listen,-let me talk to you,84
288,תקשיב -מה השעה,- What time is it,Listen -what time,84
289,הסיידלבאום הזה,This Seidelbaum,This sidelbaum,97
290,בסדר -פגשתי את הבחור הזה סיידלבאום  החדשות מהאליפות שקשורה בסמים,- I met with this guy Seidelbaum the drug-related violence that's plagued South Florida,Ok -I met this new Sidlabaum guy from the drug -related championship,60
291,שמטרידה את דרום פלורידה  טוב לצחוק עליו הבחור הזה,He's good for a laugh this guy,Who bothered South Florida good to laugh at this guy,66
292,עם תקציב קטן לאכיפת חוק איך נוכל לפגוע בעסק שמוערך ב-100 מיליארד דולר כל שנה,With a small law-enforcement budget how can you put a dent on an estimated $ 100 billion-a-year business,With a small budget for law enforcement how we can hurt a $ 100 billion business each year,78
293,נראה שכל מה שאנו יכולים לעשות זה לשים את האצבע בתעלה ולהתפלל,It seems at times all you can do is put your finger in the dike and pray,It seems that all we can do is put your finger in the canal and pray,83
294,לשים את האצבעות בתעלה,Put your fingers in a dike,Put your fingers in the ditch,80
295,המקום היחיד שאפשר לשים בו את אצבעותיך הוא תעלה,The only place you can get your fingers is in some dyke,The only place you can put your fingers in is a canal,80
296,קולות אלה אומרים שזה יסלק את גורם הפשע המאורגן,These voices say that will drive out the organized crime element,These voices say it will remove the organized crime factor,77
297,אני לא נמנה מן הקולות האלה,I am not one of those voices,I am not one of these voices,96
298,אני יודע זאת,I know that,I know that,100
299,אבל אתה יודע למה,But you know why,But you know why,100
300,הבחור המזוין הזה הוא לעולם לא מספר את האמת,That fucking guy he never tells the truth,This fucking guy is never telling the truth,79
301,פאר עירנו במיטבה,splendor of our city at its best,Far in our city at its best,68
302,אלה הבנקאים המזוינים הפוליטקאים הם אלה שרוצים להפוך את הקוקאין ללא-חוקי!,It's the fucking bankers the politicians they're the ones that wanna make coke illegal!,These are the political armed bankers are the ones who want to make cocaine unlawful!,60
303,כדי שהם יוכלו להרוויח כסף והם יקבלו את הקולות!,So they can make the fucking money and they get the fucking votes!,In order for them to make money and they will receive the voices!,62
304,הם נלחמים בבחורים הרעים,They fighting the bad guys,They fight the bad guys,94
305,הם הבחורים הרעים!,They're the bad guys!,They are the bad guys!,83
306,הם דופקים כל דבר וכל אחד,They fuck anything and anyone,They knock all and everyone,61
307,"אתה לא יכול להפסיק לומר ""זין"" כל הזמן","Can't you stop saying ""fuck"" all the time",You can't stop saying “dick” all the time,95
308,אתה לא יכול להפסיק לדבר על כסף,Can't you stop talking about money,You can't stop talking about money,100
309,זה משעמם טוני,It's boring Tony,It's boring tony,100
310,מאיפה זה מגיע,Where's this coming from,Where does it come from,68
311,משעמם,Boring,Boring,100
312,מה משעמם,What's boring,What is boring,96
313,אתה משעמם,You're boring,You're boring,100
314,"""כסף "" זה כל מה שאני שומעת בבית הזה","""Money "" That's all I hear in this house","""Money"" is all I hear in this house",86
315,תראה את השקנאי,Look at the pelican fly,Look at the Pelican,90
316,קדימה שקנאי!,Come on pelican!,Come on pelican!,100
317,-פרנק מעולם לא דיבר על כסף,- Frank never talked about money,-Frank never talked about money,100
318,בגלל שהוא היה כל כך חכם,That's 'cause he was so smart,Because he was so wise,60
319,אתה יודע למה אתה הופך,You know what you're becoming,You know why you become,81
320,"אתה הופך למהגר מיליונר מפונק שלא יכול להפסיק לדבר  למי את קוראת ""מפונק"" חתיכת לחם לבן","You're an immigrant spic millionaire who can't stop talking  Who the fuck you calling a ""spic "" you white piece of bread","You become a spoiled millionaire who can't stop talking to whom you call ""spoiled"" a piece of white bread",77
321,תחפור בור בחצר תקבור אותו ושכח ממנו,Dig a hole in the yard bury it and forget about it,Dig a pit in the yard you will bury him and forget about it,86
322,אני עובד קשה על זה!,I work hard for this!,I work hard on that!,72
323,אני רוצה שתדעי זאת,I want you to know that,I want you to know this,91
324,מישהו היה צריך לתת זאת לך,Somebody should've given it to you,Someone had to give it to you,67
325,היית בנאדם נחמד יותר,You would've been a nicer person,You were a nicer man,65
326,את יודעת מה הבעיה שלך חתלתולה,You know what you're becoming,You know what your kitchen problem,73
327,מה הבעיה שלי,What is my problem,What's my problem,86
