,hebrewFromSub,englishFromSub,englishTranslation,ratio
19,אה!,aha!,Ah!,80
20,אה!,aha!,Ah!,80
21,אני הורג אותי ,i kill me ,I'm killing myself,67
22,אה!,aha!,Ah!,80
23,אתההורגאותי!,you kill me!,you are killing me!,76
24,בריאן זה הזמן ללכת לישון אוקי ,brian it's time to get ready for bed okay ,Brian it's time to go to bed okay,78
25,אבל  ,but  ,but,100
26,הוא רטוב ,it's wet ,He's wet,75
27,תשכח מהסרט בלנדר לא צריך סרט ,forget it; a blender doesn't need ribbon ,Forget the movie Blender does not need a movie,75
28,יש לך את הטלפון של ג'והנה נכון ,you have joanna's number ,You got Johanna's phone right,64
29,אין בעיה ,no problem ,No problem,100
30,בריאן הולך לישון ,brian's going to bed ,Brian goes to sleep,67
31,יש לי הרבה מה לקרוא ואלף ימצא משהו לעשות ,i've got a lot of reading and alf will find something to do ,I have a lot to read and a thousand will find something to do,77
32,תדאג שהוא לא אני אענה ,make sure he doesn't [ phone rings ] i'll get it ,Make sure he's not me I'll answer,65
33,היי אל תדאגו לאלפר הזקן ,hey don't worry about the old alfer ,Hey do not worry old Alper,69
34,דראך אגב נגמר הפופקורן ,by the way we're out of popcorn ,Drach by the way runs out of popcorn,81
35,אין סיכוי לצאת עכשיו ולקנות אני מניח ,no chance to run out now and get it ,No chance to go out now and buy I guess,78
36,נכון אני אבדוק אם אוכל לגרד כמה שאריות מהספה ,right i'll see if i can scrounge some from the sofa ,True I'll check if I can scrape some residue off the couch,61
37,מוכנה ,ready ,Ready,100
38,מה דעתך ,what do you think ,What do you think,100
39,-אני אוהבת את השמלה הזאת ,i love that dress ,- I love this dress,88
40,-תודה ,thanks ,-Thanks,100
41,ווילי אנחנו הולכות ,willie we're leaving ,Willie we're going,84
42,זה היה הרב מהמשרד ,that was herb from the office ,It was the rabbi from the office,75
43,המחשב נפל ,the computer is down ,The computer crashed,70
44,אין לו גישה לקבצים ,he can't access files ,It does not have access to files,68
45,אני מוכרח ללכת ולטעון את הגיבוי ,i've got to go reload the back-ups ,I have to go and load the backup,67
46,עכשיו ,now ,now,100
47,אין לי ברירה התקציב יוצא מחר ,i've no choice the budget is due ,I have no choice the budget comes out tomorrow,67
48,אנחנו לא יכולים להשאיר את בריאן לבד ,we can't leave brian alone ,We can not leave Brian alone,96
49,אני פה ,i'm here ,I'm here,100
50,אולי אני יכול לקחת אותו איתי ,i could take him with me ,Maybe I can take it with me,71
51,IT'S A SCHOOL NIGHT ,it's a school night ,IT'S A SCHOOL NIGHT,100
52,אני אשאר ,i'll stay ,I will stay,60
53,לא את במסיבת החתונה ,no you're in the wedding party ,You're not at the wedding party,92
54,אני לא ,i'm not ,I do not,67
55,מה איתי ,how about me ,What about me,64
56,לגבי מה ,for what ,about what,67
57,מה את חושבת ,what do you think ,what do you think,100
58,"אם אני חושבת להשאיר חיזר לצפות ב""פסיכו""","do i think we should let an alien watch ""psycho ""","If I'm thinking of leaving an alien to watch ""Psycho""",68
59,בזמן שהבן שלנו ישן בחדר השני ,while our son sleeps in the other room ,While our son slept in the other room,96
60,אין בעיה רק תשאיר את המפתח בארון המשקאות ,no problem just leave the keys to the liquor cabinet ,No problem just leave the key in the liquor cabinet,93
61,גברת אוקמונק תיהיה פה תוך 5 דקות ,mrs ochmonek will be here in 5 minutes ,Mrs. Oakmunk will be here in 5 minutes,91
62,תודה לאל!,thank god!,Thank God!,100
63,אז זה הכלא שלי להלילה ,so this is my prison for the night ,So this is my prison for the night,100
64,זה לא כלא ,it's not prison ,This is not a prison,80
65,זה חדר השינה שלנו ,it's our bedroom ,This is our bedroom,86
66,חדר שינה לאדם אחד הוא כלא לאדם אחר ,one man's bedroom is another man's prison ,A bedroom for one person is a prison for another person,67
67,יש המון דברים שיעסיקו אותך מגזינים פאזל ,there's plenty to keep you occupied -- magazines a jigsaw puzzle ,There are lots of things that will keep you busy in puzzle magazines,62
68,זה שבור ,it's broken ,it's broken,100
69,זה הרעיון ,that's the object ,That's the idea,75
70,אתה אמור להרכיב אותו ,you're supposed to put it together ,You're supposed to put it together,100
71,למה לא אני שברתי אותו!,i didn't break it!,Why did not I break it!,82
72,הנה הקומיקס האהוב עליך ,your favorite comic book --,Here is your favorite comic,75
73,"""שאנה שליטת היקום""","""shana mistress of the universe ""","""Shana controls the universe""",77
74,אני לא רוצה את שאנה ,i don't want shana ,I do not want Shana,81
75,אני רוצה את גברת בייטס ,i want mrs bates ,I want Mrs. Bates,100
76,"נצפה ב""פסיכו"" בפעם אחרת ","we'll run ""psycho"" another night ","Watch ""Psycho"" another time",62
77,אם תבטיח שתשמור מרחק מגברת אוקמונק אז אולי בעתיד ניתן לך לשמרטף ,if you promise to stay away from mrs ochmonek maybe in the future we'll let you baby-sit ,If you promise to keep your distance from Mrs. Oakmunk then maybe in the future you can have a babysitter,70
78,אל תשחק ברגשות שלי ווילי ,don't toy with my emotions willie ,Do not play with my feelings Willie,76
79,אני לא ,i'm not ,I do not,67
80,אלף אתה חושב שאתה יכול לעמוד בעסקה הזאת ,you think you can keep your end of this bargain ,You think you can handle this deal,67
81,"גברת ""או"" לעולם לא תדע שאני כאן ","mrs ""o"" will never know i'm here ","Mrs. ""or"" will never know I'm here",98
82,סתם צחקתי!,just kidding!,I was just kidding!,80
83,באמת איפה כל הכייף פה ,where's the fun around here ,Really where all the fun is here,75
84,תודה גברת אוקמוניק ,thanks mrs ochmonek ,"Thank you, Mrs. Okmonik",75
85,בבקשה קרא לי ראקל ,please it's raquel!,Please call me Raquel,72
86,העונג הוא שלי ,it's my pleasure ,The pleasure is mine,72
87,טרוור צופה במשחק מטופש אז זה הסתדר מצויין ,trevor's watching a ball game so this works out fine ,Trevor is watching a silly game so it worked out great,70
88,שמעתי ,so i hear ,I heard,75
89,ווילי  יש לך בעיות שינה לאחרונה ,willy  have you had trouble sleeping lately ,Willie you've been having sleep problems lately,63
90,לא למה ,no why ,no why,100
91,עכשיו שאת מציינת זאת היו לי בעיות שינה לאחרונה ,now you mention it i have had trouble ,Now that you mention it I've been having sleep problems lately,63
92,לא יכולתי שלא לשים לב כמה זבל אתם משליכים ,i noticed how much garbage you're putting out ,I could not help but notice how much garbage you throw away,62
93,את יודעת איך זה כשאני לא יכול להרדם אני אוכל  טרוור הוא בדיוק ככה ,you know how it is when i can't sleep   i eat my trevor is the same way ,You know what it's like when I can not fall asleep I eat Trevor is just like that,71
94,זו מנורה חדשה ,it this a new lamp ,This is a new lamp,94
95,הנה מספר הטלפון ,here's the number ,Here is the phone number,78
96,אין לך מה לדאוג ,don't worry about a thing ,you have nothing to worry about,64
97,מה שתגיד ,whatever you say ,Whatever you say,100
98,מה הוא חושב שאני ,who does he think i am a snoop ,What does he think I am,79
99,תודה לך  בנתיים בחדר השינה  בדיוק סיימתי את הפאזל ,whythankyou  [ alf ] meanwhile in the bedroom i was just finishing the jigsaw puzzle ,Thank you in the meantime in the bedroom I just finished the puzzle,74
100,בזמן ששמעתי את הצעקות של הסרט שכל כך רציתי לראות ,when i heard the haunting strains of the movie i so desperately wanted to see ,While I heard the screams of the movie I so wanted to see,70
101,[ TV ] תודה רבה לך ,[ tv ] thank you very much ,[TV] Thank you very much,100
102,היית מאוד אדיב ,you've been very kind ,You were very kind,72
103,תהיתי יש פה מזנון או בית קפה באיזור ,i was wondering is there a diner or cafe open nearby ,I was wondering if there is a buffet or cafe in the area,69
104,לא ,no ,No,100
105,תהיתי  כן ,i was wondering  yes ,I wondered yes,73
106,ובכן את נראית כל כך  אני לגמרי לבדי ,well you seem so  and i'm all alone ,Well you look so I'm completely alone,65
107,הו לא ,oh no ,Oh no,100
108,פיצה בארדג ,yo! pizza barge ,Pizza Bardag,77
109,אני רוצה להזמין אחת משפחתית מיוחדת ,yeah i'd like to order one large special;,I want to order a special family one,74
110,המדייל 167  גראצי (תודה) או ותקשיב אתה יכול להשאיר את זה ליד עץ האלון בחצר האחורית ,167 hemdale grazi listen can you leave it by the oak tree in the back yard ,The Madeleine 167 Gracie (thanks) or and listen you can leave it next to the oak tree in the backyard,68
111,אני לא יודע אני מאמין באמונות תפלות ,i don't know i'm superstitious ,I do not know I believe in superstitions,71
112,אההה!,ahhh!,Ahhh!,100
113,או! החלטתי לצאת החוצה ולחכות לפיצה ,oh! [ mysterious music ] i decided to go outside and wait for the pizza ,or! I decided to go out and wait for the pizza,79
114,אני חושבת שיש עוד מישהו בבית מה לקח לך כל כך הרבה זמן ,i think there's somebody else in this house [ psycho music builds to a crescendo ] what took you so long ,I think there's someone else in the house that took you so long,64
115,"הייתה חבטה של ה""דודגרס"" ",the dodgers batted a round ,There was a blow from the Dodgers,61
116,מה כל-כך חשוב ,what's so important ,What's so important,100
117,אני חושבת שיש עוד מישהו בבית ,i think there's somebody in this house ,I think there's someone else in the house,76
118,שמעתי צעקה אל תעירי אותי כשאת חוזרת הבייתה ,i heard a scream [ scream on tv ] don't wake me up when you come home ,I heard a shout Do not wake me when you return home,72
119,זו לא הייתה הטלויזיה!,it wasn't the tv!,This was not TV!,71
120,הצעקה הגיע מכיוון חדר השינה ,the scream came from the back bedroom ,The scream came from the direction of the bedroom,74
121,אולי זה היה החתול ,maybe it was the cat ,Maybe it was the cat,100
122,אף חתול לא יכול לצעוק ככה ,no cat would scream like that ,No cat can shout like that,65
123,אולי הוא מיוחם ,maybe it was in heat ,Maybe he's hot,71
124,זה נשמע אנושי וזה הגיע מהחדר הזה!,it sounded human and it came from this room!,It sounds human and it came from this room!,96
125,אני נכנס פנימה ,i'm going in ,I go inside,61
126,ניסיתי ,i tried ,I tried,100
127,זה נעול ,it's locked ,It's locked,100
128,עכשיו זה פתוח ,now it's open ,Now it's open,100
129,אני מפחדת ווילי ביקש לא להכנס לכאן ,i'm scared willie said to stay out ,I'm scared Willie asked not to come in here,60
130,היי!,hey!,Hey!,100
131,מה זה ,what is it ,What is,82
132,יש להם מושב אסלה מרופד!,they got a cushioned toilet seat!,They have a padded toilet seat!,71
133,בואי ניקח אחד נמאס לי לחיות בימי הביניים ,let's get one i'm tired of living in the dark ages ,Let's take one I'm tired of living in the Middle Ages,80
134,תבדוק פשוט את החלון!,just check the window will you!,Just check the window!,82
135,הנה הוא נעול!,it's locked ,Here it is locked!,64
136,אם לא איכפת לך אני הולך לצפות בדודגרס פותחים פער ,i'm going to watch the dodgers blow a big lead ,If you do not mind I'm going to watch Dodgers open a gap,67
137,אני לא יודע על זה דבר חטיףקליחזיקאותי עדשהפיצהתגיע,i don't know a thing about it alightsnackwouldhold me over until the pizza came ,I do not know about this thing snack snack customers keep me until the pizza arrives,65
138,לצערי ללאקי היה את אותו רעיון פיצה בארדג'!,unfortunately lucky had the same idea [ cat screeches ] [ click ] [ door bell rings ],Unfortunately Lucky had the same idea for Pizza Bardge!,71
139,אחד סופר סיציליאני ,one super sicilian ,One Sicilian writer,81
140,הנה הפיצה שלך ,here's your pizza ,Here's your pizza,100
141,מצטער שלא יכולנו להשאיר את זה ליד העץ זה נוגד את המדיניות של החברה ,sorry we couldn't leave it by a tree ,Sorry we could not leave it near the tree it is against the company's policy,61
142,אני לא מבינה ,i don't understand ,I do not understand,92
143,בפעם האחרונה שהשארנו אחת ליד עץ סנאי מת ,last time we left one by a tree a squirrel died ,The last time we left one next to a dead squirrel tree,81
144,אני מתכוונת שלא הזמנתי פיצה ואני מסרבת לשלם עבורה ,i mean i didn't order it and i won't pay ,I mean I did not order a pizza and I refuse to pay for it,72
145,אם ככה אז  מה עם הטיפ שלי ,oh in that case  what about my tip ,If so then what about my tip,79
146,זה מספיק ,is this enough ,It is enough,85
147,בטח בכמה מדינות אוכל לעשות שיחת טלפון ,sure in some states i can still make a phone call ,Probably in some countries I can make a phone call,67
148,"""בטח בכמה מדינות אוכל לעשות שיחת טלפון"" ",sure in some states i can still make a phone call ,"""Probably in some countries I can make a phone call""",67
149,טרוור הזמנת פיצה ושלחתה אותה לכאן ,trevor did you order a pizza and have it sent here ,Trevor ordered a pizza and sent it here,83
150,על מה את מדברת ,what are you talking about ,What are you talking about,100
151,הדבר הכי מוזר קרה עכשיו ,the strangest thing just happened ,The strangest thing has happened now,87
152,הגיע פיצה שכבר שילמו עליה ,a pizza arrived already paid for ,A pizza that had already been paid for arrived,82
153,יש לך פיצה שם ,you got a pizza there ,You have pizza there,83
154,היא נעלמה! לא תאמין לזה אבל היא נעלמה ,it's gone! [ knocking at door ] you won't believe this but it's gone ,She's gone! You will not believe it but she is gone,73
155,מי נעלמה ,it disappeared ,Who disappeared,83
156,הפיצה!,the pizza!,The pizza!,100
157,לא השארת לי משולש ,you didn't leave me a slice!,You did not leave me a triangle,72
158,לא כאלתי אותה ,i didn't eat it ,I did not eat her,75
159,טרוור משהו מתרחש כאן  הרעשים והצעקות והקטע עם הפיצה!,trevor something is going on  the noises and the screams!,Trevor Something is going on here The noises and shouts and the section with the pizza!,72
160,מה את מקשקשת יש פה פיצה על המדף ,what are you talking about it's on the counter ,What are you raving about? There's a pizza on the shelf here,65
161,שאני אלך לשוק זה חזר!,i'll be go to the market it's back ,That I'll go to the market it's back!,89
162,שאני אלך לשוק ,i'll be go the market ,That I'll go to the market,77
163,כן היא חזרה ,yes it's back ,Yes she is back,86
164,זה יכול היה להיות קצת יותר חם ,it could be a little hotter ,It could have been a little warmer,75
165,אתה לא יכול להשאר כאן ,can't you stay here ,You can not stay here,85
166,אני לא רוצה להשאר לבד ,i don't want to be alone ,I do not want to be left alone,85
167,תרגעי קצת ראקל ,take it easy raquel ,Relax a little Raquel,65
168,לא ראיתי אותך במצב הזה מאז הליקוי חמה ,i haven't seen you this bad since the eclipse ,I have not seen you in this state since the eclipse,83
169,אז תגיד לי אתה לאן נעלמה הפיצה ,tell me where the pizza went ,So tell me you where the pizza went,89
170,אעשה משהו טוב יותר אגיד לך לאן היא הולכת ,i'll do better than that i'll tell you where it's going ,I'll do something better and I'll tell you where she's going,78
171,למה אתה עונה לטלפון ,why are you answering the phone ,Why are you answering the phone,100
172,אני גר פה ,i live here ,I live here,100
173,איפה גברת אוקמונק ,where's mrs ochmonek ,Where's Mrs. Oakmunk?,82
174,אני יודע שהיא  איפה היא עכשיו ,i know she  where is she now ,I know she's where she is now,96
175,בפעם האחרונה שראיתי אותה היא נתנה את הפיצה שלי ,the last time i saw her she was giving away my pizza ,The last time I saw her she gave my pizza,84
176,פיצה!,pizza!,pizza!,100
177,התקשרתי לדבר עם גברת אוקמונק ,i called for mrs ochmonek ,I called to talk to Mrs. Oakmunk,61
178,אלך לקרוא לה ,i'm coming home ,I'm going to call her,67
179,לא!,no!,No!,100
180,אל תזוז!,don't move!,do not move!,86
181,אני אתקשר שוב ,i'll call back ,I'll call again,76
182,איך שאתה רוצה ,what are you doing ,How you want,60
183,למה אתה ממשיך לענות ,why do you keep answering ,Why do you keep answering,100
184,אתה ממשיך להתקשר ,you keep calling ,You keep calling,100
185,הכל בסדר ,is everything all right ,Everything is fine,68
186,בסדר גמור  והחתול יהיה בסדר גמור ,fine  and the cat is going to be okay ,Fine and the cat will be fine,71
187,החתול ,the cat ,The cat,100
188,מה קרה לחתול ,what happened ,What happened to the cat,70
189,סגרתי את המקרר על הזנב שלו ,i closed the refrigerator on his tail ,I closed the fridge on its tail,68
190,מה!,what!,what!,100
191,למה היית במטבח ,why were you in the kitchen ,Why were you in the kitchen?,100
192,נכנסתי דרך הדלת האחורית אחרי שנפלתי מהחלון ,i broke in the back door after i fell out the window ,I entered through the back door after falling out of the window,73
193,איפה אתה עכשיו ,where are you now ,Where are you now,100
194,מה אתה עושה ,what are you doing ,What are you doing,100
195,אני בחדר השינה לובש שימלה כחולה ,i'm in the bedroom wearing a blue dress ,I'm in the bedroom wearing a blue dress,100
196,אל תזוז!,don't move!,do not move!,86
197,לאן אני אלך ,where would i go ,Where will I go?,84
198,אין לי את הנעליים המתאימות ,i don't have the right shoes ,I do not have the right shoes,88
199,אני בא הבייתה ,i'm coming home ,I'm coming home,100
200,אההה!,ahhhh!,Ahhh!,89
201,מרכזיה זה מקרה חירום!,operator this is an emergency!,PBX is an emergency!,71
202,מה המספר של 911 ,what's the number for 911 ,What is the number 911?,85
203,ואז זה קרה ,then it happened ,And then it happened,89
204,הוא נכנס לחיי ,he came into my life ,He came into my life,100
205,בהתחלה חשבתי שזה סנטה קלאוס ,at first i thought it was santa claus ,At first I thought it was Santa Claus,100
206,ואז במהרה זה התבהר לי  לסנטה בוודאי לא היה ריח של יין זול,then it soon dawned on me  santa probably wouldn't smell of cheap wine ,Then soon it became clear to me that Santa certainly did not have the smell of cheap wine,61
207,חוץ מזה הוא החל למלא את השק שלו עם דברים שלא שייכים לו,besides hewasbeginning to fill up his bag with stuff that didn't belong to him ,"Besides, he started filling his sack with things that did not belong to him",70
208,פחדתי למוות אבל ידעתי שעליי לעשות משהו ,i was scared stiff but i knew i had to do something ,I was scared to death but knew I had to do something,87
209,הבנתי באותו רגע שאני בעל הבית ,i realized for that moment i was the man of the house ,I realized at that moment that I was the landlord,76
210,אפשר להחליף איתך מילה ,can i have a word with you ,I can exchange a word with you,89
211,מי אמר את זה ,who said that ,who said that,100
212,אפשר לתת לך ביקורת בונה ,can you take some constructive criticism ,I can give you constructive criticism,86
213,מה שאתה עושה כאן זה אסור ,what are you doing in my dress ,What you are doing here is forbidden,73
214,אההההה! או!,ahhhh!,Ahhhhh! or!,71
215,מר טנר תודה לאל שחזרת הביתה!,mr tanner thank god you're home!,Mr. Tanner Thank God you came home!,88
216,זה היה סיוט ,it's been a nightmare ,It was a nightmare,82
217,שמעתי ,so i heard ,I heard,82
218,לא! לא! זה בסדר ,no no it's okay!,No! No! It's OK,93
219,אני לא יודעת מה הולך כאן ,what's going on here ,I do not know what's going on here,74
220,אני מקווה שהמשטרה תגיע לכאן מהר ,i hope the police get here soon ,I hope the police get here soon,100
221,משטרה ,police ,police,100
222,במיוחד בחדר השינה שלכם!,especially in your bedroom!,Especially in your bedroom!,100
223,לין קחי את גברת אוקמונק למיטבח לכוס תה ,take mrs ochmonek in the kitchen for tea ,Lynn Take Mrs. Oakmunk to the kitchen for a cup of tea,71
224,אוקי אמא ,okay mom ,Okay mom,100
225,אני מעדיפה מרוסק ,i'd prefer scotch ,I prefer crushed,61
226,אז איך הייתה החתונה ,so how was the shower ,So how was the wedding,65
227,מה לכל הרוחות ,what in the world ,what the hell,60
228,אלף מה אתה עושה בשימלה שלי ,what are you doing in my dress ,A thousand what are you doing in my dress,85
229,סליחה חשבתי שזה של לין ,sorry i thought it was lynn's ,Sorry I thought it was Lynn's,100
230,באמת עברת את הגבול הפעם ,you've really done it this time ,You really crossed the line this time,74
231,כל טיפת אמונה או ביטחון שהיו לי בך  אני יכול להסביר ,any semblance of faith or trust  i can explain ,Any drop of faith or confidence I had in you I can explain,60
232,מה כבר אתה יכול להגיד שסביר את זה ,what could you possibly explain ,What more can you say that explains it,64
233,על מה אתה מדבר ,what are you talking about ,What are you talking about,100
234,קופסת התכשיטים שלי נעלמה!,my jewelry box is missing!,My jewelry box is gone!,72
235,גם חוליות הזהב שלי ,so are my good gold cuff links ,My golden links too,61
236,והשעון הטוב שלי!,and my good watch!,And my good watch!,100
237,איפה הם ,where are they ,where are they,100
238,באמת היה פה גנב הלילה לא כן אלף ,there was a thief here wasn't there ,"There really was a thief in the night, not a thousand",62
239,שניים אחד לקח את התכשיטים שלך והשני את הפיצה שלי ,two of them one took your jewels; the other one my pizza ,Two one took your jewelry and the other my pizza,82
240,המשטרה כאן ,the police are here ,The police are here,100
241,מה עשית אלף ,what'd you do alf ,What did you do a thousand,70
242,בטח תאשימו את הבחור בשימלה!,sure blame the guy in the dress ,You'll probably blame the guy for the dress!,70
243,אל תשמיע שום רחש ,don't make a sound ,Do not make any noise,67
244,תישאר כאן ,stay right here ,Stay here,75
245,ותפשוט את השימלה הזאת!,and take off that dress!,And take off that dress!,100
246,בסדר אבל אני מזהיר אותך אני לא לובש כלום מתחת ,alright but i warn you i'm not wearing anything underneath ,Okay but I warn you I'm not wearing anything underneath,88
247,אדון וגברת טנר  הגענו בעקבות שיחתכם ,mr and mrs tanner  we're responding to your call ,Mr. and Mrs. Tanner we arrived following your conversation,60
248,-זו קופסת התכשיטים שלי ,my jewelry box is missing!,- This is my jewelry box,77
249,האיש הזה רדף אחרי המכונית שלנו בטענה שגנב את החפצים הללו ,this man chased our car claiming he'd stolen this ,This man chased our car claiming he stole these belongings,84
250,"אם תבואו לתחנה ותמלאו את הדו""ח תוכלו לקבל בחזרה את הדברים שלכם אם אתם רוצים אותם ",come down to the station and fill out a report and reclaim your property if you want it ,If you come to the station and fill out the report you can get your things back if you want them,67
251,כן אנחנו רוצים ,yes we do ,Yes we want to,70
252,אמרת שתאשל אותם ,you said you'd ask them ,You said you would blame them,73
253,הבחור הזה טוען שהוא ראה יצור מוזר  עם אף עצום ,this man claims he saw a hideous creature  with a huge nose ,This guy claims he saw a strange creature with a huge nose,81
254,לובש שימלה כחולה ,wearing a blue dress ,Wearing a blue dress,100
255,הוא אומר שהוא דיבר אליו ,he says it talked to him ,He says he talked to him,88
256,אני נשבע שהוא דיבר ,i swear it did ,I swear he spoke,60
257,תודה לך לין ,thank you lynn ,Thank you Lynn,100
258,אני חושבת שאלך הבייתה עכשיו ,i'll be going home now ,I think I'll go home now,70
259,סלחו לי ,excuse me ,Excuse me,100
260,לפחות הוא לא יכול לטעון לאי שפיות ,at least he can't plead insanity ,At least he can not claim insanity,79
261,לילה טוב ,good night ,Good night,100
262,ווילי!,willie!,Willie!,100
263,אני יודע מה את חושבת ,i know what you're thinking ,I know what you're thinking,100
264,אבל עברנו את זה ,we got through it ,But we got through it,89
265,הכל בסדר ,everything's all right ,Everything is fine,70
266,חוזרים לשיגרה ,everything's back to normal ,Getting back to routine,60
267,תבדוק את המעגל ,- Check the circuit ,Check the circuit,100
268,הכל תקין המפקד ,everything's all right ,"Everything is fine, sir",64
269,בטח יש שם משהו קפטן נע לכיוון שלנו ,Definitely something out there Captain headed this way ,There must be something Captain moving in our direction,61
270,אולי אלו המטאורים ,Could be these meteoroids ,Maybe it's the meteors,60
271,לא ,No ,No,100
272,זה משהו אחר עדיין יש שם משהו ,It's something else There's still something out there ,It's something else there's still something there,96
273,מתקדם במהירות האור ,Coming at speed of light ,Progressing at the speed of light,60
274,מסלול התנגשות ,Collision course ,Collision route,84
275,זה גל רדיו המפקד ,It's a radio wave sir ,It's a radio wave commander,71
276,אנו חולפים דרך אות מצוקה ישן ,We're passing through an old-style distress signal ,We pass through an old distress signal,86
277,הם התכוונו ליצור הפרעה וכך למשוך תשומת לב ,They were keyed to cause interference and attract attention this way ,They intended to create a disturbance and thus attract attention,73
278,ספינה במצוקה נוחתת נחיתת חרום המפקד זה הכל ,A ship in trouble making a forced landing sir ,"A ship in distress lands an emergency landing, sir",62
279,זה מגיע מקבוצת הכוכבים טאלוס ,It comes from the Talos Star Group ,It comes from the constellation Talus,62
280,אין ספינות של כדור הארץ כל כך רחוק ,We've no ships or Earth colonies that far out ,There are no ships of the earth so far away,64
281,קולומביה ,- S S Columbia ,Colombia,70
282,נעלמה באזור הזה לפני כ 18 שנים ,Disappeared in that region approximately 18 years ago ,Disappeared in this area about 18 years ago,71
283,זה בדיוק הזמן שלוקח לאות להגיע משם לכאן ,It would take that long for a radio beam to travel from there to here ,This is exactly the time it takes for a signal to get from here to here,61
284,מערכת שמש דומה לכדור הארץ ,Solar system similar to Earth ,A solar system similar to Earth,97
285,אחד עשרה כוכבי לכת ,Eleven planets ,Eleven planets,100
286,אטמוספרה חמצנית ,Oxygen atmosphere ,Oxygen atmosphere,100
287,אולי הם עדיין חיים אפילו אחרי 18 שנים ,They could still be alive even after 18 years ,Maybe they are still alive even after 18 years,84
288,אם הם שרדו את ההתרסקות ,If they survived the crash ,If they survived the crash,100
289,נמשיך למושבה ווגה ונטפל תחילה בפצועים שלנו ,We'll continue on to the Vega Colony  and take care of our own injured first ,We will continue to the Vega colony and first treat our wounded,64
290,כן המפקד ,Yes sir ,Yes sir,100
291,בויס שומע ,- Boyce here ,Boys hear,74
292,מה זה ,- That's it ,What is,75
293,אני מבין שקלטנו אות מצוקה ,I understand we picked up a distress signal ,I understand that we have received a sign of distress,75
294,אני גם רוצה לתעד את דעתו של רופא הספינה ,I'd like to log the ship's doctor's opinion too ,I also want to document the ship doctor's opinion,71
295,טוב ,Good ,are good,67
296,אני שמח בכך אנו נעצור קודם במושבה ווגה נחליף את כל מי שצריך אשפוז וגם  מה אתה מניח שם קרח ,I'm glad you do  because we're going to stop first at the Vega Colony  and replace anybody who needs hospitalization  and also--,I'm glad we'll stop first in the Vega colony. We'll replace everyone who needs hospitalization and also what you put there ice,73
297,מה גורם לך לחשוב שאני צריך אחד ,What makes you think I need one ,What makes you think I need one,100
298,לפעמים אדם מספר לברמן שלו דברים שלעולם לא יספר לרופא שלו ,Sometimes a man will tell his bartender  things he'll never tell his doctor ,Sometimes a person tells his bartender things he will never tell his doctor,90
299,זה לא צריך להטריד אותי ,Shouldn't it be ,It should not bother me,63
300,הסמל היחיד שלי ושניים נוספים נהרגו ,My only yeoman and two others dead ,My only sergeant and two others were killed,70
301,שבעה נפצעו ,Seven injured ,Seven were injured,84
302,יכולת לעשות משהו באופן אישי שימנע את זה ,Was there anything you personally could have done to prevent it ,You were able to do something personally that would prevent it,62
303,"הייתי צריך ל""הריח"" צרות כשראיתי את החרבות והשריון ",I should have smelled trouble when I saw the swords and the armor ,"I had to ""smell"" trouble when I saw the swords and armor",87
304,"במקום זה הרשיתי לעצמי להילכד בטירה הנטושה הזו ולהיות מותקף ע""י אחד הלוחמים שלהם ",Instead I let myself get trapped in that deserted fortress  and attacked by one of their warriors ,Instead I allowed myself to be trapped in this abandoned castle and be attacked by one of their warriors,70
