,hebrewFromSub,englishFromSub,englishTranslation,ratio
45,או שהם רק מחפשים מישהו לשכב איתו  או שהם מתאהבים בך מיד ,Either they're slime-balls that are just out to get laid  or they fall in love with you instantly ,Either they are just looking for someone to sleep with or they fall in love with you right away,70
46,זה מעורר חמלה למה לדפוק את הבחורה בחצאית ,Why fuck the girl in the skirt  if you can fuck the girl in the ad for the skirt ,It's compassionate why you fuck the girl in the skirt,64
47,אם אתה יכול לדפוק את הבחורה מהמודעה עם החצאית ,Why fuck the girl in the skirt  if you can fuck the girl in the ad for the skirt ,If you can knock the girl off the ad with the skirt,65
48,להיות יפה זה כוח עצום ,Being beautiful is such a power ,Being beautiful is a huge force,71
49,את יכול הלקבל כל מה שאת רוצה ,You can get whatever you want ,You can get whatever you want,100
50,את יכולה לקבל הכול ,You can get anything ,You can have it all,62
51,הציעו לי טילים לאספן סופי שבוע בפריס  חג מולד בסיינט בארנס ,I've been off ered trips to Aspen weekends in Paris  Christmas in St Barts ,I was offered missiles to a weekend collector in Paris for Christmas at St. Barnes,69
52,אופנוע מסחטה ,A motorcycle a juicer ,Motorcycle juicer,89
53,זה לא שלדוגמניות אין שכל ,It's not like models don't have brains ,It's not that models have no sense,61
54,יש להן הן רק לא צריכות להשתמש בו ,They have them They just don't need to use them ,They have they just do not need to use it,82
55,רובהגבריםחושביםשאת טיפשה אבל למעשה אני בקיאה בספרות אני קוראת ,Most guys just think you're dumb but I'm really very literary I read ,Most men think you're stupid but I'm proficient in literature I read,63
56,אני אשב ואקרא מגזין מכריכה לכריכה ציוד לצלילה  תמונה של הרב ריצ'ט ,I'll sit down and read a whole magazine from cover to cover Some scuba gear  a Herb Ritt's photo ,I'm going to sit and read a cover magazine for a dive gear photo by Rabbi Richett,68
57,שרשרת של בולגרי טיפול חזה ,A Bulgari necklace a breast job ,Chain of Bulgari breast care,61
58,החברות שלי חושבות שאני רדוד ,My friends think I'm shallow ,My girlfriends think I'm shallow,93
59,לפעמים אני חושב שהן צודקות ,Sometimes I think they're right ,Sometimes I think they'm right,95
60,"לפעמים אני חושב: ""היי אני דוגמן""","Other times I think ""Hey I'm fucking a model ""","Sometimes I think: ""Hey I'm a model""",71
61,"דוגמניות הרבה יותר לוזריות ממה שאתם חושבים הרבה יותר קל ""לדפוק"" דוגמנית מבחורה רגילה ",Models are a lot looser than you think It's way easier to screw a model than a regular girl  'cause that's what they do all the time ,"Models are much more loser than you think, it's much easier to ""knock"" a model than a normal girl",64
62,בגלל שזה מה שהן עושות כל הזמן' זה כמו אנשים רגילים כשהם בחופשה ,It's how regular people are when they're on vacation ,Because it's what they do all the time 'it's like normal people when they're on vacation,60
63,ברקלי דוגמן מפורסם  היה אחד מפלאי רובע סוהו שניהל אורח חיים נפלא  למרות שמעולם לא מכר אפילו ציור אחד ,Barkley a notorious modelizer  was one of those SoHo wonders who maintained a fabulous lifestyle  despite never having sold a single painting ,A famous Berkeley model was one of the wonders of the SoHo district who led a wonderful lifestyle even though he never sold a single painting,74
64,אז את אומרת שזה קל למצוא אותם ,So you're saying it's easy to meet them ,So you say it's easy to find them,81
65,לא זה לא קל ,No it's not so easy ,No it's not easy,91
66,הטריק הוא להתייחס אליהם כמו לבחורות רגילות ,The trick is you gotta treat them like they're regular girls ,The trick is to treat them like ordinary girls,75
67,אתה חייב לשלוט במקום לך לדברים הלוהטים שם ,You gotta be able to roll into a place walk up to the hottest thing there ,You must control instead you go to the hottest things there,67
68,אחרת  אתה גמור זה כמו להיות מוקף בכלבים ,Otherwise you're finished It's kind of like being around dogs ,Otherwise you are finished it is like being surrounded by dogs,78
69,-אסור להראות פחד ,- You gotta show no fear ,- Do not show fear,63
70,אתה קורא להם דברים ,You call them things ,You call them things,100
71,כן ,Yeah ,Yes,57
72,ובכן הן דברים ,Well they are things ,Well they are things,100
73,הם דברים יפים ,They're beautiful things ,They are beautiful things,86
74,ועל זה החיים שלי ,And that's what my life's about ,And that's my life,73
75,יופי ,Beauty ,Beauty,100
76,בואי הנה אני רוצה להראות לך משהו ,Come here I want to show you something ,Come here I want to show you something,100
77,זה האומנות האמיתית שלי רק שאני לא יכול להראות את זה לציבור ,This is my real art  only I can't really show it to the public ,It's my real art only I can not show it to the public,82
78,ובכן לפחות לא עדיין ,Well not yet at least Sit down ,Well at least not yet,82
79,זאת וונסה ,That's Vanessa ,This is Vanessa,83
80,זאת טניה ,That's Tanya ,This is Tania,72
81,אלנה ,Elana ,Elena,80
82,קטרינה ,Katrina ,Katrina,100
83,אני לא מאמינה לזה ,I couldn't believe it ,I do not believe it,80
84,"הבן אדם שכב עם חצי מנערות הבשמים של ""ווג"" ",The man had slept with half the perfume ads in September's Vogue ,The man slept with half of Vogue's perfume girls,73
85,הן יודעות על זה ,Do they know about this ,They know about it,78
86,אולי ,Maybe ,Maybe,100
87,לא ידעתי מה להגיד ,I didn't know what to say ,I did not know what to say,86
88,מאוחר יותר אותו יום גיליתי שלפחות רווק כשיר אחד הועף מחוץ למסלול ,Later that day I was relieved to discover  that at least one eligible bachelor got his kicks off the runway ,Later that day I discovered that at least one eligible bachelor had been thrown off the track,76
89,-אז אני לגמרי מחבבת את חברה שלך מירנדה ,- So I totally dig your friend Miranda - That's great ,-So I totally like your girlfriend Miranda,76
90,"-מגניב  כן אני חושב שהיא כ""כ סקסית וחכמה",Yeah I think she is so sexy and smart and--,-Cool yes I think she's so sexy and smart,86
91,-הי אמרה לך שיצאנו ,- Did she tell you that we made out ,"- Hi, she told you we're out",66
92,-לא ,- No ,-No,100
93,כן זה היה לוהט ,Yeah it was totally hot ,Yes it was hot,70
94,למה שלא תתקשר אליה ,Why don't you call her ,Why not call her,74
95,-אתה צריך להתקשר אליה ,- You should call her ,- You need to call her,72
96,לא יודעת אולי היא עסוקה  ,I don't know maybe she's just busy ,Do not know maybe she's busy,77
97,אני לא חמוד מספיק בשבילה ,Am I not cute enough for her ,I'm not cute enough for her,91
98,בטח שכן  סקיפר ,Of course you are Skipper ,Of course Skipper,81
99,אתה מתוק ,You're adorable ,You are sweet,64
100,אני לא יודע  תבררי בשבילי ,I don't know Find out for me ,I do not know find out for me,91
101,אני רוצה לדעת אם יש לי עוד סיכוי ,I wanna see if I still have a chance ,I want to know if I have another chance,72
102,-עכשיו מולך ,- Right now in front of you ,-Now in front of you,86
103,היי זה מירנדה ,Hi this is Miranda ,Hi this is Miranda,100
104,תשאירו לי הודעה ,Please leave me a message ,Leave me a message,84
105,זה המשיבון ,Oh it's her machine ,This is the answering machine,67
106,היי זה סקיפר ,Hey this is Skipper ,Hey this is skipper,100
107,אני ברחוב עם קארי ,I'm in the street with Carrie ,I'm on the street with Carrie,90
108,סיפרתי לה איך את לא מתקשרת אלי אז עכשיו את חייבת לחזור אלי ,I just told her how you won't call me back So now you have to call me back ,I told her how you do not call me so now you must come back to me,73
109,עדיף שתחזרי אליי!,You better call me back!,You better come back to me!,82
110,לא אני צוחק אני מתבדח ,No I'm kidding I'm joking ,No I'm kidding I'm kidding,90
111,אבל ברצינות אני מקווה שתחזרי אליי  הזכרתי שזה היה סקיפר ,But seriously I hope you call me back and  did I mention this was Skipper ,But seriously I'll hope you get back to me I mentioned it was Skipper,81
112,אני מאמינה שיש קללה על ראש כל אחד שמנסה  לסדר את החברים שלו,I believe there is a curse put on the head of anybody  who tries to fix up their friends ,I believe there is a curse on the head of anyone who tries to arrange their friends,86
113,איפה יותר טוב למצוא דוגמנים מאשר במשכן הטבעי -תצוגת האופנה ,Where better to find modelizers in their natural habitat than a fashion show ,Where better to find models than in the natural abode - the fashion show,85
114,למזלי לחברתי סטנפורד יש קלינט באחדהמופעיםהחמיםבעיר ,Luckily my friend Stanf ord Blatch had a client in the hottest show in town ,Luckily my friend Stanford has a Clint at one of the hottest shows in town,86
115,"""העצם הוא כמו אדם שווה ערך למעיל פרווה ","""The Bone"" is like the human equivalent of the sable coat ","""The bone is like a man equivalent to a fur coat",75
116,"הוא כ""כ יפה שאני מוצא את זה שאני לפעמים חיב להסתכל לצדדים ",He's so beautiful that I find that sometimes I have to look away ,He's so beautiful I find that I sometimes have to look to the sides,89
117,-אתה רואה אותו ,- Do you see him ,- You see him,88
118,-בדיוק שם ,- Right over there ,-right there,81
119,-איפה ,- Where ,-where,100
120,-תסתכלי עליו ,- Look at him ,- Look at him,100
121,זה כמו שהוא נוסע עם מנהל תאורה אישי ,It's like he travels with his own personal lighting director ,It's like traveling with a personal lighting manager,75
122,"דרק הידוע כ""עצם"" היה הדוגמן העולמי הגדול ביותר להלבשה תחתונה והלקוח החשוב ביותר של סטנפורד כמוכן האובססיה שלו ","Derek a k a ""The Bone""  was the world's biggest underwear model and Stanf ord's most important client  as well as the subject of his single-minded obsession ","Derek known as ""Bone"" was the largest global lingerie model and Stanford's most important client as well as his obsession",67
123,היי סטאני ,Hey Stanny ,Hi Stanny,84
124,דרק הייתי רוצה שתפגוש חברה יקרה שלי קארי ברדשאוו ,Derek I would like you to meet a very dear friend Carrie Bradshaw ,Derek I would like you to meet my dear friend Carrie Bradshaw,92
125,-נעים להכיר אותך ,- Nice to meet you ,-Nice to meet you,100
126,"-קארי כותבת את ""סקס והעיר ""","- Carrie writes ""Sex And The City ""","-Carey writes ""Sex and the City""",95
127,-וואו זה גדול ,- Wow that's great ,-Wow that's great,100
128,-קראת את זה ,- Wow that's great ,- You read that,69
129,באתו יום דרק ואני הלכנו ליד לוח המודעות שלו  והוא אמר שהוא היה רוצה חתיכה מזה בשביל הדירה שלו lכמו אולי האף שלו ,The other day Derek and I were walking past his billboard  and he told me he'd like to get a piece of it for his apartment  like maybe his nose ,That day Derek and I went to his bulletin board and he said he would like a piece of it for his apartment l like maybe his nose,78
130,אתה צריך לשים את הבליטה במכנס שלך ,"And I said ""You should get the bulge in your pants ",You need to put the bulge in your pants,68
131,"ככהשאישהתשאלאותךכמהגדולאתה 'תוכל להגיד 'Fourteen feet ""","That way when women ask how big you are you can say 'Fourteen feet' ""","So that a woman can ask you how big she is, you can say 'Fourteen feet'",80
132,-זה יהיה מצחיק לא ,- That would be funny wouldn't it ,- It would be funny no,75
133,-כן ,- Yeah ,-Yes,57
134,כולם מדברים עליך ,Everybody's talking about you ,Everyone is talking about you,90
135,"אתה כ""כ גדול ",You are so great ,You're so big,69
136,אתה הולך להיות כוכב ,You're gonna be a star ,You're going to be a star,85
137,אמרתי לך את זה מספיק ,Have I told you that enough ,I've told you that enough,85
138,אתה כוכב!,You're a star!,you are a star!,96
139,אתה כוכב!,You're a star!,you are a star!,96
140,-מוטב שניתן לך להתלבש ,- We'd better let you get dressed ,- It's better for you to get dressed,77
141,-אני לבוש ,- I am dressed ,- I'm dressed,78
142,-נראה אותך אחרי המופע ,- We'll see you after the show ,- We'll see you after the show,100
143,-ביי ,- Bye ,-Bye,100
144,"את מאמינה שמישהו כ""כ יפה יכול להיות כ""כ נחמד ",Can you believe anyone that beautiful can be that nice ,You believe that someone so beautiful can be so nice,74
145,"אני ממשיך לחלום שיום אחד הוא יגיד ""סטנפורד אני אוהב אותך""""","I keep dreaming that someday he's gonna say ""Stanford I love you ""","I keep dreaming that one day he will say ""Stanford I love you"" """,78
146,-הוא הומו ,- Is he gay ,- He's gay,94
147,-הוא מכחיש את זה ,- He denies it ,- He denies it,100
148,איך מישהו כזה יפיוף יכול להיות סטרייט ,Can you believe anyone that beautiful can be that nice ,How can such a beautification be straight,59
149,סמנתה גונס מעולם לא הפסידה מופע אופנה גדול ,Samantha Jones never missed a major fashion show ,Samantha Guns has never missed a great fashion show,83
150,היא אחד מהאנשים הבודדים שאני מכירה שחושבים שקירבה ליופי  גורמים להם להרגיש יותר מושכים ,She was one of the only people I knew who thought that proximity to beauty  made her feel more attractive ,She is one of the few people I know who thinks that closeness to beauty makes them feel more attractive,74
151,היי מותק מה קרה ,Hey sweetie what happened ,Hi baby what happened,70
152,לא יכלת למצוא מקום על המסלול ,You couldn't find seats right on the runway ,You could not find a place on the track,61
153,את יכולה לראות את כל הפגמים מהזוית הזאת ,Oh you can see all the flaws from this angle ,You can see all the flaws from this angle,96
154,-בארקלי  מה שלומך ,- Barkley how are you ,"-Barkley, how are you?",100
155,"-את הולכת למסיבה אח""כ",- You going to the party afterwards ,- You're going to a party later,71
156,-לא יודעת ,- I don't know ,-Do not know,78
157,בטח שאנחנו באות ,Of course we are Hi ,Of course we're coming,63
158,היי אני סמנתה ,I'm Samantha ,Hi I'm Samantha,89
159,ברקלי ,Barkley ,Berkeley,80
160,באמת ,Really ,really,100
161,הוא מאוד חמוד ,He's very cute ,He is very cute,97
162,את לא יוצאת איתו ,You're not dating him ,You're not dating him,100
163,אלוקים לא ,- I don't know ,Gd does not,61
164,הוא דוגמן ,He's a total modelizer ,He is a model,57
165,למעשה באופן כללי הוא יושן עם כולן ,Actually he's sleeping with all of them in general ,In fact in general he sleeps with them all,78
166,-רק דוגמניות ,- Only models ,-Only models,100
167,-רק דוגמניות ,- Only models ,-Only models,100
168,באותו ערב כולנו הלכנו למסיבה ,Later that night we all went downtown f or a party ,That evening we all went to a party,68
169,עם סלמון מעושן ושמנת חמוצה כש  זה היה מיסטר הטייקון הענק  ספינת חלומות ענקית ומחוץ לליגה שלי בגדול ,I was beginning to float away on a sea of sweet potato puffs  with smoked salmon and sour cream when--,With smoked salmon and sour cream when it was the giant Mr. Tycoon a huge dream ship and out of my big league,66
170,חשבתי שראיתי אותך במסלול ,I thought I saw you on the runway ,I thought I saw you on the track,80
171,התחלתי לקרוא את הטור שלך אחרי שניפגשנו ,I started reading your column after we met ,I started reading your column after we met,100
172,-קראת ,- You did ,- You read,67
173,-כן ,- Yeah ,-Yes,57
174,חמוד ,Cute ,cute,100
175,חמוד ,Cute ,cute,100
176,ובכן  ,Well-,Well,100
177,על מה את כותבת השבוע ,What are you writing about this week ,What are you writing about this week?,100
178,ובכן אני עובדת על סיפור על גברים שיוצאיםעם דוגמניות ,Well I'm working on a story about men who date models ,Well I'm working on a story about men dating models,92
179,-איזה מחשבות ,- Any thoughts ,-What thoughts,64
180,-רק שהן מאוד בנות מזל ,- Only that they're very lucky ,-Only they are very lucky,77
181,אז מה גילית על הגברים האלה  שיוצאים עם דוגמניות ,So what have you discovered about these men  who are dating models ,So what did you find out about these men going out with models?,69
182,ובכן גיליתי ש  שחלק מהם מתיחס לזה כמו לספורט תחרותי ,Well I'm discovering that  some of them treat it as a competitive sport  and others I think just need the validation ,Well I have found that some of them treat it like a competitive sport,64
183,וחלק רק צריכים את התוקף החוקי ולחלקם יש בטח משהו מיוחד לצאת עם נשים יפות ,And probably others just have a thing for exceptionally beautiful women ,And some just need the legal validity and some probably have something special to go out with beautiful women,57
184,בדיוק ויש משהו גרוע בזה ,Exactly And there's something wrong with that ,Exactly and there's something wrong with that,100
185,אין שום דבר רע בזה ,Exactly And there's something wrong with that ,There is nothing wrong with that,78
186,אני רק חושבת שזה יכול להיות מעט חדגוני,I just think it might become a bit monotonous ,I just think it can be a bit monotonous,83
187,-לא תודה,- No thanks ,-No thanks,100
188,אז איפה את  ,So where do you--,So where are you?,84
189,-איפה את רושמת את הסיפרים שלך ,- Where do you write these stories ,-Where do you write your numbers,67
190,-את הסיפורים החמודים ,- My cute stories ,-The cute stories,77
191,יש לך משרד או משהו ,Have you got an office or anything ,Do you have an office or something,68
192,חצי מזמן אני בדירה שלי ובחצי השני  אני בחנות קפה ברחוב 73 ומדיסון ,About half the time I'm at my apartment and the other half  I'm over at this coffee shop on 73rd and Madison ,Half the time I'm in my apartment and the other half I'm in a coffee shop on 73rd Street and Madison,86
193,הו קארי אני רוצה שתפגשי את מישה' ,Oh Carrie I'd like you to meet Misha ,"Oh Carrie, I want you to meet Misha.",83
194,-היי היית גדולה במופע ,- Hi You were great in the show ,-Hey were great at the show,76
195,-תודה ,- No thanks ,-Thanks,80
196,פתאום הרגשתי שאני לובשת פאטוצילי  בחדר מלא בשאנל ,Suddenly I felt like I was wearing patchouli  in a room full of Chanel ,Suddenly I felt like I was wearing a patocili in a room full of Chanel,95
197,ובכן היה נחמד לדבר איתך ,Well it was nice talking to you ,Well it was nice talking to you,100
198,נראה אותך בסביבה אני מקווה ,See you around sometime I hope ,We'll see you around I hope,81
199,חשבתי שהגיע זמני עם המראה שלי בשנה שהגעתי ל30  כשפתאום הבנתי שכבר אין לי את האנרגיה להיות שטחית לגמרי ,I thought I had come to terms with my looks the year I turned 30  when I realized that I no longer had the energy to be completely superficial ,I thought my time had come with my appearance in the year I turned 30 when I suddenly realized I no longer had the energy to be completely superficial,85
200,החבר שלך ברקלי מתחיל איתי ,Your friend Barkley he's really been coming on to me ,Your friend Berkeley starts with me,60
201,את חושבת שהוא באמת מאמין שאני דוגמנית ,Do you actually think he believes I'm a model ,Do you think he really believes I'm a model,82
202,-את לא רוצה ללכת לשם ,- You don't want to go there ,- You do not want to go there,94
203,-למה ,- Why not ,-Why,60
204,ישלו את הדבר הזה להקליט בחשאי את הכיבושים שלו ,He has this thing for secretly taping his conquests ,Will this thing secretly record his conquests,71
205,באמת ,Really ,really,100
206,איזה סוטה ,What a pervert ,What a pervert,100
207,כשסמנתה התחילה להתכונן בסוף  הרגשתי שזה הזמן לקרוא לזה לילה ,As Samantha began to get ready for her close-up  I felt it was time to call it a night ,When Samantha started getting ready at the end I felt it was time to call it a night,71
208,"מעולם לא הרגשתי כ""כ בלתי נראית ",I had never felt so invisible in my entire life ,I've never felt so invisible,67
209,-היי היי ,- Hey hi ,-Hi hi,73
210,סטאנפורד עזב ,Did Stanford leave ,Stanford left,71
211,לא הוא עושה מסז' לדוגמנית ורסאצה ,No he's in there giving a neck massage to a Versace model ,No he's massaging model Versace,64
212,אז את עוזבת עכשיו ,So where are you going now ,So you're leaving now,64
213,-אני הולכת הביתה ,- I'm going home ,-I am going home,83
214,-אני יכולה לבוא ,- Can I come ,-I can come,100
215,-אתה רוצה לבוא הביתה איתי ,- You wanna come home with me ,- You want to come home with me,89
216,-בטח אם זה שקט  ,- Sure if it's quiet ,-Sure if it's quiet,100
217,הדברים שאתה צריך לעשות בשם המחקר ,The things you gotta do in the name of research ,The things you need to do in the name of research,85
218,אתה לא צריך לסיים את הערב עם איזה בחורה מהמופע ,Shouldn't you be spending the night with some girl from the show ,You do not have to end the evening with any girl from the show,59
219,לא אני לעולם לא יוצא עם דוגמניות ,No I never date models ,No I never go out with models,71
220,אני חושב שהן מטומטמות ,I think they're stupid ,I think they're dumb,71
221,אני תוהה אם לא היה סוג מסוים של פיזיקה ליופי ,I wondered if there wasn't some kind of physics for beauty ,I wonder if there was no particular kind of physics for beauty,80
222,אולי שתי דוגמנים דוחים את זה ,Maybe two models repelled ,Maybe two models reject it,78
223,אולי דוגמנים יכולים למשוך רק את האדם הפשוט ,Maybe models could only be attracted to ordinary humans ,Maybe models can only attract the simple person,67
224,אז  אני חושב שזה גזעי שאת כותבת ,So I think it's so cool that you write ,So I think it's racial you're writing,67
225,-תודה ,- Thanks ,-Thanks,100
226,-הלוואי שאני הייתי יכול לכתוב ,- I wish I could write ,- I wish I could write,100
227,יש לי מחשבות עמוקות  אבל אני לא יכול לשמור אותם בראשי מספיק זמן  כדי להוציא אותם החוצה על דף ,I've got intense thoughts but I can't keep them in my head long enough  to get them down on paper ,I have deep thoughts but I can not keep them in my head long enough to get them out on a page,79
228,זה הטריק הגדול ,That's the big trick ,This is the big trick,83
229,האמת היא אני אדם ניירוטי לחלוטין ,The truth is I'm totally neurotic ,The truth is I am a completely neurotic person,58
230,"רגע אחד אני יכול ללכת ברחוב רגוע לגמרי  ורגע אח""כ אני מדוכא ללא שום סיבה",One minute I can be walking down the street totally cool  and the next minute I'm depressed for no reason ,One moment I can walk down a completely calm street and a moment later I am depressed for no reason,70
231,לפני שאני אומר משהו אני אומר את זה קודם בראש כדי שזה לא יצא שגוי ,Before I say something I say it in my head first so it doesn't come out wrong ,Before I say something I say it first in my head so that it does not come out wrong,95
232,זה לא נראה כמו בזבוז זמן ,Doesn't that seem like a waste of time ,It does not seem like a waste of time,80
233,זה לוקח רק רגע ,It only takes a second ,It only takes a moment,73
234,"-ולפעמים אני כ""כ מוסח ",- And sometimes I get so distracted ,-And sometimes I'm so distracted,91
235,-מה מסיח את דעתך כעת ,- What's distracting you now ,-What distracts you now,88
236,האף שלך ,Your nose ,Your nose,100
237,אני שונאת את האף שלי ,I hate my nose ,I hate my nose,100
238,"זה כ""כ חמוד ",It's just so cute ,It's so cute,83
239,"אני שונא את האף שלי גם הוא כ""כ גדול ",I hate my nose too It's too big ,I hate my nose too so big,89
240,-אבל אני חושב שזה תלוי בשיער שלי ,- But I think it depends on my hair ,-But I think it depends on my hair,100
241,-כן ,- Yeah ,-Yes,57
242,אני רואה מה אתה מתכוון ,I see what you mean ,I see what you mean,100
243,אז מה את רוצה להיות כשתגדלי ,So what do you want to be when you grow up ,So what do you want to be when you grow up,100
244,ובכן אני חושבת שזה זה ,Well I think this might be it ,Well I think that's it,71
245,מה אתה רוצה להיות כשתגדל ,What do you want to be when you grow up ,What do you want to be when you grow up,100
