,hebrewFromSub,englishFromSub,englishTranslation,ratio
183,אני לא אוותר על הכול בשביל מישהו שאני בקושי מכירה,I'm not giving up everything for someone I don't know,I will not give up everything for someone I barely sell,70
184,אני לא אחזור על אותה טיפשות,I can't repeat the same stupidity,I will not repeat the same stupidity,78
185,מי אומר לך לוותר,Who says you have to give up anything,Who tells you to give up,69
186,אנחנו מדברים על אהבה,We're talking about love,We're talking about love,100
187,-אנחנו לא מאוהבים,- We're not in love,-We are not in love with,75
188,-זה מה שאת חושבת,- That's what you think,-thats what you think,93
189,את ויתרת על האפשרות הזאת אבל אין צורך לגרור אותי לרמה הזאת,Just because you've given up on that possibility there's no need to drag me down to that level,You gave up this option but you don't have to drag me to that level,66
190,אני חושבת שמוטב שתלך עכשיו,I think you better leave now,I think it's better to go now,74
191,אני מצטער,You know I'm sorry,I'm sorry,67
192,חשבתי שאת נשמה תאומה,I thought you were sad weird,I thought you were a twin soul,79
193,-אני יודעת למה הכוונה,- I know what kindred means,-I know what the intention,68
194,זו פעם ראשונה שאמרת לי משהו ממש מרושע,You know that is the first really rotten thing you've said to me,This is the first time you told me something really mean,63
195,לצחוק על האינטליגנציה או חוסר ההשכלה של מישהו זה מישהו שלא הייתי רוצה להכיר,To make fun of somebody else's intelligence or education or lack of that is somebody I'd be very glad not to know,Laugh at the intelligence or lack of education it is someone I wouldn't want to know,63
196,-לא ידעתי שאתה אכזר,- I didn't know you were cruel,-I didn't know you were cruel,100
197,-אני מצטער,- I'm sorry,-I'm sorry,100
198,זאת אכזריות שמחכה לפרוץ החוצה שוב,It's just a cruelty waiting to happen again,This is a cruelty waiting to break out again,74
199,אני רוצה שתלך,I want you to go,I want you to go,100
200,למה את רוצה שאלך,Why do you want me to go,Why do you want me to go,100
201,באמת,Really,really,100
202,אני רוצה להיות לבדי אני רוצה לצפות בווידאו שלי לאכול גלידה אני רוצה לישון,I want to be alone I want to watch my VCR eat ice cream I want to go to sleep,I want to be alone i want to watch my video eating ice cream i want to sleep,92
203,במוקדם או מאוחר תצטרכי לחשוב עלינו,Sooner or later you're gonna have to deal with us,Early or late you will have to think about us,66
204,את במצב הרוח המתאים,You're in the mood,The right mood,62
205,מחר יום ראשון חופש,Tomorrow's Sunday day off,Tomorrow Freedom Sunday,71
206,בואי נדבר,Let's talk,Let's talk,100
207,-עוד לא,- Not yet,-Not yet,100
208,-אפתח את החלון ואצעק,- I'll open that window and scream,-Open the window and shout,70
209,בעיר הזאת,In this city,In this city,100
210,כולם עושים אותו דבר מי ישמע אותך,Everybody's doing the same thing who'll hear you,Everyone is doing the same who will hear you,78
211,אני מבטיח שאלך אני רק רוצה לטלפן,I promise I will go only I wanna make a call,I promise me to go I just want to call,66
212,זה צריך להיות קל כל כך,You know this all should be so easy,It should be so easy,65
213,למה זה תמיד קשה כל כך,Why is it always so damn hard,Why is it always so hard,91
214,הלו,Hello,Hello,100
215,חצות עם מרלון,Midnight With Marlon,Midnight with Marlon,100
216,שלום מרלון,Hello Marlon,Hello Marlon,100
217,שמי ג'וני והייתי רוצה לדעת את שם היצירה לפסנתר שהשמעת קודם כדי שאוכל לקנות את התקליט לאישה שאני אוהב ששמה פרנקי נכון שזה צירוף מקרים פרנקי וג'וני,My name is Johnny and I would like to know the name of that piece of piano music you were playing a minute ago so I can buy the record for my lady love whose name is Frankie is that a coincidence,My name is Johnny and I would like to know the name of the piano that you had heard before so I could buy the record for a woman I like that Frankie is true that this is a Frankie and Johnny cases.,69
218,דביוסי קלוד דביוסי,Debussy Claude Debussy right,Dabosi Claude Debosi,67
219,למה אתה עושה את זה,Why are you doing this,Why are you doing that,91
220,כל מה שאני רוצה נמצא בחדר הזה,Everything I want is in this room,All i want is in this room,78
221,הלו מרלון,Hello Marlon,Hello Marlon,100
222,אני יודע שאתה לא נוהג לקבל בקשות אבל תוכל להקשיב לי,I know you don't take requests but could you just listen to me,I know you don't have requests but you can listen to me,82
223,יש איש ואישה הוא טבח היא מלצרית,Now there's a man and a woman He's a cook she's a waitress,There is a man and a woman is a cook is a waitress,78
224,הם נפגשים אבל לא מתאחדים אבל היא הבחינה בו הוא מרגיש והוא הבחין בה ושניהם ידעו שזה יקרה,Now they meet and they don't connect only she noticed him he could feel it and he noticed her and they both knew it was gonna happen,They meet but don't unite but she noticed him and he noticed her and both knew it would happen,73
225,"הם התעלסו ולמשך לילה אחד הם שכחו את 10 מיליון הדברים שגורמים לאנשים לחשוב ""אני לא אוהב את האדם הזה","They made love and for maybe one whole night they forgot the 10 million things that make people think ""I don't love this person","They have been skilled and for one night they forgot the 10 million things that make people think ""I don't like this person",83
226,"""אני לא מחבב את האדם הזה אני לא מכיר  ""","""I don't like this person I don't know this  ""","""I don't like this person I don't know""",94
227,במקום זה הכול היה מושלם הם היו מושלמים וזה כל מה שיש לדעת,Instead it was perfect and they were perfect and that's all there was to know about it,Instead everything was perfect they were perfect and that's all to know,79
228,אלא שעכשיו היא מתחילה לשכוח הכול ואולי גם הוא ישכח,Only now she's beginning to forget all that and maybe he'll forget it too,But now she's start to forget everything and maybe he'll forget,76
229,אז תוכל להשמיע הדרן בשביל פרנקי וג'וני בתקווה שמשהו שחייב להימשך לא יהרוס את עצמו,So could you play an encore for Frankie and Johnny in the hope of something that ought to last and not self-destruct,Then you can make a fencing and Johnny's managing in the hope that something that must be attracted will not destroy himself,60
230,תחשוב על זה,Why don't you just think about it,Think about it,60
231,תודה,Thank you,Thanks,67
232,אני רוצה להראות לך משהו,I want to show you something,I want to show you something,100
233,הגבר שלא רציתי לדבר עליו הוא עשה לי את זה עם אבזם של חגורה,That guy I didn't want to talk about he did this with a belt buckle,The man I didn't want to talk about he made it to me with a buckle of a belt,76
234,לא ג'וני לא תוכל לגרום לזה להיעלם,No Johnny you can't make it go away,No Johnny can't make it disappear,71
235,איש לא יכול,Nobody can,No one can,70
236,כשהייתי בהיריון ו  התינוק אבד,when I was pregnant and  I lost the baby,When I was pregnant and the baby was lost,92
237,היו סיבוכים,There were complications,Were complications,86
238,אני לעולם לא אכה אותך,I would never hit you,I will never hit you,88
239,לעולם,Never,forever,67
240,את לא צריכה לפחד יותר,You don't have to be afraid any more,You shouldn't be afraid more,66
241,אני פוחדת להיות לבדי אני פוחדת לא להיות לבדי,I'm afraid to be alone I'm afraid not to be alone,I am afraid to be alone I am afraid not to be alone,90
242,אני פוחדת ממה שאני ממה שאינני ממה שאני עלולה להיות ממה שאני עלולה לא להיות,I'm afraid of what I am what I'm not what I might become what I might never become,I am afraid of what I am not what I may be from what I may not be,72
243,אני לא רוצה להישאר בעבודה הזאת כל חיי אבל אני  אני פוחדת לעזוב,I don't wanna stay at my job for the rest of my life but I  I'm afraid to leave,I don't want to stay in this work all my life but I am afraid to leave,72
244,ואני עייפה אתה יודע עייפה כל כך מהפחד,And I'm just tired you know I'm just so tired of being afraid,And i tired do you know so tired of fear,67
245,אני לא יכול לגרש את הרע את צודקת אני לא יכול,I know I can't make the bad go away You're right I can't,I can't expel the bad the right I can't,65
246,אבל כשהרע יבוא שוב  אני אהיה לצדך,But when the bad comes again  I'm gonna be next to you,But when the bad comes again I will be by your side,75
247,אני לא יכולה ג'וני,I can't Johnny,I can't Johnny,100
248,אני מצטערת,I'm sorry,I'm sorry,100
249,"כאן תחנת ""דבליו-אן-ויי-אל"" בניו יורק ואתם מאזינים ל""חצות עם מרלון""",This is WNYL in New York and you're listening to Midnight With Marlon,"Here the ""Debio-Ann-Vi-El"" station in New York and you listen to ""Midnight with Marlon""",72
250,כידוע אינני נוהג להיענות לבקשות אבל תמיד יש יוצא מהכלל,As you know it's not my policy to take requests but there's always an exception to the rule,"As I know, I do not respond to requests but there is always an outstanding",66
251,"אינני יודע אם זה השיר היפה ביותר ""פרנקי וג'וני"" הלוואי ואלה באמת שמותיכם",I don't know if this is the most beautiful song Frankie and Johnny,"I don't know if this is the most beautiful song ""Frankie and Johnny"" I wish these are really your names",79
252,אלוהים כמה הייתי רוצה שבאמת תהיו קיימים,God how I wish you two really existed,God how much I would like to really exist,74
253,אולי אני מטורף אבל אני עדיין מאמין באהבה אחרת למה אני עובד בשעות כאלה,Maybe I'm crazy but I'd still like to believe in love Why the hell do you think I work these hours,Maybe i am crazy but i still believe in other love why i work at such hours,71
254,בכל אופן אתם שתי קרני ירח תהיו מי שתהיו תעשו מה שתעשו זה בשבילכם,Anyway you two moonbeams whoever wherever you are whatever you're doing this one's for you,Anyway you have two moon rays you will be who you will do whatever you do is for you,66
255,הנה הדרן,Here's an encore,Here's the fan,60
256,רוצה לצחצח שיניים,That means you want me to brush,Want to brush your teeth,80
257,זאת אומרת שאת רוצה שאצחצח,That means you want me to brush,I mean you want me to brush,86
258,קח את הכחולה היא חדשה,Take the blue one it's never been used,Take the blue is new,62
259,לא אשאל של מי החלוק הזה,I'm not gonna ask whose robe this is,I will not ask who this robe,72
260,טוב,Good,are good,67
261,את צריכה לקנות משחת שיניים עם פלואוריד,You should get toothpaste with fluoride,You have to buy toothpaste with fluoride,78
262,שום דבר לא משנה,No matter what,Nothing matters,69
263,ערב טוב גבירותיי ורבותיי,Good evening ladies and gentlemen This is the pilot speaking,Good evening ladies and gentlemen,71
264,שימו לב לשלט להדק את חגורות המושבים,"You'll notice the ""fasten seat belts"" sign is on",Notice the sign tighten the seats belts,64
265,לרוע המזל אנחנו לא יכולים לעבור מעליה  ואנחנו לא יכוליםלעבור מתחתיה אז  פשוט אל תוותרו,Unfortunately we can't get up over it  and we can't get underneath it so  just hang in there,Unfortunately we can't go over it and we can't go under it so just don't give up,81
266,סליחה גברתי,I'm sorry,Sorry male,74
267,אני יכול לקבל מושב אחר בבקשה,Can I have a different seat please,I can get another seat please,70
268,הו אני חוששת שאנחנו מלאים הערב אדוני,Oh I'm afraid we're full tonight sir,Oh I fear we are full of sir tonight,81
269,תודה בכל מקרה,Thanks anyway,Thanks anyway,100
270,הוא יגרום לך לעזור לו  בגלל שאתה האחרון,He's going to make you help him  because you're the last,He will make you help him because you are the last,80
271,תקשיבי  אני באמת צריך לעבור מהמקום הזה,Listen  I really need to change this seat,Listen i really have to move from this place,71
272,מצטערת,I'm sorry,Sorry,71
273,יש לי פחד גבהים,I'm afraid of heights,I have a fear of heights,71
274,אל תהיה חתלתול,Don't be a pussy,Don't be a kitten,67
275,זה לא הוגן!,It's not fair!,It's not fair!,100
276,כמעט הייתי בחוץ!,I was almost out!,I was almost out!,100
277,אני אשיג אותך יפה שלי  וגם את נשמתך הקטנה!,I'll get you my pretty  and your little soul too!,I'll get you my beautiful and your little soul!,77
278,אתה לא רוצה לפספס את האוטובוס,You don't wanna miss the bus,You don't want to miss the bus,90
279,לא לצרוח כשהאוטובוס בתנועה,No screaming while the bus is in motion,Do not scream when the bus is in motion,87
280,ספנסר אני רוצה לוודא שאתה מבין את מצבנו,Spencer I wanna make sure you understand our situation,Spencer I want to make sure you understand our situation,95
281,שבוע אחד אתה מסתלק מכאן  ואני מצפה שיהיו כמה שינויים בהתנהגות שלך כשאתה מגיע הביתה,In one week you walk out of here  and I expect some changes in your behavior when you get home,One week you get away from here and I expect there will be some changes in your behavior when you get home,79
282,אני יודע שאתה שומע אותי,I know you're hearing me,I know you hear me,86
283,שמתי אותך כאן כי לא השארת לי שום ברירה,I put you in here because you gave me no choice,I put you here because you didn't leave me no choice,83
284,פעם הבאה אני אעזוב אותך כאן,Next time I'll leave you here,Next time I'll leave you here,100
285,תודה על הביקור אבא,Thanks for the visit Dad,Thanks for a father's visit,71
286,ציפיתי לראות איזשהו שיפור,I expected to see some improvement,I was expecting to see some improvement,88
287,הוא לא טויוטה,He isn't a Toyota,Is not Toyota,73
288,אתה בסדר,You OK,Are you okay,67
289,אבא רק בא כדי לקבוע כמה חוקי יסוד  למתי שאחזור הביתה  אין יותר בריחות אין יותר שריפת מכוניות שלו,Dad just came by to lay down some ground rules  for when I come home  no more running away no more setting his cars on fire,Dad just came to determine how many basic rules when I returned home there are no more smells no more burning his cars,64
290,יש דרכים אחרות כדי להשיג את תשומת ליבו  חוץ מלפוצץ את המוסך,There are other ways to get his attention  besides blowing up the garage,There are other ways to achieve his attention except explodes the garage,74
291,הוא אפילו בקושי מצמץ,He barely even blinked,Is even barely blogged,77
292,כל מה שהוא רוצה שאעשה זה לגדול להיות כמוהו  העתק מדויק,All he wants me to do now is grow up to be him  an exact copy,All he wants me to do is grow to be like an accurate copy,74
293,באחד מהימים האלו אתה הולך להתייצב מול אביך,One of these days you're going to have to face your father,On one of these days you are going to face your father,86
294,מגי  תראי מה מצאתי בחדר של ספנסר,Maggie  look what I found in Spencer's room,Maggie Look what I found in Spencer's room,100
295,פצצת צינור הא,A pipe bomb huh,Pipe Bomb,75
296,רק מראה לילדים טכניקות הישרדות,Just showing the kids survival techniques,Just show children survival techniques,73
297,מוחרמים דברים כאלה כל שבוע,Been confiscating stuff like this all week,Are confiscated to such things every week,63
298,מאיפה הם משיגים את זה,Where do they get it,Where they get it from,90
299,אשים את זה למטה עם שאר התחמושת,I'll put this downstairs with the rest of the arsenal,I'll put it down with the rest of the ammunition,73
300,המשטרה לא היתה אמורה להיפטר מהדברים האלה,The police are supposed to do a lot of things,Police were not supposed to get rid of these things,77
