,hebrewFromSub,englishFromSub,englishTranslation,ratio
82,-חשבנו להצטרף להפלגה ,We were thinking of shipping ,- We were thinking of joining the cruise,67
83,לולא הייתי איש דת רודף צדק ושלום הייתי נותן לך מכה בראש רק כדי להיות בטוח בכך ,If I weren't a Quaker and a man of peace  I'd fetch thee clout on the side of thy head my lad just to make sure ,If I were not a cleric who pursues justice and peace I would give you a blow to the head just to be sure,61
84,אני רואה שאתה לא תושב ניו בדפורד ,I see thee art no New Bedford man ,I see you're not a New Bedford resident,67
85,-ספינות סחר ,Merchant service ,- Merchant ships,73
86,ולמה ציד לווייתנים ,- What takes thee whaling ,And why whaling,63
87,כי רציתי לדעת מהו ציד לוויתנים ,- Sir I want to see what whaling is like ,Because I wanted to know what whaling is,69
88,האם ראית את אחאב הקפטן של הספינה ,Have you seen Ahab the captain of this ship ,Did you see Ahab the captain of the ship?,87
89,אתה תדע מהו ציד לוויתנים ברגע שתציץ בקפטן אחאב ,If you want to know what whaling is  then you'll know by clapping an eye on Captain Ahab ,You will know what whaling is as soon as you peek at Captain Ahab,67
90,תראה אדם שסוע לגזרים מכף רגל ועד ראש שחובר מחדש בעצם מלוויתן במקום מה שחסר ,You'll see a man torn apart from crown to heel  and spliced together with sperm whalebone in place of what's missing ,You will see a person torn to pieces from head to toe who is actually reconnected from their whale instead of what is missing,62
91,מראהו מעיד יותר מכל דרשה על היותנו בני תמותה ,His looks tell more than any church-had sermon about the mortality of man ,His appearance indicates more than any sermon that we are mortal,61
92,ולווייתן עשה זאת ,And a whale did that ,And Whale did,79
93,לווייתן בגודל של אי ,And a whale did that ,A whale the size of an island,65
94,תהיה מסוגל להטיל צלצל ללוע של לווייתן ולקפוץ אחריו ,Art thee the man to pitch a harpoon down a whale's throat and jump after it ,You will be able to cast a ring into the whale's pharynx and jump after it,63
95,בילדד הבחור הצעיר הזה רוצה להצטרף להפלגה ,Bildad stir yourself This young man says he wants to ship ,In Bild this young man wants to join the voyage,60
96,היית שודד ים בעבר ,- Hast ever been a pirate hast thee ,You've been a pirate before,60
97,-מעולם לא ,- Never ,-never,100
98,לא רצחת את הקפטן האחרון שלך ,- Didst not murder thy last captain at sea ,You did not murder your last captain,79
99,הוא יתאים ,He'll do ,He will fit,63
100,אחד חלקי 777 מהרווח ,- The 777th part ,One part 777 of the profit,60
101,אין זה מספיק ,Not half enough ,It's not enough,73
102,בהפלגה האחרונה  -תן לו אחד חלקי 300 מהרווח ,I'm putting him down for the 300th part of the profit ,On the last voyage - give him one 300 part of the profit,60
103,אחד חלקי 300 אמרתי!,The 300th part I say ,One 300 parts I said!,65
104,השכר האחרון שלי היה  ,- My last pay was--,My last salary was,85
105,-החלק 777 נראה לי די הוגן ,- The 777th part seems fair enough to me ,- Part 777 seems pretty fair to me,71
106,אחד חלקי 300!,The 300th part I say ,One 300 parts!,61
107,-קפטן אני  אל תודה לי בחור אני עושה רק את שראוי ,- Don't thank me lad I only do thee justice ,Captain I do not thank me guy I do only what is right,60
108,חתום!,Sign ,signed!,80
109,ובכן אדוני זה קפטן אחאב ,- Sir it's Captain Ahab ,Well sir this is Captain Ahab,76
110,-מה לגביו ,- What about him ,- What about him,100
111,וכאשר נהרג האם הכלבים לא ליקקו את דמו ,And when he was slain did the dogs not lick his blood ,And when killed the dogs did not lick his blood,80
112,שמע בחור קפטן אחאב לא בחר לו את שמו ,Look lad Captain Ahab did not name himself ,Hear a fellow Captain Ahab did not choose his name,67
113,מה דעתך בילדד ,- What about him ,How about a child,65
114,-יש לי חשד שהוא איננו נוצרי ,I suspect thee art not a Christian ,- I have a suspicion that he is not a Christian,71
115,האם הוא מגיע לכנסיה בימי ראשון ,Doest thee attend church on Sundays ,Does he come to church on Sundays,71
116,האם הוא מקיים את עשרת הדיברות ,Doest thee know and obey the Ten Commandments ,Does he keep the Ten Commandments,72
117,קח את העט ,Take the pen ,Take the pen,100
118,חתום בעבור אחד חלקי 60 מהרווח ,Make thy mark Sign now for a 60th part of our profit ,Signed for one 60th of the profit,66
119,קדימה תחתום!,Come on ,"Come on, sign!",74
120,‏15 עששיות ,Lantern kegs: 15 ,15 lanterns,77
121,‏10 צינורות גומי ,Rubber pipes: 10 ,10 rubber hoses,80
122,-האם התחייבתם להפליג בספינה הזאת ,Have you signed to sail on that ship ,- Did you commit to sailing on this ship?,62
123,מה ,- What ,what,100
124,פגשתם כבר את אחאב ,- Have you met old Ahab yet ,You have already met Ahab,68
125,-על מה אתה מקשקש מלח ,- What are you jabbering about ,- What are you blabbering on about?,90
126,סיפרו לכם שאימו התכחשה לו ונתנה לו שם מרושע ומתה ,Did they say how his mother birthed him gave him his evil name and died ,You were told that his mother denied him and gave him a wicked and dead name,65
127,סיפרו לכם איך ברק האל פגע בו והותיר בו סימן ,How God's lightning struck down and branded him ,Tell you how God's lightning struck him and left a mark on him,66
128,סיפרו לכם איך הוא ירק לתוך גביע הקודש בכנסיה ,How he spat in the holy goblet in church of Valparaiso ,Tell you how he spat into the Holy Grail in the church,72
129,והאם סיפרו לכם מה קרה לו בהפלגה האחרונה ,Did they tell you about his last voyage ,And did they tell you what happened to him on the last voyage?,68
130,שמעתי הכל על נכותו בגלל הלווייתן ,I know all about him being crippled by a whale ,I heard all about his disability because of the whale,63
131,בוא ,Come on ,Come on,100
132,אתה בטוח ,You're sure you do ,Are you sure,73
133,לא רבים יודעים זאת ,- Who'd know Not many I guess ,Not many know this,67
134,וביום זה אחאב יפול לקברו אך יקום ויעלה בתוך שעה ,On that day Ahab will go to his grave but he'll rise again within the hour ,And on that day Ahab will fall to his grave but will rise and rise in an hour,73
135,הוא יעלה ויקרא להם!,He will rise and beckon ,He will go up and call them!,64
136,בוקר טוב ,Morning ,Good Morning,74
137,מן השמיים תבורכו ,May the heavens bless you ,From heaven you will be blessed,61
138,היי איך קוראים לך ,Hey you - What's your name ,Hi what's your name,84
139,אלישע ,- Elijah ,Elisha,67
140,שמי הוא אלישע ,My name is Elijah ,My name is Elisha,88
141,-לא תודה גבירתי ,- Thank you ma'am ,"- No thanks, ma'am",73
142,-תודה גבירתי ,- Thank you ma'am ,-Thank you madam,80
143,"אל תפריז עם החמאה היא עולה 20 סנט לחצי ק""ג ",Take care of the butter 20 cents a pound it is ,Do not overdo it with the butter it costs 20 cents per pound,66
144,שלוש שנים זאת תקופה ארוכה ,Three years is a long while going ,Three years is a long time,81
145,"ה""פיקווד"" הפליגה מזרחה לאזורי המחיה של הלוויתנים ",The Pequod beat an easterly course toward the whaling grounds off the Azores ,"The ""Peakwood"" sailed east to the living areas of the whales",60
146,מגרינלנד ועד מומבסה מהאי קלייד ועד לאי קוקובוקו ,from Greenland to Mombasa  from Clyde to Kokovoko ,From Greenland to Mombasa from Clyde Island to Cocoboco Island,73
147,פלאסק החובל השלישי תיעב כל מי שגדול היה ממנו במיוחד את הלוויתנים איתם היה לו סכסוך מבחינתו כאילו אותן מפלצות כבירות עלבו בו ובאבות אבותיו ,Flask the third mate bullied everybody bigger than himself  particularly whales with whom he carried on a one-sided feud  as though the great leviathans had mortally insulted him and his forebears ,The third captain's flask detested anyone who was especially big on him the whales with whom he had a conflict for him as if those great monsters had insulted him and his ancestors,60
148,והיה גם פיפ פיפ הקטן כהה העור נער הסיפון מאלבמה ,And there was Pip black little Pip the cabin boy from Alabama ,And there was also the dark little peep peep the deck boy from Alabama,75
149,הוא לא היה אדם שחיפש להתגרות בגורל אומץ ליבו נחשב היה לאחד ממצרכי היסוד בספינה כמו בשר או לחם ,No crusader after perils  his courage was one of the great staples of the ship like beef or flour:,He was not a man who sought to provoke the fate of his courage and was considered one of the basic commodities on a ship like meat or bread,60
150,מצוי שם לעת מצוא אך אין לבזבזו בטיפשות ,there when required and not to be foolishly wasted ,Is there for a while but should not be wasted stupidly,65
151,נגר הספינה תיקן הכל משבר בספינה ועד איבר פגוע ,Ship's carpenter: he fixed everything from stove boats to broken arms and legs ,The ship's carpenter repaired everything from a shipwreck to a damaged limb,61
152,הרסט הנפח חי לו סביב גיצי אש מעופפים ,Perth the blacksmith lived amidst thick hovering flights of sparks ,Hearst the blacksmith lived for him around flying sparks of fire,66
153,הוא נשם אותם ,He breathed them in and out ,He breathed them in,83
154,הם קיננו בתוככי אוזניו ,They nested in his ears ,They nested in his ears,100
155,אחריו טשטגו אינדיאני גאה משבט לוחמים אמיצים שהחליט לצוד לווייתנים במקום בופאלו ,Next was Tashtego the Indian from a great warrior race of red men  come to hunt whale instead of buffalo ,He was followed by a proud Native American from a brave warrior tribe who decided to hunt whales instead of buffalo,61
156,והיה גם את דאגו שזכה באומץ כבוד והדר על שקטל אריה בידיו והתענג על בשרו ,Then Daggoo who got his boldness and majesty and grace  from having killed a lion single-handed and partaken of its flesh ,And there was also his concern that he gained the courage of honor and majesty for killing a lion in his hands and savoring his flesh,66
157,סטאב החובל השני ,Stubb the second mate ,The second captain's staff,68
158,סטאב האיש שהיה קושר את זנבו של השטן בשביל הצחוק ,Stubb who'd have tied a bowline in the devil's tail for a joke ,Stab the man who would tie the devil's tail for laughter,63
159,אחאב נותר דומם בחדרו בכל שעות היום ,Ahab stayed silent behind his locked door  all the daylight hours ,Ahab remained silent in his room at all hours of the day,63
160,ֹזה שוב הוא ,It's him again ,It's him again,100
161,זה אחאב ,It's Ahab ,This is Ahab,76
162,אחאב יוצא מחדרו רק לאור הירח ,Ahab come out in moonlight ,Ahab leaves his room only in the moonlight,62
163,רק בלילה ,Only at night ,Only at night,100
164,בכל לילה לבדו פוסע על הסיפון ,Every night all alone walking the deck ,Every night alone walking on the deck,91
165,"""תתחיל מחדש"" הם אומרים ","""Start over again "" they say ","""Start over,"" they say",86
166,כל גופו הרם והכביר נשען על רגל לבנה גסה שגולפה מלסת לווייתן ,His whole high broad form  weighed down upon a barbaric white leg carved from the jawbone of a whale ,"His whole tall, huge body rested on a rough white leg carved from a whale's jaw",67
167,הוא לא הרגיש את הרוח או הריח את האוויר המלוח ,He did not feel the wind or smell the salt air ,He did not feel the wind or smell the salty air,99
168,הוא רק עמד בוהה לעבר האופק שסימנים של יגון עמוק ויסורים ניבטים מתוך פניו ,He only stood staring at the horizon  with the marks of some inner crucifixion and woe deep in his face ,He just stood staring at the horizon with signs of deep grief and anguish peeking out of his face,65
169,מר סטארבק ,- Mr Starbuck ,Mr. Starbuck,100
170,מה תעשו כאשר תראו לווייתן בחורים ,What do you do when you see a whale men ,What will you do when you see a whale guys,81
171,-כן!,- Aye!,-Yes!,67
172,-נרדוף אחריו!,- Lower away and after him!,- We will chase after him!,60
173,ואיזה שיר תשירו לו ,And what tune is it you pull to men ,And what song will you sing to him,61
174,לווייתן מת או ספינה שבורה!,A dead whale or a stove boat!,A dead whale or a broken ship!,77
175,תפקידכם הוא לחפש את הלווייתן הלבן ,You're to look  for a white whale ,Your job is to look for the white whale,82
176,לווייתן לבן וגדול כמו הר שלג ,A whale as white and as big as a mountain of snow ,A white whale as big as a snow mountain,89
177,אתם רואים את מטבע הזהב הספרדי הזה ,You see this Spanish gold ounce ,You see this Spanish gold coin,82
178,נגר תן לי את הפטיש הכי כבד שלך ,Carpenter hand me your top maul ,Carpenter Give me your heaviest hammer,64
179,מי מכם שימצא עבורי את הלווייתן הלבן יזכה במטבע הזהב הזה ,Whosoever of ye  finds me that white whale  ye shall have this Spanish gold ounce my boys ,Whoever of you finds the white whale for me will win this gold coin,64
180,לווייתן לבן אמרתי!,A white whale Ahab said ,White whale I said!,83
181,אכן כחולץ פקקים ,Aye like corkscrews ,Indeed as a corkscrew,70
182,והזרבובית שלו גדולה כמו אלומת חיטה ,And his spout is a big one like a whole shock of wheat ,And its spout is as large as a beam of wheat,63
183,אם ראיתם את המוות אנשים ,Death men you've seen him ,If you've seen death people,81
184,ראיתם את מובי דיק ,It's Moby Dick ,You saw Moby Dick,71
185,קפטן אחאב האם מובי דיק הוא שקטע לך את הרגל ,Captain Ahab  was it not Moby Dick took off thy leg ,Captain Ahab Is Moby Dick the one who cut off your leg,73
186,אכן זה היה מובי דיק ששיסע את גופי ונשמתי עד שהתמזגו לכדי עיסת דם ,Aye It was Moby Dick  that tore my soul and body until they bled into each other ,Indeed it was Moby Dick who tore my body and soul apart until they merged into a mass of blood,74
187,זאת היא המטרה לשמה הפלגתם בחורים ,This is what you've shipped for men ,This is the purpose for which you sailed guys,62
188,לרדוף את הלווייתן הלבן משני צידי היבשת ובכל קצוות עולם עד שיפלוט דם שחור יתהפך על צידו ומת ,To chase that white whale on both sides of land  and over all sides of earth  until he spouts black blood and rolls dead out ,Chase the white whale on both sides of the continent and all over the world until black blood is spilled on its side and dies,74
189,מה אתם אומרים ,What say ye ,what do you say,77
190,אתם אכן נראים אמיצים ,I think you do look brave ,You do look brave,81
191,האם תישבעו לכך ,- Will you splice hands on it ,Will you swear to it,60
192,-כן!,- Aye!,-Yes!,67
193,שתו והעבירו הלאה ,Drink and pass ,Drink and pass on,90
194,שתו והעבירו הלאה ,Drink and pass ,Drink and pass on,90
195,מחלחל בקירבכם ,Mates your lances ,Permeates near you,69
196,כעת הרשו לי לאחוז בנקודת המפגש ,Now let me touch the axis ,Now let me grasp the meeting point,61
197,הרגשתם את זה ,Do you feel it ,You felt it,80
198,זה צורב בחורים ,Does it burn men ,It's burning guys,61
199,הטו את השקע מעלה ,Turn up the sockets ,Tilt the socket up,81
200,שתו מטילי הצלצל שתו והישבעו ,Drink here harpooneers  drink and swear ,Drink ingot ingots Drink and swear,69
201,שהאל ירדוף אותנו אם לא נרדוף את מובי דיק עד מותו!,God hunt us all  if we do not hunt Moby Dick to his death ,May God persecute us if we do not persecute Moby Dick until his death!,66
202,מוות למובי דיק!,Death to Moby Dick!,Death to Moby Dick!,100
203,מובי דיק ,Moby Dick ,Moby Dick,100
204,לווייתנים שהרגו אלפי בני אדם ,Whales that have killed 10 times 100 men ,Whales that have killed thousands of people,67
205,"לווייתנים כמו ""טים הטימורי"" או ""טום הניו-זילנדי"" או ""מורקאן"" מלך הים היפני ",Whales like Timor Tim New Zealand Tom  or Morquan King of the Japan Seas ,"Whales like ""Tim Timori"" or ""Tom New Zealand"" or ""Murkan"" King of the Japanese Sea",91
206,לווייתנים בעלי שמות גדולים שביצעו מעשים גדולים ,Whales have big names to go with big doings ,Whales with big names who have performed great deeds,69
207,והגדול מכולם הוא מובי דיק ,The biggest of them all is Moby Dick ,And the greatest of them all is Moby Dick,75
208,"""לווייתן לבן"" אמר אחאב ",A white whale Ahab said ,"""A white whale,"" Ahab said",100
209,לווייתן יכול להיות לבן ,Can a whale be white ,A whale can be white,100
210,-הוא לבן לבן יותר מכל השלג שירד אי פעם ,He's white whiter than all the snow that ever fell ,-It is whiter than all the snow that has ever fallen,83
211,הוא צף לו כמו מציבת שיש אדירה ,Like a great marble tombstone he is afloat ,It floats like a huge marble tombstone,85
212,ציפורים לבנות כמלאכים ,- Birds white as the angels ,White birds as angels,91
213,-באיזה אוקיאנוס הוא שוחה ,- Which oceans does he swim in Manxman ,- In what ocean he swims,66
214,בכל האוקיאנוסים ,All oceans ,In all oceans,87
215,אז אולי לא מדובר בלווייתן אחד אלא בגזע ,- Maybe it just ain't one whale  but a whole breed ,So maybe it's not one whale but a race,61
216,אולי מובי דיק הוא מאה לווייתנים שונים ,Maybe Moby Dick's 100 whales ,Maybe Moby Dick is a hundred different whales,63
217,אז לכולם יש לסת עקומה ומצח מקומט ועשרות צלצלי ברזל תקועים להם בגיבנת הלבנה ,Then they all have crooked jaws and wrinkled brows  and a dozen irons stuck in their white humps ,So everyone has a crooked jaw and a wrinkled forehead and dozens of iron bells stuck to them in the white hump,78
218,כן רבים רדפו אחרי מובי דיק ופגעו בו רק כדי לדעת את נקמתו ,Aye many have lowered for Moby Dick and struck him  only to know his vengeance ,Yes many chased Moby Dick and hit him just to know his revenge,62
219,אחדים התפארו שהרגו אותו אך הוא תמיד גולש חזרה ענק ולבן ובדממה ,Some have boasted they killed him  but always he comes gliding back  huge and white and secret-like ,Some boasted of killing him but he always slides back huge and white and in silence,72
220,בן אלמוות יש שאומרים עליו ,Immortal he is they say ,An immortal is said to be about him,62
221,אתה לא מנסה סתם להפחיד אותנו נכון ,You ain't trying to scare us Manxman ,You're not just trying to scare us right,66
222,הנה היא נושפת!,Here hand it me ,Here she's exhaling!,65
223,הנה היא נושפת!,Here hand it me ,Here she's exhaling!,65
224,קפל מפרש ראשי!,Fill up the mainsail!,Fold main sail!,65
225,חברים נתערב על דולר שאנחנו פוגעים בו לפניכם ,- Bet you a dollar we strike first!,"Friends, we'll bet on a dollar we hit in front of you",67
226,חיתרו בכל הכח!,- Bet you a dollar we strike first!,Strive with all your might!,62
227,לחתור עד שיתפוצצו לכם הכבד והריאות!,Pull and burst all your livers and lungs!,Strive until your liver and lungs explode!,62
228,הפסיקו לנחור ישנונים!,Stop snoring you sleepers!,Stop snoring sleepy!,82
229,לחתור ולא להפסיק ,- North northeast and steady ,Strive and do not stop,62
230,ככה זה טוב ,That's it boys ,That's how good it is,69
231,וכך פשטנו את הלווייתן הראשון הרתחנו את השומן עד שהפך לשמן טהור כזה שיאפשר להאיר אלפי בתי אב לאפשר את תקתוק מחוגי השעונים ואולי גם למשוח את ראשו של מלך ,And so we stripped our first whale  and boiled the blubber down to a fine pure oil  that would keep the lamps burning in a thousand homes  the clocks ticking on their mantelpieces  and perhaps anoint the head of a king ,And so we stripped the first whale and boiled the fat until it became such a pure oil that would illuminate thousands of ancestral homes to allow the ticking of the hands of the clocks and perhaps even anoint the head of a king,75
232,וכאשר לבסוף זרקנו את שארית העצמות לים לא חשנו כל עצב בטקס הלוויה ,And when at last we cast the whale's bared bones into the sea  we were in no way sad at its funeral ,And when we finally threw the rest of the bones into the sea we did not feel any sadness at the funeral ceremony,65
233,קפטן ,Captain ,Captain,100
234,סטארבק ,- Starbuck ,Starbucks,94
235,-כן קפטן ,Captain ,"- Yes, Captain",78
236,מאוחר כדאי שתפרוש למיטה ,It's late You should turn in ,You should retire to bed late,67
237,לישון ,Sleep ,sleep,100
238,המיטה היא ארון מתים והסדינים תכריכים ,That bed is a coffin  and those are winding sheets ,The bed is a coffin and the sheets are a shroud,77
239,השלל הפיק 85 חביות של שמן ,The prize furnished 85 barrels of oil sir ,The loot produced 85 barrels of oil,68
240,כולן חתומות ומאוחסנות ,They're all capped and stored ,All are signed and stored,70
241,איך הרוח ,- How is the wind ,How is the wind,100
242,-צפון מזרח ויציבה ,- North northeast and steady ,-Northeast and stable,74
243,אני לא מעוניין להשתהות במימי איי כֵּף וֶרְדֶּה ,I do not wish to linger on this Cape Verde ground ,I do not want to linger in the waters of the Cape Verde Islands,70
244,פנינו לאוקיאנוס השקט מר סטארבק ובאופן מידי ,We're bound for the Pacific Mr Starbuck straightaway ,We turned to the Pacific Ocean Mr. Starbuck and immediately,60
