,hebrewFromSub,englishFromSub,englishTranslation,ratio
23,אבל מעולם לא ידעתי שאוכל להתגעגע למשהו כל כך,But I never knew I could miss anything so much,But I never knew I could miss something so much,80
24,-אוה תודה אדוני,- Oh thank you sir,-Ho thanks sir,76
25,אני לא אדם דתי סר וילפריד אך כשהם הכניסו אותך לאמבולנס יצאתי להדליק נר,I'm not a religious man but when they carted you off I went out and lit a candle,I am not a religious person Sir Wilfried but when they put you in the ambulance I went out to light a candle,68
26,ובכן תודה לך קרטר,- Why thank you Carter,Well thank you Carter,88
27,אם דבר יקרה לך מה יקרה לי אחרי 37 שנים,If anything happened to you what would happen to me after 37 years,If a thing will happen to you what will happen to me after 37 years,78
28,כן אדוני זו 1952 זה קרה באוקטובר 1915,Yes sir This is 1952 that was in October 191 5,Yes sir this 1952 this happened in October 1915,77
29,רצח שפרד בוש,The Shepherd's Bush murder,Bush's murder,67
30,הכימאי נאשם בהכנסת ציאניד למשחת השיניים של דודו,The chemist accused of putting cyanide in his uncle's toothpaste,The chemist is charged with income of cyanide to his uncle's toothpaste,77
31,משפט הרצח הראשון שלי,My first murder trial,My first murder sentence,76
32,פחדתי יותר מהנאשם,I was more frightened than the defendant,I was more afraid of the defendant,68
33,בפעם הראשונה שקמתי להתנגד הפאה שלי נפלה,First time I rose to make an objection my wig fell off,The first time I was to resist my wig fell,65
34,איפה הפאה שלי,Where's my wig,Where is my wig,83
35,בדיוק כאן,Right here,Right here,100
36,-אני מקווה שזה עדיין מתאים,- I hope it still fits,-I hope it still fits,100
37,עדיין אני מניח שראשי לא קטן יותר,Still I suppose my head isn't any smaller,Still i guess my head is not smaller,70
38,מה כל זה,What's all this,What is all this,97
39,שמנו את זה בכדורי נפתלין,- We've put it in mothballs,We've put it in Naphtlan balls,65
40,יש לי כמה תדריכים מעניינים בשבילך,- I've got some interesting briefs for you,I have some interesting guides for you,72
41,-זה יותר טוב  תיק גירושין ערעור מס ותביעת ביטוח חשובה ביותר,- That's better Divorce case a tax appeal and an important marine insurance claim,-It's better than a divorce portfolio and a highly important insurance claim,70
42,עניינים חלקים עם שכר מצוין,- Nice smooth matters with excellent fees,Parts with excellent wages,62
43,-לא קרטר  צר לי אדוני אבל אסור לך לקבל תיקי פשע,- No Carter I'm sorry but you're not to undertake any criminal cases,-No Carter I am sir but you must not receive crime bags,63
44,הרופאים שלך  רופאים!,Your doctors have,Your doctors doctors!,70
45,צר לי אדון וילפריד,- 2 30 Sir Wilfrid,I am sorry Lord Wilfried,60
46,זמן לתנומה שלנו,Time for our little nap!,Time for our nap,82
47,-אוה צאי החוצה!,- Oh get out!,-Oh go out!,84
48,"""אנחנו""",- We,"""we""",100
49,-למעלה בבקשה!,- Upstairs please,-Theh please!,62
50,האם את מודעת גברת פלימפסול שכששכבתי על מיתת החולים שקלתי ברצינות לחנוק אותך עם צינורות הגומי שלך!,Are you aware that while on my sickbed I seriously considered strangling you with one of your own rubber tubes,"Are you aware of the Flamepol lady who, when I lay on the death of the hospital, I considered seriously choosing you with your rubber pipes!",64
51,הייתי אחר כך מודה בפשע מוסר את עצמי לידי ההגנה  כבודו חברי המושבעים אני מציג כעת עתירה לרצח מוצדק,I would then have admitted the crime retained myself for the defence My lord members of the jury I hereby enter a plea of justifiable homicide,I would then thank the crime morality to the defense of the jury I am now presenting a petition for justified murder,63
52,"במשך ארבע חודשים ""מלאך רחמים"" לכאורה קדח התעלל ניקב בזז והרס את גופי חסר האונים בעודו מענה את מוחי עם דיבורי תינוקות קבועים!",For four months this alleged angel of mercy has pored probed punctured pillaged and plundered my helpless body while tormenting my mind with a steady drip of baby talk,"For four months, an alleged ""Mercy Angel"" has abused moving and destroying the helpless body while answering my mind with regular baby speeches!",66
53,בוא הנה כמו ילד טוב!,Come along now like a good boy,Come here like a good boy!,73
54,תורידי את ידייך מעליי גברת פלימפסול או שאכה בך עם המקל!,Oh no Take your hands off me or I'll strike you with my cane,Take your hands on me with a flutic lady or I will hit you with the stick!,65
55,לא אתה לא תעשה זאת אתה תשבור את הסיגרים שלך!,- You wouldn't it might break your cigars,No you will not do this you will break your cigars!,67
56,-אילו סיגרים,- What cigars,-Who cigars,86
57,האלו שאתה מבריח במקל שלך -מקל,- The ones you're smuggling in your cane,Those you smuggle in your stick -alert,69
58,בבית החולים הוא היה מחביא סיגרים וברנדי בכל מקום!,In hospital he'd hide cigars and brandy all over the place,In the hospital he would hide cigars and brandy everywhere!,72
59,קראנו לו וילפריד השועל,We called him Wilfrid the fox,We called him Wilfried the fox,98
60,-אני לא יכול לקבל אפילו אחד,- Can't I have just one,-I can't even get one,68
61,לא,No,No,100
62,בלילה אפל אחד כשגבה מופנה אגנוב לה את המדחום ואתקע אותו בין עצמות הכתפיים שלה אני נשבע,Some dark night when her back is turned I'll snatch her thermometer and plunge it between her shoulder blades,One dark night when her back is directed to her thermometer and plays it among her shoulder bones I swear,73
63,הו לא אדוני אסור לך לעלות!,Oh no sir You mustn't walk up,Oh no sir you must not go up!,74
64,התקנו משהו בשבילך מעלית,We've installed something for you here It's a lift,We installed something for you an elevator,70
65,נשבר לי מהמזימה הזו להפוך אותי לנכה חסר אונים!,I'm sick of this plot to make me a helpless invalid,I broke from this plot to make me helpless!,69
66,אני חושבת שזה רעיון נפלא!,I think it's a splendid idea,I think it's a wonderful idea!,67
67,זו המעלית שלי כי זה התקף הלב שלי הנה,It's my lift because it was my heart attack,This is my elevator because this is my heart attack here,71
68,קרטר אני מזהיר אותך אם המצאה זו תקרוס הפרקליט יפול מהמעלית!,Carter I warn you if this contraption should collapse if the barrister should fall off the bannister,Carter I warn you if this invention will collapse the attorney's attorney from the elevator!,61
69,הופסי דייזי!,- Upsy-daisy!,Daisy!,67
70,-עוד פעם אחת להרגיש את הבקרה!,- Once more to get the feel of the controls,-The more once to feel the control!,89
71,אחר צהריים טובים קרטר,Good afternoon,Good afternoon Carter,80
72,האם אפשר לפגוש את סר וילפריד,Is it possible to see Sir Wilfrid,Is it possible to meet Sir Wilfried,85
73,אני בטוח שהוא ירצה את התדריך הזה,I'm sure he'll want this brief,I'm sure he'll want this briefing,95
74,עניין פשע רציני,Serious criminal matter,Serious crime interest,76
75,סר וילפריד עדיין מחלים,Sir Wilfrid is still convalescent,Sir Wilfried still recover,75
76,הוא לא יכול לקבל דבר בעל אופי ממריץ,He can't accept anything of an overstimulating nature,He cannot get anything of a stimulant nature,76
77,שמים אותי בדיאטה של תביעות,Put me on a diet of bland civil suits,Put me on a diet of claims,73
78,שלום מייהיו,Hello,Hello to be,62
79,הגיעו שמועות מטרידות על בריאותך,Distressing news about your health,Come up with disturbing rumors about your health,68
80,זה טרגי,It's tragic,It's tragic,100
81,כדאי שתשיג אדם צעיר יותר עם עורקים צעירים יותר,You'd better get a man with younger arteries,You should get a younger person with younger arteries,68
82,אם רק תקדיש לנו רק כמה דקות הלקוח שלי כאן,If you could just give us a few minutes,If you just spend us just a few minutes my client here,71
83,זהו מר לאונרד וול,This is Mr Leonard Vole,This is Mr. Leonard Wall,87
84,ובכן לפי מר מייהיו לא הולך לי טוב בכלל,Well according to Mr Mayhew I'm not doing at all well,Well according to Mr. Miya did not go well at all,85
85,סר וילפריד!,Sir Wilfrid!,Sir Wilfried!,96
86,סר וילפריד!,Sir Wilfrid!,Sir Wilfried!,96
87,אתה מתבטל שוב!,- You're dawdling again!,You are canceled again!,60
88,נסה אותי שוב עם ברשותך משהו לא כל כך מפתה,Try me again when you've something not too stimulating,Try me again with your possession of something not so tempting,69
89,כמו דוור שננשך בידי כלב תועה,Like a postman bitten by a stray dog,As a beef bite by a stray dog,65
90,הלוואי ותוכל לעזור לנו וילפריד אבל אני די מבין,I wish you could help us Wilfrid but I quite understand,I wish you could help us Wilfried but I pretty much understand,89
91,שמור על עצמך,Take care of yourself,Take care of yourself,100
92,הו לא סר וילפריד בבקשה!,Oh no Sir Wilfrid please,Oh not Sir Wilfried please!,96
93,אל דאגה אני לא אקבל תדריך אבל חבר ותיק זקוק לעזרה,Don't worry we won't take the brief but an old friend needs help,Don't worry I will not get a briefing but a veteran friend needs help,75
94,קדימה מייהיו אתן לך חמש דקות,Come on I'll give you five minutes,Forward May you give you five minutes,68
95,לא אני לא רוצה אותך רק מייהיו,No no I don't want you just Mayhew,No I don't just want you to be May,82
96,התנומה שלנו!,Our nap!,Our nap!,100
97,סר וילפריד! התנומה שלנו!,Sir Wilfrid!,Sir Wilfried!Our nap!,71
98,תתחילי בלעדיי,Start it without me,Start without me,91
99,זו אשמתך מר קרטר,This is your fault,This is your fault Mr. Carter,78
100,זוהי אינה אשמתי,It is not my fault,This is not my fault,79
101,המפורש אמרתי לסר וילפריד בלי תיקים פליליים,I distinctly told Sir Wilfrid no criminal cases,Explicit I told Wilfried without criminal cases,66
102,ובכן אם זו אשמתו של מישהו אני בטוח שזו שלי,Well if it's anyone's fault I expect it's mine,Well if it is someone's fault I am sure it is mine,71
103,זה נראה טיפשי בשבילי אבל מר מייהיו חושב שזה דחוף,Seems silly to me but Mr Mayhew thinks it's very urgent,It looks stupid for me but Mr. Maya think it's urgent,64
104,הוא חושב שאעצר בכל רגע,- He thinks I may be arrested any minute,He thinks I will stop at any moment,60
105,ובכן על רצח,Well for murder,Well for murder,100
106,אוה!,Oh!,Oh!,100
107,'זה המקרה של גב' אמילי פרנץ,It's the case of Emily French,'This is the case of Ms. Emily Franz,73
108,בטח ראית את הדיווחים בתקשורת,You've probably seen reports in the press,You've probably seen media reports,80
109,מר וול היה עימה מוקדם יותר,Mr Vole had been with her earlier,Mr. Wall was with her earlier,69
110,כשהעוזרת חזרה היא מצאה אותה מתה מוכה על גב ראשה ומתה,When the housekeeper returned she found her dead struck on the back of the head and killed,When the assistant back she found her dead dead on the back of her head and died,65
111,נראה שוול נכלא ברשת של ראיות נסיבתיות,Vole seems caught in a web of circumstantial evidence,Well seems to be imprisoned in a network of circumstantial evidence,72
112,אולי אם אתן לך עוד פרטים תציע לנו את קו ההגנה הטוב ביותר,Perhaps if I gave you the details you'd suggest the strongest line of defence,Maybe if you give you more details you will offer us the best defense line,60
113,אין הרשעות קודמות הוא טיפוס טוב עם תיק מלחמה טוב מאוד,No previous convictions He's of good character with an excellent war record,No previous convictions is a good type with a very good war bag,68
114,לפי איך שאני רואה זאת ההגנה תצטרך לבסס אליבי לליל הרצח,A light The defence may turn on establishing an alibi for the night of the murder,By how I see this defense you will need to establish an alibi for the murder night,70
115,זה יקח את כל תחכומנו,This will take all our cunning,This will take all of our sages,75
116,בחור צעיר!,Young man!,young man!,100
117,בוא הנה בבקשה,Come here please,Come here please,100
118,עורך הדין שלך ואני מרגישים שאולי תוכל להאיר נקודה חשובה,Your solicitor and I feel you may be able to enlighten me on an important point,Your lawyer and I feel you might be able to illuminate an important point,71
119,את עדיין לא במיטה !,You're not in bed yet,You're not in bed yet!,100
120,תן לי גפרור!,- Give me a match,Give me a match!,100
121,אמרת שאוהב אותו!,You said I'd like him,You said you love him!,71
122,-אבל כן יש לי מצית!,- But I do have a lighter,-But I have a lighter!,93
123,אתה צודק מייהיו אני באמת אוהב אותו,You're quite right Mayhew I do like him,You are right to be mihi i really like him,67
124,תודה,Thank you,Thanks,67
125,'תוכל לדמיין את פרצופה של גב פלימפסול אם היא תראה אותי עכשיו,Can you imagine Miss Plimsoll's face if she saw me now,'You can imagine the Flamestol's face if she'll see me now,68
126,לא רצחתי איש זה אבסורד,I haven't murdered anybody It's absurd,I haven't murdered this absurd man,75
127,כריסטין זו אישתי היא חשבה שאולי אצטרך עורך דין,Christine that's my wife she thought I may be implicated and needed a lawyer,Christine this is my wife she thought I might need a lawyer,77
128,זה מדוע הלכתי לפגוש את מר מייהיו,That's why I went to see Mr Mayhew,This is why I went to meet Mr. Miya,65
129,עכשיו הוא חושב שהוא צריך עורך דין ועכשיו יש לי שני עורכי דין!,Now he thinks he needs a lawyer and now I have two lawyers,Now he thinks he needs a lawyer and now I have two lawyers!,100
130,אני עורך דין,I am a solicitor,I am a lawyer,62
131,סר וילפריד הוא פרקליט,Sir Wilfrid is a barrister,Sir Wilfried is attorney,72
132,-היא אפילו לא תמצא את האבק!,- She shall not even find the ashes,-She won't even find the dust!,62
133,-תודה,- Thank you,-Thanks,67
134,קראתי בעיתון שגב' פרנץ' המסכנה נמצאה מתה עם ראשה חבוט,I saw in the paper that Mrs French had been found dead with her head bashed in,I read in the newspaper that the poor Franch was found dead with a battered head,71
135,"בעיתון נאמר גם שהמשטרה להוטים ""לראיין"" אותי מאז ביקרתי בערב זה",It also said the police were anxious to interview me since I visited that evening,"The newspaper has also been said that the police are eager to ""interview"" me since I visited this evening",74
136,באופן טבעי הלכתי לתחנת המשטרה,- Naturally I went to the police station,Naturally I went to the police station,100
137,אני לא כל כך יודע,I don't quite know,I don't know so much,74
138,הם שאלו אם ארצה לתת הצהרה ואמרו שיכתבו את זה ואולי ישתמשו בזה נגדי,They asked if I'd like to make a statement and said they'd write it down and it might be used against me,They asked if I wanted to give a statement and said they would write it and maybe use it against me,81
139,ובכן אי אפשר לעזור עכשיו,Well it can't be helped now,Well you can't help now,76
140,-הם נראו מרוצים מר וול,- They seemed satisfied Mr Vole,-They looked satisfied with Mr. Wall,60
141,הוא חושב שהוא מסר הצהרה וזה הסוף,He thinks that he made a statement and that's the end of it,He thinks he delivered a statement and it is the end,70
142,חוששני שתיעצר,I'm afraid you'll be arrested,I am afraid to arrest,68
143,לא עשיתי דבר!,I've done nothing!,I did nothing!,73
144,כלומר זו אנגליה!,This is England!,I mean it's England!,71
145,לא עוצרים או מרשיעים אותך על פשעים שלא ביצעת!,You don't get arrested or convicted for crimes you haven't done,Do not stop or convict you on crimes you haven't committed!,69
146,אנחנו מנסים לא להפוך את זה להרגל,We try not to make a habit of it,We're trying not to turn it into a habit,72
147,אבל זה כן קורה נכון,But it does happen though doesn't it,But it does happen right,73
148,הוא היה בכלא שמונה שנים ואז הם גילו שזה אדם אחר!,In jail for years and they suddenly found it was another chap,He was in prison for eight years and then they discovered it was another person!,63
149,הוא קיבל חנינה מלאה כספים מהממלכה וחזר לשגרת חייו,He received a pardon a bounty from the crown and was restored to normal life,He received a pardon full of money from the kingdom and returned to his routine,63
150,זה טוב בשבילו אך מה אם זה היה רצח,That's all right for him What if it had been murder,It's good for him but what if it was murder,70
151,איך היו מחזירים אותו לחייו הנורמלים אז,How would they have restored him to his normal life then,How would they bring him back to his normal life,75
152,מר וול אסור לך לקחת כזאת נקודת השקפה מצערת,Mr Vole you must not take such a morbid point of view,Mr. Wall you must not take such an unfortunate view point,73
153,סליחה פשוט שכשאתה אומר שדברים כאלה סוגרים עליי זה כמו סיוט!,It's just when you say these things are closing in on me it's like a nightmare,Sorry just that when you say things like that are closing on me it's like a nightmare!,83
154,אני שם אותך בידיו של הפרקליט הטוב והמוכשר בלונדון,You're in the hands of the finest most experienced barrister in London,I put you in the hands of the good and talented attorney in London,62
155,אולי עשיתי כאן משהו מאוד לא מוסרי,I may have done something highly unethical,Maybe i did something very unethical here,72
156,לקחתי את הסיגר שלך אבל אני לא אקח את התיק שלך אני לא יכול,I've taken your cigar but I'm not taking your case,I took your cigar but i won't take your bag I can't,75
157,אסור עליי,I can't I'm forbidden,Forbidden to me,72
158,אני באמת מצטער בחור צעיר,I'm truly sorry young man,I'm really sorry a young guy,64
159,אך אם תרצה מישהו מחבר המחוקקים אני ממליץ על מר ברוגן-מור,But if you'd like the case handled by these chambers - I'd recommend Mr Brogan-Moore,But if you want someone from the legislature I recommend Mr. Burgen-Moore,62
160,כן אדם טוב מאוד,- Yes A very able man,Yes a very good person,63
161,אני מסכים עם המלצת סר וילפריד,- I second Sir Wilfrid's recommendation,I agree with Sir Wilfried Recommendation,73
162,-בסדר אדוני אם אתה אומר כך,- All right sir if you say so,-By sir if you say so,77
163,תחזיק את זה,Hold this,Will hold that,70
164,קרטר,Carter,Carter,100
165,אני רוצה לראות את ברוגן-מור כאן ברגע שיצא מבית המשפט,I would like to see Brogan-Moore here as soon as he comes in from court,I would like to see Bergen-Mor here as soon as he left the court,77
166,אפילו לא כשהייתי אחות בחזית בזמן המלחמה!,Not even as a nurse during the war,Not even when I was a sister on the front during the war!,64
167,איזו מלחמה זו הייתה,What war was that,What war that was,100
168,אתה תאהב את ברוגן-מור היו לו אימונים מצוינים שלי!,You'll like Brogan-Moore he's had excellent training,You will love Burgen-Moore he had my excellent training!,82
169,הבוקר לא היו לי עורכי דין בכלל ועכשיו פתאום יש לי שלושה!,Under me This morning I had no lawyers at all and now suddenly I have three,This morning I had no lawyers at all and now I suddenly have three!,94
170,אני לא אהיה מסוגל לשלם את כל הכספים והחובות,I shan't be able to pay all the costs and fees,I will not be able to pay all the funds and debts,72
171,אל תדאג אנחנו נשיג עורך דין רביעי כדי לתבוע אותך,We'll get a fourth lawyer to sue you,Don't worry we will get a fourth lawyer to sue you,77
172,הוא לא ישיג הרבה לא הייתה לי עבודה 4 חודשים,He won't get very much I haven't had a job in four months,He won't get much I didn't have a 4 -month job,76
173,באיזו מין עבודה אתה עוסק,- What sort of work do you do,What kind of job do you deal with,60
174,-ובכן אה  העבודה האחרונה שלי הייתה כמכונאי בחברת אופנועים,- Well uh  My last job was as a mechanic,-P. Ah my last job was as a mechanic at a motorcycle company,63
175,המנהל הטריד אותי רוב הזמן שמרתי על זה כמה שיכולתי ואז התפטרתי,The foreman kept riding me all the time - I took it as long as I could then I quit,The manager bothered me most of the time I kept it as much as I could and then resigned,66
176,עבדתי בבניין חנויות צעצועים הדגמתי חומרי בנייה לילדים,I worked in a department store in toys demonstrating children's building sets,I worked in a toy store building that I sample building materials for children,66
177,כמובן זה נמשך רק בחג המולד,Of course it lasted only during Christmas,Of course it only continues in Christmas,74
178,לפני זה בדקתי סדינים חשמליים,Before that I tested electric blankets,Before that I checked electric sheets,75
179,-סדינים חשמליים,- Electric blankets,-Gers are electrical,61
180,זה נכון בדרך מסוימת אבל אני לא באמת כזה,It's true in a way but I'm really not like that,This is true in a particular way but i'm not really like that,81
181,שם פגשתי את אשתי,That's where I met my wife,Where I met my wife,84
182,היא הייתה שחקנית ואחת טובה,She was an actress and a good one,She was an actress and one favor,86
183,היא אישה נפלאה בשבילי גם,She's a wonderful wife to me too,She is a wonderful woman for me too,72
184,איכשהו אני פשוט לא מצליח להתמקם כעת כשחזרתי לכאן,Somehow I just don't seem able to settle down now I've come back to this country,Somehow I just can't settle when I came back here,64
185,כן אדוני,Yes sir,Yes sir,100
186,אני אה אני קצת ממציא,I uh I'm a bit of an inventor,I'ah i'm a little inventor,65
187,אבל הכי טובה שלי היא מטרף הביצים,But my best is really this eggbeater,But my best is the eggs and eggs,65
188,זה לא רק טורף את הביצים זה גם מפריד בין הלבן לצהוב,It not only beats it also separates the yolk from the white,It is not only predicting the eggs it also separates the white and yellow,76
189,אם היית עקרת בית סר וילפריד היית רואה את זה מיד,If you were a housewife you'd see it right away,If you were a Sir Wilfried housewife you would see it right away,81
190,הבעיה היחידיה היא שאני צריך כסף לייצור ולקידום,The trouble is I need money for manufacturing and promotion,The only problem is that I need money for production and promotion,62
191,'באמת קיוויתי שזה מה שגב' פרנץ אולי תעשה כך אחרי שפגשתי אותה,I was really hoping that's what Mrs French might do for me after I met her,'I really hoped this is what Ms. Franz may do so after I met her,75
192,-'איך בדיוק פגשת את גב' פרנץ,- Exactly how did you meet Mrs French,-'How exactly did you meet Ms. Franz,91
193,-זה די מצחיק בעד עצמו,- That's rather funny in itself,-The is pretty funny for itself,68
194,זה היה השלישי לספטמבר,It was 3 September,It was the third to September,68
195,אני זוכר כיוון שזה היה יום הולדתה של אישתי,I remember because it's my wife's birthday,I remember because it was my wife's birthday,98
196,בהיתי בחלונות ראווה ברחוב אוקספורד חולם על מה שאקנה לה אם אהיה לי כסף,I was window-shopping in Oxford Street daydreaming about what I'd buy for her if I had any money,I stared at showcases on Oxford Street dreams of what I will buy if I have money,65
197,-אתה באמת אוהב את זה,- You really like this one,-You really like it,71
198,-מאוד,- Very much,-is very,62
199,אינך חושב שזה צעקני מדי -צעקני,- You don't think it's too mad,You don't think it's too shouting -shouting,71
200,בכלל לא,- Mad Not at all,Not at all,83
201,לא אמליץ על זה לאף אישה אבל בשבילך,I wouldn't recommend it to every woman,I will not recommend that for no woman but for you,61
202,אך אם אוכל להציע דבר קטן אולי נוכל להזיז את זה ולהניח את זה אחורנית ככה לעוד מפרצופך,But if I could suggest one little thing Perhaps we could tip it and bring it back a bit like that Show more of your face,But if I can suggest a little thing we might be able to move it and put it back like this for another face,65
203,האוטובוס שלי,But you,My bus,62
204,למעשה זה היה כובע די מגוחך דבר טיפשי עם סרטים ופרחים,Actually it was a ridiculous sort of hat - a silly thing with ribbons and flowers,In fact it was a pretty ridiculous hat with films and flowers,60
205,אני מופתע שוב ושוב שכובע נשים לא גורמים למעשי רצח נוספים,I'm constantly surprised that women's hats do not provoke more murders,I am repeatedly surprised that a women's hat does not cause additional murders,69
206,המשך בבקשה,Go on please,Continue please,67
207,אני רק ניסיתי להיות נחמד לגרום לה להרגיש טוב,I was only trying to be nice to make her feel good,I just tried to be nice to make her feel good,80
208,לא חלמתי אפילו שאראה אותה שוב או הכובע,I never dreamed I'd see her again,I didn't even dream of seeing her or hat again,68
209,-כן כמה שבועות אחר-כך,- Yes a few weeks later,-He how many weeks later,64
210,הכובע שלך,Thank you,Your hat,71
211,אוה זו את!,Thank you,Oh that you!,70
212,זו אשמתך אתה יודע,It's your fault you know,This is your fault you know,90
213,אתה בחרת אותו בעצמך,You chose it yourself,You have chosen it yourself,88
214,תודה לך,Thank you,Thank you,100
215,זה די טירחה להוריד אותו ולשים אותו בחזרה שוב,It's such a bother taking it off and putting it back on again,It's pretty toured to take it and put it back again,61
216,הבחור על הסוס הלבן הוא ג'סי ג'יימס,That chap is Jesse James,The white horse guy is Jesse James,69
217,זה בכלל לא קריקט,It's not at all cricket,It's not a cricket at all,96
218,אל תדאג מר ג'יימס יורה את דרכו החוצה,- Don't worry he shoots his way out,Don't worry Mr. James shooting his way out,78
219,אני נעשית חסרת מנוחה אז אני יוצאת,I get restless so I go out,I become restless so I go out,87
220,אז אין לי מקום ללכת אז אני הולכת לקולנוע,Then I find I've no place to go so I go to the movies,So I have no place to go so I go to cinema,67
221,לפעמים אני רואה את אותו הסרט פעמיים או שלוש פעמים!,Sometimes I see the same one two or three times,Sometimes I see the same movie twice or three times!,92
222,טופי,Ooh - Toffee,toffee,75
223,-אוה כן בבקשה,- Oh yes please,-Ho yes please,92
224,בזמן זה לא ידעת בכלל שגברת פרנץ' עשירה מאוד,At this time you had no idea that Mrs French was well-off,At this time you didn't even know that Mrs. French was very rich,65
225,לא בכלל לא,No Absolutely not,"no, not at all",67
226,ישבנו במקומות הזולים,We were sitting in the cheap seats,We sat in the cheap places,70
227,כל מה שידעתי היה שהיא נראית די בודדה ללא חברים בכלל,All I knew was she seemed to be very lonely had no friends whatsoever,All I knew was that she looked pretty lonely without friends at all,65
228,"הי ובעלה חי בחו""ל בניגריה הבריטית",She and her husband lived abroad in British Nigeria,Hi and her husband lives abroad,68
229,הוא היה בשירות הקולוניאלי,He was in the colonial service,He was in the colonial service,100
230,הוא מת בשנת 45' מהתקף לב,He died in '45 of a heart attack,He died in 45 'from a heart attack,88
231,בבקשה מייהיו לא כשאני מעשן,Please Mayhew not when I'm smoking,Please have not been when I smoke,66
232,ובכן הם סוף סוף חיסלו את ג'סי ג'יימס ואחרי שעזבנו את הסרט היא הזמינה אותי לביתה לתה,Well they finally polished off Jesse James and after we left the movie she invited me to her house for tea,Well they finally eliminated Jesse James and after we left the movie she invited me to her home for tea,87
233,אני חושבת שזה הדבר המרשים ביותר שראיתי בחיי!,I think it's the most fascinating thing I've ever seen,I think it's the most impressive thing I've ever seen!,82
234,ג'נט בואי ותראי!,Janet come and look,Janet Come and see!,81
235,אבל זה טורף כל כך מהר וזה מפריד גם!,But this beats so quickly and it separates too!,But it's a predator so fast and it separates too!,62
236,זה צריך להיות צנטרי-פוגלי או צנטריפיוגלי  איך זה,It must be cen-trifugal or centrifugal which is it,It should be a central-pint or centrifuger what it is like,67
237,שמעת את זה ג'נט,Did you hear that Janet,You heard this Janet,79
238,זה מקציף שמנת גם!,It whips cream too,It is creamy too!,71
239,אנחנו חייבים לקבל אחד,We must have one,We must get one,84
240,האם זה יקר,Is it expensive,Is it expensive,100
241,עם ברכותיו של הממציא המייצר והמפיץ היחידי,Compliments of the inventor manufacturer and sole distributor,With the greetings of the manufacturing and the only distributor,64
242,תודה לך,Thank you,Thank you,100
243,ג'נט לא אוהבת מבקרים במטבח שלה,Janet doesn't like visitors in her kitchen,Janet doesn't like visitors to her kitchen,93
244,הא!,Ha!,Ha!,100
245,זה די קריר כאן האין זאת,It's a bit chilly in here isn't it,It's pretty cool here isn't that,61
246,שנבעיר אש,Shall we have a fire,That we will fire a fire,64
247,מדוע לא,Why not,why not,100
248,זהו חדר מקסים,This is a charming room,This is a lovely room,64
249,היוברט ואני אספנו כל מיני דברים כשגרנו באפריקה,Hubert and I collected all these things when we lived in Africa,Jobart and I collected all kinds of things when we lived in Africa,79
250,היוברט היה בעלי,Hubert was my husband,Jobart was my husband,67
251,זו המסיכה של הרופא המכשף,That's the mask of the witch doctor,This is the mask of the wizard doctor,69
