,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,היא עלתה לאוטובוס לניו-ג'רזי ,- She got on a bus going to New Jersey - I want to talk to her ,She got on the bus to New Jersey,67
61,אני רוצה לדבר איתה ,I want to talk to her ,I want to talk to her,100
62,-אני יודע מתוקה אני יודע ,I know She got out ,- I know sweet I know,65
63,היא יצאה היא בדרך לפרינסטון ,She's headed to the town of Princeton ,She left she was on her way to Princeton,70
64,-אני רוצה לדבר איתה ,I want to talk to her ,- I want to talk to her,100
65,איפה שמעת את זה ,- Where'd you hear that ,Where did you hear that?,95
66,-ידידה מהעבודה ,- A friend from work What about Evette ,-A friend from work,67
67,היא הצליחה לעלות לאוטובוס ,She made it out on a bus ,She managed to get on the bus,60
68,-מה לעזאזל קורה אליוט ,What the hell is going on Elliot ,"- What the hell is going on, Elliott?",98
69,בכנות אני לא יודע ,I honestly don't know ,Honestly I do not know,93
70,פילברט מה עכשיו ,Now what ,Philbert What now,64
71,פשוט נעצרנו ,It just stopped ,We just stopped,80
72,-אני לא יודע ,I don't know ,-I do not know,88
73,שירותי הרכבת הופסקו זו תהיה התחנה האחרונה לכל הנוסעים ,Train service has been discontinued This will be the last stop for all passengers ,Discontinued train services This will be the last stop for all passengers,94
74,היי!,Hey!,Hey!,100
75,למה אתה מתכוון ,What do you mean ,What do you mean,100
76,איפה אנחנו ,Where are we ,where are we,100
77,-פילברט האם מישהו יודע היכן זה ,Does anybody know where that is ,-Pilbert Does anyone know where this is,75
78,למה אתם נותנים לי פיסת מידע לא שימושית בכל רגע מה קורה ,Why are you giving me one useless piece of information at a time What's going on ,Why are you giving me a useless piece of information at any moment what's going on,89
79,היי למה עצרתם ,Hey why would you just stop ,Hey why did you stop,68
80,אתם לא יכולים להשאיר אותנו כאן ,You can't just leave us here ,You can not leave us here,87
81,אדוני איבדנו קשר ,Sir we lost contact ,"Sir, we lost touch",61
82,-עם מי ,With whom ,-With who,94
83,עם כולם ,Everyone ,with everyone,76
84,אני מפחדת אני רוצה להיות עם אימא ,I'm scared I don't like it here I want Mom ,I'm scared I want to be with Mom,68
85,אל תשתטי אנחנו בטוחים כאן בסדר ,Don't be silly We're safe here okay ,"Do not be silly, we'm sure it's okay here",72
86,אני מצטער היא לוחשת כאשר היא מתחילה לפחד ,Sorry She whispers to us when she gets scared ,I'm sorry she whispers when she starts to get scared,85
87,אנחנו כל כך דומות ג'ס גם אני לא אוהבת להראות את רגשותיי ,We're so much the same Jess I don't like to show my emotions either ,We're so similar to Jess I also do not like to show my feelings,65
88,הם לא מספרים כלום ,They're not saying anything ,They say nothing,70
89,אנחנו תקועים כאן ,We're stuck here ,We'm stuck here,90
90,-היא לא מדברת ,She's not talking ,- She's not talking,100
91,אנחנו בעיירה קטנה ג'ס ,We're in a small town Jess ,We're in a small town Jess,100
92,שום דבר לא יקרה לנו כאן ,Nothing will happen to us here ,Nothing will happen to us here,100
93,לא יודעת מה את רוצה ,Don't know what you want ,Do not know what you want,94
94,את יודעת מה ,Now what ,you know what,76
95,תישארי כאן תוכלי לראות אותי שם ,Stay here all right You can see me from over there ,Stay here you can see me there,75
96,מה את רוצה לבוא איתי ,All right you want to come with me ,What do you want to come with me,73
97,את יכולה לבוא איתי ,You can come with me and wait in line ,You can come with me,70
98,את רוצה לעשות זאת ,You want to do that Bro!,You want to do that,90
99,לך תביא את החלב ,Go get the milk All right yeah ,Go get the milk,67
100,-בסדר ,Okay ,-OK,67
101,את יודעת שכולם משדרים אנרגיה נכון ,You know that everyone gives off energy right ,You know that everyone is transmitting energy correctly,68
102,זה הוכח מדעית ,It's scientifically proven ,This has been scientifically proven,72
103,ישנן מצלמות שיכולות לצלם את צבעך כשאת מרגישה דברים שונים ,They got these cameras that can record what color you are when you're feeling different things ,There are cameras that can shoot your color when you feel different things,82
104,אנשים כועסים משדרים צבע שונה מאנשים עצובים ,People that are angry give off a different color than people that are sad ,Angry people transmit a different color from sad people,75
105,את רואה את הטבעת הזו ,See this ring ,You see this ring,87
106,כפי הנראה הטבעת הזו יכולה לומר לך בדיוק איך את מרגישה ,This ring can supposedly tell you what you're feeling ,Apparently this ring can tell you exactly how you feel,60
107,הבה נראה איך את מרגישה כעת ,Let's see what you're feeling right now ,Let's see how you feel now,68
108,צהוב זה מגניב ,Yellow! That's cool ,Yellow is cool,81
109,זה אומר שאת עומדת לצחוק ,That means you're about to laugh I'm not making it up ,That means you're about to laugh,75
110,את כנראה עומדת לצחוק או משהו כזה זה טוב מאוד ,You must be about to laugh or something ,You're probably about to laugh or something like that is very good,63
111,נמתין ,We'll wait ,We will wait,64
112,אלוהים אדירים הנה הוא מגניב ,Oh my God There it is! Cool ,My God here he is cool,62
113,הטבעת הזו באמת פועלת זה מדהים ,That ring really works That's amazing ,This ring really works it's amazing,83
114,אלוהים אדירים ,Oh my God ,My God,80
115,אלוהים אדירים תסתכל על זה ,Oh my God Look at this ,My God look at that,83
116,אחותי שלחה לי את זה ,My sister sent it to me ,My sister sent it to me,100
117,זה צולם לפני שעה בגן-החיות של פילדלפיה ,It was taken an hour ago at the Philadelphia Zoo ,It was filmed an hour ago at the Philadelphia Zoo,87
118,אלוהים אדירים איזה סוג של טרוריסטים אלו ,Mother of God what kind of terrorists are these ,My God what kind of terrorists are these,90
119,כעת הם לא בטוחים שאלו טרוריסטים ,They're not sure it's terrorists now ,Now they are not sure that these are terrorists,70
120,לפני דקות אחדות הצהרה לא רשמית ממקור ממשלתי דחתה את הרעיון שזו היתה התקפת טרור ,Moments ago in an official statement the government moved away from its initial position that this was a terrorist attack ,A few minutes ago an unofficial statement from a government source rejected the idea that it was a terrorist attack,72
121,הרשויות חשות כעת שבגלל העליה החדה בתקריות שדווחו שהאפשרות שקבוצת טרור אחראית למצב נראית פחות סבירה ,Authorities are now feeling by the sheer number of incidents being reported that a terrorist group being responsible is becoming less and less likely ,Authorities now feel that due to the sharp rise in incidents reported that the possibility that a terrorist group is responsible for the situation seems less likely,65
122,נראה שהאירועים מוגבלים לצפון-מזרח המדינה היכן שעיירות קטנות יותר ויותר מותקפות  היכן אנחנו נמצאים ,The event appears to be limited to the Northeast where smaller and smaller towns are being attacked Where are we ,Events seem to be limited to the northeast of the country where smaller towns are increasingly being attacked where we are,81
123,-האזורים הנגועים כעת כוללים את רוב ניו-אינגלנד ממסצ'וסטס ועד למרילנד ,The infected area now includes most of New England from Massachusetts to Maryland ,The areas now affected include most of New England from Massachusetts to Maryland,88
124,הכל בסדר ,Everything okay ,Everything is fine,67
125,אם נישאר כאן אנו נמות כאן ,If we stay here we are gonna die here ,If we stay here we will die here,78
126,"מה שזה לא יהיה נראה שזה לא קורה 145 ק""מ מכאן ",Whatever this is it looks like it's not occurring about 90 miles from here ,Whatever it is it does not seem to be happening 145 km from here,61
127,קדימה בואו נלך ,Let's go ,Come on let's go,67
128,היי ,Hey!,Hey,100
129,סליחה אדוני ,Excuse me sir ,excuse me sir,100
130,אדוני נוכל לקבל טרמפ בבקשה ,Sir could we get a ride please ,Sir can we have a ride please,81
131,אין לנו אמצעי תחבורה אנחנו תקועים כאן ,We don't have any transportation We're stuck here ,We have no means of transportation we are stuck here,79
132,אדוני שמעת מה אמרתי ,Sir did you hear what I said ,"Sir, did you hear what I said?",100
133,אין לנו אמצעי תחבורה ,We don't have any transportation!,We have no means of transportation,70
134,יש ילדה קטנה איתנו בבקשה ,- We have a little girl with us Please - Drive ,Have a little girl with us please,88
135,-פשוט תסגור את החלון ,Just roll up the window Sir!,- Just close the window,62
136,אתה לא מתכוון  אתה מאמין אילו מניאקים אנשים יכולים להיות ,Can you believe how crappy people are ,You do not mean you believe what bastards people can be,65
137,הנה מכונית ,There's a car ,Here's a car,80
138,היי אני מנהל משתלה במעלה הרחוב אנחנו אוספים כמה דברים מהבית  ונוסעים למקום בו זה לא קורה ,I run a plant nursery up the street We're picking up a few things from home then heading wherever this isn't happening ,Hi I'm running a nursery up the street we pick up some things from home and drive to where it does not happen,73
139,יש לנו עוד 2 אנשים ,We have room ,We have 2 more people,61
140,ג'וליאן ,Julian!,Julian,100
141,-האם ג'וליאן בסדר ,Is Julian okay ,- Is Julian okay?,100
142,יש לנו טרמפ הוא יכול לקחת את כולנו ,We got a ride He can fit all of us ,We have a ride he can take us all,72
143,במשך כמה זמן בערך במשך שעתיים ,- It's been about two hours ,For some time for about two hours,62
144,היא אמרה שהיא נוסעת לפרינסטון ,She was on that bus headed to Princeton ,She said she was going to Princeton,68
145,המכונית הזו ששם נוסעת לאסוף כמה חברים ומשפחה הם יכולים לדחוס עוד אחד ,There's a car over there headed to pick up friends and family they said they could squeeze one more ,This car that travels there to pick up some friends and family they can cram another one,64
146,תראה תחשוב על זה בזהירות ,Look think real carefully about this ,Look think about it carefully,80
147,היא חיפשה מתנת יום הולדת לג'ס סוג כלשהו של בית-בובות זו הסיבה שהיא לא היתה איתנו ,She was looking for a birthday present for Jess Some kind of dollhouse That's why she wasn't with us ,She was looking for a birthday present for Jess some kind of dollhouse that's why she was not with us,97
148,תראה פשוט אלך להביא אותה אחזיר אותה ואמצא אתכם ,I'm just gonna go get her and I want to bring her back and then I'm gonna find you guys ,"Look, I'll just go get her, bring her back and find you",69
149,אני פשוט אני צריך שתיקחו את ג'ס בסדר ,I just  I need you to take Jess okay ,I just need you to take Jess okay,97
150,היא תהיה הרבה יותר בטוחה אתכם ,She's gonna be a lot safer with you ,She will be much safer with you,67
151,אל תעשה לי את זה ,Don't do this to me ,Do not do this to me,92
152,אני עושה כמיטב יכולתי לא לקרוס ,I'm doing my best here not to fall down ,I do my best not to crash,62
153,אתה בטוח שהסבירות שפרינסטון לא נפגעה היא טובה ,She was on that bus headed to Princeton ,You're sure the likelihood that Princeton was not harmed is good,62
154,אתה רוצה שאתן לך אחוזים ומספרים כדי ששנינו נרגיש טוב יותר ,You want me to throw some figures and percentages at you so we both feel better ,You want me to give you percentages and numbers so we can both feel better,78
155,סיכוי של 62 אחוזים ,62% chance ,62 percent chance,69
156,אתה הולך רק להביא אותה בסדר ,You're not just going to  ,You're just going to get her fine,70
157,כמובן ,Come on ,of course,62
158,זהו רק אירוע מוזר זה הכל כולנו נהיה בסדר ,This is all some weird event that's all We're all gonna be fine ,It's just a weird event it's all we'll all be fine,73
159,אמצא אתכם ממש בקרוב ,I'm gonna find you guys real soon ,I'll find you real soon,75
160,אני חייב ללכת ,I have to go ,I have to go,100
161,אני אקח אותה ג'וליאן ,I got her Julian ,I'll take her Julian,67
162,-אל תקחי את ידה של בתי אלא אם את מתכוונת לזה ,Don't take my daughter's hand unless you mean it ,- Do not take my daughter's hand unless you mean it,93
163,אני הולך להביא את אמא ,I'm going to go get Mommy ,I'm going to get Mom,89
164,בסדר תסתכלו מסביב ,Take a look around ,Okay look around,76
165,נהיה מוכנים תוך דקה ,We'll be ready in a jiffy ,We'll be ready in a minute,75
166,אנחנו אורזים נקניקיות לדרך ,We're packing hot dogs for the road ,We pack hot dogs for the trip,75
167,יש להן צורה מגניבה יש בהן פרוטאין ,They've got a cool shape they've got protein ,They have a cool shape and they have protein,73
168,אתם אוהבים נקניקיות נכון ,You like hot dogs right ,You love hot dogs right,91
169,דרך אגב  אני חושב שאני יודע מהו הגורם לזה ,By the way I think I know what's causing this ,By the way I think I know what is causing this,95
170,-אלו הצמחים הם יכולים לשחרר כימיקלים ,- It's the plants They can release chemicals ,-These plants are they can release chemicals,87
171,את אוהבת נקניקיות נכון ,You like hot dogs right ,You love hot dogs right,91
172,בסדר תינוקות אנחנו נוסעים אבל נחזור בקרוב בסדר ,Okay babies we are gonna be going but we will be back soon okay ,Okay babies we're leaving but we'll be back soon ok,74
173,צמחים מגיבים לגירוי אנושי הוכיחו את זה בנסיונות ,Oh plants react to human stimulus They've proved it in tests ,Plants that respond to human stimulation have proven this in experiments,61
174,הבאת את החרדל ,Did you get the mustard ,You brought the mustard,78
175,אל תביטי החוצה ,Don't look outside ,Do not look out,73
176,תפסיקי תפסיקי!,Just stop!,Stop stop!,78
177,פשוט תביטי בי!,Just look at me!,Just look at me!,100
178,תמשיכי להביט בי!,Just keep looking at me!,Keep looking at me!,88
179,תאטמו את פתחי האוורור ,Close the vents ,Seal the vents,83
180,ואת תתני לי את תשובתך ,And you're gonna tell me the answer ,And you will give me your answer,69
181,מה ,What ,what,100
182,כמה  כמה כסף יהיה לך אם אומר שאשלם לך פני ביום הראשון ואז 2 פני ביום השני ואז 4 פני ביום השלישי ואמשיך להכפיל זאת במשך חודש ,How much would you have if I said I would pay you a penny on the first day and then two pennies on the second and then four pennies on the third day and I just kept doubling it and I did this for a month ,How much money will you have if I say I will pay you a penny on the first day and then 2 pence on the second day and then 4 pence on the third day and I will continue to double that for a month,80
183,כמה כסף יהיה לך בסוף החודש ,How much money would you have at the end of the month ,How much money will you have at the end of the month,95
184,פשוט תמשיכי להסתכל עלי ,Just keep looking at me!,Just keep looking at me,100
185,את רוצה שאגלה לך את התשובה ,I'm gonna tell you the answer ,You want me to tell you the answer,67
186,זה יותר מ-10 מיליון דולר ,It's over $10 million ,That's more than $ 10 million,64
187,יהיו לך יותר מ-10 מיליון דולר בסוף החודש ,You'd have over $10 million at the end of the month ,You'll have more than $ 10 million by the end of the month,79
188,את רוצה לשמוע עוד חידה ,You want to hear another one ,You want to hear another riddle,88
189,זיהום מקורות המים הוא אחת מהתיאוריות הרבות שנלקחו ברצינות כגורם לאירועים בצפון-מזרח ,Water contamination has surfaced as one of the many theories being taken seriously as to the cause of the events in the Northeast ,Water source pollution is one of the many theories taken seriously as a cause of events in the Northeast,77
190,אנו חייבים לנסוע דרך קהילת הבתים הקטנה הזו ,We have to go through this little community of homes ,We must travel through this small community of homes,73
191,עיירה קטנה בשם הולקומב ,Small town called Holcomb then we hit the highway ,A small town called Holcomb,66
192,"כשנגיע לכביש המהיר משם נהיה במרחק של 48 ק""מ מגבול המדינה ",From there we're 30 miles from the state line ,When we reach the highway from there we will be 48 km from the state border,60
193,האם אלו חיות מתות בהמשך ,Are those dead animals up ahead ,Are these dead animals later on,68
194,תעצור את המכונית ,Stop the car ,Stop the car,100
195,אתה לא חושב שזה  ,- You don't think it's  ,You do not think it is,81
196,-אני לא יודע ,- I don't know ,-I do not know,88
197,יש לך משקפת מאחור מהתקופה בה ריגלת אחר שכנינו ,You got binoculars in the back from when you were spying on our neighbors ,You have binoculars in the back from the time you spied on our neighbors,84
198,אני יכול לקבל את המפה ,Can I have the map ,I can get the map,86
199,אל תגרמי לפניקה בסדר ג'ס יכולה לשמוע אותך ,Don't cause a panic okay Jess can hear you ,Do not panic fine Jess can hear you,75
200,ובכן אנחנו חייבים להסתובב ,Well we have to turn around ,Well we have to get around,83
201,"ישנה פניה ימינה בערך רבע ק""מ לאחור ",There's a right turn about a quarter of a mile back ,There is a right turn about a quarter of a mile back,95
202,זה הצבא ניצלנו ,Oh it's the Army We're safe!,This is the army we survived,62
203,"קוראים לי טוראי אוסטר אני מוצב במחנה הצבאי ווסטאובר בערך 16 ק""מ בהמשך ",My name is Private Auster I'm stationed at West Dover Military Base about 10 miles back ,My name is Private Oster. I am stationed at the Westover military camp about 16 km later,75
204,"אני חושב שהם נדבקו ע""י מה שקורה איבדתי איתם קשר ",I think they've been affected by whatever's happening I lost communication with them ,I think they were infected by what was happening I lost touch with them,63
205,כשהתקרבתי לבסיס ראיתי  חיילים בתוך  ,When I approached the base ,As I approached the base I saw soldiers inside,64
206,גדר התייל בתוך הגדר ,I saw military personnel in the barbed wire in the fence ,The barbed wire fence inside the fence,68
207,אז אני מציע שאף אחד לא יסע בכביש הזה ,So I suggest no one take that road ,So I suggest no one drives on this road,74
208,"ישנה עיירה בערך ‏16 ק""מ מאחורינו ",There's a town about eight miles behind us ,There is a town about 16 km behind us,81
209,היו גופות על הכביש המוביל אל תוך העיר ,There were bodies on the road into town ,There were bodies on the road leading into the city,76
210,ובכן זה עדיין משאיר לנו 2 כיוונים ,Well that still leaves us two directions ,Well it still leaves us 2 directions,82
211,תעצור ,Stop it!,Stop,73
212,תעצור מה אתה עושה ,- What do you mean ,Stop what you're doing,68
213,מה קורה ,- What's going on ,What's going on,100
214,בבקשה תעצור ,Please stop!,Please stop,100
215,-זה אף-אחד ,It's okay ,- It's nobody,70
216,-אני לא מצליח להשיג את ג'וליאן בנייד ,I can't get Julian on his cell phone ,- I can not get Julian on my cell phone,82
217,אני בטוחה שהוא יהיה בסדר ,I'm sure he'll be all right ,I'm sure he's fine,62
218,האם מישהו ראה כלי רכב אחרים בכבישים ,Has anyone seen any other people on the roads ,Has anyone seen other vehicles on the roads,77
219,אולי הוא גילה משהו ,Maybe he's on to something ,Maybe he discovered something,65
220,על מה אתה מדבר אני לא יודע ,- What are you talking about ,What you're talking about I do not know,77
221,למה זה התחיל בפארקים ,- I don't know Why did it start in parks ,Why it started in parks,69
222,אוטובוס באגם ,They'll be okay ,Bus on the lake,60
223,"‏8 ק""מ בהמשך הדרך היו תריסרי גופות ",Five miles back There were dozens of bodies ,8 km down the road were dozens of bodies,67
224,בסדר ,Okay ,OK,67
225,אף-אחד לא נוסע לשום מקום נישאר כאן לזמן מה ,Nobody's going anywhere We're gonna stay right here for a while ,Nobody's going anywhere. We'll stay here for a while,84
226,ישנה אישה שמדברת עם בתה היא מדברת עם בתה הגרה בפרינסטון לא לשם נסע חברך ,There's a woman talking to her daughter She's talking to her daughter in Princeton Isn't that where your friend went ,There is a woman talking to her daughter she is talking to her daughter who lives in Princeton not where your friend went,89
227,בואו ,Come on ,Come,73
228,זה בסדר ,It's okay ,It's OK,88
229,היא כל כך מפחדת ,She's so scared ,She's so scared,100
230,פשוט תישארי בחדר אל תפתחי את הדלת משום סיבה שהיא ,You just stay in that room You don't open the door for nothing ,Just stay in the room. Do not open the door for any reason,76
231,פשוט תמשיכי להסתכל מהחלון עם העץ מתוקה מישהו יבוא לקחת אותך בקרוב ,Just keep watching out the window with the tree baby Someone will come and get you soon ,Just keep looking out the window with the sweet tree someone will come pick you up soon,76
232,תגידי לה לא להתקרב לחלון עם העץ ,Tell her not to go near the window with the tree ,Tell her not to approach the window with the tree,87
233,פשוט תגידי לה ,Just tell her ,Just tell her,100
234,מתוקה אל תתקרבי לחלון עם העץ ,Tell her not to go near the window with the tree ,"Sweetie, do not go near the window with the tree",82
235,מתוקה מישהו רוצה לדעת אם יש בעיות בפרינסטון ,Honey someone wants to know if Princeton's had any problems ,Sweetheart someone wants to know if there are any issues with Princeton,63
236,היא אומרת שכולם בחוץ מתים ,She says everyone's dead outside ,She says everyone out there is dead,78
237,פשוט תישארי בחדרך ,You just stay in your room ,Just stay in your room,92
238,חמודה את מדברת בצורה מוזרה מה קרה לך ,- What are you talking about ,Cute you're weird talking about what happened to you,67
239,למה את מתכוונת ,- What do you mean ,What do you mean,100
240,כולם מתים -מה ,Everyone's dead ,Everyone dies - what,73
241,סטייס ,Stacy  ,Stays,80
242,סטייסי את מפחידה אותי ,Stacy you're scaring me ,Stacey you scare me,81
243,אני לא מבינה מה את אומרת ,I don't understand what you're saying ,I do not understand what you're saying,91
244,היא לא נשמעת הגיונית ,She's just not making any sense ,It does not make sense,60
245,סטייסי ,Stacy  ,Stacy,100
246,סטייסי ,Stacy  ,Stacy,100
247,סטייסי! לא!,Stacy Ann!,Stacy! No!,82
248,אלוהים אדירים ,Oh my God ,My God,80
249,אני שומע רוח מבחוץ ,- I hear wind from outside ,I hear wind from outside,100
250,לא לא לא לא ,- Oh no no no no no no ,No no no no,71
251,סטייסי סטייסי ,Stacy Stacy Stacy ,Stacey Stacey,73
252,אנחנו נחזור למכונית בסדר ג'ס ,We're going to go back to the car okay Jess ,We'll get back to the car in fine Jess,72
253,"אנחנו נלך לשם רבע ק""מ ",There's a right turn about a quarter of a mile back ,We'll go there a quarter of a mile,68
254,אני לא יכול לומר לכם מה יהיה לאחר מכן אבל שם היה נקי בלי גופות בלי כלום ,I can't tell you what's after that but it was clean no bodies no nothing ,I can not tell you what will happen next but there was clean with no bodies and nothing,77
255,"רבע ק""מ ",- Quarter mile ,A quarter of a mile,77
256,זה לא מספיק ,- That's not enough ,it is not enough,67
257,כן הוא לעולם לא מוותר ,Yeah He never gives up ,Yes he never gives up,93
258,את יודעת לצמחים יש יכולת להחשיב כמטרה איומים מוגדרים ,You know plants have the ability to target specific threats ,You know plants have the ability to be considered as a target and defined threats,71
