,hebrewFromSub,englishFromSub,englishTranslation,ratio
63,שב שם ,Sit there ,Sit there,100
64,חכו גם אני בא ,Wait I'm coming too ,Wait I'm coming too,100
65,הנה הוא ,There he is ,here he is,67
66,לא שם ,No there ,not there,94
67,הם לא שומעים אותי ,They can't hear me ,They do not hear me,81
68,אל תאיץ בי ,Do you trust me ,Do not rush me,69
69,תראו את זה איזה נחמד ,Look at this How nice ,Look at that how nice,90
70,זה אתה עשית את זה ,What did you say ,It's you who did it,69
71,כן ,-Yes ,Yes,100
72,מצחיק אתה יודע שלא תמיד הייתי ככה ,Funny Did you know I wasn't always like this ,Funny you know I've not always been like this,83
73,"הסבתא שלי תמיד קראה לי ה""מתרחץ הקטן שלי"" ",My grandmother always called me her Little Bather ,"My grandmother always called me ""my little bather""",93
74,איזה צירוף מקרים ,What a coincidence ,What a coincidence,100
75,כן מאוד מקרי ,Yes very coincidental ,Yes very coincidental,100
76,לפני שהייתי הולך לישון היא הייתה שרה לי ,Before I'd go to sleep she'd always sing to me ,Before I went to bed she would sing to me,64
77,אתה לא מתכוון לשיר נכון ,You're not going to sing are you ,You're not going to sing right,77
78,כן אני כן ,Yes I am ,Yes I am,100
79,לך לישון  ,Go to sleep ,Go to sleep,100
80,עצום עינייך במיטתך  ,Grandma's with you  close your eyes ,Close your eyes in your bed,69
81,מתוק וקטן אתה יכול להיות תינוק ישו קטן  הצלחתי ,In your bed  sweet and small You could be little baby Jesus Now I've got him ,Sweet and small you can be a little baby Jesus I succeeded,66
82,הנה הוא ,There he is ,here he is,67
83,למה את תמיד עושה ככה ,Why do you always do that ,Why do you always do that?,100
84,היית שם ,Were you there ,were you there,100
85,-כן ,-Yes ,-Yes,100
86,גם אני ,Me too ,me too,100
87,אני צריך לדבר איתך על עסקים ,I need to talk business with you ,I need to talk to you about business,85
88,אז בוא נכנס ,I'll come ,So let's come in,64
89,שמעת משהו ,Did you hear anything ,Did you hear anything?,100
90,גם אמא שלה עשתה את זה ,Her mother used to do this too ,Her mother did the same,64
91,אתה בוטח בי ,Do you trust me ,You trust me,89
92,למה אתה לא רוצה לנגן לכבוד גב פורסשום ,Why don't you want to play for Mrs Fourchaume ,Why do not you want to play in honor of the back of Forsyth,63
93,הוא לא רוצה לנגן ,He doesn't want to ,He does not want to play,81
94,אתה מהווה אחלה דוגמא ,You're setting a good example ,You are a great example,69
95,בוסים צריכים להיות כמוך מבקרים את העובדים שלהם בימי ראשון ,More bosses should do this Visit the employee on a Sunday ,Bosses should be like you visiting their employees on Sundays,78
96,אנחנו בקושי מכירים ,We hardly know each other ,We barely know,62
97,בעלי תמיד אומר זאת גם לא ככה יקירי ,My husband always says that too don't you ,My husband always says that not so dear,75
98,תבוא לראות אותנו בשבוע הבא ,Will you come and see us next week ,Come see us next week,76
99,הנשים ידברו אנחנו נשתה ,The women can talk and we can have a drink ,The women will talk we will drink,61
100,"לחיי ""המתרחץ הקטן"" ",To the Little Bather ,"To the life of the ""little bather""",77
101,הזרם חזק מאוד ,There's a strong current ,The current is very strong,84
102,הוא צף לכיוון הים ,He's floating towards the sea ,It floats towards the sea,81
103,כולם לרדת מהספינה ,Everybody off the boat ,Everyone get off the ship,60
104,מה אתה אוהב לאכול ,What do you like to eat ,What do you like to eat,100
105,הכל ,I like everything ,Everything,74
106,לא אכפת לו מה הוא אוכל ,He doesn't want to ,He does not care what he eats,60
107,למה אתה כאן ,Why are you here ,Why are you here?,100
108,אני מצטרף כדי למצוא את סיפיון זה חשוב לי ,I'm coming along to find Scipion It's important to me ,I join to find the deck that's important to me,65
109,גם לי זה חשוב ,I'm coming along to find Scipion It's important to me ,It's important to me too,60
110,תתיר את הקשר ,Untie the rope ,Untie the knot,79
111,-אתה יכול ללכת להתיר ,-Can you help ,-You can go untie,64
112,הוא לקח יותר מדי כדורים הוא בטח נרדם ,He took too many pills He fell asleep ,He took too many pills and he must have fallen asleep,80
113,תראו ,Look ,Look,100
114,מהר יותר אנדרי גם ככה אין פה אף אחד ,Faster André There's nobody here anyway ,Faster Andre anyway there is no one here,85
115,הנה הנרי ,There's Henri ,Here's Henry,72
116,אל תדחפי ,Don't push ,Do not push,76
117,תפוס!,Catch!,Catch!,100
118,תתפוס!,Catch!,Catch!,100
119,תעשה משהו אנדרי הם מתקדמים לכיוון הסכר ,Do something André They're going to the dam ,Do something Andre they are moving towards the dam,83
120,הסכר!,The dam!,The dam!,100
121,אני לא שומע ,I can't hear you ,I can not hear,80
122,מאחורייך  סכר!,Behind you  the dam!,Behind you is a dam!,81
123,אני בזרם אני לא יכול להמשיך ,I'm in the current I can't go any further ,I'm in the stream I can not continue,62
124,קפוץ!,Jump!,Jump!,100
125,הוא לא יכול לשחות ,He can't swim ,He can not swim,79
126,אנחנו נשיג אותם ,We'll get them ,We will get them,73
127,דרך התעלה אנדרי ,Through the canal André ,Through the Andrei Canal,96
128,מה קורה ,What's happening ,What's going on,65
129,הם לא שומעים אותנו ,They can't hear us ,They do not hear us,81
130,תעשה משהו אנדרי  ,André you have to do something ,Do something Andre,72
131,תעצרו!,Stop!,Stop!,100
132,השתגעת ,Are you crazy ,are you mad,75
133,אני עוזב אני עוזב ,I'm letting go I'm letting go ,I're leaving I're leaving,63
134,מהר ,Water!,Faster,73
135,אני עושה כל מה שאני יכול ,I like everything ,I do everything I can,74
136,הם טובעים הם שוקעים ,They're drowning They're sinking ,They drown they sink,77
137,לא ראית אותם ,Didn't you see them ,You have not seen them,68
138,מה קרה ,What happened ,What happened,100
139,נרדמת בגלל הכדורים ,You fell asleep because of the pills ,You fall asleep because of the pills,97
140,תקעתי בחצוצרה הכי חזק שאני יכול שכחתם ממני ,And I tooted as loudly as I could You forgot about me aswell ,I stuck the trumpet as hard as I could and you forgot about me,70
141,איך יכלתי לשכוח אותך ,How could I forget you ,How could I forget you,100
142,איפה החצוצרה שלי ,Where's my horn ,Where's my trumpet,61
143,אני אקנה לך חדשה ,I'll buy you a new one ,I'll buy you a new one,100
144,מה עם החוזה שלי ,André I saw the contract ,What about my contract?,62
145,זה עדיין בכיס שלו ,No it's still in his pocket ,It's still in his pocket,94
146,החוזה שמרסלו הדפיס אצל הדוקטור זוכר ,Marcello typed it at the doctor's remember ,The contract Marcello printed at the Doctor's recalls,65
147,"זו ההצעה שלי על ""המתחרץ הקטן""",This is my proposition for the Little Bather ,"This is my suggestion on ""The Little Digger""",72
148,אני אציע לך כפול ובנוסף אני אחלוק איתך את הרווחים ,I'm offering you double and a share of the profit ,I will offer you a double and in addition I will share the profits with you,69
149,תרים בעלי עדיין בפנים ,Pull it up My husband's still in there ,My husband is still inside,66
150,מהר תרים ,Quickly pull it up ,Quickly pick up,73
151,הוא התעלף,He fainted ,He fainted,100
152,הוא צריך הביתה ,He has to go home ,He needs a home,62
153,מים!,Water!,water!,100
154,אני צמא ,I'm thirsty ,I'm thirsty,100
155,יש חדשות ,Any news ,Any news,100
156,הכומר הגיע כבר ,Has the priest arrived yet ,The pastor has already arrived,68
157,האב קסטניה איתו ,Father Castagnier's with him ,Father Castania with him,88
158,יקירי המסכן ,My poor darling ,Poor darling,89
159,צלצלת ,You rang ,You rang,100
160,אתה רוצה שהם יכנסו ,He wants to hug you ,You want them to come in,70
161,תכניס אותם ,Let them in ,Put them in,82
162,מרי-בטריס איפה את ,Marie-Béatrice where are you ,"Mary-Batris, where are you?",88
163,אני כאן יקירי ,I'm here darling ,I'm here darling,100
164,איפה קסטניה ,Where's Castagnier ,Where is Castania?,86
165,הוא כאן ,He's there ,He's here,74
166,ראיתי את החוזה אנדרי ,André I saw the contract ,I saw the contract Andre,98
167,אני לא יכול לתת לך כל כך הרבה ,I can't give you that much ,I can not give you so much,85
168,ניצחת ,So you won ,You won,82
169,בוא לא נדבר על זה עכשיו ,Let's not talk about that now ,Let's not talk about it now,86
170,אנחנו צריכים לדבר על זה עכשיו ,Let's not talk about that now ,We need to talk about it now,70
171,זה בסדר אם אנדרי יחתום על החוזה ,It's alright if André signs the contract ,It's okay if Andrei signs the contract,81
172,הוא יכול אבל לא כאן ,He can sign it but not here ,He can but not here,83
173,אין לך מתחרה יותר ,You have no more competition ,You have no competitor anymore,72
174,אנחנו יכולים למכור את הסירה ביחד אם אתה חפץ בכך ,But we could sell the Little Bather together if you want ,We can sell the boat together if you wish,70
175,הוא מתעייף ,He's getting too tired ,He gets tired,69
176,אתה מתעייף ,Are you getting too tired ,You get tired,68
177,"אתה צריך לעזוב  נתראה אח""כ אנדרי ",You have to leave  leave See you later André ,You have to leave and see you later Andre,87
178,אנדרי  ,André ,Andrei,80
179,-לא עכשיו ,-Not now ,-Not now,100
180,מה הוא רוצה ,What does he want ,what does he want,100
181,"""המתרחץ הקטן""",Little Bather ,"""The Little Bather""",87
182,הוא רוצה שהסירה תשאר צרפתית ,He wants the Little Bather to remain French ,He wants the boat to stay French,77
183,אתה מתעייף יקירי ,You're getting tired darling ,You're getting tired darling,100
184,מה הוא רוצה ,What does he want ,what does he want,100
185,הוא רוצה לנשק אותך ,He wants to hug you ,He wants to kiss you,82
186,רציתי שאתם כל משפחת קסטניה תהיו השותפים שלי ,I wanted to make you my partner All the Castagniers ,I wanted you all the Castania family to be my partners,82
187,תקשיב ללב אנדרי תחתום אצלו ,André have a heart Sign with him ,Listen to Andre's heart sign with him,74
188,תהיה אדם טוב ,Be a good person ,Be a good person,100
189,תחתום אנדרי ,Sign André ,Sign Andre,95
190,שם אותך איפה שהוא רצה שתהיה לא ,He got you where he wanted you didn't he ,Put you where he wanted you to be,77
191,קסטניה! אל תחתום!,Castagnier don't sign!,Castania! Do not sign!,78
192,למרות כל מיני דברים לא צפויים וכנראה כתוצאה מהם  מה קרה ,In spite of many unpredictable things and maybe as a result of them  What is it ,Despite all sorts of unexpected things and probably as a result of them what happened,70
193,הוא לובש אותה חליפה כמו שלי ,He's wearing the same costume as me ,He's wearing the same suit as mine,78
194,יש לי את החוזיטו בכיסיתו ,I have the contracto in my pocketo ,I have the hozito in his pocket,62
195,מוכנים ,Ready ,Ready,100
196,הנה אדוני ,Here he is!,Here is sir,67
197,מפלס ראשי בבקשה ,Main level please ,Main level please,100
198,נתראה בדרך חזרה -ביי ,See you on the way back ,See you on the way back - bye,92
199,-בוקר טוב אדוני ,-Good morning sir ,-good morning sir,100
200,-בוקר טוב ,-Good morning sir ,-Good Morning,86
201,לא ראינו אותך כאן למעלה כבר הרבה זמן ,-We haven't seen you for a long time ,We've not seen you up here in a long time,71
202,לא נחמד מאוד לראותך שוב ,-Nice to see you again ,Not very nice to see you again,82
203,-הייתה לך טיסה נעימה אדוני ,-Did you have a pleasant flight ,"- You had a pleasant flight, sir",81
204,-כן מאוד נחמדה תודה ,Thank you Miss Turner ,-Yes very nice thank you,64
205,אני חושב שמר מילר מאבטחת התחנה אמור לפגוש אותי ,Mr Miller of Station Security is supposed to meet me ,I think Mr. Miller from the station security should meet me,73
206,אפשר לקרוא לו בשבילך ,-May I call him for you ,It can be called for you,61
207,אה הנה הוא!,Here he is!,Oh here he is!,87
208,"-שלום ד""ר פלוייד ",-Hello Dr Floyd ,Hello Dr. Floyd,100
209,-שלום מילר!,-Hello Miller ,- Hello Miller!,100
210,-הייתה לך טיסה נעימה ,-Did you have a pleasant flight ,- You had a pleasant flight,87
211,-אוקיי תשתמשו בבקשה במספר 17 ,-Would you please use number 17 ,-Okay please use number 17,73
212,-תודה לך העלמה טרנר ,Thank you Miss Turner ,- Thank you Miss Turner,100
213,-תודה לך מכאן ,Thank you ,-Thank you from here,64
214,ברוך הבא לזיהוי עקבת קול ,Welcome to Voice Print ldentification ,Welcome to Voice Trace Detection,75
215,כשתראה את האור האדום נדלק בבקשה תציין בסדר הבא את:,When you see the red light go on please state in the following order:,When you see the red light come on please indicate in the following order:,85
216,היעד שלך הלאום שלך ושמך המלא ,Your destination your nationality and your full name ,Your destination is your nationality and your full name,97
217,קודם שם משפחה אז שם פרטי ואמצעי ,Surname first Christian name and initial ,First a last name then a first and middle name,63
218,'ירח ,Moon ,'moon,100
219,אמריקאי ,American ,American,100
220,פלוייד הייווד ר ,Floyd Heywood R ,Floyd Haywood r,93
221,תודה לך ,Thank you ,Thank you,100
222,תודה לך ,Thank you ,Thank you,100
223,יש לי זמן לארוחת בוקר ,-Have I got time for breakfast ,I have time for breakfast,93
224,אני חושב שאנחנו יכולים להספיק ,-I think we can manage that ,I think we can make it,75
225,כמה זמן יש לי ,How long have I got ,How much time do I have,62
226,הטיסה שלך עוזבת בתוך שעה ועשר דקות ,Your flight leaves in an hour and 10 minutes ,Your flight leaves in an hour and ten minutes,92
227,הזמנתי לך שולחן בחדר בחדר אור הארץ (Earthlight Room) ,I've reserved a table for you in the Earthlight Room ,I booked you a table in a room in the Earthlight Room,74
228,כבר עברו שבעה או שמונה חודשים מאז ביקורך האחרון כאן נכון ,It's been 7 or 8 months since you were here hasn't it ,It has been seven or eight months since your last visit here is true,73
229,בוא נראה  ,Let's see ,lets see,94
230,הו חכה דקה!,Oh wait!,Oh wait a minute!,61
231,יש לי כמה שיחות לעשות ,I've got to make a couple calls ,I have some calls to make,61
232,תמשיך ואני כבר אפגוש אותך במסעדה ,I'll meet you in the restaurant ,Go on and I'll already meet you at the restaurant,72
233,-מה שלומך חבובה ,What are you doing ,-How are you guys?,65
234,-בסדר מה את עושה ,What are you doing ,-OK what are you doing,92
235,משחקת ,Playing ,Playing,100
236,איפה אמא ,Where's Mummy ,Where's mom,83
237,הלכה לקניות ,Gone to shopping ,Went shopping,69
238,-רייצ'ל ,-Rachel ,-Richel,83
239,אפשר לדבר עם רייצ'ל בבקשה ,-May I speak to Rachel please ,Can you talk to Rachel please,74
240,היא הלכה לשירותים ,-She's gone to the bathroom ,She went to the bathroom,76
241,אתה בא למסיבה שלי מחר ,Are you coming to my party tomorrow ,You're coming to my party tomorrow,90
242,אני מצטער מותק אבל אני לא יכול ,Very sorry about it but I just can't ,I'm sorry baby but I can not,69
243,למה לא ,Why not ,Why not,100
244,ובכן את יודעת אבא בנסיעות ,Well you know Daddy's traveling ,Well you know Dad traveling,93
245,אני מאוד מצטער על זה אבל אני פשוט לא יכול ,Very sorry about it but I just can't ,I'm very sorry about that but I just can not,88
246,אני אשלח לך אבל מתנה מאוד נחמדה ,I'm going to send you a very nice present though ,I will send you but a very nice gift,60
247,-יש משהו מיוחד שאת רוצה ,-Anything special that you want -Yes ,- There's something special you want,74
248,-כן מה ,What ,-Yes what,67
249,טלפון ,A telephone ,phone,62
250,יש לנו כבר מלא טלפונים ,We've got lots of telephones already ,We already have full phones,63
251,את לא יכולה לחשוב על שום דבר אחר שאת רוצה ליום הולדת ,Can't you think of anything else for your birthday ,You can not think of anything else you want for a birthday,87
252,משהו מאוד מיוחד ,Something special ,Something very special,87
253,-כן ,-Yes ,-Yes,100
254,-מה ,What ,-what,100
255,בוש-בייבי (סוג של קוף) בוש בייבי ,A bush baby A bush baby ,Bush-Baby (a type of monkey) Bush-Baby,71
256,אני רוצה שתגידי לאמא משהו בשבילי ,I want you to tell Mummy something for me ,I want you to tell Mom something for me,95
257,-את תזכרי -כן ,Will you remember ,-You will remember -Yes,89
258,כן ושאנסה לטלפן שוב מחר ,And that I'll try to telephone again tomorrow ,Yes and I'll try to call again tomorrow,71
259,תגידי לה את זה ,Now will you tell her that ,Tell her that,67
260,שיהיה לך יום הולדת שמח מחר ,Have a nice birthday tomorrow ,Have a happy birthday tomorrow,81
261,טוב ,Oh are you ,are good,67
262,ושתהיה לך מסיבת יומולדת יפה גם אה ,And have a nice birthday party tomorrow too huh ,And have a nice birthday party too ah,81
263,טוב אוקיי תשמרי על עצמך ותהיי ילדה טובה טוב ,All right Take care and be a good girl won't you All right ,Well okay take care of yourself and be a good good girl,67
264,בסדר ביי-ביי!,Bye-bye!,Okay bye-bye!,74
265,ביי-ביי!,Bye-bye!,Bye Bye!,100
266,יומלדת שמח!,Happy birthday!,Happy birthday!,100
267,הלנה כמה נחמד לראותך שוב ,-Elena how nice to see you again ,Helena how nice to see you again,98
268,-את נראית נפלא ,Oh are you ,-You look great,67
269,-תודה אתה נראה טוב גם ,What are you doing ,-Thank you for looking good too,62
270,"זה ידידי הטוב ד""ר היווד פלוייד ",This is my friend Dr Heywood Floyd ,This is my good friend Dr. Haywood Floyd,90
271,"-מה שלומך -ד""ר סטרטינבה ",-Who's taking care of you ,- How are you? - Dr. Stratinba,62
272,"-מה שלומך וזה ד""ר אנדריי סמיסלוב ",And this is Dr Andrei Smyslov ,- How are you and this is Dr. Andrei Smislov,80
273,ומה שלומך ,Oh are you ,and how are you,72
274,שמעתי רבות עליך ,I've heard a lot about you ,I've heard a lot about you,100
275,תשב בבקשה ,-No no please ,Please sit down,67
276,-ובכן אנחנו  ,-Well we--,- Well we are,78
277,-לא לא בבקשה ,-No no please ,-No not please,96
278,ובכן תודה לך ,Thank you ,"Well, Thank you",78
279,"-תרצה משקה כלשהו ד""ר ",-Would you like a drink Doctor -No thank you ,- Would you like some drink Dr.,71
280,-לא תודה למעשה עוד לא אכלתי ארוחת בוקר ,I haven't had breakfast yet ,"- No thanks. In fact, I have not eaten breakfast yet",64
281,מישהו פוגש אותי במסעדה ,Someone's meeting me in the restaurant ,Someone meets me at a restaurant,77
282,-אתה בטוח ,-Are you quite sure ,-Are you sure,80
283,-אני דיי בטוח תודה ,-Quite sure thank you ,- I'm pretty sure thank you,76
284,-ומה שלום גרגור ,-Well how's Gregor ,- And how is Gregor?,71
285,-הוא בסדר ,-He's fine ,-he is fine,95
286,הוא עושה מחקר תת-מימי בים הבלטי אז אני חוששת שלא יוצא לנו להתראות הרבה בזמן האחרון ,He's been doing underwater research in the Baltic    soI 'mafraidwe don'tsee very much of each other these days ,He's doing underwater research in the Baltic Sea so I'm afraid we're not getting to see each other much lately,67
287,"כשתראי אותו תמסרי לו ד""ש ממני בסדר ",-When you see him give him my regards ,"When you see him, give him a greeting from me",70
288,כן כמובן ,-Yes of course ,Yes of course,100
289,ובכן לאן דרכם ,Well where are you all off to ,Well where are they going,67
290,למעלה או למטה ,Up or down ,Up or down,100
291,הו אנחנו הולכים הבייתה ,We're going home ,Oh we're going home,91
292,הרגע בילינו שלושה חודשים בכיול האנטנה החדשה בטצ'לינקו ,We've just spent 3 months calibrating the new antenna at Tchalinko ,We just spent three months calibrating the new antenna in Tchalinko,90
293,-ומה איתך ,-What about you ,-What about you,100
294,-אני בדיוק בדרכי לכלביוס ,-I'm on my way to Clavius ,- I'm just on my way to Kalbius,75
295,אה כן ,-Yes yes ,Oh yes,62
296,"ד""ר פלוייד אני מקווה שאתה לא חושב שאני חטטן מדיי אבל אוליי אתה יכול להבהיר את התעלומה הגדולה",Dr Floyd I hope you don't think I'm being too inquisitive    butperhapsyoucan clearupthebig mystery about what is going on there ,Dr. Floyd I hope you do not think I'm too nosy but maybe you can clear up the big mystery,67
297,חוששני שאיני יודע על מה אתה מדבר ,I'm afraid I don't know what you mean ,I'm afraid I do not know what you're talking about,76
298,בשבועיים האחרונים  דברים ממש מוזרים מתרחשים בכלביוס ,For the past two weeks    someextremelyoddthings have been happening at Clavius ,In the last two weeks really weird things have been happening in Albius,63
299,-באמת ,-Oh really ,-really,80
300,-כן כן ,-Yes yes ,-Yes Yes,100
301,למשל מתי שמתקשרים לבסיס כל מה שמקבלים זו הקלטה שחוזרת על כך שקווי הטלפון תקולים באופן זמני ,For one thing when you phone the base all you get is a recording    whichrepeatsthatthe phonelines are temporarily out of order ,"For example, when you call the base, all you get is a recording that repeats that the phone lines are temporarily down",65
302,בטח יש להם בעיות בציוד או משהו כזה ,Probably having some trouble with their equipment ,They must have problems with equipment or something,70
303,זה מה שחשבנו שההסבר בהתחלה אבל זה נמשך כבר 10 ימים ,That's what we thought at first but it's been going on now for 10 days ,This is what we thought was the explanation at first but it has been going on for 10 days now,80
304,לא הצלחתם ליצור קשר עם אף אחד כבר עשרה ימים ,You haven't been able to contact anyone for 10 days ,You have not been able to contact anyone for ten days,92
305,הו אני מבין ,Oh I see ,Oh I see,100
306,לפני יומיים אחד מהמעבורות חלל שלנו לא קיבלה אישור לנחיתת חירום בכלביוס ,Two days ago one of our rocket buses    wasdeniedpermission for an emergency landing ,Two days ago one of our space shuttles did not receive a permit for an emergency landing at Kalbius,62
307,כן כן אני חושש שתתעורר מהומה בקשר לזה ,I'm afraid there's going to be a bit of a row about it ,Yes yes I'm afraid there's going to be a commotion about this,70
308,למנוע אישור נחיתה זה הפרה של אמנת I A S כן כמובן כמובן ,Denying the men permission to land violates the IAS Convention Yes of course Did the crew get back all right ,To prevent a landing permit is a violation of the I A S Convention Yes of course,67
309,-האם הצוות חזר בסדר -למרבה המזל כן ,-Fortunately they did ,-Is the team back okay -Fortunately yes,60
310,אסתכן בללחוץ עליך בנקודה שנראה שאתה מאופק מלשוחח עליה אפשר לשאול אותך שאלה ישירה ,At the risk of pressing you on a point you seem reticent to discuss    mayI askyou a straightforward question ,I would risk pressuring you at a point where you seem reluctant to talk about it you can be asked a direct question,68
311,ובכן בהחלט ,Well certainly ,Well definitely,69
312,משהו ככל הנראה ממקור בלתי מזוהה ,Something apparently of an unknown origin ,Something apparently from an unidentified source,67
313,האם זה בעצם מה שקרה ,Is this in fact what has happened ,Is that actually what happened,73
314,"אני מצטער ד""ר סמיסלוב אבל",I'm sorry Dr Smyslov but  ,I'm sorry Dr. Smislov but,96
315,אני מבין ,I understand ,I understand,100
316,אבל המגיפה הזאת יכולה דיי בקלות להתפשט לבסיס שלנו ,But this epidemic could easily spread to our base ,But this epidemic can pretty easily spread to our base,87
317,"מגיע לנו לקבל את כל העובדות ד""ר פלוייד ",We should be given all the facts ,We deserve all the facts Dr. Floyd,65
318,כן אני יודע ,Yes I know ,Yeah I know,86
319,כמו שאמרתי אסור לי לשוחח על כך ,As I said I'm not at liberty to discuss it ,Like I said I should not talk about it,60
320,עכשיו אתה בטוח שלא תשנה את דעתך בנוגע למשקה ההוא ,Won't you change your mind about that drink ,Now you're sure you will not change your mind about that drink,80
321,לא אני בטוח ,No I'm positive ,No I'm sure,69
322,אני מקווה שאתה ואשתך תוכלו לבוא לועידת איי איי סי ביוני ,I hope you and your wife come to the IAC Conference ,I hope you and your wife can come to the AC Conference in June,87
323,ובכן זה יהיה תלוי בחופשות הבית ספר ודברים כאלו ,That'll depend on school vacations and all that sort of thing ,Well it will depend on the school holidays and things like that,63
324,לא כמובן שלא גרגור ואני נשמח לראות אתכם ,Gregor and I will look forward to seeing you ,Of course not Gregor and I would love to see you,72
325,"היה לי לעונג להכיר את כולכם ד""ר סמיסלוב ",It's been a pleasure meeting you all Dr Smyslov ,I had the pleasure of meeting all of you Dr. Smislov,73
326,"מה שלא יהיו סיבותייך לבקר בכלביוס ד""ר פלוייד בהצלחה לך ",Whatever the reasons for your visit the very best of luck to you ,"Whatever your reasons for visiting Dr. Floyd's department store, good luck to you",70
327,תודה לך ,Thank you ,Thank you,100
328,גבירותיי ,Ladies ,Ladies,100
329,"סלח לי ד""ר הלוורסן ",Excuse me Dr Halvorsen ,"Excuse me, Dr. Halversn",93
