,hebrewFromSub,englishFromSub,englishTranslation,ratio
30,דאטון פיבודי מממש את הזיכיון שלו ,Dutton Peabody exercising his franchise ,Dutton Peabody is realizing his franchise,70
31,דאטון פיבודי ,- Dutton Peabody ,Daton Peabody,89
32,-ראנסום סטודרד ,- Ransom Stoddard ,Ransom Studred,83
33,ראנס נצטרך אותך לסוגיות המשפטיות מאוחר יותר ,Rance we'll need you for some of that legal stuff later ,Rance we'll need you for legal issues later,73
34,פיטר אריקסון אזרח אמריקני ,- Peter Ericson American citizen ,Peter Erickson American citizen,98
35,נתראה בארוחת הערב פיט ,- See you for supper Pete ,See you at Pete's dinner,64
36,-אני מסכים ,- I agree ,-I agree,100
37,הרברט ,Herbert ,Herbert,100
38,אתה צעיר מכדי להצביע ,You're too young to vote ,You're too young to vote,100
39,חזור לבית הספר ,Back to school ,Back to school,100
40,אני אשתה את המשקה הרגיל ,- I'll have the usual ,I'll drink the usual drink,67
41,-הבר סגור ,- Bar's closed ,- The bar is closed,83
42,הבר סגור אדוני העורך בזמן ההצבעה ,The bar is closed Mr Editor during voting ,The bar is closed Mr. Editor at the time of voting,76
43,אתה יכול להאשים בכך את חברך עורך הדין ,You can blame your lawyer friend ,You can blame your friend for this,79
44,גם כשמדובר בעיתונות ,The meeting will come to order ,Even when it comes to the press,66
45,בירה קטנה ,A small beer ,A small beer,100
46,הבר סגור ,- Bar's closed ,The bar is closed,83
47,להירגע!,Settle down!,to settle down!,88
48,שבו כולכם!,You all know why we're here ,Where are you all!,64
49,להירגע ,Settle down!,to settle down,88
50,כיוון שאיש החוק שלנו סגר לנו את הבר אני מציע שראנסום סטודרד עורך הדין,Since our legal authority closed the bar on us I propose that Ransom Stoddard Attorney at Law come up here and run this meeting ,"Since our lawyer closed the bar for us, I suggest that Ransom Stodrad be the lawyer",60
51,-גם אני ,Come on ,-me too,62
52,ראנסום ,Ransom ,Ransom,100
53,קבלו אותו ,- I agree ,Get it,62
54,קבלו אותו ,- I agree ,Get it,62
55,טוב אם אתם רוצים אני יכול להראות לכם את החוקים ,All right now if you want I can show you the rules ,Well if you want I can show you the rules,79
56,אבקש סדר באסיפה ,The meeting will come to order ,I will ask for an order at the meeting,71
57,הירגעו בבקשה ,Rance please ,Please relax,75
58,מר פיבודי אתה מוכן לרשום את הדברים ,Mr Peabody would you keep a record of the meeting ,"Mr. Peabody, are you ready to write things down?",60
59,ראנס בבקשה ,Rance please ,Rance please,100
60,יש גברים אחרים  ,There are other men  ,There are other men,100
61,תן לי משקה ,Give me a drink ,Give me a drink,100
62,הבר סגור ,- Bar's closed ,The bar is closed,83
63,הבר סגור ,- Bar's closed ,The bar is closed,83
64,-בירה אינה נחשבת שתייה !,- A beer's not drinking!,- Beer is not considered a drink!,67
65,לפני שאנו מתחילים  ,- Before we start  ,Before we begin,67
66,-שב דוקטור בבקשה ,- Sit down Doctor please ,- Doctor return please,71
67,יש לי עיפרון ,I have a pencil right here ,I have a pencil,73
68,תודה ,Thank you ,Thanks,67
69,כולכם יודעים למה אנו כאן ,You all know why we're here ,You all know why we're here,100
70,אנו כאן כדי לבחור בשני נציגים כי לאוכלוסיה במגמת גדילה מדרום לפיקטווייר יש זכות לשני נציגים ,We're here to elect two delegates because a growing population south of the Picketwire entitles us to two ,We are here to elect two representatives because the growing population south of Pictweir has the right to two representatives,69
71,שני נציגים אלה ייצגו אותנו בכינוס הטריטוריאלי לנושא ההגדרה העצמית ,These two delegates will represent us in the territorial convention for statehood ,These two representatives represented us at the territorial conference on the issue of self-determination,65
72,אתם מכירים את הסוגיה ,You know the issue ,You know the issue,100
73,מגדלי הבקר רוצים שהטריטוריה הזו תישאר מרחב פתוח ,The cattle interests want to keep this territory an open range ,Cattle breeders want this territory to remain an open space,69
74,לא!,No!,No!,100
75,שבו ישלטו רעיונותיהם היהירים יהיו אשר יהיו ,Ruled by their high-handed ideas whatever they are ,Where their arrogant ideas will rule whatever they may be,67
76,ואנו כלומר כל הנוכחים בחדר זה אנו דוגלים בהגדרה עצמית!,And we - that means everybody in this room - we're for statehood!,And we mean all those present in this room we advocate self-definition!,62
77,אנו רוצים הגדרה עצמית כי זה אומר הגנה על חוות ועל גדרות ,We want statehood because it means the protection of farms and fences ,We want self-definition because it means protecting farms and fences,79
78,כי זה אומר בתי ספר לילדינו וקדמה בעתיד!,It means schools for our children and progress for the future!,Because that means schools for our children and progress in the future!,85
79,אפשר להציע כמה מועמדים שרוצים וכדי להראות לכם מהו נוהל ההצבעה,You can nominate as many as you like and in order to show you how this procedure works ,You can nominate as many candidates as you want and to show you what the voting procedure is,74
80,"אעזוב את כיסא היו""ר באופן זמני ",I'll leave the chair temporarily ,I will leave the chair temporarily,88
81,זה חוק פרמלנטרי ,That's parliamentary law ,This is a parliamentary law,78
82,רצוני להציע כמועמד אדם שלדעתי הוא האדם היחיד בשינבון שיש לו הכישורים המתאימים להנהיג אותנו במאבק למען הגדרה עצמית ,I'd like to nominate a man I think is the only man in Shinbone who has the right qualifications to lead us in our fight for statehood ,I would like to nominate as a candidate a person who in my opinion is the only person in Shinbon who has the right skills to lead us in the struggle for self-determination,67
83,אני יכול לעמוד פה ולדבר עליו יום שלם אך אני יודע שכל אחד מכם היה יכול לעשות זאת ,I could stand here talking about him all day but I know everybody here could do the same ,I can stand here and talk about it all day but I know any of you could have done it,71
84,איני חושב שיש צורך בכך ,I don't think that's necessary ,I do not think it is necessary,73
85,אני מציע את טום דוניפון ,I nominate Tom Doniphon ,I suggest Tom Donifone,62
86,קדימה שבו ,Come on move!,Come on in,73
87,תפסיק למצוץ את הסיגר שלך וסלק את העיפרון ,Stop sucking on that cigar and put that pencil away ,Stop sucking on your cigar and remove the pencil,75
88,-אינך יכול לסרב עכשיו ,- You can't refuse now ,- You can not refuse now,86
89,אני כן יכול כי יש לי תכניות אחרות תכניות אישיות ,Yes I can because I got other plans personal plans ,I can yes because I have other plans and personal plans,90
90,אדוני עורך הדין המשך באסיפה שלך ,Mr Attorney go on with your meeting ,"Mr. Attorney, Continue to your meeting",79
91,אינכם גרים מדרום לפיקטווייר ,You don't live south of the Picketwire ,You do not live south of Pictweir,79
92,אינכם יכולים להצביע ,You can't vote ,You can not vote,93
93,אני גר במקום שבו אני תולה את כובעי ,I live where I hang my hat ,I live where I hang my hats,98
94,מלצר מדוע אתה עומד פה יהיר כל כך ,Hashslinger why are you standing there so high and mighty ,Waiter why are you standing here so arrogant,65
95,הוא מנהל את האסיפה לא שמעת ,He's running this here meeting or hadn't you heard ,He's chairing the meeting. You have not heard,68
96,את כל העניין ,The whole shebang ,The whole thing,69
97,"אני רוצה להציע את היו""ר מר ראנסום סטודרד כנציג לכינוס הטריטוריאלי ",I'd like to nominate the chairman Mr Ransom Stoddard as delegate to the territorial convention ,I would like to propose the chair to Mr Ransom Studred as a representative of the Territorial Conference,68
98,ואני תומך במועמדותו לא רק כי הוא מכיר את החוק אלא גם מפני שהוא יודע להחטיף מכות ,And I second that nomination not only because he knows law but because he throws a good punch ,And I support his candidacy not only because he knows the law but also because he knows how to get beaten up,63
99,תקשיבו טוב חוואים איכרים החורשים באדמת טרשים ,Now listen all you sodbusters you hard-rock farmers ,Listen carefully to farmers farming in the rocky soil,63
100,-אתה לא גר מדרום לנהר ,You don't live south of the Picketwire ,- You do not live south of the river,78
101,אנחנו צריכים שני נציגים טובים לקפיטול סיטי ואלאנס ,We need two good delegates to Capitol City Valance ,We need two good representatives for Capitol City Valance,75
102,אתה מחפש לעצמך צרות דוניפון ,- You looking for trouble Doniphon ,You're looking for Donifone trouble,90
103,-אתה מתכוון לעזור לי למצוא ,- You helping me find some ,- You're going to help me find it,69
104,שמעת את ההצעה שלי בחור ,- You heard my motion dude!,Did you hear my suggestion dude,69
105,רישמו את שמו ,Put his name down ,Write down his name,83
106,ליברטי ואלאנס כתובת לא ידועה ,- Liberty Valance address unknown ,Liberty Valance Address Unknown,100
107,-יש לי זכות דיבור ,- Have I got a right to speak ,- I have the right to speak,81
108,-אז מה בקשר למר פיבודי ,- Then what about Mr Peabody ,- So what about Mr. Peabody?,88
109,הוא יודע קרוא וכתוב ומנהל את העיתון ,He can read and write and runs the newspaper ,He is literate and runs the newspaper,64
110,כן וכשהוא שותה הוא יכול להפיל את האוזניים גם לאינדיאני העשוי עץ ,Yeah and when he's drinking why he can talk the ears off of a w-wooden Indian ,Yes and when he drinks he can also drop his ears to a wooden Indian,69
111,לא תפסיקו ,No you don't ,Do not stop,70
112,לא!,No!,No!,100
113,אני עיתונאי לא פוליטיקאי ,I'm a newspaperman not a politician ,I am a non-political journalist,61
114,לא פוליטיקאים הם הבשר שלי!,No politicians are my meat!,No politicians are my flesh!,87
115,אני בונה אותם ,I build them up ,I'm building them,75
116,אבל איני רוצה להיות אחד מהם ,But I wouldn't be one ,But I do not want to be one of them,61
117,איני יכול להיות אחד מהם ,I couldn't be one ,I can not be one of them,63
118,-הבר סגור ,- The bar's closed ,- The bar is closed,97
119,אנשי שינבון הטובים אני מצפונכם ,Good people of Shinbone I'm your conscience ,The good Shinbon people I am from your conscience,83
120,אני הקול הקטן והשקט הרועם בלילה ,I'm the still small voice that thunders in the night ,"I am the small, quiet voice thundering at night",65
121,אני כלב השמירה שלכם הנוהם מול הזאבים ,I'm your watchdog that howls against the wolves ,I'm your watchdog growling in front of wolves,70
122,אני הכומר המוודה שלכם!,I'm your Father confessor!,I am your confessing pastor!,62
123,מה עוד אני ,- What else am I ,What else am I?,100
124,-שיכור העיירה ,- Town drunk ,- Drunk town,100
125,דאטון פיבודי ,- Dutton Peabody ,Daton Peabody,89
126,תרשום ,Write it down ,Write down,87
127,אתם החוואים חבורה אמיצה כשאתם יחד אבל אל תצביעו בדרך שתתחרטו עליה אחר כך כשתהיו לבד ,You sodbusters are a brave bunch when you're together but don't vote any way now that you'll regret later when you're alone ,You farm a brave bunch when you are together but do not vote the way you will regret it later when you are alone,81
128,בוא ניתן לך משקה ,- Let's get you a drink ,Let's give you a drink,93
129,-הבר סגור ,- The bar's closed ,- The bar is closed,97
130,לדבריו של מר סטודרד הבר סגור ,According to Mr Stoddard the bar's closed ,According to Mr. Studred the bar is closed,88
131,-באופן חוקי הבחירות הסתיימו ,- Legally the election's finished ,- Legally the election is over,81
132,אז הבר פתוח ,Then the bar is open ,So the bar is open,84
133,עליך לבחור מדיח כלים ,You got a choice dishwasher ,You must choose a dishwasher,84
134,עזוב את העיירה או צא לרחוב לבד הלילה ,Either you leave town or tonight be on that street alone ,Leave town or take to the streets alone tonight,74
135,תהיה שם ואל תכריח אותנו לבוא לקחת אותך ,You be there and don't make us come and get you ,Be there and do not force us to come and pick you up,75
136,חבל שלא הגעת אלי קודם עם האקדח ,Too bad you didn't come to me sooner with that gun ,Too bad you did not come to me before with the gun,82
137,עם רדת החשיכה פומפי יהיה אצל השוודי עם כרכרה ,Come full dark Pompey will be at the Swedes' place with a buckboard Why don't you leave town ,"When it gets dark, Pompey will be with the Swede in a carriage",62
138,תודה ,Thanks ,Thanks,100
139,"""ליברטי ואלאנס הובס"" ","""Liberty Valance defeated ""","""Liberty Valance Hobbes""",74
140,מה קרה מר פיבודי ,What's the matter Mr Peabody ,What happened to Mr. Peabody?,73
141,התשובה היא ללא  כן ,The answer is indub  yes ,The answer is no,67
142,לא נותר אומץ ,No courage left ,No courage left,100
143,אבל האם יש לנו אשראי ,But have we credit ,But do we have credit,92
144,זו השאלה ,That is the question ,That's the question,87
145,האם יש לנו אשראי ,Have we credit ,Do we have credit,90
146,אשראי קונים בזול ,Well credit is cheap ,Cheap buy credit,67
147,חכה לי משרת ציבור זקן ,Wait for me old servant of the public wheel ,An old public servant is waiting for me,73
148,שעתנו היפה עוד תגיע ,Our shining hour is yet to come ,Our beautiful hour is yet to come,72
149,אשר לך הוראס גרילי סע מערבה איש זקן והיה צעיר יותר יחד עם המדינה ,As for you Horace Greeley go west old man and grow young with the country ,As for you Horace Grilly drove west an old man and was younger along with the country,78
150,אל תעשה את זה מר פיבודי ,Don't do that Mr Peabody ,"Don 't do that, Mr Peabody",100
151,למהאתהכאןבחוץ ,Why are you out here ,Why are you out here?,100
152,אתה לא יודע שכולם אמורים לפנות את הרחוב ,Don't you know that everybody is supposed to get off the street ,You do not know that everyone is supposed to clear the street,84
153,נכון אבל אל תחפש אותו במסבאה ,Sure but it don't go to the saloon ,True but do not look for it in the pub,67
154,ליברטי ואלאנס נמצא שם ,Liberty Valance is back there ,Liberty Valance is there,91
155,אתה צריך לשמוע מה הוא נשבע שיעשה לראנס ,You should hear what he's swearing to do to Rance ,You need to hear what he swore he would do to Rance,70
156,וגם אותך הוא לא שוכח ,And he ain't leaving you out either ,And he does not forget you either,65
157,תגיד למקסיקני למלא את זה ,Go in and let the Mexican fill that ,Tell the Mexican to fill it out,67
158,ספק אם יש לי אשראי אצל האדונים הספרדים-אמריקנים האלה ,But I doubt if my credit is good with these Spanish-American gentlemen ,I doubt I have credit with these Spanish-American gentlemen,85
159,ודאי שיש לך ,No courage left ,Of course you have,61
160,הוא דודה החורג של אשתי עקב נישואי אחותה ,He's my wife's step-uncle by her sister's marriage ,He is my wife's step aunt due to her sister's marriage,79
161,אבל תכתוב עלי משהו נחמד בעיתון שלך ,But would you say something nice about me in your paper ,But write something nice about me in your newspaper,77
162,ידידי היקר לינק אפליארד ,My dear friend Link Appleyard ,My dear friend Link Appliard,95
163,המרשל הלוחם העשוי ללא חת של המערב ,The fearless fighting marshal of the west ,The fearless marshal of the West,88
164,שמך יירשם בהיסטוריה לצדו של באפאלו ביל ,Your name will go down in history with Buffalo Bill ,Your name will be recorded in history alongside Buffalo Bill,68
165,מר פיבודי שיכור כמו לוט אצל המקסיקני ,Mr Peabody's drunker than a skunk over in that Mexican joint ,Mr. Peabody is as drunk as Lot in the Mexican,67
166,הוא לא אוכל הלילה ,He ain't eating tonight ,He does not eat tonight,74
167,"הוא לא ""יאכל"" הלילה זוכרת ","He ""isn't"" eating tonight remember ","He will not ""eat"" tonight remember",78
168,לא יהיה יותר בית ספר כי אתה עוזב הלילה ,Ain't going to be no school anymore with you leaving tonight ,There will be no more school because you are leaving tonight,70
169,ערב טוב רבותי ,Good evening folks ,Good evening gentlemen,70
170,מר ראנס הכרכרה מחכה לך כאן בחוץ ,Mr Rance I have the buckboard out here ,Mr. Rance The carriage is waiting for you out here,67
171,אחכה לך אם תצטרך אותי ,I'll be waiting for you if you need me ,I'll wait for you if you need me,91
172,לך ראנס ,Go Rance ,Go Rance,100
173,נורה והאלי יכולות לסיים את הדחת הכלים ,Nora and Hallie can finish the dishes ,Nora and Hallie can finish washing dishes,90
174,בבקשה לך ,Please go ,please go,100
175,אני חייב לכם בעבור שלושה ימי לינה ואוכל ,I owe you for three days' room and board ,I owe you for three days accommodation and food,70
176,אני רוצה ליישב את החשבון ,I want to square my account ,I want to settle the account,73
177,אני רוצה ליישבו טרם שאלך ,I want to square my account before I go ,I want to settle down before I go,67
178,לחמו כאן איתנו ביום של הקדוש קריספין ,They were not here whilst any lives that fought with us on St Crispin's Day ,Fight here with us on St. Crispin's day,65
179,אך כשרוחות רוחות המלחמה באוזננו שורקות ואז נקרא  ,But when the blast the blast of war blows in our ears and we summon up  ,But when the winds of the winds of war in our ear whistle and then we are called,60
180,ליברטי ואלאנס ,Liberty Valance ,Liberty Valance,100
181,והשרצים שלו!,And his vermidons!,And his spawn!,60
182,ליברטי ואלאנס פוגע באופן חופשי בחופש העיתונות ,I sure told that Liberty Valance about the freedom of the press ,Liberty Valance freely infringes on freedom of the press,64
183,לא ,No ,No,100
184,אתה יכול להתחיל בזה ,- You can start by eating this ,You can start with that,67
185,-זו בדיחה עלובה ליברטי ,- That's a poor joke Liberty ,- This is a poor Liberty joke,83
186,תאכל את זה!,Eat it!,eat that!,71
187,תאכל את זה!,Eat it!,eat that!,71
188,הוא מת ,He's dead ,he is dead,95
189,מר פיבודי ,Mr Peabody ,Mr. Peabody,100
190,ראנס ,Rance ,Rance,100
191,ראנס סטודרד ,Rance Stoddard ,Rance Studred,81
192,מר פיבודי ,Mr Peabody ,Mr. Peabody,100
193,-בוא נרים אותו ,Pick it up!,- Let's pick it up,77
194,איפה דוק ווילובי ,- Where's Doc Willoughby ,Where's Doc and Willoughby,92
195,-עדיין במסבאה ,- Still in the saloon ,- Still in the pub,74
196,לך לקרוא לו ,Go get him ,Go call him,67
197,ראנס ,Rance ,Rance,100
198,ראנס!,Rance ,Rance!,100
199,אמרתי לליברטי ואלאנס מילים כדורבנות על חופש העיתונות ,I sure told that Liberty Valance about the freedom of the press ,I said to Liberty Valance words like spurs about freedom of the press,77
200,מרשל ,Marshal ,Marshall,93
201,מרשל  תגיד לליברטי ואלאנס שניפגש בחוץ ,Marshal  you tell Liberty Valance I'll be outside ,Marshall tells Liberty Valance we'll meet outside,82
202,פומפי!,- Pompey!,Pompy!,91
203,-מיס האלי ,- Miss Hallie ,- Miss Halle,95
204,איפה מר טום ,- Where's Mr Tom ,Where's Mr. Tom?,100
205,כן גברתי ,Yes ma'am ,Yes Madam,67
206,שמעת על גטיסבורג 240  דוק מר פיבודי נפגע קשה ,You've heard of Gettysburg 240  Doc Mr Peabody's awful hurt He needs you at his office ,You've heard of Gettysburg 240 Doc Mr. Peabody was badly injured,72
207,מישהו היה מעורב בתאונה ,Somebody have an accident ,Someone was involved in the accident,62
208,אז זהו זה ,So that's it ,So that's it,100
209,עוד תאונה שגרמת לה ואלאנס ,Another one of your accidents Valance ,Another accident that caused her valence,68
210,אני מחכה ליום שבו יקראו לי לטפל בך ,I'm waiting for the day when they'll call me for you ,I'm waiting for the day when I will be called to take care of you,72
211,תשלום מראש ,Paid in advance ,Payment in advance,79
212,ליברטי לא די במה שעוללת למר פיבודי ,Liberty what you did to Mr Peabody ain't that enough ,Liberty is not enough of what Mr. Peabody is doing,65
213,לא די בזה מאיזו בחינה מר מרשל ,Ain't that enough what Mr Marshal ,It is not enough in what respect Mr. Marshall,68
214,כולכם יודעים שראנס סטודרד לא יצליח לירות בכובע של עצמו גם עם אקדח בידו ,You all know that Rance Stoddard couldn't shoot the hat off his head with a gun in his hand ,You all know that Rance Studred will not be able to shoot his own hat even with a gun in his hand,77
215,כלומר יש לו אקדח ביד ,You mean he's got a gun in his hand ,That means he has a gun in his hand,77
216,מלכים ושלוש ,Kings and threes ,Kings and three,97
217,יד טובה אבל לא טובה מספיק ,Good hand but not good enough An ace is an ace ,Good hand but not good enough,77
218,אדוני הפרופסור חשבתי שעזבת את העיירה ,Well Mr Professor I thought you left town ,"Mr. Professor, I thought you left town",94
219,למהאתהכאןבחוץ ,Why are you out here ,Why are you out here?,100
220,אני מחכה לליברטי ואלאנס ,I'm waiting for Liberty Valance ,I'm waiting for Liberty Valance,100
221,מדוע הוא לא יוצא ,Why doesn't he come out ,Why he does not go out,71
222,זה לא העסק שלנו ,Well that's none of our business ,This is not our business,64
223,שמעתם שאמר שיש לו אקדח נכון ,You heard him say he had a gun right ,You heard he said he had the right gun,78
224,לא אמרתי כך!,- I didn't say that!,I did not say so!,61
225,-זה לא רצח ,- That ain't murder ,- This is not murder,74
226,זה מקרה חד משמעי של הגנה עצמית ,That's a clean-cut case of self-defence ,This is an unequivocal case of self-defense,61
227,שמעתם שקרא לי לצאת נכון ,You heard him call me out didn't you ,You heard he called me out right,71
228,כעת זוזו מהדרך ,Now get out of my way ,Now move out of the way,73
229,מלצר אתה שם ,Why are you out here ,Waiter you are there,70
230,הייתי אומר שזה ליברטי ואלאנס שם בחוץ ,I'd say that was Liberty Valance there now Wouldn't you ,I would say it's Liberty Valance out there,74
231,תתקרב כדי שאוכל לראות אותך ,Come closer where I can see you ,Come closer so I can see you,88
232,צא מהצל בחור ,Get out of that shadow dude ,Get out of the shadow guy,77
233,יש לך שתי ידיים מלצר ,You got two hands Hashslinger ,You have two waiter hands,63
234,תרים את האקדח!,Pick it up!,Pick up the gun!,64
235,הפעם אפגע לך בול בין העיניים ,this time right between the eyes ,This time I'll hit a stamp between your eyes,71
236,ליברטי ,Liberty ,Liberty,100
237,ליברטי ,Liberty ,Liberty,100
238,ליברטי!,Liberty ,Liberty!,100
239,דוק!,Doc!,Doc!,100
240,דוק!,Doc!,Doc!,100
241,ליברטי!,Liberty ,Liberty!,100
242,מדובר בליברטי!,It's Liberty!,This is Liberty!,81
243,הוא נפגע!,He's hurt!,He's hurt!,100
244,ליברטי נפגע!,It's Liberty!,Liberty is hurt!,67
245,מת ,Dead ,dead,100
246,ראנס לו זה היית אתה במקום ואלאנס הייתי  לא האלי האלי  איני שולטת בזה ,Rance if it had been you instead of Valance I would  Oh no Hallie Hallie  ,Rance Lou it's you were in the place Valance I was not Halley Halley I do not control it,65
247,אני מרגישה אשמה כל כך ,This feels so guilty ,I feel so guilty,78
248,לא רציתי שתברח ,I didn't want you to run away ,I did not want you to run away,88
249,רציתי שתישאר ,I wanted you to stay ,I wanted you to stay,100
250,אני מצטער  סלח לי ,I'm sorry ,I'm sorry sorry,75
251,-האלי ,Hallie ,-Hali,80
252,האלי בבקשה אל תבכי ,Hallie please don't ,Halley please do not cry,70
253,האלי ,Hallie ,Halley,83
254,אני מצטער שהגעתי מאוחר מדי האלי ,I'm sorry I got here too late Hallie ,I'm sorry I arrived too late Halley,76
255,להתראות לכם ,How are you ,See you soon,61
256,טום!,- Tom!,Tom!,100
257,ליברטי  ,Liberty ,Liberty,100
258,-אני יודע ,- I know ,-I know,100
259,הוא לא התכוון להרוג אותו רק לשרוט אותו קצת ,He wasn't going to kill him just nick him a little ,He did not mean to kill him just to scratch him a little,74
260,הוא רק רצה להתגרות בו ,I wanted you to stay ,He just wanted to tease him,64
261,עורך הדין ירה בו בדם קר!,- That lawyer shot him in cold blood!,The lawyer shot him in cold blood!,96
262,זה היה רצח!,It was murder!,It was murder!,100
263,ואני אומר שאם המרשל לא יכניס את סטודרד לכלא צריך לטפל בו בעצמנו ,And I say if the marshal don't put Stoddard in jail we ought to take care of him ourselves!,And I say that if the marshal does not put Studred in jail we should take care of him ourselves,84
264,אני אומר שצריך לתלות אותו!,- I say we ought to hang him!,I say you have to hang it!,71
265,-נכון!,He might  ,-Right!,62
266,לתלות אותו !,Hang him!,Hang it!,80
267,שיתנדנד!,Let him swing!,Let him swing!,100
268,הבן אדם לא יכול לשתות בשקט בעיירה הזאת ,Can't a man get a drink around this town in peace ,The man can not drink quietly in this town,66
269,איש לא מפריע לך דוניפון ,- No one's bothering you Doniphon ,Nobody bothers you Donifone,72
270,מרשל!,Marshal!,Marshall!,93
271,בשביל מה משלמים לך ,Why are you paid ,What are you paid for,81
272,גרור מכאן את החלאה ,Drag this scum out ,Drag the scum from here,68
273,שמעתם אותו ,You heard him ,You heard him,100
274,קיינטאק והייפוקטס אני ממנה אתכם כסגני לעזור  ,Kaintuck and Highpockets - I deputise you to give a hand ,Kintak and Hippocrates I appoint you as deputies to help,67
275,-מסור לי את הפטישון ,- Forgive me - Hallie ,- Give me the hammer,63
276,תגידו לחוואים מצפון לפיקטווייר לאלה ששכרו אתכם שאני לינק אפליארד גירשתי אתכם מהעיירה ואעשה זאת שוב אם תעזו לחזור!,Tell those ranchers north of the Picketwire that hired you that me Link Appleyard run you out of town and I'll do it again if you ever come back!,Tell the farmers north of Pictweir to those who hired you that I am Link Appliard I expelled you from the town and I will do it again if you dare to come back!,73
277,תראה פומפי אתה יודע שאני  ,- Now look Pompey you know I  ,Look Pompy you know I am,84
278,-מי אומר שהוא לא יכול ,- Who says he can't ,-Who says he can not,83
279,מזוג לעצמך משקה פומפי ,- Pour yourself a drink Pompey ,Pour yourself a pumpkin drink,77
280,-אני לא שותה מר טום ,- I don't drink no drams Mr Tom ,- I'm not drinking Mr. Tom,69
281,לא ,No ,No,100
282,יש לנו סוסה בהיריון וסוסים שיש להאכיל ,We got a mare in foal and horses to feed and water ,We have a pregnant mare and horses to feed,67
283,בוא הביתה ,Come on home ,come home,86
284,אתה צודק פומפי יש לנו הרבה מה לעשות בבית ,Home  Home sweet home You're right Pompey ,You're right Pompey We have a lot to do at home,74
285,לשם מה משלמים לכם תגידו ,Well what are they paying you guys for ,Tell me what you are paid for,78
286,תנגנו!,Play!,Play!,100
287,תשירו!,Sing!,Sing!,100
288,הנח לי!,Leave me be!,Leave me alone!,80
289,מר טום!,Mr Tom!,Mr. Tom!,100
290,הסוסים פומפי ,The horses Pompey ,The horses are pompous,77
291,הסוסים ,The horses ,The horses,100
292,מה שלומך ,How are you ,How are you,100
293,-כן הודות לדוק וילובי ,- Yeah! Thanks to Doc Willoughby ,-Yes thanks to Doc Wilby,85
294,הנה ,- Here ,here,100
295,אענוד לך את זה ,I'll tell you how ,I'll wear it for you,65
296,-זה הוא ,- That's him ,-This is him,76
297,-ראנס תכיר את הנדי סטרונג ,- Rance this is Handy Strong ,-Rance will meet Hendy Strong,74
298,בוא ראנס ,Come on Rance ,Come Rance,87
299,סדר!,Order!,order!,100
300,סדר!,Order!,order!,100
301,סדר!,Order!,order!,100
302,סדר!,Order!,order!,100
303,סדר!,Order!,order!,100
304,סדר!,Order!,order!,100
305,שקט!,Quiet!,Quiet!,100
306,סדר!,Order!,order!,100
307,שקט!,Quiet!,Quiet!,100
