,hebrewFromSub,englishFromSub,englishTranslation,ratio
60,אני בטוח שזה היה שווה אתהעשריםדולר,I'm sure it was well worth the $20,I'm sure it was worth the twenty dollars,71
61,עשרים,Twenty,twenty,100
62,שילמתילה 700דולר,I paid her 700,Paid $ 700,73
63,ספרלי עודבדיחה,Tell me another one,Tell me another joke,82
64,זהההבדלביןאהבהלתאווה,The difference between love and lust I guess,This is the difference between love and lust,86
65,כשהחברשלייתעורר תגידלושחזרתילפלישיה,When my friend wakes up tell him I went back to Felice's,When my boyfriend wakes up tell him I returned a plain,67
66,אתמדברתעל 700דולר,Yeah but you're talking about $700,You're talking about $ 700,84
67,אנימתביישתבדרךשהשגתיאותו,Because I'm ashamed of the way I got it,I am ashamed of the way I have achieved it,69
68,שכבתיעם מישהותמורתו,No I slept with somebody for it,I slept with someone for him,81
69,- אני נותנת את הכסף לכנסייה,Anyway I'm giving it to the church,- I give the money to church,70
70,כן,Yes,Yes,100
71,לא שמעת שהוא אמר שאנחנו עסוקים,Didn't you hear him say we're busy,You didn't hear he said we were busy,74
72,אתה קליינמן,Are you Kleinman Yes Yes I am,You are Kleinman,71
73,- כן,Yes,- Yes,100
74,אלתשכח,Don't forget,Do not forget,88
75,למה הוא מכניס אותי לרשימה,Why is he putting my name on the list,Why does he put me in the list,72
76,הזהירואותךפעמיים,You've been warned twice now,Warned you twice,73
77,-מה זה הרשימה הזו מותרלשאול,What is this list,-What is this list is allowed to be asked,60
78,קליינמן אתה רוצה שאני אעצור אותך,Kleinman you want me to take you in,Kleinman you want me to stop you,87
79,לא לא,No no no,no no,77
80,יש לי 650דולר,I have $650,I have $ 650,100
81,עשית את זה - כן,Did you do it,You did it - yes,74
82,טיפלתי בזה,Yeah I took care of it,I took care of this,68
83,אנימרגישההרבהיותרטוב,I feel so much better now,I feel much better,84
84,אתה אדם דתי,Are you a religious person,You are a religious person,100
85,לא,No,No,100
86,את האדם השני הערב ששואלאותיאת זה,No I'm not You're the second person tonight to ask me that question,The second person tonight that Ibalad this,62
87,גםהדוקטור מנוחתועדן  רצהלדעת,The doctor may he rest in peace wanted to know,Dr. his rest also wanted to know,65
88,בני העם שלי מתפללים בשפהאחרת שאףפעם לאהבנתי,'Cause my people pray in a different language you know I never understood what they were saying,My people pray in another language that I never understood,68
89,את בסדר,- Are you all right,you are fine,62
90,-מי זאת,- Who is that,-Who is she,76
91,אנירעבה,I'm hungry,I'm hungry,100
92,אניצריכהלקנותאוכלוחלב,I need to buy food and milk,I need to buy food and milk,100
93,אנילבד,I'm alone,I'm alone,100
94,לךתיקחחזרהחלק מהכסף,Go back and get some of the money back,Go take back part of the money,65
95,מה זאת אומרת,What are you talking about,What do you mean,67
96,- אני רוצה שהיא תקבל חצי,I want her to have half of it,- I want her to get half,71
97,אזמה,So what,So what,100
98,והם נותנים את זה לעניים לא,They give it to the poor don't they,And they give it to the poor not,78
99,תודה,Thank you,Thanks,67
100,קליינמן,Kleinman,Kleinman,100
101,זה קליינמן!,It's Kleinman,It's Kleinman!,100
102,זה אני!,It's me,This is me!,71
103,מה אתה עושה פה בשעה כזאת,What are doing here at this hour Who is this,What do you do here at such an hour,68
104,-מה קורה,What's going on,-What's going on,100
105,איןלהאיפהלישון,She has no place to sleep tonight,She has no where to sleep,72
106,אמרתי לה שהיא תוכל לישוןאצלךעל הספה באמת,I told her she could sleep on your sofa,I told her that she could really be on your sofa to the sofa,71
107,- אנחנומתנצלים,I apologize Miss,- We apologize,71
108,היאידידה,She's a friend,She is a friend,97
109,- אני מתנצלת גברתי,I apologize Miss,- I apologize to my male,68
110,שתית,Kleinman have you been drinking,You have a drink,64
111,ממתי אני שותה,When when do I ever drink,When I drink,65
112,ממתי היא ידידה שלך מהערב!,Since when is she your friend,Since when is your friend from the evening!,70
113,זהלאכמושזה נשמע,It's not what it sounds like,It's not like it sounds,90
114,מה אתה עושה בחוץ בשעה כזאת,Kleinman what are you doing out at this hour,What do you do outside at such an hour,63
115,לךהביתה קליינמן,Go home Kleinman,Go to Kleinman's home,86
116,קשה לך להודות בפני עצמך בדברים מסוימים,Is it hard for you to admit certain things to yourself,It's hard for you to admit yourself in certain things,93
117,בדרךכללכן,Usually it is yes,Usually yes,79
118,זאת הרגשה מוזרה להיותערבשעהכזו,You know it's a strange feeling to be up at this hour,It's a strange feeling to be awake at such an hour,74
119,העיר כל כך משונה כשכולםישנים,The city is so odd when everybody's asleep,The city is so strange when everyone is being able,72
120,מקוםשונהלגמרי איןציביליזציה,You know it's like a different place completely,A completely different place no civilization,68
121,זאתתחושהמשונהבשבילי,It's an odd feeling for me,It's a strange feeling for me,80
122,אףפעםלא ראיתיאותהמכאן,I've never seen it from up here,Never saw her from here,63
123,אתה רואה את הכוכב הזוהר שם בכיוון הזה,You see that very bright star up in that direction,You see the glamorous star there in that direction,72
124,אני לא מבין את אומרת שהכוכב ההוא בכלל לא שם,That star is not there That it might not be there,I don't understand that that star is not there at all,61
125,הואחושבששוםדבר לאאמיתי ושהכל בעצם קיים רקבחלוםשל כלב,Schultz the tailor He thinks that nothing is real at all and that everything exists only in the dream of a dog,He thinks no real thing and that everything actually exists only a dog's dream,74
126,ויפה,And beautiful,And beautiful,100
127,פתאוםהערפלמתבהר ואפשרלראותעד הכוכבים,And suddenly there's there's a little clearing in the fog and we can see right out there to the stars,Suddenly the fog is clear and you can see the stars,64
128,נכון שהרגע הזה נראה ממש מושלם,Doesn't this moment just seem perfect,True that this moment looks really perfect,66
129,כן אבל  הואחולףכל כך מהר,Yes but you know it it passes so quickly,Yes but it is so quickly burned,65
130,קליינמן חיפשנואותך,Kleinman! We've been looking all over for you,Kleinman was looking for your,71
131,- לא המטורף רצח אותו,Hacker wasn't murdered by the maniac,- Not the crazy murdered him,61
132,אז מי,Who's Vogel,So who is,70
133,יש אנשים שיש להם רעיונות משלהםאיךלהשיגתוצאות,A lot of people have their own ideas about how to achieve results,Some people have their own ideas how to achieve results,83
134,אתה נשמע כאילו גםאתהלא הסכמתאתו,You sound like you didn't agree with him either,You sound like you haven't consent,64
135,מי זה פוגל,Who's Vogel,Who is Vogel,96
136,ממתי יש שלוש קבוצות,What's  Since when is there a third group,When there are three groups,69
137,אל תרצה לי קליינמן!,Don't lecture me Kleinman!,Don't want me Kleinman!,72
138,אתה אתנו או נגדנו,Are you with us or against us,You with us or against us,93
139,אין לי מספיק מידע עובדתי כדילהחליט,I don't know I don't have enough facts so I can choose,I don't have enough factual information as you decide,65
140,תקשיבטוב קליינמן,Now listen Kleinman,Listen to Kleinman,92
141,אתה לא יכול לאיים עליו!,You can't threaten him,You can't threaten him!,100
142,אל   -מי זו הנה אתה קליינמן!,Kleinman don't take this from him,Al -Mi this is Kleinman!,62
143,איפה היית,Where have you been,Where were you,73
144,איפה אתה היית !,Where have you been,Where have you been !,100
145,אתהמעיראותיבאמצעהלילה ועכשיואנישומעשהקרמת,For God's sakes you wake me in the middle of the night Now I hear Hacker's dead,You wake me up in the middle of the night and now I hear that the early,76
146,- לא אמרתם לי שום דבר,Well so you didn't tell me anything,- You didn't tell me anything,87
147,זה נכון,Who's this,This is true,64
148,אתה איתם או אתנו,Are you with them or us,You with them or with us,81
149,אנילאיודע,I don't know,I do not know,88
150,מה האלטרנטיבות,How can I know I don't know what the alternatives are,What are the alternatives,64
151,האםאחתתפוחים והשניה אגסים,You know is one apples is one pears,Is one of the apples and the other pears,67
152,שמעתיעליו הואפתרהרבהפרשיות,I've heard of him He's solved a lot of important cases,I heard about him he solved a lot of affairs,67
153,נכון הוא פתר כמהמקריחטיפה,That's right He's solved some kidnappings,Correctly he solved like the kidnapping,62
154,מר ספירו מבקש לרחרח אותך!,Mr Spiro wishes to sniff you,Mr. Spiro asks to sniff you!,78
155,אותי,Me,me,100
156,-כן! למה,Yes,-Yes! Why,60
157,מספיקשהוארוצה,It's enough he wishes it,Enough that he wants,64
158,אל תיתן לו לעשות את זה!,No don't let him do it,Don't let him do it!,93
159,אני לא רוצה להתרחרח!,I don't wanna be sniffed!,I don't want to sniff!,76
160,קדימה תרחרח,Go ahead sniff away,Ahead and sniff,76
161,מה הוא מרחרח,What is this man sniffing,What is sniffing,78
162,אתה פוחד,No I'm not frightened,You are frightened,62
163,- לא אני לא פוחד זה לא הוגן!,No I'm not frightened,- No I'm not afraid it's unfair!,60
164,קליינמן תעמוד על זכויותיך!,This is unfair Kleinman stand up for your rights,Kleinman will stand up for your rights!,77
165,אנילאאוכלבשר,I can't have meat,I don't eat meat,73
166,שתוק!,Shut up!,Shut!,73
167,זהנגנבקודםממטההמשטרה,This is stolen property,This is a police officer.,64
168,זהרכושגנוב,This is stolen property,It's a stolen property,76
169,מה פתאום שאני אהרוג את הדוקטור,Why would I kill the doctor,What do I suddenly kill the Doctor,66
170,בהסכמתי,With my consent,In my consent,71
171,אלתצפושהואידברבהיגיון,Don't expect him to make sense,Don't expect him to speak logic,75
172,- ככה זה עם פסיכופתים,That's how it is with a psychopath,- That's how it is with psychopaths,96
173,- וקליינמן תמיד כל כך הגיוני,And Kleinman's always so damn logical,- and Kleinman is always so logical,89
174,זאת בדיחה נכון,This is a joke isn't it,This is a correct joke,62
175,אז תגיד לנו מאיפההשגתאת זה   שוב אני מודה לאל על הכישרון המיוחדשהואבחרלהעניקלי,Tell me where you got this Tell us how you  Once again I thank the Lord for the special gift he has seen fit to bestow on me,So tell us where you got this again I thank God for the special talent for the giving up,67
176,למי יש חבל,Who has a rope,Who has a rope,100
177,אתם לא יכולים לעשות את זה!,No you can't do this,You can't do that!,81
178,קליינמן תגן על עצמך!,Kleinman defend yourself,Kleinman will protect yourself!,63
179,בחיים לא עשיתי משהו שמגיעות עליו צרות!,I never did anything in my life to deserve any trouble,I never did anything that comes with him!,60
180,אם כבר אז מגיע לי בונוס!,If anything I deserve a bonus,If already I deserve a bonus!,81
181,בואו נטפל בו!,Let's get him,Let's take care of him!,63
182,מאיפה הוא השיג את הפלפל הזה,Where'd he get that pepper,Where did he get this pepper,89
183,מי זה,Who is it,Who is,80
184,-מקס!,Max,-Max!,100
185,מקס!,Max,Max!,100
186,מקס!,Max,Max!,100
187,הם רודפים אחריי,I have to come in They're after me,They are chasing me,60
188,-מקס!,Max,-Max!,100
189,עדיין לא למרות שהם מנסים להרוג אותי,Not yet although they're trying to kill me,Not yet even though they try to kill me,69
190,-ואתה מעז לבוא הנה,And you dare to come here,-and dare to come here,91
191,מה יכולתי לעשות,What could I do,What could I do,100
192,זהאני מקס,It's me Max,This is the Max,69
193,אבלהזמןמרפא,You know but time heals,But time heals,76
194,זההיהלפנישנים,It's been years,It was years ago,71
195,אני יכול להישאר פה הלילה,Can I stay here tonight,I can stay here tonight,100
196,איךיכולתלעזובאותיתחתהחופה  בנוכחותהמשפחהשליוהחברים בוכה ומושפלת,Is it  How could you do it How could you leave me standing there at the altar in front of family and friends humiliated and weeping,How could you leave the canopy in the presence of my family and the friends crying and humiliated,69
197,הסברתילך לכלסיפוריש שניצדדים,I've explained that to you There's two sides to every story,I explained to you each story have two sides,70
198,איזה שני צדדים,What two sides,Which two sides,83
199,היינוצריכיםלהתחתן ועשית ממני מטומטמת מול כולם!,Do you deny we were to be married and you made an idiot of me in front of everyone,The Yovelich is underneath and made me a dumb in front of everyone!,64
200,הייתילחוץ קצתשתויולאבטוח,I was nervous I was a little drunk I was unsure,I was a little drunk and unsafe,64
201,לא בטוח,Unsure,Not sure,71
202,- זה היה רעיון שלך שנתחתן,It was your idea to get married,- It was your idea that got married,91
203,זה היה רעיון שלך להכניס אותי להיריון!,And it was your idea to get me pregnant,It was your idea to get me pregnant!,95
204,-אז מה !,So what,-So what !,100
205,אנימנסהלהתחבא,I'm trying to hide,I try to hide,84
206,חיפשנו בכל מקום!,We looked everywhere,We were looking for everywhere!,72
207,אבאשלי אימאשלי האחיםשלי,My father my mother my brothers,My dad my mom my brothers,79
208,איפה הוא יכול להיות,"""Where could he be """,Where can he be,81
209,אנייודעמה את הולכתלהגיד,Listen I know what you're gonna say,I know what you're going to say,79
210,איזה מין הסבר יכול כבר להיות לדבר כזה !,What kind of explanation could you possibly have,What kind of explanation can already be such a thing!,60
211,היית עירום עם אחותי בארון!,You were naked in the closet with my sister,You were naked with my sister in the closet!,100
212,חשבתישאתבהיריון,I just didn't love you And I thought you were pregnant,I thought you were pregnant,67
213,היאאהבהאותך,She loved you,Yua your lovers,64
214,צא מפה!,Get out of here!,Get out of here!,100
215,- תיזהרי עם זה,Be careful with that,- Be careful with that,100
216,אני שכנעתי אותה לעשותאתזה,Not your sister I convinced her to do it,I convinced her to do,69
217,הבטחתילהסטייקים,I promised to get her steaks,I promised the steaks,78
218,קליינמן פה!,Kleinman's here!,Kleinman here!,93
219,הנה הוא!,Here he is!,here he is!,100
220,קליינמן פה!,Kleinman's here!,Kleinman here!,93
221,לך תמות! לך!,Get out Die!,go die!to you!,67
222,אני שמח לראות שאת לא מרירה אחריכלהשניםהאלה,It's good to see you're not bitter after all these years,I am glad to see that you are not bitter after all these years,81
223,זונה!,You whore!,whore!,71
224,אני ארצח אותך!,I'll kill you,I'll beat you!,69
225,אתה צריך להתבייש!,You're the one who should be ashamed,You should be ashamed!,74
226,איךיכולת !,How could you,how could you !,100
227,עם סטודנט בשביל כמה מטבעות כסף!,With a student for a few silver coins,With a student for some silver coins!,85
228,לא לא לא   אני שונא אותך!,I hate you! I hate you!,No I don't hate you!,60
229,אני שונא אותך!,I hate you! I hate you!,I hate you!,65
230,אני ארצח אותך!,I'll kill you!,I'll beat you!,69
231,בואי הביתה!,Come home,come home!,100
232,אני לא רוצה לראות אותך יותר!,I never want to see you again,I don't want to see you anymore!,67
233,ואת נהנית !,And you enjoyed yourself,And you enjoyed!,77
234,הוא היה מאהב יותר טוב ממני,Was he a better lover than me,He was a better lover than me,100
235,-הוא היה רומנטי אתי!,He treated me romantically,-He was romantic with me!,69
236,רק תאווה! תאווה נטו!,Just lust pure lust,Just lust!Net lust!,86
237,אנילארוצהלדברעלזה,I don't care to talk about it,I do not want to talk about it,78
238,-אני בטוח שלא איפה הכסף,Where's the money I gave it to charity,-I'm sure not where the money,61
239,אתה לא חושב שאני שווה 700 דולר,You don't think I'm worth $700,You don't think I'm worth $ 700,100
240,מה זה,What's that,What is,67
241,אניפוחדת,I'm scared,I am scared,76
242,תחבקאותי,Hold me,Hold me,100
243,- אני אגן עלייך,I'll protect you,- I will protect you,76
244,אלוהים אדירים!,Oh my God!,God mighty!,63
245,- מה,What,- what,100
246,תהייבשקט,Oh God  Be quiet,Be Quiet,70
247,אתה שומע משהו,Do you hear something,You hear something,92
248,זאתאותהאישה,The same woman,This is the same,60
249,נצטרךלקחתאותהאלינו,We'll have to keep the baby,We'll have to take her to us,65
250,-מה,What,-what,100
251,על מה את מדברת,What are you talking about,What are you talking about,100
252,איןלהאף אחד,No  there is none,There is no one,97
253,-איך את יודעת,How do you know,-how do you know,100
254,דיברתיקודםעם האישההזו,There's no father,The Lord's Arabs,61
255,איןלהאף אחד,No  there is none,There is no one,97
256,- לא אבל  אבלמה,No but,- No but but,75
257,רציתי תינוק ועכשיו אלוהיםהניחתינוקבחיקי,I wanted a baby now God has dropped one in my lap,I wanted a baby and now God is the bikuti,62
258,ישלנו,We have no money,We have,61
259,בואהנה,Come here,Come here,100
260,אל תשים אותה על הארץ!,Don't put her on the ground,Don't put her on the land!,77
261,הנה,Here,here,100
262,זה לא חוקי,It's not legal,it's illegal,77
263,ואיך יתייחסו אליה בבית יתומים,How are they going to treat her In an orphanage,And how will they treat her in an orphanage,82
264,היאצריכהחוםואהבה,She needs love and care,She needs warmth and love,75
265,היאצריכהאימאואבא,She needs a mother and a father,She needs a mother and dad,84
266,-זה לא בא בחשבון!,It's out of the question,-It's out of the question!,100
267,תחזירי אותה למקום שמצאנו אותה ונלךלהודיעלמשטרה,No you are  You're going to put her back where I found her and we'll inform the police,Return her to a place we found her and went to inform the police,66
268,אתהלאחייב אבלאניהולכתלגדלאותה,You don't have to but I'm going to raise this baby,You don't have to but I go to grow it,76
269,- היא יפה,She is beautiful,- She is beautiful,100
270,טירוף,Madness,Madness,100
271,היאכלכך יפה,She's pretty,She's so pretty,89
272,- הוא מוכרח להיות כאן,He must be down here,- He must be here,86
273,בואתיכנס,Come in,We will come in,64
274,מאוחר,It's late,late,62
275,- קליינמן,Kleinman,- Kleinman,100
276,אניאביאלך משהולשתות,Let me get you something to drink,I'll bring you something to drink,76
277,מאוחר,It's late,late,62
278,האווירה פה הרבה יותר מעוררת מאשרבאוניברסיטה,I find this atmosphere a lot more stimulating than university,The atmosphere here is much more stimulating than university,81
279,נשיא בית משפט השלום משלם לי שאניאקשורלו את הידייםוהרגליים,Yeah the chief magistrate likes me to tie him up hand and foot He pays me for that,The President of the Magistrate's Court pays me to bind him my hands and feet,65
280,בדיוקלזההתכוונתי,Exactly my point,Exactly that I meant,61
281,מייודע,Who knows,who knows,100
282,מהדחפיםשלו  יהיואשריהיו,Whatever his impulses are,In his impulses there will be which,60
283,כוח תאווה רצח,Oh Power lust murder,Power of lust for murder,86
284,ישחוקיםנגדרצח,There are laws against murder,There are laws against murder,100
285,לא שמעת על זה,Haven't you heard about that,You haven't heard about it,93
286,יש אנשים שמצייתים רקלחוקיםשל עצמם,Maybe certain people obey only their own laws,Some people obey only their own laws,77
287,זה מה שמלמדים אותך באוניברסיטה להתנשא לא לא,Is that what they teach you at the University to be superior,This is what you are taught at university to condescend no,68
288,שוםדברמלבדעובדות,We learn facts Nothing but facts,Nothing but facts,69
289,לוגיקה  ומתמטיקה ואיךלהיכנסלדיכאון,Logic and Mathematics and how to become depressed,Logic and math how to get into depression,67
290,הבעיהשאתהלא מאמיןבשוםדבר,Your problem is you don't believe in anything,The problem you don't believe in anything,88
291,מהן השקפותיך על הסוגייה התיאולוגית,What are your views on divine matters,What are your views on the theological issue,62
292,אנישואלאם אתהמאמיןבאלוהים,I'm asking you if you believe in God,I ask if you believe in God,86
293,בשמחה הייתי מאמין,Believe me I know I would be much happier,I would happily believe,66
294,אני יודע שהייתיהרבהיותרמאושר,Believe me I know I would be much happier,I know I was much happier,70
295,תתבדח עד לרגע שתצטרךלעמודבפניהמוות,You keep making jokes until the moment comes and you've really got to face death,You will joke until the moment you have to stand before death,65
296,וגםאזלא לוותרבקלות,And then don't go easily,And even then don't give up easily,79
297,חשבתיעלזה,I've thought of it,I thought about it,67
298,"אבל איכשהו הדם שלי תמיד אמר ""תחיה תחיה!""","But somehow my blood always said ""Live live ""","But somehow my blood always said ""live a living!""",93
299,בואלחדרהשינה,Let's go to the bedroom,Come to a bedroom,65
300,תיהנה קליינמן,Enjoy yourself Kleinman,Enjoy Kleinman,76
301,מפגשמקרילרגע עסקהעםאדםזר,A moment's chance encounter a business transaction with a total stranger,A case for a moment a deal with a stranger,61
302,בקושידיברנו,I mean we barely spoke,We barely talked,68
303,אנינוראמצטער זהאףפעםלאקרהלי,I'm so sorry This never happened to me before,I'm terribly sorry it never happened to me,76
304,זהלאזה,No it isn't that,that's not it,76
305,אולי ננסה תנוחה חדשה,Maybe we should try a new position huh,May we try a new posture,71
306,תאמינילי זהלאבגללהתנוחה,No hey believe me it isn't the position,Believe it is a measuring in a posture,62
307,יש פה עוד יציאה החוצה,Is there another way out,There is another exit here,64
308,- מהגג,The roof,- from the roof,76
309,מה זה !,What was that,What is !,60
310,איפה -שם למטה!,Down there,Where -down!,90
311,מה אתה עושה פה,What are you doing here,what are you doing here,100
312,גם לנייגל יש תכנית,Nagel has a plan too,Nonel also has a plan,68
313,אני היחיד שלא יודע מההואעושה,I'm the only one in town That doesn't know what he's doing,I am the only one who does not know from the time,65
314,הוא אמר את זה,He said that,He said that,100
315,קאר ראית במקרה אישה צעירה עם כובע גדול ומזוודה,Carr did you happen to see a young woman with a big hat and valise wandering around,Carr you happened to see a young woman with a big hat and suitcase,77
316,כן עםגברותינוק,Yes I did with a man and a child,Yes with an antihuman,64
317,כן לידהגשר הםהלכולכיווןהקרקס,Yes they were out by the uh Bridge toward the circus,Garden near a bridge they went toward the circus,68
318,- אני לא אתן לה יותר מדי,I want her to go to school,- I won't let her too much,60
319,- היא כל כך יפה,She's so beautiful,- She's so pretty,67
320,היאלאתשתה אתזה,She won't drink this,She won't drink that,90
321,- היא חייכה אליי,Yes Look she smiled at me,- she smiled at me,78
322,היאהעתיד,She's the future,The future,77
323,אני רוצה שהיא תלמד,No I want to hold her,I want her to learn,75
324,אני לא רוצה שהיאתהיהצוענייהכמונו,I don't want her to be a traveling gypsy like us,I don't want her to be a gypsy like us,88
325,- אני לא אעיר אותה,No I won't wake her up,- I will not wake her,78
326,- אני רוצה להחזיק אותה,No I want to hold her,- I would like to hold her,71
327,זהלאטוב,It's not good to grow up alone,it's not good,60
328,היא תהיהבודדה,She'll be too lonely,She will be a lonely,70
329,זה הרוצח!,It's the killer,It's the killer!,100
330,קליינמן!,Kleinman,Kleinman!,100
331,-אני פה!,Yes I'm here!,-I'm here!,80
332,-אלתדאגי,Don't worry about me,-Do not worry,62
333,אנייכוללדאוגלעצמי,I can take care of myself,I can take care of myself,100
334,שלאתתקרבאליי,Don't come near me,Don't get closer to me,65
335,ערבטוב,Good evening,good evening,100
336,אלמסטד!,Almstead!,Almstad!,93
337,אלוהים!,My God,God!,67
338,אתההאלילשלי,So you're my idol,You are my idol,69
339,באתיבשביללראותאותך,I came to the  Just to see you,I came to see you,74
340,אני בדיוק חוגג אתמופעהסיוםשלנו,I was just celebrating our closing performance,I am exactly celebrating our performance,74
341,אתהחייבלהפסיק,You have to stop,You must stop,62
342,בוא!,Come!,Come!,100
343,בוא!,Come!,Come!,100
344,הנה!,Over here!,here!,62
345,בוא,Come!,Come on,73
346,בוא,Come!,Come on,73
347,כן בוא,Yes come,Yes come,100
348,בוא אישצעיר,Come come young man,Come on a young,76
349,בוא קפוץלתוךהראי,Jump into the mirror,Let's jump into the mirror,87
350,קפוץ!,Jump,Jump!,100
351,קפוץ!,Jump,Jump!,100
352,תפסנו אותו!,Yes we got him,We caught him!,67
353,כן תפסנו אותו,Yes we got him,Yes we caught him,84
354,תפסנו אותו!,Yes we got him,We caught him!,67
355,מהר הוא כאן!,He was here,Fast is here!,61
356,-תפסנו אותו!,Yes we got him,-We caught him!,67
357,-איפה הוא,Where is he,-where is he,100
358,הואהיהפה,He was here,Was fired,60
359,קליינמןראהאותו,Kleinman saw him,Kleinman sees him,85
360,הואהיהפה,He was here,Was fired,60
361,אלמסטד אתהשותהיותרמדי,Yes we had him Almstead you drink too much,Almstad you drink too much,76
362,- לא  הוא היה פה!,He was here,- No he was here!,88
363,הרוצח היה בידינו!,I tell you he was here We had the killer,The killer was in our hands!,63
364,- הוא קוסם יותר מוצלח ממך,Looks like he's a better magician than you,- is a more successful magician than you,60
365,אנימתארלעצמי,I can imagine,I can imagine,100
366,- אני רוצה ללכת לישון,I want to go to sleep,- I want to go to sleep,100
367,להיותאמיץאנייכול,Well I can be brave you know,Be brave I can,67
368,אםאניחושבעלמהשהולך לקרות  השריריםשלילא נשמעיםלי,If I ever think about what's going to happen to me then I lose control of my muscles,If we have been sworn to what is going to happen to the muscles of the laurel sounds,63
