,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,כבר חודש התאמנתי על המשפט הזה ,I've been practicing those words the whole month ,I've been practicing this sentence for a month now,67
40,כמה שאני אוהבת אותך ,I love you so much ,How much I love you,81
41,אורנה ,Orna ,Orna,100
42,-ממש חייל אה ,-A soldier eh ,-Really a soldier ah,71
43,-סיני בנוסח סיני ,-Chinese style ,-Chinese-style Chinese,76
44,פשטידה מהממת ,A smashing pie ,Stunning pie,62
45,תשמעי אני בכלל לא בעניין של אוכל עכשיו כן ,Right now I' m not thinking about food ,Listen I'm not at all in the business of food right now yes,60
46,אני אכלתי פלאפל אני גמור אני מלא ,I had a falafel I' m full ,I ate falafel I'm done I'm full,76
47,-מה קרה ,What child ,-What happened,61
48,עומרי מה קרה ,Omri what's the matter ,Omri what happened,60
49,-הצרור שחטפתי ב  על מה אתה מדבר ,What' re you talking about ,- The bundle I got in what you're talking about,71
50,- זה לא בכליה יותר ,-lt was nothing serious Where -Got it in the kidney ,- It's not in the kidney anymore,61
51,קוראים לי אורנה שפירא אני אני באתי לקחת את התוצאות של הבדיקה שלי ,I' m Orna Shapiro I' m here for the results of my test -What kind of test ,My name is Orna Shapira I I came to take the results of my test,75
52,בדי קת דם להריון ,Blood test for pregnancy ,Blood test for pregnancy,100
53,אורנה שפירא ,Orna Shapiro ,Orna Shapira,92
54,בבקשה ,Here you are ,you are welcome,74
55,מה זה אומר ,What does it mean ,What it means,80
56,-זה חיובי את בהריון!,-Positive You' re pregnant ,- It's positive you are pregnant!,81
57,תודה ,Thanks ,Thanks,100
58,רוני!,Ronny!,Roni!,67
59,'כנסי למים יא שפן!,Come in the water you chicken!,"'Enter the water, you rabbit!",69
60,-רוני!,Ronny!,-Roni!,67
61,רציתי להגיד לך ש  ,I came to tell you that  ,I wanted to tell you that,75
62,לא כלום ,Nothing ,Nothing,100
63,שימי לב אני חותך את הבריכה הזאת אני סופר זאת אומרת את סופרת עד עשרים ואני בצד השני ,Now watch me tearing this swimming-pool apart When you count to 20 I' ll be at the other side ,Notice I cut this pool I count I mean you count to twenty and I'm on the other side,63
64,מוכנה ,Ready ,Ready,100
65,כשאני אעשה לך סימן ,When I give you the sign ,When I make you a sign,70
66,תתחילי לספור ,Start counting ,Start counting,100
67,עכשיו!,Now!,now!,100
68,אחת שתיים שלוש ארבע חמש ,One two three four five  ,one two three four five,100
69,יש עשרים ,Here you are ,There are twenty,71
70,אם לא תירדמי לא נוכל להתחיל ,If you' re not asleep we can't begin ,If you do not fall asleep we can not start,70
71,הנה את כבר נרדמת ,Here you are ,Here you are already asleep,62
72,תירדמי!,You' re falling asleep  ,Fall asleep!,69
73,-אני לא ישנה ,I' m not ,- I'm not sleeping,61
74,תירדמי!,You' re falling asleep  ,Fall asleep!,69
75,אני בטוחה שאני לא נרדמתי ,I know I' m not asleep!,I'm sure I did not fall asleep,67
76,אני לא נרדמת ,You' re falling asleep  ,I'm not falling asleep,79
77,-כן את כבר נרדמת ,-l' m not -Yes you are ,"- Yes, you're already asleep",64
78,-אני לא אני יודעת שאני לא ,I' m not I know I' m not ,- I do not I know I do not,78
79,-את נרדמת ,You' re asleep now ,- You're asleep,87
80,אני לא ישנה!,I' m not ,I'm not sleeping!,61
81,אני לא רדומה אני לא ישנה!,I know I' m not asleep!,I'm not asleep I do not sleep!,68
82,אהלן הכול בסדר ,Everything OK ,"Hi, everything's fine",67
83,להתראות ,See you ,See you,100
84,רוני ,Ronny!,Roni,67
85,כן עכשיו את ישנה ,You' re asleep now ,"Yes, now you're asleep",89
86,-לא ישנה ,Nothing ,-Not sleeping,63
87,תראי לה אותה ,Show her to her ,Show her her,89
88,יש לך בת גברת שפירא!,Mrs Shapiro you a have a daughter ,"You have a daughter, Mrs. Shapira!",94
89,אורנה!,Orna!,Orna!,100
90,מה ,-What ,what,100
91,מה קרה חלמת משהו לא טוב -כן ,What is it you had a bad dream ,What happened you dreamed something bad -yes,68
92,-כן הכול בסדר ,Everything OK ,"- Yes, everything's fine",65
93,כן ,Yes!,Yes,100
94,"אז תעשי לי טובה תשלחי את יעלי לביה""ס בסדר ",Do me a favor send Yaeli to school OK ,So do me a favor and send Yaeli to school okay,89
95,אני אחזור בצהריים ,I' ll be home by noon ,I'll be back at noon,70
96,'אורנה אני רוצה סנדוויץ עם מלפפון חמוץ וענבים ושוקו ,I want a sandwich with a pickle and grapes and a chocolate ,'Orna I want a sandwich with pickles and grapes and chocolate,92
97,ותביאי לי את זה למיטה כי אני קצת חולה ,And I want it in bad 'cause I' m sick ,And bring it to me because I'm a little sick,71
98,רוני!,Ronny ,Roni!,67
99,אז מה החלטתם לעשות הפלה ,So you've decided on abortion ,So what did you decide to do an abortion,75
100,-כן ,-Yes ,-Yes,100
101,אורנה ,Orna!,Orna,100
102,-כן ,-Yes ,-Yes,100
103,למה ,Why ,Why,100
104,"תראה אנחנו צריכים עוד לגמור את הביה""ס ולעשות בגרות צבא אוניברסיטה ",We have to finish school do our matriculation army service university ,Look we still need to finish school and do a university military matriculation,75
105,ואת זה אני רוצה שתביני ,I want you to understand that ,And I want you to understand that,94
106,לפי מה שאתה אומר אז כל הפלה נגמרת באסון ,You' re saying that every abortion is a disaster ,According to what you say then every abortion ends in disaster,72
107,אבל מה שהייתי רוצה משניכם זה שתחשבו על העניין תש קלו אותו ברצינות  ,But I want you to think about it to weigh it seriously ,But what I would like from both of you is that you think about it and take it seriously,62
108,תודה ,Thank you ,Thanks,67
109,אתה לא בעד נכון ,You' re against it right ,You're not in favor right,75
110,אני רופא והריון זו לא בדיו ק מחלה ,I' m a doctor A pregnancy is not a disease ,I'm a doctor and this pregnancy is not exactly a disease,85
111,כמה טפסים אה ,So many forms!,Some forms ah,62
112,אולי רותי מכירה רופא עם פחות טפסים וועדות ,Maybe Ruthie knows a doctor who needs fewer forms ,Maybe Ruthie knows a doctor with fewer forms and committees,78
113,אורנה ,Orna ,Orna,100
114,אורנה ,Orna ,Orna,100
115,אם הוא היה נולד למי אתה חושב הוא היה דומה ,If we had him who d'you think he'd resemble to ,If he was born to whom do you think he would be similar,67
116,-מה ,-What !,-what,100
117,כלום ,Nothing ,is nothing,82
118,בואי ניסע ,Let's go ,Let's go,100
119,-לאן ,-Where ,-where,100
120,"מה לאן לביה""ס לדבר עם רותי בסדר ",To school to speak with Ruthie ,Where's the school talking to Ruthie?,73
121,-לא!,-No!,-No!,100
122,"אם נעשה את זה אני רוצה בבי""ח עם ד""ר תבור טוב ",If we do it I want Dr Tavor and the hospital ,If we do that I want to be in the hospital with Dr. Tavor Tov,77
123,"מה ז""א ""אם נעשה את זה"" ",Daliah what is it ,"What's ""if we do it""",63
124,-אני לא יודעת אני מבולבלת זאת אומרת הוא אמר שאפשר לחכות יומיים אז בוא נחכה ,-l don't know I' m confused He said to come back in two days Let's wait ,- I do not know I'm confused I mean he said you can wait two days so let's wait,74
125,בסדר ,-OK!,OK,100
126,דליה מה קרה ,Daliah what is it ,Dalia what happened,61
127,עומרי ,Omri !,Omri,100
128,עומרי ,Omri !,Omri,100
129,הוא היה פה שלשום ,He was here just the day before yesterday ,He was here yesterday,68
130,ר ק שש שעות ,Only for 6 hours ,Only six hours,67
131,זה נורא מעט נכון ,That's very little right ,That's awfully little true,60
132,"""באתי במקום מכתב"" הוא אמר ",""" l came in the flesh instead of a letter "" he said ","""I came instead of a letter,"" he said",84
133,למה הם לא נותנים לנו לגדול ,Why don't they let us grow up ,Why they do not let us grow,89
134,אני לא רוצה שהוא יפסיק לבוא!,I don't want him to stop coming back!,I do not want him to stop coming!,82
135,שהוא לא יפסיק לבוא!,What's going on here ,That he will not stop coming!,62
136,מה אני אעשה עם כל התמונות והמכתבים ,What shall I do with all the photos and the letters ,What will I do with all the photos and letters,85
137,אני לא יכולה להיות לבד!,I can't be alone!,I can not be alone!,94
138,עומרי!,Omri !,Omri!,100
139,עומרי!,Omri !,Omri!,100
140,הם רוצים להתחתן -עם מי ,They want to get married ,They want to marry - with whom,65
141,אני אדבר עם רוני ,I' ll talk to Ronny ,I'll talk to Ronnie,92
142,זה מגוחך!,Ridiculous!,It's ridiculous!,80
143,הילד שלי ואני רוצה אותו ,It's my child and I want it!,My child and I want him,84
144,מה אתה חושב שישחררו אותך לאפטר מ קורס טיס בשביל לראות את הילד ,You think flying course would give you a pass to go see your kid ,What do you think will get you released after a pilot course to see the kid,63
145,שמעון!,Shimon!,Simon!,91
146,כן אני מ קווה שכן ,I sure hope so ,Yes i m hope so,76
147,אני דווקא זוכרת שהייתי בהריון עם אורנה כשעשינו את הבחינות לאוניברסיטה ,I was pregnant with Orna when we were taking the exams for the university ,I actually remember being pregnant with Orna when we did the university exams,68
148,מה את משווה בחינות באוניברסיטה לבגרות ,You' re comparing university exams to matriculation ,What do you compare to university matriculation exams?,85
149,בגרות זה הרבה יותר קשה!,Matriculation's much harder!,Maturity is much harder!,72
150,אני לא שמעתי בחיים שלי על דבר כזה שתלמידים בני 17 מתחתנים ויולדים ילדים ,I never heard of 1 7 year olds getting married and having kids!,I have never heard in my life such a thing that 17 year old students get married and have children,60
151,אז עכשיו זאת תהיה הפעם הראשונה!,So this' ll be a first!,So now this will be the first time!,62
152,זה לא בא בחשבון!,It's out of the question ,This is out of the question!,82
153,אנחנו מודיעים לכם!,We' re telling you!,We inform you!,60
154,עכשיו אתם יכולים ללכת אתנו עם זה או לא ,You can either go along with us on this or not!,Now you can go with us with it or not,65
155,אם אנחנו מספי ק גדולים בשביל להיהרג בגיל 18 אז אנחנו מספיק גדולים בשביל כל דבר אחר!,If we' re mature enough to get killed at 1 8 then we' re mature enough for everything else!,If we're big enough to be killed at 18 then we're big enough for anything else!,70
156,רוני תראה אני חושבת שאתה פשוט לא קולט מה אתם עושים ,Look Ronny you don't understand what's involved ,Ronny look I think you just do not understand what you're doing,69
157,למה ,Why ,Why,100
158,-כי תחשוב קצת ברצינות ,-You should consider it seriously ,-Because you think a little seriously,65
159,הם כבר הרבה זמן ביחד אז למה שלא  -אבל זה לא משח ק ילדים ,They've been together a long time -lt's no kids' stuff!,They've been together a long time so why not - but it does not play children,71
160,הם יודעים מה הם עושים ,What' re they gonna do now ,They know what they are doing,70
161,-אבל מה לא בסדר אנחנו כמו  את חושבת שזה ר ק להביא ילד ,-What's wrong with it You think this is just about a child ,-But what's wrong we like you think it's just to bring a child,75
162,מה הם יעשו עכשיו ,What' re they gonna do now ,What will they do now,70
163,הם ידברו וידברו ויחליטו אם אני אהיה דוד או לא ,They' ll talk and decide if I' ll be an uncle ,They will talk and talk and decide if I will be David or not,70
164,-ואני ,-And I ,-And me,73
165,בסדר גם את ,OK You too ,You're fine too,64
166,יאללה תעלי למעלה משעמם פה ,Let's go upstairs it's boring down here ,Come on go upstairs boring here,74
167,"נשחק ""בית או כרטיס"" ","Let's play "" House or Card"" ","Play ""House or Card""",86
168,אייל בוכמן ורד ארזי חפציבה אהרון ,Eyal Buchman Vered Arazi Hefziba Aaron ,Eyal Buchman and Vered Arazi Heftziba Aharon,93
169,דליה ארבל ,Daliah Arbel ,Dalia Arbel,96
170,-כן יואב בנאי ,-Here Yoav Banai ,"- Yes, Yoav Banai",83
171,-תודה!,-Thanks ,-Thanks!,100
172,אלי בנימיני רותי בן-דור רותי בן-דור ,Eli Benyaminy Ruthie Ben-Dor Ruthie  ,Eli Binyamini Ruthi Ben-Dor Ruthi Ben-Dor,84
173,סיגל בארי ,Sigal Be'eri ,Sigal Barry,70
174,דפנה ברוך רוני ברנר ,Daphna Baruch Ronny Brenner -Here ,Daphne Baruch Roni Brenner,86
175,אורנה ברנר ,Orna Brenner ,Orna Brenner,100
176,מה הם אחים ,Brother and sister ,What are brothers,63
177,-לא בדיו ק ,-Not exactly ,-not exactly,100
178,שרית גילאור חניתה שרייבר ואלון תומר ,Sarit Gilor Hanita Schriber and Alon Tomer -Here ,Sarit Gilor Hanita Schreiber and Alon Tomer,93
179,הייתי משאירה אותה בבית אבל אתה יודע איך זה כשאת מניקה  אני חושב שכדאי שנתחיל את הבחינה כי זה עוד שעתיים ומתחילות פה צרחות איומות אז בסדר ,I'd leave her at home but when you' re breast-feeding  I think we'd rather start 'cause in two hours she' ll start screaming ,I would leave her at home but you know what it's like when you are breastfeeding I think we should start the exam because it's two more hours and terrible screams start here so okay,66
180,הבחינה היא בכימיה אה בפיזיקה יש לכם שעתיים ,This is your chemistry  eh physics exam Two hours ,The exam is in chemistry and in physics you have two hours,79
181,מותר להשתמש במחשבים ובהצלחה!,You may use your computers Good luck ,It is allowed to use computers and good luck!,60
182,"""נוסחת אנרגיה קינטית""",""" Kinetic Energy""","""Kinetic Energy Formula""",78
183,"""איזו  -דרך יפה בואו נעבור בה עד סופה ",""" Such a beautiful trail Let us storm it to the end","""What a beautiful way let's go through it to the end",70
184,"""בואו נעבור בה כמו סופה יפה ",""" Such a beautiful trail Let us storm it to the end","""Let's go through it like a beautiful storm",66
185,"""איזו דרך יפה ",""" Such a beautiful trail","""What a beautiful way",67
186,"""איזו דרך יפה ",""" Such a beautiful trail","""What a beautiful way",67
187,"""איזו דרך יפה בואו נעבור בה עד סופה ",""" Such a beautiful trail Let us storm it to the end","""What a beautiful road let's go through to the end",69
188,"""בואו נעבור בה כמו סופה יפה ",""" Such a beautiful trail Let us storm it to the end","""Let's go through it like a beautiful storm",66
189,"""רוצה את הבחינות אתך בין הסדינים ",""" We' ll take our exams between the sheets","""Want the exams with you between the sheets",72
190,"""את ואני אתה ואני מאוהבים  ","""You and me  -Me and you -So much in love","""You and I are you and I are in love",64
191,"""מסתובבים ממהרים ","""Turning around rushing on","""Turn around in a hurry",64
192,"""לא רוצים לזכור שמות ומספרים ",""" Don't want to remember names and numbers","""Do not want to remember names and numbers",91
193,"""מהר משהו בוער בלב ",""" Something's burning in our hearts","""Quickly something is burning in the heart",76
194,"""בחינות בגרות""",""" Matriculation""","""Matriculation exams""",81
195,ושאיפותיה היו להרחיב את ממלכתה  לכלל איזורי העולם המוכר ,And her ambition was to extend her realm  to all the regions of the known world ,And her ambitions were to extend her kingdom to all the regions of the familiar world,83
196,"להגשמת מטרתה היא גייסה צבא וילדה בן וקראה לו ""נקרון"" ",To this end she gathered an army And she bore a son and named him Nekron ,"To fulfill her goal, she enlisted an army and a son and called him ""Nakron""",71
197,והיא לימדה אותו את דרכי האומנות השחורה ואת דרכי עוצמת המחשבה ,And him she tutored in the black arts and in the powers of the mind ,And she taught him the ways of black art and the ways of the power of thought,72
198,וכשנקרון בגר   ורכש שליטה על אותם כוחות  יחדיו הם השתלטו על איזורי הקרח,And when Nekron came of age  and attained mastery of those powers  together they seized control of the region of Ice ,And when Nakron matured and gained control of those forces together they took over the ice zones,63
199,"ומטירתם הקרויה ""פיסגת הקרח"" הם שלחו קרחון ענק לכיוון דרום ",And from their castle called Ice Peak  they sent a giant glacier rumbling southward ,"And from their castle called the ""Ice Summit"" they sent a huge glacier heading south",73
200,ואיש לא יכול היה להעריך את התוצאה  הצפויה בשדה הקרב במפגש  בין האש והקרח ,And no one dared guess at the outcome  of a meeting on the field of battle  between Fire and Ice ,And no one could estimate the expected outcome on the battlefield in the encounter between fire and ice,68
201,היכונו ,Steady ,Get ready,67
202,הצטרף לאחיך ,Join your brother ,Join your brother,100
203,פעלת היטב בני ,You have done well my son ,You acted well my son,78
204,הכפר בצפון נפל ,The North Village has fallen ,The village in the north fell,77
205,ניצחנו ,We have won ,We won,71
206,אני רוצה להודות לך אמא ,I want to thank you Mother ,I want to thank you mom,90
207,אני שולחת את שליחנו לג'ארול עם דרישותינו החדשות ,I am sending our envoys to Jarol with our new demands ,I am sending our envoy to Jarol with our new requirements,80
208,אתם תציגו את תביעותינו למלך ג'ארל בנוצרת האש  ומיסרו את ברכתנו המלכותית לבתו המקסימה ,You will present our demands to King Jarol at Fire Keep and  give our royal regards to his lovely daughter ,You will present our claims to King Jarl at the Christian fire and hand over our royal blessing to his lovely daughter,71
209,אבא אני רוצה להיות לצידך כשתיפגש עם השליחים של נקרון ,But Father I want to be with you when you meet Nekron's men ,"Father, I want to be by your side when we meet with Nakron's apostles",76
210,את תשרתי את בני עמך טוב יותר בלימודייך בתי ,You will serve your people better here with your studies my daughter ,"You will serve your people better in your studies, my daughter",91
211,העניקי לי את אהבתך ,Give me your love ,Give me your love,100
212,היא שלך תמיד אבא ,You have it always Father ,She's always your dad,65
213,כל החשוב בחיינו מקורו נובע מהיסודות הטבעים  שהם האדמה האוויר האש והמים ,All matter in our world is from the natural bases  which are earth air fire and water ,"Everything important in our lives comes from the natural elements that are the earth, the air, the fire and the water",62
214,ארבעת יסודות החומר מהם נוצרו כל הדברים ,The four elements from which all things are created ,The four elements of matter from which all things are formed,77
215,כיצד את יכולה לדבר על יסודות שהמלחמה עומדת בפתחינו בכל שעה ,How can you talk about elements when the war draws nearer to us ever hour ,How can you talk about the basics that war is at our doorstep at any hour,60
216,הנסיכה טיגרה לכל אחד מאיתנו יש חובה ,Princess Teegra we all have our duty ,Princess Tigra Each of us has a duty,72
217,החובה של אביך הוא להיות מלך ולהנהיג ,Your father's duty is to be king and lead ,Your father's duty is to be king and to lead,96
218,החובה של אחיך הוא ללחום ,Your brother's duty is to soldier ,Your brother's duty is to fight,81
219,וחובתך היא ללמוד ,And your duty is to learn ,And it is your duty to learn,94
220,אנו חושבים שזה מסריח ,We think that stinks ,We think it stinks,79
221,תביעהלכניעהמוחלטת ללא תנאים ,A demand for our total and unconditional surrender ,An unconditional surrender claim,68
222,אנו מכנים זאת כהצעה לבני ברית הוד מלכותך ,We call it an offer of alliance Your Majesty ,We call this an offer to Your Majesty's allies,78
223,ואני קורא לזאת סחיטה ,I call it blackmail ,And I call it blackmail,90
224,הצעתו של אדוני נקרון  לעזאזל עם נקרון ועם הצעתו ,My lord Nekron's offer  To hell with Nekron and his offer ,Mr. Nakron's proposal to hell with Nakron and his proposal,71
225,אנו אנשים חופשים לא עבדים ,We are free men not slaves ,We are free people and not slaves,75
226,המלך ג'ארול פעל בהגיון ,King Jarol be reasonable ,King Jarol acted logically,64
227,בני טארו מדבר יותר מליבו מאשר מראשו ,My son Taro speaks more with his heart than with his head ,Benny Taro speaks more from his heart than from his head,71
228,אך הוא מדבר בשם כולנו ,But he speaks for all of us ,But he speaks on behalf of us all,77
229,אנו נילחם בכם עד מוות ,We will fight you to the death ,We will fight you to the death,100
230,יתכן ובקרוב תשנה את דעתך ,Perhaps you will soon change your mind ,You may soon change your mind,75
231,לא!,No!,No!,100
232,שומרים!,Guards!,Guards!,100
233,איישו את ניצי-הדרקון ,Man the Dragonhawks ,Staff the dragon hawks,83
234,ניצי-הדרקון ימצאו אותה אבא ,The Dragonhawks will find her Father ,The dragon hawks will find her dad,69
235,הם חייבים למצוא ,Find the girl ,They must find,67
236,הלילה כה חשוך הג'ונגל כה סמיך ציפור אינה יכולה למצוא את דרכה לקן ,The night's so dark the jungle so thick A bird couldn't find its own nest ,The night is so dark the jungle so thick a bird can not find its way to the nest,85
237,מהנעשהאם כך אבא ,What punishment does failure demand ,"From what is done, Dad",64
238,-נמתין ,- We wait ,-Wait,73
239,- לתביעותיו החדשות של נקרון ,- For Nekron's new demands ,- To Nakron's new claims,61
240,- למצור שלו !,- For his siege!,- To his siege!,72
241,מהוהדיווחשלך ,What is your report ,From your report,69
242,היכןהיא ,Where is she ,Where is she?,100
243,הבא אותה קדימה שאוכל לראותה ,Bring her forth that I may see her ,Bring her forward so I can see her,71
244,נמלטה ,Escaped ,Escaped,100
245,מהוהעונשהראוילכישלון ,What punishment does failure demand ,What is the appropriate punishment for failure,67
246,מוות ,Death ,Death,100
247,מצאאתהנערה!,Find the girl ,You found the girl!,77
248,מצא אותה או שעונשו יחול גם עליך ,Find her or his punishment shall be yours ,Find her or his punishment will apply to you as well,73
249,אם את רוצה בזה קחי זאת ,If you want it take it ,"If you want it, take it",100
250,לא כל כך קרוב זה ישרף ,Not so close you'll burn it ,Not so close it will burn,81
251,לעיתים בלילות אני כה פוחדת ,Sometimes in the night I'm so afraid ,Sometimes at night I am so scared,67
252,קר יותר ,Come ,Colder,60
253,-הקור מגיע מנקרון ,- Cold comes from Nekron ,- The cold comes from Nakron,88
254,-אני יודעת ,- I know ,-I know,100
255,- לאן את הולכת ,- Where are you going ,- Where are you going,100
256,-אני חוזרת אל ביתי אל בני עמי ,- I'm going home to my people ,- I return to my home to my people,71
257,- היכן הוא ביתך ,- Where is home ,- Where is your home?,84
258,-הרחק מכאן בדרום ,- Far away to the south ,- Far from here in the south,60
259,-גם אני הולך דרומה ,- I'm going south too ,- I'm going south too,100
260,אםאתנהגיפה ,If I behave myself ,If I have a plague,61
261,לא  לארן ,No Larn ,Not Laran,88
262,תפסת אותי אך לעולם לא אתן לך להסגירני לידי נקרון ,You've caught me but you'll never hand me over to Nekron ,You caught me but I will never let you hand me over to Nakron,89
263,תיאלץ להרוג אותי לפני כן ,You'll have to kill me first ,You'll have to kill me before then,81
264,אל תחפש אחר המוות נער ,Don't hunt for death boy ,Do not look for death boy,78
265,הוא ימצא את כולנו בקרוב ,It finds us all soon enough ,He will find us all soon,67
266,אתה זקוק למזון ומנוחה ,You need rest and food ,You need food and rest,100
267,אם בכוונתך לנסות להרוג את אדון הקרח נער ראוי שתלמד לחיות עם כאב ,If you're gonna kill the Ice Lord boy you better learn to live with pain ,If you plan to try to kill the ice lord a worthy boy you will learn to live with pain,74
268,אדוןהקרח ,Ice Lord ,Lord of the Ice,70
269,כנגדו וכנגד אימו ,Him and his mother ,Against him and against his mother,69
270,כלבת הזאבים הזו ג'וליאנה ,That wolf bitch Juliana ,This wolf bitch is Juliana,86
271,הם היו פה ,They were here ,They were here,100
272,הכלבים של נקרון הם לקחו את הנערה ,Nekron's dogs they got the girl ,Nakron's dogs are taken from the girl,71
273,הם פנו למערב ,They took her west ,They turned west,65
274,בוא ,Come ,Come on,73
275,ראיתי את הנערה קודם ,I saw the girl before ,I've seen the girl before,83
276,היא נמצאת בצד המרוחק של העץ הגדול ,She is on the far side of the big tree ,It is on the far side of the big tree,91
277,אתה תלך לחלץ אותה ואני אעסיק את השאר ,You go get her out and I'll distract the others ,You'll go get her out and I'll take care of the rest,73
278,-נראה שישנם כ 50 מהם ,- There must be 50 of them ,-There seem to be about 50 of them,70
279,-זה אכן נשמע כך ,- That sounds about right ,-It does sound that way,67
280,- איפה הנערה ,- Where's the girl ,- Where's the girl?,100
281,-לא הצלחתי למצוא אותה ,- I couldn't find her ,- I could not find her,92
282,- לא !,- No!,- No !,100
283,- הסוסים !,- The horses!,- The horses!,100
284,-אבל טיגרה עדיין שם מאחור ,- But Teegra's still back there ,-But Tigra is still there in the back,77
285,-אם כך נחזור לשם עבורה ,- Then we'll come back for her ,- Then we'll go back there for her,77
286,ראשית ננהל מרדף פראי אחר הכלבים של נקרון ,First we lead the Nekron's dogs on a wild chase ,First we will have a wild chase after Nakron's dogs,73
287,בוא ,Come ,Come on,73
288,בוא ,Come ,Come on,73
289,מספיק!,Enough!,enough!,100
290,אני רוצה שאתה תלך אל נקרון ואל אימו ג'וליאנה ,I want you to go to Nekron to his mother Juliana ,I want you to go to Nakron and his mother Juliana,91
291,"-אנחנו חייבים לנהל מו""מ ",- We must negotiate ,- We must negotiate,100
292,- עם האויב ,- With the enemy ,With the enemy,100
293,אתהמצפהלרחמיו ,You'll have to kill me first ,You look forward to his mercy,60
294,איןלנוברירה!,We have no choice!,We have no choice!,100
295,אנו חייבים לקחת את הסיכון ,We must take that risk ,We must take the risk,93
296,"אתה חייב לקחת את הסיכון הזה בני למענה של ""נוצרת האש"" ",You must take that risk my son for the sake of Fire Keep ,"You must take this risk my son for the sake of ""created fire""",83
297,ולמען אחותך ,For the sake of your sister ,And for your sister's,71
298,עברת מסע מתיש ,You've had a trying journey ,You went through an exhausting journey,68
299,בבקשה הרשי לי להעניק לך מעט מזון ושתייה ,Please let me give you some food and drink ,Please let me give you some food and drink,100
300,ראשית תנוחי ואז נשוחח ,First you shall rest Then we will talk ,We will rest first and then we will talk,74
301,יקירתי יקירתי המסכנה ,Poor poor darling ,My dear darling,62
302,אין לך ממה לפחד ,You'll have to kill me first ,You have nothing to fear,62
303,הוא עדין ורך כילד ,He's as gentle as a child ,He is gentle and soft as a child,84
304,ראיתי אותו קורע שרשרת פלדה בידיו בלבד ,I saw him twist a chain apart with his bare hands ,I saw him tearing a steel chain with his hands only,70
305,כן הוא מאוד חזק מתוקה שלי ,Yes he is strong my sweet ,Yes he is very strong my sweet,91
