,hebrewFromSub,englishFromSub,englishTranslation,ratio
87,אני עורך דין טוב,I have a problem I'm a good lawyer,I am a good lawyer,65
88,אני רוצה לשים אותו להצבעה מפגש שנתי בארבעה שבועות,Annual meeting in four weeks,I would like to put him in a dived annual meeting in four weeks,62
89,רוצה לשים אותו בידות של בעלי המניות,Want to put it in the hands of the stockholders It's too risky,Would like to put it in the shareholders of the shareholders,64
90,לא יכול לעשות את זה זה מסוכן מדי,Too dangerous,Can't do that is too dangerous,60
91,אנחנו עלולים לאבד את הכל,We could lose everything,We may lose everything,78
92,- אתה לוחם אני לוחם,You're a fighter,- you are a fighter i fighter,70
93,- זה מסוכן מדי,Too dangerous,- It's too dangerous,84
94,אין ברירה אחרת שאני יכול לחיות איתו,There's no other choice that I can live with,There is no other choice I can live with,88
95,המון Ozzies בצד שלנו,Awful lot of ozzies on our side,Lots of ozzies on our side,88
96,לא סומך על אוזי,Don't trust ozzie,Does not trust Ozzy,72
97,הוא בנקאי,He's a banker,Is a banker,83
98,אני חייב לסמוך על החברים שלי K אכל,I have to trust my friends Kate,I have to trust my friends k e a eaten,81
99,זה הולך להיות קשה,This is going to be tough,It is going to be hard,68
100,אני חייב לקבל את גארפילד לקנות את זה,I have to get Garfield to buy this,I have to get Garfield to buy it,94
101,זה לא לטובתו,It's not to his advantage,It's not in his favor,65
102,תן לו את החיוך הכי הטוב שלך,Give him your best smile,Give him your best smile,100
103,בואו ניקח על בן זונה קטנה,Let's take on the little son of a bitch,Let's take on a little prostitute,67
104,בואו לבעוט בתחת שלו כל הדרך חזרה לוול סטריט,Let's kick his ass all the way back to wall street,Let's kick his ass all the way back to Wall Street,100
105,זה מקום שקט,Yeah It's a quiet place,It's a quiet place,88
106,אני חשבתי שזה יהיה רעיון טוב אם נרגע קצת,I thought it would be a good idea if we calmed down a bit,I thought it would be a good idea if calm down a bit,95
107,האם אתה אוהב יפני,Do you like Japanese,Do you like Japanese,100
108,אני רוצה שיהיה לי סוני,I'd like to have Sony,I want to have Sony,70
109,תוכל להביא לי סכין ומזלג,Could you bring me a knife and fork please,You can bring me a knife and fork,83
110,אז מה אתה אומר,So what do you say,So what are you saying,80
111,הייתי צריך להיות משוגעים,I'd have to be nuts,I had to be crazy,61
112,אני יכול לשבת על התחת שלי ולחכות לצו להרים לקנות את כל המניות שאני צריך,I could sit on my ass wait for the injunction to lift buy all the shares I need,I can sit on my ass and wait for the rally to buy all the shares I need,79
113,מישהו אחר אפילו לא הייתי מגיע לארוחת צהריים,Anybody else I wouldn't even come to lunch,Someone else would not even come to lunch,75
114,אתה נראה מאוד יפה היום,You look very nice today,You look very beautiful today,72
115,אבל אם אתה מנצח לורנס זה מאיץ את התהליך,But if you win Lawrence it speeds up the process,But if you win a Lawrence it accelerates the process,76
116,אתה מקבל מה שאתה רוצה בשלושה חודשים במקום שנה אולי שנים,You get what you want in three months instead of a year maybe two,You get what you want in three months instead of a year maybe years,92
117,אני אוהב את זה כשאתה קורא לי לורנס,I love it when you call me Lawrence,I love it when you call me Lawrence,100
118,תגיד את זה שוב,Say it again,Say it again,100
119,יש בזה הרבה יכול לעמוד בדרך שלך לורנס,There's a lot can stand in your way Lawrence,Have a lot can stand your way to Lawrence,85
120,של חקיקה נגד ההשתלטות בעבודות,Anti-takeover legislation's in the works,Of legislation against takeover of jobs,63
121,טראמפ של המלצרות,Trump's waiting tables,Trump of the waiters,67
122,אל תאיים עליי,Don't threaten me,do not threaten me,91
123,ורק אולי אתה במינוף יתר ואתה לא יכול להרשות לעצמו לחכות,And just maybe you're overleveraged and you can't afford to wait,And only may you be over -leverage and you can't afford to wait,75
124,- תודה לך,Thank you,- Thank you,100
125,יש לך איזה לחם,You got any bread,You have some bread,61
126,- לא לחם,No bread,- not bread,94
127,אין לחם,They got no bread,There is no bread,76
128,הם לא קבלו לחם,They got no bread,They did not get bread,82
129,הם רוצים לנהל את העולם הם לא קבלו לחם,They want to run the world they got no bread,They want to manage the world they haven't received bread,73
130,בעוד שלושה שבועות אתה מציג את הלוח שלך,In three weeks you present your own slate,In three weeks you showcase your board,71
131,אם אתה מנצח אתה קונה את כולם ב2O,If you win you buy everybody out at 20,If you win you buy everyone in 2 o,81
132,אם אתה מפסיד אתה מוכר אותנו בחזרה המניות שלך ב 1 5,If you lose you sell us back your shares at 15,If you lose you sell us back your shares at 1 5,99
133,בתרחיש הגרוע ביותר אתה עדיין עושה כמה מ',Worst case scenario  you still make a couple million,In the worst scenario you still do some m,61
134,אנחנו נפוצץ להם את הנשמה הם חוזרים לבית הספר ללמוד אנגלית ולהתחיל לנהל את העולם,They go back to school learn English and start to run the world,We will explode the soul they return to school to study English and start running the world,69
135,אנחנו מקבלים bigheaded להתחיל לחיות את החיים הטובים תשכח מבתי ספר,We get bigheaded start living the good life forget about schools,We get bigheaded to start living the good life you will forget about schools,91
136,אנשים לא יכולים לקרוא,People can't read,People can't read,100
137,אנשים לא יכולים לכתוב,People can't write,People can't write,100
138,הארץ מלאה של נושרים,Country's full of dropouts,The country full of dropouts,93
139,חינוך,Education,Education,100
140,מי צריך את החינוך כל עוד כפי שאתה יכול לפוצץ את העולם,Who needs education as long as you can blow up the world,Who needs education as long as you can explode the world,86
141,בינתיים יש לי את כולם ביפנית למידה במשרד שלי,Meanwhile I got everybody in my office learning Japanese,In the meantime I have everyone in Japanese learning in my office,78
142,מעולם לא ראיתי את עורך דין כל כך יפה,I've never seen such a beautiful lawyer,Never saw the lawyer so beautiful,78
143,בואו לורנס,Come on Lawrence,Let Lawrence,64
144,זה המשחק שלך,This is your game,This is your game,100
145,שמועה אומרים שיש לו ביצים,Rumor has it you got balls,Rumor say he has eggs,60
146,אני מנסה להראות לך במשך שבועות,I been trying to show you for weeks,I try to show you for weeks,87
147,ובכן הנה ההזדמנות שלך,Well here's your opportunity,Well here is your opportunity,91
148,אני תמיד יכול להשתמש מרחץ דמי פרוקסי טוב,I can always use a good proxy bloodbath,I can always use a good procacony bath,86
149,אחרי הכל אני רוצה לתת לך לו סיכוי,After all I want to give you a fighting chance,After all I would like to give you a chance,76
150,אני אוהב אותך,I love ya,I love you,84
151,כמובן שאתה עושה,Of course you do,Of course you do,100
152,אנחנו לא אותו הדבר לורנס,We are not the same Lawrence,We are not the same Lawrence,100
153,אתה יודע מה עושה לנו את אותו הדבר מה שמבדיל אותנו,You know what makes us the same what sets us apart,You know what makes us the same thing what sets us apart,94
154,אכפת לנו עוד על המשחק ממה שאנחנו עושים את השחקנים,We care more about the game than we do the players,We care about the game than we do the players,95
155,אוי זה כל כך,Oh is that so,Oh this is so,85
156,אני הולך לשים עליך לורנס   וכולם   בוול סטריט הולך יודע   חלק רחב   עשיתי אותך פנימה,I'm going to nail you Lawrence and everybody on wall street's going to know how some broad did you in,I'm gonna put on you Lawrence and everyone in Wall Street is going to know a wide part I made you in,72
157,אתה כל כך מושלם בשבילי,You're so perfect for me,You are so perfect for me,86
158,- אני צריך ללכת,I have to go,- I have to go,100
159,- אל תלכו,Don't go,- Do not go,82
160,לאן אתה הולך,Where you going,Where are you going,88
161,אני צריך לחזור למשרד,I have to go back to the office,I have to go back to office,93
162,אל תחזרו למשרד,Don't go back to the office,Don't go back to office,92
163,בואו לעבוד אצלי,No Lie to me,Let's work with me,60
164,"ליידי אמרה לומר ""אין לנו סופגניות """,Lady said to say we have no doughnuts,"Lady said to say ""We have no donuts""",96
165,הנה הקפה הבוס שלך,Here's your coffee boss,Here's your boss coffee,100
166,אתה גורם לי להרגיש כמו פושע מלוכלך,"You make me feel like a ""doity"" crook",You make me feel like a dirty criminal,85
167,חומק לג'רזי הוא לא הסגנון שלי,Sneaking off to Jersey is not my style,Humid for jersey is not my style,63
168,אנחנו יכולים לדבר בכנות,Can we speak frankly,We can talk honestly,65
169,מס 'שקר לי,No Lie to me,No. of lying to me,76
170,אני תמיד מדבר בכנות,I always speak frankly,I always speak honestly,80
171,"אני שונא אנשים שאומר ""אנחנו יכולים לדבר בכנות ""","I hate people who say ""can we speak frankly ""","I hate people who say ""we can honestly talk""",74
172,זה אומר שהם עובדים עליי שאר הזמן,It means they're bullshitting the rest of the time,It means they work on me the rest of the time,76
173,אני מקשיב,I'm listening,I'm listening,100
174,עכשיו   כ,Now,Now as,67
175,אתה יודע היה לי 8 O מניות OOO מניות ניו אינגלנד כשנפגשנו לראשונה,As you know I had 60 000 shares of new england stock when we first met,You know i had 8 o OOO stocks New England when we first met,84
176,מה אני מקבל כאן שיעור ההיסטוריה,What am I getting a history lesson here Get to the point,What do I get here the history lesson,75
177,מאז הפך מודע ההשקעות שלך   קניתי,Becoming aware of your  Investments I bought an additional 40 000 shares,Since you became aware of your investment I bought,68
178,אני מוכן   למכור לך,I'm prepared  To sell you the right,I'm ready to sell you,73
179,נכון   להצביע   מניות אלה בכינוס השנתי,To vote those shares at the annual meeting,Correct to vote these shares at the annual conference,74
180,- יותר מדי,Too much,- too much,100
181,אתה צריך מ'מניות יותר ממה שאתה כבר משלו,You need a million shares more than you already own,You need to 'stock than you are already its own,70
182,עכשיו אני יכול להביא לך 1 אחוזי O בדרך לשם בעסקה אחת,Now I can get you 10% of the way there in one transaction,Now i can bring you 1 percent o on the way there in one deal,69
183,הם מאבדים 1 אחוזי O אתה מרוויח 1 O אחוזים,They lose 10% you gain 10%,They lose 1 percent o you earn 1 o percent,61
184,אם אתה עושה את הבדל אם אני מנצח בפחות מ יש לך מ'שלך,If you make a difference if I win by less than 100 000 votes you got your million Otherwise,If you make a difference if I win in less than you have from 'your own,71
185,אחרת אני לא צריך אותם אני לא אצביע להם,I don't need them I won't vote them,Otherwise I don't need them i will not vote for them,76
186,אני מוכר לך את הזכות להצביע מכוח המניות,I'm selling the right to vote the shares,I sell you the right to vote for the shares,84
187,אם הם עושים את הבדל יש לך מ',If they make a difference you got a million,If they do the difference you have m,68
188,אם לא יעשה כן חצי מ',If they don't half a million,If he does not do yes half m,61
189,השאיר ריק מספרים אתה יכול לקבל את,Left the numbers blank,Leave empty numbers you can get the,60
190,עורכי הדין שלך להסתכל עליהם,You can have your lawyers look at them,Your lawyers look at them,79
191,טוב מאוד טוב מאוד - כאשר אנו מפעילים ב,When do we run in the times,Very good is very good - when we run in,62
192,- מחר,Tomorrow sir,- tomorrow,80
193,- בשבוע הבא ערים מרכזיות בניו אינגלנד,Boston herald Next week major cities in new england,- next week major cities in New England,84
194,- גדול קח את העותק הזה וחלק אותו בכל רחבי לצד ימין,Take this copy and slide it all over to the right,- Large take this copy and divide it all over the right,78
195,ועד כאן בפינה לשים את התמונה שלי,Up in the corner put that picture of me,And so far in the corner put my picture,72
196,- אתה יודע - אתה נראה טוב שבזריקה,You look good in that shot,- you know - you look good in the shot,80
197,תראה אותו הוא מנסה להיראות כמו דזמונד טוטו,He's trying to look like Desmond tutu,See him he tries to look like a Duzmond Toto,67
198,בסדר ריצ'רד מקבל משרד הפרסום שלנו,All right Richard get our ad agency,Ok Richard gets our advertising agency,68
199,- התקשר ברבר,Call barbaro,- Call Barber,87
200,התקשר פינלי,Call pinelli,Call Finley,70
201,- כן איפה ששיחת הטלפון מטוקיו,Where's that call from Tokyo,- Yes where the phone call from Tokyo,79
202,תודה רון,Thanks Ron,Thanks Ron,100
203,משרדיו של מר גארפילד,Mr Garfield's office,Mr. Garfield's office,100
204,אני מצפה אותו בחזרה ב05:,Oh God Look at him,I look forward to back at 05:,61
205,03 O תודה קונים,Thanks Ron,03 o thanks buyers,64
206,אני אשאל אותו להתקשר אליך,I'll ask him to phone you,I'll ask him to call you,78
207,ביי ביי,Bye-bye,Bye Bye,100
208,תראה אני מצאתי את זה אני מצאתי את זה,Look I found it,Look i found it i found it,73
209,אני אעריך כמה רגעים הזמן שלך,I would appreciate a few moments of your time Certainly,I will appreciate how many moments your time,71
210,- החזק את השיחות שלי,Hold my calls,- Hold my calls,100
211,האם הבת שלך לשלוח לך,Did your daughter send you,Is your daughter to send you,89
212,היא תהיה מאוד כעס עליי אם היא יודעת,She'd be upset with me if she knew,She will be very angry with me if she knows,70
213,אני אוהב K אכלתי,I like Kate,I like k i ate,64
214,היא די עגבניות,She's quite the tomato,She's pretty tomato,68
215,היא בטח לקחה אחריך הא,She must take after you huh,She must have taken oh ha,65
216,כולם מסתכלים לביטחון בימים אלה,Everybody's looking for confidence these days,Everyone is looking for security these days,70
217,אתה רוצה כוס קפה,You want a cup of coffee,You want a cup of coffee,100
218,- כוס התה,Cup of tea Glass of water,- the cup of tea,67
219,- הרייט כוס קפה - כן אכפת לך אם אני אעשן,Harriet I'll have a cup of coffee,- Harriet Cup Coffee - yes you care if I will smoke,68
220,אני רוצה להגיד לך למה אני כאן טוב,I'd like to tell you why I'm here,I would like to tell you why I am here well,79
221,אני כאן כדי להתחנן לחברה שלנו,I'm here to plead for our company,I'm here to beg our company,77
222,אני רוצה לדבר איתך על תקוות וחלומות מסורות,I want to talk to you about hopes and dreams  Traditions,I would like to talk to you about traditional hopes and dreams,87
223,אפשר להציע לך סופגנייה גברת סאליבן,Would you care for a doughnut,You can offer you a Mrs. Sullivan donut,60
224,עבדנו כל כך קשה כדי לבנות חברה זו,Mrs Sullivan We've worked so hard to build this company,We worked so hard to build this company,83
225,אנחנו ללא חוב ואנחנו לא מגיעים לך להפסיד אותו,We're debt-free and we don't deserve to lose it,We are without debt and we don't get to lose it,70
226,אני רוצה שתקרא את המאבק שלך איתנו,I want you to call off your fight with us,I want you to read your fight with us,85
227,יש קרן נאמנות בשמי עם מיליון דולרים בזה,There's a trust fund in my name with $1 million in it,There is a mutual fund in my name with a million dollars in this,78
228,אתה לא רוצה לעשות את זה,You don't want to do that,You don't want to do that,100
229,אנחנו נקנה בחזרה את המניות שלך במחיר העלות תוספת תהיה לך מיליון דולרי רווח,We'll buy back your shares at cost plus you'll have $1 million profit,We will buy back your shares at the cost of cost you will have a million dollar profit,74
230,מעניין,Interesting,interesting,100
231,אני יודע שמיליון דולרים לא הרבה כסף בשבילך אבל אם היה לי יותר הייתי נותן לך את זה,I know $1 million isn't much money to you but if I had more I'd give it to you,I know a million dollars not much money for you but if I had more I would give you it,84
232,מי אתה עושה את זה,You don't want to do that,Who do you do that,74
233,הכסף לא כל כך חשוב לי,Money's not that important to me,Money is not so important to me,86
234,- ובכן זה אליי,Well it is to me,- Well it to me,90
235,- ואז תקבל את הצעתי,Then accept my offer,- Then you'll get my offer,73
236,יהיה לך יותר כסף ממה שרוב האנשים עושים בחייו,You'll have more money than most people make in a lifetime,You will have more money than most people do in his life,79
237,זה לא מספיק,It's not enough,it is not enough,84
238,לך הביתה גברת סאליבן,Go home Mrs Sullivan,Go home Mrs Sullivan,100
239,אני קיוויתי לערער לתחושת ההגינות שלך,I'd hoped to appeal to your sense of decency,I hoped to appeal to your sense of fairness,83
240,אני מצטער,I'm sorry,I'm sorry,100
241,אני לא לוקח כסף מאלמנות או יתומים,I don't take money from widows or orphans,I do not take money from widows or orphans,92
242,אני עושה להם כסף,I make them money,I make them money,100
243,לפני או אחרי שהוצאת אותם של עסק,Before or after you put them out of business,Before or after you removed them from a business,80
244,איזו אישה,Whew! What a woman,Which woman,64
245,הרייט למה אני תמיד מביא את את הטוב באנשים,Harriet why do I always bring out the best in people,Harriet why I always bring the good in people,87
246,ארתור!,Arthur!,Arthur!,100
247,קבל את המכונית,Get the car,Get the car,100
248,ארתור,Arthur!,Arthur,100
249,אני מצטער אדונים,I'm sorry sir,I am sorry masters,71
250,אין תשובה בדירה של מיס סאליבן,There's no answer in miss Sullivan's apartment,There is no answer in Miss Sullivan apartment,92
251,ובכן לנסות את זה שוב,Well try it again,Well try it again,100
252,אולי שחייגת את זה לא נכון,Maybe you dialed it wrong,Maybe you've gathered it wrong,80
253,לא!,No!,No!,100
254,תסלח לי בארט,It was  um  um excuse me Bart,Excuse me in Art,70
255,מה אתה עושה כאן,What are you doing here,what are you doing here,100
256,- מי זה בארט - אני בדרכי החוצה,I'm on my way out,- Who is Bart - I'm on my way out,74
257,אתה צריך לטלפן,I need to talk to you,You need to call,65
258,- אני צריך לדבר איתך,I need to talk to you,- I need to talk with you,91
259,- אתה נראה יפה,You look beautiful,- you look beautiful,100
260,מי הבחור הזה,Who's this guy,Who is this guy,97
261,- תסלח לי לורנס תתקשר אליי מחר,Excuse me Lawrence,- Excuse me Lawrence will call me tomorrow,62
262,אני לא יכול לדבר מחר,Call tomorrow I can't talk tomorrow,I can't talk tomorrow,75
263,אני רוצה שתתחתן איתי,I want you to marry me,I want you to marry me,100
264,אני רוצה להתחתן איתך,I want to marry you,I would like to marry you,73
265,אתה חושב על זה,What are you talking about,You think about that,61
266,- מה אתה מדבר,What are you talking about,- What are you talking about,100
267,- מה זאת אומר,What do you mean,- what do you mean,100
268,אני רוצה שתהיה אשתי אנחנו צריכים להיות יחד,I want you to be my wife,I want you to be my wife we should be together,69
269,- אני הולך לאופרה,I'm going to the opera,- I am going to Opera,78
270,אתה המחשבה האחרונה שיש לי כשאני נרדם בלילה והראשון כאשר אני מתעורר בבוקר,You're the last thought I have when I fall asleep at night and the first when I wake up in the morning,You are the last thought I have when I fall asleep at night and the first when I wake up in the morning,97
271,אני רוצה להיות איתך לנצח נצחים,I want to be with you forever and ever,I would like to be with you forever and ever,80
272,- תינוקות,Babies,- babies,100
273,אתה רואה אני חייב לעשות את זה עכשיו כי אחרי שאני אנצח אולי אתה לא רוצה לדבר איתי,You see I got to do this now because after I win I wonder maybe you won't ever want to speak to me again,You see i have to do it now because after i win you may not want to talk to me,75
274,אני יודע כמה זה חשוב לך אבל אתה לא הולך לנצח,I know how important it is to you but you're not going to win,I know how important it is to you but you are not going to win,94
275,אני צריך אותך,I need you I love you,I need you,65
276,אני אוהב אותך אני פשוט לא רוצה לאבד אותך,I don't want to lose you,I love you i just don't want to lose you,75
277,יפ המכנסיים שלך עליי נכון בארט,Katherine Keep your pants on,Yet your pants on me is right in Art,62
278,- אני צריך ללכת,Have a good time,- I have to go,64
279,אתה לא רוצה לפספס את המערכה הראשונה,Don't miss the first act,You don't want to miss the first campaign,68
280,זה יוצר את כל העניין,It sets up the whole thing,This creates the whole thing,74
281,זה ייצור נפלא,It's a wonderful production,This is a wonderful production,91
282,יש זמן טוב,Have a good time,Have a good time,100
283,אני הולך לאבד אותה ארתור,I'm going to lose her Arthur,I'm going to lose her Arthur,100
284,אוי אני כבר מחפש אותך,oh I've been looking for you,Oh i am already looking for you,75
285,רגע שתהיה מוכן,Anytime you're ready,A moment to be ready,60
286,אתה בסדר,You o K,Are you okay,63
287,פשוט הולכים בראש שלי מה שאני רוצה לומר,Just going over in my mind what I want to say,Just go in my mind what i want to say,90
288,הן משקיעים רמקולים חיצוניות,They're putting speakers outside,They invest external speakers,62
289,אני חושב שכל בעל מניות במרחק נסיעה מגיע,I think every shareholder within driving distance is coming,I think every shareholder is traveling away,67
290,אני מרגיש כאילו אנחנו הארי ובס בליל בחירות,I feel as if we're Harry and Bess on election night,I feel like we are Harry and bass on election night,88
