,hebrewFromSub,englishFromSub,englishTranslation,ratio
80,אני מניחה שאראה אותך בסביבה ,So I guess I'll see you around Same Bat-time or whatever ,I guess I'll see you around,65
81,בואי איתי ,Come with me ,come with me,100
82,בואי ,- Come on ,Come on,100
83,מה יש לך להפסיד ,What do you have to lose ,What do you have to lose,100
84,הכל ,Everything ,Everything,100
85,היא חטפה אותה ,You guys she's been kidnapped ,She kidnapped her,65
86,אנחנו לא נוותר ,We will spare no expense ,We will not give up,65
87,אנחנו נזעזע את כולם ,We will leave no rock unturned ,We will shock everyone,62
88,לא לא!,No no!,no no!,100
89,אתה  ,Are you  ,are you,100
90,איימי איפה את ,Amy where are you ,Amy where are you?,100
91,"אני יודעת שאת משחקת לך עם לוסי  אבל כל הביה""ס מחפש אותך ",I know you're out playing hooky with Lucy but they have the whole school looking for you ,I know you're playing with Lucy but the whole school is looking for you,87
92,בובי כולם ,Bobby everybody ,Bobby everyone,83
93,תתקשרי אלי ,Call me ,Call me,100
94,אתה יודע איפה היא ,You know where she is ,You know where she is,100
95,אתם יודעים איפה היא ,You know where she is ,You know where she is,100
96,מה בנוגע לזה ,That wasn't funny ,What about that,62
97,יש לך תשובה בשבילי ,Do you wanna answer me ,You have an answer for me,64
98,איימי אלוהים אדירים אם את לא תחזרי אני אספר לכולם ,Amy oh my God if you don't come back I'm telling ,Amy God Almighty if you do not come back I will tell everyone,72
99,אני אספר לאמא שלך ,I am telling your mother ,I'll tell your mother,80
100,אני אתקשר אליה ואספר לה ,I'm calling her and telling her right now ,I'll call her and tell her,72
101,ברצינות איימי אני מצטערת שהשארתי לך הודעה כזו ,Seriously Amy I'm sorry I left such a mean message Just  ,Seriously Amy I'm sorry I left you such a message,87
102,בבקשה תחזרי הביתה ,Please come home ,Please come home,100
103,אז גבר מיסתורי הופיע בבית ספר שלי  והשאיר לי את המכתב הזה:,So then this mysterious man shows up at my high school and hands me this letter which is like:,So a mysterious man showed up at my school and left me this letter:,73
104,"""ברכותינו התקבלת בהצלחה לאוניברסיטת ג'יימסון ""","""Congratulations you've just been accepted into Jameson University ""","""Congratulations on your success at Jameson University""",75
105,"ואני כאילו ""בכלל לא ביקשתי להתקבל לאוניברסיטת ג'יימסון ""","And I'm like ""I didn't apply to Jameson University ""","And I'm like ""I did not ask to be admitted to Jameson University at all""",74
106,ההממשלה והדרכים המוזרים שלהם ,The government's freaky that way ,The government and their strange ways,72
107,לא יודעת ,I don't know ,Do not know,78
108,אף-פעם לא שאלת ,- You never asked ,You never asked,100
109,-לא ,- No ,-No,100
110,מה ,- What ,what,100
111,זה מוזר  שהמבחן זה קובע לך מה תיהיי ואת אפילו לא יודעת מה זה ,- It's just weird that you let this test decide what you're gonna be and you don't even know what it is ,It's weird that this test determines what you will be and you do not even know what it is,81
112,זה לא מחליט לי מה אני אהיה ,It doesn't decide what I'm gonna be ,It does not decide for me what I will be,80
113,אוקיי ,Okay ,Okay,100
114,את צריכה לעשות מה שאת טובה בו ,- You should do what you're good at ,You have to do what you're good at,84
115,-לא את צריכה לעשות מה שאת אוהבת ,- No you should do what you love ,- You do not have to do what you love,77
116,אני עושה מה שאני אוהבת ,I am doing what I love ,I do what I love,84
117,למה את עושה לי פסיכואנליזה ,- Why are you psychoanalyzing me ,Why are you doing psychoanalysis for me?,78
118,אני מתכוונת רק בגלל שאני לא איזה פושעת  אז זה לא אומר שמה שאני עושה זה לא חשוב ,I mean just because I'm not some badass master criminal doesn't mean that what I do is not important ,I mean just because I'm not a criminal so that does not mean that what I do does not matter,83
119,-את אוהבת חיי פשע ,- Do you love a life of crime ,- You love a life of crime,94
120,אז אם תגורשי  על לקיחת כספים מאנשים ישרים ,- So you get a kick out of taking money from hard-working honest people ,So if you get divorced for taking money from honest people,71
121,מה הבעיה שלך ,- What is your problem ,What is your problem,100
122,אני רק  אני חושבת שאת לא צריכה לשפוט אותי ,- I just  - I don't think you should judge me ,I just think you should not judge me,84
123,-אני לא ,I don't know ,-I do not,80
124,אני לא אחת שבוחרת מתוך מיליוני אנשים   כדי להיות מיס סופר דופר לוחמת בפשע ,I'm not the one that got picked out of a gajillion people to be Miss Super-Duper Crime-Fighting Goody-Two-Shoes ,I'm not one to pick out millions of people to be Miss Super Duper a crime fighter,77
125,אני אף פעם לא הייתי מעולה במשהו ,I've never been perfect at anything ,I've never been great at anything,79
126,תקשיבי  אני אפילו לא רציתי להיות פושעת ,Look I didn't even wanna be a criminal I wanted to be a pirate ,Listen I did not even want to be a criminal,74
127,שודדי ים הם פושעים ,Pirates are criminals ,Pirates are criminals,100
128,אופס ,Whoops ,Oops,80
129,"אני רוצה ללכת לביה""ס לאומנות ",I wanted to go to art school ,I want to go to art school,96
130,"-ביה""ס לאומנות ",- Art school ,-School of Art,87
131,-בברצלונה ,- In Barcelona ,- In Barcelona,100
132,-אולי ,- Maybe ,-Maybe,100
133,אחרי שאהפוך את העולם למטוהר מפושעים כמוך ,After I make the world safe from people like you ,After I make the world purified of criminals like you,77
134,לא יודעת מה המבחן בדק אצלי ,I don't know what the test saw in me ,I do not know what the test tested on me,76
135,זה מה שאת עושה איתי ,Is that what you're doing with me ,That's what you're doing with me,92
136,הורסת את קריירת הריגול שלך ,Sabotaging your spy career ,Ruining your espionage career,69
137,אני פה כי אני מרגישה שאני יותר אני כשאני איתך  ממה שאני מרגישה כשאני עם עצמי ,I'm here because I feel more like me when I'm with you than I do when I'm with me ,I'm here because I feel like I'm more I am when I'm with you than I feel when I'm with myself,87
138,תקשיבי בואי פשוט  שאנחנו פה אוקיי ,Look let's just forget we're here okay ,"Listen, come on, we're just here",68
139,בואי נעמיד פנים שאנחנו בברצלונה את בבית-ספר לאומנות  ואני משכירה סירות לתיירים ,Let's pretend we're in Barcelona you're in art school and I'm renting sailboats to tourists ,Let's pretend we're in Barcelona at an art school and I rent boats to tourists,79
140,ואף-אחת מאיתנו לא גיבורת על או פושעת אנחנו פשוט אנחנו ,And nobody is a superhero nobody is a villain we're just us ,And none of us are superheroes or criminals we are just us,65
141,את ד א ב ס ,- You are the D E B S ,The d a b s,73
142,-מי זו ,- Who is this ,-who is she,76
143,אני יודעת איפה חברה שלכן ,I know where your friend is ,I know where your girlfriend is,93
144,אוי לא לא לא  תבוא לפה ,Oh no no no  Get your ass over here ,Oh no no you will not come here,71
145,-לא ,- No ,-No,100
146,-כן קרעת ,Do you love me ,"- Yes, you tore",62
147,-ניסתי להיות בסדר ,- I was trying to be smooth ,- I tried to be okay,60
148,מה ,- What ,what,100
149,עשית לי את זה קודם ,- You are the D E B S ,You've done this to me before,62
150,-את מתה ,- You're dead ,-Your'e dead,91
151,בינגו!,Bingo ,Bingo!,100
152,בינגו ,Bingo ,Bingo,100
153,בינגו ,Bingo ,Bingo,100
154,בינגו ,Bingo ,Bingo,100
155,בינגו!,Bingo ,Bingo!,100
156,לעזאזל!,Damn it!,damn it!,100
157,בחייך ,Come on ,Come on,100
158,-לא ,- No ,-No,100
159,לא ,- No ,No,100
160,לא ,- No ,No,100
161,את מביאה ,Bingo ,You bring,71
162,-לא ,- No ,-No,100
163,את אוהבת אותי ,Do you love me ,You love me,88
164,כן ,Yes ,Yes,100
165,מה  לכל הרוחות ,What the hell ,what the hell,100
166,לא יכלתי לעצור אותם ,I couldn't stop them ,I could not stop them,83
167,את נראת טוב ,- You look nice ,You look good,62
168,-תודה ,- Thanks ,-Thanks,100
169,מה ,- What ,what,100
170,מה את עושה ,- What are you doing ,What do you do,75
171,-כלום ,- Nothing ,-is nothing,82
172,מצטערת ,Sorry ,Sorry,100
173,אלוהים ,Oh God ,God,67
174,זה לא כמו שזה נראה ,It is not what you think ,It's not what it seems,61
175,אני מקווה שזה היה שווה את זה ,I hope it was worth it ,I hope it was worth it,100
176,את באמת צריכה לבדוק את ההודעות שלך ,You really should check your messages ,You really need to check your posts,75
177,יהיה בסדר ,I'll bet ,Will be fine,70
178,זה סיוט ,This is a nightmare ,It's a nightmare,86
179,זה  ,This is  ,This,73
180,זה לא קורה ,This is not happening ,this is not happening,100
181,את צוחקת עלי ,Are you kidding me ,you're kidding me,80
182,אנחנו ניהלנו חיפוש כלל ארצי אחריך  ואת שוכבת עם הפושעת ,We conduct a nationwide manhunt for you and you're boning the suspect ,We conducted a nationwide search for you and you are sleeping with the criminal,66
183,מה את חושבת שזה בדיחה ,What did you think this was a joke ,What do you think is a joke?,79
184,"""בואו נפנה משאבים פדרלים ושעת-אדם  בשביל שאני אוכל לעשות חיים עם לסבית ""","""Let's divert federal resources and man-hours so I can have my collegiate lesbian fling in style ""","""Let's turn to federal and human resources so I can make a living with a lesbian.""",61
185,אני חקרתי ,I was doing research ,I researched,62
186,אני מתערבת שלא ,I'll bet ,I bet not,71
187,התחברות עם אויב ,Consorting with the enemy ,Connect with an enemy,65
188,אני מתכוונת לשלוח אותך למקום כל-כך רחוק  שנייר טואלט ודיאט קולה ישמעו כחלומות רחוקים ,I am going to send you so far away that luxuries like toilet paper and Diet Coke will be as a distant dream to you ,I'm going to send you to a place so far away that toilet paper and Diet Coke will sound like distant dreams,84
189,גברת פטרי ,Ms Petrie ,Mrs. Petrie,95
190,מישהו דיבר אלי ,Is somebody talking to me ,Someone talked to me,71
191,העבירה הזו גורמת מאוד מבוכה  לך ולאקדמיה נכון ,Ms Petrie this infraction is a considerable embarrassment to you and the academy right ,This offense is very embarrassing to you and the academy right,69
192,בשבוע הבא תעשי את איימי הד א ב ס של השנה ,Make Amy D E B Of the year next week at endgame ,Next week do the Amy DBS of the Year,70
193,אף-אחד לא יודע מה קרה חוץ מאיתנו ,Nobody knows what happened tonight but us ,No one knows what happened except us,78
194,מה זה בכלל ישנה אם תשלחי את איימי לסיביר ,What good would it do to send Amy to Siberia ,What does it matter if you send Amy to Siberia?,76
195,כלום ,- Nothing ,is nothing,82
196,העליזות והגאוותנו שלך יבוישו ובשביל מה ,Your pride and joy will be disgraced and for what ,Your cheerfulness and pride will be ashamed and for what,72
197,בדיוק ,Exactly ,exactly,100
198,אז תשמעי מה נעשה ,So here's what we're gonna do ,So hear what's done,71
199,מחר אנחנו ניסע לכיתה  ונדווח שהצלנו את איימי  בדיוק בזמן ,Tomorrow we're gonna go to class and we're gonna report that we rescued Amy just in the nick of time ,Tomorrow we will drive to class and report that we rescued Amy just in time,77
200,ולאיימי נגרם טראומה אבל היא נשארה קרת-רוח ,And Amy is gonna act traumatized but cool ,And Amy was traumatized but she remained cool,74
201,"והיא תלך ל""אנדגיים"" ביום שבת עם בובי ",And she will go to endgame on Saturday with Bobby ,"And she'll go to ""Andgeim"" on Saturday with Bobby",75
202,והיא תספר לכולם איך היא נלחמה בלוסי  ונשארה בחיים כדי להלחם פעם אחרת ,And she'll give a speech about how she battled Lucy and lived to fight another day ,And she's going to tell everyone how she fought Lucy and stayed alive to fight another time,61
203,ואנחנו לא נפסיד חברה יקרת ערך מהיחידה שלנו ,And we don't lose a valued member of our team ,And we will not lose a valuable company from our unit,61
204,בואי נשאל אותה ,Well let's ask her ,Let's ask her,84
205,האיימי שאני מכירה  צריכה לעשות בדחיפות שטיפת מוח או משהו ,The Amy that I know she must have been brainwashed or something ,Amy I know needs to do a brainwashing or something urgently,66
206,אולי לוסי עשתה עליה איזה ניסוי וניסתה לשלוט במחשבות שלה ,Maybe Lucy was doing some type of experiments with mind control ,Maybe Lucy did some experiment on her and tried to control her thoughts,66
207,כי האיימי שאני מכירה לעולם  לעולם  לא תבגוד ככה ,Because the Amy that I know would never ever betray us like that ,Because the Amy I know will never betray like that,84
208,לא ידעת מה את עושה נכון ,You didn't know what you were doing right ,You did not know what you were doing right,92
209,נכון ,Right ,Right,100
210,ואין סיכוי שאת מאוהבת בה ,And there's no way that you're in love with her ,And there's no way you'm in love with her,89
211,לא ,No ,No,100
212,יופי ,Exactly ,Beauty,62
213,תשמרי את הסוד שלה ,- You'll keep her secret ,Keep her secret,81
214,-את צוחקת ,- Are you kidding ,-You are laughing,71
215,אין סיכוי שאני מספר ,No way I'm telling ,There's no way I'm telling,82
216,עבודה טובה ,Good work ,Good job,71
217,אני אזכור את זה כשאקרא את הבקשה שלך  שנמצאת בלשכה ,I'll remember this when I review applications for the International Bureau ,I will mention this when I read your application that is in the bureau,68
218,תבדקו את המידע שיש לגברת ברדשו אם יש לה  בנוגע למקום הימצאותה של לוסי דיימונד ,Have Miss Bradshaw vetted for information she may have on Diamond's whereabouts ,Check the information Mrs. Bradshaw has if she has any information about Lucy Diamond's whereabouts,70
219,את צריכה להיות אסירת תודה על כך שיש לך חברות שמגנות עליך ,Be grateful you have friends who care for you ,You should be grateful to have companies that protect you,65
220,מקס  ,- Max  ,Max,100
221,-לא ,No ,-No,100
222,אבל שלא תביני לא נכון אני לא סולחת לך ,But do not misunderstand me I do not forgive you ,But do not get me wrong I do not forgive you,76
223,מקס ,- Max  ,Max,100
224,אני אפילו לא רוצה לראות אותך ,I don't even wanna look at you ,I do not even want to see you,71
225,את נתת לי להאמין במשך כל הזמן הזה שהיא בצרה ,You let me go on this whole time believing that she was in trouble ,You made me believe all this time she's in trouble,71
226,את יכולה לשכוח מכך שאני אמליץ עליך ,You can forget about that recommendation ,You can forget that I will recommend you,72
227,אז את לא משעממת כמו שחשבתי  אבל את גם לא נבונה ,Well you're not as boring as I thought but you are not as bright either ,"So you're not as boring as I thought, but you're not smart either",77
228,בובי  ,- Bobby  ,Bobby,100
229,ג'אנט אני מצטערת ,Janet I am so sorry ,Janet I'm sorry,82
230,כל מה שרציתי זה להרוויח את הדרגה שלי ,All I ever wanted was to earn my stripes ,All I wanted was to earn my rank,81
231,בגלל שהאמנתי בזה את יודעת ,Because I believe in it you know ,"Because I believed in it, you know",98
232,אני מאמינה במה שאנו עושות ,I believe in what we do ,I believe in what we do,100
233,את מתכוונת לראות אותה שוב ,Are you gonna see her again ,You've going to see her again,75
234,היי ,Hey ,Hey,100
235,היי ,Hey ,Hey,100
236,אז  אני ואת הולכים לאנדגיים ביחד ,So you and me going to endgame together ,So you and I go to Andegim together,84
237,כנראה ,- Bobby  ,Probably,62
238,אני עדיין אוהב אותך ,I still love you ,I still love you,100
239,אבא שלי השיג את זה במלזיה ,My dad got this on a drug bust in Malaysia ,My dad got it in Malaysia,66
240,נראה אותך הלילה מותק ,See you tonight babe ,See you tonight baby,95
241,עשית את הדבר הנכון ,You did the right thing ,You did the right thing,100
242,היי ,Hey ,Hey,100
243,איך את עושה זאת ,How do you do that ,How do you do that?,100
244,בשביל מתקן סודי ביותר ההאבטחה שלכם פה היא בדיחה ,For a top-secret installation your security really is for shit ,For a top secret facility your security here is a joke,66
245,אסור לך להיות פה ,- You can't be here ,You must not be here,70
246,-אני יודעת ,- Oh I know ,-I know,80
247,אמרת שאת לא יכולה לראות אותי אז אני אראה אותך בכל-מקרה ,You say you can't see me and then I see you anyway ,You said you could not see me so I would see you anyway,72
248,זה כמו משחק קטן שנשחק ,- It's kind of this little game we play ,It's like a little game being played,63
249,-תצאי מפה ,- Get out ,- Get out of here,64
250,בגלל החברים שלך ,Is this about your friends ,Because of your friends,65
251,כי אם כן  אני יכולה פשוט לדבר איתם את יודעת ,Because if it is I can just talk to them you know ,Because if so I can just talk to them you know,91
252,נוכל לעבוד ביחד ,We can work out some sort of detente ,We can work together,61
253,אמרתי לך תצאי מפה אני מזהירה אותך ,- I said get out I'm warning you ,I told you to get out of here I warn you,66
254,-איימי ,- Amy ,-Ami,67
255,את חייבת ללכת עכשיו ,You have to go now ,You must go now,67
256,אלה חברותיך הטיפשות ,Is this about your friends ,These are your stupid friends,73
257,למה את לא יכולה להחליט בשביל עצמך לשם שינוי ,Why don't you just think for yourself for a change ,Why you can not decide for yourself for a change,76
258,את בסדר ,Are you okay ,you are fine,67
259,חשבתי שאת שונה!,I thought you were different!,I thought you were different!,100
260,היא חושבת שאני רעה ,She thinks I'm bad news ,She thinks I'm bad,88
261,מה את עושה ,How do you do that ,What do you do,88
262,טוסט מאוסטרליה ,- Australia's toast ,Toast from Australia,86
263,מה רע באוסטרלים ,- What's wrong with Australians ,What's wrong with Australians,100
264,אני לא אוהבת את היחס שלה ,- I don't like their attitude ,I do not like her attitude,75
265,בסדר ,Okay ,OK,67
266,סקאד אני לא יודעת איך זה קרה לי אבל  להיות רעה מרגיש לי לא טוב ,Scud I don't know how this happened to me but being bad doesn't feel good anymore ,Scud I do not know how it happened to me but being bad feels bad to me,74
267,את אוהבת אותה ,Do you love her ,You love her,89
268,"את מוכנה לוותר על כל  חיי הפשע ""ללכת על הכל"" ",You're willing to give up all this the life of crime the whole nine yards ,"You're willing to give up your whole crime life ""go for it all""",72
269,בסדר הנה ,Okay check ,Okay here,74
270,מה ,What ,what,100
271,עיוות מצוין סכומי כסף גנוב  הופיע מחדש בחשבונות בבנק ,In a remarkable twist sums of stolen money have been reappearing in bank accounts ,Excellent distortion Stolen amounts of money reappeared in bank accounts,61
272,"השלטונות מנסים להחליט מהיכן בוצעה ההעברה  בכל אופן ברגע זה הכל מוגדר כ""לא יוצלח"" ",Authorities are trying to determine the location of these wire transfers however have been unsuccessful at this time ,"The authorities are trying to decide where the transfer took place anyway, at the moment everything is defined as ""unsuccessful""",71
273,התקבלה חבילה הבוקר  במשלוח היו ציורים גנובים שעלותם כ-15 מיליון דולר ,The Louvre received a surprise package this morning a shipment of stolen paintings estimated to be worth $ 15 million ,A package received this morning in the shipment were stolen paintings costing about $ 15 million,79
274,היא שם איפשהו ,She's out there somewhere ,She's there somewhere,91
275,'זה הזמן לתוכנית ב ,It's time for plan B ,'It's time for a program at,74
276,-'יש תוכנית ב ,- There's a plan B ,- There is a plan in,76
277,מתכוננת להערב ,- Getting ready for tonight ,Getting ready for tonight,100
278,-'היי אדון פ ,- Hey Mr P ,- 'Hi Mr. P.,80
279,תספרי לי איך את מסתדרת ,How do you do that ,Tell me how you do,67
280,מצאתי את זה בתוך כל העסק הזה  וזה אינו חדר לאהבה  אהבה דורשת אמון ואמון דורש כנות ,You know I've found that in this business there isn't much room for love Love requires trust and trust requires honesty ,I found it within all this business and it is not a room for love Love requires trust and trust requires honesty,77
281,אני יכולה לשאול שאלה ,- Mr P  can I ask you a question ,I can ask a question,82
282,-כמובן ,- Of course ,-of course,100
283,אני קיבלתי ציון מעולה במבחן שעשינו ,And I'm sorry that we've been fighting ,I got an excellent score on the test we did,62
284,אבל  -מה המבחן הזה בודק ,- But what does that test measure ,But -what does this test test,81
285,-סליחה ,- I'm sorry ,-Sorry,71
286,למשל דומיניק מכורה לסקס ,I mean Dominique is a sex addict ,For example Dominic is addicted to sex,63
287,לג'אנט יש כמה הרשעות על גניבות ,Janet she has a couple of shoplifting convictions ,Janet has several convictions for thefts,67
288,מקס ,Max ,Max,100
289,היא בכל העסק של פסיכוטיה ,Well she's borderline psychotic ,She's in the whole business of psychotia,62
290,אבל אצלי אין שום דבר שרומז על כך שאני מרגלת טובה ,But nothing in my past indicated that I'd be good at being a spy ,But I have nothing to suggest that I am a good spy,60
291,אז  למה קיבלתי ציון מעולה ,So why did I get a perfect score ,So why did I get an excellent grade,63
292,המבחן בודק את היכולת לשקר ,The test measures your ability to lie ,The test tests the ability to lie,77
293,את שקרנית מעולה ,You are a perfect liar ,You're an excellent liar,65
294,אל תביני אותי לא נכון ,Don't get me wrong ,Do not get me wrong,92
295,את השאר את יכולה ללמוד אבל כל התחבולה   בא בטיבעיות ,The rest we can teach but subterfuge that comes naturally ,"You can learn the rest, but all the trick comes naturally",65
296,אנדגיים מתקיים פעם בשנה ,Endgame only happens once a year ,Endeavors take place once a year,62
297,אוקיי מה התוכנית ,- Okay what's the plan ,Okay what's the plan,100
298,האבטחה פה פה ופה ,- There's security here here and here ,Security here and there,79
299,דרך הפתח פה נחליק למטה בפיר המעלית   ואז נקפוץ לתוך רחבת הריקודים ,Through the vents rappel down the elevator shaft and then bungee-jump down to the dance floor ,Through the opening here we will slide down the elevator shaft and then jump into the dance floor,74
300,אוקיי ,Okay ,Okay,100
301,מה עוד ,What next ,What more,67
302,"""ספרי לה על אהבתך כלפיה "" זו התוכנית שלך ","""Tell her that you love her "" Scud that's your plan ","""Tell her about your love for her"" is your plan",67
303,זה לא תוכנית!,- That's not a plan!,This is not a plan!,74
304,-מלחמה זה קל ,- War is easy ,- War is easy,100
305,אהבה זה קשה ,Love is hard ,Love is hard,100
306,"""הטיול החובה שלי למאחורי קווי האויב   לימד אותי להישאר על המשמר בשביל תמורה:","""My tour of duty behind enemy lines has taught me to remain vigilant to my core values:","""My mandatory trip behind enemy lines taught me to stay vigilant for a return:",65
307,גבורה נאמנות וצדק ,Bravery loyalty and justice ,"Heroism, loyalty and justice",81
308,"וזה כבוד גדול בשבילי לקבל את המענק הזה  ""","And so it is a great honor for me to accept this award  ""","And it is a great honor for me to receive this grant """,74
309,בלה בלה בלה ,Blah blah blah ,Blah blah blah,100
310,מה אם היא באמת אוהבת אותה ,What if she really loves her ,What if she really loves her,100
311,מה אם לוסי גורמת לה לשמוח ,I mean what if Lucy makes her happy ,What if Lucy makes her happy,89
312,אם את באמת חברתה הטובה ביותר אז אני מניחה שתתני לה ללכת ,If you were really her best friend you'd probably let her go ,If you're really her best friend then I guess you let her go,80
313,את לא יכולה להחליט מה חשוב ללב ,You can't decide matters of the heart ,You can not decide what is important to the heart,74
314,הגיע הזמן ,It's time ,It's time,100
315,אני רק אכתוב כמה מילים  כדי להסביר במילים שלנו את מה שקרה   ונביע את תודתנו בכבוד ,Okay so I just wrote down a couple words explaining our version of what happened and expressing your gratitude at being honored ,I will only write a few words to explain in our own words what happened and we will express our gratitude with respect,60
316,ו  אני מצטערת על זה שרבנו ,And I'm sorry that we've been fighting ,And I'm sorry we fought,69
317,אני פשוט רוצה את הטוב ביותר עבורך ,It's just I really want what's best for you ,I just want the best for you,73
318,אני יודעת ,I know ,I know,100
319,הנאום שלך ,Your speech ,Your speech,100
320,שימו לב ד א ב ס!,Attention D E B S!,Pay attention to D A B S!,78
321,משמעת ,Discipline ,discipline,100
322,אנרגיה ,Energy ,energy,100
323,יופי ,Beauty ,Beauty,100
324,גילנו שלוסי דיימונד מנסה להתסנן לפה  תאבטחו כל כניסה למקום כולל מדרגות ,Lucy Diamond's been spotted infiltrating the  Secure every entrance to this place every floor ,We've found that Lucy Diamond is trying to infiltrate your mouth and you will secure every entrance to the place including stairs,62
