,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,לא נכפה עליך שום דבר לייטר ואני נשוט לשם בלילה אם תכוון אותנו ,Leiter and I will go after dark if you'll give us the navigational directions ,You will not be forced to do anything lighter and I will sail there at night if you direct us,60
76,אהיה כאן בשבע ,Anyway I'll be here about seven ,I'll be here at seven,81
77,בסדר גמור ,Fine ,Fine,100
78,הלו ,Hello Yes ,Hello,71
79,נחמד כאן בהרים ,It's lovely up here in the mountains ,Nice here in the mountains,71
80,קריר ונעים ,Nice and cool ,Cool and pleasant,67
81,אתה יוצא מקינגסטון בדרך פורט רויאל נוסע בדרך ונטוורת עד בית החרושת למלט ,You leave the Port Royal Road out of Kingston then along the Wentworth Road until you get to the cement factory ,You leave Kingston on Fort Royal Road and drive on the road to Networth to the Cement Factory,73
82,אז אתה פונה שמאלה ,Then you turn left ,Then you turn left,100
83,אחכה לך ,I'll be waiting for you ,Wait for you,69
84,איך זה קרה ,How did it happen ,How did it happen,100
85,אני חושב שהם היו בדרכם ללוויה ,I think they were on their way to a funeral ,I think they were on their way to the funeral,93
86,רק רגע!,Just a minute!,just a minute!,100
87,הזמנת אותי זוכרת ,You did invite me here remember ,You invited me remember,81
88,כמובן ,Oh of course ,of course,86
89,פשוט לא ציפיתי לך כל כך מהר ,I just didn't expect you here so soon ,I just did not expect you so quickly,71
90,סליחה חשבתי שהזמנת אותי ליהנות מהנוף ,I thought I was invited up here to admire the view ,Sorry I thought you invited me to enjoy the view,65
91,כדאי שאחד מאיתנו יענה ,I feel one of us should answer it ,One of us should answer,82
92,הלו ,Hello Yes ,Hello,71
93,כן אני יודעת ,Yes I know ,Yes I know,100
94,הוא פה עכשיו ,He's here now ,He's here now,100
95,אני לא יודעת מה קרה ,I don't know what happened ,I do not know what happened,94
96,אנסה להחזיק אותו פה כמה שעות ,I'll try and keep him here for a couple of hours ,I'll try to keep him here for a few hours,85
97,בסדר אתקשר אחר כך ,I'll call you later ,Okay I'll call later,87
98,מה זאת אומרת ,What do you mean ,What do you mean,100
99,את יושבת כך בשיער רטוב עוד תמותי מדלקת ריאות ,Sitting around with wet hair you'll die of pneumonia ,You sit like that with wet hair and you will die of pneumonia,80
100,הוא די יפה ,It's right here ,He's pretty pretty,61
101,-תודה ,- Thank you ,-Thanks,67
102,תגידי את תמיד אוספת אותו ,Do you always wear it up ,Say you always collect it,69
103,זה לא מוצא חן בעיניך ,- Don't you like it - Yes very much ,You do not like it,65
104,עם הפנים שלך זה  ,With your sort of  face  it's wonderful ,With your face it is,67
105,מה קורה מאחורי הגב שלי ,- What's going on behind my back - Nothing ,What's going on behind my back?,88
106,תראי בלי ידיים ,Look - no hands ,Look without hands,77
107,אני רעב ,I'm hungry ,I'm hungry,100
108,בואי נצא לאכול ,Let's go out and eat ,Let's go out to eat,82
109,אכין לך פה ארוחת סינית ,- I'll make you a Chinese dinner here ,I'll make you a Chinese meal here,82
110,-לא מתחשק לי אוכל איטלקי ומוזיקה ,- No I'm feeling Italian and musical ,- I do not feel like Italian food and music,75
111,-אני מעדיפה להישאר כאן ,- I'd rather stay here ,- I prefer to stay here,73
112,זה יותר נחמד  לבד ,It's more fun  alone ,It's nicer alone,69
113,-לא חשוב אפשר להשתמש בטלפון ,May I use your phone ,- No matter you can use the phone,67
114,למי אתה מתקשר ,Who are you ringing ,Who are you calling?,79
115,כאן ג'יימס בונד ,James Bond here ,Here's James Bond,94
116,תוכלו לשלוח מונית למג'נטה דרייב 1721 ,Can I have a car sent to  2171 Magenta Drive ,You can send a taxi to Magenta Drive 1721,74
117,כן בהקדם האפשרי בבקשה ,As soon as you can please ,Yes as soon as possible please,69
118,חשבתי שבאת במכונית ,I thought you came by car ,I thought you came in the car,81
119,זה מסביר  מסביר מה ,That explains  Explains what ,It explains explains what,92
120,למה אתה צריך מונית ,Why you need a taxi ,Why you need a taxi,100
121,למה אני צריך מונית ,Why I need a taxi ,Why do I need a taxi,92
122,אורות ,- The lights ,Lights,75
123,-אני משאירה אותם דלוקים תמיד ,- No no I always leave them on ,- I always leave them on,88
124,מה קורה פה ,What's  What's going on !,What's going on here,71
125,סלחי לי ,Forgive me ,forgive me,100
126,ותיזהר על הלק שלה ,And uh  be careful of her nail varnish ,And be careful of her nail polish,86
127,מעניין חשבתי שתופיע במוקדם או במאוחר ,I thought you'd turn up sooner or later ,Interesting I thought she would show up sooner or later,68
128,כמובן ,Oh of course ,of course,86
129,חשדתי כבר במועדון כשהסתבר שהיית היחיד שראה את מזכירתו החדשה של סטרנגווייז ,I was suspicious at the Queen's Club anyhow when it turned out you were the only one who'd seen Strangways' new secretary ,I was already suspicious of the club when it turned out you were the only one who saw Strangewise's new secretary,85
130,אחר כך במעבדה לא התייחסת כלל לעובדה שהדגימות רדיואקטיביות ,Then later at the lab you made no reference to the fact that Strangways' samples were radioactive ,Then in the lab you did not refer at all to the fact that the samples were radioactive,78
131,פיקחי מאוד מצדך מר בונד ,Very clever Mr Bond ,"Very clever of you, Mr. Bond",84
132,אבל הסתבכת ביותר ממה שאתה יודע ,But you're up against more than you know ,But you got more involved than you know,66
133,אם תירה בי תגמור כמו סטרנגווייז ,Shoot me and you'll end up like Strangways ,"If you shoot me, you'll end up like Strangeways",86
134,אז אתה הרגת אותו ,- Then you killed him ,So you killed him,83
135,-הוא נהרג לא משנה איך ,- He was killed but never mind how ,- He was killed no matter how,71
136,אצל מי אתה עובד פרופסור ,Who are you working for Professor ,"Who do you work for, professor?",87
137,ממילא לא תחיה לנצל את המידע אז אספר לך ,I'll tell you as you won't live to use the information I'm working for  ,You will not live to take advantage of the information anyway so I will tell you,67
138,אני עובד  זה סמית אנד ווסון ,It's a Smith Wesson ,I work this Smith & Wesson,65
139,מוטב מאוחר מאשר לעולם לא ,Better late than never ,better late than never,100
140,הכול מוכן ,- Everything ready ,Everything is ready,91
141,-כן כבר שעתיים ,- Yeah for the last two hours ,"- Yes, it's been two hours",64
142,אל תדאג קוורל הכל יהיה בסדר ,Everything's going to be fine ,Do not worry Quarrel everything will be fine,63
143,בשבילי קראב קי יהיה הפוגה נעימה ,For me Crab Key will be a gentle relaxation ,For me Crab Key will be a pleasant respite,73
144,ממה ,From what ,From what,100
145,בסדר ,OK ,OK,100
146,תן לי לצאת איתו ,Let me go with him ,Let me go out with him,90
147,וזו הסירה שלי ,Anyhow it's my beat ,And this is my boat,68
148,אם לא תורך ומוטב שתביא איתך כוח מארינס ,You'd better bring your Marines with you ,If not your turn and you better bring a Marine force with you,75
149,קוורל אם תראה דרקון תקדים אותו ותנשוף עליו ,Hey Quarrel if you see a dragon get in first and breathe on him you hear ,Quarrel if you see a dragon precede it and blow on it,62
150,עם כל הרום ששתית הוא עוד ימות מאושר ,With all that rum in you he'll die happy!,With all the rum you drank he's still going to die happy,69
151,"מוטב לקפל את המפרש למקרה שהמכ""ם שלהם פועל ",Better drop the sail in case their radar's on scan ,It is best to fold the sail in case their radar is running,67
152,סובב אותה קפטן ,Hard about Captain  now!,Rotate her Captain,60
153,כסה אותה ,Cover it up ,Cover her,60
154,מוטב שנישן קצת לפני שיעלה האור ,We'd better get some sleep before it gets light ,We better sleep a little before the light comes on,70
155,מי זה ,Who is that ,Who is,71
156,גם אני לא אמור להיות כאן ,I'm not supposed to be here either ,I'm not supposed to be here either,100
157,אני מניח שגם את לא ,What are you doing here ,I guess you are not either,61
158,את לבד מה אתה עושה כאן ,What are you doing here ,You're alone what you're doing here,76
159,מחפש צדפים ,Looking for shells No ,Looking for seashells,86
160,לא סתם מסתכל ,I'm just looking ,Not just looking,81
161,אל תזוז!,Come on out!,do not move!,64
162,אני מבטיח שלא אגנוב לך צדפים ,I promise I won't steal your shells ,I promise I'll not steal your shells,82
163,גם אני מבטיחה שלא תגנוב ,I promise I won't steal your shells ,I also promise you will not steal,65
164,אל תזוז!,Come on out!,do not move!,64
165,מה שמך ,What's your name ,What is your name,85
166,ריידר ,Ryder ,Raider,73
167,ריידר מה ,Ryder what ,Ryder what,100
168,האני ריידר ,Honey  Ryder ,Honey Ryder,100
169,מה מצחיק כל כך ,- What's so funny about it ,What's so funny,77
170,-שום דבר ,- Nothing ,-Nothing,100
171,זה שם חמוד מאוד ,It's a very pretty name ,It's a very cute name,73
172,ומה שמך ,What's your name ,And what's your name?,89
173,ג'יימס ,James ,James,100
174,כן כך אני עושה תמיד ,Of course I always do ,Yes I always do,67
175,אז הם יודעים שאנחנו פה ,They don't know we're here Fire!,So they know we're here,78
176,"יש להם מכ""ם הסירה שלי קטנה מדי ",Oh my boat is too small to be noticed ,They have my boat radar too small,63
177,ואני באה הנה הרבה לאסוף צדפים ,And I often come here to get the shells ,And I come here a lot to collect seashells,72
178,בהתחלה ניסו לתפוס אותי אבל לא הצליחו ,At first they used to try to catch me but they couldn't ,At first they tried to catch me but were unsuccessful,67
179,עכשיו הם כבר לא טורחים ,- Don't bother with those now - Don't bother ,Now they no longer bother,65
180,-הפעם הם ינסו ,- They will this time ,-This time they will try,90
181,זה שווה 50 דולר במיאמי ,This one is worth $50 in Miami ,It's worth $ 50 in Miami,82
182,אתה מבטיח לא לגלות לאף אחד ,You promise you won't tell anyone ,You promise not to reveal to anyone,74
183,אני מבטיח ,I promise - Hey!,I promise,82
184,קפטן מה דעתך ,Captain what do you think of that!,Captain what do you think,86
185,כן הם כאן ,What are you doing here ,Yes they are here,60
186,טוב חבר'ה! צאו ולא תיפגעו!,Come out and you won't get hurt!,Good guys! Get out and you will not be hurt!,68
187,עמדו והראו את עצמכם אחרת נפתח עליכם באש!,Stand up and show yourselves or I'll be forced to open fire!,Stand up and show yourself otherwise we will open fire on you!,67
188,אנחנו יודעים שאתם שם ,We know you're there!,We know you're there,100
189,ציפינו לכם!,Where's your boat ,We were waiting for you!,65
190,פשוט צאו עם ידיים למעלה והכל יהיה בסדר!,Just walk out with your hands up and you'll be OK!,Just go out with your hands up and everything will be fine!,69
191,זה הסיכוי האחרון שלכם!,This is your last chance! He's bluffing ,This is your last chance!,77
192,הם משקרים ,Are you coming out ,They are lying,62
193,זהו זה!,Who is that ,that's it!,70
194,זה לא יימשך הרבה זמן ,It won't last long ,It will not last long,82
195,אתם יוצאים ,Are you coming out ,You're going out,71
196,עוד נחזור ,We'll be back ,We'll be back,100
197,אמרתי לך שמשהו לא בסדר כאן ,I told you this place was wrong ,I told you something was wrong here,76
198,זה היה מקלע לא דרקון ,- That was a machine gun not a dragon ,It was a non-dragon machine gun,82
199,-יש כאן גם דרקון ,- There's a dragon here too She's right ,- There's a dragon here too,81
200,היא צודקת ראית אותו ,- You've seen it hm ,She's right you saw him,65
201,ראיתי יש לו שתי עיניים גדולות ומסנוורות זנב קצר וכנפיים ,He had two glaring eyes a short tail and pointed wings ,"I saw he has two big, dazzling eyes with a short tail and wings",69
202,אתה לא מאמין לי מה ,You don't believe me do you ,You do not believe me what,75
203,ילדונת אני מאמין ,Little gal I does ,Little girl I believe,68
204,בואו נסתלק מכאן ,Let's get the hell outta here ,Let's get out of here,72
205,תקשיבו שניכם ,Listen both of you ,Listen to both of you,92
206,מה שראיתם היה משהו שנראה כמו דרקון ,What you saw was something that looked like one ,What you saw was something that looked like a dragon,87
207,אני מנסה לחשוב מה זה ,I'm trying to think what it was ,I'm trying to think what it is,89
208,איך אתה יודע שאין ,How do you know there aren't ,How do you know there is none,77
209,ומה אתה בכלל יודע על חיות ,What do you know about animals ,And what do you even know about animals,87
210,ראית פעם מונגוז רוקד ,Did you ever see a mongoose dance ,Have you ever seen a mongoose dancing?,83
211,עקרב מוכה-שמש עוקץ עצמו למוות ,A scorpion with sunstroke sting itself to death ,A sun-stricken scorpion stings itself to death,82
212,נקבת גמל-שלמה טורפת את בן זוגה לאחר שהתעלסו ,Or a praying mantis eat her husband after making love ,A female mantis preys on her mate after they have made love,64
213,-אני כן היא צודקת ,She's right ,- I'm right she's right,69
214,הם הסתלקו האני את יוצאת מכאן ,Let's get the hell outta here ,They left the ego the coming out of here,64
215,הפעם כן ומהר ,This time you are and fast ,This time yes and fast,83
216,איפה הסירה שלך ,Where's your boat ,Where's your boat?,100
217,תביא את הנעליים שלי ,She's right ,Bring my shoes,64
218,תראה! תראה מה הם עשו!,Look what they've done!,Look! Look what they did!,76
219,הכל באשמתך!,It's all your fault!,It's all your fault!,100
220,מצטער ,I'm sorry ,Sorry,71
221,אשיג לך סירה חדשה כשנחזור לקינגסטון ,I'll get you a new boat when we get back to Kingston ,I'll get you a new boat when we get back to Kingston,100
222,מה נעשה איתה עכשיו ,What are we going to do with her now ,What to do with her now,78
223,הם באים ,Are you coming out ,they are coming,79
224,קוורל תחתוך כמה מהקנים האלה ,Quarrel cut some of those reeds Give me the knife ,Quarrel will cut some of these reeds,73
225,הם מתקרבים ,They's coming! Across there!,They are approaching,65
226,שקט ,Quick!,Quiet,60
227,הכלבים הרגישו משהו ,- Looks like they're onto something - Sh!,The dogs felt something,61
228,הוא יודע מה הוא עושה אחרי שנתנו לאחרים לעבור ,That guy sure knew his business trailing us after we let the others pass ,He knows what he is doing after letting others pass,60
229,איפה המסתור שלך ,Where is this hiding place of yours Up there ,Where is your hiding place,74
230,בואו ,Come on ,Come,73
231,אתה כבר מריח יותר טוב ,You smell nicer already ,You already smell better,85
232,אני אשמור פה למקרה שהוא מריח אותנו ובא לחפש ,I stay out here  on watch  in case he comes a-looking for us ,I'll keep it here in case he smells us and comes looking,67
233,עד חצות כבר נסתלק ,All right they've gone ,By midnight we were gone,61
234,אף פעם לא הכרתי בלש ,I never met a detective before ,I never knew a detective,78
235,מישהו יעצור אותו לא ייתכן שימשיך לנסות להרוג כל מי שמגיע הנה ,We can't have him trying to kill everyone who comes here ,Someone will stop him and he may not continue to try to kill everyone who comes here,67
236,הוא לא רק מנסה ,He doesn't just try - Mm ,He's not just trying,62
237,אני די בטוחה שהוא הרג את אבי ,- I'm pretty sure he killed my father What ,I'm pretty sure he killed my father,93
238,מה זאת אומרת אבא שלי היה זואולוג שחקר את החיים בים ,You see my father was a marine zoologist ,What do I mean my father was a zoologist who studied life at sea,67
239,באנו לים הקריבי לחקור צדפים ,We came to the Caribbean for him to study seashells ,We came to the Caribbean to explore seashells,83
240,יום אחד הוא יצא לקראבקי ויותר לא ראיתי אותו ,One day he came to Crab Key    and I never saw him again ,One day he went out to Krabaki and I never saw him again,75
241,אמרו שהוא בוודאי טבע אבל הוא היה צולל טוב מדי בשביל זה ,They said he must have drowned but he was too good a diver for that to happen to him ,They said he must have drowned but he was too good a diver for that,89
242,המשטרה לא חקרה את המקרה ,Didn't the police investigate And your family ,Police have not investigated the case,63
243,היינו רק אבא ואני ,Hands where we can see 'em!,We were just Dad and me,67
244,בכל העולם ,All over the world ,in the whole world,61
245,בפילפינים בבאלי בהוואי  בכל מקום שיש בו צדפים ,The Philippines Bali Hawaii Anywhere there were shells ,In the Philippines in Bali in Hawaii wherever there are shells,84
246,אני מניח שלמדת בבית ספר איפשהו ,You went to school somewhere I didn't need to ,I guess you went to school somewhere,77
247,הייתה לנו אנציקלופדיה התחלתי מ-א' בגיל 8 וכבר הגעתי ל-ק' ,I started at A when I was eight and now I've reached T ,We had an encyclopedia I started from A. at the age of 8 and I had already reached K.,60
248,אבל אני יודעת הרבה יותר דברים ממך ,I bet I know a lot more things than you do ,But I know a lot more things than you,91
249,לילה אחד הוא עלה לחדר שלי ,Then one night he came up to my room  ,One night he went up to my room,78
250,אתה יודע ,Well you know ,You know,76
251,שרטתי לו את הפנים ואז  אבל הוא היה יותר חזק ממני ,I scratched his face and then  But he was stronger than I was What happened after that ,I scratched his face then but he was stronger than me,74
252,הכנסתי לו אלמנה שחורה לכילה ,I put a black-widow spider underneath his mosquito net ,I put a black widow in his net,69
253,הן הכי גרועות לקח לו שבוע שלם למות ,It took him a whole week to die ,They are the worst it took him a whole week to die,77
254,טעיתי ,Did I do wrong ,I was wrong,64
255,לא הייתי הופך את זה להרגל ,Well it wouldn't do to make a habit of it ,I would not make it a habit,76
256,יש לך אישה משלך ,Do you have a woman of your own ,You have your own wife,72
257,הוא מתקרב הנה הפעם אני רוצה לראות אותו ,This time I want to see it ,He's approaching here this time I want to see him,67
258,ומהר! יש לנו פחות מ-21 שעות ,There's less than 12 hours to go!,And fast! We have less than 21 hours,60
259,הישארו במקום  כולכם !,Stay where you are! All ofyou!,Stay in place all of you!,62
260,אם זה לא דרקון מה זה ,- What is it now - Look at these!,If it's not a dragon what is it,61
261,שכח מרוחות הרפאים קוורל ,Forget the spooks Quarrel ,Forget the quarrel ghosts,72
262,תירה בנהג אני אירה בפנסים ובצמיגים ,I'll take the headlights and tyres ,Shoot the driver I will shoot with headlights and tires,63
263,אמרתי לך להישאר מאחור ,I told you to stay there! - I was frightened ,I told you to stay behind,67
264,והבחורה ,- Do the girl first ,And the girl,69
265,מהר! אלא אם כן אתם רוצים עוד טבור ,Unless you want an extra navel ,Faster! Unless you want another navel,82
266,בעט אותו רחוק ממך ,Now kick it away from you ,Kick it away from you,91
267,לאן זה מצטער שאין לנו פרחים ,Sorry we ain't got any flowers ,Where is it sorry we do not have flowers,60
268,קדימה קדימה!,Come in Come in!,come on come on!,87
269,תני לי את הסכין הזה ,Give me that knife ,Give me that knife,100
270,עזבו אותו!,In here please ,Leave him!,61
271,עזבו אותו!,In here please ,Leave him!,61
272,תיכנסו!,Come on ,Come on in!,82
273,פקח עין על האיש ,Get inside! Keep an eye on the man ,Keep an eye on the man,80
274,ותיזהר הם היו בביצה ,They've been in the swamp and they're contaminated ,And be careful they were in the swamp,71
275,בדןק את מד הקרינה ,Check their Geiger reading ,Check the radiation meter,75
276,יותר מדי לצגי הבקרה ,Too much for the monitor ,Too much for control monitors,75
277,-הבוץ דבק בבגדים שלהם ,- The mud's soaked into their clothes ,-The mud stuck to their clothes,74
278,קודם הבחורה ,- Do the girl first ,First the girl,90
279,-אנחנו נותנים פה את הפקודות כן בסדר ,- We give the orders around here ,-We give the commands here yes ok,71
280,אבל תעשה משהו עם זה ,Fine but do something about this ,But do something about it,84
281,הוא ב-40 ,He's now at 8 ,He's at 40,70
282,שלבים שלוש וחמש ,Stages three and five ,Steps three and five,93
283,עכשיו 8 ,He's now 18 ,Now 8,62
284,-תכניס את היד ,- Put your hands in there ,- Put your hand in,82
285,הוא בסדר אודיע לקבלה שהם מגיעים ,I will notify reception they're coming through ,He's fine I'll let the reception know they're coming,65
286,כאן המקלחות ,Here we are ,Here are the showers,71
287,תיכנסו ,Come on ,Come in,86
288,תיכנסו! תיכנסו  ,Come in Come in!,Come on in! Come in,91
289,בהתחלה ציפינו לכם אתמול בשעת התה אחר כך לארוחת ערב ,First it was teatime yesterday and then dinner ,At first we were expecting you yesterday at tea later for dinner,62
290,ורק לפני חצי שעה נודע לנו שאתם בדרך ,It was only half an hour ago we knew you were on your way Cigarette ,And only half an hour ago we learned that you were on your way,81
291,זו האחות לילי תפקידנו להנעים את שהותכם אצלנו ככל האפשר ,We'll make your stay as pleasant as possible ,It is Sister Lily's our job to make your stay with us as pleasant as possible,71
292,זה יפה מאוד מצדכן אבל לעת עתה  כמובן תרצו לראות את החדרים שלכם!,That's most kind of you but  Oh you'll want to see your rooms!,This is very nice of you but for now of course you will want to see your rooms!,68
293,ארוחת הבוקר כבר בדרך ואז תרצו לישון ,Breakfast is ready and then you'll want to sleep ,Breakfast is already on the way and then you will want to sleep,72
294,נפלא!,And be careful ,Wonderful!,61
295,הנה  זה החדר שלך מר בונד ,- I don't want you here ,"Here is your room, Mr. Bond",65
296,וכאן המקלחת ,- We give the orders around here ,And here's the shower,63
297,ולך גבירתי הצעירה זה חדרך ,And for you young lady this is your room ,"And to you, young lady, this is your room",91
298,כאן תמצאי בגדים להחלפה ,You'll find fresh clothes in here ,Here you will find changeable clothes,71
299,אני אניח לכם עכשיו יקירים ,I'll leave you two dear people in peace ,I'll leave you now dear,71
300,-איך אתה יכול לאכול עכשיו ,He's now at 8 ,-How can you eat now,62
301,הנה קחי ,Take her away ,Here's take,67
302,יש  יש לך מושג מה יעשו בנו ,Have you  Have you any idea what they'll do with us No idea ,Do you have any idea what they will do to us,73
303,אין לי מושג אין ידיות לדלתות או לחלונות ,No door handles or windows either ,I have no idea no handles for doors or windows,71
304,אני לא מרגישה טוב ,I don't feel so good ,I do not feel well,63
305,הקפה המחורבן!,Damn coffee!,Damn coffee!,100
306,איך את מרגישה ,How do you feel ,How do you feel,100
307,היו סמים בקפה ,The coffee was drugged ,There were drugs in the coffee,69
