,hebrewFromSub,englishFromSub,englishTranslation,ratio
76,עד שאני חוטף את הספרים שלי ובודק במראה אני בפינה בדיוק בזמן כדי לראות את האוטובוס עף,* By the time I grab my books and I give myself a look * * I'm at the corner just in time to see the bus fly by *,Until I snatch my books and check in the mirror I'm in the corner just in time to see the bus fly,73
77,אם המורה מכריזה על מבחן אני יודע שאני בבלגן והכלב אכל את כל השיעורים שלי בלילה שעבר,* If the teacher pops a test I know I'm in a mess * * And my dog ate all my homework last night *,If the teacher announces a test I know I'm in a mess and the dog ate all my lessons last night,79
78,מחליק נמוך על הכיסא שלי היא לא תדע שאני כאן אם אוכל להגיש את זה מחר זה יהיה מצוין,* Ridin' low on my chair she won't know that I'm there * * If I can hand it in tomorrow it will be all right *,Slipping low on my chair she will not know I'm here if I can file it tomorrow it would be great,68
79,היי תשומת לב בבקשה!,Hey everybody attention please!,Hi attention please!,73
80,לא לא לא ,No no no ,no no no,100
81,רק קיבלתי מברק ,I just got a telegram ,I just got a telegram,100
82,"""מסיבת הריקודים"" בחרה ב""דה מקס""","""Dance Party"" has selected ""The Max""","The ""dance party"" chose ""The Max""",72
83,"להשתתפות בתחרות ריקודים טלוויזיונית עם כל הילדים הגדולים האלה מביסייד בשבת הבאה"" ","for a televised dance contest with all those great kids from Bayside next Saturday ""","To participate in a TV dance competition with all these big kids from Bayside next Saturday """,72
84,וחתום פה  ,And it's signed  ,And signed here,73
85,"""קייסי קאסם""!","""Casey Kasem!""","""Casey Qassem""!",87
86,-תן לי לראות את זה ,- Let me see that ,- Let me see it,71
87,-מגניב תחרות ריקודים!,- Cool a dance contest!,-Cool dance competition!,71
88,מה דעתך שאת ואני נצטרף לתחרות ,How about you and I enter in the contest ,How about you and I join the competition,80
89,לנצח ,Win ,Win,100
90,איתך ,With you ,with your,94
91,כפות הרגליים שלך צריכות גלגלי-עזר ,Your feet need training wheels ,Your feet need auxiliary wheels,69
92,ריקוד אמור להיות כיף ,Dancing is supposed to be fun ,Dancing is supposed to be fun,100
93,טוב זה יהיה כיף אם קלי תרקוד איתי ,Well it will be fun- if Kelly dances with me ,Well it's going to be fun if Kelly dances with me,83
94,ובכן וואו חבר'ה אשמח להיות בת הזוג של שניכם ,Well gee guys I'd love to be partners with both of you ,Well wow guys I would love to be your partner,73
95,למה שפשוט לא תלכי עם הרקדן הטוב ביותר ,Why don't you just go with the best dancer ,Why not just go with the best dancer,87
96,וואו סלייטר זה היה מדליק ,Wow Slater that was hot ,Wow slater it was cool,76
97,אתה צוחק ,Are you kidding ,you are joking,83
98,זזתי טוב יותר בקיץ שעבר כשדבורה התעופפה במכנסיים שלי ,I moved better last summer when a bee flew in my shorts ,I moved better last summer when a bee flew in my pants,94
99,אני מחכה טחון‏ בוא נראה מה יש לך ,"I'm waiting ""Preppie "" Let's see what you got ",I'm waiting ground let's see what you have,79
100,זוזו אחורה תנו מקום ,Move back give him room ,Move back and make room,70
101,כפות רגליים לוהטות מגיעות!,Hot feet coming through!,Hot feet are coming!,71
102,סלייטר אני יכול להביס אותך עם שלוש בהונות קשורות מאחורי הגב שלי ,Slater I could beat you now with three toes tied behind my back ,Slater I can defeat you with three toes tied behind my back,84
103,אתה חושב שאתה רקדן יותר טוב ממני ,You think you're a better dancer than me ,You think you're a better dancer than I am,93
104,ראשית לך להתאמן ואז תהיה לנו תחרות ריקוד אמיתית ,Go practice first then we'll have a real dance-off ,First you practice and then we will have a real dance competition,70
105,וואו דו-קרב ריקודים ,Wow a dancing duel ,Wow dance duel,81
106,כמה מלהיב!,How exciting!,How exciting!,100
107,היי ליסה ההורוסקופ שלי אומר שנועדנו לרקוד ביחד ,Hey Lisa my horoscope says we're destined to dance together ,Hi Lisa My horoscope says we were meant to dance together,78
108,"ההורוסקופ שלי אומר ""היזהרי מאידיוטים ""","My horoscope says ""Beware of dorks ""","My horoscope says ""Beware of idiots""",81
109,טוב אגן עלייך מהם!,Well I'll protect you from them!,Well I will protect you from them!,88
110,היי ג'סי רוצה להיות בת הזוג שלי לתחרות הריקודים ,Hey Jessie you want to be my partner for the dance contest ,Hi Jesse wants to be my partner for the dance competition,83
111,וואו דני אני אשמח ,Gee Danny I'd love to ,Wow Danny I would love to,65
112,אני לא מאמינה בתחרויות ריקודים ,I don't believe in dance contests ,I do not believe in dance competitions,82
113,אז למה שפשוט לא נדלג על התחרות ונתנשק כל הלילה ,Then why don't we just skip the contest and kiss all night ,So why not just skip the competition and kiss all night,78
114,ביי דני ,Bye Danny ,Bye Danny,100
115,לדלג על הדייט ולהתחיל עם נשיקת לילה-טוב ,Hmm  skip the date and start with a goodnight kiss ,Skip the date and start with a goodnight kiss,96
116,לדני הזה יש רעיונות טובים ,That Danny has good ideas ,This Danny has good ideas,92
117,תגידו לי שמשהו לא בסדר עם מד-הגובה הזה לפני שאני מתנשפת ,Tell me something is wrong with this scale before I hyperventilate ,Tell me something's wrong with this altimeter before I gasp,74
118,הדבר היחיד שלא בסדר עם מד-הגובה הזה הוא הגרגיר שנמצא עליו ,The only thing wrong with that scale is the flake who's on it ,The only thing wrong with this altimeter is the grain on it,72
119,גבהתי בסנטימטר מאז ארוחת הצהריים ,I have grown an inch taller since lunch ,I have been an inch tall since lunch,88
120,את בחורה בהירה רגישה ופופולרית ,You're a bright sensitive popular girl ,"You are a bright, sensitive and popular girl",86
121,"מרימים את העיניים"" אלייך ""","Everyone ""looks up"" to you ","Raise your eyes ""to you""",61
122,אני מתכוונת מה יקרה לי אם אמשיך לגבוה ,I mean what's going to happen to me if I keep growing ,I mean what will happen to me if I continue to get high,70
123,עמדי זקוף ,Stand tall ,Stand upright,61
124,תהיי גאה ,Be proud ,Be proud,100
125,ותתאמני על ההטבעות שלך ,And practice your slam dunk ,Practice on your rings,69
126,לפני שאני מתחיל אני צריך להכריז על משהו עצוב מאוד ,Before I begin I have to make a very sad announcement ,Before I start I have to announce something very sad,72
127,בטהובן חי ,Beethoven's alive ,Beethoven is alive,97
128,משעשע מאוד מר מוריס ,Very amusing Mr Morris * Ha-ha ha-ha *,Very amusing Mr. Morris,79
129,למרבה הצער אני צריך להדריך היום שתי כיתות מוזיקה בו-זמנית ,No unfortunately I have to conduct two music classes today simultaneously ,Unfortunately I have to mentor two music classes at the same time today,72
130,גברת ויקהם המסכנה החליקה וראשה נתקע בטובה ,Poor Mrs Wickham slipped and got her head stuck in a tuba ,Poor Mrs. Wickham slipped and her head stuck nicely,80
131,"טוב אולי כדאי להם לקחת ""שומן בטן"" כדי לפוצץ אותה ","Well maybe they should get ""Fat Tommy"" to blow her out ","Well maybe they should take ""belly fat"" to blow it up",72
132,בסדר אנשים היום אנחנו עומדים לנגן חלק מיצירה של יוהאן סבסטיאן באך ,All right people today we're going to play a piece by Johann Sebastian Bach ,Okay people today we are going to play part of a piece by Johann Sebastian Bach,83
133,למה אנחנו לא יכולים לנגן יצירה שלמה ,Why can't we play the whole thing ,Why we can not play a whole piece,64
134,בר אחד בשביל כלום ,One bar for nothing ,One bar for nothing,100
135,אחת ושתיים ושלוש ו  הו!,One and two and three and  Oh!,One and two and three and oh!,100
136,באך תמיד גורם לי צמרמורת ,Bach always gives me chills ,Bach always makes me shiver,63
137,יפה יפה!,Nice ,Nice nice!,62
138,אני מקבל צמרמורת!,I'm getting chills ,I'm getting chills!,100
139,אתם מרגישים את מה שאני מרגיש ,Are you feeling what I'm feeling ,You feel what I feel,77
140,כן אדוני אלה היו מקלות הדגים מארוחת הצהריים ,Yes sir it was the fish sticks at lunch ,Yes sir these were the fish sticks from lunch,76
141,אתה הוא מה שאתה אוכל פאוורס ,You are what you eat Powers ,You are what you eat Powers,100
142,בלי לעיסת מסטיק בכיתה מר מוריס ,No chewing gum in class Mr Morris ,Without chewing gum in class Mr. Morris,90
143,ניגון אלגנטי פאוורס ,Elegantly played Powers ,Elegant Powers melody,77
144,בואו נשמע את כלי-המיתר והחליל!,Let's hear strings and flute!,Let's hear the strings and the flute!,88
145,אתם מזיזים אותי אתם מזיזים אותי ,You're moving me you're moving me ,You move me You move me,79
146,נענעי את זה ילדה!,Whoo! Shake it girl!,Shake it girl!,84
147,זאק למה שלא תראה לקלי איזה רקדן גדול אתה ,Zack why don't you show Kelly what a great dancer you are ,Zack why not show Kelly what a great dancer you are,87
148,עכשיו סקריץ קדימה זאק אני מתה לראות אותך רוקד ,Go ahead Zack I'm dying to see you dance ,Now Scratch forward Zack I'm dying to see you dance,73
149,כן סנוור אותנו טחון ,Yeah dazzle us Preppie ,Yes dazzled us ground,65
150,זאת הסיבה שבגללה הלכתי להוראה!,This is why I went into teaching ,That's why I went to teaching!,79
151,עכשיו קצב קצת יותר מהיר ,Now a little faster tempo ,Now pace a little faster,86
152,אלגרו קון מוטו ,Allegro con molto ,Allegro con motto,94
153,כן ,Yes ,Yes,100
154,"""נחמד ",Nice ,"""Nice",100
155,"קצת יותר ""בהיר כן נחמד ","A little ""brighter "" Yes nice ","A little more ""bright yes nice",87
156,אתם שם ,There you are ,You are there,100
157,נפלא ,Wonderful ,Wonderful,100
158,חכו רגע ,Wait a minute ,Wait a minute,100
159,אנשים זה קצת יותר מדי  תחזרו אחורה ,People it's a little too  ,People it's a little too much go back,79
160,זה קצת יותר מדי בהיר אנשים ,People it's a little too  ,It's a little too bright people,87
161,לאן אתם לוקחים אותי ,Where are you taking me ,Where are you taking me?,100
162,תאטו אנשים!,Slow down people!,Slow down people!,100
163,זה מהיר מדי!,It's too fast!,It's too fast!,100
164,אנשים בבקשה!,People please!,People please!,100
165,הפסיקו!,It's too fast!,Stop it!,60
166,ג'סי אני בצרה גדולה ,Jessie I'm in big trouble ,Jesse I'm in big trouble,98
167,מה עשית ,What'd you do ,What did you do,93
168,שוב ניסית למכור את הבית של ההורים שלך ,Try to sell your parents' house again ,Again you tried to sell your parents' house,92
169,אני לא יכול לרקוד ,I can't dance ,I can not dance,93
170,אני מזייף את זה כבר במשך שנים ,I've been faking it for years ,I've been faking it for years,100
171,אם אתה לא יכול לרקוד למה איתגרת את סלייטר ,If you can't dance why'd you challenge Slater ,If you can not dance why did you challenge Slater,87
172,אם קלי וסלייטר משתתפים בתחרות הזו הם עומדים לנצח ,If Kelly and Slater enter that contest they're going to win ,If Kelly and Slater participate in this contest they are going to win,77
173,וזה אומר ששמותיהם עומדים להיות על הגביע ,That means their names are going to be on the trophy ,And that means their names are going to be on the trophy,96
174,יחד  נוגע ללב ,Together  touching ,Together is touching,92
175,-אז אני חייב לעצור אותם ,- So I've got to stop them ,-So I have to stop them,78
176,איכס ,Ugh ,Ugh,100
177,ג'סי את רקדנית מצוינת ,Jessie you're a terrific dancer ,Jesse you're a great dancer,72
178,קדימה את חייבת לעזור לי ,Come on you've got to help me ,"Come on, you must help me",72
179,כמובן שאעזור לך ,Come on you've got to help me ,Of course I'll help you,62
180,בוא נראה כמה מהתנועות הטובות שלך ,Let's see a few of your best moves ,Let's see some of your good moves,72
181,אז מה את חושבת ,So what do you think ,So what do you think,100
182,' אני חושבת שכדאי שתלך עם סקריץ,I think you should go with Screech ,'I think you should go with Scratch,94
183,יבוא ,Come in ,will come,75
184,מר בלדינג ,Mr Belding ,Mr. Bleding,90
185,שמי הוא קייסי קאסם ,My name's Casey Kasem ,My name is Casey Qassem,77
186,אני כאן כדי לדבר על מסיבת הריקודים בדה מקס ,I'm here to talk about the dance party at The Max ,I'm here to talk about the dance party at De Max,93
187,"""הפרטים מגיעים מיד לאחר שאני חוזר ""","""Details coming up right after I return ""","""The details come immediately after I return""",69
188,קייסי קאסם!,Casey Kasem!,Casey Qassem!,87
189,וואו ,Wow ,Wow,100
190,שמעתי על מסיבת הריקודים ,I heard about the dance party ,I heard about the dance party,100
191,יש משהו שאוכל לעשות כדי לעזור ,Is there anything I can do to help ,There's something I can do to help,71
192,אני אליל הבנות הגדול בסביבה ,"I'm the ""Big Bopper"" around here ",I'm the biggest girl idol around,68
193,טוב למעשה יש דבר אחד ,Well actually there is one thing ,Well in fact there is one thing,86
194,טוב שב והשאר את זה לי ביג סי ,"Well sit down and lay it upon me ""Big 'C """,Well come back and leave it to me Big C.,73
195,"ב""מסיבת ריקודים"" אנחנו מנסים לקבל את התמיכה של בתי-הספר המקומיים ","At ""Dance Party"" we try to get the support of the local schools ","At the ""dance party"" we try to get the support of the local schools",97
196,אתה רוצה שאעזור לך לנהל את האירוע ,You want me to help you host the event ,You want me to help you manage the event,87
197,אני יודע ,I know ,I know,100
198,"שמעת על הזכייה שלי ב""טוויסט אוף 1963 של צ'אבי צ'קר"" של ","You heard about me winning the 1963 ""Chubby Checker Twist-Off """,You heard about my winning Xavi Checker's 1963 Twist of,83
199,הנה טעימה קטנה ,Here's a little taste ,Here's a little taste,100
200,בואי נתנועע שוב כמו שעשינו בקיץ שעבר ,* Let's twist again like we did last summer *,Let's move again like we did last summer,86
201,כן בואי נתנועע שוב כמו שעשינו בשנה שעברה ,* Yeah let's twist again like we did last year *,Yes let's move again like we did last year,84
202,אתה רוצה שאשחזר את הרגע ההוא נכון ,You want me to recreate that moment right ,You want me to recreate that moment right,100
203,טוב למעשה קיוויתי שאוכל לבקש באנר בית-ספרי ,Well actually I was hoping I could borrow a school banner ,Well in fact I was hoping I could ask for a school banner,75
204,באנר ,A banner ,Banner,86
205,זה הכל ,That's all ,that's it,74
206,ובכן בסדר אגיש לך את זה במופע ,Well okay I'll present it to you on the show ,Well okay I'll present it to you at the show,93
207,וואו זה יהיה נהדר ,Gee that'd be great ,Wow that would be great,62
208,אבל אני יכול לקחת את זה עכשיו ,But I can take it right now ,But I can take it now,88
209,אין לי אחד עכשיו ,I don't have one right now ,I do not have one now,72
210,אביא לך את זה ,I'll bring it to you ,I'll bring it to you,100
211,הו זאק מתי אתה מתכוון לערוך את תחרות הריקוד ,Oh Zack when are you going to have the dance-off ,Oh Zack when are you going to hold the dance competition,81
212,אני צריכה לדעת מיהו בן הזוג שלי ,I need to know who my partner is ,I need to know who my partner is,100
213,ובכן סלייטר יושפל מחרתיים ,Well Slater will be humiliated the day after tomorrow ,Well Slater will be humiliated the next day,79
214,אתה באמת עד כדי כך טוב יותר ממנו ,Are you really that much better than him ,You really are that much better than him,100
215,בכל קיץ כשהילדים האחרים שיחקו בייסבול אני הייתי במחנה ריקוד ,Every summer while the other kids were playing baseball I was at dance camp ,Every summer when the other kids were playing baseball I was at a dance camp,97
216,וואו אני לא יכולה לחכות ,Wow I can't wait ,Wow I can not wait,94
217,למה אמרתי את זה ,Why did I say that ,Why I said that,79
218,מה שאתה לא עושה אל ,So what do you think ,What you do not do to,73
219,יקירתי תהיי בת הזוג שלי וזו תוכל להיות את ,My darling be my partner and this could be you ,"My darling, you will be my partner and she can be you",82
220,אז מה את אומרת ,So what do you say ,so what are you saying,80
221,שאאסוף אותך בסביבות שבע ,Pick you up seven-ish ,I'll pick you up around seven,76
222,מזה סקריץ היא כבר הולכת איתי ,She's already going with me ,From this Scratch she's already going with me,75
223,ליסה זה נכון ,Lisa is that true ,Lisa is right,67
224,'מצטערת סקריץ הוא ביקש ממני הבוקר ,Sorry Screech he asked me this morning ,'Sorry Scratch he asked me this morning,95
225,זה הכל באשמתך ,It's all your fault ,It's all your fault,100
226,אמרתי לך לתת לי להוביל ,I told you to let me lead ,I told you to let me lead,100
227,-ווהו!,Wow ,- Wow!,100
228,אתה עושה את זה מעולה ,You're doing great ,You make it great,63
229,בסדר עכשיו הנה צעד חדש שרק המצאתי ,Okay now here's a new step I just invented ,Okay now here's a new step I just invented,100
230,עשה את זה איתי ,Do it with me ,Do it with me,100
231,סלייטר יתחרפן כשהוא יראה את זה ,Slater's going to freak out when he sees this ,Slater will freak out when he sees it,71
232,והוו!,Wow ,Wow!,100
233,בואי ניקח חמש דקות הפסקה ,Let's take five ,Let's take a five minute break,67
234,כן בוא נירגע ,- Yes it's me ,Yes let's relax,69
235,אתה חדש בזה ,You're new at this ,You're new to it,82
236,תודה ,Thanks ,Thanks,100
237,את רקדנית מצוינת ,You're doing great ,You're a great dancer,77
238,כן טוב הלכתי למחנה ריקוד כשהייתי ילדה ,Yeah well I went to dance camp when I was a kid ,Yes well I went to a dance camp when I was a kid,95
239,אני לא יכול להאמין שאת לא משתתפת בתחרות ,I can't believe you're not entering the contest ,I can not believe you are not participating in the competition,66
240,לא ביג-דיל ,No big deal ,Not a big deal,88
241,את לא שייכת לאיזו דת מוזרה נכון ,You're not into some strange religion are you ,You do not belong to any strange religion,72
242,לא ,- No ,No,100
243,-אז מה הבעיה ,- Then what's the problem ,-so whats the problem,84
244,זאק אני לא רוצה לדבר על זה בסדר ,Zack I don't want to talk about it okay ,Zack I do not want to talk about it okay,91
245,רוצה לרקוד איתי -אני לא יכולה ,You don't want to dance with me do you ,Want to dance with me - I can not,70
246,אני גדולה יותר ממך ,- I can't I'm bigger than you ,I'm bigger than you,83
247,ואני עדיין גדלה בזה הרגע ,And I'm still growing at this very moment ,And I'm still growing up right now,67
248,חבל ,Too bad ,Too bad,100
249,אולי הייתי צריך לשאול לפני 10 דקות ,Maybe I should have asked 10 minutes ago ,Maybe I should have asked 10 minutes ago,100
250,היי ג'סי בואי נרקוד ,Hey Jessie let's dance ,"Hi Jesse, let's dance",90
251,אני גדולה מדי בשבילך ,I'll bring it to you ,I'm too big for you,72
252,ג'סי האם זו את כאן למעלה ,- Jessie is that you up there ,Jesse is this you up here,69
253,-כן זאת אני ,- Yes it's me ,-Yes it's me,100
254,את לא רוצה לרקוד איתי נכון ,You don't want to dance with me do you ,You do not want to dance with me right,79
255,אני לא יכולה ,I can't ,I can not,88
256,יצחקו עלינו ,Everybody will laugh at us ,They will laugh at us,68
