,hebrewFromSub,englishFromSub,englishTranslation,ratio
27,טוב למצוא אותך במלון מר קפלן ,It's good to find you in Mr Kaplan ,Good to find you at the Mr. Kaplan Hotel,79
28,מיזה ,Who was it ,Who is,75
29,נפגשנואתמולבערבואינךמזהה אתקולי ,We met only last night and still you do not recognize my voice ,We met last night You do not recognize my voice,86
30,אני יודע מי אתה ואינני קפלן ,Yes I know who you are and I'm not Mr Kaplan ,I know who you are and I'm not Kaplan,91
31,אתהעונהלטלפוןמחדרו אך אתה לא קפלן ,You answer his telephone you live in his hotel room and yet you are not Mr Kaplan ,You answer the phone from his room but you are not Kaplan,62
32,עלכלפנים אנושמחיםלמצואאותך ,Nevertheless we are pleased to find you in ,We are happy to find you,64
33,מר קפלן מחדר 796 ,Kaplan in 796 ,Mr. Kaplan from Room 796,61
34,מיזההיה ,Who was it ,who was that,82
35,האיש שניסה להרוג אותי ,One of the men who tried to kill me last night ,The man who tried to kill me,70
36,חזרת לסיפור ההוא ,We're back to that one are we ,You're back to that story,63
37,השיחה היתה מהמלון ,-That call was made from the lobby sir ,The call was from the hotel,72
38,-אני רוצה לפגוש את הרוצחים האלה ,-I think I'd like to meet these killers ,- I want to meet these killers,73
39,אתםבאמתמנסיםלהרוגאתבני ,You gentlemen aren't really trying to kill my son are you ,You're really trying to kill my son,70
40,רבותי אנא ,Gentlemen please ,Gentlemen please,100
41,לבניין העצרת המרכזית ,General Assembly Building ,For the Central Assembly building,79
42,-כן בבקשה ,-Yes please ,-Yes please,100
43,היכןאמצאאת מר לסטרטאונסנד ,Where will I find Mr Lester Townsend ,Where will I find Mr Lester Townsend?,100
44,כן הוא מצפה לי ,Well yes He expects me ,Yes he is expecting me,73
45,שמך בבקשה ,Your name please ,Your name please,100
46,שמי ,-My name ,My name,100
47,-כן בבקשה ,-Yes please ,-Yes please,100
48,ג'ורג' קפלן ,Kaplan George Kaplan ,George Kaplan,79
49,רק רגע בבקשה ,One moment please ,Just a moment please,70
50,חכה לי בפינת רחוב 47 ,Wait for me at the corner of 47th ,Wait for me at the corner of 47th Street,90
51,-בבקשה מר קפלן ,-You're welcome Mr Kaplan ,-Please Mr. Kaplan,60
52,קיראי למר לסטר טאונסנד בבקשה ,Page Mr Lester Townsend please ,Call Mr. Lester Townsend please,83
53,בהחלט מר קפלן ,Certainly Mr Kaplan ,Definitely Mr. Kaplan,77
54,"מר טאונסנד מהאו""ם ",-Take me to the United Nations ,Mr. Townsend of the United Nations,77
55,רצית את מר טאונסנד ,You wanted to see Mr Townsend ,You wanted Mr. Townsend,86
56,זהו מר טאונסנד ,This is Mr Townsend ,This is Mr. Townsend,100
57,זה לא מר טאונסנד ,This isn't Mr Townsend ,This is not Mr. Townsend,93
58,אתה לסטרטאונסנד ,You wanted to see Mr Townsend ,You're to Strataonsand,63
59,זהאני ,This is Mr Townsend ,This is me,62
60,מה אוכללעשותלמענך ,What can I do for you ,What can I do for you?,100
61,אנחנושכנים ,Are we neighbors ,we're neighbors,77
62,ביתלבניםגדולעםשדרת עצים בכניסה ,A large red-brick house with a curved tree-lined driveway ,A large brick house with an avenue of trees at the entrance,66
63,נכון ,-Right ,Right,100
64,הייתבביתאתמולבלילה ,Were you at home last night ,You were home last night,94
65,מרקפלן מה הענין ,Mr Kaplan what's this all about ,Markplan what's the matter,67
66,מיהםהאנשיםבביתך ,Who are those people living in your house ,Who are the people in your house?,88
67,אנשים ,What people ,people,71
68,רק הגנן ואישתו גרים שם ,There's just a gardener and his wife living on the grounds ,Only the gardener and his wife live there,77
69,מר קפלן אמור לי מי אתה ומה רצונך ,Now Mr Kaplan tell me who you are and what you want ,Mr. Kaplan tell me who you are and what you want,96
70,אתהמכיראת האדםזה ,Do you know this man ,You know this person,75
71,אני לא עשיתי כלום ,Can you do anything -Yes I can ,I did not do anything,64
72,קיראו למשטרה ,-Call the police ,Call the police,100
73,- אל תתקרבו !,-Don't come any nearer!,- Do not come near!,76
74,"""הרוצה זוהה כתורנהיל ","""The photograph has been identified as that of Roger Thornhill  ","""The runner was identified as Thornhill",63
75,"""הועלה מקרה קודם תורנהיל הופיע בפני בית המשפט","""  that earlier today Thornhill appeared in a Glen Cove police court  ","""An earlier case was raised. Thornhill appeared before the court",66
76,"""באשמת נהיגה בשיכרות במכונית גנובה","""  charged with drunk driving with a stolen car  ","""Accused of drunk driving in a stolen car",67
77,"""ולהגנתו טען כי הנרצח מר תאונסנד","""  and in his defense he charged that the murder victim Mr Townsend  ","""And in his defense he claimed that the murdered Mr. Thonsand",85
78,"""ניסה להרוג אותו בלילה שלפני כן ""","""  had tried to kill him the night before ""","""Tried to kill him the night before""",94
79,מישהומכיראת תורנהיל ,Do About Mr Thornhill ,Someone knows Thornhill,64
80,לא לא אני ,No not me ,No not me,100
81,מעולם לא שמעתי עליו ,Never heard of him ,I've never heard of him,88
82,פרופסור ,Professor ,professor,100
83,איך יכול להיות שחשבו שהוא ג'ורג' קפלן אםאיןבחורכזה ,How could he be mistaken for George Kaplan when he doesn't even exist ,How could it be that they thought he was George Kaplan if he did not vote for her,63
84,הם השתמשו בביתו של טאונסנד וטאונסנד עצמו חטף סכין בגב ,And the unsuspecting Townsend winds up with a stray knife in his back ,They used Townsend's house and Townsend himself snatched a knife in the back,65
85,למהאני מרגישצורך לצחוק ,Why is it I feel like laughing ,Why I feel the need to laugh,66
86,מהנעשה ,What are we going to do ,what should we do,60
87,אנחנו  לא נעשה דבר ,We  do nothing!,We will do nothing,84
88,כלום ,Nothing ,is nothing,82
89,נכון כלום ,We  do nothing!,Nothing is true,71
90,"הפתיון שלנו היה ""ג'ורג' קפלן"" יצרנו אותו כדי להסיח את הדעת מהסוכן האמיתי כעת הוא הפך לפתיון חי ",We created George Kaplan and labored successfully to convince Vandamm that this was our agent hot on his trail for a desperately important reason ,"Our bait was ""George Kaplan"" we created it to distract from the real agent now it has become a live bait",64
91,זו הבעיה שלו ,That's his problem ,This is his problem,76
92,גברת פינלי מתכוונת  אני יודע למה היא מתכוונת ,What Mrs Finley means-- I know what she means ,Mrs. Finley means I know what she means,94
93,ונדם או המשטרה יתפסו אותו ,Vandamm and company or the police ,Vendem or the police will catch him,65
94,"היו לנו סיבות טובות להמציא את ""ג'ורג' קפלן"" יצרנו דפוסי התנהגות עבורו לא העברנו את חפציו ממלון למלון לשם שעשוע ",We didn't invent our non-existent man and give him the name of George Kaplan establish elaborate behavior patterns for him move his prop belongings in and out of hotel rooms for our private amusement ,"We had good reasons to invent ""George Kaplan"" We created patterns of behavior for which we did not move his belongings from hotel to hotel for fun",60
95,עשינו זאת כדי לשכנע את ונדם שהסוכן שלנו בעקבותיו בגלל סיבה חשובה ,We created George Kaplan and labored successfully to convince Vandamm that this was our agent hot on his trail for a desperately important reason ,We did this to convince Vendem that our agent was following him for an important reason,65
96,כמו השניים שלפניו ,"""  had tried to kill him the night before """,Like the two before him,66
97,"קפלן עזב ונסע למלון ""אמבסדור"" בשיקגו ",Kaplan checked out and went to the Ambassador East in Chicago ,Kaplan left and drove to the Ambassador Hotel in Chicago,75
98,לכן אני  אנילאיכולללכתלמשטרה!,That's why I'm-- I can't go to the police At least not yet ,That's why I'll not be able to go to the police!,74
99,טביעות אצבעותי נמצאות על הסכין ,You saw the newspapers My fingerprints are on the knife ,My fingerprints are on the knife,74
100,אין לי ברירה ,I wouldn't have a chance ,I have no choice,65
101,אין לי ברירה אלא למצוא את ג'ורג' קפלן הוא ידע במה מדובר ,I won't have until I find George Kaplan who obviously knows what this is about ,I have no choice but to find George Kaplan he knew what it was all about,65
102,הרכבת בטוחה יותר ,No the train ,The train is safer,67
103,אין מקום להתחבא במטוס במקרה שיזהו אותי ,Because there's no place to hide on a plane if anyone should recognize me ,There's no place to hide on the plane in case they recognize me,81
104,אתרוצהשאקפוץמהמטוס ,You want me to jump off a moving plane ,You want me to jump off the plane,82
105,"תן לי חדר שינה ברכבת ""המאה ה-20"" ",Give me a bedroom on the 20th Century please ,"Give me a bedroom on the ""20th Century"" train",85
106,כן תוכללהזדרז ,You're in a hurry huh ,"Yes, you can hurry",68
107,מתייוצאתהרכבתהבאה ,What time is the next train ,When does the next train leave?,67
108,10 אתה ממהר ,You're in a hurry huh ,10 You're in a hurry,83
109,ישלךבעיהבעיניים ,I have that effect on people ,I have a problem with my eyes,63
110,כן !,Yes ,Yes !,100
111,הן רגישות לשאלות מיותרות ,Yes they're sensitive to questions ,They are sensitive to unnecessary questions,78
112,כן ,Yes ,Yes,100
113,אלתלךלשוםמקום!,Don't go away!,Do not go anywhere!,65
114,הואבחלון15 מהרו!,He's at Window 15 upper level Hurry ,Is in window 15 hurry!,64
115,אני חייב לדעת את שמותיהם ,I have to know their names ,I must know their names,73
116,מצטער ,Sorry ,Sorry,100
117,מצטער ,Sorry ,Sorry,100
118,-זו אשמתי ,-My fault ,- It's my fault,76
119,מצטערת ,Sorry ,Sorry,100
120,הוא הלך לשם ,He went that way ,He went there,69
121,נדמה לי שהוא ירד ,I think he got off ,I think he's gone down,70
122,תודה ,-Thank you ,Thanks,67
123,"שבעה דוחו""ת חניה  ערבטוב ",Seven parking tickets -Good evening sir One ,Seven parking reports Good evening,68
124,כן בבקשה ,-Yes please A Gibson ,Yes please,69
125,כן ,Yes ,Yes,100
126,אתממליצהעל משהו ,Something wrong with your eyes ,You recommend something,60
127,אנינראהמוכר ,I know I look vaguely familiar ,I look familiar,67
128,כן ,Yes ,Yes,100
129,זה קורה להרבה אנשים ,I have that effect on people ,It happens to a lot of people,60
130,זה הפרצוף שלי ,It's something about my face ,This is my face,60
131,אתחושבתכך ,-You think so ,I'll think so,64
132,-לא הייתי אומרת זאת סתם ,-I wouldn't say it if I didn't ,- I would not just say that,63
133,בחורה כנה ,Honest ,An honest girl,60
134,טוב כי נשים הגונות מפחידות אותי ,Good Because honest women frighten me ,Good because decent women scare me,70
135,למה ,Why ,Why,100
136,כיאתהלא הוגןכלפיהן ,-Because you're not honest with them ,Because you are not fair to them,69
137,-כן ,Yes ,-Yes,100
138,לא בהכרח  איזה מזל יש לי שהושיבו אותי כאן ,Then again she might not Think how lucky I am to have been seated here ,Not necessarily how lucky I am to have them seated here,70
139,אין לזה קשר עם מזל ,Luck had nothing to do with it ,It has nothing to do with luck,97
140,גורל ,Fate ,fate,100
141,איני דנה באהבה על בטן ריקה ,I never discuss love on an empty stomach ,I do not discuss love on an empty stomach,89
142,כבר אכלת ,You've already eaten ,You've already eaten,100
143,אך אתה עוד לא ,But you haven't ,But you are not yet,65
144,עכשיו אתה יודע הכל ,Now you know everything ,Now you know everything,100
145,אני מעצבת תעשייתית ,I'm an industrial designer ,I am an industrial designer,91
146,אתה רוג'ר תורנהיל משדרות מדיסון ואתה מבוקש בעוון רצח ,No you're not You're Roger Thornhill of Madison Avenue and you're wanted for murder on every front page in America ,You're Roger Thornhill from Madison Avenue and you're wanted for murder,76
147,אל תהיה צנוע ,Don't be so modest ,Do not be modest,88
148,לא אומר מילה - למה ,-I won't say a word ,Do not say a word - why,67
149,אמרתי לך ,I told you ,I told you,100
150,מצאת חן בעיניי ,I told you ,I liked you,76
151,זוהסיבההיחידה ,Is that the only reason ,That's the only reason,89
152,הלילה עוד ארוך ,It's going to be a long night ,The night is still long,62
153,אמת ,"""  trout """,Truth,80
154,תני לי לחשוב ,Let me think ,Let me think,100
155,כן הבנתי אותך ,I told you ,Yes I understood you,60
156,זה הסמל המסחרי שלי :,That's my trademark ,This is my trademark:,77
157,כלום ,Nothing ,is nothing,82
158,הייתי מזמינך לחדרי אם היה לי חדר ,I'd invite you to my bedroom if I had a bedroom ,I would invite you to my room if I had a room,63
159,שותףלחדר ,A roomette ,roommate,67
160,אין לי אפילו כרטיס ,Nothing not even a ticket ,I do not even have a ticket,69
161,אני מתחבא מאז שהרכבת עזבה את ניו-יורק ,I've been playing hide-and-seek ever since the train left New York ,I've been hiding since the train left New York,77
162,אין לי מקום לישון ,Yes isn't it No place to sleep ,I have no place to sleep,74
163,יש לי חדר שלם לעצמי ,I have a large drawing-room all to myself ,I have a whole room to myself,66
164,זה לא נשמע הוגן ,"What does the ""O"" stand for ",That does not sound fair,73
165,קרון 3901 ,Car 3901 ,Caravan 3901,80
166,איזה מספר נחמד  קל לזכור אותו ,Such a nice number It's easy to remember ,What a nice number it's easy to remember,88
167,קרון 3901 ,Car 3901 ,Caravan 3901,80
168,בלי מטען ,No luggage ,Without luggage,72
169,למהלא ,Why ,Why not,60
170,הם לא חייכו  צאיותגידילמשטרהשיזדרזו!,They weren't smiling You better go out and tell those police to hurry ,They did not smile and tell police to hurry up!,70
171,הסבלנות היא נכס ,Patience is a virtue ,Patience is an asset,65
172,גםהנשימה!,So is breathing ,Breathe too!,62
173,שמןזית ,Olive oil ,Olive oil,100
174,אם אני סרדין מוטב שאהיה סרדין בשמן ,I want to be packed in olive oil if I'm going to be a sardine ,If I'm a sardine I better be a sardine in oil,64
175,יבוא ,Come in ,will come,75
176,מיאתה ,-Who are you ,Who are you,100
177,-משטרה ,Police ,-police,100
178,שמך בבקשה ,Your name please ,Your name please,100
179,איבקנדל ,Eve Kendall ,Ivkendel,63
180,סעדת בחברת גבר בקרון המסעדה הערב ,There was a man at your table tonight in the dining car ,You dined with a man in the restaurant car tonight,72
181,כן ,Yes ,Yes,100
182,הואחברשלך ,Friend of yours ,Is your friend,83
183,האםזהוהאיש ,Is this the man ,Is this the man,100
184,אני חושבת התמונה לא ברורה ,Yes I think so It's not a very clear picture ,I think the picture is not clear,74
185,משטרה ,Police ,police,100
186,הוא מבוקש בעוון רצח ,He's wanted for murder ,He is wanted for murder,89
187,לא!,No ,No!,100
188,עזבתם את קרון המסעדה ביחד ,The steward said you left the dining car together ,You left the restaurant caravan together,72
189,עזבנו באותו הזמן אך לא ביחד ,We might have happened to leave at the same time but not together ,We left at the same time but not together,75
190,עלמהשוחחתם ,I told you ,"Alma, you talked",64
191,המלצר אמר שהתידדת עם תורנהיל ,The waiter said you were getting along fine with this Thornhill ,The waiter said you made friends with Thornhill,73
192,זהשמו ,Is that his name ,It's his name,76
193,תורנהיל ,Thornhill ,Thornhill,100
194,הואלאאמרלך ,He didn't tell you ,He did not tell you,92
195,לא ,No ,No,100
196,שוחחנו רק על מיני מזונות ועל יתרונות הנסיעה ברכבת על פני הטיסה ,All we did was chat about different kinds of food train travel versus plane travel that sort of thing ,We only talked about the kinds of foods and the benefits of traveling by train over the flight,61
197,הואאמרלאןהוא נוסע ,He didn't say where he was going ,He said where he was going,83
198,לא ,No ,No,100
199,אם תיראי אותו שוב גברת  קנדל ,If you happen to see him again Miss  Kendall ,"If you see him again, Mrs. Kendall",83
200,תודיעילנו ,will you let us know ,Let us know,71
201,אני הולכת לישון ואנעל את דלתי ,I'm going to bed and I'll lock my door ,I'm going to bed and lock my door,93
202,טוב לדעת ,Good night ,good to know,64
203,לילה טוב ,Good night ,Good night,100
204,אתהעדייןנושם ,Still breathing ,You're still breathing,81
205,אני מחפשת את פותחן הקופסאות שגנבתי מהחדרן ,I'm looking for the can opener I stole from the porter ,I'm looking for the can opener I stole from the room,92
206,מדועאתכה טובהאלי ,Do you know what that means ,Why do you melt Tubhali,64
207,אתה יודע עלה בדעתי שזה מסוכן לנסוע לשיקגו ולחפש את ג'ורג' קפלן ,I've been thinking it's not safe for you to roam Chicago looking for this George Kaplan you've been telling me about ,You know it occurred to me that it's dangerous to go to Chicago and look for George Kaplan,60
208,המשטרה תתפוס אותך ברגע שתראה את פניך ,You'll be picked up by the police the moment you show your face ,The police will catch you as soon as you see your face,60
209,עדיף שתישאר בחדרי שבמלון ואני אאתר אותו ואביא אותו אליך ,Don't you think it'd be a better idea if you stayed in my hotel room while I located him for you and brought him to you ,It's best you stay in my hotel room and I'll find him and bring him to you,65
210,זה מסוכן מדי ,It's too dangerous ,It's too dangerous,100
211,אני כבר ילדה גדולה ,I'm a big girl ,I'm already a big girl,78
212,כן ,Yes ,Yes,100
213,כן ,Yes ,Yes,100
214,בקושי נפגשנו ,I mean we've hardly met ,We barely met,61
215,לא תדעי ,will you let us know ,You will not know,81
216,כדאילי ,Shall I ,Should I,67
217,אנא עשה זאת  עדיףעלטיסה לא ,Please do Beats flying doesn't it ,Please do it better not to fly,70
218,עלינו לחדול ,We should stop ,We must stop,69
219,מיד ,Immediately ,immediately,100
220,אני צריכה לדעת יותר עליך ,I ought to know more about you ,I need to know more about you,85
221,מהעודאת יכולהלדעת ,What else do you know ,What else can you know?,88
222,אני יודעת רק שאתה איש פרסום ,You're an advertising man that's all I know ,All I know is that you're an advertising man,94
223,הרכבת לא יציבה ,The train's a little unsteady ,The train is unstable,72
224,יש לך טעם בבגדים באוכל ,You've got taste in clothes taste in food  ,You have a taste for clothes in food,73
225,יש לי טעם בנשים ,And taste in women ,I have a taste for women,71
226,אתה מוכר לאנשים מוצרים שאין צורך בהם אתה גורם לנשים זרות להתאהב בך ,Sell people things they don't need make women who don't know you fall in love with you ,You sell people products that are not needed and you make foreign women fall in love with you,69
227,-כן גבירתי ,-Yes ma'am ,-Yes ma'am,100
228,כן גבירתי ,-Yes ma'am ,Yes ma'am,100
229,אמתין בחוץ ,-I'll wait outside ,I'll wait outside,100
230,-תודה ,-Thank you ,-Thanks,67
231,זה היה החדרן ,What time is it ,It was the maid,60
232,היכןהיינו ,Where were we ,Where we were,100
233,כאן ,Here ,Here,100
234,נחמד מצידו שפתח את המיטה ,Nice of him to have opened the bed ,Nice of him to open the bed,89
235,רק מיטה אחת  זהסימןטוב לא ,Only one bed That's a good omen don't you think ,Only one bed is not a good sign,64
236,כן ,Yes ,Yes,100
237,אתיודעתמה זה אומר ,What time is it ,I know what it means,69
238,מה ,What ,what,100
239,זה אומר שאתה תישן על הריצפה ,It means you'll sleep on the floor ,That means you will sleep on the floor,78
240,פתק מהגברת ב-3901 ,A message from the lady in 3901 ,Note from the lady in 3901,81
241,"""מהה לעשות איתו בבוקקר ",What do I do with him in the morning ,"""What to do with it in the morning",81
242,"איב""",Eve ,Eve,100
243,מרתורניקרפט ,Mr Thornycroft ,Marathornycraft,83
244,תורנהיל ,Thornhill ,Thornhill,100
245,לא לא ,No no ,no no,100
246,צר לי ,I'm awfully sorry ,I'm sorry,69
247,אבל בהצלחה לשניכם ,But good luck to you both ,But good luck to you both,100
248,מההמצב ,What time is it ,What is the situation,72
249,-אתמוטט כל רגע ,-I may collapse at any moment ,- I'll collapse every moment,67
250,עוד לא ,Not yet ,Not yet,100
251,עלינו לצאת מהרציף ,First we have to run the gauntlet ,We have to get off the platform,62
252,אםהואעדייןשם ,Yeah if he's still there ,If he's still there,88
253,מההשעה ,What time is it ,what's the time,87
254,9 : 10 ,9:10 ,9:10,100
255,יתכן שעזב את המלון ,9:10! He may have left his hotel room by now ,He may have left the hotel,67
256,אצלצל אליו מהתחנה ,I'll call him for you as soon as we get inside the station ,I'll call him from the station,64
257,אני יכול לעשות זאת ,Thank you I can do it ,I can do that,71
258,סבל בתא טלפון ,A redcap in a phone booth ,Suffering in a phone booth,71
259,זה חשוד ,Slightly suspicious ,It's suspicious,76
260,מהתגידילו ,They're coming ,From the saying,62
261,עניין של חיים ומוות ,Matter of life and death ,A matter of life and death,96
262,בלי הסברים -נכון ,-No explanations ,No explanations - true,86
263,בזמן שאתקשר אתה יכול להחליף בגדים ,While I'm calling you can change your clothes ,While I'll call you can change clothes,87
264,איפה ,-Where ,where,100
265,את הנערה הפקחית ביותר ששכבתי איתה ברכבת  אני חושב שהצלחנו ,You're the smartest girl I ever spent the night with on a train I think we made it ,The smartest girl I slept with on the train I think we succeeded,73
266,לאןהואהלך ,Where did he go ,where is he going,69
267,כן ,Yes ,Yes,100
268,מההואאמר ,Fine What did he say ,what did he say,86
269,הוא רוצה לפגוש אותך אבל לא במלון ,He wants to be sure you're alone ,He wants to meet you but not at the hotel,66
270,רק מחוץ למלון ,-He'll see you on the outside ,Just outside the hotel,64
271,- היכן ,-Where ,- Where,100
272,מתי ,When ,When,100
273,טוב זה במרחק שעה וחצי נסיעה ,It's about an hour-and-a-half's drive from Chicago ,Well it's an hour and a half drive away,72
274,אקח מכונית ,I'll rent a car ,I'll take a car,80
275,קפלן רוצה לוודא שאתה לבד ,He wants to be sure you're alone ,Kaplan wants to make sure you're alone,83
276,מהלעשותכשאגיעלשם ,What'll I do when I get there ,What to do when I get there,86
277,תמתין לו ,I'm waiting for the bus ,Wait for him,63
278,איךאזההאותו ,-How will I know him ,How will I recognize him,74
279,-הוא יזהה אותך ,-He'll know you ,- He will recognize you,63
280,כיוונתאתשעונךלשעוןהמקומי ,Have you set your watch for Central time ,You set your clock to the local clock,62
281,כן ,Yes ,Yes,100
282,מההבעיה ,What time is it ,What is the problem,65
283,את מתוחה ,Are you sure ,You're tense,75
284,לך לפני שייגמרו להם הסבלים  הנתראהמתישהו ,You better go before the police run out of red caps We'll see each other again won't we ,Go before they run out of porters and see you sometime,60
285,לא הודיתי לך ,Thank you I can do it ,I did not thank you,75
286,אנא לך ,-Please go ,Please go,100
287,- היכן אמצא אותך ,-But where will I find you ,- Where I'll find you,73
288,חכי רגע  אנא ,Wait a minute Please ,Wait a minute please,100
289,הם באים ,They're coming ,they are coming,76
290,יום חם ,-Hot day ,hot day,100
291,אתהמחכהלמישהו ,I'm waiting for the bus ,You'm waiting for someone,62
292,שמךלאקפלן ,Then your name isn't Kaplan ,Your name is Lakplen,72
293,לא אין זה שמי ,No not yet I'm not ready ,No it's not my name,60
294,הנה בדיוק בזמן ,Here she comes Right on time ,Here's just in time,64
295,זה מצחיק  - מה ,-That's funny ,It's funny - what,81
296,המיכלהשניעלוללהתפוצץ!,The other tank may blow!,The second tank may explode!,68
297,מהקרה ,What happened ,What happened,100
298,תן לי את מספר החדר של מר קפלן ,Could you let me have Mr George Kaplan's room number please ,Give me Mr. Kaplan's room number,67
299,קפלן ,Kaplan ,Kaplan,100
300,נדמה לי שהוא עזב ,I think he checked out ,I think he left,65
301,10 אתהבטוח ,Are you sure ,10 You are safe,74
302,כן ,Yes ,Yes,100
303,הוא עזב למלון שרתון בדרום דקוטה ,Hotel Sheraton-Johnson Rapid City South Dakota ,He left for the Sheraton Hotel in South Dakota,65
304,7: 10 ,7:10 ,7:10,100
305,אזאיךקיבלתיהודעהממנו ב-00 :,Then how come I got a message from him at 9:00  ,Then you received a message from him at 00:,66
306,9 מה ,What time ,9 What,67
307,כלום  מצטער להפריע לך שוב ,Nothing Sorry to bother you again ,Nothing sorry to bother you again,100
308,גב' קנדל מצפה לי בקומה 4 ,Miss Eve Kendall is expecting me She's in room four-something ,Ms. Kendall is expecting me on the 4th floor,69
309,-תודה ,Thank you ,-Thanks,67
310,שלום ,Please ,Peace,73
311,אתמופתעת ,Surprised ,I'm surprised,82
312,כן ,Yes ,Yes,100
313,קשה להיפטר ממני ,No getting rid of me is there ,It's hard to get rid of me,62
314,אני זקוק למשקה ,I could use a drink ,I need a drink,67
315,יש לי וויסקי ,I have some scotch ,I have whiskey,62
316,עם מים ,With water ,With water,100
317,בלי קרח ,What time ,Without ice,60
318,הפגישהעםקפלן ,The meeting with Kaplan ,The meeting with Kaplan,100
319,הוא לא הופיע ,He didn't show up ,He did not show up,80
320,מצחיק לא ,Why funny ,Funny no,71
321,אולי העתקתי אותם בטעות ,Maybe I copied them down wrong ,Maybe I copied them by mistake,63
322,שלחת אותי למקום הנכון ,I think you sent me to the right place ,You sent me to the right place,88
323,עשיתי זאת ,I insist ,I did it,62
324,הוא נסע לדרום דקוטה ,Went to South Dakota ,He drove to South Dakota,68
325,עוד לא החלטתי ,I think he checked out ,I have not decided yet,64
326,תלויבי ,It may depend on you ,depends on me,67
327,תודה ,Thank you ,Thanks,67
328,לידידות ארוכה ומתמשכת ,To us To a long and lasting friendship ,For a long and lasting friendship,82
329,כלומר מעתה לא אתן לך להימלט ממני ,Meaning from now on I'm not going to let you out of my sight sweetheart ,I mean from now on I will not let you escape from me,60
330,יש לי תוכניות משלי ולך יש את בעיותיך ,I do have plans of my own you know And you do have problems ,I have my own plans and you have your problems,86
331,זה יהיה נחמד אם נצרף את בעיותי לתוכניותייך ,Wouldn't it be nice if my problems and your plans were somehow connected ,It would be nice if we could add my problems to your plans,83
332,לא איני מוכנה עדיין ,No not yet I'm not ready ,I'm not ready yet,83
333,באיזושעה ,What time ,What time,100
334,אפגושאותך ,I'll meet you ,I will meet you,71
335,מה הכתובת ,What's the address ,what's the address,100
336,עסקים ,Business ,Business,100
337,כן ,Yes ,Yes,100
338,עסקיעיצובתעשייתי ,Industrial designing business ,Industrial design business,95
339,נאכל כאן ,Get out of here!,We'll eat here,62
340,חמים ונעים ,Nice and cozy ,Nice and cozy,100
341,לא אני  לא יכולה ,No I   I can't ,No i can not,83
342,אני מתעקש ,I insist ,I insist,100
343,אני רוצה שתעשה לי טובה ,I want you to do a favor for me ,I want you to do me a favor,93
344,אני רוצה שתסתלק מיד ,I want you to leave right now ,I want you to leave immediately,63
345,התרחק ממני ואל תחזור אלי ,Stay far away from me and don't come near me again ,Stay away from me and do not come back to me,77
346,לא יהיה עוד משהו ביננו ,That's all there is There won't be anything more between us ,There will be nothing more between us,60
347,אז אנא  שלום ,So please   Goodbye ,So please hello,69
348,כן ,Yes ,Yes,100
349,כן ,Yes ,Yes,100
