,hebrewFromSub,englishFromSub,englishTranslation,ratio
77,שהוא יצר אותך בגודל הזה בשל סיבה ,- That he made you this size for a reason ,That he created you this size for a reason,84
78,אני לא חושב שהתוכנית של אלוהים כוללת פריצה (שבירה) ,- I don't think God's plan  includes breaking and entering ,I do not think God's plan involves breaking (breaking),73
79,אנחנו לא שוברים שום דבר!,We're not breaking anything!,We're not breaking anything!,100
80,בחייך בבקשה ,Come on please ,Come on please,100
81,זה נעול!,It's locked!,It's locked!,100
82,בוא נלך עכשיו!,Now let's go!,Let's go now!,100
83,ובכן קדימה ,Well go on ,Well go ahead,61
84,זה הכדור שלנו ,Well is it our ball ,This is our ball,69
85,"כתוב עליו ""נמרים"" ","Does it say ""Tigers"" ","It says ""tigers""",81
86,קדימה ג'ו ,Come on Joe ,Come on Joe,100
87,זה לא הוגן ,- It's not fair!,It's not fair,100
88,ג'ו!,- Joe ,Joe!,100
89,-זה לא הוגן!,- It's not fair!,-It's not fair!,100
90,זה לא הוגן ,- It's not fair!,It's not fair,100
91,מה לעזאזל קורה אתכם ילדים ,What the hell's the matter with you boys ,What the hell is going on with you kids?,71
92,בייקר הכשיל אתכם בהתעמלות או משהו ,Baker fail you in phys ed or something ,Baker tripped you in gymnastics or something,68
93,סיימון לא עשה שום דבר זו אשמתי ,- Simon didn't do anything ,Simon did not do anything it's my fault,67
94,-אני עזרתי לך לפרוץ פנימה ,This is all my fault - I helped you break in ,- I helped you break in,67
95,לא הוא לא עזר ,- No he didn't ,No he did not help,73
96,-לא היית יכול לעשות את זה בלעדי ,- You couldn't have done it without me ,- You could not do it exclusively,63
97,או לעשות עבודות שירות ,or you can do community service ,Or do service work,61
98,עבודות שירות ,Community service ,community service,100
99,זה מה שחשבתי ,That's what I thought ,I thought so,67
100,כבר התקשרתי לכומר והוא ישמח  ששניכם תעזרו לו עם מחנה החורף של הקטנים ,And I've already called the reverend and he'd be just delighted  to have the two of you help him with his Junior Lamb's Winter Retreat ,I have already called the pastor and he will be happy for you both to help him with the little ones' winter camp,67
101,אבל זה בחופשת חג המולד ,But that's over Christmas break ,But it's on Christmas break,79
102,כן אנחנו לא רוצים לשמור על ילדים בכיתה ג' במחנה מטופש ,Yeah we don't want to babysit the stupid third graders at some dumb camp ,Yes we do not want to keep third graders in a silly camp,67
103,פשוט אלך לחדר האחורי ואביא לכם מדיי כלא ,I'll just go out there in the back room and get your prison uniforms ,I'll just go to the back room and get you too jail time,73
104,בסדר בסדר!,Fine!,OK fine!,73
105,נעשה את זה -יופי ,We'll do it ,We'll do it - beauty,76
106,ג'ו ,Now Joe ,Joe,60
107,אתקשר לסבתא שלך כדי שתבוא לאסוף אותך ,I'm gonna call your grandmother to come and pick you up ,I'll call your grandmother to come pick you up,87
108,היא לא נוהגת ,- Oh she doesn't drive ,She does not drive,84
109,-ובכן אני חייב למצוא מישהו שיאסוף אתכם ,- Well I've got to have somebody pick you two up ,-Well I have to find someone to pick you up,82
110,יש לי רק שני אנשים במשמרת והם נמצאים בשטח ,I've only got two men on tonight and they're both out in the field ,I only have two people on duty and they are in the field,67
111,מה בנוגע להורים שלי ,- What about my parents ,What about my parents?,100
112,-ג'ו יש לך קרובים אחרים ,- Joe do you have any other relatives ,"- Joe, you have other relatives",89
113,לא אדוני ,- No sir ,Not sir,92
114,-התקשרת להורים שלי ,- Did you call my parents ,- You called my parents,91
115,כן התקשרתי ,Yes I did ,Yes I called,67
116,מה הם אמרו ,What did they say ,What did they say?,100
117,הם אמרו ש  שאולי נשאיר אותך כאן ללילה ,They said that  maybe that we should leave you here for the night ,They said we might leave you here for the night,77
118,אני מניח שהם חשבו שזה ילמד אותך לקח ,I guess they thought it might teach you a lesson ,I guess they thought it would teach you a lesson,88
119,בכל מקרה אני חייב להוציא אתכם מכאן ,Anyhow I gotta get you guys outta here ,"Anyway, I have to get you out of here",70
120,אתם מכירים מישהו שאולי יבוא לכאן בשעה הזו של הלילה ,Do you know anybody that might come down here at this hour of the night ,You know someone who might come here at this time of night,68
121,כן ,- Yeah ,Yes,57
122,כן מי ,Yeah who ,Yes who,80
123,-כן ,- Yeah ,-Yes,57
124,אני מניח שהייתה לכם סיבה טובה לעשות את מה שעשיתם ,I assume you had a good reason for doing what you did ,I guess you had a good reason for doing what you did,88
125,הסיבה היא שג'ו השתגע ,- The reason is that Joe went psycho ,The reason is that Joe went crazy,81
126,זו סיבה טובה כמו כל סיבה ,That's a good reason as any ,This is a good reason as any reason,81
127,כל אחד צריך לשמר את הזכות להשתגע קצת מדי פעם ,Everyone's got to reserve the right to go a little nuts every now and then ,Everyone should preserve the right to go a little crazy from time to time,73
128,החיים לא תמיד קלים ,- Life isn't always so easy ,Life is not always easy,92
129,-או הוגנים ,- Or fair ,-Or fair,100
130,היי אתם רוצים ללכת לאכול פיצה או נקניקייה או משהו ,Hey you guys want to go get uh some pizza or a hot dog or somethin' ,Hey you want to go eat pizza or hot dog or something,85
131,אתה רוצה לקנות לנו פיצה ,- You want to take us for pizza ,You want to buy us a pizza,76
132,אתם לא רעבים ,Aren't you hungry ,You are not hungry,91
133,זה לא זה ,It's not that ,that's not it,100
134,זה יהיה כאילו  אתה מתגמל אותנו על התנהגות רעה ,It would be like  rewarding us for bad behavior ,It will be as if you are rewarding us for bad behavior,80
135,אבל אם אתה באמת רוצה -לא ג'ו ,- But if you really want to ,But if you really want to - not Joe,86
136,זה לא יהיה נכון לנצל את בן בצורה כזו ,It wouldn't be right to take advantage of Ben like that ,It would not be right to exploit Ben in such a way,61
137,אין פיצה בשבילנו ,No pizza for us ,There is no pizza for us,77
138,בסדר ,Okay ,OK,67
139,גלידה ,Ice cream ,an ice cream,86
140,אז עכשיו אני לא יודע אם אי פעם אגלה מי זה אבא שלי ,So now I don't know if I'll ever find out who my father is ,So now I do not know if I will ever find out who my father is,87
141,אולי היא הניחה שאינך מוכן לאמת ,Maybe she figured you weren't ready for the truth ,Maybe she's assumed you're not ready to tell the truth,68
142,אתה יודע את האמת ,Do you know the truth ,You know the truth,92
143,לא אני מניח שאימך התכוונה לספר לי כשהייתה מוכנה ,I guess your mom was just gonna tell me when she was ready ,No I guess your mother was going to tell me when she was ready,83
144,אבל אם היית יודע היית אומר לי ,But if you did know would you tell me ,But if you knew you would tell me,91
145,בן ,- Simon!,son,75
146,האם גברת ווינטוורט דיברה עלי ,Did Miss Wenteworth ever talk about me ,Did Mrs. Wintworth talk about me,84
147,כל הזמן סיימון ,All the time Simon ,All the time Simon,100
148,כולם מדברים עליך ,Everybody talks about you ,Everyone is talking about you,78
149,כך אנחנו נמנעים משעמום ,That's how we keep from gettin' bored ,This is how we avoid boredom,59
150,היא סיפרה לך על היעוד שלי ,- Did she tell you about my destiny ,She told you about my destiny,87
151,-סיימון!,- Simon!,-Simon!,100
152,למה אתה מתכוון ,What do you mean ,What do you mean,100
153,אני אהיה גיבור ,- I'm going to be a hero ,I'll be a hero,67
154,אני מחכה שאלוהים ייתן לי סימן ,I keep waiting for God to show me a sign ,I'm waiting for God to give me a sign,81
155,כמו הסנה הבוער בעשרת הדיברות ,Like the burning bush in the Ten Commandments ,Like the burning bush in the Ten Commandments,100
156,אבל אני מניח שהוא כבר לא עושה דברים כאלו ,But I guess he doesn't go in for that kind of thing anymore ,But I guess he no longer does things like that,69
157,ובכן אתה יודע אתה צריך להיות קצת סבלני ,Well uh you know you got to be a little patient ,Well you know you have to be a little patient,89
158,הייתי סבלני אבל אוזל לי הזמן ,I have been patient but I'm running out of time ,I was patient but I was running out of time,78
159,סיימון אתה בן 12!,Simon you're 12 years old!,Simon you are 12 years old!,86
160,יש לך את כל הזמן שבעולם!,You've got all the time in the world!,You have all the time in the world!,86
161,אני לא חושב בן ,I don't think so Ben ,I do not think son,68
162,הזמן הוא מפלצת שלא ניתן להתעמת איתה ,Time is a monster that cannot be reasoned with ,Time is a monster that cannot be confronted,72
163,הוא מגיב כמו חילזון לחוסר הסבלנות שלנו ,It responds like a snail to our impatience ,He reacts like a snail to our impatience,83
164,ואז הוא רץ כמו צבי כאשר אינך יכול לעצור ולנשום ,Then it races like a gazelle when you can't catch your breath ,Then he runs like a deer when you can not stop and breathe,67
165,סיימון ואני מיהרנו לקבל את התשובות שבסוף הדרך כך שמעולם לא לקחנו את הזמן כדי לקרוא את הסימנים לאורך הדרך ,Simon and I were in such a hurry to get to the answers at the end  of the road that we never took time to read the signs along the way ,Simon and I hurried to get the answers at the end of the road so we never took the time to read the signs along the way,91
166,איך יכולנו לדעת שהכל עבד בהרמוניה עקב סיבה ,How could we have known that everything was working together for a reason ,How could we know that everything worked in harmony for a reason,79
167,ואני מצפה מכל אחד מכם  שיעזור בהכנת  טקס חג המולד הטוב ביותר שהיה אי פעם ,And so I expect each and every one of you  will lend a hand in making this  the best Christmas pageant ever ,And I expect each of you to help prepare for the best Christmas ceremony ever,64
168,אז עכשיו יש מתנדבים לתפקידים או שפשוט אבחר ,So now are there any volunteers for roles - or shall I just choose ,So now there are volunteers for the positions or I will just choose,79
169,-אני אשחק בתפקיד יוסף!,- Well I'll play Joseph!,- I'll play the role of Joseph!,73
170,יפה לך אדי ,Good for you Eddie ,"Good for you, Eddie",100
171,נראה שלי יש התפקיד הראשי ,- Looks like I got the lead ,Looks like mine has the lead role,69
172,-איזה תפקיד ראשי ,- What lead ,-What main role,61
173,זה על מריה הבתולה אדי ,It's the Virgin Mary Eddie ,It's about the Virgin Mary Eddie,90
174,יש מתנדבים לתפקיד מריה ,So now are there any volunteers for roles - or shall I just choose ,There are volunteers for the role of Maria,66
175,האימא מריה היפה יפה ,Beautiful beautiful Mother Mary ,The beautiful mother Maria is beautiful,86
176,מריה מריה מריה ,Mary Mary Mary ,Maria Maria Maria Maria,59
177,מי זו תהיה ,Who will it be ,Who will it be?,100
178,מרג'ורי ,Marjorie ,Marjorie,100
179,האם תרצי להיות המריה שלנו השנה ,Would you like to be our Mary this year ,Would you like to be our Maria this year,96
180,כן גברתי ,- Yes ma'am ,Yes Madam,67
181,-ילדה טובה!,- Good girl!,-good girl!,100
182,מי  מהכוכבים שלנו לעתיד ירצה להיות שלושת החכמים ,Which one of our  future stars would like to be the Three Wise Men ,Which of our future stars will want to be the three wise men,80
183,מי זה יהיה ,Who will it be ,Who it will be,100
184,גארי אלן מתיו אתם תהיו החכמים ,Gary Allen Matthew you will be the Wise Men ,Gary Allen Matthew You will be the wise ones,94
185,הבה נראה מה יש לנו ,Now let's see what we've got ,Let's see what we have,72
186,יש לנו את הרועים אבל אין להם הרבה מה לעשות ,Ah well we've got the shepherds but they don't have a lot to do ,We have the shepherds but they do not have much to do,74
187,גברת ליוי תמיד ניסתה להמעיט בערך תפקיד הרועים אבל לא האמנו לה ,Miss Leavey always tried to downplay  the role of the shepherds but we weren't fooled ,Mrs. Levy always tried to downplay the role of shepherds but we did not believe her,76
188,ידענו שהם היו התפקידים הטובים ביותר כי כל שהיית צריך לעשות זה לעמוד עם מקל ולנסות לא לצחוק על הטיפשים המסכנים שנתקעו עם החלקים של הדיבור ,We knew they were the plum roles because all you had to do  was stand around with a staff and try not to laugh  at the poor saps that got stuck with the speaking parts ,We knew they were the best roles because all you had to do was stand with a stick and try not to laugh at the poor fools who got stuck with the parts of speech,82
189,ידיים למטה ,Hands down ,Hands down,100
190,ידיים למטה ,Hands down ,Hands down,100
191,ג'ו מלני מונג טומי ,Uh Joe Melanie Ming Tommy ,Joe Melanie Mong Tommy,89
192,אתם תהיו הרועים טוב ,You will be our shepherds ,You will be good shepherds,90
193,הבה נראה מה הלאה ,All right Now let's see what's next ,Let's see what happens next,68
194,יש לנו  ,We've got  ,We have,62
195,את המלאך ,Oh the angel ,The angel,86
196,כן המלאך ,Yes the angel ,Yes the angel,100
197,מלאך האלוהים הנפלא  התלוי גבוה גבוה מעל כולם  מלאך האלוהים הנפלא והמרשים ,The wonderful angel of the Lord  suspended high high above everyone else  the wonderful magnificent angel of the Lord ,The wonderful angel of God hanging high high above them all is the wonderful and impressive angel of God,67
198,אני לא יכול יש לי פחד גבהים!,- I can't! I'm afraid of heights!,I can not have fear of heights!,64
199,-ובכן זו תהיה הזדמנות פז להתמודד עם הפחדים שלך ,- Well then this will be  the perfect chance to face your fears ,-Well this will be a golden opportunity to deal with your fears,64
200,-אתה מלאך ,- You're an angel ,- You're an angel,100
201,יש לך עמוד אור מיוחד משלך כדי שכל העולם יראה ,You have your own special pillar of light for all the world to see ,You have your own special light pole for the whole world to see,85
202,אני אחליף עם האווארד -לא! -כן!,- Well I'll switch with Howard ,I'll swap with Howard - no! -Yes!,68
203,אני יכול להיות יוסף ,- Can't I be a donkey or somethin' ,I can be Joseph,57
204,יוסף לא עושה כלום ,- I could be Joseph Joseph does nothing ,Joseph does nothing,68
205,-אמרתי לך ,- Told ya ,-I told you,71
206,אתה תהיה מלאך נפלא האווארד ,You are going to make a wonderful angel Howard ,You will be a wonderful Howard angel,76
207,-מה איתי ,- What about me ,-What about me,100
208,סיימון אתה יודע מה ,Well Simon you know what ,Simon you know what,88
209,אני חושבת שלך יש את התפקיד החשוב מכולם ,- You have the most important role of all ,I think yours has the most important role of all,85
210,-לא ,- No ,-No,100
211,בלעדייך אין הצגה ,Without you there would be no play ,Without you there is no show,71
212,אני לא משחק בתפקיד התינוק ישו שכחי מזה!,I'm not playing the baby Jesus so just forget it!,I do not play the role of baby Jesus forgot about it!,72
213,אתה היחיד שיכול להיכנס לאבוס ,- You're the only one who fits into the manger ,You're the only one who can get into the manger,90
214,-אני לא אעשה את זה!,- I won't do it!,- I will not do it!,76
215,בחייך סיימון ,Come on Simon ,Come on Simon,100
216,זה יהיה כיף ,It'll be fun ,it will be fun,92
217,כתוב בגדי חיתולים ,It says swaddling clothes ,Write diaper clothes,58
218,חתל את זה!,Swaddle it!,Swaddle it!,100
219,סיימון זה כל כך חמוד!,Simon that is so cute!,Simon is so cute!,86
220,אני נראה כמו קרבן של שריפה ,I look like a burn victim ,I look like a victim of a fire,80
221,גרמת לה לצחוק ,- You made her laugh ,You made her laugh,100
222,-היא צוחקת עלי ,- She's laughing at me ,- She's laughing at me,100
223,מה ההבדל היא מחבבת אותך ,What's the difference ,What a difference she likes you,77
224,זה נפלא!,Swaddle it!,it's wonderful!,58
225,-זה באמת מוצא חן בעינייך תודה ,- You really like it Well thank you ,"- You really like it, thank you",92
226,למה מינג מקבל את כל הבנות ,Why does Ming get all the girls ,Why Ming gets all the girls,90
227,אבל הדברים יהיו בצורה שונה ברגע שאלוהים יהפוך אותך לגיבור נכון סיימון ,But uh things will be different  once God makes you a hero right Simon ,But things will be different once God makes you a true hero Simon,93
228,נכון ,- Right ,Right,100
229,אני מניח ,I guess ,I guess,100
230,אתה!,You!,are you!,60
231,אז כולם מוכנים לחזרה של התלבושות ,Come on So is everybody ready for dress rehearsal ,So everyone is ready for the rehearsal of the costumes,78
232,לא ,- No ,No,100
233,-מה עכשיו סיימון ,- What now Simon ,- What about Simon now?,82
234,מה אלו ,What are those ,What are these,93
235,-הם נראים כמו מהחלל החיצון ,- They look like they're from outer space ,-They look like from outer space,89
236,הקהל לא ידע מה הם ,The audience won't know what they are ,The audience did not know what they were,75
237,הן יונות סיימון!,They're doves Simon!,They are Simon pigeons!,68
238,הקהל יודע מה זה יונה ,The audience knows what a dove is!,The audience knows what a pigeon is,82
239,הן יונות ענקיות!,They're doves Simon!,They are huge pigeons!,60
240,הן גדולות כמו חצי חמור!,They're as big as half a donkey!,They're as big as half a donkey!,100
241,הן למעשה יד מפחידות ,They're actually kind of frightening!,They are actually scary hand,66
242,תראי מה מצאתי משוטט ,Oh look what I found wandering off A turtle ,Look what I found wandering,77
243,אז איך מתקדמת החזרה ,Oh so how's the rehearsal going ,So how does the rehearsal progress,74
244,הצילו בבקשה! אני אחנוק אותו ,I'm gonna strangle him ,Please save! I'll strangle him,59
245,אני נשבעת!,I swear to God!,I swear!,67
246,אני אחנוק את העכבר הקטן הזה אם זה יהיה הדבר האחרון שאעשה במו-ידי!,I'm gonna strangle that little granite mouse  if it's the last thing I do with my bare hands!,I'll suffocate this little mouse if that's the last thing I do myself!,69
247,אני קצת שברירה כעת -סיימון ,I'm a little fragile right now ,I'm a little fragile now - Simon,87
248,היי! -תקבל אותם בחזרה אחרי הטקס ,- You'll get these back after the pageant ,Hey! -Get them back after the ceremony,64
249,אם תוכל לעצור את עצמך מהריסת ההצגה ,If you can stop yourself from ruining our play ,If you can stop yourself from ruining the show,80
250,אתה מבין ,Understand ,Do you understand,74
251,יש שאלות ,Any questions ,There are questions,69
252,האם לאלוהים יש תוכנית עבורנו ,Does God have a plan for us ,Does God have a plan for us,100
253,גם אני!,Me too!,me too!,100
254,אני חושב שאלוהים ברא אותי כך בגלל סיבה ,I think God made me the way I am for a reason ,I think God created me that way for a reason,81
255,אני שמח שיש בך תקווה זה עוזר לך להתמודד עם  אתה יודע עם המצב שלך ,Well I'm glad that um that your faith uh  helps you deal with your um you know your-your condition ,I'm glad you have hope it helps you deal with you know with your situation,62
256,לא לזה התכוונתי ,That's not what I mean ,That's not what I meant,98
257,אני חושב שאני כלי בידיו של אלוהים ,I think God made me the way I am for a reason ,I think I am a vessel in the hands of God,60
258,שהוא ישתמש בי כדי להוציא לפועל את תוכניתו ,That He's gonna use me to carry out His plan ,That he would use me to carry out his plan,84
259,זה נפלא שיש לך תקווה סיימון אבל הבה לא נגזים ,It's wonderful to have faith Simon but uh let's not overdo it ,It's wonderful that you have hope Simon but let's not exaggerate,74
260,היי ילד אתה בסדר ,- Why are you crying ,Hi boy are you okay,65
261,היי ילד ,Hey kid ,Hey kid,100
262,-היי ,Hey kid ,-Hey,60
263,אבא שלי מכריח אותי ללכת מחר למחנה ,My dad's makin' me go on a retreat tomorrow ,My father forces me to go to camp tomorrow,60
264,למה אתה בוכה ,- Why are you crying ,Why are you crying,100
265,-אני מפחד מכל שאר הילדים ,- I'm scared of all the other kids ,- I'm scared of all the other kids,100
266,הם הרבה יותר גדולים ממני ,They're a lot bigger than me ,They are much bigger than me,79
267,-אתה גם הולך ,- Are you going too ,- You're going too,79
268,ואני אוודא שלא יקרה לך כלום אני מבטיח ,And I'll make sure nothing happens to you ,And I'll make sure nothing happens to you I promise,89
269,עכשיו תצטרף לשאר הקופים המעופפים שם מקומך ,Now get over there with those other flying monkeys where you belong ,Now join the rest of the flying monkeys where you are,72
270,-ילדים קטנים תמיד מקשיבים לי בגלל המראה שלי ,- Little kids always listen to me  because of the way I look ,-Little children always listen to me because of my appearance,68
271,חבל שמרג'ורי לא בת 6 ,- Too bad Marjorie isn't six years old ,It's a shame Marjorie is not 6 years old,68
272,-לא מצחיק!,- Not funny!,-Not funny!,100
273,כוכב בית-לחם הוא לא פיניאטה ,The star of Bethlehem is not a pinata ,Bethlehem is not a piñata,79
274,מרג'ורי!,Marjorie!,Marjorie!,100
275,מרג'ורי!,Marjorie!,Marjorie!,100
276,תירקי את המסטיק עכשיו!,You spit that gum out right now!,Spit the gum now!,64
277,הבתולה מריה לא לועסת מסטיק ,The Virgin Mary does not chew gum ,The Virgin Mary does not chew gum,100
278,לאן אנחנו הולכים ,Where are we going ,where are we going,100
279,רד משם עכשיו!,Get down from there now!,Get out of there now!,60
280,זה לא בטוח!,It's not safe!,it's not safe!,100
281,יש לי כאן חצי חמור ,I've got half a donkey here ,I have a half donkey here,77
282,אני זקוקה לסיגריה ,I need a cigarette ,I need a cigarette,100
283,מפלצות ,Monsters ,Monsters,100
284,שלום אגנס ,Oh hello Agnes ,Hello Agnes,88
285,מוכנים לערב ,Ah ready for tonight ,Ready to go,65
286,לחלוטין ,Absolutely ,completely,60
287,שמחה לעולם גברת ליוי מתה,# Joy to the world # # Miss Leavey's dead #,Joy to the world Mrs. Levi is dead,82
288,לקחנו אותו מגופה ושטפנו אותו באסלה,# We took it from her body # # And flushed it down the potty #,We took it from her body and flushed it down the toilet,90
289,וצפינו בו מסתובב וצפינו בו מסתובב,# And watched it go round and round # # And watched it go round and round #,And we watched it spin and we watched it spin,59
290,וצפינו בו מסתובב ולעולם לא יורד,# And watched it go round and round and never saw it go down #,And we watched it spin and never go down,69
291,שמחה לעולם גברת ליוי מתה,# Joy to the world # # Miss Leavey's dead #,Joy to the world Mrs. Levi is dead,82
292,-אוי אגנס ,- Oh Agnes ,- Oh Agnes,100
293,היא קבורה בחצר,- Oh! Oh! # She's buried in the lawn #,She is buried in the yard,69
294,-תודה ,Thank you ,-Thanks,67
295,-חג מולד שמח ,Merry Christmas ,-Merry Christmas,100
296,-חג מולד שמח גם לך ,Merry Christmas to you too ,- Merry Christmas to you too,100
297,ופלאי אהבתו חג מולד שמח ,Merry Christmas to you too ,And the wonders of his love Merry Christmas,61
298,-חג מולד שמח ,Merry Christmas ,-Merry Christmas,100
299,אל תפחדו ,Be not afraid ,dont be afraid,89
300,אל תפחדו!,Be not afraid ,dont be afraid!,89
301,סיימון ,- Simon ,Simon,100
302,אתה בסדר ,Are you okay ,Are you okay,100
303,-ציצים!,Get it!,-Tits!,60
304,תפוס אותה סיימון!,- Get her Simon!,Catch her Simon!,79
