,hebrewFromSub,englishFromSub,englishTranslation,ratio
18,צ'אק היה בפגישה בעניינים פוליטיים ,Chuck had a political dinner ,Chuck was in a meeting on political matters,65
19,הייתי שם ,I was there ,I was there,100
20,היא הסתיימה בסביבות עשר וחצי ,It ended around 10:30 ,It ended around ten-thirty,64
21,-הוא הלך משם לבד ,Did he leave alone ,- He walked away alone,63
22,-אין לי מושג ,I have no idea ,-I have no idea,100
23,תהיו מסוגלים לתפוס את  הנערים האלה ,You going to be able to catch these  kids ,You will be able to catch these boys,71
24,איזה סוג של נס ,What kind of miracle ,What kind of miracle,100
25,אם אחד מהם יתוודה זה עשוי לעזור ,One of them walking in and confessing might help ,If one of them confesses it may help,69
26,אנחנו צריכים לחזור לחניון של המשטרה ,We have to get back to the precinct garage ,We need to get back to the police parking lot,69
27,ננסה להחזיר לך את הרכב במהירות האפשרית ,We'll try to get your car to you as soon as possible ma'am ,We will try to get the vehicle back to you as soon as possible,72
28,זה היה חכם ,That was smart ,That was smart,100
29,אין שום היגיון בטיפוח האשליות שלה ,There's no sense in her having any illusions ,There is no logic in cultivating her illusions,69
30,נכון ,Right,Right,100
31,בוא נלך לראות את הרכב של הלסי ,Let's check Halsey's car ,Let's go see Helsey's car,73
32,מה הוא עשה אחרי הפגישה ,What was he doing there after a political dinner ,What he did after the meeting,62
33,בוא נלך לראות את הרכב ,Let's check the car ,Let's go see the car,72
34,חכה רגע ,Wait a minute ,Wait a moment,77
35,חכה רגע ,Wait a minute ,Wait a moment,77
36,מה אתה יודע ,What have you got ,what do you know,67
37,אלה שמועות ישנות ,Old rumors ,These are old rumors,67
38,טיפל  אם מאמינים לשמועות ,Was  if you believe the rumors ,Treated if rumors are believed,71
39,אכפת לך להגיד לי למה סיפרת לי ,You mind telling me why you didn't tell me ,You care to tell me why you told me,68
40,כי כבר קפצת למסקנות למען השם ,Because you're already leaping to conclusions for Pete's sakes ,Because you have already jumped to conclusions for God's sake,83
41,המסקנה היחידה שאנחנו יכולים לקפוץ אליה היא שהנערים השחורים לקחו את כל מה שהם מצאו ,About the only probable conclusion we can draw is that the black kids took whatever they found ,The only conclusion we can jump to is that the black boys took everything they found,71
42,בוא נלך לראות את הרכב ,Let's check the car ,Let's go see the car,72
43,הרכב שייך לחבר מועצה ,The car belongs to a councilman ,The vehicle belongs to a council member,71
44,זה אמיתי ,Is that real ,This is real,83
45,תחנה 36 מנהטן יום רביעי 25 באוקטובר אני לא רוצה לספר לה אבל מה אפשר לעשות ,I don't want to tell her but what else can we do ,Station 36 Manhattan Wednesday October 25 I do not want to tell her but what can be done,65
46,שמונה לחמש נגד ,Eight to five- against ,Eight to five against,100
47,המנתח אמר שזה בידי האל ,The surgeon says it's in God's hands ,The surgeon said it was in God's hands,86
48,זה ממש מנחם ,That must be comforting ,It's really comforting,62
49,אם הוא יתעורר והמעיל לא היה בשביל אשתו ואנחנו נספר לה  תודה על העזרה קפטן ,The guy wakes up and the coat wasn't for the wife and we've told her Thanks for your help Captain ,If he wakes up and the coat was not for his wife and we will tell her thanks for the help Captain,79
50,תשמור על קשר ,Keep in touch ,keep in touch,100
51,מה זאת אומרת שאנחנו לא הולכים ,Since when does that mean we don't go ,What does it mean we are not going,62
52,-היי מקס ,Hey Max ,- Hi Max,77
53,זה ג'ייקובסון מעיתון הטריביון ,Jacobson down at the Trib ,This is Jacobson from the Tribune,66
54,אני לא פה ,I'm out ,I'm not here,63
55,אין תוויות ,No labels ,No labels,100
56,למגי יש חברה ,Maggie's got a friend ,Maggie has a girlfriend,73
57,היא עובדת אצל פרוון ,Works for a furrier ,She works for Parvan,62
58,פרז ,Perez ,Perez,100
59,זה שלא מתגלח ,The one that doesn't shave ,The one that does not shave,91
60,עשינו פשיטה על הבית עם הסמים ועצרנו את הסוחר סמים הזה רודריגז יחד עם שישה לקוחות ,We take down the crack house and roll up this scumball dealer Rodriguez with half a dozen customers ,We raided the house with the drugs and arrested this drug dealer Rodriguez along with six clients,61
61,רודריגז הוא על תנאי ויחזור לכלא לריצוי שארית העונש שלו אז הוא נתן לנו את הנער הזה שהוא אמר שהוא בא לשם עם חבילה שהוא לקח מאיזה איש לבן שהיה במרצדס ,Rodriguez is on probation and knows he's going back for a deuce so he gives us this kid who he says came in with a wad that he had taken off some white dude in a Mercedes ,Rodriguez is on probation and will return to jail to serve the remainder of his sentence so he gave us this boy he said he came there with a package he took from some white man who was in a Mercedes,68
62,הגעתי לפה קראתי את המודעות על הלוח ו  התקשרתי אליכם ,I got in here I read the APB and boom  called upstairs ,I got here I read the ads on the board and called you,75
63,הוא טוב בשביל שום דבר ,He's good for nothing till he comes down ,He's good for nothing,69
64,אני אגרום לו לזמר תוך חמש דקות ,I'm going to have him singing the name game in five minutes ,I'll get him to sing in five minutes,69
65,רודריגז היה מוכר גם את אמא שלו ,Rodriguez would rat out his own mama ,Rodriguez also sold his mother,67
66,הוא נרקומן דפוק שלא יודע שום דבר!,Junkie gimp don't know nothing!,He's a fucking addict who knows nothing!,61
67,ואין לכם שום דבר נגדי חוץ ממה שהוא אמר ,And you ain't got squat on me except for what he said ,And you have nothing against me except what he said,73
68,תסתום את הפה ,Hey- shut up ,shut your mouth,62
69,על מה אתה מסתכל ,What are you looking at ,what are you looking at,100
70,תסתובב ,Turn around ,Turn around,100
71,היי  שופטים עוזרים לאלה שעוזרים לעצמם ,Hey  judges help those who help themselves ,Hi Judges help those who help themselves,96
72,הזמן עובר  אני לא מדבר על שנה בספופורד ,Going  I'm not talking about a year at Spofford ,Time goes by I'm not talking about a year at Spopford,85
73,-אל תהיה טיפש ,Don't be stupid ,-do not be stupid,84
74,אתה חוזר לכלוב שלך סימונז ,Back to your cage Simonize ,You're back to your Simmons cage,79
75,תקום ,Get up ,Get up,100
76,סימונז איזו הפתעה ,Simonize what a surprise ,Simmons what a surprise,89
77,עם מי האידיוט הזה מסתובב ,Who's this jerk hang with ,Who is this idiot hanging out with?,71
78,-מה שלומו של טרמיין ,Tremaine Lewis,- How is Termine?,71
79,-לא ראיתי אותו ,I ain't seen him ,-I did not see him,67
80,זה מדהים איך שאתם תמיד ביחד ,It's amazing how you homeboys are always apart ,It's amazing how you're always together,66
81,טרמיין לואיס  יש לי את הכתובת שלו למעלה ,Tremaine Lewis- I got his address upstairs ,Termine Lewis I have his address up,79
82,סימונז גר עם סבתא שלו ,Simonize lives with his grandmother ,Simmons lives with his grandmother,93
83,עם סבתא שלו ,Simonize lives with his grandmother ,With his grandmother,73
84,אתה האיש ,You the man ,You're the man,88
85,מי זה ,Who is it ,Who is,80
86,משטרה גברת ג'קסון ,Police Mrs Jackson ,Mrs. Jackson police,100
87,אתה בטוח שכתוב שאתם יכולים לעשות את זה גם כשהוא לא כאן ,You sure this paper says you can do that even when he ain't here ,You're sure it says you can do it even when he's not here,73
88,כן גבירתי ,Yes ma'am ,Yes ma'am,100
89,זה צו חיפוש ששופט חתם עליו ,That's a search warrant signed by a judge ,This is a search warrant signed by a judge,89
90,זאת פעם ראשונה שהמשטרה באה עם צו חיפוש ,First time the police ever brought up a search warrant ,This is the first time the police have come up with a search warrant,72
91,סיימון עשה הפעם משהו ממש רע נכון ,Simon done something real bad this time huh ,Simon did something really bad right this time,81
92,כן גבירתי  כך זה נראה ,Yes ma'am  it looks that way ,Yes ma'am so it looks,79
93,לעשות הרבה רעש ,Lots of noise ,Make a lot of noise,75
94,והרבה אזהרות ,Plenty of warning ,And many warnings,65
95,טרמיין לואיס!,Tremaine Lewis,Termine Lewis!,89
96,תסתכל עלי כשאני מדבר אליך ,Look at me when I'm talking to you!,Look at me when I talk to you,92
97,אם חבר המועצה יתפגר אתם תעברו למגרש של הגדולים  רצח מדרגה שתיים ,If the councilman croaks you guys move up to the bigs- murder two ,"If the council member dies, you will move to the field of the great two-degree murder",64
98,אנחנו אומרים את האמת ,We're telling you the truth ,We're telling the truth,92
99,לא עשינו לו שום דבר ,We didn't do nothing to him ,We did nothing to him,88
100,הבנת נכון ,You got that right ,You got it right,76
101,אתה יודע מה מצאנו בבית של סימונז ,You knowwhat we found in Simonize's apartment ,You know what we found in Simmons' house,62
102,מעולם לא ראיתי את זה ,I ain't never seen that ,I've never seen it,73
103,זה השעון של הקורבן ,That is the vic's watch ,It's the victim's watch,78
104,מישהו רוצה לעשות עסקה ,Anybody want to make a deal ,Someone wants to make a deal,69
105,אני עדיין מדבר איתם ,We're still talking ,I'm still talking to them,73
106,תפסיק ,Stop ,Stop,100
107,חבר המועצה ,The councilman ,Council member,64
108,חכה רגע!,Nowwait a damn minute!,Wait a moment!,65
109,אני אומר שאין עסקה ,Is there a problem ,I say there is no deal,60
110,הוא היה פצוע כבר כשהגענו לשם ,Look he was already cut when we got there ,He was already injured when we got there,81
111,רוקנו אותו אבל לא עשינו לו שום דבר ,We didn't do nothing to him ,We emptied it but did nothing to it,68
112,הוא התחיל להיחנק ,He started to choke ,He began to choke,61
113,הוא פשוט שכב שם ודימם ,He was just lying there bleeding ,He just lay there bleeding,86
114,זה היה בחור לבן במרצדס ,It was that white cat in the Benz ,It was a white guy in a Mercedes,62
115,הוא יצא מהרכב ברגע שהמשאית הגיעה ועצרה ,He got out as soon as the truck pulled off ,He got out of the vehicle as soon as the truck arrived and stopped,63
116,איזו משאית ,What truck ,What a truck,91
117,חשבתי על אתמול ,I've been thinking about yesterday ,I thought about yesterday,71
118,חשבתי שהלסי יתפגר ,I thought Halsey had croaked ,I thought Helsey would fall behind,65
119,-טוני הלוול ,Tony Hallowell ,- Tony Hallwell,96
120,אני הבלש גריווי וזה הבלש מייק לוגן ,I'm Detective Greevey this is Detective Logan ,I'm Detective Gravey and this's Detective Mike Logan,82
121,יש איזו בעיה ,Is there a problem ,There's some problem,68
122,עוד מישהו היה כאן כשהגעת ,Anybody else here when you arrived ,Someone else was here when you arrived,72
123,רק שומר הלילה ,Just the night man ,Just a night watchman,67
124,הוא היה בפנים ,He was inside ,He was inside,100
125,היו כמה מכוניות שחנו שם ,There were a couple of cars parked right there ,There were some cars parked there,73
126,מרצדס אפורה ויגואר אדומה ,A gray Mercedes and a red Jag XJS ,Gray Mercedes and red Jaguar,82
127,-אני אוהב מכוניות ,I like cars ,- I love cars,82
128,כן כשהגעתי לפה היו שני גברים מאחורי היגואר ,Yeah when I drove in there were two guys at the rear of the Jag ,Yes when I got here there were two men behind the Jaguar,69
129,תא המטען נפתח בחור אחד הושיט את היד שלו הוציא מעיל פרווה ונתן אותו לשני ,Trunk pops open guy reaches in pulls out a fur coat and hands it to the other guy ,The trunk opened and one guy reached out and took out a fur coat and gave it to the other,72
130,-אתה יכול לזהות אותם ,Could you identify them ,-You can identify them,86
131,ומה קרה אחר כך ,Then what happened ,And what happened next,75
132,הבחור השני פתח את תא המטען של המרצדס שם בתוכו את המעיל ושניהם נכנסו למרצדס אני נכנסתי פנימה ,The other guy opens the trunk of the Mercedes puts it in there they both climb into the Mercedes and I go inside ,The other guy opened the trunk of the Mercedes put the jacket inside and they both got into the Mercedes I got inside,89
133,תודה ,Thanks ,Thanks,100
134,עזרת לנו מאוד ,Hello to you too ,You helped us a lot,63
135,שלום גם לך ,Hello to you too ,Hello to you too,100
136,-מקס ,Max ,-Max,100
137,-מגי ,Maggie ,- Maggie,100
138,זה בקומה השניה ,Second floor ,It's on the second floor,67
139,תדברו עם הבוס שלה ,Talk to her boss ,Talk to her boss,100
140,אז קבענו לארוחת ערב ,So is this good for a dinner ,So we set for dinner,67
141,נאמר את זה כך  אין לך סיכוי בלי זה ,Oh  Let's put it this way  you don't have a chance in hell without it ,Let's put it this way you have no chance without it,85
142,יש הרבה סוגים של פרוות לינקס כמו שיש הרבה סוגים של אנשים ,Then among lynx there are as many variations as there are among people ,There are as many types of lynx fur as there are many types of people,66
143,"אז המעיל הזה הוא ""מריל סטריפ"" או ""וופי גולדברג"" ","So is this coat ""Meryl Streep"" or ""whoopi Goldberg"" ","So this coat is ""Meryl Streep"" or ""Whoopi Goldberg""",100
144,זה כמו האחרון מאשר הראשון ,More the latter than the former I'm afraid ,It's like the last than the first,64
145,גידול של חווה קנדית פרווה של זכר מעיל בסיסי לא של מעצב ,Canadian farm grown male pelt- basic coat not a designer's ,Breeding of a Canadian farm fur of a male not a basic coat of a designer,74
146,זה מהרוסים ,They're Russians usually ,It's from the Russians,61
147,אל תתן להם אגורה עד שתקבל מהם את הפרוות ,Don't give them a dime until you have the pelts ,Do not give them a penny until you get the furs from them,67
148,מה ,What ,what,100
149,1957 אין כאן קורנבלוט מאז ,There hasn't been a Kornbluth here since 1957 ,1957 Cornblatt has not been here since,65
150,אני סוורסקי ,I'm Swersky ,I'm Swarski,82
151,מה אתם רוצים ,What do you want ,what do you want,100
152,של מי המעיל ,Who bought the coat ,Of who coat,60
153,זה חידון ,"What is this ""20 questions"" ",This is a quiz,62
154,אני הבלש לוגן וזה הבלש גריווי ,I'm Detective Logan  and this is Detective Greevey ,I'm Detective Logan and this is Detective Gravie,95
155,זה המעיל שלך ,Now is this your coat ,This is your coat,89
156,יתכן  זה נראה כמו אחד משלי אני לא מכיר כל מעיל ומעיל ,Possible- it looks like one of mine  but I don't know every coat ,Maybe it looks like one of my own I do not know any coat and coat,66
157,אתה מתחיל להרגיז אותי מר סוורסקי ,Now you're starting to tick me off Mr Swersky ,"You're starting to upset me, Mr. Swarski",75
158,למה אני חושב שמר סוורסקי הכיר את המעיל ברגע שנכנסנו לכאן ,Why is it I think Mr Swersky recognized that coat the minute it walked in the door ,Why I think Mr. Swarsky knew the coat as soon as we got in here,62
159,אתם רוצים להגיד לי מה אתם רוצים ,You want to tell me what you want ,You want to tell me what you want,100
160,לא ,No ,No,100
161,מי קנה את המעיל ,Who bought the coat ,Who bought the coat,100
162,זאת היתה מתנה ,It was a gift ,It was a gift,100
163,איזה רכב יש לך ,What kind of car do you drive ,What car do you have,73
164,קדילאק קאפ דוויל ,A Cadillac Coupe de Ville ,Cadillac Cap Devil,79
165,למה ,Why ,Why,100
166,אתם יודעים אני חושב שאני צריך להתקשר לעורך דין שלי ,You know I really think maybe I should give my attorney a call now ,You know I think I should call my lawyer,70
167,תרגיש חופשי ,Feel free ,feel free,100
168,ותתקשר גם לאולסוויץ מהפיקוח על בניינים ,And call Ulasewicz at the Buildings Department ,And also call Ulswitz from the Building Inspectorate,67
169,ראיתי הרבה הפרות בניה ,I saw a lot of violations ,I saw a lot of construction violations,79
170,לטוני סקאליזי ,Tony Scalisi ,To Tony Scalizi,81
171,מאיפה אני מכיר את השם ,Where do I know that name ,How do I know the name?,77
172,ממשפחת מזוקי ,Masucci family ,From the Mazuki family,61
173,אם הוא יגלה שדיברתי אתכם  למה הוא רצה את המעיל ,If he finds out I told you  why'd he want the coat ,If he finds out I talked to you about why he wanted the coat,83
174,-מהתמונות ,Right from the picture ,-From the photos,65
175,כך גם לואיס וג'קסון ,So did Lewis and Jackson ,So did Lewis and Jackson,100
176,ותנחש מי שכר יגואר אדומה ,And guess who leases a red Jaguar XJS ,And guess who hired a red Jaguar,75
177,הלסי חזר להכרה ,Halsey regained consciousness ,Helsey regained consciousness,97
178,הרופאים לא כל כך אופטימיים ,Doctors aren't very optimistic ,The doctors are not so optimistic,79
179,קפטן למה שלא נחכה ונראה אם הלסי ימות ,Captain why don't we wait to see if Halsey buys the farm ,Captain why not wait and see if Helsey dies,65
180,הוא רוצה לקחת את זה מאיתנו ,He wants to take it away from us ,He wants to take it from us,92
181,הסגן ג'פרסון מתקשר פעמיים ביום ,Deputy Commander Jefferson calls twice a day ,Lieutenant Jefferson calls twice a day,66
182,מה הוא רוצה ,What's he want ,what does he want,77
183,הוא לא רוצה שאני אשכח שזה מקרה רגיש מבחינה פוליטית ,He doesn't want me to forget this is a politically sensitive case ,He does not want me to forget that this is a politically sensitive case,94
184,אני לא רוצה לחכות ,I don't want to wait ,I do not want to wait,93
185,נו  כן אדוני ,Go on Yes sir ,Oh yes sir,78
186,קוראים לו רובינט ,Name's Robinette ,His name is Robint,65
187,ואז מה קרה ,And then what happened ,Then what happened,90
188,אחרי זה הוא לקח את התינוקת והוא התחיל לטלטל אותה והראש שלה התחיל לפרפר  זה מה שהיה כשקראת לשירותי החירום ,After that picks up the baby and he starts shaking her and her head just starts flopping  ,After that he took the baby and he started shaking her and her head started to butterfly this is what it was when you called the emergency services,65
189,אם זאת היתה הגנה עצמית איך ירית בו בגב ,If it was self-defense how come you shot him in the back ,If it was self-defense how did you shoot him in the back,91
190,רובינט ,Robinette ,Robin,71
191,לוגן ,Er  Logan ,Logan,77
192,הוא לוגן ,He's Logan ,He's Logan,100
193,סטון מוכן להגיש כתב אישום אבל אם זה יהיה בהישג יד ,Stone's willing to file but it's a reach ,Stone is willing to indict but if it will be within reach,68
194,שחררתי הרבה אנשים בגלל ראיות נסיבתיות ,I've sent a lot of guys away on circumstantial evidence ,I released a lot of people because of circumstantial evidence,72
195,בכל אופן אני חושב שיש פה יותר מזה ,Anyway I think this is more than that ,Anyway I think there's more to it than that,82
196,"-מה זה ""יותר"" ","What kind of ""more"" ","-What is ""more""",76
197,סטון דיבר על זה ,I wouldn't count on it ,Stone talked about it,60
198,תגיד לו שחשבתי שהוא צריך לדעת ,Tell him I thought he'd like to know ,Tell him I thought he should know,81
199,אתה חדש כאן נכון ,You're new aren't you ,You're new here right,71
200,כמה זמן אתה עובד עם סטון ,How long you been with Stone ,How long have you been working with Stone?,81
201,שמונה חודשים ,Eight months ,Eight months,100
202,נתראה בבית המשפט ,See you in court ,See you in court,100
203,הוא בטח יצא ,Must be out ,He must have come out,62
204,אין אצלו תשובה ,No answer ,He has no answer,72
205,הנה הוא בא ,Here he comes ,Here he comes,100
206,אני שונא כלבי פיטבול ,I hate pit bulls ,I hate pit bull dogs,89
207,אם הוא יעזוב את הרצועה תירה קודם בכלב  ,If he drops the leash shoot the dog first ,"If he leaves the leash, shoot the dog first",84
208,תלך לשם ,Go over there ,Go there,76
209,אנטוני סקאליזי יש לי צו מעצר נגדך ,Anthony Scalisi  I have a warrant for your arrest Don't move ,Anthony Scalizi I have an arrest warrant against you,76
210,תקיפה עם נשק קטלני וניסיון לרצח של צ'רלס הלסי ,Assault with a deadly weapon and the attempted murder of Charles Halsey ,Assault with a lethal weapon and attempted murder of Charles Helsey,88
211,בית המשפט יום שני 30 באוקטובר אחזקה פלילית של כלי נשק מדרגה שלישית אחזקה פלילית של נשק מדרגה שניה תקיפה מדרגה שניה תקיפה מדרגה ראשונה ניסיון לרצח מדרגה שניה ,Criminal possession of a weapon in the third degree criminal possession of a weapon in the second degree assault in the second degree assault in the first degree attempted murder in the second degree ,"Court Monday, October 30 Criminal possession of third-degree weapons Criminal possession of second-degree weapons Second-degree assault First-degree assault Attempted second-degree murder",85
212,ההגנה מוותרת על הקראת הזכויות והאישומים ,Counselor waive reading of the rights and charges ,The defense waives the reading of the rights and charges,82
213,לא אשם ,Not guilty ,not guilty,100
214,כבודו הנאשם הורשע בעבר ברצח הוא עבריין מועד הוא חייל של משפחת מזוקי ויש סיכוי שהוא יברח ,Your Honor the defendant has been convicted of murder once before he is a repeat offender he's a soldier in the Masucci family and is considered a flight risk ,His Honor The accused was previously convicted of murder he is a time offender he is a soldier of the Mazuki family and there is a chance he will run away,66
215,חשבתי שסטון יהיה פה ,I thought Stone would be here ,I thought Stone would be here,100
216,לוח הזמנים שלו עמוס ,What's his schedule like ,His schedule is busy,68
217,תלוי מי שואל ,Depends on who's coming to call ,Depends on who asks,64
218,בחייך פול כל העניין הזה הוא כלום ,Come on Paul this whole thing's just one step above a roust ,"Come on, Paul, this whole thing is nothing",69
219,"זה מו""מ של שתי דקות ",It's a two-minute negotiation ,This is a two-minute negotiation,92
220,לא הייתי סומך על זה ,I wouldn't count on it ,I would not trust it,67
221,סטון לא אוהב מחלוקת על אלימות ,Stone hates pleading on predicate violence ,Stone does not like controversy over violence,60
222,אתה יכול לקרוא לי חסר אחריות אדי אבל אני מחבב אותך ,Call me irresponsible Eddie but I like you ,You can call me irresponsible Eddie but I like you,91
223,אתה עורך דין טוב בגלל זה אני נדהם כמה הלקוחות שלך אשמים ,You're a hell of a lawyer that's why I'm amazed how incredibly guilty your clients are ,You're a good lawyer because that's why I'm amazed at how guilty your clients are,78
224,אם אתה רוצה לבזבז עוד מכספי הלקוחות שלך תבוא ביום חמישי ,You want to waste more of your client's money come on down Thursday ,If you want to spend more of your customers' money come on Thursday,80
225,נניח ואני אדי קוסמטוס  אני לא יכול לחכות עד שזה יוצג בפני המושבעים ,I'm Eddie Cosmatos  I can't wait to put this in front of a jury ,Suppose I am Eddie Cosmetus I can not wait until it is presented to the jury,68
226,שני נערים שחורים נמצאו עם חפצי הקורבן ,Two black kids are found with the victim's possessions ,Two black boys were found with the victim's belongings,65
227,עד ראיה אחר ראה את סקאליזי שם אבל ראו אותו רק כשהוא היה עם הלסי שהיה אז לגמרי בסדר ,The other eyewitness puts Scalisi there but the only time they saw him was when he was with Halsey who was perfectly fine ,Another eyewitness saw Scalizi there but only saw him when he was with Helsey who was then perfectly fine,79
228,אם סקאליזי יפול על רובארדס או קפשטיין הוא יקבל 15 שנים עד מאסר עולם ,Scalisi draws Robards or Kapstein  He gets 15 to life ,If Scalizi falls on Robbards or Kafstein he will get 15 years to life in prison,70
229,אם הוא יפול על רוזן או גונזלס הוא יקבל התנצלות ,He draws Rosen or Gonzales he gets an apology ,If he falls on Rosen or Gonzalez he will get an apology,80
230,אז מה עושים 99% מעורכי הדין ,So what do 99 defense lawyers out of 100 do ,So what do 99% of lawyers do,77
231,ואתה מנצח רק 5% ממה שאדי מנצח ,And you only make 5% of what Eddie makes ,And you only win 5% of what Eddie wins,74
232,ג'פרסון ואני לא מסתדרים ,Jefferson and I don't dance ,Jefferson and I do not get along,75
233,הוא גיבור ,Guy's a hero ,He's a hero,78
234,הוא שקרן ומנוול דו-פרצופי ,He's a lying two-faced bastard ,He's a liar and a two-faced bastard,83
235,חכה רגע  גדלתי בשכונה שלו ,Wait a minute  I grew up around the corner from him ,Wait a minute I grew up in his neighborhood,60
236,הוא אימן את קבוצת הבייסבול שלי ,He coached my Little League team ,He coached my baseball team,61
237,אני בטוח שגם הכלב שלו אוהב אותו ,I'm sure his dog loves him too ,I'm sure his dog loves him too,100
238,אתה יודע כמה נערים שחורים מעריצים אותו ,You know how many black kids look up to him ,You know how many black boys adore him,67
239,הוא אחד השוטרים השחורים הפופולריים ביותר מעולם ,He's one of the highest ranking black cops ever ,He's one of the most popular black cops ever,79
240,אני יודע את זה ,I know it ,I know that,60
241,בוא נזוז נימנע מהפקקים ,Come on let's beat the traffic ,Let's move and avoid the traffic jams,72
242,שמעתי כל מיני דברים על הלסי לפני הרבה זמן אבל יש לו מוניטין טוב בעשר השנים האחרונות ,I used to hear things about Halsey a long time ago but he's had a good reputation the last 10 years ,I heard all sorts of things about Helsey a long time ago but he has a good reputation in the last ten years,79
243,מצחיק לדבר על מוניטין  אל תתחיל עם זה פול ,Funny thing about reputations  Don't start on that Paul ,Funny to talk about reputation Do not start with this Paul,84
244,-חשבתי רק  -אל תחשוב ,I just think- You're not thinking ,- I just thought - Do not think,71
245,אם ג'פרסון היה לבן לא היית מטיל ספק במה שאמרתי ,If Jefferson was white you wouldn't doubt a word I'm saying ,If Jefferson were white you would not doubt what I said,79
246,הסיבה היחידה שיש לו תג של שוטר היא בגלל שהוא שחור ,Only reason he's still got a badge is because he's black ,The only reason he has a cop badge is because he's black,86
247,באמת ,Really ,really,100
248,אז למה אתה לא מספר לי לעזאזל מה הוא עשה ,Then why don't you just tell me what the hell he did ,So why the hell not you tell me what he did,80
249,הוא שינה את עדותו עלי ,Changed his testimony on me ,He changed his testimony about me,80
250,מישהו קנה אותו ,Somebody bought him ,Someone bought it,78
251,בפעם אחרת הוא פיברק ראיות בתיקים של הימורים ,Another time he doctored evidence in a numbers case ,Another time he fabricated evidence in gambling cases,63
252,אני לא רוצה לעשות את זה פול ,I'm not going to do this Paul ,I do not want to do this Paul,79
253,או שאתה איתי או עם ג'פרסון ,You're either on my team or Jefferson's ,Either you're with me or Jefferson,82
254,מאז שהוא לא דיבר איתי על עסקים לא היה לי שום מושג שהוא היה מעורב בפעילויות לא חוקיות ,Since he never discussed business with me I had no idea he was involved in illegal activities ,Since he did not talk to me about business I had no idea he was involved in illegal activities,83
255,היינו רק בארוחות ערב יחד עם הסגן ג'פרסון ואשתו למען השם ,We just had dinner with Deputy Police Commander Jefferson and his wife for God's sake ,We were only at dinners with Lieutenant Jefferson and his wife for God's sake,75
256,אני הולך לראות את סבתא ,I'm going to head on over to Gran's ,I'm going to see Grandma,68
257,היא קצת מזועזעת ,She's still a little shaky ,She's a little shocked,71
258,אני אחזור עוד שעה ,I'll be back in an hour ,I'll be back in another hour,90
259,קנת היה אמור לנסוע לאנפוליס ,Kenneth was going to Annapolis ,Kenneth was scheduled to travel to Annapolis,65
260,אבל אחרי מה שקרה הוא לא יקבל את המינוי של הקונגרס ,But with what's going to come out he'll never be able to get a Congressional appointment ,But after what happened he will not accept the appointment of Congress,65
261,מר הלסי לא רצה שגברת הלסי תהיה מוטרדת שלא לצורך מפרטים עסקיים ,Mr Halsey never wanted Mrs Halsey to be burdened with unnecessary business details ,Mr. Helsey did not want Mrs. Helsey to be unnecessarily bothered by business specifications,71
262,יש עוד משהו שתרצה לדעת ,Is there anything else you'd like to know ,There is something else you would like to know,69
263,מה מידת המעיל שלה ,Her coat size ,What is the size of her coat,63
264,42 42 אני לובשת מידה ,Mrs Halsey wears a size 12 ,I'm wearing a size,64
