,hebrewFromSub,englishFromSub,englishTranslation,ratio
32,נחזור בעוד שעתיים ,We'll be back in a couple hours ,We'll be back in two hours,77
33,אל תסתבכו בצרות ,Don't get into any trouble ,Do not get into trouble,86
34,אל תדאגי לווילי ,Don't worry about willie ,Don 't worry about Willie,100
35,דיברתי אליך ,I was talking to you ,I talked to you,74
36,אני יודע סתם הייתי שובב ,I know I was being playful ,I know I was just being naughty,74
37,נתראה ,See you later ,see you later,100
38,-ביי ,Bye ,-Bye,100
39,עכשיו זו ההזדמנות שלנו ,Now's our chance ,Now is our chance,85
40,בוא נלך לרכבת ,Let's go down to the train yard ,Let's go to the train,81
41,אנחנו לא קופצים מרכבת ,We're not hopping any train ,We do not jump off a train,68
42,אני לא מדבר על זה ,I'm not talking about riding the rails ,I'm not talking about it,68
43,רק רציתי לראות אותן ,I just want to see them ,I just wanted to see them,96
44,בבקשה ווילי ,Please willie ,Please Willy,88
45,בבקשה ,See you later ,you are welcome,64
46,לא אנחנו לא יכולים ,No we can't ,No we can not,92
47,בסדר תגיד לי מתי זה מתחיל לעצבן ,All right tell me when this gets annoying ,Okay tell me when it starts to get annoying,71
48,כמעט האמנתי לזה ,I almost believed that ,I almost believed it,90
49,זה לא עובד ,It's not working ,It does not work,69
50,בסדר אנסה משהו אחר ,Okay i'll try something else ,Okay I'll try something else,100
51,בבקשה קח אותי לרכבת ,Please take me to see the train ,Please take me to the train,93
52,לא הייתה לי הרפתקה כבר הרבה זמן ,I haven't had an adventure in a long time ,I have not had an adventure in a long time,96
53,בסדר אולי זה יעבוד ,All right maybe this will work ,Okay maybe this will work,76
54,ווילי אני גוסס ,Willie i'm dying [ Cough cough ],Willie I'm dying,73
55,יש לי רק 24 שעות לחיות מקסימום ‎25 ,I've only got 24 hours to live; 25 tops ,I only have 24 hours to live a maximum of 25,66
56,-קנית את זה ,You bought that ,- You bought it,86
57,קניתי את הדבר השני שאמרת ,I bought the 2nd thing you said ,I bought the second thing you said,83
58,-מה זה היה ,What was it ,-what was that,83
59,אולי ארצה להשתמש בו שוב ,I might want to use it again ,I might want to use it again,100
60,תביא סוודר ,Bring a sweater ,Bring a sweater,100
61,-בסדר ,Okay ,-OK,67
62,אין כמו ללכת לרכבת בלילה ,There's nothing like a train yard at night ,There's nothing like going on a train at night,84
63,-כן זה שלו ,Isn't it ,"- Yes, it's his",60
64,מה זה הדבר הזה ,What was it ,What is this thing,62
65,-זו הרכבת ,That's the train ,- This is the train,79
66,זה גורם לרכבת שלך להיראות כמו צעצוע ,It makes yours look like a toy ,It makes your train look like a toy,89
67,מי שם ,Hey who's there ,who is there,81
68,-זה השומר ,Uh oh that's the guard ,- This is the guard,67
69,הבחור עם כלב הנחייה ,The guy with the seeing-Eye dog ,The guy with the guide dog,77
70,ביג דיל!,Big deal !,Big deal!,100
71,זה דוברמן ,That's a doberman pincher ,This is Doberman,68
72,אל תיתן לו לצבוט אותי!,Yikes ! Don't let him pinch me !,Do not let him pinch me!,75
73,היי התרחק מהרכבת! -אלף קפוץ ,The train's going too fast to get off ,Hey get off the train! -A thousand jumps,61
74,רוץ קרון משא רוץ!,Run boxcar run !,Run a freight car Run!,63
75,תמיד רציתי להגיד את זה ,I always wanted to say that ,I always wanted to say that,100
76,קיבלת את מבוקשך!,You got your wish !,You got what you wanted!,70
77,גם אתה קיבלת את מבוקשך ,You got yours too ,You too got what you wanted,68
78,-לא זה לא!,No it ain't !,-No it's not!,64
79,הרכבת נוסעת מהר מדי מכדי שנוכל לקפוץ ,The train's going too fast to get off ,The train is traveling too fast for us to jump,60
80,אתה מתנהג כאילו שזו אשמתי ,You're acting like this is all my fault ,You act like it's my fault,77
81,זו לא ,Isn't it ,This is not,63
82,-קיוויתי שנוכל לחלוק בה ,I was hoping we could share ,- I was hoping we could share it,95
83,מי מופיע בלטרמן הלילה ,"Who's on ""letterman"" tonight ",Who's appearing in Letterman tonight,74
84,בטח טרי גר ,Probably teri garr ,Probably Terry lives,68
85,אולי לקפוץ מהרכבת היה רעיון רע ,Maybe hopping the train was a bad idea ,Maybe jumping off the train was a bad idea,75
86,אולי ,Maybe ,Maybe,100
87,-אולי  למה בכלל עשית דבר כזה ,Maybe -- What ever possessed you to do such a thing ,-Maybe why did you do such a thing at all,64
88,לא יכולתי לשלוט בעצמי ,I couldn't help myself ,I could not control myself,67
89,גרמת לזה להישמע ממש מרגש ,You made riding the rails sound so exciting ,You made it sound really exciting,71
90,כל עוד אנחנו כאן כדאי שנהנה ,Well as long as we're here We might as well enjoy ourselves ,As long as we are here we should enjoy,70
91,בוא נפתח פחית שעועית ,Let's crack open a can of beans ,Let's open a can of beans,89
92,אין לנו שעועית ,We've got no beans ,We have no beans,71
93,הטיול הזה לא הוצג נכון ,This trip was totally mis-Represented ,This trip was not presented correctly,68
94,חשוך בחוץ ,It's dark out ,It's dark outside,87
95,-בוא נבהה בחשיכה ,Stare at the darkness ,- Let's stare in the dark,77
96,לבהות בחשיכה ,Stare at the darkness ,To stare in the dark,73
97,אתה ביטניק ,Are you a beatnik ,You are Beatnik,94
98,-זה היה הרעיון שלך לנסוע ברכבת ,This was your idea to ride the rails ,- It was your idea to travel by train,62
99,תוכל לנסות למצות את זה ,Can't you try to make the most of it ,You can try to exhaust it,66
100,ליצ'פילד ,Litchfield ,Litchfield,100
101,פלאטקאר ,Flatcar ,Flatcar,100
102,זה אתם ,Is that you ,It's you,63
103,ווילי זה נווד ,Willie it's a hobo ,Willie is a hobo,94
104,תסתיר אותי!,Hide me !,Hide me!,100
105,מצטער אנחנו לא ליצ'פילד ופלאטקאר ,I'm sorry We're not litchfield and flatcar ,Sorry we are not Litchfield and Flatcar,86
106,אין להם שיניים ,They got no teeth ,They have no teeth,80
107,איפה החבר שלך ,Where's your buddy ,where is your boyfriend,73
108,הוא מאחורי התיבה ,He's there behind the crates ,He's behind the box,68
109,אני לא זר ,I'm no stranger ,I'm not a stranger,91
110,אני מכיר את כל מי שנוסע בקו הזה ,I know everybody who rides the rock island line ,I know everyone who travels on this line,64
111,-מה ,What ,-what,100
112,-אתה בחור מצחיק ,You're a funny guy ,- You're a funny guy,100
113,"""גראבל גאס ""","""Gravel gus ""","""Gravel Street""",70
114,-ווילי טאנר ,Willie tanner ,-Willie Tanner,100
115,אני מניח שקיבלת את השם הזה בגלל הקול שלך ,I guess you got your name   Because of your voice ,I guess you got that name because of your voice,89
116,לא בשש הפעמים הראשונות שניסיתי לקפוץ מרכבת נחתי עם הפנים על החצץ ,No the 1st six times i tried to hop a freight I landed face-Down in the gravel ,Not the first six times I tried to jump off a train I landed with my face on the gravel,72
117,זה יכול להיות גרוע יותר ,Oh-H-H It could be worse ,It could be worse,83
118,"שאל את ""סטיב ביוב ""","Ask ""cesspool steve ""","Ask ""Steve Sewage""",65
119,או כפול ,Double oh-H-H ,Or double,73
120,אני רוצה!,What ,I want!,60
121,אני רוצה!,What ,I want!,60
122,הוא נפל על ערימת חצץ ,Well he fell face-Down in a pile of gravel ,He fell on a pile of gravel,70
123,לא משנה מה יקרה אין לי שעועית ,No matter what happens i get no beans ,No matter what happens I have no beans,88
124,ממש נמאס לי שאתה מתבכיין ,I'm really getting tired of you whining ,I'm really tired of you whining,89
125,לא אזכיר כמה קר ,I won't mention how cold it is ,I will not mention how cold,77
126,-תודה ,Thank you ,-Thanks,67
127,אוכל לשים את כף הרגל שלי מתחת לבית השחי שלך ,Can i put my foot under your armpit ,I can put my foot under your armpit,100
128,לא!,No !,No!,100
129,-לא קר לך ,Aren't you cold ,-Are not you cold,90
130,כן קר לי ,Yes i am ,"Yes, I'm cold",60
131,לא תרצה לחמם את בית השחי שלך עם כף הרגל החמה והנחמדה שלי ,Wouldn't you like to wrap your armpit   Around my nice warm foot ,You will not want to warm your armpit with my warm and nice foot,68
132,אם לא נחשוב על הקור לא יהיה כל כך נורא ,If we don't think about the cold It's not going to be so bad ,If we do not think about the cold it will not be so terrible,75
133,דפקתי את הראש ,Ow ! I bumped my head ,I banged my head,74
134,-תן לי לראות ,Let me see ,-let me see,100
135,אתה מכאיב לי!,Ow you're hurting me !,You hurt me!,71
136,יחסית למישהו שטייל בכל היקום חווה כל מיני הרפתקאות וטיפס על הר שטוח  אתה ממש תינוק ,For someone who's traveled across the universe Had all kinds of adventures climbed a flat mountain -- You are an incredible baby ,Relative to someone who has traveled the entire universe experiencing all sorts of adventures and climbing a flat mountain you are literally a baby,74
137,מעולם לא טיפסתי על הר פלופי ,I never climbed mt Floppy ,I have never climbed Mount Fluffy,76
138,ראיתי אותך בתמונה ,I saw you in the picture ,I saw you in the picture,100
139,-היא צולמה בקרנבל ,It was taken at a carnival ,- She was photographed at a carnival,70
140,תקעתי את הראש בקרטון ,I stuck my head through a cardboard cutout ,I stuck my head in the cardboard,76
141,זה עלה לי וורניק ,It cost me a wernick ,It cost me Wernick,95
142,-וורניק ,A wernick ,-Wernick,88
143,מה עם התמונה שלך בחבית ,What about the picture of you in that barrel ,What about your picture in the barrel,89
144,שילמתי על כך ,I payed a matter for it ,I paid for it,67
145,קיבלתי את המכה הזו בראש ,I've got this bump on my head ,I got that blow to the head,61
146,כן אבל לא היה דבר כזה דייט במלמאק ,Yeah but there was no such thing as dating on melmac ,Yes but there was no such thing as a date in Malamac,87
147,אם אהבת בחורה היית לוקח אותה לארוחה ולסרט ,If you liked a girl you took her to dinner and a movie ,If you loved a girl you would take her to a meal and a movie,75
148,זה נשמע כמו דייט ,It sounds like dating ,It sounds like a date,86
149,"קראנו לזה ""לקחת בחורה לארוחה וסרט ""","We called it ""taking a girl to dinner and a movie ""","We called it ""taking a girl to dinner and a movie""",100
150,בדיוק כפי שלא היו טלפונים ,Just like there were no telephones ,Just like there were no phones,94
151,"הם נקראו: ""הדברים האלה על המדף שמצלצלים ""","They were called ""those things on the counter that ring ""","They were called: ""Those things on the shelf that ring""",87
152,זה האף שלך ,That's your nose ,It's your nose,73
153,למה אתה חייב לסבך הכל שלא לצורך ,Why must you needlessly complicate everything ,Why you have to complicate everything unnecessarily,81
154,אנא המשך ,Please continue ,Please continue,100
155,חוסר מזל באהבה חוסר מזל בארמגדון ,Unlucky in love Unlucky in armageddon ,Bad luck in love Bad luck in Armageddon,82
156,לפחות אני לא דואג יותר ,At least i don't worry anymore ,At least I'm not worried anymore,81
157,כשהכוכב שלי התפוצץ הבנתי דבר אחד ,When my planet blew up i realized one thing ,When my star exploded I realized one thing,73
158,תראה ווילי כאן מלמאק היה ,Way to go willie ,"Look, Willie was here",67
159,איפה ,Where ,where,100
160,-בנקודה הזו שבה נראה שאמור להיות כוכב ,That spot where it looks like there should be a planet ,-At this point where it looks like there should be a star,82
161,זה נראה כמו כוכב נופל ,It sounds like dating ,It looks like a falling star,61
162,-תביע משאלה ,Make a wish ,- Make a wish,100
163,בסדר ,Okay ,OK,67
164,מה ביקשת ,What did you wish ,What did you ask for?,65
165,תתעודד אלף לפחות אתה יודע שחבריך עדיין בחיים ,Cheer up alf At least you know your friends are still out there ,Cheer up a thousand at least you know your friends are still alive,85
166,אולי תפגשו יום אחד ,Maybe you'll meet up someday ,Maybe you will meet one day,69
167,אולי אתה ורונדה תתחתנו ,Maybe you and rhonda will get married ,Maybe you and Rhonda will get married,100
168,כן אני עדיין צעיר ,Yeah i'm still young ,Yes I'm still young,92
169,אם לא אתחתן עד גיל 400 אז אני אלחץ ,If i'm not married   By the time i hit the big 4-0-0 Then i'll panic ,If I do not get married by the age of 400 then I will stress,68
170,אני מניח שתמיד ידעת שתתחתן ותהיה מסודר ,I guess you always knew   You'd get married and settle down ,I guess you always knew you were getting married and getting along,78
171,-היו לי חתיכות  כלומר חברות ,I had girlfriends ,-I had pieces i.e. girlfriends,76
172,לא חשבתי שאני רוצה לעשות את הדברים שאבי עשה ,I didn't think i wanted to do   The things my father did ,I did not think I wanted to do the things my father did,97
173,הוא היה נשוי עם שני ילדים וחי בפרברים ,He was married 2 kids lived in the suburbs ,He was married with two children and lived in the suburbs,73
174,ואתה הבן שלו ,Wow and you're his son ,And you're his son,90
175,מצטער תמשיך ,Please continue ,Sorry to continue,62
176,אני רוצה שהחיים שלי יהיו יותר מרגשים משלו ,I wanted my life to be more exciting than his ,I want my life to be more exciting than his,98
177,בגלל זה התחלתי לנסוע ברכבות ,That's why i started riding the rails ,That's why I started traveling by train,63
178,אז מה קרה ,So what happened ,so what happened,100
179,-פגשתי בחורה בקולורדו ,I met a girl in colorado ,- I met a girl in Colorado,100
180,עבדנו ביחד במסעדה ,We were working in this restaurant ,We worked together in a restaurant,74
181,היא חסכה כסף כדי להיות שחקנית ,She was saving her money to be an actress ,She saved money to become an actress,81
182,התחלנו לצאת ביחד ,We started going out together ,We started dating together,84
183,ולפני ששמתי לב התאהבתי בה ,Before i knew it i fell in love ,And before I knew it I was in love with her,76
184,לא ידעתי שקייט רצתה להיות שחקנית ,I never knew kate wanted to be an actress ,I did not know that Kate wanted to be an actress,81
185,זו לא הייתה קייט ,It wasn't kate ,This was not Kate,65
186,זו הייתה לינדה אוונס ,It was linda evans ,It was Linda Evans,100
187,זו האמת ,That's the truth ,It's the truth,73
188,באמת ,Really ,really,100
189,יצאת איתה ,Yeah but you better face it ,You went out with her,62
190,כל הכבוד ווילי ,Way to go willie ,Well done Willie,62
191,מה קרה ,What happened ,What happened,100
192,היא יצאה לחפש את הבמה ואני יצאתי לחפש את השמיים ,She set out to find the footlights   And i set out to find the sky ,She went out to look for the stage and I went out to look for the sky,63
193,התחתנת עם הבחורה הנכונה ,Well you married the right girl ,You married the right girl,91
194,לינדה עסוקה מדי ,Linda's much too busy ,Linda is too busy,74
195,היא בחיים לא הייתה מגיעה הביתה בזמן כדי לכסות אותי ,She'd never be home in time to tuck me in ,She would never have come home in time to cover me,73
196,אני שמח שאתה מאשר ,Glad you approve ,I'm glad you approve,89
197,קייט הפכה אותי לאדם מאושר ,Kate's made me a very happy man ,Kate made me a happy person,79
198,אבל גיליתי שיש הרבה יותר הרפתקאות כאן בפרברים ,But i found out there's a lot of adventure   Out there in the suburbs ,But I discovered that there are many more adventures here in the suburbs,65
199,באמת יש קנינו את הבית חגגנו את חג המולד הראשון ,There is -- Buying our house Our first christmas ,Really have we bought the house we celebrated the first Christmas,60
200,"לראות את לין יוצאת מחדר הלידה לשמוע את בריאן אומר ""אבא ""","Seeing lynn come out of the delivery room Hearing brian say ""dad ""","Seeing Lynn leave the delivery room to hear Brian say ""Daddy""",79
201,ומה עם החייזר המעיק שהתרסק על הגג שלך ,What about that pesky alien   Crashing through your roof ,And what about the oppressive alien that crashed on your roof,78
202,זו בהחלט הייתה הרפתקה ,That's certainly been an adventure ,It was definitely an adventure,66
203,כן גם בשבילי ,Yeah for me too ,Yes for me too,90
204,ווילי האם פעם קיווית שלא הייתי מתרסק על הגג שלך ,Willie do you ever wish   I hadn't crashed through your roof ,Willie did you ever hope I would not crash on your roof,71
205,מעולם לא ,Never ,never,100
206,תודה ,Thanks  ,Thanks,100
207,כן!,Yes ,Yes!,100
208,גברת טזמניה השאלה שלך היא  מה את אומרת לאנשים שטוענים שאת יפה אבל ללא מוח ,[Tv] miss tasmania your question is -- What do you say to people who claim You're just a beautiful face body without a brain ,Mrs. Tasmania Your question is what do you say to people who claim to be beautiful but without a mind,82
209,תודה ,Thanks  ,Thanks,100
210,במה אתה צופה ,What are you watching ,What are you watching,100
211,"-אני חושב שזו פגישה של האו""ם ",I think it's a united nations meeting ,- I think this is a UN meeting,74
212,"זה לא האו""ם ",That's not the united nations ,This is not the UN,64
213,זו תחרות יופי ,It's a beauty pageant ,This is a beauty contest,62
214,אתה בטוח ,Are you sure ,Are you sure,100
215,כרגע שאלו את שגרירת ספרד מה היא תעשה למען השלום העולמי ,They just asked the ambassador from spain What she would do for world peace ,The Spanish ambassador has just been asked what she will do for world peace,83
216,היא לא שגרירה ,She's not the ambassador ,She's not an ambassador,85
217,זה מסביר למה שגרירת שוודיה עשתה מופע להטוטנות ,That explains why the swedish ambassador was juggling ,This explains why the Swedish ambassador did a juggling show,83
218,במלמאק השופטים לבשו בגד ים בזמן שהמתמודדות ישבו בקהל ,On melmac the judges wore swimsuits While the contestants sat in the audience ,In Malamac the judges wore a bathing suit while the contestants sat in the audience,85
219,למה השופטים לבשו בגד ים ולא המתחרות ,Why were the judges in swimsuits And not the contestants ,Why the judges wore a swimsuit and not the competitors,76
220,לשופטים היו גופות טובים יותר ,The judges had better bodies ,The judges had better bodies,100
221,היי קייט ,Hey kate ,Hey Kate,100
222,ארצה לראות אותך עושה את זה ,I'd like to see you do that ,I would like to see you do it,75
223,סיבוב צלחות מעולם לא היה הספורט שלי ,Plate spinning was never my sport ,Rotating plates has never been my sport,67
224,הגעת מוקדם ,You dated her ,You arrived early,67
225,איפה ריק ,Where's rick ,Where is empty,62
226,כן איפה האידיוט הזה עם העגיל ,Yeah where's that jerk with the earring ,"Yes, where's that idiot with the earring?",85
227,הוא עדיין במועדון ,He's still at the dance ,He's still in the club,71
228,-קרה משהו ,What happened ,-something happened,65
229,לא לא קרה כלום ,Lynn what happened ,No nothing happened,65
230,-לין מה קרה ,Lynn what happened ,- Lynn what happened,100
231,אבל זה הקטע של הלוזרים ,But it's the losers' production number ,But that's the losers' part,63
232,אלף אתה לא רואה שלין נרעשת ,Alf can't you see that lynn is upset ,A thousand you do not see that Lynn is shaken,67
233,מצטער ,Sorry ,Sorry,100
234,לין מה קרה ,Lynn what happened ,Lynn what happened,100
235,ריק שאל אותי אם הוא יכול לרקוד עם סינדי בנט ,Rick asked me if he could dance with cindy bennet ,Rick asked me if he could dance with Cindy Bennett,99
236,אז הוא רקד איתה כל הלילה ,So he danced with her the whole night !,So he danced with her all night,79
237,סינדי בנט זו המעודדת הבלונדינית הזו מספר המחזור שלך ,Is cindy bennet that blonde cheerleader in your yearbook ,Cindy Bennett is this blonde cheerleader for your cycle number,73
238,כן ,Yes ,Yes,100
239,היא לא יפה כמוך ,I mean she's not as pretty as you ,She's not as beautiful as you,71
240,ריק אידיוט בגלל שעשה זאת ,Rick's a jerk for doing that ,Rick is an idiot for doing that,75
241,זה לא נכון ,That's not true ,This is not true,71
242,-מותק אני יודעת שאת כועסת אבל הדברים האלה קורים כל הזמן ,Honey i know you're upset But these things happen all the time ,"- Honey, I know you're angry, but these things happen all the time",90
243,נהדר נתת לי למה לצפות ,Don't you have a pageant to watch ,Great you gave me what to expect,65
244,לא לזה התכוונתי ,That's not what i meant ,That's not what I meant,100
245,תני לי לספר לך סיפור שאולי ישפר את הרגשתך ,Let me tell you a story that might make you feel better ,Let me tell you a story that might improve your feeling,78
246,הייתי במועדון בתיכון ,I was at this high school dance ,I was in a high school club,72
247,ובחור ממש חמוד התחיל לדבר איתי ,This really cute guy started talking to me ,And a really cute guy started talking to me,87
248,העברנו ערב נהדר ביחד עד שהבנתי שהוא עזב את בת זוגתו כדי להיות איתי ,We spent a wonderful evening together Until i learned he had left his date to be with me ,We had a great evening together until I realized he had left his partner to be with me,71
249,ו ,And  ,and,100
250,-ואפילו כשהמשכתי לצאת איתו תמיד הרגשתי שמה שהוא עשה היה טעות ,Even though i kept dating him I always felt that what he did was wrong ,-And even when I kept going out with him I always felt that what he did was a mistake,75
251,תודה אמא ,Thanks mom ,Thanks Mom,100
252,אני מרגישה הרבה יותר טוב ,I feel much better now ,I feel much better,90
253,מצטערת ,Sorry ,Sorry,100
254,מה קרה לבחורה שנזרקה ,What happened to the girl who got dumped ,What happened to the girl who was thrown out,69
255,זה לא חשוב ,It's not important ,it's not important,100
256,לא לך ,Not to you ,not for you,67
257,את קיבלת את הבחור שלך ,You got your guy ,You got your guy,100
258,מה שאמך מנסה לומר בדרך המיוחדת שלה הוא שאת יותר מדי טובה בשביל ריק ,I think what your mother is trying to say In her own special way Is that you're too good for rick ,What your mother is trying to say in her special way is that you are too good for Rick,90
259,לא הבנתי את זה ככה בכלל ,I didn't get that at all ,I did not understand it that way at all,63
260,נשמע שהיא מוענשת על משהו שקייט עשתה ,It sounds like she's being punished for something kate did ,Sounds like she's being punished for something Kate did,97
261,אתה לא צריך לצפות בטקס ,Don't you have a pageant to watch ,You do not have to watch the ceremony,74
262,-אני מנסה לעזור ללין ,I'm trying to help lynn ,- I'm trying to help Lynn,100
263,אתה לא עוזר ,You're home early ,You're not helping,63
264,תצפה בתוכנית שלך ,Watch your tv show ,Watch your show,91
265,אם תצטרכי אותי לין אני כאן בשבילך ,If you need me lynn i'm here for you ,If you need me Lynn I'm here for you,100
266,אמא את חושבת שאני יפה ,Mom Do you think i'm pretty ,"Mom, you think I'm beautiful",67
267,ודאי שאת יפה ,Well of course you are ,Of course you're beautiful,71
268,את יפהפייה ,You are a beautiful young girl ,You're beautiful,65
269,את חייבת לומר זאת ,You have to say that ,You must say that,70
270,את אמי ,You're my mother ,You are my mother,79
271,אמא אם היית בגילי היית מציע לי לצאת ,Dad if you were my age would you ask me out ,Mom if you were my age you would suggest I go out,78
272,אם הייתי בגילך ולא היית בתי ולא הייתי נשוי  ,If i were your age And you weren't my daughter And if i weren't married  ,If I was your age and you were not my daughter and I was not married,86
273,ווילי  בטח שהייתי מזמין ,Willie   Of course i would You're a wonderful girl ,Willie of course I would have ordered,66
274,יש לך אישיות נהדרת ,You've got a great personality ,You have a great personality,79
275,תודה אבא ,Thanks dad ,Thanks dad,100
276,-אני מניח שתאשים אותי על כך ,I suppose you're gonna blame me for this ,- I guess you'll blame me for that,64
277,לא זו לא אשמתך ,No this isn't your fault ,No it's not your fault,83
278,אני יודע!,I know !,I know!,100
279,רק רציתי לשמוע אותך אומר זאת ,I just wanted to hear you say it ,I just wanted to hear you say that,88
280,לא בעצם זו מיס בולגריה ,No wait that's miss bulgaria ,This is not really Miss Bulgaria,70
281,מה תיתן לי תמורת כרטיס של מיקי מקירל ,What will you give me for a mickey mackerel card ,What will you give me in exchange for a Mickey McCirl card?,83
282,מה אתם עושים ,What are you guys doing ,What are you doing,88
283,מה זה כדור מרק דגים ,What's bouillabaisse-Ball ,What is a fish soup ball,61
284,זה בייסבול מלמאקי ,It's melmac baseball ,This is Malamaki baseball,76
285,במקום כדור זורקים מעי דגים ,Instead of a ball they throw fish guts ,"Instead of a ball, fish intestines are thrown",68
286,חלקי דגים ,Fish parts ,Fish parts,100
287,המעיים נמכרים בדוכנים ,The guts are sold at the concession stand ,The intestines are sold at stalls,70
288,-מצטערת ששאלתי ,Sorry i asked ,- Sorry I asked,100
289,כן בשני טעמים חתול טאבי וחתול פרסי ,Yeah two flavors -- Tabby and persian ,Yes in two flavors Tabby Cat and Persian Cat,82
290,כן ,Yes ,Yes,100
291,תחרות מיס סאותלנד ,The miss southland pageant ,Miss Southland pageant,92
292,בטח טעיתם ,You must have the wrong number ,You must have been wrong,70
293,לא זה בשבילי ,No that's for me ,This is not for me,71
294,לפעמים היא כאן ולפעמים אנחנו לא יודעים איפה היא ,Sometimes she's here And sometimes we don't know where she is ,Sometimes she's here and sometimes we do not know where she is,94
295,מה אלף עושה ,What's alf doing ,What a thousand do,65
296,-אני חושבת שהוא נרשם לתחרות יופי ,I think he's entered a beauty pageant ,- I think he signed up for a beauty contest,69
297,כן ,Yes ,Yes,100
298,כן ,Yes ,Yes,100
299,נהדר אין בעיה ,Great no problem ,Great no problem,100
300,תודה ,Thanks dad ,Thanks,75
301,אתה תהיה מיס סאותלנד ,Are you gonna be miss southland ,You will be Miss Southland,74
302,לא התחרות לא פתוחה לדוגמנים מקצוענים ,No the contest isn't open to professional models ,No competition is not open to professional models,78
303,-מה ,What ,-what,100
304,את לובשת את זה ,You're wearing that ,You're wearing it,78
305,יש קוד לבוש מסוים כשמוציאים את הזבל ,There's a dress code for taking out the garbage ,There is a certain dress code when you take out the trash,60
306,בריאן קח לה את זה ,Brian take it out for her ,Brian take it from her,85
307,היפהפייה הקטנה שלנו לא צריכה להיראות כשהיא מרימה זבל ,Our little beauty shouldn't be seen carrying trash ,Our little beauty should not be seen picking up trash,74
308,היא הייתה מספיק מכוערת כדי להוציא אותו אתמול ,She was ugly enough to take it out yesterday ,She was ugly enough to take it out yesterday,100
309,אתן לך דולר -בסדר ,I'll give you a dollar ,I'll give you a dollar - okay,90
310,את חייבת לבריאן דולר ,Okay ! You owe brian a dollar ,You owe Brian a dollar,90
311,לין כדאי שתחליפי בגדים ,Lynn you should change ,"Lynn, you better change your clothes",63
312,הגברת ממיס סאותלנד תהיה כאן בעוד רגע ,The lady from miss southland will be here any minute ,Mrs. Miss Southland will be here in a moment,69
313,מה ,What ,what,100
314,רשמתי אותך לטקס מיס סאותלנד ,I entered you in the miss southland pageant ,I registered you for the Miss Southland ceremony,70
315,מה ,What ,what,100
316,למה שתעשה משהו כזה ,Why would you do something like that ,Why would you do something like that,100
