,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,הנחתי אותו כדי שתזכירי לי ,I was just doing it you stupid woman ,I put it down so you can remind me,60
66,מה הטעם להזכיר לי לעשות משהו שאני ממילא עושה ,What's the point of reminding me to do what I'm already doing What is the bloody point I'm doing it aren't I ,What’s the point of reminding me to do something I do anyway,61
67,כן לקחתי את זה ,Yes I picked it up ,Yes I took it,65
68,לא עוד לא הספקתי ,No I haven't had a chance yet ,I have not delivered yet,64
69,אני עובד על זה מהרגע שחזרתי ,I've been at it solidly ever since I got back ,I've been working on it since I came back,63
70,לא עוד לא אבל כן כן אני יודע כן ,- I know what you mean but  ,No more not but yes yes I know yes,62
71,מה עוד להזיז את המלון טיפה שמאלה ,I mean would you like the hotel moved a bit to the left or  ,What else to move the hotel a little to the left,68
72,-קראת לי אדוני ,- You called sir ,- You called me sir,90
73,בשבוע שעבר ,- Last week ,Last week,100
74,תביא לי פטיש ,Hammer Hammer ,Bring me a hammer,60
75,פטיש!,- Hammer ,hammer!,100
76,כריך פטישן ,Oh ham-a sandwich!,Fetish sandwich,62
77,הפטיש!,Hammer Hammer ,The hammer!,78
78,איך אני יכול לדפוק מסמר עם טישיו ,How can I knock a nail in with your hamster ,How can I knock a nail with a tissue,68
79,אני חביא את חפטיש ואחבוט על חראש שלך חזק!,I get hhhammer and hhhit you on the hhhead with it hhhard ,I'm hiding the hammer and banging on your hard ass!,65
80,מה שלומך אדוני ,How are you sir ,How are you sir?,100
81,אני מדבר אנגלית טוב ,I can speak English ,I speak good English,77
82,ח-לו אני אנגלי ,I am English ,I'm English,78
83,ח-לו!,Hello ,H-lo!,67
84,מה שלומך אדוני ,How are you sir ,How are you sir?,100
85,אני מדבר אנגלית ,I can speak English ,I speak English,88
86,ח-לו מייג'ור ,Oh hello Major ,H.-Lou Major,72
87,מה שלומך חיום ,How are you sir ,How are you?,85
88,כן אני מדבר אנגלית ,Yes I can speak English ,Yes I speak English,90
89,-באמת ,- Did you really ,-really,60
90,הנה אתה פולטי ,There you are Fawlty ,Here you are emitting,68
91,איזה בעל חיים מרשים יש לך כאן ,I say that's a remarkable animal you have there Fawlty ,What an impressive animal you have here,62
92,איפה קנית אותו ,- Where did you get it ,Where did you buy it?,80
93,-אלוהים אדירים ,Very good ,- My God,67
94,יפני מה ,Japanese was it ,Japanese what,79
95,היום זה התחיל אצלו מוקדם ,He's started early ,Today it started early for him,67
96,-מהפרחים ,- Flowers ,-From the flowers,61
97,קטפתי אותם בגינה ,- I just got them from the garden ,I picked them in the garden,66
98,למה את מסריחה את המלון ,- What are you stinking the place out for ,Why do you stink the hotel,68
99,איפה הפרחים מהפלסטיק ,- What's happened to the plastic ones ,Where are the flowers from the plastic,63
100,בגיהוץ ,- Being ironed ,In ironing,64
101,את מוכנה לענות ,Will you answer that please ,You are ready to answer,64
102,אני מנסה לתלות את זה ,I'm trying to put this up ,I'm trying to hang it,61
103,שלום גב' פולטי ,Oh hello Major ,Hello Ms. Polti,64
104,מה עם הציפורן ,How's the nail ,What about the nail,61
105,תאמרי למלכה הרודנית שהסוודרים יצאו מכלל סכנה ,Tell the tyrant queen her cardies are safe forever ,Tell the tyrannical queen that the sweaters are out of danger,61
106,-הוא תלוי ,Was it expensive ,- It depends,62
107,השתמשת בדיבל ,- Did you use a wall plug ,You used a dowel,62
108,לא הוא נפל על מנואל ונתקע מתחת לכיסא -מר פולטי ,No he just fell over Manuel and he seems to have got himself jammed under the swivel chair ,No he fell on Manuel and got stuck under the chair - Mr. Poltai,61
109,והפרחים נפלו עליו ,And the flowers have just fallen on him ,And the flowers fell on him,79
110,לא חוץ מזה הכול בסדר ,No everything else is fine ,Not except that everything is fine,70
111,זה טוב ,- Is good ,It is good,82
112,בוקר טוב ,- Good morning ,Good Morning,100
113,-בוקר טוב ,- Good morning ,-Good Morning,100
114,לא קראתם את המודעה ,- You hadn't read the notice ,You did not read the ad,78
115,-לא ,- No ,-No,100
116,-כן ,- Yes ,-Yes,100
117,-התרגיל  ,Excuse me ,-The exercise,67
118,אני בסדר את יודעת מה את עושה ,I mean you know what you're doing do you ,I'm fine you know what you're doing,80
119,רק את זה ייקח דקה ,I wish it was this one ,Only this will take a minute,60
120,-אבל אני כאן רק לארוחות -אז ,- Yes but I'm only here at mealtimes ,-But I'm only here for meals -So,78
121,נחשוב על כך בבוא העת טוב ,Who does the upstairs then Well we'll worry about that when we come to it ,We will think about it when the time comes,63
122,כל דבר גורר ויכוח ,Always an argument about everything ,Everything leads to an argument,67
123,מה יש ,- What ,What is,73
124,את לא יכולה להניח לי ,Can't you leave me in peace ,You can 't let me,70
125,איפה הוא למה שמת אותו שם ,Well what'd you put it in there for ,Where is he why you put him there,71
126,כן אני יודע שאת יודעת אבל אני לא  ,Yes I do now thank you so much ,Yes I know you know but I do not,68
127,מצטער זו רק האזעקה -מה ,Sorry - What Sorry Miss Tibbs ,Sorry this is just the alarm -what,67
128,-מה ,- What ,-what,100
129,זה לא היה פעמון השרפה אלא  ,- But that was the bell wasn't it ,It was not a fire bell but,63
130,-חשבתי שיש תרגיל ,That was just the  - I thought there was a drill ,- I thought there was an exercise,63
131,-זה לא היה ה  ,Oh what is it now ,- It was not the,65
132,-מה השעה אצלך ,What time do you make it Major ,-What time do you have,75
133,-תביטי ,- Look ,- Look,100
134,מה ,- What ,what,100
135,-אבל זה היה הפעמון -לא!,- But that was the bell wasn't it ,-But it was the bell -No!,75
136,-איזה תרגיל ,What's the panic ,-What an exercise,62
137,לא שמענו ,We didn't hear a drill ,We did not hear,70
138,זו הייתה האזעקה -אתה רואה!,That was the burglar alarm ,That was the alarm - you see!,73
139,-כן ,- Yes!,-Yes,100
140,-לא מה יש לכם ,- You want to hear them ,- Not what you have,68
141,אלחץ על הפעמון ויהיה תרגיל ,- Well there is a drill isn't there ,I will ring the bell and there will be an exercise,60
142,זה לא היה פעמון השרפה ,That wasn't the fire bell right ,It was not a fire bell,68
143,מנין לנו לדעת שזה לא הפעמון ,No no no no no don't be  ,How do we know it's not the bell?,62
144,הצליל של הפעמון שונה ,The fire bell's a different  ,The sound of the bell is different,72
145,הוא גבוה בחצי טון ,- It's a semitone higher!,It is half a ton high,65
146,-חצי טון ,- A semitone ,-semitone,89
147,לפחות ,At least!,at least,100
148,על כל פנים התרגיל מתחיל ב-12 ,Anyway the fire drill doesn't start till 12:00!,Anyway the exercise starts at 12,62
149,עכשיו כן רק בגלל שאנחנו עומדים כאן ומתווכחים ,Well it is now because we've been standing about arguing about it!,Now yes just because we are standing here arguing,72
150,עוד לא שמענו אותם ,- We haven't heard them yet have we ,We have not heard them yet,81
151,-רוצה לשמוע ,- You want to hear them ,-Want to hear,73
152,האזעקה ,- See! - The burglar alarm ,The alarm,60
153,אולי נתפוס אותם ,- Ought we to catch them first ,Maybe we'll catch them,60
154,זהו זה ,Got that ,that's it,71
155,מה קורה עכשיו ,- What's happening now ,What happens now,83
156,-זה פעמון השרפה טוב ,Now here's the fire bell right ,- It's a good fire bell,63
157,זה צליל שונה תקשיבו ,It's a completely different sound listen ,It's a different sound listen,84
158,לאן אתם הולכים ,Where are you going ,where are you going,100
159,לא לא לא!,No no no ,no no no!,100
160,-אנחנו יוצאים מהמלון ,We're having it!,- We're leaving the hotel,63
161,לא תקשיבו מטומטמות!,No it didn't!,Do not listen dumb!,60
162,-מה ,- What ,-what,100
163,-תקשיבו לפעמון ,- Listen to it!,-Listen to the bell,67
164,אש! אש! כולם לצאת בבקשה!,Fire fire everybody out please fire!,fire! fire! Everyone come out please!,81
165,-בבקשה לצאת ,At least!,-Please leave,60
166,תסתום כבר!,Shut up!,Shut up already!,64
167,-יש אש!,- Is not fire ,- There is fire!,75
168,-לא אש ,- Is no fire ,- No fire,82
169,תיכנס למטבח תעזור לטבח ,- Now will you go in there Go help Chef ,Going into the kitchen will help the cook,64
170,תתחיל להכין את הצ'יפס ,- Well go and start the chips - Chips Yes ,Start making the chips,61
171,-צ'יפס -ותישאר שם ,- Well go and start the chips - Chips Yes ,-Chips -and stay there,63
172,לא אש רק תרגיל ,- Is not fire ,Not fire just exercise,61
173,תסבירי לו פולי ,Tell him Polly ,Explain to him Polly,65
174,תודה רבה לכם תודה אולי הם למעלה ,Thank you thank you ladies and gentlemen thank you so much ,Thank you so much thank you maybe they are up,74
175,-מה קורה עכשיו ,- What's happening now ,-What happens now,83
176,עכשיו כולנו יודעים איזה צליל יש לפעמון ,Now are we all agreed on what the fire bell sounds like - Yes ,Now we all know what sound the bell has,69
177,מה אתם עושים ,What are you doing ,What are you doing,100
178,אתם סתם תעמדו כאן ,- You want to hear them ,You'll just stand here,60
179,-מה אתה מציע שנעשה ,- Well what do you suggest ,-What do you suggest we do,90
180,-למה ,- Why ,-Why,100
181,זה אמור להיות תרגיל כיבוי שרפה ,- Well this is supposed to be a fire drill ,This is supposed to be a fire extinguishing exercise,70
182,-רק בעוד כמה שניות ,- There's only a few seconds ,-Just in a few seconds,72
183,ברור מאליו שבזמן שרפה כולכם תתגודדו כאן בלובי מה אני לא מבין למה אני טורח  ,Well stay where you are because obviously if there was a fire you'd all be standing down here like this in the lobby wouldn't you ,It's obvious that during a fire you will all gather here in the lobby. I do not understand why I am bothering,60
184,שתישרפו מצדי ,Si! - Look will you get back in there ,That you will be burned at my side,62
185,לא בבקשה לא לא מר  לא אין גנבים -בואי ,No no no no no don't be  ,No please no no bitter no no thieves - Come on,63
186,תודה תודה רבה ,Thank you so much ,Thank you very much,78
187,-אש!,- Fire!,-fire!,100
188,אש!,- Fire!,fire!,100
189,לא ,- No!,No,100
190,-כן!,- Yes!,-Yes!,100
191,-אתה מוכן לחזור לשם ,- I mean are you just going to stand there ,- You're ready to go back there,64
192,תשתוק!,Shut up!,shut up!,100
193,בבקשה מר פולטי יש אש ,- Please Mr Fawlty is fire!,Please Mr Polti have a fire,67
194,-לא שמעת מה אמרתי ,- Did you hear what I said ,- You did not hear what I said,92
195,-יש אש ,- He thinks there's a fire ,- There is a fire,72
196,אין אש ,- Is no fire ,No fire,82
197,-יש אש! יש אש!,- He thinks there's a fire ,- There is fire! There is fire!,67
198,הוא חושב שפרצה שרפה ,- He thinks there's a fire ,He thinks a fire broke out,72
199,לא מנואל תקשיב אין! נאדה!,No Manuel listen de nada de nada there is no fire!,No Manuel listen no! Nada!,66
200,אין אש -יש אש!,- Is not fire ,No fire - there is fire!,69
201,זה ירצה את מכבי האש לחצי השנה הקרובה ,Well that'll keep the fire department happy for another six months - why we bother  ,It will want the fire department for the next six months,65
202,תשתוק כבר!,Shut up!,shut up already!,64
203,תודה רבה גבירותיי ורבותיי אתם יכולים להיכנס ,Thank you ladies and gentlemen you can come back in now ,Thank you very much ladies and gentlemen you can come in,85
204,כן הרגע ביצענו את התרגיל ,- Yes we've just had it ,Yes we just did the exercise,69
205,-תשתוק!,Shut up!,-shut up!,100
206,כן בסדר ,- Yes!,Yes OK,67
207,דיברת עם הטבח על הגבינה ,Have you told Chef about the cheddar ,You talked to the cook about the cheese,69
208,אני מודה לך שאת תוחבת את אפך  ,Thank you so much for poking your nose in where  ,Thank you for stuffing your nose,68
209,תשמע נמאס לי ממך אם לא תפסיק  כן ,- If you don't stop this  - You save me! Right ,I'm tired of you if you do not stop,69
210,רבותיי אתם מוכנים להישאר בלובי ,- I mean are you just going to stand there ,"Gentlemen, you are ready to stay in the lobby",64
211,צר לי להפריע לכם אבל עליי להודיע לכם דבר מה ,I don't know why we bother We should let you all burn!,I'm sorry to bother you but I need to let you know something,60
212,איני מבין כיצד זה קרה כאן במלון  ואיני מבין איך זה קרה עכשיו ,I'm not quite sure how this happened in fact it's never happened at this hotel before and I'm not quite sure how it's started now - What is it ,I do not understand how it happened here in the hotel and I do not understand how it happened now,68
213,העניין הוא בואו נאמר  אש!,- He thinks there's a fire ,The thing is let's say fire!,67
214,-מה ,- What ,-what,100
215,אש!,- Fire!,fire!,100
216,אש ,- Fire!,fire,100
217,-אש ,- Fire!,-fire,100
218,-אש ,- Fire!,-fire,100
219,איפה ,- Where ,where,100
220,-שם!,- There!,-There!,100
221,אש!,- Fire!,fire!,100
222,אש!,- Fire!,fire!,100
223,מה לעשות ,What do we do ,What to do,78
224,אטלפן לסיביל ,I'll call Sybil!,I will call Sybil,75
225,-תלחץ על האזעקה ,- Ring the alarm ,- Click on the alarm,75
226,-מה תלחץ על האזעקה!,- Ring the alarm - What ,- What will you press the alarm!,67
227,-כן כן ,- Yes!,-Yes Yes,60
228,אש מר פולטי ,- Is no fire ,Fire Mr. Polti,61
229,-איפה המפתח ,Where's the key ,- Where's the key?,100
230,מי היה מאמין!,I mean would you believe it ,who would believe!,64
231,מי היה מאמין!,I mean would you believe it ,who would believe!,64
232,פרצה שרפה כאן במלון ומישהו איבד את המפתח!,The first time we've ever had a fire here in this hotel and somebody's lost the key!,A fire broke out here at the hotel and someone lost the key!,69
233,ממש מתאים למקום הזה תודה אלוהים תודה רבה לך!,I mean isn't that typical of this place Oh thank you God! Thank you so bloody much!,Really suitable for this place Thank God thank you very much!,60
234,תנפץ את הזכוכית ,- Smash the glass!,Shatter the glass,75
235,-מה ,- What ,-what,100
236,-תנפץ את הזכוכית ,- Smash the glass!,- Shatter the glass,75
237,תודה ,Thank you ,Thanks,67
238,פולי הדלת ,Right open the door ,Polly the door,61
239,תמשוך תמשוך!,Pull pull man pull!,Pull Pull!,67
240,תפתחי את הדלת!,Right open the door ,Open the door!,81
241,אני מודה לך שבאת לבקר אותי ,Well thank you for coming to see me ,Thank you for coming to visit me,81
242,על לא דבר אני רק  ,- Not at all I was just  ,For nothing I am just,62
243,-איך אתה מרגיש ,- How are you feeling ,-How do you feel,76
244,השרפה!,- The fire!,The fire!,100
245,-השרפה!,- The fire!,- The fire!,100
246,אלוהים! איפה זה איפה הם ,- Where is it where are they ,God! Where is it where they are,93
247,-באזיל מה אתה עושה ,- What are you doing ,-Basil what are you doing,86
248,אני חייב לחזור!,- Got to get back ,I must go back!,62
249,-באזיל תיכנס למיטה ,- Basil will you get back into bed ,-Basil will go to bed,73
250,כן מה עכשיו ,Yes what is it now ,Yes what now,80
251,-אם לא תיכנס למיטה אזעיק עזרה באזיל!,I'm going to call someone if you don't get back into bed ,"-If you do not go to bed, I will call Basil for help!",64
252,סיביל אני אטפל בזה אם לא איכפת לך  איזה חדר את רוצה ,Listen Sybil please I'll handle this if you don't mind - Now what sort of a room do you want ,"Sybil, I'll take care of it if you do not care what room you want",69
253,אתה לא בריא ,No you're not ,You're not healthy,71
254,הרופא אמר שיש לך זעזוע מוח ,The doctor says you've got concussion ,The doctor said you had a concussion,79
255,עליך לנוח ,You must rest ,You need to rest,62
256,אנוח כשאגיע למלון ,- I'll rest when I get to the hotel ,I will rest when I arrive at the hotel,73
257,-דיברתי עם פולי ,- I've just spoken to Polly ,- I talked to Polly,62
258,את יודעת מה קרה עם המטף ,- Do you know what that fire extinguisher did ,You know what happened to the fire extinguisher,78
259,הוא התפוצץ לי בפרצוף ,It exploded in my face ,It exploded in my face,100
260,איזה רעש!,What a lot of noise ,What a noise!,77
261,למה יצאת מהמיטה ,How did you get that ,Why did you get out of bed?,70
262,-אני הולך הביתה תודה ,- Going home thank you so much ,"- I'm going home, thank you",85
263,הרופא יחליט בשבילך טוב ,- We'll let the doctor decide that now shall we ,The doctor will decide for you well,60
264,אני לא יודע איפה היית ,- Don't touch me I don't know where you've been ,I do not know where you were,63
265,כן אנחנו חייבים להתבדח -כן אנחנו חייבים ,Yes yes we must have our little jokes mustn't we ,Yes we must joke - yes we must,74
266,כמה שאת מכוערת ,- Are you all right now ,How ugly you are,65
267,-אקרא לרופא ,- Hmm - I'll get the doctor ,- I'll call the doctor,70
268,את צריכה מנתח פלסטי לא רופא ,You need a plastic surgeon dear not a doctor ,"You need a plastic surgeon, not a doctor",94
269,איך אתה מדבר ,- Do you speak German ,How do you speak,74
270,תחזור למיטה ,Get back into bed ,Go back to bed,84
271,-פולי לא יכולה  ליפול על המלצר או להיתקע תחת השולחן או להפעיל אזעקה או לנעול אנשים בחדר בוער או להיפגע ממטף לכיבוי אש ,Polly cannot cope! Well she can't fall over waiters or get herself jammed under desks or start burglar alarms or lock people in burning rooms or fire fire extinguishers straight in her own face but I'd think the hotel can do without that sort of coping for a couple of days ,- Polly can not fall on the waiter or get stuck under the table or set off an alarm or lock people in a burning room or be hit by a fire extinguisher,61
272,-יצאת מהמיטה ,How did you get that ,- You got out of bed,63
273,טוב אני חוזר למיטה ,Well better get back into bed ,Well I'm going back to bed,69
274,לנוח כמה שיותר ,As much rest as you can ,Rest as much as possible,64
275,תודה רבה ,Perfectly thank you ,Thank you,64
276,מנואל!,- Manuel ,Manuel!,100
277,-ערב טוב ,- Ah good evening ,-good evening,89
278,אתה בריא ,Oh weren't you ,You're healthy,64
279,-בהחלט תודה ,- Fine thank you dear ,- Definitely thanks,67
280,אתה בטוח שאתה בסדר ,- Are you sure you're all right ,You're sure you'm fine,67
281,אתה בסדר ,- You okay ,Are you okay,80
282,-כן יקירתי תודה ,- Fine thank you dear ,-Yes darling thank you,75
283,אתה מוכן לקחת את המזוודה  ,How dare you talk to Sister like that ,You're ready to take the suitcase,66
284,איך היא הגיעה לידך -מה ,How did you get that ,How did she get to you?,86
285,לא משנה קח את זה למעלה ,Take it Take it now ,No matter take it up,67
286,אני אביא פולי ,- I go get Polly ,I'll bring Polly,60
287,-כבר אכלתי ,I've already had one ,- I'm already eaten,65
288,הטיפוסים איתם אני צריך להתעסק!,God the people I have to deal with ,The guys I have to mess with!,71
289,אתה דובר גרמנית ,- You speak German ,You speak German,100
290,סליחה האם אתה דובר גרמנית ,- Do you speak German ,Sorry Do you speak German?,86
291,אתה מוכן לחזור על דבריך ,My God you're ugly aren't you ,You are ready to repeat your words,63
292,-אתה מדבר גרמנית ,- Do you speak German ,-do you speak German,100
293,-גרמנית!,The Germans ,-German!,71
294,חשבתי שאתה קצת לא בסדר ,I thought there was something wrong with you ,I thought you were a little wrong,65
295,כמובן ,Of course ,of course,100
296,הגרמנים!,The Germans ,The Germans!,100
297,-אתה מדבר גרמנית ,- Do you speak German ,-do you speak German,100
298,-למה לא -בבקשה ,Next please ,-Why not -Please,72
299,זה קצת מסובך אתה מוכן להגיד את זה שוב ,Little bit tricky would you mind saying it again ,It's a little complicated you're willing to say that again,60
300,-ויר ,- Wir  ,-Wire,86
301,טוב נחזור למלה הזאת ,Yes we'll come back to that ,Well back to that word,65
302,-וולן -ולנטרי ,"- ""Wollen "" ""Voluntary """,-Wellen -Valentry,77
303,יש לנו בשר ,We have meat here ,We have meat,83
304,יש לנו פה בזר בבניין זיי ,We have meat here in the building ,We have a stranger here in the Zai building,79
305,אני מסביר להם בקשר לבשר ,- Ah Polly just explaining about the meat ,I explain to them about meat,69
306,-לא ציפינו לך ,- We weren't expecting you ,- We did not expect you,67
307,הם גרמנים אל תזכירי את המלחמה ,They're Germans don't mention the war ,They are Germans do not mention the war,87
308,גב' פולטי אמרה שעליך לנוח כמה ימים בבית החולים ,Well Mrs Fawlty said you were going to have a rest for a couple of days in the hospital ,Ms. Polti said she needed to rest for a few days in the hospital,64
309,-גברתי היקרה מכה אחת כמו זו  משולה לשתיים על העץ ,My dear woman a blow on the head like that  is worth two in the bush ,-My dear lady one blow like this is likened to two on the tree,62
310,-גם את רוצה ,- Thank you ,- You want too,67
311,גם הם גרמנים ,The Germans ,They are also Germans,69
312,אחכה בפתח ואשאל אותם אם הם רוצים לשתות לפני המלחמה  לפני הארוחה אל תזכירי את המלחמה!,I'll stand there and ask them if they want something to drink before the war Before their lunch! Before their lunch ,I will wait in the doorway and ask them if they want to drink before the war before the meal do not mention the war!,73
313,אפשר לעזור לך ,Can we help you ,May I help you,62
314,אתם מדברים אנגלית ,- You speak German ,You speak English,73
315,! -כמובן נהדר!,Of course ,! -Of course great!,75
316,ונדרבר!,Wunderbar!,Vanderbar!,78
317,הרשו לי להציג את עצמי בעל המלון של פולטי ,Please allow me to introduce myself ,Let me introduce myself to the owner of Polti's Hotel,66
318,מילת אזהרה מילת אזהרה! מסיגי גבול ייקשרו עם מיתרים של פסנתר ,That trespassers will be tied up with piano wire ,Warning Word Warning Word! Trespassers will be tied with piano strings,67
319,מקוריאה!,Korean!,From Korea!,62
320,מלחמת קוריאה!,Korean war!,Korean War!,100
321,תודה ,- Thank you ,Thanks,67
322,אנחנו רוצים לאכול ,We will eat now ,We want to eat,62
323,"אפשר לדבר עם ד""ר פין ",Can I speak to Dr Fin please ,You can talk to Dr. Finn,63
324,לא רגע התבלבלתי כן הדגבגריל למעשה די חם כאן לא ,Wait a moment I got a bit confused here ,Not a moment I got confused yes the debgrill is actually quite hot here no,60
325,אפתח חלון והעגל מוגש עם רוזמרין מוזר חשבתי שהיא נסעה לקנדה ,I'll open a window have a look And the veal chop is done with rosemary That's funny I thought she'd gone to Canada ,I will open a window and the veal is served with a strange rosemary I thought she had traveled to Canada,72
326,העגל טוב ,- The veal is good ,The calf is good,69
327,-בהחלט למה לא ,- Certainly Why not ,- Definitely why not,74
328,עכשיו כולנו חברים מה ,- We are all friends now eh ,Now we're all friends what,71
329,קוקטייל סרטנים ,- A prawn cocktail ,Crab cocktail,76
330,-כולנו חברים בשוק המשותף כל המחלוקות נשכחו אין סיבה להזכיר את המלחמה ,All in the market together old differences forgotten and no need at all to mention the war ,- We are all members of the common market All disputes have been forgotten There is no reason to mention the war,66
331,-קוקטייל סרטנים ,- A prawn cocktail ,- Crab cocktail,76
332,-קוקטייל סרטנים!,- A prawn cocktail ,- Crab Cocktail!,76
333,והרינג בתחמיץ ,And a pickled herring ,And herring in marinade,64
334,כן ופון ריבנטרופ עוד אחד מהם ,And Von Ribbentrop that was another one ,Yes and von Ribbentrop another one of them,86
335,"-סיביל בבי""ח ",She's in the hospital you silly girl ,-Civil in the hospital,63
336,אל תזכירי את המלחמה ,Listen don't mention the war ,Do not mention the war,80
337,הזכרתי אותה אבל אני חושב שיצאתי מזה באלגנטיות ,I mentioned it once but I think I got away with it all right ,I mentioned it but I think I came out of it elegantly,67
338,שכחנו מזה ואני לא רוצה לשמוע על כך ,So it's all forgotten now and let's hear no more about it ,We forgot about it and I do not want to hear about it,67
339,סלט ביצים גבלס סרטנים הרמן גרינג ו-4 סלטי קולדיץ ,So two eggs mayonnaise a prawn Goebbels a Hermann Goering and four Colditz salads ,Eggs Gobeles Crabs Herman Goering and 4 Colditz Salads,68
