,hebrewFromSub,englishFromSub,englishTranslation,ratio
93,ודייב רודבור מלאס ואגס ,HE SAID DAVE RUDABAUGH OF LAS VEGAS!,And Dave Rodbor of Las Vegas,67
94,סגן קרלייל מה לעזאזל קורה כאן ,OR PERISH IN FLAME DEPUTY CARLYLE WHAT THE HELL'S GOING ON DOWN HERE ,Lieutenant Carlisle what the hell is going on here,63
95,בילי הנער יש לנו את ג'יין גרייטהוס מוחזקת פה ,BILLY THE KID WE HAVE JANE GREATHOUSE HELD OUT HERE ,Billy the boy we have Jane Greathouse held here,88
96,אני נכנס לדבר איתך ,I'M COMING IN TO TALK TO YOU ,I'm coming in to talk to you,100
97,אם משהו יקרה לי האזרחים כאן אומרים שהם יתלו אותה וישרפו אותה ,IF ANYTHING HAPPENS TO ME THE CITIZENS HERE SAY THEY WILL STRING HER UP,If anything happens to me the citizens here say they will hang it and burn it,77
98,האם אתה מסכים לתנאים האלו ,DO YOU AGREE TO THOSE TERMS ,Do you agree to these terms,96
99,האם אני מסכים לתנאים האלו ,DO YOU AGREE TO THOSE TERMS ,Do I agree to these terms,85
100,מי זה הבחור הזה ,WHO IS THIS GUY ,Who is this guy,100
101,כן אדוני אנחנו מסכימים לתנאים האלו ,DO YOU AGREE TO THOSE TERMS ,Yes sir we agree to these terms,76
102,אני נכנס פנימה בסדר בחורים ,I'M GOING IN ,I'm getting in fine guys,61
103,תורידו את האקדחים ותראו מכובדים ,PUT YOUR GUNS AWAY AND LOOK RESPECTABLE ,Take down the guns and look respectable,72
104,בילי ,BILLY!,Billy,100
105,רבותי מי זה המנהיג של הכנופיה שלכם ,AHEM! GENTLEMEN WHICH OF YOU IS THE LEADER OF YOUR GANG ,"Gentlemen, who's the leader of your gang?",82
106,זה אני ארקנסו דייב ,ARKANSAS DAVE ,This is me Arkansas Dave,70
107,אתה לא דייב ,YOU ARE NOT DAVE ,You're not Dave,77
108,אני כן ,I AM SO ,I am,73
109,אתה לא אני כן ,YOU ARE NOT ,You're not me,75
110,אתה לא ,YOU ARE NOT ,You do not,76
111,אני כן ,I AM SO ,I am,73
112,רבותי ,GENTLEMEN AHEM!,Gentlemen,78
113,אני אדם כסגן ואני עושה דברים בדרך החוק ,AND I DO THINGS THE LAW WAY ,I am a person as a deputy and I do things the way of the law,62
114,עכשיו האנשים שבחוץ עושים דברים בדרך שלהם ,NOW THE PEOPLE OUT THERE THEY DO THINGS THEIR OWN WAY ,Now the people outside are doing things their way,75
115,עכשיו הולך להיות גיהנום אם אני לא אשלוט על המצב ,NOW IT'S GOING TO BE HELL IF I CAN'T CONTROL THIS SITUATION ,Now it's going to be hell if I do not control the situation,86
116,אז מה שאני מציע ,SO WHAT I PROPOSE IS THIS:,So what I suggest,62
117,זה אני מבין שיש לכם אינדיאני בצוות ,I UNDERSTAND YOU HAVE AN INDIAN IN YOUR GROUP ,It's I understand you have an Indian on the team,67
118,הוא מקסיקני-אינדיאני ,HE'S A MEXICAN-INDIAN ,He is Mexican-Indian,83
119,איך זה יכול להיות ,HOW'D THAT BE ,How can it be,69
120,ובכן זה יהיה בסדר גמור ,THAT WOULD BE ME ,Well that would be just fine,68
121,אם אני יכול לתת את האינדיאני לאנשים שבחוץ הם יהיו מרוצים ,WELL THAT'LL BE JUST FINE IF I CAN GIVE THIS INDIAN TO THOSE PEOPLE OUT THERE ,If I can give the Indian to the people outside they will be happy,73
122,שמעת את זה שאבז ,YOU HEAR THAT CHAVEZ ,Did you hear that Shabaz?,64
123,אדוני אני מסכים לתנאים האלו ,DO YOU AGREE TO THOSE TERMS ,Sir I agree to these terms,75
124,אכן הם המון זועם ואנחנו ניתן לך את האינדיאני במקומנו ,SIR I AGREE TO THOSE TERMS THEY'RE AN ANGRY MOB INDEED ,Indeed they are an angry mob and we will give you the Indian in our place,60
125,עכשיו מרדרךהחוק אני יכול לראות את הכובע שלך ,MAY I SEE YOUR HAT I REALLY DON'T SEE,Now off the law I can see your hat,62
126,איך כובעים רלוונטים במצב הזה ,HOW HATS ARE RELEVANT IN THIS SITUATION ,How hats are relevant in this situation,100
127,אני רואה ,I SEE ,I see,100
128,דייב ,DAVE ,Dave,100
129,עכשיו אני יכול לדבר איתך ,NOW I CAN TALK TO YOU ,Now I can talk to you,100
130,עכשיו אתה לא נראה כמו פוליטיקאי ,NOW YOU DON'T LOOK LIKE SUCH A POLITICIAN ,Now you do not look like a politician,85
131,אני יכול לקחת את האינדיאני איתי או לא ,CAN I TAKE THE INDIAN WITH ME OR NOT ,Can I take the Indian with me or not,100
132,האינדיאני יוצא החוצא כדי לספק את הקהל ,THE INDIAN'S GOING OUT TO SATISFY THE CROWD BUT YOU OBVIOUSLY DON'T UNDERSTAND,The Indian goes out to satisfy the crowd,64
133,אתה חושב שאני ימסור את חברי לדלי של גללי פרדות כמוך ,THINK I'D HAND MY FRIEND OVER TO A BUCKET OF MULE DUNG LIKE YOU ,You think I'll give my friend a bucket of mule dung like you,83
134,אנחנו יוצאים החוצא אבל אנחנו יוצאים ויורים ,BUT WE'RE COMING OUT SHOOTING!,We go out but we go out and shoot,65
135,הו אלוהים ,OH MY GOD!,Oh god,80
136,זה ג'מייס קרלייל ,THAT'S JAMES CARLYLE ,This is James Carlyle,78
137,הם עוזבים ,THEY'RE LEAVING ,They leave,80
138,רק אומר שלום פאט ,"JUST SAYING ""HELLO "" PAT ",Just saying hello Pat,100
139,האם את שעשעת אותו אולי ,DID YOU ENTERTAIN HIM ,Did you entertain him maybe,88
140,האם אהבת את זה ,DID YOU LIKE IT ,Did you like it,100
141,אולי ,MAYBE ,Maybe,100
142,את זוכרת את הזמן שאת ואני והוא נעלנו את הדלתות נשארים ערים עד הבוקר הורסים את המקום ביריות ,REMEMBER THE TIME YOU ME AND HIM LOCKED ALL THE DOORS STAYED UP TILL THE SUN ,"Do you remember the time you and I locked the doors? Stay awake until morning, destroying the place with gunfire",66
143,ולא היה שום חוק ,AND I DO THINGS THE LAW WAY ,And there was no law,60
144,אין חוק ובלי גדר תיל ,AND NO BARBED WIRE PATRICK ,There is no law and no barbed wire fence,64
145,אבל אני לא חולקת את המיטה עם החוק ,BUT I DON'T SHARE MY BED WITH THE LAW ,But I do not share the bed with the law,89
146,אז שנינו שבעי רצון ,THEY'LL BE WELL SATISFIED ,So we are both satisfied,65
147,ג'יין גרייטהוס ואזרחי אלוני לבן אני מכריז על המקום הזה כמאורה של השטן ,JANE GREATHOUSE THE CITIZENS OF WHITE OAKS HAVE PROCLAIMED THIS PLACE THE DEVIL'S DEN ,Jane Greathouse and the citizens of White Oak I declare this place as the den of the devil,79
148,וכשריף של מחוז לינקולן אני חייב להגן על כבוד ועל הטוהר המידות של האזרחים ,AS SHERIFF OF LINCOLN COUNTY I HAVE TO HONOR AND PROTECT THEIR CIVIC VIRTUES ,And as Lincoln County Sheriff I must protect the dignity and purity of the citizens,69
149,אני יראה להם מה הטהר המידות שלי נראה ,WHAT MY CIVIC VIRTUES LOOK LIKE ALL THOSE STALL-FED TENDERFEET,I will show them what my purest virtues look like,63
150,עם הכומר שיוצא בדלת האחורית בבוקר וחוקים פוריטאניים שמקועקע על התחת הלבן שלהם ,AND THEIR SUNDAY WIVES AND THEIR SUNDAY DRESSES WITH THE PREACHER AT THE BACK DOOR BY MORNING,With the priest coming out the back door in the morning and Puritan laws tattooed on their white ass,62
151,אלוני לבן אתם יכולים לנשק את התחת שלי ,WHITE OAKS YOU CAN KISS MY ASS!,White oak you can kiss my ass,98
152,היי יש לכם מים ,YOU HEAR THAT CHAVEZ ,Hey you have water,74
153,זקן מתי המקום הזה הוקם ,YOU GOT ANY WATER OLD-TIMER WHEN DID THIS PLACE BOOM UP ,Old man when this place was established,60
154,שבוע שעבר נחושת ,LAST WEEK ,Last week copper,72
155,אפילו בעיירה של טורקיז אבל לא הייתי מעולם בעיירה של חרא של עטלפים ,SILVER TOWNS I'VE EVEN BEEN TO TURQUOISE TOWNS ,Even in a town of turquoise but I've never been to a town of bats' shit,72
156,אולי זה מה שאתה רוצה פאט ,WHAT ARE YOU SAYING CHIVATO ,Maybe that's what you want Pat,63
157,מה שאני רוצה זה שתשים פקק על הפה של הממשלה המחורבנת שלך ובפעם הבא שאתה חולק עלי בפומבי אני ישים אותך על התחת החסוד שלך ,MAYBE THAT'S WHAT YOU WANT PAT WHAT I WANT IS FOR YOU TO CORK YOUR GOD DAMN GOVERNMENT MOUTH ,What I want is for you to put a cork in the mouth of your damn government and the next time you publicly disagree with me I will put you on your pious ass,62
158,זה מילה עתיקה של נאבחו ,ASSAY ASSAY IT'S AN ANCIENT NAVAHO WORD ,It is an ancient word of nabhou,74
159,זה אומר עצור ,IT MEANS STOP ,It means stop,100
160,שנגיע לראש הצוק נוכל לראות עד נהר מציטה ,WE'LL HAVE A CLEAR VIEW OF THE NACHITA RIVER WE'LL SELL THE HORSES OFF ,When we reach the top of the cliff we can see as far as the Matzita River,60
161,נמכור את הסוסים ונשוט בסירה במורד הנהר לתוך מקסיקו ,WE'LL HAVE A CLEAR VIEW OF THE NACHITA RIVER WE'LL SELL THE HORSES OFF ,We'll sell the horses and take a boat down the river into Mexico,63
162,בילי זה מקסיקו הישנה ,IS THIS OLD MEXICO ,Billy is old Mexico,70
163,הו אלוהים ,OH MY GOD!,Oh god,80
164,אתה ירית בי ,YOU SHOT ME ,You shot me,100
165,אתה באמת ירית בי ,YOU REALLY SHOT ME ,You really shot me,100
166,לקחת את התרופה שלך בן ,TAKE YOUR MEDICINE SON ,Take your medicine son,100
167,טוב זה התחלה ,WELL IT'S A START ,Well that's a start,78
168,ביליתי הרבה לילות במקום הזה אחרי מלחמת לינקולן ,I SPENT A LOT OF NIGHTS IN THIS CABIN,I spent many nights in this place after the Lincoln War,61
169,נסיתי לארגן כנופיה אחרת אבל זה לא אותו דבר ,TRIED TO PUT ANOTHER OUTFIT TOGETHER ,I tried to organize another gang but it's not the same,62
170,ומתי שאתם חזרתם הרגשתי כאילו שום דבר לא יעצור אותי ,BUT IT WAS NEVER THE SAME WHEN YOU BOYS CAME BACK I FELT LIKE THERE WAS NOTHING I WOULDN'T DO,And when you came back I felt like nothing would stop me,66
171,לשמור על הכנופיה ביחד להמשיך לרכב ,TO KEEP THE GANG TOGETHER KEEP RIDING ,Keep the gang together and continue riding,73
172,מה אתה אומר שבאטו ,WHAT ARE YOU SAYING CHIVATO ,What do you say Bato,68
173,אתה יודע מה זה בלאק-בירד במקסיקו זה שביל ישן שמוביל למקסיקו הישנה ,YOU KNOW WHAT THE MEXICAN BLACKBIRD IS ,You know what Blackbird is in Mexico it's an old trail that leads to old Mexico,60
174,זה חצי שחור-וחצי זונה מקסיקנית למעלה בפוארטו דה לונה ,IT'S A HALF-BLACK HALF-MEXICAN WHORE,It's half black and half a Mexican prostitute up in Puerto de Luna,63
175,אז אתה מתכוון קראת בשם של דרך עליה נכון ,THEY ALL ARE! IT'S JUST YOU AND ME FARM BOY!,So you mean you called in the name of the right way,60
176,אין שום דרך נכון בילי יש ,THERE IS NO TRAIL IS THERE BILLY ,There's no right way Billy has,65
177,מה עם מקסיקו הישנה שאתה הבטחת לנו ,WHAT ABOUT OLD MEXICO ,What about old Mexico you promised us,72
178,הייתי רק עוד אמריקאי אחד במקסיקו הישנה ,YOU PROMISED US I'D BE JUST ANOTHER GRINGO IN OLD MEXICO ,I was just one more American in old Mexico,63
179,מה עם טומי ,WHAT ABOUT TOMMY ,What about Tommy?,100
180,תן לי לאגיד לך מה אתה באמת ,AREN'T YOU LET ME TELL YOU WHAT YOU REALLY ARE ,Let me tell you what you really are,86
181,אתה רכבת עם ילד בן 15 שהגיע ישר לקבר שלו ואנחנו ישר לגיהינום ,YOU RODE A 15-YEAR-OLD BOY STRAIGHT INTO HIS GRAVE  AND THE REST OF US STRAIGHT TO HELL ,You're a train with a 15-year-old boy who came straight to his grave and we're straight to hell,77
182,ישר לגיהינום ,STRAIGHT TO HELL ,Straight to Hell,100
183,ואתה בוני אתה לא אלוהים ,YOU BONNEY  YOU ARE NOT A GOD ,And you are builders you are not God,75
184,למה שלא תלחץ על הדק ותדע ,WHY DON'T YOU PULL THE TRIGGER AND FIND OUT ,Why not hit the trigger and know,67
185,אני חייב לחזור הביתה ,I GOT TO GET BACK HOME ,I have to go home,62
186,מה לעזאזל אתה עושה אנחנו עוד לא תפשנו עמדות ,WE'RE NOT IN POSITION YET! THEY KILLED HIM!,What the hell are you doing? We have not yet taken positions,64
187,הממזרים הרגו אותך ,THAT BASTARD KILLED YOU!,The bastards killed you,91
188,הם מתחילים להקיף אותנו אנחנו חייבים להסתלק מכאן ,THEY'RE STARTING TO SURROUND US ,They're starting to surround us. We have to get out of here,70
189,פאט ,PAT!,Pat,100
190,תסתכל למעלה ,LOOK UP ,Look up,100
191,לך לעזאל הם ירו בטומי ,GO TO HELL! THEY SHOT TOMMY!,Go to hell they shot Tommy,100
192,דייב זה הכנופיה שלך ,DAVE  IT'S YOUR GANG ,Dave is your gang,94
193,מה זה הכנופיה שלך ,IT'S YOUR GANG ,What's your gang?,73
194,זה תמיד הייתה הכנופיה שלך ,IT'S ALWAYS BEEN YOUR GANG ,It's always been your gang,100
195,אל תבגוד בי דייב ,DON'T CROSS ME DAVE ,Do not betray me Dave,70
196,בילי ,BILLY!,Billy,100
197,בוא נסיים את המשחק ,LET'S FINISH THE GAME ,Let's finish the game,100
198,קדימה קדימה ,GET UP DOC! COME ON ,come on come on,67
199,אתה בן זונה ,YOU SON OF A BITCH!,You're a son of a bitch,88
200,הרגת את הילד ,THAT BASTARD KILLED YOU!,You killed the boy,73
201,והרגת את דו'ק הכרת אותו ,AND YOU KILLED DOC!,And you killed Duke. You knew him,64
202,הם באים ,WHAT THE HELL ARE YOU DOING ,they are coming,62
203,רק אני ואתה נער חווה ,THEY ALL ARE! IT'S JUST YOU AND ME FARM BOY!,Only you and I are a farm boy,73
204,אנחנו חייבים להגיע לגבול ,WE GOT TO HEAD FOR THE BORDER ,We must reach the border,68
205,לכן הוא נחשב על ידי בית המשפט כאן נאמר לעיל על הנאשם ויליאם ח ,IT IS THEREFORE CONSIDERED BY THE COURT HERE,It is therefore considered by the court here stated above about the accused William H.,68
206,למקום יותר נוח לביצוע בתוך המחוז ושם הוא יתלה עד מוות מוות ,HE BE TAKEN FROM SUCH PRISON TO A SUITABLE AND CONVENIENT PLACE OF EXECUTION WITHIN SAID COUNTY ,To a more convenient place to perform within the county and there he will be hanged to death,63
207,עכשיו יש לך מה לומר בחור צעיר ,TILL HE BE DEAD DEAD DEAD NOW DO YOU HAVE ANYTHING TO SAY YOUNG MAN ,Now you have something to say young man,60
208,אתה יכול ללכת לגיהינום גיהיונום ,AHEM YOU CAN GO TO HELL HELL HELL ,You can go to Hell Hell,82
209,האם ראית פעם מה יכול לעשות 1 8$ ל40$ שור ,YOU EVER SEE WHAT $1 8O CAN DO TO A $4O OO STEER ,Have you ever seen what a $ 1 8 to $ 40 bull can do?,80
210,שלא לדבר על נוכל קטן וזול כמוך ,LET ALONE A CHEAP LITTLE CROOK LIKE YOURSELF ,Not to mention a small and cheap crook like you,64
211,אתה רק תקניט אותו שוב ילד ,PLTHTH! YOU JUST TAUNT ME AGAIN BOY ,You'll just tease him again kid,65
212,זה כל מה שאני מבקש תקניט אותי שוב ,THAT'S ALL I'M ASKING ,That's all I ask you to tease me again,61
213,אני רוצה לדבר עם גארט ,I WANT TO TALK TO GARRETT ,I want to talk to Garrett,100
214,הו כן ,OH YES ,Oh yes,100
215,איש מפורסם עכשיו ,FAMOUS MAN NOW ,A famous man now,93
216,שלחת את המכתב שלי למושל או ששרפת אותו ,HEY BELL DID YOU SEND MY LETTER TO THE GOVERNOR ,You sent my letter to the governor or burned it,81
217,השריף עזר לי לשלוח את המכתב בעצמי ,THE SHERIFF HAD ME PUT IT ON THE MAIL STAGE MYSELF ,The sheriff helped me send the letter myself,68
218,למה הוא לא עונה ,THEN WHY ISN'T HE ANSWERING ,Why he does not answer,69
219,אני לא יודע ,I DON'T KNOW ,I do not know,88
220,אולי הוא לא אחד שמתכתב ,MAYBE HE AIN'T ONE FOR CORRESPONDENCE ,Maybe he's not one to correspond,72
221,אחותי שבקולורדו היא כך ,MY SISTER UP IN COLORADO'S LIKE THAT WELL I CAN--,My sister in Colorado is like that,79
