,hebrewFromSub,englishFromSub,englishTranslation,ratio
81,מה בנוגע לארמון מהגביעון ,What about the palace from the chalice ,What about the palace from the calyx,92
82,לא הארמון מהגביעון!,Not the palace from the chalice!,Not the palace from the goblet!,75
83,אלא הגביעון מהארמון!,What about the palace from the chalice ,But the trophy from the palace!,74
84,היכן הכמוסה עם הרעל ,Where's the pellet with the poison ,Where the capsule with the poison,87
85,בכלי עם העלי!,In the vessel with the pestle!,In a vessel with the leaves!,79
86,כמוסת הרעל בכלי עם העלי בגביעון מהארמון יש משקה שהוא אמיתי!,The pellet with the poison's in the vessel with the pestle The chalice from the palace has the brew that is true!,The poison capsule in the vessel with the leaves in the goblet from the palace has a drink that is real!,68
87,זה כל כך קל שאפילו אני יכולה לומר זאת ,It's so easy I can say it!,It's so easy that even I can say it,83
88,ובכן אז תילחמי בו את!,Well then you fight him!,Well then you will fight him!,90
89,הקשב היטב ,Listen carefully ,Listen carefully,100
90,כמוסת הרעל בכלי עם העלי בגביעון מהארמון יש משקה שהוא אמיתי ,The pellet with the poison's in the vessel with the pestle The chalice from the palace has the brew that is true!,The poison capsule in the vessel with the leaves in the cup from the palace has a drink that is real,69
91,אז כמוסת הרעל בכלי עם העלי ובגביעון מהארמון יש משקה שהוא אמיתי ,The pellet with the poison's in the vessel with the pestle The chalice from the palace has the brew that is true!,So the poison capsule in the vessel with the leaves and in the goblet from the palace has a drink that is real,67
92,-רק תזכור את זה ,- Just remember that ,- Just remember that,100
93,סר ג'אקומו!,Sir Giacomo!,Sir Giacomo!,100
94,סר ג'אקומו עטה את שריונך!,Sir Giacomo into your armor!,Sir Giacomo put on your armor!,89
95,ואתן למקומכן ביציע ,And you to your place in the pavilion ,And I will give you a place in the stands,62
96,כמוסת הרעל  כמוסת הרעל בכלי עם העלי בגביעון מהארמון יש אמיתי שהוא משקה ,The pellet with the poison's in the vessel with the pestle the chalice from the palace has the brew that is true ,The Poison Capsule The Poison Capsule In the vessel with the leaves in the goblet from the palace there is a real one that is a drink,69
97,כמוסת הרעל בכלי עם העלי בגביעון מהארמון אמיתי שהוא משקה ,Eh no  The pellet with the poison's in the vessel with the pestle ,The poison capsule in a vessel with the leaves in the goblet from the real palace that he drinks,64
98,הרוכל עם הארמ  הארמון עם ה  היזהר!,The chestle with the pal- eh eh palace with the  ,The peddler with the palace The palace with the Beware!,70
99,הזדרז כעת ועטה את שריונך!,Hurry now get into your armor!,Hurry up now and put on your armor!,67
100,העלי עם ה  כמוסת הרעל בכלי עם העלי הארמון מהגביעון יש משקה שהוא כחול!,The pellet with the poison's in the vessel with the pestle the chalice from the palace has the true that is brew ,The leaves with the poison capsule in the vessel with the palace leaves from the goblet has a drink that is blue!,73
101,הא לא  כמוסת הרעל בכלי עם העלי ,Eh no  The pellet with the poison's in the vessel with the pestle ,Ha not the poison capsule in the vessel with the leaves,71
102,הכמוסה עם הפליפ  כמוסת הרעל בכלי עם הפאזל ,Eh no  The pellet with the poison's in the vessel with the pestle ,The capsule with the flip The poison capsule in the vessel with the puzzle,71
103,הא הפאזל עם הכלי ,Eh the plazzle with the vlessle ,Ha puzzle with the tool,70
104,הא עם הברכה  ,Eh the the bless  ,Ha with the blessing,78
105,הוד מלכותו ממתין ,Come along Sir Giacomo His majesty is waiting ,His Majesty is waiting,66
106,העלי עם הפיילוט  וקח את קסדתך!,The pestle with the poilet  And take your helmet!,Put on the pilot and take your helmet!,71
107,תודה לך ,Thank you ,Thank you,100
108,הכמוסה עם הרעלים מהגביעון עם הכלי ,The vessel with the plozle is the plazzle with the  ,The capsule with the toxins from the goblet with the vessel,73
109,כמוסת הרעל בכלי עם העלי בגביעון מהארמון המשקה האמיתי נכון ,The pellet with the poison's in the vessel with the pestle the chalice from the palace has the brew that is true right ,The poison capsule in the vessel with the leaves in the cup from the palace is the real drink right,67
110,נכון אך יש שינוי ,Right But there's been a change ,True but there is a change,74
111,הם שברו את הגביעון מהארמון ,They broke the chalice from the palace ,They broke the goblet from the palace,80
112,הם שברו את הגביעון מהארמון ,They broke the chalice from the palace ,They broke the goblet from the palace,80
113,והחליפוהו בקנקן ,And replaced it with a flagon ,And replaced it with a jar,80
114,-קנקן בדמות דרקון ,- With a figure of a dragon ,-Jug in the shape of a dragon,64
115,-קנקן בדמות דרקון ,- With a figure of a dragon ,-Jug in the shape of a dragon,64
116,-נכון ,- Right ,-Right,100
117,אבל האם שמת את כמוסת הרעל בכלי עם העלי ,Did you put the pellet with the poison in the vessel with the pestle ,But did you put the poison capsule in the vessel with the leaves,76
118,לא!,No!,No!,100
119,כמוסת הרעל בכלי עם הדרקון בכלי עם העלי המשקה האמיתי!,The pellet with the poison's in the flagon with the dragon the vessel with the pestle has the brew that is true!,The poison capsule in the vessel with the dragon in the vessel with the leaves of the real drink!,71
120,כמוסת הרעל בכלי עם הדרקון בכלי עם העלי המשקה האמיתי ,The pellet with the poison's in the flagon with the dragon the vessel with the pestle has the brew that is true!,The poison capsule in the vessel with the dragon in the vessel with the real drink leaves,69
121,רק זכור זאת ,Just remember that ,Just remember that,100
122,כן תודה רבה ,Yes thank you very much ,Yes thank you very much,100
123,הכמוסה בגביעון הא  כמוסת הרעל ברוכל עם הכלי ,The pellet with the poisle is in the flaggle with the chalice ,The capsule in the cup is the poison capsule in the peddler with the tool,72
124,רק זכור זאת ,Just remember that ,Just remember that,100
125,הישמר מהמשקאות ,Beware of the drinks ,Beware of the drinks,100
126,אחד מהם מורעל ,One of them is poisoned ,One of them is poisoned,100
127,רעל!,Poisoned!,poison!,86
128,אתה בטוח ,Are you sure ,Are you sure,100
129,שמעתי את המכשפה ,I heard the witch ,I heard the witch,100
130,אוי  כמוסת הרעל בקנקן עם הדרקון כמוסת הרעל בארמון  -בכלי עם העלי  ,The pellet with the poison's in the vessel with the pestle the chalice from the palace has the brew that is true right ,Oh the poison capsule in the jar with the dragon The poison capsule in the palace - in the vessel with the leaves,70
131,-לא לא לא ,- No no no  ,-no no no,100
132,כמוסת הרעל בגביעון עם  הכלי עם העלי ,Did you put the pellet with the poison in the vessel with the pestle ,The poison capsule in the cup with the vessel with the leaves,74
133,בכלי עם העלי המשקה האמיתי ,The poisel with the plesley is the chaz  eh  ,In a vessel with the leaves of the real drink,62
134,נכון ,- Right ,Right,100
135,אל תשכח זאת ,Don't forget it ,Do not forget this,79
136,הארמון עם הדרקון  לא לא לא ,The palace with the dragon  no no no ,The palace with the dragon no no no,100
137,האבירים יקרבו זה לזה!,The knights will approach each other!,The knights will bring each other closer!,79
138,כמוסת הרעל בקנקן עם הגביעון ,The poison's in the dragon with the pestle ,The poison capsule in the jar with the cup,69
139,הרעל בדרקון עם העלי ,The poison's in the dragon with the pestle ,The poison in the dragon with the leaves,88
140,אוי  הגביעון ברעל ברוכל עם התכנית  בדיגלון ,The poison's in the dragon with the pestle ,Oh the goblet in poison in the peddler with the plan in Deglon,69
141,הכמוסה עם הדרקון בכלי עם הרע  הכלי עם הרעל  הדרקון עם העלי של הרעל  הכלי עם הזבובים  ,The pellet with the poison's in the flagon with the dragon the pestle with the pizzle  the pizzle with the f- the the the viss  ,The capsule with the dragon in the vessel with the evil The vessel with the poison The dragon with the leaves of the poison The vessel with the flies,73
142,-הקנקן עם הצ'ה  הרעל בקנקן הוא הגביעון עם הרעל ,the flagon with the cha  the floizle with the flagon is the chalice with the poison ,-The jar with the che The poison in the jar is the cup with the poison,72
143,האבירים יפנו אל מול המלך!,The knights will face the king!,The knights will face the king!,100
144,הם יקרבו ליציע המלכותי!,They will approach the royal pavilion!,They will be closer to the royal stand!,61
145,כמוסת הרעל בקנקן עם הדרקון!,The poison's in the dragon with the pestle ,The poison capsule in the jar with the dragon!,78
146,הו לא טעית!,Oh no pglk you've got the wrong one!,Oh you were not wrong!,64
147,הפסיקו עם הלעג הזה!,Stop this mockery!,Stop this ridicule!,69
148,לא תהייה הרמת כוסית!,There will be no toast!,There will be no toast!,100
149,העלו אותם על הסוסים שיבחרו כלי נשק וילחמו!,Put them to horse let them choose weapons and fight!,Put them on the horses that will choose weapons and fight!,81
150,זהו השועל השחור ,This is the Black Fox ,This is the black fox,100
151,ועודנו משחק את השוטה ,And still playing the fool ,And still playing the fool,100
152,סר גריזוולד הכרז על הנשק הנבחר!,Sir Griswold! Declare a choice of weapon!,Sir Griswald Announces the chosen weapon!,66
153,סר ג'אקומו הכרז על הנשק הנבחר!,Sir Giacomo! Declare a choice of weapon ,Sir Giacomo announces the chosen weapon!,68
154,אני אקח אחד מזה ואחד מזה  הא ושניים מאלו  ,I'll take one of those one of those eh a couple of those  and ,I'll take one of these and one of these ha and two of those,84
155,וגם  עדיף שאקח את כולם ,I better take them all ,And it's better that I take them all,76
156,אלה ושרשרת גם בשבילו!,Mace and chain for him too!,Ella and necklace for him too!,76
157,החזירו את הסוס ושימו אותו מתחת לאידיוט!,Take that horse and put it back under that idiot!,Return the horse and put it under the idiot!,79
158,בסדר סר גריזוולד היכון למות!,All right Sir Griswold prepare to die!,All right Sir Griswald ready to die!,89
159,ניצחת בדו קרב הוגן ,You won in fair combat ,You won a fair duel,68
160,תן לקילוחי הדם לשטוף את רגשות הבושה שבי!,Let rivers of blood wash away the stain of my disgrace!,Let the bloodshed wash away the feelings of shame in me!,64
161,לא!,No!,No!,100
162,לא אינני יכול להרוג אדם שחטאו היחידי הוא שאהב אמנם לא בתבונה אך מכל ליבו ,No I cannot slay a man whose only crime is that he loved not too wisely but too well ,I can not kill a man whose only sin is that he loved not wisely but wholeheartedly,77
163,אני מעניק לך את חייך!,I grant your life!,I give you your life!,70
164,קח את אנשיך והסתלק!,Take your men and go!,Take your people and go away!,75
165,פרגוס מת ,Fergus is dead ,Fergus is dead,100
166,הילד בטירה ,The child In the castle ,The boy in the castle,77
167,עתה הקשיבו היטב יש מעט מאוד זמן  סר ג'אקומו אני מכריז עליך כעל המנצח בדו קרב הזה ,Now listen carefully there's little time  Sir Giacomo I declare you winner of this combat and I hereby decree that you shall marry the Princess Gwendolyn ,Now listen carefully there is very little time Sir Giacomo I declare you the winner in this duel,69
168,תיפסו את הבוגד הזה!,Seize this traitor!,Catch that traitor!,61
169,בוגד ,Traitor ,traitor,100
170,מה זה ,What's this ,What is,78
171,מה אתה אומר רייוונהרסט ,How say you Ravenhurst ,What do you say Ravenhurst,83
172,אני אומר בוגד מלכי!,I say traitor sire!,I say traitor king!,72
173,ואוכיח לך שהאדם שניצב לפנינו איננו ג'אקומו או ליצן אלא אויבך המר מנהיג המורדים אשר נשבע להוריד את הכתר מראשך השועל השחור בעצמו!,And I shall prove to you that this man who stands before us is neither Giacomo nor jester but your deadly enemy the leader of the rabble who have sworn to have your head the Black Fox himself!,And I will prove to you that the man standing before us is not Giacomo or a clown but your bitter enemy the rebel leader who swears to take the crown from your head the black fox himself!,77
174,השועל השחור ,The Black Fox ,The black fox,100
175,ואותה נערה ביישנית היא שותפתו לפשע!,And this demure maid his foul accomplice!,And that shy girl is his accomplice to the crime!,64
176,רייוונהרסט האם השתגעת ,Ravenhurst are you mad ,Ravenhurst Are you crazy?,87
177,האם יש לך הוכחות לבגידה זו ,Have you proof of this foul treachery ,Do you have proof of this betrayal,68
178,יש לי מלכי ,I have sire ,I have a king,67
179,אז הכן את בית המשפט!,Then repair to the court!,So prepare the court!,73
180,זמנו את השופטים!,Summon the judges!,Summon the judges!,100
181,לטירה!,oh To the castle!,To the castle!,90
182,מהרו ידידים קטנים ,Hurry along little friends ,Hurry up little friends,82
183,נלך בדרך החוף אך השארו קרובים לעצים!,We'll take the coast road but stay close to the trees!,We will walk the coastal road but stay close to the trees!,84
184,ואומר זאת שוב מלכי!,And I say again sire!,And say it again King!,73
185,לא רק שהאיש הזה הוא השועל השחור אלא הוא ושותפתו הנבזית ובעזות מצח מחפירה החביאו בתוככי טירה זו את הילד העלוב שרצו הם להכתירו במקומך ,Not only is this man the Black Fox but he and his despicable accomplice have the shameful effrontery to shelter in this castle the miserable child they would put on your very throne!,Not only is this man the black fox but he and his nasty partner and with a disgraceful forehead hid inside this castle the poor boy they wanted to crown him in your place,63
186,מה זה ,What's this ,What is,78
187,מה אמרת רייוונהרסט ,What say you Ravenhurst ,What did Ravenhurst say?,83
188,הילד  עם כתם המרגנית הסגולה ,The child  with the purple pimpernel ,The boy with the purple daisy stain,63
189,אותו אחד מלכי ,Come along there men!,The same one king,65
190,הביאו את הסל!,Bring forth the basket!,Bring the basket!,84
191,תנו לי לראות את המתחזה את אותו שרלטן ,Let me see this fraud this charlatan ,Let me see the impostor the same charlatan,72
192,הזדרזו הזדרזו הביאו אותו לפה ,Hurry up hurry up bring it here ,Hurry hurry hurry bring him here,76
193,בעוד רגע מלכי ,In a moment sire ,In a moment my king,69
194,אך ראשית רוצה הייתי לשמוע את גזר דינך על זוג החוטאים הללו ,But first let me hear you pronounce sentence on this unholy pair ,But first I would like to hear your sentence on these pair of sinners,71
195,אני יודע כמה להוט אתה להיפטר מאותם חלאות מרושעות כדי שתוכל להמשיך בחגיגות ,I know how anxious you are to dispose of this villainous scum so that you may proceed with the feast and the revelry ,I know how eager you are to get rid of those vicious scum so you can continue the festivities,63
196,מלכי אני מאשים את המתחזים הללו בפשע המחריד והנתעב שקיים כנגד הכתר ואני תובע שתמצה עימם את מלוא חומרת דין הצדק והם יוצאו להורג עוד בטרם חלוף השעה ,Sire I accuse these impostors of the foulest and most loathsome crime against the crown and I demand that they be given the full measure of your righteous wrath and shall be disposed of before another hour is past ,"My king, I accuse these imposters of the horrific and heinous crime that exists against the crown and I demand that you summarize with them the full severity of the law of justice and they will be executed before the time is up.",70
197,לדעתי מלכי גרזן התליין הוא גורל נדיב מדי לשני הבוגדים האלה ,I tell you sire the headsman's axe is too kind a fate for these foul traitors ,In my opinion the hangman kings are a too fateful fate for these two traitors,70
198,יש לשפדם על מוט ולצלותם כחזירי בר!,They should be put on a spit and roasted like yon boar!,They should be skewered on a pole and roasted like wild boars!,80
199,כן כן מוות לשניהם ,Yes yes death to both of them ,Yes yes death to both,84
200,זהו ג'אקומו מלך הליצנים ולא השועל השחור ,This is Giacomo king of jesters and never the Black Fox ,This is Giacomo the King of the Clowns and not the Black Fox,75
201,לא גברתי הנאווה ,Nay fair lady ,I'm not a fair lady,69
202,הפעם רייוונהרסט צודק ,For once Ravenhurst is right ,This time Ravenhurst is right,67
203,אני אני השועל השחור!,I am I am the Black Fox!,I I am the black fox!,93
204,תיפסו את הבוגד!,Seize that traitor!,Catch the traitor!,63
205,רייוונהרסט!,Ravenhurst!,Ravenhurst!,100
206,רייוונהרסט!,Ravenhurst!,Ravenhurst!,100
207,עשה משהו!,Do something!,do something!,100
208,עשה משהו!,Do something!,do something!,100
209,מהר הזעק את גריזוולד!,Quickly fetch Griswold!,Quickly shouted Griezwald!,60
210,החזר אותו!,Bring him back!,Bring it back!,89
211,קחו אותו למקום מבטחים!,Take him to safety!,Take him to safety!,100
212,עליי להרים את השער!,Quick Lower the gate!,I have to pick up the gate!,61
213,מהר הורד את השער!,Quick Lower the gate!,Quickly lower the gate!,95
214,-השער מורד!,The gate is lowered!,- The gate is down!,63
215,אם הוא ימות תמותי את ,If he dies you die ,"If he dies, you'll die",92
216,זנבות לטאה אוזני חזיר קורקבן עוף ספוג במי מלח על רגלייך אל תחשוש אתה הטוב ביותר בחרב!,Tails of lizards ears of swine chicken gizzard soaked in brine on your feet be not afraid you're the greatest with a blade!,Lizard Tails Pork ears Bone Chicken soaked in salt water on your feet Do not be afraid you are the best in the sword!,73
217,היי!,Hey!,Hey!,100
218,משחק משחקים עם השועל השחור נכון ,Play games with the Black Fox will you ,Playing games with the Black Fox is true,77
219,ברגע זה רייוונהרסט יקירי חייך אינם שווים אפילו זאת!,At this very moment my dear Ravenhurst your life isn't worth that!,At this moment Ravenhurst your loved ones are not even worth it!,69
220,אכן נראה!,We shall indeed!,Indeed we will see!,67
221,היי!,Hey!,Hey!,100
222,חזיר שכמוך  לבריאותך ,Why you swine  Your health ,A pig like you for your health,69
223,הו אתה  ועכשיו רייוונהרסט לוכד חולדות שכמוך!,Oo you  And now Ravenhurst you rat catcher!,Oh you and now Ravenhurst catches rats like you!,89
224,ובכן יקירי רייוונהרסט משחקנו הקטן הגיע לקיצו ,Well my dear Ravenhurst our little game draws to an end ,Well dear Ravenshurst our little game has come to an end,83
225,ותמות ככה!,If he dies you die ,And you will die like this!,64
226,עיזרו לשועל!,Help the Fox!,Help the fox!,100
227,-הוקינס אתה בסדר ,Hawkins are you all right ,"- Hawkins, you're fine",68
228,אני לא חשוב ,The Fox and his mate!,I do not matter,63
229,היכן הילד ,Where's the child ,Where is the child,97
230,-טוב ,-Good ,-are good,67
231,היית נפלא ,You've been wonderful ,You were wonderful,82
232,כמה נוח ,How convenient ,how convenient,100
233,השועל ובת זוגתו!,The Fox and his mate!,The fox and his mate!,100
234,המזל שוב התהפך אך הפעם בפעם האחרונה ולא רק לאחד מכם אלא לשניכם ,But this time for the last time and not only for one but for two!,Luck turned upside down again but this time for the last time and not just for one of you but for both of you,68
235,איזה פרס!,What a prize!,What a prize!,100
236,גריזוולד!,Griswold!,Griezwald!,71
237,הם יבתרו אותנו לחלקים ,They'll cut us to ribbons ,They will cut us to pieces,67
238,אנו אבודים ,We've lost ,We are lost,67
239,חידלו מזה שם!,Hold there!,Stop it there!,61
240,הבה לא נשפוך עוד דם אנגלי!,Let no more English blood be spilled!,Let's not shed any more English blood!,82
241,הניצחון שלנו!,Victory is ours!,Our victory!,85
242,לא כל כך מהר!,Not so fast!,Not so fast!,100
243,סלק ידיך מהמלך והיכנע!,Unhand the king and surrender!,Get your hands off the king and surrender!,69
244,-לעולם לא!,Never!,-Never!,100
245,-אז מות תמות כבוגד הכתר!,- Then die as traitors to the crown!,- Then death will die as a traitor to the crown!,82
246,עצור סר גריזוולד!,Hold Sir Griswold!,Stop Sir Griswald!,65
247,סר גריזוולד אני מדבר אליך כאביר לאביר ,Sir Griswold I speak to you as knight to knight ,Sir Griswald I speak to you as a knight to a knight,94
248,כשנשבעת התחייבת בידך בליבך ובחרבך להגן על מלכה האמיתי של אנגליה ,When you were dubbed you pledged your hand your heart and your sword to defend the true king of England ,When you swore you pledged with your hand in your heart and your sword to protect the true Queen of England,79
249,-האם זה נכון ,Is that right ,-is it true,61
250,-ובכן ,- Well ,-Well,100
251,האדם הזה איננו המלך האמיתי ,This man is not the true king ,This person is not the real king,66
252,הוא גזל את הכתר מהיורש החוקי ,He has usurped the throne from the legitimate heir ,He stole the crown from the legal heir,64
253,איזה יורש ,What heir ,What an heir,86
254,זה הנושא את סימן דם שושלת המלוכה ,He who bears the mark of the royal bloodline ,It carries the blood mark of the royal dynasty,67
255,המרגנית הסגולה!,The purple pimpernel!,The purple daisy!,67
256,המרגנית הסגולה ,The purple pimpernel!,The purple daisy,67
257,לא קיים אדם כזה!,No such person exists!,There is no such person!,77
258,הוד מלכותך!,Your majesty!,your Majesty!,100
259,הוד מלכותך!,Your majesty!,your Majesty!,100
