,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,הראו תצלומים של מגרשי טניס ואמרו שבחורף מקפיאים אותם כדי שתוכלו להחליק על הקרח ,They showed pictures of the tennis courts and also say that in winter they freeze them over so you boys can ice skate ,Show photos of tennis courts and say that in winter they are frozen so you can skate on the ice,81
40,כתבו משהו על ציד תרנגולי הבר שלנו ביערות וינה ,Anything about us grouse hunting in the Vienna Woods ,Write something about hunting our wild chickens in the forests of Vienna,60
41,"במידה מסוימת אני שמחה שאינך נמצא כרגע בארה""ב כי הכל קצוב כאן כמו דלק ובשר ",In a way I'm glad you're not in America with everything rationed here like gas and meat ,To some extent I'm glad you're not currently in the US because everything is as rhythmic here as fuel and meat,63
42,אולי נשלח להם חבילות מזון ,Why don't we send them some food parcels ,Maybe we'll send them food parcels,68
43,-מה שהן כותבות תמיד ,- What do they always say ,-What they always write,71
44,תן לי לקרוא אחד ,- Let me read one ,Let me read one,100
45,-זה לא בריא בשבילך חיה ,- It's not good for you Animal ,- It's not healthy for you animal,81
46,זה מודפס במכונת כתיבה!,Hey this is with a typewriter!,It is typewritten!,61
47,הוא נשלח מחברת מימון!,It's from a finance company!,It was sent from a financing company!,83
48,אז זה מחברת מימון ,It's from a finance company!,So this is a financing company,74
49,הם רוצים את 'התשלום השלישי על הפלימות ,So they want the third payment on the Plymouth ,They want the third payment for Plymouth,88
50,הם רוצים את הרביעי החמישי השישי השביעי  'אז הם רוצים את הפלימות ,So they want the fourth the fifth the sixth the seventh  so they want the Plymouth Sugar-lips Shapiro ,"They want the fourth, fifth, sixth, seventh, seventh, so they want the Plymouth",79
51,אני מאמין לזה ,- I believe it ,I believe in it,89
52,-למה אתה מאמין ,- You believe what ,- Why do you believe?,82
53,לאשתי ,My wife ,To my wife,82
54,"""אבל מצאתי תינוק מקסים על מפתן הבית ","""but I found an adorable baby on our doorstep","""But I found a lovely baby on the doorstep",73
55,"""והחלטתי להשאיר אותו אצלי ","""and I've decided to keep it ","""And I decided to keep it with me",85
56,"""לא תאמין אבל יש לו בדיוק את העיניים והאף שלי"" ","""You won't believe it but it's got exactly my eyes and nose"" ","""You will not believe but he has exactly my eyes and nose""",81
57,למה היא ממשיכה לומר שלא אאמין ,Why does she keep saying I don't believe it ,Why does she keep saying I will not believe,79
58,אני מאמין ,- I believe it ,I believe,86
59,אני מאמין ,- I believe it ,I believe,86
60,אני מאמין ,- I believe it ,I believe,86
61,אל תטרחו לנקות את הנעליים ,Don't bother to scrape your shoes ,Do not bother to clean the shoes,65
62,הכירו את האורחים החדשים שלנו ,Meet our new guests ,Meet our new guests,100
63,זהו סגן דנבאר וזהו סמל בגרדיאן ,This is Lieutenant Dunbar and this is Sergeant Bagradian ,This is Lieutenant Denbar and this is a sergeant in the Guardian,83
64,סגן ,Lieutenant ,Lieutenant,100
65,-מה קורה בחוץ ,- What's doing on the outside ,-What's going on outside,88
66,"-מה חדש בארה""ב ",What's new in the States ,- What's new in the US,77
67,החצאיות קצרות יותר אם לזה התכוונתם ,The skirts are shorter if that's what you mean ,The skirts are shorter if that's what you meant,99
68,הסגן ישהה פה כשבוע עד שיעבירו אותו למחנה הקצינים בסליסיה ,The Lieutenant will be here for a week until the Krauts ship him to the officers' camp in Silesia ,The lieutenant will stay here for about a week until he is transferred to the officers' camp in Celicia,74
69,מסתבר שכל הרכבות היוצאות מפרנקפורט מושבתות כי מישהו פוצץ רכבת תחמושת ,All railroads out of Frankfurt are fouled up Somebody blew up an ammunition train ,It turns out that all the trains departing from Frankfurt are disabled because someone blew up an ammunition train,65
70,הסגן עשה זאת ממש בתחנה כשסביבו 50 שומרים גרמנים ,The Lieutenant did it with 50 German guards around ,The lieutenant did this right at the station with 50 German guards around him,77
71,-הגעתם בזמן לחגיגות חג המולד ,You're in time for the Christmas pageant ,- You arrived on time for the Christmas celebrations,62
72,זה נראה יותר כמו המחלקה האבודה של דרך הטבק ,"Looks more like the lost company of ""Tobacco Road"" ",It looks more like the lost class of the tobacco road,85
73,הוא שחקן ,He's an actor ,he is an actor,96
74,אתם צריכים לראות את החיקויים שלו ,You should see his imitations ,You should see his imitations,100
75,הוא מחקה את כולם ,The pleasure's all mine ,He imitates them all,60
76,תחקה שוב את ליונל ברימור ,- Do Lionel Barrymore again ,Imitate Lionel Barrymore again,84
77,-את אלן לאד ,- Do Alan Ladd ,- Alan Lad,80
78,תראי סקרלט אני מטורף עלייך תמיד הייתי ,See here Scarlet I'm crazy about you and always have been ,Look Scarlett I'm crazy about you I always have been,83
79,הרעפתי עלייך נשיקות לארוחת בוקר צהריים וערב ,I gave you kisses for breakfast lunch and supper ,I showered you with kisses for breakfast lunch and dinner,76
80,וכעת נוכחתי שאת אוכלת בחוץ!,And now I find you're eating out ,And now I realized you're eating out!,79
81,-לא את גייבל את גרייבל!,- Not Gable Grable! - That's enough ,"- Not Gable, Gribble!",64
82,מספיק יירטו אותם לפני יומיים והם לא נחו מאז ,They were shot down two days ago and they've been on their feet ever since ,Enough intercepted them two days ago and they have not rested since,64
83,פרייס יראה לכם את המיטות שלכם ,Price will show you your bunks ,Price will show you your beds,92
84,תכין להם תה בסדר ,Fix them some tea ,Make them some fine tea,80
85,התפנו אצלנו כמה מקומות באופן בלתי צפוי ,We had a couple of unexpected vacancies ,We vacated a few places unexpectedly,67
86,-זה לא משנה ,It doesn't matter ,-It does not matter,91
87,העיקר שאצליח לישון קצת ,Just so I can get some sleep ,The main thing is that I can get some sleep,62
88,-סגן דנבאר ,- Lieutenant Dunbar ,Lieutenant Denbar,94
89,ג'יימס סקיילר דנבאר מבוסטון ,James Schuyler Dunbar from Boston Yes ,James Skyler Denbar of Boston,73
90,גם הוא מבוסטון ,He's from Boston too ,"He's from Boston, too",100
91,אבל לא היית מכיר אותו אלא אם כן פרצו לך לבית ,But you wouldn't know him unless your house was robbed!,But you would not know him unless your house was broken into,82
92,-אולי הוא כן מכיר ,It doesn't matter ,- Maybe he does,60
93,היינו אמורים להתמנות יחד לקצינים זוכר ,We were gonna be officers together remember ,We were supposed to be appointed together to officers remember,70
94,רק שאותי סילקו ,Only they washed me out ,Only they removed me,65
95,אני שמח לראות שהצלחת ,I'm glad to see you made it ,I'm glad to see you succeeded,75
96,לכסף שלך לא היה שום קשר לכך כמובן ,Of course your dough had nothing to do with it!,Your money had nothing to do with this of course,81
97,יש לאימו 20 מיליון דולר ,- His mother's got 20 million dollars ,His mother has $ 20 million,80
98,-‏25 ,- 25 ,- 25,100
99,יש להם בית קיץ בנאנטקט וגם מגרש פולו ,They've got a summer home in Nantucket with a polo field ,They have a summer home in Nantucket and also a polo field,79
100,מוטב שתפרשו אפיריון מעל דרגשו ,- Put a canopy over his bunk ,You better spread a canopy over his bunk,76
101,רד מזה אלא אם כן אתה רוצה שיורידו לך את הראש!,Lay off unless you want your head handed to you!,Get off of it unless you want to get your head down!,73
102,התה מוגש במרפסת ,Tea is being served on the veranda ,Tea is served on the terrace,68
103,חיה איפה המפיות ,Animal where are the napkins ,Live where the napkins are,78
104,איזה סידור שולחן מקסים ,What a perfectly charming table arrangement ,What a lovely table arrangement,76
105,"ודאי העתיקו זאת מהירחון ""בית וגן"" ","They must have copied it from ""House Beautiful"" ","You must have copied this from the magazine ""Beit Vagan""",65
106,חיה כמה פעמים אמרתי לך ,Animal how many times have I told you ,Live how many times I told you,75
107,אתה תמיד מוזג מצד שמאל ,You always gotta pour from the left ,You are always pouring from the left,82
108,תודה ג'יימס ,Thank you James ,Thanks James,81
109,אל תעודד אותם ,Don't encourage them ,Do not encourage them,93
110,אלה הליצנים של הצריף ,Those are the barrack's clowns ,These are the clowns of the hut,66
111,הפילו אתכם מעל פרנקפורט ,- Did they get you over Frankfurt ,You were dropped over Frankfurt,74
112,-מטוסי קרב ,- Fighters ,-fighter jets,80
113,כמה מטוסים איבדתם ,- How many ships did you loose ,How many planes did you lose?,86
114,-כמחצית הקבוצה ,- About half the group ,- About half the group,100
115,המראתם מאנגליה ,Flying out of England ,Take off from England,67
116,-כן וודינגטון להק המפציצים ה-92 ,Yes Waddington 92nd Bomber group ,"- Yes, Woodington, the 92nd Bomber Squadron",76
117,סגן איך פוצצת את הרכבת עם 50 שומרים מסביב ,How did you blow up the train with 50 guards around ,Lieutenant how you blew up the train with 50 guards around,84
118,אני חושב שפשוט היה לי מזל ,Well I was just lucky I guess ,I think I was just lucky,68
119,קאגני לא היה עושה עבודה יפה יותר ,Cagney couldn't have pulled a sweeter job ,Cagney would not have done a nicer job,63
120,זה מה שקרה ,Here's what happened ,That's what happened,75
121,חיכינו בתחנת הרכבת בפרנקפורט הבנתם ,We were waiting in the depot in Frankfurt understand ,We waited at the train station in Frankfurt for your understanding,71
122,ופתאום הגיעה רכבת מלאה בתחמושת רכבת התחמושת הכי ארוכה שראיתם מימיכם הבנתם ,When an ammunition train arrives the longest ammunition train you ever saw understand ,And suddenly a train full of ammunition arrived and the longest ammunition train you have ever seen you understand,78
123,זה היה די פשוט ,It was simple enough ,It was pretty simple,65
124,נכנסתי לשירותים הכנתי פצצת זמן קטנה פתחתי את החלון וכשרכבת התחמושת החלה לצאת ,I went into the men's room fixed a little time bomb broke open the window and when the train pulled out,I went into the bathroom I made a little time bomb I opened the window and when the ammunition train started coming out,75
125,זרקתי אותה לתוך קרון פתוח ,I tossed it into an open car ,I tossed it into an open trailer,80
126,אני מניח שהיה קש על הרצפה ,There must have been straw on the floor ,I guess there was straw on the floor,72
127,כעבור שלוש דקות שמענו את זה  בום!,And about three minutes later you can hear it  boom!,Three minutes later we heard it boom!,77
128,כל החלונות בפרנקפורט נשברו ,Broke every window in Frankfurt ,All the windows in Frankfurt were broken,70
129,הייתי נזהר מלדבר על כך!,- I wouldn't talk about things like that!,I would be careful to talk about it!,66
130,-מעולם לא עלו עלינו ,- They never caught on ,-Never got on us,69
131,-למה כולנו כאן אמריקנים לא ,We're all Americans here aren't we ,- Why are we all here not Americans?,87
132,הגרמנים מצליחים להשיג מידע -כן ,The Krauts are getting information ,The Germans manage to get information - yes,61
133,-זה מה שהיינו רוצים לדעת ,- How - That's what we'd like to know ,- This is what we would like to know,72
134,נשאר רק זוג אחד ,- There's only one pair left ,Only one pair remains,68
135,-נשיג עוד כמה ,- We'll get some more ,- We'll get some more,100
136,תגידו איפה אפשר למצוא כאן מקלחת חמה ,Where does a fella take a hot shower around here ,Say where you can find a hot shower here,64
137,מקלחת חמה ,Hot shower ,Hot shower,100
138,מצטער אין מקלחות חמות ,No hot showers ,Sorry no hot showers,82
139,-במחראה  למה ציפית נער זוהר ,- A latrine! - What do you expect glamour boy ,- In the latrine why did you expect a glamorous boy,81
140,למועדון קצינים עם סאונה ועיסוי ,An officers' club with a steam room and a massage ,To the officers club with sauna and massage,75
141,רק רגע  לא התייחסתי להערות שלך קודם אבל אני לא מתכוון להתעלם מהן יותר ,You made some cracks before and I let them slide but I don't intend to take any more ,Just a moment I did not address your comments before but I do not intend to ignore them anymore,64
142,אם זה מציק לך שיש לי כסף תתחיל מהפכה רק רד ממני ,If you resent my having money start a revolution but get off my back ,If it bothers you that I have money you will start a revolution just get off me,64
143,ואין אימא שתזרוק לך גלגל הצלה ,No mother to throw you a lifebelt ,And no mother will throw you a lifebuoy,78
144,בוא נראה איך אתה שוחה ,Let's see how good you swim ,Let's see how you swim,90
145,יש לנו 3 בריכות שחייה ואגם פרטי ,We own three swimming pools and a private lake ,We have 3 swimming pools and a private lake,81
146,מצטער חבר'ה המונית ממתינה לי ,Sorry boys my taxi's waiting ,Sorry guys guys are waiting for me,65
147,תתכוננו!,Get ready!,Get ready!,100
148,הוא מגיע!,Here he comes!,He comes!,76
149,צ'כוסלובקיה ופולין מחוסלות  ,Czechoslovakia and Poland - kaputt ,Czechoslovakia and Poland are eliminated,78
150,ושטרודל התפוחים עם הפירורים לבריאות ,And the apple strudel with the Liederkranz - Gesundheit ,And the apple strudel with the crumbs for health,69
151,רבותיי!,Gentlemen! Attention!,Gentlemen!,64
152,שקט!,Quiet!,Quiet!,100
153,כולכם קניתם דעת ,Is all you indoctrinated ,You all bought opinions,60
154,-כולכם נאצים קטנים וטובים ,Is you all good little Nazis ,- You are all good little Nazis,88
155,כולכם אדולפים קטנים וטובים -כן ,Is you all good little Adolfs ,You are all good little Adolf -yes,81
156,"אם כך נצדיע כולנו לרב""ט שולץ ",Then we will all salute Feldwebel Schulz ,"If so, we will all salute Corporal Schultz",69
157,די בפיהרר אחד ,One Führer is enough ,One Fuhrer is enough,97
158,אנא רבותיי הסירו את השפמים ,Please gentlemen take off those moustaches ,Please gentlemen remove the mustache,79
159,או שאתם מעוניינים שאיעצר בידי הגסטאפו -כן  ,Do you want me arrested by the Gestapo ,Or do you want me to be arrested by the Gestapo?,89
160,"תצטערו מאוד אם תקבלו רב""ט חדש חסר חוש הומור ",You would be very sorry to get a new Feldwebel without a sense of humour ,You will be very sorry if you get a new corporal who lacks a sense of humor,73
161,הסירו את השפמים ,Take off the moustaches ,Remove the mustache,71
162,עכשיו מה העניין שולץ ,Now what is it Schulz ,Now what's the matter Schultz,68
163,רבותיי מחר בבוקר מגיע האיש מג'נבה לבחון את המחנה ולראות אם אנו עומדים בתנאי האמנה הבינלאומית ,Gentlemen tomorrow morning the Geneva man will inspect the camp and find out if we are living up to the International Convention ,"Gentlemen, tomorrow morning the man from Geneva arrives to inspect the camp and see if we meet the conditions of the international convention.",81
164,אני משוכנע שהוא יגלה שאנו מתייחסים אליכם יפה מאוד ,He will find we are treating you very well ,I am sure he will find that we treat you very nicely,68
165,אז אל תסתובבו בתחתונים ,You must not run around in your underwear ,So do not walk around in underwear,67
166,ותורידו את הכביסה ,And take off the wash ,And take off the laundry,71
167,המפקד רוצה שכל הצריפים יהיו נקיים וגם מצוחצחים ,The Kommandant wants all the barracks to be spick and also span ,The commander wants all the barracks to be clean and tidy,72
168,כן נקשור סרטים ורודים אל הפשפשים ,Yeah we'll put pink ribbons on the bedbugs ,Yes we will tie pink ribbons to the fleas,60
169,המפקד גם רוצה לספק לכל אחד שמיכה חדשה ונקייה ,The Kommandant also wants every man to have a new clean blanket ,The commander also wants to provide everyone with a new and clean blanket,68
170,כן בטח אנחנו יודעים ,Yeah we know ,Yes of course we know,61
171,כמו שקיבלנו בשנה שעברה ,We had them last year ,Like we got last year,71
172,חמש דקות לאחר שהאיש עזב לקחו לנו את השמיכות ,Five minutes after he was gone the blankets were gone ,Five minutes after the man left they took our blankets,69
173,המפקד הורה לי גם להחרים את הרדיו ,The Kommandant also told me to pick up the radio ,The commander also ordered me to boycott the radio,65
174,איזה רדיו שולץ ,What radio Schulz ,What a Schultz radio,92
175,זה שאתם מחביאים בצריף לא ידעת ,The one you are hiding don't you know ,The one you're hiding in the hut you did not know,72
176,זה שחברך חסר הרגל מבריח בכל המחנה ,The one your friend mit-out the leg is smuggling in the compound ,That your legless friend is smuggling all over the camp,72
177,-תנו לי את הרדיו ,- Give me the radio ,- Give me the radio,100
178,-אין לנו ,- We have no radio ,-We have no,77
179,בסדר רבותיי אמצא אותו בעצמי ,All right gentlemen I'll find it myself ,"All right, gentlemen, I'll find it myself",100
180,הבה נראה  ,Now let's see ,Let's see,82
181,איפה הוא יכול להיות ,Where could it be ,Where he can be,69
182,אולי במיטתו של הסגן ,Maybe in the Lieutenant's bunk ,Maybe in the lieutenant's bed,92
183,לא לא במיטה של הסגן ,Oh no not in the Lieutenant's bunk ,No not in the lieutenant's bed,88
184,קר כאן ,I'm cold here ,It's cold here,89
185,אולי חם יותר בצד הזה ,Maybe warmer on this side ,Maybe hotter on this side,72
186,אולי בפיקולו  ,In the piccolo may  ,Maybe in Piccolo,82
187,לא לא בפיקולו ,Oh no not in the piccolo ,No not in Piccolo,83
188,חם אולי ,Hot maybe ,Hot maybe,100
189,מה זה מים ,- What is this ,What is water?,72
190,-זו מלכודת עכברים ,This is water - It's a mousetrap ,- It's a mousetrap,70
191,וזה ,- And this ,and this,100
192,-מחממי האוזניים של סבתא שלי ,- My grandmother's earmuffs ,- My grandmother's earmuffs,100
193,תראה אותם סגן ,Look at them Lieutenant ,Look at them lieutenant,100
194,איך אתם מצפים לנצח במלחמה עם צבא של ליצנים ,How can you win the war mit an army of clowns ,How do you expect to win a war with an army of clowns,71
195,אנו מקווים שתצחקו למוות ,We hope you'll laugh yourselves to death Yeah ,We hope you laugh to death,73
196,עכשיו כולם החוצה!,Now outside everybody!,Now everyone's out!,77
197,כולם לצאת ולקחת שמיכות ,Everybody out for the blankets ,Everyone go out and take blankets,76
198,גם אתה החוצה ,You're off your nut ,You're out too,67
199,החזיר הזה שולץ הוא ידע כל הזמן איפה הרדיו ,That Schulz pig knew where the radio was all the time ,This pig Schultz is constantly aware of where the radio is,63
200,-אני רוצה לדבר עם ספטון ,The guy I want to talk to is Sefton ,- I want to talk to Septon,78
201,מישהו ראה את ספטון ,Where's Sefton ,Someone saw Septon,62
202,קוקי לא ראית את ספטון ,- Cookie have you seen Sefton ,Cookie did not see Septon,65
203,אתם שם!,Here here!,You are there!,64
204,הופי אני מצטער בנוגע למלכודת העכברים אבל חדשות המלחמה מדכאות מאוד בכל מקרה ,Hoffy I'm sorry about the mouse trap but the war news are very depressing anyway ,Hopi I'm sorry about the mousetrap but the war news is very depressing anyway,87
205,החוצה מוטב שנחרים גם את האנטנה ,I might as well also confiscate the antenna ,It is better to snore the antenna out as well,61
206,איפה ספטון ,Where's Sefton ,Where's Septon?,93
207,-אני לא יודע ,- I don't know ,-I do not know,88
208,-אני לא יודע ,- I don't know ,-I do not know,88
209,מה נתנו לו הגרמנים תמורת הרדיו ,- What did they trade him for the radio ,What did the Germans give him in exchange for the radio?,65
210,-אני לא יודע ,- I don't know ,-I do not know,88
211,-אין לי ,- No I haven't ,-I do not have,80
212,אם כך אשיג לי מפתח ,- OK then I'll get me a key ,Then I'll get myself a key,86
213,בסדר מצדך הופי ,- All right Cookie ,"All right, Hopi",80
214,-בסדר ,- OK ,-OK,100
215,חכה רגע ,Wait a minute ,Wait a moment,77
216,אל תעשה את זה ,- I don't know ,Do not Do It,67
217,הבחור הזה עשיר יותר מאמי ,That kid's richer than my mother ,This guy is richer than my mother,80
218,שתוק!,Shut up!,Shut!,73
219,מה הוא יעשה בכל אלה ,What would he be doing with these ,What will he do in all this,63
220,אולי תשאלו אותי ,Suppose you ask me ,You may ask me,69
221,קדימה תשאלו אותי ,Go on ask me ,"Come on, ask me",85
222,הוא לא הפתיע אותי הפעם ,This time he didn't shake me ,He did not surprise me this time,73
223,תסתכלו בעצמכם ,Take a look for yourself ,Take a look for yourself,100
224,המעיים שלכם יתהפכו ,It will curdle your guts!,Your gut will roll over,60
225,הבחורות הרוסיות!,The Russian women!,The Russian girls!,65
226,זוז משם!,Get away!,Move away!,71
227,נסה את החלון האחרון שם נמצאים הממתקים ,Here try the end window where the candy is ,Try the last window where the candies are,77
228,קדימה הופי כולנו רוצים לראות!,Come on Hoffy we all want to see!,Come on Hopi we all want to see!,92
229,-איך הוא הגיע לשם ,- How did he get there ,- How he got there,83
230,-בקלות ,- Easy ,-Easily,80
231,דרך השער עבר את השומר כמו איזה פילדמרשל גרמני ,Through the gate past the guard like some Kraut Field Marshal ,Through the gate passed the guard like some German field marshal,86
232,כעת אנחנו יודעים מה הוא קיבל תמורת הרדיו ,Now we know what he got for the radio ,We now know what he got for the radio,100
233,זה רצח!,This is murder!,It's murder!,80
234,הקמצן המסריח הזה ,The stinking miser ,That stinking miser,92
235,שומר את כל זה לעצמו!,Keeping all that for himself!,Keeps it all to himself!,71
236,אל תדאג דוכס ,Don't worry Duke ,Do not worry Duke,91
237,כדאי שתטפלו בזה מהר לפני שהוא מוכר את כולנו ,You better handle it fast before he sells us all down the river ,You better deal with it quickly before he sells us all,72
238,בורשט ,- Borscht ,borscht,100
239,הכרתי כמה בחורות בימי חיי אבל  בינינו אין מה שישווה לנשימתן החמה של הקוזאקיות ,I've known some women in my time but there's nothing like the hot breath of the Cossacks ,I have known a few girls in my lifetime but between us there is nothing that compares to the hot breath of the Cossacks,68
240,יש שם כמה צלפיות בלונדיניות רוצחות אמיתיות ,There are a couple of blonde snipers over there real man-killers ,There are some real killer blonde snipers out there,77
241,מה זה ,What's this ,What is,78
242,מה קרה קוקי מי עשה את זה ,- What happened Cookie who did it ,What happened to Cookie who did it,95
243,-אנחנו עשינו את זה ,- We did it ,- We did it,100
244,זה רכוש פרטי ,This is private property ,It's private property,89
245,גם הרדיו היה רכוש פרטי ,So was the radio private property ,The radio was also private property,88
246,וכך גם מנפרדי וג'ונסון ,So were Manfredi and Jonson ,And so did Manfredi and Johnson,76
247,מה לגבי הרדיו ,- What about the radio ,What about the radio,100
248,-כן מה לגביו ,- Yeah what about it ,"- Yes, what about him",83
249,אנחנו יודעים שהוא המלשין ואנחנו יודעים מה היה שכרו ,We know he's the stoolie and what the pay-off is ,We know he's the informant and we know what his salary was,66
250,בואו נגמור עם זה!,- Let's get on with it!,Let's get this over with!,73
251,-במה ,What's this ,-in what,67
252,מה זה בכלל בית דין שדה ,What is this anyway a kangaroo court ,What is a field court anyway?,75
253,למה שלא תשיג חבל ותעשה זאת כהלכה ,Why not get a rope and do it right - You make my mouth water!,Why not get a rope and do it right,74
254,אתם נמצאים במחנה זמן רב מדי ,You've been here too long ,You've been in camp too long,79
255,-מה הסיכום שלך ספטון ,What is your number ,-What's your summary Septon,71
256,שתפסתם את האיש הלא נכון ,- You got the wrong guy ,You caught the wrong man,76
257,אני אומר לכם הגרמנים לא ישתלו שני מלשינים בצריף אחד ,I'm telling you the Krauts wouldn't plant two stoolies in one barracks ,I'm telling you the Germans will not plant two informants in one hut,70
258,ואז תצטרכו לחזור על מה שתעשו לי כשתמצאו את האיש הנכון ,Whatever you do to me you'll have to do again when you find the right guy ,Then you will have to repeat what you will do to me when you find the right man,71
259,הקשב!,Lieutenant  ,Listen!,62
260,ערב טוב סמלים ,Good evening Sergeants ,Good evening icons,75
261,אתם באמצע הפסקת קפה ,Little coffee-klatch you are having ,You're in the middle of a coffee break,60
262,האווירה כאן קודרת לא ,Gloomy in here isn't it ,The atmosphere here is gloomy no,62
263,-כן אדוני ,- Yes sir ,-Yes sir,100
264,יש לך כאן סגן ,You have a Lieutenant here ,You have a lieutenant here,100
265,סגן  ,Lieutenant  ,Lieutenant,100
266,ג'יימס דאנבר ,James Dunbar ,James Dunbar,100
267,כן אדוני ,- Yes sir ,Yes sir,100
268,אני סגן דאנבר ,I'm Lieutenant Dunbar ,I'm Lieutenant Dunbar,100
269,מהו מספרך האישי ,What is your number ,What is your personal number?,81
270,סגן דאנבר באתי להתנצל על תנאי המגורים ,Lieutenant Dunbar I came to apologise for the accommodations ,Lieutenant Dunbar I came to apologize for the living conditions,72
271,יש לנו פקק תנועה רציני מחוץ לפרנקפורט ,Quite a transportation jam we're having outside of Frankfurt ,We have a serious traffic jam outside of Frankfurt,75
272,בברלין כועסים מאוד ,They are very angry in Berlin ,Berlin is very angry,78
273,בחזית המזרחית יכעסו אף יותר ממתינים שם לרכבת התחמושת ,They will be angrier on the East Front waiting for that ammunition train ,On the eastern front they will be even more angry waiting there for the ammunition train,85
274,אינך סבור כך סגן ,- Don't you think so Lieutenant ,You do not think so deputy,69
275,-אינני יודע על מה אתה מדבר קולונל ,- I don't know what you're talking about ,"- I do not know what you're talking about, Colonel",82
276,מה דעתך לארח לי לחברה במעוני ,I'm very grateful for a little company ,How about hosting me for company in my poverty,62
277,טוב לי כאן למה לטרוח ,- I'm OK here why bother ,I'm good here why bother,83
278,אני סובל מנדודי שינה ,You see I suffer from insomnia ,I suffer from insomnia,85
279,ניסית פעם 40 כדורי שינה ,Did you ever try 40 sleeping pills ,You once tried 40 sleeping pills,79
280,יש לנו זכויות קולונל!,We have some rights Colonel!,We have Colonel's rights!,94
281,למה לוקחים אותו מכאן ,- I'm OK here why bother ,Why take it from here,65
282,וילונות יחוללו פלאים לצריף הזה ,Curtains would do wonders for this barrack ,Curtains will work wonders for this hut,69
283,לא תקבלו אותם ,You will not get them ,You will not receive them,74
284,איך נודע לו על רכבת התחמושת ,How did he find out about the ammunition train ,How he found out about the ammunition train,92
285,תחשוב טוב ,Think hard ,Think hard,100
