,hebrewFromSub,englishFromSub,englishTranslation,ratio
79,הם סוף סוף הולכים לעשות משהו הגיוני ,They're finally gonna do something sensible ,They're finally going to do something logical,75
80,הם הולכים להכין הצעה להגיע ולהציג לי אותה ,They're gonna draw up a proposal come by and present it to me ,They're going to make an offer to come and show it to me,62
81,האם נתקדם הלאה ונניח למשאית המים לעבור ,Should we go ahead and let the water truck through ,Will we move on and let the water truck pass,60
82,כאשר יהיה לי חוזה חתום ביד ,When I have a signed contract in my hand ,When I will have a hand signed contract,86
83,אנחנו לא רוצים שהם יחשבו שאנחנו רכרוכיים נכון הארי ,We don't want them to think we're going soft do we Harry ,"We do not want them to think we're soft-spoken, Harry",78
84,"האחרון שמגיע לדלת הוא ""קורקי הדוכס"" ",Last one to the door's Corky Duke ,"The last to arrive at the door is ""The Duke's Cork""",71
85,עכשיו מי אתה ,FACE: Now who are you ,Now who are you,86
86,קורקי הדוכס ,MURDOCK: Corky Duke ,The Duke of Cork,65
87,שלום לך ברדפורד מפקח שדה תחזוקה ותיקון ,Hi there Bradford Field Supervisor Maintenance and Repair ,Hello Bradford Field Maintenance and Repair Inspector,73
88,זה מנהל העבודה שלי קורקי הדוכס ,- This here's my foreman Corky Duke ,This is my foreman Cork Duke,85
89,קורקי ,- Corky ,Corky,100
90,אה  מה קרה ללארסון ,What happened to Larson ,Oh what happened to Larson,94
91,לארסון ,Larson ,Larson,100
92,אני מניח שהוא לא יכול לאכול תרנגול הודו ,I guess he can't eat turkey ,I guess he can not eat turkey,96
93,בכל אופן קיבלנו שיחת טלפון מחוות גיינס אומרים שם שהלחץ נמוך זה כנראה חסימה בקו ,Anyway we got a call from the Gaines ranch Said their pressure was way down It's probably a blockage in the line ,Anyway we got a phone call from Gaines Farm saying there that low pressure is probably a blockage on the line,78
94,זה לא יכול להיות זה מראה על המד ששם תסתכל ,Can't be It would show on that gauge right there Take a look ,It can not be it shows on the meter where you look,62
95,לחץ נורמלי ,normal pressure ,Normal pressure,100
96,ובכן  המחט כנראה תקועה ,The needle's probably stuck ,Well the needle is probably stuck,83
97,קורקי בדוק אם המחט תקועה טוב ,See if the needle's stuck will you ,Corky Check if the needle is stuck well,63
98,היי !  מה אתה עושה ,What are you doing ,Hey ! What are you doing,90
99,אני מתכוון זה לא חלק איכותי בכלל ,I mean this is not top-grade stuff at all ,I mean it's not a quality part at all,62
100,לא רק שברור  שזה נשבר בקלות  זה גם מאפשר ללחות להצטבר שם בפנים ולהפוך לחלודה את הסרעפת הרגישה ללחץ ואת מחט המחוון שלך ששם ,Not only does it obviously break easily  it also allows your moisture inside there  to corrode your pressure-sensitive diaphragm  and your indicator needle there ,Not only is it obvious that it breaks easily it also allows moisture to accumulate there inside and rust the pressure sensitive diaphragm and your slider needle there,77
101,תחזוקה מונעת ,- PM FACE: Preventative maintenance ,Preventive Maintenance,81
102,אני מניח שקראת את המדריך של המחלקה על תחזוקה מונעת כפי שתוקן בינואר 83 ,I assume you read the department's manual on preventative maintenance  as amended in January of '83 ,I assume you read the department's guide on preventative maintenance as amended in January 83,92
103,בסדר ,Okay ,OK,67
104,קורקי תבדוק בשבילי את השסתום ששם שבחוץ טוב ,Corky check that valve out there for me will you ,Corky will check for me the valve out there is good,85
105,אני מקווה שהשסתום לא יתפרק לי ביד ,I hope that valve doesn't come off in my hand ,I hope the valve does not fall apart in my hand,76
106,היי חכה רגע!,Hey wait a minute!,Hey wait a minute!,100
107,אתה לא יכול לסגור את המים!,You can't turn off that water!,You can not turn off the water!,85
108,ובכן אתה יודע מה יקרה אם הוא לא ,- You know what happens if he doesn't ,Well you know what will happen if he does not,82
109,לא מה ,- What ,Not what,67
110,ובכן זה אומר שאתה  תצטרך למלא את הניירת ללכת למשרד הראשי ולהסביר לשותי הקפה הקרייריסטים מדוע אדון פרנק גיינס לא יכול לקבל לחץ מים תקין ,Well just means your gonna have to fill out the paperwork  go to the main office and explain to that pack of career coffee drinkers  why Mr Frank Gaines can't water his prize petunias ,Well that means you'll have to fill out the paperwork to go to the main office and explain to the career coffee drinkers why Mr. Frank Gaines can not get proper water pressure.,86
111,עכשיו אם אתה יכול להתמודד עם זה אז אתה יותר טוב ממני גונגה דין ,Now if you can deal with that then you are a better man than I am Gunga Din ,Now if you can handle it then you're better than me Gong Din,70
112,ובכן תמתין רגע שאתקשר ,Hey wait a minute!,Well wait a minute I'll call,62
113,זה מסביר מדוע לא הצלחנו להשיג אותך ,- That explains why we couldn't get through ,That explains why we were unable to reach you,60
114,תראה למה שלא פשוט תחתום על הוראת העבודה הזאת ,Look why don't you just sign this job order ,Look why you will not just sign this work order,73
115,השארתי את הצוות שלי להמתין שם בחוץ במדבר ,I got my crew out there standing in the desert ,I left my crew waiting out there in the desert,72
116,הם הולכים להיות נמסים כמו דב ממאדים אם אני לא אסיים את זה לפני הצהריים ,They are gonna be melting like Mars Bars if I don't finish this before noon ,They're going to be melting like a bear from Mars if I don 't finish it before noon,83
117,חכם ממש חכם תודה לך ,Smart Real smart Thank you ,Smart really smart thank you,96
118,איך מתקדם שם  קורקי ,How's it going out there Corky ,How is Corky progressing there,67
119,כדאי שתשים חותם על השסתום ,- Better put a seal on that valve ,You should put a seal on the valve,68
120,אני לא רוצה שמערכת המים תופעל כאשר הצוות שלי עובד שם על הקו ,I don't want the water turned on when my crew's out there working on the line ,I do not want the water system to run when my team is working there on the line,81
121,ברור שלא ,Of course not ,of course not,100
122,הארי מה הבעיה עם המים ,Harry what's the problem with the water ,Harry what's the problem with water?,95
123,אדם שיש לו בר אלכוהול מצפה שהוא יהיה רטוב ,A man's got a wet bar he expects it to be wet ,A person who has an alcohol bar expects it to be wet,70
124,התקשרת למים ולחשמל ,- Did you call Water and Power ,You called for water and electricity,72
125,כן אדוני ,- Yes sir ,Yes sir,100
126,ובכן מה הם אמרו ,- What did they say ,Well what did they say,87
127,הם שולחים מישהו לבדוק את זה ,- They're sending a guy to check it out ,They send someone to check it out,74
128,זה יקח כמה שעות תלוי מה לא בסדר ,It will take a couple hours depending on what's wrong ,It will take several hours depending on what is wrong,83
129,לא הצלחנו להשיג את תחנת השאיבה כי הטלפון שם מנותק ,We haven't reached the pumping station 'cause the phone's out over there ,We were unable to reach the pump station because the phone there is disconnected,68
130,אדון גיינס בחוץ יש איזה בחור שאומר משהו על המים ,Mr Gaines some guy's outside Said something about the water ,Mr. Gaines out there is some guy saying something about the water,85
131,קולונל חניבעל סמית ,- Col Hannibal Smith ,Colonel Hannibal Smith,90
132,ממש כאן ,- Right here ,Right here,100
133,אני אביא מהר כמה מהחבר'ה  ,HARRY: I'll get some of the guys fast ,I'll get some of the guys fast,91
134,הם לא רוצים לבוא!,B A : They don't want to come ,They do not want to come!,86
135,מבין למה אני מתכוון ,Know what I mean ,Understand what I mean,63
136,אנחנו כאן כדי לדון על עסקים בדרך אינטליגנטית ,We're here to discuss an intelligent business transaction ,We are here to discuss business in an intelligent way,80
137,אתה חושב שאתה יכול לנהל משהו אינטליגנטי ,Do you think you could manage something intelligent ,You think you can manage something intelligent,91
138,הארי גש לטלפון ותתקשר לשריף תגיד לו לבוא לכאן במהירות ,Harry get on the phone call the sheriff tell him to get over here on the double ,Harry goes to the phone and calls the sheriff and tells him to come here quickly,72
139,הטלפון לא עובד אני חושב שהשנאי חדל לעבוד ,Phone don't work I think the transformer's down ,The phone does not work I think the transformer has stopped working,74
140,הוא צודק אדוני הקו מת ,He's right sir The line's dead ,He's right sir dead line,89
141,אל תילחץ פרנק אנחנו כאן רק כדי להעביר הצעה מחברינו שבמלון הכרכרה ,Now don't get tense Frank We're just here to deliver a proposal  from our friends at the Stagecoach Hotel ,Do not stress Frank we are here only to pass on an offer from our friends in the carriage hotel,68
142,יש לי את זה ממש כאן ,I have it right here ,I have it right here,100
143,3000דולר ,$3 000 ,"$ 3,000",100
144,עבור מה ,For what ,For what,100
145,"עבור חמישים אלף דונם של ""סובאקו קאונטי"" ",Fifty thousand acres of Sobaco County ,"For fifty thousand dunams of ""Subaku County""",71
146,וזה מה שסבא רבא שלך שילם לאינדיאנים לפני שהוא גנב את זה מהם ,That's what your great-granddaddy paid to the Indians before he stole it from them ,And that's what your great-grandfather paid the Indians before he stole it from them,90
147,מותאמים לאינפלציה כמובן אחלה של עסקה אם אתה שואל אותי ,Adjusted for inflation of course Heck of a deal if you ask me ,Adjusted to inflation of course a great deal if you ask me,91
148,זו הצעה חד פעמית  והחלופות רק יחמירו ,It's a one-time offer  and the alternatives just get worse ,This is a one-time offer and the alternatives will only get worse,84
149,חשבתי שאולי תרצה שהאנשים האלה יעזבו אדון גיינס ,I thought you might want these people to leave Mr Gaines ,I thought you might want these people to leave Mr. Gaines,100
150,יעזבו ,Leave ,Will leave,67
151,לתת להם לעזוב זה לא מה שעובר לי בראש ,I thought you might want these people to leave Mr Gaines ,Letting them leave is not what goes through my mind,62
152,חבר'ה שמעתם את זה ,You hear that ,"Guys, did you hear that?",74
153,זה בהחלט היה איום ברצח ,That was definitely a death threat ,It was definitely a murder threat,75
154,היי פייס 'מה היית אומר כרגע על 45א ,Face what would you say to a 45A about now ,Hi Face 'What would you say right now about 45a,84
155,לא רע לא רע למעשה אני חושב יותר במונחים של 38 אולי אפילו 32 ,Not bad Actually I was thinking more in terms of a 38  FACE: maybe a 32 ,Not bad not bad in fact I think more in terms of 38 maybe even 32,75
156,בחייכם אנא בואו נעשה את 32 אני פשוט אוהב את 32 ,Please let's do a 32 I just love 32 ,In your life please let's do the 32 I just love the 32,74
157,היי תשכחו את 32 תשכחו את 38 ותשכחו את 45 אין כמו 22 הישן והטוב ,Forget the 32 forget the 38 forget the 45 There's nothing like a good old 22 ,Hey forget the 32 forget the 38 and forget the 45 no like the good old 22,90
158,אתה מוכן בי איי ,Are you ready B A ,You're ready for me,72
159,זה עבור החלון של הטנדר שלי והנה עבור הצמיג שלי ,That's for my window in my van And here's for my tire ,It's for the window of my van and here it's for my tire,89
160,אני לא צריך לריב איתך כי כאשר הכל יסתיים הבחורים יהיו מיובשים בעיירה הזאת ,I don't have to fight with you 'Cause when its all over you boys are just gonna be hung out to dry in that town ,I do not have to quarrel with you because when it's all over the guys will be dehydrated in this town,65
161,המים עמוקים מדי עבורם מכדי להשיגם ,GAINES: The water's too deep for them vets to bring up ,The water is too deep for them to reach,74
162,וכל מה שאני צריך לעשות זה לחכות  עד שהמקום הזה יתייבש ויישכח  אלא אם כן הוא יישרף קודם לכן ,And all I have to do is wait  till that place dries up and blows away Unless it burns down first ,And all I have to do is wait until this place dries up and is forgotten unless it burns out first,76
163,כי אתה מבין בדרך זו או אחרת  אני הולך לקבל את הזכויות על המים האלה ,'Cause you see one way or the other  I'm gonna get those water rights ,Because you understand one way or another I'm going to get the rights to this water,72
164,מרתק אה חבר'ה ,Fascinating huh guys ,Fascinating eh guys,82
165,ניסית פעם חוג להרצאות ,Are you ready B A ,You once tried a lecture class,60
166,בוא נגיד שהפקיד המופקד על התיקיות באולם של הרשומות הוא חמוד שכזה והוא תמיד רצה לעבוד בעיתון ,Let's say the file clerk at the hall of records is kind of cute  and has always wanted to work at a newspaper ,Let’s just say the clerk in charge of the folders in the Hall of Records is so cute and he always wanted to work at a newspaper,86
167,ג'יימי הראה לנו היכן אתה חושב שהדברים שאנחנו צריכים אמורים להיות ,Jaime show us where you think the stuff that we need might be ,Jamie showed us where you think the things we need should be,76
168,אביזרי הצנרת והאטמים נמצאים כאן והזרנוק נמצא פה ,JAIME: The pipe fittings and gaskets are here And the hoses are over here ,The plumbing fittings and gaskets are here and the hose is here,83
169,אתה יודע משהו על מערכת האבטחה שלהם ,You know anything about their security system ,You know something about their security system,79
170,כן יש להם אזעקה ,- They do have a burglar alarm ,Yes they have an alarm,68
171,ומה עם שומר ,- What about a watchman ,And what about a guard,70
172,כן יש סיור אבטחה במכונית שמפטרלת פעם בכמה זמן זה הכל ,There's a security patrol car going around once in a while That's about it ,Yes there is a security patrol in a car that patrols once in a while that's all,80
173,נצטרך להיכנס לקחת מה שאנחנו צריכים לא יותר לא פחות ולצאת החוצה ,We'll get in take what we need no more no less and get out ,We'll have to go in and take what we need no more and no less and go out,85
174,יש משהו נחמד בלהשאיל מאדון גיינס אה פייס ,There's something nice about borrowing from Gaines huh Face ,There's something nice about lending a Gaines a Pace club,66
175,הו כן ,Yes sir ,Oh yes,62
176,אדון גיינס אוכלי האגוזים האלה בתוך הטנדר השחור לכיוון היציאה ,Mr Gaines those nutbars in the black van are pulling out ,Mr. Gaines eats these nuts inside the black van toward the exit,64
177,כן אדוני ,Yes sir ,Yes sir,100
178,אוקיי יש לנו דקה ו 31 שניות לפני שהוא חוזר שוב ,Okay we've got a minute and 31 seconds before he comes back again ,Okay we have a minute and 31 seconds before he comes back again,92
179,קדימה  קדימה!,Come on ,come on come on!,64
180,בואו נלך!,JAYCE: Let's go ,lets go!,67
181,יש לי וידוי ,AMANDA: I have a confession to make ,I have a confession to make,89
182,טוב אני מזל עקרב אנחנו נהדרים בשמירה על סודיות ,We're great at keeping confidences FACE: What is it you'd like to confess ,Well I'm Scorpio we're great at keeping confidential,63
183,ובכן כאשר אתה וחבריך הופעתם כאן לראשונה  חשבתי שאני חווה מפגש קרוב כלשהו ,AMANDA: When you and your friends first showed up here  I thought I was experiencing a close encounter of some kind ,Well when you and your friends first appeared here I thought I was experiencing some close encounter,84
184,ובכן אומרים שרושם ראשוני הוא הראשון לספור ,FACE: They say first impressions are the ones that count ,Well it is said that a first impression is the first to count,76
185,השאלה היא איך את מרגיש לגבינו עכשיו ,FACE: Question is how do you feel about us now ,The question is how do you feel about us now,90
186,אני עדיין עובדת על זה ,AMANDA: I'm still working on it ,I'm still working on it,87
187,רק עכשיו אני לא כל כך רוצה שתעזוב ,Only now I'm not so anxious for you to leave ,Only now I do not so much want you to leave,78
188,אני מבטיח לך שזה לא יקרה ,I promise you that will not happen ,I promise you it will not happen,88
189,אנחנו אף פעם לא עוזבים אלא עד שאנחנו מסיימים את מה שהתחלנו ,We never leave until we've finished what we set out to do ,We never leave until we finish what we started,82
190,יודעת שזו תהיה בעבורינו תחושה מלוקקת יצאנו לדרך לפני זמן רב  אבל הנה אנחנו כאן ,[Sighs] Face I'm so afraid I know that it we had a lick of sense we would've pulled out a long time ago  but here we are ,Know this will be for us a licked feeling We set off a long time ago but here we are here,62
191,זה  כמו שאנחנו משחקים באיזה משחק משוגע או משהו ,It's like we're playing some kind of crazy game or something ,It's like we're playing some crazy game or something,93
192,יותר ויותר בזמן האחרון אני מרגישה כאילו אני לא חיה בעולם האמיתי ,More and more lately I feel like I don't even live in a real world ,More and more lately I feel like I am not living in the real world,85
193,כן אני יודע איך את מרגישה ,FACE: I know how you feel ,Yes I know how you feel,81
194,לפעמים אני חושב שמרדוק הוא זה שבקשר עם המציאות ,FACE: Some times I think Murdock's the one who's in contact with reality ,Sometimes I think Murdoch is the one who is in touch with reality,74
195,וכולנו צריכים פשוט להיות מפוזרים על גבי גלידה שוקולד ,The rest of us should just be sprinkled on top of a chocolate sundae ,And we should all just be sprinkled on top of chocolate ice cream,71
196,למה אתה עושה את זה ,Why do you do it ,Why are you doing that,68
197,אני מתכוונת לבטח יהיה לך טוב יותר אם תמשיך לך לדרכך משנה את הזהות שלך ומתחיל חיים חדשים במקומות שונים ,I mean surely you'd be better off going your own separate ways  changing your identities and starting new lives in different places ,I mean you will surely be better off if you continue on your path changing your identity and starting a new life in different places,82
198,אנו עושים זאת מאותה סיבה שאתם גם לא בחרתם לברוח את ג'יימי ואחרים ,We do it for the same reason you haven't run away You and Jaime and the others ,We do this for the same reason that you also did not choose to run away from Jamie and others,73
199,אתם צוות כמונו ,You're a team a lot like we are ,You are a team like us,75
200,את יודעת כשאנחנו בנפרד אנחנו פשוט חבורה של לא יוצלחים חברתית ,When we're apart we're just a bunch of social misfits ,You know when we're apart we're just a bunch of social failures,79
201,אבל כשאנחנו ביחד זה משהו מאוד מיוחד ,But when we're together that's something very special ,But when we are together it is something very special,85
202,רק המטרות שלנו הן קצת שונות אתה מנסה להפוך את החלום למציאות  אנחנו רק מנסים לשרוד ,FACE: Only our goals are a little different You're trying to turn your dream into reality ,Only our goals are a little different you are trying to make the dream a reality we are just trying to survive,73
203,את יודעת אני חושב שמשהו מיוחד מאוד קורה כאן וונדה ,I think something very special is happening here Wanda ,You know I think something very special is happening here Wanda,92
204,אמנדה ,- Amanda ,Amanda,100
205,נכון ,- Right ,Right,100
206,מה הלחץ ,HANNIBAL: What's the pressure ,What is the pressure,79
207,"""100פי אס איי"" ",-100 psi ,"""100 PCS""",86
208,בוא נלך ,JAYCE: Let's go ,let's go,73
209,איך נתנו לזה לקרות ,How did we let this happen ,How they let it happen,75
210,כמה מים הם מקבלים ,How much water they bring in ,How much water do they get,78
211,נראה כאילו לאנשים האלה יש מספיק כדי לתת לנו לחכות לנצח ,Looks like those people got enough to wait us out forever ,It seems like these people have enough to make us wait forever,77
212,אנחנו הולכים לשם ואנחנו לא יוצאים משם  עד שהאנשים האלה לא יחדלו לגרום לי צרות ,We're going in there and we're not coming out  till those people can't cause me any more trouble ,We go there and we do not leave until these people stop causing me trouble,67
213,אתה מבין ,You understand JAYCE: Yes sir I do ,Do you understand,68
214,כן אדוני אני מבין ,You understand JAYCE: Yes sir I do ,Yes sir I understand,75
215,בוא נתחיל ,Let's get started ,lets start,74
216,אבל הם יכולים לבוא אלינו מתוך 50 כיוונים שונים ,We got good positions for fixed emplacements  but they could come at us from 50 different directions ,But they can come to us from 50 different directions,60
217,אני אצטרך משהו נייד עם איזה מיכל מעליו ,I'm gonna need something mobile with a tank on it ,I'll need something portable with some container over it,61
218,הו זה כל מה שאתה צריך פשוט מיכלית על גלגלים חחח  ,That's all you need just a tank with wheels ,Oh thats all you need just a tanker on wheels lol,80
219,אין בעיה אני יכול להשיג את זה בכל חנות של 11-7 ,No problem I can get that at any 7-Eleven store ,No problem I can get it at any 11-7 store,80
