,hebrewFromSub,englishFromSub,englishTranslation,ratio
153,זה עושה לך סיוט ,It gives you nightmares ,It makes you a nightmare,72
154,זו התחלה נהדרת!,That's great start!,This is a great start!,82
155,אז אתה לא אוהב אותם ,So you don't like them ,So you do not like them,84
156,כן ,- Yes ,Yes,100
157,לא ,No ,No,100
158,מה עכשיו כן או לא ,Now what yes or no ,What now yes or no,100
159,אתה לא רוצה שיהיו לך כמה ילדים ,You wouldn't happen to like children ,You do not want to have some children,68
160,מה עכשיו ,Now what ,What now,100
161,אתה לא יכול ,You can't ,You can not,90
162,איך זה ,How's that ,how is it,74
163,היתה לך חַזֶּרֶת כאשר היית בן 18!,You had mumps when you were 18!,You had horseradish when you were 18!,79
164,מה עכשיו ,Now what ,What now,100
165,ובכן זו האמת ,Well that's true ,Well that's the truth,81
166,האם אתה לא מצטער על כך שלא תוכל להיות אבא ,Don't you regret you can't become a father ,Are you not sorry that you can not be a father,66
167,אולי נהייה מסוגלים להסדיר זאת ,Maybe we will be able to arrange that ,We may be able to arrange this,84
168,מה קורה ,Now what ,What's going on,61
169,קולט נפרדה ממר מרטין ,Colette broke up with Mr Martin ,Colette said goodbye to Mr. Martin,62
170,ג'רמין!,Germaine!,Jermine!,80
171,למען השם צאי מזה!,For heaven's sake keep out of this!,For God's sake get out of here!,69
172,תני לי לטפל בזה בעצמי!,Let me handle this myself!,Let me take care of it myself!,67
173,שלום גברת ברנייר!,Hello Mrs Barnier!,Hello Mrs. Bernier!,94
174,איזו גבריות!,What virility!,What masculinity!,62
175,ברטרנד ,Bertrand ,Bertrand,100
176,לכאן!,Here!,Here!,100
177,בואי לכאן!,Come over here!,come here!,78
178,או כן!,Oh yes!,or yes!,83
179,לא לא לשם!,No no there!,No not there!,96
180,האם זה הבחור הצעיר  שקולט רוצה להתחתן איתו   ,Is he the young man Colette wants to marry ,Is this the young guy Colette wants to marry,84
181,-כן ,- Yes!,-Yes,100
182,-הוא לא רע ,- He's not bad ,- He's not bad,100
183,עדיין לא ראית הכל!,You haven't seen everything yet!,You have not seen everything yet!,92
184,לגמרי ,Completely ,Completely,100
185,לא רק החולצה ,No only the shirt ,Not just the shirt,69
186,ברור הוא לא רע ,- He's not bad ,Obviously he's not bad,71
187,תסתובב מעט ,Turn around a little ,Turn around a little,100
188,-אתה מסגיסט ,- You're a masseur ,- You're a messenger,82
189,-מטפל פיזיולוגי ,- Physical therapist ,-Physiological therapist,88
190,ואתה רוצה להתחתן  עם בתי  ,And you want to marry my daughter ,And you want to marry my daughter,100
191,נביא שמפניה כדי לחגוג ,I will get some champagne to celebrate ,We will bring champagne to celebrate,76
192,או ברטרנד!,Oh Bertrand!,Or Bertrand!,91
193,האם הסברת לו את כל המצב ,Did you explain the whole situation to him ,Did you explain the whole situation to him?,100
194,אל תספר לו את הסיפורים הפראיים!,Don't tell him wild stories!,Do not tell him the wild stories!,81
195,אה אה!,Ha ha!,Ah ah!,60
196,פיליפ הקדוש!,Saint Philip!,St. Philip!,86
197,פיליפ הקדוש!,Saint Philip!,St. Philip!,86
198,פיליפ ,Philippe ,Philip,86
199,האם בתי מוצאת חן בעינייך ,How do you like my daughter ,Do you like my daughter?,92
200,ובכן  היא צריכה לעבוד על שרירי הגב שלה ,Well  She should work on her dorsal muscles ,Well she needs to work on her back muscles,76
201,האם אתה מוכן  ,Are you prepared  ,Are you ready,83
202,-לעזור לה עם זה  ,-  to help her with that ,-Help her with this,82
203,כן אבל  אני מתכוון באופן חוקי ,Yes but  I mean in a legal way ,Yes but I mean legally,78
204,-אתה לא מבין ,- Don't you understand ,-You do not understand,93
205,-לא כל כך מר ברנייר ,- Not too well Mr Barnier ,- Not so Mr. Bernier,75
206,-או !,- Oh!,-Oh!,100
207,תהייה לה נדוניה נחמדה  שתשפר בוודאות את מצבך הכלכלי ,She will get a nice dowry that will certainly improve your situation ,She will have a nice dowry that will surely improve your financial situation,78
208,או באמת ,Oh really ,Or really,89
209,אין לך איזו תוכנית שהיית רוצה לממש ,Don't you have some project you would like to carry out ,You do not have any plan you would like to implement,69
210,חייבת להיות לך אחת!,You must have one!,You must have one!,100
211,הייתי רוצה שיהיה לי מכון כושר משלי ,I would like to open my own little gymnasium ,I would like to have my own gym,72
212,תוכל להקים גם 7 6 5 4 3 2!,You will be able to have 2 3 4 5 6 7!,You can also set up 7 6 5 4 3 2!,69
213,תוכל אפילו להיות הבעלים של  -איצטדיון קטן  !,You could even own a small stadium!,You can even own a small stadium!,91
214,-לא !,- No!,-No !,100
215,איצטדיון!,A stadium!,Stadium!,88
216,בוא אתה רואה את זה שם ,Come you see that over there ,Let's you see it there,64
217,תביט תביט תביט ,Look look look ,Look look look,100
218,אתה לא מאמין לי ,You don't believe me ,you do not believe me,93
219,פתח את זה אתה תראה ,Open it you will see ,Open it you will see,100
220,פתח את זה ,Open it ,Open it,100
221,איצטדיון!,A stadium!,Stadium!,88
222,איצטדיון ,A stadium!,Stadium,88
223,פתח את זה ,Open it ,Open it,100
224,פתח את זה!,Open it ,Open it!,100
225,מה זה ,What's that ,What is,67
226,-זו חזיה ,- That's a bra ,- It's a bra,64
227,-עוזרת הבית לקחה   את המזוודה שלי  לברון!,- The maid has taken my suitcase with her to the baron!,- The maid took my suitcase to Baron!,72
228,-איזה ברון ,- What baron ,- What a baron,91
229,-הארוס לשעבר של בתי ,- My daughter's former fiancé ,- My daughter's ex-fiance,82
230,-היא מתארסת לברון ,- She is engaged to a baron ,- She's engaged to Baron,94
231,-לא היא מעדיפה את אוסקר ,- No she preferred Oscar ,-No she prefers Oscar,90
232,אוסקר הנהג לשעבר שלי ,Oscar my former driver ,Oscar my former driver,100
233,זה שממנו היא מצפה לילד שעזב לקוטב הצפוני ,From whom she expects a baby and who left to the north pole ,The one from which she is expecting a child who has left for the North Pole,72
234,עובד אחר גנב ממני 60 מיליון  כדי להתחתן עם בתי   שהיא איננה בתי למעשה ,Another employee has stolen 60 millions from me to marry my daughter who is not my daughter ,Another employee stole 60 million from me to marry my daughter who is not actually my daughter,92
235,וכעת עוזרת הבית עזבה עם התכשיטים!,And now the maid has left with the jewels!,And now the maid has left with the jewelry!,96
236,כעת אתה מבין מדוע אני רוצה שתתחתן איתה!,So you see why I wanted you to marry her!,Now you understand why I want you to marry her!,77
237,מה קרה לו ,Tell us what happend to you ,What happened to him,68
238,ברנדט!,Bernadette!,Brandt!,62
239,אוסקר!,Oscar!,Oscar!,100
240,אוסקר!,Oscar!,Oscar!,100
241,לא זה שום דבר!,No it's nothing!,No it's nothing!,100
242,זה שום דבר זה שום דבר ,It's nothing it's nothing ,It's nothing it's nothing,100
243,אוסקר!,Oscar!,Oscar!,100
244,מר ברנייר!,Mr Barnier!,Mr. Bernier!,90
245,אני שמח לראותך שוב!,I'm so happy to see you again!,I'm glad to see you again!,81
246,-איך אתה מרגיש ,- How are you ,-How do you feel,69
247,-נהדר מר ברנייר ,- Fine Mr Barnier ,- Great Mr. Bernier,71
248,תקרא לי ברטרנד ,Call me Bertrand ,Call me Bertrand,100
249,ספר לנו מה קורה איתך ,Tell us what happend to you ,Tell us what's going on with you,61
250,-כאשר מר ברנייר פיטר אותי  ,- When Mr fired me  ,- When Mr. Bernier fired me,80
251,-אבל זה היה בצחוק ,- But it was just a joke ,-But it was a joke,87
252,כמובן רק בדיחה!,Of course just a joke!,Of course just a joke!,100
253,אז התכוונת להגיע ל  ,So you left to go to the  ,So you were going to get to,63
254,-קוטב הצפוני  ,-  north pole ,-North Pole,100
255,-כן ,- Yes ,-Yes,100
256,כאשר הגיע העת לעלות לספינה לא יכלת לעשות את זה ,When it was time to get on the ship I couldn't ,When it came time to board a ship you could not do it,63
257,אוסקר שלי!,My Oscar!,My Oscar!,100
258,איזו אהבה יפה!,How beautiful love is!,What a beautiful love!,67
259,אתה לא אוסקר!,You are not Oscar!,You're not an Oscar!,83
260,-היכן אוסקר ,- Where is Oscar ,- Where's an Oscar,80
261,-הוא לקח   את היהלומים של עוזרת הבית    שנסעה לקוטב הצפוני    מאחר והיא מצפה לילד  ,- He has taken the maid's diamonds who has gone to the north pole because she is expecting a child in a suitcase ,-He took the housekeeper's diamonds that went to the North Pole because she was expecting a child,72
262,מה אמרת ,What are you saying ,what did you say,74
263,והנה 60 המיליון שלך!,And here are your 60 millions!,And here's your 60 million!,91
264,המטפל הפיזיולוגי הוא פרנואיד ,That physical therapist is a paranoid ,The physiological therapist is paranoid,87
265,הו ברנדט!,Oh Bernadette!,Oh Brandt!,73
266,סליחה ,Sorry ,Sorry,100
267,גברת ברונס ,Mrs Baroness ,Mrs. Bronze,82
268,-מה קרה ,Tell us what happend to you ,-What happened,60
269,-אוסקר חזר ,- Oscar has returned ,- Oscar returned,88
270,-אבל הוא שוב עזב !,- But he left again!,-But he left again!,100
271,-הוא יחזור !,But he will come back ,- He'll be back!,76
272,-אבל אז הוא שוב יעזוב ,- But then he will leave again ,-But then he will leave again,100
273,אבל הוא יחזור ,But he will come back ,But he will come back,100
274,-לעולם אל תאבדי תקווה ,- Never give up hope ,-Never lose hope,61
275,-תסתכלי עלי לדוגמה ,- Look at me for example ,-Look at me for example,100
276,כן כמובן ,Yes of course ,Yes of course,100
277,תודה לך ברנדט ,Thank you Bernadette ,Thank you Brandt,83
278,אני רק חזרתי כדי להחזיר את המזוודה של אביך ,I just came to return your father's suitcase ,I'm just back to get your father's suitcase back,78
279,שלך נמצאת כאן ,Yours is here ,Yours is here,100
280,לא הצלחתי לפתוח אותה לכן הבנתי שהיא לא שלי ,I couldn't open it so I knew it wasn't mine ,I could not open it so I realized it was not mine,70
281,את ברת מזל ,You're lucky ,You're lucky,100
282,יום יבוא וגם את תעזבי את המקום הזה ,One day you will leave from here too ,A day will come and you too will leave this place,61
283,ברון יקר  כאשר היא עזבה ברנדט    לקחה את המזוודה הלא נכונה  ,Dear baron when she left Bernadette took the wrong suitcase ,Dear Baron When she left Brandt took the wrong suitcase,95
284,היא חזרה  לכאן על מנת לקחת אל שלי  ,She has left hers and taken mine ,She came back here to take mine,70
285,האם אתה יכול לשלוח את הנהג שלך שיחזיר לי ,Could you have your driver return it to me ,Can you send your driver to get back to me,69
286,הוא יכול לקחת בחזרה את המזוודה של ברנ  של הגברת הברונית  ,He could then take back the suitcase of Bern of Mrs Baroness ,He can take back the Baroness Lady's suitcase,72
287,אתה תשלח את הנהג שלך ,You'll send your driver ,You will send your driver,83
288,תודה לך ברון יקר ,Thank you dear baron ,Thank you dear Baron,100
289,זהו זה ,That's it ,that's it,100
290,ובכן כל ענייני היצוא האלה ,Well those export things ,Well all these export matters,72
291,בלתי אפשרי לטפל בזה ,Impossible to take care of that ,It's impossible to handle,68
292,אני מיואש ואתה האחראי לזה ,I'm desperate and you are responsible for that ,I'm desperate and you're in charge of it,67
293,-מדוע ,- Why ,-why,100
294,-ג'קלין נעלמה ,- Jacqueline has disappered ,- Jacqueline is gone,65
295,אתה תמצא אותה ,You will find her ,You'll find her,94
296,כיצד ,How ,how,100
297,חשבתי שהיא בתך ,I thaught she was your daughter ,I thought she was your daughter,97
298,-אני לא יודע את שמה או כתובתה ,- I know neither name nor address ,- I do not know her name or address,78
299,-זה נכון אבל אל תדאג !,- That's true but don't worry!,-It's true but do not worry!,79
300,-תוכל לעשות לי טובה ,- Could you do me a favour ,- You can do me a favor,84
301,-מה ,- What ,-what,100
302,תוכל לתת לי את המזוודה ,Could you give me the suitcase ,You can give me the suitcase,90
303,-עם התכשיטים ,- With the jewels ,-With the jewelry,90
304,-כן בבקשה ,- Yes please ,-Yes please,100
305,-יש לי כל כך הרבה צרות ,- I had so much trouble ,- I have so much trouble,93
306,-תמצא משהו אחר להתנחם בו ,- Find something else for comfort ,- You will find something else to comfort him with,71
307,גנבתי ממך 60 מיליון ,I stole 60 millions from you ,I stole 60 million from you,98
308,אני יודע כבר סיפרת לי ,I know you told me already ,I know you've already told me,95
309,גנבתי עוד 60 מיליון ,I stole 60 millions from you ,I stole another 60 million,74
310,כאשר אני אומר שגנבתי אני מתכוון שממש גנבתי ,When I say stolen I mean really stolen ,When I say I stole I mean I actually stole,72
311,מזומן מהפקיד של הבנק ,Cash from the register at the bank ,Cash from the bank clerk,62
312,מה אתה עושה ,What are you doing ,What are you doing,100
313,-אני מתקשר למשטרה ,- I'm calling the police ,- I'll call the police,86
314,-ובכן תן לי להסביר תחילה ,- Wait I'll explain first ,-Well let me explain first,71
315,כיצד הצלחת לעשות זאת ,How did you manage to do that ,How did you manage to do that?,100
316,-כן ,- Yes ,-Yes,100
317,בין כל המסמכים שמתי נייר ריק שבו כתבת:,Among those I put a blank sheet where you wrote:,Among all the documents I put a blank piece of paper on which you wrote:,64
318,"-קראתי והסכמתי"" "" ","- ""Read and accepted ""","-I read and agreed """"",76
319,-כן !,- Yes ,-Yes !,100
320,מה אתה עושה ,What are you doing ,What are you doing,100
321,מתקשר למשטרה ,- I'm calling the police ,Call the police,81
322,כן ,- Yes ,Yes,100
323,תיתן לי בחזרה את התכשיטים שבאמת שייכים לי ,You give me back those jewels that really belong to me ,Give me back the jewelry that really belongs to me,90
324,ואני אתן לך את המיליונים שלא שייכים לי ,And I give back the millions that don't belong to me ,And I'll give you the millions that do not belong to me,86
325,אני מקבל את הצעתך ,I accept your offer ,I accept your offer,100
326,תביא לי את הכסף ,Bring me the money ,Bring me the money,100
327,רק אז אתן לך את התכשיטים ,Then I will give you the jewels ,Only then will I give you the jewelry,88
328,-מה עם ג'קלין ,- What about Jacqueline ,- What about Jacqueline?,100
329,-אני אתן לך את כתובתה ,- I'll tell you her address ,- I'll give you her address,80
330,-ידעת את זה !,- You know it!,- You knew it!,91
331,-היא אמרה לי ,- She told me ,-She told me,100
332,-האם אוכל לקבל בחזרה את הנייר הקטן שלי ,- Can I have my little paper back ,- Can I have my little paper back?,100
333,-מאחר וביקשת כל כך יפה ,- Since you're asking so nicely ,-Because you asked so nicely,61
334,במכונית שלי יש לי מזוודה  עם 60 מיליון במזומן  ,In my car I have a suitcase with 60 millions in cash ,In my car I have a suitcase with 60 million in cash,99
335,אני אביא את זה ואז נוכל להחליף ,I'll fetch it and then we can exchange ,I'll bring it in and then we can replace,67
336,הוא טוב אבל אני יותר טוב ממנו!,He's good but I'm better!,He's good but I'm better than him!,84
337,אני אתן לו את המזוודה של ברנדט ,I will give him Bernadette's suitcase ,I'll give him Brandt's suitcase,79
338,עוד דקה הנהג יביא את המזוודה עם התכשיטים ,In a moment the driver will bring the one with the jewels ,Another minute the driver will bring the suitcase with the jewelry,78
339,אינני יודע מהי הכתובת של ג'קלין  אז אני ימציא משהו  ,I don't know Jacqueline's address so I just make up one ,I do not know what Jacqueline's address is so I'll invent something,67
340,הנה אתה מר ברנייר ,Here you are Mr Barnier ,"Here you are, Mr. Bernier",96
341,-הכתובת ,- The address ,-the address,100
342,-כן ,- Yes ,-Yes,100
343,-רחוב דה פילס דו קלוור מספר 35 ,- 35 rue des Filles du Calvaire ,- 35 Rue de Pils du Calaver,81
344,והמסמך הקטן שלי ,And my little paper ,And my little document,63
345,-כל שנותר זה רק התכשיטים ,- All that's left are the jewels ,- All that is left is just the jewelry,76
346,-התכשיטים !,- The jewels!,- The jewelry!,86
347,מה זה ,What's that ,What is,67
