,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,אבל הם לא יכולים להוכיח כלום -רוצה ,They'll never prove anything ,But they can not prove anything - wants,68
76,-היי  אני קטין  ,Hey want some Hey I'm a minor ,"- Hi, I'm a minor",60
77,לא רוצה לעבור על החוקים ,Don't wanna break any laws ,Do not want to break the rules,64
78,מה קרה ,What happened ,What happened,100
79,לאן הולכים ,Where we goin' Hey come on guys ,Where are we going,67
80,זה לא מצחיק  הראש שלי כואב  היי קיין  טוב לראות אותך ,This isn't funny man Oh God my head My head's so killing' me ,It's not funny my head hurts hey Kane good to see you,66
81,תודה שהוצאת אותי ,Thanks for gettin' me out ,Thanks for taking me out,71
82,-אני לא יכול לקום ,- I can't get up ,- I can not get up,93
83,-הבחנו בזה ,- We noticed that one ,- We noticed that,88
84,-קיין  אני לא יודע מה הילד אמר לך  ,- I don't know what that kid told you  ,- Kane I do not know what the boy told you,80
85,-אמרת להם דאפי  אמרת להם איפה אנחנו ,- You told them where we were ,"- You told them Duffy, you told them where we were",73
86,-זה לא נכון!,- That's not true ,-This is not true!,71
87,-ותר דאפי  אתה חושב שאתה הסוכן היחיד שיש לנו ,- (Hob) We know all about it Duffy You think you're the only cop we have ,- Leave Duffy you think you're the only agent we have,72
88,אוקיי  ,OK ,Okay,67
89,אתה צוחק כן ,You're kiddin' right ,You're kidding,79
90,אתה רק מפחיד אותי ,Yeah you're just kiddin' Oh you scared me ,You're just scaring me,61
91,לימדת אותי לקח  אני לא אתעסק איתכם בחיים ,Oh you taught me a lesson man ,You taught me a lesson I will not deal with you in life,60
92,תראו הייתי נאמן!,- Look I've been loyal ,Look I was loyal!,72
93,אני יודע עדיין דברים שלא סיפרתי לכם ,- I don't know what that kid told you  ,I still know things I did not tell you,63
94,זה מגיע לך דאפי ,You deserve this Duffy ,You deserve Duffy,87
95,-למה ,- Why ,-Why,100
96,-למה לבקש מהילד לעזוב ,- What We oughta have the kid leave ,-Why ask the child to leave,61
97,בחייך קיין  מה אתה עושה ,Come on Cain Come on man what are you doin' ,Come on Kane what are you doing,77
98,-אמרת שרק תפחיד אותו!,You said you were just gonna scare him!,- You said you would just scare him!,82
99,-הוא לא נראה מפוחד ,Doesn't he look scared ,- He does not look scared,84
100,-הגיע הזמן שתאמין  ותדע ,I know shit that I still haven't even told you Cain ,- It's time for you to believe and know,61
101,-אבל אלה פושעים!,But these are criminals Maniacs ,-But these are criminals!,85
102,-תראה  אנחנו צריכים מועמד שיסכים לקבל את האלמוות הוירטואלי שאנחנו מציעים ,And of no use to society We need a subject who'll welcome the power the virtual immortality we offer ,-Look we need a candidate who will agree to accept the virtual immortality we offer,62
103,אני חושבת שזה מקום טוב להתחיל לחפש ,Now I really think this is a good place to start looking ,I think this is a good place to start looking,89
104,-יצאת מדעתך ,You're out of your mind ,-you lost your mind,63
105,-זו דעתך המקצועית ,Is that your professional opinion ,- This is your professional opinion,94
106,ואת לא תשתמשי במעבדה שלי כדי להכניס מוח כזה לסייבורג שלי ,And you are not using my lab to put that kind of a brain into my cyborg ,And you will not use my lab to put such a brain in my cyborg,79
107,יתגעגעו אליך פה ,We'd dearly miss you here ,Will miss you here,70
108,את תאבדי את העבודה ,You're out of your mind ,You'll lose your job,60
109,אני רק חיכיתי לתירוץ לתפוס אותך סוף סוף ,He's just been waiting for an excuse to get you fired ,I was just waiting for an excuse to finally catch you,72
110,בוקר טוב אדוני ,Good morning sir ,good morning sir,100
111,מצטער להטריד אותך מוקדם  ,I'm sorry to bother you this early ,Sorry to bother you early,85
112,-אני מבין  ממש מרגש  ,So I understand ,- I understand really exciting,60
113,ובכן  אנחנו לא בונים פה צעצוע  ,Well we aren't planning to build a toy Johnson ,Well we'm not building a toy here,63
114,פקס יודעת מה היא עושה ,- Faxx knows what she's doing ,Fax knows what she's doing,98
115,היא משאירה את רובוקופ בחוץ ,- She's keeping RoboCop off line ,She leaves Robocop outside,61
116,זה אסון יחסי ציבור ,It's a public relations disaster ,This is a PR disaster,68
117,אני מסכימה איתך בהחלט  ג'ונסון ,- Couldn't agree with you more ,I definitely agree with you Johnson,60
118,-למרבה המזל כבר מצאתי דרך ,Fortunately I have found a way ,-Fortunately I have already found a way,88
119,-קפה ,- Coffee ,-coffee,100
120,-לא תודה ,- No thank you ,-No thanks,76
121,אל תשכח את הנעליים בדרך החוצה ,Don't forget your shoes on the way out ,Do not forget the shoes on the way out,84
122,-נודיע לך אם נצטרך את שירותייך ,- We'll let you know when we need you ,- We will let you know if we need your services,72
123,-אין לכם את הנסיון  הוא צריך אותי ,Nobody on your staff has my experience with him ,"- You do not have the experience, he needs me",67
124,-אנחנו לא צריכים אף אחד ,You need me - We don't need anybody ,- We do not need anyone,67
125,מי זה לעזאזל אנחנו ,- 'We' Who the hell are 'we' ,Who the hell are we?,93
126,"העו""ד הדפוק שלך שלא יודע שום דבר עליו ",You're a lawyer! You know nothing about him!,Your fucking lawyer who knows nothing about him,79
127,את במרחק כזה מלהיות מפוטרת  שייסטר!,You're exactly this far from gettin' fired babe Shyster!,You're so far from being fired Schister!,71
128,הוא אחד משלי ,He's one of mine ,He's one of my own,76
129,אני רוצה אותו בחזרה במהירות ,I want him back on his feet ,I want him back quickly,68
130,אולי  ואולי נמכור את החתיכות כגרוטאות ,Well maybe he will be or maybe we'll just sell the parts for scrap ,Maybe and maybe we'll sell the pieces as scrap,68
131,זה תלוי בנו ,That's up to us ,It's up to us,71
132,הפקודות של רובוקופ הן מספר הוראות  זה קובע את התנהגותו ,RoboCop's command programme his set of directives it determines his behaviour ,Robocop's commands are a number of instructions that determine its behavior,68
133,-אני לא מאשים אותם  אני הורה בעצמי  ,Personally I don't blame them - I'm a parent myself ,- I do not blame them I ordered myself,71
134,-כל ההתנהגות ההרסנית הזאת  הוא נהיה מודל לחיקוי לילדים ומה אנחנו מלמדים אותם ,All that destructive behaviour - he's become a role model for our children ,-All this destructive behavior is becoming a role model for children and what we teach them,78
135,-אני לא רואה סיבה שלא ,- Don't see any reason why not ,- I see no reason not to,76
136,עם כל היריות שלו אף פעם לא ראיתי אותו עושה משהו נחמד -כמו לבקר בבית יתומים ,- For all the shooting he does I've never once seen him take the time to do anything nice like visit an orphanage ,With all his shots I've never seen him do anything nice - like visit an orphanage,74
137,-את צודקת לחלוטין ,(Johnson) You're absolutely right ,- You're absolutely right,85
138,תודה רבה ,- No thank you ,Thank you,86
139,-זה לא עובד -הוא מתנגד ,It's not going to work!,-It does not work -He resists,65
140,-זה הוא ,- No it's him ,-This is him,64
141,-זה לא יעבוד!,It's not going to work!,-it will not work!,63
142,אתה מבזבז את הזמן  אל תתנגד ,You're wasting valuable time ,You're wasting time do not resist,62
143,לאן ,Go where Hm ,where,62
144,ללכת לרקוד ולהתאהב ,Do what Go dancing Fall in love ,Go dance and fall in love,71
145,מה אתה חושב שאתה ,What is it you think you are ,What do you think you are,87
146,אלכס מרפי ,Alex Murphy ,Alex Murphy,100
147,זו אשליה ,That's a delusion ,This is an illusion,72
148,אלכס מרפי מת ,Alex Murphy ,Alex Murphy is dead,73
149,מה אתה ,What are you ,What do you,78
150,תגיב ,Respond ,Respond,100
151,אני השוטר אלכס מרפי מחלקת משטרת דטרויט ,I am Officer Alex Murphy Detroit Police Department ,I'm Officer Alex Murphy of the Detroit Police Department,89
152,זה לא טוב ,- No it's him ,it's not good,67
153,מה אתה ,What are you ,What do you,78
154,רובוקופ  יחידה למניעת פשעים OCP ,RoboCop Crime Prevention Unit OCP ,Robocop OCP Crime Prevention Unit,100
155,אני מקלידה את זה  אתה חושב את זה ,- I type it you think it ,I type it you think it,100
156,את מקלידה את זה  אני חושב את זה ,- I type it you think it ,You type it I think so,91
157,אתה יודע יש לך מזל  ,You're very lucky ,You know you'm lucky,65
158,אנחנו יכולים לעשות איתך ברגע מה שלוקח שנים לעשות עם אנשים -אני בר מזל ,We can do in moments with you what would take years with a human patient ,We can do with you in a moment what takes years to do with people - I'm lucky,75
159,אני חופשי ,I am free ,I am free,100
160,הוא מוכן ,He's ready ,He's ready,100
161,תראה  זה כאילו אתה חדש  ,Look at you it's like you're brand new ,Look at it like you're new,81
162,תראו את הבחור הזה  ,- Get this guy ,Look at this guy,71
163,-איך אתה מרגיש מרפי ,- How you feeling Murphy ,-How do you feel Murphy,86
164,-בסדר גמור וורן  תודה ששאלת ,- I'm just fine Warren Thank you for asking ,- All right Warren thank you for asking,77
165,בוא נרד למטה ,Let's get you downstairs ,Let's go downstairs,84
166,אני רוצה לראות הרסו OCPמה החובבנים הדפוקים ב ,I wanna see what those amateurs at OCP screwed up ,I want to see destroyed OCP what the fucking amateurs in,65
167,חבל לבזבז אותו ,Shame to waste it ,Too bad to waste it,67
168,-משהו לא טוב ,Good morning ,-Something not good,60
169,כולם החוצה!,Everybody up ,Everyone out!,67
170,בואו נסתלק!,- Let's go ,Let's get going!,70
171,מרפי  תתעורר!,Murph wake up will ya ,Murphy will wake up!,90
172,בוקר טוב!,Good morning ,Good Morning!,100
173,אני חושב שכדאי שנדבר ,I think we should talk ,I think we should talk,100
174,מה קרה לך מרפי ,What's with you Murph ,What happened to you Murphy,62
175,-לאן הם הלכו ,- Where'd they go ,- Where did they go?,94
176,הם עדיין פה!,They're still here ,They're still here!,100
177,הממזרים הקטנים ,The little bastards ,The little bastards,100
178,ידיים למעלה!,Hands up Let's go ,Hands up!,64
179,זוזו  לקיר ,Move it Up against the wall ,Move to the wall,65
180,ידיים על הראש  ושאף אחד לא יזוז ,Hands on top of your heads ,Hands on head and no one will move,60
181,אתה תחת מעצר ,Nobody move You are under arrest ,You're under arrest,71
182,יש לך את הזכות לשמור על שתיקה ,You have the right to remain silent ,You have the right to remain silent,100
183,כל דבר שתגיד יוכל לשמש נגדך בבית המשפט ,Anything you say can and will be used against you in a court of law ,Anything you say can be used against you in court,84
184,יש לי בעיות ,I'm having trouble ,I have problems,67
185,אוי לי ,Oh my!,Oh boy,73
186,למרות שחשבתם שנהניתם  אתם רק פוגעים באלה שאתם אוהבים ,Though you may think you are having fun now you only hurt the one you love ,Even though you thought you enjoyed it you are only hurting those you love,72
187,תחשבו על אמא ואבא ,Think of Mom and Dad ,Think of Mom and Dad,100
188,איזה מן לקח אתם מלמדים אותם ,What kind of lesson are you teaching them ,What lesson do you teach them?,80
189,-ועכשיו  כמה מילים על תזונה  ,And now a word on nutrition ,-And now a few words about nutrition,77
190,-שיט  הוא נדפק ,Shit! He's fucked up ,-Sailing is fucked up,72
191,שפה רעה גורמת להרגשה רעה ,Bad language makes for bad feelings ,Bad language makes one feel bad,82
192,-בואו נלך ,- Let's go ,-lets go,93
193,-הנקודה היא  שכולנו צריכים לעבוד ,- The point is we all have to work ,-The point is that we all need to work,78
194,-לחץ על הגז מרפי ,Hit the gas Murphy ,-Pressure on the Murphy gas,64
195,-מגבלת המהירות היא 35 מייל ,The posted limit is 35 ,- The speed limit is 35 miles,78
196,אנחנו צריכים לשמש דוגמא  אן ,We should set an example Anne ,We should serve as an example,86
197,השיער שלך נראה נפלא ,Your hair looks lovely that way ,Your hair looks wonderful,68
198,-עשו לך משהו OCP ,It's OCP They did something to you ,- Do you something OCP,70
199,-אני בסדר ,I'm fine ,-I'm fine,100
200,-נכון שהירח נראה נפלא ,Isn't the moon wonderful tonight ,- It's true that the moon looks wonderful,70
201,-עדיין אור יום ,- It's still daytime ,- Still daylight,69
202,-בחיי  אנחנו חוזרים לתחנה!,Oh Jesus we're heading back to the station that's all there is to it ,- In my life we're back to the station!,62
203,שפה רעה גורמת להרגשה רעה ,Bad language makes for bad feelings ,Bad language makes one feel bad,82
204,אתה משוגע!,You're nuts!,You're crazy!,61
205,תודה שלא עישנת ,Thank you for not smoking ,Thank you for not smoking,100
206,-הוא לא יכול להגיד לא  הכניסו לו את כל השטויות האלה לראש ,It's not as if he can just say no They've put all this nonsense into his brain ,- He can not say they did not put all this nonsense in his head,71
207,לא עם הציוד הזה ,Can't be done not with this equipment ,Not with this equipment,77
208,את אומרת שאין דרך ,Are you saying there's no way ,You say there is no way,81
209,-כן  יש  ,Well there it is ,-Yes there is,71
210,אני אשיג עזרה!,- Let go! - I'll get some help ,I'll get help!,68
211,הוא שוקל טונה ,He weighs a ton ,It weighs a ton,87
212,-אנחנו שוטרים ,Are we cops ,- We're cops,67
213,בקרוב נתרחב מעיר לעיר ,Soon we will expand from city to city ,We will soon expand from city to city,100
214,יש ניוק לכל אחד  נוכל לתת לקליינטים שלנו שליטה על כל אחד מהרגשות שלהם ,There's a Nuke for every mood We'll offer our customers the opportunity to control every aspect of their emotional lives ,There is a gnocchi for everyone we can give our clients control over each of their emotions,62
215,רעש לבן  רעם שחור  יתד אדומה  קטיפה כחולה ,With the white noise and the black thunder the red ramrod and the the blue velvet ,White noise black thunder red peg blue velvet,67
216,-איפה הקטיפה הכחולה ,Frank the blue velvet ,-Where is the blue velvet,71
217,"-יוצר באמריקה""""",Made in America ,"- Made in America """"",100
218,והם לא מחזיקים שלטי מחאה  הם הולכים לבעוט למישהו בתחת  ,Cops! And they ain't carrying' no picket signs They going to kick somebody's ass ,And they do not hold protest signs they are going to kick someone in the ass,73
219,תן לי את היד ,Give me your hand goddamnit!,Give me your hand,77
220,אומרים ש20 שניות בשמש קליפורניה  זה יותר מדי כיום  מאז שאיבדנו את שכבת האוזון ,They say 20 seconds in the California sunshine is too much these days ever since we lost the ozone layer ,It's said that 20 seconds in the California sun is too much today since we lost the ozone layer,83
221,זה היה לפני חוסם השמש 5000 ,But that was before Sun Block 5000 ,This was before the 5000 sunblock,78
222,רק למרוח על הגוף  ואתה תסתדר למשך שעות ,Just apply a pint to your body and you're good for hours ,Just apply on the body and you will work out for hours,75
223,נתראה ליד הבריכה ,See you by the pool ,See you by the pool,100
224,חוסם שמש 5000 ,Sun Block 5000 ,Solar blocker 5000,75
225,הגנה לעידן החדש ,Protection for the New Age ,Protection for the new era,92
226,אתה מושלם אני חייבת להשיג אותך ,You're perfect ,You're perfect I have to get you,61
227,-מה אתה אומר זה כאילו בכלל לא אכפת לך ,It's like you don't even care - Just do what I say Angie ,-What you say is like you do not care at all,64
228,-פשוט תעשי מה שאני אומר אנג'י ,It's like you don't even care - Just do what I say Angie ,"- Just do what I say, Angie",62
229,שכחי מזה!,Just forget it ,Forget about it!,62
230,סיימתי להתוכח איתך ,It's not gonna happen I'm through arguing with you ,I'm done arguing with you,64
231,אני לא מבקשת את רשותך ,I'm not asking for your permission ,I'm not asking your permission,94
232,מה עם השוטרים ,What about the cops We've got guns ,What about the cops,72
233,-הוא היה הורג אותך אם הוא היה שומע אותך  ,- He'd kill you if he heard that ,- He would have killed you if he had heard you,70
234,-הוא לא יהרוג אף אחד  ,- He's not gonna kill anybody ,- He's not going to kill anyone,79
235,לעזאזל  אתה יודע שזה לא פייר ,Damn it Hob you know that's not fair ,Hell you know it's not fair,76
236,ממזר קטן ,You little bastard ,A little bastard,82
237,תעשי פשוט מה שאני אומר לך לעשות  אנג'י ,You just do what I tell you from now on Angie ,Just do what I tell you to do Angie,78
238,אתה בבלאגן  יש לי חדשות טובות בשבילך ,Your Honour I have some very good news for you ,You're in a hurry I have good news for you,77
239,זו פקס אני חוששת שאיבדנו את החולה ,I'm afraid we lost our patient ,This is a fax I'm afraid we lost the patient,70
240,יש לנו 6 דקות עד שהמוח יהיה חסר תועלת ,Contact the organ harvest team We've got six minutes before the brain's useless ,We have 6 minutes until the brain is useless,60
241,לילה טוב ,Night ,Good night,67
242,-איך השגנו את זה ,- (surgeon) How'd we get this one ,-How did we get it?,61
243,-פקס מצאה אותו ,- (Weltman) Well Faxx found him ,-Fax found him,65
244,-הוא התנדב -התנדב הא ,He volunteered ,-He volunteered -Ha volunteer,68
245,כן  אבל זה לא הלב שאנחנו צריכים ,Yeah It's not the heart we're after though ,Yes but that's not the heart we need,67
246,תחזיקו את הנשימה  זמן הצגה ,Christ does everybody know Hold your breath Now it's showtime ,Hold your breath during show time,60
247,ממשל שעובד בשבילכם אני מבקש מכם להביט עמוק לכיסכם ,If you want an honest government a government that works for you I'm asking you to dig deep into your pockets ,Government that works for you I ask you to look deep into your pocket,73
248,כבודו  יש לי חדשות טובות בשבילך ,Your Honour I have some very good news for you ,"Your Honor, I have good news for you",86
249,אני חושבת שהעיר ניצלה ,I think the city is saved ,I think the city has been saved,82
250,הם משלמים במזומן ולא מעבירים את הכסף דרך הבנק ,They're paying in cash and they're not moving the money through the banks ,They pay in cash and do not transfer the money through the bank,75
251,זה יהיה הכל ,That will be all ,That will be it,77
252,יש אופציה נוספת ,There's another option ,There is another option,89
253,בהחלט יש לנו את היכולות לעקוב אחר ראש העיר  הכל תלוי על עד כמה רחוק אנחנו מוכנים ללכת ,We certainly have the surveillance capabilities to follow the mayor It all depends on how far we're willing to go ,We certainly have the capabilities to track the mayor and it all depends on how far we are willing to go,83
254,-כפי שאמרתי אדוני -הכל תלוי  עד כמה רחוק אנחנו מוכנים ללכת ,As I said sir it all depends how far we're willing to go ,-As I said sir -It all depends on how far we are willing to go,93
255,אסור שיהיו עדים -הרחקת לכת!,There must be no witnesses ,Witnesses must not be allowed to go far!,68
256,אני אגרום למשהו יותר גרוע מזה שיפטרו אותך ,I would do worse than get you fired ,I'll make something worse than you being fired,62
257,אז תעזוב אותי עכשיו ,Now leave me alone ,So leave me now,73
258,איזה סבל  אתה לא זוכר אותי  אבל אתה זוכר את זה  נכון ,Such terrible pain You don't remember me But you do remember this don't you ,What suffering you do not remember me but you remember it right,68
259,יש לנו את זה כל הניוק שאי פעם תצטרך ,And we have it All the Nuke you'll ever need ,We have all the gnocchi you will ever need,67
260,לא כל כך מהר ,Ah ah ah ah! Not so fast ,Not so fast,65
261,אני צריכה שתעשה בשבילי משהו קודם ,I need you to do something for me first ,I need you to do something for me first,100
262,ואז הכאב ייפסק ,Then the pain stops ,Then the pain will stop,86
263,ילד טוב ,Good boy ,good boy,100
264,אני לא אוהב את זה ,I don't like this ,I do not like this,91
265,אני יודע מה אני עושה ,I know what I'm doing ,I know what I'm doing,100
266,-אם יש עליך כסף עכשיו זה הזמן להסתיר  ,I need you to do something for me first ,-If you need money now is the time to hide,65
267,אני תוהה אם אתם יכולים לעזור לי ,I wonder if any of you could help me ,I wonder if you can help me,83
268,אני מחפש את מר הוב ,I'm looking for a Mr Hob ,I'm looking for Mr. Hobb,94
269,אז  כמה אתה צריך ,So how much you need ,So how much do you need,93
270,-כסף אני מתכוון ,- Money I mean ,-Money I mean,100
271,-OCPובכן החוב שלנו ל  ,- Well our current debt to OCP is  ,-OCP Well our debt to,78
272,-$37 480 911,Bob $37 480 911 ,"- $ 37,480,911",83
273,-אתם בחרא עמוק  אנחנו צריכים את כל העזרה שנוכל לקבל  ,Guess you're in some pretty deep shit We need all the help we can get young man ,-You are in deep shit we need all the help we can get,73
274,-תרשום 50 רק בשביל לודא ,Tell you what put me down for 50 just to make sure ,- Write 50 just to make sure,61
275,50 מליון דולר -זה בולשיט ,This is bullshit ,$ 50 million - that's bullshit,67
276,אלוהים  רבותיי ,Good God Gentlemen Well ,"God, gentlemen",72
277,-אלה פושעים!,For God's sake these people are criminals ,- These are criminals!,63
278,לא נוכל לנצח במלחמה נגד פשע ללא השוטרים  ,But we cannot capitulate in the war on crime ,We can not win the war on crime without the cops,61
279,-בלי הכסף -המלחמה נגד פשע בסדר מבחינתנו ,War on crime's fine with us ,-Without the money -The war on crime is fine for us,68
280,יש לך מושג כמה אנשים אנחנו מעסיקים ,It's business we're talkin' about here Do you have any idea how many people we employ ,You have no idea how many people we employ,62
281,-יש לך פה את הסיכוי -תקשיב לו  ,We're the only chance you have ,- You have the chance here - Listen to him,68
282,למה אנשים עושים פשעים ,Why do people do crimes ,Why people commit crimes,72
283,-למה הם משתמשים בסמים ,Why drugs People do drugs ,- Why they use drugs,60
284,-כי הם רוצים סמים ,Because they want drugs ,-Because they want drugs,100
285,כאלה שעולים הרבה ,Then the pain stops ,Those that cost a lot,60
286,ניוק הוא זול ואיכותי ,Nuke gives high quality at a cheap price ,Gnocchi is cheap and high quality,68
287,-אם תרד לנו מהגב נעשה אותו זול יותר -ובטוח יותר ,- If you get off our backs it'll be cheaper ,-If you get off our backs we will make it cheaper -and safer,73
288,פשוט תעזוב אותנו ומי שירצה את זה יקבל את זה ,So leave us alone and anybody who wants it gets it ,Just leave us and whoever wants it will get it,67
289,ואין עוד פשעים ,So no more crimes ,And there are no more crimes,67
290,אתה תהיה ראש העיר שניקה את דטרויט ,You get to be the mayor who cleaned up Detroit ,You'll be the mayor who cleaned up Detroit,91
291,יש לו נקודה בדבריו  ,He's got a point ,He has a point in his words,60
292,-אתה לא חושב שיש נקודה בדבריו ,- Don't you think he's got a point ,- You do not think there is a point in his words,67
293,מה זה לעזאזל ,What the hell is that ,what the hell is this,86
294,אתה נראה מצוין ,(growls) You look great ,You look great,80
295,ייקח זמן מה להתרגל לזה  אבל יהיה נהדר  קיין ,Oooh! It'll take some getting used to but it'll be great Cain ,It will take some time to get used to it but Kane will be great,67
296,תשכב בשקט ,Don't leave me ,Lie down quietly,60
297,-קר לי ,- I'm cold ,-I'm cold,100
298,-אתה בהלם ,- You are going into shock ,- You're in shock,67
299,אל תעזוב אותי ,Don't leave me ,do not leave me,90
300,אני לא אעזוב אותך ,I won't leave you ,I will not leave you,81
301,אני הולך למות ,I'm gonna die ,I'm going to die,76
302,אתה יודע כבר איך זה ,You know what that's like don't you ,You already know what it's like,67
303,זה ממש מבאס ,It really sucks ,It really sucks,100
304,שלושה עשר הרוגים במה שנראה כטבח של סוחרי ניוק ,(TVpresenter) 13 dead in what appears to be a Nuke-money massacre ,Thirteen killed in what appears to be a massacre of gnocchi dealers,65
305,בין ההרוגים  2 יועצי העיריה ,Among the victims two city councilmen ,Among the dead were 2 city councilors,68
306,-האם העירייה ניסתה לעשות עסקה עם סוחרי הסמים ,Was the city trying to strike a deal with the drug lords ,- Did the municipality try to make a deal with the drug dealers,60
307,-אין תגובה!,No comment!,-No Comment!,100
