,hebrewFromSub,englishFromSub,englishTranslation,ratio
61,שם!,Up here!,There!,67
62,אתה!,-Are you crazy ,are you!,70
63,ברברה!,Barbara!,Barbara!,100
64,-אנחנו חייבים לצאת מכאן !,-We got to get out of here!,- We must get out of here!,75
65,-אני עובד על זה ,-l'm working on it ,-I'm working on it,88
66,היא מאחוריי הגנרטורים שם!,She's behind the generators over there!,She's behind the generators there!,93
67,אתה תלך בדרך הזאת!,You go that way!,You will go this way!,74
68,-השתגעת ,-Are you crazy ,-are you mad,75
69,אין שום דרך עכשיו ,There's no way now ,There is no way now,86
70,-אנחנו הולכים לסיים את זה !,-We're going to finish this!,- We're going to finish it!,84
71,אתה מטורף!,-Are you crazy ,You're crazy!,72
72,המקום הזה עומד להתפוצץ כל רגע ,This place is going to blow any minute!,This place is about to explode every moment,64
73,אנחנו לא עוזבים עד שאתה מבצע את הניתוח הזה ,We're not leaving until you perform that operation ,We will not leave until you perform this surgery,71
74,גרגורי עזור לי!,Gregory help me!,Gregory help me!,100
75,תתכופף!,-Down below ,Bend down!,74
76,הרגל שלי שבורה ,My leg is broken ,My leg is broken,100
77,-קדימה בוא נצא מכאן ,-Come on Let's get out of here ,"- Come on, let's get out of here",100
78,-לא!,-No!,-No!,100
79,-איפה היא ,-Where is she ,-where is she,100
80,-למטה ,-Down below ,-down,57
81,יש שם גם ילד ,There's a boy there too ,There is also a child there,68
82,-את נשארת כאן ,-You stay here ,- You're staying here,81
83,-אתם צריכים שאוביל אתכם אליהם ,-You need me to show you where they are ,- You need me to lead you to them,72
84,היא צודקת רובין ,She's right ,She's right Robin,79
85,-אם המקום מתחיל להתפוצץ תצא ,-lf this place starts to blow get out ,-If the place starts to explode you will leave,62
86,-אני לא עוזב בלעדיכם ,-l won't leave without you ,- I'm not leaving without you,73
87,לכו!,Go!,Go!,100
88,הזמן שלנו אוזל ,We're running out of time ,Our time is running out,75
89,קדימה ילד גדול אני מחזיקה אותך ,Come on big guy I've got you ,Come on big boy I'm holding you,68
90,-ישנה דרך נוספת החוצה ,-ls there another way out ,- There's another way out,89
91,-המעלית ,-The elevator ,-the lift,60
92,אוי לא ,Oh no ,Oh no,100
93,בוא נלך!,Let's go!,let's go!,100
94,קח אותם קודם אתה יכול לחזור בשבילי ,Take them first You can come back for me ,Take them first you can come back for me,100
95,-אם לא אחזור בזמן צאו בלעדיי ,-lf l'm not back in time go without me ,"-If I do not return in time, leave without me",65
96,-מה ,-What ,-what,100
97,תחזיק מעמד ,Hold on ,hold on,100
98,"""סיפור החדשות החם של היום מגיע מגוט'הם סיטי  "" - היכן שהכתבת המקומית סאמר גליסון נמצאת ",Today's top news stories come from Gotham City where local newscaster Summer Gleason is standing by ,"""Today's Hot News Story Comes From Gotham City"" - Where Local Reporter Summer Gleason Is",81
99,"""במקרה שיכול לציין עידן חדש עבור הרפואה הקריוגנית  ""נורה פריז התעוררה ממצב הקיפאון שלה  ""ועברה השתלת איברים חיונית ",In a case that could herald a new era in cryogenic medicine Nora Fries has been revived from her frozen state and has undergone a vital organ transplant ,"""In case it could mark a new era for cryogenic medicine 'Nora Paris has woken up from its stagnation' and underwent a vital organ transplant",73
100,"""נורה פריז היא אישתו של ויקטור פריז שנהרג לפני שבועיים  ""כשמכרה הנמצא הרחק מהחוף התפוצץ והתמוטט אל תוך האוקיינוס ",Nora Fries is the wife of Victor Fries who was killed two weeks ago when an offshore drilling platform exploded and collapsed into the ocean ,"""Nora Paris is the wife of Victor Paris who was killed two weeks ago"" when a miner far from the shore exploded and collapsed into the ocean",81
101,"""ניתוח השלת-האיברים 'שמומן ע""י חברת 'ווין-טק  ""תחת חסותו של המנכ""ל שלה מר ברוס ווין  ""הוכרז היום כהצלחה מהדהדת ע""י דוקטור לייל ג'ונסטון  ",The transplant operation funded by the Waynetech Corporation under the auspices of its CEO Mr Bruce Wayne was today declared a resounding success by doctor Lyle Johnston chief surgeon at Gotham General Hospital ,"""Vine-tech surgery funded by Wayne-Tech"" under the auspices of its CEO Mr. Bruce Wayne ""was announced today as a resounding success by Dr. Lyle Johnston",70
102,"""דווח שגברת פריז מתאוששת ומצבה יציב ",Mrs Fries is reported to be resting in stable condition ,"""Ms. Paris reports recovery and her condition is stable",65
103,"""באופן אירוני טכנולוגיית הקריוגניקה שהומצאה ע""י בעלה של נורה  ""שהפך באופן טרגי לפושע מר פריז  ""נחשבת לתרומה של ד""ר ג'ונסטון על שהצילה את חייה ",Ironically the cryogenic technology invented by Nora's husband which tragically transformed him into the criminal Mr Freeze was credited by Dr Johnston as having saved her life ,"""Ironically the cryogenic technology invented by Nora's husband"" who tragically became a Mr. Paris criminal ""is considered Dr. Johnston's contribution to saving her life",74
104,"""זו בושה שויקטור פריז לעולם לא ידע ",It's a shame Victor Fries will never know ,"""It's a shame that Victor Paris never knew",71
105,"""ועוד בחדשות המגן המסתורי של גוט'הם  ""באטמן נראה בלילה שעבר כשהוא עוזר למשטרה ללכוד את מנהיגי  ""העולם התחתון שעסקו בהברחת-נשק  """,In other news Gotham's mysterious defender the Batman was seen last night helping police apprehend the leaders of an underworld gun-running operation  ,"""And more on Gotham's mysterious defensive news"" Batman was seen last night helping police capture ""underworld smugglers""",71
106,נתראה בקרוב וביילי  אל תשכח ,- And don't forget my money - See you soon - And Bailey don't you forget ,See you soon and Bailey do not forget,70
107,הסקרנות הרגה את החתול ,- Curiosity killed the cat ,curiosity killed the cat,100
108,מגניב ,Cool ,Cool,100
109,שלום  בובה ,Well hello dolly ,Hello doll,77
110,אני הצ'יף קינקייד הדוד של ג'ייד ,I'm Chief Kincaid Jade's uncle ,I'm Chief Jade's uncle Jade,88
111,דיוויד קולינס  נעים להכיר אותך אדוני ,- David Collins Nice to meet you sir ,David Collins Nice to meet you sir,100
112,דיוויד  היכנס ,David's here!,David,59
113,ג'ייד!,Jade!,Jade!,100
114,דיוויד כאן!,David's here!,David here!,91
115,שמעתי עליך דברים טובים  דיוויד ,I've been hearing good things about you David ,"I heard good things about you, David",85
116,הבנתי שאתה הולך לפרינסטון בשנה הבאה ,You're off to Princeton next fall ,I understand you're going to Princeton next year,62
117,כן  אדוני ,Yes sir ,Yes sir,100
118,מה אתה הולך ללמוד ,- What are you going to study ,What are you going to learn,81
119,תיאטרון ,- Theater Arts ,theater,74
120,אבל על מלגת ספורטאי  נכון ,Mm-hmm But on an athletic scholarship right ,But on a true athlete scholarship,71
121,אתה משחק הוקי ,Playing hockey ,You're playing hockey,80
122,החלקה אומנותית ,Figure skating ,Artistic skating,60
123,וורן  אל תצעק ,Warren don't scream ,Warren do not shout,68
124,הבחור הזה הוא שיפור גדול מזה שהיה לפניו ,Jade uh I have to tell you This guy is a big improvement over the last one ,This guy is a bigger improvement than he was before,58
125,אני חושב שאימך ואביך היו מסכימים ,- I think your mother and father would've agreed ,I think your mother and father would agree,95
126,ההורים שלי אהבו את כל החברים שלי ,- My parents liked all my friends ,My parents loved all my friends,94
127,אני אהיה בבית עד חצות ,I'll be home by midnight ,I'll be home by midnight,100
128,היא בידיים טובות  אדוני ,She's in good hands sir ,She's in good hands sir,100
129,לא שכחת משהו ,Or so I read Nice meeting you ,You did not forget anything,57
130,זה בשבילך ,Oh This is for you ,This is for you,91
131,אני אוהבת חבצלות ,- I love lilies ,I love lilies,100
132,למעשה זה סחלב ,- Actually it's an orchid ,In fact it is an orchid,65
133,את שמה את זה באגרטל ושמהאספריןבמים זה אמור להחזיק לך כל השבוע או לפחות ככה קראתי ,You put it in a vase and drop an aspirin in the water it should last you the whole week ,You put it in a vase and the aspirin in the water is supposed to hold you all week or at least that's what I read,76
134,נעים להכיר אותך ,Or so I read Nice meeting you ,Nice to meet you,67
135,היא הרגע עזבה ,She just left ,She just left,100
136,את יפיפייה ,- You look beautiful ,you are beautiful,74
137,אז וורן האמין לזה ,- So Warren fell for it ,So Warren believed it,71
138,דיוויד עשה חתיכת רושם ,David made quite an impression ,David made an impression,89
139,אני חושבת שוורן מאוהב ,I think Warren's in love ,I think Warren is in love,90
140,איכס  הוא לא הטיפוס שלי ,Yuck Not my type ,Ugh he's not my type,72
141,אני כל כך נגעל מהקטע הזה עם המדים ,I'm so over that whole uniform thing ,I'm so disgusted by this piece with the uniform,63
142,תן לי את הכוח  אני מתחננת בפניך ,Give me the power I beg of you ,Give me the power I beg of you,100
143,תן לי את הכוח  אני מתחננת בפניך ,Give me the power I beg of you ,Give me the power I beg of you,100
144,תתעורר!,Awake!,Wake up!,67
145,תתעורר!,Awake!,Wake up!,67
146,תתעורר!,Awake!,Wake up!,67
147,תתעורר!,Awake!,Wake up!,67
148,תתעורר!,Awake!,Wake up!,67
149,תתעורר!,Awake!,Wake up!,67
150,היי טיפני ,- Hey Tiffany ,Hi Tiffany,86
151,מה אתה עושה כאן יאללה ,- What are you doing here ,What are you doing here?,100
152,תני לי להיכנס ,Let me in ,Let me in,100
153,וואו!,Whoa ,Wow!,57
154,איך היה היום שלך ,Whoo! Hey how was your day ,How was your day,78
155,היי  תראי מה ,What a crock ,Hey look what,64
156,מה זה ,- What ,What is,73
157,את מתכוונת מי זה ,You mean who was it ,You mean who it is,81
158,מי זה ,- Who is it ,Who is,80
159,את מתכוונת מי זה היה ,You mean who was it ,You mean who it was,100
160,במה השתמשת ,What did you use ,What did you use?,100
161,הוא  אתה יודע  דמיאן  הבחור הזה ממש נראה מוכר ,Did he scream a lot Was he ha  You know Damien this guy looks awfully familiar ,He you know Damien this guy really looks familiar,73
162,אתה אף פעם לא ממש הרגת מישהו  נכון ,- Shit - You never really actually killed anybody did you ,You never really killed anyone right,70
163,תולעת פתטית ,Did you You pathetic worm!,A pathetic worm,70
164,באמת טיף  אני עובד על זה ,Was it really bloody ,Really deep I work on it,59
165,באמת  את יודעת  לקח לי 10 שעות לעבוד על זה ,Aw man You know it took me ten hours to make that thing ,You really know it took me 10 hours to work on it,65
166,דמיאן ,- Damien ,Damien,100
167,כן ,- Yeah ,Yes,57
168,אתה יכול לעשות לי טובה  ולבדוק אם השפתון שלי מאחורי הספה שם ,Could you do me a favor  and see if my lipstick is under the sofa there ,You can do me a favor and check if my lipstick is behind the couch there,75
169,ילד טוב ,Good boy ,good boy,100
170,תישאר על הרצפה  לאיפה שאתה שייך ,Stay down on the floor where you belong ,Stay on the floor where you belong,93
171,אין כאן שום דבר למטה ,There's nothing under here ,There's nothing down here,78
172,שארלוט ,Charlotte ,Charlotte,100
173,איך יצאת ,- How did you get out Tsk tsk tsk tsk tsk ,How did you get out?,66
174,טיפאני ,- Tiffany ,Tiffany,100
175,ובכן  הנה אנחנו ,Well here we are ,Well here we are,100
176,כמה זמן אנחנו כבר יוצאים ,How long have we been going out for now huh ,How long have we been dating,70
177,מה ,What ,what,100
178,את לא חושבת שנתת לי לחכות מספיק לא!,- Don't you think you've kept me waiting long enough ,You do not think you made me wait long enough no!,78
179,את יודעת איך הצרפתים קוראים לאורגזמה ,You know what the French call an orgasm ,You know what the French call orgasm,96
180,לה פטיט מורטה ,- Le petit morte ,La Petite Morta,83
181,"""המוות הקטן"" ","""The little death"" ","""The Little Death""",100
182,יאללה טיפאני ,Come on Tiffany ,Come on Tiffany,100
183,בואי נמות קצת ,Let's die a little ,Let's die a little,100
184,אני צ'אקי ,I'm Chucky ,I'm Chuckie,86
185,רוצה לשחק ,Wanna play ,Want to play,73
186,מאיפה השגת את זה השגתי את זה משוטרים ,- Where the hell did you get this thing ,Where did you get it from? I got it from cops,59
187,אני דקרתי את שניהם ,"""The little death"" ",I stabbed them both,57
188,אני יודע שאת אובססיבית  אבל  ,Why would I kid you - I knew you were obsessed but  ,I know you're obsessed but,68
189,צ'אקי ,Chucky ,Chuckie,77
190,הוא לא מפחיד ,- No he's not ,He's not scary,64
191,כן  הוא כן ,He's so '80s ,Yes he is,60
192,בסדר  אז טעיתי ,All right So I was wrong ,Okay so I was wrong,70
193,חשבתי שהוא יהיה  צעצוע מעניין ,I thought he'd make an  interesting toy ,I thought it would be an interesting toy,79
194,דמיאן ,- Damien ,Damien,100
195,אתה רוצה לשחק ,You wanna play ,do you want to play,73
196,בסדר ,Okay ,OK,67
197,קודם אני עושה את זה ,First I do this ,First I do it,86
198,אתה מוכן למנאז' אה טרואה מה זה ,Are you ready for a menage a trois ,You're ready for Manage eh Troy what it is,66
199,חשבתי שאתה מבין צרפתית ,- What's that - I thought you understood French ,I thought you understood French,84
200,עכשיו אתם תראו אותי ,Now you watch me ,Now you will see me,69
201,שניכם ,Both of you ,you both,84
202,אתה יודע  דמיאן  יש משהו שאף פעם לא סיפרתי לך לגבי צ'אקי ,You know Damien there's something I never told you about Chucky ,You know Damien has something I never told you about Chuckie,88
203,אל תגידי לי ששמאקי הוא אחד מהבובות שמרטיבים במכנסיים ,- Don't tell me Schmucky is one of those dolls who wets his pants - Ah ah ah ah ah ,Do not tell me that Shamaki is one of the dolls who wets his pants,72
204,אני לא הייתי מדברת על צ'אקי ככה  אם אני הייתי אתה ,I wouldn't talk that way about Chucky if I were you ,I would not talk about Chucky like that if I were you,88
205,יש לו מזג ממש רע ,He has a very bad temper ,He has a really bad temper,76
206,אתה מבין  גרנו שנים ביחד ,- Ooh! - You see we lived together for years ,"You see, we lived together for years",95
207,כמובן שזה היה לפני שהשוטרים הרגו אותו ,Of course that was before the cops killed him ,Of course that was before the cops killed him,100
208,זה היה לפני שהוא העביר את הנשמה שלו לבובה שם ,That was before he passed his soul into that doll there ,That was before he transferred his soul to a doll there,75
209,אלוהים  כמה שהוא היה קנאי ,Boy was he ever jealous ,God how jealous he was,76
210,כל מי שרק הסתכל עליי  צ'אקי טיפל בו ,Anybody even looked at me Chucky would take care of him ,Anyone who just looked at me Chuckie took care of him,78
211,עמדנו להתחתן ,We were gonna get married ,We were about to get married,72
212,אלוהים  הוא היה מאהב נפלא ,God was he an incredible lover ,God he was a wonderful lover,62
213,הוא היה הכי טוב שהיה לי ,- He was the best I ever had ,He was the best I've had,84
214,הוא לא מספיק גדול כדי לספק אישה כמוך ,He ain't big enough to take care of a woman like you ,He's not big enough to satisfy a woman like you,77
215,זה לא הגודל שקובע  אלא מה אתה עושה איתו ,It ain't the size that counts asshole It's what you do with it ,It is not the size that determines but what you do with it,73
216,בסדר ,- Okay ,OK,67
217,ואתה ,- You ,And you,60
218,למעשה  להגיד לך את האמת  אני מרגיש די מנותק ,Actually to tell you the truth I've been kinda out of it ,Actually telling you the truth I feel pretty disconnected,62
219,אני יודעת ,I know ,I know,100
220,לקח לי 10 שנים למצוא אותך ,It took me ten years to find you ,It took me 10 years to find you,89
221,זה חולה ,That is sick ,It's sick,67
222,מה את עושה עם השמוק הזה בכלל ,What are you doing with this jerk anyway ,What are you doing with this dick anyway,88
223,עשר שנים הן המון זמן  צ'אקי ,Ten years is a long time Chucky ,Ten years is a lot of chucky time,91
224,חוץ מזה  אני אף פעם לא שכבתי איתו ,Besides I was never actually with him ,"Besides, I never slept with him",78
225,אתה מכיר אותי ,You know me ,you know me,100
226,אני אהרוג כל אחד  אבל אני אשכב רק עם מישהו שאני אוהבת ,I'll kill anybody but I'll only sleep with someone I love ,I'll kill anyone but I'll only sleep with someone I love,96
227,את היית גדולה טיף תודה ,- You look great Tiff ,You were great Tiff thank you,67
228,אני מתכוון לזה ,I mean it ,I mean it,100
229,אני חייב להגיד לך את האמת ,It took me ten years to find you ,I have to tell you the truth,57
230,אני תמיד חשבתי שהתפרפרת ,I gotta be honest I always thought you were gonna let yourself go ,I always thought you were fluttering,59
231,בואי הנה ,Come here ,come here,100
232,כן ,Yeah ,Yes,57
233,אתה מרוצה ,- Hmm All right you satisfied ,You are satisfied,73
234,אנחנו יכולים לחכות במכונית  בבקשה לא ,- Can I wait in the car please ,We can wait in the car please no,90
235,אתה יודע שלא שתינו ,You know we haven't been drinking ,You know we did not drink,69
236,אז אין לכם מה לדאוג  נכון ,Well then you've got nothing to worry about do you ,So you have nothing to worry about properly,62
237,ערב טוב  צ'יף ,Evening Chief ,Good evening Chief,84
238,נראה שזו אזעקת שווא זה בסדר  נורטון ,Seems like a false alarm here ,Looks like it's a false alarm it's fine Norton,61
239,היכנסי למכונית ,- For you too - Get in the car ,Get in the car,70
240,קפוץ לי ,- Bite me ,bite me,100
241,ג'ייד  כשתיהי בת 18 את יכולה ללכת לעזאזל מבחינתי ,Jade when you're 18 you can go to hell for all I care ,Jade When you're 18 you can go to hell for me,86
242,אבל עד אז  אני תקוע איתך ,But until then I'm stuck with you ,But until then I'm stuck with you,100
243,"ואין סיכוי שאני ארשה לך להביך אותי  ע""י כך שבסוף תגיעי לג'רי ספרינגר בתור אחת שגרה בקרוואן בתת תנאים מזדיין ",And I'll be damned if I'm gonna let you embarrass me  by ending up on Jerry Springer with some trailer trash lowlife ,And there's no way I'll let you embarrass me by eventually getting to Jerry Springer as one who lives in a trailer under fucking conditions.,65
244,אבל אתה לא ,- But you won't Not Jade anyway ,But you are not,59
245,לפחות לא את ג'ייד יותר ,Not anymore ,At least not Jade anymore,61
246,למכונית ,In the car ,To the car,70
247,אתה לא יכול למנוע מאיתנו להתראות ,You can't keep us from seeing each other ,You can not prevent us from seeing you,67
248,אני מפקד המשטרה  אלוף ,I'm the Chief of Police sport ,I'm a police chief,68
249,אני יכול לעשות מה שאני רוצה ,I can do whatever I want ,I can do whatever I want,100
250,אז למשל  אם אני רוצה לעשות לך בדיקת דם היום  והתוצאות ייראו כאילו אתה כריסטיאן סלייטר בערבראשהשנה אתה חושב שמישהו יחקור אותי ,So if for example I was to run a blood test on you tonight  and the results made you look like Christian Slater on New Year's Eve you think anybody would question me ,So for example if I want to do a blood test for you today and the results look like you're Christian Slater last year you think someone will interrogate me,73
251,הוא מבלף ,- He's bluffing ,He bluffs,73
252,נסה אותי ,- Try me ,try me,100
253,הייתי רוצה שנוכל לבחור את המשפחות שלנו ,I wish we really could choose our own families ,I wish we could choose our families,86
254,דיוויד אתה תשמור על הסחלב שלך יבש עכשיו  אתה מבין ,David you keep your orchid dry now you hear ,David you will keep your orchid dry now you understand,78
255,בואי מתוקה ,- Come on sunshine ,Come on sweetie,71
256,"""נסה אותי"" ",- Try me ,"""try me""",100
257,אםאניהייתיאתה הייתילוקחאתג'ייד מסתלק מפה  ואף פעם לא חוזר ,If I were you I would take Jade get the hell outta Dodge  and never look back ,"If I were you, you would take Jade away from here and never come back",71
258,תראה  צ'אקי ,Look Chucky ,"Look, Chuckie",87
259,הכנתי כדורי בשר שבדיים  האוכל החביב עליך ,I made Swedish meatballs your favorite ,I made Swedish meatballs your favorite food,94
260,ובכן  רציתי שהכל הלילה יהיה פשוט מושלם ,Well I wanted everything tonight to be absolutely perfect ,Well I wanted everything tonight to be just perfect,85
261,טיף  מה זה לעזאזל ,Tiff what the hell is that ,Tip what the hell is that,94
262,זה לול  טיפשון  לחדר הילדים ,It's a playpen silly for the nursery ,It's a stupid playpen for the nursery,90
263,אתה יודע  צ'אקי  יש לי עדיין את הטבעת ,You know Chucky I still have the ring ,You know Chuckie I still have the ring,96
264,איזו טבעת ,- What ring ,What a ring,90
265,הטבעת  זו שהשארת בשבילי ,- The ring the one you left for me ,This ring you left for me,81
266,מצאתי אותה על האח בלילה שנהרגת אני לעולם לא מורידה אותה ,I found it on the mantel the night you were killed ,I found her on the fireplace the night she was killed I will never take her down,60
267,זאת שהשגתי מויויאן ואן פלט ,Oh that The one I got from Vivian Van Pelt ,The one I got from Moyuan Van Pelt,76
268,ויויאן מי ,- Vivian who ,Vivian Mi,63
269,ויויאן ואן פלט ,- Vivian Van Pelt ,Vivian Van Pelt,100
270,הטבעת הזו שווה 5 או 6 אלף דולר  בקלות ,That ring is worth five or six grand easy ,This ring is easily worth 5 or 6 thousand dollars,62
271,אתה מתכוון  שאתה לא התכוונת להציע לי להתחתן איתך ,You mean   you weren't gonna ask me to marry you ,You mean you did not mean to propose to me to marry you,63
272,מה את משוגעת ,What are you fucking nuts ,What are you crazy about?,57
273,את חשבת  אתה לא השתנת ,You thought  You haven't changed ,You thought you did not change,85
274,אתה לעולם לא תשתנה ,You'll never change ,You will never change,80
275,מה לעזאזל חשבתי ,What the hell was I thinking ,What the hell was I thinking,100
276,עכשיו  הדבר הראשון שאנחנו צריכים לעשות  זה לצאת מהגוף הזה אחת ולתמיד ,Now the first thing we gotta do is get me outta this body once and for all ,Now the first thing we need to do is get out of this body once and for all,88
277,לא ,No ,No,100
278,אני חושבת שאני מעדיפה אותך ככה ,I think I prefer you like this ,I think I prefer you like that,87
279,אתה חמוד ככה ,You're kinda cute ,You're cute like that,68
280,אתה כמו תינוק קטן ,You're just like a little baby ,You're like a little baby,91
281,מדגדג לתינוק הקטן תפסיקי!,- Is the little baby ticklish ,Tickling for the little baby Stop!,77
282,תפסיקי!,- Stop!,Stop it!,73
283,תפסיקי!,- Stop!,Stop it!,73
284,בסדר אמא עייפה ,Is he Okay Mommy's tired ,Okay tired mom,74
285,הגיע הזמן ללכת לישון ,Time to go to sleep ,It's time to go to bed,73
286,בסדר  הבנתי ,Okay I get it ,OK I got it,83
287,מצטערת ,Sorry ,Sorry,100
288,אמא שלי תמיד אמרה לי  שהאהבה אמורה לשחרר אותך לחופשי ,My mother always said love was supposed to set you free ,My mother always told me that love is supposed to set you free,80
289,אבל זה לא נכון צ'אקי ,But that's not true Chucky ,But that's not true Chuckie,94
290,אני הייתי אסירה לאהבה שלי אליך כל כך הרבה זמן ,I've been a prisoner of my love for you for a very long time ,I have been a prisoner of my love for you for so long,81
291,תוציאי אותי מכאן  מייד!,You let me outta here right now!,Get me out of here right now!,71
292,ג'סי  מותק  אתה יכול לעזור לי עם זה ,Jesse honey could you give me a hand with this ,Jesse baby can you help me with this,76
293,כן  בסדר  עוד שניה תודה  מותק ,Yeah okay uh just a second ,Yes ok another second thanks baby,58
294,אז  את כבר עוזבת ,So you movin' out already ,So you're already leaving,78
295,אין מזל ,No such luck ,no luck,74
296,סליחה ,Oh sorry ,Sorry,77
297,את רוצה שאני אשים את זה במכונית ,You want me to put that in the car ,You want me to put it in the car,88
298,זה כבד ועוד איך ,- It's heavy ,It's heavy and how,71
299,מה יש לך כאן ,- Oh yeah - What do you got in here ,What do you have here,65
300,אתה יודע ,- Oh you know ,You know,84
301,קצת מזה קצת משם ,A little of this a little of that ,A little of it a little away,66
302,דברים שכבר יצאו מהאופנה ,A little of this a little of that ,Things that have already gone out of fashion,57
303,פעם הסתכלת על משהו והבנת שאתה מת כבר מלהסתכל עליו ,You ever look at something and you realize you are just sick to death looking at it ,You once looked at something and realized you were already dying from looking at it,69
304,ככה אני מרגישה לגבי החרא הזה ,That's how I feel about that shit ,That's how I feel about this shit,94
