,hebrewFromSub,englishFromSub,englishTranslation,ratio
98,המשטרה הפריעה לך ,-Did the police disturb you ,The police interfered with you,64
99,-לא בירח דבש מתעלמים מזוטי זוטות כאלה ,No one ignores such trifles on a honeymoon ,- Not on a honeymoon such trifles are ignored,87
100,אני מבין שזה ירח הדבש הראשון שלך ,I take it this is your first honeymoon ,I understand this is your first honeymoon,76
101,כלומר  זה היה הראשון אם זה היה  אם זה עוזר אני  אני לא יכול לזכור שאי-פעם נישקתי אישה אחרת ,For what it's worth I can't remember ever having kissed any other woman ,I mean it was the first if it was if it helps I I can not remember ever kissing another woman,62
102,את מתוקה ,You're very sweet ,you are sweet,80
103,כמובן שאני לא ילדה ,-Of course I'm no child ,Of course I'm not a girl,74
104,-ההיפך הוא הנכון ,I suppose the floor is out ,-The opposite is correct,65
105,אני מודעת היטב לכך שאנחנו אוסף של עכבות ,I'm well aware that we're all bundles of inhibitions Dynamite ,I am well aware that we are a collection of inhibitions,71
106,בבקשה אל תעשה את זה ,-Please don't do that ,Please do not do this,78
107,-למה ,-Why ,-Why,100
108,זה לא אתי אני כאן בתור הרופאה שלך ,It isn't ethical I'm here as your doctor ,It's not me I'm here as your doctor,75
109,את יכולה להפסיק לדאוג דוקטור אני אישן על הספה ,Well you can stop worrying doctor I'm going to sleep on the couch ,"You can stop worrying, Doctor, I'll sleep on the couch",85
110,ירח הדבש הזה מסובך מספיק גם בלי שתכניסי אליו אתיקה רפואית ,This honeymoon is complicated enough without you dragging ethics into it  ,This honeymoon is complicated enough even without you putting medical ethics into it,81
111,אני מניח שהרצפה לא באה בחשבון ,I suppose the floor is out ,I guess the floor is out of the question,67
112,-החולה תמיד ישן במיטה והרופא ישן בספה בלבוש מלא ,The patient always sleeps in the bed the doctor occupies the couch  -fully dressed ,-The patient always sleeps in bed and the doctor sleeps on the couch fully clothed,78
113,אני רואה שאת יודעת את הכללים ,-I see you know the rules ,I see you know the rules,100
114,-לא ,-No ,-No,100
115,החדר הזה מזכיר לך משהו ,-This room reminds you of something ,This room reminds you of something,100
116,-לא ,-No ,-No,100
117,מה עובר בראש שלך ,I thought it was you ,What's going through your mind?,68
118,אל תעמדי שם עם מבט מתחכם ,Don't stand there with that wise look  ,Do not stand there with a sly look,68
119,-הסתכלת על המיטה ,-You're looking at the bed ,- You looked at the bed,87
120,מה מפחיד אותך ,What frightens you ,What scares you,73
121,קווים לבנים ,White lines  ,White lines,100
122,כשעשיתי סימנים עם המזלג על מפת השולחן הם הסעירו אותך בלילה ההוא כשנישקת אותי דחפת אותי מעליך בגלל החלוק שלי הוא היה לבן ,When I made fork marks on a tablecloth it agitated you  and that night you kissed me you pushed me away because of my robe  it was white with dark lines ,When I made marks with the fork on the tablecloth they upset you that night when you kissed me you pushed me over you because of my robe he was white,76
123,למה הצבע הלבן מפחיד אותך ,Why does white frighten you ,Why the color white scares you,70
124,למה קווים מפחידים אותך ,-I see you know the rules ,Why lines scare you,60
125,יקירי ,Darling ,Darling,100
126,אוי יקירי אסור לך לפחוד ,Oh darling you mustn't be frightened  ,Oh darling you must not be afraid,67
127,"המילה ""לבן"" נמצאת לצידנו ",We have the word white on our side ,"The word ""white"" is on our side",86
128,זה אתה מר בראון ,Is that you Mr Brown ,"It's you, Mr. Brown",81
129,חשבתי שזה אתה ,I thought it was you ,I thought it was you,100
130,לא הייתי מסוגל לישון אז ירדתי כדי לעבוד ,I was unable to sleep so I came down to work ,I was unable to sleep so I went down to work,89
131,כשזקנים לא צריך לישון הרבה כל כך ,When you're old you don't need to sleep so much ,When old people do not need to sleep so much,77
132,אני רק שותה כוס חלב ואוכל קצת קרקרים ,I'm having a glass of milk and some crackers join me please  ,I'm just drinking a glass of milk and eating some crackers,68
133,תצטרף אלי בבקשה אני אביא כוס נוספת ,I'll get another glass ,Join me please I'll bring another glass,66
134,אני שמח שיש לי חברה ,I'm glad to have company ,I'm glad I have a girlfriend,62
135,אף אחד לא אוהב לאכול קרקרים ולשתות חלב לבדו ,Nobody likes to have crackers and milk by himself ,No one likes to eat crackers and drink milk alone,67
136,כשהייתי איש צעיר תמיד אמרתי:,When I was a young man I was always saying  ,When I was a young man I always said:,90
137,"""במקום לבזבז את זמני עם אנשים הייתי מאושר """,If I could only get alone instead of wasting time with people  ,"""Instead of wasting my time with people I was happy""",70
138,עכשיו אני אומר בדיוק את ההיפך ,Now I am saying just the opposite ,Now I say the exact opposite,79
139,זהו סוד הזיקנה הכל מתהפך ,This is the secret of old age everything becomes just the opposite ,This is the secret of old age and everything is turned upside down,68
140,אתה יודע מי גורם להכי הרבה בעיות בעולם ,Do you know who makes the most trouble in the world Old people ,You know who is causing the most problems in the world,69
141,זקנים הם תמיד מודאגים מה יקרה בעולם מחר אחרי שהם ימותו ,They are always worrying what will be in the world tomorrow  after they are gone ,Old people are always worried about what will happen in the world tomorrow after they die,79
142,בגלל זה יש מלחמות ,That's why we have wars ,That's why there are wars,75
143,כי לזקנים אין דבר אחר להתלהב ממנו ,Because old people have nothing else they can get excited about ,Because the elderly have nothing else to get excited about,79
144,ובכן  נשתה לחייך לתקופה שבה אנו צעירים ורק יודעים איך לחיות ,Well we'll drink to you  to when we're young and know nothing except living ,Well we will smile to a time when we are young and only know how to live,70
145,אלכס! אלכס אתה בסדר ,Alex Alex are you all right ,"Alex! Alex, you're fine",71
146,נרדמתי בכיסא ,-I fell asleep in the chair -Yes ,I fell asleep in a chair,81
147,מה השעה ,-What time is it ,what's the time,87
148,חלמתי שהבוקר אקבל קפה אמיתי ,I was dreaming This morning I get some real coffee ,I dreamed that this morning I would get real coffee,81
149,בעלי בוודאי יצא מוקדם מאוד הבוקר ,My husband must've gone out very early you didn't  ,My husband must have left very early this morning,61
150,ילדתי היקרה את חושבת שאלכס ברולוב הקשיש אחד המוחות הגדולים בעולם הפסיכיאטריה לא מבין ששתיים ועוד שתיים זה ארבע ,My dear child do you think old Alex Brulov  one of the biggest brains in psychiatry  is unable to make 2 and 2 come out 4 ,"My dear child, do you think that the elderly Alex Brolov, one of the greatest minds in the world of psychiatry, does not understand that two and two more are four?",61
151,הייתי צריכה לדעת ,I should've known ,I should have known,78
152,ברגע שאני רואה אותך עם בעל שהאישונים שלו מוגדלים שיש לו רעידות ביד שמאל הנמצא בירח דבש ללא מטען וששמו ג'ון בראון ,The moment I see you with a husband whose pupils are enlarged  who has a tremor of the left hand who is on honeymoon with no bags  and whose name is John Brown ,As soon as I see you with a man whose pupils are enlarged he has tremors in his left hand that is on a chargeable honeymoon named John Brown,74
153,אין טעם להסתכן עם מקרה שעשוי להיות מסוכן ,There is no use taking chances with a possibly dangerous case ,There is no point in risking a case that could be dangerous,65
154,אני יושב כאן ומחכה מוכן למקרה שתצעקי ,I sit here waiting if you scream I'm ready  ,I'm sitting here waiting ready in case you yell,72
155,אז הוא יורד והוא מסוכן ,So he comes downstairs and he's dangerous I can see by his face ,So it goes down and it's dangerous,60
156,אז אני ממשיך לדבר בזמן שאני מכניס קצת ברומיד לכוס חלב כמות מספיקה כדי לעלף שלושה סוסים ,So I keep talking while I put some bromide into a glass of milk  enough to knock out 3 horses ,So I keep talking while I put some bromide in a glass of milk enough to faint three horses,86
157,כשהוא נופל רצתי למעלה כדי לראות אותך את ישנה כמו תינוקת ואני חוזר הנה כדי להשגיח ,When he falls down I run up to see you you're sleeping like a baby  and I come back here to watch out ,When he falls I ran upstairs to see you sleeping like a baby and I come back here to watch,87
158,ובכן המאבק במצבו מסעיר אותו לעתים אבל אין בו סכנה ,The struggle against his condition agitates him at times  but there's no danger in him ,Well the struggle with his condition excites him at times but there is no danger in it,75
159,זה מה שמצאתי אמש בידו ,This is what I found in his hand last night ,This is what I found in his hand last night,100
160,הוא לא ידע שיש לו את זה ,He didn't he didn't ,He did not know he had it,68
161,ילדתי היקרה הוא לא אחראי ,-My child he is not responsible ,My dear child is not responsible,94
162,יש לי קצת יותר ניסיון באנשים מהסוג הזה מאשר לך ,I'm just a little more experienced with his type than you ,I have a little more experience with people like that than you do,74
163,מובטח שאתה יודע לאין שיעור יותר ממני אבל במקרה הזה  אל תשלימי את המשפט הזה בסתירות הנשיות הרגילות ,I grant you know more than me but  Do not complete this sentence with the usual female contradictions ,Sure you know infinitely more than I do but in this case do not complete this sentence with the usual feminine contradictions,81
164,מובטח שאני יודע יותר ממך  אבל מצד שני את יודעת יותר ממני ,You grant I know more than you but you know more than me ,Sure I know more than you but on the other hand you know more than me,80
165,-אלכס מה אתה מתכוון לעשות ,-What are you going to do ,-Alex what are you going to do,91
166,משהו בשבילך יותר מאשר בשבילי ,-Something more for you than me  ,Something for you more than for me,94
167,אני מתקשר למשטרה ,-I'm calling the police ,I'll call the police,86
168,אתה לא מכיר את האיש הזה אתה מכיר רק את המדע אתה מכיר את הראש שלו אבל לא את לבו ,You don't know this man you know only science  you know his mind but not his heart ,You do not know this man you know only the science you know his head but not his heart,92
169,אנחנו מדברים על סכיזופרני  ולא על מאהב ,We are speaking of a schizophrenic and not a valentine ,We are talking about a schizophrenic and not a lover,72
170,אנחנו מדברים על אדם ,We're speaking of a man ,We're talking about a person,67
171,"תראי אותך ד""ר פיטרסן הפסיכואנליטיקאית המבטיחה נהפכה לפתע לתלמידת בית ספר המאוהבת בשחקן לא יותר מכך ",Look at you Dr Petersen the promising psychoanalyst  is now all of a sudden a schoolgirl in love with an actor nothing else ,Look at you Dr. Petersen the promising psychoanalyst has suddenly become a schoolgirl in love with an actor no more than that,81
172,אלכס תן לי לספר לך עליו ,-Alex let me tell you about him ,Alex let me tell you about him,100
173,מה יש לך להגיד ,You told me what Freud said ,What do you have to say,72
174,שנינו יודעים שהראש של אישה מאוהבת פועל ברמת התבונה הנמוכה ביותר ,We both know that the mind of a woman in love  is operating on the lowest level of the intellect ,We both know that the head of a woman in love operates at the lowest level of intelligence,82
175,הרופא אמר לי לא לעשן בבוקר אבל אני נרגש מדי ,Doctor told me not to smoke in the morning but I'm too excited ,The doctor told me not to smoke in the morning but I was too excited,92
176,אתה צודק ,You're right ,You're right,100
177,אני לא אנליטיקאית אפילו לא רופאה כאן ,I'm not an analyst I'm not even a doctor here  ,I'm not an analyst or even a doctor here,92
178,אני לא מדברת אתך כרופאה ,I'm not talking to you as one ,I'm not talking to you as a doctor,79
179,אבל תאמין לי  לא למה שאני אומרת אלא למה שאני מרגישה ,Believe not what I say but what I feel ,But believe me not in what I say but in what I feel,85
180,הראש הוא לא הכל הלב יכול לעתים לראות עמוק יותר ,The mind isn't everything the heart can see deeper sometimes ,The head is not everything the heart can sometimes see deeper,89
181,ההלם של חקירת משטרה עלול להרוס את סיכויי ההחלמה שלו ואני יכולה להציל אותו ,A police investigation might ruin his chance of recovery  I can save him ,The shock of a police investigation could ruin his chances of recovery and I can save him,82
182,"יקירתי הוא הרג את ד""ר אדוארדס ",But if he killed Dr Edwardes how can you help ,"My dear, he killed Dr. Edwards",66
183,אבל אם יתברר שכן מה שאני בטוח שיקרה  זה לא יקרה ,But if it turns out he did which I'm certain it will  It won't ,But if it turns out that what I'm sure will happen will not happen,66
184,אתה בעצמך לימדת אותי את מה שפרויד אומר:,You told me what Freud said ,You yourself taught me what Freud says:,68
185,"""אדם במצב שיכחה לא יכול לעשות משהו שדמותו האמיתית לא היתה עושה """,A man can't do anything in amnesia  that his real character wouldn't have done ,"""A person in a state of oblivion can not do something that his real character would not do""",63
186,ואיך את יודעת מה דמותו האמיתית ,And how do you know what his real character is ,And how do you know what his real character is,100
187,אני יודעת אני יודעת ,-I know I know ,I know I know,100
188,היא יודעת ,-She knows  ,she knows,100
189,כך המדע צועד לאחור ,This is the way science goes backward  ,This is how science is stepping back,71
190,מי סיפר לך מה הוא ,Who told you what he is ,Who told you what he is,100
191,פרויד או כדור בדולח ,Freud Or a crystal ball ,Freud or a crystal ball,100
192,לא יכולתי להרגיש כך כלפי אדם שהיה רע  או שביצע רצח ,I couldn't feel this way toward a man who was bad  or who had committed murder ,I could not feel that way towards a person who was bad or committed murder,81
193,לא הייתי מסוגלת לחוש כאב כזה כלפי מישהו רע ,I couldn't feel this pain for someone who was evil ,I could not feel such pain towards someone bad,65
194,את פי 20 יותר משוגעת ממנו ,You are 20 times crazier than him ,You're 20 times crazier than him,89
195,היא לא היתה מסוגלת לאהוב אותו אם הוא לא היה טוב ,She couldn't love him if he was no good ,She would not have been able to love him if he had not been good,64
196,אלה דיבורים תינוקיים לא יותר מכך ,This is baby talk nothing else ,This is baby talk no more than that,65
197,מה את רוצה שאני אעשה ,What do you want I should do ,what do you want me to do,83
198,תן לי זמן לטפל בו ולרפא אותו לפני שהמשטרה תמצא אותו ותגרום לו הלם שיכניס אותו למצב בלתי ניתן לריפוי ,Give me time to treat and cure him before the police find him  and shock him into an incurable condition ,Give me time to treat him and cure him before the police find him and cause him a shock that will put him in an incurable condition.,84
199,זה יכול לקחת שנה ,-This could take a year ,It can take a year,65
200,-לא לא ,-No no ,-no no,100
201,או חצי שנה ,Half a year ,Or half a year,88
202,אנחנו צריכים לשבת ולהסתתר חצי שנה מחכים לגלות אם הוא יחתוך את הגרון שלך ,We should sit and hide for half a year Waiting to find out if he'll cut your throat my throat  and set fire to the house ,We have to sit and hide for half a year waiting to find out if he will cut your throat,75
203,ילדתי היקרה אפילו לאישה מאוהבת מצב כזה צריך להיראות מעט לא סביר ,My dear girl  even to a woman in love it must seem a little unreasonable ,My dear child even to a woman in love such a situation should seem a little unlikely,67
204,רק עוד כמה ימים אלכס לפני שתסגיר אותו ואז אם לא אהיה מסוגלת לעשות כלום  אם שנינו לא נוכל אז תוכל להתקשר למשטרה ,Just a few more days before you turn him over  a few more days and then if I can't do anything  if we both can't then you can call the police ,Just a few more days Alex before you turn him over and then if I can not do anything if we both can not then you can call the police,91
205,אתה לא מסתיר פושע ,You're not hiding a criminal ,You are not hiding a criminal,88
206,אין ראיות נגדו פרט לפנטזיות האשמה שלו עצמו ,There's no evidence  except his own guilt fantasies ,There is no evidence against him other than his own guilt fantasies,72
207,"הוא מבוקש רק כעד אפשרי בקשר למה שקרה לד""ר אדוארדס ",He's just a possible witness  to what happened to Edwardes ,He is only wanted as a possible witness in connection with what happened to Dr. Edwards,70
208,במצבו הנוכחי הוא לא יכול לספר למשטרה כלום ,In his condition he could tell the police nothing ,In his current state he can not tell the police anything,70
209,רופאים שרוצים את האמת אפילו יותר מהם ,Doctors who want the truth even more than they do ,Doctors who want the truth even more than them,95
210,-אתה תחכה ,-You'll wait ,- You'll wait,100
211,לכי להכין לי קפה ,Go make me coffee ,Go make me coffee,100
212,אני אגיד לעצמי במשך כמה ימים שאני מתנהג בהיגיון ,I'll pretend I'm acting sensible for a few days ,I will tell myself for a few days that I am acting logically,67
213,אלכס  תודה תודה רבה ,Thank you thank you very much ,Alex Thank you very much,72
214,זה  אני אכין לך קפה עם ביצה ,I'll make you coffee with an egg in it ,This I'm going to make you coffee with an egg,80
215,מי אתה ,-Who are you ,Who are you,100
216,"-אני ד""ר ברולוב ",-I'm Dr Brulov ,- I'm Dr. Brolov,92
217,ברולוב ,Brulov ,Brolov,83
218,אה כן נכון ,Oh yes Rochester ,Oh yeah right,62
