,hebrewFromSub,englishFromSub,englishTranslation,ratio
103,-קראת לו כבר בשם ,-Have you named him yet ,- You already called him by name,58
104,-לא אני לא רוצה להיקשר אליו ,-No I don't want to get attached ,-No I do not want to connect with him,63
105,-אני יכולה להחזיק אותו ,-Can I hold him -Sure ,- I can hold it,69
106,-בטח הנה ,Here ,-Sure here,62
107,הלו -לא ככה ,-Not like that ,Hello - not like that,81
108,לא ,No ,No,100
109,למה פיבי שרה לקרל מלדון ,Why's Phoebe singing to Karl Malden ,Why Phoebe sang to Carl Meldon,80
110,אני חושבת שהגיע הזמן שהכלבלב ייצא שוב החוצה ,I think it's time for puppy to go out again ,I think it's time for the puppy to come out again,87
111,קדימה בוא נלך למרפסת ,Come on let's go to the balcony ,Come on let's go to the balcony,100
112,לרחוב ,The street ,To the street,87
113,קדימה בוא נלך לרחוב ,Come on let's go to the street ,Come on let's go to the street,100
114,אל תלכו למרפסת לפני שאני אחזור ,Come on let's go to the balcony ,Do not go to the balcony before I return,68
115,אז עשית את זה ,So did you do it ,So you did it,90
116,כן כן עשינו סקס ,Yes yes we had the sex ,Yes yes we had sex,90
117,זה היה רע ,It was bad ,It was bad,100
118,זה היה בסדר אבל היא לא הסכימה בחוזקה כמו שהיא הסכימה עם ג'ואי ,It was fine but she didn't agree with me as strongly as with Joey ,It was okay but she did not agree as strongly as she agreed with Joey,76
119,"היא היתה כמו ""אני רואה את העניין שלך ","She was like ""I see your point ","She was like ""I see your interest",75
120,"ואני בסדר עם זה ""","I'm all right with it ""","And I'm fine with that. """,70
121,לא תמיד יש הסכמה בפעם הראשונה ,There's not always a lot of agreement the first time ,There is not always consent the first time,68
122,כן בכל מקרה לא אצל בנות ,Yeah Not for girls anyway ,Yes in any case not in girls,64
123,תראו אתן חייבות לעזור לי ,Look you have to help me ,"Look, you must help me",80
124,אני מתכוון  תראו אני יודע מה לעשות עם אישה ,I mean  I know what to do with a woman ,I mean look I know what to do with a woman,94
125,זה תמיד נחמד ,It's always nice ,It's always nice,100
126,אני צריך לדעת  מה יהפוך את זה מנחמד ל:,I need to know what makes it go from nice to:,I need to know what will make it nice to:,83
127,"""אלוהים!","""My God!","""God!",67
128,"מישהו הורג אותה שם!""","Somebody's killing her in there!""","Someone's killing her there! """,86
129,אני אראה לך דבר שהרבה בנים לא יודעים ,I'll show you something a lot of guys don't know ,I'll show you something many boys do not know,75
130,עכשיו ,Now ,now,100
131,את לא חייבת לתאר את כל  וואו היא ממש חמה!,You don't have to draw an actual Whoa she's hot!,You do not have to describe all the wow she is really hot!,63
132,יש לך אחת שתיים שלוש  ארבע  חמש שש ושבע ,You got one two three four five six and seven ,You have one two three four four six six and seven,82
133,יש שבע ,There are seven ,There are seven,100
134,תני לראות את זה ,Let me see that ,Let's see it,59
135,הו כן ,Oh yeah ,Oh yes,77
136,האחת הזאת ,That's one ,This one,67
137,זאת אחת מהחשובות ביותר ,Kind of an important one ,This is one of the most important,63
138,אני חיפשתי את זה הפוך ,I was looking at it upside down ,I was looking for it upside down,89
139,ובכן אתה יודע לפעמים זה עוזר ,Well you know sometimes that helps ,Well you know sometimes it helps,88
140,רוב הבחורים יכו באחת שתים שלש ואז יעברו לשבע ויקימו מחנה ,Most guys will hit one two three and then go to seven and set up camp ,Most of the guys will hit one two three and then move on to seven and set up camp,88
141,בדיסנילנד אתה לא מבזבז את כל היום על רכבת הרים ,At Disneyland you don't spend the whole day on the Matterhorn ,At Disneyland you do not spend all day on a roller coaster,61
142,אתה עשוי אם זה כמו שבע ,You might if it were like seven ,You may if it's like seven,77
143,הדבר החשוב הוא שתקח את הזמן ,All right the important thing is to take your time ,The important thing is that you take the time,78
144,אתה רוצה להכות בכולם  לערבב אותם להחזיק אותם על קצות האצבעות ,You want to hit them all mix them up Keep them on their toes ,You want to hit them all and mix them and hold them on your fingertips,65
145,הו אצבעות רגלים!,Oh toes!,Oh toes!,100
146,לחלק מהאנשים ,For some people ,For some people,100
147,אתה יכול להתחיל עם אחת קטנה ,You could start out with a little one ,You can start with a small one,69
148,ושתים ,A two ,And two,83
149,אחת שתים שלש ,A one two three ,One two three,93
150,שלש ,A three ,Three,83
151,חמש ,A five ,five,80
152,ארבע ,Four ,Four,100
153,שלש שתיים ,A three two ,Three two,90
154,שתיים ,Two ,two,100
155,שתים ארבע שש ,Two four six ,Two four six,100
156,שתים ארבע שש ,Two four six ,Two four six,100
157,ארבע ,Four ,Four,100
158,שתיים ,Two ,two,100
159,שתים ,Two ,two,100
160,ארבע שבע!,Four seven!,Four seven!,100
161,חמש שבע!,Five seven!,Five seven!,100
162,שש שבע!,Six seven!,Six seven!,100
163,שבע!,Seven!,seven!,100
164,שבע!,Seven!,seven!,100
165,שבע!,Seven!,seven!,100
166,שבע !,Seven!,Seven!,100
167,שבע!,Seven!,seven!,100
168,שבע!,Seven!,seven!,100
169,שבע!,Seven!,seven!,100
170,שבע!,Seven!,seven!,100
171,שבע!,Seven!,seven!,100
172,והנה לך ,And there you are ,And here you go,81
173,כן זה יעבוד ,Yeah that'll work ,Yes it will work,61
174,"ד""ר גלר ",Dr Geller ,Dr. Geller,100
175,יש כאן מושב ,There's a seat here ,There's a seat here,100
176,"תודה רבה ד""ר פיליפס ",Thank you Dr Phillips ,Thank you very much Dr. Phillips,81
177,אבל אני אוכל את ארוחת הצהרים שלי  בשלחן הזה ,But I'm having my lunch at this table ,But I'm eating my lunch at this table,95
178,כאן באמצע ,Here in the middle ,Here in the middle,100
179,אני אוכל את ארוחת הצהרים שלי  בדיוק כאן עם חברי הטוב ג'ואי ,I'm having my lunch right here with my good friend Joey ,I'm having my lunch right here with my good friend Joey,100
180,אם הוא יישב איתי ,If he'll sit with me ,If he sits with me,89
181,"אני אשב איתך ד""ר גלר ",I will sit with you Dr Geller ,"I'll be sitting with you, Dr. Geller",79
182,אתם יודעים  אנו עובדים במוזיאון של הסטורית הטבע ,You know we work in a museum of natural history ,You know we work in the Museum of Natural History,94
183,אבל עדיין יש משהו  לא טבעי  לגבי האופן שאנו אוכלים צהרים ,And yet there is something unnatural about the way we eat lunch ,But there is still something unnatural about how we eat lunch,81
184,ואני רוצה שתדעו  שהיה צריך מדריך סיורים כדי להראות למדען את הטעות בשיטתו ,Now I want you to know it took a tour guide to show this scientist the error of his ways ,And I want you to know that he needed a tour guide to show the scientist the mistake in his method,72
185,אתם אפילו יכולים להגיד שהוא לקח אותי לסיור  של עצמי ,You might even say he took me on a tour of myself ,You could even say he took me on a tour of myself,88
186,כן זה הייתי אני ,Yeah that was me ,Yes it was me,62
187,אני מסתכל סביבי ואתם יודעים מה אני רואה ,I look around and you know what I see ,I look around and you know what I see,100
188,אני רואה חלוקה ,I see division ,I see a division,93
189,חלוקה בין אנשים שלובשים חלוק לבן לבין אנשים שלובשים מעיל כחול ,Division between people in white coats and people in blue blazers ,Division between people wearing a white robe and people wearing a blue coat,71
190,"ואני שואל את עצמי ""אלוהים למה ""","I ask myself ""My God why ""","And I ask myself ""God why""",85
191,עכשיו אני אומר שנסיר את החלוקים  המפרידים בינינו ,Now I say we shed these coats that separate us ,Now I say we will remove the pebbles that separate us,67
192,ונכיר את האנשים שמתחת להם ,And we get to know the people underneath ,And we will get to know the people below them,71
193,אני רוס!,I'm Ross!,I'm Ross!,100
194,אני גרוש ויש לי ילד!,I'm divorced and I have a kid!,I'm divorced and have a child!,79
195,אני ג'ואי!,I'm Joey!,I'm Joey!,100
196,ואני שחקן!,I'm an actor!,And I'm an actor!,86
197,ואני לא יודע כלום על דינוזארים!,I don't know squat about dinosaurs!,And I know nothing about dinosaurs!,71
198,אני טד ואני רק עברתי לכאן וניו-יורק מפחידה אותי ,I'm Ted and I just moved here and New York really scares me ,I'm Ted and I just moved here and New York scares me,94
199,אני אנדרו ,I'm Andrew ,I'm Andrew,100
200,ולא שילמתי על האגס הזה ,And I didn't pay for this pear ,And I did not pay for this pear,89
201,אני רונדה!,I'm Rhonda!,I'm Ronda!,95
202,ואוו רונדה ,Wow Rhonda ,Wow Ronda,95
203,-אני סקוט ,-I'm Scott ,- I'm Scott,100
204,-כן בסדר סקוט!,-Yeah okay Scott!,"- Yes, okay, Scott!",90
205,אני מדליק ומכבה את האור 17 פעמים   כשאני יוצא מן החדר או שמשפחתי תמות ,I flip the light switch on and off 17 times when I leave a room or my family will die ,I turn the light on and off 17 times when I leave the room or my family dies,86
206,אני לא יכולה ,I can't ,I can not,88
207,אני לא יכולה לוותר עליו ,I can't give him up ,I can not give it up,87
208,כן לא ,Yes no ,Yes No,100
209,אני כן יכולה ,I can ,I can,100
210,אני לא רוצה ,I don't want to ,I do not want,79
211,אבל אני יכולה ,But I can ,But I can,100
212,לא ,No ,No,100
213,"אני לא יכולה לצפות בזה זה כמו ""ב""בחירתה של סופי",I can't watch this It's like Sophie's Choice ,"I can not watch it this as ""in"" Sophie's choice",83
214,את יודעת אף פעם לא ראיתי את זה ,You know I never saw that ,You know I've never seen it,73
215,הו זה היה בסדר ,Oh it was only okay ,Oh that was ok,61
216,אני לא יכולה לעשות את זה ,I can't do this ,I can not do that,81
217,אמי צדקה ,My mom was right ,My mother was right,86
218,אם אני לא יכולה לוותר עליו  אין סיכוי שאוכל לוותר על תינוק ,If I can't give him up there's no way I can give up a baby ,If I can not give it up there is no way I can give up a baby,90
219,"פרנק ואליס יהיו כ""כ מבואסים ",Frank and Alice are going to be so crushed ,Frank and Alice will be so upset,62
220,מה עוד אני יכולה לתת להם ,What else can I give them ,What more can I give them,80
221,כליה!,A kidney!,kidney!,86
222,היינו בשכונה ,We were in the neighborhood ,We were in the neighborhood,100
223,ורצינו להגיד לך שאין עדיין שום לחץ ,We want to let you know that there's still no pressure ,And we wanted to tell you that there is no pressure yet,81
224,מי זה הבחור הקטן ,Who's this little guy ,Who is this little guy,88
225,הוא כזה חמוד!,He's so cute!,he is so cute!,96
226,הוא מזכיר לי את הכלב הקודם שלי טומור ,He reminds me of my old dog Tumor ,He reminds me of my previous dog Tumor,87
227,אתה כל כך חמוד שאני אקח אותך הביתה ,You are so precious I could take you home ,You're so cute I'll take you home,76
228,-את רצינית ,-Are you serious ,-are you serious,100
229,-כן ,-Yeah ,-Yes,57
230,תודה ,Thanks ,Thanks,100
231,-מה את עושה ,-What are you doing ,-What do you do,75
232,-אני בסדר עם זה ,-I'm okay with this ,- I'm fine with that,61
233,-את יודעת למה ,You know why ,-You know why,100
234,בגלל שהסתכלת עליהם ,Because look at them ,Because you looked at them,87
235,תראי כמה מאושרים הם ,Look how happy they are ,Look how happy they are,100
236,אז את יודעת  אני יודעת שזה יהיה קשה פי מליון ! לוותר על תינוק אבל חי אלוהים ההרגשה טובה תהיה פי מליון נכון ,It'll be a million times harder to give up a baby but oh my God!,So you know I know it's going to be a million times harder! Giving up a baby but living God the good feeling will be a million times true,60
237,אני אעשה את זה ,I'll do this ,I'll do it,64
238,אני רוצה לשאת את ילדכם ,I want to carry your baby ,I want to carry your child,78
239,תודה רבה רבה!,Thank you so much!,Thank you very much!,78
240,את לא יודעת מה המשמעות בשבילנו ,You don't know what this means to us ,You do not know what this means for us,86
241,אני חושבת שאני עומדת לבכות!,I think I'm going to cry!,I think I'm about to cry!,75
242,"זה יהיה כ""כ נהדר ",It's going to be so great ,It would be so great,71
243,-מה קורה ,-What's going on ,-What's going on,100
244,-נתתי את הגור ,-I gave them the puppy ,- I gave the puppy,86
245,וגרמתי להם אושר רב והחלטתי לשאת את ילדם ,It made them so happy I decided to carry their baby ,And I made them very happy and decided to carry their child,76
246,-פיבי ,-Phoebe,- Phoebe,100
247,-לא לא אני יודעת ,-No I know ,"- No, I do not know",72
248,כנראה שאנחנו חושבות אחרת ,We're different though ,Apparently we think differently,57
249,וזה מצב שונה לחלוטין ,This is a different situation ,And this is a completely different situation,79
250,ואני לא הולכת להתחרט על זה ,I am not going to regret this ,And I'm not going to regret it,78
251,אני מבינה את כל זה ,I understand all that ,I understand all this,90
252,אלא שזה היה הגור שלי ,It's just that was my puppy ,Except it was my puppy,65
253,האם אי פעם תהיי אם פונדקאית ,Would you ever be a surrogate ,Will you ever be a surrogate mother,81
254,תלוי מי השואל ,Depends who asked ,Depends on who is asking,73
255,מה עם אני אשאל ,What if I asked ,What about I'll ask,65
256,או מון בטח!,Oh Mon sure!,Or Moon for sure!,74
257,-באמת ,-Really ,-really,100
258,-כן ,-Yes ,-Yes,100
259,את לא הולכת לבקש ממני נכון ,You're not asking me are you ,You're not going to ask me right,73
260,-לא ,-No ,-No,100
261,-כן בהחלט ,-Yes Totally ,"-Yes, absolutely",64
262,תודה רבה תודה רבה!,Thank you! Thank you!,Thank you very much thank you very much!,66
263,תודה לך!,Thank you!,Thank you!,100
264,כן תודה ,Yes thank you!,Yes thank you,100
265,היא כוכבת ההצגה והיא החברה שלי ,She is the star of the play and she is my girlfriend ,She's the star of the show and she's my girlfriend,82
266,אני עושה סקס עם כוכבת ההצגה!,I get to have sex with the star of the play!,I'm having sex with the star of the show!,72
267,-אנשים שומעים אותך ,-People can hear you ,- People hear you,88
268,-אני יודע ,-I know!,-I know,100
269,היא נראית נהדר הלא כן ,She looks great doesn't she ,She looks great doesn't she,100
270,זה בן-אדם שנראה טוב ,That is one good-looking man ,This is a person who looks good,61
271,זה רק אני או שאפשר לראות את השרירים שלו דרך המעיל ,Is it just me or can you actually see his abs through his overcoat ,It's just me or you can see his muscles through the coat,66
272,אז את עושה את זה הרבה ,So you been doing this long ,So you do it a lot,62
273,לא ,No ,No,100
274,אתה הראשון ,You're my first ,You are the first,69
275,שים את הכסף על השלחן ,Put the money on the table ,Put the money on the table,100
276,זה נחמד ,That's nice ,It's nice,60
277,אחי!,Dude!,Dude!,100
278,-זו חולצה יקרה ,-Is that an expensive blouse ,- This is an expensive shirt,68
279,-אם תרצה שהיא תהיה ,-If you want it to be ,-If you want her to be,83
280,הנה הכפתור של חברה שלך ,Here's your girlfriend's button ,Here's your girlfriend's button,100
281,יש לך עדיין את הבגדים הישנים מהתיכון ,Do you still have your old blouses and dresses from high school ,You still have the old clothes from high school,75
282,אני חושבת שיש לי כמה איפהשהו ,Yeah I think I have some around here somewhere ,I think I have some somewhere,77
283,למה ,Why ,Why,100
284,"בגדי הריון כ""כ יקרים ",Maternity clothes are so expensive ,Maternity clothes are so expensive,100
285,רייצ' עשית ערימה מהדברים שלך ,Rach I made a pile of your stuff ,Rich you made a pile of your stuff,88
286,אם את יכולה רק  לזרוק את הארנק על זה ,If you could just throw your purses at it ,If you can just throw your wallet at it,75
287,בלומינגיידס ביטלו את המחלקה שלי ,Bloomingdale's eliminated my department ,BloomingGades canceled my class,57
288,"לא הם תקעו אותי ב""חנות אישית"" שזה צעד גדול למטה ",No but they stuck me in Personal Shopping which is a huge step down ,"No they stuck me in a ""personal store"" which is a big step down",83
289,מה זה ,What is that ,What is,74
290,מקום בו את מסתובבת ואומרת לאנשים עשירים מה לקנות ,Where you walk around with rich people and tell them what to buy ,A place where you walk around and tell rich people what to buy,86
291,זה נשמע נהדר!,That sounds great!,It sounds great!,75
292,החלפנו דירות ,We switched apartments ,We exchanged apartments,80
293,אתם לא יכולים לאכול את האוכל שלנו ,You can't eat our food ,You can not eat our food,87
294,יש רוטב ,There's gravy ,There is a sauce,62
295,בדירה גדולה אתה מתמודד עם אנשים שבאים כל הזמן ,If you have the big apartment you have to deal with people coming over ,In a big apartment you are dealing with people who come all the time,68
296,זאת הדירה שלכם עכשיו ,That's your apartment now ,This is your apartment now,82
297,-מה אתה עושה ,-What are you doing ,-What are you doing,100
298,-השארתי כאך סופגנייה ,-I think I left a doughnut up here ,- I just left a donut,58
299,איך היה המחזה של קייטי ,How was Kathy's play ,How was Katie's play?,90
300,קטי חצי ערומה ועושה סקס מזויף עם בחור שנראה טוב ,Kathy gets half-naked and simulates sex with a real good-looking guy ,Katie is half naked and having fake sex with a guy who looks good,69
301,זה כאילו מישהו כתב את חלום הבלהות שלי  ואז גבה ממני 30$ כדי לראות את זה ,It's like somebody wrote down my worst nightmare and then charged me $32 to see it ,It's like someone wrote my nightmare and then charged me $ 30 to see it,88
302,זה רעיון נהדר לעסקים ,That's a good idea for a business ,This is a great idea for businesses,76
303,אני דפוק לגמרי ,I'm totally screwed ,I'm totally screwed,100
304,הם יהיו כבדים וחמים על הבמה כל לילה  ואז הם ילכו למסיבות האלה והוא ינסה לחתור תחתיי ,They're gonna be hot and heavy on stage every night then they'll go to their cast parties and he's gonna try to undermine me ,They will be heavy and hot on stage every night and then they will go to these parties and he will try to undermine me,79
305,"וזה יהיה כמו:""איפה החבר שלך ","He'll be like ""Where's your boyfriend ","And it will be like: ""Where's your boyfriend",79
306,מה השם שלו ,What's his name ,What's his name,100
307,"צ'סטר ""","Chester ""","Chester """,100
308,זה באמת תכסיס טוב ,That is a good trick ,It's a really good trick,73
309,הם שחקנים ,They're actors ,They are actors,97
310,הם עושים את העבודה שלהם ,They're there to do a job ,They do their job,76
311,זה לא אומר שהם יהיו ביחד ,It doesn't mean they're gonna get together ,That does not mean they will be together,63
312,רק בגלל שזה קרה לסוזן סנדרסון ולטים רובינס  זה לא אומר שזה יקרה להם ,Just because it happened with Susan Sarandon and Tim Robbins doesn't mean it's gonna happen with them ,Just because it happened to Susan Sanderson and Tim Robbins does not mean it will happen to them,84
313,אריק בלדווין וקים בסינג'ר ,Alec Baldwin and Kim Basinger ,Eric Baldwin and Kim Basinger,83
314,טום קרוז וניקול קידמן ,Tom Cruise and Nicole Kidman ,Tom Cruise and Nicole Kidman,100
315,מל גיבסון וקלינט איסטווד ,Mel Gibson and Clint Eastwood ,Mel Gibson and Clint Eastwood,100
316,הם לא זוג ,They're not a couple ,They are not a couple,83
317,עכשיו הבנתי את המשחק ,I get the game now ,Now I understand the game,65
318,כל האנשים האלה היו בסרטים ביחד ,All these people were in movies together ,All these people were in the movies together,95
