,hebrewFromSub,englishFromSub,englishTranslation,ratio
29,-כן מדינת הכמעט גן-עדן ,- Yeah the almost-heaven state ,-Yes the country is almost heaven,73
30,כן יש לך משפחה שם ,Yeah You got any family there ,Yes you have a family there,79
31,לא אמי ואבי הם  הם אינם ,My mother and father they're  they're gone ,Not my mother and father are they are not,68
32,-כן הם מתו ,They  they died ,"- Yes, they died",81
33,היו לכם בעיות של שפיות במשפחה שלך ,Do you have any problem with insanity in your family ,You've had problems with sanity in your family,71
34,לא שידוע לי ,Not that I know of ,not that I know,91
35,כולם היו דיי נורמאלים ,Uh  everybody was pretty normal ,Everyone was pretty normal,86
36,כשלונות אבל נורמאליים ,Failures but normal ,But failures are normal,90
37,סוף סוף החלטת לעשות לי ביטוח בריאות ,You finally gettin' me health insurance ,You have finally decided to make me health insurance,73
38,כל זה שלי בן ,This is all mine son ,This is all my son,89
39,אתה יודע ענבים יין ,You know grapes vino ,You know wine grapes,90
40,מה העניין מוריס ,What's the deal Maurice ,"What's the matter, Morris?",68
41,לא הבאת אותי לכאן להראות לי את הנוף ,You didn't bring me up here to show me the sights ,You did not bring me here to show me the view,79
42,-יש לי בעיה כריס ,- I got a problem Chris ,- I have a problem Chris,84
43,-איזו מין בעיה ,- What kind of problem ,- What kind of problem,100
44,-אני זקוק לבן בן ,- I need a son son ,- I need a son,86
45,-מה ,- What ,-what,100
46,אני צריך מישהו שימשיך את השם מיניפילד ,I need somebody to carry on the Minnifield family name ,I need someone to continue the name Minifield,75
47,מישהו שיתפוס את מפתח הממלכה וישתמש בהם בכדי לפתוח את העתיד ,Somebody who will seize the keys to the kingdom and use 'em to unlock the future ,Someone who will grab the key to the kingdom and use it to unlock the future,85
48,ואחרי שיקול מעמיק החלטתי שהאיש הזה הוא אתה ,And after careful consideration I've decided that person is you ,And after deep consideration I decided that this man is you,79
49,אתה צוחק עלי נכון ,You're kiddin' me right ,You're kidding me right,98
50,-אני לא מתלוצץ בנוגע לנכסיי בן ,- I never kid about my assets son ,- I'm not kidding about my son's assets,79
51,כי  לך אין אף אחד ולי אין אף אחד ,Because  you don't have anybody and I don't have anybody ,Because you have no one and I have no one,60
52,שנינו יכולים להיות משפחה ,We could both use a family ,We can both be family,72
53,אני מציע לך בית כריס ,I'm offering you a home Chris ,I offer you Chris's house,78
54,שורשים ,Roots ,Roots,100
55,הון ,Fortune ,fortune,100
56,מה אתה אומר ,What do you say ,what are you saying,76
57,האימפריה של מיניפילד יכולה להיות שלך ,The Minnifield empire could be yours ,The Minifield Empire could be yours,99
58,-מה תאמר על זה ,What's this about ,-What would you say about that,65
59,-מוריס בחייך אני מתכוון כל הרעיון של אני ואתה אבא ובן  ,- Maurice come on I mean the whole notion of you and me father and son  ,-Morris in your life I mean the whole idea of ​​me and you being a father and a son,73
60,-זה לא מדאיג אותך מעט ,- Doesn't that strike you as a little off ,- It does not worry you a little,61
61,אתה עובד בשבילי אני מכיר אותך מספיק זמן ,You work for me I've known you for a while ,You work for me. I've known you long enough,76
62,מה אתה אומר כריס ,What do you say Chris ,What are you saying Chris,78
63,ברוך הבא למשפחה ,Welcome to the family ,welcome to the family,100
64,-האם זה הוא ,- Is it him ,- Is it him,100
65,-זה הוא ,- Is it him ,-This is him,80
66,-ג'סי ,- Jesse ,-Jesse,100
67,איך אתה יודע ,How do you know ,how do you know,100
68,הבהונות החסרות ,The missing toes ,The missing toes,100
69,בהונות חסרות ,Missing toes ,Missing toes,100
70,הולינג ירה בשניים מהבהונות של ג'סי ,Holling shot off two of Jesse's toes ,Hollow shot two of Jesse's toes,87
71,-האם זהו זה ,- Is this it ,- Is this it,100
72,-זה אכן זה ,- Is this it ,-This is indeed it,74
73,-איך אתה יודע ,How do you know ,-how do you know,100
74,-זה מרגיש נכון ,- This feels right ,- It feels right,73
75,-הולינג ,- Holling ,-Holding,86
76,-כן שלי ,- Yes Shelly ,- My yes,62
77,אתה צייד דובי הגריזלי הגדול מכולם ,You are the greatest grizzly hunter of them all ,You're the greatest grizzly bear hunter of all,92
78,בלילה בו יריתי באצבעות של ג'סי נרדמתי כשמגפיי עליי וחלמתי לי חלום ,The night I shot off Jesse's toes I fell asleep with my boots on I had this dream ,The night I shot Jesse's fingers I fell asleep with my boots on and had a dream,81
79,הייתי עמוק בתוך היער כשלפתע שמעתי אותם ,I was back deep in the forest when all of a sudden I heard them ,I was deep in the woods when I suddenly heard them,74
80,פקחתי עין אחת ושם הם היו מתקדמים לעברי ,I opened one eye and there they were coming towards me ,I opened one eye and there they were advancing towards me,90
81,כולם מלאי זעם המכוון אליי ,You are the greatest grizzly hunter of them all ,They are all full of rage directed at me,60
82,באמת ,Really ,really,100
83,לא זה היה חלום אבל היתה לו משמעות ,No it was a dream But it had made the point ,It was not a dream but it had meaning,82
84,רק שגרגרן (סמור) יוכל לפגוע בי באותה קלות שאני יכול לפגוע בו עד אז הרובה שלי ישאר דומם לנצח ,Until a wolverine could blow out my brains as easily as I could his my gun would forever remain silent ,Only that a glutton (weasel) can hit me as easily as I can hit him until then my rifle will remain silent forever,66
85,חוץ מג'סי ,Except for Jesse ,Except for Jesse,100
86,תאכל בן יש עוד הרבה מהמקום ממנו זה בא ,Eat up son More where that came from ,Eat son there is much more from where it came from,72
87,-תודה מוריס ,- Thanks Maurice ,-Thanks Morris,74
88,-כריס ,- Uh Chris ,-Chris,77
89,איכפת לך אם נצמצם קצת את המרווח ,Do you mind if I close the gap a little bit ,You care if we narrow the gap a bit,64
90,הרגשתי קצת בודד פה עם עצמי בכל מקרה ,I was gettin' kinda lonely down here by myself anyway ,I felt a little lonely here with myself anyway,69
91,אה כריס ,- Uh Chris ,Oh Chris,88
92,-כן אדוני ,- Yes sir ,-Yes sir,100
93,-אל תקרא לי ככה ,- Don't call me that ,- Do not call me that,92
94,-מה ,- What ,-what,100
95,-אדוני אל תקרא לי אדוני ,- Sir Don't call me sir ,"- Sir, do not call me sir",84
96,-אבל זהו שמך ,- That's your name ,-But that's your name,89
97,-אני יודע ,- I know ,-I know,100
98,תראה כריס  אתה חושב שתוכל  לקרוא לי  אבא ,Look Chris  do you think that you could  call me uh  Dad ,Look Chris you think you can call me Dad,77
99,ממ  אני יודע שזה נשמע מוזר ובטח גם לא טבעי בהתחלה ,Um  I know it sounds strange and it'd probably seem unnatural at first ,Mm I know it sounds weird and probably also unnatural at first,73
100,"נסה לשמוע איך זה יוצא מפיך לפני שתאמר ""לא"" לזה ",See how it sounds comin' outta your mouth before you say no ,"Try to hear how it comes out of your mouth before you say ""no"" to it",74
101,כן!,- Yes sir ,Yes!,60
102,זה לא היה כל כך קשה נכון ,That wasn't so hard was it ,It was not that hard right,77
103,לא כנראה שלא ,No not really ,Probably not,64
104,אז  איך היה  ,So  how was um  ,So how was it,77
105,-איך היה בבית הספר היום בן ,- How was school today son ,-How was the school today Ben,81
106,-מוריס אנ'לא לומד בבית הספר ,- Maurice I'm not in school ,-Morris An 'does not attend school,63
107,אני יודע!,- I know ,I know!,100
108,רק רציתי לדעת איך המרגש לומר זאת ,I just wanted to see how it felt to say that ,I just wanted to know how exciting it is to say that,79
109,"אבי נהג לומר זאת בזמן ארוחת הערב ""איך בבה""ס"" ","My dad used to say that at the dinner table ""How was school ""","My father used to say this during dinner ""How at school""",70
110,"הוא נהג לדבר על עבודתו ואז מלקהולם ואני סיפרנו לו על בה""ס ",He'd talk about his work and then Malcolm and I'd tell him about school ,He used to talk about his work and then Malcolm and I told him about school,86
111,-כמובן שמלקהולם דיבר רוב הזמן ,- Course Malcolm did most of the talking ,-Of course Malcolm spoke most of the time,72
112,-במה הוא עבד אביך ,- What did he do your old man ,- What did your father work on?,65
113,הוא עשה חלקי מטוסים והוא עשה כסף ,He made airplane parts and he made money ,He made aircraft parts and he made money,90
114,"למטוס ""הרוח של סנט לואיס"" היו חלקים שאבא שלי תיכנן ",The Spirit of St Louis had parts designed by my dad in it ,"The ""St. Louis Spirit"" plane had parts my dad designed",83
115,-באמת ,- Really ,-really,100
116,-כן כן ,- Yes sir ,-Yes Yes,71
117,הוא נהג להזמין את דון דגלאס אלינו לארוחות ערב בימי ראשון ,He used to invite Don Douglas over for dinner on Sunday nights ,He used to invite Don Douglas to us for dinner on Sundays,84
118,הדבר היחידי עליו דיברנו בבית היו מטוסים וטיסה ,The only thing we talked about around our house was airplanes and flying ,The only thing we talked about at home were planes and flying,75
119,הוא בטח היה מאוד גאה בך כשהפכת לאסטרונאוט ,Mm He must have been pretty proud of you when you became an astronaut ,He must have been very proud of you when you became an astronaut,89
120,לא לא ממש ,No not really ,"No, not really",100
121,למלקהולם ולאבי היה את זה ,Malcolm and my dad had the right stuff ,Malcolm and my father had it,61
122,אני יכול להבין למה אתה מתכוון בערך  ממני לעולם גם לא היו כל ציפיות ,I know what you mean sort of I never really you know lived up to any expectations either ,I can understand what you mean about about me never had any expectations either,62
123,זכור את דבריי ,Mark my words ,Remember my words,60
124,לאבות ובנים ,To fathers and sons ,For fathers and sons,82
125,אמא סוחטת תפוזים אבא מתכונן לעבודה ,"Dad's getting ready for work Today is Family Day on ""Chris In The Morning"" ",Mom squeezes oranges Dad is getting ready for work,62
126,"היום הוא יום המשפחה פה אצל ""כריס על הבוקר"" ","Dad's getting ready for work Today is Family Day on ""Chris In The Morning"" ","Today is Family Day here at ""Chris on the Morning""",72
127,בואו נתאמץ לעשות משהו נחמד עבור ההורים שלנו ,Let's do something nice for our parents ,Let's make an effort to do something nice for our parents,81
128,נקו את החדרים הביאו לאבא את העיתון ,Clean up your rooms Bring Dad the paper ,Clean the rooms and bring Dad the paper,82
129,תשלחו לסבים את קלטת הוידאו של הילדים שהבטחתם מזמן ,Send the grandfolks the video of the kids you've been promising ,Send the grandparents the videotape of the children you promised long ago,69
130,שמרתי את זה חם עבורך יכול להיות שזה קצת בוצי ,Mm Kept it warm for ya Might be a little muddy ,I kept it hot for you it might be a little muddy,79
131,עכשיו בערך ג'סי חושב על לקחת איזו הפסקה להניח את התחת השמן שלו על אבנים חלקלקות בזרם הקריר ,About now Jesse'll be thinkin' about takin' a breather sittin' his big fat rump down on some smooth stones in a cold stream ,Now about Jesse is thinking about taking a break to put his fat ass on slippery stones in the cool stream,72
132,-ג'סי אוהב סלמון לארוחת הבוקר ,- Jesse likes salmon for breakfast ,-Jesse loves salmon for breakfast,94
133,אם נגיע ממעלה הנהר כמו שאמרת בדרך הארוכה זו הליכה של שעתיים ,If we come from upstream the way you say the long way it'll be a two-hour hike ,If we get up the river like you said the long way it's a two hour walk,72
134,זה מה שאני רוצה ,That's the way I want it ,That's what I want,76
135,כשאטיל את הפור על הדוב הזה אני רוצה שהשמש תהיה מאחורי ,When I draw a bead on that bear I want the sun behind me ,When I cast the pur on this bear I want the sun to be behind me,79
136,הולינג מותק ,Holling ,Holing baby,67
137,כבה את האש אד ,Douse the fire Ed ,Extinguish the fire Ed,62
138,אנחנו מסתלקים מפה ,We're outta here ,We're out of here,85
139,הולינג ,Holling ,Holing,92
140,אתה ממש גרמת לי להתקשר להוריי ,You actually got me to call my parents ,You really made me call my parents,69
141,אני מקוה שזה שימח אותם ,I hope that made them happy ,I hope it made them happy,85
142,-שמעת עלי ועל מוריס ,- D'you hear about me and Maurice ,- You heard about me and Morris,77
143,-כן שמעתי משהו בעניין ,- Yeah I heard somethin' in passing ,"- Yes, I heard something about it",68
144,נו אז מה דעתך ,Well come on What do you think ,Well then what do you think,84
145,טוב אני אומר לך ג'ואל יש לנו התחלה יציבה ,Well I'll tell you Joel we got off to a solid start ,Well I'm telling you Joel we have a steady start,67
146,כלומר היו כמה רגעים מביכים פה ושם אבל  זה נורמאלי בכל הליך אימוץ ,I mean there were some awkward moments here and there but  that's normal in any adoption process ,I mean there have been some awkward moments here and there but this is normal in any adoption procedure,83
147,אתה לא עובר לגור איתו נכון ,You're not movin' in with him are you ,You are not moving in with him right,86
148,רק שמוריס נראה לי דיי בודד שם אתמול בערב עכשיו שהוא לגמרי לבדו ,It's just Maurice seemed a little lonely up there last night now that he's all alone ,Only Morris seems to me pretty lonely there last night now that he's all alone,72
149,אני יודע ,I know ,I know,100
150,הוא רק נראה בודד יותר אמש ,He just seemed a little more lonely last night ,He just seemed more lonely last night,89
151,כריס!,Chris!,Chris!,100
152,אני שמח שמצאתי אותך ,Glad I found you ,I'm glad I found you,89
153,יש משהו שאני רוצה לתת לך ,Got somethin' I wanna give you ,There's something I want to give you,71
154,במה מדובר מוריס ,- I what ,What's Morris?,63
155,כולה שלך בן ,It's all yours son ,It's all yours son,100
156,מה ,What ,what,100
157,חצי לילה הייתי ער וחשבתי על כך ,I was up half the night thinkin' about it ,Half the night I was awake and thinking about it,84
158,-זו הקאדילק שלך !,- This is your Cadillac ,- This is your Cadillac!,100
159,מוריס אפילו לא נתת לאיש לנהוג בה ,You don't even let anybody drive it ,Morris didn't even let anyone drive her,68
160,אני יודע אני יודע ,I know I know ,I know I know,100
161,"לרוי רוג'רס היה את ""טריגר"" לריינג'ר הבודד היה את ""סילבר"" ולי יש את הקאדי שלי ",Roy Rogers had Trigger the Lone Ranger had Silver I've got my Caddy ,"Roy Rogers had the ""trigger"" The lone ranger had the ""Silver"" and I have my caddy",83
162,אבל לי יש משהו שלאותם חבר'הלאהיה  לי יש בן ,But I've got somethin' those guys didn't have I've got a son ,But I have something that those guys I have have a son,71
163,-אתה בטוח בקשר לזה מוריס ,- You sure about this Maurice ,- You're sure about that Morris,79
164,-קיבלתי את המכונית כמתנה מסוכנות רכב גדולה ביוסטון ,- I got this car as a present from a big dealership in Houston ,- I received the car as a gift from a major car dealership in Houston,79
165,"סוג של  מחוות הערכה על ש""רכבתי"" על קצה חללית ",Kind of a  gesture of appreciation for ridin' the top of a rocket ,"A kind of gesture of appreciation for ""riding"" on the edge of a spaceship",82
166,ועכשיו אני נותן אותה לך כאות להערכתי איליך ,And now I'm givin' it to you as a token of my appreciation ,And now I give it to you as a sign of my appreciation to you,85
167,מתנה מאבא לבנו ,A gift from father to son ,A gift from a father to his son,89
168,קדימה בן קח אותה לסיבוב ,Go on son Take it for a spin ,Kadima Ben take her for a spin,62
169,ותניע תראה למה היא מסוגלת ,And start her up - see what she'll do ,And start and see what she's capable of,73
170,"זה מוזר לראות אדם אחר יושב על ""מושב הציפור"" לאחר כל השנים הללו ",Boy this is strange Seein' another being in the catbird seat after all these years ,"It's weird to see another person sitting on the ""bird seat"" after all these years",75
171,אפילו אם הוא בן משפחה ,Even if he is kin ,Even if he is a family member,61
172,-היי חכה רגע!,- Hey wait a minute!,-Hey wait a minute!,100
173,אני בא איתך ,I'm goin' with you ,I'm coming with you,89
174,-בוא ג'ואל נצא לסיבוב ,- Come on Joel Take a ride ,- Let's Joel go for a ride,62
175,תודה אבל הרגע אכלתי ,Thanks anyway I just had lunch ,Thanks but I just ate,63
176,-היי פליישמן ,- Hey Fleischman ,-Hey Fleischmann,97
177,-מה ,What ,-what,100
178,-ואני לא אומרת לך מה לעשות  ,- I'm not tellin' you what to do  ,- And I'm not telling you what to do,92
179,-טוב ,Good ,-are good,67
180,אבל העובדה העיקרית היא שאני חושבת שעשית עבודה גרועה ,But the fact of the matter is I think you did a lousy job ,But the main fact is that I think you did a bad job,80
181,-אני מה ,- I what ,-I am what,80
182,-האכלת את הנשים הללו בסיסמאות  עודדת אותם להשתמש בחומר מרדים מסוכן רק כדי שאתה תוכל להמנע מהכאב הכרוך בלידה ,- You fed those women the company line encouraging them to resort to risky anaesthesia so you could avoid the pain of childbirth ,-Feeding these women with slogans encourages them to use a dangerous anesthetic just so you can avoid the pain associated with childbirth,69
183,לידה טבעית מתאימה לחלק מהנשים אבל איננה מתאימה לכולן ,Natural childbirth works for some It's not for everybody ,Natural childbirth is suitable for some women but is not suitable for all,62
184,אז אתה בדיוק כמו שאר הרופאים המיילדים שונאי הנשים באמריקה ,So you're just like all the other misogynistic obstetricians in America ,So you're just like the other obstetricians who hate women in America,77
185,ראשית אני לא רופא מיילד ,First of all I'm not an obstetrician ,"First, I'm not an obstetrician",89
186,שנית אני אוהב נשים ,Second I love women ,Secondly I love women,95
187,את רובן ,Most women ,Most of them,64
188,ושלישית המקום הזה אינו ממש אמריקה ,And thirdly this is hardly America ,"And thirdly, this place is not really America",74
189,הכנה ללידה פליישמן אינה עניין של נשימות בלבד ,Prepared childbirth isn't just about breathing ,Preparing for childbirth Fleischmann is not just a matter of breathing,66
190,את בטוחה בזאת ,- Where were you just now ,You're sure of it,65
191,איך ,How ,how,100
192,אולי לא ילדתי פליישמן אבל אני יודעת משהו כשאני רואה אותו ,I may not have had a child Fleischman but I know one when I see one ,I may not have given birth to Fleischman but I know something when I see him,71
193,מה השטות הזו אמורה להביע ,What's that crack supposed to mean ,What this nonsense is supposed to express,67
194,תחשבו על המקום האהוב עליכם בעולם ,Think about your favourite place in the world ,Think of your favorite place in the world,88
195,כל מקום הגורם לכם לחוש נינוחים ורגועים ,Any place that makes you feel relaxed and comfortable ,Any place that makes you feel relaxed and at ease,88
196,טוב תפקחו את העיניים כעת ,OK You can open your eyes now ,Well open your eyes now,73
197,-מה איתך ,- How about you ,-What about you,81
198,-במשחקי משיכת האוזן במחוז בארו ,- At the ear pull up in Barrow ,- In the ear-pulling games in Barrow County,64
199,-משיכה באוזן ,- The ear pull ,- Pull in the ear,89
200,-נו אתה יודע כששמים טבעת  ,- Yeah you know when they tug on  ,"- Well, you know when you put on a ring",67
201,ומה איתך סו-אלן ,- What about you Dr Fleischman ,"And what about you, Sue-Allen?",68
202,-הייתי יחד איתו ,- I was with him ,- I was with him,100
203,-פנטזיות בו זמניות  ,- Simultaneous fantasies ,Simultaneous fantasies,100
204,-מאוד מרגש ,- Very touching ,-Very exciting,69
205,-ומה לגביך דר' פליישמן ,- What about you Dr Fleischman ,"- And what about you, Dr. Fleischman",93
206,-איפה אתה היית ,- Where were you just now ,-Where have you been,62
207,בצד המזרחי התחתון אוכל צלע כשרה אצל שמולק'ה ברנסטיין ,On the Lower East Side eating kosher spareribs at Schmulke Bernstein's ,"On the lower east side, he eats a kosher rib at Shmulka Bernstein's",81
208,תשמעו חבר'ה לא נעים לי לחתוך ת'עניין אבל אנחנו חייבים לעוף ,Listen folks I hate to cut this short but we have to fly ,Listen guys I do not like to cut the interest but we must fly,67
209,אז לפני שנלך יש לכם אילו שאלות משהוא שרציתם לדעת מרופא ,Before we go are there any questions you'd like to ask a doctor ,So before we go you have some questions that you wanted to know from a doctor,61
210,איך אדע שהגיע הזמן ,How will I know when it's time ,How do I know it's time?,75
211,-ג'סי ,- Jesse ,-Jesse,100
212,-הוא קרוב אד ,- He's close Ed ,- He's close to Ed,90
213,-כן הוא אכן קרוב ,- He's close Ed ,-Yes he is indeed close,63
214,אני מרגישה אותו אד בתוכי ,I can feel him Ed inside me ,I feel him ed inside me,92
215,-את הולינג ,- Holling ,- The Holing,71
216,-לא ג'סי ,- No Jesse ,- Not Jesse,94
217,אד אף פעם לא עשיתי משהו כל כך מלהיב בכל חיי ,Ed I've never done anything this exciting in my life ,Ed I've never done anything so exciting in my entire life,90
218,להיות פה ככה ביער עם האיש שאני אוהבת ,Being up here in the woods like this with the man I love ,Being here like this in the woods with the man I love,97
219,ברור לי שאיך שתקרא לזה זה כל כך  מלא עוצמה ,I know whatever you call it it's so  so radical ,"It's clear to me that whatever you call it, it's so powerful",70
220,-בסדר ,- OK ,-OK,100
221,תאמרי להולינג שהכל מוכן ,Tell Holling everything's ready ,Tell Holling that everything is ready,85
222,הכנתי את העצומה הזאת ,I've made up this petition ,I made this petition,87
223,כתוב בה שהחתומים מטה מתנגדים לסכנות הכרוכות במלחמה גרעינית ו  שאנחנו מאמינים שחייבים לעשות משהו בנוגע לכך ,It says that the undersigned object to the threat of nuclear war and um  that we believe something should be done about it ,It states that the undersigned oppose the dangers involved in nuclear war and that we believe something must be done about it.,75
224,-נראה לך שזה פשטני מדי ,- Do you think it's too simple ,- It seems to you that it is too simplistic,64
225,אנ'לא יודע כמה זה יועיל אבל  אני חושב שזה רעיון נהדר ,I don't know how much good it'll do but  I think it's a great idea ,I do not know how useful it will be but I think it's a great idea,72
226,היית מעוניין להיות זה שיחתום ראשון ,Would you like to be the first signature ,You wanted to be the first to sign,73
227,אתה יודע השעה דיי מוקדמת יתכן שאולי תצטרך להעיר כמה אנשים ,You know it's pretty early You might wake some people up ,You know the time is pretty early you may need to wake some people up,78
228,בוא מקס ,Let's go Max ,Come Max,60
229,אתה יודע זו דוגמא מצוינת ליחסי אבא ובן ,You know that's a perfect example of a father-son relationship ,You know this is a great example of a father and son relationship,79
230,ובכן זה היה הסבא ,Well that was the grandfather ,Well that was Grandpa,80
231,אין הרבה הבדל ,It's the same difference ,There is not much difference,73
232,פערהדורות אתהיודע  שיחות מלב אל לב מקשקשים על משמעות החיים ,Generational you know Heart-to-heart talks yakkin' about the verities of life ,Generations You know from heart to heart conversations about the meaning of life,67
233,"האהובה עליי בסגנון זה היתה ""בוננזה"" (סידרת מערבון) ",My favourite along that line was Bonanza ,"My favorite of this style was ""Bonanza"" (Western Series)",61
234,זה איש משפחה ,There was a family man ,It's a family man,72
235,גידל את הבנים הללו להיות גברים ,Raised those boys to be men ,Raised these boys to be men,96
236,ג'ו הקטן ,Little Joe ,Little Joe,100
237,-הבחור הקירח ,- The bald guy ,- The bald guy,100
238,-פרנל רוברטס ,- Pernell Roberts ,-Frenal Roberts,76
239,בכל אופן אתה יודע מדוע הם נשארו יחד בטוב וברע ,Anyway do you know why they stuck together through thick and thin ,Anyway you know why they stayed together for better or worse,61
240,כי הם יכלו לסמוך אחד על השני זו הסיבה ,Because they could count on each other that's why ,Because they could trust each other this is the reason,72
241,בדיוק כמו בתוכנית הזו של ריצ'רד קיילי ,Just like on the Richard Kiley show here ,Just like in this show by Richard Kylie,76
242,כשהילדים הללו היו צריכים את סבם הם ידעו בדיוק היכן למצוא אותו בדיוק שם בשולחן המטבח ,When those kids needed their granddad they knew right where to look for him right there at that kitchen table ,When these kids needed their grandfather they knew exactly where to find him right there on the kitchen table,83
243,"והם יכלו לדבר איתו על כל מה שרצו בה""ס ספורט מלחמות גרעיניות ",They could talk to him about anything on their minds - school sports nuclear war ,And they could talk to him about anything they wanted in a nuclear war sports school,86
244,הוא כיסה את כל הנושאים ,He covered all bases ,He covered all the issues,62
245,אתה מבין לאן אני חותר ,You see what I'm gettin' at ,You see where I'm heading,71
246,-טוב בכל אופן  ,- Well anyway  ,-Good anyway,64
247,-אני צריך לזוז ,- No I'm OK ,- I need to move,61
248,-מה יש לך תוכניות ,- What do you have plans ,- What plans do you have?,100
249,-אה זה טוב בן ,- Oh well that's fine son ,"- Oh, that's good, son",68
250,-לא אני בסדר ,- No I'm OK ,"- No, I'm fine",60
251,- נו טוב   ותזכור בן הזרעים נובטים ,- Oh well Oh remember son  seeds sprout ,Oh well and remember the seedling sprouts,78
252,-ובכן מה הבעיה ,- Well what's the matter ,-Well what's the problem,76
253,- אנ'לא יודע   אני לא מפסיק לחשוב על נבטים ,- I don't know I keep thinkin' of sprouts ,- I do not know I do not stop thinking about sprouts,70
254,אני פשוט לא יכול לעשות זאת ,I can't do it ,I just can not do that,69
255,זה בסדר ,It's OK ,It's OK,100
256,יש לך בעיות בבית ,You got troubles at home ,You have problems at home,78
257,תסלחו לי בוקר טוב אד ,Uh excuse me Morning Ed Come on in ,Excuse me good morning Ed,71
258,-מה ,- What ,-what,100
259,-כן הוא נעלם ,- Yeah he's gone ,"- Yes, he's gone",89
260,-לעזאזל ,- Damn ,-damn it,73
261,-זאת לא אשמתך הולינג ,- It's not your fault Holling ,- It's not your fault Holing,98
262,-זה בסדר ,It's OK ,-It's OK,100
263,-כן הולינג ,- Yeah Holling ,"- Yes, Holing",82
264,אם האויב נכנס לשטח שלך יש לזה משמעות ,If the enemy comes into your territory it means somethin' ,If the enemy enters your territory it has meaning,70
265,זה היה אתגר ,It was a challenge ,It was a challenge,100
266,-אין זה נכון ,- That's not true ,- It's not true,71
267,אתה התאמצת והתכוונת לפגוש את הדוב הזה פנים מול פנים ,You sucked it up and prepared to meet that bear face to face ,You made an effort and intended to meet this bear face to face,67
268,נכון אד ,Right Ed ,That's right Ed,70
269,-נכון ,- Right ,-Right,100
270,-אני כל כך גאה בך הולינג ,- I'm so proud of you Holling ,- I'm so proud of you Holing,98
271,גאה לומר שאתה הגבר שלי ,Proud to say that you are my man ,Proud to say you are my man,92
