,hebrewFromSub,englishFromSub,englishTranslation,ratio
41,מקומות כאלה באמת קיימים,Do places like this really exist,Such places really exist,75
42,רק בסרטים,Only in the movies,Only in movies,88
43,תספר לי על הסרטים שאתה עושה,Tell me about the movies you make,Tell me about the movies you make,100
44,למה,Why,Why,100
45,כי אני רוצה לדעת מה אתה עושה,Because I want to know what you do,Because I want to know what you do,100
46,אני מקשיב לסיפורים ומחליט אם הם יהפכו לסרטים טובים או לא,I listen to stories and decide if they'll make good movies or not,I listen to stories and decide if they will become good or not films,75
47,אני מקבל 125 שיחות טלפון ביום ואם אני נותן לזה לרדת ל-100,I get 125 phone calls a day  and if I let that slip to 100,I get 125 phone calls a day and if I let it go down to 100,82
48,אני יודע שאני לא מבצע את עבודתי,I know I'm not doing my job,I know I don't do my job,82
49,כל מי שמתקשר רוצה לדעת דבר אחד,Everyone who calls wants to know one thing,Anyone who calls wants to know one thing,80
50,הם רוצים שאגיד להם כן ואעשה את הסרט שלהם,They want me to say yes to them and make their movie,They want me to tell them yes and do their movie,84
51,אם אני אומר כן אני אעשה את הסרט הם חושבים שבשנה החדשה רק הם וג'ק ניקולסון יגלשו במורדות אספן,If I say yes they think that come New Year's  it will be just them and Jack Nicholson on the slopes of Aspen,If I say yes I will do the movie they think that in the new year they are only and Jack Nicholson will surf with collector slopes,75
52,זה מה שהם חושבים,That's what they think,This is what they think,76
53,הבעיה היא שאני יכול להגיד כן רק  האולפן שלי יכול להגיד כן רק 12 פעמים בשנה,The problem is I can only say yes  my studio can only say yes 12 times a year,The problem is that I can say just my studio can say yes only 12 times a year,88
54,ויחד אנחנו שומעים בערך 50 000 סיפורים בשנה,And collectively we hear about 50 000 stories a year,And together we hear about 50 000 stories per year,73
55,אז זה קשה,So it's hard,So it's hard,100
56,ואני מניח שלפעמים אני לא נחמד ויוצר לעצמי אויבים,And I guess sometimes I'm not nice  and make enemies,And I guess sometimes I'm not nice and creates enemies to myself,85
57,זה מה שהייתי בשביל דייויד,That's what I was to David,That's what I was for David,87
58,אויב,Enemy,enemy,100
59,הסיפור שלו היה אחד מה-12,- Was his story one of the 12,His story was one of the 12,100
60,-לא הוא לא היה,- No it wasn't,-No he was not,72
61,למה,Why,Why,100
62,חסרו לו גורמים שאנחנו צריכים כדי לשווק סרט בהצלחה,It lacked certain elements that we need to market a film successfully,It has been lacking in factors that we need to market successfully,74
63,מתח צחוק אלימות תקווה לב עירום מין,Suspense laughter violence  hope heart  nudity sex  happy endings,Tension laughter violence hope nudity gender,74
64,בעיקר סוף טוב,Mainly happy endings,Mostly a happy ending,78
65,מה לגבי מציאות,What about reality,What about reality,100
66,את לא מאיסלנד נכון,You're not from Iceland are you,You're not from Iceland right,80
67,אמרתי את זה,Did I say that,I said that,72
68,למה שלא תכניס אותי למעיין חם ותראה אם אני נמסה,Why don't you put me in the hot springs and see if I melt,Why don't you put me in a hot spring and see if I melted,92
69,אני אוהב אותך,I love you,I love you,100
70,אני יודעת,I know,I know,100
71,את צריכה לדעת משהו משהו שאני חייב לספר לך,There's something you have to know something I have to tell you,You need to know something I must tell you,69
72,שום דבר לא ישנה את זה,Nothing can change that,Nothing will change that,81
73,ג'ון המוות של דייויד,- June David's death,John's death of David,82
74,-זה בעבר,- It's in the past,-The in the past,77
75,יש משהו שאת חייבת לדעת,There's something you have to know,There is something you must know,82
76,אל תוסיף עוד לדבר,Don't say any more Don't,Don't add more to talk,65
77,אל אני הייתי אחראי,- I was responsible,To i was responsible,92
78,-אני אוהבת אותך!,I love you,-I love you!,100
79,אל זו היתה אשמתי,- It was my fault,To that was my fault,69
80,-אל תגיד את זה,- Don't say that,-Do not say that,83
81,אני אוהבת אותך,I love you,I love you,100
82,סליחה על ההפרעה יש שיחת טלפון וזה נשמע חשוב,There's a phone call and it sounds important,Sorry for the disorder have a phone call and it sounds important,78
83,מי זה,- Who is it,Who is,80
84,-מר דיק מלן,- Dick Mellen,-B. Dick Mellen,92
85,הוא אומר שהוא עורך הדין שלך,He says he's your lawyer,He says he is your lawyer,90
86,דיק איך מצאת אותי,Dick how'd you find me,Dick how you found me,88
87,בחייך גריף עם מי אתה חושב שאתה מדבר,Come on who the hell do you think you're talking to,In your life grate with who you think you are talking,63
88,מה קורה,What's going on,What's going on,100
89,לוויסון בחוץ,- Levison's out,Levison outdoors,83
90,-בחוץ,- Out,-outside,60
91,שום דבר לא הוחלט,Nothing's been decided,Nothing has been decided,87
92,אנחנו רק יודעים שרג'י גולדמן הלך הביתה עם הקלאפ או משהו,We only know Reggie Goldman went home with the clap,We just know thatgi Goldman went home with the clip or something,78
93,אני בעמדה ל,Am I in a position to,I'm in a position to,88
94,-בלי פוליטיקה פנים אולפנית,No studio politics,- -Without interior politics studio,72
95,למה לא סיפרת לי על העניין עם קאהיין,Why didn't you tell me about this Kahane business,Why didn't you tell me about the matter with Kahin,75
96,קאהיין,Kahane,Kahin,73
97,ניסיתי אבל  לא ניסית מספיק חזק,I tried to but  You didn't try hard enough,I tried but didn't try strong enough,81
98,כדאי שתהיה במשטרת פסדינה בעוד ארבע שעות,You better be at the Pasadena police station in four hours,You should have a Passover Police in four hours,65
99,בשביל מה,What for,for what,100
100,נראה שיש להם עדה,They got a witness evidently,They seem to have a witness,65
101,מצאתי לך בחור,I found you a guy,I found you a guy,100
102,הוא עורך דין פלילי מעולה,He's a topflight criminal lawyer,Is an excellent criminal lawyer,60
103,אל תדבר עם אף אחד אחר תגיע לשם,Don't talk to anybody else,Don't talk to anyone else will get there,70
104,אני אהיה שם,Just get there - I'll be there,I'll be there,63
105,גריפין זה קשה בהצלחה,His name is Gar Girard,Griffin is a hard time,64
106,מר מיל תודה שבאת ללא מאבק,Thank you for coming without a fight,Mr. Mill thanks you came without a fight,80
107,זה לטובתך,It's in your best interest,It is in your favor,62
108,ישנת בחליפה הזאת,- Did you sleep in that suit,Slept in this suit,68
109,היא האויב,She's the enemy,Is the enemy,81
110,-אני לא מאמינה שזכרת,- I can't believe you remembered,-I can't believe you mentioned,81
111,מר מיל גאר ג'יררד,Mr Mill Gar Girard,Mr Mil Garrard,88
112,אני כאן כדי לייצג אותך,I'm here to represent you,I'm here to represent you,100
113,דיק מלן התקשר אלי בנושא,Dick Mellen called me in on this,Dick Mellen called me on the subject,79
114,זה המצב:,Here's the situation,this is the situation:,73
115,יש להם עדה והם רוצים שתשתתף במסדר זיהוי,They've got a witness and want you to do a lineup,They have a witness and they want you to participate in an identification order,62
116,גם אם תזוהה אני אשחרר אותך בערבות,Even if you get identified I'll get you off on bail,Even if I was identified I will release you on bail,65
117,העדה הזאת גרה מעבר לרחוב מול מגרש החנייה,This witness lives across the street from the parking lot,This community lives across the street in front of the parking lot,78
118,גם אם היא תזהה זיהוי חיובי ברגע זה גם אם זה יקרה זה היה מאוד מאוחר בלילה,Even if she makes an identification  a positive I D  it was very late at night,Even if she recognizes positive identification at this moment even if it happens it was very late at night,73
119,עד שאסיים איתה נמציא סטנדרט משפטי חדש לעיוורון,By the time I'm finished with her we'll have a new legal standard for blindness,Until I will finish with her a new legal standard for blindness,80
120,אל תדאגי,Don't worry,Do not worry,87
121,את יכולה לראות אותם הם לא יכולים לראות אותך,You can see them but they can't see you,You can see them they can't see you,95
122,פשוט תספרי את האמת,Just tell the truth,Just tell the truth,100
123,כי ראיתי אותו בבירור,I saw him clearly,Because I saw him clearly,81
124,מספר אחת צעד קדימה,Number one step forward,Number one step forward,100
125,פנה רבע סיבוב לימין,Make a quarter turn to the right,Turn a quarter of a right -wing,71
126,-אסור לך לשאול את זה,- You can't ask her that,- -you must not ask this,60
127,זה קשה מאוד את יודעת,- It's very hard you know,It's very difficult you know,78
128,-כן אני יודעת,- Yeah I know,-Yes I know,86
129,אני לא רוצה לבחור את האדם הלא נכון,- I wouldn't want to pick the wrong one - No,I don't want to choose the wrong person,63
130,-לא! חס ושלום,God forbid,-No! God forbid,87
131,קחי את הזמן שלך,- Just take your time,Take your time,85
132,את יודעת  קחי את הזמן שלך,Well you know  Take your time,You know take your time,90
133,-אף פעם לא,- It never is,-never,62
134,-כן קחי את הזמן שלך,- Just take your time,-Hd take your time,83
135,וראיתי אותו בבירור,And I did see him clearly,And I saw him clearly,83
136,אני לא,- I don't,I do not,80
137,אני עושה זאת,- I don't,I do this,75
138,אפשר לראות שוב את  מספר שלוש,Um could I see number three again,You can see the number of three again,74
139,לקרוא למספר שלוש,- Call number three,Call the number three,89
140,-היא יכולה לקרוא למספרים בעצמה,- Could she call her own numbers,-He can call numbers herself,63
141,-תודה,- Thank you,-Thanks,67
142,איזה מספר,Which number,which number,100
143,-מספר חמש,Number five,- -Number five,100
144,סוזן אני חושב שהיא יכולה לקרוא למי שהיא מעוניינת בו,Susan I think she can call who she's interested in,Susan I think she can call who she is interested in,99
145,אתה צודק,- You're right,You're right,100
146,זה לא מספר שש,- It's not number six,This is not a number six,74
147,-לא מספר שש,- Not number six,-No number six,96
148,"-שלוש למה את מתכוונת ""שלוש"" -צעד קדימה מספר שלוש",- What do you mean number three,"-Do what do you mean ""three"" -step forward number three",72
149,אני חושב שמותר לה לבקש את מי שהיא רוצה לראות,I think she can request who she wants to see,I think she's allowed to ask who she wants to see,77
150,איזה מספר את רוצה לראות -אותו,You want to see what number,Which number do you want to see -the same,75
151,זה הוא!,That's him!,This is him!,76
152,אני נשבעת על קבר אמי,I'd swear on my mother's grave,I swear on my mother's grave,97
153,מספר שלוש,Number three,Number three,100
154,מספר שלוש,Number three,Number three,100
155,-מספר שלוש,Number three,—The number three,86
156,מספר שלוש על קבר אמה -כן מספר שלוש,Number three on her mother's grave,Number three on her mother's grave -yes number three,80
157,-מספר שלוש שמענו מה היא אמרה,We heard what she said,-1 Three we heard what she said,85
158,כן הייתי אומרת,Yeah I would say so,Yes I would say,82
159,תוציא אותם,- Take them out,Take them out of them,76
160,-מספר שלוש,Number three,—The number three,86
161,תודה,Thank you,Thanks,67
162,איפה לעזאזל קבורה אמך,Where the fuck is your mother buried,Where the hell is buried your mother,89
163,בואו נוציא אותה מכאן -בואו נצא,Let's get out of here,Let's get her out of here -let's go out,71
164,אתה בר מזל מר מיל,You're a lucky man Mr Mill,You are lucky Mr. Mill,81
165,אי אפשר לסמוך על עדים,Witnesses can't be relied on,Cannot trust witnesses,68
166,מרלן דיטריך וטיירון פאואר,Marlene Dietrich and Tyrone Power,Marlene Dietrich and Tiraon Power,94
167,זהו זה אתה חופשי כמו ציפור,You're free as a bird,This is it you are as free as a bird,67
168,אין עד אין פשע,No witness no crime,There is no crime,67
169,כולם חושבים מר מיל,Everybody does Mr Mill,Everyone thinks Mr. Mill,62
170,אבינו שבשמים יתקדש שמך,Our Father who art in heaven  hallowed be Thy name,Our Father in Heaven will sanctify your name,67
171,תבוא מלכותך ייעשה רצונך כבשמים כן בארץ,Thy kingdom come Thy will be done  on earth as it is in heaven,Come to your kingdom will be done as perfumes in the country,61
172,את לחם חוקנו תן לנו היום וסלח לנו על חטאינו,Give us this day our daily bread  and forgive us our trespasses,The bread our laws give us today and forgive us for our sins,72
173,עשית סרט נפלא,You have made a wonderful movie,You made a wonderful movie,91
174,זה מושלם,It's perfect,It is perfect,80
175,הגיע זמן האוסקר לארי,It's Oscar time Larry,It's time the Oscar Larry,91
176,מה,What,what,100
177,מאוחר מדי,Too late Come on,too late,67
178,עמדו אחורה!,Get back!,Stand back!,67
179,-התנועה היתה איומה,- Traffic was a bitch,- -Traffic was terrible,67
180,הקהל יאהב את זה,- The audience will love it,The audience will like this,77
181,מכרת את זה,- That's reality,Selling that,62
182,איך נתת שימכרו אותך,How could you let him sell you out,How did you let you sell you,74
183,מה לגבי האמת מציאות,What about truth Reality,What about the truth of reality,87
184,מה לגבי איך שהסיום הקודם נבחן בפארק קנוגה,What about the way the old ending tested in Canoga Park,What about how the previous end was examined in Knura Park,62
185,כולם שנאו את זה,Everybody hated it,Everyone hated it,86
186,זאת המציאות,- That's reality,This is the reality,67
187,-אבל היה לך סיום אמיתי,- But you had an ending which was true,-But you had a real end,72
188,אפילו לא נתת לזה סיכוי -לארי מי האישה הזאת,It didn't have to end this way,You haven't even given it a chance -who is this woman,61
189,זה להיט,This is a hit,It's a hit,78
190,זה לא חייב היה להסתיים כך,It didn't have to end this way,It didn't have to end so,78
191,אני רוצה שתצאי מפה,- I want you out of here,I want you to go out,71
192,-חשיבה טובה לארי,- Good thinking Larry,-The thinking Larry,76
193,בוני את מפוטרת,Bonnie you're fired,Build your fired,69
194,תזדיין!,Fuck you!,Fuck!,67
195,כדי להצליח בעסק הזה צריך יותר מאשר פה מטונף,It takes more to make it in this business than a dirty mouth,To succeed in this business needs more than a filthy mouth,75
196,-רבותיי  מסע הפרסום,The campaign,-Rek the campaign,86
197,סיליה זה חשוב מאוד,It's very important,Sylia is very important,86
198,אני חייבת לדבר איתו ברגע זה,I must talk to him,I have to talk to him right now,61
199,בוני הוא עסוק מאוד,- He's very busy,Bonnie is very busy,67
200,-סיליה בבקשה,- Please,-Il please,80
201,אנחנו חברים,We're friends,we are friends,74
202,בוני את לא מבינה,You don't understand,Builders you don't understand,82
203,אני לא רק אני אני גם העבודה,I am not just me I'm also the job,I am not only I am also the job,72
204,בסדר,Okay,OK,67
205,אני אנסה,I'll try,I'll try,100
206,בסדר,Okay,OK,67
207,וולטר תפסיק עם השטויות האלה!,Walter stop that nonsense!,Walter will stop with these nonsense!,75
208,גריפין זו בוני,Griffin it's Bonnie,This Griffin Bonnie,89
209,היא כאן,She's here,She is here,95
210,-כן אדוני אני מניחה שכן,- Yes sir I guess he did,-Yes sir I guess yes,73
211,אני לא יכול לראות אותה עכשיו,I can't see her now,I can't see her now,100
212,הבטחתי שאגיע הביתה מוקדם,I promised I'd be home early,I promised I would get home early,75
213,תגידי לה שאני אחזור אליה,Tell her I'll get back to her,Tell her I will come back to her,79
214,-תגיד לה בעצמך,- Tell her yourself Yes,- -tell her yourself,89
215,גריפין זה מהמשרד של לארי ליווי,Griffin it's Larry Levy's  Please!,This Griffin from Larry Lari's Office,61
216,חשוב מאוד -בבקשה! גריפין בבקשה אפשר לדבר על זה,Griffin please can we talk about it,Very important -request!Griffin please talk about it,70
217,בוני אני יודע שתנחתי על הרגליים,Bonnie I know you'll land on your feet,Bonnie I know I put on my feet,71
218,גריפין זה משרדו של לארי ליווי -את שורדת,Griffin it's Larry Levy's  Please!,Griffin is Larry Levi's office -you survive,68
219,הוא אומר שזה חשוב מאוד למושב הקדמי,He says it's very important,He says it is very important to the front seat,68
220,תני לזה דקה ואז תעבירי לטלפון במכונית,Give it a minute then transfer it to the car phone,Give it a minute and then transfer to the phone in the car,91
221,-גריפין לארי ליווי על הקו,- I have Larry Levy on the line,- -Griffin Larry escort on the line,69
222,לארי איך היתה ההקרנה,How did the screening go,Larry how was the screening,67
223,איך הסוף החדש שלי,How's my new ending,How's my new end,91
224,בגלל זה אתה מקבל את הכסף הגדול גריף,That's why you get the big bucks,That's why you get the big money Griff,74
225,תפסיק לנשק לי את התחת לארי,Stop kissing my ass What do you want,Stop kissing my ass,69
226,מה אתה רוצה זה לא יכול לחכות,Stop kissing my ass What do you want,What do you want it can't wait,64
227,אני לא חושב שכדאי,I don't think it should,I don't think you should,85
228,זה חם,This is hot,It's hot,74
229,אני חושב שחייבים ללכת על זה זה רעיון נהדר,- We should go for this great idea,I think you must go for this is a great idea,68
230,אני אשים אותו על רמקול,I'll put him on the speaker,I will put him on a speaker,78
231,היי גריף,Hi Griff,Hi Griff,100
232,זוכר אותי,Remember me,Remember me,100
233,אני החמור שהיה בעסקי הגלויות,I'm the asshole who was in the postcard business,I am the donkey in the postcard business,73
234,אתה,You remember,are you,63
235,אתה זוכר אותי,You remember,Do you remember me,80
236,לא שמעתי ממך כבר זמן מה,I haven't heard from you for a while,I haven't heard from you for a while,100
237,הייתי עסוק בכתיבת תסריט,- I've been busy writing a script,I was busy writing a script,83
238,-תן לו את הסיפור,- Give him the pitch,- -give him the story,78
239,אתה תאהב את זה גריף,You'll love this It's great!,You will love this Griff,67
240,זה נהדר! זה סיפור הוליוודי גריף מותחן אמיתי,It's a Hollywood story a real thriller,It's great!It's a Hollywood story a real thriller,87
241,הבעיה היא שהוא הורג את התסריטאי הלא נכון,The problem is he kills the wrong writer,The problem is that he kills the wrong screenwood,74
242,לארי רד מהרמקול,Larry get off the speaker,Larry Red from the speaker,75
243,אני רוצה לדבר איתו בפרטיות,I want to talk to him privately,I would like to talk to him in privacy,72
244,זה סוף הוליוודי גריף,A Hollywood ending,It's Hollywood Griff end,67
245,אתה יכול להבטיח שזה הסוף,- Can you guarantee that ending,You can ensure it's the end,61
246,איך אתה קורא לזה,- What do you call this thing,How do you call it,67
247,-השחקן,- The Player,- -Player,75
248,השחקן,- The Player,The player,100
249,כוחו של אחד נולדתי עם שירי מביאי הגשם משבט הזולו באוזניי,I was born with the songs of Zulu rainmakers in my ears,The power of one I was born with the songs of the rain from the Zulu tribe in my ears,70
250,הם שרו כדי לשים קץ לבצורת הקשה שצרבה את אדמת דרום אפריקה מזה עשר שנים,They sang to end the great drought which burned the land of South Africa for 10 years,They sang to end the hard drought that has burned South Africa's land for ten years,82
251,אמי ילדה אותי שלושה שבועות אחרי שאבי נפטר,My mother gave birth to me 3 weeks after my father died,My mother gave me three weeks after my father passed away,75
252,- היא נתנה לי את שמו פיטר פיליפ קנת קית,She gave me his name,- She gave me his name Peter Philip Keny Kath,63
253,אבל מהיום הראשון היא כינתה אותי בראשי התיבות פי-קיי בדיוק כפי שכינתה את אבי,Peter Phillip Kenneth Keith  but from the first day she called me by my initials P K  just as she had called my father,"But from the first day, she called me in the graves of the box just as she called my father",69
254,אם אתה יכול להכריח את לבך ואת עצביך וכוחך לשרת אותך זמן רב אחרי שנחלשו וכך להחזיק מעמד כשאין בך דבר,"""You can force your heart and nerve and sinew ""to serve your turn long after they are gone ""and so hold on when there is nothing in you",If you can force your heart and nerve and your power to serve you long after weakened and thus hold on when nothing,80
255,הבן של האומנת טונדריי היה חברי הטוב,Nanny's son Tonderai was my best friend,A foster son Tondrei was my good friends,68
256,מיום שנולדנו עשינו הכול יחד: משחקים עבודות בית ושיעורים,From the time we were born we did everything together  games chores and lessons,From the day we were born we did everything together: homework and lessons,85
257,אמא לימדה אותנו על אנגליה,Mother taught us about England,Mom taught us on England,74
258,נאני לימדה אותנו על אפריקה,Nanny taught us about Africa,Nani taught us on Africa,81
259,אמא אמרה שהחיים מושלמים רק שאף פעם לא ירד גשם,Mother said life was perfect  - except it never rained - Madam!,Mom said life is just perfect that never rained,73
260,גברתי בואי מהר המצב גרוע,Madam come quickly Come! It's bad  the cattle!,Mady Come quickly the situation is bad,69
261,זה הבקר הבקר גוסס,The cattle are dying!,This cattle cattle is dying,77
262,אבי היה חוואי,My father was a farmer,My father was Hawaii,62
263,אמי לא הייתה חוואית,My mother was not,My mother was not a hewn,83
264,היות שאהבה אותנו מאוד היא ניסתה להיות חוואית אחרי מותו אך כשהמגפה עשתה שמות בבקר משהו בתוכה נשבר ומאן להיאחות,Because she loved us so much she tried hard to be one after he died but when the plague killed our cattle something inside her broke and never mended,"Since she loved us very much, she tried to be accompanied after his death but when the platform did names in the cattle something inside her broke and man to be merged",72
265,נאני אמרה שהרופא דרש שאמי תנוח ולא תעשה דבר,Nanny said the doctor insisted my mother have complete rest,Nani said the doctor demanded that my mother rest and do nothing,62
266,הוא אמר שעליי ללכת לפנימייה,She said I must go to boarding school,He said I had to go to boarding school,77
267,בפעם הראשונה בחיי פחדתי,For the first time in my life I felt afraid,For the first time in my life I was afraid,89
268,מעולם לא הייתי רחוק מהבית רחוק מאמי רחוק מנאני,I'd never been away from home before away from my mother away from nanny,I have never been far from home far away from Menny from Manani,71
269,רציתי לבכות אבל התאפקתי,I wanted to cry but I held it in,I wanted to cry but I held back,83
270,חששתי פן זה יוסיף לכאבה של אמי,I was afraid it would hurt my mother even more,I was afraid this would add my mother's pain,62
271,פי-קיי אמא תיתן לך את הצמיד שאבא נתן לאמא כשהתאהבנו,P K  Mummy's going to give you the bracelet daddy gave mummy when we first fell in love,Pi Ki Mother will give you the bracelet that Dad gave to Mom when we fell in love,77
272,אני אוהבת אותך פי-קיי,I love you P K,I love you a ki,83
273,היא נתנה לי את הצמיד שאבי נתן לה כשהם התאהבו,She gave me the ostrich-shell bracelet my father gave her when they first fell in love,She gave me the bracelet that my father gave her when they fell in love with,84
274,-תהיה ילד טוב חמוד שלי,Be a good boy darling - Bye,-Be a good good boy,70
275,תהיה ילד טוב פי-קיי,Be a good boy darling - Bye,Will be a good boy-ki boy,64
276,היינו עניים,We were poor,We were poor,100
277,"ביה""ס היחיד שיכולנו להרשות - לעצמנו נוהל בידי אפריקאנרים הוותיק מבין שני השבטים הלבנים באפריקה",The only school we could afford was run by Afrikaners the oldest of the two white tribes in Africa,The only school we could afford - to ourselves a procedure by the veteran Africans of the two white tribes in Africa,79
278,חובתינו היא לקיים את דבר הברית הזאת להשיב את בעלותנו על האדמה להיות חזקים מבעבר!,It is our responsibility to redeem that covenant to repossess the land to be stronger than before!,It is our duty to fulfill this alliance to restore our ownership of the land to be stronger than before!,64
279,אני זוכר את השיעור הראשון שלי,I remember my first lesson,I remember my first lesson,100
280,עד-1996 ניסו האפריקאנרים להדיח את הממשלה של האנגלים אך הצבא האנגלי היה חזק מדי,In 1896 the Afrikaners had tried to overthrow the government of the English but the English army was too strong,Until 1996 the Africans tried to oust the English government but the English army was too strong,83
281,האנגלים כלאו 26 אלף נשים וילדים אפריקאנרים במה שהם כינו מחנות ריכוז,The English locked up 26 000 Afrikaner women and children into what they called concentration camps,"The English trapped 26,000 women and African children in what they called concentration camps",90
282,"בתור האנגלי היחיד בביה""ס נשאתי באשמה על כל מקרי המוות",As the only English boy at school I took the blame for all those deaths,As the only English in the school I was guilty of all deaths,70
283,"הבהיר לי זאת הנער המבוגר ביותר בביה""ס:",This was made clear to me by the oldest boy at school Jaapie Botha,It made it clear to me that the oldest boy in the school:,70
284,אתה יודע של מה ראשי התיבות פי-קיי,You know what P K Stands for,You know what the acronym for the Pi KK,69
285,פיס קופ!,Piss kop,Pis Kup!,80
286,-לא של פיטר פיליפ קנת קית,Peter Phillip Kenneth Keith That's my name,-No Peter Philip Kenny Kath,71
287,התאפקנו כל היום בשבילך,We've been saving this all day for you,We held up all day for you,66
288,מחר ניתן לך עוד,Don't feel bad piss kop We'll give you more tomorrow,Tomorrow you are given more,63
289,היה עליי להישאר לעזור לטפל באמי ואז שלומה היה טוב יותר,I should have stayed to help take care of mother then she would have been better,I had to stay to help take care of my mother and then peace was better,73
290,מאחר שקרוב המשפחה היחיד של סבי היה בקונגו החליט פרקליטנו שאשוב לפנימייה ההחלטה הזאת הפחידה אותי מאוד,Since my only other living relative my grandfather was away in the Congo it was decided by our solicitor that I return to boarding school a decision which terrified me,"Since my grandfather's only family was in Congo, our attorney decided that I would return to boarding school this decision very much scared me",68
291,היא עשתה מה שכל אמא טובה משבט הזולו הייתה עושה,She did what any good Zulu mother would do,She did what every good mother from the Zulu tribe would do,75
292,מעולם לא ראיתי אדם כמוהו,I had never seen anyone like him before,I have never seen a person like him,70
293,אמרתי תפילה חרישית שהכישוף שלו יהיה חזק יותר מהבעיה שלי,I said a silent prayer that his magic was stronger than my trouble,I said a silent prayer that his spell would be stronger than my problem,76
294,שמו היה דבולה מנזי,His name was Dabula Manzi,His name was Devula Menzi,88
295,דבולה מנזי אמר שבעיותיי נבעו מפחד עמוק בלבבי,Dabula Manzi said my troubles came from fear deep in my heart,Devula Menzi said my problems were due to a deep fear in my heart,63
296,הוא ישלח אותי למסע שבו אגלה אומץ ואקבור את פחדי,He would send me on the journey to discover courage and bury my fear,He will send me to a journey where I will discover courage and burn the fears,80
297,הוא שרטט על האדמה שלושה מעגלים באמצעות אבקת קסמים והניח תרנגולת בכל מעגל,He drew three circles of magic powder on the ground placed a chicken in each one,He sketched on the ground three circles using magic powder and placed a chicken in each circle,80
298,זו שתפרוץ מהמעגל היא הכי אמיצה,He said the chicken who broke out of the circle was the bravest,The one that breaks out of the circle is the most brave,66
299,היא תדריך אותי במסע למציאת אומץ הלב שלי,He would be my guide on the journey to find my courage,She will guide me on a journey to find my courage,85
300,דבולה מנזי אמר שרוח הלוחמים הגדולים בני הזולו שוכנת בי,Dabula Manzi said the spirit of the great Zulu warriors lived in me,Devula Menzi said the big fighter spirit of the Zulu is located in me,69
301,לא יהיו לי עוד בעיות של הרטבה בלילה,There'd be no more problem with night water,I won't have any more wetting problems at night,62
