,hebrewFromSub,englishFromSub,englishTranslation,ratio
158,כן אדוני ,Yes sir ,Yes sir,100
159,שום דבר מיוחד אבל  אנא הדגם את האטריות שלי ,Nothing special but  please sample my noodles ,Nothing special but please sample my noodles,100
160,כשהייתי צעיר זקן אחד באיזור לימד אותי ,When I was young an old man at the local noodle stand taught me ,When I was young one old man in the area taught me,78
161,מה אתה חושב ,What do you think ,What do you think,100
162,"היום נלמד להכין ""לאי לאי"" חיבור אטריות ""שלוש כוכבים"" ","Today we start making Lai Lai a ""three-star"" noodle joint ","Today we will learn to make ""Lai Lai"" three-star noodle connection",71
163,מסטר טפל במרק ,Master you handle the soup ,Master handled the soup,90
164,גאן ואני ניקח אחריות על האטמוספרה ,Gun and myself we will take charge of the atmosphere ,Gunn and I will take responsibility for the atmosphere,70
165,אנו ניצור עומק עשיר במרק חלק ומתובל בשיו ,We will create rich depth and a clear shoyu -flavored soup ,We will create a depth rich in smooth soup and seasoned with shea,67
166,רק נוסיף חזיר קלוי שורשי שינקיצ'ו ובצלי אביב ,We'll only add roast pork shinachiku roots and spring onions ,We will just add roasted pork roots and spring onions,74
167,התפריט יציע רק אטריות פשוטות ואטריות חזיר ,The menu will only offer plain noodles and pork noodles ,The menu will offer only simple noodles and pork noodles,88
168,מוסכם ,Agreed ,agreed upon,71
169,מוסכם!,Agreed ,agreed upon!,71
170,מה בקשר לשם חדש ,What about a new name ,What about a new name,100
171,מאחר שהאטריות השתנו אולי גם השם ישונה ,Since the noodles will change maybe we should change the name ,Since the noodles have changed maybe the name will also be changed,80
172,-נכון ,- Right ,-Right,100
173,כן  יש רעיונות ,Yes let's Any good ideas ,Yes there are ideas,60
174,-משהו שונה ,- Something different ,-Something different,100
175,-שקל לומר ,- Easy to say ,- Easy to say,100
176,-משהו נשי ,- Something different ,-Something feminine,70
177,-מפתה ,- And taste-tempting ,-tempting,62
178,"למה לא ""טמפופו"" ",Why not Tampopo ,"Why not ""Tempopo""",93
179,טמפופו!,Tampopo!,Tempo!,67
180,כן!,Yes!,Yes!,100
181,-לא רע בכלל ,- Not bad at all ,-Not bad at all,100
182,טמפופו  כן אטריות טמפופו ,Tampopo  Yeah Tampopo Noodles ,Tempo Yes Tempo noodles,78
183,אטריות טמפופו!,Tampopo Noodles!,Tempo noodles!,86
184,- - טמפופו,Tampopo!,Tempo,67
185,עוף חזיר קומבו וסרדינים יבשים ,Chicken pork kombu and dried sardines ,Chicken pork combo and dried sardines,84
186,מעניין ,- Something different ,interesting,60
187,הם גם משתמשים בראשי דגים ,They use fish heads too ,They also use fish heads,81
188,האטריות מעולות ,The noodles are superb ,The noodles are excellent,64
189,ממש חלק עם גוף חלק ,So smooth but with great body ,Really smooth with a smooth body,75
190,צודק ,- Right ,right,100
191,חלק אבל חזק ,Smooth but strong ,Smooth but strong,100
192,אטריות יכולות להיות כל כך שונות ,Noodles can be so different ,Noodles can be so different,100
193,כשאתה מכין אטריות אתה חייב שיהיה לך מתכון מדויק ,When you make noodles you must have a precise recipe ,When you make noodles you must have an accurate recipe,83
194,שילוב מדויק של מגוון קמחים עיסות בצק הכל ,An exact combination of different flours kneadings everything ,Precise combination of a variety of flours dough dough everything,60
195,בכדי ליצור אטריות בחלקלקות הזו הם חייבים לעשות גלגול נוסף ,To make noodles this smooth they must do an extra rolling ,In order to create noodles in this slipperiness they must do another roll,65
196,הם בטח נותנים לעיסה לשבת לפני שהם מגלגלים ,They probably let the dough sit before they roll it ,They probably let the chew sit before they roll,90
197,אך השאלה המרכזית היא לכמה זמן זה יושב ,But the key question is exactly how long ,But the central question is for how long it sits,75
198,גם מי הסודה חייבים להיות שונים למדיי ,The soda water may be a bit different too ,Soda water must also be quite different,70
199,אשאל  הם לא יאמרו לך!,I'll ask They'll never tell you ,I'll ask they will not tell you!,77
200,לא יזיק אם מנסים ,It won't hurt to try ,It will not hurt if you try,72
201,תגיע עשית את האטריות שאני עשיתי ,You changed the noodles ,Come on you made the noodles I made,69
202,כן ,Yes!,Yes,100
203,הם לא טובים כמו שבדרך כלל ,They weren't as good as usual ,They are not as good as usual,79
204,לא ,No ,No,100
205,הם כמו תמיד ,They're the same as always ,They are as always,77
206,אולי לא נתת לעיסה לשבת מספיק זמן ,Maybe you didn't let the dough sit long enough ,Maybe you did not let the chew sit long enough,80
207,שטויות!,Nonsense!,Nonsense!,100
208,עסיתי את הבצר אתמול וזה ישב כל הלילה ,I kneaded it yesterday and let it sit overnight ,I massaged the fort yesterday and it sat all night,66
209,אולי החמצת גלגול ,Maybe you skipped a rolling ,Maybe you missed a roll,64
210,מה פתאום ,Okay ,No way,60
211,שלושה פעמים כמו תמיד ,They're the same as always ,Three times as always,68
212,שינית את מי הסודה ,Did you change the soda water ,You changed the soda water,95
213,מי האביב מספר 1 של סין מגואנגקסי ,No 1 Chinese Spring Water from Guangxi ,China's No. 1 spring water from Guangxi,92
214,באמת ,Really ,really,100
215,אולי זאת רק אני ,Maybe it was just me ,Maybe it's just me,95
216,חייב להיות  תודה!,It must be Thank you!,Must be thank you!,92
217,שמע פה גדול ,Listen big-mouth ,Hear a big mouth,69
218,זה לא עניינך איפה אני מסתובב ,It's none of your business where I hang out ,It's not your business where I'm hanging out,87
219,יש לך דקה ,Do you have any savings ,You have a minute,65
220,בפעם הקודמת הייתי כל כך שתוי ששכחתי לעצור את הבחורים מלעזור ,Last time I was drunk so I forgot to stop my boys from helping ,Last time I was so drunk I forgot to stop the guys from helping,86
221,בעיקרון אני בחור הגון  הרגשתי רע בקשר לזה ,Basically I'm a fair guy I felt bad about it ,Basically I'm a decent guy and I felt bad about it,85
222,יותר רע ממך ,Probably worse than you did ,Worse than you,68
223,מה אתה אומר ,What do you say ,what are you saying,76
224,נילחם אחד על אחד ,How about fighting one-on-one now ,We will fight one on one,60
225,שינית את האטריות ,You changed the noodles ,You changed the noodles,100
226,וגם המרק חדש ,The soup's new too ,And the soup is new too,78
227,הבחנת ,You noticed ,You noticed,100
228,איך זה ,How is it ,how is it,100
229,נכון ,Right ,Right,100
230,אתה בסדר ,You okay ,Are you okay,80
231,את טובה מאוד ,You're pretty good ,You're very good,76
232,לפני זמן רב התאגרפתי במשקל בינוני ,A long time ago I boxed welterweight ,A long time ago I boxed at a medium weight,77
233,זה לא הוגן ,That's not fair ,It's not fair,71
234,חשבתי שהשמאלית שלך היתה טובה ,I thought your left hook was too good ,I thought your left was good,86
235,ואתה מאוהב בטמפופו ,Let me help What can you do ,And you'm in love with Tempo,62
236,אני רק רוצה להפוך את המקום שלה למקום טוב ,I just want to make her place a good one ,I just want to make her place a good place,93
237,תן לי לעזור  במה ,Let me help What can you do ,Let me help with what,71
238,אני קבלן ,I'm a contractor ,I'm a contractor,100
239,לרוב בברים ומועדוני לילה ,Bars and nightclubs mostly ,Mostly in bars and nightclubs,95
240,אעשה כמיטב יכולתי ,I'll do my best ,I will do my best,75
241,רק תוודה שהיא תשלם על זה בסדר ,Make sure she pays for it okay ,Just confess she's paying for it okay,63
242,בסדר ,Okay ,OK,67
243,אני גורו ,I'm Goro ,I'm a guru,67
244,אוי לא!,Oh no!,Oh no!,100
245,לא שוב!,Not again!,Not again!,100
246,תירגעי ,Relax ,Relax,100
247,בגלל זה הבאתי אותו לכאן ,That's why I brought him ,That's why I brought him here,91
248,באמת ,Really ,really,100
249,יופי של שם זה טמפופו ,I like the name Tampopo ,Beauty of the name is Tempopo,69
250,את יודעת גדלנו יחד אני יעשה כמיטב יכולתי ,We grew up together you know I'll do my best ,You know we grew up together I will do my best,91
251,תודה ,Thanks ,Thanks,100
252,יש לך חסכונות ,Do you have any savings ,You have savings,82
253,מיליון ין ,A million yen ,Million yen,92
254,זה עולה שני מיליון ,It'll cost two million ,It costs two million,90
255,זה כל מה שיש לי ,That's more than I have ,That's all I have,65
256,אם תמכרי 200 קערות ותרוויחי 200 יין לאחד את תעשי 40 000 יין ביום ,If you sell 200 bowls and net 200 yen each you'll make 40 000 yen a day ,"If you sell 200 bowls and earn 200 yen to one you will make 40,000 yen a day",88
257,מיליון בחודש ,A million a month ,Million a month,94
258,תוכלי לשלם לי בצ'יק צ'ק ,You can pay me in no time ,You can pay me by check,62
259,תן לי קערה ,Give me a bowl ,Give me a bowl,100
260,יותר מדי גבוה ,This is too high ,Too high,67
261,הדלפק צר מדי ,The counter is too narrow ,The counter is too narrow,100
262,אטריות צריכות גם את המרחב הנכון ,Noodles need the right space too ,Noodles also need the right space,86
263,היא בסדר בדיוק כמו שהיא ,She's just fine as she is ,She's just fine as she is,100
264,-מה אתה עושה אתה אידיוט ,- What are you doing you idiot ,- What are you doing? You're an idiot,90
265,-אני לא אידיוט ,- I'm no idiot ,- I'm not an idiot,86
266,אתה לא רואה ,I see you don't ,You do not see,76
267,אל תטרח!,Don't bother!,do not bother!,88
268,היא בסדר כמו שהיא ,She's fine as she is ,She's fine as she is,100
269,אבל  היא יפה מספיק ,But  She's pretty enough ,But she's beautiful enough,65
270,היא אולי יפה בשבילך בגלל שאתה  מאוהב בה  תפסיק ,She may be pretty to you because you're  sweet on her Stop joking ,She may be beautiful for you because you are in love with her and stop,61
271,אני לא  לא לא ,No no ,I no no no,67
272,אתה רק חושב שהיא יפה ,- You really think so ,You just think she's beautiful,61
273,אבל  לאחרים היא נראית פשוט אישה פשוטה בגיל העמידה ,You may think she's pretty but  to other people she's just a dowdy old middle-aged woman ,But to others she just looks like a simple middle-aged woman,63
274,רק תתרווח ותתבונן  בוא נתחיל ,Just sit back and watch Let's get started ,Just relax and watch let's get started,84
275,קדימה טמפופו ,Come on Tampopo ,Come on Tempo,86
276,היא סיימה ,She's all done ,She's done,83
277,אשאר כאן ,I'll stay here ,I'll stay here,100
278,"מה ז""א ""אשאר כאן"" ",I'll stay here ,"What's ""I'll stay here""",80
279,היא מוכנה ,She's finished ,She's ready,64
280,אני אני  בחייך  ,And your wife ,I'm me in your life,62
281,היי ,Hey!,Hey,100
282,איך אני נראית ,How do I look ,how do I look,100
283,כמו כוכבת קולנוע  בסרט צרפתי  ,Like a film star in a French movie ,Like a movie star in a French movie,84
284,מוצא חן בעיניך ,Do you like it ,do you like it,100
285,לא  פשוט קשה לי לדבר אלייך עכשיו ,Not that  but you look hard to talk to now ,It's not just hard for me to talk to you right now,64
286,בוא נלך לאנשהו גורו ,Let's go out somewhere Goro ,Let's go somewhere guru,84
287,-בוודאי ,- Sure ,-for sure,67
288,-באמת ,Well  ,-really,60
289,-בוודאי ,- Sure ,-for sure,67
290,-אני שמחה ,I'm so happy ,-I'm happy,86
291,למה אתה עושה את זה בשבילי ,Why are you doing this for me ,Why are you doing this for me?,100
292,טוב  למה אתה כל כך משתדל ,Well  Why do you try so hard ,Well why are you trying so hard,86
293,לכל אחד יש את הסולם שלו ,It's like  everybody has their own ladder ,Everyone has their own ladder,78
294,יש כאלה שמטפסים עד לפסגה  אך אחרים אינם יודעים כלל שהם מסוגלים לטפס  עזרת לי למצוא את הסולם גורו  ,Some climb the rungs to the top But some don't even know they have one You helped me find my ladder Goro ,Some climb to the top but others do not know at all that they are able to climb Help me find the Guru ladder,70
295,איך היה בעלך ,What was your husband like ,How was your husband?,70
296,אדם טוב ,A good man ,A good person,70
297,אהב לשתות תמיד מיהר ,Liked drinking always in a hurry ,Loved to drink always in a hurry,84
298,במסעדות הוא הזמין סאקי בזמן שטייל בין השולחנות  והזמין אוכל בזמן שישב ,In restaurants he ordered sake while walking to the table  and ordered food while sitting down ,In restaurants he ordered sake while strolling between the tables and ordered food while sitting,85
299,ואשתך ,And your wife ,And your wife,100
300,עזבה עם הילדים ,She left with the kids ,She left with the children,83
301,למה ,Why ,Why,100
302,לא יודע ,Don't know ,Do not know,86
303,גדלתי בבית איום ,I grew up in a bad home ,I grew up in a terrible home,75
304,רציתי להקים בית בצורה הכי טובה שאפשר ,I wanted to make my own home the best there was ,I wanted to build a house in the best way possible,64
305,נישאתי ,I got married ,I got married,100
306,בסוף בניתי בית הגון ,I finally built a decent home ,In the end I built a decent house,71
307,אך מעולם לא הרגשתי בנוח ,But I was never comfortable ,But I never felt comfortable,84
308,לא ידעתי איך לנהוג בבית הגון ,I don't know how to act in a decent home ,I did not know how to drive a decent house,73
309,לפני שהבנתי אשתי עזבה אותי ,Before I knew it my wife was gone ,Before I realized it my wife had left me,66
310,לפעמים אני תוהה אם באמת הייתי בנאדם ,Sometimes I wonder if I'm really human ,Sometimes I wonder if I really was a man,87
311,היה גשום כשפגשתי אותך ,It was raining the day I met you ,It was raining when I met you,79
312,לעזאזל אנחנו רטובים ,Damn it we're wet ,Hell we're wet,65
313,יש לך סיגריה ,Got a cigarette ,Do you have a cigarette,68
314,בבקשה ,- Sure you are ,you are welcome,67
315,אני כל כך מאושרת ,I'm so happy ,I am so happy,80
316,היה כל כך כיף הערב ,It's been fun tonight ,It was so much fun tonight,68
317,בכלל לא אדוני ,Not at all sir ,Not at all sir,100
318,כבוד גדול  לעשות עסקים איתך ,It is my honor to be doing business with you ,Great honor to do business with you,76
319,עוד סאקי ,More sake ,Another sake,67
320,אני מאוד מעוניין בהזדמנות העסקית הזו ,I'm very interested in this investment opportunity ,I am very interested in this business opportunity,75
321,אין לי מה הפרטים אך אם תאמר לא יהיה בסדר ואפילו בטוח ,I don't know the details but if you say so it must be good and safe too ,I do not have what the details but if you say will not be okay and even safe,72
322,אשאיר הכל בשבילך ,Can I leave everything to you ,I'll leave everything for you,79
323,בהחלט אדוני ,Certainly sir ,Definitely sir,67
324,כבוד רב עבורי לעזור לפרופסור מכובד כמוך ,I'm honored to be helping such a famous professor ,It is a great honor for me to help a respected professor like you,63
325,אך אם מילה יוצאת מכאן כולם יקנו אז חייבים לפעול עכשיו ,But if word gets out everyone will buy so we must act now ,But if a word comes out of here everyone will buy then must act now,81
326,מחר יום ראשון ,Tomorrow is Sunday ,Tomorrow is Sunday,100
327,אז דבר ראשון ביום שני אמשוך את חסכונותיי ,But first thing on Monday I'll withdraw all my savings ,So first thing on Monday I will withdraw my savings,82
328,אני רק פרופסור ,I'm just a professor ,I'm just a professor,100
329,אם תרשו לי אני חייב להתקשר למשרד ,If you'll excuse me I must call the office ,If you will allow me I must call the office,78
330,זה יהיה ביום שני ,It'll be Monday ,It will be on Monday,69
331,יש לו מיליונים ,He has millions ,He has millions,100
332,הוא פרופסור מפורסם ,He's a famous professor ,He is a famous professor,89
333,הוא בפנסיה ,He's retiring ,He's retired,80
334,אז הוא מנסה  כן זה נכון ,So he's trying to  Yeah that's right ,So he tries yes it's right,66
335,איזה פראייר ,A real sucker ,What a sucker,62
