,hebrewFromSub,englishFromSub,englishTranslation,ratio
35,ומבין שלא יכולתי לבקש ספינה טובה יותר או צוות מסור יותר צ'כוב דר מקוי אוהורה סקוטי סולו וחברינו המנוח ספוק,I could not have asked for a more dependable ship or dedicated crew Chekov Dr McCoy Uhura Scotty Sulu and our late comrade Spock whose heroic sacrifice during our last mission is now deeply felt ,And realize I could not have asked for a better ship or a more dedicated crew Chekhov Dr. McCoy Ohora Scottish Solo and our late friend Spock,63
36,"הספינה וחיינו היו בסכנה ע""י פרויקט ניסוי ""שנקרא ""בראשית תוכנן להבין חיים חדשים לירחים שוממים",Our ship and our lives have been endangered by the project Genesis designed to bring new life to barren moons ,"The ship and our lives were endangered by a ""so-called"" experimental project originally designed to understand new life for desolate moons",67
37,"שלחנו את גופתו של ספוק לשם על מנת שינוח על משכבו ""למה השארת אותו על ""בראשית",We sent Spock's body there to rest in peace Why did you leave him on Genesis ,"We sent Spock's body there to rest on his bed ""Why did you leave him on"" in Genesis",90
38,ספוק בטח בך ומנעת ממנו את עתידו,Spock trusted you and you denied him his future ,Spook probably in you and deprived him of his future,69
39,לא ראיתי עתיד רק גופה היה במוות קירק,- I saw no future - Only his body was in death Kirk ,I saw no future only her body was in Kirk's death,94
40,תביא אותו אלינו ותביא את מה שהביא לך הרוח החייה שלו,Bring him to us And bring that which he gave you his living spirit ,Bring him to us and bring what his living spirit has brought you,83
41,אבל אפילו אם יש סיכוי  שלספוק יש נשמה נצחית אז זו האחריות שלי,If there's even a chance that Spock has an eternal soul that's my responsibility ,But even if there is a chance that Spock has an eternal soul then that is my responsibility,89
42,תן לי חזרה את האנטרפרייז לא בא בחשבון ידיד,Give me back the Enterprise Out of the question my friend!,Give me back the enterprise is out of the question friend,95
43,היא לא ולכן אני הולך בכל מקרה אדוני מישהו גונב את האנטרפרייז,I am therefore going anyway Sir! Someone is stealing the Enterprise ,She is not so I go anyway sir someone steals the enterprise,75
44,כל העמדות אזעקה צהובה מפקד צי הכוכבים בערוץ החרום,All stations Yellow Alert Commander Starfleet on emergency channel ,All positions Yellow alarm Commander Starfleet on the emergency channel,83
45,הוא פוקד עליך להסגיר את ספינה זאת אין תגובה צ'כוב,He orders you to surrender this vessel - No reply Chekov ,He orders you to surrender the ship so there is no response Chekhov,73
46,דקה אחת לדלתות חלל,- One minute to space doors ,One minute to space doors,100
47,קירק אם תעשה זאת לעולם לא תשב בכסא הקפטן,If you do this you'll never sit in the Captain's chair again ,Kirk if you do that you will never sit in the captain's chair,83
48,מהירות וורפ מהירות וורפ,- Warp speed - Warp speed  ,Throw Speed ​​Throw Speed,68
49,"""מהירות מכסימלית ל""בראשית",Best speed to Genesis ,"""Maximum speed to"" Genesis",71
50,לצערי אנחנו לא הראשונים שהגענו,Unfortunately we were not the first to arrive ,Unfortunately we are not the first to arrive,90
51,ציפור טרף קלינגונית מתחמשת נוכחותך כאן היא אקט מלחמתי,Klingon bird of prey sir She's arming torpedoes Your presence here is an act of war ,Klingon Prey Bird Arms Your presence here is a war act,74
52,אשר הדרך היחידה להביס אותם הייתה להשמיד את האנטרפרייז הספינה נראת נטושה,The only way to defeat them was to destroy the Enterprise - The ship appears to be deserted - They're hiding!,Which the only way to defeat them was to destroy the Enterprise the ship looks abandoned,74
53,"הם מתחבאים עוזבים את הספינה בפעם האחרונה ""ברחנו ל""בראשית  ""חמש""  תצאו",Leaving our ship for the last time we fled to Genesis - Five ,"They are hiding leaving the ship one last time ""we ran away to"" Genesis ""five"" you will leave",65
54,מה עשיתי מה שהיית חייב לעשות,- What have I done - What you had to do ,What I did What you had to do,84
55,גופו התחדש אבל מוחו היה חלק,His body had been regenerated but his mind was a blank ,His body regenerated but his mind was smooth,76
56,"בורחים מ""בראשית השתמשנו בספינה הקלינגונית שתפסנו להעביר אותנו אל וולקן שטקס מסתורי בוצע ע""י אנשיו של ספוק בניסיון לשחזר את הזיכרון שלו",Escaping Genesis we used the captured Klingon vessel to transport us to Vulcan where a mysterious ceremony was performed by Spock's people in an attempt to restore his memory ,"Escape from ""In the beginning we used the Klingon ship we caught to take us to a volcano that a mysterious ceremony was performed by Spock's men in an attempt to restore his memory.",75
57,חזרת בשבילי,You came back for me ,You came back for me,100
58,היית עושה אותו דבר בשבילי,You would have done the same for me ,You would do the same for me,89
59,למה שתעשה זאת,Why would you do this ,Why would you do that,90
60,בגלל שצרכי היחיד עולים על צרכי הרבים,Because the needs of the one outweigh the needs of the many ,Because the needs of the individual outweigh the needs of the many,88
61,בינתיים בחזרה בכדור הארץ העונש על אי ציות פקודות חיכה לנו,Meanwhile back on Earth the punishment for our disobedience awaited us ,Meanwhile back on Earth the punishment for disobeying orders awaited us,92
62,מה אתה אומר על זה,- What have I done - What you had to do ,What do you say about that,66
63,מוכן קפטן,- Ready Captain ,Ready Captain,100
64,מפקדת הצי כאן יו אס אס סרטוגה מפטרל בסקטור 5 באזור הניטראלי,This is U S S Saratoga patrolling sector five neutral zone ,Naval headquarters here US Saratoga patrols sector 5 in the neutral zone,69
65,מאחורי תמצית הרשע בעניין זה ג'ימס ט קירק עריק וטרוריסט,Behold the quintessential devil in these matters: James T Kirk ,"Behind the essence of evil in this matter is James T. Kirk, a deserter and terrorist",62
66,יזום על ידי הבן של קירק נבדק והופעל על ידי האדמירל עצמו,It was conceived by Kirk's son and tested by the Admiral himself ,Initiated by Kirk's son was tested and operated by the Admiral himself,81
67,"""נקרא כוכב ""בראשית בסיס סודי שממנו ישוגר המשמיד של העם הקלינגוני",A base from which to launch the annihilation of the Klingon people ,"""Called a Star"" at the beginning of a secret base from which the destroyer of the Klingon people will be launched",64
68,אנו דורשים את הסגרתו של קירק !,We demand the extradition of Kirk ,We demand Kirk's extradition!,89
69,אנו דורשי צדק צדק קלינגוני הוא ייחודי אדוני הנשיא,We demand justice Klingon justice is a unique point of view ,We demand justice Klingon justice is unique Mr. President,85
70,הקלינגונים שפכו דם ראשונים בזמן ניסיון להחזיק בסוד וולקן ידועים כבובות אינטלקטואלים של הפדרציה,The Klingons shed the first blood attempting to possess its secrets Vulcans are the intellectual puppets of this Federation ,The Klingons shed their first blood while trying to keep a Vulcan secret known as intellectual dolls of the Federation,73
71,הספינה שלך השמידה את היו אס אס גריסום האיש שלך הרג את בנו של קירק ,Klingons destroyed U S S Grissom Your men killed Kirk's son ,Your ship destroyed the were SS Grissom your man killed Kirk's son,75
72,האם אתה מכחיש את האירועים האלו - אנו מכחישים שום דבר -,- Do you deny these events - We deny nothing ,Do you deny these events - we deny nothing -,100
73,יש לנו את הזכות לשמור על הגזע שלנו - ,- We must preserve our race ,We have the right to preserve our race -,67
74,לא יהיה יותר התפרצויות מלמטה אדוני הנשיא באתי לדבר בשם הנאשם,There will be no further outbursts from the floor I have come to speak on behalf of the accused ,There will be no more outbursts from below Mr. President I came to speak on behalf of the accused,76
75,דעתו משוחדת הבן שלו ניצל על ידי קירק אדוני השגריר עם כל הכבוד דיוני המועצה הסתיימו,Personal bias His son was saved by Kirk Mr Ambassador the Council's deliberations are over ,His biased opinion his son was rescued by Kirk Ambassador Ambassador with all due respect Council deliberations ended,68
76,אז קירק הולך ללא עונש - אדמירל קירק - הואשם בהפרת תשע תקנות של צי הכוכבים ,Kirk goes unpunished Admiral Kirk has been charged with violating Starfleet regulations ,So Kirk goes unpunished - Admiral Kirk - accused of violating nine Starfleet regulations,76
77,תקנות צי הכוכבים !,Starfleet regulations ,Starfleet Regulations!,100
78,תזכורו זאת היטב לא יהיה שלום כל עוד קירק חי,Remember this well: There shall be no peace as long as Kirk lives ,Remember this well there will be no peace as long as Kirk is alive,80
79,יומן הקפטן תאריך בין כוכבי 8390,Captain's log stardate 8390 ,Captain's Diary Date Between the Stars of 8390,63
80,וכמו אותם מורדים מלפני 500 שנה גם לנו יש בחירות קשות לעשות,Like the mutineers of 500 years ago we too have a hard choice to make ,"And like those rebels from 500 years ago, we too have difficult choices to make",75
81,דר' מקוי - כן אדוני -  מר סקוט - כן אדוני - ,Dr McCoy Mr Scott Uhura Chekov Sulu  ,Dr. McCoy - Yes Sir - Mr Scott - Yes Sir -,62
82,לרשום בפרוטוקול שהמפקד והצוות של הספינה לשעבר אנטרפרייז הצביעו בפה אחד על חזרה לכדור הארץ ולעמוד בתוצאות מעשיהם בהצלת חברים לצוות קפטן דפוק,The commander and the crew of the late Starship Enterprise have voted to return to Earth to face the consequences of their actions in the rescue of Capt Spock ,Record in the minutes that the commander and crew of the former Enterprise ship unanimously voted to return to Earth and meet the consequences of their actions in rescuing members of the crew of a fucked-up captain,75
83,תודה רבה לכולכם ,Thank you all ,thank you all,100
84,מר סקוט -  כמה מהר נוכל להיות בדרך - תן לי עוד יום אחד אדוני - בקרה פגועה זה קל ,One more day Damage control is easy Reading Klingon is hard ,Mr. Scott - how fast can we be on the road - give me one more day sir - damaged control is easy,61
85,מחשב המשך בדיקות,Computer resume testing ,Computer Continue testing,79
86,מהי הנוסחה המולקולארית  של קריסטל גפרי,What is the molecular formula of aluminium sulphite crystal ,What is the molecular formula of crystal sulfur,83
87,האטמוספרה האוניברסאלית  מעריך - נכון -,The universal atmospheric compensator ,The Universal Atmosphere Appreciates - True -,62
88,מה היו העיקרי האירועים ההיסטוריים על כדור הארץ  בשנת 1987 - נכון - ,What historic event took place on Earth in 1987 ,What were the main historical events on Earth in 1987 - true -,76
89,איך אתה מרגיש,How do you feel ,How do you feel,100
90,איך אתה מרגיש,How do you feel ,How do you feel,100
91,אני לא מבין את השאלה - ,- I do not understand the question ,I do not understand the question -,100
92,אני לא מבין את השאלה אמא,- I do not understand the question ,I do not understand the question mother,90
93,אתה חצי אנושי המחשב יודע זאת,- You're half human - The computer knows that ,You half human computer know this,84
94,השאלה לא רלוונטית,- The question is irrelevant ,The question is irrelevant,100
95,ספוק מאמן המוח מתנהג לפי הדרך הוולקנית לכן לא תוכל להבין רגשות אבל בתור הבן שלי יש לכך אותם,The retraining of your mind has been in the Vulcan way You may not understand feelings  but as my son you have them ,Spock the brain trainer behaves the volcanic way so you will not be able to understand emotions but as my son it has them,64
96,הם יעלו כרצונך כיוון שאת סבורה שיש להם ערך,As you wish since you deem them of value ,They will go up as you please because you think they have value,60
97,אני עושה זאת מכיוון שהייתי שם,- I do it because I was there ,I do this because I was there,86
98,ספוק האם טובת הרבים ,Spock  Does the good of the many outweigh the good of the one ,Spock is the good of the many,61
99,עולה על טובת היחיד אני אקבל זאת כאקסיומה אז אתה עומד כאן בחיים בגלל טעות,I would accept that as an axiom Then you stand here alive because of a mistake made by your flawed feeling human friends ,Exceeds the good of the individual I will accept this as an axiom so you are standing here alive because of a mistake,68
100,הם הקריבו את עתידם בגלל שהם האמינו שטובת היחיד אתה יותר חשובה מהם,They have sacrificed their futures because they believed that the good of the one you was more important to them ,They sacrificed their future because they believed that the good of the individual you are more important than them,84
101,בני אדם עושים החלטות לא הגיוניות -  אכן הם עושים -,- Humans make illogical decisions - They do indeed ,Humans make irrational decisions - indeed they do -,77
102,הנה זה בא,Here it comes now ,here it comes,87
103,מה גורם לזה - הקריאה שלהם נישאת - על גל מוגבר בהספק עצום ,- What's causing that - A powerful amplification wave - Can we isolate the wave ,What causes this - their reading is carried - on an amplified wave of immense power,61
104,אורות חירום,Emergency lights ,Emergency lights,100
105,דוח ניזקים כל המערכות קורסות,- Damage report - Systems down ,Damage report All systems crash,74
106,אנו פועלים על כוח חירום בלבד,- Emergency thrusters No response ,We operate on emergency power only,62
107,תודה אדוני,Thank you sir ,Thanks sir,78
108,דוח מצב אדמירל - לא טוב  אדוני הנשיא -,- Status report Admiral - Not good Mr President ,Admiral's Status Report - Not Good Mr. President -,98
109,הקלינגונים איבדו שתי ספינות,The Klingons have lost two vessels ,The Klingons lost two ships,69
110,שתי ספינות ושלושה ספינות קטנות נוטרלו - ,Two starships and three smaller vessels have been neutralised ,Two ships and three small ships were neutralized -,64
111,נוטרלו ,- Neutralised ,Were neutralized,74
112,איך - אנו לא יודעים ,How - We don't know ,How - we do not know,91
113,תשיג לי את יורטאון,Get me the Yorktown ,Get me Yurtown,79
114,ערוץ חירום 0130 ,Emergency channel 0130 ,Emergency channel 0130,100
115,קוד אדום,Code red ,Red code,100
116,עברו 3 שעות מאז המפגש שלנו עם הגשש החיזרי כל הניסיונות לחדש את הכוח נכשלו,Since contact with the alien probe all attempts to regain power have failed ,It has been 3 hours since our encounter with the alien tracker all attempts to regain power have failed,75
117,זה משתמש בצורת אנרגיה שהמדענים הטובים ביותר שלנו לא מבינים ,It's using forms of energy we do not understand - Can you protect us ,It uses a form of energy that our best scientists do not understand,69
118,האם תוכלו להגן עלינו - שיגרנו את כל מה שיש לנו -,It's using forms of energy we do not understand - Can you protect us ,Can you protect us - we're sent everything we have -,60
119,דוח מערכת תקשורת - מערכות תקשורת כולן עובדות אדוני - קצין תקשורת מוכנה יותר מתמיד,- Systems report - Communications systems all ready Communications officer as ready as she'll ever be ,Communication System Report - Communication Systems All Work Sir - A more prepared communications officer than ever,76
120,חשיבה טוב חדר מנועים ,Engine room report ,Good thinking engine room,60
121,ואדמירל החלפתי את חבילות המזון הקלינגוני הם גרמו לי לכאבי בטן,And I've replaced the Klingon food packs - They were giving me a sour stomach ,Admiral I replaced the Klingon food packages they caused me a stomach ache,72
122,זה להתראות - כן אדמירל -,- Yes Admiral ,It's Goodbye - Yes Admiral -,63
123,תודה לך,Thank you ,Thank you,100
124,אדוני לא הייתה לי ההזדמנות לספר לך על הבן שלך,Sir I have not had the opportunity to tell you about your son ,Sir I have not had the opportunity to tell you about your son,100
125,הוא הציל את ספוק ,He saved Spock ,He saved Spock,100
126,הוא הציל את כולנו חשבתי שכדי לך לדעת,He saved us all I thought you should know ,He saved us all I thought that for you to know,83
127,יום טוב קפטן ספוק שהמסע שלך יהיה חסר תקריות,Good day Capt Spock May your journey be free of incident ,Good day Captain Spock that your journey will be uneventful,61
128,חיים ארוכים ושגשוג לוטננט,Live long and prosper Lieutenant ,Long life and lieutenant prosperity,93
129,אתה בטוח שזה רעיון טוב - ,- Is this a good idea ,- You're sure it's a good idea.,68
130,זה יחזור אליו - ,- lt'll come back to him ,It's going back to him.,68
131,אתה בטוח -,- Are you sure ,Are you sure -,100
132,זה מה שחשבתי,That's what I thought ,I thought so,67
133,מר סולו קח אותנו הביתה,Mr Sulu take us home ,Mr. Solo take us home,90
134,אדוני דלתות תחנת העגינה לא פעילות כל מערכות החירום אינן פעילות,Space dock doors are inoperative All systems are non-functional ,Sir Doors The docking station is inactive All emergency systems are inactive,63
135,איבדנו את כל האנרגיה הפנימית,We have lost all internal power ,We have lost all inner energy,70
136,1 6 מעריך זמן הגעה שעות כדור הארץ במהירות הנוכחית המשך בנתיב,Estimating planet Earth 1 6 hours at present speed Continue on course ,1 6 Estimates arrival time Earth hours at current speed Continue on the path,74
137,תן לי לראות עם אני יכולה לסדר זאת,Let me see if I can sort it out ,Let me see if I can arrange this,67
138,הי ,Hi ,Hi,100
139,עסוק אוהורה עסוקה ,Uhura is busy ,Busy Uhura is busy,84
140,אני מנטר,I am monitoring ,I monitor,75
141,מה שאני מתכוון זה  שאולי נשאתי את הנשמה שלך אבל בטח לא יכולתי להיכנס לנעלים שלך,I may have carried your soul but I sure couldn't fill your shoes ,What I mean is that I may have carried your soul but I certainly could not get into your shoes,70
142,הנעלים שלי,My shoes ,My shoes,100
143,שכח מזה,Forget it ,forget about it,75
144,חיים מוות חיים דבר מהסוג הזה לא היה לי זמן בוולקן לעבור על היבט הפילוסופי,Life death life Things of that nature I've not yet reviewed the philosophical disciplines ,Life Death Life A thing of this kind I have not had time in Vulcan to go over the philosophical aspect,61
145,אתה מתבדח בדיחה זה סיפור עם שיא מצחיק,- You're joking - A joke is a humorous story ,You're kidding joke this is a story with a funny climax,67
146,ללא ספק,I don't doubt it ,Without a doubt,65
147,ג'נאה אלסקה עננים גדלו ב 95 אחוז,Juneau Alaska Clouds increasing to 95% ,Jenna Alaska Clouds grew by 95 percent,67
148,טוקיו כיסוי מלא של עננים כל הכוח ממאגרים לנינגרד איבדו את כל החשמל,Tokyo total cloud coverage Leningrad has lost all electrical power ,Tokyo Full coverage of clouds All power from the Leningrad reservoirs lost all electricity,71
149,כיסוי עננים 100 אחוז טמפרטורה עולה במהירות מהו הכיסוי המשוער של כל הכוכב ,Cloud coverage 100% Temperature decreasing rapidly - What is Earth's total cloud coverage ,Cloud cover 100 percent temperature rises rapidly What is the approximate coverage of the entire planet,70
150,אזעקה אדומה אדוני הנשיא אפילו עם מאגרים כוכביים אנחנו לא נוכל לשרוד ללא השמש אני מודע לזה אדמירל,Even with all planetary reserves we cannot survive without the sun ,Red alarm Mr. President even with stellar reservoirs we can not survive without the sun I am aware of this Admiral,64
151,השגריר סורק אני מצטער אבל אתה תקוע איתנו,Ambassador Sarek I'm afraid you're trapped here with us ,Ambassador scans I'm sorry but you'm stuck with us,65
152,נראה שאין דרך בה נוכל לענות לגשש,There's no way we can answer this probe ,There seems to be no way we can answer groping,73
153,זה מסובך לענות כאשר אחד אינו יודע את השאלה,It's difficult to answer when one does not understand the question ,It is difficult to answer when one does not know the question,83
154,אדוני הנשיא אולי כדי שתשדר אות מצוקה כל עוד יש לנו זמן,Perhaps you should transmit a planetary distress signal   while we still have time ,"Mr. President, perhaps to send a signal of distress as long as we have time",61
155,אדמירל - ,- Admiral ,Admiral -,100
156,מה זה - אותות מצוקה חופפים ועכשיו מגיע הודעה מהפדרציה,- What is it Overlapping distress calls and a message from the Federation ,What is it - distress signals overlap and now comes a message from the federation,88
157,כאן הנשיא של הפדרציה המאוחדת,This is the President of the United Federation of Planets ,Here is the President of the United Federation,80
158,תשמרו על האנרגיה תשמרו על עצמכם תמנעו מכדור הארץ בכל מחיר,Save your energy Save yourselves Avoid the planet Earth at all costs ,Preserve energy Preserve yourself Avoid the earth at all costs,82
159,ברמקולים,Yes sir On speakers ,On speakers,73
160,אנרגיה לא ידוע בעלת כוח רב ואינטלקציה בבירור אינה מודעת להרס שהשידור עושה,An unknown form of energy of great power and intelligence unaware that its transmissions are disruptive ,Unknown energy with great power and clearing is clearly unaware of the destruction that the broadcast is doing,62
161,"אתה חושב שזו הדרך שלו להגיד  שלום"" לאנשים על כדור הארץ""","You think this is its way of saying ""Hi there!"" to Earth ","Do you think this is his way of saying hello ""to the people on earth""",82
162,יש צורות חיים נוספות על כדור הארץ דוקטור רק שחצנות אנושית תניח שההודעה מיועדת לאדם,Only human arrogance would assume the message must be meant for man ,There are other life forms on Earth Doctor only human arrogance will assume the message is for man,65
163,לפחות אפשרות אדמירל הנשיא אמר שזה מכוון לאוקיינוסים של כדור הארץ,It is a possibility The President did say it was directed at Earth's oceans ,At least Admiral President said it was aimed at the earth's oceans,68
164,אוהורה תוכלי לשנות את האותות של הגשש  בהתחשבות בצפיפות טמפרטורת ומליחות אני יכולה לנסות אדוני,Can you modify the signals accounting for density temperature and salinity ,Ohora you can change the tracker's signals taking into account temperature and salinity density I can try sir,70
165,יש לי את זה אדוני,I think I have it ,I have it sir,73
166,וכך זה ישמע מתחת למים,This is what it would sound like underwater ,And so it will sound underwater,65
167,מרתק,Fascinating ,exciting,63
168,אם החשדות שלי נכונות לא יכולה להיות תגובה להודעה תסלחו לי,If my suspicion is correct there can be no response to this message ,If my suspicions are true there can be no response to the message excuse me,79
169,לאן אתה הולך - לבדוק את התיאוריה שלי -,- Where are you going ,Where are you going - check my theory -,70
170,בונז תישאר כאן אין מצב מישהו צריך לשמור עליו,- Bones you stay here - No way I want to keep an eye on him ,Bones will stay here there is no situation anyone needs to keep it,64
171,ספוק - כפי שחשדתי - השידורים של הגשש הם שירים שלווייתנים שרים,As suspected the transmissions are the songs sung by whales ,Spock - as I suspected - the Tracker's broadcasts are songs that whales sing,67
172,בשביל לדבר עם לווייתנים - זה הגיוני - לווייתנים נמצאים על כדור הארץ הרבה לפני בני האדם 10מיליון שנים קודם גדולי הסנפיר ניצודו של בני אדם,Whales were on Earth far earlier than man 10 million years earlier Humpbacks were heavily hunted ,To talk to whales - it makes sense - whales are on Earth long before humans 10 million years before great fins hunted humans,65
173,האם ניתן לבצע סימולציה של תשובת גדולי הסנפיר הצליל אבל לא השפה אנו נגיב בג'יבריש,The sounds but not the language We would be responding in gibberish ,Is it possible to simulate the answer of the great fin sounds but not the language we will respond in gibberish,69
174,ובכן אין לנו שום ברירה,Then we have no choice ,Well we have no choice,86
175,אנו חייבים להשמיד את הגשש לפני שהוא ישמיד את כדור הארץ ניסיון לבצע זאת יהיה חסר תועלת אדמירל,We must destroy the probe To attempt to do so would be futile ,We must destroy the tracker before he destroys the Earth and attempting to do so would be futile Admiral,65
176,חייבת להיות אלטרנטיבה -  יש אפשרות אחת - אבל כמובן אני לא יכול להבטיח הצלחה,There must be an alternative There is one possibility ,There has to be an alternative - there is one option - but of course I can not guarantee success,61
177,נוכל לנסות למצוא לוויתן גדול סנפיר הרגע אמרת שאין יותר חוץ מבעבר של כדור הארץ,We could attempt to find some whales You just said there aren't any except on Earth of the past ,We can try to find a great whale fin you just said there is no other than the past of the earth,68
178,חכה רגע - ספוק -,Wait just a damn minute ,Wait a minute - Spock -,62
179,תתחיל את החישובים עבור קפיצה בזמן בונז בוא איתי,Spock start your computations for time warp Bones come with me ,Start the calculations for a jump while Bones Come with me,63
180,האם תוכל לסגור זאת על מנת להחזיק מים אני מניח שאוכל ,- Can you enclose it to hold water ,Can you close it to hold water I guess I can,82
181,גיבנים - לווייתנים מר סקוט ,- Whales - Specifically humpback whales ,Humpbacks - Whales Mr. Scott,60
182,לווייתנים בערך באורך של 15 או 17 מטר במשקל של 40 טון כל אחד,- Whales 45-50 feet long about 40 tons each ,Whales are about 15 or 17 feet long and weigh 40 tons each,73
183,באמת תנסה לבצע קפיצה בזמן  בדלי החלוד הזה עשינו זאת בעבר - בטח ,You're going to try time travel in this rust bucket ,Really try to make a time jump in this rusty bucket we've done before - for sure,60
184,יש לך רעיון אחר עכשיו זה הזמן,- You have a better idea ,You have another idea now it's time,63
185,על המסך,On screen ,On screen,100
186,קיבלנו וניתחנו את הקריאה שהגשש מאיים על כדור הארץ,We have intercepted and analysed the call of the probe ,We received and analyzed the call that the tracker threatens the Earth,61
187,לייצב ,Stabilise ,Stabilize,89
188,אנו מחשבים את המסלול ברגע זה,We have intercepted and analysed the call of the probe ,We are calculating the route at the moment,60
189,! תשיג אותו בחזרה ! תשיג אותו בחזרה,Get him back!,! Get it back! Get him back,67
190,מוכן להפעיל את המחשב אדמירל,Ready to engage computer ,Ready to start Admiral's computer,60
191,מהו זמן היעד - המאה ה20 המאוחרת - ,- What's our target in time ,What is the target time - late 20th century -,67
192,תוכל להיות יותר מדויק - לא עם המכשור הזה - נדרשתי לתכנת חלק מהמשתנים מהזיכרון ,- Late 20th century I've had to programme some of the variables from memory - What are the variables ,To be more precise - not with this instrumentation - I was required to program some of the variables from memory,60
193,במקרה זה אגן האוקיינוס השקט ,In this case the Pacific Basin ,In this case the Pacific Basin,100
194,אין ספק לגבי הזיכרון שלך ספוק הפעל מחשבים התכוננו למהירות וורפ,No doubt about your memory Prepare for warp speed ,There is no doubt about your memory Spock Play Computers Get ready for throw speed,66
195,מהירות וורפ מר סולו,Warp speed Mr Sulu ,Speed ​​Warp Mr. Solo,72
196,וורפ 2,Warp 2 ,Warp 2,100
