,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,את אבא שחררה סבתא ממשא האשמה וסבא היה כמו צל מעולם אחר ,Grandma freed Dad from all guilt Grandpa was a shadow of himself ,Grandma released her from the burden of guilt and Grandpa was like a shadow from another world,68
37,הכול בסדר ,A sweet kiss ,All is well,61
38,הכול בסדר אבא אל תדאג ,Everything's fine Dad ,Everything's fine Dad don 't worry,78
39,הלימודים זה  זה מסודר ,Your studies they're  ,The studies are neat,70
40,לא התערבתי לא מנעתי ,I didn't intervene I didn't stop it ,"I did not intervene, I did not prevent",78
41,עכשיו כבר מאוחר ,It's too late now ,It's too late now,100
42,זה סוף הסיפור שלי ,This is where my story ends ,This is the end of my story,74
43,טאהר היה בדרכו לביתו שבכפר ,Tahir was on his way to his village ,Taher was on his way to his home in the village,83
44,אנחנו חששנו להישאר על הדרך החשופה והחלטנו להעביר את סבא למחסה הסלעים הקרוב ,We were afraid to remain on the open road We decided to move Grandpa to the nearest rock shelter ,We were afraid to stay on the bare road and decided to move Grandpa to the nearby rock shelter,82
45,אני השחקן עמית ליאור שמשחק את רמי חשבתי על הסרט ,I Amit Lior the actor who played Rami thought about the movie ,I'm the actor Amit Lior who plays Remy I thought about the movie,91
46,שאלתי את עצמי האם סבא שאנו סוחבים הוא משל לדור שלם גוסס מתחרש ומתעוור לנוכח הצעקה ,I asked myself did the Grandpa we were dragging represent an entire dying generation deaf and blind to the cries ,I wondered if the grandfather we were carrying was a parable for an entire generation dying deaf and blind in the face of the shout,67
47,אני כחייל הכיתי ויריתי אולי גם כשאפשר היה לא לירות ולא להרוג ,As a soldier I might have beaten and shot when it was possible not to shoot and kill ,"As a soldier, I was beaten and shot, perhaps even when it was possible not to shoot or kill",83
48,אם הייתי מספר לסבא שלי הוא היה מסרב להאמין ,If I were to tell my Grandfather he would refuse to believe it ,If I had told my grandfather he would have refused to believe,80
49,תן נשיקה פה בלחי ,Give me a kiss here on my cheek ,Give a kiss here on the cheek,83
50,נשיקה מתוקה ,A sweet kiss ,sweet kiss,91
51,אני אגיד שאני הרגתי אותו אתה לא חייל תסתבך ,I'll say I killed him You're not a soldier you'll get in trouble ,I'll say I killed him. You're not a soldier,79
52,יותר טוב שאני אקח את זה על עצמי ,It's better I take the blame ,I better take it upon myself,68
53,זה טוב זה טוב ,That's good that's good ,It's good it's good,62
54,טאהר הוא השחקן מילאד מטר הבמאי פנה למילאד ואמר כשתתקרב למצלמה,The role of Tahir was played by Milad Matar The director said to him when you get close to the camera stop and look directly at it ,Taher is the actor Milad Meter The director turned to Milad and said as she approached the camera,60
55,מאחוריה עמדנו אנחנו הצוות והבמאי ,We stood in the back the crew and the director ,Behind her we stood the team and the director,79
56,המצלמה צילמה את מילאד מהזווית האחת שהייתה לה ,The camera shot Milad from the one angle it had ,The camera photographed Millad from the one angle it had,89
57,כדי שנדע מה מילאד חושב נצטרך לתת לו את רשות הדיבור אותה בסרט הזה הוא לא קיבל ,If we want to know what Milad thought we will have to let him talk something he didn't do here ,In order for us to know what Milad thinks we will have to give him the permission to speak which in this film he did not get,61
58,שאלתי את הבמאי מי הוא רמי ,I asked the director who is Rami ,I asked the director who Remy is,94
59,הוא אמר רמי לא זיהה בזמן את הנקודה במדרון שאחריה יבוא רצח ,He said Rami didn't recognize the spot on the slippery slope where murder follows ,He said Remy did not identify in time the spot on the slope followed by murder,65
60,הבמאי: לא אמרתי שאתה עמית לא הבנת שהדברים קורים כאן ועכשיו ואין מהם חזרה ,"The director ""No I said that you Amit didn't understand that things are happening here and that there's no going back ""","Director: I did not say that you are a colleague, you did not understand that things are happening here and now and there is no going back",78
61,ואני עניתי הוא הדין לגביך ,"And I replied ""the same can be said of you """,And I answered is the same for you,67
62,אני אף פעם לא חשבתי שאני רוצה לראות אותך בנים עובדים עירום ,I never thought I'd see you boys working naked ,I never thought I would see you boys working naked,92
63,דברים ניחוש הלכו לעזאזל אחרי שעזבתי ,Guess things went to hell after I left ,Guessing things went to hell after I left,96
64,של נהר עמוק זה ,This river's deep ,Of this deep river,86
65,אנחנו לא עמוסים בדיוק עם בגדים יבשים לא ,We ain't exactly overloaded with dry clothes neither ,We're not exactly laden with dry clothes no,72
66,האם מצאת לורי גאס ,Did you find Lorie Gus ,Did you find Lori Gus,98
67,אני מתאר לעצמי שהיא יושבת מול האוהל שלה מסתכל עליך ,I imagine she's sitting in front of her tent looking at you ,I imagine she's sitting in front of her tent looking at you,100
68,שמח שכולכם עדיין בחיים ,Glad you're all still alive ,Glad you're all still alive,100
69,הוא החליק על ידי לי ,He slipped by me ,He slipped by me,100
70,יש לו חבריו אם כי ,Got his friends though ,He has his friends though,81
71,האם היא בסדר גאס ,Is she all right Gus ,Is she okay Gus,63
72,היא צריכה את הפרטיות שלה בזמן שעדיין ,She needs her privacy a while yet ,She needs her privacy while still,82
73,היא עברה די חוויה קשה ,She went through quite an ordeal ,She went through quite a difficult experience,70
74,קבל עם בקר אלה לפני שהם מתפזרים ,Get with these cattle before they scatter ,Get with these cattle before they disperse,80
75,כאן ,Over here ,Here,62
76,אני שמח שאתה בחזרה ,I'm glad you're back ,I'm glad you're back,100
77,התגעגעתי מקשיב לך ,I missed listening to you ,I missed listening to you,100
78,תודה לך חבר 'ה ,Thank you fellas ,Thank you guys,73
79,לפחות החזירים שלי עשו את זה בסדר ,At least my pigs made it all right ,At least my pigs did it right,79
80,שבו אתה מתכנן לעזוב אותה ,Where you planning to leave her ,Where you plan to leave her,93
81,לעזוב אותה ,Leave her ,Leave her,100
82,אין לי שום כוונה לעזוב אותה ,I have no intention of leaving her ,I have no intention of leaving her,100
83,מה המילה על ג'ייק ,What's the word on Jake ,What's the word about Jake?,82
84,הם התעצבנו ונסעו אחרי שעזב ,They got mad and rode off after you left ,They got upset and left after he left,70
85,אמר שהוא הולך לפורט וורת ' ,Said he's going to Fort Worth ,Said he's going to Fort Worth,100
86,ועכשיו יש לך להיות המטפלת של גל הזה ,And now you have become this gal's caretaker ,And now you have to be the caretaker of this wave,75
87,כן אני מניח שיש לי ,Yeah I guess I have ,Yes I guess I have,92
88,לעזאזל היא אפילו לא אחד שאתה אחרי ,Hell she's not even the one you're after ,Hell she's not even the one you're after,100
89,לא היא לא ,No she ain't ,no she is not,72
90,זה נכון מדי ,That's true too ,That's too true,100
91,מה אתה הולך לעשות אם קלרה של עדיין אישה נשואה ואפילו לא זוכר אותך ,What are you going to do if Clara's still a married woman and don't even remember you ,What are you going to do if Clara's still married woman does not even remember you,91
92,היה לי אני מאמין אה   שאשבור את לבי וודרו ,I had I believe uh  That would break my heart Woodrow ,I had I believe ah I would break my heart Woodrow,87
93,"""אפרסק יקר ","""Dear Peach ","""Dear Peach",100
94,"""רוסקו בראון נהרג על ידי פורע חוק רע ","""Roscoe Brown was killed by a bad outlaw ","""Roscoe Brown was killed by a bad lawbreaker",88
95,"""וכך היה ג'ו ","""And so was Joe ","""And so was Joe",100
96,"""ילדה בשם ג'ייני נהרגה גם היא ","""A girl named Janey was also killed ","""A girl named Janey was also killed",100
97,"""אני לא יודע הרבה עליה ","""I don't know much about her ","""I do not know much about her",95
98,"""רוסקו אמר שהוא פגש אותה ביער ","""Roscoe said he met her in the woods ",Roscoe said he met her in the woods,100
99,"""אני הולך לOgallala","""I am going on to Ogallala","""I'm going to Ogallala",83
100,"""לחפש אלי ","""to look for Ellie ","""Look for me",64
101,"""אני לא יודע מתי אני אחזור ""","""I do not know when I will be back ""","""I do not know when I will return""",77
102,אם הייתי מכיר אותם חזירים היו כל כך הפכפך כמו לקחת עם זה מקסיקני ישן ,If I'd have known them pigs were so fickle as to take up with that old Mexican ,If I had known those pigs would have been so fickle as taking with it an old Mexican,74
103,לורי יקירי ,Lorie darling ,Dear Lori,73
104,בואו לכאן ,Come here ,Come here,100
105,"""אני אלוהים לורי אתה מריח טרי כמו בבוקר ",'I God Lorie you smell as fresh as the morning ,"""I'm God Lori you smell fresh like in the morning",82
106,זה נס איך אתה שומר טרי בחלקים אלה ,It's a miracle how you keep fresh out in these parts ,It's a miracle how you keep fresh in these parts,96
107,זו אשמתו של וודרו ,It's Woodrow's fault ,It's Woodrow's fault,100
108,הוא לא נתן לי להביא את החייט שלי בטיול הזה ,He wouldn't let me bring my tailor on this trip ,He did not let me bring my tailor on this trip,82
109,עכשיו זה כאן בוקר יפה ,Now here it is a beautiful morning ,Now it's a beautiful morning here,93
110,ואתה עומד לבכות ,And you're about to cry ,And you're about to cry,100
111,למה ,Why ,Why,100
112,עכשיו לורי אנחנו זוג כנה לא אנחנו ,Now Lorie we're an honest pair ain't we ,Now Lori we are an honest couple not us,64
113,תגיד לי מה לא בסדר ,Tell me what's wrong ,Tell me what's wrong,100
114,אני מרגיש כמו שאתה לא רוצה אותי לא יותר ,I feel like you don't want me no more ,I feel like you do not want me no more,96
115,אתה לא שאל אותי לתקוע מאז   מאז ,You ain't asked me for a poke since  Since then ,You've not asked me to poke since,68
116,לורי בחייך אני   אתה יכול להיות אחד אם אתה רוצה ,Lorie come on I  You can have one if you want ,Lori in your life I you can be one if you want,71
117,אני לא יגבה ממך שום דבר ,I won't charge you nothing ,I will not charge you anything,64
118,במקרה כזה אני אקח אותה ,In that case I'll take it ,In that case I will take her,72
119,מה חמש או שש או,What five or six or,What five or six or,100
120,10 או 12 ,10 or 12 ,10 or 12,100
121,לא האמת היא אני חשבתי שארצה להישאר ברור של מעשים כאלה ,No the truth is I thought you'd want to stay clear of such doings ,Not the truth is I thought I would want to stay clear of such acts,87
122,ראה זה טבעי ,See that's natural ,See it is natural,63
123,אתה הטוב ביותר לקחת את הזמן שלך ,You best take your time ,You're best to take your time,88
124,אתה הטוב ביותר לקחת את הזמן שלך ,You best take your time ,You're best to take your time,88
125,זה לא משנה כמה זמן ,It doesn't matter how much time ,It does not matter how long,69
126,הלו ניוט ,Hello there Newt ,Hello Newt,77
127,בוקר טוב ,Good morning ,Good Morning,100
128,בוקר טוב לך גאס ,Good morning ,Good morning Gus,86
129,בוקר טוב מיס לורנה ,Good morning Miss Lorena ,Good morning Miss Lorena,100
130,Po הכין ארוחת בוקר לך ,Po made you breakfast ,Po prepared breakfast for you,68
131,הוא ביקש ממני להביא אותו ,He asked me to bring it ,He asked me to bring it,100
132,מה זה באגים ,What is it bugs ,What is bugs,89
133,באגס ,Bugs ,Bugs,100
134,כן גאס ,Yeah Gus ,Yes Gus,80
135,באגס ,Bugs ,Bugs,100
136,אה כן גבירתי ,Oh yes ma'am ,Oh yes ma'am,100
137,לפעמים הוא מבשל דברים כמו חגבים ,Sometimes he'll cook things like grasshoppers ,Sometimes he cooks things like grasshoppers,95
138,כן גברתי ,Yes ma'am ,Yes Madam,67
139,למה אתה לא לשבת ולשתות קפה אצלנו ,Why don't you sit and have coffee with us ,Why do not you sit and drink coffee with us,83
140,הו לא גאס ,Oh no Gus ,Oh no Gus,100
141,אני הכי טוב לחזור לעדר ,I best get back to the herd ,I'm best back to the herd,88
142,תגיד לי Po תודה ,Tell Po thank you ,Tell me Po thanks,76
143,אוקי אני אעשה זאת ,Ok I will ,Ok I will do it,75
144,תודה שהבאת את זה על פני ,Thank you for bringing it over ,Thanks for bringing this across,62
145,ובכן כן גבירתי ומודה לך על   תודה לך על  ,Well yes ma'am and thank you for  Thank you for  ,Well yes madam and thank you for thank you for,93
146,קדימה ניוט לפני שאתה דורך על הלשון שלך ,Go on Newt before you step on your tongue ,Forward Newt before you step on your tongue,88
147,תודה לך ,Thank you ,Thank you,100
148,לא יהיה קשה מדי כדי לקחת חבורה ש ,Wouldn't be too hard to take that bunch ,It will not be too difficult to take a bunch of Q.,61
149,חשבתי שאנחנו הולכים לשדוד בנקים ,I thought we was going to rob banks ,I thought we were going to rob banks,93
150,אני לא זוכר שום דבר על גניבת סוסים ,I don't remember nothing about stealing horses ,I do not remember anything about stealing horses,83
151,יש לך משהו נגד גניבת סוסים ,You got something against stealing horses ,You have something against horse theft,78
152,זה לא יקרה לך להיות הקו של עבודה שלי זה הכל ,It don't happen to be my line of work that's all ,It will not happen to you to be the line of my work that's all,78
153,אתה לא זקן מדי בשביל ללמוד משהו חדש ,You ain't too old to learn something new ,You're not too old to learn something new,84
154,אם אתה אנחנו יכולים להשאיר אותך כאן מתים באדמה ,If you are we can leave you right here dead in the ground ,If you are we can leave you here dead in the ground,94
155,אני לא אסבול שום משתמטים ,I won't tolerate no shirkers ,I will not tolerate any dodgers,61
156,דן מרגיש היום קצת עקוב מדם לא ,Dan's feeling a bit bloody today ain't he ,Dan feels a little bloody today no,69
157,אתה בא ,You coming ,You come,78
158,אני מניח שאם אתה צופה אתה תגלה נכון ,I guess if you watch you'll find out won't you ,I guess if you watch you will find out right,82
159,הם הולכים בדרך זו ,They're headed this way ,They go this way,72
160,אדי להחזיק את הסוסים ,Eddie hold the horses ,Eddie hold the horses,100
161,למה אני לא יכול ללכת ,Why can't I go ,Why can I not go,93
162,אני יורה טוב כמו רוי ,I shoot good as Roy ,I shoot as well as Roy,73
163,גיהינום שזה לא הרבה ,No one's much help ,Hell it's not much,72
164,רוי לא יכל פגע ברגלו קשורה לעץ ,Roy couldn't hit his foot tied to a tree ,Roy could not hit his leg tied to a tree,80
165,אתה יודע שאנחנו הולכים לתת ג'ייק לירות בם בכל מקרה ,You know we're going to let Jake shoot them anyhow ,You know we're going to let Jake shoot them anyway,96
166,האם אין זה נכון ג'ייק ,Ain't that right Jake ,Isn't that right Jake,95
167,מארב!,Ambush!,Ambush!,100
168,משוך קשה!,Pull hard!,Pull hard!,100
169,מה אתה עושה ,What are you doing ,What are you doing,100
170,עד של הלחימה כאן ,The fighting's up here ,Witness of the fighting here,76
171,הם קיבלו צפרדע שפתיים ,They got Frog Lip ,They got a lip frog,94
172,צפרדע אתה מכה ,Frog you hit ,Frog you hit,100
173,אני ,I am ,I am,100
174,לאן אתה הולך ,Where you going ,Where are you going,88
175,כדי לעגל אותם סוסים שגנבנו ,To round up them horses we stole ,To round up those horses we stole,95
176,אנחנו רוצים אותם לא ,We want them don't we ,We do not want them,85
177,להישאר הטוב ביותר כאן אלא אם כן אתה חושב שאתה חסין כדורים ,Best stay here unless you think you're bulletproof ,Stay best here unless you think you're bulletproof,100
178,רוי אתה ואדי ללכת לאסוף אותם סוסים ,Roy you and Eddie go gather up them horses ,Roy you and Eddie go pick up those horses,82
179,אני אף פעם לא חשבתי שהם הייתם מקבלים אותך צפרדע ,I never thought they'd get you Frog ,I never thought they would get you a frog,89
180,תירה בו ולהמשיך הלאה ,Shoot him and go on ,Shoot him and move on,80
181,הוא הירייה אחת ,He's the one shot ,He's one shot,87
182,תירה בו ולגמור עם זה ,Shoot him and be done with it ,Shoot him and get it over with,78
183,ובכן לא הייתי רוצה לירות צפרדע ,Well I'd hate to shoot Frog ,Well I would not want to shoot a frog,66
184,אתה תירה בו רוי ,You shoot him Roy ,You shot him Roy,97
185,דן אמר לך לעשות את זה אדי ,Dan told you to do it Eddie ,Dan told you to do it Eddie,100
186,האם אתה רוצה לירות בו ג'ייק ,Would you like to shoot him Jake ,Do you want to shoot him Jake,75
187,אני כבר מכיר אותו כל החיים שלי ,I've knowed him all my life ,I've known him my whole life,76
188,לעזאזל איזו חבורה של זקנות ,Damn it what a bunch of old ladies ,Damn what a bunch of old women,75
189,קדימה לאסוף אותם סוסים!,Go on gather up them horses!,Go ahead and pick up those horses!,70
190,מניח שזה היה רק  יום המזל של הצפרדע הא ,Guess it was just Frog's unlucky day huh ,Guess it was just the frog's lucky day ha,84
191,אני מניח שזה יכול לקרות לכל אחד הוא לא יכול כף ,I guess it can happen to anybody can't it Spoon ,I guess it can happen to anyone he can not spoon,86
192,קפטן!,Captain!,Captain!,100
193,קפטן!,Captain!,Captain!,100
194,להחזיק אותם ,Hold them ,Hold them,100
195,להחזיק אותם ,Hold them ,Hold them,100
196,"""אני אלוהים שאבדו את החברה ",'I God who have we lost now ,"""I am the God who lost society",65
197,חשבתי שזה היה אחד מהבנים שלנו אבל זה לא ,I thought it was one of our boys but it ain't ,I thought it was one of our boys but it is not,86
198,Deets מצא אותו ,Deets found him ,Deets found him,100
199,נורה פעמיים ,Been shot twice ,Shot twice,80
200,עדיין בחיים ,Still alive ,still alive,100
201,רק בקושי ,Just barely ,Just barely,100
202,מה הוא אמר ,What did he say ,what did he say,100
203,הוא אמר גנבי סוסים ,He said horse thieves ,He said horse thieves,100
204,רצח גנבי סוסים ,Murdering horse thieves ,Murder of horse thieves,87
205,בואו נשמור את הבקר צפונה ,Let's keep the cattle headed north ,Let's keep the cattle north,89
206,שמור מישהו מחפש מים ולקבל את הילד הזה נקבר בעצי צפצפתם ,Keep somebody looking for water and get this boy buried in them cottonwood trees ,Save someone looking for water and get this kid buried in their poplar trees,74
207,זה היה אינדיאנים ,Was it Indians ,It was Indians,100
208,גנבי סוסים ,Horse thieves ,Horse thieves,100
209,אפונה אתה בא איתנו ,Pea you come with us ,Peas you come with us,98
210,גם אתה ניוט ,You too Newt ,You're Newt too,89
211,יאללה ,Come on ,Come on,100
212,אנחנו הולכים לעקוב אחריהם ,We're going to track them ,We're going to follow them,75
213,אני הולך איתך ,I'm going with you ,I'm going with you,100
214,מס 'אתה תהיה בטוח לחלוטין עם העגלה ,No You'll be perfectly safe with the wagon ,No. You will be completely safe with the cart,70
215,אתה חוזר לי ,You're coming back for me ,You're coming back to me,86
216,צלחת להישאר עימה יום ולילה ,Dish stay with her night and day ,You managed to stay with her day and night,73
217,אפונה אתה וניוט ללכת מבט בהם שיחים רחוקים ,Pea you and Newt go look in them bushes yonder ,Peas you and Newt go look at them in distant shrubs,70
218,יש עוד אחד כאן!,There's another one over here!,There's another one here!,91
219,הם הלכו בדרך רחוקה ,They went yonder way ,They went a long way,65
220,כמה אנחנו נגד ,How many we up against ,How much we are against,76
221,ארבעה ,Four ,four,100
222,יש חמש מאיתנו ,There's five of us ,There are five of us,84
223,הסיכויים הם לטובתנו ,The odds are in our favor ,The odds are in our favor,100
224,מה אתה מסתכל למטה על ,What are you looking down about ,What are you looking down on,85
225,מר ג'ייק הוא אחד מהם ,Mr Jake he one of them ,Mr. Jake is one of them,91
226,ראיתי מסלול של סוסו ,I seen his horse's track ,I saw his horse's track,89
227,אלה הם גנבי סוסים ורוצחים ,These are horse thieves and murderers ,These are horse thieves and murderers,100
228,אולי הם גנבו סוסו של ג'ייק ,They might have stole Jake's horse ,Maybe they stole Jake's horse,79
229,מס ' אני מכיר את המסלול לעשות סוסו כשהוא רוכב עליו ,No I know the track his horse make when he riding it ,No. I know the route to do his horse while riding,74
230,דאנג ,Dang ,Dang,100
231,אני מקווה שאתה טועה Deets ,I hope you're wrong Deets ,I hope you are wrong Deets,86
232,כן אדוני אבל אני לא ,Yes sir but I ain't ,Yes sir but I do not,67
233,מה זה ,What is it ,What is,82
234,Sodbusters ,Sodbusters ,Sodbusters,100
235,להחזיק אותו ,Hold it ,Hold it,100
236,Hyah!,Hyah!,Hyah!,100
237,Giddup שם ,Giddup there ,Giddup there,100
238,Hyah!,Hyah!,Hyah!,100
239,Giddup ,Giddup ,Giddup,100
240,Sodbusters ,Sodbusters ,Sodbusters,100
241,לא אמרתי לך ,Didn't I tell you ,I did not tell you,91
242,אתה נערים לחכות כאן ,You boys wait here ,You boys wait here,100
243,גם אתה Spoon ,You too Spoon ,You're Spoon too,90
244,דן שונא sodbusters ,Dan hates sodbusters ,Dan hates sodbusters,100
245,שונא את המעיים ואת הכבדים שלהם ,Hates their guts and livers ,Hates their intestines and livers,77
246,אהלן ,Hello ,Hello,100
247,אהלן ,Hello ,Hello,100
248,לעזאזל ,Damn ,damn it,73
249,מרגיש דמים שוב לא ,Feeling bloody again ain't he ,Feeling bloody again not,83
250,הוא רוצה שיבוא על ,He wants us to come on ,He wants him to come on,84
251,מה מצאת ,What did you find ,What did you find?,100
252,רק שעון ישן זו ,Just this old watch ,Just this old watch,100
253,sodbusters לעזאזל ,Sodbusters ,sodbusters hell,80
254,אתה ירה שני האנשים האלה לשעון ,You shot those two men for a watch ,You shot these two people to the clock,61
255,ירה בם ,Shot them ,Shot them,100
256,עכשיו אני הולך לתלות אותם ,Now I'm going to hang them ,Now I'm going to hang them,100
257,לתלות אותם ,Hang them ,Hang them,100
258,דן אתה הכה את כל ,Dan you beat all ,Dan you hit it all,65
259,מעולם לא שמע על תליית גברים מתים ,I never heard of hanging dead men ,Never heard of hanging dead men,97
260,ירה בם לתלות אותם אז אני הולך לשרוף אותם ,Shot them hang them then I'm going to burn them ,Shot them to hang them so I'm going to burn them,93
261,sodbusters לעזאזל אף פעם לא יכול להיות מת מדי כדי שיתאים לי ,Damn sodbusters can't ever be too dead to suit me ,sodbusters damn can never be too dead to fit me,81
262,ג'ייק אדי ,Jake Eddie ,Jake Eddie,100
263,גרור אותם חבר 'מעל מתחת לעץ הזה ,Drag them fellas over under this tree ,Drag them guys over under this tree,89
264,אני לא לא חלק מזה ,I ain't no part of this ,I'm not part of it,68
265,לעזאזל אתה לא ,The hell you ain't ,Hell you're not,73
266,sodbusters לעזאזל ,Sodbusters ,sodbusters hell,80
267,בואו נלך לאסוף הסוסים שלנו שצוינו הם מתפזרים ,Let's go gather our horses afore they scatter ,Let's go pick up our specified horses and they disperse,66
268,מי זה ,Who is it ,Who is,80
269,זה אני ,It's me ,This is me,71
270,אני הבאתי קצת אוכל בשבילך ,I brought some food for you ,I brought some food for you,100
271,ובכן אני לא רעב ,Well I'm not hungry ,Well I'm not hungry,100
272,אני אחכה עד שגאס חוזר ,I'll wait till Gus gets back ,I'll wait until Gus comes back,86
273,הוא יכול להיות שניים שלושה ימים ,He might be two three days ,It can be two to three days,75
274,הוא שאל אותי שידאג לך ,He asked me to look after you ,He asked me to take care of you,63
275,אני לא רוצה שאף אחד לא דואג לי אבל גאס ,I don't want nobody looking after me but Gus ,I do not want anyone to worry about me but Gus,64
276,ובכן זה היה גאס שאמר לי ,Well it was Gus that told me ,Well it was Gus who told me,84
277,אני מניח את הצלחת לכאן בדש ,I'm setting the plate here by the flap ,I put the plate here on the lapel,65
278,מה אתה עושה ,What are you doing ,What are you doing,100
279,ובכן אני מניח שאני דואג לך כמו גאס אמר ,Well I guess I'm looking after you like Gus said ,Well I guess I'm worried about you like Gus said,77
280,אני לא צריך שום מחפש אחרי ,I don't need no looking after ,I do not need anyone looking for me,75
281,אתה לא חייב להישאר ,You don't have to stay ,You do not have to stay,84
282,"""אני אלוהים קברן יכול לעשות הון בחלקים אלה ",'I God a gravedigger could make a fortune in these parts ,"""I'm God the Undertaker can make a fortune in these parts",67
283,אתה צריך לקנות לילד ולהיכנס לעסקים ,You ought to buy a spade and go into business ,You need to buy for the child and get into business,69
284,זה חבורה רעה שאנחנו אחרי ,That's a bad bunch we're after ,It's a bad bunch we're after,86
285,רע כמו שאני אי פעם ראיתי ,Bad as I ever seen ,Bad as I've ever seen,92
286,ניוט אתה בסדר ,What are you doing ,Newt you are fine,74
287,ג'ייק לא היה יכול לא היה מה לעשות עם זה ,Jake couldn't have had nothing to do with this ,Jake could not have had nothing to do with it,84
288,ג'ייק תמיד רק סוג של נסחף ,Jake's always just kind of drifted ,Jake is always just kind of carried away,78
289,כל רוח יכולה לפוצץ אותו ,Any wind can blow him ,Any wind can blow it up,86
290,יאללה ,Come on ,Come on,100
291,בואו לקבל חבר 'העני אלה ניטע ,Let's get these poor fellas planted ,Let's get these poor guys planted,82
292,הם קרובים ,They're close ,They are close,74
293,חנה על ידי נחל ,Camped down by a creek ,Parked by a creek,62
294,אתה ראית אותם ,You seen them ,You saw them,80
295,ראיתי אותם ,I seen them ,I saw them,76
296,ארבעה מהם ,Four of them ,Four of them,100
297,ובכן ,Well ,Well,100
298,כן אדוני ,Yes sir ,Yes sir,100
299,מר ג'ייק אחד מהם ,Mr Jake one of them ,Mr. Jake one of them,100
300,חבל שהוא לא נשאר עם לורי ,I wish he'd stayed with Lorie ,Too bad he didn 't stay with Lori,66
301,היא אולי הרגיזה אותו אבל היא לא הייתה הובילה אותו לזה ,She might have aggravated him but she wouldn't have led him to this ,She might have upset him but she would not have led him to it,78
302,תן לי את זה ,Give me that ,give me that,100
303,לחסוך קצת בשבילי דן ,Save some for me Dan ,Save some for me Dan,100
304,למה לי ,Why would I ,Why should I,61
305,אתה עצלן כמו ג'ייק ,You're lazy as Jake ,You're as lazy as Jake,93
306,אף אחד מכם מושך במשקל שלך בבגד הזה ,Neither of you pulls your weight in this outfit ,None of you are pulling your weight in this outfit,85
307,לנצור את האש הארורה שלך!,Hold your damn fire!,Capture your damn fire!,68
308,שלום גאס ,Hello Gus ,Hello Gus,100
309,קפטן ,Captain ,Captain,100
