,hebrewFromSub,englishFromSub,englishTranslation,ratio
204,שאם יש רצון לעזור יש דרך לעשות זאת,That where there's a will to help There's a way to do it,That if there is a desire to help there is a way to do this,77
205,אז בשמם של מועצת השכונה אנוכי והעיר ניו יורק,So on behalf of the neighborhood council Myself and new York city,So on the name of the selfish neighborhood and the New York City,73
206,אני רוצה להודות לכם על מעשיכם ולבקש את המשכת תמיכתכם,I want to thank you for what you've done And I ask for your continued support,I would like to thank you for your actions and ask for your support continued,77
207,עד שיהיה ברשותנו בית החולים שהרובע צריך,Until we have the kind of general hospital This borough needs,Until we have the hospital that the district needs,68
208,אנו יכולים לגרום לזה לקרות,We can make it happen,We can make it happen,100
209,אנו יכולים להפוך לגן עדן,We can make it paradise,We can become a paradise,64
210,המשיכו לחלום לדרך טובה יותר,Dream on For a better way,Continue to dream a better way,73
211,נשלב ידיינו יחד ונבנה יום חדש,We'll join our hands together And build a brand¼­new day,We will combine our hands together and build a new day,72
212,שם נאספו בכירי העיר לחגוג פרוייקט ארוך טווח,Where city luminaries are gathered To celebrate the long-term project,Where city officials were collected to celebrate a long -term project,74
213,של בניתו מחדש של בית החולים הקהילתי,To rebuild the community general hospital,Of rebuilding the community hospital,78
214,כפי שאמר לי אחד הפוליטיקאים המקומיים,As one prominent local politician said to me,As one of the local politicians told me,72
215,"""זהו רגע נפלא לעיר ולכל תושבי ניו יורק ""","""it's a proud moment for the city ""and all new yorkers ""","""This is a wonderful moment for the city and all New York residents""",75
216,נציגים רשמיים של משרדי המדינה והעיר  רוי הוא כוכב קולנוע,Officials from state and city agencies Roy he's a movie star,Officials of State Ministry and Roy City is a movie star,74
217,תעזרו לי רבותיי,Help me gentlemen,Help me gentlemen,100
218,הרמת כוסית,A toast,Toast,83
219,המלך המזויין של ניו יורק,The king of new York,New York's armed king,68
220,המלך של ניו יורק,The king of new York,New York's King,80
221,מלך,King,king,100
222,אנחנו מצד שני מבזבזים את זמננו בחקירת עדים,We on the other hand We waste our time interrogating witnesses,We on the other hand are wasting our time investigating witnesses,85
223,לקיחת טביעות אצבע האהוב עלי ועליך,Lifting fingerprints  my favorite and yours,Taking my favorite fingerprints and following,78
224,צווי בית משפט נכון רוי,Court orders  right roy,Royal court orders,80
225,צווי בית משפט כדי שעורך הדין העשיר של פרנק,Court orders  right roy,Court orders so Frank's rich lawyer,63
226,יוכל לשחרר אותו תוך עשר דקות,Can get him out in ten minutes,Can release it in ten minutes,64
227,עשר דקות מאוחר יותר הוא ברחוב,Ten minutes later he's on the street,Ten minutes later he is on the street,93
228,חשבתי שאנחנו היינו הדבר הנכון,I thought we were what's right,I thought we were the right thing,76
229,חשבתי שהחוק שווה משהו,I thought the law counted for something,I thought the law is worth something,75
230,אבל כל המערכת מעדיפה את הפושעים,But this whole system favors the scumbag,But the whole system prefers the criminals,68
231,הייתי השושבין בחתונה שלך תודה רבה לך,I was the best man at your wedding,I was the bridesmaid at your wedding thanks to you,76
232,36 וחצי כדי לסכן את חיינו כל לילה בשבוע ופרנק מתעשר מלהרוג אנשים,Thank you very much 36 5 to risk our lives every night of the week And frank gets rich on killing people,36 and a half to jeopardize our lives every night a week and Frank is getting rich from killing people,66
233,יש רק דרך אחת לתפוס את פרנק,There's only one way to get frank,There is only one way to catch Frank,81
234,נוכל לגרום לזה להראות כמו כנופיה מתחרה אם זה ישפר את הרגשתכם,We can make it look like a rival gang If that makes you feel better,We can make it look like a rival gang if it improves your feeling,74
235,אתה תירה בכל מי שאתה לא יכול לעצור דניס,You gonna shoot everybody you can't arrest Dennis,You have allowed anyone you can't stop Dennis,62
236,מזויינת שלך אתה יודע מה הבעיה שלי איתך,You know what my problem is with you,Your fucking you know what my problem with you,85
237,אני לא יכול לעשות את העבודה שלי,I can't do my job,I can't do my job,100
238,העבודה שלי היא להגן על תושבי העיר ואתה לא נותן לי,My job is to protect the people of this city And you won't let me,My work is to protect the residents of the city and you don't give me,70
239,אז עכשיו אתה יודע,So now you know,So now you know,100
240,אתה יודע רוי,You know Roy,You know Roy,100
241,כל פעם שפרנק הורג מישהו זאת אשמתנו,Every time frank kills somebody out there It's our fault,Every time Frank kills someone our fault,81
242,אתה יכול לחיות עם זה,Can you live with that,Can you live with that,100
243,משהו שראית כל חייך,Something that you've looked at all your life,Something you've seen all your life,80
244,איבדתי הרבה זמן,I've lost a lot of time,I have lost a lot of time,83
245,הוא נעלם,It's gone,He's gone,78
246,מעכשיו אני לא יכול לבזבז יותר,From here on I can't waste any,From now I can't waste anymore,80
247,אם יהיו לי שנה או שנתיים אני אעשה משהו טוב,If I can have a year or two I'll make something good,If I have a year or two I will do something good,82
248,אני אעשה משהו,I'll do something,I will do something,78
249,משהו טוב,Something good,something good,100
250,רק שנה אחת,Just one year,Only one year,62
251,זה הכל,That's all,that's it,74
252,או מול הפרנק השוויצרי או כל מטבע אחר,Or against the swiss franc or any other currency,Or in front of the Swiss franc or any other currency,80
253,זה סלבדור טיטו מיגל מאטה אמיליו אל זאפה ארתור קליי לורנס וונג,That's Salvador tito Miguel Mata Emilio el Zapa Arthur clay Lawrence Vong,This Salvador Tito Miguel Matte Emilio Al Zappa Arthur Klei Lawrence Wong,81
254,תסתכל טוב יועץ,Take a good look counselor,Look good advisor,65
255,אתה מייצג את האיש שאחראי לזה,You represent the man responsible for that,You represent the man in charge,63
256,אתה עורך דין אתה חבר בבר (של עורכי הדין),You're a lawyer you're a member of the bar,You are a lawyer you are a member of the bar (of the lawyers),77
257,איך אתה יכול לקחת חלק בזה,How can you be part of this,How can you take part in that,71
258,חלק במה,Part of what,Part of a stage,67
259,אל תעמיד פנים שאתה לא יודע מה הוא עושה שם,Can't pretend you don't know what he's doing out there,Don't pretend you don't know what he's doing there,88
260,אני לא מעמיד פנים יש לך ראיה תתבע,I don't pretend anything you got evidence prosecute,I don't pretend to have evidence you will sue,69
261,עד אז זה יהיה מאוחר מידי,By then it'll be too late,Until then it would be too late,68
262,תביא אותו,Bring him in,Will bring him,85
263,אתה לא הולך להציג אותי בפני חבריך,You ain't gonna introduce me to your friends,You're not going to introduce me to your friends,83
264,אני רוצה לעשות עליהם רושם טוב,I want to make a good impression on them,I would like to make a good impression on them,86
265,אני רוצה לדעת למי אני מוכר את הסמים,I want to know who I'm selling drugs to,I would like to know who I sell the drugs,72
266,אתה לא מוכר סמים אחי,You don't sell drugs my brother,You don't sell a brother drug,90
267,אתה יורה באנשים,You shoot people,You shoot in people,91
268,אני מובטל,I'm unemployed,I am unemployed,83
269,אני לא יכול לעזור לך בזה,I can't help you with that,I can't help you with that,100
270,לאן אתה הולך,Where you going,Where are you going,88
271,זה אקסל קרטר,This is axel carter,It's Axel Carter,86
272,מה שלומך,How you doing,How are you,67
273,איך לוס אנג'לס,How's los angeles,How is Los Angeles,86
274,אתה רוצה שאביא לך משהו לשתות,Listen you want me to get you something to drink,You want me to bring you something to drink,81
275,אם לא איכפת לך אני רוצה לגשת לעניין,If you don't mind I want to get right down to it,If you don't care I want to access the matter,60
276,יש לך הרבה חומר להעביר וג'ואי חושב שאולי אני מעוניין להריץ את זה,You got a lot of shit to move And Joey thinks I might be interested in pursuing it,You have a lot of material to move and Joey thinks I might want to run it,68
277,המחיר - 12 מיליון,Price tag's twelve million,Price - 12 million,62
278,מזומן,Cash,Cash,100
279,לאחר שאני ארוויח חזרה מהמכירות ברחוב,After I recoup from street sales,After I earn back from sales on the street,73
280,חצי מזומן אתה מקבל חצי חומר,Half the cash you get half the drugs,Half cash you get half material,75
281,הכל או כלום,It's all or nothing,All or Nothing,85
282,טוב,Good,are good,67
283,אז כמה רחוק החומר,So how far to the shit,So how far the material,71
284,נתראה אחר כך,I'll see you later,see you later,84
285,קחי אותו למעלה,Take him upstairs,Take him up,79
286,קדימה בוא נלך,Come on let's go,Forward let's go,62
287,אחורה!,Back,backwards!,62
288,אני אהרוג אותך בן זונה!,I'll kill you motherfuckers,I'll kill you a whore!,71
289,זה שוטר מזויין,It's a motherfucking cop,This is a fucking cop,67
290,אף אחד לא נוסע בחינם בן זונה!,Come on you son of a bitches,No one drives a free son!,62
291,תזדיין!,fuck you!,Fuck!,67
292,יו מה קורה,Yoo what's up,Yo what's up,96
293,תזיז את המכונית המזויינת שלך!,Move your fucking car,Move your fake car!,82
294,תזיז אותה מהדרך,Move it out of the way,Move her out of the way,89
295,אני לא מאמין,I don't believe this,I do not believe,78
296,אני לא מאמין,I don't believe this,I do not believe,78
297,מה זה,What's that,What is,67
298,כלום!,Nothing,is nothing!,82
299,אני ואתה ידידי,Me and you buddy,Me and you my friend,67
300,איפה פרנק,Where's frank,Where is Frank,96
