,hebrewFromSub,englishFromSub,englishTranslation,ratio
28,Pokin' your hay,Pokin' your hay,Pokin 'your hay,100
29,Sex farm woman I'm gonna mow you down,Sex farm woman I'm gonna mow you down,Sex farm woman I'm gonna mow you down,100
30,Sex farm woman I'll rake and hoe you down,Sex farm woman I'll rake and hoe you down,Sex farm woman I'll rake and hoe you down,100
31,Sex farm woman don't you see my silo risin' high ,Sex farm woman don't you see my silo rising' high ,Sex farm woman do not you see my silo risin 'high,92
32,High high high,High high high,High high high,100
33,Hi-i-i-i-gh  ,Hi-i-i-i-gh  ,Hi-i-i-i-gh,100
34,Working on a sex farm,Working on a sex farm,Working on a sex farm,100
35,Tryin' to raise some hard love,Tryin' to raise some hard love,Tryin 'to raise some hard love,100
36,Gettin' out my pitchfork,Gettin' out my pitchfork,Gettin 'out my pitchfork,100
37,הוא הרס לגמרי את ההופעה שם ,He totally ruined the gig there ,He completely ruined the show there,61
38,הוא הולך ואז  הוא לא יכול לשבת בבית ולקבל כסף ,He walks off and then  He can't sit at home and get money ,He goes and then he can not sit at home and get money,84
39,אנחנו צריכים להביא מישהו אחר במקומו ,We gotta get someone else in there ,We need to get someone else in his place,68
40,הוא כבר עשה את זה פעם ,Has he done this before ,He's done it before,81
41,לא אבל אתה חייב להבין שבעולם הרוקנרול יש שינויים שלפעמים מתרחשים ,No but you gotta understand that in the world of rock'n'roll there are certain changes that sometimes occur ,No but you must understand that in the rock and roll world there are changes that sometimes occur,87
42,ואתה חייב פשוט לזרום איתם ,And you've just got to sort of roll with them ,And you must just flow with them,70
43,ראית בדיוק כמה אנשים היו בלהקה הזאת לעורך השנים ,You saw exactly how many people have been in this band over the years ,You've seen exactly how many people have been in this band for years,86
44,היו 37 אנשים בלהקה הזאת לעורך השנים ,37 people have been in this band over the years ,There have been 37 people in this band for years,88
45,זאת אומרת בעוד שישה חודשים אני לא חושב שאני התגעגע לנייג'ל יותר משאני מתגעגע לרוס מקלק'נס או רוני פודינג או דני אופאם או דני שינדלר או כל אחד מהם ,I mean six months from now I can't see myself missing Nige any more than I might miss Ross McLachness or Ronnie Pudding or Danny Uppam or Danny Schindler or any of those ,I mean in six months I don 't think I've missed Nigel more than I'm missing Ross McCleans or Ronny Pudding or Danny Opam or Danny Schindler or any of them,78
46,אני לא מאמין ,I can't believe that ,I do not believe,67
47,אני לא מאמין שאתה כולל את נייג'ל באותה רשימה עם אנשים שניגנת איתם במשך תקופה קצרה ,I can't believe that you're lumping Nigel in with the people you played with for a short time ,I do not believe you include Nigel in the same list of people you have played with for a short time,76
48,טוב הייתי מרגיש הרבה יותר רע אם לא הייתי עכשיו תחת תרופות הרגעה אבל אתה יחייב להיות ריאליסטי לגבי דברים כאילו ,Well I'd feel much worse if I weren't under such heavy sedation but you've gotta be realistic about this sort of thing ,Well I would feel much worse if I were not now under sedatives but you will have to be realistic about things like that,76
49,אז מה קורה עם הלהקה עכשיו ,So what happens to the band now ,So what's up with the band now?,69
50,פארק השעשועים טמלנד סטוקטון קליפורניה,THEMELAND AMUSEMENT PARK Stockton California,Tamland Stockton California Amusement Park,95
51,לא נהדר ,- Great ,Not great,71
52,אמרתי להם פעם ואמרתי להם מאה פעמים תרשמו את ספיינל טאפ ראשונים ואת מופע הבובות בסוף ,If I told them once I told them a hundred times to put Spinal Tap first and Puppet Show last ,I told them once and told them a hundred times to record the first spin tap and the puppet show at the end,78
53,יש לכם חדר הלבשה גדול  ,You got a big dressing room  ,You have a large dressing room,74
54,יש לכם חדר הלבשה גדול ,You got a big dressing room  ,You have a large dressing room,74
55,חדר הלבשה גדול יותר משל הבובות ,A bigger dressing room than the puppets That's refreshing ,A larger dressing room than the dolls',62
56,זה מעודד יש לי דלק טילים ממנדודינו שאמור להיות נחמד ,I've got some of this Mendocino rocket fuel that's supposed to be really nice ,It's encouraging to have rocket fuel from our mandods that should be nice,60
57,אתה יכול לנגן  ,Can you play  ,You can play,100
58,"אתה יכול לנגן קטע באס כמו שנייג'ל עשה ב ""תחת גדול"" ",Can you play a bass line like Nigel used to on Big Bottom ,"You can play a bass track like Nigel did in ""Big Ass""",69
59,אתה יכול להכפיל את זה ,Can you double that ,You can double that,100
60,אתה זוכר את זה ,You remember it ,You remember that,75
61,אה כן כן ,Oh yeah yeah ,Oh yes yes,73
62,יש לי פה שתי ידיים ,I got two hands here ,I have two hands here,78
63,אז אנחנו יכולים לנגן את זה ,- So we can play that one ,So we can play it,75
64,חור אין כבד אין ,- Hole is out Heavy is out ,No hole no heavy no,70
65,"את ""אמריקה"" אנחנו לא יכולים לנגן זה הצליל של נייג'ל ",America we can't do It's Nigel's tune It's not my tune ,"""America"" ​​we can not play it is the sound of Nigel",75
66,זה נחמד קטע מנוחה של 10 דקות ,- That's a nice cosy ten-minute set ,It's a nice 10 minute rest segment,66
67,מה אנחנו הולכים לעשות ,- What are we gonna do ,what are we going to do,84
68,אין לנו מה לנגן ,- We got nothing to play ,We have nothing to play,84
69,אני אגיד לך מה נעשה ,- I'll tell you what we're gonna do ,I'll tell you what to do,77
70,מה אודיסיאה של ג'אז ,- Jazz Odyssey ,What a jazz odyssey,77
71,אנחנו לא הולכים לנגן סגנון חופשי של ג'אז בפני קהל של פסטיבל ,We're not about to do a free-form jazz exploration in front of a festival crowd ,We are not going to play a free style of jazz in front of a festival audience,68
72,אתם עדים ללידה מחדש של ספיינל טאפ מספר 2 ,You are witnesses at the new birth of Spinal Tap Mark 2 ,You are witnessing the rebirth of Spinal Tap No. 2,75
73,מקווים שתיהנו מהכיוון החדש שלנו ,Hope you enjoy our new direction ,Hope you enjoy our new direction,100
74,על הבאס דרק סמאלס ,On the bass - Derek Smalls ,On bass Derek Smalls,91
75,הוא כתב את זה ,He wrote this ,He wrote it,83
76,מסיבת סיום סיבוב ההופעות לוס אנג'לס ,END OF TOUR PARTY Los Angeles,Los Angeles Tour Closing Party,81
77,אז הלילה ההופעה האחרונה של הסיבוב ,So tonight's the last show of the tour ,So tonight is the last show of the round,82
78,זה הוואלס האחרון שלכם ,Is this your last waltz ,This is your last waltz,100
79,אנחנו מדברים על הסוף של ספיינל טאפ או שתנסו לחלוב את זה עוד כמה שנים באירופה ,Are we talking the end of Spinal Tap or are you gonna try to milk it for a few more years in Europe ,We're talking about the end of Spinal Tap or you'll try to milk it for a few more years in Europe,89
80,אה  שהוא באמת סוף ,Well I don't really think that the end  ,Ah that is really the end,70
81,איך מרגיש הסוף ,What does the end feel like ,How does the end feel,75
82,זה כמו שמנסים לשער את סוף היקום ,It's like saying when you try to extrapolate the end of the universe ,It's like trying to guess the end of the universe,72
83,אם היקום הוא באמת אינסופי מה זה אומר ,If the universe is indeed infinite then what does that mean ,If the universe is truly infinite what does that mean,88
84,כמה רחוק זה לאורך כל הדרך ,How far is all the way ,How far it is all the way,94
85,ואם זה עוצר אז מה עוצר את זה ,And then if it stops what's stopping it ,And if it stops then what stops it,90
86,ומה מאחורי מה שעוצר את זה ,And what's behind what's stopping it ,And what's behind what's stopping it,100
87,מה זה הסוף זאת השאלה שלי אליך ,"""What's the end "" is my question to you ",What is the end is my question to you,93
88,כן חלק מהדברים האלו את יודעת לא אומרים הרבה ,Some of these things you know don't mean much ,"Yes, some of these things you know do not say much",79
89,קשה לתפוס את זה ברגע האחרון ,It's hard to get at the last minute ,It's hard to catch it at the last minute,88
90,דיוויד הסתובבנו ביחד 15 שנה אחי ,David we had a 15-year ride mate ,David we hung out together 15 years dude,61
91,מי רוצה להיות זמר רוקנרול בן 45 מפליץ מסביב מול אנשים חצי מהגיל שלו ולגרום להם לרקוד בצורה מגוכחת שכבר שכחנו ,Who wants to be a 45-year-old rock'n'roller farting around in front of people less than half their age cranking out some mediocre head-banging bullshit we've forgotten ,Who wants to be a 45 year old rock and roll singer farting around in front of people half his age and making them dance in a ridiculous way we have already forgotten,69
92,מי רוצה לראות את זה ,Who wants to see that - Absolutely right ,Who wants to see it,67
93,- בדיוק אנחנו יכולים לעשות את כל הפרויקטים שלא היה לנו זמן בשבילם ,We can take all those projects we didn't have time for ,- Exactly we can do all the projects we did not have time for,78
94,לא היה לנו זמן בגלל טאפ ,We didn't have time because of Tap ,We did not have time because of Tap,90
95,להחזיר אותם לחיים אולי ,Bring 'em back to life maybe ,Bring them back to life maybe,86
96,אתה זוכר מה בארמון הלוטון דיברנו על מחזמר-רוק שיבוסס על חייו של ג'ק המרטש ,- At the Luton Palace we were talking about a rock musical based on the life of Jack the Ripper - Yeah ,Do you remember what at Lawton Palace we talked about a rock musical based on the life of Jack the Ripper,79
97,כן ג'ק השובב ,- You're a naughty one - Saucy Jack,"Yes, naughty Jack",64
98,עכשיו זה הזמן לעשות את זה ,- Now is the time to do that ,Now is the time to do it,84
99,- אתה לא ממושמע ג'ק השובב ,- You're a naughty one - Saucy Jack,"- You're not disciplined, naughty Jack",67
100,אתה מתנשא ג'ק השובב ,- You're a naughty one - Saucy Jack,You tower over the naughty Jack,71
101,זה כל הזמן החופשי הזה ,It's all this free time ,It's all this free time,100
102,הזמן כל כך גמיש זאת מתנה ,It's all this free time ,Time is so flexible it's a gift,67
103,מתנת החופש ,A gift of freedom ,The gift of freedom,83
104,תמיד רציתי לעשות אוסף של הקטעים האקוסטיים שלי עם הפילהרמונית של לונדון אתה יודע ,I've always wanted to do a collection of my acoustic numbers with the London Philharmonic as you know ,I always wanted to make a collection of my acoustic pieces with the London Philharmonic you know,86
105,אנחנו ברי מזל ,We're lucky ,We are lucky,70
106,אנשים צריכים לקנא בנו אתה יודע ,People should be envying us you know ,People should be jealous of us you know,80
107,גם אני ,Me too ,me too,100
108,אני מסודר ,I'm in tune ,I'm neat,63
109,אני מכוון ,I'm in ,I'm aiming,62
110,אני חושב שאנחנו צריכים להיכנס ,- I think we should go in ,I think we should get in,94
111,אני חושב שהגיע הזמן ללכת נכון ,I think it's time to go right ,I think it's time to go right,100
112,"נעשה: ""תושיט יד כשאתה מת בשמפניה שלי""",We're gonna do Reach Out When You Die In My Champagne ,"Done: ""Reach out when you die in my champagne""",88
113,באת לראות את ההופעה ,Come to see the show ,You came to see the show,86
114,אז סתם באת הנה להסתובב מאחורי הקלעים ,So did you just come here to hang around backstage ,So you just came here to hang out behind the scenes,63
115,אה שליח ,- Oh a messenger ,Oh messenger,92
116,אה  איין אה האיש המת האחר ,Oh the other dead man yeah ,Ah ain ah the other dead man,67
117,"כן מסתבר ש ""חוות הסקס"" הגיעה למצעדים ביפאן ",Seems that Sex Farm is on the charts in Japan ,"It also turns out that the ""sex farm"" has reached the charts in Japan",71
118,"גרסת ספיינל טאפ ל""חוות הסקס"" ",Spinal Tap's recording of Sex Farm ,"Spinal tap version of ""The Sex Farm""",65
119,זה היה מספר חמש בשבוע שעבר האמת ,It was at number five last week actually ,That was number five last week the truth,62
120,אז הוא ביקש ממני לשאול אתכם טאפ אם אתם מעוניינים להתחבר מחדש אם אתם מעוניינים להתחבר מחדש ו ,So he asked me to ask you Tap if you'd be interested in re-forming and er  doing a tour ,So he asked me to ask you Tap if you are interested in reconnecting if you are interested in reconnecting and,66
121,ביפאן ,Japan ,In Japan,77
122,בהינף היד שלך  אתה הולך להחזיר אותנו לחיים ,By the stroke of your hand  You're gonna bring us back to life ,With a wave of your hand you are going to bring us back to life,73
123,בשביל זה באת ,Is that why you've come ,That's what you came for,72
124,לא באתי  ,- No I've come  - I mean  ,I did not come,67
125,באתי  החוצפה הזאת שאתה מפגין  אני רק מעביר את האינפורמציה האמת ,The fuckin'  nerve that you've displayed  I'm just passing on the information really ,I came to this impudence that you demonstrate I'm just passing on the truth information,65
126,טוב זה הזמן להיכנס ,Well it's time to go in ,Well it's time to get in,94
127,אין לנו זמן לדון בזה עכשיו ,We haven't got time to discuss this now Come on ,We do not have time to discuss this now,81
128,כן בסדר ,Yeah OK ,Yes OK,77
129,Little girl it's a great big world,Little girl it's a great big world,Little girl it's a great big world,100
130,But there's only one of me,But there's only one of me,But there's only one of me,100
131,You can't touch cos I cost too much,You can't touch cos I cost too much,You can not touch cos I cost too much,97
132,-But tonight I'm gonna rock you,- But tonight I'm gonna rock you,-But tonight I'm gonna rock you,100
133,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
134,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
135,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
136,Tonight!,Tonight!,Tonight!,100
137,You're sweet but you're just four feet,You're sweet but you're just four feet,You're sweet but you're just four feet,100
138,And you still got your baby teeth,And you still got your baby teeth,And you still got your baby teeth,100
139,You're too young and I'm too well hung,You're too young and I'm too well hung,You're too young and I'm too well hung,100
140,-But tonight I'm gonna rock you,- But tonight I'm gonna rock you,-But tonight I'm gonna rock you,100
141,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
142,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
143,-Tonight I'm gonna rock you,- Tonight I'm gonna rock you,-Tonight I'm gonna rock you,100
144,Tonight!,Tonight!,Tonight!,100
145,Oh yeah,Oh yeah,Oh yeah,100
146,נייג'ל טופנל גיטרה!,Nigel Tufnel lead guitar!,Nigel Topenel Guitar!,77
147,"You're hot you take all we've got ג'ו ""מאמה"" בסר טופים","You're hot you take all we've got JOE ""MAMA"" BESSER Drums","You're hot you take all we've got Joe ""Mama"" in Sir Tops",77
148,Next day we'll be on our way,Next day we'll be on our way,Next day we'll be on our way,100
149,But tonight I'm gonna rock you אולמי קוב טוקיו יפאן,But tonight I'm gonna rock you KOBE HALL Tokyo Japan,But tonight I'm gonna rock you Kobe Tokyo Japan Hall,100
150,Tonight I'm gonna rock you,- Tonight I'm gonna rock you,Tonight I'm gonna rock you,100
151,Tonight!,Tonight!,Tonight!,100
152,Little girl it's a great big world but there's only one of,Little girl it's a great big world but there's only one of,Little girl it's a great big world but there's only one of,100
153,Me!,Me!,Me!,100
154,אתה מרגיש שלנגן מוסיקת רוקנרול מחזיקה אותך כילד ,Do you feel that playing rock'n'roll music keeps you a child ,You feel like playing rock 'n' roll music holds you back as a child,78
155,מחזיק אותך במצב של עיכוב בהתפתחות ,Keeps you in a state of arrested development ,Keeps you in a state of developmental delay,85
156,לא לא ,No no ,no no,100
157,אני מרגיש כמו  זה יותר כמו ללכת לפארק לאומי או משהו והם שימרו את הצבי האמריקאי ,I feel it's like  It's more like going to a national park or something and they've preserved the moose ,I feel like it's more like going to a national park or something and they saved the American deer,81
158,וזה  הילדותיות שלי על הבמה זה הצבי הזה ,And that's  my childhood up there onstage is that moose ,And it's my childhood on stage it's this deer,63
159,אז כשאתה מנגן אתה מרגיש כמו צבי אמריקאי שנשמר ,So when you're playing you feel like a preserved moose onstage ,So when you play you feel like a saved American deer,65
160,הקשבתי לקלאסיקות ,I've been listening to the classics ,I listened to the classics,79
161,אני שייך לקבוצה גדולה ,I belong to a great series ,I belong to a large group,75
162,זה נקרא סדרת השם הדומה של קסטות ,It's called The Namesake Series of cassettes ,This is called the similar name series of cassettes,78
163,הם שולחים לך עבודות של יוצרים מפורסמים בביצוע שחקנים עם אותו שם ,They send you works of famous authors done by actors with the same last name ,They send you works by famous creators performing actors of the same name,75
164,"אז יש לי את דנהולם אליוט מקריא את ט""ס אליוט בזאתי ",So I've got Denholm Elliott reading TS Eliot on this one ,So I have Dunholm Elliott reading TS Elliott in this,81
165,- מעניין,- Interesting - Yes ,- interesting,85
166,"כן יש לי את דני תומס מקריא את ""חג מולד של ילד בווילס"" של דילן תומס ",I've got Danny Thomas doing A Child's Christmas In Wales by Dylan Thomas ,"Yes I have Danny Thomas reading Dylan Thomas' ""A Boy's Christmas in Wales""",76
167,בחודש הבא זה מקלין סטבנסון מקריא את רוברט לואיס סטיבנסון ,Next month it's McLean Stevenson reads Robert Louis Stevenson ,Next month it's McLean Stevenson reading Robert Lewis Stevenson,94
168,מעניין ,- Interesting - Yes ,interesting,85
169,מרתק יש גם את העבודות הקצרות יותר של וושינגטון אירווינג שמקריא אותם מישהו בשם דוקטור ג'י ,There's also the shorter works of Washington Irving read by someone called Dr J ,Fascinating is also the shorter works of Washington Irving read by someone named Dr. G.,78
170,זה ג'וליוס ארווינג ,- That's Julius Irving ,This is Julius Irving,78
171,אתה אוהב את זה ,- You like this ,you like it,67
172,נחמד נראה כמו ליל כל הקדושים ,- Looks like Halloween ,Nice looks like Halloween,89
173,זה בדיוק המבנה הפנימי שלי שהודפס על טי שרט ,This is my exact inner structure done in a T-shirt ,This is exactly my internal structure printed on a T-shirt,76
174,מדויק רפואית רואה ,Exactly medically accurate see ,Medically accurate see,85
175,אז אם נוציא את כל העור והדם  זה מה שתראה ,So if we were to take all your flesh and blood  - This is what you'd see ,So if we take out all the skin and blood this is what you will see,73
176,אבל זה לא יהיה ירוק ,- It wouldn't be green though ,But it will not be green,63
177,זה כן ירוק ,It is green ,It's green,76
178,אתה יודע איך הדם שלך נראה כחול ,See how your blood looks blue ,You know how your blood looks blue,83
179,זה רק הווריד הצבע של הווריד ,That's just the vein the colour of the vein ,It's just the color vein of the vein,84
180,הדם הוא בעצם אדום ,The blood is actually red ,The blood is actually red,100
181,אה טוב אז אולי הוא לא ירוק ,Oh maybe it's not green then ,Oh well so maybe he's not green,78
182,בכל אופן בזה אני ישן בלילה ,Anyway this is what I sleep in ,Anyway I'm sleeping at night,62
183,דניס איטון-הוג נשיא תקליטי פולימר לאחרונה קיבלת תואר אצולה ,Denis Eton-Hogg President of Polymer Records was recently knighted ,Dennis Eaton-Hogg President of Polymer Records recently received a noble title,79
184,באיזה נסיבות הוא קיבל תואר אצולה ,What were the circumstances surrounding his knighthood ,Under what circumstances did he receive a title of nobility,60
185,הסיבה הספציפית שבגללה הוא הוכתר הייתה הקמת הוגווד שזה מחנה קיץ לילדים חיוורים ,The specific reason why he was knighted was for the founding of Hoggwood which is a summer camp for pale young boys ,The specific reason he was crowned was the establishment of Hogwood which is a summer camp for pale children,74
186,דיוויד סיינט הובינס ,David St Hubbins ,David St. Hobbins,94
187,אני חייב להודות שאף פעם לא שמעתי על מישהו עם השם הזה ,I must admit I've never heard anybody with that name ,I must admit I have never heard of anyone with that name,85
188,זה שם יוצא דופן ,It's an unusual name ,It's an unusual name,100
189,אה ממש יש סיינט הובינס כן ,- Oh there was a St Hubbins ,Oh really there is St. Hobbins yes,69
190,נכון כן קדוש של מה הוא היה ,- What was he the saint of ,True yes holy of what he was,65
191,לרוב מול קהל לבן ,predominantly a white audience ,Mostly in front of a white audience,74
192,אתם מרגישים שהמוסיקה שלכם גזענית באיזשהו אופן ,Do you feel your music is racist in any way ,You feel that your music is racist in some way,81
193,לא בכלל לא ,- No not at all ,"no, not at all",100
194,"אנחנו אומרים ""אהוב את אחיך"" אנחנו לא ממש אומרים את זה אבל  אנחנו לא אומרים את זה באופן מילולי ","We say ""Love your brother "" We don't say it really but  ","We say ""love your brother"" we do not really say it but we do not say it literally",75
195,אנחנו לא מתכוונים לזה באופן מילולי ,We don't literally say it We don't literally mean it ,We do not mean it literally,63
196,לא גזענים אבל  המסר צריך להיות ברור ,- But  that message should be clear ,Not racists but the message should be clear,80
197,אנחנו כל דבר רק לא גזענים ,- We're not racists ,We're all just non-racists,74
198,התפתחנו מבחינה מוסיקלית ,We've grown musically ,We evolved musically,68
199,אם תקשיב לחלק מהזבל שניגנו פעם ,You listen to some of the rubbish we did early on ,If you listen to some of the junk we once played,72
200,"זה היה טיפשי ועכשיו אנחנו  אני מתכוון שיר כמו ""חוות הסקס"" אנחנו משתמשים בנקודת מבט מתוחכמת",It was stupid and now we're  I mean a song like Sex Farm we're taking a sophisticated view,"It was silly and now we I mean a song like ""Sex Farm"" we use a sophisticated point of view",82
201,על הרעיון של סקס ומוסיקה ,- Of the idea of sex and music ,On the idea of ​​sex and music,96
202,ושמים אותו בחווה ,- And putting it on a farm ,And put it on the farm,83
203,אם הייתי שואל על פילוסופית החיים שלך או אמונה מה זה יהיה ,If I were to ask you your philosophy of life or your creed what would that be ,If I were to ask about your life philosophy or belief what it would be,78
204,- תהנה כל הזמן ,"- ""No we're all out ",- Enjoy all the time,65
205,זאת הפילוסופיה שלי מרטי ,That's my philosophy Marty ,"This is my philosophy, Marty",83
206,אני מאמין בעיקרון לכל מה שאני קורא ואני חושב שזה מה שהופך אותי ליותר בררן ממישהו שלא מאמין לכלום ,I believe virtually everything I read and I think that is what makes me more selective than someone who doesn't believe anything ,I basically believe everything I read and I think that's what makes me more picky than someone who does not believe in anything,83
207,יש לך איזה פילוסופיה או אמונה שלפיה אתה חיי ,Do you have a philosophy or a creed that you live by ,You have some philosophy or belief that you live,80
208,טוב אישית אני אוהב לחשוב על סקס סמים ורוקנרול ,Well personally I like to think about sex and drugs and rock'n'roll That's my life ,Well personally I like to think about drug sex and rock 'n' roll,86
209,אתה חושב שזה ממצה את החיים שלך לא זה הדבר הראשון שחשבתי אליו ,- No It's the first thing I could think of ,You think it's exhausting your life is not the first thing I thought of,65
210,אני ממש משוגע על דגים ,I'm a real fish nut ,I'm really crazy about fish,65
211,אני ממש אוהב דגים ,I really like fish ,I really like fish,100
212,"איזה מן דגים טוב בארה""ב יש בקלה ",- What kind of fish ,What kind of good fish in the US has cod,60
213,אני אוהב בקלה ,I like cod ,I love cod,80
214,ואני אוהב טונה ,And I love tuna ,And I love tuna,100
215,השימורים הקטנים האלו שיש כאן ,Those little cans you've got here ,Those little cans that are here,69
216,דג טונה  ,Tuna fish  ,tuna fish,100
217,אני אוהב את זה ,- You like this ,I like this,75
218,עצמות כן ,- No bones ,Bones yes,71
219,אם לא יכולת לנגן רוקנרול מה היית עושה ,If you could not play rock'n'roll what would you do ,If you could not play rock 'n' roll what would you do?,100
220,הייתי חולם במשרה מלאה ,I'd be a full-time dreamer ,I would dream full time,69
221,בטח הייתי נהיה קצת טיפש והייתי עושה מעצמי צחוק בפומבי כי אין במה ,I'd probably get a bit stupid and start to make a fool of myself in public cos there wouldn't be a stage ,I would probably get a little stupid and I would make fun of myself in public because there is no stage,76
222,בטח הייתי עובד עם ילדים ,Probably work with children ,I must have worked with children,68
223,כל זמן שיש אתה יודע סקס וסמים אני יכול להסתדר בלי רוקנרול ,As long as there's you know sex and drugs I can do without the rock'n'roll ,As long as you know sex and drugs I can do without rock 'n' roll,91
224,אני מניח שהייתי יכול לעבוד באיזה חנות או להיות מוכר עצמאי של איזה מוצר ,Well I suppose I could work in a shop of some kind or do freelance selling of some sort of product ,I guess I could work in some store or be an independent seller of some product,67
225,אה  ,- Yeah ,Ah,67
226,חנות כובעים או משהו ,a chapeau shop or something ,Hat shop or something,83
227,"אתה יודע ""איזה מידה אתה לובש אדוני "" ואז אתה עונה לי ","You know ""What size do you wear sir "" and then you answer me ","You know ""how much you wear sir"" and then you answer me",84
228,"ורבע ""אני חושב שיש לנו את זה ""","- ""I think we have that ""","And a quarter ""I think we have it""",73
229,משהו כזה הייתי יכול לעשות ,Something like that I could do ,Something like that I could do,100
230,"אתה חושב שתהיה שמח ""לא נגמר לנו ",- You think you'd be happy  ,"Do you think you will be happy? """,89
231,"אתה לובש שחור ""","Do you wear black ""","You're wearing black """,81
232,אתה חושב שתהיה שמח אם תעשה את זה ,- You think you'd be happy  ,You think you'll be happy if you do,81
233,אני לא יודע ,- No not at all ,I do not know,62
234,מה השעות ,I don't know What are the hours ,What are the hours?,73
235,האבטחה הודקה ברחבי המדינה ,(German accent) Security has been tightened throughout the country ,Security has been tightened across the country,76
236,כל הגבולות הוצבו בכוננות מלאה ,All borders have been placed on full alert ,All borders were placed on full alert,81
237,"כמו כן הובטח לנו  ע""י סוכני החרש שלנו במערב  שפעולותינו לא נחשפו עד כה ",In addition we have received assurances from our undercover agents in the West that our actions to date have gone completely undetected ,We were also assured by our deaf agents in the West that our actions had not been exposed so far,61
238,"כל החופשות מהצבא בוטלו  והכפלנו את השמירה על ד""ר פלמונד ",All military leaves have been cancelled and we have doubled the guard around Dr Flammond ,All vacations from the military were canceled and we doubled the guard on Dr. Flemond,65
239,לסיום כל המערכות  מוכנות לפריסת הפולריס מיין ,Finally all systems are in readiness for deployment of the Polaris Mine ,Finally all systems are ready for the deployment of the Polaris Maine,90
240,"ביום א' כל צי הצוללות של נאט""ו  יהיה כאן בתמרונים חשוף לחלוטין ",By Sunday the entire NATO submarine fleet will be here on their manoeuvres  and completely vulnerable ,On Sunday the entire NATO submarine fleet will be here in completely exposed maneuvers,80
