,hebrewFromSub,englishFromSub,englishTranslation,ratio
51,בבקשה הבט בי!,Please look at me ,Please look at me!,100
52,-שמעתי את בתי קוראת לי!,- I heard my daughter cry out to me ,- I heard my daughter calling me!,76
53,אתה בטח חולה ,""" You must keep silent ",You must be sick,72
54,כואב לך משהו ,Are you sickening for something ,Something hurts you,64
55,תן לי לראות תן לי לראות!,Let me see Let me soothe you ,Let me see Let me see!,82
56,-לא לא התרחקי ממני!,No Get away from me!,"- No, do not stay away from me!",65
57,בנים!,Boys!,Boys!,100
58,כן אתה דואג ,Yes you're upset ,Yes you are worried,69
59,אצטרך לחשוב על זה ,I'll have to think about this ,I'll have to think about it,86
60,על מה אוכל לעשות בך ,About what we can do with you ,What can I do about you?,85
61,ובמשך יום ולילה הנסיכה נמלטה כשלה ברחה עד שהתמוטטה ,And for a day and a night  the princess ran stumbled fled until she dropped ,And for day and night the princess fled as a fugitive until she collapsed,73
62,כשהתעוררה ראתה 3 עורבים ,And when she woke she saw three ravens before her ,When she woke up she saw 3 crows,64
63,אולי היא רק חלמה כי הם דיברו אליה ,Or perhaps she dreamed it  because they spoke to her ,Maybe she was just dreaming because they were talking to her,63
64,"""אחות"" כך נראה שאמרו ""אנו לכודים עזרי לנו!"" ","""Sister "" they seemed to say ""We are trapped Help us ""","""Nurse"" so it seems they said ""we are trapped help us!""",76
65,איך איך אעזור לכם ,How How can I help you ,How I will help you,73
66,-עלייך לשמור על שתיקה ,""" You must keep silent ",- You must remain silent,71
67,אסור לך לדבר עם נפש חיה במשך 3 שנים שלושה חודשים ושלושה שבועות ושלושה ימים ,"""You must not speak to a single soul  ""for three years three months three weeks and three days ",You are not allowed to talk to a living soul for 3 years three months and three weeks and three days,75
68,רק אז יוכל הכישוף להשבר ,"""Only then can the spell be broken """,Only then will the spell be able to break,73
69,-אז לא אדבר ,Then I shall not speak ,- Then I will not speak,74
70,היא הניחה אצבע על שפתיה בתור סימן הנסיכה הבטיחה לא לדבר עם נפש חיה במשך 3 שנים שלושה חודשים שלושה שבועות ושלושה ימים ,And putting her finger to her lips as a sign  the princess promised not to speak to a single soul  for three years three months three weeks and three days ,She put a finger on her lips as a sign the princess promised not to talk to a living soul for 3 years three months three weeks and three days,85
71,הנסיכה לא יכלה לדבר עם איש ,The princess she couldn't speak to anyone ,The princess could not talk to anyone,82
72,-לא ,No ,-No,100
73,להתראות ,Yes you're upset ,See you,61
74,אני רעבה ,I'm hungry ,I'm hungry,100
75,לא ,No ,No,100
76,-מה לגבי פתק ,- What about a note ,- What about a note,100
77,היא יכלה לכתוב פתק ,She could write a note ,She could write a note,100
78,-כלום ,Nothing ,-is nothing,82
79,לו היתה משוחחת עם נפש חיה אחת אחיה היו נותרים עורבים לעד ,If she spoke to another soul her brothers would remain ravens forever ,Had she conversed with one living soul her brothers would have remained crows forever,65
80,כך היה כוח הכישוף של האימא החורגת שלהם ,Such was the power of their stepmother's spell ,Such was the magic power of their stepmother,84
81,וכך הנסיכה מצאה ביתה גבוה בתוך גזע חלול של עץ מת היא שתקה ושבועות ושבועות חלפו ,And so the princess made her home high in the hollow of an old dead tree  and was silent while weeks and weeks went by ,And so the princess found her home high within a hollow trunk of a dead tree she was silent and weeks and weeks passed,80
82,עד שיום אחד נסיך צעיר רחוק מהבית מגיע במקרה לנחל ובנחל הוא רואה מטפחת שטה לה במים ,Until one day a young prince  far from home stumbles across a stream And in that stream  he sees a handkerchief float by ,Until one day a young prince far from home accidentally comes to a stream and in the stream he sees a handkerchief floating in the water,83
83,שלום זה שלך ,Hello Ls this yours ,Hello it's yours,80
84,חזרי ,Come back ,Come back,100
85,אינך יכולה לדבר ,Can you not speak ,You can not speak,100
86,ראי אשב כאן בשקט לצידך ,I won't hurt you I'll sit quietly here beside you ,Mirror I will sit here quietly beside you,73
87,-ובאומרו כך ישב לצידה הוציא את מזונו והציע לה והיא היתה מרוצה ,And saying that he sat beside her  and took out his food and offered it to her And she was famished and had some ,-And saying so he sat next to her took out his food and offered it to her and she was satisfied,76
88,במהרה החל לדבר על העבר ההווה העתיד וכל הזמן חשב אלו עיניים!,"And soon he set off talking  of his past his present and his plans And all the while he's thinking ""What eyes ""","Soon he started talking about the past, the present, the future and kept thinking about those eyes!",61
89,כל הזמן חושב לעצמו לנשק את הפה הזה!,"All the while he's thinking ""To kiss that mouth """,Constantly thinking to himself to kiss that mouth!,72
90,והנסיך חזר כל יום במשך שבוע ,And the prince came back every day for a week ,And the prince came back every day for a week,100
91,והנסיכה גילתה שהיא יכולה לחייך ,And the princess found she could smile again ,And the princess discovered she could smile,80
92,חיוך יקר חיוך שעטף את כל ליבה וליבו והידק אותו יחדיו ,A darling smile A smile that wrapped all the way around her heart and his heart  and squeezed them tight together ,Precious smile A smile that enveloped her whole heart and heart and tightened it together,66
93,וגם הנסיך הפסיק לדבר ,And the prince gave up speaking too ,"And the prince stopped talking, too",78
94,והם היו מרוצים סתם לשבת וכל החיוך הזה ,And they were content to simply sit  and hug on that smile ,And they were just happy to sit down and all that smile,75
95,עד שיום אחד לא יכל לרסן עוד מחשבותיו ואמר הכל הוא דיבר על אהבה נישואין תמיד ולעד ,Until one day he could not contain his thoughts  and said them all Love he said and marriage And always and ever ,Until one day he could no longer restrain his thoughts and said it all he talked about love marriage forever and ever,75
96,ואז התנשקו וזה היה הכל ,And they kiss And that was that ,Then they kissed and that was all,84
97,-אז היא דיברה ,So she spoke ,-So she spoke,100
98,אף לא לחישה!,Not a whisper ,Not even a whisper!,84
99,הנסיך לקח אותה על סוסו והם רכבו דרך ארוכה חזרה לממלכתו ,The prince set her up on his horse  and they rode the long ride to his kingdom ,The prince took her on his horse and they rode a long way back to his kingdom,82
100,ובדרך הוא דיבר על אביו המלך ועל אימו האהובה שמתה ,And on the way he spoke of his father the king  and of his beloved mother who had died ,And on the way he spoke of his father the king and his beloved mother who had died,98
101,"והנסיכה רצתה לומר לו"" אני יודעת"" היא רצתה לומר"" גם שלי"" ","And the princess wanted to say ""I know ""","And the princess wanted to tell him ""I know"" she wanted to say ""mine too""",70
102,לכן לא דיברה ,So she spoke ,So she did not speak,62
103,אני רוצה שתכירו את אהובתי ,I want you to meet my sweetheart ,I want you to know my lover,61
104,-אביו הביט מטה וכך גם אימו החורגת!,His father looked down  and so did his stepmother ,-His father looked down and so did his stepmother!,100
105,המכשפה!,- The witch ,The witch!,100
106,-המכשפה!,- The witch ,- The witch!,100
107,אבל היא היתה נשואה למלך אחר!,But she was married to the other king ,But she was married to another king!,75
108,המלך האחר מת! הוא הורעל!,The other king was dead poisoned ,The other king is dead! He was poisoned!,91
109,אוי למכשפה היה תאבון כעת למלכים ,No The witch had a taste for kings now for countries ,Woe to the witch who now had an appetite for kings,69
110,למדינות הנסיכה היתה כעת מכשול לשאיפותיה ,For the princess was a thorn pricking at her ambitions ,The princess countries now had an obstacle to her ambitions,64
111,והמכשפה ידעה שעליה לחסלה וכך החל הקרב:,And so the battle began the good princess and the wicked witch ,And the witch knew she had to eliminate her and so the battle began:,71
112,הנסיכה הטובה נגד המכשפה המרושעת ,And so the battle began the good princess and the wicked witch ,The good princess against the evil witch,67
113,אבל הנסיך לא ידע דבר ונשא את אהובתו ,But the prince knew nothing of this and married his sweetheart ,But the prince knew nothing and carried his beloved,62
114,הוא זז הוא בועט בי!,It's moving It's kicking me ,He's moving he's kicking me!,85
115,לכן לא דיברה ,So she spoke ,So she did not speak,62
116,יש לו את עיני אימו כמה חמוד ,He has his mother's eyes How lovely ,He has his mother's eyes how cute,82
117,נקווה שיהיה לו את קולך יקירתי ,Let's hope he has your voice my dear ,We hope he has your voice dear,82
118,תגדלי אותו איש קטן ,Hug him all up little man ,Raise him a little man,72
119,-כך היא עושה ,"She wanted to say ""Mine too """,- That's what she does,61
120,כמובן שכן ,Of course she did ,Of course,69
121,היכן התינוק יקירתי ,Where's the baby darling ,Where's my baby?,67
122,הנסיכה לא ידעה ולא יכלה לדבר ותינוקם לא נמצא ,The princess didn't know and couldn't speak And their baby was nowhere to be found ,The princess did not know and could not speak and their baby was not found,83
123,עד שלילה אחד הלכה לגינה וחפרה בידיה בור קטן ,Until one night she went to the garden  and dug with her hands in the ground a small hole  and bending to the earth screamed with all her heart ,Until one night she went to the garden and dug a small pit with her hands,65
124,רכנה וצרחה לתוך האדמה בכל כוחה צרחה את כאבה לתוך הבור עד הבוקר!,Screamed and screamed her pain into the hole until morning ,She leaned and screamed into the ground with all her might screamed her pain into the pit until morning!,70
125,וכך הוטב לה ,And it was better ,And so it got better for her,67
126,"""שמרי את הבטחתך"" ","""Hold to your promise ""","""Keep your promise""",70
127,אביך ואני כה דואגים לשניכם ,Your father and I are so sad for you both ,Your father and I are so worried about both of you,75
128,תודה לך ,- Thank you ,Thank you,100
129,-כל כך עצוב ,- So sad ,-so sad,100
130,יתכן לדעתך שהנסיכה לקחה את התינוק הקטן לאנשהו ,You don't think the princess didn't  want the little baby perhaps and  ,You may think the princess took the little baby somewhere,69
131,היא אהבה אותו ,She loved him ,She loved him,100
132,-כמובן שכן!,Of course she did ,-Of course!,69
133,כמובן שכח שאמרתי זאת ,Of course she did ,Of course I forgot to say that,60
134,היכן היית חיפשתיך בכל מקום ,Dearest where have you been ,Where have you been looking everywhere,71
135,מה יש בידייך ,What have you got on your hands ,What's in your hands?,67
136,מה זה ,What is it ,What is,82
137,האם זה חול אדמה ,Is it earth ,Is it earth sand,81
138,מה חפרת ,What is it ,What did you dig?,62
139,זה בטח כואב לך מאוד שהיא אילמת ,It must pain you so much she's dumb ,It must hurt you a lot that she's mute,60
140,אני שונא את המכשפה הזאת!,I hate that witch ,I hate this witch!,88
141,בטוח שעשתה משהו לתינוק!,I bet she did something to the baby ,Sure she did something for the baby!,77
142,איש לא ידע ואיש לא דיבר ,No one knew or no one said ,No one knew and no one spoke,74
143,וכשהחדשות שהנסיכה תלד תינוק שני השמחה הושתקה דומיה ,And when the news came the princess was to have a second baby  the joy was muted quiet ,And when the news that the princess would give birth to a second baby the joy was silenced,72
144,לאחר שנתיים וחודשיים שהנסיכה נדרה נדר שתיקה נולד לה בן שני ,And two years and two months after the princess took her vow of silence  another boy was born to her ,"After two years and two months that the princess took a vow of silence, a second son was born to her",80
145,היא לא הסירה מבטה מבנה היקר אף לא לרגע ,And she would not let this precious son from her sight  not for an instant ,"She did not look away from a precious structure, not even for a moment",61
146,עד שהעייפות השתלטה עליה ועיניה חדלו להלחם והיא נרדמה ,Until exhaustion overcame her And her eyes stopped fighting and closed ,Until the fatigue took over and her eyes stopped fighting and she fell asleep,68
147,כאשר היא התעוררה  כעת הלחישות נשמעו במסדרונות הטירה:,And when she woke  And now whispers were whispered in the corridors of the castle ,When she awoke now the whispers were heard in the corridors of the castle:,77
148,שני תינוקות נעלמו ,"""Two babies disappeared """,Two babies disappeared,100
149,איזו מן אם הלחישות שאלו ,"""What kind of mother "" these whispers asked ",Which man if the whispers asked,70
150,קללה אמרו הרכלנים ,"""Cursed "" they said these gossips ",A curse said the gossipers,79
151,כן ,Yes ,Yes,100
152,את יודעת לאחר בני הראשון אני זוכר ששאלת ואמרתי אמרתי:,"You know before when my first son  You know you asked and I said ""impossible """,You know after my first son I remember you asked and I said I said:,64
153,אני יודעת ,I know ,I know,100
154,אני מבינה ,I understand ,I understand,100
155,איני יכול לשאת  הס אל דאגה ,Don't worry I'm here ,I can not bear hes to worry,64
156,כשיגיע הזמן נעקוב אחריה היטב ,I could not bear  Don't worry When the time comes we must watch her closely ,When the time comes we will follow her closely,67
157,עליך לאהוב אותה מאוד אבל עליך לעקוב אחריה מקרוב ,We must love her very much But we must watch closely ,You must love her very much but you must follow her closely,76
158,אל דאגה אני כאן!,Don't worry I'm here ,Don 't worry I'm here!,100
159,את מי אני מזכירה לך ,Now who do I remind you of ,Who I remind you of,84
160,-את אימי ,My mother ,- You are my mother,69
161,אני יודעת!,I know ,I know!,100
162,-וכך לאחר שלושה חודשים התינוק נולד ,And so three months later when the baby came  ,-So after three months the baby is born,68
163,-יקירתי בננו היפהפה והקטן ,Darling our son our beautiful little son ,- My dear and beautiful little son,69
164,חשבתי אולי לקחת אותו עימי ליום או יומיים למקום בטוח במקום שאיש לא יסכן אותו או יפגע בו ,What I should like to do  is perhaps to take him with me somewhere safe Somewhere where no one will find him or harm him ,I thought maybe take him with me for a day or two to a safe place where no one would endanger him or hurt him,60
165,אמרתי לך שלא תסכים ,I told you she wouldn't ,I told you not to agree,61
166,השאר לצידה עד הבוקר ואז נראה השאר לצידה עד הבוקר ,Stay by her until morning and then we'll see Stay beside her until the morning He's a lovely ,Stay by her side until morning and then look at her by her side until morning,77
167,ובכן כבר מאוחר ,It's late ,Well it's too late,67
168,וכך ישבו בשקט ליבם עומד להתפוצץ ,And so they sat Silent their hearts full to bursting ,And so they sat quietly their hearts about to explode,69
169,והאם התפללה והאב התפלל אבל תשישות הלידה השתלטה עליהם ,And the mother prayed and the father prayed But the strain the tiredness of the birth washed over them ,And the mother prayed and the father prayed but the exhaustion of birth took over them,77
170,גלים עצומים של עייפות מרדימים אותם לשינה ,Huge waves washing over them lulling them to sleep ,Huge waves of fatigue put them to sleep,61
171,ולדקה שתיים שלוש  הם ישנו ,And for a minute two minutes three they slept ,And for two or three minutes they slept,86
172,ואז הנסיך התעורר ,And then the prince woke ,Then the prince awoke,76
173,מה עוללת ,What have you done ,What did you do?,67
174,מה קרה ,What's happened ,What happened,93
175,זה נורא איני יכול להאמין!,I can't believe it ,It's awful I can not believe!,78
176,היא מכשפה!,She's a witch My poor babies ,She's a witch!,63
177,התינוקות המסכנים שלי ,She's a witch My poor babies ,My poor babies,67
178,כן יש לשרוף אותה כמכשפה!,Yes she must be burned as a witch! Tomorrow ,Yes she should be burned as a witch!,78
179,-מחר מחר חייבים לשרוף אותה!,Tomorrow she must be burned ,-Tomorrow tomorrow must burn it!,67
180,וכך נגזר שלאחר 3 שנים שלושה חודשים שלושה שבועות ושלושה ימים לאחר שנדרה נדר שתיקה הנסיכה התמימה והאומללה תשרף על המוקד כמכשפה ,And so it was decreed  that three years three months three weeks and three days  after she had taken her vow of silence  the poor innocent princess  would be burned at the stake as a witch ,And so it is decreed that after 3 years three months three weeks and three days after swearing a vow of silence the innocent and miserable princess will burn at the stake as a witch,78
181,היא לא דיברה ,Why didn't she speak ,She did not speak,76
182,מותר לה לדבר עכשיו לא ,She can speak now can't she ,She's allowed to talk now,62
183,לא עדיין לא ,No Not yet ,not yet,82
184,לא עד צהרי היום ,No Not yet ,Not until noon,67
185,בעודם מכינים את המוקד לשריפה השמש מעל החצר עדיין היתה רחוקה מצהרי היום ,As they prepared the bonfire  the sundial in the courtyard was still far from the midday ,While preparing the hearth for the fire the sun above the courtyard was still far from noon,70
186,הם באו וכבלו אותה למוקד ,And they came for her and tied her to the stake ,They came and tied her to the stake,85
187,ואז ואז שלושה עורבים עטו על המכשפה מסחררים צוללים ומתנגשים עד שהפילה את הלפיד ,And then three ravens flew at the witch  wheeling and diving and crashing ,Then three crows flew at the witch dizzying divers and colliding until she dropped the torch,60
188,ותוך רגע לא נותר דבר ממנה פרט לאפר ועפר ,And she dropped the torch  and in a second was nothing but dust and ashes ,And in a moment nothing was left of it but ashes and dirt,64
189,ושלושת אחיה חופשיים מהכישוף משכו את אחותם מהמוקד וחיבקו אותה ונישקו אותה וכעת לא יכלה לדבר מרוב בכי ,And her three brothers freed from their spell  pulled their sister from the stake and hugged her and kissed her And now she could not speak for crying ,And her three brothers free from witchcraft pulled their sister from the stake and hugged her and kissed her and now she could not speak from crying,91
190,והיה עוד לגלות ,And there was more ,And there was more to discover,75
191,והנערה ששמרה אמונים לכולם תוגמלה בבבנים ובאחים ואהוב ובכתר ,And the girl who kept faith and had but one face for everyone  was rewarded with sons and brothers  and a sweetheart and a crown ,And the girl who kept faith for all was rewarded with sons and brothers and loved and crowned,79
192,היא התאמנה בחיוך עד שהיה מושלם ,And she practiced her smile until it was perfect ,She practiced with a smile until it was perfect,88
193,ובכן חשבתי שהתינוקות נהרגו ,I thought the babies had been killed ,Well I thought the babies were killed,74
194,לא המכשפה כלאה אותם בבאר ,No the witch had cast them down a well ,Not the witch imprisoned them in the well,68
195,אבל העורבים ידעו ולקחו אותם ודאגו להם ,But the ravens knew and caught them up safe  and cared for them ,But the crows knew and took them and took care of them,71
196,וכך הם חיו באושר  ,And so they lived happily  ,And so they lived happily,100
197,-לא אבל לא עברו 3 שנים שלושה חודשים שלושה שבועות ושלושה ימים שלמים!,Yes but it wasn't three years three months three weeks and three whole days was it ,-No but not 3 years passed three months three weeks and three full days!,71
198,הנסיכה דיברה 3 דקות מוקדם מדי ולכן אחיה הצעיר מכל נשאר עם כנף אחת לעד ,The princess spoke three minutes too soon And because of that  her youngest brother kept one wing forever ,The princess spoke 3 minutes too early so her younger brother of all was left with one wing forever,77
199,אבל לא היה איכפת לו וגם לי וגם אתה אינך צריך יקירי ,But he didn't mind and nor do I and nor my dear should you ,But he and I did not care and neither do you need my darling,71
200,מעשיית שלושת העורבים ,The tale of the three ravens ,The story of the three crows,68
201,כשאנשים סיפרו לעצמם את העבר בסיפורים הסבירו את ההווה בסיפורים חזו את העתיד בסיפורים המקום הטוב ביותר ליד האח נשמר למספר הסיפורים,When people told themselves their past with stories  explained their present with stories  foretold the future with stories  the best place by the fire was kept for  ,When people told themselves the past in stories explained the present in stories Predict the future in stories The best place by the fireplace is reserved for the storyteller,75
202,טרולים - היצורים האחרונים שתרצו כחברים ,Trolls come at the bottom of the list of people you'd want as friends ,Trolls - the last creatures you want as friends,67
203,הם מגעילים הטרולים הם אפילו לא יכולים לסבול אחד את השני ,They are revolting trolls They can't even stand each other ,They are disgusting trolls they can not even stand each other,77
204,לטרול בסיפור זה היתה בת והיא עזבה את הבית מזמן מזמן ובביתה מצא הטרול יתומה ,The Troll in this story had a daughter and she left home straight off ,The troll in this story had a daughter and she left the house a long time ago and in her home the troll found an orphan,66
205,לה היה יעוד ,She had a destiny ,She had a destiny,100
206,ובכן לאניה לא היו אם או אב ,The Troll is my father and mother since I have no other ,Well the ship had no mother or father,70
207,והטרול היה אדונה והיא צייתה לו כמה אכזר שרק היה אך הדבר שהטרול לא יכל לסבול מכל היה צייתנות ,So she obeyed him cruel though he was But one thing the Troll could not abide was obedience ,And the troll was her master and she obeyed him as cruel as he was but the thing the troll could not stand at all was obedience,73
208,וכמובן שאם לא צייתה לו אוי ואבוי ,Of course if she didn't obey him woe betide her ,And of course if she did not obey him alas,70
209,חייב אני לציין שהטרולים סותרים את עצמם ללא הרף ,I should have said trolls are always contradicting themselves ,I must point out that the trolls are constantly contradicting themselves,63
210,והטרול אהב לסתור את עצמו עם מקל כבד ,And the Troll liked to contradict himself with a heavy stick ,And the troll liked to contradict himself with a heavy stick,100
211,שעשה קול מחריד כאשר עף הוא באוויר ונוחת על גבה של הנערה המסכנה ,It made a horrid sound as it flew through the air and onto the poor girl's back ,Who made a horrible noise when he flew in the air and landed on the poor girl's back,72
212,סימנים כחולים רבים קישטו את גבה שחורים וכחולים ,Blue he contradicted on her back black and blue ,Many blue marks adorned her back black and blue,64
213,"""אני יוצא""  בתוך שקים אלה ישנן 20 קילו של נוצות ",I'm off without Inside this sack are being 20 pounds of feathers Strip them and pack them before I come back ,"""I go out"" inside these sacks there are 20 pounds of feathers",62
214,וזכרי אני אלרגי לנוצות ,And remember I'm being allergic to feathers ,And remember I'm allergic to feathers,92
215,היי אסירת תודה לי ומלאת תודה ,Be thank you to me and full of grate ,Hi grateful to me and thankful,64
216,-זה בלתי אפשרי ,That's impossible!,-it's impossible,75
217,לבדה זה לא הוגן!,- By herself That's not fair ,That alone is not fair!,67
218,-אני יודע ,- I know ,-I know,100
219,היא מטאטאה ומנקה ואורזת ואורזת אך עדיין הנוצות ממלאות את החדר עדיין הנוצות נאבקות בשקים,She plucks and cleans and packs and packs  but still the feathers fill the room still the feathers fight the sacks ,She sweeps and cleans and packs and packs but still the feathers fill the room still the feathers struggle in the sacks,86
220,אל תפחדי באתי לעזור לך ,I've come to help you ,Do not be afraid I came to help you,61
221,- מהיכן הגעת ,I've come to help you ,- Where did you come from?,64
222,האין איש בעולם הגדול שירחם עלי ,"""Is there no one in the wide world to take pity on me "" you thought ",There is no one in the great world who will have mercy on me,65
223,כך חשבת ובכן יש ,Well there is ,So you thought well there is,63
224,והנני כאן,And here I am ,And here I am,100
225,את עייפה ,Now you're tired ,Are you tired,83
226,- לא אוכל הטרול לי אב ואם ואין לי אחר עלי לציית לו ,Now Anja had no father and mother and the Troll was the other ,- The troll will not eat me father and mother and I have no other I must obey him,73
227,וכשהתעוררה - איזה מחזה! איזה פלא ,And when she woke what a sight what a wonder ,And when she woke up - what a play! What a wonder,87
228,-חזרתי!,I've recurred ,-I returned!,70
229,כן אדוני!,Yes sir ,Yes sir!,100
230,עשית זאת ,You've done it!,You did it,67
231,! האם עשית את כולם ,Have you done them all ,! Did you do them all,73
232,האם היה זה חיוך - לא!,- Was that a smile ,Was it a smile - no!,67
233,- לא אדוני!,- No No sir ,- No sir!,80
234,אין אני אוהב חיוכים ,I don't like smiles ,I do not like smiles,82
235,לכי למיטה ללא ארוחת ערב!,Get to bed without your supper ,Go to bed without dinner!,63
236,יש לי עוד מטלה עבורך,I'm having another job for you ,I have another task for you,77
237,ייבשי אותה יבשי אותה עם הכפית ,Drain it Drain it with your spoon ,Dry it Dry it with the spoon,72
238,ואם אשוב ואמצא ולו טיפת מיים אם רק ארטיב את רגלי  שאלוהים יעזור לי ,And if I be recurring and find a drop of water  if I so much as get my footsie wet  heaven help me ,"And if I find a drop of water again, if only I would fix my feet that God would help me",64
239,- אריה הכפית מלאה בחורים!,Lion my spoon is full of holes ,- The spoon lion is full of guys!,77
240,-את עייפה ,Now you're tired ,-Are you tired,83
241,שכבי ולכי לישון -לא!,- Lie down and sleep awhile ,Lie down and go to sleep - no!,69
242,לא אעז אדוני הטרול יכה בי עם המקל הנורא ,- No I dare not  for my lord the Troll will beat me with his terrible stick ,"I dare not, my lord, troll hit me with the terrible stick",85
243,- שכבי ,Lie down ,- Lie down,100
244,ואז האריה פסע אל הבריכה ושתה ושתה ושתה את תכולתה והרבה לפני השקיעה שתה אותה עד שהתייבשה - ובכן ,And then the Lion pad-padded to the pond  and drank and drank and drank his fill  and long before sunset had drunk it dry ,Then the lion walked to the pool and drank and drank and drank its contents and long before sunset drank it until it dried up - well,73
245,חזרתי ,I've recurred ,I returned,70
246,-כן!,- Yes ,-Yes!,100
247,- כן ,- Yes ,- Yes,100
248,כן היא ריקה ,Yes it is!,Yes it is empty,75
249,-אתה יכול לצחוק אך נפילתו של הטרול עלתה לנערה ביוקר ,You may laugh but the Troll's fall cost the poor girl dear ,-You can laugh but the fall of the troll cost the girl dearly,85
250,בלילה ההוא היא לא יכלה לישון מהצבעים שקשטו את גבה ממקל הסתירות ,That night she could not sleep for the colours on her back  from the contradiction stick ,That night she could not sleep from the colors that adorned her back from the stick of contradictions,89
251,גרועה מהקודמות בלתי אפשרית ,That's impossible!,Worse than the previous impossible,67
252,סיימת את טועה!,You'd be wrong ,You're done wrong!,77
253,עכשיו עליך לבנות לי טירה ,Now you can build me a palatial ,Now you must build me a castle,69
254,שעות מאוחר יותר והיא הזיזה אבן אחת בלבד כמה סנטימטרים ,Hours later she's moved one rock a few inches ,Hours later and she moved only one stone a few inches,84
255,אריה יקר! אבל עכשיו אפילו אתה לא יכול לעזור לי ,Dear Lion but now even you cannot help me ,Dear Lion! But now even you can not help me,92
256,עלי לבנות ארמון עד רדת החשיכה מלא בחדרים וכל טוב ,I'm to build a palace by nightfall full of rooms and riches ,I have to build a palace until it gets dark full of rooms and all the best,62
