,hebrewFromSub,englishFromSub,englishTranslation,ratio
44,הוא נראה יותר כמו טורקי,-It`s more like Turkish,He looks more like Turkish,75
45,כן טורקי,-Yeah Turkish,Yes Turkish,87
46,הטורקים בצד שלנו,-Are the Turks on our side,Turks on our side,81
47,איזה סוג אוניה,-What kind of ship,What kind of ship,100
48,כמו ספינת דייג,-Like a fishing boat,As a fishing ship,72
49,נאמר לנו לדווח על כל דבר,-We were told to report anything,We were told to report anything,100
50,הנה הוא,There he is,here he is,67
51,איטלקים,ItaIians,Italians,88
52,טורקים,Turks,Turks,100
53,פרצוף אחד גזע אחד!,One face one race!,One race face!,87
54,אני חושב שזה לא רק טבק,Not just tobacco,I think it's not just tobacco,71
55,תגיד מה שאתה רוצה,Say what you want,Say what you want,100
56,יש משהו נוסף בזה,There`s something else in it,There is something else in that,88
57,לא רק טבק,Not just tobacco,Not just tobacco,100
58,כמו באודיסיאה,Like in the Odyssey,As in the Odyssey,78
59,אודיסיאה,Odyssey,Odyssey,100
60,יש לזה טעם של מרווה,It tastes like sage,It has a taste of sage,68
61,תגיד לי יש לך עוד דברים,tell me do you have other stuff,Tell me you have more things,64
62,אופיום,Opium,opium,100
63,מזומנים  לא התכוונתי שטיחים ודברים כאלה,cash  No I meant rugs and such things,Cash I did not mean carpets and such things,76
64,הוא לא יודע כלום,He doesn`t know anything,He doesn't know anything,100
65,מה קורה,What is going on,What's going on,84
66,מה מתרחש,-What`s happening,What's happening,100
67,איפה,-Where,where,100
68,איפה יכול להיות,Where else,Where can be,64
69,באיטליה  באירופה!,In italy  in Europe!,In Italy in Europe!,100
70,מה לא יודע,"-What ""dunno""",What don't know,72
71,אני מתכוון עם מוסוליני היטלר גרמניה!,I mean MussoIini hitler Germany!,I mean with Mussolini Hitler Germany!,90
72,! מאיפה באת,Where did you come from,!where did you come from,100
73,אנטליה,AntaIia,Antalya,71
74,למה,-Why,Why,100
75,נשוט לרודוס לאיטליה,To go to Rhodes to italy,We will cruise to Rhodes to Italy,70
76,היכן שהדברים קורים,-to where things are happening,Where things happen,79
77,איכפת לך עד כדי כך,-Do you care that much,You care so much,76
78,כן!,Yes!,Yes!,100
79,אנחנו במקום שכוח-אל הזה אנחנו לא יודעים מה קורה בשום מקום,We`re in this God-forsaken place We don`t know what`s happening anywhere,We are in a place that power we don't know what's going on anywhere,75
80,אתה לא סקרן,Aren`t you curious,You are not curious,92
81,אני אומר בוא נלך לחזית איפה שיש פעילות,I say Iet`s go to the front where there`s action,I say let's go to front where there is an activity,84
82,טוב  בוא נצביע,Fine  Iet`s vote,Well let's vote,60
83,מי שמסכים עם הסמל להחרים את ספינתו של עזיז המסכן  להתמודד עם מסע מסוכן מאוד לרודוס במשך יומיים  ללא ודאות שנגיע ירים את ידו,Whoever agrees with the sergeant to confiscate poor Aziz`s boat  to face a very dangerous journey to Rhodes for two days  without any certainty of arriving raise your hand,Anyone who agrees with the symbol to boycott Aziz's success that is poor to deal with a very dangerous journey to Rhodes for two days without certainty that we will reach the hand,72
84,מי שרוצה להשאר ירים את ידו,Whoever whishes to stay raise your hand,Those who want to stay will raise his hand,62
85,אני לא מצביע בגלל דרגתי,I don`t vote because of my rank,I don't point because of my rank,83
86,אנחנו נשארים,We stay,We stay,100
87,איזו מין הצבעה היא זאת,What kind of vote is that,What kind of vote is that,100
88,זאת היתה הצבעה מזויפת,It was a rigged vote,It was a fake vote,68
89,אכלת עוף עם הידיים,Did you eat chicken with your finger,You have eaten chicken with your hands,70
90,המקטרת שלך דבוקה לידיים שלך,You pipe`s glued to your hands,Your pipe is sticking to your hands,74
91,תעבירו את זה סביב!,Pass it around!,Move it around!,71
92,הם שניהם נדבקים לך לאצבעות,-They both stick to your fingers,They both stick to you for your fingers,89
93,אני חושב שהחומר הזה אסור באיטליה עכשיו,I think this stuff is prohibited in italy right now,I think this substance is forbidden in Italy now,65
94,למה,Why,Why,100
95,האם אתה קיסר היית נותן לזה היתר חוקי,-would you Emperor legalize it,Would you emperor you would give it a valid permit,63
96,מי הצימוק,-Who the raisin,Who's the raisin,93
97,איזה צימוק,-What raising,Which raisin,75
98,על מה אתה מדבר,-What are you talking about,What are you talking about,100
99,כקיסר,-As Emperor,As an emperor,87
100,סבוי הה,Savoy eh,Savoya,71
101,אני לא מסכים,I don`t agree,I disagree,61
102,עם הגישה המרושלת והנינוחה ששוררת בניכם,With the sloppy and relaxed attitude that prevails among you,With the sloppy and relaxed approach that wades your sons,70
103,כחבר לנשק אני לא יכול ללכת כנגד הזרם  אני לא יכול ללכת נגד רצון הרוב,Being a comrade I can`t go ir against the tide  I can`t go against the wishes of the majority,As a member of the weapon I can't go against the current I can't go against the majority will,79
104,אני גם מבין את גישתכם המרדנית כנגד סמכות בגלל  ההזנחה המוחלטת של המדינה,I also understand your rebellious attitude toward authority because of  -the absolute negligence of the state,I also understand your rebellious approach against authority because of the total neglect of the state,84
105,מה אתה אומר,What are you saying,what are you saying,100
106,אני אומר מה שאני אומר,I`m saying what I`m saying,I say what I say,62
107,גם אני מרגיש  נטוש על-ידי ארצי על-ידי איטליה,I too feel  abandoned by my country by italy,I also feel abandoned by my country by Italy,90
108,ולא איכפת לי!,I don`t agree,And I don't care!,76
109,ואומר את זה שוב!,And I`II say it again!,And say that again!,67
110,הם השאירו אותנו כאן וכאן נשאר!,They left us here and here we`II stay!,They left us here and here stays!,90
111,מה הם אומרים עזיז,-What are they saying Aziz,What do they say Aziz,78
112,"אתה תמיד ""לא יודע""","You always ""dunno""","You always ""don't know""",81
113,היי עזיז,Hi Aziz,Hi Aziz,100
114,ידיד  ידיד!,Friends!,Friend!,92
115,קח אותי הביתה!,Take me home!,take me Home!,100
116,ידידים!,Friends!,Friends!,100
117,איטליה טורקיה,italy Turkey,Italy Turkey,100
118,פרצוף אחד גזע אחד!,one face one race!,One race face!,87
119,הוא גנב הכל!,He stole everything!,He stole everything!,100
120,הכל!,Everything!,Everything!,100
121,מה עכשיו!,Now what!,What now!,100
122,אנחנו נשארים כאן כמו חבורה של אידיוטים!,We stay here like a bunch of idiots,We stay here like a bunch of idiots!,100
123,לעולם אל תבטחו בטורקים,Never trust the Turks,Never insure the Turks,70
124,לעזאזל אל תצחק אבי!,hell don`t laugh Father!,Damn don't laugh at my father!,69
125,אפילו אין לנו נשק,We don`t even have a weapon,We don't even have weapons,94
126,איך אנחנו יכולים לכבוש את האי,How can we occupy the island,How can we conquer the island,74
127,בוא איתי,Come with me,Come with me,100
128,בוא איתי,Come with me,Come with me,100
129,היה לנו נשק במשך כל הזמן,We`ve had weapons all along,We had weapons for all the time,76
130,אנחנו ידידים נכון,We`re friends right,We are friends right,82
131,למה לא תעשה אהבה איתי,Why won`t you make love with me,Why don't you make love with me,87
132,כי אתה נבוך,-Because -Are you embarrassed,That you are embarrassed,75
133,מה הוא הדבר היפהביותרעל פניהאדמה,What`s the most beautiful thing on earth,What is the more beautiful thing about the face,69
134,יש אומרים נחיל אבירים אחרים אומרים חילי רגלים ואחרים אומרים אוניות,Some say a swarm of knights others say infantrymen yet others say ships,Some say nice knights say habits and others say ships,69
135,ואז זה ממשיך משורר יווני כתב את זה  לפני יותר מ-2000 שנים,A Greek poet wrote it  over 2 000 years ago,Then it continues a Greek poet wrote it more than 2000 years ago,72
136,כן אבל למה לא תעשה איתי אהבה למה,Yes but why won`t you make love with me,Yes but why won't you make love with me why,95
137,אף פעם,-Never,Never,100
138,אבל  אני רוצה שהפעם הראשונה תהיה בשביל אהבה  באמת בשביל אהבה את מבינה,But  I want the first time to be for love  really for love you understand,But I want the first time to be for love really for love you understand,100
139,החיים לא מספיק  משך חיים אחד לא מספיק עבורי,Life isn`t enough  One life isn`t enough for me,Life is not enough for one life -long life for me,66
140,אז אני נרגש כי אני לבד  נקודה קטנה ביקום,Then I`m moved because I`m alone  a tiny dot in the universe,So I am excited because I am alone a small point in the universe,63
141,הייתי רוצה להביט בשקיעות עם אימי  או עם אישה שהייתי אוהב,I`d like to watch sunsets with my mother  or with a woman I might love,I would like to look at sunsets with my mother or with a woman I would love,78
142,הייתי רוצה לבלות את הלילות לבד  לבד או  אולי עם פרוצה יפה שזה יותר טוב מאשר לבד  הטורקי השאיר משהו מהחומר הזה,I`d like to spend the nights alone  alone or  maybe with a beautiful slut which is better than alone,I would like to spend the nights alone or perhaps with a beautiful bull that is better than alone the Turkish left something from this material,70
143,"""לא יודע"" היה שמו","""Dunno"" was his name","""Don't know"" was his name",73
144,תודה,Thanks,Thanks,100
145,אם הדברים היו תמיד ככה  אם היו לוקחים את הנשק ומשאירים את החומר הזה היינו חיים יותר טוב נכון,If things were always this way  if they took your weapons and left this stuff we`d live better right,If things were always like that if they took the weapon and leave this material we would live better right,77
146,אנחנו באים,-We`re coming,We're coming,100
147,אתה תלך ראשון,-You go first,You will go first,83
148,לא אתה תלך,-No you go,No you will go,78
149,לך!,-You go first,to you!,67
150,אתה יודע מה אבא תמיד אמר,You know what Father always said,You know what dad always said,89
151,"""אם צריך תצוף על זבל""","""If necessary float on shit ""","""If you need to float on garbage""",60
152,הייתי רוצה לראות אותו!,-I`d like to see him!,I would like to see him!,81
153,מוכן,-Ready,prepared,62
154,רובה במטבח שלך,-A gun in your kitchen,A rifle in your kitchen,77
155,כנגד האויבים,-For the enemies,Against the enemies,65
156,אפשר לשאול אותך משהו,-May I ask you something,May I ask you something,100
157,מה,-What,what,100
158,רציתי לשאול אותך,I`ve been waiting to ask you,I wanted to ask you,68
159,לא לא לא כלום,No no nothing,No Nothing,87
160,אחותי פרוצה,My sister`s a prostitute,My sister is a pioneer,65
161,מה עשית לפני-כן,What did you do before,What did you do before,100
162,איפה היית,Where were you,Where were you,100
163,למה באת הנה,Why did you come here,Why did you come here,100
164,לכאן,-Here,Here,100
165,כן,-Yes,Yes,100
166,באתונה עבדתי עם הגרמנים,In Athens I worked with the Germans,At Athens I worked with the Germans,91
167,הגרמנים הביאו אותי הנה,The Germans brought me here,The Germans brought me here,100
168,הם עזבו אני נשארתי,They left I stayed,They left i stayed,100
169,זה הסוף,The end,this is the end,64
170,את אוהבת להיות פה,-You like it here,You like to be here,74
171,את רוצה להשאר פה,You want to stay here,You want to stay here,100
172,אני לא יודעת,-I don`t know,I do not know,88
173,אני לא יודעת,-I don`t know,I do not know,88
174,אולי אפתח פונדק,Maybe I`II open a tavern,May I open a inn,70
175,זה טבח!,-It`s a massacre!,It's a massacre!,100
176,פנדל!,penalty!,Pendel!,62
177,לא פגעתי בו!,-I didn`t hurt him!,I didn't hurt him!,100
178,עכשיו  זה פנדל,Now  it`s a penalty,Now it's a pendulum,81
179,בשני תנאים,On two conditions,In two conditions,94
180,אחד - אתה בועט,One: that you do the kicking,One -you kicking,71
181,זה כבר חסום!,It`s already blocked!,It's already blocked!,100
182,הפלפל תפס אותך הה,The pepper got you eh,The pepper caught you,81
183,כבר עברו 15 דקות!,It`s been 1 5 minutes!,It's been 15 minutes!,98
184,היפנטתי אותך אבל  אל תראה לי איפה תבעט,I hypnotized you but  Don`t show me where you`II kick  It`s already blocked,I have mesmerized you but don't show me where you will kick,65
185,זה כבר חסום זוז מפה!,It`s already blocked!,It's already blocked from moving!,77
186,מה לעזאזל,What the hell,What the hell,100
187,אלוהים!,My God!,God!,67
188,הוא איטלקי,He`s italian,Is Italian,73
189,איטלקים,-ItaIians,Italians,88
190,סגן רפאל מונטיני,-Lieutenant RaffaeIe Montini,Lieutenant Raphael Montytini,84
191,סגן קמרו לה רוסה,Lieutenant CarmeIo La Rosa,Lt. Camo La Rosa,73
192,בכל מקרה ראיתי את זה,Anyway I saw it,Anyway I saw it,100
193,לא היה פנדל,There was no penalty,There was no Pendel,87
194,אתם חיילים איטלקים אגאים,You are italian soldiers,You are Italian soldiers aggregate,83
195,אני חושב כך,-Aegean -I think so,I think so,74
196,האוגדה שלנו התאחדה עם הבריטים,Our division was united with the British,Our division has reunited with the British,83
197,הבריטים!,-The British,The British!,100
198,הבריטים והאמריקאים מאוד מאורגנים,The British and the Americans are very organized,British and Americans are very organized,91
199,בריטים ואמריקאים,British and Americans,British and Americans,100
200,נכנעתם,Did you surrender,You surrendered,81
201,אתם לא יודעים כלום!,You don`t know about anything!,You don't know anything!,88
202,אפילו לא ה-8 בספטמבר,Not even September 8th,Not even September 8,95
203,אז מה,So what,So what,100
204,בכל שנה יש 8 9 10 בספטמבר  מה לגבי ה-8 בספטמבר,Every year there`s September 8 9 1 0  What about September 8th,Each year there is 8 9 10 in September for about September 8,79
205,מאז יוני,-Since June,Since June,100
206,יוני באיזו שנה,-June of what year,June at what year,82
207,בשנים 41 42,Three years,In the years 41 42,62
208,43  שלוש שנים,Three years,43 three years,88
209,מה,-What,what,100
210,הייתם כאן שלוש שנים,You`ve been here three years,You have been here for three years,81
211,שומע את זה,Hear that,Hears that,95
212,שלוש שנים,Three years,three years,100
213,הוא נמצא כאן שלוש שנים!,He`s been here three years!,He's been here for three years!,93
214,כולנו נמצאים כאן שלוש שנים!,-We`ve all been here three years!,We are all here for three years!,81
215,הגענו ביחד,We arrived together,We have arrived together,88
216,אז אתם לא יודעים כלום,Then you know nothing,So you know nothing,85
217,אין לכם רדיו או כלום,You have no radio or anything,You have no radio or nothing,70
218,היה לנו אחד,-We had one,We had one,100
219,מוסוליני נפל,MussoIini fell,Mussolini fell,93
220,איטליה מחולקת,italy is divided,Italy is divided,100
221,דרום הבריטים ואמריקאים,South the British and Americans,South British and Americans,93
222,צפון הגרמנים והפאשיסטים,North: The Germans and Fascists,North of Germans and fascists,92
223,מועצת החירות הלאומית  הפרטיזנים,-national Liberation Committee-- the partisans,Partisan National Liberty Council,74
224,"מה זה ה-מח""ל",-What`s the CLN,What is the SHL,76
225,יש מלחמת אזרחים,There`s a civil war,Have a civil war,80
226,חברים הפכו לאויבים ולהפך,Friends have become enemies and vice versa,Friends have become enemies and vice versa,100
227,יש הרבה מהומה הרבה הזדמנויות והרבה לעשות,There`s lots of turmoil many opportunities and much to do We can`t remain outside of it,There is a lot of turmoil a lot of opportunities and a lot to do,68
228,אנחנו לא יכולים להשאר מחוץ לזה יש אידיאלים גדולים על כף המאזניים,There are big ideals at stake,We can't stay out there are big ideals on the scales,62
229,אפשר לעשות הרבה כסף,Lots of money can be made,You can make a lot of money,81
230,וזה,-And this,and this,100
231,השאר אותו שם אודיע למפקדה שאתם פה,I`II let headquarters know you`re here,Leave him there let's know the headquarters you are here,74
232,שלוש שנים!,Three years!,three years!,100
233,קשה להאמין!,Hard to believe!,hard to believe!,100
234,שלוש שנים!,Three years!,three years!,100
235,בחייך!,Come on!,Come on!,100
236,קח אותי איתך!,Why can`t you,Take me with you!,62
237,למה אתה לא יכול,Why can`t you,why can not you,93
238,היי רק רגע,-Hey just a minute,Hey just a minute,100
239,קח אותי הביתה!,-Take me home!,take me Home!,100
240,קח אותי הביתה!,-Take me home!,take me Home!,100
241,אני רגוע,I am calm,I am calm,100
242,אני רוצה ללכת הביתה,I want to go home,I want to go home,100
243,יכולת לפחות לקחת את המכתבים!,You could at Ieast have taken the letters!,At least you can take the letters!,84
244,זה נגמר,It`s over,It's over,100
245,בקרוב יבאו לקחת אותנו  ויקחו אותנו הביתה,Soon they`II come for us  and take us home,Soon they will come to take us and take us home,77
246,אני לא יודעת עם כמה גברים הייתי,I don`t know how many men I`ve been with,I don't know with how many men I was,87
247,אני לא זוכרת אף אחד מהפנים שלהם,I don`t remember any of their faces,I don't remember any of their face,99
248,כשתעזוב לא אזכור  אותך גם,When you leave I won`t remember  you either,When you leave I will not remember you too,79
249,כן  אותי תזכרי,Yes  Me you`II remember,Yes I will remember,68
250,למה,Why,Why,100
251,משחק נחמד נכון,-A nice game right,Nice game right,94
252,כן נחמד,-Yes nice,Yeah nice,82
253,תראו מי מקלקל הכל,-Look who`s spoiling everything,Look who spoils everything,89
254,אתה פשוט בר מזל אפיפיור!,You`re just lucky Pope!,You're just a lucky pope!,96
255,הקוביות התהפכו אבל עדיין  ידעתי את זה!,The dice are round but still  I knew it! I`II never get used to it,The dice flip but I still knew it!,60
256,לעולם לא אתרגל לזה זה כמו לשתות חול,The dice are round but still  I knew it! I`II never get used to it,I will never get used to it like a drink of sand,62
257,תתן לזה לשקוע על הקרקעית,Let it settle on the bottom,Let it sink on the bottom,85
258,למד להמתין,Learn to wait,Learn to wait,100
259,הרח את הארומה והמתן זה התענוג,smell the aroma and wait That`s the enjoyment,The wing the aroma and the wait is the pleasure,65
260,מה אתה אומר,What are you saying,what are you saying,100
261,קפה הוא קפה!,Coffee is coffee!,Coffee is coffee!,100
262,אתה מזמין אותו שותה אותו ועוזב,You order it drink it and leave Shit! Wait!,You invite him to drink him and leave,67
263,אני אבדוק את זה,-I`II check it,I'll check it out,67
264,מה קרה,-What happened,What happened,100
265,הי מה קרה,-Hi What happened,Hi what happened,100
266,פארינה ירה עלי,-Farina shot at me,Parina shot me,71
267,מה,-What,what,100
268,זה היה תורי,-It was my turn,It was my turn,100
269,הוא בפנים איתה,He`s inside with her,Is inside with her,89
270,הוא לא נתן לי להכנס,He wouIdn`t let me in,He didn't let me get in,64
271,דפקתי ודפקתי  והתחלתי לפרוץ את הדלת,I knocked and knocked  and started knocking down the door,I knocked and knocked and started breaking the door,79
272,הוא ירה בי מהחלון,He shot at me from the window,He shot me out of the window,74
273,הוא מטורף,-Is he crazy,Is crazy,84
274,זה נראה בלתי אפשרי,-It seems impossible,It seems impossible,100
275,מה קורה,What`s going on,What's going on,100
276,אנטוניו,-Antonio,Antonio,100
277,לכו מפה כולכם!,-Go away all of you!,Go from all of you!,78
278,אתם מבינים!,You understand,You understand!,100
279,הוא השתגע!,-Is he crazy,He went crazy!,75
280,מה נעשה,-What`II we do,what should we do,73
281,מה נעשה,-What`II we do,what should we do,73
282,כדאי שאני אלך,-should I go,I should go,100
283,למה אני,-Why me,Why am I,71
284,אני יכול ללכת,-I couId go,I can go,67
285,כדאי שהוא ילך,-should he go,He should go,100
286,זה כואב,See It hurts,It hurts,80
287,בטח זה כואב קצת אתה רואה,See It hurts,Sure it hurts a bit you see,62
288,זה כואב,See It hurts,It hurts,80
289,לך גאריבאלדי!,Go garibaldi!,Go Garyibaldedi!,89
290,הבחור הזה יורה!,That guy shoots!,This guy shoots!,87
291,נינו,-Nino,Nino,100
292,צעד אחד ואני יורה!,-One step closer and I shoot!,One step and I shoot!,85
293,לך לעזאזל נינו!,Fuck off Nino!,Go to Nino!,61
294,הוא באמת מטורף,-He`s real crazy,Is really crazy,73
295,אידיוט!,-An idiot!,idiot!,77
296,ממש מפחיד,real scary,Really scary,91
297,זה נכון,-It`s true,This is true,76
298,בוא נראה את זה,-Let`s see it,Let's see that,69
299,זה כואב,Does it hurt,It hurts,70
300,זה לא רציני,It`s not serious,It's not serious,100
301,רק שריטה,-Just a scratch,Just scratch,92
302,מה לעזאזל נכנס בו,-What the hell got into him,What the hell comes in,75
303,הוא בפנים עם ואסיליסה ולא נותן לאף אחד להכנס,He`s inside with VassiIissa and won`t let anyone in,Is inside with Vasilisa and not let anyone enter,79
304,למה,-Why,Why,100
305,דבר איתו,talk to him,talk to him,100
306,נינו!,Nino!,Nino!,100
307,אנטוניו מה אתה עושה,Antonio what are you doing,Antonio what do you do,83
308,אף אחד לא נוגע בואסיליסה!,Nobody` to touch VassiIissa!,No one touches Wasilisa!,69
309,אני מתכוון היא לקחה לליבה צרכים פסיכו-פיסיים מסוימים  היא מציעה פיתרון  אני מתכוון היא זונה,I mean she`s taken certain psycho-physicaI needs to heart  she`s proposing a solution  -I mean she`s a prostitute,I mean she took to the core certain psycho-physical needs she offers a solution I mean she is a prostitute,80
310,לא אחרי היום!,-Not after today!,Not after the day!,69
311,אני אוהב אותה,I Iove her,I love her,90
312,מה,-What,what,100
313,אני אוהב אותה סגן,I Iove her,I love her vice,72
314,אני אוהב אותה,I Iove her,I love her,90
315,הוא אוהב אותה,He loves her,he loves her,100
316,ואסיליסה,VassiIissa,Vasilisa,78
317,את גם אוהבת אותו,Do you love him too,You also love him,78
318,כן,Yes,Yes,100
319,חבר'ה זה משנה את הכל,Boys that changes everything,This guys change everything,73
320,איך נוכל ללכת נגד רגשות,How can we go against feelings,How can we go against emotions,87
321,מה אתה אומר,-What do you say,what are you saying,76
322,הרגשות שלו נכנסו לי ללב,His feelings shot me in the arm,His feelings came into my heart,65
323,אני צריך לחזור,I have to go back,I have to go back,100
324,הצבע מתיבש,The color is drying up,The color is wrong,65
325,תחטא את זה,Get that disinfected,Will disinfect that,72
326,בוא נלך,Let`s go,let's go,100
327,מצטער,Sorry,Sorry,100
328,עכשיו ואסיליסה ואנטוניו הם בעל ואישתו,Now VassiIissa and Antonio are man and wife,Now and Silis and Antonio mother and his wife,73
329,שתו לנישואיכם,Drink to your marriage,Drink to your marriage,100
330,ואז אתה אנטוניו תשבור את הכוס  להבטיח ששום דבר לא יפריע לאושרך,And then you Antonio will break the glass  to make sure nothing will interfere with your happiness,Then you Antonio will break the glass to ensure that nothing will interfere with your hospitality,80
331,איטלקים הם כמו טורקים הה,ItaIians are like Turks huh,Italians are like Turks H,92
332,סגן,Lieutenant,Lieutenant,100
333,איפה נובנה,Where`s Noventa,Where is Nobna,69
334,אני לא יודע,I don`t know,I do not know,88
335,אתה יודע מה זה מזכיר לי,Know what this reminds me of,You know what it reminds me,73
336,כשהחופשה נגמרה,When the vacation was over,When the vacation is over,86
337,האוירה הזאת כאן מזכירה לי את הרגע הזה,This atmosphere here reminds me of that moment,This atmosphere here reminds me of this moment,96
338,אני תוהה אם זה נכון,I wonder if it`s right,I wonder if it's true,74
339,העולם משתנה ואנחנו כאן,The world changes and we`re here,The world changes and we are here,89
340,נכון או לא ככה זה,Right or not that` how it is,Right or not like that,78
341,ניתן לתימרון  אפשר לנסות להשיג דברים ללכת לפי הרצון,You can try to have things go as you`d like,You can try to get things to go according to the will,62
342,אפשר לשנות את הגורל,One can change destiny,You can change fate,63
343,זה לא קל,It`s not easy,its not easy,88
344,לפעמים צריך לציית לגורל,Sometimes one has to obey destiny,Sometimes have to obey fate,73
345,ראית את הכוכב הזה,Did you see that star,You saw this star,68
346,זה לא קל,It`s not easy,its not easy,88
347,יודע מה הייתי רוצה,Know what I`d like,Know what I would like,80
348,אוניה נחמדה שתקח אותי מכאן,A nice ship to take me away,A nice ship that will take me from here,67
349,אבל  אני מתחיל להרגיש  צורך באדם,But  I`m beginning to feel  a need for a person,But I'm starting to feel a need for a person,79
350,מישהוא  להתאהב בו  סמל אני  אני יכול להיות האדם הזה,Someone  to be in love with Sergeant I  I couId be that person,Mask to fall in love with a symbol I can be this person,66
351,אני מאוהב בך,I`m in love with you,I'm in love with you,100
352,אני לא יודע איך לעזאזל זה קרה,I don`t know how the hell it happened,I don't know how the hell this happened,89
353,הם בריטים!,They`re British!,They are British!,77
354,אנו יכולים להיות בטוחים שהם ידידים עכשיו,-Can we be sure they`re friends now,We can be sure they are friends now,90
355,דברים משתנים,-Things change,things change,100
356,איטלקים,ItaIians,Italians,88
357,מה הוא אמר,-What did he say,what did he say,100
358,לא שמעתי את זה,I didn`t hear it,I haven't heard that,67
359,"""איטלקים""",ItaIians,"""Italians""",88
360,מה לעזאזל הם רוצים,What the fuck do they want,What the hell do they want,85
361,דימיטרי!,Dimitri,Dimitri!,100
362,הם טלקים הם טלקים,They are taIiani are taIiani,They are laxatives are laxatives,63
363,מי הם האנשים האלה,Who are those guys,Who are these people,68
364,הם גרו פה,They used to live here,They lived here,76
365,הם חוזרים הביתה,They`re coming home,They return home,69
366,אסור  אסור להעלות חיות על הספינה,Not allowed  not allowed to take animal on the boat,Not allowed to raise animals on the ship,69
367,הוא ואני אנחנו ביחד,He and I we`re together,He and I are together,77
368,ואנחנו הולכים הביתה ביחד,And we`re going home together,And we're going home together,100
369,לאיטליה,To italy,To Italy,100
370,אם הוא לא יכול ללכת גם אני לא הולך,If he can`t go I won`t go either I`II stay,If he can't go either I don't go,76
371,אשאר לא אזוז,I won`t move,I will not be moved,65
372,נסו להזיז אותי!,Try to move me!,Try to move me!,100
373,אתה רואה,See,You see,60
374,קצת שכנוע,A little reasoning,A little persuasion,76
