,hebrewFromSub,englishFromSub,englishTranslation,ratio
96,"הוריינו ע""י מר ארנסט פרימן אביה של גב' ארנסטינה פרימן  לזמן אותך לאולם המשפט  ","""We are instructed by Mr Ernest Freeman father of Miss Ernestina Freeman  to request you to attend these chambers at three o'clock this Friday ""","We were instructed by Mr. Ernest Freeman, Ms. Ernestina Freeman's father, to summon you to the courtroom",69
97,"""העדרות תחשב כהודאה בזכותנו להמשיך בהליכים ""","""Failure to attend will be regarded as an acknowledgment of our right to proceed ""","""The absence will be considered as an admission of our right to continue the proceedings""",64
98,אבל אני יכול רק ליעץ לך לחתום עליו ,But I can only advise you to sign it ,But I can only advise you to sign it,100
99,"""אני צ'רלס הנרי סמיתסון לבדי ומרצוני מצהיר ומודה באמת אחת: התקשרתי בהסכם לשאת את  ","""I Charles Henry Smithson solely by my desire to declare the truth admit that one:","""I am Charles Henry Smithson alone and voluntarily declare and thank one truth: I have entered into an agreement to bear the",63
100,""" ""חמש:",Fine ,""""" Five:",75
101,-אפשר לקבל משקה ,- Can I have a drink - All right ,- You can have a drink,71
102,-מי תפר לך את השמלה ,- Who made that dress for you ,-Who sewed the dress for you,81
103,-אני לא יודעת ,- I don't know ,-I do not know,88
104,-טוב ,- Good ,-are good,67
105,האם הם החליטו איך לסיים את הסרט -לסיים אותו ,Have they decided how to end the movie ,Have they decided how to end the film - end it,83
106,-שמעתי שהם משנים את התסריט ,- I hear they keep changing the script - Not at all ,- I heard they're changing the script,80
107,-טוב יש שני סיומים בספר ,Where did you hear that - Well there are two endings in the book ,- Well there are two endings in the book,76
108,זה באמת גן  נהדר ,It's a really great  garden ,It really is a great garden,91
109,-הכל בעצמך ,Try everything Mr Grimes ,-Everything yourself,60
110,מקנאה בך ,By you ,envy you,71
111,טוב  להיות מסוגלת ליצור גן כה נהדר ,For being able to create such a lovely garden ,Good to be able to create such a great garden,76
112,את רוצה משקה ,Would you like a drink ,You want a drink,68
113,-אני רוצה להראות לך משהו ,- I want to show you something ,-I want to show you something,100
114,-אבל זאת הסצנה האחרונה ,- Good luck with the last scene ,-But this is the last scene,65
115,-טוב לפגוש אותך ,- Someone to see you ,-good to meet you,65
116,-ואותך ,By you ,-And you,62
117,-גב' ראפווד ,- Mrs Roughwood ,-Mrs. Rapwood,75
118,על ידך ,- Anna You're going ,on your hand,62
119,אני חפשתי אותך שלוש שנים ,I've been looking for you for three years ,I've been looking for you for three years,100
120,אני חופשיה לעשות את עבודתי הם מעודדים את זה ,They have encouraged it ,I'm free to do my job they encourage it,61
121,-אלו שלך ,- These are yours ,- These are yours,100
122,מצאת את כשרונך ,You have found your gift ,You've found your talent,79
123,למה עזבת את אקסטר ,Why did you leave Exeter ,Why did you leave Exeter?,100
124,אמרת לי שאת אוהבת אותי ,You showed me your love ,You told me you loved me,77
125,הראית לי שאת אוהבת אותי ,You showed me your love ,You showed me that you love me,83
126,תעני לי!,Answer me!,Answer me!,100
127,היה בי שגעון  באותו הזמן ,There was madness in me  at that time ,I was crazy at the time,61
128,מרירות קנאה ,A bitterness an envy ,Bitterness of envy,79
129,כפיתי את עצמי עליך ביודעי שיש לך התחייבויות אחרות ,I forced myself on you knowing that you had other obligations ,I forced myself on you knowing you had other obligations,96
130,ראיתי אחרי שהלכת שאני צריכה להרוס את מה שהתחיל בינינו!,I saw after you had gone that I had to destroy what had begun between us!,I saw after you left that I needed to destroy what started between us!,72
131,האם את אומרת שמעולם לא אהבת אותי ,Are you saying that you never loved me ,Are you saying you never loved me?,93
132,-אני לא יכולתי להגיד את זה ,- I could not say that ,- I could not say that,100
133,-אבל את מוכרחה לומר זאת !,You have found your gift ,-But you have to say it!,61
134,"""השתמשתי בו כמכשיר ""","""I used him as an instrument ""","""I used it as a device""",67
135,"""לא איכפת לי שבכל הזמן הזה  הוא לא פגש אשה  שיוכל להשוותה אלי  שחייו היו  ","""I do not care that in all this time  he hasn't seen a woman to compare with me  that his life has been a desert without me  that he sacrificed everything for me ""","""I do not care that in all this time he has not met a woman who can compare her to me whose life was",68
136,למה קראת לי לכאן ,Why did you leave Exeter ,Why did you call me here?,67
137,"את נעצת בי סכין  וה""חירות"" שלך נתנה לך  ","You planted a dagger in me  and your ""freedom"" gives you licence to twist it in my heart !","You stabbed me with a knife and your ""freedom"" gave you",65
138,כן!,Yes ,Yes!,100
139,אהבת אותי פעם ,You showed me your love ,You once loved me,70
140,אני יודעת שזאת זכותך המלאה לארור אותי ,Jessie you get in this house right now!,I know it's your full right to curse me,60
141,אז אני חייב  ,Is he dead too ,So I have to,62
142,הו את הולכת ,- Anna You're going ,Oh you're going,75
143,תשמור על עצמך ,- These are yours ,Take care of yourself,67
144,ג'סי תיכנסי הביתה מיד!,Jessie you get in this house right now!,"Jesse, get home right away!",60
145,אימא ,Mm ,Mom,80
146,מי את ,Who are you ,Who are you,100
147,לא!,No!,No!,100
148,ידעת שנער צעיר טבע שנה לפני ששני הנערים האחרים נרצחו ,Did you know that a boy drowned the year before those two others were killed ,You knew a young boy drowned a year before the other two boys were murdered,72
149,המדריכים לא שמו לב  הם התעלסו בשעה שהילד הצעיר טבע  שמו היה ג'ייסון  עבדתי באותו יום שזה קרה  ,The counsellors weren't paying any attention They were making love while that young boy drowned His name was Jason ,The instructors did not notice they were making love while the young boy drowned his name was Jason I was working the day it happened,65
150,הייתי הטבחית  הם היו צריכים להשגיח על ג'ייסון בכל רגע  הוא היה ,I was the cook Jason should have been watched every minute! He was  ,I was the cook they had to look after Jason every moment he was,69
151,הוא לא היה שחיין טוב  אנו יכולות ללכת עכשיו יקירתי  ,He wasn't a very good swimmer We can go now dear ,He was not a good swimmer we can go now my dear,84
152,לא!,No!,No!,100
153,ג'ייסון המתוק והתמים שלי  בני היחיד  ג'ייסון  ,My sweet innocent Jason My only child Jason ,My sweet and innocent Jason my only son Jason,89
154,אתם נתתם לו לטבוע  ,You let him drown ,You let him drown,100
155,אתם לא השגחתם עליו!,You guys look at this ,You did not look after him!,60
156,תראו מה שעשיתם לו  תראו מה שעשיתם לו!,Look at what you did to him Look what you did to him!,Look what you did to him Look what you did to him!,97
157,לא!,No!,No!,100
158,תהרגי אותה אימא!,Kill her Mommy Kill her ,Kill her mom!,69
159,היא לא יכולה להתחבא  ,She can't hide ,She can not hide,80
160,אין איפה להתחבא  תתפסי אותה אימא  תהרגי אותה  ,No place to hide Get her Mommy Kill her ,"There's nowhere to hide. Catch her. Mom, kill her",73
161,לא!,No!,No!,100
162,גם הוא מת ,Is he dead too ,He too is dead,100
163,אלוהים!,God!,God!,100
164,הלו ,Hello ,Hello,100
165,שלום אימא  אני יודעת  ,Hi Mom I know I'm sorry ,Hello mom I know,62
166,אני מצטערת  התכוונתי להתקשר קודם אבל נרדמתי  באמת אני בסדר  אני צריכה לבלות קצת זמן לבד זה הכול  ,I meant to call earlier but I fell asleep Really I'm fine I need a little time alone that's all ,I'm sorry I was going to call first but I fell asleep really I'm fine I need to spend some time alone it's all,71
167,אני יודעת שאת ואבא דואגים אני מעריכה את זה  בחייך אימא עברנו את זה בעבר  אני צריכה להחזיר את חיי למסלול וזאת הדרך היחידה שאני מכירה  ,I know you and Dad worry and I appreciate that Come on Mom we've been through all this before I have to put my life back together and this is the only way I know how ,I know you and Dad are worried I appreciate it in your life Mom we've been through this before I need to get my life back on track and that's the only way I know,80
168,תראי ,Look  ,Look,100
169,אימא בבקשה כבר מאוחר אני לא רוצה להיכנס לזה  אתקשר אלייך מחר  ,Mom please It's late and I don't want to get into it I'll call you tomorrow ,Mom please it's late I do not want to get into it I will call you tomorrow,87
170,הלו ,Hello ,Hello,100
171,מחוכם  רוצה משהו לאכול ,Cute You want something to eat ,Wise wants something to eat,77
172,היי טדי חבר!,Hey Teddy buddy!,Hi Teddy friend!,60
173,אתה בא לאסוף אותנו או מה ,Hi Ted! You gonna come get us or what ,You're coming to pick us up or whatever,64
174,בסדר  ,OK ,OK,100
175,אמרתי לאחרים  הם לא האמינו לי  כולכם מקוללים  ,I told the others They didn't believe me You're all doomed ,I told others they did not believe me all of you cursed,76
176,מה ,What ,what,100
177,מה אז ,Then what ,What then,100
178,אתקשר אלייך שוב  ,Shit! I'll call you back ,I will call you again,68
179,-חכו!,- Wait!,- Wait!,100
180,זה הטנדר שלי!,This is my truck!,This is my van!,73
181,בחייך!,Come on!,Come on!,100
182,חרא!,Shit!,Shit!,100
183,תודה מקס  מקס הוא בעל תחנת הדלק  ,Thanks Max! Max owns the gas station He's crazy too ,Thanks Max Max is the owner of the gas station,77
184,גם הוא משוגע  הייתי צריכה לדעת  נהדר לראות אתכם  ,I should have known It's great to see you It'll be like old times ,He's crazy too I should have known great to see you guys,69
185,אז מה הסיפור טד ,So Ted what's the scoop ,So what's the story Ted,87
186,אני מכיר את פול שמנהל את המסלול  ,I know that guy Paul that's running the course ,I know Paul who runs the track,63
187,לא אמרתי לך שאת העוזרת השניה ,That's right You're second assistant ,I did not tell you that you are the second assistant,66
188,לא!,No!,No!,100
189,תקשיבו  דוב וארנב מחרבנים ביער  הדוב אומר לארנב:,"""The rabbit says """"No Mr Bear """""" So the bear wiped his ass with the rabbit What is that ",Listen to a bear and a rabbit pooping in the forest The bear says to the rabbit:,66
190,"הארנב עונה: ""לא מר דוב""  אז הדוב ניגב את התחת שלו עם הארנב  מה זה ","""The rabbit says """"No Mr Bear """""" So the bear wiped his ass with the rabbit What is that ","The rabbit replies: ""Not Mr. Bear"" so the bear wipes his ass with the rabbit what is it",88
191,-נראה שמישהו גרר אתזה לפה  ,- Somebody dragged it here ,- Looks like someone dragged her here,68
192,-בשביל מה ,- But what for ,-for what,80
193,חבר'ה תסתכלו על זה  ,You guys look at this ,Guys look at that,79
194,"""מחנה קריסטל לייק -"" -מחנה הדמים  ",- That camp Camp Blood You're crazy ,"""Crystal Lake Camp -"" - The Bloody Camp",73
195,-הוא על אותו אגם שאנו נהיה  ,- It's on the same lake as we're on ,-It's on the same lake we'll be,83
196,-מחנה הדמים ,Camp Blood ,- The Bloody Camp,80
197,-מה הבעיה ,- What's the problem ,-What is the problem,86
198,אתה לא רוצה לדעת  תאמין לי  ,You don't want to know ,You do not want to know believe me,75
199,אתה צריך את זה  מארק עבדנו כמה קייצים יחד נכון ,Good to see you here You need it Mark we worked a season or two together right ,You need that mark we worked some summers together right,69
200,מה שנעשה בשבועיים הקרובים  אם שאר חברי הצוות שלי יופיעו הוא לחזור על היסודות  הישרדות עזרה ראשונה שיט חץ וקשת מטווח נשק הכול  ,What we'll do over the next two weeks if the rest of my staff shows up is go back to basics Survival first aid boating archery rifle range all of it ,What will be done in the next two weeks if the rest of my team members show up is to repeat the basics Survival First Aid Archery from All Arms Range,75
201,מה לעזאזל ,What the hell  ,What the hell,100
202,מיד אשוב  שלום!,I'll be right back Hi! I'm late ,I'll be right back!,75
203,את אמורה להיות העוזרת שלי  ,That's right You're second assistant ,You're supposed to be my assistant,69
204,אני מצטערת  ,I'm sorry ,I'm sorry,100
205,בסדר ,OK ,OK,100
206,-יכולת להתקשר  פול ניסיתי אבל הטלפונים שלכם עוד לא עובדים  בסדר תאפסני את הציוד שלך ותבואי לעזור לי בחוץ  פול הקורס מתחיל היום נכון ,- You could have called Paul I tried but your phones aren't working yet OK get your gear stowed and help me outside ,-Ability to call Paul I tried but your phones are not working yet OK Reset your equipment and come help me out Paul The course starts today right,68
207,אז הנה אני  ואני מבטיחה לך שלעולם לא אאחר יותר בחיי  עשינו עסק ,Paul look the course starts today right Well here I am And I promise you I'll never ever be late again in my entire life ,So here I am and I assure you that never again in my life have we done business,63
208,בסדר שיהיה  ג'יני התחלתי לדאוג לך  שטויות פול  ,Alright What the hell! Ginny I was starting to worry about you ,"Okay, Ginny, I'm starting to worry about you, Paul",65
209,ג'יני שימי את המכונית שלך בחניון בסדר ,Ginny put your car on the lot OK ,Ginny Put your car in the parking lot okay,84
210,המקום מתחיל להיראות כמו ברגר קינג  ,This place is starting to look like a Burger King ,The place is starting to look like Burger King,95
211,איפה הייתי ,Where was I ,where was I,100
212,זה יותר כיף להשתמש בפסיכולוגיית ילדים עליך  אתה כזה פתי  ,It's more fun using that child psychology on you You're such a sucker for it ,It's more fun to use child psychology on you you are so gullible,74
213,גונב מה שהוא צריך חי מחיות בר וצמחיה  יש אנשים שטוענים שהם ראו אותו באזור הזה  הבחורה ששרדה את הלילה במחנה הדמים ביום שישי ה-13 ,Some folks claim they've seen him right in this area The girl who survived that night at Camp Blood that Friday the 13th she claims she saw him ,Steals what he needs Live from wildlife and vegetation Some people claim to have seen him in this area The girl who survived the night in the bloody camp on Friday the 13th,66
214,לפי האגדה ג'ייסון ראה שעורפים את ראשה של אימו באותו לילה  והוא נקם את נקמתו  נקמה שהוא ימשיך לנקום כל עוד מישהו יחדור לשטח שלו שוב  ,Legend has it that Jason saw his mother beheaded that night and he took his revenge A revenge he'll continue to seek if anyone enters his wilderness again ,According to legend Jason saw his mother's head beheaded that night and he took his revenge revenge that he would continue to take revenge as long as someone penetrated his territory again,74
215,ועכשיו אני מניח שכולכם יודעים אנו הראשונים שחוזרים לפה  חמש שנים ,By now I guess you all know we're the first to return here Five years  ,And now I guess you all know we're the first to come back here in five years,84
216,חמש שנים ארוכות הוא היה רדום  והוא רעב  ג'ייסון נמצא שם ,five long years he's been dormant And he's hungry ,For five long years he was asleep and he was hungry Jason was there,67
217,תמיד מחפש פולשים  מחכה לרצוח  מחכה לכלות  צמא לדם צעיר  ,Always on the prowl for intruders Waiting to kill Waiting to devour ,Always looking for invaders waiting for murder waiting for brides thirsty for young blood,62
218,תחזרו לפה  עכשיו הוצאנו את זה מהמערכת ,Hey come back! Now we've got that out of our system ,Come back here now we've taken it out of the system,79
219,אני לא רוצה לשמוע על זה עוד  זו היסטוריה עתיקה  ,I don't want to hear any more about it It's ancient history ,I do not want to hear about it anymore it's an ancient history,88
220,ג'ייסון טבע גברת וורהיס נהרגה  ומחנה קריסטל לייק מחוץ לתחום  ,Jason drowned Mrs Voorhees was killed and Camp Crystal Lake is off limits ,Jason drowned Mrs. Warhis was killed and Crystal Lake camped out of bounds,79
221,הבנתם ,You got it ,You got it,100
222,זה הפחיד אותך ,You did ,It scared you,60
223,מה את חושבת ,What d'you think ,what do you think,97
224,צריך לעבוד על ה מערכה השנייה  ,The second act needs work ,Need to work on the second act,87
225,ניצחת אותו עכשיו  קדימה  ,I'll have a Jack for you ,You have now beaten him forward,62
226,-קדימה  ניצחת אותו  ,Cute You want something to eat ,"- Come on, you beat him",64
227,רוצה לרקוד ,Do you wanna dance ,want to dance,71
228,-לא תודה  שלום לך  ,- Thanks a lot Next ,"- No thanks, hello",69
229,מה איתך ,Hi How about you ,What about you,73
230,רוצה לרקוד ,Do you wanna dance ,want to dance,71
231,אז ישבתי לי במזללה ההיא חושב לעצמי  ,So there I was sitting in this fast-food joint thinking to myself ,So I sat in that diner thinking to myself,66
232,"""סקוט חביבי מה תעשה בשארית חייך """,Scott old boy what are you going to do with the rest of your life ,"""My dear Scott, what will you do for the rest of your life?""",78
233,להתראות בבוקר  אני פשוט חייבת לראות את המקום הזה  ,I should have known It's great to see you It'll be like old times ,See you in the morning I just have to see this place,60
234,או שאלך למיטה  לילה טוב פול  ,Good night Paul See you in the morning ,Or I'm going to bed good night Paul,60
235,-את מחנה הדמים  את מטורפת  אולי יש משהו באגדה  ,Maybe there is something in that legend - I'm serious ,-The bloody camp you are crazy maybe there is something in the legend,66
236,-בחיים לא אני לא יוצא לשם  ,- No way I'm not going there ,- I'm never going out there,78
237,-חוץ מזה פול אמר שאסור  ,- Besides Paul said it's off limits ,"- Besides, Paul said it's forbidden",74
238,מי שם ,Who's there ,who is there,96
239,-פול לעזאזל!,- Paul goddamn it!,- Paul damn it!,89
240,-תירגעי  את תעירי את הילידים  אני לא אמור להתחבר עם הצוות  ,- Hey calm down You'll wake the natives I'm not supposed to be fraternising with the staff ,- Calm down wake up the natives I'm not supposed to connect with the staff,76
241,אני לא אגלה  התגעגעתי אלייך ג'יני  דאגתי לך כשלא הגעת בזמן  ,I won't tell I missed you Ginny I was worried when you didn't show on time ,I will not find out I missed you Ginny I worried about you when you did not arrive on time,72
242,פול אני צריכה לומר לך משהו  ,Paul there's something I think I should tell you ,Paul I need to tell you something,69
243,"""היזהרו מדובים""",BEWARE OF BEARS,"""Beware of bears""",100
244,מה הבעיה חבר'ה ,- What's the problem ,What's the problem guys,88
245,-תודה יקירתי  ,- Thanks a lot Next ,-Thanks darling,65
246,ג'ף אתה מוכן ,Jeff are you ready ,"Jeff, are you ready?",100
247,-למחנה הדמים  ,Camp Blood ,- To the bloody camp,71
248,-אנו לא אמורים ללכת לשם  ,- We're not supposed to go there ,- We're not supposed to go there,100
249,אני ממש רוצה לראות את המקום  כשנחזור לעיר נוכל לספר לכולם שהיינו שם  קדימה פחדן  ,Jeff I'm serious I really wanna see it When we get back to the city we can tell everyone we were there ,I really want to see the place when we get back to town we can tell everyone we were there forward cowardly,77
250,בסדר בוא נלך  בסדר חבר'ה  ,OK let's go OK you guys I got one ,Okay let's go fine guys,61
251,מוכנים ,Ready ,Ready,100
252,"מה זה ירוק ואדום ונע במהירות 160 קמ""ש ",What's green and red and moves at 100 miles an hour ,What is green and red and moves at 160 km / h,83
253,-מה חום ויושב על פסנתר ,- What's brown and sits on a piano ,- What a fever and sitting on a piano,75
254,-הפנים שלך  התנועה האחרונה של בטהובן  אלוהים!,- Your face Beethoven's last movement God!,-Your face The latest movement of Beethoven God!,89
255,-מה זה ,- What is it ,-What is,82
256,זה נראה כמו כלב  ,Looks like a dog ,It looks like a dog,91
257,-זה מרוטש מדי מכדי לדעת  ,- It's too mangled to tell ,- It's too shredded to know,61
258,-מה עשה את זה ,- What is it ,-What made it,64
259,חיית פרא אני מניח  מה אתם עושים פה ,Wild animal I guess What are you kids doing out here ,Wild Beast I guess what you're doing here,75
260,-אני אטפל בזה  ,- I'll handle this ,-I'll handle it,73
261,-אולי אוציא צו מעצר נגדך  ,- Might get a warrant against you ,-Maybe I issue an arrest warrant against you,65
262,-באמת ,- Really ,-really,100
263,אנשים אומרים שמה שאתה עושה עם הילדים הוא נהדר  יש לך מוניטין טוב  אבל אם הייתי במקומך הייתי עובר למחוז הקרוב  אתה קרוב מדי  המצב היה שקט 5 שנים וככה אנחנו רוצים אותו  גם אני אדוני השוטר  שניכם תלכו מפה  ,Look Holt  people say what you're doing with these kids is great ,People say that what you do with the children is great. You have a good reputation.,64
