,hebrewFromSub,englishFromSub,englishTranslation,ratio
44,אתה יודע מה,You know what,You know what,100
45,אני לא צריך את הציוד המסריח שלך,I don't need your stinkin'equipment,I don't need your stinky equipment,96
46,להתראות,- See you around,See you,67
47,-פיטר תחזור לכאן,- Peter come back here,-Peter will come back here,89
48,אני מדבר איתך בן!,- I'm talkin' to you son!,I am talking to you a son!,87
49,-תשכח מזה אוכל בתחת,- Forget it cake-eater,-Forget it food at the ass,62
50,אם אתה רוצה לשחק שחק עם עצמך,If you wanna play play with yourself,If you want to play play with yourself,92
51,לאן אתם חושבים שאתם הולכים,Where do you guys think you're goin',Where do you think you are going,84
52,אני לא מאמין לזה,I don't believe this,I can not believe this,86
53,כל מי שרוצה להצטרף אליי מוזמן,Anyone who wants to join me can join me,Anyone who wants to join me is invited,75
54,כן כן הם יצאו תוך דקה,Yeah yeah they'll be out in a minute,Yes they went out in a minute,77
55,"""להבות"" ניצחתם",Flames you win,“Flames” you won,93
56,היי,Hey,Hey,100
57,אני יכול לשבת,Can I sit,I can sit,100
58,דיברת עם החבר'ה,You talk to the guys,Talked with the guys,75
59,ניסיתי,I tried,I tried,100
60,הם חושבים שאני בוגד בגלל שעליתי למגרש,They think I'm a traitor for even showing up,They think I'm a traitor because I went to the field,67
61,אני משער שהם ממש שונאים אותי,I guess they really hate me huh,I guess they really hate me,93
62,"זה נכון שאתה באמת ""נץ""",Is it true you were really a Hawk,"It is true that you really ""hawk""",81
63,פיטר אמר שהרסת משחק ממש גדול פעם,Peter said you blew a really big game once,Peter said the cast of a game is really big once,78
64,כן אז פיטר צודק,Yeah well Peter's right,Yes then Peter is right,70
65,זה היה המשחק האחרון של אליפות המדינה,It was the last game of the state finals,It was the last game of the State Championship,84
66,היינו בשוויון שתיים בסוף השליש השלישי,We were tied 2-2 in the end of the third period,We were in equality two at the end of the third trimester,69
67,הייתה לי חבטת עונשין,I get a penalty shot,I had a penalty,69
68,סנטימטר צ'ארלי,A quarter of an inch Charlie,Charlie inch,60
69,כן אבל סנטימטר לכיוון השני והייתי מחטיא לגמרי,Yeah but a quarter inch the other way and you'd have missed completely,Yes but an inch toward the other and I was completely missed,75
70,אף פעם לא חשבתי על זה ככה,I never thought of it that way,Never thought about it like this,65
71,לפחות יצא לך לשחק במשחק האליפות,At least you got to play in a championship game,At least you went out to play the championship game,78
72,-היי,- Hey,-Hey,100
73,אני יכולה להביא לך כוס קפה,Can I get you a cup of coffee,I can get you a cup of coffee,100
74,אני אשמח לאחת,I'd love one,I would love to one,65
75,אתה יודע יש לה הרבה סגולות שגברים מוצאים כמושכות,You know she has many fine qualities that men find attractive,You know she has a lot of virtues that men find as attractive,70
76,אני יודע צ'ארלי,I know that Charlie,I know Charlie,85
77,אז איזה עם איזה סוג של בחורים היא יוצאת בדרך כלל,So what kind of guys does she usually date,So what with some kind of guys she usually goes out,77
78,אני מתכוון רובם אוהבים אותה אבל מהרגע שהם רואים אותי במבט חטוף  מהירות האור!,I mean most of them like her but as soon as they catch a glimpse of me - Pow! Warp speed!,I mean most of them love her but from the moment they see me with a quick light speed!,64
79,אל תיקח את זה אישי צ'ארלי,- Don't take it personally Charlie,Don't take it personal Charlie,97
80,-לי אפילו לא אכפת  רק שזה לא הוגן כלפי אימי,- Oh I wouldn't even care  except it's not fair to my mom,-I don't even care that it's not fair toward my mother,71
81,מגיע לה מישהו נחמד,She deserves somebody nice,She deserves someone nice,90
82,אתה הולך לבוא לארוחת ערב שוב,Are you gonna come over for dinner again,You're going to come to dinner again,71
83,אני לא יודע צ'ארלי,I don't know Charlie,I don't know Charlie,100
84,אני לא בטוח שזה רעיון כל כך טוב,I'm not sure it's such a good idea,I'm not sure it's such a good idea,100
85,תראה זה מה שרציתי לדבר איתך עליו,See that's what I wanted to talk to you about,Look that's what I wanted to talk to you,85
86,אני  דיברתי עם אבא של ג'סי וטרי והוא הולך לקחת את האחריות על האימון עד לסוף העונה,I um talked toJesse and Terry's dad and he's gonna take over coaching for the rest of the year,I talked to Jesse and Terry's father and he is going to take the warranty on the workout until the end of the season,61
87,אתה פורש,- You're quitting,You retire,64
88,-אני זז הצידה כדי לשמור על הקבוצה מאוחדת,- I'm stepping aside to keep the team together,-I move aside to keep the group united,62
89,החבר'ה לא יכולים לשחק בשביל מישהו שהם לא סומכים עליו,The guys can't play for somebody they don't trust,Guys can't play for someone they don't trust,90
90,אני סומך עלייך,I trust you,I trust you,100
91,הם פשוט לא יודעים את זה,They just don't know it,They just don't know that,83
92,דבר איתם,Talk to 'em,Talk to them,64
93,-לא אתה לא,- No you're not,-No you do not,77
94,"אתה לא יכול ללכת מה""ברווזים""",You can't walk out on the Ducks,"You can't go from the ""ducks""",79
95,אנחנו הקבוצה שלך,- We're your team,We are your group,69
96,-לא אתם לא,- No you haven't,-No you are not,79
97,אנחנו כן!,We are too!,We are yes!,60
98,"אנחנו אפילו לא היינו ה""ברווזים"" עד שאתה הגעת",We weren't even the Ducks until you came along,"We weren't even the ""ducks"" until you arrived",85
99,אתה עשית אותנו ועכשיו אתה תקוע איתנו,You made us and now you're stuck with us,You have done us and now you are stuck with us,84
100,צ'ארלי,Charlie,Charlie,100
101,האדום הוא חמצן,The red is oxygen,Red is oxygen,87
102,עכשיו מהם הכדורים הכחולים,Now what are the blue balls,Now what are the blue balls,100
103,טומי,- Tommy,Tommy,100
104,-מימן,- Hydrogen,-hydrogen,100
105,עכשיו שים אותם יחד ויש לך מולקולה שהיא מהווה 96% מהגוף שלך,Now put them together  and you have a molecule that makes up 96% of your body,Now put them together and you have a molecule that is 96% of your body,94
106,מה זה,- What is it,What is,82
107,-פיצה,- Pizza,-pizza,100
108,תעזבו אותי לנפשי חבר'ה,Leave me alone guys,Leave me to my guys,68
109,אני לא רוצה לדבר על הקבוצה,I don't want to talk about the team,I don't want to talk about the group,85
110,חיית המחמד של המאמן,Coach's pet,Coach's pet's,92
111,כולם יודעים שהוא הכי אוהב אותך,Everybody knows he likes you best,Everyone knows he loves you most,71
112,אוהב את אימא שלו אתה מתכוון,- Likes his mom you mean,Love his mom you mean,88
113,-תחזור בך קארפ!,- Take it back Karp!,-Back to you karp!,67
114,תעזוב אותו קארפ,- Leave him alone,Leave him karp,62
115,אל תדחוף אותי,- Don't push me,Don't push me,100
116,-אל תדחוף אותה היא ילדה!,- Don't push her she's a girl!,-Don't push her is a girl!,82
117,תעוף!,- Lay off!,fly off!,86
118,-אל תדחוף פיטר,- Don't shove Peter,-Do not push Peter,71
119,זריקת אטומים!,My atoms!,Atoms!,77
120,האטומים שלי!,My atoms!,My atoms!,100
121,אתה!,You!,are you!,60
122,שב!,Sit!,Sit!,100
123,שבו עכשיו!,Sit now!,Sit now!,100
124,במקומותיכם עכשיו!,In your seats now!,In your places now!,80
125,אני בחיים לא  מה יש לכם להגיד לעצמכם,I have never in my life - What have you got to say for yourselves,I'm never what you have to say to yourself,72
126,קוואק קוואק קוואק קוואק קוואק!,Quack quack quack quack quack!,Quak Quak Quak Quak Quak!,91
127,דרך אגב השחרור שלך מבית המשפט הושלם,By the way your court release came through,By the way your release from court has been completed,69
128,אז אתה רצית על חזרתי לעבודה,So you wanted to talk about my coming back to work then,So you wanted on my return to work,61
129,הרבה קרה,A lot's been happening,A lot happened,67
130,"ה""ברווזים"" יכולים אפילו להעלות לפלייאוף",The Ducks might even make the play-offs,"The ""ducks"" can even raise the playoffs",68
131,גורדון אתה מכיר את המאמן ריילי ואת מר בנקס,Gordon you know Coach Reilly and Mr Banks,Gordon you know coach Riley and Mr. Banks,96
132,לא למען האמת פיל הוא אחד מחבריי הותיקים,No actually Phil is one of my oldest friends,Not in fact elephant is one of my oldest friends,74
133,ג'ראלד היה נחמד מספיק כדי לאחד את כולנו כאן כדי לנסות לפטור את הבעיה הקטנה הזו,Gerald was kind enough to get us all together here to try to work out this little problem,Gerald was nice enough to unite us all here to try to exempt this little problem,75
134,"אתה מבין הבן שלי אדם רוצה לשחק עבור ה""נצים""",You see my son Adam wants to play for the Hawks,"You understand my son a person wants to play for the ""hawks""",76
135,"אחיו הגדול היה ""נץ""",His older brother was a Hawk,"His older brother was ""hawk""",96
136,"כל חבריו הקטנים הם ""נצים""",All of his little friends are Hawks,"All his little friends are ""hawks""",96
137,זה המקום אליו הוא שייך,That's where he belongs,This is where he belongs,89
138,זו מסורת,It's a tradition,This is a tradition,86
139,אתה מבין את זה גורדון,You understand that Gordon,You understand this Gordon,92
140,אתה שיחקת,You played,You have played,80
141,אני כן אבל הליגה כבר פסקה על זה,But the league's already ruled on it,I'm yes but the league has already stopped on that,72
142,דיברנו עם הליגה ורקמנו עסקה קטנה,We've talked to the league and we worked out a little deal,We talked with the league and we were a small deal,74
143,"אתם רקמתם עסקה עם ליגת ההוקי ""פיי ויי""",- You guys cut a deal with the Pee Wee Hockey League - Yes we did,"You're tissue a deal with the ""Fay Wei"" hockey league",75
144,"החלק הארוך והקצר של זה הוא שאדם נישאר אצל ה""נצים"" עד סוף העונה",The long and short of it is that Adam stays on the Hawks for the rest of the season,"The long and short part of this is that a person will remain in the ""hawks"" by the end of the season",74
145,ואז שנה הבאה אנחנו בוחרים מחדש את שורותינו,And then next year they redraft the lines,Then the next year we re -choose our lines,73
146,-הליגה הציבה תנאי אחד,- The league did make one condition,-The league has set one condition,77
147,מהו,- What,what is,73
148,זה נהדר,- That's great,It's great,64
149,-יופי יופי,- Good good,-good good,100
150,לא אדוני אתה לא הבנת,No sir you don't understand,No sir you don't understand,100
151,'מה,- What,'what,100
152,-מר דאקסוורת אתה רצית שאני אלמד על משחק הוגן  ואיך להיות חלק מצוות  ואולי לא למדתי עדיין הכול אבל אני זוכר משהו שאבא שלי אמר לי,- Mr Ducksworth you wanted me to learn about fair play  and how to be part of a team  and I may not have learned everything yet but I remember something my father said to me,-M Daxworth you wanted me to learn about a fair game and how to be part of a team and maybe I haven't learned all yet but I remember something my dad told me,82
153,קבוצה זה משהו שאתה שייך אליו משהו שאתה מרגיש משהו שאתה הרווחת,A team is something you belong to something you feel something you have to earn,Group is something you belong to something you feel something you earned,86
154,גורדון אני הולך לעשות את זה פשוט,Gordon I'm going to make this simple,Gordon I am going to do it just,63
155,תן לי לשאול אותך משהו אדוני,Let me ask you sir,Let me ask you something sir,78
156,תאסוף את חפציך האישיים גורדון,Collect your personal belongings Gordon,Pick up your personal belongings Gordon,79
157,'כן אדוני מר דאקסוורת!,Yes sir Mr Ducksworth!,"""Yes Mr. Daxworth!",72
158,'תודה רבה לך מר דאקסוורת!,Thank you very much Mr Ducksworth!,'Thank you so much Mr. Daxworth!,77
159,קוואק קוואק קוואק 'קוואק קוואק מר דאקסוורת!,Quack quack quack quack quack Mr Ducksworth!,Quak Quak Quak Quak Quak Kwak Mr. Daxworth!,81
160,קוואק קוואק קוואק קוואק קוואק,- Quack quack quack quack quack,Quak Quak Kwak Quak Quak,83
161,אולי שילמת על המדים האלו אדוני אבל לא הרווחת אותם,You may have paid for this jersey sir but you didn't earn it,You may have paid for these uniforms sir but you did not earn them,78
162,אני אראה אותך בפלייאוף,I'll see you in the play-offs,I will see you in the playoffs,71
163,יש פה כמה תלמידים שאני ארצה לראות,There are some students here that I'd like to see,There are some students here that I would like to see,92
164,-מי אתה,- Who are you,-Who are you,100
165,אני מאמן ההוקי שלהם,I'm their hockey coach,I am their hockey coach,89
166,תוכלי להגיד לי איפה אוכל למצוא כל אחד מהם בבקשה,If you could tell me where I can find each of them please,You can tell me where I can find each one please,84
167,הם בחדר 223,They're in room 223,Are in room 223,65
168,"""אני לא אגעגע על המנהלת "" מה אתה רוצה",- What do you want - I want to talk to you guys,"""I won't miss the principal"" what do you want",63
169,-אני רוצה לדבר איתכם בנים,- What do you want - I want to talk to you guys,-I want to talk to you boys,72
170,אנשים,- People,people,100
171,תשבו בבקשה,Sit down please,Sit down please,100
172,טוב אל תשבו,Okay don't sit down,Good don't sit,73
173,תראו מה שנעשה נעשה,Look what's done is done,Look at what is done,82
174,אני רוצה להיות המאמן שלכם שוב,I want to be your coach again,I would like to be your coach again,81
175,אתה הולך לאמן חבורת מפסידנים,You're gonna coach a bunch of losers,You are going to coach a loser group,67
176,"לא אני רוצה לאמן את ה""ברווזים""",- No I want to coach the Ducks,"I don't want to train the ""ducks""",75
177,-מה בקשר לדברים שאמרת,- What about the things you said,-What about the things you said,100
178,אמרת שלא מגיע לנו לחיות,You said we didn't deserve to live,You said we don't deserve to live,96
179,אתה יודע מה זה אומר,Do you know what that means,You know what it means,82
180,לא,- No,No,100
181,-טוב אז אתה יודע,- Okay then you do,-The best you know,61
182,לא התכוונתי לדברים האלו בדרך שהם נשמעו,I didn't mean those things the way they sounded,I did not mean these things in the way they were heard,65
183,אתם יודעים איך זה להיות מובן שלא כהלכה נכון,You guys know what it's like to be misunderstood right,You know what it's like to be incorrectly understandable,65
184,כן ברור,- Yeah of course,Yes of course,89
185,-אז  אתם יכולים לסלוח לי,- So  Can you forgive me,-So you can forgive me,100
186,אני יכול להיות המאמן שלכם שוב,Can I be your coach again,I can be your coach again,100
187,מה בקשר לבנקס,- What about Banks,What about the Banks,89
188,-הוא יכול להיות בקבוצה אם הוא רוצה,- He can be on the team if he wants,-He can be in a group if he wants,71
189,הוא היה צריך להיות איתנו כל השנה,He should have been with us all year,He had to be with us all year,83
190,בואו נישכח את כל החרא הזה!,Let's forget all that crap!,Let's forget all this shit!,73
191,אני עשיתי אתכם ואני נישאר איתכם,I made you guys and I'm sticking with you,I did you and I will stay with you,67
192,אז מה זה הולך להיות,So what's it gonna be,So what is it going to be,78
193,אנחנו יכולים לשחק מחר בערב ולשמור על סיכויי לעלות לפלייאוף  או שאנחנו יכולים להפסיד טכנית שוב והעונה נגמרה,We can play tomorrow night and still have a shot at the play-offs  or we can forfeit again and the season's over,We can play tomorrow evening and maintain the chances of going to the playoffs or we can lose technical again and the season is over,71
194,פיטר מה אתה אומר,Peter what do you say,Peter what do you say,100
195,טוב  אני מניח שזה יעזור אם קודם נתאמן,Well  I guess it would help if we practised first,Well I guess it will help if first we exercise,74
196,תנו לי לראות אם אני יכול להוציא אותם מהריתוק הזה,Let me see if I can get you out of detention,Let me see if I can get them out of that distress,73
197,כן,- Yes,Yes,100
198,באמת געגעתם על המנהלת,You really quacked at the principal,You really longed for the principal,71
199,כן,- Yes,Yes,100
200,"אנחנו ""ברווזים"" או מה",Are we Ducks or what,"We are ""ducks"" or what",100
201,כן!,- Yes,Yes!,100
202,תראה את אימא שלך,Look at your mother,Look at your mom,86
203,בוא ניראה איך זה בעוד עשר דקות,Let's see how it is in ten minutes,Let's look at what it is in ten minutes,74
204,אני אהרוג אותך!,I'm gonna kill you!,I'll kill you!,71
205,היי,Hey,Hey,100
206,לא הייתי בטוח אם תגיע,Wasn't sure if you'd show up,I wasn't sure if you arrive,69
207,אני רק רוצה לשחק הוקי,- I just want to play hockey,I just want to play hockey,100
208,"""ברווזים"" כולכם מכירים את אדם בנקס",Ducks you all know Adam Banks,"""Ducks"" you all know Adam Banks",100
209,"מטעם ה""ברווזים"" אני שמח להגיד ברוך הבא",On behalf of the Ducks I'd like to say welcome,"On behalf of the ""ducks"" I am happy to say blessed",72
210,זו רק בדיחה,It's just a joke,It's just a joke,100
211,הם קבוצה טובה כשאתה זוכה להכיר אותם,- They're a good group once you get to know 'em,Are a good group when you get to know them,79
212,-אני בטוח,I'm open!,-I'm sure,62
213,ניראה אותך על הקרח,I'll see you on the ice,We'll see you on the ice,89
214,משמאלך!,On your left!,To your left!,92
215,לכאן!,Over here!,Here!,62
216,קדימה לפה!,Come on right here!,Come on here!,80
217,-תמסור לבנקס!,Way to go Banks!,-Turn to Banks!,64
218,תעשה עם זה משהו!,Do somethin' with it!,Do something with that!,78
219,כל הכבוד בנקס!,Way to go Banks!,Well done Banks!,60
220,"תבקיע עוד אחד עבור ה""ברווזים""!",Score another one for the Ducks!,"Score another for the ""ducks""!",93
221,גולדברג אתה הולך לשבת בחוץ,Goldberg you're gonna sit this one out,Goldberg you are going to sit outside,61
222,מה,What,what,100
223,תקשיבו תקשיבו תקשיבו!,Listen listen listen!,Listen to listen to listen!,87
224,תיקו לא הולך לעזור לנו,A tie isn't gonna help us,A draw is not going to help us,73
225,אנחנו צריכים ניצחון,We need the win,We need victory,60
226,לא קח את החבטה שלך,No take your shot,Don't take your thump,68
227,אולי תקבל רק אחת אז היא חייבת להיות טובה,You may only get one so it's gotta be good,May you only get one then she must be good,74
228,אבל מאמן אחת מאחת,- But coach one outta one,But one coach from one,76
229,-יד רכה פולטון,- Soft hands Fulton,-Folton soft,71
230,ריכוז לא כוח,- Concentration not strength,Concentration not power,78
231,"בואו ננצח את ה""האסקיס""!",Let's get the Huskies!,"Let's win the ""Haskis""!",73
232,בואו נזוז אחורה בנים,Let's back it up boys,Let's move back boys,73
233,תגיע לשם!,- Get in there!,Get there!,86
234,ניצחנו!,We won!,We won!,100
235,הגענו לפלייאוף!,We made the play-offs!,We arrived at the playoffs!,64
236,אלוהים זה נהדר,Boy this is great,God this is great,88
237,"חבר'ה תראו אלו ""כוכבי הצפון""",Guys look it's the North Stars,"Guys you will see these ""Northern Stars""",65
238,זה מייק מודאנו!,- Oh man - It's Mike Modano!,It's Mike Modano!,82
239,מאמינים לזה,-   Believe this,Believe it,82
240,-מגניב!,- Cool!,-Cool!,100
241,זה יותר מידי מגניב,This is too cool,It's too cool,83
242,אני לא מאמין לזה,I can't believe this,I can not believe this,95
243,המקום הזה עצום,This place is humongous,This place is huge,83
244,מה אנחנו עושים פה,What are we doing here,What are we doing here,100
245,היי גורדו!,Hey Gordo!,Hi Gordo!,82
246,גורדון בומביי נכון,Gordon Bombay right,Gordon Bombay is true,80
247,אתה זוכר אותי,- You remember me,Do you remember me,91
248,-אני שמעתי שאתה איכר,- I heard you were a farmer,-I heard you are a farmer,82
249,למען האמת אני נהייתי עורך דין,Actually I became a lawyer,To be honest I became a lawyer,64
250,"אבל אני מאמן ב""פיי ויי"" עכשיו וזוהי הקבוצה שלי ה""ברווזים""",But I'm coaching Pee Wee now and this is my team the Ducks,"But I coach in ""Fi Wei"" now and this is my ""ducks"" team",81
251,"""ברווזים"" אלו הם בזיל מקרעה ומייק מודאנו",- Ducks this is Basil McRae and Mike Modano,"These ""ducks"" are basil and Mike Modano",79
252,-אנחנו יכולים לראות את זה,- We can see that,-The we can see that,88
253,"-היי ""ברווזים""!",- Hey Ducks!,"-Hi ""ducks""!",82
254,תקשיבו לבחור הזה,Listen to this guy,Listen to this guy,100
255,הוא יודע על מה הוא מדבר,He knows what he's talking about,He knows what he is talking about,92
256,אם תרצה הזדמנות תודיע לי אני אשיג לך מבחן התאמה במועדון בליגה השנייה,If you ever want a shot I'll get you a tryout in the minor league clubs,If you want a chance to let me know I'll get you a matching test in the second league,72
257,תודה,- Thanks,Thanks,100
258,-אין בעיה,- No problem,-No problem,100
259,היי נחמד לראות אותך,Hey nice seein' ya,Hey nice to see you,78
260,קח את זה בקלות,Take it easy,take it easy,100
261,היי!,- Hey!,Hey!,100
262,-היי!,- Hey!,-Hey!,100
263,"אתה יודע אני שמעתי ש""כוכבי הצפון"" לבשו את אותם התחתונים למשך כל הפלייאוף שנה שעברה בשביל המזל",You know I heard the North Stars wore the same underwear  all through the play-offs last year for luck,"You know I heard that ""Northern Stars"" wore the same underwear for all the playoffs last year for luck",87
264,אז אני עושה את אותו הדבר,So I'm doin' the same thing,So i do the same,76
265,אולי אני הייתי צריך לבשל,Hmm Maybe I should've cooked,Maybe i would have to cook,70
266,אתה יודע אני חשבתי שאולי כולנו נוכל ללכת לפסטיבל החורף הערב,You know I'm thinkin' maybe we can all go down to the winter festival tonight,You know I thought we might all be able to go to the winter festival tonight,75
267,שלושתנו,- All three of us,The three of us,73
268,אני לא חושב שאני יכול בגלל שיש לי הרבה שעורי בית,I don't think I should 'cause I got a lot of homework,I don't think I can because I have a lot of homework,81
269,מריח מעולה!,Mmm smells great!,Great smell!,81
270,היי,- Hey!,Hey,100
271,לך על זה,Go for it,go for it,100
272,אני לא יודעת איך הם גילפו את זה,I don't know how they sculpt these,I don't know how they discovered that,65
273,אני תוהה,Hmm I wonder,I wonder,80
274,אני נהגתי לגלף אבל עכשיו אני בעיקר מציירת,I used to sculpt but now I do mostly paintings,I used to carve but now I mainly draw,60
275,איך אתה חושב שהם עשו את הפרטים,How do you think they do the details,How do you think they made the details,89
276,איש קטן,Oh little men,Little Man,78
277,אתה בטח חושב שאני מוזרה,You probably think I'm weird,You probably think I'm strange,76
278,לא אני חושב שאת נהדרת,No I think you're great,I don't think you're great,82
279,כשהייתי ילדה קטנה נהגתי להעמיד פנים שזוהי טירת קרח,When I was a little girl I used to pretend that that was an ice castle,When I was a little girl I used to pretend to be an ice castle,88
280,וזה היה החדר שלי החלון הזה שם,And that was my room that window right up there,And it was my room this window there,70
281,ובחורף האחרון נתתי לצ'ארלי את זה,And last winter I gave Charlie that one,And in the last winter I gave Charlie this,86
282,מה איתי,What about me,What about me,100
283,איזה חלון שלי,Which window's mine,What window of my,67
284,אני רוצה לגור שם גם,I want to live there too,I would like to live there too,78
285,מה,What,what,100
286,מה אמרתי,What did I say,what did I say,100
287,זה פשוט לא כל כך קל,- It's just not that easy,It's just not so easy,86
288,-מה לא כל כך קל,- It's just not that easy,-What is not so easy,81
289,קייסי אני רק צחקתי,Casey I was just playin' around,Casey I just laughed,60
290,תראה אני לא יודעת איך את מרגשי לגביי,Look I don't know how you feel about me,Look I don't know how you are exciting about me,84
291,אני אפילו לא יודעת איך אני מרגישה לגביך,I don't even know how I feel about you,I don't even know how I feel about you,100
292,אבל אני יודעת שיש ילד קטן בבית שבהחלט מתאהב במאמן שלו ואם אתה לא יכול להסתדר עם זה אם אתה רק עושה צחוק אז עדיף שתיידע אותי,But I do know there's a little kid back home   who's absolutely falling in love with his coach   and if you can't deal with that if you're just playing around then you better let me know,But I know there is a little boy in a house that definitely falls in love with his coach and if you can't get along with it if you just do laughter then it's better to let me know,75
293,על מה אנחנו מדברים,What are we talking,what are we talking about,86
294,עד שהמוות יפריד בננו,'Til death do us part,Until death will separate our son,64
295,אני צריך להחליט ביציאה הראשונה שלנו,- I have to decide on the first date,I have to decide on our first exit,76
296,-תפסיק עם זה גורדון,- Stop it Gordon,-In stop with this Gordon,68
297,צ'ארלי הולך להיות שם כשנחזור,Charlie's gonna be there when we get back,Charlie is going to be there when we return,69
298,ומחר,And tomorrow,And tomorrow,100
299,ובעוד עשר שנים,And ten years from now,And in ten years,79
300,תראה אני יכולה לעבור את זה,Look I can take it,Look i can go through it,71
301,רק לו,Just on him,Just to him,91
302,אני שמח להיות איתך פה,I'm glad to be here with you,I am happy to be with you here,79
303,גם אני,Me too,me too,100
304,"ה""ברווזים"" המפתיעים עדיין במשחק נגד ""הצרעות""",The surprising Ducks are still in this game  against the Hornets,"The surprising ""ducks"" in the ""vulnerability"" game",62
305,הנה אדם בנקס עובר בחריץ,Here's Adam Banks in the slot,Here is a man Banks moves in a groove,64
306,הוא מבקיע!,He scores!,He scored!,89
307,זה הולך אחרוה לאברמן,Back it goes to Averman,It goes after Abraman,68
308,מבקיע!,Score!,Scoring!,67
309,"ה""ברווזים"" מנצחים את ה""צרעות"" 5-3",The ducks win it 5-3 over the Hornets,"The ""ducks"" win the ""ryes"" 5-3",79
310,"ועכשיו זה חצי הגמר שבו ה""ברווזים"" ישחקו מול ה""אודם""",And now it's on to the semifinals  where the Ducks will face the Cardinals,"And now it's the semi -finals where the ""ducks"" will play in front of the ""ruby""",69
311,"ה""ברווזים"" וה""אודם""!",The Ducks and the Cardinals!,"The ""ducks"" and ""ruby""!",62
