,hebrewFromSub,englishFromSub,englishTranslation,ratio
68,טיטי זו טיטי,That's Titi!,Titi is Titi,78
69,אני עובד בואי נגיד בשביל הממשלה,I work say  for the government ,I'm working let's say for the government,84
70,החלטנו לתת לך הזדמנות שניה,We've decided to give you another chance ,We decided to give you a second chance,79
71,מה אני עושה לומדת לומדת לקרוא ללכת לדבר לחייך ואפילו להילחם,What do I do Learn Learn to read walk talk smile and even fight ,What I do learns learns to read go talk talk smile and even fight,89
72,לומדת לעשות הכל,Learn to do everything ,Learning to do everything,94
73,בשביל מה כדי לשרת את המדינה שלך,To serve your country ,For what to serve your country,82
74,מה אם אני לא רוצה,What if I don't want to ,What if I do not want to,94
75,אני יכולה לישון קצת לפני שאני מחליטה,Can I sleep a bit before I decide ,I can get some sleep before I decide,78
76,אני אחזור בעוד שעה,I'll be back in an hour ,I'll be back in an hour,100
77,איפה היציאה ישר,Where's the way out Straight ahead ,Where the exit is straight,77
78,מי החארות האלו עובדים,Who're these shits ,Who are these assholes working,67
79,פתח את הדלת אני לא יכול לפתוח אותה,I can't open it ,Open the door I can not open it,65
80,! תגיד להם לפתוח את הדלת,Tell them to open the door!,! Tell them to open the door,100
81,הם לא יפתחו,Open the door!,They will not open,65
82,אני אפוצץ לך את הראש זה לא טעון,I'll blow your brains out It's not loaded ,I'll blow your head off it's not charged,69
83,חוק מספר אחד הכדור הראשון לא בשבילך,Rule 1  the first bullet's not for you ,Rule number one first ball is not for you,69
84,זה יקצץ לך את הכנפיים,That'll clip your wings ,It will cut off your wings,65
85,טוב,Who are you ,are good,63
86,מלאי את זה,It's OK!,Stock it up,67
87,נתחיל בתוכנה פשוטה :זה כמו מקלדת של מכונת כתיבה אותיות וספרות,We'll start with an easy program It's like a typewriter keyboard - letters and figures ,Let's start with a simple software: it's like a typewriter keyboard letters and numbers,69
88,זה העכבר ישנו גלגל מתחת שמזיז את הסמן אם תלחצי כאן את יכולה לצייר,That's the mouse There's a roller under it to move the arrow If you press here you can make drawings ,This mouse has a wheel underneath that moves the cursor if you click here you can draw,62
89,קדימה,What for ,forward,67
90,טוב מאוד עכשיו לחצי כאן,Very good Now press here ,Very good now click here,75
91,הנה לך,There you go ,there you are,80
92,שוב,Again ,again,100
93,אלו הנשקים בהם אנחנו משתמשים קודם כל הפשוט ביותר בארטה 39 אר 9 מילימטר אוטומטי 20 כדורים מקסימום,These are the firearms we use First the simplest of all  the Beretta 93R 9mm automatic 20 shots maximum ,These are the weapons we use first of all the simplest Arta 39r 9 millimeter automatic 20 bullets max,74
94,קנה לכיוון המטרה,The barrel towards the target ,Buy towards the goal,61
95,לפני שנלמד יציבה נכונה נכיר את הנשק מטרה במרחק 10 מטר,Before learning the correct stance get to know the tool Target at 1 0 m ,Before we learn proper posture we will get to know the target weapon at a distance of 10 meters,65
96,התכונני,Get ready ,Get ready,100
97,עכשיו אני מוכן אני רוצה שתנסי להכות אותי בפנים,Now I've taken up my guard I want you to try to hit my face ,Now I'm ready I want you to try to hit me in the face,75
98,! השעור הבא,Next class ,! The next lesson,64
99,שבי שם,Sit down there ,Sit there,78
100,ילדתי היקרה את לא נראית יפה עכשיו מסטיק אבל אם נעבוד קשה ביחד ואם המזל יחייך אלינו נוכל להפוך אותך לבן אדם,My dear girl  you don't look much now- chewing gum  but if we work hard together and if fortune smiles on us  we'll be able to make you into a human being ,My dear girl you do not look beautiful now gum but if we work hard together and if luck smiles at us we can make you a human being,79
101,שלב ביניים הכרחי :לפני שתהפכי לחלק המשלים של הגבר אישה,An intermediary but necessary step  before becoming man's perfect complement  a woman ,Necessary Intermediate Step: Before you become a complementary part of a man woman,82
102,מצא חן בעינייך,Do you like it ,You like it,88
103,את יכולה לתת לי הגדרה לחן,Can you give me a definition of grace ,You can give me a definition of melody,88
104,אני לא חכמה אז תחייכי זו תהיה התחלה טובה,I'm not smart Smile then That'll be a good start ,I'm not smart so smile this will be a good start,81
105,חייכי כשאת לא יודעת משהו לא תהיי חכמה יותר אבל זה נחמד לאחרים,Smile when you don't know something You won't be any smarter but it's nice for others ,Smile when you do not know something you will not be smarter but it is nice to others,84
106,הרשי לעצמך להיות מופקדת בידי השבריריות העדינה שתהפוך את פנייך ליפות,Allow yourself to be taken over by the faint fragility  which will make your face beautiful ,Allow yourself to be entrusted with the delicate fragility that will make your face beautiful,75
107,חיוך חיוך הוא מתיקות על הפנים,A smile is surface sweetness ,Smile A smile is a sweetness on the face,68
108,כמעט מצב רוח,Almost a mood ,Almost in the mood,71
109,שנסדר את הפיאה,Shall we fix the wig ,Let's fix the wig,70
110,איך הולך הלוואי ויכולתי ללכת,I wish it had gone ,How I wish I could go,67
111,חוש הומור זו התחלה טובה,A sense of humor That's a good start ,A sense of humor is a good start,85
112,פגשת חברים,Made friends ,You met friends,74
113,אני מסתדרת עם העכבר שלי,I get on well with my mouse ,I get along with my mouse,73
114,מתי נצא לשתות,When do we go for a drink ,When will we go out for a drink,79
115,עדיין לא,Not just yet ,Not yet,74
116,לא נחים במפעל הזה אף פעם זה מתאים לך,No rest in this factory Never That suits you ,Do not rest in this factory never it suits you,87
117,אני אהיה בת 02 בשבוע הבא,I'm going to be 20 next week ,I'll be 02 next week,71
118,אני לא יכולה לצאת קצת  אם תעקוב אחרי,Can't I have just a bit of leave  if you trail me ,I can 't go out for a bit if you follow me,61
119,מה שלומך ,Who are you ,How are you,91
120,יש לי תוכנה מצויינת לנסות,I've a great program to try out ,I have great software to try,61
121,מתנה,Present ,Present,100
122,בואי נפתח אותה בסדר,Let's open it huh ,Let's open it fine,80
123,במשך שלושה חודשים היא דפקה הכל ,In 3 months she's screwed everything up ,For three months she knocked everything,64
124,איבדת את הכישרון יש לה פוטנציאל ,Lost your touch She has potential Potential ,You have lost the talent it has potential,71
125,פוטנציאל אני תוהה למה  חוץ מאשר לבעוט ולנשוך מדריכים :לוקח זמן לאמן סוכנים טובים,Good agents take time to train : 5  6 years maybe Oh come on ,Potential I wonder why other than kick and bite guides: it takes time to train good agents,60
126,אני אתן לך שבועיים אחרי זה היא בחוץ,I'll give you 2 weeks After that she's out ,I'll give you two weeks after she's out,91
127,מי את אני לא יודעת,What are you doing in my arms I don't know ,Who you are I do not know,66
128,אבל את כן,But  You are  Yes  ,But you are,85
129,מה את עושה בידיים שלי אני לא יודעת,What are you doing in my arms I don't know ,What you do in my hands I do not know,76
130,אבל עכשיו שהגענו עד כאן,But now we've got this far  ,But now that we've got this far,91
131,אולי זה רק חלום,Maybe it's just a dream ,Maybe it's just a dream,100
132,הו יקירי,Oh my darling ,Oh darling,87
133,התקדמת בעיקר בריקוד,You've made progress especially in dance ,You progressed mainly in dance,71
134,אבל בכל הנושאים האחרים כלום אפס,But in all the other subjects  nix zilch  zero ,But in all other matters nothing is zero,64
135,אני מיד חוזר,I'll be right back ,I'll be right back,100
136,יום הולדת שמח,Happy birthday ,Happy Birthday,100
137,נתנו לנו שבועיים,They've given us 2 weeks ,We were given two weeks,64
138,אני לא יכול לעשות כלום אחרי כן,I can't do any more after ,I can do nothing after that,69
139,שום דבר,Not a thing ,Nothing,78
140,את מסתכלת על הידיים שלי,Are you looking at my hands ,You look at my hands,85
141,הן היו יפות פעם עכשיו הן מסגירות אותי,They were beautiful once Now they give me away ,They used to be beautiful now they betray me,69
142,את עברת את כל זה,Did you go through this ,You've been through it all,61
143,תני להנאה להנחות אותך,Let your pleasure be your guide ,Let the pleasure guide you,81
144,להנאה שלך כאישה,Your pleasure as a woman ,For your enjoyment as a woman,68
145,ואל תשכחי :ישנם שני דברים חסרי גבולות,And don't forget  There are two things that have no limit:,And do not forget: there are two boundless things,73
146,נשיות והדרכים לנצל אותה,femininity and the means of taking advantage of it ,Femininity and ways to take advantage of it,77
147,עדיין לא מוכנה,Get ready ,Not ready yet,64
148,המתנה מחדדת את התיאבון,Waiting sharpens the appetite ,The gift whets the appetite,64
149,אלוקים הקולב הזה מכוער אני צריכה לסיים לעבוד,God this hanger's ugly I have to finish work ,G-d this ugly hanger I need to finish working,81
150,! לא!,Now ,! No!,80
151,רק דקה,Not just yet ,just a minute,64
152,למה זה יום ההולדת שלך את בת 23,It's your birthday Your 23rd ,Why is it your 23rd birthday?,82
153,היי הוא לא שכח,Hey he didn't forget ,Hey he did not forget,93
154,אמנדה יש לנו אורח,Amande we have a guest ,Amanda we have a guest,95
155,חשבתי שנאכל ארוחת ערב בחוץ,I thought we'd have dinner  out ,I thought we would have dinner outside,82
156,כרגיל אדוני,The usual sir ,As usual sir,72
157,את יודעת את יכולה להניח את התיק שלך,You know  you can put your bag down ,You know you can put down your bag,100
158,חכי רגע,Wait a minute ,wait a second,62
159,טיטאנג ה מלכת השמפניה,Taittinger king of vintage champagnes ,Titang the Queen of Champagne,61
160,עכשיו,Now ,now,100
161,הוא טעון שישה כדורי טיטניום ומחסנית נוספת,It's loaded Six titanium bullets plus an extra cartridge ,It is loaded with six titanium bullets and another cartridge,76
162,יש שלושה אנשים מאחרייך אישה ושני גברים בחליפות שומר ראש,There are 3 people behind you A woman and 2 men in suits:,There are three people behind you a woman and two men in bodyguard suits,81
163,ם יש לך שני כדורים להרוג אותו אחר כך רדי לשירותי הגברים בתא האחרון יש חלון קטן בגודל שלך,You've 2 bullets to kill him Then go down to the men's room In the end booth there's a small window your size ,M you have two bullets kill him then get ready for the men toilet in the last cell and have a small window your size,71
164,הוא נפתח לחצר מסדרון מוביל לרחוב,It opens onto a courtyard A corridor leads to the street ,It opens into a courtyard and a corridor leads to the street,88
165,מכונית כבר מחכה יש לך שלוש דקות,A car's waiting already You've 3 minutes ,A car is already waiting and you have three minutes,77
166,בבקשה חכי עד שאעזוב,Please wait until I leave ,Please wait until I leave,100
167,אדי הבט שם למטה,Eddy look down there ,Eddie looked down there,88
168,לצד השני,Other side ,to the other side,74
169,הישאר שם,Stay there ,Stay there,100
170,! אני בא,Coming!,! I'm coming,75
171,! פתח,Coming!,! opening,62
172,פתח את הדלת ! מטומטם,Open the door  asshole!,open the door ! dumb,67
173,! חרא מטונף שכמוך,You filthy shit!,! Dirty shit like you,71
174,אנחנו צריכים אנחנו צריכים לעשות תרגיל כזה לפני שאנחנו מוציאים סוכנים,We have to  have to do this sort of exercise before letting agents out ,We need We need to do such an exercise before we take out agents,68
175,פעלת יפה ניקיטה,You look beautiful Are we dining Yes ,You acted beautifully Nikita,62
176,הלילה ובשנים האחרונות,Tonight  and all these years ,Tonight and in recent years,74
177,אני אתגעגע אלייך,I'll miss you ,I will miss you,71
178,לעולם לא אנשק אותך שוב,I'll never kiss you again ,I will never kiss you again,85
179,עדיין מלא שאיפות,Still as ambitious  ,Still full of ambitions,73
180,אל תשבי,Don't sit down ,Do not sit down,76
181,שישה חודשי התאקלמות אני רוצה אותה לספטמבר אני לא סובל אותך הייתי צריך לתת לך למות אז היצמדי לחוקים,6 months set-up time I want her for September I can't stand you ,Six months of acclimatization I want her for September I can not stand you I had to let you die so stick to the rules,62
182,לא תוזהרי ברור,You won't be warned ,You will not be warned clearly,69
183,כמה אני לוקחת שלושה לכל היותר,How many do I take 3 at the most ,How much I take three at most,72
184,מארי קלמנט מסרלט אחות בסאלפטרייר,Marie Clément from Sarlat Nurse at the Salpétrière ,Marie Clement Masralt is a nurse at Salpterrier,68
185,את מקבלת משכורת בבנק מול בית החולים דרכון רשיון נהיגה ובונוס כדי לעזור לך,You're paid at the bank opposite the hospital Passport driving license  And a bonus to help you out ,"You get a salary at the bank in front of the hospital, a driver's license, a passport and a bonus to help you",78
186,:שם הקוד שלך,Your mission code name  ,: Your code name,78
187,גוזפין,Joséphine ,Josephine,94
188,אני פוחדת,I'm scared ,I am scared,76
189,הגרוע ביותרנגמר,The worst's over ,The worst is over,85
190,קומה שניה שמש חימום מרכזי ולמזלך היא פנויה,Second floor sunny central heating  and lucky for you it's vacant ,Second floor solar central heating and luckily it is available,70
191,מושלם,Perfect ,perfect,100
192,מושלם,Perfect ,perfect,100
193,את ממהרת ,Are you in a hurry ,You're in a hurry,80
194,גם המסוע שבור אז,The belt's broken too ,The conveyor belt is also broken then,66
195,רביולי,Ravioli ,ravioli,100
196,הי רביולי,Hey ravioli ,Hi Ravioli,86
197,אני איטי אני כאן רק יומיים זה ממש מסובך,I'm slow I've only been here 2 days It's really complicated ,I'm slow I'm only here two days it's really complicated,88
198,עוגיות צבעת,Cookies ,Colored cookies,64
199,אלוהים אין תווית מחיר!,God no tag!,God has no price tag!,67
200,לא יכול להיות שווה יותר מעשר פראנק נעשה את זה עשר,Can't be worth more than 1 0 francs Call it 1 0!,Can not be worth more than ten francs made it ten,71
201,מתי אתה מסיים,What time do you finish ,when do you finish,78
202,מה דעתך על ארוחת ערב,How about dinner ,How about dinner,100
203,! עשר פראנק,1 0 francs!,! Ten francs,60
204,אני נבוך בדרך כלל אני מזמין את ממש בלבלת אותי אני לא יודע מה לומר,I'm embarrassed Usually I do the inviting You've really confused me ,I'm usually embarrassed I invite the really confused me I do not know what to say,80
205,כן בטח לאכול,Yeah sure  eat ,Yes sure to eat,79
206,זה ממש טוב משהו מצחיק קרה הבוקר,It's really good Hey something funny happened this morning  at the store ,It's really good something funny happened this morning,86
207,בחנות ממש מצחיק,Really funny!,In a really funny store,69
208,גם זה לא,Stay there ,Neither is it,61
209,אני יודע אני אוכל כל עוד זה חם,I know I'll eat while it's hot ,I know I eat as long as it's hot,74
210,אל תתחילי מה שאת לא יכולה להפסיק,Don't start what you can't stop ,Do not start what you can not stop,83
211,סליחה אני רוצה אותך זה יתקרר,Sorry I want you It'll get cold ,Sorry I want you it's going to get cold,83
212,אני אזמין את לאון לארוחת ערב בשבת טוב,I'll invite Léon to dinner Saturday ,I'm going to invite Leon to dinner on a good Saturday,74
213,הוא מתגעגע לבריטני המסכן אני אכין קרפ,He's missing Britanny poor guy I'll make crêpes ,He misses poor Brittany. I'm going to make a crepe,76
214,את יודעת איך,You know how to ,You know how,89
215,למה עיצוב סירות ,Doing what Designing boats ,Why boat design,68
216,הוא יהיה עם המחק היי לאון בחור נחמד,- With him as the eraser - Hey Léon's a nice guy ,He will be with the eraser hi leon nice guy,81
217,למה את לא מזמינה את החברה שלך ,Why don't you invite your friend ,Why are you not inviting your girlfriend,78
218,מי פגשת מישהי בחנות בלונדינית ,Who You made a friend in a store a blond  didn't you ,Who met someone in a blonde store,60
219,בשבוע שעבר כן אבל אני לא יודעת אם היא חברה עדיין זו ההזדמנות שלך לברר,Last week Yes but I don't know if she's a friend yet This is your chance to find out ,Last week yes but I do not know if she's a girlfriend yet this is your chance to find out,94
220,אם זה לא ילך לאון יקלף לה את הבננות,If it doesn't work Léon will peel her bananas ,If it does not work Leon will peel her bananas,91
221,אנחנו מסתדרים טוב נכון,We get on well huh ,We get along well right,63
222,אנחנו יחד שישה חודשים,We've been together 6 months now ,We've been together for six months,82
223,מארי,Marie  ,Marie,100
224,למה את אף פעם לא מזמינה אנשים לכאן,How come you never bring people here ,Why do you never invite people here?,68
225,לא קרובים לא חברים,No relatives no friends  ,"No relatives, no friends",100
226,אף אחד,Nobody ,nobody,100
227,כי אני אוהבת רק אותך,Because I love only you ,Because I only love you,100
228,הנה לך,There you go ,there you are,80
229,לא!,No!,No!,100
230,אימרי לו שאני שונא אותו,Tell him I hate his guts ,Tell him I hate him,84
231,הלו ,Hello ,Hello,100
232,גוזפין,Joséphine ,Josephine,94
233,כן באר גורג החמישי בעוד שעה,The George V bar in an hour ,Yes Beer George Fifth in an hour,75
234,מי זה היה,Who was it ,who was that,82
235,בית החולים אני במשמרת,The hospital I'm on duty ,The hospital is on shift,71
236,תה,Tea ,tea,100
237,מרתף רג ינה בעוד שעה,The Régina basement in an hour ,Regina basement in an hour,91
238,אל תזוזי,Don't move ,Do not move,86
239,גוזפין,Joséphine ,Josephine,94
240,סליחה,Sorry ,Sorry,100
241,מה עכשיו,What do I do now ,What now,67
242,חכי,You wait ,Wait,67
243,שירות חדרים בוקר טוב,Room service good morning ,Good morning room service,100
244,בהחלט אדוני,Certainly sir ,Definitely sir,67
245,מה עכשיו לכי הביתה,What do I do now Go home ,What now go home,80
246,זה הכל,is that all ,that's it,70
247,מארי,Marie  ,Marie,100
248,מה שלומך בסדר אני בסדר,How are you Fine  I'm just fine ,How are you? I'm fine,80
249,רציתי לברך אותך אני שמח שהמשימה הראשונה הצליחה,I wanted to congratulate you I'm glad the first job went well ,I wanted to congratulate you I am glad the first mission was successful,76
250,תודה,Thanks ,Thanks,100
251,כן ממש טוב,Yes really well ,Yes really good,67
252,אני מאורסת מצויין אני שמח שהכל הולך טוב,I have a fiancé Great I'm glad everything's going well ,I'm excellent engaged I'm glad everything's going well,71
253,אני צריך ללכת עכשיו מארי בהצלחה בהמשך ,I have to go now Marie Good luck for the next Bob ,I have to go now Marie successfully below,60
254,כן,Yes ,Yes,100
255,אני רוצה להזמין אותך לארוחת ערב,I'll invite Léon to dinner Saturday ,I want to invite you to dinner,72
256,בוב ,Bob ,Bob,100
257,דוד בוב,Uncle Bob ,Uncle Bob,100
258,היכנס היא באמבטיה,Come in She's in the bathroom ,Enter is in the bath,65
259,תן לי לעזור לך לא היית צריך להביא את הפרחים השמפניה היתה רעיון טוב,Let me help you You shouldn't have for the flowers Champagne was a good idea ,Let me help you you did not have to bring the flowers Champagne was a good idea,84
260,סליחה,Sorry ,Sorry,100
261,אני מאוד שמח להכיר אותך זה לא פגשתי את המשפחה שלה לפני כן,I'm really pleased  to meet you lt's  I haven't met her family before ,I'm very happy to know you. I've never met her family before,68
262,האחרים לא שווים את זה,The others aren't worth it ,The others are not worth it,87
263,אני אשים את זה במקרר לפני שזה יתקרר,I'll put it in the fridge before it gets cold ,I'll put it in the fridge before it cools down,88
264,מחמאה אחרונה בסדר לא ראיתי אותה הרבה זמן היא היא זוהרת אני בטוח שזה גם תודות לך,Stop I'll never be able to match that One last compliment OK I haven't seen her for a while ,Last compliment okay I have not seen her in a long time she is glamorous I am sure it is also thanks to you,63
265,הקסם שלי מטעה הוא לא מיידי זה יכול לקחת 10 או 15 שנה,My charm's really deceptive It's not immediate It can take 1 0 or 1 5 years ,My deceptive magic is not immediate it can take 10 or 15 years,79
266,כשהיא היתה קטנה לא מרקו כשהיא היתה בת שמונה,Tell me what was she like when she was little ,When she was little not Marco when she was eight,73
267,מרקו הבטחת אני שואל אותו מארי לא אותך אתה רואה אני אפילו לא יכול לשאול שאלות,It's him I'm asking Marie not you See I can't even ask questions ,Marco you promise I'm asking him Marie not you you see I can not even ask questions,80
268,אני שואלת אותך דברים לא אבל הלוואי והיית שואלת אני אוהבת אותך גם כך,Do I ask you things No but I wish you would I love you all the same ,I ask you things no but I wish you would ask I love you too,84
269,אתה רואה היא כמו קיר כך אומרים,See she's a brick wall So people say ,You see it is like a wall so they say,63
270,היה לה שיער זהוב אסוף בקוקו היתה דודנית בשם קרולין,She had golden hair in a pigtail There was a cousin called Caroline ,She had golden hair gathered in a ponytail and was a cousin named Carolyn,76
271,רק קרולין יכלה לגעת בקוקו אף אחד אחר לא,Only Caroline could touch her pigtail No one else ,Only Carolyn could touch Coco no one else,78
272,היה לה סרט ותמיד היו לה שמלות לבנות,She wore a ribbon  and always had white dresses ,She had a ribbon and always had white dresses,90
273,ראיתי אותה רק כשהמשפחה שכרה חווה בקיץ בין הקרובים והשכנים היו 20 ילדים,I only saw her when the family rented a farm in summer With the cousins and neighbors there were 20 kids  always causing trouble together ,I only saw her when the family rented a farm in the summer between relatives and neighbors there were 20 children,74
274,למארי היתה מומחיות היא חיקתה צפרדעים,Marie had her speciality She imitated frogs ,Mary had the expertise she imitated frogs,67
275,היא היתה יושבת ליד הבריכה  וקופצת לתוך הבוץ  מקרקרת  ,"She'd squat by the pond and jump into the mud  going ""croak croak"" ",She would sit by the pool and jump into the creaking mud,77
276,היא היתה חוזרת : רטובה עד לעצם ותמיד עם אותו תירוץ,She'd come back  soaked to the skin but always with the same excuse:,She would come back: wet to the bone and always with the same excuse,75
277,החלקתי  היא היתה אומרת  בקולה השקט והקטן,"""l slipped"" she'd say in her quiet little voice ","I slipped she would say in her quiet, small voice",75
278,היא סיפרה לך מה אני עושה,Has she told you what I do ,She told you what I do,92
279,לא אתה מבין אני לא יכול לשאול שאלות,No See I can't ask her questions ,No you understand I can not ask questions,68
280,אני עובד בסוכנות תיירות אני אחד מהשותפים,I work in a travel agency I'm one of the partners ,I work in a travel agency I am one of the partners,95
281,שני כרטיסים לוונציה,Two tickets to Venice ,Two tickets to Venice,100
282,מתנת אירוסים,An engagement present ,Engagement gift,67
283,אני לא יודע מה לומר אל תאמר דבר,I don't know what to say Don't say anything ,I do not know what to say Do not say anything,84
284,אני מרגיש קשוח,I feel rough ,I feel tough,92
285,לא לא את הגונדולה מארי לא את הגונדולה לא את הגונדולה,Not the gondola not the gondola  ,No No The Gondola Marie No The Gondola No The Gondola,71
286,אני רוצה אותך גם אני אני צמאה גם אני,I want you Me too I'm thirsty ,I want you too I am thirsty too,80
287,אני רעבה גם אני !,I'm hungry Me too Copy-cat!,I'm hungry too!,70
288,פתח לי את החצאית מיד זה פתוח,Undo my skirt! - Right away - lt's undone ,Open my skirt right away it's open,66
289,לא הורד אותה !,What do I do now ,Do not download it!,65
290,הנה החזק את זה,Here hold this ,Here's hold it,86
291,אנחנו רוצים ירך חזיר סאן דניאל גבינה ושני בקבוקי מים אנחנו נעשים צמאים אחרי סקס,We'd like some San Daniele ham a portion of cheese  and 2 bottles of water We get thirsty after sex ,We want pork thigh San Daniel cheese and two bottles of water we get thirsty after sex,77
292,היא משוגעת,She's crazy ,She's crazy,100
293,מה הוא אמר,What did he say ,what did he say,100
294,שיש לו את אותה הבעיה,He has the same problem ,Who has the same problem,85
295,אל תזוז,Don't move ,do not move,86
296,גוזפין,Joséphine ,Josephine,94
297,גוזפין,Joséphine ,Josephine,94
298,כן לארון בחדר האמבטיה יש תא סודי,The bathroom cabinet has a secret compartment ,Yes the closet in the bathroom has a secret compartment,82
299,נגמר להם החזיר התקשרי להנהלה,They're out of ham Call the management ,They ran out of pig called the management,84
