,hebrewFromSub,englishFromSub,englishTranslation,ratio
86,ניסיתי לספר לאבי אבל הייתי רק ילדה והוא לא רצה להקשיב לי ,I tried to tell my father but I was just a kid then He wouldn't listen to me ,I tried to tell my father but I was just a girl and he did not want to listen to me,79
87,שישה חודשים אחרי זה היא נישאה לו ואני ככה שכנעתי את עצמי לרדת מהרעיון  שהיא היתה מסוגלת לעשות דבר כזה ,Six months later she married him  and I kind of talked myself out of the idea she could have done anything like that ,Six months after that she married him and I kind of convinced myself to get off the idea that she was capable of doing such a thing,70
88,אבל עכשיו הכל שוב חוזר עכשיו כשמשהו קרה גם לאבי ,But now it's all back again now that something's happened to my father too ,But now everything is back again now when something happened to my father as well,76
89,את לא מדברת בהגיון העלמה דיטריקסון ,You're not making sense Miss Dietrichson ,"You're not talking logically, Miss Dietricson",71
90,-אביך נפל מרכבת ,Your father fell off a train ,- Your father fell off a train,100
91,-כן   ויומיים לפני שהוא נפל מהרכבת הזאת מה עשתה פיליס ,Yes and two days before he fell off that train what was Phyllis doing ,-Yes and two days before he fell off this train what did Phyllis do,89
92,היא היתה בחדרה מול מראה עם כובע שחור מהדקת רעלה אליו  כאילו לא יכלה לחכות ולראות איך היא נראית באבל ,She was in her room in front of a mirror with a black hat on  pinning a black veil to it As if she couldn't wait to see how she would look in mourning ,She was in her room in front of a mirror with a black hat fastening a veil to him as if she could not wait and see what she looked like in mourning,81
93,היית בהלם די קשה העלמה דיטריקסון האם את לא מדמיינת את כל זה ,You've had a pretty bad shock Miss Dietrichson Aren't you just imagining these things ,"You were pretty shocked, Miss Miss Detricson, do you not imagine all this?",72
94,קלטתי את עיניה במראה והיה בהן את המבט הזה  שהיה להן לפני שאמי מתה  אותו המבט ההוא ,I caught her eyes in the mirror They had that look in them they had before my mother died That same look ,I caught her eyes in the mirror and had in them that look they had before my mother died that look,93
95,את לא אוהבת את אמך החורגת נכון ,You don't like your stepmother do you ,You do not love your stepmother right,73
96,האין זאת רק מפני שהיא אמך החורגת ,Isn't it just because she is your stepmother ,Is not it just because she is your stepmother,92
97,אני מתעבת אותה מפני שהיא עשתה את זה ,I loathe her because she did it ,I despise her because she did it,76
98,היא עשתה את זה בשביל הכסף ,She did it for the money ,She did it for the money,100
99,רק שאתה לא הולך לשלם לה נכון מר נף ,Only you're not going to pay her are you Mr Neff ,"Only you're not going to pay her right, Mr. Neff",87
100,היא לא הולכת לצאת נקיה מזה הפעם אני הולכת לפתוח את הפה ,She's not going to get away with it this time because I'm going to speak up ,She's not going to come out clean this time I'm going to open her mouth,64
101,אני הולכת לספר כל מה שאני יודעת ,I'm going to tell everything I know ,I'm going to tell everything I know,100
102,מוטב שתזהרי מלהגיד דברים כאלה אינני פוחדת ,- You'd better be careful saying things  ,"You better be careful not to say such things, I'm not afraid",69
103,אני מצטערת ,I'm sorry ,I'm sorry,100
104,לא התכוונתי להתנהג ככה ,I didn't mean to act like this ,I did not mean to act like that,89
105,כל מה שסיפרת לי  -למי עוד סיפרת ,All this that you've been telling me who else have you told ,Everything you told me - who else did you tell,64
106,-מה עם אמך החורגת ,- How about your stepmother ,- What about your stepmother?,82
107,אני לא מתראה אתו יותר ,Zachetti I'm not seeing him anymore ,I'm not seeing him anymore,85
108,היה לנו ריב ,We had a fight ,We had a fight,100
109,-איפה את גרה עכשיו ,Where are you living now ,-where do you live now,80
110,-השגתי לעצמי דירה קטנה בהוליווד ,I got myself a little apartment in Hollywood ,- I got myself a small apartment in Hollywood,85
111,ארבעה קירות ואת רק יושבת ומסתכלת עליהם הא ,Four walls and you just sit and look at them ,Four walls and you just sit and look at them ha,97
112,כן מר נף ,Yes Mr Neff ,"Yes, Mr. Neff",100
113,אז באותו ערב לקחתי אותה לארוחת ערב  במסעדה מקסיקנית שם ברחוב אולברה איפה שאף אחד לא יראה אותנו,So that evening I took her to dinner  at a Mexican restaurant down on Olvera Street where nobody would see us ,So that evening I took her to dinner at a Mexican restaurant there on Olvera Street where no one would see us,91
114,רציתי לעודד אותה ,I wanted to cheer her up ,I wanted to encourage her,73
115,למחרת היה יום ראשון ויצאנו לנסיעה עד חוף הים ,The next day was Sunday and we went for a ride down to the beach ,The next day was Sunday and we went for a drive to the beach,90
116,היא השתחררה קצת ואפילו התחילה לצחוק  הייתי חייב לוודא שהיא לא מספרת את הסיפור הזה על פיליס לאף אחד אחר ,She had loosened up a bit she was even laughing I had to make sure that she wouldn't tell that stuff about Phyllis to anybody else ,She loosened up a bit and even started laughing I had to make sure she did not tell this story about Phyllis to anyone else,78
117,זה היה חומר-נפץ בין אם זה היה אמיתי או לא ,It was dynamite whether it was true or not ,It was explosive whether it was real or not,80
118,ולא היתה לי שום אפשרות לדבר עם פיליס ,And I had no chance to talk to Phyllis ,And I had no way of talking to Phyllis,76
119,אתה השגחת עליה כמו נץ קיז ,You were watching her like a hawk Keyes ,You watched over her like a hawk,73
120,ביום שני בבוקר היה פתק על שולחני שאתה רוצה לראות אותי קיז ,Monday morning there was a note on my desk that you wanted to see me Keyes ,Monday morning there was a note on my desk that you wanted to see me Keys,99
121,לרגע תהיתי אם מדובר בלולה זה היה גרוע יותר ,For a minute I wondered if it could be about Lola ,For a moment I wondered if it was a lola it was worse,65
122,מחוץ לדלת שלך היה הברנש האחרון בעולם שרציתי לראות ,Outside your door was the last guy in the world I wanted to see ,Outside your door was the last guy in the world I wanted to see,100
123,היכנס וולטר ,Come in Walter ,Enter Walter,69
124,שלום קיז ,- Hello Keyes ,Hello Keys,95
125,אני רוצה לשאול אותך משהו ,- I want to ask you something ,I want to ask you something,100
126,אחרי כל השנים שאנחנו מכירים אכפת לך אם אצא בהצהרה בוטה למדי ,After all the years we've known each other  do you mind if I make a rather blunt statement ,After all the years we have known you care if I make a rather blunt statement,84
127,וולטר אני איש גדול מאד ,- Walter I'm a very great man ,Walter I'm a very big man,88
128,העסק הזה עם דיטריקסון  זה רצח ורציחות לא הופכות כלל לפשוטות יותר ,- Yeah This Dietrichson business it's murder  and murders don't come any neater ,This business with Dietrixon is murder and murders do not get any simpler,77
129,פקחי וערמומי וכמעט מושלם אבל  אני חושב שפאפא פתר את הכל  פתור ועטוף בנייר משי עם סרטים ורודים ,I think Papa has it all figured out Figured out and wrapped up in tissue paper with pink ribbons on it ,Clever and cunning and almost perfect but I think Papa solved everything solved and wrapped in tissue paper with pink ribbons,63
130,אתה יודע מה ,I'm listening - You know what ,You know what,65
131,הברנש הזה דיטריקסון כלל לא היה על הרכבת ,That guy Dietrichson was never on the train ,This guy Dietrixon was not on the train at all,74
132,-הוא לא היה ,- No he wasn't ,-he was not,91
133,-לא הוא לא היה ,- No he wasn't ,-No he was not,88
134,"תראה וולטר אתה לא יכול להיות בטוח שהרגת מישהו ע""י השלכתו מרכבת  שנוסעת 25 קמ""ש ",Now look Walter You can't be sure of killing a man  by throwing him off a train that's going 15 miles an hour ,Look Walter you can not be sure you killed someone by throwing him off a train traveling 25 mph,68
135,הדרך היחידה שבה תוכל להיות בטוח היא להרוג אותו קודם  ואז להשליך את גופתו על הפסים ,The only way you can be sure is to kill him first  and then throw his body on the tracks ,The only way you can be sure is to kill him first and then throw his body on the tracks,100
136,זה אומר או להרוג אותו על הרכבת  או  וכאן זה באמת מתחיל להיות דמיוני  אתה הורג אותו במקום אחר ומניח אותו על הפסים ,Now that would mean either killing him on the train  or and this is where it really gets fancy you kill him somewhere else  and put him on the tracks ,It means either kill him on the train or and here it really starts to be imaginary you kill him somewhere else and put him on the tracks,81
137,שתי אפשרויות ואני אישית קונה את השניה ,Two possibilities and I personally buy the second ,Two options and I personally buy the other,64
138,-אתה מקדים אותי בהרבה קיז ,You're way ahead of me Keyes ,-You're ahead of me by a lot of keys,73
139,-תראה וולטר זה היה ככה ,Well look Walter it was like this ,"- Look, Walter, it was like this",92
140,הם הרגו את הברנש  האשה ומישהו אחר ואז המישהו האחר לקח את הקביים ועלה לרכבת כדיטריקסון ואז המישהו האחר קפץ ממנה ,They killed the guy the wife and a somebody else  and the somebody else took the crutches and went on the train as Dietrichson  then the somebody else jumped off  then they put the body on the tracks where the train had passed ,They killed the woman guy and someone else and then someone else took the crutches and got on the train like Dietricson and then someone else jumped out of her.,73
141,התחזות מבין ,An impersonation see ,Impersonation understands,67
142,כי היה לילה היו מעט מאד אנשים בסביבה והיו גם קביים לנעוץ בהם עינים והם כלל לא הביטו באמת על האיש זה אכן דמיוני קיז ,Because it was night very few people were about  they have the crutches to stare at  they never really looked at the man at all ,Because there was a night there were very few people around and there were also crutches to stare at and they did not really look at the man at all it is indeed imaginary Keys,73
143,אני אומר לך שזה מתחבר יחד כמו שעון ,I tell you it all fits together like a watch ,I'm telling you it connects together like clockwork,67
144,עכשיו בוא נראה מה מפריע לנו בדרך להוכחה ,Now let's see what we have in the way of proof ,Now let's see what bothers us on the way to proof,78
145,הברנש היחידי שהיה לו באמת מבט טוב על הכאילו דיטריקסון הזה  יושב ממש מחוץ למשרדי ,The only guy who really got a good look at this supposed Dietrichson  is sitting right outside my office ,The only guy who had a really good look at this pretend Dietrixon was sitting right outside my office,83
146,טרחתי להביא אותו לכאן מאורגון ,I took the trouble to bring him down here from Oregon ,I took the trouble to bring him here from Oregon,95
147,-היכנס מר ג'קסון ,- Come here Mr Jackson ,"- Come in, Mr. Jackson",84
148,-כן אדוני מר קיז ,- Yes sir Mr Keyes ,"- Yes, Mr. Mr. Keys",87
149,-אלה סיגרים טובים שאתה מעשן  -שניים ברבע דולר ,These are fine cigars you smoke ,- These are good cigars you smoke - Two for a quarter of a dollar,63
150,-זה מה שאמרתי ,- Two for a quarter - That's what I said ,-that's what I said,67
151,האם בחנת את התצלומים ההם ,Well did you study those photographs ,Did you look at those photos?,62
152,-אכן כן ,Yes indeed ,-Yes indeed,100
153,בחנתי אותם באופן יסודי ,I studied them thoroughly ,I examined them thoroughly,75
154,מאוד יסודי ,- Very thoroughly ,Very thorough,93
155,מר קיז אני בא ממדפורד מדפורד אורגון ,Mr Keyes I'm a Medford man ,"Mr. Keys, I'm from Madford, Madford, Oregon",68
156,-האם תצלומים אלה של המנוח מר דיטריקסון ,Let's have it Are these photographs of the late Mr Dietrichson ,-Do these photographs of the late Mr. Dietricson,81
157,-כן ,Yes ,-Yes,100
158,אז תשובתי היא - לא ,- Then my answer is no ,So my answer is - no,84
159,-למה כוונתך בלא ,- What do you mean no ,- What do you mean without,74
160,-כוונתי היא שזה לא האיש שהיה על הרכבת ,I mean this is not the man that was on the train ,- I mean it's not the man who was on the train,83
161,-תהיה מוכן להישבע על זה ,Will you swear to that ,- Be willing to swear to it,64
162,-מר קיז אני ממדפורד מדפורד אורגון ,Mr Keyes I'm a Medford man ,"- Mr. Keys, I'm from Madford, Madford, Oregon",68
163,ואם אני אומר את זה אני מתכוון לזה ואם אני מתכוון לזה ודאי שאשבע על זה ,Medford Oregon If I say it I mean it If I mean it of course I'll swear it ,And if I say that I mean it and if I mean it I will surely swear by it,62
164,הרי לך וולטר ,There you are Walter ,You have Walter,74
165,הו זהו מר נף אחד מסוכני המכירות שלנו ,This is Mr Neff one of our salesmen ,Oh this is Mr. Neff one of our sales agents,83
166,נעים לפגוש אותך מר נף ,- Pleased to meet you Mr Neff ,Nice to meet you Mr. Neff,82
167,אכן נעים ,- Pleased indeed ,Indeed pleasant,83
168,-מה שלומך ,- How are you ,-How are you,100
169,שב מר ג'קסון ,- All right Mr Jackson ,Mr. Jackson sat down,67
170,איך היית מתאר את האיש שראית על רציף התצפית ,Just how would you describe the man you saw on the observation platform ,How would you describe the man you saw on the observation deck,86
171,ובכן אני די בטוח שהוא היה איש צעיר יותר בערך 10 או 15 שנה צעיר יותר מהאיש בתצלומים האלה ,Well I'm pretty sure he was a younger man  about 10 or 15 years younger than the man in these photographs ,Well I'm pretty sure he was a man about 10 or 15 years younger than the man in these photos,93
172,דיטריקסון היה בערך בגיל 50 נכון וולטר ,Dietrichson was about 50 wasn't he Walter ,Dietricson was about 50 years old right Walter,83
173,לפי הפוליסה 51 ,Fifty-one according to the policy ,According to the policy 51,78
174,כמובן היה די חשוך על הרציף הזה ,Of course it was pretty dark out on that platform ,Of course it was quite dark on this platform,82
175,כשאני חושב על זה הוא השתדל להפנות את הגב אלי ,Come to think of it he tried to keep his back towards me ,When I think about it he tried to turn his back on me,66
176,-תודה לך מר ג'קסון ,- Thank you Jackson ,"- Thank you, Mr. Jackson",92
177,אתה ודאי מבין שהעניין הזה סודי ביותר ,Of course you understand this matter is strictly confidential ,You must understand that this matter is top secret,61
178,אפשר שנזדקק לך שוב כאן בלוס-אנג'לס אם המקרה מגיע למשפט ,We may need you again down here in Los Angeles if the case comes to court ,We may need you again here in Los Angeles if the case goes to trial,86
179,בכל זמן שתזדקק לי אני לרשותך המלאה ,Any time you need me I'm entirely at your disposal gentlemen ,Whenever you need me I am at your full disposal,69
180,ההוצאות משולמות כמובן ,- Expenses paid of course ,The expenses are paid of course,85
181,כמובן ,- Oh yes Yes Of course ,of course,62
182,השג לי את לובין במשרד הקופאי ,Get me Lubin in the cashier's office ,Get me Lubin at the cashier's office,92
183,הלו לובין זה קיז ,Hello Lubin ,Hello Lubin is Keys,73
184,שמע אני שולח אליך אדם בשם ג'קסון עם חשבון הוצאות ,This is Keyes Listen I'm sending a man named Jackson down to you with an expense account ,"Listen, I'm sending you a person named Jackson with an expense account",79
185,הו טפל במלון שלו בסדר ,Well take care of his hotel bill will you ,Oh take care of his hotel fine,62
186,-היית פעם באורגון מר נף ,This is Mr Neff one of our salesmen ,- You were once in Oregon Mr. Neff,61
187,-לא אף פעם לא הייתי שם ,No Never been up there ,- I've never been there,79
188,רגע אתה נוהג לדוג דגי טרוטה ,Wait a minute You go trout fishing ,For a moment you are fishing for trout,69
189,-אולי ראיתי אותך בדרך למפלי קלאמאט  -לא ,- Maybe I saw you up Klamath Falls way ,-Maybe I saw you on the way to Klamath Falls -No,83
190,זה השם ,It's the name ,That's the name,71
191,-יש משפחה בשם נף בקורבאליס ,- There's a family of Neffs in Corvallis ,-There is a family named Neff in Corbalis,77
192,תן לי לראות ,Let me see ,let me see,100
193,האיש הזה הוא סוחר מכוניות בקורבאליס ,This man's an automobile dealer in Corvallis ,This man is a car dealer in Corbalis,75
194,בסדר מר ג'קסון ,- All right Mr Jackson ,"All right, Mr. Jackson",100
195,הם יטפלו בחשבון ההוצאות שלך ,He'll take care of your expense account and your ticket for the train tonight ,They will take care of your expense account,65
196,יש פה רופאת עצמות טובה מאד שרציתי לראות לפני שאני עוזב ,Tomorrow morning would suit me better There's a very good osteopath in town  - I'd like to see before I leave ,There's a very good bone doctor here I wanted to see before I leave,60
197,ובכן רק אל תכלול אותה בחשבון ההוצאות ,Well just don't put her on the expense account ,Well just do not include it in the expense account,77
198,-ובכן שלום רבותי ,Well goodbye gentlemen ,-Well hello gentlemen,76
199,הוא תמיד מתפרק במוקדם או במאוחר ,Murder's never perfect Always comes apart sooner or later ,It always falls apart sooner or later,64
200,"וכאשר 2 בני אדם מעורבים זה בד""כ מוקדם יותר ",And when two people are involved it's usually sooner ,And when 2 people are involved it is usually earlier,75
201,אנחנו יודעים שגברת דיטריקסון בפנים ומישהו אחר ,Now we know the Dietrichson dame is in it and a somebody else ,We know Mrs. Dietricson is inside and someone else,75
202,בקרוב מאד נדע מיהו המישהו האחר ,Pretty soon we'll know who that somebody else is ,Very soon we will know who the other person is,60
203,מתישהו איפשהו הם חייבים להפגש ,Sometime somewhere they've got to meet ,Sometime somewhere they must meet,79
204,בין אם זו אהבה או שנאה לא חשוב ,Whether it's love or hate doesn't matter ,Whether it is love or hate does not matter,85
205,הם אינם יכולים לשמור מרחק זה מזה ,They can't keep away from each other ,They can not keep their distance from each other,76
206,הם חושבים שזה בטוח כפליים כי הם שניים ,They may think it's twice as safe because there are two of them ,They think it's doubly safe because they're two,67
207,זה 10 פעמים כפליים מסוכן מזה ,It's 10 times twice as dangerous ,It's 10 times twice as dangerous than that,86
208,הם ביצעו רצח וזה לא כמו לקחת נסיעה משותפת בחשמלית שבה כל אחד יכול לרדת בתחנה שונה הם דבוקים זה לזה ,They've committed a murder  and it's not like taking a trolley ride together  where they can get off at different stops ,They committed murder and it's not like taking a ride on a tram where everyone can get off at a different station they are glued to each other,78
209,הם חייבים לנסוע כל הדרך עד סוף הקו ,They're stuck with each other and they've got to ride  all the way to the end of the line ,They must travel all the way to the end of the line,63
210,זו נסיעה חד-כיוונית והתחנה הסופית היא בית הקברות ,And it's a one-way trip and the last stop is the cemetery ,It is a one-way trip and the final stop is the cemetery,84
211,ואני הולך לזרוק אותה ישר בחזרה אליה ,I'm gonna throw it right back at her ,And I'm going to throw her straight back at her,77
212,שתתבע אותנו לדין אם תעז אני אהיה מוכן בשבילה  ובשביל המישהו האחר הזה ,Let her sue us if she dares I'll be ready for her and that somebody else ,That you sue us if you dare I'm ready for her and for this someone else,74
213,הם יכרו את קבריהם הם ,They'll be digging their own graves ,They will know their graves are,67
214,גברת דיטריקסון   ,Mrs Dietrichson ,Mrs. Dietricson,97
215,קיבלנו כרגע משלוח מהסבון האנגלי ההוא ששאלת עליו ,We just got in a shipment of that English soap you were asking about ,We just received a shipment of that English soap you asked for,75
216,האם תגיעי במהלך היום ,Will you be coming by today ,Will you arrive during the day,63
217,תודה לך גברת דיטריקסון ,Thank you Mrs Dietrichson ,"Thank you, Mrs. Dietricson",98
218,שלום וולטר ,- Hello Walter ,Hello Walter,100
219,הוא רוצה שתתבעי למשפט אבל את לא הולכת לתבוע ,He wants you to sue but you're not going to ,"He wants you to sue, but you're not going to sue",96
220,הוא יודע שמישהו אחר היה על הרכבת הוא גילה עד שלדעתו יכול להוכיח זאת להוכיח איך ,He knows it was somebody else on the train  and he's dug up a witness he thinks can prove it ,He knows someone else was on the train he found out until he thinks he can prove it and prove how,74
221,אם הוא דוחה את הדרישה אני חייבת לתבוע לדין ,Prove it how If he rejects that claim I have to sue ,If he rejects the claim I must sue,71
222,ואז את נמצאת בבית משפט והרבה דברים אחרים עומדים להחשף ,Yeah And then you're in court and a lot of other things are going to come up ,Then you're in court and a lot of other things are about to be revealed,78
223,כמו למשל לגבייך ולגברת דיטריקסון הראשונה ,Like for instance about you and the first Mrs Dietrichson ,Like for example about you and the first Mrs. Dietricson,84
