,hebrewFromSub,englishFromSub,englishTranslation,ratio
92,לשאפתן אין חברים ,The ambitious have no friends ,Their ambition has no friends,86
93,אני לא שאפתן אני חושב שאתה כן ,- 'M not ambitious ,I'm not ambitious I think you are,62
94,מה אתה מתכוון לעשות איתי ,- What are you gonna do with me ,What are you going to do with me?,89
95,להעביר אותך ,I love you ,Move you,78
96,ניתן לך את ההזדמנות להרהר במה שעשית ,Give you the opportunity to reflect rest to think ,I give you the opportunity to reflect on what you have done,70
97,ובכן  כלום פשוט לא ידעתי מה אתה מתכוון לעשות איתי ,- Well  Nothing just didn't know what you'd do with me ,Well nothing I just did not know what you're going to do with me,83
98,מה אתה מתכוון לעשות ,- What are you gonna do ,What are you going to do,84
99,לשלוח אותך לאן שתשרת אותנו בכבוד ,- Send you where you' serve us we ,Send you wherever you serve us with dignity,74
100,מה זה איפה אפשר ,- Where's that ,What is it where possible,65
101,לא סטיבן לא!,No! Steven no!,No Stephen No!,88
102,רובין ,Robin ,Robin,100
103,ידעתי שתבואי ,I knew you would come ,I knew you would come,100
104,הילדה היא אחות שלך ,- The child Is she your sister ,The girl is your sister,82
105,זאת הבת שלך בריאן ,- This is your daughter Brian ,This is your daughter Brian,100
106,זאת אליזבת ,This is Elizabeth ,This is Elizabeth,100
107,הבת שלי ,My daughter ,My daughter,100
108,הבת שלנו ,Our daughter ,our daughter,100
109,אני שמח רובין ,- 'M gad Robin ,I'm happy Robin,69
110,למה ,- Why ,Why,100
111,שלושתינו נהיה יחד ,The three of us We' be together ,The three of us will be together,94
112,ולאן נלך ,Don't care where we go Robin ,And where shall we go,61
113,לאן שאת רוצה ,- Wherever you want ,Wherever you want,100
114,לאן שאת רוצה ,- Wherever you want ,Wherever you want,100
115,לכל מקום ,Anywhere ,Everywhere,67
116,כל עוד אנחנו ביחד ,Just so ong as we're together ,As long as we are together,73
117,לא אכפת לי לאן נלך רובין ,Don't care where we go Robin ,I do not care where Robin goes,76
118,היא יודעת שאני אבא שלה ,She knows 'm her father ,She knows I'm her dad,79
119,תני לי לצאת מפה רובין ,Let me out of here Robin ,Let me get out of here Robin,92
120,תני לי להחזיק אותה ,Let me hold her ,Let me hold her,100
121,בסדר ,Look ,OK,67
122,מה זה ,What's this ,What is,78
123,מה עשית רובין ,- What are you gonna do ,"What did you do, Robin?",71
124,ג'ולי דונובן ,Julie! Donovan!,Julie Donovan,100
125,רובין השתמשה בגז הרעיל במעבדה ,Robin's used the toxin! N the ab!,Robin used the toxic gas in the lab,82
126,רובין ,Robin ,Robin,100
127,רובין ,Robin ,Robin,100
128,רובין בואי נלך ,Robin et's go ,"Robin, let's go",74
129,אליזבת ,Elizabeth ,Elizabeth,100
130,איפה התינוקת שלי ,- Where's my baby ,Where's my baby?,100
131,היא עם האב אנדרו היא בסדר ,- She's with Father Andrew she's fine ,She's with Father Andrew,81
132,הוא לקח אותה החוצה זה בסדר ,He took her outside it's okay ,He took her out it's okay,93
133,אז גילינו מה זה עושה להם ,Well we found out what it does to them ,So we found out what it does to them,89
134,אני תוהה מה זה גורם לנו ,I wonder what it does to us ,I wonder what that causes us,80
135,לא היינו צריכים להביא אותו לכאן ,"We shoud've brought that ""brown shirt """,We should not have brought him here,62
136,עכשיו אנחנו צריכים שפן נסיונות נוסף ,Now we need another guinea pig ,Now we need another guinea pig,100
137,מה עם אמא שלך ,- Your mother ,What about your mother,67
138,ג'ולי!,Julie!,Julie!,100
139,איפה המפתח ,- Where's the key ,Where's the key?,100
140,ג'ולי!,Julie!,Julie!,100
141,היינו צריכים תשובה ,- We needed an answer ,We needed an answer,100
142,הוא טוען שהוא שליח של שלום ,- He claims to be an emissary of peace ,He claims to be a messenger of peace,81
143,אני האב אנדרו דויל דיאנה ,'M Father Andrew Doye ,I'm Father Andrew Doyle Diana,82
144,אני כומר רומא קתולי ,'M a Roman Cathoic priest ,I am a Roman Catholic priest,88
145,וזאת אליזבת ,And this is Elizabeth ,And this is Elizabeth,100
146,זאת הילדה של רובין מקסוואל ,- This is Robin Maxwe's chid ,This is Robin Maxwell's girl,85
147,כן ,- Yes ,Yes,100
148,קצב ההתבגרות שלה הוא חסר תקדים ,Her growth is unprecedented ,Her puberty rate is unprecedented,67
149,את חושבת שזה מסוכן ,Do you think it's dangerous ,You think it's dangerous,94
150,היא נראית די בריאה ,She seems quite healthy ,She looks pretty healthy,60
151,אליזבת היא ילדה לא רגילה ,And this is Elizabeth ,Elizabeth is an unusual girl,69
152,אולי היא תעזור להביא שלום ביננו ,She can help bring peace between our two peoples ,Maybe she will help bring peace between us,69
153,או שאתה מפחד שאנשיך יהרגו אותה ,Or you're afraid your peope will kill her ,Or you're afraid your people will kill her,99
154,תסתכלי עליה ,Look at her ,Look at her,100
155,היא הוכחה ששנינו עשויים מאותו חומר גנטי ,She's proof we're made of the same genetic stuff ,Is proof that we are both made of the same genetic material,67
156,זה ויכוח לזמן אחר ,An argument for another time ,It's an argument for another time,92
157,את תהיי בסדר אליזבת ,You' be a right Eizabeth ,"You'll be fine, Elizabeth",72
158,אלוהים יברך אותך ,God bless you ,God bless you,100
159,תשאירו אותה איתי ותתנהגו לכומר כראוי ,Leave her with me and treat the priest well ,Leave her with me and treat the pastor properly,78
160,ומה נעשה איתך ,And what are we to do with you ,And what will be done with you,77
161,חשבתי שהוא בחור מחושב ,I thought he was a standup guy ,I thought he was a calculated guy,70
162,רובין למה את לא עוזרת לי במעבדה ,- Why don't you hep me in the ab ,"Robin, why are you not helping me in the lab?",68
163,אין לי חשק ,- Don't fee ike it ,I do not feel like,71
164,את לא יכולה לשבת בחדר הזה כל היום ,You can't sit in this room a day ,You can't sit in this room all day,97
165,אני יודע איך את מרגישה  אתה תמיד אומר את זה!,You always say that! You have no idea how I feel!,I know how you feel You always say that!,86
166,אין לך מושג איך אני מרגישה!,- I know how you feel  ,You have no idea how I feel!,74
167,אז למה שלא נדבר על זה ,Then why don't we tak about it ,So why not talk about it,67
168,למה האב אנדרו גנב אותה ,- How could Father Andrew steal her ,Why Father Andrew stole it,61
169,אחרי מה שקרה לבריאן  הוא פחד לשלום אליזבת ,- After what happened to Brian he was afraid for Elizabeth ,After what happened to Brian he was afraid for Elizabeth's peace,93
170,לא הייתי פוגעת בה לעולם ,I would never hurt her ,I would never hurt her,100
171,אבל הוא לא היה בטוח בזה ,But he wasn't sure of that ,But he was not sure,76
172,אני לא הייתי בטוח בזה ,But he wasn't sure of that ,I was not sure about that,78
173,לא הבנתי עד כמה אני אוהבת אותה עד שהיא הלכה ,Didn't reaize how much oved her until she was gone ,I did not realize how much I loved her until she left,68
174,אנו נעשה הכל כדי להחזיר אותה אני מבטיח ,We' do everything to get her back I promise ,We will do everything to bring her back I promise,84
175,גם אם נחזיר אותה איך אני אעמוד בפניה ,Even if we get her back how can I face her ,Even if we bring her back how I will face her,83
176,הרגתי את אביה ,I killed her father ,I killed her father,100
177,איך אני אסביר לה את זה ,How do I explain that ,How will I explain this to her,67
178,את לא זה מלחמה ,- Great ' catch you ater ,You're not a war,61
179,זה חלק מהמלחמה ,That's the war that's part of the war ,It's part of the war,60
180,שנאתי אותו כל כך בגלל שהוא ניצל אותי הרגתי אותו ,I hated him so much because he used me I killed him ,I hated him so much because he took advantage of me I killed him,82
181,אני לא יודע ,- Don't know ,I do not know,78
182,אנחנו היינו משתמשים בגז עליו ,- We were gonna use the toxin on him ,We would use gas on it,61
183,זאת לא תשובה ,- That's no answer ,This is not an answer,65
184,אין לי תשובות טובות יותר רובין ,Don't have any answers Robin ,I have no better answers Robin,66
185,יש דברים מסויימים בחיים שאנו עושים ואחר כך  אנחנו מצטערים ביותר ,There are some things in life that we do that later we deeply regret ,There are certain things in life that we do and then we are most sorry,71
186,אני רציתי להרוג את אליזבת ,I wanted to kill Elizabeth once ,I wanted to kill Elizabeth,91
187,אני כל הזמן רואה את פרצופו ,I just keep seeing his face ,I keep seeing his face,90
188,אני לא יכולה לשכוח את פרצופו ,Can't forget his face ,I can not forget his face,91
189,אני אוהבת אותך אבא ,- I love you Daddy ,I love you daddy,100
190,גם אני אוהב אותך ,- I love you too ,I love you too,100
191,אני יודעת שלא אמרתי לך את זה כבר הרבה זמן ,Know haven't tod you in so ong ,I know I've not told you this in a long time,68
192,איך הולך ,- How's it going ,How's it going,100
193,בסדר ,- Okay ,OK,67
194,היי מה ג'ולי עושה ,- Hi What's Juie doing ,Hey what is Julie doing,84
195,מפתחת כדור אשר תגן על החברים המבקרים שלנו מהגז ,Developing a pill so our Visitor friends will be immune to the toxin ,Develops a bullet that will protect our visiting friends from the gas,67
196,"כן נכון נכון ה""התישבות החמישית"" נחשבים כבוגדים בעם שלהם ",Aren't the Fifth Coumn traitors to their own people ,"Yes True True The ""fifth settlement"" are considered traitors in their people",69
197,זו דרך אחת לראות את זה אבל העם שלהם טועה ,That's one way of seeing it but their people are wrong ,It's one way to see it but their people are wrong,85
198,תגיד רוצה שאני אלמד אותך לחבוט כמו פרננדו ונצואלה ,Wanna learn to pitch like Fernando Valenzuela ,Say you want me to teach you to hit like Fernando Venezuela,65
199,לא אני אשאר פה ,No ' stay here ,"No, I'll stay here",83
200,אל תדאג ,- Don't worry ,Do not worry,87
201,הם אומרים שזה בלתי מזיק לבני אדם ,They said it's not harmfu to humans ,They say it is harmless to humans,76
202,מצוין ,- Excellent ,excellent,100
203,למה אתה מתכוון הרי הסכמנו לא לשלוח עד שתרופת הנגד תהיה מוכנה ,What We agreed not to ship the toxin until the pills were ready ,What do you mean we agreed not to send until the antidote was ready,66
204,אהם ציווה לעשות את זה היום ,- Ham ordered us to do it today ,Ehm was ordered to do it today,92
205,הוא ציווה אה ,This is a command ,He commanded ah,69
206,טיילר חשבתי שהסכמנו לא לא לשלוח את הגז היום עד שנפתח תרכיב ,Thought we'd agreed not to ship this toxin until we developed a vaccine ,Tyler I thought we agreed not not to ship the gas today until a vaccine was opened,73
207,אתה רוצה להשאיר חלק בחיים אני לא ,- You want some eft aive Don't ,You want to leave a part in life I do not,61
208,לא היינו מגיעים כה רחוק ללא עזרתם ,- We're this far because of their hep ,We would not have come this far without their help,61
209,אני לא מתכוון להודות להם בדרך של להרוג אותם ,'M not gonna pay them back by killing them ,I'm not going to thank them in the way of killing them,63
210,אני מעדיף אותם על פניך ,I prefer them to you ,I prefer them over you,81
211,אני אגרום לשכנות לקרוס הם יאכלו אותה ,I may bring the neighborhood down they' eat it ,I'll make the neighbors crash they will eat her,63
212,זה הולך תתחילו לזוז ,- T's going Move it out ,It's going to start moving,72
213,המשלוח הזה לא הולך לשום מקום ,This shipment's not going anypace ,This shipment is not going anywhere,82
214,לעצור אותם ,- You tell them to stop ,Stop them,60
215,נחמד ,Nice ,Nice,100
216,לא ידעתי שאתה רציני בעניין הזה כל הזמן ,Didn't know you fet so strongly about all this ,I did not know you were serious about this all the time,71
217,המשאית נשארת ,The truck stays ,The truck stays,100
218,פרטה-מה-נה זה לא היעוד שלנו ,- Preta-na-ma - T's not in our destiny ,Perta-ma-na is not our destiny,88
219,פרטה-מה-נה לא ,- Preta-na-ma - No ,Perta-ma-na no,93
220,"כן אני חוששת שה""התישבות החמישית"" תנסה לחסל את האב אנדרו ",I think the Fifth Column plans to kill Father Andrew ,"Yes I'm afraid the ""Fifth Settlement"" will try to eliminate Father Andrew",60
221,אני אעביר את בקשתך לפמלה ,- ' Reay your request to Pamea ,I will forward your request to Pamela,67
222,זו לא בקשה קפטן ,- This is not a request ,This is not a Captain's request,81
223,זו פקודה ,- This is not a request ,This is an order,70
224,אני מצטער חשבתי שידעת ,I thought you knew ,I'm sorry I thought you knew,78
225,פאמלה הורתה שפקודות צבאיות ממך חייבות לעבור דרכה ,Pamela issued orders that military commands from you had to be cleared ,Pamela instructed that military orders from you must go through her,70
226,חופשי קפטן ,You may leave captain ,Free Captain,61
227,זה מסוכן לשנינו ,- This is dangerous ,It's dangerous for both of us,61
228,הייתי חייב לראות אותך ,- I had to see you ,I had to see you,100
229,הנשק הזה  איך אתה יודע על זה ,- This weapon  - How do you  ,This weapon how do you know about it,76
230,תקשיב לי ,- Listen ,listen to me,67
231,אם הם יפסידו ספינת האם יכולה להפוך לפצצה גרעינית שיכולה להרוס את כדור הארץ ,If they lose the mothership can turn into a nuclear device capable of destroying Earth ,If they lose the mother ship can turn into a nuclear bomb that can destroy the planet,69
232,אתה בטוח שזה לא איום סרק ,- You sure it's not an empty threat ,You're sure it's not an idle threat,85
233,ראיתי אותם משתמשים בזה ,'Ve seen them use it ,I've seen them use it,95
234,אני אגיד לאחרים ,- ' Te the others ,I will tell others,65
235,אתה תגיד להם להפסיק ,- You tell them to stop ,You tell them to stop,100
236,מרטין  אנחנו חייבים לך הרבה ,Martin we owe you much ,Martin We owe you a lot,76
237,הבן אדם רק הציע לומר את הצד שלו בוויכוח ,The man just presented his argument!,The man only offered to say his side in the argument,64
238,אין פה ויכוח!,There is no argument!,There is no argument here!,89
239,או שננצח או שנפסיד ,We win or we lose There is no in-between ,Either we win or we lose,66
240,אין באמצע לא לא אנחנו לא מדברים רק על האנשים שנמצאים פה ,We're not taking about just the people here ,No in the middle no no we are not just talking about the people who are here,67
241,בואו נהיה הגיוניים אם אנחנו נפסיד כל העולם המחורבן הזה יפסיד ,Be real clear If we lose the whole damn world loses ,Let's make sense if we lose all this damn world will lose,69
242,אנחנו כבר לא לוחמים באותה המלחמה ,We're not fighting the same war anymore ,We are no longer fighting that war,71
243,החוקים ישתנו ,The rules have changed ,The rules will change,74
244,כן את רואה  למלחמה יש נטיה שדברים כאלה יקרו ,Yeah see war has a tendency to do that ma'am ,Yes you see the war has a tendency for such things to happen,67
245,מה שאני אומרת זה שאנחנו כבר לא נלחמים מלחמת גרילה ,'M saying we're not fighting a guerrilla war anymore ,What I'm saying is that we are no longer fighting guerrilla warfare,69
246,אנחנו עומדים בפני אסון גרעיני ,We face nuclear destruction ,We are facing a nuclear disaster,64
247,חיינו כבר עם האיום הזה כבר 40 שנה ,We've had that threat for over 40 years ,We have been living with this threat for 40 years,70
248,עכשיו זה המציאות ,This is the reality ,Now that's the reality,68
249,זה שיגעון ,- This is crazy ,It's crazy,78
250,לא מזמן הייתי גנן והיא היתה סטודנטית והוא עבד במפעל ,Not long ago I was a gardener She was a student He worked in a factory ,I was recently a gardener and she was a student and he worked in a factory,86
251,עכשיו אנחנו היחידים שיכולים לנצח את המלחמה הזאת ,We're the ony ones who can win We better do it ,Now we are the only ones who can win this war,75
252,איך אנו מסוגלים לדון בזה עדיין  אחרי שהם הרגו את מארק ואת רובי והם הרגו את אשתך ואת הבן שלך ,- How dare we even have this debate after they killed Mark and Ruby and they killed your wife and your son ,How can we still discuss this after they killed Mark and Robbie and they killed your wife and son,79
253,כולנו סבלנו ,We've a suffered ,We all suffered,84
254,כולנו רוצים נקמה קלה ומהירה ,We all want quick and easy vengeance This isn't revenge ,We all want easy and quick revenge,76
255,הם באו למצוץ את משאבנו עד תום ,They came to suck us dry ,They came to suck our resource to the end,65
256,מתי שהם יסיימו עם הכוכב שלנו הם יזרקו אותנו כמו פחית ריקה של בירה ,When they're done with this panet they' toss it ike a can ,When they finish with our planet they will throw us like an empty can of beer,65
257,אף אחד לא קורא להם החבר'ה הטובים ואיש אינו מתחנן לחסדיהם ,No one's caing them good guys or appealing to them ,No one calls them the good guys and no one begs for their kindness,60
258,אתה לא יכול לנצח במלחמה אם אתה נכחד ,You can't win a war if you're extinct ,You can not win a war if you become extinct,85
259,אנחנו חייבים לחשוב על דרך אחרת ,We've got to think of another way ,We must think of another way,82
260,אין שום דרך אחרת ,There is no other way ,There is no other way,100
261,ואין גם זמן נוסף ,There is no argument!,And there is no extra time either,60
262,"אם מרטין יודע על ה""אבק האדום"" אז תהיו בטוחים שדיאנה יודעת גם ",If Martin knows about the red dust then you can believe Diana does too ,"If Martin knows about the ""red dust"" then you can be sure Diana knows too",85
263,ואם היא לא אז תהיו בטוחים שהיא תדע עוד כמה ימים ,And if she doesn't she will in a few days ,And if she is not then rest assured she will know in a few days,69
264,ועכשיו אם נתקיף ,Now if we attack  ,And now if we attack,89
265,אם נתקיף יש לנו סיכוי ,If we attack at least we have a fighting chance ,"If we attack, we have a chance",76
266,אם לא נעשה כלום אנחנו חותמים גזר דין מוות על הכוכב שלנו ,We do nothing and we've signed this panet's death warrant ,If nothing is done we sign a death sentence on our planet,60
267,קשה לי לומר את זה אבל פעם אחת בחיי אני מסכים עם טיילר ,Hate to say it but for once I have to agree with Tyler ,It's hard for me to say this but once in my life I agree with Tyler,78
268,אני אומר נתקוף ,I say we attack ,I say attack,89
269,חשבתי שזו הצבעה חשאית ,- I thought this was a secret ballot ,I thought it was a secret ballot,88
270,מצטער ,- 'M sorry ,Sorry,83
271,מעולם לא הרגשתי חזק כל כך בעניין הזה בכל חיי ,'Ve never fet more strongy about anything in my entire life ,I have never felt so strongly about this matter in my entire life,73
272,כן בואו נצביע ,Yeah et's vote ,Yes let's vote,86
273,אישית אני חושבת שהצבענו על ארמגדון אבל אני אכבד את ההחלטה ,Personally I think we just voted for Armageddon but I will abide by the decision ,Personally I think we voted for Armageddon but I will respect that decision,84
274,דונובן ,Donovan ,Donovan,100
275,בסדר ,- Okay ,OK,67
276,ואני את ההתקפה על הספינה של דיאנה ,- He was on Diana's ship a ong time ,And I'm the attack on Diana's ship,66
277,בסדר טיילר ,All right ,All right Tyler,75
278,לכריס יש תוכנית מפורטת של הבסיסים ,Chris has detailed air base plans ,Chris has a detailed plan of the bases,85
279,נחלק אתכם לקבוצות אז חכו שנארגן אתכם ,You' be put in groups so wait until we get to you ,We will divide you into groups so wait for us to organize you,68
280,זה הכל ,That's it ,that's it,100
281,היי ג'ולי ,- Hi Julie ,Hi Julie,100
282,לא רק חיפשתי את אבא שלי ,No I was looking for my dad ,I was not just looking for my dad,90
283,הוא נמצא שם ,Is he there ,He's there,95
284,הוא שם אני אגיד לו שחיפשת אותו ,- ' Te him you're ooking for him ,He's there I'll tell him you're looking for him,75
285,בסדר ,- Okay ,OK,67
286,מייק אני מודאגת לגבי שון הוא נראה בסדר בעיני ,- Mike 'm worried about Sean ,Mike I'm worried about Sean he looks fine to me,69
287,"הוא קרא ל""התישבות החמישית"" בוגדים והוא לא אוהב כדור בסיס ",- He seems fine to me He called the Fifth Column traitors and doesn't ike baseba ,"He called the ""Fifth Settlement"" traitors and he did not like baseball",75
288,לאן את חותרת ,- What are you getting at ,Where are you heading?,68
289,הוא היה על הספינה של דיאנה זמן רב אני יודע ,- He was on Diana's ship a ong time ,He's been on Diana's ship for a long time I know,69
290,אתה יודע מה הם עושים לאנשים שם ,- I know - You know what they do ,You know what they're doing to the people there,64
291,מה שהם עשו לי ,- What they did to me ,What they did to me,100
292,"את חושבת שהם ""הפכו"" את הבן שלי ",- You think they converted my son ,"You think they ""turned"" my son",71
293,מייק אני מצטערת אני לא רציתי להיות זאת שתגיד לך את זה ,'M sorry T kis me to be the one to have to tell you this but maybe it's true ,Mike I'm sorry I did not want to be the one to tell you this,73
294,אבל אולי זה נכון לא ,- That's not fair ,But maybe that's not true,60
295,תפסתי אותו מרגל אחרינו מחוץ לחדר הישיבות ,I caught him spying outside the conference room ,I caught him spying on us outside the conference room,94
296,זה מספיק ,That's enough ,It is enough,80
297,תני לי לומר לך משהו ,- Let me tell you something ,Let me tell you something,100
298,לעולם על תגרמי לי לבחור בינכם ,Don't ever make me choose between my son and you ,Never make me choose between you,70
299,את תפסידי כל הזמן ,You' ose every time ,You'll lose all the time,62
300,אתה יכול ללכת ,- I thank you ,You can walk,61
