,hebrewFromSub,englishFromSub,englishTranslation,ratio
30,-עם הציוד ששלח קיו אני יכול לקבל אותו ,- Can I have the equipment Q sent ,-With the equipment sent by Kew I can receive it,67
31,ברטון ,Barton ,Burton,83
32,החבילה הזאת שעבור קומנדר בונד הבא אותה לכאן מהר ,That package for Commander Bond bring it in quick ,This package for Commander Bond brought her here quickly,78
33,אני זקוק לשעה ,- I need an hour ,I need an hour,100
34,-ההוראה באה מלמעלה!,On instructions from the Security Council:,-The instruction comes from above!,63
35,ארבעים דקות!,Forty minutes!,Forty minutes!,100
36,שעה אחת ,One hour ,one hour,100
37,יבוא ,Come in ,will come,75
38,ערב טוב מר בונד ,Good evening Mr Bond ,Good evening Mr. Bond,100
39,תישאר היכן שאתה ,Stay where you are ,Stay where you are,100
40,אני אשלח למטה את המעלית ,I'll send the elevator down for you ,I'll send the elevator down,87
41,שלום לך מר בונד ,Good-bye Mr Bond ,Hello Mr. Bond,69
42,רצית להפיל אותי פנימה ,You did want me to drop in ,You wanted to knock me in,71
43,היכן אניה ,- Where's Anya ,Where is a ship?,67
44,-ובכן ובכן ובכן ,- Well well well ,-Well well well,100
45,סוכן בריטי מאוהב בסוכנת רוסיה ,A British agent in love with a Russian agent ,A British agent in love with a Russian agent,100
46,שב מר בונד ,Sit down Mr Bond ,Mr. Bond sat down,94
47,הזמן שלך אוזל סטרומברג ,- Your time is running out - Yours too Mr Bond ,Your time is running out Stromberg,66
48,-גם שלך מר בונד ומהר יותר ממה שאתה חושב ,And faster than you think ,- Yours too Mr. Bond and faster than you think,74
49,אתה ירית את הירייה שלך ,You shot your bolt ,You fired your shot,76
50,עכשיו תורי ,Now it's my turn ,My turn,61
51,איך זה מחזיק אותך ,How does that grab you ,How it holds you,63
52,עברנו את הזמן כבר בחמש דקות הקברניט ,We're five minutes overdue Captain ,We had already passed the time in the captain's five minutes,62
53,סטרומברג ,- Stromberg ,Stromberg,100
54,-מת ,- Dead ,-dead,100
55,כך גם אנחנו אלא אם כן ניחלץ מכאן במהירות ,So are we unless we get out of here fast ,So are we unless we get out of here quickly,84
56,52 כל אדם ששותה דום פריניון לא יכול להיות רע לגמרי ,Any man who drinks Dom Perignon '52 can't be all bad ,52 Every person who drinks Dom Perignon can not be completely bad,69
57,המשימה הסתיימה קומנדר ,The mission is over Commander ,The mission ended Commander,79
58,בואי נצא מתוך הדברים הרטובים הללו ,Let's get out of these wet things ,Let's get out of these wet things,100
59,אולם ג'יימס מה יאמרו הממונים שלנו ,But James what would our superiors say ,"But James, what will our superiors say?",93
60,הם אף פעם לא יידעו ,They'll never know ,They will never know,79
61,הנמיכו את שער הירכתיים ,Lower the stern gate ,Lower the stern gate,100
62,האם יש סכנה מהקשרים ,- Is there danger of the bends ,Is there a danger from the contexts,70
63,007 ,- 007 ,007,100
64,שומרים על מסורת הסיום הבריטית אדוני ,Keeping the British end up sir ,Preserving the British graduation tradition Sir,62
65,שמעת את זה ,Did you hear that ,did you hear that,100
66,הם כיבו את הכור הראשי ,They shut down the main reactor ,They turned off the main reactor,67
67,אנו נושמד ללא ספק ,We'll be destroyed for sure ,We will be destroyed without a doubt,60
68,זה טירוף ,This is madness ,This is madness,100
69,גורלנו נחרץ ,We're doomed ,Our fate is doomed,60
70,הנסיכה לא תצליח לברוח הפעם ,There'll be no escape for the princess this time ,The princess will not be able to escape this time,72
71,מה זה ,What plans ,What is,71
72,ארטו-דיטו איפה אתה ,R2-D2 where are you ,Arto-Ditto Where are you?,70
73,איפה היית ,R2-D2 where are you ,Where were you,73
74,מה נעשה ,What are we going to do ,what should we do,60
75,נישלח למכרות התבלינים בקיסל וירסקו אותנו לאלוהים יודע מה ,We'll be sent to the Kessel spice mines or smashed into who knows what ,We will be sent to the spice mines in Kisel and they will smash us to God knows what,73
76,רגע לאן אתה הולך ,Wait a minute Where are you going ,Wait where are you going,84
77,"התוכניות של ""כוכב המוות"" לא נמצאות במחשב הראשי ",The Death Star plans are not in the main computer ,"""Death Star"" programs are not on the main computer",82
78,איפה השידורים שיירטתם ,Where are those transmissions you intercepted ,Where are the broadcasts you intercepted,68
79,מה עשיתם עם התוכניות ,What have you done with those plans ,What did you do with the plans?,80
80,זאת ספינה קונסולרית ,This is a consular ship ,This is a consular ship,100
81,אנו בשליחות דיפלומטית ,We're on a diplomatic mission ,We are on a diplomatic mission,88
82,אם זאת ספינה קונסולרית איפה השגריר ,If this is a consular ship where is the ambassador ,"If it's a consular ship, where's the ambassador?",92
83,קומנדר תפרקו את כל הספינה עד שתמצאו את התוכניות ותביאו אליי את הנוסעים אני רוצה אותם בחיים!,Commander tear this ship apart until you've found those plans! And bring me the passengers! I want them alive!,"Commander, dismantle the whole ship until you find the plans and bring me the passengers I want them alive!",81
84,תודיע ללורד ויידר שיש לנו אסירה ,Inform Lord Vader we have a prisoner ,Let Lord Vader know we have a prisoner,86
85,אל תקרא לי פילוסוף טיפש גוש גריז שמן שכמותך!,Don't call me a mindless philosopher you overweight glob of grease ,Do not call me a stupid philosopher and a fat lump of grease like you!,65
86,צא משם לפני שיראו אותך ,Come out before somebody sees you ,Get out of there before they see you,67
87,"""משימה סודית"" ",Secret mission ,"""Secret Mission""",100
88,אילו תוכניות ,What plans ,What plans,100
89,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
90,לא אכנס לשם ,I'm not getting in there ,I will not go in there,70
91,הנה עוד אחת ,- There goes another one ,Here's another one,70
92,זה בטח היה קצר ,It must have short-circuited ,It must have been short,78
93,אתה בטוח שהדבר הזה יחזיק מעמד ,Are you sure this thing is safe ,You're sure this thing will last,76
94,דארת ויידר רק אתה מסוגל להיות חצוף כל כך ,Darth Vader Only you could be so bold ,Darth Vader only you can be so cheeky,78
95,הסנאט האימפריאלי לא יעבור על כך בשתיקה ,The Imperial Senate will not sit still for this ,The Imperial Senate will not pass over this in silence,73
96,כשהם ישמעו שתקפת משימה דיפלומטית  אל תעמידי פני מופתעת הוד מעלתך ,- You've attacked a diplomatic-- - Don't act so surprised Your Highness ,"When they hear that you have attacked a diplomatic mission, do not pretend to be surprised, Your Highness",70
97,לא היית בשום שליחות הצלה הפעם ,You weren't on any mercy mission this time ,You were not on any rescue mission this time,79
98,שודרו לספינה כמה תשדורות ממרגלי המורדים ,Several transmissions were beamed to this ship by rebel spies ,Several transmissions from the rebel spies were broadcast to the ship,83
99,אני רוצה לדעת מה קרה לתוכניות ששלחו לכם ,I want to know what happened to the plans they sent you ,I want to know what happened to the programs that were sent to you,84
100,אני לא יודעת על מה אתה מדבר ,I don't know what you're talking about ,I do not know what you're talking about,91
101,אני חברה בסנאט האימפריאלי בשליחות דיפלומטית לאולדראן ,I'm a member of the Imperial Senate on a diplomatic mission to Alderaan ,I am a member of the Imperial Senate on a diplomatic mission to Aldran,95
102,את שייכת לברית המורדים ואת בוגדת ,You are part of the Rebel Alliance and a traitor ,You belong to the Rebel Alliance and you are a traitor,82
103,מסוכן להחזיק בה ,Holding her is dangerous ,Dangerous to hold on to,68
104,אם זה יתגלה עלולה להיווצר אהדה למרד בסנאט ,If word gets out  it could generate sympathy for the rebellion in the senate ,"If this is revealed, there may be sympathy for a revolt in the Senate",62
105,כעת רק בעזרתה אוכל למצוא את הבסיס הסודי שלהם ,Now she is my only link to finding their secret base ,Now only with her help can I find their secret base,70
106,היא תמות לפני שתגיד לך משהו ,She'll die before she'll tell you anything ,She's going to die before she tells you anything,84
107,תשאיר לי את זה ,Leave that to me ,Leave it to me,73
108,שלח אות מצוקה ואז תדווח לסנאט שכל מי שהיה על הספינה נהרג ,Send a distress signal and then inform the senate that all aboard were killed ,Send a distress signal and then report to the Senate that everyone who was on the ship was killed,67
109,לורד ויידר תוכניות תחנת הקרב לא נמצאות בספינה ולא התבצעו שום שידורים ,Lord Vader the battle station plans are not aboard this ship  and no transmissions were made ,Lord Vader Battle Station plans are not on the ship and no broadcasts have been made,69
110,תא מילוט שוגר במהלך הקרב אבל לא היו בו סימני חיים ,An escape pod was jettisoned during the fighting but no life forms were aboard ,An escape cell was launched during the battle but there were no signs of life in it,65
111,היא בטח החביאה את התוכניות בתא המילוט ,She must have hidden the plans in the escape pod ,She must have been hiding the plans in the escape room,86
112,איש לא יעצור בעדנו הפעם ,There'll be no one to stop us this time ,No one will stop us this time,71
113,-כן המפקד ,Yes sir ,-Yes sir,100
114,איך נקלענו לבלגן הזה ,How did we get into this mess ,How we got into this mess,89
115,אני באמת לא יודע ,I really don't know how ,I really do not know,74
116,נראה שנולדנו כדי לסבול זהו גורלנו ,We seem to be made to suffer It's our lot in life ,It seems we were born to suffer this is our destiny,66
117,אני חייב לנוח אחרת אתפרק לחתיכות ,I've got to rest before I fall apart ,I have to rest otherwise I will fall apart,62
118,המפרקים שלי כמעט קפואים ,My joints are almost frozen ,My joints are almost frozen,100
119,איזה מקום שומם ,What a desolate place this is ,What a desolate place,84
120,לאן אתה הולך ,Where do you think you're going ,Where are you going,64
121,אני לא הולך לשם ,I'm not getting in there ,I'm not going there,84
122,הדרך הזו פשוטה בהרבה ,This way is much easier ,This way is much simpler,68
123,למה אתה חושב שיש שם יישובים ,What makes you think there are settlements over there ,Why do you think there are localities there,71
124,אל תיכנס לפרטים טכניים איתי ,Don't get technical with me ,Do not go into technical details with me,75
125,על מה אתה מדבר ,What are you talking about ,What are you talking about,100
126,די עם ההרפתקאות ,No more adventures ,Enough with the adventures,64
127,לא אלך לשם ,Well I'm not going that way ,I will not go there,65
128,רגע מה זה ,Wait What's that ,Wait what is that,97
129,ניצלתי!,I'm saved ,I was saved!,70
130,לכאן!,Over here!,Here!,62
131,היי!,Hey!,Hey!,100
132,זה אתה!,It is you!,It's you!,71
133,היה מישהו בתא העקבות מובילים לשם ,Someone was in the pod The tracks go off in this direction ,There was someone in the footprint leading there,62
134,עצרנו ,We stopped ,We stopped,100
135,תתעורר!,Wake up ,Wake up!,100
136,תתעורר!,Wake up ,Wake up!,100
137,גורלנו נחרץ ,We're doomed ,Our fate is doomed,60
138,אתה חושב שהם יתיכו אותנו ,Do you think they'll melt us down ,You think they'll melt us,86
139,אל תירו!,Don't shoot ,Do not shoot!,78
140,אל תירו!,Don't shoot ,Do not shoot!,78
141,זה לא יסתיים לעולם ,Will this never end ,It will never end,78
142,טוב בסדר ,- Fine ,OK fine,73
143,לוק תגיד לדוד שלך שיוודא שהמתורגמן שיקנה דובר בוצ'י ,Luke tell Uncle if he gets a translator be sure it speaks Bocce ,Luke tell your uncle to make sure the interpreter buys a Bochi speaker,62
144,כן ניקח את האדום ,Yeah we'll take that red one ,Yes we will take the red,65
145,אתה אני מניח שאתה מתוכנת לפי כללי ההתנהגות והפרוטוקול ,I suppose you're programmed for etiquette and protocol Protocol ,You I assume you are programmed according to the rules of conduct and protocol,60
146,פרוטוקול זו הפונקציה העיקרית שלי אדוני ,It's my primary function sir ,Protocol is my main function sir,67
147,אני מכיר היטב את כל המנהגים ,I am well-versed in all the customs--,I am well acquainted with all the customs,66
148,אין לי צורך בדרואיד פרוטוקול ,- I have no need for a protocol droid ,I do not need a droid protocol,80
149,לכן תוכנתתי  אני צריך דרואיד שיודע את השפה הבינארית של מאידי הלחות ,That's why I have been programmed-- I need a droid who understands the binary language of moisture vaporators ,That's why I need a droid that knows the binary language of the humidifier,62
150,מאידי לחות ,Vaporators ,Evaporates moisture,62
151,אתה דובר בוצ'י ,-Can you speak Bocce ,You're a Boochi speaker,67
152,כמובן אדוני ,-Of course ,Of course sir,82
153,היא כמו שפה שנייה בשבילי ,It's like a second language ,It's like a second language to me,90
154,-אני שותק אדוני ,I see sir ,"- I'm silent, sir",70
155,תנקה אותם לפני ארוחת הערב ,I want them cleaned up before dinner ,Clean them before dinner,80
156,אבל הייתי בדרך לתחנת טושי כדי לקנות ממירי כוח ,But I was going into Tosche Station to pick up some power converters ,But I was on my way to Toshi station to buy power converters,70
157,תוכל לבלות עם חברים כשתסיים את כל המטלות שלך ,You can waste time with your friends when your chores are done ,You can hang out with friends when you finish all your chores,78
158,גם את האדום קדימה ,And the red one ,Also the red forward,63
159,דוד אואן!,- Uncle Owen ,Uncle Owen!,100
160,היי מה ניסיתם להשחיל לנו ,Hey what are you trying to push on us ,Hey what were you trying to thread to us,73
161,סליחה אדוני אבל הארטו הזה במצב מעולה מציאה של ממש ,Excuse me sir but that R2 unit is in prime condition a real bargain ,Sorry sir but this arto is in excellent condition and a real bargain,70
162,-מה עם זה מה עם הכחול ,What about that blue one ,-What about it What about the blue,74
163,ניקח אותו ,I'll take this one ,We'll take him,62
164,כן אני בטוח שתהיה מרוצה ממנו אדוני ,- Take this away - You'll be pleased with that one sir ,Yes I'm sure you'll be pleased with him sir,62
165,הוא באמת במצב מעולה ,He really is in first-class condition ,He is really in excellent condition,75
166,עבדתי איתו בעבר ,I've worked with him before ,I have worked with him before,86
167,הנה הוא מגיע ,Here he comes ,Here he comes,100
168,בסדר בואו נלך ,Let's go ,Okay let's go,76
169,-אל תשכח את זה ,Don't you forget this ,- Do not forget it,70
170,השבח לאל אמבטיית השמן הזאת תרגיש כל כך טוב ,Thank the maker This oil bath is going to feel so good ,Praise God this oil bath will feel so good,65
171,זה פשוט לא הוגן ,It just isn't fair ,It's just not fair,78
172,ביגס צודק בחיים לא אצא מפה ,Biggs is right I'm never gonna get out of here ,Biggs is right I will never get out of here,85
173,לא אלא אם אתה יכול לשנות את קצב הזמן לזרז את הקציר או לשגר אותי מהצוק הזה ,No not unless you can alter time speed up the harvest  or teleport me off this rock ,Not unless you can change the pace of time to speed up the harvest or launch me off this cliff,76
174,אני חושב שלא אדוני ,- Several I think ,I think not sir,67
175,אני רק דרואיד ואין לי ידע רב בנושאים האלו לפחות לא בכוכב הזה ,I'm only a droid and not very knowledgeable about such things Not on this planet anyway ,I'm just a druid and I do not have much knowledge on these issues at least not on this planet,64
176,טוב אם יש מרכז נאור ביקום הכוכב הזה הוא הרחוק ביותר ממנו ,Well if there's a bright centre to the universe  you're on the planet that it's farthest from ,Well if there is an enlightened center in the universe this planet is the farthest from it,75
177,-אתה יכול לקרוא לי לוק ,- You can call me Luke ,- You can call me Luke,100
178,"רק ""לוק"" ",Just Luke ,"Just ""Look""",78
179,אחרי כל מה שעברנו לפעמים אני מופתע ממצבנו הטוב עם המרד וכל העניין ,With all we've been through I'm amazed we're in as good condition as we are  with the rebellion and all ,After all we have been through sometimes I am surprised by our good condition with the revolt and the whole thing,61
180,אתה יודע על המרד נגד האימפריה ,You know of the rebellion against the Empire ,You know about the revolt against the empire,80
181,כך הגענו לשירותך אם הבנת אותי ,That's how we came to be in your service if you take my meaning sir ,That's how we came to your service if you understood me,72
182,הייתם בקרבות רבים ,- Have you been in many battles ,You have been in many battles,100
183,למעשה אין הרבה מה לספר ,There's not much to tell ,In fact there is not much to tell,77
184,אני לא יותר ממתורגמן ואני די גרוע בסיפור סיפורים ,I'm not much more than an interpreter and not very good at telling stories ,I'm nothing more than an interpreter and I'm pretty bad at storytelling,76
185,טוב ידידי הקטן משהו תקוע כאן ממש חזק ,Well my little friend  you got something jammed in here real good ,Well my little friend something is stuck here really hard,74
186,הייתם על סיירת בין-כוכבית או  עזור לי אובי-וואן קנובי ,Were you on a Starcruiser or-- Help me Obi-Wan Kenobi ,Have you been on an interstellar patrol or help me Obi-Wan Kenobi,64
187,אתה תקוותי היחידה ,You're my only hope ,You are my only hope,82
188,מה זה ,What's this ,What is,78
189,"""מה זאת אומרת "" הוא שאל אותך משהו ","""What is what"" He asked you a question ","""What do you mean"" he asked you something",64
190,מה זה ,What's this ,What is,78
191,עזור לי אובי-וואן קנובי ,Help me Obi-Wan Kenobi ,Help me Obi-Wan Kenobi,100
192,אתה תקוותי היחידה ,You're my only hope ,You are my only hope,82
193,עזור לי אובי-וואן קנובי ,Help me Obi-Wan Kenobi ,Help me Obi-Wan Kenobi,100
194,אתה תקוותי היחידה ,You're my only hope ,You are my only hope,82
195,הוא אומר שזה שום דבר אדוני סתם תקלה מידע ישן שנשמר ,He says it's nothing sir merely a malfunction ,He says it's nothing sir just a glitch old information saved,61
196,מי זאת ,Who is she ,Who is she,100
197,היא יפהפייה ,She's beautiful ,She's beautiful,100
198,איני בטוח אדוני -עזור לי אובי-וואן קנובי ,Help me Obi-Wan Kenobi ,I'm not sure sir - help me Obi-Wan Kenobi,72
199,אני חושב שהיא הייתה נוסעת במסע האחרון שלנו ,I think she was a passenger on our last voyage ,I think she was traveling on our last trip,68
200,לקפטן שלנו הוצמדו  יש עוד מההקלטה הזאת ,- Our captain was-- - Is there any more to this recording ,Our captain attached has more of this recording,71
201,אתה תכניס אותנו לצרות צרורות ,You're going to get us into trouble ,You'll get us in a lot of trouble,74
202,זה בסדר אתה יכול לבטוח בו ,It's all right You can trust him ,That's fine you can trust him,69
203,הוא האדון החדש שלנו ,He's our new master ,He is our new master,87
204,הוא אומר שהוא רכושו של אובי-וואן קנובי תושב האזור הזה וזאת הודעה אישית עבורו ,He says he's the property of Obi-Wan Kenobi a resident of these parts  and it's a private message for him ,He says he is the property of Obi-Wan Kenobi a resident of this area and that is a personal message for him,83
205,למען האמת אדוני אין לי מושג על מה הוא מדבר ,Frankly I don't know what he's talking about ,To be honest sir I have no idea what he's talking about,65
206,האדון האחרון שלנו היה קפטן אנטיליס ,Our last master was Captain Antilles ,Our last master was Captain Antilles,100
207,אבל אחרי כל מה שעברנו הארטו הזה נהיה קצת תימהוני ,But with all we've been through this R2 unit has become a bit eccentric ,But after all we've been through this Arto we get a little weird,62
208,אובי-וואן קנובי  ,Obi-Wan Kenobi ,Obi-Wan Kenobi,100
209,מעניין אם הוא מתכוון לבן קנובי הזקן ,I wonder if he means old Ben Kenobi ,I wonder if he means old Kenobi son,89
210,סליחה אדוני יש לך מושג על מה הוא מדבר ,Do you know what he's talking about ,Sorry sir you have an idea what he's talking about,68
211,אתה תקוותי היחידה -מעניין מי זאת ,You're my only hope ,You are my only hope - I wonder who it is,62
212,נשמע שהיא בצרות ,Sounds like she's in trouble ,Sounds like she's in trouble,100
213,הוא אומר שבורג החסימה עשה קצר במערכת ההקלטה שלו ,He says the restraining bolt has short-circuited his recording system ,He says the blocking screw made a short in his recording system,65
214,הוא אומר שאם תסיר את הבורג ייתכן שיצליח לנגן את כל ההקלטה ,He suggests that if you remove the bolt  he might be able to play back the entire recording ,He says that if you remove the screw he may be able to play the whole recording,76
215,כן בסדר ,Oh yeah ,Yes OK,62
216,אני מניח שאתה קטן מדי בשביל לברוח גם אם אוריד את זה ,Well  I guess you're too small to run away on me if I take this off ,I guess you're too small to escape even if I take it down,67
217,רגע לאן היא נעלמה ,I wonder who she is ,Wait where she's gone,60
218,"""איזו הודעה "" זאת שהרגע ניגנת זאת שאתה נושא בחלקים הפנימיים החלודים שלך ","""What message"" The one you've just been playing The one you're carrying inside your rusty innards ","The ""what message"" is the one you just played that you carry in your rusty inner parts",80
219,כבר אשוב ,I'll be right back ,I'll be back,80
220,תשקול מחדש לנגן לו את ההודעה ,Play back the entire message ,Consider playing the message to him again,64
221,לא אני חושב שהוא לא מחבב אותך בכלל ,No I don't think he likes you at all ,No I do not think he likes you at all,96
222,-נתקלתי בהקלטה כשניקיתי אותו ,I stumbled across a recording while I was cleaning him ,- I came across a recording while cleaning it,76
223,הוא טוען ששייך למישהו בשם אובי-וואן קנובי ,He says he belongs to someone called Obi-Wan Kenobi ,He claims to belong to someone named Obi-Wan Kenobi,75
224,חשבתי שאולי הוא התכוון לבן הזקן ,I thought he might have meant old Ben ,I thought maybe he meant the old man,63
225,אתה יודע על מה הוא מדבר ,Do you know what he's talking about ,You know what he's talking about,96
226,מעניין אם הוא קשור לבן ,I wonder if he's related to Ben ,I wonder if it is related to white,71
227,המכשף הזה הוא סתם זקן משוגע ,That wizard's just a crazy old man ,This wizard is just a crazy old man,87
228,אני רוצה שתיקח מחר את הארטו לאנקורהד ותמחק את הזיכרון שלו ,Tomorrow take that R2 unit to Anchorhead and have its memory erased ,I want you to take Arto to Anchorhead tomorrow and erase his memory,79
229,זה יסדר את העניין הוא שייך לנו עכשיו ,That'll be the end of it It belongs to us now ,It will settle the matter he belongs to us now,68
230,אבל מה יקרה אם אובי-וואן הזה יבוא לחפש אותו ,But what if this Obi-Wan comes looking for him ,But what if this Obi-Wan comes looking for him,100
231,אני לא חושב שהוא עדיין חי ,No I don't think he likes you at all ,I do not think he is still alive,71
232,הוא מת בתקופה שאביך מת ,He died about the same time as your father ,He died at the time your father died,82
233,הוא הכיר את אבי ,- He knew my father ,He knew my father,100
234,אמרתי לך לשכוח מזה ,- I told you to forget it ,I told you to forget about it,88
235,אתה רק צריך להכין את הדרואידים החדשים האלו למחר ,Your only concern is to prepare those new droids for tomorrow ,You just have to get these new druids ready for tomorrow,68
236,אני רוצה שיהיו ברכס הדרומי בבוקר ויעבדו על רכזי האור ,In the morning I want them on the south ridge working on those condensers ,I want them to be in the southern ridge in the morning and work on the light coordinators,74
237,כן אדוני ,Yes sir ,Yes sir,100
238,למעשה חשבתי גם על ההסכם בינינו שאשאר לעוד עונה ,In fact I was also thinking about our agreement-- about me staying on another season ,In fact I also thought about the agreement between us that I would stay for another season,66
239,אם הדרואידים החדשים יעבדו כמו שצריך אני רוצה להירשם לאקדמיה השנה ,If these new droids work out I want to apply to the academy this year ,If the new druids work properly I would like to enroll in the academy this year,68
240,כלומר בסמסטר הבא לפני הקציר ,You mean the next semester before the harvest ,"That is, in the next semester before the harvest",83
241,-בטח יש מספיק דרואידים ,Sure There's more than enough droids ,- There must be enough druids,70
242,אני צריך אותך הכי הרבה בקציר ,Harvest is when I need you the most ,I need you the most in the harvest,93
243,השנה נקצור מספיק כך שנוכל לשכור עוד עובדים ותוכל ללכת לאקדמיה בשנה הבאה ,This year we'll make enough on the harvest to hire more hands  and then you can go to the academy next year ,This year we will harvest enough so that we can hire more staff and you can go to the academy next year,81
244,אתה חייב להבין שאני זקוק לך כאן לוק ,You must understand I need you here Luke ,You must understand that I need you here Luke,94
245,אבל זאת עוד שנה שלמה ,- But it's a whole 'nother year ,But this is another whole year,76
246,כן זה מה שאמרת כשביגס וטנק עזבו ,That's what you said when Biggs and Tank left ,Yes that's what you said when Biggs and Tank left,96
247,לאן אתה הולך ,- Where are you going ,Where are you going,100
248,-נראה שאני לא הולך לשום מקום ,- Looks like I'm going nowhere ,- Looks like I'm not going anywhere,75
249,אני צריך לנקות את הדרואידים האלו ,I have to go finish cleaning those droids ,I need to clean these druids,67
250,אואן הוא לא יכול להישאר פה לנצח ,Owen he can't stay here forever ,Owen he can not stay here forever,91
251,רוב החברים שלו עזבו ,Most of his friends have gone ,Most of his friends have left,83
252,אפצה אותו בשנה הבאה אני מבטיח ,I'll make it up to him next year I promise ,I will compensate him next year I promise,63
253,לוק פשוט לא חקלאי אואן ,Luke's just not a farmer Owen ,Luke is simply not an Owen farmer,84
254,הוא דומה מדי לאבא שלו ,He has too much of his father in him ,He's too similar to his father,70
255,מזה אני חושש ,That's what I'm afraid of ,I'm afraid of that,84
256,למה אתה מסתתר שם ,- What are you doing hiding back there ,Why are you hiding there?,77
257,אמרתי לו לא ללכת אבל הוא מקולקל לא מתפקד ,I told him not to go but he's faulty malfunctioning ,I told him not to go but he's broken and not functioning,67
258,הוא כל הזמן דיבר על המשימה שלו ,- Kept babbling on about his mission ,He kept talking about his mission,75
259,-אוי לא ,- Oh no ,-Oh no,100
260,הארטו הזה תמיד עשה בעיות ,-That droid's gonna cause me trouble ,This arto has always made trouble,62
261,האסטרו-דרואידים האלו תמיד יוצאים משליטה ,These astrodroids are getting quite out of hand ,These asteroids are always out of control,61
262,אפילו אני לפעמים לא מבין את ההיגיון שלהם ,Even I can't understand their logic at times ,Even I sometimes do not understand their logic,73
263,איך יכולתי להיות כל כך טיפש ,How could I be so stupid ,How could I be so stupid,100
264,לכל הרוחות ,Hello there ,To hell with it,62
265,סליחה אדוני אבל נוכל לצאת אחריו ,- Couldn't we go after him ,Sorry sir but we can go after him,67
266,מסוכן מדי עם כל אנשי החול שבאזור ,It's too dangerous with the Sandpeople around ,Too dangerous with all the sandmen in the area,75
267,נצטרך לחכות לבוקר ,We'll have to wait till morning ,We'll have to wait for the morning,86
268,-בסדר אגיע עוד כמה דקות ,I'll be there in a few minutes ,- I'll be fine in a few more minutes,84
269,הדרואיד הקטן הזה יגרום לי לצרות צרורות ,-That droid's gonna cause me trouble ,This little droid will get me in a lot of trouble,60
270,הוא מצטיין בתחום הזה אדוני ,-He excels at that sir ,He excels in this field sir,67
271,ראית את לוק הבוקר ,Have you seen Luke this morning ,You saw Luke this morning,82
272,הוא אמר שיש לו כמה דברים לעשות על הבוקר אז הוא יצא מוקדם ,He said he had things to do before he started today so he left early ,He said he had some things to do on the morning so he left early,73
273,הוא לקח את שני הדרואידים החדשים האלו אותי נראה לי ,- Did he take those new droids with him ,He took these two new druids I think,63
274,היי לאן אתה הולך ,- Where are you going ,Hey where are you going,90
275,מר לוק הוא הבעלים החוקיים שלך עכשיו ,Master Luke is your rightful owner now ,Mr. Locke is your rightful owner now,90
276,ואל תדבר איתי גם על המשימה שלך ,Don't talk to me of your mission ,And do not talk to me about your mission either,73
277,יש לך מזל שהוא לא מפרק אותך למיליון חתיכות על המקום ,You're fortunate he doesn't blast you into a million pieces right here ,You're lucky he does not break you down into a million pieces on the spot,70
278,יש כמה יצורים שמתקרבים מכיוון דרום-מזרח ,There are several creatures approaching from the southeast ,There are several creatures approaching from the southeast,100
