,hebrewFromSub,englishFromSub,englishTranslation,ratio
26,אני לא רוצה לפגוע ברגשותיך,Look I don't want to hurt your feelings,I don't want to hurt your feelings,93
27,10 דקות לא היית מחזיק פה מעמד  אל תהיה מגוחך,You You couldn't survive 10 minutes down here Don't be ridiculous,10 minutes you wouldn't hold here don't be ridiculous,75
28,אני אחזיק מעמד בכל מקום,I would survive anywhere,I will last anywhere,68
29,כן בלי כסף ובלי כרטיס אשראי,Right Without your money and your credit cards,Yes without money and without credit card,80
30,כן,Yes,Yes,100
31,"בלי שאף אחד ידע שאתה ""גודארד בולט""",Without identifying yourself to anyone as Goddard Bolt,"Without anyone knowing you are ""a prominent Goddard""",67
32,כן,Yes,Yes,100
33,בהחלט זו התערבות,Absolutely! It's a bet,Absolutely this intervention,61
34,על מה אתה מדבר,What are you talking about,What are you talking about,100
35,על מה שאמרת שתוכל לשרוד בלי להשתמש במשאבים במשך 30 יום,Well what you just said That you could survive down here without using any of your resources for 30 days,About what you said you could survive without using resources for 30 days,78
36,אם תעשה את זה תקבל את החצי שלי,And if you do it you get my half of the property,If you do this you will get my half,67
37,ואם לא  אני אקבל את שלך,You don't do it I'm gonna get yours,And if I don't get yours,71
38,אתה מנוול ערמומי,What are you talking about,You are a cunning nail,62
39,כן!,Yes!,Yes!,100
40,אני יכול לעשות את זה,I can do it!,I can do it,100
41,אתה לא יכול לעשות את זה,You can't do it!,You can not do it,94
42,זה שגעון,This is crazy!,This is a crazy,93
43,תודה,- Thank you,Thanks,67
44,אם תצא מתחום אזור העוני או תנסה להוריד את האזעקה היא תפעל,Now if you leave the prescribed slum area or try to remove this ankle alarm it will go off,If you leave the field of poverty or try to lower the alarm it will run,72
45,אחרי 30 יום האזעקה תתנתק מעצמה,After 30 days the alarm will automatically deactivate,After 30 days of alarm will disconnect on,64
46,התנאים מובנים,Are these conditions understood,Terms are understood,71
47,פריצארד אני נותן לכם  שלושה יפויי כח,Pritchard I'm giving you and your partners my power of attorney,Parfared I give you three power of attorney,68
48,אני סומך עליכם שתטפלו בעניני המשפטיים ב-30 הימים הבאים,I'm trusting you to look after all my legal affairs for the next 30 days,I trust you to take care of the legal affairs in the next 30 days,72
49,קח קח את הכל,Take it Take it all,Take take everything,62
50,אני לא אצטרך שום דבר וגם את זה לא תצטרך,I won't need anything And you won't need this either,I will not need anything either you will not need,77
51,מה אתה עושה !,What are you doing,What are you doing !,100
52,מוודא שאף אחד לא יזהה אותך,Have to make sure no one recognizes you,Make sure no one will detect you,65
53,זה היה תפור לי לראש!,That was stitched in,It was stitched to my head!,70
54,תן לי מסרק,Give me a comb,Give me a comb,100
55,אתה לא מודע למה שאתה עושה,What are you doing,You are not aware of what you do,64
56,אף פעם לא ישנת ברחוב ולא אכלת מפח זבל,You've never slept in the street before You've never eaten out of garbage cans,Never slept on the street and did not eat garbage tin,64
57,אתה רגיל לארוחת בוקר דשנה,You're used to a hearty breakfast,You are used to a flap breakfast,77
58,תראה אותך בלי פיאה,What are you doing,See you without wig,65
59,אתה נראה כמו אחד שמרוויח 50 000$ בשנה,You look like somebody who only makes $50 000 a year,You look like one that earns $ 50 000 per year,69
60,מר בולט בבקשה אל תעשה את זה,Mr Bolt please don't do this,Mr. Bolt please don't do that,93
61,- לפחות תישן על זה לילה,Yes at least sleep on it,- at least sleep on this night,73
62,- נתתי את המילה שלי,I've given my word,- I gave my word,81
63,אתם רוצים שאחזור בי,Do you want me to go back on my word,You want me to get back to me,77
64,תן לי את החוזה,Give me that contract,Give me the contract,93
65,זהו גודארד הגענו,Okay Goddard here we are,This is a Goddard we have arrived,63
66,- אצלי בבית,Okay your house,- in my house,62
67,תסלח לי,Excuse me,Excuse me,100
68,אני יכול לראות את החדר,May I see the room first,I can see the room,71
69,עם או בלי ג'קוזי,With or without a Jacuzzi,With or without a hot tub,72
70,אני אקח אותה,I'll take it,I'll take her,80
71,אני במקרה אחד האנשים הכי עשירים בארץ אולי אפילו הכי עשיר,I happen to be one of the richest men in the country if not the richest,I happen to be one of the richest people in the country maybe even the richest,85
72,הכי עשיר,The richest,Richest,78
73,אם תיתן לי מיטה הלילה בסוף החודש אני אתן לך 10 000$,And if you give me a bed tonight at the end of this month I will give you $10 000,If you give me a bed tonight at the end of the month I will give you $ 10 000,95
74,2o 000 $,$20 000,$2O 000,83
75,אני לא צריך את כל ה-20 000$ הערב,I don't need the whole $20 000 tonight,I don't need all the $ 20 000 tonight,86
76,אבל אם תיתן לי 2 50$ על החשבון המיטה תהיה שלך,But if you give me $2 50 as a down payment the bed is yours,But if you give me $ 2 50 on your bed will be your,68
77,מי שם,Who is it,who is there,76
78,בבקשה תן לי להיכנס,Please let me in,Please let me log in,89
79,אני זקוק למקלט,I need shelter,I need a shelter,93
80,צר לי אנחנו סגורים,I'm sorry We're closed my son,I'm sorry we are closed,73
81,אני צריך אוכל,I need food,I need food,100
82,בני  אתה לא מבין,You don't understand,Your sons do not understand,81
83,אין לי איפה לישון,I don't have a place to sleep!,I don't have where to sleep,75
84,אני עייף מאד עייף מאד,I'm tired very tired,I am very tired very tired,78
85,בבקשה בבקשה תכניס אותי פנימה,Very Please please let me in,Please please put me in,78
86,בבקשה תכניס אותי!,Please let me in!,Please put me in!,75
87,אתה מעיר את כולם,Now listen you're waking everybody up!,You wake up everyone,67
88,בני  הו אלוהים,My son Thank God,The sons oh God,71
89,הפחדת אותי!,Jeez you scared me!,You scared me!,84
90,לא ידעתי שיש מישהו מתחת לזה,I didn't know anybody was under there!,I didn't know there was someone under that,73
91,אני תמיד בא לכאן חשבתי שראיתי מישהו  אבל חשבתי שזה רק הדמיונות שלי  למה אתה לא מסתכל קודם,I always go here I thought I saw someone but then I thought it was a frigment of my imagination Why don't you look first,I always come here I thought I saw someone but I thought it was just my imagination why you don't look before,80
92,כן אתה צודק אתה צודק,Yeah You're right You're right,Yes you are right you are right,92
93,_BAR_ מצטער,Sorry,_Bar_ sorry,62
94,כמעט פגעת בי!,You almost hit me,Almost hurt me!,77
95,למה אתה לא משתמש בממחטה,Why don't you use a handkerchief,Why don't you use a slaughter,75
96,הנה קח את זאת,Here take this,Here's to take this,85
97,תודה,Gee thanks,Thanks,75
98,פה אף אחד אף פעם לא נותן שום דבר,Nobody down here ever gives you nothin',Here no one ever gives anything,67
99,אתה בסדר,What are you doin',Are you okay,69
100,מה אתה עושה,What are you doin',What are you doing,97
101,פפטו,Pepto!,Peppero,67
102,אני סיילור (מלח),I'm Sailor,I Sailor (Salt),70
103,כולם קוראים לי סיילור כי כמעט הייתי בצי,Everybody calls me Sailor 'cause I was nearly in the Navy,Everyone calls me Sailor because I was almost in the Navy,78
104,היה מאד נעים לפגוש אותך,Very nice meeting you - Yeah,Was very pleasant to meet you,62
105,כן להתראות,- Yeah well goodbye,Yes goodbye,71
106,סליחה אני מחפש  אתה יכול לומר לי איפה מוצאים פה משהו לאכול,Excuse me I wonder  Could you tell me where I could get something to eat,Sorry I am looking for you can tell me where to find something here to eat,61
107,אל תשאל אותי,Don't ask me pal,do not ask me,76
108,אין לי מושג מאיפה תבוא הארוחה הבאה שלי,I don't know where my next meal's comin' from,I have no idea where my next meal will come from,67
109,מה אתה עושה בטלן!,What are you doing,What are you doing bummar!,84
110,נדבה לעיוור מסכן,Give to a poor blind man,A poor blindness,65
111,בוקר טוב אדוני,Good morning sir,good morning sir,100
112,מה אתה עושה,What are you doing,What are you doing,100
113,מנקה לך את החלון אדוני,I'm just cleaning your windshield sir,Cleans you the window sir,61
114,- ככה יותר טוב,- There that better,- That's better,73
115,- אני יכול לקבל דולר,Can I have a dollar please,- I can get a dollar,73
116,היד שלי !,My hand! Wait!,My hand !,74
117,נתפסתי!,I'm caught,I was caught!,82
118,תשכח מהדולר!,Forget the dollar! Hot-too!,Forget about the dollar!,71
119,פני!,A penny,penny!,83
120,- מה אתה רוצה,What do you want,- What you want,90
121,- אני רוצה לעבור,I want to get past,- I want to pass,81
122,- אתה רוצה לעבור,- You want to get past,- You want to pass,83
123,- היי מה את,What do you want,- hi what are you,65
124,הצילו!,- Help! Help!,H E L P!,62
125,הצילו!,- Help! Help!,H E L P!,62
126,הצילו!,- Help! Help!,H E L P!,62
127,תודה רבה לך,Thank you,Thank you very much,64
128,הם נכנסו לטריטוריה שלי אני מאד טריטוריאלית,I'm very territorial,They entered my territory I am very territorial,60
129,כן שמתי לב!,Yeah I noticed that,Yes I have noticed!,65
130,הם היו הורגים אותי רק בשביל הנעליים,Gee they would have killed me! Just for my shoes!,They would kill me just for the shoes,79
131,הם ניסו את זה איתי בהתחלה כשהגעתי הנה,They tried that on me when I first came down here,They tried it with me at first when I arrived here,71
132,הם קפצו עלי ההא!,They jumped me,They jumped on me!,90
133,טעות גדולה,Big mistake!,A big mistake,92
134,אף אחד לא מתעסק עם מולי,Nobody messes with Molly,No one is dealing with Molly,65
135,-אתה מבין מה אמרתי,I know what you mean,-You understand what I said,65
136,טוב,Good!,are good,67
137,זה המקום שלי,This is my place,This is my place,100
138,ואני גרה לבד,I live alone,And i live alone,86
139,- אתה עוד כאן,Who are you,- You are here,78
140,- אבל אין לי נעליים!,I don't have any shoes!,- But I don't have shoes!,86
141,מי אתה,Who are you,Who are you,100
142,ומה אתה עושה פה בכלל,What are you doin' down here anyway,And what do you do here at all,72
143,זה מסובך,It's complicated,It's complicated,100
144,אל תספר לי,Don't tell me!,Do not tell me,89
145,- כן בדיוק,Yes exactly,- Yes exactly,100
146,אני אף פעם לא טועה,I'm never wrong,I'm never wrong,100
147,בוא הנה בוא הנה,Come here Come here,Come here come here,100
148,לא  אתה טיפש זה חדר השינה!,What are you stupid,No you stupid is the bedroom!,60
149,עשר!,Tens!,ten!,86
150,-מה,What,-what,100
151,כלום כלום  הן בסדר גמור בסדר גמור!,Nothing nothing They're fine They're just fine,Nothing are fine just fine!,61
152,תודה תודה רבה,Thank you Thank you,Thank you so much,61
153,עכשיו יש לי עבודה תעלם,Look  I got work to do Disappear,Now I have a job disappear,60
154,מקום בסביבה שאני יכול אולי לאכול משהו,Would there be a place around here that I could get something to eat,A place in the environment that I might eat something,60
155,אתה יכול לעבור על הזבל  או ללכת למיסיון,Yeah Going through the garbage or going to the mission,You can go over the garbage or go to the mission,73
156,אני אמצא את זה בעצמי,I'll find it myself,I'll find it myself,100
157,אתה לעולם לא תמצא את זה!,You're never gonna find it!,You will never find it!,75
158,אתה הולך בכיוון ההפוך,You're goin' in the wrong direction!,You go in the opposite direction,76
159,חכה תן לי לכסות את הקופסאות,Wait! Let me cover my cans,Wait let me cover the boxes,77
160,אני הולכת לשם אני אראה לך,I'm goin' there myself I'll show you,I go there I will show you,69
161,הצלתי לך את החיים הצלתי לך את הרגליים,I saved your life I saved your feet,I saved you the life I saved you my feet,80
162,וזאת העזרה האחרונה,This is your last help,And that is the last help,68
163,"זה כ""כ חשוב לנו",This means a lot to us,This is so important to us,62
164,אלוקים יברך אותך,God bless you,God bless you,100
165,תודה רבה,Thank you,Thank you,100
166,פפטו,- Pepto,Peppero,67
167,בוא שב איתנו פה,Hey come sit with us huh Over here,Come with us here,67
168,היי פפטו אני רואה שפגשת את מולי,Hey Pepto I see you met Molly,Hey Pato I see you met Molly,95
169,שלום מולי מה שלומך,Hi Molly how you doin',Hello Molly how are you,73
170,- הבנתי,- You get it,- got it,62
171,אני צריך קצת לחם,I'm gonna get some bread,I need some bread,63
172,- כן תביא מחיטה מלאה,- Yeah Get me some whole wheat,- Yes bring whole wheat,65
173,תסלח לי לא נעים לי להיות כפייתי אבל יש לך קצת תירס על הלחי,Excuse me I hate to be compulsive but you have a little bit of corn right on your cheek,Excuse me unpleasant to be compulsive but you have some corn on the cheek,71
174,הוו תודה ירד,- Thank you,Hoo thank you dropped,60
175,עכשיו זה על גשר האף,It's right in the bridge of your nose now,Now it's on the nose bridge,76
176,יש לך גרגר תירס על הפנים,You got a piece of corn on your face,You have a corn grain on the face,67
177,מישהו סיים פה,Anybody finished here,Someone finished here,62
178,- תודה רבה,- Thank you,- Thank you,100
179,תודה פופס,Thanks Pops,Thanks Pop,95
180,האחד עשרה שלו,His elevens,His eleven,95
181,תסתכל לו על העורף,Look at the back of his neck,Look at him on the home front,60
182,הם כמו אחד עשרה,They make like an eleven,They are like eleven,82
183,ברגע שהם בולטים זהו זה,Once they're up that's it,Once they stand out this is that,70
184,אולי הוא יחזור לעולם בתור משהו יותר טוב,Maybe he'll come back in the world something better,Maybe he'll return to the world as something better,78
185,אישית כשאני אמות,Personally when I die,Personal when I die,95
186,אני רוצה לחזור בתור ציפור,I'd like to come back as a bird,I would like to come back as a bird,88
187,למה,Why,Why,100
188,כי אני אוכל לעוף חופשי ובקלות,Because man I could fly free and easy,Because I can fly free and easily,83
189,ואני אהיה חלק מהים לעד ולעולם,At least I'd be part of the sea forever and ever,And i will be part of the sea forever and worldwide,69
190,סיפרו לי שסבתא שלי מתה בשלווה מתוך שינה,Yeah they told me my grandmother died peacefully in her sleep,I was told that my grandmother died calmly out of sleep,69
191,זו דרך טובה ללכת  אף אחד לא מת שלו בשינה,It's a good way to go Nobody dies peacefully in their sleep!,This is a good way to go no one dead in sleep,75
192,ככה אנשים אומרים כדי לעשות לכם הרגשה טובה,That's what they tell people to make 'em feel good,That's how people say to make you a good feeling,70
193,אתם רוצים לדעת איך באמת אנשים מתים בשלווה מתוך שינה,Do you want to know how people really die in their sleep,You want to know how people really die peacefully out of sleep,75
194,קודם כל הם הולכים למיטה,Okay First they go to bed,First of all they go to bed,85
195,ואז בערך ב-2 לפנות בוקר הם מתחילים:,Then about 2:00 in the morning they go,Then about 2 am in the morning they start:,84
196,אני חייב להרוויח כסף,I have to make some money,I have to make money,89
197,איך אפשר לעשות פה כסף,How can I make some money down here,How can you make money here,81
198,- מה,What,- what,100
199,אני אוהב אתכם,I love you,I love you,100
200,זכרו זו התחלה חדשה,And remember this is a new start,Remember this is a new beginning,75
201,ובלי סמים!,And no drugs!,And without drugs!,76
202,ומעל הכל בלי בגידות!,And above all no infidelity!,And above all without cheats!,65
203,שתוק!,Shut up!,Shut!,73
204,לא אמרתי כל כך הרבה!,I didn't say that much!,I didn't say so much!,86
205,היית מאמינה שבתוך כל הזוהמה   שתי נשמות אבודות תמצאנה פיסה של אושר,Can you believe that in the middle of all this filth two lost souls could find some small shred of happiness,You would believe that in all the filth of two lost souls you will find a piece of happiness,72
206,אושר !,Happiness,Happiness !,100
207,איזה קישקוש!,What a crock!,What a pitch!,67
208,נראה אתכם אחרי ירח הדבש!,See you after the honeymoon!,We'll see you after the honeymoon!,90
209,יש לך ג'וב תשמרי עליו!,You got a job you keep it!,You have a job you'll be on!,62
210,אל תעשי את הטעות שלי,Don't make my mistake,Don't make my mistake,100
211,היתה לי קריירה,I had a career,I had a career,100
212,הייתי רקדנית טובה,I was a dancer And a good one,I was a good dancer,79
213,אבל כשהתחתנתי ויתרתי על הכל!,Before I gave it up when I got married!,But when I got married I gave up everything!,79
214,היית נשואה,You were married,you were married,100
215,ועוד איך הייתי נשואה!,You bet I was married,And how I was married!,67
216,הייתי נשואה לטום,I was married to Tom,I was married to Tom,100
217,"""בטח טום","""Sure Tom",“Sure Tom,100
218,"כל מה שתרצה טום""",Anything you want Tom,Everything you want Tom ”,86
219,"""אתה רוצה עכשיו טום ""","""You want it now Tom","""You want to now Tom""",84
220,"""הוו בטח טום","""Sure Tom",“Hoo sure Tom,80
221,"תתקדם טום""",I was married to Tom,Will progress to Tom ”,60
222,"""מה","""What","""what",100
223,"גמרת כבר טום ""","""Finished already Tom",You've already finished Tom ”,85
224,"""לא לא אכפת לי טום""","""No I don't mind Tom","""I don't mind Tom""",91
225,"""לאן אתה הולך טום ""","""Where you goin' Tom","""Where are you going to Tom""",82
226,"""אתה תתרחץ טום",Anything you want Tom,“You will bathe Tom,67
227,"אני כבר אגמור בעצמי טום""","""I'll finish by myself Tom!",I will already finish myself Tom ”,74
228,"""לאן אתה הלכת טום ""","""Where you goin' Tom","""Where are you going to Tom""",82
229,"""אפילו לא השארת פתק טום""","""You didn't leave a note Tom","""You didn't even leave a Tom note""",92
230,"""אני לבד פה טום""","""I'm all alone here Tom","""I'm alone here Tom""",90
231,"""השארת לי את כל החשבונות טום""","""You left me all the bills Tom","""You have left me all the accounts Tom""",73
232,"""הם לוקחים את הבית""","""They're taking away the house","""They take the house""",75
233,"טום אין לי עבודה טום!"" אוו","""Tom I don't have a job! Tom",Tom I don't have a Tom work! ”,83
234,"""אני בצרה גדולה!""","""I'm in a lot of trouble ""","""I'm a big trouble!""",65
235,אז אחרי שטום ברח  הבנתי שאני צריכה לשנות לגמרי את צורת החיים שלי,So after Tom ran out I realized I had to adjust my entire lifestyle,So after a wetta I realized I had to completely change my way of life,66
236,יצרתי גישה נפשית חדשה שנקראת התמוטטות עצבים,I created this whole new mental attitude It's called a nervous breakdown,I have created a new mental approach called nervous breakdown,75
237,בכיתי הרבה צרחתי הרבה,I cried a lot I screamed a lot,I cried a lot I screamed a lot,100
238,הייתי היסטרית בוקר צהריים וערב,I was hysterical morning noon and night,I was hysterical morning and evening,75
239,וזה הלך ככה:,I was like this,And it went like this:,72
240,"שמישהו יעזור לי!""",Somebody help me!,Someone will help me! ”,72
241,הבנתי,I got it,got it,86
242,אז הייתי בהתמוטטות עצבים של 8 שנים,So I've been in this nervous breakdown for about eight years,So I was in the nervous breakdown of 8 years,69
243,אני הולכת כשאני רוצה יושבת כשאני רוצה בוכה או צוחקת כשאני רוצה,I walk when I want I sit down when I want I cry when I want I laugh when I want,I walk when I want to sit when I want crying or laughing when I want,78
244,נשמע קצת  מטורף,Sounds a little  Crazy,Sounds a little crazy,100
245,מה רע במטורף,There's nothing wrong with crazy,What's bad in the crazy,62
246,מטורף זה נהדר זה מרחיק את כולם,Crazy's good Crazy keeps 'em away,Crazy it's great that keeps everyone away,60
247,מה הסיפור שלך,So what's your story,What's your story,92
248,כן ניסיתי את זה פעם,Yes I tried it once,Yes i tried it once,100
249,זה לא הלך!,Didn't work out,It didn't go!,67
250,היא אמרה שכל הזמן שלי מוקדש לעשיית כסף,She said I spent all my time making money,She said all my time was dedicated to making money,77
251,זהו זה,That's it that's it,that's it,64
252,חבל שאין לי מרשמלו!,I wish I had some marshmallows!,Too bad I don't have marshmallows!,63
253,- מה,- What,- what,100
254,אש אש כן כן תסתכל,I love fire!,Fire Fire Yes Look,69
255,אני אוהב אש!,I love fire!,I love fire!,100
256,מולי לא תתעסק איתנו יותר!,Now she won't fool with us no more!,Molly won't mess with us anymore!,61
257,צריך ללכת  ויקטור,Big stuff here Victor!,Have to go Victor,68
258,מה זה היה,What was that all about,what was that,72
259,אני אתפוס את הממזרים,I'm going to get those bastards,I will catch the bastards,61
260,בוא הנה,Come over here,Come here,78
261,אני רוצה שתדאג שויקטור ו-יו ירדפו אחריך למסעדה הסינית הזאת,Now I want you to get Mean Victor and Yo and get them to chase you down here to this Chinese restaurant,I want you to make sure Victor and Yo will be chased to this Chinese restaurant,73
262,- אני רוצה שתברח מהדלת הזו ותנעל אותה אחריך,Then I want you to run through this door and lock it behind you,- I want you to run away from this door and lock it after you,72
263,אנחנו כבר נעשה את השאר,We'll do the rest,We've already done the rest,64
264,אתה יכול לעשות את זה,Can you do this,you can do it,86
265,אני יכול להציע אלטרנטיבה,May I propose an alternative,I can offer an alternative,70
266,- מה,What,- what,100
267,- למה שלא נתבע אותם,Why don't we sue,- Why not sue them,75
268,אתה כנראה החוליה החלשה בתוכנית,You may be the weak link in this,You are probably the weak link in the program,73
269,אתם יודעים מה לעשות במטבח,You know what to do when you get in the kitchen,You know what to do in the kitchen,84
270,אתם שודדים למטרות רווח ותועלת פרטיים ואתם משתמשים ברווחי הפעילות הזו לקנייה ומכירה של סמים לא חוקיים,You rob and exploit the helpless for your own profit and gain and use the spoils of your activities to buy and sell illegal narcotics,You are robbed for private profit and benefit and you use this activity profits to buy and sell illegal drugs,63
271,לכן אני מבצע מעצר אזרחי,Therefore I am making a citizen's arrest,That's why I make a civilian arrest,64
272,מעצר אזרחי!,Citizen's arrest,Civil arrest!,71
273,ואת זה אתם לא תצטרכו יותר  חזור הנה!,And you won't be needing this anymore! Get him!,And you won't need it anymore here!,76
274,חכו דקה,Wait a minute!,Wait a minute,100
275,אל תשפכו!,Don't pour!,Don't spill!,67
276,הו שיט!,Oh shit!,Oh Sail!,71
277,- מה זה הרעש הזה,- Hey what's that noise,- What is that noise,82
278,- אני לא יודע,- I don't know,- I do not know,88
279,- מה הוא עושה,What's he doin',- What is he doing,93
280,- הוא חוזר שוב,He's comin' back again,- He's back again,83
281,הוא האיש הכי אמיץ שראיתי בחיי,He's the bravest man I've ever seen,He is the brave most I have seen in my life,67
282,פפטו זוז הצידה מהדרך!,Pepto get out of the way!,Pato moves aside from the way!,60
283,עכשיו!,Now!,now!,100
284,או זה חם!,It's hot,Or it's hot!,84
285,הם לא יסתובבו פה יותר,They won't come around here anymore,They won't walk around here anymore,86
286,אני מקווה כך,I hope so,I hope this way,67
287,הם ממש הכניסו לך,Jeez they really did a job on you,They really put you in,65
288,טוב בוא נאמר שזה 30 שניות,Well let's just say 30 seconds,Well let's say it's 30 seconds,90
289,אבל עורכי הדין שלו מקבלים את אותו העתק אדוני,Then we'd win But his lawyers get a copy of the same readout sir,But his lawyers get the same copy sir,73
290,מת,Died,dead,75
291,אני לא רוצה להיות אחראי למותו,I don't want to be responsible for his death,I don't want to be responsible for his death,100
292,אתם חושבים שיש סיכוי שזה יקרה,You think there's any chance that could happen,You think there is a chance it will happen,80
293,טוב זה אפשרי,Well it is possible,Well this is possible,80
294,הוא מתגורר ברחובות ודי מסוכן שם  אתה אף פעם לא יכול לדעת מה יכול לקרות,He is living in the streets and there's so much danger down there you never know what could happen,He lives on the streets and pretty dangerous where you never know what could happen,72
295,כן,Yes yes,Yes,60
296,תודה,Thank you,Thanks,67
297,מת,Died,dead,75
298,אני אף פעם לא חשבתי שהוא יכול באמת למות,I never thought he could actually die,I never thought he could really die,78
299,זה יהיה כל כך טרגי  הנה זה יעזור,That would be so tragic There This'll help,It would be so tragic here it would help,68
300,מה זה,What is that,What is,74
301,זה יכול להרוג כל דבר חוץ מפיומס,It'll kill anything except Fumes,It can kill anything but the pomes,61
302,הולך לרדת גשם,I don't like rain,Going to rain,60
303,אני לא אוהב גשם,I don't like rain,I don't like rain,100
304,אנחנו יכולים לישון בקופסא הזו,We gonna sleep in this box,We can sleep in this box,88
305,יש לכם מקום לישון,You got a place to sleep,You have a place to sleep,86
306,לא למעשה לא אין לנו,As a matter of fact we don't,Not in fact we don't have,68
307,יש כאן כמה קופסאות,Hey there's some boxes over there,There are some boxes here,69
308,בוא הנה בוא נתפוס אחת,Here's a good one,Come here let's catch one,67
309,פה יש אחת טובה,Here's a good one,Here there is a good one,78
310,עכשיו,Now,now,100
311,- זה הצד שלי,This is my side,- This is my side,100
312,זה הצד שלך  וזה,This is your side,It's your side and it's,60
313,זה יזכיר לנו את הגבולות שלנו,This will remind us of our boundaries,It will remind us of our boundaries,89
314,אני מבטיח לך שאין לי שום כוונה להתקרב אליך או לגעת בך או בכל דרך כלשהי,I assure you I have no intention of coming near you or touching you or in any way violating your person,I assure you that I have no intention of getting closer to you or touching you or any way,77
315,את המלים היפות הללו שמעתי כבר  מהרבה בחורים לפני שהם קפצו עלי  לילה טוב,Please I've heard the same fancy words from other guys just before they jump you Good night,I heard these beautiful words from many guys before they jumped on me a good night,67
316,- אני יכול לעשות את זה,I can do it Do what,- I can do it,73
317,או כלום,Nothing,Or nothing,82
318,כלום לילה טוב,Good night,Nothing good night,71
319,לילה טוב,Good night,Good night,100
320,זה גשם,It's raining,It's rain,86
321,אני אוהב גשם,I love the rain,I love rain,85
322,זה שוטף את כל הזבל מחוץ לעיר,Washes all the filth out of the city,It was washed all the garbage out of town,65
323,ואם כבר מדברים על טינופת  לאיפה ילך גודארד בולט בלילה כזה,Speaking of filth where would Goddard Bolt go on a night like this,And if you are already talking about filths where a prominent Godard will go on such a night,63
324,איזו בושה  שהאנשים האלה צריכים לחיות ככה  כל הזמן בחוסר ודאות,It's a rotten shame that these people have to live like this always on the edge of uncertainty,What shame these people have to live like this constantly uncertain,67
325,- רעיון טוב מאד אדוני,Very good idea sir,- a very good idea sir,95
326,- תודה,Thank you,- Thanks,67
327,בוא הנה בוא נלך,Come on let's go,Come here let's go,76
328,תסתכל החוצה סיילור,Look out Sailor!,Look out Sailor,100
329,הו זה רע,This is bad!,Oh that is bad,72
330,הגשם תמיד מחמיר את השיעול שלי,The rain always kicks up my cough,The rain always gets worse for my cough,75
331,תפתחו את הדלת,Open the door!,Open the door,100
332,אנחנו נרטבים!,We gettin' wet!,We're getting wet!,87
333,זה נעול,It's locked,This is locked,80
334,זה נעול!,It's locked,It's locked!,100
335,זה נעול,It's locked,This is locked,80
336,תגיד לי את האמת תסתכל פה,Tell me the truth,Tell me the truth will look here,69
337,לא בנאדם לא,No man no,No man no,100
338,לעזאזל תן לי לישון קצת,God damn it Let me go to sleep,Damn let me sleep a little,61
339,הו זה טוב זה טוב,That's good That's good,Oh that is good it is good,73
340,אני הולך למרפאה,I'm gonna go down to the clinic,I'm going to the clinic,78
341,אולי הם יתנו לי משהו,Maybe they can give me something,Maybe they'll give me something,89
342,להתראות,See you See you,See you,64
343,הי סיילור,Hey Sailor,Hi Sailor,84
344,- ראיתם את סיילור,- Have you seen Sailor,- You saw Sailor,71
345,- לא,- No,- No,100
346,אולי כדאי שאני אלך לחפש אותו,Maybe I ought to go look for him,Maybe I should go looking for him,80
347,אתה תלך לשם,You go up there,You will go there,81
348,אתה לשם,You go up there,You are there,71
