,hebrewFromSub,englishFromSub,englishTranslation,ratio
143,-אינני מדבר על כסף מר בריידי ,- I'm not talking about that ,"- I'm not talking about money, Mr. Brady",68
144,זה חשוב יותר מכסף ,This is more important than money ,It's more important than money,86
145,אני מבקש שבועיים חופש כדי להצטרף לאשתי ובני בכפר ,I want two weeks off to join my wife and son in the country ,I am asking for two weeks off to join my wife and son in the village,80
146,זה בלתי אפשרי שרמן ,- Oh Sherman come in ,It's impossible Sherman,63
147,אני מאד מתוח ועצבני מר בריידי ,I'm very tense and upset ,I'm very tense and nervous Mr. Brady,61
148,אני על סף של התמוטטות עצבים או משהו דומה ,I'm on the verge of a breakdown ,I'm on the verge of a nervous breakdown or something,75
149,ואם אוכל לחזור עם אשתי כמה זמן אתה כבר נשוי שרמן ,- How long have you been married - Seven years ,And if I can go back with my wife how long have you been married to Sherman,62
150,חכה שתהיה נשוי כמה שאני ואתה תשמח להיפטר מהם למשך הקיץ ,In a few years you'll be delighted to get rid of them for the summer ,Wait to be married as much as you and I will be happy to get rid of them for the summer,63
151,שלחתי את מגי והילד לננטוקט אתמול אחר-הצהרים ומאז אפילו לא הלכתי לישון ,Shipped them to Nantucket yesterday afternoon  and I haven't been to bed since ,I sent Maggie and the kid to Nantucket yesterday afternoon and have not even gone to bed since,78
152,שתיתי בורבון עישנתי סיגרים ושיחקתי פוקר עם הבחורים עד הבוקר ,Drank bourbon smoked cigars played poker till this morning ,I drank bourbon I smoked cigars and played poker with the boys until morning,82
153,הגעתי למשרד ומעולם לא הרגשתי טוב יותר בחיים שלי ,Came to the office Never felt better in my life ,I came to the office and have never felt better in my life,90
154,ולאמיתו של דבר אני עשוי בכלל לא ללכת לישון עד חזרת המשפחה בספטמבר ,I may not go to bed at all till the family gets back in September ,And in fact I may not go to bed at all until the family returns in September,74
155,אם אשאר בניו-יורק לבדי קיים סיכוי סביר מר בריידי שלא אחיה כדי לראות את ספטמבר ,If I stay in New York alone  there's a chance I may not live to see September ,If I stay in New York alone there is a reasonable chance Mr. Brady will not live to see September,84
156,זה מגוחך שרמן אתה פשוט קצת בודד ,You're just a little lonely ,It's ridiculous Sherman you're just a little lonely,69
157,וזה לא חייב להיות דווקא פוקר ,It doesn't have to be just poker ,And it does not have to be poker,81
158,זה אדיב מאד מצידך מר בריידי אבל אינני חושב  ,It's very kind of you but I don't think  ,"That's very kind of you, Mr. Brady, but I do not think so",75
159,חשבתי על רשימת הסתו הזאת ,Suit yourself but I've been thinking about that fall list ,I was thinking about this fall list,63
160,"-תמונתו של דוריאן גריי"""" ",-  of The Portrait of Dorian Gray ,"-Picture of Dorian Gray """"",73
161,זה טבעי שרמן תראה מה אנחנו נותנים להם עבור רבע דולר!,Look what we'll be giving them for a quarter!,It's natural Sherman will see what we give them for a quarter of a dollar!,62
162,תאווה ושחיתות ,Vice lust and corruption ,Lust and corruption,88
163,סיפורו של איש צעיר:,The story of a young man:,The story of a young man:,100
164,על העטיפה בהיר עיניים ובריא בדיוק כמוך שרמן ,On the surface clear-eyed and healthy just like you ,On the cover bright eyes and healthy just like you Sherman,81
165,כאשר הטרמיטים של החטא והשחיתות מכרסמים את נשמתו ,The termites of sin and depravity gnawing at his soul ,When the termites of sin and corruption gnaw at his soul,79
166,לא לא לא ,No no No ,no no no,100
167,סגנון הניאוף אצל הזכר הנשוי ,"""The Infidelity Pattern in the Married Male  """,The adultery style of the married male,70
168,"""או התשוקה בת שבע-השנים"" ",or the 'seven-year itch ',"""Or the seven-year-old passion""",71
169,"מחקר על 18 000 זוגות נשואים שביצעתי בעצמי עם ד""ר סטייקל מוביל אותנו להאמין ""שעקומת דחף"" אצל הבעל עולה בשיפוע חד בשנה השביעית לנישואין ",A study of 18 000 marriages conducted by myself  leads us to believe that the 'urge curve' in the husband  rises sharply during the seventh year ,"A study of 18,000 married couples that I conducted myself with Dr. Staikel leads us to believe that the ""impulse curve"" in the husband rises sharply on the seventh year of marriage.",80
170,"ד""ר סטייקל מכנה את התופעה הזאת בהומור כ -""תשוקת השנה השביעית"" ",This phenomenon is humorously  referred to as the seven-year itch ,"Dr. Staikel humorously calls this phenomenon the ""seventh year passion.""",71
171,רחוק מהומור הדחף האומלל הזה מכה ב-84 6% מתוך אוכלוסיית הגברים הנשואים ,Far from humorous this unfortunate urge  strikes 84 6% of the married male population  ,Far from humor this unfortunate urge hits 84 6% of the married male population,90
172,"והיא עולה ל-91 8% במשך חודשי הקיץ"" ","""  rising to an alarming 91 8% during the summer months ""","And it rises to 91 8% during the summer months """,81
173,שיניתי את דעתי ,Changed my mind ,I changed my mind,94
174,"""מקרה הסטורי א':","""Case history A:","""Historical Case A:",84
175,גוסטב מאירהיים המאהב המשוגע מלייפציג ,"Gustaf Meyerheim the mad lover of Leipzig """,Gustav Meyerheim the crazy lover from Leipzig,77
176,מקרה קיצוני אך לא בלתי רגיל של תשוקת שבע השנים הופיע בלייפציג גרמניה בשנת-1912 ,An extreme but not unusual case of the seven-year itch  occurred in Leipzig Germany in 1912 ,An extreme but not unusual case of the seven-year passion appeared in Leipzig Germany in 1912,84
177,"גוסטב מאירהיים איש עסקים בגיל העמידה נשוי באושר שבע שנים פתאום  ""שבע שנים""!","Gustaf Meyerheim happily married for seven years  ""  suddenly  "" Seven years!","Gustav Meyerheim A middle-aged businessman happily married for seven years suddenly ""seven years""!",83
178,"ד""ר ברובייקר לפגישה עם מר שרמן ",- Dr Brubaker to see Mr Sherman ,Dr. Brobaker for a meeting with Mr. Sherman,71
179,-שלום דוקטור הקדמת ב-50 דקות ,- Doctor you're early ,"- Hello Doctor, 50 minutes early",67
180,כן אני יודע לקוח שלי קפץ מהחלון באמצע התור שלו ,Yes my 3:00 patient jumped out of the window ,Yes I know my client jumped out of the window in the middle of his queue,62
181,באיזה דלת ,Which door ,At what door,64
182,אחר-הצהריים טובים מר שרמן ,- Good afternoon Mr Sherman ,Good afternoon Mr. Sherman,100
183,"-ד""ר ברובייקר ",- Dr Brubaker ,- Dr. Brobaker,91
184,"אני רואה שבדיוק עבדת על הספר שלי ""הגבר ותת-ההכרה שלו"" ",I see you've been working on my book ,"I see you just worked on my book ""The Man and His Subconscious""",60
185,זה ספר נפלא וחשוב מאד ,It's a wonderful book Very important ,This is a wonderful and very important book,89
186,יש בו משהו עבור כולם ,- It has something for everyone ,There is something for everyone,80
187,באמת דוקטור תשמח לדעת שאנחנו נותנים לו עדיפות גדולה ,You'll be happy to know that we're giving it a big promotion ,Really Doctor would be happy to know that we give him great priority,67
188,בעוד יומיים אתה תראה אותו בכל כל-בו באמריקה ,You'll be seeing this in every drugstore in America ,In two days you'll see him all over America,60
189,"""על סקס ואלימות"" ","- ""Of Sex and Violence"" ","""On Sex and Violence""",95
190,ואת מה זה אמור לייצג ,What does this represent ,And what it is supposed to represent,63
191,זה מייצג את גוסטב מאירהיים אתה זוכר בוודאי המאהב המטורף מלייפציג משליט טרור על אחת מקרבנותיו ,Gustaf Meyerheim the mad lover of Leipzig  terrorizing one of his victims ,It represents Gustav Meyerheim. You must remember the mad lover from Leipzig who rules terror over one of his victims.,69
192,האין זה סנסציוני ,Isn't that sensational ,Isn't that sensational,100
193,האוכל להזכיר לך אדוני שגוסטב מאירהיים היה איש נמוך עם זקן אדום ,May I remind you that Meyerheim was small with a red beard ,The food reminds you sir Gustav Meyerheim was a short man with a red beard,76
194,-הם יודעים זאת בלייפציג ,They know it in Leipzig ,- They know it in Leipzig,100
195,וכל קרבנותיו היו נשים בגיל העמידה ,And all his victims were middle-aged women ,And all his victims were middle-aged women,100
196,תראה דוקטור אינך סבור שזה יהיה הרבה יותר אפקטיבי להציג גבר שמטיל טרור על בחורה צעירה ויפה מקדם-מכירות ,Don't you think it'd be more effective  to show a man terrorizing a young girl sales-wise ,Look Doctor Do not you think it would be much more effective to introduce a man who terrorizes a young and beautiful promotional girl,66
197,מר שרמן אינני איש-מכירות ,I'm not a salesman I'm a doctor ,"Mr. Sherman, I'm not a salesman",67
198,אני מוצא דרכים לשרש חוסר-בטחון הפרעה נפשית ומתיחות פנימית ,I find ways to root out insecurities neuroses inner tensions  ,I find ways to root out insecurity and mental disorder and inner tension,74
199,מה הענין דוקטור ,- Does that mean something doctor ,What's the matter Doctor,62
200,על מה אתה מסתכל ,What are you looking at ,what are you looking at,100
201,-שום דבר שום דבר ,- Nothing ,-Nothing nothing,64
202,עוית באגודל עצב או שריר כנראה ,A twitch in a thumb a nerve or a muscle ,Probably a nerve or muscle thumb spasm,60
203,ואתם הפסיכיאטרים עושים מזה ענין ,You psychiatrists make a case out of it ,And you psychiatrists make a fuss about it,74
204,מכל הדברים המגוחכים  תאמר לי דוקטור אתה יקר ,Of all the ridiculous  - Are you very expensive ,"Of all the ridiculous things, tell me, Doctor, you're dear",63
205,אני בטוח שיש אצלך יוצאים מן הכלל ,- I'm sure you make exceptions - Never ,I'm sure you have some exceptions,78
206,-אף פעם לא ואם מקרה מסוים ממש מענין אותך ,If a case really interests you ,-Never and if a particular case really interests you,74
207,זה עולה 50 דולר לשעה כל המקרים מענינים אותי ,At $50 an hour all my cases interest me ,It costs $ 50 an hour all the cases interest me,80
208,אם למשל אתה נתקל במקרה מרתק כגון עוד גוסטב מאירהיים דוקטור אתה לא תאמין לזה אבל אתמול בלילה ,If you run into something spectacular another Gustaf Meyerheim  You wouldn't believe this but last night  ,If for example you come across a fascinating case such as another Gustav Meyerheim Doctor you will not believe it but last night,61
209,אני מצאתי את עצמי מטיל טרור על גברת צעירה ,I found myself terrorizing a young lady ,I found myself inflicting terror on a young lady,78
210,זה יכול להיות קשור לאגודל כמובן ,That could account for the thumb ,It could be related to the thumb of course,62
211,הפסיכואנליזה לא מכירה בשגיאות מטופשות ככאלה ,Psychoanalysis doesn't recognize the boo-boo as such ,Psychoanalysis does not recognize stupid errors as such,71
212,האמן לי דוקטור הייתי לחלוטין בהכרה ,I was completely conscious ,Believe me Doctor I was completely conscious,74
213,אמרתי לה ללכת אמרתי לה לקחת את הצ'יפס וללכת ,I told her to take her potato chips and go ,I told her to go I told her to take the chips and go,79
214,צ'יפס תפודים ,- Potato chips ,Potato chips,100
215,אם תואיל בבקשה ,If you please  ,If you please,100
216,-בסדר דוקטור ,- All right doctor ,"- All right, Doctor",100
217,"""בצרה צרורה נשוי"" ",I'm in serious trouble I'm married ,"""In a bundle of trouble married""",69
218,עד עכשיו רגיל למדי ,"Married "" So far normal ",So far quite normal,65
219,אני נשוי מזה שבע שנים ,I've been married for seven years ,I have been married for seven years,88
220,גירדתי אתמול בלילה ,I scratched ,I scratched last night,67
221,היתה שם הגברת הצעירה הזאת ואז לפתע הכל השחיר ,There was this lady Everything went black ,There was this young lady there and then suddenly everything turned black,67
222,והטלתי עליה טרור לפחות ניסיתי להטיל עליה טרור ,I terrorized her I attempted to terrorize her ,And I terrorized her at least I tried to terrorize her,77
223,בהחלט ,Definitely ,Definitely,100
224,כל מה שעשיתי הוא להפיל את שנינו מהספסל של הפסנתר ,All I did was knock us both off the piano bench ,All I did was knock us both off the piano bench,100
225,כן ,Yes ,Yes,100
226,ועל מי בדיוק בוצע הנסיון הזה ,And on whose person was this attempt committed ,And on whom exactly this attempt was made,71
227,הנה דוקטור ,Here doctor ,Here's a Doctor,85
228,הבאתי את זה איתי ,I brought this with me ,I brought it with me,81
229,לא רציתי להשאירו מונח בבית ,I didn't wanna leave it lying around the house ,I did not want to leave him lying at home,71
230,השיער שלה היה אז קצת יותר ארוך ,Her hair was a little longer then ,Her hair was then a little longer,100
231,"התמונה נקראת ""מבנים"" כי אתה רואה 3 מבנים שונים העץ שנסחף החול והיא ","It's called ""Textures"" because you can see three different textures ","The image is called ""structures"" because you see 3 different structures in the wood that is swept away by the sand and it is",60
232,אני מברך אותך על טעמך הטוב ,I congratulate you on your good taste ,I congratulate you on your good taste,100
233,אם תשאל לעצתי אתן לך אותה ,I'll give you my advice ,If you ask my advice I will give it to you,68
234,אבל אם אין לך ברירה אז תן לעצמך מרחב פעולה ,But if you should give yourself room to work in ,But if you have no choice then give yourself some leeway,62
235,בכל מקרה אל תנסה זאת על הספסל של הפסנתר ,All I did was knock us both off the piano bench ,In any case do not try this on the piano bench,65
236,נסיון כזה נידון מראש לכישלון ,Such an attempt is doomed ,Such an attempt is doomed to failure,82
237,תראה דוקטור אני אוהב את אשתי ,- I love my wife - Don't we all ,"Look, Doctor, I love my wife",64
238,אם היא תספר למישהו על כך אהרוג אותה במו ידיי ,If she tells anybody about this I'll kill her with my bare hands ,If she tells anyone about it I'll kill her with my own hands,84
239,פיתרון אפשרי ,A possible solution ,Possible solution,94
240,אבל רצח הוא הפשע הקשה ביותר לביצוע מוצלח ,But murder is the most difficult crime to commit ,But murder is the most difficult crime to commit successfully,88
241,לכן כל זמן שתוכל לבצע פעולת טרור פשוטה אני ממליץ לך בכל פה להימנע מביצוע כה מורכב ,Until you can commit a simple act of terror  I strongly advise you to avoid anything so complex ,Therefore as long as you can carry out a simple terrorist act I strongly advise you to refrain from such a complex execution,65
242,אני בצרה צרורה ,I'm in big trouble ,I'm in big trouble,100
243,בחורות מהסוג הזה לא מסוגלות לסתום את הפה הגדול שלהן ,Girls like this can't keep their mouths shut ,Girls of this type are unable to shut their big mouths,61
244,זה יתפרסם בכל ניו-יורק ,This'll be all over New York ,It will be published all over New York,73
245,אני מוכן להתערב שברגע הזה היא מספרת את זה למישהו פטפטת ,I bet right this minute she's telling someone about it ,I'm willing to bet that at this moment she's telling this to someone chatting,63
246,פטפטת הוא פיתה אותי לדירתו ,He lured me in his apartment ,Chatting he lured me to his apartment,77
247,הוא הושיב אותי על הספסל ליד הפסנתר שלו ,He made me sit on his piano bench ,He sat me on the bench next to his piano,79
248,"הוא גרם לי לנגן ""צ'ופסטיקס"" הוא נדלק עלי ","He made me play ""Chopsticks "" Then he turned on me ","He made me play ""Chopsticks"" he turned on me",94
249,הוא העלה קצף בפיו כמו המפלצת מהלגונה השחורה!,He was frothing at the mouth  just like the creature from the Black Lagoon!,He put foam in his mouth like the monster from the Black Lagoon!,68
250,ידעתי זאת ,I knew it ,I knew it,100
251,ידעתי זאת!,I knew it ,I knew it!,100
252,כך מתחילים כל הסיפורים הללו ,That's how these stories get started ,This is how all these stories begin,62
253,ואז הוא פיתה אותה להיכנס לדירתו תוך העמדת פנים שהוא לא נשוי ,Then he lured her into his apartment  pretended he wasn't married ,He then seduced her into entering his apartment while pretending he was unmarried,65
254,הוא הכריח אותה לשבת על הספסל של הפסנתר ,He forced her onto the piano bench ,He forced her to sit on the piano bench,88
255,אני מכירה אותו היטב ,I know him very well ,I know him well,86
256,הוא היה כאן לארוחת ערב 260 קלוריות ,He was in here for dinner 260 calories ,He was here for a 260-calorie dinner,92
257,"הוא הכריח אותה לשבת על הספסל של הפסנתר ואז את יודעת מה הוא עשה הוא אילץ אותה לנגן ""צ'ופסטיקס"" ","He forced her to sit on the piano bench  and then he made her play ""Chopsticks ""","He forced her to sit on the piano bench and then you know what he did he forced her to play ""Chopsticks""",81
258,המילה מתפשטת היא מתפשטת ,The word is spreading ,The word spreads is spreads,75
259,כולם יודעים מזה ,Everybody knows about it ,Everyone knows about it,89
260,כולם מדברים על זה ,Everybody's talking about it ,Everyone is talking about it,82
