,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,אתה מבין יש לי גם עסקה עם מר צ'אנג וכרגע אתה עומד על השטח שלו,You see I also have a deal with Mr Chang,You understand I also have a deal with Mr. Chang and currently you stand on his area,63
37,זה למה עלי לבקש ממך לעזוב,That's why I have to ask you to leave Don't mess with me kid,This is why should I ask you to leave,60
38,אתה רואה אם מר צ'אנג היה על השטח שלך והוא היה לוחץ עליך הייתי מבקש ממנו לעזוב,You see if Mr Chang were on your property  and he was leaning on you I'd ask him to leave,You see if Mr. Chang was on your area and he would click on you I would ask him to leave,77
39,"והייתי צועק ""יש לנו הבנה או שאתה רוצה לראות אם אתה מסוגל לנשום דרך מצחך""","I'd pull my gun out of its holster just like this  and I would shout ""Do we have an understanding  or do you want to see if you can breathe through your forehead ""","And I would shout ""We have an understanding or you want to see if you are able to breathe through a forehead""",70
40,אבל אני לא צריך לעשות את זה איתך קיין משום שאנו חברים לא,But I don't have to do that with you Kane because we're pals aren't we,But I don't have to do it with you Kane because we are not friends,78
41,יתכן שלא תחיה להתחרט על כך,You might not live to regret this,You may not live to regret it,77
42,חייתי להתחרט כמעט על כל דבר שעשיתי להתראות,I've lived to regret almost everything I've done,I lived to regret almost anything I did to see,74
43,אתה הולך לגרום לכולנו לההרג,You are going to get us all killed,You are going to make us all killed,87
44,אני מקווה שלא תחשוב חיובי מר צ'אנג,Think positive Mr Chang,I hope you don't think positive Mr. Chang,73
45,הוא אמר שהוא הולך הביתה,He said he was going home,He said he was going home,100
46,אבל אם הוא שם הוא לא עונה לטלפון,But if he's there he's not answering his phone,But if he is there he does not answer the phone,77
47,נסי אותו שוב,Try him again,Try it again,88
48,ובכן מאיה באה לארוחת ערב,Hey! Well Maya's coming to dinner,Well Maya came to dinner,79
49,אני מניח שהפרחים עבדו מה,I guess the flowers worked huh,I guess the flowers worked what,85
50,עכשיו צאו מחדר האמבטיה שלי,Now get out of my bathroom,Now get out of my bathroom,100
51,איפה הוא מתאכסן -דירתו של בראד,- Where's he staying',Where is it staying -Brad's apartment,63
52,- תאמרי לו תאמרי לו שיש תשלום של 50 000 דולר על העברת בעלות ושהבנקאי שלו מר אלן אדי רוצה אותו משולם היום או שהוא לא יהיה שוטר סיור מיוחד,You tell him You tell him there's a $50 000 balloon payment due on the change of ownership  and that his banker Mr Alan Eddy wants it today or he's no longer a patrol special,- He tell him that he has a $ 50 000 payment for transferring ownership and whose banker Mr. Alan Eddie wants him to pay today or he will not be a special tour cop,66
53,מה אתם חושבים,What do you think,What do you think,100
54,ההצגה מתחילה!,Show time!,Showtime!,94
55,ובכן היא הקדימה זה סימן טוב,Well she's early,Well she's a good sign,63
56,אני יודע שזה חסר טאקס לפתוח הדלת חצי לבוש אבל זה אני,It's a good sign I know it's tacky to answer the door half-dressed but that's me!,I know it's missing tacks to open a half -clothing door but it's me,62
57,אקדח אקדח אקדח! אלוהים!,Gun gun gun!,Gun gun gun!God!,85
58,חרא!,Geez! Shit!,Shit!,62
59,הוא על המקרר,It's on the fridge,Is on the fridge,88
60,מחפש אותי,You lookin' for me,Looking for me,84
61,זו מאיה,It's Maya,This is Maya,76
62,זוכר את הוריי,You remember my parents,Remember my parents,90
63,הם הרגע חזרו מהאופרה,They just came in for the opera,They just returned from the opera,69
64,גברת קרלטון מר קרלטון,Yeah of course Mrs Carlton Mr Carlton,Mrs. Carlton Mr. Carlton,75
65,דוקטור קרלטון -נכון,- Doctor Carlton,Doctor Carlton -correct,78
66,דוקטור קרלטון,- Doctor Carlton,Doctor Carlton,100
67,אתה לא הולך להזמיננו להיכנס פנימה,Aren't you going to invite us in,You're not going to invite us to go inside,76
68,אין לי ממש מזל עם תרנגולי הודו אני מה,[Chuckles] I'm not having too much luck with turkeys now am I,I have no very lucky with turkey me Roosters I,61
69,חרא,Shit,Shit,100
70,מאמינים לזה,Do you believe this,Believe it,62
71,אולי נוכל פשוט לצאת לשתות או משהו,Maybe we could just go out for drinks or something,Maybe we can just go out to drink or something,85
72,אתה ואני הולכים לנהל שיחה,You and I have got to have a talk,You and I go to run a call,61
73,ובכן תן לי לזרוק על עצמי חולצה,Well let me throw a shirt on,Well let me throw on a shirt,100
74,מה התרחש כאן -אה,- What happened here,What happened here -I,95
75,טרמיטים,- Ah  termites,Termites,84
76,מה זה,What's this,What is,78
77,ובכן  איזה דירה מקסימה יש לך כאן,- God I hope so Well  What a lovely apartment you have here,Well which lovely apartment do you have here,80
78,למה שלא תלכו לחדר השינה,- [Buzzing] - Why don't you guys go to the back bedroom,Why don't you go to the bedroom,78
79,אני חושב שזה יהיה רעיון טוב -מה  קדימה,I think that'd be a good idea,I think it will be a good idea -what is forward,69
80,ישר מאחור ישר מאחור,Where's the bathroom Straight back,Straight from the back straight behind,69
81,חדר השינה מימין,Where's the bathroom Straight back,The bedroom to the right,62
82,הרם את מושב האסלה,[Retching] Raise the toilet seat,Lift the toilet seat,72
83,לכו,Go,Go,100
84,לא,No,No,100
85,היי אני ממש מצטער על לשונך אבל לא ידעתי שזה אתם לא לא לא,Hey I'm real sorry about your tongue but I didn't know it was you guys,Hey i really sorry for your tongue but i didn't know it wasn't you no,85
86,היית נהדר!,You were great!,You were great!,100
87,והרגת את הבחור שניסה להרוג אותך!,You scared the shit out of me! And you killed the guy who was trying to kill you!,And you killed the guy who tried to kill you!,68
88,יש לנו איש טוב כאן פקד,We got a good man here Captain,We have a good man here a commander,71
89,אני חושב שאתה תהיה שוטר סיור מיוחד נהדר,I think you're gonna make a great patrol special,I think you will be a great special tour cop,63
90,מה לגבי הכסף שהוא חייב לך,What about the money he owes you,What about the money he owes to you,96
91,היה לו מזל,He got lucky,He was lucky,67
92,מר קאפס שכאן הרגע הציע לי תשלום מקדמה של 10 000 דולר כנגד ההלוואה,Hold it Capt Morino Mr Kuffs here he just offered me a $10 000 down payment on that loan,Mr. Capps here just offered me a $ 10 000 payment against the loan,69
93,ויש לנו אמרה בעסקי הבנקאות:,And we have a saying in the banking business:,And we have said in the banking business:,93
94,"אין לו כבוד לשערך""","He has no respect for your hair ""","He has no respect for the value """,74
95,לילה טוב רבותיי,Good night gentlemen,Good night gentlemen,100
96,בחור קטן ומוזר אבל אני חושב שאני מחבב אותו,A strange little guy but I think I like him,A strange little guy but I think I like it,96
97,אז תוכל להחזיר לפעילות את טד אני חושב שהכל יחזור להיות מסודר,I think everything would be back to neat Can't reinstate Ted,So you can bring back to Ted I think everything will come back to be tidy,65
98,"אשתו של המפכ""ל רק עברה לגור איתו",The chief's wife just moved in with him,The Chief of Staff's wife only moved in with him,78
99,אראה מה אוכל לעשות בקשר למכבסה,I'll see what I can do about the laundry,I'll see what I can do about the laundry,100
100,לא על המושב יקירי אלוהים,[Retching] Not on the seat dear,Not on the darling seat of God,68
101,בישלתי לנו תרנגול הודו,I was cooking us a turkey,I cooked a turkey,71
102,-כן אני יודעת,Yeah I know,-Yes I know,86
103,'מה אתה רוצה לעשות הערב ג'ורג,What do you want to do tonight George,'What do you want to do tonight Georg,99
104,בוא נעשה משהו שמעולם לא עשינו כן,Let's do something that we've never done,Let's do something we've never done yes,89
105,שאמרת שאת רוצה לעשות משהו שלא עשינו בעבר חשבתי שזה יהיה משהו יותר בקטע המיני את יודעת,It's not exactly what I expected When you said you wanted to do something we'd never done before I thought it'd be more along the sexual line you know,You said you wanted to do something we didn't do in the past I thought it would be something more in the sexual section you know,67
106,תן לי לראותו,Let me see it,Let me see him,89
107,אני יכולה לראותו,Can I see it,I can see him,88
108,רוצה לראות אותו,You want to see it,want to see him,79
109,אני אומרת לך ממש כך,I'm telling you it is,I tell you right so,70
110,סקסי,Sexy,sexy,100
111,תני לי לראות את שלך,You want to see it,Give me to see your,65
112,הוא יפהפה,It's very cute It's beautiful,He is beautiful,64
113,'אני אוהבת אותך ג'ורג,Thank you George,'I love you George,67
114,אבל אני מניחה שיש לך את חייך לחיות ולי יש את שלי,But I guess you have your life to live and I have mine,But I guess you have your life to live and I have my,96
115,אני אה אני אוהב אותך גם,I uh  I love you too,I'ah i love you too,84
116,כולנו פה להירשם -בסדר גמור,- We're all here to sign up,We are all here to sign up -with a finished order,68
117,עבודה טובה אתמול בלילה,- All right Good work last night,Good job last night,61
118,הם באו הנה לפני חמש דקות נפלא,[Nikki] They got here about five minutes ago,They came here five minutes ago,71
119,מה הם רוצים,What do they want,What do they want,100
120,ובכן פקד מארינו השיג את צו החיפוש למכבסה הסינית,I have no idea Well did Capt Morino get the search warrant for the Chinese laundry,Well commanded Marino obtained the Search Order to the Chinese Laundry,66
121,לא עדיין לא,No not yet,not yet,82
122,היי סאמי!,Hey Sammy!,Hi Sami!,62
123,כן אנחנו רוצים להיות לבד,Yeah we'd uh like to be alone,Yes we want to be alone,69
124,אני בדרך כלל לא עושים דברים מסוג זה בעצמי,I usually don't do these things myself,I usually don't do such things myself,88
125,אבל מאז שפרצת למכוניתי אתמול ידעתי שאותך צריך לעצור,Hmm But since you broke into my car yesterday I knew you had to be stopped,But since you broke into my location yesterday I knew you had to stop,84
126,אני ממש לא חושב שאתה האיש למשימה הזו סאמי,I really don't think you're the man for that job Sammy,I really don't think you are the man for this Sami task,79
127,דבר אלי סאם,[Scoffs] [Sighs] Talk to me Sam,Talk to me Sam,68
128,"זה גליון ציוניך מביה""ס התיכון פרמונט שבמודסטו קליפורניה",This is your transcript from Fremont High School in Modesto California,This is a Zionist issue from the Medmont School in Modeso California,62
129,אולי,Maybe Maybe,Maybe,62
130,בכדי להיות שוטר סיור מיוחד עליך להחזיק בתעודת סיום תיכון,To be a patrol special you have to have a high school diploma,To be a special patrol cop you need to hold a high school certificate,74
131,אין לך תעודת סיום תיכון נכון -לא,You don't have a high school diploma do you,You don't have a correct high school certificate -no,70
132,אתה מחוץ לעניינים ילד,You're out of here kid,You are out of business,67
133,ואני הולך להשיג את המחוז שלך בכל זאת וזה לא הולך לעלות לי 100 000 דולר,And I get your district anyway and it doesn't cost me $100 000,And I go to get your district anyway and it's not going to cost me $ 100 000,81
134,יהיה נחמד להחזיק בבבעלותי כוח משטרתי משלי,It'll be nice to own my own police force,Would be nice to hold my own police force,79
135,מדהים הכוח שישנו לפיסת נייר,Amazing the power of a piece of paper,Amazing power that slept for a piece of paper,85
136,לא באמת חשבת שתוכל להביס אותי לא באמת ילד,You didn't really think you could beat me did you kid,You didn't really think you could defeat me not really a kid,78
137,'מצטער ג'ורג,Sorry George,'Sorry Georg,96
138,סאם ג'ונס עומד להתחמק מכל מה שעשה בגלל שלא סיימתי בית ספר תיכון,It's unbelievable! Sam Jones is gonna get away with everything  because I didn't finish high school,Sam Jones is about to evade everything he did because I didn't finish high school,73
139,לפני שנעלה למעלה אני צריך ללכת לשירותים 'לא ג'ורג,Uh before we go up I have to go to the bathroom,Before we get up I have to go to the bathroom 'No Georg,87
140,לא לא לא,No no no,no no no,100
141,זה הכל,That's all,that's it,74
142,לא יודע למה אני עושה זאת,I don't know why I'm doing this,Don't know why I do this,87
143,לא יודע למה אני עושה זאת -שהאל יברכך,I don't know why I'm doing this,Don't know why I do this -Shalu will bless,69
144,תודה לך,Thank you,Thank you,100
145,יש לי בעיה נוספת,I've got another problem Mm-hmm,I have another problem,72
146,ובכן זה שכאן הוא רעם,Well this here is Thunder,Well the one here is thunder,87
147,אם זה לא חוקי לכאורה רעם יכול להריחו,If it's illegal supposedly Thunder can smell it,If it is illegal apparent thunder can smell,73
148,נכון,Right,Right,100
149,עכשיו אנחנו הולכים להיכנס למכבסה אבל קודם כל אנחנו הולכים לעצור אצל טד לראות הוא רוצה להצטרף אלינו,[Barking] Now we're gonna go into the laundry but first we're gonna stop by Ted's see if he wants to join us,We are now going to get into the laundry but first we are going to stop at Ted to see he wants to join us,78
150,-לא אבקש ממך דבר אחד נוסף כל עוד אני חי,No way George I'll never ask you for another thing as long as I live,-I won't ask you for one more thing as long as I live,72
151,אני לא מעוניין,I'm not interested,I'm not interested,100
152,"אה זו אשת המפכ""ל",Come on Ted - Oh is that the chief's wife,Oh this is the Chief of Staff's wife,69
153,היא עברה לגור עימי מיד לאחר שכמעט הרעלת אותי,- Yeah She moved in right after you almost poisoned me,She moved to me immediately after almost poisoning me,72
154,והנה לך המצב אז אתה חייב לי,So you owe me What's that,And here's the situation then you owe me,62
155,בפעם האחרונה שהייתי חב לך טובה כמעט הרגת אותי,Open the door The last time I owed you a favor you almost killed me,The last time I had a good one for you almost killed me,77
156,תראה אני פשוט רוצה אותך שם לגבות אותי,Look I just want you there at my back,Look I just want you there to back me up,86
157,אם סאם ג'ונס מתחמק מזה אאבד הכל -לא,If Sam Jones gets away with this I lose everything,If Sam Jones evades it to have lost everything -no,67
158,אני עדיין יכול לראותך,No I can still see you,I can still see you,93
159,תראה אם משהו יקרה לי יודע אני לא רוצה שתרגיש רע בסדר,Look if something happens to me you know I don't want you to feel bad or anything okay,Look if something will happen to me know I don't want you to feel bad,84
160,אם אהרג או משהו זו לא תהיה אשמתך שהייתי שם לגמרי לבד בסדר,If I get killed or something it's not gonna be your fault  that I was there all alone all right,If I killed or something that would not be your fault I was there altogether alone,74
161,מחלקת סמים נתנו לו כלב ואקדח ואז הוא נעלם,Narcotics gave him a gun and a dog and then he disappeared,Drug Department gave him a dog and gun and then he disappeared,77
162,חרא!,Shit!,Shit!,100
163,כן המפקד,Yes sir,Yes sir,100
164,-היי,Heh!,-Hey,67
165,מה אם סאם ג'ונס הוא נוכל,What if Sam Jones is a crook,What if Sam Jones is a crook,100
166,זה אולי יהיה טוב עבור כולנו -כן המפקד,It might be good for all of us,It might be good for all of us -yes the commander,77
167,אנחנו מחפשים אחר משהו לא חוקי,All right Thunder We're looking for something illegal,We are looking for something illegal,76
168,אתן לך את הכבוד,I'll let you have the honor,I'll give you the honor,84
169,עושה חיים,[Grunts] Having fun,having fun,74
170,הנה אני בא,Here I come,Here I come,100
171,זה לא היה רע,[Sighing] That wasn't bad,It wasn't bad,72
172,כן הכל מוכן,Everything's set,Yes everything is ready,72
173,מה אתה חושב כאן,What do you think,What do you think here,87
174,אנחנו מחפשים אחר משהו לא חוקי,We're looking for something illegal,We are looking for something illegal,90
175,מה לגבי הבגדים התלוים,What about hanging clothes,What about the hanging clothes,93
176,רוצה להריח קצת בגדים תלוים,[Whining] Wanna smell some hanging clothes,Want to smell some dependent clothes,66
177,מה לגבי כאן,Huh Come on What about over here,What about here,64
178,אתה יכול להריח משהו כבר,Can you smell anything yet,You can smell something already,67
179,מצאת משהו שם מאחור,Did you find something back there,You found something there from behind,69
180,אה!,Oh!,Oh!,100
181,הייתם מאמינים שהחומר הזה שווה 50 מיליון דולר,[Clicks Tongue] Do you believe this stuff is worth $50 million,You would believe this material is worth $ 50 million,65
182,זה אפילו לא בא עם מסגרת!,It doesn't even come with a frame!,It didn't even come with a frame!,92
183,תודה על האזהרה תפוס אותם!,Thanks for the warning,Thanks for the warning occupy them!,79
184,התערבת בעסקיי בפעם האחרונה מר קאפס,You've meddled in my business for the last time Mr Kuffs,You have intervened in business for the last time Mr. Capps,65
185,כל הזמן הזה חשבתי שאלו סמים אבל לא אתה מוכר יצירות אמנות גנובות ומעיף אנשים טובים מבתיהם זה לא טוב,All this time I thought it was drugs but no you're selling stolen art  and kicking good people out of their homes,All this time I thought these were drugs but you don't sell stolen artwork and set good people from their homes it's not good,77
186,אני לא חושב כך,Come on I don't think so,I dont think so,72
187,תחזיקו אותו מה,Hold him,Hold him what,76
188,קיין היה חברי הטוב ביותר,[Grunting And Gasping] Kane was my best friend,Kane was my best friends,71
189,גדלנו יחד היה לנו חלום,We grew up together,We grew up together we had a dream,72
190,עמדנו לשנות את העיר הזו יחדיו,We had a dream We were gonna change this town together,We were about to change this city together,65
191,ואז אתה באת והרגת אותו אני שונא אותך בעבור זה,Then you came along and killed him,Then you came and killed him I hate you for that,68
192,אני לא ממש מאושר בגין מה שהוא עשה לאחי,I hate you for that I'm not too happy about what he did to my brother,I'm not really happy for what he did to my brother,76
193,תורידו אותו מעל הציורים הללו,Get him off those paintings,Download it over these paintings,61
194,קדימה קדימה קדימה בבקשה לא היום,Please not today,Forward forward please not today,67
195,בוא ניסע כבר!,Let's go!,Let's go already!,67
196,יקירי הכנתי לך רשימה -עוד אחת,Sweetheart I made you a list,Darling I made you a list -one yet,69
197,מדוע שלא תיקח את שלי,Why don't you take mine,Why not take my,63
198,אני שונא אותך ג'ורג' קאפס,[Sighing] I hate you George Kuffs,I hate you George Caps,64
199,'ג'ורג! טד!,George!,'Georg!Ted!,80
200,אני כאן! 'ג'ורג!,George!,I'm here!'Georg!,60
201,'ג'ורג,George!,'Georg,91
202,'ג'ורג,George!,'Georg,91
203,'ג'ורג,George!,'Georg,91
204,'ג'ורג!,George!,'Georg!,91
205,'ג'ורג טד!,George!,'George Ted!,75
206,ידעתי ששמעתי כלב מה - פצצה!,I knew I heard a dog,I knew I heard a dog from - bomb!,80
207,-מה מה,What,-What what,62
208,פצ-צה!,What Bomb!,bomb!,62
209,כן כלב טוב,[Barks] Yeah good boy,Yes a good dog,67
210,אלוהים אדירים! אלוהים אדירים!,My God! My God!,God mighty!God mighty!,76
211,תראה את המכונית,Look at the car,Look at the car,100
212,תראה את המכונית,Look at the car,Look at the car,100
213,היא עולה באש!,It's on fire,She's on fire!,72
214,היא עולה באש,It's on fire,She is on fire,85
215,המכונית נמסה!,The car's melting!,The car melted!,77
216,אני לא מאמין לזה,I can't believe this,I can not believe this,95
217,-אני יודע לאן הוא הולך,I know where he's going,-I know where he is going,89
218,-יום אחד תסתכל אחורה על זה ותצחקק כהוגן,It's melting! One day you'll look back on this and have a good chuckle,-One day you'll look back on it and giggling as fair,60
219,"זו המכונית של המפכ""ל!",It's the chief's car!,This is the commissioner's car!,64
220,בוא נתפוס את סאם,Sam's getting away,Let's catch Sam,61
221,מה,What,what,100
222,הוא היה,He was,he was,100
223,הוא אומר שהרגע ראה את ג'ורג' ובחור נוסף וכלב נכנסים למונית בחזית של המכבסה של ואנג מיד לאחר שזו התפוצצה,This is Mr Brown He said he just saw George and another guy and a dog getting into a cab  in front of Wang's Laundry just after it blew up,He says that just saw George and another guy and in a cab on the front of Wang's laundry right after it exploded,71
224,תשאלי אותו על איזה סוג מונית ג'ורג' עלה ותאמרי לו שהוא מאחר עם התשלום,Ask him what kind of a cab George got into  and tell him he's late with his payment,Ask him about what kind of taxi George has gone up and tell him he is late with the payment,81
225,אה ותשאלי אותו מה שלום הכלב,Oh and ask him how's the dog,Oh and ask him how much the dog is,84
226,הלו,Hello,Hello,100
227,אני אה מצטער על המכונית טד,I'm uh sorry about the car Ted,I'm sorry for the car Ted car,78
228,-דרך אגב יש לך אקדח,Oh God  By the way do you have a gun,-By the way you have a gun,83
229,בוודאי שאין לי אקדח אני בהשעייה,Of course I don't have a gun,Certainly I don't have a gun I am in suspension,61
230,אני שונא לומר זאת אבל אין לי אקדח גם כן,Oh God! Oh God! I hate to say it but I don't have a gun either,I hate to say that but I don't have a gun as well,66
231,לא היית מוכן לזה נכון -הממ,You weren't prepared for this were you,You weren't ready for that right,66
232,כן תן לי את הקוטר 12 הזה,Mmm [Ted] Yeah gimme that 12-gauge,Yes give me this 12 diameter,60
233,תן לי את המגנום 44 הזה וזיג 226,At least four and Sammy Give me that 44 magnum and a Sig 226,Give me this magnum 44 and tag 226,66
234,זה הולך להיות במזומן או באשראי שוטרים,Is this gonna be cash or charge officers,It is going to be cash or police officers,69
235,אין לך כלל תפיסה של מה שאתה חייב לי,- [Growling] You have no conception of what you owe me,You don't have a perception of what you owe me,62
236,נוכל להחזיר את אלו שנסיים,Can we return these when we're done,We can return those who are at,65
237,אה לא חשבתי כך,Ah I didn't think so,Oh I didn't think so,85
238,נוריד את זה מהמיליארד שאתה חייב לי,Let's take it out of the billion you owe me,We'll download it from the billion you owe me,61
239,קאפס ובוקובסקי הרגע קנו ערימה של נשקים אצל בראדפורד,Kuffs and Bukovsky just bought a shitload of guns over at Bradford's,Caps and Bokowski just bought a pile of weapons at Bradford,60
240,"המפכ""ל חיכה שישה חודשים בשביל המכונית הזו",The chief waited six months for this car,The commissioner waited six months for this car,87
241,פישלתי בגדול כאן פאוורו,I screwed up big time here Favaro,I messed up big here Powero,63
242,מדוע שלא תסתובב ותשמור את ידיך על ראשך,Hi there Why don't you turn around and keep your hands on your head,Why don't you turn and keep your hands on your head,86
243,בסדר בוא נלך מדוע שלא תחכה לנו,Why don't you wait for us here We shouldn't be too long,Ok let's go why you don't wait for us,65
244,היי! -יו,- Hey!,Hey!—O,75
245,איך אתה טוען אחד מהדברים האלה -מה  !,How do you load one of these things,How do you claim one of these things -what!,79
246,איך אתה טוען אחד מהדברים,How do you load one of these things,How do you claim one of the things,81
247,זה בסדר,It's okay,It's OK,88
248,תענוג לעשות עסקים איתך מר איקאווה,Pleasure doing business with you Mr Ikawa,Pleasure to do business with you Mr. Ikawa,93
249,-תודה לך,- Thank you,-Thank you,100
250,היי!,Hey!,Hey!,100
251,כולם להניח את הידים היכן שאוכל לראות אותן,- God must love fools Everyone keep their hands where I can see 'em,Everyone puts the hands where I can see them,70
252,בסדר אני שונא לחזור על עצמי אבל כולכם עצורים,[George] All right now I hate to repeat myself but you're all under arrest,Ok I hate to repeat myself but you all stopped,66
253,עכשיו בואו מאחורי המכוניות והישכבו על הקרקע או משהו כזה כן זה טוב,Now come up from around the cars and lay down on the ground or something,Now let's behind the cars and lie down on the ground or something that is good,73
254,ובכן עכשיו אנו יודעים שהוא יודע לחבר והוא לחסר,Well now we know he can add and he can subtract,Well now we know he knows to connect and he is missing,63
255,אז מי רוצה להיות הבא בתור,So who wants to be next here,So who wants to be the following,67
256,מתחולל קרב יריות על גג חניון ברחוב פאוול,[Honking] There's a shoot-out on top of a parking structure on Powell,A gunshot is rated on a parking lot on Powell Street,64
257,אני הולך לחתוך אליו,I'm gonna cut him off,I am going to cut him,71
258,חכה רגע,Wait a minute,Wait a moment,69
259,בסדר הוא מתחמק הפעם חפה עליי בסדר,This time cover me okay,Ok he evaded this time over me okay,66
260,לעזעזל!,Damn!,damn it!,73
261,אין לכם סיכוי חבר'ה,You don't stand a chance guys,You have no chance of guys,65
262,זרקו את נשקכם וצאו עם ידיכם מעלה,Drop your weapons and come out with your hands up,Throw your weapons and go out with your hands up,85
263,סופר תינוקת!,Super baby !,Super baby!,100
264,תסתכלו על הפרצוף הקטן הזה,Whoo Look at that little face,Look at this little face,83
265,"טד ואשת המפכ""ל החליטו ללכת במקום",Ted and the chief's wife decided to go instead,Ted and the commissioner's wife decided to go in place,80
266,כן אני החלטתי להישאר בסן פרנסיסקו ולהתחתן עם מאיה,Yes he did Yeah I decided to stay in San Francisco and marry Maya,Yes I decided to stay in San Francisco and marry Maya,90
267,באמת אהבתי אותה כל הזמן הזה אתם יודעים,I really loved her all along you know,I really liked her all this time you know,74
268,רואים זו הבת שלנו שרה,See this is our daughter Sarah,See this daughter Sarah,87
269,חשבתי שאתה עושה לה אמבטיה,Hello I thought you were giving her her bath,I thought you were making her bath,69
270,בואי נעשה אמבטיה,Come on,Come on a bath,67
271,חזרזירונת שלי,My piglet,My piglet,100
272,את ילדה של אימא,Are you mommy's girl,You are a girl's girl,73
273,חיים שלי!,My life!,My Life!,100
274,ובכן היא העלתה את הרעיון שאני אערוך בחינות סיום תיכון אקסטרניות על מנת שאוכל לשמור על העסק,Well she came up with the idea  of me taking the high school equivalency exam  so I could keep the business,Well she uploaded the idea that I would edit external high school exams so I could keep the business,72
275,תאמינו או לא באמת עברתי את העניין הזה,Believe it or not I actually passed the thing,Believe or I haven't really passed this matter,62
276,ואז החלטנו להתרחב,And then we decided to expand,Then we decided to expand,93
277,אז לווינו מעט כסף מהוריה וקנינו מחוז שלם נוסף,So we borrowed a little bit of money from her parents  and uh bought a whole 'nother district,So we watted some money from her parents and bought another whole district,70
278,להתראות לכם!,See ya!,See you!,77
