,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,מה שהתכוונתי זה מה שזה לא אומר להיות אישתו ש ל שוטר  אני לא בטוחה שאני עומדת בזה ,What I meant was whatever it takes to be a cop's wife I'm just not sure I'm making it ,What I meant was what it does not mean to be the wife of a cop I'm not sure I can stand it,78
40,הוא באמת משתדל וכל המנוולים האלה  ,"He really tries and all these bastards ""pig"" this and ""pig"" that ",He really tries and all these bastards,78
41,"""חזיר"" פה ""חזיר"" שם  אבל הכי קשה לי כשהוא יוצא מהדלת בלילה ",But maybe it's when I watch him walk out that door at night ,"""Pig"" here ""pig"" there but the hardest for me when he walks out the door at night",63
42,ואני חוש בת  ומה אם זו הפעם האחרונה שאראה אותו ,And I think what if it's the last time I see him ,And I sense a daughter and what if this is the last time I see him,79
43,האם אני היחידה ,Am I the only one ,Am I the only one,100
44,זה לא מש גע גם את אישתך לא ,Doesn't it drive your wife crazy ,It does not touch your wife either,67
45,אתה מתכוון שהיא התרגלה לזה ,You mean she got used to it ,You mean she's used to it,88
46,לא היא מעולם לא ממש התרגלה ,No she never did really ,No she never really got used to it,74
47,היא מתה ,She's dead ,she is dead,95
48,אנא סלח לי ,Please forgive me ,Please forgive me,100
49,היא נהגה הביתה ונהג שיכור חצה את הצומת ,She was driving home and a drunk crossed the center line ,She drove home and a drunk driver crossed the intersection,72
50,-אני מצטערת ,- I'm so sorry ,-I'm sorry,86
51,אני רוצה שתגידי לצ'יקו  שאני מבין את העזי בה ש לו אני חוש ב שהוא צודק ,I want you to tell Chico that I understand him quitting ,I want you to tell Chico that I understand the goat in which I feel he is right,73
52,-למה אתה נשאר בעבודה הזו ,- Why do you stay in it then ,-Why do you stay in this job,83
53,-אני לא יודע ,- I don't know ,-I do not know,88
54,אני באמת לא יודע ,- I don't know ,I really do not know,69
55,מה לעזאזל קרה לך ,What the hell happened to you ,What the hell happened to you,100
56,אישתו ש ל אחי ,My wife's brother ,My brother's wife,100
57,הרבצתי לה  אז הוא הרביץ לי ,I hit her    so he hit me ,I beat her so he beat me,65
58,כמה וכמה פעמים ,Several times ,Several times,100
59,96 5 דולר ,$5 69 ,96 5 $,75
60,אתה זה ששדדו אותו כבר כמה פעמים ,You're the guy that's been robbed all these times ,You've been robbed several times already,63
61,41 פעמים ב-3 הש נים האחרונות ,14 times the last 3 years ,41 times in the last 3 years,87
62,ואני תמיד שומר אותו כאן ,And I always keep it right here ,And I always keep it here,89
63,בבקשה אני נבהל בקלות ,Please I scare easy ,Please I'm easily startled,80
64,בן-זונה מזוהם!,Dirty son of a bitch!,Dirty son of a bitch!,100
65,להתראות מחר ,See you tomorrow ,See you tomorrow,100
66,כל מי שיורד פה לצאת!,Everybody out who gets out here ,Everyone who comes down here to go out!,67
67,פקח אוטובוסים ,School bus inspector ,Inspect buses,67
68,מה אתה עושה ,What are you doing ,What are you doing,100
69,אני לא מכירה אותך ,I don't know you ,I do not know you,91
70,תנהגי או שהמוח ש לך יקשט את האוטובוס ,Drive or I'll decorate this bus with your brains ,Drive or your mind will decorate the bus,77
71,-לאן ,- Where ,-where,100
72,אני אגיד לך לאן ,I'll tell you where ,I'll tell you where,100
73,מי יודע לשיר ,Who knows a song ,Who knows how to sing,76
74,כולם יודעים לשיר את ,Everybody knows a song ,Everyone knows how to sing,67
75,את בטח מכירה שיר יפה ,You must know a beautiful one Come on sing for us ,You probably know a beautiful song,63
76,-מילי זהו פקח קלהאן ,- Millie this is Inspector Callahan ,- Millie is Inspector Callahan,92
77,-ראש-העיר מחכה לך ,- The Mayor is waiting for you ,- The mayor is waiting for you,100
78,-זו הצרה אנחנו עדיין לא יודעים ,- That's the trouble we don't know yet ,- This is the trouble we still do not know,71
79,המטוס צריך להיות מתודלק ומוכן בעוד חצי שעה ,The jet must be fueled and ready to go in half an hour ,The plane should be refueled and ready in half an hour,63
80,הם חיי בים להיות מתנדבים ,They must be volunteers ,They live at sea to be volunteers,71
81,תגיד להם שהאיש מסוכן ,Tell them the man is dangerous ,Tell them the man is dangerous,100
82,אקרא לך את הפתק הזה שהגיע היום ב-00: 8 בבוקר ,I'll read you this note which was delivered at 8:00 this morning ,I will read you this note that arrived today at 00: 8 in the morning,73
83,"""לעיר סן-פרנסיסקו ","""To the City of San Francisco ",To the city of San Francisco,100
84,"""רימיתם אותי בפעם האחרונה ",You double-crossed me for the last time ,"""You cheated on me one last time",63
85,"""אני מזהיר אתכם תכי נו לי 000 002 דולר ומטוס סילון מוכן ומזומן ",I'm warning you to have my $200 000 in a jet airplane ready and waiting ,"""I warn you, give me $ 00,000 and a ready-made jet plane",64
86,"""אתקשר למשרד ראש-העיר ב-00: 1 ואתן פרטים על בני הערובה  ""אותם אש מח להרוג אם לא תעשו  ",I'll call the Mayor's office at 1:00 and tell you about the hostages who I will be happy to kill if you don't do  ,"""I'll call the mayor's office at 00: 1 and give details about the hostages"" them fire brain kill if you do not",75
87,"""בדיוק את מה שאומר ",exactly what I say ,"""Exactly what he says",89
88,"עקרב ""","Scorpio ""","Scorpion """,93
89,אני לא חוש ב שזו הזעקת שווא ,I don't think it's a false alarm ,I do not think this is a false alarm,85
90,יש לך שיחה על קו 2 ,There's a call for you on line 2 ,You have a call on line 2,74
91,אני חוש בת שזו השיחה שחיכית לה ,I think it's the one you've been waiting for ,I think this is the call you've been waiting for,83
92,-כאן ראש-העיר ,- It's the Mayor ,- Here's the mayor,80
93,-יש לי 7 ילדים מבית הספר ברח' פארק ,- I got 7 kids from Park Street School ,- I have 7 children from the school on Park Street,69
94,אני מחזיק באוטובוס ו  קדימה מותק בחזרה לאוטובוס ,I got the bus and   Come on honey now back in the bus ,I hold the bus and forward baby back to the bus,63
95,ילדה טובה ,That's a good girl ,good girl,67
96,אני מרצ'לה פלאט ,Marcella Platt ,I'm Marcella Platt,88
97,-אתם יכולים לבדוק את זה ,You can check if you want ,- You can check it out,84
98,-אני לא רואה לכך שום טעם ,But I don 't see any point ,- I see no point in doing so,63
99,אני לא מבלף ,I'm not bullshitting ,I'm not bluffing,72
100,זה פשוט ,It's simple ,it's simple,100
101,אם תתחילו לשחק משחקים  הילדים יתחילו למות ,You start screwing around    the kids start dying ,If you start playing games the children will start to die,62
102,-המטוס מוכן ,- The plane ready ,- The plane is ready,91
103,הכסף יהיה שם עד שתגיע לשם ,The money will be there by the time you get there ,The money will be there until you get there,87
104,אני והאוטובוס המלא בילדים ,Just me and a busload of kids ,Me and the bus full of kids,71
105,אסתובב בשדרות סיר דריק בדרכי לשדה התעופה סנטה רוזה ,I'll turn off at Sir Francis Drake Blvd  on my way to Santa Rosa Airport ,I will walk around Sir Derrick Avenue on my way to Santa Rosa Airport,67
106,אני לא רוצה מכוניות משטרה  מסוקים או מה ש לא יהיה ,I don 't want any police cars    helicopters whatever ,I do not want police cars helicopters or whatever,86
107,אם תשחקו לפי הכללים הילדים יזכו לטיסה נעימה ,If you play this game by the rules the kids will have a nice plane ride ,"If you play by the rules, the children will have a pleasant flight",66
108,אומר זאת לטייס כשאעלה למטוס ,I'll tell the pilot when I get on ,Say this to the pilot when I get on the plane,67
109,אני מתחיי ב בפניך ש לא תוטרד בשום צורה ,I guarantee you you will not be molested in any way ,I promise you that you will not be disturbed in any way,72
110,אני נותן לך את מילת הכבוד ש לי ,I give you my word of honor ,I give you my word of honor,100
111,מרצ'לה פלאט ,Marcella Platt ,Marcella Platt,100
112,מוכן להביא לו את הכסף ,Willing to take the money to him ,Willing to bring him the money,77
113,מתי תפסיקו להתמזמז עם הבחור הזה ,When will you stop messing around with this guy ,When will you stop flirting with this guy?,80
114,נתתי את מילת הכבוד ש לי ולא אתן שיטרידו אותו ,I gave my word of honor and he will not be molested!,I gave the word of honor to me and I will not let it bother me,76
115,וזו פקודה ישירה!,And that's a direct order!,And that's a direct command!,73
116,אתם יכולים להשי ג לעצמכם נער ש ליחויות אחר ,You can just get yourself another delivery boy ,You can get yourself a boy who has different experiences,65
117,לאן נוסעים ,Where are we going ,where are we going,100
118,-זו לא הדרך הרגילה ,- This isn't the right way!,- This is not the usual way,69
119,-נוסעים לבית חרושת לגלידה ,- We're going to the ice cream factory ,- Traveling to an ice cream factory,64
120,מי ש לא רוצה יכול לרדת ,Anyone doesn't want to can get off ,Anyone who does not want to can go down,79
121,אני רוצה הביתה לאמא ש לי ,I want to go home to my mother ,I want to go home to my mother,100
122,לשיר!,Now sing!,sing!,67
123,לשיר שוב!,Sing again!,Sing again!,100
124,מה הבעיה ,What is it ,What is the problem,62
125,למה אתה לא שר ,Don't you sing ,Why do not you sing,79
126,אתה חולה ,Are you sick ,you are sick,100
127,מה הבעיה ,What is it ,What is the problem,62
128,לשיר או ש כל האמהות ש לכם ימותו!,Sing or your mothers will die!,To sing or that all the mothers you have will die!,72
129,אני אהרוג את האמהות ש לכם!,I'll kill your mothers!,I'll kill your mothers!,100
130,סעי במסלול הימני ,Make a right there ,Follow the right lane,67
131,-אתה תפגע בהם ,- You'll hurt them ,- You'll hurt them,100
132,-פשוט תנהגי את האוטובוס המזויין !,- Just drive the goddamn bus!,- Just drive the fucking bus!,77
133,וסעי במסלול הימני!,Get in the right-hand lane ,And take the right lane!,73
134,אני רוצה את אמא ש לי ,I want my mother ,I want my mother,100
135,הש לט שדרות סיר דריק ,There's a sign to Sir Drake Boulevard!,The sign is Sir Derrick Boulevard,80
136,הנה הש לט ש ל שדרות סיר דרייק!,The sign Sir Drake Blvd ,Here's the sign of Sir Drake Avenue!,69
137,לא זה ,Not this one ,not this,80
138,אני רוצה לאמא ,I want my mother ,I want to mom,69
139,סתום את הפה!,Shut up!,Shut the fuck up!,61
140,ישו!,Jesus!,Jesus!,100
141,מה לעזאזל הוא עושה שם ,What the hell is he doing up there ,What the hell is he doing there,95
142,מה לעזאזל את עושה ,What the hell are you doing ,What the hell are you doing?,100
143,אני אפוצץ לו את המוח ,I'll blow his brains out ,I'll blow his mind,67
144,זרוק את האקדח המזויין!,Drop the fucking gun!,Drop the fucking gun!,100
145,אני יודע מה אתה חוש ב ,I know what you're thinking ,I know what you're feeling in,64
146,אתה חוש ב האם הוא ירה 6 יריות או רק 5 ,You're thinking did he fire 6 shots or only 5 ,You sense in whether he fired 6 shots or only 5,74
147,למען האמת בכל ההתרגשות גם אני לא הצלחתי לעקוב  אבל כיוון שזהו מאגנום 44 האקדח העוצמתי ביותר בעולם  שיעיף לך ת'ראש במכה אחת  אתה צריך לשאול את עצמך  ,"To tell you the truth I forgot myself in all this excitement But being this is a 44 Magnum the most powerful handgun in the world and will blow your head clean off you've got to ask yourself ""Do I feel lucky """,To be honest in all the excitement I could not follow either but since this is the Magnum 44 the most powerful gun in the world that will blow you thrash in one blow you have to ask yourself,73
148,נו אתה בר-מזל פרחח ,Well do you punk ,Well you're lucky brat,63
149,התקבל דיווח על רכב תקוע בנתיב השני בכביש המהיר לסאן-דייגו קצת דרומית למולהולנד ,There's a stalled vehicle in the number two lane  of the inbound San Diego Freeway just south of Mulholland ,There was a report of a vehicle stuck in the second lane on the highway to San Diego just south of Mulholland,74
150,וכמו כן דיווח על תאונה כ-800 מ' דרומית לצומת 605 שני כלי הרכב הועברו לאזור ההפרדה בין המסלולים ,We also have a report of an accident half a mile west  of the 605 junction of the Santa Ana Freeway Both vehicles are now up on the center divider ,"In addition, an accident was reported c. 800 m south of the 605 junction. The two vehicles were moved to the separation area between the tracks.",61
151,אבל התנועה עדיין זורמת בכבדות באזור ,Traffic is still slow and go in that area ,But traffic is still flowing heavily in the area,65
152,עומסי תנועה כבדים גם בכביש 'ונטורה' לכוון מערב מאזור וודמן עד בלבואה עקב עבודות בכביש ,Traffic is also heavily congested on the westbound Ventura Freeway  from Woodman to Balboa due to construction ,Heavy traffic also on the 'Ventura' road heading west from the Woodman area to Balboa due to road works,65
153,דון אדוארדס מסוק מס' 3 חזרה אליך דיק ,Don Edwards in Airwatch 3 Back to you ,Don Edwards Helicopter # 3 Back to You Dick,72
154,תודה דון ,Thanks Don ,Thanks Don,100
155,מזג האוויר היום כמובטח הוא העתק מושלם של אתמול ,The weather for today as promised  is a carbon copy of yesterday's:,The weather today as promised is a perfect replica of yesterday,75
156,עננות נמוכה הבוקר אמור להתבהר עד 11 בבוקר ,low overcast this morning clearing by 11:00 ,Low clouds in the morning should clear up by 11 in the morning,63
157,בחופי הים טמרפטורה של 24 מעלות אבל טמרפטורת המים כ-15 מעלות מעט קריר ,At the beaches temperatures will stay in the pleasant 70s Water temperature in the 60s ,The beaches have a temperature of 24 degrees but the water temperature is about 15 degrees a little cooler,61
158,יש צפי לגירויים קלים עד בינוניים בעיניים כאילו שלא שמתם לב לבד ,The APCD predicts light to moderate eye irritation  as if you hadn't already noticed ,Mild to moderate eye irritation is expected as if you did not notice it on your own,64
159,אתם יודעים מה הכלב שלכם מת על בשר ,You know how much your dog likes meat ,You know what your dog dies for meat,71
160,לא ולא היא רק אחת ממאות מבצעי הנחה 'שתמיד מתקיימים ב'גרוסרי קרט ,It's only one of hundreds of double discounts always available  at Grocery Cart The giant 49  ,No and No is just one of hundreds of discount promotions that always take place at Grossery Carat,64
161,הושגו תוצאות טיפול מוצלחות במיוחד עם התרופה שמומלצת  ,Remarkably successful results have been obtained  with a doctor-proven medica  ,Particularly successful treatment results have been obtained with the recommended drug,64
162,את ה'ג'איינטס' 6-4 מילווקי ניצחו את ה'רויאלס' 4-3 ,Milwaukee defeated the Royals 4 to 3 ,The Giants 6-4 Milwaukee defeated the Royals 4-3,83
163,טקסס ניצחו בקושי את ה'יאנקיס' 5-4 משחקם של פיטסבורג וה'פאדרס' בוטל בגלל גשם ,Texas edged the Yankees 5 to 4 Pittsburgh and the Padres rained out ,Texas barely beat the Yankees 5-4 Pittsburgh game and the Padres were canceled due to rain,78
164,ה'דודג'רס וה'איינג'לס' לא שיחקו ,The Dodgers and Angels were both idle ,The Dodgers and the Angels did not play,71
165,בגולף גיי ברוור מוביל בחבטה אחת אחרי הסיבוב הראשון בטורניר טורונטו עם תוצאה של 67 לפני 68 של לי טרבינו ,In golf Dave Brewer has a one-stroke lead  after the first round of the Toronto Classic He shot a 5-under-par 67  with Lee Trevino one stroke back at 68 ,In golf Gay Braver leads by one stroke after the first round of the Toronto tournament with a score of 67 before 68 by Lee Trevino,72
166,שלושה שחקנים אחרים בשוויון בפיגור של 4 חבטות עם 71 ,Three others tied four strokes off the pace at 71 ,Three other players tied with a 4-stroke deficit with 71,65
167,אם המכונית שלך זקוקה לאגזוז חדש או בולמי זעזועים  אתם מכירים את טפסי מפקד האוכלוסין ,Does your car need a new muffler or new shock absorbers [Changes Stations] [Telephone Rings],If your car needs new exhaust or shock absorbers you are familiar with the census forms,61
168,תהיתי אם מישהו יוכל לסייע לי ,And so I was wondering  you wanted honest answers ,I was wondering if anyone could help me,60
169,בבקשה ,Are you sure ,you are welcome,67
170,-תודה את תעני לשאלה שלי ,Thanks Oh you're gonna answer my question Yes ,-Thank you for answering my question,75
171,אני חלק מהרוב הדומם אבל חבל שחלק מהשאלות לא אמריקאיות ,I'm one of the silent majority But I wish you had made some of those questions multiple choice ,I'm part of the silent majority but it's a shame some of the questions are not American,65
172,"ובכן השאלה היתה אממ  ""האם אתה ראש המשפחה"" ",The question was um are you the head of the family ,"Well the question was um ""Are you the head of the family""",95
173,-נכון ובכן למען האמת ביום שבו נישאתי לאישה שלמרבה הצער אני נשוי לה כבר 25 שנה  ,Well quite frankly the day I married that woman  that unfortunately I've been married to for 25 years  ,-True Well in fact the day I married a woman I have unfortunately been married to for 25 years,79
174,תפקיד ראש המשפחה ,I lost the position as head of the family ,The role of the head of the family,72
175,את מבינה אני נשאר בבית ,You see what I do  I stay at home ,"You see, I'm staying home",71
176,לא רוצה לקחת חלק במרוץ המטורף אז היא עובדת ואני מבצע את מטלות הבית מטפל בתינוקות ודברים מהסוג הזה ,So she works and I do the housework  and uh take care of the babies and things like that ,Do not want to take part in the crazy race so she works and I do the housework taking care of babies and things like that,78
177,אז תהיתי כי אתם רציתם תשובות כנות ,And so I was wondering  you wanted honest answers ,So I wondered if you guys wanted honest answers,78
178,אז מה שעשיתי סימנתי בעפרון את כל התשובות שרציתם שנסמן בעיגולים שאני רואה לפניי ,Now what I did I pencilled in all of the marks  You wanted marks in these circles I see in front of me ,So what I did I marked in pencil all the answers you wanted us to mark in circles I see in front of me,85
179,אני לא באמת ראש המשפחה אבל אני עדיין הגבר של המשפחה ,"""I'm really not the head of the family  and yet I'm the man of the family """,I'm not really the head of the family but I'm still the man of the family,89
180,למרות שיש אנשים בשכונה שיטילו ספק בזה אבל אף על פי כן תהיתי איך עלי לענות על השאלה ,Although there are people who would question that [Laughter] But nevertheless I was wondering  how should I answer that question ,Although there are people in the neighborhood who will doubt it but I still wondered how I should answer the question,70
181,ובכן אם אתה לא רואה את עצמך כראש הבית ולדעתך אשתך ממלאת את התפקיד הזה ,[Woman] Well if you don't consider yourself head of the household  and you think your wife occupies that position  ,Well if you do not consider yourself the head of the household and think your wife is fulfilling this role,77
182,הייתי מציעה לך לרשום את שמה של אשתך ,I would suggest you put your wife's name there ,I would suggest you write down your wife's name,77
183,כן אבל זה כל-כך מביך ,But that's so embarrassing ,Yes but it's so embarrassing,81
184,--מה אתם תחשבו שם כשאשלח אף אחד לא ידע מזה ,What will you people think when I send it Nobody is even going to know ,- What will you think there when I send no one knew about it,72
185,-את בטוחה ,Are you sure ,-are you sure,100
186,אני יודע אבל יש אנשים,But there are people in my neighborhood  ,I know but there are people,76
187,-את בטוחה ,Are you sure ,-are you sure,100
188,אף אחד בשכונה שלך לא יגלה ,No one in your neighborhood will ever find out ,No one in your neighborhood will find out,94
189,-אהה  כי אני לא רוצה שמישהו יגלה למען האמת אני כך כבר 15 שנה ואני מודה אני לובש חלוק-בית ,I don't want people to know about that [Coughs] I've lived like this for 15 years  and I admit I wear a house dress ,-Ahh because I do not want anyone to find out in truth I have been like this for 15 years and I admit I wear a bathrobe,65
190,-כל המידע שנמסר בטופס סודי ,All information that you include on that form is confidential ,-All information provided in a confidential form,70
191,אני רוצה לענות לכם בכנות אני באמת לא ראש המשפחה ,I wanna be honest with you I'm really not the head of the family ,I want to answer you honestly I really am not the head of the family,83
192,היא לא יודעת שהתקשרתי אבל האישה הזו פשוט משגעת אותי לגמרי ,She doesn't know I'm calling That woman just drives me up the wall ,She does not know I called but this woman just drives me crazy,69
193,אבל לפתע הן הופכות לתוקפניות ,And suddenly they become so aggressive ,But suddenly they become aggressive,88
194,היא נהיתה כל-כך תוקפנית היא פשוט השתלטה על הכל ,I mean she became so aggressive afterward Just took over everything ,She became so aggressive she just took over everything,83
195,אני מפחד ממנה את מבינה ,Yes I can understand that ,I'm afraid of her you understand,60
196,אבל הפעם מצאתי את הטופס לפניה אז חשבתי שאני אמלא אותו ,"But no I got ahold of this first before she did  and I thought ""Well I'll answer it """,But this time I found the form before her so I thought I would fill it out,63
197,אבל רציתי להיות כנה לגמרי אני אדם מוסרי אז רציתי לוודא ,But I wanted to be honest and I'm a man of conscience  so I wanted to make sure ,But I wanted to be completely honest I am a moral person so I wanted to make sure,83
198,אם אמלא שאני ראש המשפחה אף אחד לא ישים לב נכון ,"""I'm really not the head of the family  and yet I'm the man of the family """,If I fill in that I am the head of the family no one will notice right,70
199,את נשואה ,Are you married Hey! No ,Are you married,81
200,-לא ,No ,-No,100
201,הבנתי כשתתחתני אל תהיי כמו הרודנית שאיתה התחתנתי ,When you get married  don't be like that whippo I married ,I realized when you get married do not be like the dictator I married,74
202,את מבטיחה ,Are you sure ,You promise,61
203,בסדר תודה רבה לך ,Thank you so much ,OK thank you very much,82
204,היה מאד נחמד לשוחח איתך ,It's nice talking to you You're welcome ,It was very nice to talk to you,66
205,-להתראות ,- You're the boss ,-See you,64
206,-אדי אותו אחד שמנגן שירים עם הצופר של האופניים בתוכנית המקורית בפינת החובבים ,"Oh Valenti the man who blows bicycle pump  on the Ted Mack Original Amateur Hour "" Yes ",-Edie the same one who plays songs with the horn of the bike in the original show in the amateur corner,61
207,-כן ובכן מה אתה עושה אם אפשר לשאול ,Well uh what do you do may I ask ,-Yes well what are you doing if you can ask,62
208,אני מנגן על בשר ,I play meat ,I play meat,100
209,אתה מה ,You what ,You what,100
210,-אני מנגן על בשר אתה מנגן על בשר ,[Laughs] You play meat ,- I play meat You play meat,67
211,-כן בשר ,Yes uh  meat ,-Yes meat,84
212,בשר-בקר בשר-חזיר  איזה אדם חולה ,You know beef and pork That's sick man ,Beef-Meat-Pork What a sick person,68
213,כן ,Yes ,Yes,100
214,אני יודע שאולי זה נשמע מעט מוזר  אני לא רוצה לפגוע ברגשותיך או משהו ,[Incredulous Chuckling] It may sound a little strange Yeah I don't mean to hurt your feelings [Chuckling],I know it may sound a little weird I do not want to hurt your feelings or anything,68
215,פשוט מעולם לא שמעתי על מישהו שמנגן על בשר הרבה אנשים חושבים שזה מוזר ,But I've never heard of anybody who plays meat [Laughs] Well  uh  a lot of people think it's strange ,I've just never heard of anyone playing meat a lot of people think it's weird,77
216,-כן ואני מבין אותם ,Yes I can understand that ,-Yes and I understand them,88
217,אתה רציני בקשר לזה ,Are you serious about this ,You're serious about it,82
218,-כן כן עבדתי כעוזר קצב  עד שמצאתי במקרר האחסון  ,Yes I've  worked here as an assistant butcher  and I've found in a cold storage locker there  ,-Yes yes I worked as a butcher assistant until I found in the storage fridge,75
219,מה שתרצה יש לי ,What do you want ,I have what you want,78
220,מה תרצה ,What do you want ,What do you want,100
221,-תמלא אתיל ,Fill it with Ethyl ,-Fill up with ethyl,89
222,כן מעניין איפה שמעתי את זה כבר ,Where have I heard that before ,Yeah I wonder where I heard that already,63
223,אתה הבוס ,- You're the boss ,you are the boss,77
224,-לא בבית שלי אני לא ,- Not in my house I'm not ,- Not in my house I'm not,100
225,-כן אדוני ,Yes sir ,-Yes sir,100
226,יש לך כסף קטן עבור הטלפון ,You got change for the telephone ,You have little money for the phone,63
227,כן אדוני ,Yes sir ,Yes sir,100
228,אביא לך את השאר אחר-כך ,I'll get you the rest later ,I'll get you the rest later,100
229,אגש אליך עוד רגע ,I'll get you the rest later ,I'll get to you in a minute,63
230,מרכזנית ברצוני להתקשר ל-659-0716 גוביינא ,Operator I'd like to call 659-0 716 collect ,Central I would like to call 659-0716 Govina,62
231,דייב מאן ,Uh Dave Mann ,Dave Man,80
232,המספר כאן הוא 238-2098 ,The number here is 238-2098 ,The number here is 238-2098,100
233,תודה ,- No thanks ,Thanks,80
234,מותק ,Honey ,honey,100
235,זה אני ,Uh it's me ,This is me,60
236,מה קרה ,Well what happened ,What happened,84
237,היתה לך תאונה ,Did you have an accident ,You had an accident,84
238,רק רציתי להתנצל ,I know I wanted to ,I just wanted to apologize,64
239,אתה לא צריך להתנצל ,You don't have to apologize Dave ,You do not have to apologize,87
240,-אני יודע שאני לא צריך אבל אני רוצה ,I don't really want to talk about it ,- I know I do not have to but I want to,63
241,כשיצאתי מהבית הבוקר עדיין ישנת אז רציתי להגיד לך שאני  ,When I left the house this morning you were asleep  so I just wanted to call you up and tell you that uh  I uh  ,When I left the house this morning you were still asleep so I wanted to tell you that I am,84
242,אני מצטער על מה שקרה אמש ,I'm sorry about last night ,I'm sorry about what happened last night,79
243,אני לא רוצה לדבר על זה ,I don't really want to talk about it ,I do not want to talk about it,85
244,ובכן  את לא חושבת שכדאי שנדבר ,Well  don't you think maybe we ought to ,Well you do not think we should talk,70
245,לא כי אם נדבר על זה סתם נתחיל לריב ואתה לא רוצה שזה יקרה נכון ,No because if we talk about it  we'll fight and you wouldn't want that would you ,Not that if we talk about it we'll just start a fight and you do not want it to happen right,64
246,כמובן שלא  מה  ,[Wife] Of course not ,Of course not what,83
247,מה זאת אומרת ,What do you want ,What do you mean,88
248,-רק רגע ,- Uh just a minute ,-just a minute,90
249,לא אני יודע למה התכוונת ,What do you want ,No I do not know what you meant,68
250,את חושבת שאני צריך להתקשר לסטיב הנדרסון ולהזמין אותו לקרב אגרופים או משהו ,It means you think I should go out and call Steve Henderson up  and challenge him to a fistfight or something ,Do you think I should call Steve Henderson and invite him to a boxing match or something?,77
251,לא כמובן שלא לדעתי הייתי צריך לפחות להגיד לו משהו אתמול בלילה ,No of course not But you could have at least said something to the man ,No of course not in my opinion I should have at least told him something last night,64
252,אחרי הכל  הוא כמעט ניסה לאנוס אותי מול כל האנשים במסיבה ,I mean after all he  Practically tried to rape me in front of the whole party ,After all he almost tried to rape me in front of all the people at the party,71
