,hebrewFromSub,englishFromSub,englishTranslation,ratio
65,הוד מעלתך מחר יש לך פגישה עם נשיא המועצה ,Your Excellence tomorrow you have a meeting with the President of the Council ,"Your Excellency, tomorrow you have a meeting with the President of the Council",99
66,זה יהיה יום עמוס ,It'll be a busy day ,It will be a busy day,95
67,טוב  במקרה כזה אני לא יראה אותו בכלל ,Well in that case I won't see him at all ,Well in that case I will not see him at all,87
68,זה כנראה מאוד דחוף הוד מעלתך הוא ממתין כבר יותר משעה ,It must be very urgent your Excellency he's waited for more than an hour ,It's probably very urgent Your Highness is waiting for over an hour,65
69,הם נותנים לי להמתין חמש עשרה שנים ארתור ורוב ההמתנה היתה בכלא ,They let me wait fifteen years Arthur and for the most part in prison ,They let me wait fifteen years for Arthur and most of the waiting was in jail,81
70,אנחנו מבינים שהארמון הזה יכול להציע הרבה נוחיות והסביבה בוודאי מאוד טובה אבל לזמן הזה אני חושש שזה לא המקום הכי בטוח בשבילך ,We understand that this palace can offer great comfort and the neighborhood certainly is a very pleasant one but right now I'm afraid it is not the safest place for you ,We understand that this palace can offer a lot of comfort and the environment is certainly very good but for this time I am afraid it is not the safest place for you,78
71,יש פה יותר מדי תנועה של אנשים וזה קשה לעקוב אחרי כל אחד ,Too many come and go here and it is hard to keep track of everyone ,There is too much traffic here and it is difficult to keep track of anyone,66
72,בבקשה תגידו לי שאני טועה אני מקווה שאתם לא מתכוונים לנעול אותי בשגרירות ,Please tell me if I'm mistaken I hope you don't intend to lock me in my embassy ,Please tell me I'm wrong I hope you are not going to lock me in the embassy,70
73,כמובן שלא אדוני הנשיא ,Of course not Mr President ,"Of course not, Mr. President",100
74,מעולם לא חשבנו על כזה דבר אפילו ,We would have never even thought of such a thing ,We never even thought of such a thing,87
75,האם הוד מעלתך זקוק למשהו נוסף ,Does your Excellence need anything else ,Does Your Majesty need anything more?,75
76,לא תודה ,No thanks ,No thanks,100
77,למזלנו יש הרבה ארמונות במדינה הזאת ,Luckily there's many castles in our country ,Luckily there are many palaces in this country,76
78,אלא אם אתם מדברים על  ארמון הסנאט בלוקסנבורג אני מפחד שאתם מתייחסים  לאחד מהארמונות הענקיים והמבודדים במדינה היכן שהמלך שלכם מת משיעמום ,Unless you're talking about the Senate's Palace in the Luxembourg gardens I am afraid you must be referring to one of your giant isolated castles in the country where your kings died of boredom ,Unless you're talking about the Senate Palace in Luxembourg I'm afraid you're referring to one of the largest and most isolated palaces in the country where your king died of boredom,85
79,הו אני מצטערת!,Oh I'm sorry!,Oh I'm sorry!,100
80,חשבתי שאתה לבד ,I thought you were alone ,I thought you were alone,100
81,הגברת פראדריקסאן ,Miss Frederiksen ,Mrs. Frederickson,81
82,שלום גברת ,Hello Miss ,Hello lady,60
83,דוריס אהובתי מה את חושבת על אזורי הכפר של צרפת ,Doris my love what do you think of the French countryside ,My dear Doris what do you think of the countryside of France,87
84,שמעתם את זה הנה סיבה שלא היה מנומס לומר אותה ,You heard it reason dictates what politeness forbids ,You heard it here is a reason he was not polite to say it,61
85,להתראות רבותי ,So long gentlemen ,Goodbye gentlemen,71
86,ערב טוב ,Good evening ,good evening,100
87,-תודה ,- Thanks ,-Thanks,100
88,חרא  לא עוד אחד ,Shit another one ,Shit not another one,89
89,ובכן מה היא השאלה הראשונה ,So what's the first question ,Well what is the first question,78
90,דוריס פראדריקסאן ,Doris Frederiksen ,Doris Fredrickson,88
91,כל הכבוד!,Hello Doris ,Well done!,60
92,עם מי ,With whom ,With who,94
93,וולפוני סאלבאטור מהגלידה והסודה של וולפוני ,Volfoni Salvatore that's the ice cream and soda Volfoni ,Wolfoni Salvator from Wolfoni's ice cream and soda,82
94,ואיפה ,And where ,and where,100
95,במלון הילטון ,In the Hilton Hotel ,At the Hilton Hotel,84
96,אני יכול להגיד לך אפילו איפה להשיג את גברת דוריס פראדריקסאן ,I can even tell you where to reach Miss Doris Frederiksen ,I can even tell you where to get Mrs. Doris Frederickson,86
97,"תחת השם גברת ""קלאודיה"" ","2250563 under the name of ""Miss Claude"" ","Under the name Mrs. ""Claudia""",73
98,תשובה אחת לא במקום ואתה מפסיד הכל ,One wrong answer and you lose everything ,One wrong answer and you lose everything,100
99,אתה טוב למרות הכל!,One wrong answer and you lose everything ,You are good in spite of everything!,61
100,בבקשה תעצור שים אותה על הקו ,Please hold I'll put her on the phone ,Please stop and put her on the line,69
101,הלו ,Hello ,Hello,100
102,הלו דוריס ,Hello Doris ,Hello Doris,100
103,כן מי את ,Yes is that you ,"Yes, who are you?",67
104,בין ארבע לחמש מחר מתאים לך ,is four to five tomorrow good for you ,Between four and five tomorrow is right for you,74
105,זה תלוי מי זה!,That depends on who it is!,It depends on who it is!,83
106,"יש לי את ה""כושי"" שמגיע מחר בשבע ",I have the black man coming tomorrow at seven ,"I have the ""Negro"" coming tomorrow at seven",86
107,סאלבאטור וולפוני ,Salvatore Volfoni ,Salvator Wolfoni,91
108,הא סאלבטור זה שונה  בהילטון ,Ah Salvatore that's different at the Hilton ,This Salvatore is different at the Hilton,88
109,סוויטה 1056 ,Suite 1056 ,Suite 1056,100
110,היי קלוד שלח את זה למפקח רוזן ,Oh Claude send this to Inspector Rosen ,Hi Claude sent this to Inspector Rosen,89
111,דוריס פראדריקסאן ,Doris Frederiksen ,Doris Fredrickson,88
112,כן ,Yes ,Yes,100
113,המפקח רוזן מהיחידה המיוחדת ,Oh Claude send this to Inspector Rosen ,Inspector Rosen of the Special Unit,68
114,מישהו מתכנן להרוג את הנשיא נג'אלה ,Someone is planning to kill President Njala ,Someone is planning to kill President Najala,99
115,בואי נאמר שאת נקודת החולשה של הנשיא ,Let's say you're the president's weak spot ,Let's say you're the president's weak point,87
116,הרוצח ינסה להגיע לנשיא דרכך ,The killer will try to get to him through you ,The killer will try to reach the president through you,69
117,במקרה והוא ינסה ליצור איתך קשר נסי לעכב אותו  ותתקשרי אלי מיידית למספר הזה ,In case he contacts you try to keep him there and call me immediately at this number ,In case he tries to contact you try to delay him and call me immediately for this number,80
118,שתיים מאנשי יעקבו אחריך מספר ימים ,Two of my men will follow you for a few days ,Two of my men will follow you for several days,84
119,אתה אפילו לא מבקש את הסכמתי ,You're not even asking for my consent ,You're not even asking for my consent,100
120,ההסכמה שלך ,Your consent ,Your consent,100
121,ומה אם אני יסרב ,And what if I refuse ,And what if I refuse,100
122,אם תסרבי יהיה לך איזושהי תאונה לדוגמא במעלית ,If you refuse you'll have an accident for example in the elevator ,If you refuse you will have some sort of accident in the elevator,74
123,הכבל יקרע וימצאו אותך שש קומות למטה ,The cable will snap and they'll find you six stories down with your stiletto heels up your throat ,The cable will tear and you will be found six stories down,63
124,עם עקבי הסטילטו שלך תקועים לך בגרון  נראה אותך בקרוב עלמתי ,The cable will snap and they'll find you six stories down with your stiletto heels up your throat ,With your stiletto heels stuck in your throat we'll see you soon Miss,64
125,כן ,Yes ,Yes,100
126,מר וולפוני איש הגלידה והסודה ,Mr Volfoni the ice-cream-and-soda man ,Mr. Wolfoni the man of ice cream and soda,94
127,כן ,Yes ,Yes,100
128,ג'וס בומונט המרגל ובועט הישבנים!,Joss Beaumont espionage and ass-kicking!,Joss Beaumont spies and kicks ass!,75
129,האם זה מבדר אותכם לעקוב אחרי ולהסתובב סביבי ,Does it amuse you to follow me around like this ,Does it entertain you to follow me and walk around me,70
130,אנחנו לא עושים את זה בשביל כיף אנחנו עובדים ,We're not doing this for fun we're working ,We do not do it for the fun we work,73
131,לאן את הולכת ,Where are you going ,Where are you going,100
132,לעבוד ,To work ,work,73
133,מכאן והלאה  זה פרטי!,From here on it's private!,From now on it is private!,76
134,-מי זה ,- Who is it ,-Who is,80
135,-דוריס ,- Doris ,-Doris,100
136,אני בא ,I'm coming ,I'm coming,100
137,ילד טוב חכה כאן ,Good boy stay there ,Good boy wait here,70
138,הו אני מצטערת בטח טעיתי בחדר ,Oh I'm sorry this must be the wrong room ,Oh I'm sorry I must have been wrong in the room,80
139,זה חדר 1056 ,is this 1056 ,This is room 1056,83
140,אני צריך להתנצל ,I have to apologize ,I have to apologize,100
141,אני באתי ללא הודעה מוקדמת אילתרתי  אפילו הייתי קצת חוצפן ,I came with no notice impromptu even a little shameless ,I came without notice and improvised I was even a little cheeky,69
142,סאלבאטור לא סיפר לי שנהיה שלישיה ,Salvatore didn't tell me that we'd be three ,Salvatore did not tell me we would be a threesome,72
143,אין לי בעיה עם זה אבל  שלישיה ,I don't have a problem with it but--,I have no problem with that but a threesome,73
144,סאלבאטור  סאלבאטור הזקן והטוב איפה הכובע שלי ,Three Salvatore ah good old Salvatore ,Salvatore The good old Salvatore is where my hat is,75
145,כן זה בארון קרוב לעניבה ,Yes he's in the closet next to the ties ,Yes it's in the closet close to the tie,85
146,איזה ארון ,Which closet ,What a closet,72
147,הייתי צריך להיות יותר ספציפי זה סוויטה אחרי הכל ,I should have specified this is a suite after all ,I should have been more specific in this suite after all,84
148,אני לעולם לא משקר ,I never lie ,I never lie,100
149,אני מקווה שהוא לא התקמט ,I hope he won't get too wrinkled ,I hope he did not wrinkle,70
150,לא היה לי זמן לתלות אותו על קולב ,I didn't have the time to put him on a hanger ,I did not have time to hang it on a hanger,78
151,איזה סוג של התנהגות זו לנעול אנשים בתוך ארונות ,What sort of behavior is this to lock people into closets ,What kind of behavior is this to lock people in closets,89
152,אני צריך לראות אותך בפרטיות לבד ,I needed to see you privately alone ,I need to see you in private alone,90
153,שמעתי עליך הרבה ,I heard a lot about you ,I heard a lot about you,100
154,ממי ,From whom ,From whom,100
155,"""רוזן מ""היחידה המיוחדת  "" אני יגרום לך לאכול את הנעליים"" ","""Rosen from the savage squad I'll make you eat your shoes"" ","""Rosen from the"" special unit ""I will make you eat the shoes""",71
156,הוא לא אמר נעליים הוא אמר עקבי סטילטו ,He didn't say my shoes he said my stilettos ,He did not say shoes he said stiletto heels,81
157,מה הבהמה הזאת רצה ממני ,What does this brute want from me ,What this beast wanted from me,83
158,אבל בשביל לעשות את זה הוא צריך קודם לתפוס אותי ובשביל לתפוס אותי הוא סומך עליך ,But in order to do that he needs to catch me and in order to catch me he's counting on you ,But to do that he must first catch me and in order to catch me he trusts you,75
159,ואתה מה באמת אתה חושב ,And you what do you have in mind ,And you what you really think,69
160,אתה באמת רוצה להרוג את נג'אלה ,Do you really want to kill Njala Would that cause you a lot of pain ,You really want to kill Najala,60
161,זה יגרום לך צער רב טוב  לא ממש זו לא הנקודה ,Do you really want to kill Njala Would that cause you a lot of pain ,It will cause you a lot of good grief not really this is not the point,63
162,"אבל אם אתה שם חצי מ""התומכים"" שלי בארון  והורג את החצי השני  אני יגמור ערומה לגמרי!",But if you put one half of my sugar daddies in the closet and kill the other half I'll end up with nothing to wear!,"But if you put half of my ""supporters"" in the closet and kill the other half I will end up completely naked!",76
163,טוב זה רק ביטוי  תקשיבי בואי נעשה עסקה ,Well that's just an expression Listen let's make a deal ,Well this is just a listening phrase let's make a deal,79
164,את יכולה להחזיק את נג'אלה לעוד קצת זמן מספיק זמן בשביל להוציא ממנו מקסימום כסף ובתמורה את תעשי לי טובה ,You can keep Njala for a little longer long enough to get a maximum of money out of him and in exchange you'll do me a favor ,You can hold Najala for a little longer enough time to get the most money out of him and in return you will do me a favor,73
165,טובה ,A favor ,favor,83
166,כן את תספרי לרוזן ששאלתי אותך הרבה שאלות  על האבטחה של נג'אלה כמה שומרי ראש יש לו המיקום של המיטה שלו מה התחביבים שלו דברים מסוג זה ,Yup you'll tell Rosen that I asked you plenty of questions about Njala's safety the number of body guards the placement of his bed his habits that kind of thing ,Yes you will tell the Count I asked you a lot of questions about Najala's security How many bodyguards does he have The location of his bed What are his hobbies Things like this,62
167,ואיך זה יעזור לך ,How does that help you ,And how it will help you,70
168,רוזן לא יוכל לישון בלילה ,Rosen won't be able to sleep at night ,Rosen will not be able to sleep at night,86
169,ומתי שאתה לא יושן הידיים שלך מתחילות לרעוד הראש שלך נהיה מטושטש בואי נאמר שזה יכול לתת לי יתרון ,And when you don't sleep your hands start trembling your head becomes clouded let's say it could be to my advantage ,And when you do not sleep your hands start to shake your head we get fuzzy let's say it can give me an advantage,72
170,הוא ביקש ממני לעכב אותך ולהתקשר אליו ,He asked me to keep you here and call him ,He asked me to stop you and call him,81
171,ואת חושבת שזה משעשע ,And you think that's amusing ,And you think it's amusing,85
172,לא פשוט חשבתי שאני לא כל כך נגד המחשבה לעכב אותך כאן  מבלי להתקשר אליו ,No I was just thinking that I wouldn't be so against the thought of keeping you here  without calling him ,I did not just think I was not so against the thought of delaying you here without calling him,79
173,"מתקשרים מ""העבודה"" ",Work is calling ,"Calling from ""work""",81
174,אני לא רוצה להגיד כלום ,I won't say anything ,I do not want to say anything,78
175,אני לא רוצה להגיד מילה או לשאול שאלות אבל תעוף החוצה!,I won't say a word or ask any questions but get out!,I do not want to say a word or ask questions but fly out!,80
176,ומה את עושה כאן איתו ,What are you doing here ,And what are you doing here with him,78
177,אני אחראי לזה ואני עוזב ,I am responsible for this and I'm leaving ,I'm responsible for it and I'm leaving,84
178,אתה לא יכול לצאת בצורה כזאת יש שתי שוטרים בחוץ ,You can't walk out like this there's two cops outside ,You can not go out like that there are two cops out there,73
179,אתה מטורף הם ישר יקפצו עליך!,Are you nuts they'll jump right on you!,You're crazy they'll jump right on you!,82
180,"לא אכפת לי יש לי מה שנקרא ""גורם ההפתעה"" ","It doesn't matter I have what is called ""the surprise factor"" ","I do not care I have the so-called ""surprise factor""",75
181,קצת קוסקוס עם עוף ,Some couscous with chicken anyone I,Some couscous with chicken,85
182,קודם גברת בומונט ואז הזונה הנשיאותית בקרוב מאוד אנחנו נהיה היחידים בפריז  שעוד לא פגשו את המפקד בומונט ,First Mrs Beaumont then the presidential whore soon enough we'll be the only ones in Paris who didn't meet Commander Beaumont yet ,First Mrs. Beaumont and then the presidential prostitute very soon we will be the only ones in Paris who have not yet met Commander Beaumont,80
183,אחוליי מכובדים ,My congratulations gentlemen ,Congratulations,70
184,סליחה קולונל אבל אני לא יכול לשים עין על הגברת בומונט  על הזונה הנשיאותית ועל חמישה קילומטרים של מסדרונות  שבאינטר קונטיננטל באותו הזמן ,Excuse me Colonel but I can't keep an eye on Mrs Beaumont on the presidential whore and the five miles of hallways at the Intercontinental at the same time ,"Sorry Colonel, but I can 't keep an eye on Mrs. Beaumont on the presidential prostitute and on the five miles of corridors on the Inter Continental at the same time.",76
185,אינטר קונטיננטל כבר לא ממש מאובטח  אנחנו מעבירים את הנשיא למקום אחר ,The Intercontinental is no longer safe We're moving the President somewhere else ,Inter Continental is no longer really secure we are moving the president to another place,75
186,אתה זוכר איך הוא הגיע לרעיון הזה ,Don't you remember how he reacted to this idea ,You remember how he came up with this idea,73
187,בגלל שזה היה שלנו עכשיו זה בא מגבוה ,Because it was ours now it's the higher-up's ,Because it was ours now it came from above,67
188,איפה אתה הולך לשים אותו ,Where are you going to put him ,Where are you going to put it,95
189,בטירת פייר באזור הכפרי ,In the Ferriere castle in the countryside ,In Pierre Castle in the countryside,79
190,שני מגדלים בניין מרכזי אחד קומה אחת וביתן אחד עם נוף מדהים ,Two towers one main building one story and a pavilion with a great view ,Two towers and one main building one floor and one pavilion with stunning views,83
191,-מה לגביו ,- What about him ,- What about him,100
192,טוב  ובומונט אנחנו צריכים לעצור אותו או עכשיו כבר לא ,Well Beaumont should we stop him or shouldn't we now ,Well and Beaumont we need to stop him or not now,70
193,בוודאי שאנחנו צריכים!,Of course we should!,Certainly we should!,63
194,למה אתה שואל ,Why are you asking ,Why do you ask,69
195,אני לא שואל אותך קולונל אני שואל את וואלרה ,I'm not asking you Colonel I'm asking Valera ,I'm not asking you Colonel I'm asking Valera,100
196,אתה דפוק בראש רוזן!,You're sick in the head Rosen!,You're screwed in Rosen's head!,81
197,אני חושב שאני יודע מה אתה מנסה להשיג ,I think I know what you're getting at ,I think I know what you're trying to achieve,72
198,למה אתה חוקר את וואלרה ,What are you interrogating Valera for ,Why are you researching Valera?,72
199,אני לא חוקר אותו קולונל אני פשוט שואל אותו באיזה צד הוא ,I'm not interrogating him Colonel I'm just asking him whose side he's on ,I'm not interrogating him Colonel I'm just asking him which side he's on,96
200,שלנו או של בומונט ,Our's or Beaumont's ,Ours or Beaumont's,97
201,רק שאלה!,Just a question!,just a question!,100
202,אם אני זוכר טוב אתה וג'וס  היייתם חברים מאוד קרובים האם אני צודק ,If I remember correctly you and Joss were very close friends weren't you ,"If I remember well you and Joss were very close friends, am I right?",80
203,מה אתה מנסה לומר ,What are you trying to say ,What are you trying to say,100
204,אני פשוט אומר שאולי הוא מחבב וסומך על וואלרה תבקש מבומונט להיפגש הוא יבוא ,I'm simply saying that if someone he trusts like Valera asked Joss Beaumont for a meeting he'd come ,I'm just saying maybe he likes and trusts Valera and ask Beaumont to meet he will come,70
205,זה לא רעיון טוב ,Isn't that a good idea ,This is not a good idea,84
206,אתה אפילו יותר דפוק ממה שחשבתי!,You're even sicker than I thought!,You're even more fucked up than I thought!,76
207,אני מנסה משהו אחר ,I'm trying something else ,I'm trying something else,100
208,התכסיס הקודם לא עבד לכן אתה ממציא אחד אחר בטח אחד יותר נכלולי אפילו מהקודם ,The other tricks didn't work out so you invent another one preferably one that's even more deceitful than your last ,The previous trick did not work so you invent one another probably one more cunning even than the previous one,75
209,אליס פגישה זה לא תמיד מלכודת ,a meeting is not always a trap ,Alice meeting is not always a trap,94
210,קפטן אני חושב שיכול להיות שהמפקח רוזן צודק ,Captain I think Inspector Rosen might be right ,"Captain, I think Inspector Rosen may be right",93
211,בכל מקרה אם מישהו ניפגש עם בומונט זה צריך להיות אתה ,In any case if anybody meets with Beaumont it will have to be you ,Anyway if anyone's meeting Beaumont it should be you,67
212,בסדר אני אנסה ליצור קשר עם בומונט ,All right I'll try to contact Joss ,Okay I'll try to contact Beaumont,66
213,אבל אני רוצה שתבטיח לי משהו ,But I want you to promise me something ,But I want you to promise me something,100
214,תן לי מספיק זמן לשכנע אותו או לפחות לנסות ,Give me enough time to convince him or at least to try ,Give me enough time to convince him or at least give it a try,89
215,בוודאי שכך נעשה אדוארד!,Edouard how can you say that ,Surely that's how Edward did it!,61
216,זה לא נכון  קולונל ,Isn't that right Colonel ,That's not true Colonel,68
217,ברור!,Obviously!,Obviously!,100
218,אדוארד איך אתה יכול לומר את זה ,Edouard how can you say that ,Edward how can you say that,95
219,אתה מכיר אותם ואתה יודע טוב מאוד שהם רוצים להרוג אותו ,You know them you know very well that they want to kill him ,You know them and you know very well that they want to kill him,97
220,זו הסיבה שאני רוצה לראות אותו ,That's why I want to see him ,That's why I want to see him,100
221,הוא חייב להפסיק את הבולשיט הזה עכשיו!,He has to cut this bullshit out!,He must stop this bullshit now!,62
222,אם אני לא יצליח לשכנע אותו הלילה זה יהיה מאוחר מידי ,If I can't make him understand that tonight it's gonna be too late ,"If I can 't convince him tonight, it's too late",72
223,טוב אני לא יכולה להבטיח שום דבר אבל אם ג'וס יתקשר אלי אני אבקש ממנו להיפגש איתך אבל זה רק אם אתה נשבע שלג'וס  אין ממה לפחד ,Well I can't promise anything but if Joss calls me I'll tell him to meet you but only if you swear that Joss doesn't have anything to fear from you ,Well I can not promise anything but if Joss calls me I will ask him to meet with you but it is only if you swear that Joss has nothing to fear,78
224,אני נישבע ,I swear ,I swear,100
225,זה בסדר וואלרה ,That's good Valera ,That's fine Valera,78
226,אתה יודע  אתה חמוד כשאתה עושה את עצמך ישן ,Y'know you're cute when you pretend you're sleeping ,You know you're cute when you make yourself sleepy,77
227,שנתיים אדוארד  שנתיים מה ,Two years Edouard Two years what ,Two years Edward two years what,95
228,אתה הולך לשאול כמה זמן עבר מאזשהתראינו ,You were gonna ask how long it's been since we saw each other ,You're going to ask how long it has been since we met,74
229,שנתיים ,Two years ,two years,100
230,אני יודע שזה היה שנתיים ,I know that it's been two years ,I know it's been two years,91
231,מה כל כך מצחיק ,What's so funny ,What's so funny,100
232,בגלל שהייתי רוצה לראות את הפרצוף של מרטין  אם הוא יראה אותנו עכשיו ביחד ,Because I'd like to see Martin's face if he saw us together now ,Because I would like to see Martin's face if he sees us together now,90
