,hebrewFromSub,englishFromSub,englishTranslation,ratio
36,הכרתי נשים רבות ורק בגלל שאריאל כה יקרה לי אני מסיים את פרק הרווקות לעד ,I have known many women and it is only because I cherish Ariel so intensely that I am with some trepidation closing the book on my bachelorhood for ever ,I have known many women and only because Ariel is so dear to me do I end the bachelorhood chapter forever,69
37,אני חושב שנדרי הנישואים מקודשים וכאדם נשוי לעולם לא אבגוד ,I hold the marriage vows sacred and once wed would never be unfaithful ,I think marriage vows are sacred and as a married person I will never betray,63
38,איני יודעת מה לומר ,- I don't know what to say ,I do not know what to say,86
39,-בבקשה הבושה בשל תאוותי קשה גם כך ,- Please the shame I feel over my desires is already too much to bear ,-Please the shame due to my lust is hard as well,61
40,אל תתבייש אני פשוט מתפלאה שביקשת זאת ממני ,Don't be ashamed I'm just surprised it's me you asked ,Don't be ashamed I'm just surprised you asked for it from me,90
41,יש לך אישיות פתוחה ואת מספיק מודרנית כדי לא להפוך את זה למשהו מוגזם ,You have an open personality and I feel you're modern enough in your thinking not to make more of the experience than is intended ,You have an open personality and are modern enough not to turn it into something excessive,68
42,ולמרות שאני בטוח שאיני הראשון שאומר לך את מושכת מאוד ואת מקרינה אנרגיה גולמית ,And although I'm surely not the first to tell you you're quite attractive and you radiate a certain raw energy ,And although I'm sure I'm not the first to tell you you're very attractive and radiate raw energy,87
43,איני טוענת שזו לא תהיה חוויה מעניינת עבורי ,I'm not saying that it wouldn't be an interesting experience for me ,I am not saying this will not be an interesting experience for me,82
44,מה אם ארוסתך תגלה זאת ,- What if your fiancée finds out ,What if your fiancée finds out,100
45,אני רוצה שאריאל תהיה אשתי ויחד עם זה המשיכה חזקה ,I want Ariel for my wife and  yet the pull is strong ,I want Ariel to be my wife and at the same time a strong attraction,66
46,אני מתאר לי איך זה יהיה אתך ,I cannot help imagining what it would be like with you ,I imagine what it will be like with you,71
47,-זה מחמיא לי ,I'm flattered ,-I'm flattered,100
48,-כן ,Yes ,-Yes,100
49,הוא היה גאון ,- Was he a genius ,He was a genius,100
50,-הוא היה רופא שיניים ,- He was a dentist ,- He was a dentist,100
51,-לא אתה אלגנטי ,- No you're elegant ,- You're not elegant,97
52,תפגשי אותי היכן ששחינו היום בשעה שש ,Would you meet me where we swam today at six Yes ,Meet me where we swam today at six,83
53,אריאל!,Ariel!,Ariel!,100
54,נכנסתי לאמבטיה רק לפני שתי דקות ,I just got in the tub about two minutes ago ,I went into the bathroom just two minutes ago,73
55,אשאר פה כחצי שעה כי המים כה נעימים לי לגב ,I think I'll stay in here for half an hour cos the water feels so good on my back ,I will stay here for about half an hour because the water is so pleasant for my back,72
56,אני אשן אולי חצי שעה אז  אני חייבת לדבר אתך ,I'll take a nap for about maybe half an hour or so - Oh! - I have to speak to you ,I'll sleep maybe half an hour so I have to talk to you,75
57,הירגעי אני אחות זה בסדר ,Calm down please I'm a nurse It's OK ,Calm down I'm a nurse it's okay,90
58,-אל תדאגי ,- Don't worry ,-Do not worry,87
59,הוא לא יכול לשמוע אותך זה בסדר ,He can't hear you It's fine It's OK ,He can not hear you it's ok,81
60,אני רוצה ללמוד איך לספק את בעלי במיטה ,I want to learn how to please my husband in bed ,I want to learn how to satisfy my husband in bed,91
61,אריאל!,Ariel!,Ariel!,100
62,אריאל!,Ariel!,Ariel!,100
63,אנדרו מה אתה עושה שם ,- Andrew! What are you doing there ,Andrew what are you doing there,100
64,מקסוול ג'ורדן מאוהב בך ,- Maxwell Jordan is in love with you ,Maxwell Jordan is in love with you,100
65,-הוא קזנובה ,He's a medical Casanova ,- He's Casanova,72
66,לא הוא בחור נפלא ורופא מצוין באמת ,No he's a wonderful guy and a terrific doctor Really ,No he's a wonderful guy and a really great doctor,85
67,מעולם לא איבד חולה ,Never lost a patient ,Never lost a patient,100
68,אני מתחתנת מחר ,- I'm getting married tomorrow ,I'm getting married tomorrow,100
69,-את לא אוהבת את ליאופולד את הרי יודעת ,- You don't love Leopold You know that ,"- You do not like Leopold, you know",82
70,את פשוט מאוהבת ברעיון להינשא לאדם מלומד אני מכיר אותך ,You're just in love with the idea of marrying a great scholar I know you ,You're just in love with the idea of ​​marrying a learned man I know you,82
71,-לא זו תמיד הייתה המטרה שלך אפילו אז ,- That was your goal even way back then ,- That was not always your goal even then,79
72,כל מה שהיה לך בראש זו תשוקה חייתית ,All that was on your mind was animal passion ,All you had in mind was an animal passion,73
73,ומה היה לך בראש ,And what was on your mind ,And what was on your mind?,100
74,זו אשמתי ,It's my fault ,It's my fault,100
75,אסור היה לי לפלרטט עם מקסוול זה בא בטבעיות ועכשיו הבערתי משהו ,I shouldn't have flirted with Maxwell It just comes naturally Now I've started something ,I was not allowed to flirt with Maxwell it came naturally and now I have burned something,70
76,הוא אוהב את הריח שלך ,- He likes the way you smell ,He loves your scent,62
77,לכן ככל שאתחתן עם ליאופולד יותר מהר כן ייטב ,That's why the sooner I marry Leopold and settle down the better ,So the sooner I marry Leopold the better,75
78,את חייבת להקדיש למקסוול חמש דקות הוא משתוקק לראותך ,You've gotta give Maxwell five minutes He's pining away for you ,"You must devote five minutes to Maxwell, he longs to see you",62
79,בחיים לא ראיתי אותו כה רציני ,I never saw the guy so serious in his life ,I have never seen him so serious in my life,75
80,אלא אם כן את בטוחה שמחר תעשי את הדבר הנכון ,Unless you're absolutely certain that what you're doing tomorrow is the right thing ,Unless you're sure you'll do the right thing tomorrow,69
81,-אבל לא מאוחר מדי ,But not too late ,-But not too late,100
82,הייתי בסדר עד שראיתי אותך שוב ,I was fine till I saw you again Fine!,I was fine until I saw you again,88
83,בואי אתי לנחל ,Come with me to the brook ,Come with me to the creek,76
84,הבאתי כובע ,Here I've brought a hat ,I brought a hat,79
85,אנדרו אנחנו ניהרג ,Andrew we'll get killed ,Andrew we will be killed,77
86,אל תהיי טיפשה ,No don't be silly ,Do not be stupid,67
87,ביטחי בי זה אני אנדרו ,Trust me It's me Andrew ,Trust me it's I'm Andrew,94
88,ביטחי בי בכל מקרה ,Trust me anyhow ,Trust me anyway,87
89,בחיי אנחנו ממש עפים!,- My God we're flying!,In my life we ​​are really flying!,64
90,-אני יודע זה מושלם נכון ,- I know It's perfect - It's great ,-I know it's perfect right,73
91,זה גדול! עדיף שלא להביט למטה ,- I know It's perfect - It's great ,It's great! It is best not to look down,62
92,-החזיקי חזק ,- Hang on tight ,- Hold tight,70
93,ידעתי שזה יעבוד ידעתי!,- I knew it would work!,I knew it would work I knew!,85
94,-זה נפלא אנדרו ,- It's wonderful!,- It's wonderful Andrew,80
95,אתה!,Are you ,are you!,100
96,איזו מקריות ,What a coincidence ,What a coincidence,100
97,אתה נשאר ,Are you staying ,You stay,70
98,ואתה ,Are you ,And you,71
99,-לא!,No!,-No!,100
100,למה שלא נטייל יחד ,Why don't we stroll together - Yes ,Why not take a walk together,63
101,אני חושב ששם זה יותר מעניין ,I think there's something more interesting up there ,I think that name is more interesting,70
102,כן יש שם עלים מעניינים וזה  ,- Oh yes There's some very interesting leaves ,Yes there are interesting leaves there and that,73
103,הייתי רוצה להראות לך אותם ,I'd like to show them to you ,I would like to show you them,88
104,"זו הסיבה שבגללה יצאתי אני בד""כ חוטף תנומה ",Yes that's the only reason I'm about I usually nap ,This is why I came out I usually take a nap,60
105,אם אתה מעדיף לטייל לבד אתן לך הנחיות ,If you'd prefer to walk alone I could give you directions ,If you prefer to travel alone I will give you directions,83
106,נוכל לדבר על הטבע למרות שאיננו מסכימים על הכול ,Not me We can talk about nature even if we don't agree on everything ,We can talk about nature even though we do not agree on everything,88
107,קחי -האגם קר ,- That lake is cold ,Take - the lake is cold,84
108,-את רועדת  את רועדת ,Are you staying ,- You're shaking,83
109,את רטובה ,Are you ,You're wet,71
110,-אני יודעת שאני רטובה ,I knew it!,- I know I'm wet,61
111,חשבתי שראיתי ציפור עם כנפיים אדומות ,- I thought I saw a red-winged blackbird ,I thought I saw a bird with red wings,83
112,-כן ,- Yes ,-Yes,100
113,אז מחר זה היום הגדול הא ,So tomorrow's the big day huh ,So tomorrow is the big day huh,98
114,"אתה יודע איך אני קורא בצחוק לנישואים ""מות התקווה"" ","You know what I jokingly call marriage ""The death of hope"" ","You know how I jokingly call marriage ""Death of Hope""",88
115,בצחוק כמובן ,Jokingly of course ,Laughing of course,72
116,למרות שבכל בדיחה יש מן האמת ,Although no joke is ever completely untrue ,Although in every joke there is a truth,64
117,אני מודע לכך שאתה מתכנן על אריאל ,I'm aware that you have designs on Ariel ,I'm aware that you're planning on Ariel,68
118,מה !,- What ,What!,100
119,-אין טעם להכחיש ,! - It's pointless to deny it ,- There is no point in denying,60
120,ראיתי איך אתה מסתכל עליה ונהנה מהתנהגותה ,I observe the way you stare at her and take pleasure in her behaviour ,I saw how you look at her and enjoy her behavior,62
121,אני כמעט שומע את הלמות לבך בכל פעם שהיא חולפת על פניך ,I can almost hear your heart beat when she's close to you ,I almost hear your heart pounding every time it passes you,68
122,יש לך דימיון פרוע עליך לכתוב סיפורת ,You have some imagination ,You have a wild imagination you need to write a story,62
123,אני מבטיח לך שאריאל לא שותפה לרגשותיך הנואשים והבוטים ,I assure you Ariel does not return these rather desperate and vulgar feelings ,I assure you that Ariel does not share your desperate and blatant feelings,78
124,הרי רצית לעשות את זה כל היום ,You've wanted to all day ,You wanted to do it all day,82
125,אל תפחד אני לא מתנגד לאלימות ,Don't be afraid I never resist violence ,Do not be afraid I do not oppose violence,70
126,זה כמו שחייה זו מכה מדודה ,It's like swimming It's a measured stroke ,It's like swimming is a measured blow,79
127,וזיכרי הנה המפתח ,And remember here's the key ,And remember here's the key,100
128,כשספירת הזרע נמוכה הם לא מתנהגים בהיגיון אבל כשספירת הזרע גבוהה הם יעשו כל מה שתרצי ,When the sperm count is low they won't listen to reason But when the sperm count is high they'll do anything you want ,When the sperm count is low they do not act logically but when the sperm count is high they will do whatever you want,81
129,אבל אם את אוהבת את הבחור הכול צריך לבוא עם קצת סכנה וריגוש ,But if you love the guy it should all come together with a certain sense of danger and excitement ,But if you love the guy everything should come with some danger and excitement,73
130,אסור להגביל את זה רק לחדר השינה ,You shouldn't just limit yourself to the bedroom ,It should not be limited to the bedroom only,63
131,זה אמור להיות מלא הפתעה וספונטניות אסור שזה ייעשה לשגרתי ,It should be full of surprise and spontaneity It shouldn't be routine ,It should be full of surprise and spontaneity it should not be made routine,92
132,אז אני מבין שמקסוול נשק לך היום ,I understand Maxwell kissed you today Yes ,So I understand Maxwell kissed you today,91
133,-כן פתאום ביער ,Very suddenly in the woods ,-Yes suddenly in the woods,82
134,באמת איך הייתה ההרגשה ,- How did it feel ,Really how it felt,61
135,"-הוא שאל איך ההרגשה ואמרתי ""טובה"" ",- You asked how it felt I said good ,"-He asked how it felt and I said ""good""",84
136,אם ההרגשה הייתה טובה איך את מתחתנת ,- You asked how it felt I said good ,If the feeling was good how are you getting married,64
137,אתה יודע שאני מבולבלת במה שנוגע למין השני ,I'm always mixed up when it comes to the opposite sex ,You know I'm confused about the opposite sex,62
138,"אני חושבת שאני יודעת מה אני רוצה ואח""כ לא ואח""כ כן ",I think I know what I want and then I don't And then I do ,I think I know what I want and then no and then yes,83
139,מה אתך מה עם הנישואים שלך ,- What about you How's your marriage ,What about you? What about your marriage?,85
140,-הנישואים שלי בסדר ,- My marriage is fine ,- My marriage is fine,100
141,-באמת אני מצטערת ,- I'm sorry ,- I'm really sorry,72
142,אז את אומרת שמקסוול מושך בעינייך ,- So you find Maxwell attractive ,So you say Maxwell catches your eye,62
143,בערך בדרכו שלו ,- Well kind of In his own way ,About in his own way,60
144,בחיי לו פעלתי בזמן כשהיינו בנחל באותו הלילה ,If I had only acted that time when we were at the brook that night!,In my life I acted while we were in the creek that night,67
145,-כן  זה רודף אותי ,- It just haunts me ,"- Yes, it haunts me",73
146,אין שבוע שלא חלמתי עלייך  ,Not a week has gone by that I haven't dreamt about you or that evening ,There's not a week I have not dreamed of you,61
147,-אסור לנו לדבר כך ,We shouldn't be talking like this ,- We must not talk like that,64
148,אני מתחתנת מחר אתה יודע זה סתם מעצבן אותי ,So how can you think of getting married ,I'm getting married tomorrow you know it just annoys me,60
149,-איך להקשיב למוצרט ,- Like what - Like how to listen to Mozart ,-How to listen to Mozart,75
150,זו סיבה להתחתן עם  אתה בסדר ,With your ears right Is that a reason to marry  Hey are you OK ,That's a reason to marry you okay,64
151,נרטבת כדאי שנחזור ,We got wet We should go back ,Getting wet we should come back,78
152,מקסוול יש שיטפון!,Maxwell it's flooding!,Maxwell has a flood!,70
153,מקסוול אתה בסדר ,- So you find Maxwell attractive ,"Maxwell, you're fine",65
154,נרדמתי באמבטיה והיא הוצפה ,I fell asleep in the bath ,I fell asleep in the bath and it was flooded,72
155,זה בסדר הכול בשליטה ,I got everything under control ,It's okay everything is under control,81
156,-כן פשוט החלטתי להחליף בגדים ,Yeah I just decided to change ,"- Yes, I just decided to change clothes",83
157,היית שם זמן רב ,- You've been in there a long time ,You've been there a long time,95
158,נרדמתי באמבטיה  היה לך טיול נחמד ,I fell asleep in the bath ,I fell asleep in the bath you had a nice trip,71
159,-כן מרעננת מאוד  איפה היית ,Where have you been The table's still not set ,-Yes very refreshing where you have been,60
160,שברתי קרח הייתי באסם והיה שם גוש רציני ושברתי  כדי שיהיה לנו קרח לארוחה ,I was in the barn I was just  There was a huge block of ice and I chopped it ,I broke ice I was in the barn and there was a serious lump and I broke so we could have ice for dinner,68
161,בסדר הבנתי ,- Oh I  I  I  ,OK I got it,63
162,היה עליי לנקות את הדגים ,No I had to clean the fish ,I had to clean the fish,94
163,חשבתי שאמרת שניקית את הדגים ,I thought you said you cleaned the fish ,I thought you said you cleaned the fish,100
164,התכוונתי לעוף ,Maxwell it's flooding!,I was going to fly,62
165,אוכלים דגים ועוף כי ליאופולד שונא דגים ,I meant to say the chicken We're having fish and chicken because Leopold hates fish ,Eat fish and chicken because Leopold hates fish,69
166,-כן בבקשה ,- Please yes ,-Yes please,100
167,לא רק ניסיתי לסדר שם משהו ,No I was just trying to fix something there ,Not only did I try to arrange something there,68
168,זה סיפור נורא ,It's a terrible story ,This is a terrible story,84
169,פעם ננעלתי בחדר האמבטיה ,I once got locked in the bathroom ,I once locked myself in the bathroom,84
170,אנדרו טיפס על הרשת והוציא אותי מהחלון ,Andrew climbed up the trellis and got me out the window ,Andrew climbed on the net and took me out the window,79
171,ממש רומנטי ,- Oh really What ,Really romantic,62
172,רציתי לומר את זה וגם שאני קצת שתויה ,I'd like to say that also that I'm a little drunk ,I wanted to say it and also that I'm a little drunk,84
173,היין קצת חזק ,It's a terrible story ,The wine is a bit strong,67
174,הסוגים הביתיים תמיד פחות עדינים ,Domestic brands are always less subtle ,Domestic types are always less delicate,75
175,איזו ציפור ,- What bird ,What a bird,90
176,-זו שצנחה לאגם ,- The one that dived into the lake ,- The one that fell into the lake,89
177,אתם יודעים מה יש כאן ,You know what there is up here ,You know what's up here,83
178,נשרים ובזים ,There's hawks and eagles ,Eagles and falcons,62
179,לא ניסית שוב לעוף נכון אנדרו ,You haven't been trying your wings on again Andrew ,You did not try to fly right again Andrew,62
180,אני תמיד חג כמה פעמים מעל האגם לפני הארוחה ,I always spin around the lake a couple of times before dinner ,I always feast a few times over the lake before a meal,66
181,זה מפתח לי את התיאבון ,It builds my appetite ,It whets my appetite,68
182,אז אתה ממציא הא ,- So you're an inventor eh ,So you're an inventor,93
183,-ממציא תמהוני ,- Crackpot inventor ,- An eccentric inventor,63
184,במציאות אני עוזר לאנשים להשקיע עד שלא נותר להם דבר ,In actual life I help people with their investments until there's nothing left ,In reality I help people invest until they have nothing left,74
185,מעין מנורת קסמים זה חודר לעולם הבלתי נראה ,It's a kind of a magic lantern that penetrates the unseen world ,This kind of magic lamp penetrates the invisible world,72
186,איזה עולם בלתי נראה ,What unseen world ,What an invisible world,70
187,הרוחות שביער ודברים זוהרים ,Forest spirits Little glowing things ,The winds in the forest and glowing things,69
188,אתה יכול לצחוק כמה שתרצה אבל תודו שיש דברים בחיים שהם מעבר לחמשת החושים שלנו ,You can make fun if you want but you all will admit that there's more to life than what we perceive with our five senses ,You can laugh as much as you want but admit that there are things in life that are beyond our five senses,63
189,אני חושש שלא ,- I'm afraid not ,I'm afraid not,100
190,-אני חושבת שכן ,- Oh I think there is ,-I think so,69
191,אני ראיתי את הרוחות האלה בלילות הקיץ ,I've seen these spirits on summer nights ,I saw these winds on summer nights,73
192,האמת היא שאיש לא ממש יודע ,Truth is nobody really knows ,The truth is that no one really knows,77
193,זה נראה בדיוק כמו מה שראיתי במופע קסמים בקוני איילנד ,That thing looked like something I saw at a magic show at Coney Island ,It looks just like what I saw at a magic show on Coney Island,73
194,אין שום דבר פלאי בקיום ,There is nothing magical about existence ,There is nothing miraculous in existence,78
195,זה נעשה ליותר מובן בכל יום ,It grows more understandable every day ,It is becoming more understandable every day,83
196,איני מסכימה ,- I'm afraid not ,I do not agree,64
197,אני חושבת שאם יש משהו קסום הרי זה היקום ,I think that if anything can be said to be magical it's the universe ,"I think if there's anything magical, it's the universe",83
198,-גם אני ,Me too ,-me too,100
199,"העולם לא תמיד נפלא בביה""ח ",It's not always so wonderful down at the hospital ,The world is not always wonderful in a hospital,75
200,אז מתי תראה לנו את הטריק שלך ,So when are you gonna show us this little trick of yours ,So when will you show us your trick,66
201,זה לא טריק ,It's not a trick ,This is not a trick,86
202,"אנסה אותו אח""כ ",I'm gonna try it later ,I will try it later,68
203,חייב להיות חשוך לפני שאפעל ,It's gotta be dark before I can do anything ,It must be dark before I act,68
204,אנדרו המציא מתנת נישואים לכבודך ולכבוד אריאל ,Andrew's invented a wedding present for you and Ariel ,Andrew invented a wedding gift in your honor and in honor of Ariel,74
205,באמת מה ,- Oh really What ,Really what,88
206,-ספר להם על זה ,- Tell them about that ,-Tell them about it,79
207,זה שום דבר זה מתקן מטופש שמוציא עצמות מדגים ,It's nothing It's a silly apparatus that takes the bones out of fish ,It's nothing. It's a silly device that takes out fish bones,81
208,ואם תעדיפו למרות שאין טעם זה מכניס את העצמות לדגים ,Or if you prefer although there's no point to it it puts bones in fish ,And if you prefer even though there is no point it puts the bones in the fish,79
209,-לליאופולד ואריאל מחר יהיו בעל ואישה שינטשו את השאר עד שהמוות יפריד ביניהם ,To Leopold and Ariel Tomorrow they will be man and wife forsaking all others till death do them part ,- Leopold and Ariel tomorrow will have a husband and wife who will abandon the rest until death do them part,67
210,מי ייתן שיהיו מאושרים זה עם זה כל חייהם ,May they be very happy with one another for the rest of their lives ,Who will let them be happy with each other all their lives,61
211,מקסוול אתה בסדר ,- Maxwell are you all right ,"Maxwell, you're fine",68
212,-אתה נחנק ,- Are you choking ,- You're suffocating,67
213,-אתה גומע את זה כמו חלב ,You're gulping it down like it was milk ,- You swallow it like milk,60
214,אהיה בסדר ראשי סחרחר קצת זה הכול ,- I'll be all right I'm just a little dizzy ,"I'll be fine and a little dizzy, that's all",77
215,-זו עצם ,- It's not a bone ,- It's a bone,85
216,הוא אלכוהוליסט ,- Is he an alcoholic - No ,He's an alcoholic,89
217,הוא שתה על בטן ריקה הוא צריך להוריד את זה ,He started on an empty stomach He just has to walk it off ,He drank on an empty stomach he needs to take it off,70
218,איפה תגורו אחרי שתתחתנו ,So where will you settle after you're married ,Where will you live after you get married?,74
219,שכרתי דירה בעיר ליד האוניברסיטה ,I've taken a townhouse near the university ,I rented an apartment in the city near the university,63
220,אני מחכה לרגע שאריאל תפגוש את הפרופסורים ונשותיהם ,I can't wait for Ariel to meet the professors ,I am waiting for the moment when Ariel will meet the professors and their wives,65
221,אני כבר מקור הקנאה של הפקולטה כולה ,I'm the envy of the faculty ,I have been a source of envy of the entire faculty,62
222,את תאהבי את פרופסור אדי ואשתו ,You'll adore Professor Eddy and his wife ,You'll love Professor Eddie and his wife,82
223,הם זוג מבדר עם חיבור מיוחד בנישואים ,They're very entertaining with a kind of a theme to their marriage ,They are an entertaining couple with a special connection in marriage,61
224,"הוא מתמחה בד""ר ג'ונסון והיא מלמדת את בוזוול ",He specialises in Dr Johnson and she teaches Boswell ,He specializes in Dr. Johnson and she teaches Boswell,98
225,הם זוג משעשע ואני מצפה לשיחות הנפלאות בינינו ,They're an entertaining and amusing couple and I look forward to many wonderful chats ,They are an amusing couple and I look forward to the wonderful conversations between us,74
226,לשיחות הנפלאות ולבוזוול וג'ונסון וליאופולד ואריאל וללילות הקיץ ושניכם כמובן ,Well to wonderful chats and Boswell and Johnson and Leopold and Ariel and this summer night and you two of course ,To the wonderful conversations and to Bozwell and Johnson and Leopold and Ariel and to the summer nights and you two of course,88
227,-ולמקסוול ,- And Maxwell ,And to Maxwell,88
228,"-ולד""ר מקסוול ג'ורדן ",- And Dr Maxwell Jordan ,- and Dr. Maxwell Jordan,100
229,-וכמובן לאדריאן ואנדרו ,- And to Adrian and Andrew ,-And of course to Adrian and Andrew,83
230,מאיפה זה בא ,Where did that come from ,Where does it come from,81
231,מקסוול ,Maxwell!,Maxwell,100
232,מקסוול מה קרה ,- And Maxwell ,Maxwell what happened,69
233,-מקסוול אתה בסדר ,- Maxwell are you all right ,"- Maxwell, you're fine",68
234,פגעת בעצמך ,- Did you hurt yourself ,You hurt yourself,89
235,-מקסוול אתה מדמם!,- You're bleeding ,"- Maxwell, you're bleeding!",79
236,הרמתי את זה וזה נפלט ,I just picked it up and it went off ,I picked it up and it came out,74
237,לא ידעתי שזה טעון פגעתי במשהו ,I didn't know it was loaded ,I did not know it was loaded I hit something,73
238,הנח את זה!,- I don't know ,Put it down!,61
239,היזהר  אתה בסדר ,- You're bleeding ,Be careful you're fine,65
240,אנדרו אתה מחזיק את זה טעון ,Andrew you keep it loaded! No I don't ,Andrew you hold it loaded,72
241,-לא זה מה שאני לא מבין ,That's what I don't understand I'm OK ,- That's not what I understand,80
242,נשים על זה קצת אלכוהול ,We'll put some alcohol on it ,Women on it some alcohol,81
243,מקסוול תן לי לראות את זה רגע ,Maxwell let me see that thing for a second ,Maxwell let me see this for a moment,79
244,מקסוול השתגעת ,Maxwell are you crazy ,Maxwell you went crazy,79
245,אני לא מחזיק את זה טעון ,I didn't know it was loaded ,I do not hold it loaded,64
246,אני אוהב אותה ,I love her ,I love her,100
247,-אני כבר לא יודע עם מי אני מדבר ,I don't know who I'm talking to any more ,- I no longer know who I'm talking to,72
248,אולי אני שתוי אך איני מצליח לחשוב על שום דבר אחר ,Maybe I'm drunk but I haven't been able to think of anything else but her all day ,Maybe I'm drunk but I can 't think of anything else,73
249,אני חייב להיות אתה לבד  ,- Are you all right ,I must be you alone,61
250,-מקסוול על מה אתה מדבר אתה קולט מה היה קורה אלמלא פספסת ,- What are you telling me What would have happened if you hadn't missed ,"- Maxwell, what are you talking about? You understand what would have happened if you had not missed",80
251,איזו טרגדיה זו הייתה ,What a tragedy that would be ,What a tragedy this was,67
252,היית מוכן למות עבור אריאל ,- Wouldn't you die for Ariel ,You were willing to die for Ariel,78
253,-אני רואה איך אתה מביט בה ,- I see the way you look at her ,- I see how you look at her,78
254,מקסוול אני לא משורר איני מת מאהבה אני עובד בבורסה ,- I'm not a poet I don't die for love I work on Wall Street ,Maxwell I'm not a poet I'm not dying of love I work in the stock market,62
255,חיכיתי ליד הנחל למה לא שלחת אותה ,- I waited for her You never sent her - I tried!,I waited by the creek why you did not send her,63
256,-כן ניסיתי להביא אותה באוויר ,- Yes! I tried to take her by air ,"- Yes, I tried to get her in the air",83
257,נפלנו לאגם זה היה מגוחך היינו חייבים לצאת ,We fell into the lake It was ridiculous We had to get out ,We fell into a lake it was ridiculous we had to get out,95
258,הלכנו הבגדים שלנו היו רטובים זה היה נורא ,We walked Our clothes were soaking wet ,We went our clothes were wet it was awful,71
259,זה נשמע רומנטי מאוד ללכת בבגדים רטובים ,It sounds very romantic walking around with wet clothes ,It sounds very romantic to go in wet clothes,71
260,נשקת לה נשקתי לה ,- Kiss her I sneezed on her ,You kissed her I kissed her,69
261,התעטשתי עליה זה מה שעשיתי ,- Kiss her I sneezed on her ,I sneezed on her that's what I did,64
262,-מקסוול עזוב אותי בשקט ,- Maxwell leave me alone!,- Maxwell leave me alone,100
