,hebrewFromSub,englishFromSub,englishTranslation,ratio
41,- כן,- Yes,- Yes,100
42,איך,How,how,100
43,איכשהו מאוד מהורהר,Somehow very thoughtful,Somehow very thoughtful,100
44,עמוק,Deep,deep,100
45,- יש לך סיגריה,- Do you have a cigarete,- Do you have a cigarette,98
46,- אני לא מעשנת,- I don't smoke,- I don't smoke,100
47,אני לא עמוק,I'm not deep,I'm not deep,100
48,זה גם לא שאני כזה מהורהר גם,It's not that i'm so very thoughtful either,It is also not that I am also thoughtful,60
49,זה רק את יודעת,It's just you know,It's just you know,100
50,אני עייף,i'm tired,I'm tired,100
51,אתה מצטנע,- Are you through here,You are inherent,72
52,אני חושב שכדאי שנתחיל לחזור,I think we should be heading back,I think we should start back,72
53,- כן סיימתי לגמרי,- Yeah i'm all finished,- Yes I have finished completely,63
54,אני רוצה לחפור החוצה את העץ הזה,I want to dig up this tree,I would like to dig out this tree,68
55,- למה,- Why,- Why,100
56,הבחורות מעניינות,Are the broads interesting,The girls are interesting,86
57,כן הבחורות מעניינות,Yes the broads are interesting,Yes the girls are interesting,88
58,אני משלם לך כדי שתשב ותדבר צרפתית כל היום,Do i pay you sit around talking french all day,I pay you to sit and talk French all day,86
59,זה כסא שחור,Is it a black chair,It's a black chair,86
60,- זוז הצדה,- Move over,- Sidzo moves,60
61,- איך הלך,- How did it go,- how did it go,100
62,אני איש חופשי אבל אני מרושש,I'm a free man but i'm broke,I am a free man but I'm inherited,72
63,- זו שפה יפה,- It's a beautiful language,- This is a beautiful language,91
64,- כן טוב גם שפת הנבאחו,- Yeah well so's navajo,"- Yes well, too",61
65,יש לי דייט עם הנערת קופה הצעירה מהמעדנייה,I got a date with the french checkout girl at the deli,I have a date with the young coupe girl from the deli,73
66,- היא לא צרפתיה,- She is not,- She is not French,74
67,- בטח שהיא צרפתיה,- Sure she is,- Sure she is French,76
68,- היא לא,- She is not,- she does not,82
69,היא איטלקיה,She's italian,She is Italia,77
70,- אין מצב,- No way,- No way,100
71,היא איטלקיה,She's italian,She is Italia,77
72,מה האופנוע הזה עושה פה בחוץ,What's that motorcycle doing out there,What is this motorcycle doing outside,77
73,רוצה למכור לנו אותו,Wants to sell it to us,Would like to sell us,65
74,- מי היה הבחור הזה בכלל,- Who was this guy anyway,- Who was this guy at all,83
75,- לא ראיתי אותו מעולם לפני כן,- I never seen him before,- I have never seen him before,90
76,- לא שאלתי,- I didn't ask,- I haven't asked,67
77,לא היה לו איזה מספר טלפון או משהו,He didn't leave a phone number or anything,He had no phone number or something,62
78,לא מונסיניור,No monsieur,Not Monsenor,78
79,יא אדיוט,You idiot,Ya idiot,82
80,האופנוע הזה יכול להיות גנוב,That motorcycle could be stolen,This motorcycle can be stolen,83
81,- אני לא חושב שהבחור הזה היה גנב,- I don't think this guy was a thief,- I don't think this guy was a thief,100
82,- למה לא,- Why not,- Why not,100
83,- הוא לא נראה כמו גנב,- He didn't look like a thief,- he doesn't look like a thief,91
84,- הוא דיבר צרפתית,- He spoke french,- He spoke French,100
85,ותוודא שזה לא דווח כגנוב,And make sure it hasn't been reported stolen,And make sure it was not reported as a stolen,81
86,- ווי מונסיניור,- Oui monsieur,- Vi Monsinor,70
87,- ותפסיק עם זה,- And stop that,- and stop with it,76
88,תרגע,Relax,Will relax,67
89,- לא,- No,- No,100
90,את יודעת הרבה על עצים הא,You know a lot about trees huh,You know a lot about the trees ha,89
91,לא יותר מכל אחד אחר אני מניחה,No more than anybody else i suppose,No more than anyone else i guess,72
92,זה באמת רק תחביב,It's really just a hobby,It's really just a hobby,100
93,את יודעת קראתי משהו איפשהו  משהו על איך,You know i was reading something somewhere  something about how,You know I read something somewhere on how,75
94,משהו על איך את יודעת  עצים הם חשובים,something about you know how  trees are important,Something about how do you know trees are important,97
95,כן אני מניחה שהם באמת חשובים,Yeah i guess they are,Yes I guess they are really important,66
96,- הם עוזרים לאטמוספירה,- They help the atmosphere,- they help at the atmosphere,94
97,- הם עוזרים לאחות מחדש את שכבת האוזון,- They help replenish the ozone layer,- they help re -re -layer the ozone layer,81
98,שכבת האוזון,The ozone layer,The ozone layer,100
99,אני מניח שזה לא טוב לחתוך יותר מדי עצים הא,I guess it's not good to cut down too many trees huh,I guess it's not good to cut too many trees,91
100,לא אני מניחה שלא,No i guess not,No i guess not,100
101,אני לא מדענית או משהו,I'm no scientist or anything,I am not a scientist or something,62
102,זה רק מרגיע אותי לעבוד איתם,Itjust relaxes me to work with them,It just reassures me to work with them,90
103,זה מה שאני צריך  תחביב,That's what i need  a hobby,This is what I need a hobby,83
104,מעסיק אותי ואני אוהבת את זה,Keeps me busy and i like that,Busy me and I love it,68
105,לא עשיתי ולו דבר אחד שיכל לגרום לך לחשוב שאתה יכול לעשות את זה!,I didn't do one thing to make you think you could do that!,I did not do one thing that could make you think you could do it!,84
106,אתה בא או מה,Are you coming or what,You come or what,79
107,מרסי מאדאם,Merci madame,Mercy Madame,92
108,כן זה זה,Yeah that's it,Yes it is that,71
109,זה האופנוע שאנחנו מחפשים אחריו,That's the motorcycle we're looking for,This is the motorcycle we are looking for,72
110,מה אמרתי לך,What'd i tell you,what I told you,81
111,כשהבחור הזה חוזר לכאן תנסה לעכב אותו,When the guy comes back here try to detain him,When this guy returns here you will try to delay it,60
112,- איך,- How,- how,100
113,- אני לא יודע,- I don't know,- I do not know,88
114,- תציע לו כוס קפה או משהו כזה,- Offer him a cup of coffee or something,- offer him a cup of coffee or something,100
115,- ואז מה,- And then what,- then what,82
116,ואז אתה יודע  תתקשר אלי,And then you know  call me,Then you know you will call me,76
117,אני אבוא ואעצור אותו אני מניח,I'll come and arrest him i guess,I will come and stop him I guess,78
118,ובינתיים הפסיכופת הצרפתי הזה דוקר אותי ואת מייק למוות,In the meantime this french sociopath stabs me and mike to death,And in the meantime this French psychopath stabs me and Mike to death,93
119,- או אתה רוצה את הג'וב שלי,- Oh you want my job,- or you want my job,94
120,לא אנחנו לא רוצים את הג'וב שלך,No we don't want yourjob,No we don't want your job,86
121,אנחנו רק רוצים קצת הגנה,We just want a little protection,We just want some protection,77
122,- הגנה,- Protection,- Protection,100
123,הגנה,- Protection,protection,100
124,הבטחה ביטחון,Assurance security,Security promise,65
125,טוב  כן גם זה אני מניח,Well  yeah that too i guess,Well yes that too i guess,94
126,אני רוצה בטחון,You want confidence,I want confidence,83
127,ערבון  הבטחה,Guarantee  promises,Guarantee,67
128,אינטימיות  משיכה,intimacy  attraction  gentleness,Attraction intimacy,78
129,הבנה  והבנה ללא מילים,understanding  and understanding without words,Understanding and understanding without words,100
130,תלות מבלי טינה,Dependence without resentment,Dependence without resentment,100
131,חיבה  להשתייך  חזקה  אבידה,Affection  to belong  possession,Affection to belong to a lost strong,76
132,היי שריף הכל בסדר בבית,Hey sheriff is everything okay at home,Hi Sharif everything is fine at home,78
133,למה נשים קיימות,Why do women exist,Why do women exist,100
134,- תביא לי את הסיגריות,- Give me the cigarettes,- bring me the cigarettes,76
135,אין שם כלום,There's nothing there,There is nothing there,88
136,למה אתה מתכוון,What do you mean,What do you mean,100
137,לא נותר שם כלום פרט לערימת עפר,There's noting left but a pile of ashes,There is nothing left there except for a dirt pile,61
138,אתה יודע מה קורה פה נכון,You know what's going on around here don't you,You know what's going on right here,72
139,- אני מניח,- I guess,- I guess,100
140,- מה,- What,- what,100
141,- השתיים האלה  קייט והבחורה השנייה,- These two  kate and the other one,- these two Kate and the second girl,76
142,הן אהובות לסביות,they're lesbian lovers,They are loved to lesbian,72
143,כן זהו זה,Yeah that's it,Yes this is that,67
144,אתה לא רואה את זה,Don't you see it,You don't see it,100
145,אני לא מאמין שלא ראיתי את זה קודם,I can't believe i didn't see it sooner,I don't believe I haven't seen it before,69
146,ובעלה שהוא פסיכופת הוא בדרכו חזרה לכאן עכשיו,And her husband who's a psychopath is on his back here right now,And her husband who is a psychopath is on his way back here now,90
147,ואני לא מאשים אותו,And i don't blame him,And I don't blame him,100
148,בגלל זה הן רוצות שאנחנו נשאר פה בסביבה  אתה יודע כדי לתת את הרושם ששום דבר לא טבעי לא מתרחש פה,That's why they want us hanging around here  you know to give the impression that there's nothing unnatural going on,That's why they want us to stay here you know to give the impression that nothing natural is going on here,80
149,- נו תגיד משהו,- Well say something,- Well say something,100
150,- מה אתה רוצה שאני אגיד,- What do you want me to say,- what do you want me to say,100
151,- תגיד לי שאני צודק,- Tell me i'm right,- Tell me I am right,86
152,- אני לא יודע אם אתה צודק,- I don't know if you're right,- I don't know if you are right,88
153,- תרצו לאכול איתנו,- What do you want me to say,- You want to eat with us,69
154,- כן תודה לך,- Yeah thank you,- yes thank you,89
155,- לא תודה,- No thank you,- No thanks,76
156,- מי זאת אלינה,- Who's elina,- Who is Alina,87
157,איזה מין שם זה לעזעזל אלינה,What the hell kind of name is elina,What kind of name is this shirt,70
158,- רומני,- Rumanian,- Romanian,88
159,- רומני,- Rumanian,- Romanian,88
160,- מוזר הא,- Weird huh,- weird ha,82
161,- למה זה מוזר,- Why is it weird,- Why is it weird,100
162,- לא,- No,- No,100
163,-קשורה למה,- With what,-What why,82
164,לאבא,With dad,To Dad,71
165,דניס קח את עצמך בידיים,Dennis pull yourself together,Dennis took yourself with hands,70
166,- היא נתנה לי סטירה,- She slapped me,- She gave me a slap,69
167,- מי נתנה לך סטירה,- Who slapped you,- Who gave you a slap,71
168,- אלינה,- Elina,- Alina,80
169,- אלינה נתנה לך סטירה,- Elina slapped you,- Alina gave you a slap,68
170,- מה עשית לה,- What'd you do to her,- What did you do to her,95
171,- לא עשיתי לה שום דבר,- I didn't do anything to her,- I didn't do anything to her,100
172,- לא ניסית לנשק אותה,- You didn't try and kiss her,- You didn't try to kiss her,87
173,לא למה שאני אעשה את זה,No why would i do that,Not why i will do that,86
174,אני לא יודע,I don't know,I do not know,88
175,היא סוג של חמודה,She's kind of cute,Is a kind of cute,69
176,תראה זו לא הנקודה,Look that's not the point,See this not the point,64
177,היא סטרה לי כי היא יודעת מי אנחנו והיא פוחדת שאנחנו הולכים להוביל את השוטרים לאבא,She slapped me because she knows who we are and she's afraid we're going to lead the cops to dad,She gave me because she knows who we are and she is afraid we are going to lead the cops to Dad,87
178,- היא אמרה לך את זה,- She told you this,- She told you that,88
179,- לא אבל זה נראה לי די ברור,- No but it seems pretty clear to me,- No but it seems to me pretty clear,100
180,רק כי בחורה נותנת לך סטירה בגלל שאתה מנסה להתחיל איתה לא אומר שהיא חברה באיזה ארגון טרור,Just because a girl slaps you for making a pass at her doesn't mean she's a member of some terrorist organization,Just because a girl gives you a slap because you are trying to start with her does not mean that she is a member of which terrorist organization,68
181,לא התחלתי איתה,- You didn't try and kiss her,I didn't start with her,60
182,דניס הרמז היחיד שיש לך לאבא זה בית שרוף לגמרי,Dennis the only clue you have to dad is a burnt-down house,Dennis The only hint you have for dad is a completely burnt home,80
183,הוא כבר לא פה,There's more,He's not here anymore,61
184,או זה או שהוא עלה בלהבות עם הבית,Either that or he went up in smoke with the house,Either it or he rose in flames with home,61
185,יש עוד,There's more,there's more,100
186,מישהו הגיע לפה עם מכונית והם הסתכלו מסביב למקום,Somebody drove up in a car and they were looking around the place,Someone came here with a car and they looked around the place,71
187,- זה היה המשטרה,- Was it the police,- It was the police,100
188,- לא יכולתי לראות מי זה היה,- Couldn't see who it was,- I couldn't see who it was,96
189,- הם ראו אותך,- Did they see you,- they saw you,71
190,- אתה ואלינה הסתתרתם,- You and elina were hiding,- You and Elina you hid,74
191,- זה מה שאני מנסה להגיד לך,- That's what i'm trying to tell you,- This is what I am trying to tell you,86
192,אלינה התחבאה מאיזשהי סיבה ואני חושב שזה בגלל שהיא קשורה לאבא איכשהו,Elina was hiding for some reason and i think it's because she's involved with dad somehow,Alina hid from some reason and I think it is because she is related to Dad somehow,73
193,אם זה היה המשטרה הם בטח מחפשים אחרי לא אחרי אבא,If it was the cops they're probably looking for me not dad,If it was the police they must be looking for after not after dad,75
194,לא חשבתי על זה,I didn't think of that,I did not think about it,65
195,בוא בוא נלך לאכול,Come on let's go eat,Let's go to eat,69
196,אין פה הרבה עסקים מה,Not much business here is there,There is not much business here what,93
197,זה סוף העונה,It's the end of the seson,This is the end of the season,81
198,- זה אוכל טוב,- This is good food,- It's good food,84
199,- אולי תשתוק ותאכל,- Will you shut up and eat,- Maybe you will shut up and eat,89
200,אלינה את יכולה לישון על הספה למעלה אם את רוצה,Elina you can sleep on the couch upstairs if you want,Alina you can sleep on the couch up if you want,82
201,ביל ודניס הולכים להעביר את הלילה בבונגלו,Bill and dennis are going to spend the night in the bungalow,Bill and Dennis are going to spend the night in Bongo,92
202,תודה לך,Thank you,Thank you,100
203,זה יהיה בסדר גמור,That will be fine,It will be fine,88
204,מה אתה אומר,What do you say,what are you saying,76
205,אתה רוצה ללכת,You want to go,you want to go,100
206,- לא,- No,- No,100
207,- אני חושב שאנחנו צריכים לחתוך מפה מייד,- I think we should split right away,- I think we should cut a map immediately,60
208,אני רוצה לברר מה אלינה יודעת,I want to find out what elina knows,I would like to find out what Alina knows,76
209,אני מפחד ממה שקרה שם אז עם נד,I'm afraid of what went down back there with ned,I am afraid of what happened there so with a race,66
210,אז זה עדיף לך להשאר פה לא,Then it's better that you stay here isn't it,So it's better for you to stay here no,68
211,- זה לא מקום טוב בשבילי להשאר בו,- This isn't a good place for me to stay,- It's not a good place for me to stay in it,75
212,-למה לא,- Why not,-Why not,100
213,כי אם אני לא אעזוב ממש עכשיו אני עלול שלא לעזוב,Cause if i don't leave right now i might not leave,Because if I don't leave right now I might not leave,98
214,חשבתי שאמרת שהיא לסבית,I though you said she was a lesbian,I thought you said she was a lesbian,99
215,אבדתי את הראש,I lost my head,I lost my head,100
216,אני חושב שהיא מחבבת אותך,I think she likes you,I think she likes you,100
217,- בהחלט,- Definitely,- Definitely,100
218,תראה אני מצטערת,Look i'm sorry,Look i regret,67
219,סטרתי לך כי חשבת לעצמך שאני לא אוכל לסרב,I slapped you because you thought i couldn't refuse,I was nourished because you thought I couldn't refuse,77
220,נישקתי אותך כי לא יכולתי להתאפק,I kissed you because i couldn't help myself,I kissed you because I couldn't hold back,81
221,אם תנשק אותי עכשיו אני מבטיחה שאני לא אכה אותך,If you kiss me now i promise i won't hit you,If you kiss me now I promise I won't hit you,100
222,תניח לי,Leave me alone,leave me alone,100
223,תראי אני לא מתכוון לעשות שום דבר,Look i don't mean any harm,Look i don't mean to do anything,72
224,אני רק רוצה לדבר,I just want to talk,I just want to talk,100
225,לך ודבר עם מישהו אחר,Go talk to someone else,Go and talk to someone else,92
226,את יודעת מי אני,Do you know who i am,You know who I am,92
227,בחייך,Come on,Come on,100
228,את יודעת מי אני ומי זה אחי,Do you know who me and my brother are,You know who I am and who is my brother,74
229,כן,Yes,Yes,100
230,את מכירה את אבא שלי,Do you know my father,You know my dad,78
231,כן,Yes,Yes,100
232,את יודעת איפה הוא נמצא,Do you know where he is,You know where he's in,84
233,- לא,- No,- No,100
234,- למה את מפחדת ממני,- Why are you afraid of me,- Why are you scared of me,71
235,אני לא מפחדת ממך,I'm not afraid of you,I'm not afraid of you,100
236,את יודעת למה אני מתכוון,You know what i mean,You know what I mean,100
237,אני מפחדת שתהרוס את הכל,I'm afraid you'll ruin everything,I am afraid to ruin everything,83
238,אהרוס מה את הבריחה שלו,Ruin what his escape,Ehos what his escape,75
239,את לא יכולה להשאר שם לנצח,You can't stay in there forever,You can't stay there forever,95
240,אני חושבת שמשהו בטח קרה,I think something must have happened,I think something must have happened,100
241,את מתכוונת את חושבת שמשהו השתבש,You mean you think something went wrong,You mean you think something went wrong,100
242,אני לא יודעת,I don't know,I do not know,88
243,אני רק אמורה לחכות כאן,I'm only supposed to wait here,I am only supposed to wait here,92
244,לחכות לו,For him,Wait for him,74
245,או לחכות לו או למישהו אחר שייקח אותי אליו,Either for him or someone else who will take me to him,Or wait for him or someone else to take me to him,83
246,אבל הוא היה צריך כבר להיות פה עד עכשיו,But he should have been here by now,But he had to be here until now,76
247,הוא עשה זאת שוב,He's done it again,He did it again,79
248,הוא השאיר אותי מאחור,He's left me behind,He left me behind,94
249,סלחי לי שאני שואל אבל את ואבא שלי את יודעת קרובים,Excuse me for asking but are you and my father you know close,Send me I ask but you and my dad you know close,72
250,כן,Yes,Yes,100
251,- כמה קרובים,- How close,- How close,100
252,- מאוד קרובים,- Vey close,- very close,95
253,את מתכוונת שאת החברה שלו,You mean you're his girlfriend,You mean that his girlfriend,83
254,יש לך משהו שאתה רוצה להגיד בעניין הזה,Have you got something to say about that,You have something you want to say about this,80
255,אתה ואחיך גם אם תחוברו יחד לעולם לא תהיו האיש שהוא אבא שלכם,You and your brother both put together will never be the man your father is,You and your brother even if you are connected together you will never be the man who is your dad,72
256,אולי לא,Maybe not,maybe not,100
257,- תקשיבי את חייבת לעזור לי לראות אותו,- Listen you got to help me see him,- Listen you must help me see him,81
258,- בבקשה אל תבקש ממני לעשות את זה,- Please don't ask me to do that,- please don't ask me to do this,93
259,אני לא אהרוס כלום,I won't ruin anything,I won't ruin anything,100
260,אני רק רוצה לדבר איתו,I just want to talk to him,I just want to talk to him,100
261,מאוחר מדי בשביל זה,It's too late for that,Too late for that,87
262,וחוץ מזה הוא בטח כבר נעלם,And besides he's probaly gone,And besides he must have been gone,70
263,- מה היה אמור לקרות,- What was supposed to happen,- What was supposed to happen,100
264,- מתי,- When,- When,100
265,- כשהוא היה מגיע לפה,- When he got here,- when he would come here,72
266,- היינו אמורים לעזוב את הארץ,- We were going to leave the country,- We were supposed to leave the country,79
267,- איך,- How,- how,100
268,- אני לא יודעת,- I don't know,- I do not know,88
269,בהתחלה חשבתי שאתה חייב האדם שייקח אותי לביל,At first i thought you must be the person who'd take me to bill,At first I thought you owed the person to take me to Bill,87
270,- את קוראת לאבא שלי ביל,- You call my father bill,- You call my dad Bill,84
271,- איך אני אמורה לקרוא לו,- What am i supposed to call him,- How am I supposed to call him,85
272,אפילו אמא שלי קוראת לו וויליאם,Even my mother calls him wiliam,Even my mom calls him William,90
273,תקשיבי לא התכוונתי לשום דבר בזה,Listen i didn't mean anything by that,Listen I didn't mean anything about it,77
274,אני מצטער באמת,I'm sorry really,I am really sorry,85
275,הוא לא בא,He's not coming,He did not come,73
276,אני יודעת את זה,- I don't know,I know that,70
277,הוא השאיר אותי מאחור,He's left me behind,He left me behind,94
278,אני יודעת שהוא השאיר,I know he has,I know he left,67
279,הוא לא יעשה את זה,He wouldn't do that,He won't do that,91
280,הוא יבוא לכאן,He'll be here,He will come here,80
281,הוא יבוא,He will,he will come,74
282,איך אתה יודע,How do you know,how do you know,100
283,אתה אפילו לא מכיר את האיש,You don't even know the man,You don't even know the man,100
284,אני יודע שהוא איש של המילה שלו ואני יודע שהוא מאמין בדברים,I know he's a man of his word and i know he believes in things,I know he is a man of his word and I know he believes in things,96
285,כן נו  הוא לא ישאיר אישה מושכת כמוך מאחור,Yeah well  he wouldn't leave a woman as attractive as yourself behind,Yes Well he will not leave a woman attractive like you in the back,64
286,אני רק מנסה לגרום לך להרגיש טוב,I'm just trying to make you feel good,I just try to make you feel good,93
287,תודה לך,Thank you,Thank you,100
288,אני לא יכול לסבול את השקט!,I can't stand the quiet!,I can't stand the quiet!,100
289,מדונה מנצלת את המיניות שלי בתנאים שלה,Madonna exploit her sexuality on her own terms,Madonna utilizes my sexuality under her conditions,62
290,מה זה אומר לנצל את המיניות שלך בתנאים שלך,What does it mean to exploit your sexuality on your own terms,What does it mean to take advantage of your sexuality under your conditions,66
291,זה אומר שאתה קובע את המחיר,It means you name the price,This means you set the price,69
292,מדונה היא אשת עסקים מצליחה,Madonna is a successful business person,Madonna is a successful businesswoman,84
293,אני אוהב רוק אנד רול מיושן שבועט קדימה,I like old-fashioned straight-ahead rock'n'roll,I like rock and old -fashioned roll that kicked forward,73
294,היא שרה בסדר,She sings okay,She sings ok,92
295,התצוגה של מיניות נשית שהיא מציעה היא כוח ונחישות עצמית,The representation of female sexuality that she offers is of strength and self-determination,The display of female sexuality it offers is power and self -determination,73
296,אני לא מקשיב יותר מדי למוזיקה פופולארית חדשה בעצמי,I don't listen to much new popular music myself,I don't listen too much to a new popular music myself,94
297,שירי אהבה הם בדרך כלל על חולשה,Love songs are usually about weakness,Love songs are usually on weakness,87
298,אפשר ללמוד הרבה על אהבה ממוזיקה פופולארית,You can learn a lot about love from popular music,You can learn a lot about love for popular music,97
299,יש הבדל בכלל בין לנצל את הגוף שלך בשביל רווח לבין שמישהו אחר ינצל אותו בשבילך,Is there a difference between exploiting your own body for profit and having someone else exploit for you,There is a difference in general between taking advantage of your body for profit and someone else will take advantage of it for you,68
300,כולם מעורבים בניצול,Everyone is involved with exploitation,All involved in exploitation,67
301,האדם שהגוף הזה שלו איש המכירות וגם הקהל זה מבדר,the person whose body it is the salesperson and the audience that's entertained,The person whose body is the salesman and the audience is entertaining,86
302,האבחנה המשמעותית היא מי מרוויח יותר כסף הגוף המנוצל או איש המכירות,The significant distinction is who earns more money the exploited body or the salesperson,The significant diagnosis is who earns more money -utilized body or salesman,76
303,- ומה עם הקהל,- And what about the audience,- and what about the audience,100
304,- מה איתם,- What about them,- What about them,100
305,הטבע של הניצול לעולם לא משתפר,The nature of exploitation never improves,The nature of exploitation never improves,100
306,איפה קראת את זה,Where did you read that,Where did you read that,100
307,זה הישג של הפמיניסטיות שאשה מצליחה לקיים כזאת שליטה על הקריירה של עצמה,Is is a feminist achievement for a woman to maintain such control over her own career,It's a female achievement that a woman manages to have such a control over the career of herself,73
308,חשבתי שאנחנו מדברים על מוזיקה,I thought we were talking about music,I thought we were talking about music,100
309,ניצול של מיניות השיג לעצמו סוג חדש של  מכובדות כי חלק מהנשים האלה שאת הגוף שלהן מנצלים השיגו שליטה על הניצול,Exploitation of sexuality has achieved a new  respectability because some of those women whose bodies are being exploited have gained control over that exploitation,Expressing sexuality has achieved a new type of respectful that some of these women whose body exploits has achieved control over exploitation,80
310,- הן מרוויחות יותר כסף,- They earn more money,- they earn more money,100
311,- לא חושבים עליהן כעל קרבנות,- They're not thought of as victims,- Don't think about them as victims,61
312,- אם הן מרוויחות את רוב הכסף לא,- Lf they earn most of the money no,- If they earn most of the money not,96
313,הן בטח גם לא חושבות את עצמן לקורבנות,They probably don't think of themselves as victims either,They probably don't think themselves for victims either,95
314,- מה עם הקהל,- What about the audience,- What about the audience,100
315,- מה איתם,- What about them,- What about them,100
316,הנדריקס קלפטון אולמן טאל ברודרז זפלין בי טי או סטונז גנדר פאנק ראילורוד,Hendrix clapton allman brothers zeppelin tull bto stones grand funk railroad james gang t,Hendrix Clapton Olman Tal Broderz Zeppelin Bee or Stoner Gander Punk Raillorod,66
317,אחרי כמה זמן אני הולכת לשתול כל מיני סוגים שונים של עצים  אקליפטוסים  עצי זית  מייפלים יפנים  מימוזות,After a while i'm going to plant all different kinds of trees  eucalyptus  olive trees  japanese maples  mimosa,After a while I am going to plant all different sorts of eucalyptus trees olive trees Japanese jugs,84
318,כל מיני סוגים שונים של עצים,All different kinds of trees,All different kinds of trees,100
319,לא היית צריך לשתות כל כך הרבה,You shouldn't drink so much,You didn't have to drink so much,64
320,- אני מניח שלא,- I guess not,- I guess don't,75
321,- הנה,- Here,- here,100
322,שתה את זה,Drink this,Drink that,80
323,- מה זה,- What is it,- What is,82
324,- מים,- Water,- water,100
325,- למה לא,- Why not,- Why not,100
326,כי אני החברה של אבא שלך,Because i'm your father's girlfriend,Because I am your father's girlfriend,93
327,הוא איש נשוי והוא הבריז לך,He's a married man and he stood you up,Is a married man and he bruised you,71
328,אין לך שום כבוד לאבא שלך,You have no respect for your father,You have no respect for your dad,90
329,אני לא מכיר אותו,I don't know him,I do not know him,91
330,אבל אני מכבד את הטעם שלו בנשים,Bud i respect his taste in women,But I respect his taste in women,97
331,אם ככה אז לך ותעשה אהבה עם אמא שלך,So then go make love to your mother,If so then you and make love with your mom,75
332,- אשה יפה,- Pretty woman,- pretty Woman,100
333,- יש לה עקרונות,- She's got principles,- she has principles,79
334,אשה יפה ועקרונית,Principled pretty woman,A beautiful and principled woman,69
335,קייט לא סיפרה שקר בכל ימיי חייה,Kate ain't told a lie in her whole life,Kate did not tell a lie throughout my life,62
336,- אתה מכיר אותה הרבה זמן,- Have you known her long,- You know her a lot of time,69
337,הייתי עובד עם בעלה לשעבר,Used to work with her ex-husband,I would work with her ex -husband,78
338,אתה מתכוון לכועס המסוכן והפסיכוטי בעל לשעבר,You mean the angry dangerous psychotic ex-husband,You mean the dangerous and psychotic anger of the former owner,70
339,ג'ק אולי מסוכן ואולי הוא באמת פסיכוטי אבל אני לא חושב שהוא כועס,Jack may be dangerous he may even be psychotic but i don't think he's angry,Jack maybe dangerous and maybe he's really psychotic but I don't think he's angry,82
340,- כמה זמן הם כבר גרושים,- How long have they been divorced,- How long have they been divorced,100
341,- למה אתה מחפש אשה,- Why you're looking for a wife,- Why are you looking for a woman,77
342,אני רק תהיתי,I was just wondering,I just wondered,74
343,שנתיים וחצי אולי,2 and 1/2 years maybe,Two and a half years maybe,68
