,hebrewFromSub,englishFromSub,englishTranslation,ratio
151,קלהון יכול להרוג אותך בתנועת יד אחת ,Calhoune can kill you by snapping his fucking fingers ,Calhoun can kill you with one hand gesture,63
152,אנחנו בליגה הנמוכה כאן נמוכה מאוד ,We're in the very small leagues here Very small ,We are in the lower league here very low,69
153,יש עולם גדול בחוץ ואתה לא יודע עליו כלום ,It's a big world outside Sugar Hill You know nothing about it ,There's a big world out there and you know nothing about it,75
154,אני יודע דבר אחד כשהגדולים רוצים לשחק במגרש שלך אתה קם והולך ,I do know this when the majors want to play where you're playing you move ,I know one thing when the big ones want to play on your court you get up and go,64
155,איזה שטויות!,That's bullshit ,bullshit!,70
156,למה שנבנה את הכל בשביל מישהו אחר ,Why should we build the market up for somebody else ,Why we built everything for someone else,62
157,ממילא הכל לא חוקי אני לא מפחד מקלהון ,It's all illegal anyway I'm not afraid of Calhoune ,"Anyway, everything's illegal. I'm not afraid of Calhoun",83
158,לך יש אקדח לו יש אקדח לבחורים שלו יש אקדחים וגם לשוטרים ,You got a gun he's got one His boys and his cops got guns ,You have a gun he has a gun his guys have guns and cops too,64
159,הוא משלם שוחד אפילו לשופטים ,He has judges on his payroll ,He pays bribes even to judges,60
160,זה לא גורם לך קצת חוסר נוחות ,Don't you feel a little uncomfortable ,It does not make you a little uncomfortable,80
161,אני יודע שאתה בחור קשוח אבל יש מאה אקדחים מול האקדח שלך ,You are a bad motherfucker But that's a hundred guns against your gun ,I know you're a tough guy but there are a hundred guns in front of your gun,65
162,זה חייב לשנות משהו באופן החשיבה שלך ,That's got to change something in your mind ,It must change something in the way you think,73
163,לא משנה בכמה אנשים אתה יורה מה שחשוב זה במי אתה יורה ,It's not how many people you shoot it's who you shoot ,No matter how many people you shoot what matters is who you shoot,75
164,אני הולך לשירותים ,I got to go to the bathroom ,I'm going to the bathroom,81
165,אתה עדיין מודאג בגלל המועדון ,Are you still worrying about the club ,You're still worried about the club,83
166,לא חשבתי על קוויק ,No I'm thinking about Quick ,I did not think of Quick,67
167,מותק  הוא צעיר ,Hey Sugar ,Honey is young,61
168,הוא  מבולבל או משהו ,He's  confused or something ,He's confused or something,100
169,הוא כל כך שאפתן לעזאזל ,He's so damn ambitious ,He's so damn ambitious,100
170,מותק אתה יודע  ,Baby you know  ,"Honey, you know",74
171,-אין שום דבר רע בשאפתנות ,- There's nothing wrong with ambition ,-There is nothing wrong with ambition,93
172,-זה רע בנסיבות הלא נכונות ,- It is in the wrong circles ,-It's bad in the wrong circumstances,72
173,שוגר ריי  אנחנו עומדים לדבר על הבן שלך כל הלילה ,Sugar Ray Are we going to talk about your son all night ,Sugar Ray We're going to talk about your son all night,94
174,או שאתה עומד לעשות איתי אהבה ,Or are you going to make love to me ,Or you're about to make love to me,81
175,למה שלא נעשה אהבה ונדבר על הבן שלי בבוקר ,Why don't we make love and talk about my son in the morning ,Why not make love and talk about my son in the morning,88
176,וכל הצהריים ,And all afternoon ,And all afternoon,100
177,למה שלא נעשה אהבה ממש חזק במשך 35 דקות ואז נשקע בשינה עמוקה כמו תרדמת ,What if we made love real hard for 35 minutes and drop off into a deep coma-like sleep ,Why not make love really strong for 35 minutes and then sink into a deep sleep like a coma,76
178,"""מר קוויק היקר לא יכולתי שלא להבחין במשיכה הברורה שבינינו ",'Dear Mr Quick I couldn't help but acknowledge our mutual attraction ',"""Dear Mr. Quick, I could not help but notice the clear attraction between us",67
179,"""אולי כדאי שנאכל ארוחת ערב ונדבר ",'Perhaps we should have dinner and talk ,"""Maybe we should have dinner and talk",86
180,"""שלך מיס דומיניק לה-רו""",'Truly Miss Dominique La Rue ',"""Yours Miss Dominique Le Roux""",76
181,היא ביקשה מסמולס להביא אותה כדי לפגוש אותי בטח ראתה אותי קודם ,She made Smalls bring her here so she could meet me ,She asked Smalles to bring her to meet me. She must have seen me before,66
182,-אמרתי לך לא להתעסק איתה ,- I said not to mess with her ,- I told you not to mess with her,79
183,חוץ מזה אנחנו לא יודעים אם היא עדיין עם קלהון ,We don't know if she's still with Calhoune ,Besides we do not know if she's still with Calhoun,83
184,אני צריך לברר ,I can find out ,I need to find out,62
185,-מאיפה השם הצרפתי הזה ,- Where did she get that French name ,- Where does this French name come from?,65
186,-היא קראולית ,- She's Creole ,- She's a Creole,92
187,אל תתעסק עם נשים קראוליות היא תטיל עליך קללה ,Don't mess with Creole women They can put a root on your ass ,"Do not mess with Creole women, she will curse you",67
188,-איזו קללה ,- What's a root ,- What a curse,72
189,-לא הוא לא משקר זה רציני ,- No he's not lying He's serious ,-No he does not lie it is serious,71
190,-ואלאס וולקוט ,- Wallace Wallcott ,-Walas Walcott,83
191,הוא התעסק עם בחורה קראולית ובגד בה והיא הטילה עליו קללת וודו ,He was messing around with a Creole girl and she put voodoo on him ,He messed with a Crowley girl and betrayed her and she imposed a voodoo curse on him,68
192,הזין שלו הצטמק לגודל של נקניקיית קוקטייל ,His dick shrunk to the size of a cocktail weenie ,His cock shrank to the size of a cocktail sausage,72
193,איזה שטויות ,That's bullshit ,bullshit,70
194,זה לא מוצא חן בעיניי קוויק ,- Quick like in 'fast' ,Quick does not like it,70
195,אני רק עומד לברר עם היא עוד יוצאת עם קלהון ,I just want to know if she's still with Calhoune ,I'm just about to find out if she's still dating Calhoun,65
196,הקללות זה עניין שלכם ,I want to talk business with you ,Cursing is your business,61
197,הן יקברו את התחתונים שלך בגינה שלא תוכל לעזוב את הבית ,They bury your drawers in the yard so you can't go out ,They will bury your underwear in the garden so you can not leave the house,70
198,היי שוגר ,Hey Sugar ,Hi Sugar,82
199,איזה מספר זכה היום ,What was the number today ,What a number won today,71
200,לעזאזל! זו הפעם השלישית שמדלגים על המספר שלי!,That's the third time they slapped my number ,damn it! This is the third time my number has been skipped!,61
201,שמישהו ידאג לכסף שלי!,You'll take care of my money ,Someone take care of my money!,74
202,תדאג לו אתה  ,You'll take care of my money ,Take care of him,64
203,אז היא עדיין איתו ,So is she still with him ,So she's still with him,98
204,לא יודע היא לא מוכנה לדבר על זה בטלפון ,I don't know She wouldn't talk on the phone ,Do not know she is not ready to talk about it on the phone,65
205,העסקים טובים הערב מה ,We're doing good tonight ,Business is good tonight what,68
206,לעזאזל!,Damn  !,damn it!,73
207,עד לפני כמה שניות ,Until a couple of seconds ago ,Until a few seconds ago,81
208,-מי זה ,- Who's that ,-Who is,62
209,-זה השוטר שבא אליי הביתה ,- The cop who came by my house ,- This is the cop who came to my house,78
210,הי ריי ,Hey Ray ,Hi Ray,77
211,איש הממתקים ,The candy man ,The candy man,100
212,שלום סרג'נט קנטון ,Hello Sergeant Cantone ,Hello Sergeant Canton,98
213,תכיר זה חבר שלי מר קוויק ,I'd like you to meet a friend Mr Quick ,Meet this my friend Mr. Quick,67
214,בטח מאז 1911 ,Probably been like 1911 ,Probably since 1911,62
215,-כן אז הרופא נתן לך מכה בתחת ,- When the doctor slapped your ass ,-Yes so the doctor gave you a blow to the ass,63
216,-כן אז זה היה אני עוד מחפש אותו ,It was you I was looking for ,-Yes so it was I was still looking for him,75
217,אני קצת כועס עליך ריי ,I'm kind of mad at you Ray ,I'm a little mad at you Ray,75
218,-למה אתה כועס עליי ,- Why are you mad at me ,-Why are you mad at me,100
219,-שיקרת לי ,- You lied to me ,-you lied to me,100
220,אמרתי לי שאתה בעסקי הממתקים ,You said you were in the candy business ,I told you you were in the candy business,88
221,מתברר שאתה הריי שחיפשתי ,It was you I was looking for ,Turns out you're the Ray I was looking for,69
222,אתה רוצה לאסור אותי בגלל זה ,With that you can relocate ,You want to ban me because of that,63
223,לא אני לא אאסור אותך ,I want to talk business with you ,No I will not ban you,60
224,אני רוצה לדבר איתך בענייני עסקים ,I want to talk business with you ,I want to talk to you about business,79
225,איפה אפשר לדבר ,Where can we talk ,Where to talk,73
226,-במשרד שלי ,- My office ,-In my office,86
227,-איפה המשרד שלך ,- Where's your office ,- Where's your office?,100
228,התקשר אליי חבר בשם באגסי קלהון ,I got a call from a friend by the name of Bugsy Calhoune ,A friend named Bugsy Calhoun called me,72
229,אל תבין לא נכון  אני יודע שתמיד יהיו מועדוני לילה ,Now don't get me wrong there's always going to be after-hour places ,Do not get me wrong I know there will always be nightclubs,67
230,לרוב אנחנו מניחים להם הכסף הוא לא כזה גדול אבל אתם מרוויחים בין 10 000 ל-15 000 דולר בשבוע ,We generally leave them alone but you guys are doing 10 000-15 000 a week ,Usually we assume them the money is not that big but you earn between 10 000 and 15 000 dollars a week,62
231,זה הרבה כסף ,That's a lot of money ,it's a lot of money,80
232,אם לדבר בכנות מר קלהון ואני רוצים חלק מהכסף ,To be perfectly honest Mr Calhoune and myself want some of it ,To be honest Mr. Calhoun and I want some of the money,76
233,על כמה כסף אתה מדבר חלאה עלובה ,How much money are you talking about you maggot motherfucker ,How much money are you talking about poor scum,72
234,אתם מרוויחים 15 000 ,You guys are doing 15 000 ,"You earn 15,000",70
235,הייתי אומר שהחלק שלנו הוא 10 000 ,Let's say our cut is 10 000 ,I would say our share is 10 000,66
236,אתה שודד אותנו בן זונה ,You're robbing us you son of a bitch ,You're robbing us son of a bitch,94
237,לא לא ,No no ,no no,100
238,אתה שודד מהמערכת ריי ,You're robbing the system Ray ,You're a robber from the Ray system,81
239,אתה רוצה שארחם עליך ,Are you going to take me in for that ,You want me to take pity on you,63
240,אתם פושעים בשם אלוקים ,Are you going to take me in for that ,You are criminals in the name of Gd,62
241,לדעתי זו עסקה הוגנת למדי ,It's a pretty fair deal ,I think this is a pretty fair deal,77
242,רציתי יותר ,I wanted more ,I wanted more,100
243,אבל באגסי אמר שזה הוגן ,But Bugsy said it was fair ,But Bugsy said it was fair,100
244,אם זה היה תלוי בי הייתי נותן לכם הרבה פחות ,If it was up to me I'd give you jigs just enough money to function ,If it was up to me I would give you much less,61
245,כשאני רואה אנשים כמוכם בחליפות יפות עם מכוניות פאר ובתים יפים ואני חי בצריף מזוין!,When I see you guys with the fancy suits and cars and nice houses and I'm living in a fucking hovel!,When I see people like you in beautiful suits with luxury cars and beautiful houses and I live in a fucking hut!,68
246,זה מציק לי ,I mean that bothers me ,it bothers me,69
247,אז עשינו עסק או מה ,I want to talk business with you ,So we did business or what,62
248,נוכל לחזור אליך ,Can we get back to you ,We can get back to you,100
249,לא אני אחזור אליכם ,No I'll get back to you ,No I'll get back to you,100
250,ריי תתנגד אם אקח קופסת לבבות שוקולד ,Ray would you mind if I take a box of chocolate hearts ,Ray would object if I took a box of chocolate hearts,83
251,-זה יום ההולדת של אשתי ,- lt's my wife's birthday ,- It's my wife's birthday,96
252,קח מה שאתה רוצה ,- What are you talking about ,Take what you want,68
253,תודה ,Thanks ,Thanks,100
254,אני רוצה שתאסוף את כולם ,Quick I want to talk to you ,I want you to pick them all up,70
255,אנחנו חייבים אבל לפני זה נבעט לו בביצים ,We've got to but before we do we're going to kick him in the nuts ,We must but before that we kicked him in the balls,66
256,יש לי תוכנית שבעזרתה נוכל להרוויח כסף טוב ,I have a plan where we can all make heavy money ,I have a plan with which we can make good money,72
257,אם הכל יעבוד כמתוכנן כל אחד יקבל 5 0000 דולר ,If everything works out the way I plan you'll have $50 000 each ,"If everything works out as planned everyone will receive $ 5,000",65
258,עם הכסף הזה תוכלו לעבור למקום אחר ,Are you with this gentleman ,With this money you can move somewhere else,60
259,תוכלו להתחיל להיות שומרי חוק אם תרצו תפתחו עסק משלכם ,Go legit if you want to open your own business ,You can start being a law enforcer if you want to start your own business,61
260,שוגר איך נרוויח 5 0000 דולר ,How do we make $50 000 ,Sugar how do we earn 5 0000 dollars,61
261,כולם יודעים שהקרב הגדול הוא השבוע ,Everybody knows the big fight is this week ,Everyone knows the big battle is this week,79
262,עד יום שישי יהיו בערך ‏750 000 דולר בבתי ההימורים ,There will be 3/4 of a million dollars in the booking houses by Friday ,"By Friday there will be about $ 750,000 in the gambling houses",63
263,נשמע כאילו באגסי קלהון ירוויח הרבה כסף ,Calhoune's going to make a lot of money ,Sounds like Bugsy Calhoun will make a lot of money,72
264,כל בתי ההימורים בעיר שייכים לו חוץ מזה שלנו ,He owns all the booking houses except ours ,All the gambling houses in the city belong to him except ours,66
265,אז איך אנחנו נרוויח 5 0000 דולר ,How are we going to make $50 000 each ,So how do we earn 5 0000 dollars,62
266,אנחנו נשדוד את באגסי קלהון ,We'll rob Bugsy Calhoune ,We'll rob Bagsy Calhoun,94
267,שוגר אמר שאנחנו לא יכולים לעמוד מולו איך נשדוד אותו ,We can't stand up to him so how can we rob him ,Sugar said we could not stand before him how we would rob him,64
