,hebrewFromSub,englishFromSub,englishTranslation,ratio
75,אני החלטתי ,Oh I've decided! - Well  ,I decided,62
76,מר ווסט ,Mister West ,Mr. West,78
77,גברת הולסי ,Miss Halsey ,Mrs. Holsey,76
78,לא ציינת למה עזבת את שוויץ ,You didn't say why you left Switzerland ,You did not mention why you left Switzerland,80
79,לא נשאר לי עוד מה ללמוד שם ,There was no more I could learn there ,I have nothing left to learn there,62
80,האם יש לנו  עסקה ,Do we have a deal ,Do we have a deal,100
81,אתם מבצעים את החיתוך בבסיס הגולגולת חותכים בתוך הפאסיה מספיק בשביל להכניס את האצבעות שלכם ,You make the incision at the base of the skull cutting away enough of the facia to get your fingers in ,You make the incision at the base of the skull and cut inside the fascia enough to insert your fingers,82
82,ואז כשאוחזים חזק בשני הידיים מושכים את העור מעל הראש ,And then grasping firmly with both hands you pull the skin forward over the head ,Then when holding tightly with both hands pull the skin over the head,64
83,ממש בדומה לקילוף של תפוז גדול ,It's very much like peeling a large orange ,Just like peeling a big orange,67
84,ברגע שהגולגולת חשופה לעין לוקחים את מסור העצמות וחותכים מסביב לאזור ,Once the skull is plainly visible you take the bone saw and you cut around the perimeter ,Once the skull is exposed to the eye take the bone saw and cut around the area,71
85,והנה לכם גבירותיי ורבותיי המוח האנושי ,And there you have it ladies and gentlemen the human brain ,And here are the ladies and gentlemen of the human mind,76
86,ניטור הלב ומרכז הנשימה ברגע שהפעילויות האלו מפסיקות המוח מסוגל לשרוד עוד בין 6 ל-12 דקות נוספות ,- I'm talking about the reticular activating system heart regulation respiratory center once these activities cease the brain can only survive an additional 6 to 12 minutes ,Monitoring the heart and respiratory center as soon as these activities stop the brain is able to survive for another 6 to 12 minutes,66
87,כולנו רוצים לשמור על האישיות שלנו באיזה סוג אידיאלי של חיים לאחר המוות ,We all want to retain our personalities in some idyllic afterlife ,We all want to maintain our personality in some ideal kind of life after death,69
88,כולנו מתפללים לניסים לאיזה תרופה שיקוי גלולה ,We all pray for some miracle  some drug potion pill  ,We all pray for miracles for some medicine potion remedy,75
89,אולי זה  נדון במיקום הרצון במבנה המוח בפעם אחרת ,Perhaps it takes  We will discuss the location of the will in the brain structure at another time ,Perhaps this will be discussed in the position of desire in the structure of the brain another time,76
90,מר ווסט!,Mister West ,Mr. West!,78
91,אני מציע שתקנה לעצמך עט!,I suggest you get yourself a pen!,I suggest you buy yourself a pen!,91
92,איך אתה יכול ללמד כאלו קשקושים ,How can you teach such drivel!,How can you teach such nonsense,73
93,האנשים שכאן באו כדי ללמוד ואתה סוגר את מוחם עוד לפני שיש להם הזדמנות!,These people are here to learn and you're closing their minds before they even have a chance!,The people here have come to learn and you are closing their minds even before they have a chance!,90
94,למה אתה כאן מר ווסט ,What are you here for Mr West !,Why are you here Mr. West,87
95,היית צריך לגנוב עוד מהרעיונות של דוקטור גרובר כך לפחות היו לך רעיונות!,You know you should have stolen more of Gruber's ideas then at least you'd have ideas!,You should have stolen more of Dr. Gruber's ideas so at least you had ideas!,87
96,מר ווסט!,Mister West!,Mr. West!,78
97,זה הולך להיות תענוג להכשיל אותך ,It is going to be a pleasure to fail you ,It's going to be a pleasure to trip you up,78
98,"על ההכרה שלה בגאוניות של דוקטור קארל היל ועל שהעניקה לבית הספר לרפואה ""מיסקטוניק"" את המענק הכי גדול אי פעם ",To the National Science Foundation for recognizing the genius of Dr Carl Hill and for awarding Miskatonic Medical School its largest grant ever!,For her recognition of Dr. Carl Hill's genius and for giving the Miscatonic School of Medicine the largest grant ever,74
99,מקדחת הלייזר החדשה שלך הולכת לשנות את פני הנוירוכירורגיה ,Your new laser drill is going to revolutionize neurosurgery ,Your new laser drill is going to change the face of neurosurgery,80
100,"לחיי הקרן ולחיי ""מיסקטוניק"" ",To the Foundation - and to Miskatonic!,"To the life of the foundation and to the life of ""Miscatonic""",72
101,אנחנו חוגגים ,We're celebrating!,we are celebrating,80
102,אני יודעת אבא אבל אני צריכה ללכת עוד מעט ,I know Daddy but I have to go soon ,I know Dad but I have to go some more,85
103,אחרי שהכנת כזו ארוחה את בטח עייפה ,After preparing such a feast You must be tired ,After preparing such a meal you must be tired,95
104,דניאל קיין ,Daniel Cain ,Daniel Cain,100
105,הרברט ווסט עבר לגור איתו לא ,Herbert West has moved in with him hasn't he ,Herbert West moved in with him no,81
106,זה כנראה הוא ,- Okay what is it ,It probably is,62
107,אז הבת שלך יוצאת עם קיין אה ,So  your daughter is seeing Cain eh ,So your daughter goes out with Kane ah,64
108,אתה חושב שזה חכם אלן ,You think that's wise Alan - Dan!,You think that's smart Alan,77
109,דן! שלום אדוני ,- Hello Sir ,Dan! Hello sir,82
110,דוקטור היל ,Dr Hill ,Dr. Hill,100
111,תצטרף אלינו לכוס יין ,Would you join us for a glass of wine ,Join us for a glass of wine,84
112,יש לנו עבודה לעשות ,Actually we have some work to do ,We have work to do,72
113,אני אחזיר אותך הביתה במהרה אל תדאגו ,I'll have her home soon don't worry about it ,I'll bring you home soon. Do not worry,62
114,לחיי מייגן  הבת האוהבת היפה והמוכשרת של החבר לעבודה המוערך שלי האובססיה של כל מי שנופל בקסמיה ,To Meg my esteemed colleague's capable beautiful loving daughter the obsession of all who fall under her spell ,To the life of Megan the beautiful and talented loving daughter of my esteemed co-worker The obsession of everyone who falls under her spell,74
115,דן ,Dan  ,Dan,100
116,לא ,No ,No,100
117,בסדר מה קרה ,- Okay what is it ,Okay what happened,61
118,ובכן ווסט תמיד בחדר שלו עם הדלת נעולה ,- West is always in his room with the door closed ,Well West always in his room with the door locked,79
119,אתה רואה אותו אי פעם ,I mean do you ever see him ,You've ever seen him,74
120,אמרתי לך הוא קצת מטורף ,I told you - he's a little cracked!,I told you he's a little crazy,90
121,זה מפריע גם לך ,He bothers you too ,It bothers you too,89
122,לא אל תהיי מגוחכת ,No don't be ridiculous ,No do not be ridiculous,89
123,רופוס מבועת ממנו ,Rufus is terrified of him ,Rufus is terrified of him,100
124,כשווסט נכנס הוא בורח ומתחבא ,When West comes in he runs and hides!,When West enters he escapes and hides,71
125,רופוס בורח ומתחבא כל הזמן זוהי התנהגות נורמלית של חתול ,Rufus runs and hides all the time It's standard cat activity ,Rufus runs away and hides all the time this is normal cat behavior,63
126,כן אבל לא כשאנחנו ביחד אז הוא מציק עלינו בניסיון להשיג את תשומת הלב שלך ו  היכן הוא ,But not when we're together Then he's all over us trying to get your attention and  Where is he ,Yes but not when we are together then he is harassing us in an attempt to get your attention and where he is,74
127,לא ראיתי אותו מאז שהגענו הנה ,I haven't seen him since we got here ,I've not seen him since we got here,82
128,זה בסדר הוא בסביבה ,It's okay - he's around here  ,That's fine he's around,61
129,רופוס  ,Rufus,Rufus,100
130,רופוס ,Rufus,Rufus,100
131,קדימה חתול שמן ,Come on you fat cat ,"Come on, fat cat",88
132,לכאן חתלתול ,Here Kitty ,Here's a kitten,72
133,אל תנסה להתחבא ממני אני מכיר את כל הטריקים שלך ,Don't you try to hide from me ,Do not try to hide from me I know all your tricks,72
134,רופוס ,Rufus,Rufus,100
135,היכן אתה בחור ,Where are you boy ,Where are you guy,88
136,לכאן חתלתול ,Here Kitty ,Here's a kitten,72
137,לכאן חתלתול ,Here Kitty ,Here's a kitten,72
138,רופוס ,Rufus,Rufus,100
139,היי בחור ,Hey Boy!,Hey guy,71
140,רופוס ,Rufus,Rufus,100
141,רופוס ,Rufus,Rufus,100
142,רופוס ,Rufus,Rufus,100
143,רופוס ,Rufus,Rufus,100
144,רופוס אתה כאן ,Rufus are you in here ,Rufus you are here,92
145,לכאן בחור ,Where are you boy ,Here's a guy,62
146,רופוס ,Rufus,Rufus,100
147,דן אני חושבת שזה  מה את עושה בחדר שלי ,Oh Dan I think it's  What are you doing in my room ,Dan I think that's what you're doing in my room,83
148,איך את מעיזה להיכנס  ,How dare you come in my room!,How dare you come in?,83
149,-דן!,Dan!,-Dan!,100
150,מה קרה ,What happened ,What happened,100
151,מה קרה חשבתי שאני שוכר חדר פרטי דן!,I thought I was renting a private room Dan!,What happened I thought I was renting a private room Dan!,86
152,מג מה את עושה כאן לעזאזל ,Meg what the hell are you doing here ,Meg what the hell are you doing here,100
153,אני  -אתם מוכנים לעזוב בבקשה ,Would you please leave - now ,I -you are ready to leave please,63
154,במקרר!,In the fridge!,In the fridge!,100
155,התכוונתי להראות לך ,I was going to show you ,I was going to show you,100
156,תשתוק!,Shut up ,shut up!,100
157,מה קרה ,What happened ,What happened,100
158,הוא היה מת כשמצאתי אותו ,It was dead when I found it ,He was dead when I found him,87
159,אתה הרגת אותו ,You killed him ,You killed him,100
160,הוא שנא אותך!,He hated you!,He hated you!,100
161,מג  -הוא נחנק ,It suffocated ,Meg - he suffocated,73
162,לא היית בבית אז שמתי אותו שם ,You weren't home so I put it in there ,You were not home so I put him there,85
163,לא חשבתי שתרצה למצוא אותו בצורה כזאת ,I didn't think you would want to find it like that ,I did not think you would want to find him that way,85
164,לא רציתי שהמקום יסריח ,I did not want to stink the place up ,I did not want the place to stink,96
165,התכוונתי להראות לך ,I was going to show you ,I was going to show you,100
166,לא יכולת להתקשר או לכתוב פתק ,You couldn't call or write a note ,You could not call or write a note,93
167,הייתי עסוק בלהעביר גופות כמו שאתה יודע היטב ומה הייתי כותב בפתק דן ,I was busy pushing bodies around - and what would a note say Dan:,I was busy moving bodies as you know very well and what I would write in a Dan note,68
168,ידעתי שאתה אוהב אותו ,You killed him ,I knew you loved him,71
169,אתה הרגת אותו אני יודע את זה!,You killed him! I know you did!,You killed him I know it!,79
170,הוא הרג אותו!,He killed him!,He killed him!,100
171,חוץ מזה אני לא אוהב אנשים בחדר שלי!,Besides I do not like people in my room!,Besides I do not like people in my room!,100
172,מה זה לעזאזל ,- What the hell is this ,what the hell is this,100
173,זה לא מעניינך ,- That is none of your business!,This is not of interest to you,71
174,כן אני חושב שזה מענייני!,Yeah I think it is!,Yes I think it's interesting!,70
175,כמו שזה לא מענייני שאתה שוכב עם הבת של הדיקן ,Just as it is none of my business that you're sleeping with Dean Halsey's daughter!,As it is not interesting that you sleep with the dean's daughter,67
176,לא הייתי רוצה לראות חבר ללימודים במיוחד אחד מבטיח שכמוך שיזרק מבית הספר מהמקצוע על רקע מוסרי ,You know I would not want to see a fellow student especially one as promising as yourself be thrown out of school - out of the profession - on morals grounds ,I would not want to see a classmate especially one who promises that you will be thrown out of school by the profession on moral grounds,78
177,אני חושב שדוקטור הולסלי יבין ,Well I think Dr Halsey just might understand ,I think Dr. Holsley will understand,79
178,באמת ,Read!,really,60
179,טוב יכול להיות שאתה צודק ,Well you may well be right ,It may well be that you are right,75
180,אתה בטוח שאתה רוצה לברר את זה ,Are you sure you want ot find out ,You're sure you want to find out,80
181,הרברט ,Herbert!,Herbert,100
182,הרברט ,Herbert!,Herbert,100
183,הרברט!,Herbert!,Herbert!,100
184,אתה שומע את הקול הזה ,You hear that sound !,You hear that voice,68
185,ווסט ,West!,West,100
186,ווסט!,West!,West!,100
187,ווסט מה זה ,West what is that !,West what is it,88
188,תרד מה  קיין!,Get out of here!,Get off what Kane!,62
189,צא מכאן!,Get out of here!,Get out of here!,100
190,תוריד אותו ממני!,Get it off of me!,Take it off me!,60
191,יותר מאוחר!,! - Later!,Later!,100
192,הנה הוא! -חרא ,- What the hell is this ,here he is! -Shit,61
193,אל תזוז ,Oh do you ,do not move,60
194,בסדר תפסתי אותו ,Okay I got it ,Okay I caught him,73
195,תפסתי אותו ,I got it ,I caught him,60
196,זה באמת די פשוט כל צורת חיים היא תהליך פיסי וכימי נכון ,It's really quite simple - all life is a physical and chemical process correct ,It's really quite simple any life form is a true physical and chemical process,88
197,רק מן ההגיון שאם תוכל למצוא דוגמית טרייה במיוחד ותטעין מחדש את אותו תהליך כימי באנג יש לנו החייאה ,It stands to reason that if one could find extremely fresh specimens and re-charge that chemical process - Bang! - we'd have re-animation ,Just from the logic that if you can find a particularly fresh sample and recharge the same chemical bang process we have CPR,62
198,התיאוריה לא חדשה ווסט ,The theory is not new West ,The theory is not new West,100
199,תקרא ,Read!,Read,100
200,"""עם נסיונות החייאה שונים הרגתי והחזרתי לחיים","""With various animating solutions ""I have killed and brought to animated life a number of","""With various resuscitation attempts I killed and brought back to life",71
201,"מספר ארנבים חזירי בר חתולים וכלבים"" ","""rabbits and pigs - cats and dogs ""","Number of rabbits, wild boar, cats and dogs """,68
202,שברתי את מחסום הבין 6 ל-12 דקות ,I have broken the 6 to 12 minute barrier ,I broke the barrier between 6 and 12 minutes,74
203,התגברתי על מוות מוחי ,I've conquered brain death!,I overcame brain death,67
204,"""עם החיות היותר מפותחות והתוצאות שלהן ותמיסה יותר חזקה התגובה הפכה ליותר אלימה  והמחקר שלי הפך ליותר קשה"" ","""With the higher animals and the increased strength of the solution ""the reaction has become more violent ""and my research has become more difficult ""","""With the more developed animals and their results and stronger solution the reaction became more violent and my research became more difficult""",78
205,ובגלל זה אני צריך שאתה תעזור לי ,Which is why I need you to help me ,And that's why I need you to help me,71
206,לעזור לך ,- Help you ,Help you,100
207,אתה האדם המושלם שיכול לעזור לי ,- You are the perfect person to assist me ,You are the perfect person who can help me,81
208,אתה עובד קשה מבריק אנשים מכבדים אותך ויש לך גישה לרשויות מסוימות ,You are hard working bright - people respect you  and you have access to certain authorities ,You work hard and brilliant people respect you and you have access to certain authorities,92
209,נוכל לנצח את המוות ,We can defeat death!,We can defeat death,100
210,נוכל להשיג את חלומו של כל רופא ,We can achieve every doctor's dream ,We can achieve every doctor's dream,100
211,אתה תהיה מפורסם ותחיה עד אין סוף ,You'll be famous and live lifetimes ,You will be famous and live to no end,72
212,לא ניסית את זה על אנשים ,You haven't done this on people !,You have not tried this on people,75
213,אני אצטרך מקום למעבדה חדשה ,I'll need new lab space ,I'll need a place for a new lab,81
214,אתה תעזור לי ,You will help me ,You will help me,100
215,לא!,No!,No!,100
216,-למה בגלל שזה מטורף ,- Why - because it's mad ,-Why because it's crazy,76
217,לא בגלל שאני לא מאמין לך ,No - because I don't believe you!,Not because I do not believe you,94
218,איך אתה יכול לומר את זה ,How can you say that ,How can you say that,100
219,ראית את התוצאות ,You've seen the results!,You have seen the results,83
220,אתה סיממת אותו והקטנת את סימני החיים שלו הפחתת את טמפרטורת הגוף שלו ,You drugged him and reduced his vital signs you lowered his body temperature ,You drugged him and reduced his signs of life and reduced his body temperature,83
221,הוא לא יכל להיות מת ,He couldn't have been dead!,He could not be dead,78
222,אתה מסכים שהוא מת עכשיו ,Do you agree that he's dead now ,You agree he's dead now,85
223,ווסט לא!,West no!,West No!,100
224,ווסט תפסיק!,West stop!,West stop!,100
225,אני אראה לך ,I'll show you ,I'll show you,100
226,ואז אתה תעזור לי ,You will help me ,Then you will help me,86
227,זו הסיבה שהחזרתי מלכתחילה את החיה מהגיהנום ,That is why I brought the infernal beast back to life in the first place ,That's why I brought the beast back from hell in the first place,81
228,במוח ,- The brain ,In the brain,86
229,-כמובן ,- Of course ,-of course,100
230,אל תצפה שהוא ירקוד טנגו הגב שלו שבור ,Don't expect it to tango - it has a broken back ,Do not expect him to dance his broken back tango,80
231,למה הוא משמיע את הרעש הזה ,Why does it make that noise ,Why is he making this noise,74
232,לידה היא תמיד כואבת ,Birth is always painful ,Childbirth is always painful,90
233,הוא היה מת ,- It was dead!,He was dead,82
234,פעמיים ,- Twice ,Twice,100
235,זה הוא!,- It's him!,This is him!,74
236,-מותק מה את עושה כאן ,- What are you doing here ,"- Honey, what are you doing here?",88
237,זה רופוס!,- It's Rufus!,It's Rufus!,100
238,איך  קדימה בואי נעלה למעלה ,- Come on let's go upstairs ,How forward let's go upstairs,70
239,הרברט ווסט גרם להחיאה מחודשת של רקמות בבעל חיים מת ,Herbert West has effected re-animation in dead animal tissue!,Herbert West caused tissue resuscitation in a dead animal,67
240,מר קיין אני מופתע לא אני ראיתי את זה ,Mister Cain I'm surprised ,Mr. Kane I'm surprised no I saw it,62
241,הוא החזיר חיה מתה לחיים חתול ,He brought back a dead animal - a cat! Back to life!,He brought a dead animal back to life cat,92
242,לא ציפיתי לשטויות כאלו ממך מר קיין אבל הייתי צריך לנחש את זה כשהתחברת עם מר ווסט ,I hadn't expected such nonsense from you Mr Cain but I should have guessed it when you took up with Mr West ,I did not expect such nonsense from you Mr. Kane but I should have guessed it when you hooked up with Mr. West,85
243,אני יודע שהוא לא יציב אבל ראיתי את התוצאות וגם הבת שלך ,I know he's unstable but I've seen the results - so has your daughter!,I know it's unstable but I saw the results and so did your daughter,84
244,מה עשית עם הבת שלי ,What have you been doing with my daughter ,What did you do with my daughter?,79
245,היא נכנסה באמצע ניסוי ,She walked into an experiment ,She came in in the middle of an experiment,65
246,עירבת את מייגן באי שפיות שלך ,You've involved Megan in your insanity !,You involved Megan in your insanity,96
247,לא התכוונתי לערב אותה ,I never intended to involve her ,I did not intend to involve her,81
248,מחר בבוקר אתה תגיש לי התנצלות כתובה על כל העניין הזה ,Tomorrow morning you will submit to me a written apology for this entire affair ,Tomorrow morning you will submit to me a written apology for this whole thing,83
249,הניסויים האלו הם בבירור מעבר לטווח הלימודים החוקיים שלכם ,These experiments were clearly beyond the scope of your legitimate studies ,These experiments are clearly beyond the scope of your legal studies,89
250,הם כנראה מפריעים ליכולת שלך להשתתף בשיעורים ,They have obviously interfered with your ability to do your classwork ,They probably interfere with your ability to attend classes,73
251,"אם כל ציוד מבית החולים או מהמעבדות של אוניברסיטת ""מיסקטוניק"" היו מעורבים בכל העניין הלא מאושר הזה ",If any equipment from the hospital or the laboratories of Miskatonic University were involved in any of this unauthorized activity criminal charges may be pressed!,If any equipment from the hospital or laboratories of the University of Miscatonic were involved in this unapproved matter,80
252,בכל מקרה הלוואת הסטודנט שלך תבוטל ,You will in any case have your student loan recinded!,In any case your student loan will be canceled,73
253,ההלוואה שלי ,My loan ,My loan,100
254,לא אוכל להמשיך ללמוד ,I won't be able to continue school ,I can not continue to study,62
255,לגבי מר ווסט הוא לא צריך להגיש אף התנצלות אתה יכול להגיד לו שהוא יכול להמשיך עם המחקר שלו ללא מגבלת הלימודים ,As for Mr West he need submit no apology - you may tell him that he may continue with his research without the impediment of an education ,As for Mr. West he does not have to file any apology you can tell him he can continue with his research without schooling,71
256,החל מעכשיו הוא כבר לא סטודנט באוניברסיטה הזאת ,As of now he is no longer a student at this university ,As of now he is no longer a student at this university,100
257,אדוני אפשר בבקשה לדון בעניין ,Sir can we please discuss this ,Sir can you please discuss the matter,78
258,אני חושב שאתה מעוור בגלל הרגשות שלך ,I think you're being blinded by your emotions ,I think you're blinded because of your feelings,76
259,זה הכל מר קיין ,That will be all Mr Cain ,"That's all, Mr. Kane",67
260,היא ניסתה לעצור אותי ,She tried to stop me ,She tried to stop me,100
261,אמרתי שזה הכל ,I said that will be all ,I said that was all,81
262,אין לך במקרה את ארוחת הצהריים שלי שם מתחת ,You ain't got my lunch under there have ya ,You do not happen to have my lunch down there,67
263,כן קציץ בשר שנדרס על ידי משאית ,Yeah - one meatball run over by a semi ,Yes a meatball run over by a truck,74
264,אתה נשאר כאן בסביבה כן ,- What are you doing here ,You stay around here yes,64
265,-אני אלך להביא לי קפה ,- I might go get me some coffee ,- I'll go get me some coffee,84
266,קח את הזמן ,- Take your time ,Take your time,100
267,שים את הנעליים שלך ,Put your shoes on ,Put on your shoes,100
268,לעזאזל אם ניתפס  נו ומה הם יעשו יחנטו אותנו ,- What will they do embalm us ,Hell if we get caught and what they do they will embalm us,64
269,קורבן שריפה ,"""Burn victim """,Fire victim,73
270,הנה הקציץ בשר שלך ,Here's your meatball ,Here's your meatloaf,85
271,אלוהים הוא נרקב ,Oh God - he's rotten!,God is rotting,62
272,-חרא ,- Shit!,-Shit,100
273,בוא נלך אנחנו לא נמצא כאן כלום ,Let's go - we're not going to find anything!,Let's go. We're not here for anything,78
274,כן אני חושב שאתה ,Yes I think you ,Yes I think you are,88
275,כמה זמן ,How long ,How long,100
276,הוא הגיע מוקדם יותר הערב ,He arrived early this evening ,He arrived earlier tonight,69
