,hebrewFromSub,englishFromSub,englishTranslation,ratio
18,איזה מטורף מרטין לותר קינג נהרג,Martin Luther King was killed,What crazy Martin Luther King killed,86
19,איימו על חייה!,Her life's been threatened! A crank making calls,Threatened for her life!,60
20,שיחת הטרדה זה קורה 12 פעמים ביום במשרד,Happens a dozen times a day at the office,This harassment call happens 12 times a day in office,68
21,לא יקרה כלום,Nothing will happen,Will not happen anything,70
22,אתה כבר לא יודע מה קורה!,You don't know what goes on here anymore!,You don't know what's going on anymore!,85
23,אתה עסוק בנאומים!,You're busy making speeches!,You are busy with speeches!,64
24,אני לוקחת את הילדים ועוזבת!,I'm taking the kids and I'm leaving!,I take the kids and leave!,77
25,אני לא יכולה לסבול את זה יותר!,I can't stand it anymore!,I can't stand it anymore!,100
26,הממשלה רוצה שנפחד,- The government wants us scared,The government wants us to be afraid,70
27,-אתה והממשלה שלך!,- You and your government!,-You and your government!,100
28,הם רוצים להפחיד את כולם כדי שלא ידברו,They want everybody too scared to speak out They count on it,They want to scare everyone so they won't speak,69
29,אין ממה לפחד!,- There's nothing to fear!,There is nothing to be afraid!,73
30,-אין לך רגשות!,- Don't you have feelings,-You have no emotions!,60
31,הבת שלך!,Your own daughter!,Your daughter!,87
32,איזה בן-אדם אתה,You spend a week,Which person are you,61
33,אקח אותם לאימא שלי,I'll take them to my mother's,I'll take them to my mother,96
34,לפני עניין קנדי הילדים היו חשובים שלך,Before this Kennedy thing your children mattered most,Before the Kennedy kids were your important,62
35,לפני כמה לילות אפילו לא הבחנת בג'ספר,The other night you didn't even notice Jasper,A few nights not even noticed a Jasper,60
36,אני מבטיח שאפנה יותר זמן לג'ספר,I promise I'll make more time for Jasper,I promise I will contact more time to Jasper,71
37,זאת כזאת מטלה,Is it such a chore Goddamn it!,This is such a chore,61
38,אמרתי שאבלה אתו יותר!,If I said I'll spend more time with him I will!,I said I would spend more!,62
39,אני לא יכול להילחם בך ובעולם כולו!,I cannot fight you and the whole world too! I'm not fighting you!,I can't fight you and around the whole world!,69
40,אני לא נלחמת בך! אני מנסה להגיע ללבך,I cannot fight you and the whole world too! I'm not fighting you!,I don't fight you!I try to get to your heart,60
41,השתנית,- You've changed,Changed,67
42,-ברור שהשתניתי!,- Of course I've changed!,-It's clear that I changed!,60
43,העיניים שלי נפקחו ומה שפעם נראה נורמלי נראה מטורף,My eyes have opened And what once looked normal seems insane And now King,My eyes were supervised and what once looked normal looked crazy,69
44,את לא רואה,Can't you see,You don't see,85
45,אני לא רוצה לראות לעזאזל!,I don't want to see goddamn it! I'm tired,I don't want to see hell!,62
46,זו לא הסיבה!,That's not why!,That's not the reason!,69
47,עצרת פעם לחשוב על רגשותיו,Did you ever once stop to consider his feelings,Stopped once to think of his feelings,60
48,את לא מאמינה לי,You don't believe me,you do not believe me,93
49,אני לא יודעת,- I don't know!,I do not know,88
50,-אף-פעם לא האמנת לי,You don't believe me,-The-time you haven't believed me,69
51,אני רוצה לגדל את ילדינו ולחיות חיים נורמליים,I just want to raise our children and live a normal life,I would like to raise our children and live a normal life,85
52,אני רוצה את חיי בחזרה!,I want my life back!,I want my life back!,100
53,גם לי היו חיים!,I had a life too you know!,I had life too!,72
54,את לא יכולה לקבור את הראש בהתעלמות ליז!,You can't bury your head in the sand like an ostrich Liz!,You can't bury your head with Liz!,70
55,אני לא מדבר על בריאותנו שתי מכוניותינו הטלוויזיות והמטבח!,It's not about our well-being our two cars our TVs and your kitchen!,I am not talking about our health both our television and kitchen cars!,64
56,אילו יכולת לראות את זה ככה היית רואה שגם חייך נדפקו,If you could see it that way you'd see your life is fucked too,If you could see it like that you would see your life too,81
57,בחיים לא דיברת אליי ככה,You never talked to me this way,Never talked to me like this,78
58,אם את לא רוצה לתמוך בי בסדר,If you don't want to support me fine,If you don't want to support me okay,86
59,אני עוזבת אותך!,I'm leaving you!,I leave you!,77
60,תצטרפי לשאר!,- Go hide! Join the rest!,Join the rest!,76
61,הם יגידו שאני משוגע הרבה אנשים יגידו לך שאני משוגע,Plenty of people will tell you I'm crazy,They will say I'm crazy a lot of people will tell you I'm crazy,68
62,לא תהיה לך בעיה למלא את מסמכי הגירושין שלנו,You won't have any problems filling out divorce papers,You will not have a problem to fill in our divorce documents,70
63,מישהו!,Somebody!,someone!,67
64,אני לא יודע ג'ספר,I don't know Jasper,I don't know Jasper,100
65,בגלל קנדי,Because of Kennedy,Because of Kennedy,100
66,אותם אנשים יהרגו אותנו אבא,Will the same people kill us Papa,Those people will kill us dad,74
67,אף-אחד לא יהרוג אותנו,Nobody will kill us,No one will kill us,84
68,אני לא אוהבת לראות אותך ואת אימא רבים,I don't like it when you and Mommy fight,I don't like to see you and Mama many,68
69,גם אני לא אוהב את זה,I don't like it either honey,I don't like this either,73
70,למה אנחנו צריכים לעזוב,Why do we have to leave,Why should we leave,67
71,אתה לא אוהב אותנו יותר,Don't you love us anymore,You don't like us anymore,92
72,אבא אוהב את שניכם,Daddy loves you both,Dad loves both of you,88
73,אמירת האמת יכולה להיות דבר מפחיד לפעמים,Telling the truth can be a scary thing sometimes,Saying truth can be a scary thing sometimes,79
74,זה הפחיד את הנשיא קנדי אבל הוא היה אמיץ,It scared President Kennedy and he was a brave man,It scared President Kennedy but he was brave,85
75,אבל אם תיתן לעצמך להיות מפוחד מדי אז תיתן לרעים להשתלט על הארץ,But if you let yourself be too scared then you let the bad guys take over the country,But if you let yourself be too frightened then you will let the bad take over the land,80
76,תישאר עם אימא אבא,Stay with Mom Papa,Stay with Mama Dad,67
77,עוד אחד,Here's another,Another one,72
78,"תובע ארה""ב בוושינגטון מסרב להגיש את הזימון שלנו על אלן דאלס צ'רלס קאבל מנהל הסי איי איי ריצ'רד הלמס וסוכן",The US Attorney in Washington declines to serve our subpoena on Allen Dulles Charles Cabell CIA Director Richard Helms any FBI agent,US prosecutor in Washington refuses to submit our summons on Alan Dals Charles Cabel Kabel Director Eyes Richard Halmes and Agent,68
79,עכשיו יהיה בלתי אפשרי להוכיח את הקשר של שו לסי איי איי,Now it'll be near impossible to prove Shaw's connection to the CIA,Now it would be impossible to prove Shaw's connection to the Islands,82
80,מה קורה פה,What's going on,What's going on here,86
81,מעולם לא סירבו לנו על בקשת הסגרה,We've never been refused an extradition request,Never refused us for extradition,71
82,בואו נביא לפה את ג'וליה אן מרסר,Let's get Julia Ann Mercer in here,Let's bring here Julia Ann Mercer,87
83,לא היא יכולה להיפגע,No she could get hurt,Not she can get hurt,83
84,תראו מה קורה לאנשים האחרים,Look what's happening to other people,Look what happens to the other people,89
85,היא העדה הכי טובה שיש לנו,She's the best witness we have,Is the best community we have,61
86,אני לא רוצה לעשות את זה,I just don't want to do it Now what else,I don't want to do that,67
87,החדשות הרעות: מס ההכנסה ביקש הצהרת הון של הכנסתך מהמשרד,The bad news is that the IRS requested an audit of your income from this office,The bad news: the income tax requested your Knesset's capital statement from the office,73
88,ציפיתי לזה לפני חודשיים,I expected that two months ago,I was expecting it two months ago,73
89,החדשות הרעות: המשמר הלאומי ביקש ממני להתפטר אחרי 18 שנה,The bad news is the National Guard just asked me to resign after 18 years,The bad news: National Guard asked me to resign after 18 years,91
90,אולי אלה החדשות הטובות,Maybe that's the good news,Maybe these are the good news,80
91,זה לא היה טוב כמו קרב,Never was as good as combat,It wasn't as good as a battle,68
92,אבל זה כן,But this is,But this is,100
93,יש עוד על אוסוולד או שו,Any more on Oswald or Shaw,There is more on Oswold or Shaw,77
94,כן הם נצפו יחד בקלינטון בתחילת ספטמבר,They were seen together in Clinton in early September,Yes they were observed together in Clinton in early September,91
95,אף-אחד לא יודע מה הם עשו שם אבל הם בלטו כמו פטריות על צמחים,Nobody really knows what they were doing there but hell they stood out like cotton balls,No one knows what they did there but they stood out like mushrooms on plants,66
96,לבנים ושחורים ראו אותם  בפעם האחרונה שבדקתי לא היה שום דבר בלתי חוקי בהרשמת בוחרים,I got whites and coloreds that saw them there Last time I checked it was not illegal to register to vote,Bricks and blacks saw them last time I checked there was nothing illegal in registration of voters,68
97,אבל אף-אחד לא רוצה לדבר על שו,No one wants to talk about Shaw,But no one wants to talk about Shaw,94
98,אתה רוצה לעשות את עבודתי,You want to do my job!,You would like to do my job,75
99,תעשה אותה ואני את עבודתך!,You do my job I'll do your job,Do it and I am your job!,60
100,אני חושב שקלינטון היא פריצת דרך,I think Clinton is a breakthrough now,I think Kinton is a breakthrough,75
101,נכון זה מוכיח שהוא שקרן,That proves he's a liar,Right this proves that he is a liar,76
102,אוסוולד הלך לאף בי איי שבועיים לפני הרצח,Oswald went to see the FBI two weeks before the assassination,Oswold went to the nose two weeks before the murder,70
103,מישהו אחר יכול לעזור לך הסוכן המיוחד הוסטי ביקר 3 פעמים את ג'נט וויליאמס כדי להשגיח על מרינה,Special Agent Hosty made three visits to Janet Williams' house to keep an eye on Marina,Someone else can help you the Special Agent Hoseti visited 3 times the Janet Williams to look after Marina,69
104,הוא השאיר פתק,He left a note,He left a note,100
105,הוסטי אמר לעיתונאי שזו הייתה אזהרה להפסיק לחקור את מרינה כשאוסוולד לא בנמצא,Hosty told a newspaperman it was a warning to stop questioning Marina when Oswald was not present,Hosti told a journalist that it was a warning to stop researching Marina when Oswold is not available,67
106,היא לא הייתה אזרחית לכן ייתכן שהוא איים לגרש אותה לרוסיה,She was not a citizen so possibly he was threatening to deport her to Russia,She was not a civilian so he may have threatened to deport her to Russia,77
107,זו רק ספקולציה,This is just speculation,This is just speculation,100
108,ואם הפתק תיאר את ניסיון הרצח על קנדי,But what if the note described the assassination attempt on JFK,And if the note described the attempted murder on Kennedy,68
109,קדימה תחשבו,Come on think!,Ahead and think,64
110,זו הסיבה היחידה להשמיד אותו,That's the only reason to destroy it,This is the only reason to destroy it,79
111,אם זה היה איום לדברי הוסטי הם היו שומרים אותו,If it was a threat like Hosty said they would have kept it,If it was a threat to Hosti they would keep him,76
112,זוכרים את הסוכן קוויגלי ביום מעצרו,Remember the meeting with Agent Quigley the day he was arrested,Remember the Quiggal agent on the day of his arrest,75
113,קוויגלי השמיד את הרשימות מהריאיון,Quigley destroyed the notes from the interview,Quigeli destroyed the lists from the interview,89
114,אפשר להעלות את האפשר שאוסוולד לא היה רק מודיע אלא אולי גם היה המקור היחיד לטלקס מ-17 בנובמבר שמזהיר מפני הרצח של קנדי בדאלאס ב-22 בנובמבר,We can raise the possibility that Oswald was not only an informant but he may have been the original source for the telex dated November 17 warning of Kennedy's assassination in Dallas on November 22,"It is possible to upload that Oswold was not only announced but may also have been the only source of the Lexx of November 17, which warns of Kennedy's murder in Dallas on November 22",72
115,וויליאם וולטרס פקיד הלילה של האף בי איי נתן לי עותק,William Walter the FBI night clerk gave me a copy,William Walters the nose's nose clerk gave me a copy,81
116,לא בוצע דבר בנידון,Nothing was done,No thing was made in question,62
117,זה לא הוזכר בדוח וורן,The Warren Report didn't mention it,This was not mentioned in the Warren report,74
118,"""קבוצה מילטנטית עשויה לרצוח את הנשיא קנדי ""במסע לדאלאס טקסס ""","""A militant group may attempt to assassinate President Kennedy on his proposed trip to Dallas Texas ""","""Military Group may murder President Kennedy"" on a Dallas Texas journey """,63
119,תוך זמן קצר לאחר הרצח וולטר אמר שהטלקס הוסר מכל התיקים כמבוכה לאף בי איי,Shortly after the assassination Walter says the telex was removed from all the files as an obvious embarrassment to the Bureau,In no time after the murder Walter said the Telex was removed from all cases as embarrassment,70
120,אני סבור שאוסוולד שלח מידע דרך הוסטי,I believe Oswald sent information through Hosty,I think Oswold sent information through Hosti,80
121,יש לי תחושה שאוסוולד הסתנן לקבוצה הזאת,I have a hunch Oswald had infiltrated this group:,I have a feeling that Oswold to infiltrate this group,71
122,קובנים או קיצוניים ימניים,Cubans or right-wing extremists,Right -wing cubes or extreme,86
123,נאמר לו להיות במחסן הספרים באותו יום כדי למנוע את הרצח או לקחת בו חלק,He was told to be at the Book Depository that day to either prevent the assassination or take part in it,He was told to be in the book warehouse that day to prevent the murder or take part in,72
124,או שהם אמרו לו שהם יעצרו את קושרי הקשר באותו יום או ידמו התקפה על קנדי כדי לעורר סערה בדעת קהל על מנת שקנדי יצטרך לשנות את מדיניותיו לגבי קומוניזם,Either they told him they'd close down the plotters or simulate an attack on Kennedy to whip up public opinion so Kennedy would have to reverse his policies on communism,Either they told him they would arrest the bonds that day or would attack Kennedy to inspire public opinion in order for Kennedy to change his policy on communism,74
125,מה שאמרו לו לא משנה,What they told him doesn't matter,Whatever they told him no matter,80
126,לא תוכלו להחמיץ,You can't miss,You won't be able to miss,62
127,טלקס נעלם מכל משרד אף בי איי בארץ,A telex disappears from every FBI office in this country,Telex disappears from any office nose in the country,81
128,יש מילה לכך ביל:,There's a word Bill - Orders,There is a word for this: Bill:,80
129,אני מכבד את מוסדות המדינה!,I respect this country's institutions!,I respect state institutions!,77
130,איך אפשר לשמור על קנונייה בשקט בין המפיה ה-סי איי איי המודיעין הצבאי ואלוהים יודע מי עוד  כשאי אפשר לשמור על סוד בחדר הזה בין 12 אנשים,How the hell can you keep a conspiracy going between the mob CIA FBI Army intelligence and who knows what else when you can't keep a secret in this room between 12 people,How can you keep a conspiracy quietly between the CC Islands and the military intelligence and God knows who else when you can't keep a secret in this room between 12 people,85
131,יש דליפות בכל מקום,I mean we got leaks everywhere,Have leaks everywhere,67
132,אוסוולד רובי בניסטר ופרי מתים,Oswald Ruby Banister and Ferrie are dead,Oswold Ruby Banister and Pari Dead,76
133,אני לא יודע,I don't know,I do not know,88
134,אבל כמפעיל חשאי הוא חשוף לסחיטת כספים בגלל ההומוסקסואליות שלו,But as a covert operator he is wide open for blackmail because of his homosexuality,But as a secret operator he is exposed to money squeeze because of his homosexuality,69
135,לכן אנחנו מזמינים את קליי שו למשפט,That's why you're going to trial against Clay Shaw,That's why we invite Clay Shaw to trial,74
136,אתה תפסיד!,You will lose!,You will lose!,100
137,אני יכול להאמין לזה יותר מאשר לממשלה,I can buy that easier than I can the government,I can believe it more than the government,66
138,הופה טרפיקנטה מרצ'לו שוכרים רובים והורגים את קנדי,Hoffa Trafficante Marcello they hire some guns and do Kennedy,Hoffa Trekanta Marcello hired guns and kills Kennedy,74
139,הממשלה לא רוצה לפתוח קופסת שרצים משום שהיא השתמשה במפיה כדי להגיע לקסטרו,The government doesn't want to open up a whole can of worms because it used the mob to try to get Castro,The government does not want to open a box of runs because it used its hands to get to Castro,75
140,לכן הם סוגרים את התיק על קנדי,So they close the book on JFK,That's why they close the bag on Kennedy,67
141,אני לא מפקפק במעורבותם אבל ברמה נמוכה,I don't doubt their involvement at a low level,I do not doubt their involvement but at a low level,93
142,המפיה יכולה לשנות את מסלול התהלוכה,Could the mob change the parade route,The Hygie can change the procession route,64
143,או לסלק את ההגנה עבור הנשיא,Or eliminate the protection for the President,Or remove the defense for the president,76
144,המפיה יכולה לשלוח את אוסוולד לרוסיה ולהחזיר אותו,Could the mob send Oswald to Russia and get him back,The mahoga can send Oswold to Russia and return it,69
145,לגרום לאף בי איי לסי איי איי ולמשטרת דאלאס לבלגן את החקירה,Get the FBI the CIA and the Dallas Police to mess up the investigation,Make Bai to Leshi Islands and Dallas Police Delay the Investigation,66
146,להרוס את נתיחת הגופה,Wreck the autopsy,Ruin the autopsy,67
147,להשפיע על המדיה ללכת לישון,Influence the national media to go to sleep,Influence the media to go to bed,75
148,למפיה אין אומץ או כוח למשהו בסדר גודל כזה,The mob wouldn't have the guts or the power for something of this magnitude,For her no courage or power for something of this magnitude,69
149,מתנקשים צריכים משכורות לוחות זמנים זמנים פקודות,Assassins need payrolls schedules times orders,Assassins need salaries of schedules orders,79
150,זה היה מארב בסגנון צבאי,This was a military-style ambush,It was a military -style ambush,87
151,הפיכה צבאית עם לינדון ג'ונסון מחכה לפעולה,"A ""coup d'état"" with Lyndon Johnson waiting in the wings",Military coup with Lydon Johnson waiting for action,71
152,אתה אומר שלינדון ג'ונסון מעורב,You're saying Lyndon Johnson was involved The President,You say that Lindon Johnson is involved,72
153,הנשיא ג'ונסון השיג מיליארד דולר לחבריו בראון ורוט כדי לחפור את מפרץ קאם ראן בווייטנאם,Johnson got $1 billion for his friends Brown and Root to dredge Cam Ranh Bay in Vietnam,President Johnson has achieved $ 1 billion to his friends Brown and Roth to dig the Bay of Kam Ran in Vietnam,72
154,בוס אתה טוען שהנשיא הוא רוצח,Boss are you calling the President a murderer,Boss you claim that the president is a killer,69
155,אם אני רחוק מהאמת למה האף בי איי מצותת לנו,If I'm so far from the truth why is the FBI bugging our offices,If I am far from the truth why the nose is the municipalities for us,70
156,למה עדים נרצחים ומשוחדים,Why are witnesses being bought off and murdered,Why are witnesses are murdered and bridged,79
157,למה סוכנויות פדרליות חוסמות את צווי ההסגרה והזימונים שלנו,Why are federal agencies blocking our extraditions and subpoenas,Why Federal Agencies block our extradition and summary orders,80
158,לא יודע,I don't know,Do not know,78
159,אולי יש גורם מורד בממשלה,Maybe there's some rogue element in the government,There may be a rebel factor in government,66
160,אתה קורא את שייקספיר,You ever read Shakespeare,You read Shakespeare,89
161,"""יוליוס קיסר""","""Julius Caesar""","""Julius Caesar""",100
162,מי הרג את קיסר,Who killed Caesar,Who killed Caesar,100
163,כמה אנשים בפנים,A few people on the inside,Some people inside,68
164,הפנטגון הסי איי איי,Pentagon CIA,Pentagon Hess Islands,67
165,זו לואיזיאנה,This is Louisiana,This is Louisiana,100
166,איך אתה יודע מי אבא שלך,How do you know who your daddy is,How do you know who your dad,92
167,כי אימא שלך אמרה לך,'Cause your mama told you so,That your mother told you,62
168,אתה מחרבן ברוח ואני לא משתף פעולה,You are taking a crap in the wind And I am not going along on this one,You are sewn in the wind and I do not cooperate,65
169,היו לי ספקות כל הזמן בקשר לביל,I've had my doubts all along about Bill,I had any doubts all the time about Bille,80
170,הוא נלחם בנו,He's been fighting us,He's fighting us,86
171,אנחנו צריכים אותו בחזרה,We need him back,We need it back,90
172,"הוא בזבז חודש בניסיון להוכיח שג'ק רובי מקושר עם ""האנט אויל""",He wasted a month trying to prove that mob boys like Jack Ruby are hooked up with Hunt Oil - I don't trust him,"He wasted a month in trying to prove that Jack Ruby was linked with ""Hunt Oil""",76
173,אני לא סומך עליו,- I don't trust him - Did you two hear me,I don't trust him,63
174,הגיע הזמן שנפנה מקום לרעיונות של מישהו אחר כולל שלי,It's time we made room for someone else's ideas including me,It's time we've turned space to someone else's ideas including mine,72
175,אולי אוסוולד הוא מי שכולם אומרים עליו שהוא ואני לא קולט,Maybe Oswald is what everyone says he is and I'm just plain dumb about it,Maybe Oswold is who everyone says about him and I don't absorb,70
176,ראיתי אותו מעתיק כאן תיקים בלילה,I've seen him copying files here late at night,I saw him copy here at night,70
177,אני לא סומך עליו,- I don't trust him - Did you two hear me,I don't trust him,63
178,אני לא יכול לעבוד עם ביל ברוסרד יותר,I'm afraid I cannot work with Bill Broussard anymore,I can't work with Bill Berkosad anymore,64
179,זה אולטימטום,Is this an ultimatum,This is an ultimatum,100
180,אתה נותן לי אולטימטום,Are you giving me an ultimatum,You give me ultimatum,78
181,אם ככה אתה רוצה לקרוא לזה,If that's what you want to call it,If that's how you want to call it,87
182,אני נותן לך אולטימטום,Are you giving me an ultimatum,I give you an ultimatum,79
183,אני לא מקבל שום אולטימטום לו,Is this an ultimatum,I don't get any ultimatum to him,65
184,אקבל את התפטרותך,I'll accept your resignation,I'll get your resignation,91
185,אתה בן-זונה עקשן,You are one stubborn son of a bitch,You are a stubborn daughter-in-law,67
186,אתה עושה טעות גדולה,You're making a big mistake,You make a big mistake,86
187,לא נראה לי,No I don't think I am,I do not think so,74
188,וכעת ג'רי הנה ג'ים גריסון התובע המחוזי של ניו-אורלינס לואיזיאנה,Now Jerry here's Jim Garrison the District Attorney of New Orleans Louisiana,And now Jerry is Jim Garison the New Orleans District Plaintiff Louisiana,82
189,ברוך הבא התובע המחוזי גריסון,Welcome District Attorney Garrison,Welcome to Graison District Plaintiff,65
190,אתה חוקר את רצח הנשיא קנדי,You're investigating the murder of President Kennedy,You are investigating the murder of President Kennedy,93
191,שמענו כמה דברים מוזרים שיוצאים ממשרדך בניו-אורלינס,We have heard some strange things coming out of your office,We have heard some strange things coming out of your New Orleans office,91
192,ראשית שמענו שהגולים הקובנים הרגו את הנשיא ואז המפיה,First we heard that Cuban exiles killed the President Then the mob,First we heard that the Cuban exiles killed the president and then the memorial,90
193,עכשיו התיאוריה האחרונה שלך היא שהסי איי איי והאף בי איי והפנטגון והבית הלבן משולבים במין קנוניה משוכללת להרוג את ג'ון קנדי,Your latest theory seems to be that the CIA and the FBI and the Pentagon and the White House all combined in an elaborate conspiracy to kill Kennedy,Now your last theory is that Island Islands and the nose and the Pentagon and the White House are combined with sort of elaborate collusion to kill John Kennedy,72
194,יש מישהו אחר מלבד לי הארווי אוסוולד שלדעתך לא קשר להרוג את הנשיא,Is there anyone besides Lee Harvey Oswald who you think didn't conspire to kill the President,There is someone else but Lee Harvey Oswold that you believe has nothing to do with the president,61
195,נאמר רק את זה ג'רי: הפסקתי להכות את אשתי,Let's just say this Jerry I've stopped beating my wife,Just said that Jerry: I stopped hitting my wife,78
196,אולי אתה צריך לשאול את לינדון ג'ונסון,Maybe you should ask Lyndon Johnson,Maybe you have to ask Lydon Johnson,83
197,יש לו כמה תשובות,He has some answers,He has some answers,100
198,יש לך תגובה לזה,Do you have a response,You have a response to that,78
199,אמונתך במהימנות המדיה נוגעת ללב ג'רי,Your faith in the veracity of the major media is touching,Your faith in the reliability of the media touches Jerry,71
200,זה מרמז שעידן התמימות עוד לא נגמר,It indicates that the age of innocence is not yet over,This implies that the innocence era is not over yet,78
201,ג'ים יש אנשים שיאמרו שאתה פרנואידי,There are some people who might say that you are paranoid,Jim has people who will say you are paranoid,65
202,אולי כדאי שאראה לך תמונות כדי שתוכל להתחיל להבין על מה אני מדבר,I should show you some pictures so you can understand what I'm talking about,Maybe I should show you pictures so you can start understanding what I'm talking about,90
203,אלה מעצרים,These are arrests,These arrests,87
204,לא המצלמה יכולה לצלם אותן,- The camera can pick these up,Not the camera can take pictures of them,68
205,יש לנו חוקים נגד דיבה,We have libel laws,We have laws against libel,82
206,האנשים שעכשיו ראיתם נעצרו בדאלאס דקות לאחר הרצח,Those men you just saw were arrested in Dallas minutes after the assassination,The people you now saw were arrested in Dallas minutes after the murder,71
207,הם מעולם לא נראו שוב,They were never seen again,They never looked again,65
208,ביל מה אתה עושה פה,Bill what the hell are you doing here,Bill what do you do here,72
209,אני מצטער על אותו יום בוס,I'm sorry about the other day,I'm sorry for the same boss day,73
210,לא התכוונתי לעשות לך קטע כזה,I didn't mean to walk out on you like that,I didn't mean to make you such a section,68
211,ביל באת עד לכאן כדי לומר לי את הברור מאליו,You came all this way to tell me the obvious,Bill you have come to here to tell me the obvious,75
212,לא בוס תראה  שמעתי שיהיה ניסיון להרוג אותך בין כאן לבין ניו-אורלינס,Look I just heard of an attempt to kill you between here and New Orleans,No Boss Look I heard that there is an attempt to kill you between here and New Orleans,86
213,איש המפיה הובא בידי שו מקנדה,A mob guy was brought down by Shaw from Canada This is serious,The man's man was brought by Shaw from Canada,73
214,ביל כשהיית בצבא יצא לך לגלות מה משמעותה של פקודה,When you were in the Army did you ever find out what an order meant,Bill when you were in the army you found out what a command of a command,72
215,"אין ""אבל"" במצב צבאי ברוסרד!","There is no ""but"" in a military situation!","There is no ""but"" in military state in Berosad!",82
216,אני לא שמח שאתה זורק את הזבל הפרנואידי עליי ואני לא מעריך את אי-יכולתך לציית לפקודה פשוטה בפרט כשזה אומר שבסוף באופן אישי אשלם על הטיסה שלך בחזרה לניו-אורלינס,I don't appreciate you dumping this paranoid garbage on me nor your inability to follow a simple order especially when it means I have to pay for your flight back to New Orleans,I am not happy that you throw the paranoid garbage on me and I don't appreciate your unable to obey a simple command in particular when it says personally I will pay for your flight back to New Orleans,66
217,בואו הוא כאן,He's out here,Let's here,70
218,ג'ים לאן אתה הולך,Jim where are you going,Jim where do you go,81
219,זה אני סמואל,It's me Samuel,This is Samuel,64
220,ביל ערק אני חושב שהוא מסר כל מה שיש לנו לאף בי איי,I think he's given everything we've got to the feds,Bill Arak I think he handed everything we have for no me,62
221,בחנו את המזכרים ולא היה שם כלום בוס,We studied the memos and there was nothing there Nothing,We looked at the souvenirs and there was nothing in a boss,67
222,שום דבר הלכנו כדי להתעמת אתו ובעלת הבית אמרה שהבן-זונה בדיוק עזב,We went to confront him and the landlady said the son of a bitch just left,Nothing went to confront him and the landlord said the son-prostitute exactly left,71
223,השאיר הכל,Left everything It's unbelievable,Left everything,62
224,זה בלתי ייאמן,Left everything It's unbelievable,This is unbelievable,64
225,אני רוצה לראות,I want to see this,I want to see,84
226,אם הוא ינצח יהרגו אותו,If he wins they'll kill him,If he wins will kill him,86
227,הוא יעצור את המלחמה,He'll stop the war,He will stop the war,79
228,יהרגו אותו לפני שייתנו לו להיות נשיא,They'll kill him before they let him be President,Will kill him before letting him be president,79
229,בוס עם ברוסרד יש להם הכל את כל העדים שלנו האסטרטגיה שלנו למשפט,With Broussard they have everything all our witnesses our strategies for the trial,Boss with Berosad they have everything our witnesses our trial strategy,84
230,אני צריכה להסכים עם אל,- I have to agree with Al Boss,I have to agree with al -to,85
231,"זוכרים את הסיפור של המינגוויי ""הזקן והים""","You remember the Hemingway story ""The Old Man and the Sea""","Remember the story of Hemingway ""The Old and the Sea""",92
232,הדייג הזקן הצליח לתפוס דג גדול דג כל-כך גדול שהוא צריך לקשור אותו לצד הסירה כדי להחזיר אותו,The old fisherman manages to catch this great fish a fish so huge that he has to tie it to the boat to get it back in,The old fisherman managed to catch a big fish so big he had to tie it alongside the boat to return it,70
233,לא נשאר דבר מלבד השלד וזה מה שיקרה לנו,Nothing was left but the skeleton - And that's what will happen to us,Nothing left but the skeleton and that is what will happen to us,93
