,hebrewFromSub,englishFromSub,englishTranslation,ratio
79,הוא רק ירד מהרכבת ,- He had just got off the train ,He just got off the train,93
80,-לא זה היה מישהו סיני ,- No it was some China man ,- It was not someone Chinese,76
81,תודה רבה אדוני ,Thank you very much sir ,thank you very much sir,100
82,-לילה טוב אדוני ,Good night sir ,- Good night sir,100
83,בוא בחור ,Come on lad ,Come on guy,73
84,מה קורה פה לעזאזל ,Now what the hell is going on ,What the hell is going on here,85
85,אין לך מה לעשות כאן אדוני המפקח ,There is nothing you can do in here Chief-Inspector ,"You have nothing to do here, Inspector",73
86,תחזור איתנו ובדרך אספר לך את כל מה שאני יודע ,Come back with us and on the way I witt tell you all that I know ,Come back with us and on the way I will tell you everything I know,80
87,יש לי הכבוד להישאר  זה בכל העיתונים  בכבוד רב ,"I have the honor to remain  "" It's all over the papers ""  ",I have the honor of staying this in all the newspapers with great respect,68
88,הרקול פוארו ,""" Hercule Poirot """,Hercule Poirot,100
89,בוקר טוב הסטינגס ,- Good morning ,Good morning Stings,77
90,-בוקר טוב ,- Good morning ,-Good Morning,100
91,"""הקללה של ""כוכב המזרח"" ",""" The Curse of the East Star ",The Curse of the East Star,100
92,פורץ אסיאתי תקף רוזנת ,Oriental intruder attacks viscountess ,Asian burglar attacks Countess,60
93,"""מקורות יודעי דבר מאמינים כי קנאים דתיים הם האחראים""  תודה הסטינגס ","Informed sources were last night speculating religious fanatics would be responsible   "" Thank you Hasting ","""Knowledgeable sources believe that religious zealots are responsible"" Thanks Hestings",61
94,כבר קראתי את העיתונים ,I've already read the newspapers ,I have already read the newspapers,88
95,זה משגע אותי איך הם הספיקו להדפיס את זה כל כך מהר ,It beats me how did they already get to print it so quickly ,It drives me crazy how they managed to print it so fast,67
96,אתה חושב כך ,Do you think so ,You think so,89
97,"אנחנו הולכים ל""מגניפיסט"" ",Well do we go to the Magnificent ,"We're going to the ""Magnificent""",77
98,היינו צריכים להיות שם אתמול בלילה כדי להזהיר את מארי מרוול!,We should have been there last night To warn Marie Marvelle!,We should have been there last night to warn Marie Marvel!,98
99,ברור שהיהלום שלה יהיה הבא ברשימה ,Obviously her diamond will be next on the list ,Clearly her diamond will be next on the list,80
100,היא בוודאי ראתה את העיתונים הסטינגס ,She must have seen the newspapers Hastings ,She must have seen the Stings,62
101,טוב לא המתינו לירח מלא אתמול בלילה ,Well they did not wait for the full moon last night ,Well did not wait for the full moon last night,95
102,כן ,Yes ,Yes,100
103,כן מיס למון ,Yes Miss Lemon ,Yes Miss Lemon,100
104,כן כמובן תעבירי אותו ,Yes of course put him through ,Yes of course you will pass it,61
105,בוקר טוב מפקח ,- Good morning Hastings ,Good morning Inspector,74
106,כן ,Yes ,Yes,100
107,כן ,Yes ,Yes,100
108,נבוא לשם תיכף ומיד ,We will come over immediately ,We will get there immediately,83
109,בוא הסטינגס ,Come Hastings ,Come Stings,92
110,"""הכוכב המערבי"" נגנב ",- The Western Star has been stolen ,"The ""Western Star"" was stolen",78
111,-מה !,- What ,-What!,100
112,"במלון ""מגניפיסט"" ",At the Hotel Magnificent ,Magnificent Hotel,83
113,נו מה עם הירח המלא עכשיו ,Well what about the full moon now When did this happen ,What about the full moon now?,68
114,כפי שהבנתי הבוקר ,This morning I understand ,As I understood this morning,87
115,לו רק היית מקשיב לי פוארו ,If only you'd listened to me Poirot!,If only you would listen to me Poirot,86
116,הנה מתחילים שוב ,Here we go again!,Here we start again,74
117,סיני צהוב מרושע מכתבי איום  לא זה נכון ,Sinister China man little yellow gods threatening letters  No it's all true ,Wicked yellow Chinese threatening letters is not true,68
118,כן  ,Yes ,Yes,100
119,כמו שאני רוכב על האופניים האלה ,As true as I'm riding this bicycle ,As I ride these bikes,62
120,ואן בראקס מעורב בזה איכשהו ,Van Braks is mixed on this some way ,Van Brax is involved in this somehow,68
121,כיצד נגנב היהלום ,How was the diamond stolen ,How the diamond was stolen,100
122,הגעתי לעבודה בשעה שמונה ,I came on duty at eight o'clock ,I got to work at eight o'clock,66
123,לא היינו כל כך עסוקים ובמיוחד שמתי לב שמר רולף יצא 11: 15-מהמלון בערך ב ,We weren' all that busy and I noticed particularly that Mr Rolf left the hotel at about eleven fifteen ,We were not so busy and especially I noticed that Mr. Rolfe left the hotel around 11:15,67
124,למה יצאת ,Why did you go out ,Why did you go out?,100
125,לא היית צריך לצאת!,You did not have to go out!,You did not have to go out!,100
126,את רוצה שאני אהיה אסיר במלון ,You want me a prisioner in the hotel ,You want me to be a prisoner in a hotel,88
127,למה לא נתת את היהלום למיסייה פוארו כדי שישמור אותו ,Why did you not give the diamond to Monsieur Poirot for safe keeping ,Why didn't you give the diamond to Monsieur Poirot to keep it?,82
128,האשמות לא ממש מועילות מר רולף ,Recriminations are not very helpful Mr Rolf ,The charges are not really helpful to Mr Rolf,66
129,זאת אומרת חשבתי שזה היה מר רולף ,I mean I thought that it was Mr Rolf ,I mean I thought it was Mr. Rolf,93
130,הוא היה לבוש כמותו נראה כמותו ,He was dressed like him He looked like him ,He was dressed as he looked,70
131,בחיי הוא עיוור!,He's blind I tell you! Blind!,In my life he is blind!,65
132,האיש הזה יהיה מי שיהיה ביקש את תיבת התכשיטים של מאדאם רולף שבכספת ,Well this man whoever he was asked for Madame Rolf's jewel case from the safe ,This man will be the one who asked for Madame Rolf's jewelry box in the safe,75
133,ונתת לו אותה ,And you gave it to him ,And you gave it to him,100
134,כן!,Yes ,Yes!,100
135,חשבתי שזה היה מר רולף ,I thought he was Mr Rolf ,I thought it was Mr. Rolf,92
136,נתתי לו את הקבלה כדי שיחתום והוא חתם עליה ,I gave him the receipt to sign and he signed it ,I gave him the receipt for him to sign and he signed it,92
137,מפקח יש לנו את הקבלה ,Chiet-Inspector do we have the form ,Inspector we have the receipt,66
138,בבקשה אדוני ,Please Mr Rolf!,please sir,67
139,-תודה ,- Thank you ,-Thanks,67
140,מיסייה רולף זו החתימה שלך ,Monsieur Rolf is this your usual signature ,Monsieur Rolf is your signature,85
141,בחיי הוא עיוור! הוא עיוור!,He's blind I told you he is blind!,In my life he is blind! He's blind!,79
142,בסדר מר רולף ,All right Mr Rolf ,"All right, Mr. Rolf",100
143,הסתכלתי על החתימה והיא נראתה לי בסדר ,Well I looked at the signature and it looked alright to me ,I looked at the signature and it looked fine to me,83
144,"והוא אמר : ""קיבלתי מכתבי איום מאיש סיני והכי הגרוע שאני נראה כך בעצמי"" ","And he said: "" I've been getting threatening letters from a China man and the worst that it is I look rather like one myself ""","And he said: ""I received threatening letters from a Chinese man and the worst thing I look like myself""",79
145,הסתכלתי עליו והבנת למה הוא התכוון ,I looked at him and I saw what he was meant ,I looked at him and understood what he meant,80
146,עיניו היו מלוכסנות בצדדים כמו של אסיאתי ,His eyes slanted up in the corners like in oriental's ,His eyes were slanted to the sides like an Asian's,64
147,לא שמתי לב לזה לפני כן ,I never noticed it before ,I had not noticed it before,81
148,כמובן שלא שמת לב לזה לפני כן!,Of course you never noticed it before!,Of course you did not notice this before!,81
149,אתה שם לב לזה עכשיו ,Do you notice it now ,You're noticing it now,76
150,אני מטיל את האחריות לזה על המלון ,I'm holding the hotel responsible for this ,I place the responsibility for this on the hotel,73
151,בבקשה מר רולף!,Please Mr Rolf!,Please Mr. Rolf!,100
152,אני מנסה לנהל חקירה ,I am trying to conduct an investigation ,I'm trying to conduct an investigation,94
153,ודרך אגב היכן אתה היית בזמן הגניבה ,And as a matter of interest where were you at the time of the robery ,And by the way where were you at the time of the theft,67
154,אפילו לא הייתי בסמוך למלון!,I was nowhere near the hotel!,I was not even near the hotel!,81
155,למה שאני אגנוב את היהלום שלי ,Why should I steal my own diamond ,Why should I steal my diamond,94
156,ככה עובד הסקוטלנד יארד המפורסם ,Is this the famous Scotland Yard talking ,This is how the famous Scotland Yard works,78
157,זה בשבילך מיסייה פוארו ,It's for you M Poirot ,This is for you Monsieur Poirot,77
158,אני יכול לדבר איתך מר רולף ,A word with you in here Mr Rolf ,"I can talk to you, Mr. Rolf",68
159,אם לא אכפת לך ,If you don't mind ,if you do not care,69
160,תודה ,- Thank you ,Thanks,67
161,פוארו ,Poirot ,Poirot,100
162,ליידי יארדלי נמצאת כאן כדי לראות אותך מר פוארו ,Lady Yardly is here to see you Mr Poirot ,"Lady Yardley is here to see you, Mr. Poirot",99
163,היא אומרת שזה דחוף ,She says it's urgent ,She says it's urgent,100
164,איך היא נראית ,How does she seem ,how does she look,76
165,היא נורא נסערת ,She seems terribly upset ,She's terribly upset,91
166,תודה מיס למון ,Thank you Miss Lemon ,Thank you Miss Lemon,100
167,ראית את העיתונים ,Have you seen the papers ,You saw the newspapers,74
168,"""הכוכב המזרחי"" לא נגנב אתמול בלילה ",The Eastern Star was not stolen last night ,"The ""Eastern Star"" was not stolen last night",100
169,הוא נלקח ממני לפני שלוש שנים ,It was taken from me three three years ago ,It was taken from me three years ago,92
170,על ידי מיסייה גרגורי רולף ,By Monsieur Gregorie Rolf ,By Monsieur Gregory Rolf,94
171,אתה יודע ,You know ,You know,100
172,אני בלש ליידי יארדלי ,I am a detective Lady Yardly ,I'm a Detective Lady Yardley,89
173,כשנפגשנו בקליפורניה הוא היה כזה משעשע ,When we met in California he was such fun ,When we met in California he was so amusing,81
174,הוא היה כל כך  אף פעם לא עברתי את הגבול אני נשבעת ,He was so  I was never more than indiscreet I swear ,He was so never crossed the line I swear,67
175,אבל כתבתי לו מכתבים ,But I wrote him some letters ,But I wrote him letters,90
176,והוא סחט אותך ,And he blackmailed you ,And he blackmailed you,100
177,כן ,Yes ,Yes,100
178,קיבלת את המכתבים בחזרה ,But got back the letters ,You got the letters back,83
179,"רק תמורת ""הכוכב המזרחי"" ",Only in return for the Eastern Star ,"Only for the ""Eastern Star""",83
180,ואז בעלך סיבך את הכל כשהוא אמר כי ברצונו למכור את היהלומים ,And then your husband snarled everything up when he said that he wishes to sell the diamond ,Then your husband complicated everything when he said he wanted to sell the diamonds,79
181,הייתי היסטרית ,I was frantic ,I was hysterical,62
182,גרגורי סידר שמר הופברג יעשה העתק מדוייק אבל ידעתי שמומחה יבחין בזה עד מהרה ,Gregorie had arranged for Mr Hoffberg to make this paste replica but I knew that an expert would spot it immediately ,Gregory arranged for Mr. Hoffberg to make an exact copy but I knew an expert would soon notice.,70
183,מה קרה אחרי כן ,What happened then ,What happened next,83
184,באתי לכאן לפני יומיים כדי להגיד לך את זה ,I came here two days ago to tell you this ,I came here two days ago to tell you this,100
185,באת לכאן כדי לספר לנו שהיית נתונה לסחיטה ,You came here to tell us what you were being blackmailed ,You came here to tell us you were blackmailed,89
186,ועל מיסייה גרגורי רולף ,And about Monsieur Gregorie Rolf ,And on Monsieur Gregory Rolfe,79
187,מדוע לא סיפרת ,Why did you not ,Why did you not tell,86
188,לא ידעתי שמארי דיברה איתך כבר וכאשר קפטן הסטינגס הניח שבאתי מאותה סיבה ,I didn't know Marie had already been to see you and when Captain Hastings assumed I'd come for the same reasons ,I did not know that Marie had spoken to you already and when Captain Stings assumed I came for the same reason,81
189,איבדתי את העשתונות ,I just lost my nerve ,I lost my temper,67
190,הוא כתב את מכתבי האיום המסתוריים האלה ולאחר מכן שנינו רצינו לביים שוד ,He was to write those mysterious threatening letters and then we would each to stage a robbery ,He wrote these mysterious threatening letters and then we both wanted to direct a robbery,81
191,שעשית אתמול בלילה ,Which you did last night ,You did last night,86
192,אבל זה היה הסיני!,But that was the China man!,But it was the Chinese!,75
193,לא הסטינגס אין שום סיני ,No Hastings there was no any China man ,No Stings There is no Chinese,60
194,ליידי יארדלי כיבתה את האורות צרחה הורידה את ההעתק וזרקה אותו לאורך הפרוזדור ,Lady Yardly merely turned out the light she screemed removed the paste off and threw the necklace along the corridor ,Lady Yardley turned off the lights and screamed down the replica and tossed it down the hall,62
195,אבל מה עם פיסת המשי מגלימה סינית ,But what about the piece of silk from the China man's robe ,But what about the piece of silk in Chinese cloak,77
196,שמתי אותה בדלת קודם לכן ,I put that in the door earlier ,I put it in the door earlier,86
197,"גם היהלומים של גרגורי רולף נגנבו ע""י איש סיני ",Gregorie Rolf's diamond was stolen as well that was the China man ,Gregory Rolfe's diamonds were also stolen by a Chinese man,70
198,הם נגנבו על ידי מיסייה גרגורי רולף ,That was stolen by Monsieur Gregorie Rolf ,They were stolen by Monsieur Gregory Rolf,85
199,עם סיוע של מסטיק בקצה העיניים ,With the aid of a little gum in the corner of the eyes ,With the help of chewing gum at the tip of the eyes,72
200,אל אלוהים!,Good Lord!,To God!,67
201,הוא היה יכול לקחת אותו מתי שהוא רצה ,He could have taken it at any time!,He could take it whenever he wanted,64
202,היתה חייבת להיות הצגה ,Well there had to be a performance ,There had to be a show,68
203,זה היה חשוד בלי גניבה נאותה ,It would be suspicious if there wasn't a proper theft ,It was suspected without proper theft,67
204,ואני חושב שחברת הביטוח היתה גם מטילה ספק ,And the insurance company too would be quite doubtful I think ,And I think the insurance company would have questioned that too,78
205,אבל הוא לא יחזיר לי אותו ,But he won't give it back to me ,But he will not return it to me,61
206,הוא אמר שאני אתבע את הכסף מהביטוח אז הוא לא יוותר עליו ,He says I can claim the insurance money now so why should he give it up ,He said I would claim the money from the insurance so he would not give it up,76
207,אבל הוא לא מבוטח!,But it's not insured!,But he is not insured!,83
208,בעיה איומה מיסייה פוארו ,A terrible problem Monsieur Poirot!,Terrible problem Monsieur Poirot,97
209,תרשי לי לשמור אותו מאדאם ,May I keep this madame ,Let me keep it from Madame,62
210,אני אדם חסר סבלנות מר הופברג ,I am an impatient man Mr Hoffberg ,"I'm an impatient person, Mr. Hoffberg",82
211,במקרה אני יודע שהיהלום מוצע למכירה עכשיו ,The diamond is on the market now I happen to know ,By chance I know the diamond is up for sale now,60
212,הוא יגיע מר ואן בראקס אל דאגה ,It will Mr Van Braks have no fear ,He will reach Mr. Van Brax to worry,60
213,יש לך את הכסף ,You have the money ,You have the money,100
214,מיסייה פוארו אני אדם מאוד עסוק ,M Poirot I am a very busy man ,Monsieur Poirot I am a very busy person,79
215,הבוקר נהנתי מביקורה של ליידי יארדלי ,This morning I had the pleasure of a visit from Lady Yardly ,This morning I enjoyed Lady Yardley's visit,73
216,היא סיפרה לי את הכל ,She told me everything ,She told me everything,100
217,"כיצד סחטת אותה בגלל ""כוכב המזרח"" כיצד שלחת מכתבים לאשתך  אני לא יודע על מה אתה מדבר ",How you blackmailed her for the Star of the East How you sent the letters to your own wife  I don't know what you are talking about ,"How you blackmailed her because of the ""East Star"" How you sent letters to your wife I do not know what you are talking about",89
218,האישה הזאת  משהו לא בסדר איתה ,That woman there is something wrong with her ,This woman has something wrong with her,80
219,היא מספרת לך סיפורים עלי  מיסייה רולף מספיק עם השקרים ,She tells you stories about me  M Rolf do not tell any more lies ,She tells you stories about Monsieur Rolf enough with the lies,74
220,אל תשמיץ את ליידי יארדלי ,Do not blacken the name of Lady Yardly ,Do not slander Lady Yardley,62
221,"אתה תחזיר לה את ""הכוכב המזרחי"" מיד ",You will return the Star of the East to her immediately ,"You will return the ""Eastern Star"" to her immediately",91
222,אתה מטורף בדיוק כמוה ,You're as mad as she is ,You're just as crazy as she is,75
223,בסדר גמור ,Fine ,Fine,100
224,קבלה ,Reception ,Reception,100
225,אני אעזוב את המלון בכל רגע ,I may be leaving the hotel at any moment ,I will leave the hotel at any moment,79
226,אני אכין אותו אישית מר ואן בראקס ,I'll proceed to it personally Mr Van Braks ,I will make it personally Mr. Van Brax,68
227,תודה ,Thank you ,Thanks,67
228,תודה ,Thank you ,Thanks,67
229,עשית את זה בשביל מיסייה גרגורי רולף לפני שלוש שנים ,You made this for Monsieur Gregorie Rolf three years ago ,You did it for Monsieur Gregory Rolf three years ago,83
230,אני חושב שאתה יודע מה אני רוצה מיסייה הופברג ,I think you know what I want Monsieur Hoffberg ,I think you know what I want Monsieur Hoffberg,100
231,אם לא תשתף פעולה המפקח ג'אפ מהסקוטלנד יארד ישמח לשמוע כיצד נהגת כמתווך לא ראוי בין מיסייה ואן בראקס לבין מיסייה גרגורי רולף ,If you do not assist the Chief-Inspector Japp of the Scotland Yard will be pleased to hear how you act as a dishonest link between M Van Braks and M Gregorie Rolf ,If you do not cooperate Inspector Jap from Scotland Yard will be happy to hear how you acted as an inappropriate mediator between Monsieur Van Brax and Monsieur Gregory Rolfe,69
232,מר רולף רוצה לראות אותך מר הופברג ,Mr Rolf to see you Mr Hoffberg ,"Mr. Rolf wants to see you, Mr. Hoffberg",91
233,חכה רגע ,Wait a moment ,Wait a moment,100
234,ואן בראקס שלום ,Van Braks Hello ,Van Brax Hello,90
235,ואן בראקס זה גרגורי רולף ,Van Braks it's Gregorie Rolf ,Van Brax is Gregory Rolfe,79
236,כן ,Yes ,Yes,100
237,יש לי את מה שדיברנו עליו ,I haven't got time to waist ,I have what we talked about,63
238,ראיתי את הופברג ש  ,I've just seen Hoffberg that-- er  ;,I saw Hoffberg that,68
239,הוא מתנהג בצורה מוזרה ,well he's behaving strangely ,He behaves strangely,75
240,הוא לא רוצה לטפל בזה ,He doesn't want to handle it ,He does not want to deal with it,70
241,שטויות ,This is nonsense ,Nonsense,67
242,למה הוא שינה את דעתו ,Why has he changed his mind ,Why he changed his mind,92
243,אני לא יודע ,I dunno(do not know) ,I do not know,81
244,אני לא יודע ,I dunno(do not know) ,I do not know,81
245,אני חייב להגיע לשדה התעופה קרוידון ,I've got to go to Croydon Airport ,I have to get to Croydon Airport,80
246,תוכל לפגוש אותי שם ,Can you meet me there ,You can meet me there,100
247,אעשה כמיטב יכולתי ,- I shall do the my best ,I will do my best,77
248,חשבתי שתהיה שם כל הלילה ,I thought you were gonna be there all night ,I thought you would be there all night,84
249,מיסייה רולף הסטינגס ,Monsieur Rolf Hastings ,Monsieur Rolf Hastings,100
250,לאן הוא הלך ,Where did he go ,where is he going,69
251,שדה התעופה קרוידון,- Croydon Aerodrom ,Croydon Airport,77
252,-כיצד אתה יודע ,- How you knows ,-How do you know,86
253,חיכתה לו מונית ,He had a taxi waiting ,A taxi was waiting for him,72
254,שאלתי את הנהג ,I asked the driver ,I asked the driver,100
255,הוא היה לבד במונית ,- Was he alone in the taxi ,He was alone in the cab,81
256,-כן ,Yes ,-Yes,100
257,"אני חייב לחזור למלון ""מגניפיסט"" בזה הרגע ",I must return to the Hotel Magnificent at once ,I have to go back to the Magnistist Hotel right now,62
258,עלי לבצע חובה עצובה ,I have a sad duty to perform ,I have to perform a sad duty,100
259,תביא את ליידי יארדלי לדירה ,Get Lady Yardly and take her to the flat ,Bring Lady Yardley to the apartment,69
260,תחכה לי שם ,Wait for me there ,Wait for me there,100
261,"מלון ""מגניפיסט"" בבקשה ",Hotel Magnificent s'il vous plait ,Magnifist Hotel please,69
262,אני רוצה מונית בבקשה ,- I'd like a taxi now please ,I want a taxi please,65
263,-כן אדוני ,- Yes sir ,-Yes sir,100
264,שדה התעופה קרוידון מהר ככל שתוכל ,Croydon Airport as quick as you can ,Croydon Airport as fast as you can,87
265,מיסייה פוארו ,Ah Monsieur Poirot!,Monsieur Poirot,91
266,מדמואזל ,Mademoiselle ,Mademoiselle,100
267,אני יכול להיכנס בבקשה ,May I please come in ,I can come in please,80
268,כמובן ,But of course ,of course,82
269,תודה ,Thank you ,Thanks,67
270,יש לך חדשות ,Have you any news ,You have news,87
271,בקשר היהלום ,About the diamond ,In connection with the diamond,60
272,לא ,Non ,No,80
273,את לא אורזת מדמואזל ,You do not pack mademoiselle ,You're not packing from Mademoiselle,84
274,אנחנו נלך רק מחר ,We don't go till tomorrow ,We'll only go tomorrow,72
275,אני לא יודעת אם אנחנו צריכים ללכת בכלל ,I don't know if we should go at all ,I do not know if we should go at all,90
276,מדמואזל ,Mademoiselle ,Mademoiselle,100
277,יש לי חדשות רעות בשבילך ,I have news for you ,I have bad news for you,90
278,-תודה אדוני ,- Thank you sir!,-Thanks sir,78
279,אני חושב שזה התור שלך ,I think it's your turn ,I think it's your turn,100
280,ליוהנסבורג ,Joanesburg fight ,To Johannesburg,65
281,כן ,Yes ,Yes,100
282,משקל:,Weight:,Weight:,100
283,לא אין מטען ,No no luggage ,No no charge,72
284,אין מטען ,No luggage !,No luggage,100
285,ליוהנסבורג ,Joanesburg fight ,To Johannesburg,65
286,משקל  משקל:,Weight:,Weight Weight:,63
287,איזה אידיוט ,Quel idiot!  (what an idiot!,what an idiot,70
288,כן ,- Yes ,Yes,100
289,עוד כמה זמן נגיע לשדה התעופה ,How long till we get to the aerodrome ,How long will we get to the airport?,75
290,עוד חמש דקות אדוני ,Only five minutes now sir ,Five more minutes sir,78
291,שנה את הסימון ,- Keep the change ,Change the check,77
292,זה עניין משטרתי ,this is police business ,This is a police matter,65
293,נו באמת!,Come on!,come on!,100
294,נו באמת!,Come on!,come on!,100
295,ליידי יארדלי ,Ah Lady Yardly!,Lady Yardley,85
296,יש לי חדשות בשבילך ,I have news for you ,I have news for you,100
297,אני זקוקה לחדשות טובות מיסייה פוארו ,I need good news Monsieur Poirot ,I need good news Monsieur Poirot,100
298,מיסייה פוארו!,Ah Monsieur Poirot!,Monsieur Poirot!,91
299,-זה האמיתי ,This is paste!,- This is the real thing,63
300,כן הסטינגס ,Yes Hastings ,Yes the Stings,77
301,"זה ""הכוכב המזרחי"" האמיתי ",It is the real Eastern Star ,"This is the real ""Eastern Star""",86
302,עם זאת בזה הרגע מיסייה רולף נמצא בשדה התעופה קרוידון ומאמין כי בכיסו נמצא הכוכב האמיתי ,However at this moment Monsieur Rolf is in the Croydon airport believing that the paste on his pocket is the real one ,However at the moment Monsieur Rolfe is at Croydon Airport and believes that in his pocket is the real star,83
