,hebrewFromSub,englishFromSub,englishTranslation,ratio
45,אני יודעת איפה השגתם את הפחם הזה ,I know where you got that coal ,I know where you got that coal,100
46,אתה יודע שגניבה היא חטא ,You know it's a sin to steal ,You know theft is a sin,78
47,ואתה יודע שהאל מביט עליך עכשיו ,And you know that God is looking down on you right now ,And you know God is looking at you now,78
48,והפחם הזה לא יכנס לבית הזה ,And that coal is not coming into this house!,And this coal will not enter this house,68
49,בואי ושבי ליד האש אישה ,Come on in here and sit by the fire woman ,Come and sit by the fire woman,85
50,רוצה שארחץ אותך כריסטי לא ,- Do you want me to wash you Christy ,Want me to wash you Christie no,80
51,אל תחזרי מאוחר ,- Don't you be late ,Do not come back late,63
52,אימא מה ניסית לעשות ,- Ma what are you trying to do ,"Mom, what were you trying to do?",79
53,מהרו ,Hurry up ,Hurry,77
54,מה קרה לך השתגעת ,Jesus Mary and Joseph! What's happened to you !,What happened to you?,62
55,מה יש לך בקופסה אישה ,What have you got in the box woman ,What do you have in the box woman,96
56,הכסף של כריסטי ,Christy's money ,Christie's money,90
57,מה ,- What ,what,100
58,כסף לכיסא הגלגלים של כריסטי ,- Money for Christy's wheelchair ,Money for Christie's wheelchair,95
59,ישבנו כאן בקור המקפיא אכלנו דייסה שלוש פעמים ביום ואת החבאת 28 פאונד בארובה המזוינת ,We've been freezing' cold eatin' porridge for breakfast dinner and tea and you have £28 seven and threepence up the fuckin' chimney ,We sat here in the freezing cold we ate porridge three times a day and hid 28 pounds in the fucking chimney,65
60,בתך מתחתנת ,Your daughter's gettin' married ,Your daughter is getting married,90
61,אלה חדשות נפלאות ,Oh that's wonderful news ,This is wonderful news,74
62,למה למהר ,Hurry up ,Why hurry,71
63,היא בהריון ,- She's pregnant ,she is pregnant,83
64,אלה חדשות נפלאות ,Oh that's wonderful news ,This is wonderful news,74
65,זה נהדר זה בדיוק מה שאנחנו צריכים ,- That's great news ,It's great it's just what we need,60
66,מי האבא ,Who's the father ,Who is the father?,97
67,את יודעת ,Or do you know ,You know,73
68,עזוב אותי זו לא אשמתי ,Leave me alone It's not my fault ,Leave me it's not my fault,90
69,תפסיק תפסיק ,Stop it Stop it!,Stop stop,75
70,-תפסיק אבא ,Stop it Father!,"- Stop it, Dad",72
71,אותה ואת הבטן הנפוחה שלה אני אראה לה מה זה ניאוף!,Her and her swollen belly! I'll give her fornication!,Her and her bloated belly I'll show her what adultery is!,64
72,התרחק ממני!,(Sheila) Get away from me ,Stay away from me!,75
73,פאדי עזוב אותה ,- (Ma) Paddy leave her!,Paddy leaves her,88
74,אם אתפוס אותך אשבור כל עצם בגופך!,I'll get hold of you! I'll break every bone in your fuckin' body!,If I catch you I'll break every bone in your body!,76
75,אני אהרוג אותו ,- I'll fuckin' kill him ,I'll kill him,79
76,-כריסטי תפסיק ,Christy stop!,- Christie will stop,73
77,אלוהים אדירים מה אעשה עם הבית הזה ,(Paddy) Jesus Christ! What am I going to do in this fuckin' house ,My God what am I going to do with this house,67
78,טום בני תעצרו אותו ,Tom Benny stop him ,"Tom Benny, stop him",100
79,למען השם תרגיעו את כריסטי ,- For Christ's sake stop Christy!,"For God's sake, calm Christie down",60
80,כריסטי תפסיק ,Christy stop!,Christie will stop,73
81,כריסטי תפסיק ,Christy stop!,Christie will stop,73
82,כריסטי תפסיק בבקשה ,Stop Christy stop Please stop!,Christie please stop,73
83,למען השם תפסיק ,- For Christ's sake stop Christy!,For God's sake stop,61
84,כריסטי בבקשה ,- (Christy howls),Christy please,74
85,הוא הלך כריסטי ,- Oh Christy stop ,He went to Christie,65
86,כריסטי בוא ,Come on Christy Christy ,Christie Come on,77
87,זה בסדר ,It's OK ,It's OK,100
88,גם אני אתגעגע אליך ,I'll miss you too ,I'll miss you too,100
89,אני צריך אש מה ,- What - I need a light ,I need fire what,74
90,-אני צריך אש ,I need a light ,- I need fire,64
91,אני לא מעשנת ,I don't smoke ,I do not smoke,74
92,אני צריך אש ,I need a light ,I need fire,64
93,אני לא חירשת אני שומעת אותך אתה צריך אש ,I'm not deaf I can hear ya You need a light ,I'm not deaf I hear you need fire,74
94,אין לי גפרורים אז תאלץ להמתין בזמן שאלך להביא ,I haven't got any matches so you'll just have to wait here while I go and get one ,I do not have matches so you will have to wait while I go to get them,73
95,אל תחשוב שאני אימך רק מפני שאני מטפלת בך הערב ,Don't think I'm your mother just cos I'm looking after you ,Do not think I'm your mother just because I'm taking care of you tonight,68
96,אני לא צריך שיעור מזוין בפסיכולוגיה רק אש ,I don't need a fuckin' psychology lesson I just need a fuckin' light ,I do not need a fucking lesson in psychology just fire,80
97,יש לך סיגריה ,- Have you got a cigarette ,Do you have a cigarette,94
98,כרגע אמרתי לך שאני לא מעשנת ,I'm just after telling' ya I don't smoke ,I just told you I do not smoke,67
99,אוכל לעשות עוד משהו בשבילך ,Was there anything else I can do for you ,I can do something else for you,68
100,כוס ,Glass ,glass,100
101,אין טעם לשתות ישירות מהבקבוק ,No point in drinking' out of the bottle huh ,There is no point in drinking directly from the bottle,67
102,"שלום את ד""ר קול  בבקשה ",Hello Dr Cole please ,Hello Dr. Cole please,100
103,שלום איילין ,Hello Eileen ,Hello Eileen,100
104,כן ,- Yes 19 ,Yes,67
105,שיתוק מוחין ,Athetoid cerebral palsy ,Cerebral Palsy,76
106,כן בדיוק ,Yes Yeah ,Yes exactly,63
107,אקח את הכתובת שלו ,I'll get his address ,I'll take his address,78
108,קיי  לדעת דוקטור קול הדגםהזה  יהיה המתאים ביותר לבנך ,Dr Cole thinks that  this model would be the best for your son - Which one ,Kay know Dr. Cole this model will be best suited for your son,70
109,רואה את זה ,See that there ,see that,73
110,הוא זכה בפרס עבור זה ,He won a prize for that ,He won an award for it,67
111,מה זה -שום דבר רואה את זה ,- What - I need a light ,What is it - nothing sees it,62
112,זה נפלא וזו נקרעה אבל חיברנו אותה בחזרה ,And that one That got torn but we put it together again ,It's wonderful and it's torn but we put it back together,67
113,שלום כריסטי ,Hello Christy ,Hello Christie,89
114,אתה צייר מוכשר ,You're a great painter ,You are a talented painter,75
115,תודה ,Thanks ,Thanks,100
116,אני רופאה כמו שאימך אמרה ואני מתמחה בשיתוק מוחין ,Look I'm a doctor like your mother says and I specialize in cerebral palsy ,I'm a doctor like your mother said and I specialize in cerebral palsy,94
117,פתחנו מרפאה כאן בדבלין ותהיתי אם תרצה לבוא ,We've just started a clinic here in Dublin and I wonder would you like to attend it ,We opened a clinic here in Dublin and I was wondering if you would like to come,77
118,אין צורך לשלם כריסטי לא צריך לשלם ,No we don't have to pay Christy We don't have to pay ,No need to pay Christy does not need to pay,67
119,ובכן ,Well ,Well,100
120,-שוברת את הלב ,See that there ,- Breaks the heart,60
121,בוא ,Ah come on ,Come on,82
122,אולי ,Maybe ,Maybe,100
123,בוקר טוב כריסטי ,- Good morning Christy ,Good morning Christie,93
124,לא ,No!,No,100
125,מה אתה רוצה שאעשה אדחוף אותך לשם ,You have to What do you want me to do tow you behind ,What you want me to do will push you there,64
126,רוצה לשבת קדימה עם הנהג ,Do you wanna ride up front with the driver ,Want to sit forward with the driver,65
127,בוא כריסטי שב מקדימה איתי ,Come on come up the front with me ,Let Christie come back up front with me,69
128,איילין ,Eileen ,Eileen,100
129,- בואי הנה  כריסטי בחייך תירגע ,(Eileen) Christy if you like we can work here ,- Come here Christie in your life relax,65
130,מה ,- What ,what,100
131,אני רוצה לחזור הביתה ,- I want to go home ,I want to go home,100
132,אתה בטוח ,- Are you sure ,Are you sure,100
133,הדלת נעולה כבר יומיים ,(Ma) The door's been locked for two days now ,The door has been locked for two days,84
134,אומר לו שאת כאן ,I'll tell him you're here ,Tell him you're here,89
135,כריסטי ,- Christy ,Christie,80
136,לכי מפה ,- Go away ,go away,100
137,כריסטי מישהי באה לראותך ,Christy there's someone to see ya ,Christy someone came to see you,75
138,כריסטי ,- Christy ,Christie,80
139,אני לא ילד ,I'm not a child ,I'm not a kid,79
140,"""אני לא ילד"" הוא אמר -יש רק ילדים במרפאה ","(Ma) ""I'm not a child"" he says It's only children at the clinic ","""I'm not a child"" he said - there are only children in the clinic",83
141,כריסטי אם תרצה נוכל לעבוד כאן ,(Eileen) Christy if you like we can work here ,Christie if you want we can work here,82
142,"בעזרת תרפיה בדיבור תוכל לומר ""לכי להזדיין"" בבירור ","With speech therapy I could teach you how to say ""fuck off' more clearly ","With speech therapy you can say ""go fuck"" clearly",72
143,אחת שתיים שלוש ארבע חמש  ועוד פעם ,One two three four five And over again ,One two three four five and one more time,76
144,אחת שתיים הירגע הירגע  שלוש ארבע חמש זהו זה ,One two  Just relax with it Three four five That's it ,One two relax relax three four five that's it,80
145,אחת שתיים שלוש ונשוף  תנשום ,One two three and out Breathe ,One two three and exhale will breathe,76
146,לא הריאות שלך חלשות מדי ,No Your lungs are too weak ,Not your lungs are too weak,98
147,נסה את זה במקום ,Try this instead ,Try it instead,87
148,איני יודעת מה קרה והוא לא מדבר איתי ,He's been like that for three days I don't know what's wrong he won't talk to me ,I do not know what happened and he does not talk to me,60
149,הבאתי לך מתנה ,I've brought you a present ,I brought you a present,94
150,יש שם נאום  אשמח אם תקרא אותו ,There's a speech in there I'd love you to look at ,There's a speech I would love if you read it,69
151,"זה ""להיות או לא להיות"" מ -""המלט"" ","It's ""To be or not to be"" Hamlet ","It is ""to be or not to be"" from ""Hamlet""",85
152,אני מקווה שתפסיק לרחם על עצמך ,I wish you'd stop feeling sorry for yourself ,I hope you stop feeling sorry for yourself,86
153,גם אני לא רוצה להיכשל ,You know I don't want to be a failure either ,I do not want to fail either,78
154,אולי ,Maybe ,Maybe,100
155,להיות או לא להיות  להיות או לא להיות  זו השאלה  להיות או לא להיות  זו השאלה  מה נעלה יותר ,(Christy) To be  or not to be  To be or not to be that is the question To be or not  (Christy continues unclear),To be or not to be or not to be is the question to be or not to be is the question of what is higher,79
156,להיות או לא להיות  להיות או לא להיות ,"It's ""To be or not to be"" Hamlet ",To be or not to be or not to be,75
157,להמשיך לשמוע את זה  הוא מאוהב באיילין ,He's in love with this girl Eileen ,Keep hearing this he is in love with Eileen,73
158,הוא עלול להיפגע פאדי ,Could get hurt Paddy ,He could be hurt by Paddy,80
159,גוף שבור הוא כלום לעומת לב שבור ,A broken body's nothin' to a broken heart ,A broken body is nothing compared to a broken heart,84
160,מה נשמע ,Well  What ,What's new,63
161,יש לי חדשות עבורך ,- I've got some news for you ,I have news for you,67
162,זוכר שסיפרתי לך על פיטר והגלריה שלו כן ,Well remember I told you about Peter and his gallery ,Remember I told you about Peter and his gallery yes,95
163,ובכן  הוא מציע לך להעלות תערוכה משלך ,Well he's offered you an exhibition of your own ,Well he offers you to put on your own exhibit,76
164,מה תגיד על זה ,What do you think about that ,What about that?,70
165,אני חושב שאת נהדרת ,- I think you're brilliant - Yeah ,I think you're great,73
166,"""להתפלל בדבקות לשלמות ""למות לישון  "" לישון אולי לחלום  """,(Christy) consummation devoutly to be wish'd To die to sleep to sleep perchance to dream  ,"""Pray with devotion to perfection"" Die to sleep ""Sleep may dream""",60
167,זה כריסטי שלנו שם למעלה ,- Is that our Christy up there ,It's our Christie up there,81
168,זה לא נשמע כמו כריסטי שלנו ,Does that sound like our Christy ,It does not sound like our Christie,78
169,נשמע הרבה יותר טוב ,Sounds a lot better ,Sounds a lot better,100
170,את מטורפת אישה ,Are ya mad woman ,You're crazy woman,65
171,זו הפעם הראשונה שאפשר להבין את בנך ,You can understand your child for the first time ,This is the first time your son can be understood,70
172,תמיד הבנתי אותו ,- I always understood him ,I always understood him,100
173,אבל אף אחד אחר לא הבין ,- I always understood him ,But no one else understood,61
174,לפחות הוא יכול לתפקד עכשיו ,At least he can function now ,At least he can function now,100
175,יש משהו בקול הזה שמטריד אותי ,There's somethin' in that voice that  that disturbs me ,There is something in this voice that bothers me,70
176,למה את מתכוונת ,What do you mean ,What do you mean,100
177,יש בו יותר מדי תקווה ,There's too much hope in it ,There is too much hope in him,86
178,מה ,What ,what,100
179,יש בו יותר מדי תקווה ,There's too much hope in it ,There is too much hope in him,86
180,"""לעוף אל אחרים שאיננו מכירים ","""  fly to others that we know not of ""","""Fly to others we do not know",82
181,"""וכך המצפון עושה את כולנו פחדנים ","""Thus conscience doth make cowards of us all  ""","""And so the conscience makes us all cowards",82
182,הואעשהזאתבסוף ,- He did in the end ,He did it in the end,92
183,מאוחר מדי ,- Too late ,too late,100
184,איילין  אני מחבב אותך מאוד ,Eileen  I like you very much ,Eileen I like you very much,100
185,וגם אני מחבבת אותך יש לך לב של משורר ,And I like you Christy You've the heart of a poet ,"And I like you too, you have the heart of a poet",85
186,לא ,No  ,No,100
187,ובכן  מה ,Well  What ,Well what,100
188,גבירותי ורבותי  גבירותי ורבותי תודה ,Ladies and gentlemen Ladies and gentlemen thank you ,Ladies and gentlemen Ladies and gentlemen Thank you,100
189,אני שמח מאוד לפתוח את התצוגה הזו של יצירתו של כריסטי בראון ,It gives me great pleasure to open this exhibition of the work of Christy Brown ,I'm very happy to open this display of Christie Brown's work,65
190,אנשים רבים אומרים שכריסטי הוא צייר נכה נהדר ,A lot of people say that Christy is a great crippled painter ,Many people say that Christie is a great disabled painter,80
191,אני חושב שזה עלבון עבור כריסטי ,- I think that's an insult to Christy ,I think it's an insult to Christie,84
192,הוא נאבק עם החומרים שלו כפי שכל צייר צריך לעשות כדי להשתלט עליהם ,He has struggled with his material as every painter must do to bring it under control ,He struggled with his materials as every painter should do to master them,71
193,אם תביטו על הקירות היום תראו את הכוחות שעיצבו את כריסטי בראון ,If you look around the walls today you'll see the forces that shaped Christy Brown ,If you look at the walls today you will see the forces that shaped Christie Brown,90
194,אימו  אביו  אחיו ואחיותיו  והאישה שהביאה אותו להכרה הציבורית ,His mother His father His brothers and sisters And the lady who brought him to public recognition Dr Eileen Cole ,His mother his father his brothers and sisters and the woman who brought him to public recognition,88
195,ישנם רק שני סוגי ציור ,There's only two kinds of painting:,There are only two types of painting,77
196,ציור דתי וציורי קרקס ,religious and the circus ,Religious painting and circus paintings,63
197,אני בסדר אני הולך לארוחה אימא את באה ,I'm all right I'm goin' for a meal Ma Are you comin' ,I'm fine I'm going to dinner Mom you're coming,62
198,לא לא אני  אני לוקחת את אביך הביתה הוא לא מרגיש טוב ,No no I'm  I'll take your father home He's not feeling well ,No no I I'm taking your father home He's not feeling well,94
199,אין כאן בירה את מתכוונת זה יין טוב תגידי לו ,There's no pints you mean It's good wine tell him ,There's no beer here you mean it's a good wine tell him,83
200,אביך שתה רק בירה כל חייו כריסטי אקח אותו הביתה ,Your father never drank anything but pints in his life No I'll take him home ,Your father drank only beer all his life Christie will take him home,67
201,אני חושב שמאלקהי הוא צייר גדול ,I think Mulcahy is a great painter ,I think Malkahi is a great painter,91
202,רואים אני מסכים עם כריסטי ,I agree with Christy ,See I agree with Christy,91
203,תן לכריסטי לטעום מהיין ,Ah Let Christy try the wine ,Let Christie taste the wine,74
204,מה הוא אמר ,- What's he saying ,what did he say,71
205,חשבתי שזה היה ג'יימסג 'ויס היין נהדר ,I thought it was James Joyce The wine's A1 ,I thought it was James James' wine was great,78
206,-תוכל לומר לנו בן כמה הוא ,- Can you tell us which year it is Christy ,- Can you tell us how old he is?,61
207,אני לא כל כך מתוחכם ,- I'm not that sophisticated ,I'm not that sophisticated,100
208,עדיין לא ,Not yet ,Not yet,100
209,אני אוהב אותך איילין ,I love you Eileen ,I love you Eileen,100
210,ואני אוהבת אותך כריסטי -לא ,- And I love you Christy ,And I love you Christie - no,88
211,אני באמת אוהב אותך ,- No I really love you ,I really do love you,85
212,אני אוהב את כולכם ,I love you all ,I love all of you,90
213,זה טוב ,- That's good ,It is good,76
214,אני אוהב אפילו את פיטר ,- I even love Peter ,I even love Peter,100
215,אני שמחה שאתה אוהב את פיטר כריסטי כי אנחנו עומדים להינשא בעוד 6 חודשים ,Well I'm glad you like Peter because we're going to get married in six months ,I'm glad you love Peter Christie because we're about to get married in 6 months,77
216,כריסטי מה דעתך ,Well Christy what do you think of that ,Christy what do you think,79
217,בר  ברכותיי  פיטרואייליןעל   החדשות הנפלאות  ,Con  gra  tu  lations Peter and Eileen on the wonder  wonderful news ,Congratulations Petroilin on the wonderful news,72
218,אני שמח שלימדת אותי לדבר כדי שאוכל לומר זאת איילין ,I'm glad you taught me how to speak  so I could say that Eileen ,I'm glad you taught me to speak so I could say it Eileen,92
219,מאלקהי ריקני -אמרת שהוא מלא נשמה אמרתי שהוא ריקני ,- I thought you said he was full of soul ,Malkahi is empty - you said he was full of soul I said he was empty,60
220,את לא אימא שלי ,You're not my mother ,You're not my mother,100
221,לעולם אל תשכחי זאת ,Never forget that ,Never forget that,100
222,הוא בן עשר ,That's ten-year-old ,He is ten years old,63
223,אל תיתן לו יותר ,- Don't give him any more ,Do not give him more,84
224,-קח את הוויסקי ממנו טומי ,- Take that whiskey from him Tony ,- Take the whiskey from Tommy,83
225,אם תיגע בזה אבעט לך במקום היחיד בגופך שיש בו חיים ,- Touch it and I'll kick you in the only part of your anatomy that's animated ,If you touch it I'll kick you in the only place on your body that has life,75
226,הפסק ,Stop it ,stop,73
227,למה אמרת שאת אוהבת אותי ,Why did you say you loved me ,Why did you say you love me?,98
228,כי אני אוהבת אותך ,- Because I do love you ,because I love you,92
229,את מתכוונת לאהבה אפלטונית ,- Ah you mean platonic love ,You mean platonic love,94
230,כל חיי הייתה לי רק אהבה אפלטונית ,I've had nothing but platonic love all me life ,All my life I have had only platonic love,76
231,יודעת מה אני אומר ,- What's he saying ,Know what I'm saying,72
232,שיזדיין אפלטון ,Fuck Plato!,Fuck Plato,100
233,שתזדיין אהבה שהיא לא מחויבות במאה אחוז ,Fuck all love that is not 100 percent commitment!,Fuck love that is not one hundred percent committed,75
234,מה תעשה בקשר לזה פיטר ,- Christy  - What are you going to do about it Peter ,What will you do about it Peter?,67
235,אתה אדם נחמד מה תעשה בקשר לזה ,You're a nice man What are you going to do about it ,You're a nice person what would you do about it,69
236,אני אוציא אותך מהמסעדה הזו ,I'm gonna wheel you out of this restaurant ,I'll get you out of this restaurant,81
237,הוציאו את הנכה!,Wheel out the cripple!,Take out the cripple!,83
238,- איפה המעצור המזוין  תפסיק ,Wheel out  Stop Stop it ,- Where the fucking stop will stop,63
239,תפסיק בן זונה שכמוך תפסיק ,Stop it you bastard stop it!,Stop you son of a bitch like you,61
240,שרון ,Sharon!,Sharon,100
241,קום כריסטי -לא אימא ,Get up Christy ,Get up Christie - not Mom,70
242,יש לך הנגאובר זה הכל ,You've got a hangover that's all that's wrong with ya ,You have a hangover that's all,65
243,אתה נעשה דומה לאביך בכל יום שעובר ,You get more like your father every day ,You become like your father with each passing day,61
244,קשוח מבחוץ ורך מבפנים ,All hard on the outside and putty on the inside ,Tough on the outside and soft on the inside,76
245,כאן מנצחים בקרבות  לא בפאב  להעמיד פני קשוח מול החבר'ה ,It's in here battles are won Not in the pub pretending to be a big fella in front of the lads ,Here winners in non-pub fights pretend to be tough in front of the guys,63
246,בסדר אם אתה וויתרת אני לא ,Right if you've given up I haven't ,Okay if you give up I'm not,62
247,מה את חשובת שאת עושה אימא ,What do you think you're doin' Mam ,What do you think you're doing mom?,96
248,בונה לך חדר ,Buildin' a room for ya ,Builds you a room,74
249,אולי אם יהיה לך חדר משלך תחזור לצייר שוב  ,Maybe if you have a room of your own you might start painting' again ,Maybe if you have your own room you will go back to painting again,78
250,שברת את ליבי כריסטי בראון ,You have me heart broken Christy Brown ,You broke my heart Christie Brown,87
251,לפעמים אני חושבת שאתה הוא ליבי ,Sometimes I think you are me heart ,Sometimes I think you're my heart,90
252,אילו יכולתי לתת לך את רגלי הייתי לוקחת את שלך בשמחה ,Look if I could give you my legs I would gladly take yours ,If I could give you my feet I would happily take yours,80
253,מה קרה לך כריסטי ,- Christy  - What are you going to do about it Peter ,What happened to you Christie?,61
254,אני מצטער אימא ,I'm sorry Mam ,I'm sorry mom,92
255,מה קורה כעת בשם האלוהים ,What in the name of God is goin' on here ,What is happening now in the name of God,76
256,כריסטי ואני בונים חדר ,Christy and me is building' a room ,Christy and I are building a room,88
257,אתם בונים חדר -כן ,Buildin' a room for ya ,You're building a room - yes,77
258,תראו את זה ,Will ya have a look at this ,look at this,62
259,כריסטי אתה אולי צייר נפלא אבל לעולם לא תהיה בנאי ,Ah Christy you may be a great painter but you'll never be a brickie ,Christy You may be a wonderful painter but you will never be a builder,74
260,הנה אתם תתחילו שם אני אתחיל כאן ועד שתסיימו 3 נדבכים אני אהיה כבר בפנים ואשתה תה ,Here you start there I'll start here and by the time you have three courses up - I'll be finished and havin' me tea ,Here you will start there I will start here and by the time you finish 3 courses I will already be inside and drinking tea,72
261,אין סיכוי ,- Not at all!,Not a chance,64
262,מים עוד מים ,Water More water ,Water More water,100
263,בריאן בנים הקשיבו לי הניחו לאביכם לנצח שמעתם מה ,Listen Brian boys listen to me Let your father win He needs it ,Brian boys listen to me let your father win you heard what,77
264,לקחת את זה בקלות ,Take it easy!,Take it easy,100
265,מעולם לא יכולתי לקחת את זה בקלות ואת מכל האנשים צריכה לדעת את זה ,Sure I was never able to take it easy And you of all people ought to know that ,I could never take it easy and all people should know that,71
266,ובכן כריסטי  עבורו זה הדבר הקרוב ביותר לומר שהוא אוהב אותך ,Well Christy that's the nearest he'll ever come to saying' he loves you ,Well Christie for him it's the closest thing to saying he loves you,74
267,-מה קרה ,- What's happening ,-What happened,76
268,קדימה תנו לי להיכנס ,- Ah come on let me in!,Come on let me in,92
269,מה קורה ,What's goin' on ,What's going on,97
270,אלוהים אדירים כריסטי!,Get up Christy ,My God Christie!,62
271,-מה ,- What ,-what,100
272,אביך שוכב על הרצפה ואיני יכולה לפתוח את הדלת ,Your father's lying on the floor and I can't open the door ,Your father is lying on the floor and I can not open the door,91
273,כריסטי איני יכולה לפתוח את הדלת!,Christy I can't open the door!,Christy I can not open the door!,90
274,-אני לא יכולה לפתוח ,- I'm not a painter ,- I can not open,65
275,אלוהים  דחוף כריסטי!,Get up Christy ,God Urgent Christie!,61
276,"""אני הייתי הקשוח מכולם ",I was the toughest of all,"""I was the toughest of them all",91
277,"""אני הייתי הקשוח מכולם"" ",I was the toughest of all,"""I was the toughest of them all""",91
278,משקאות לכולם ,- Drinks for everyone ,Drinks for everyone,100
279,כל הכבוד כריסטי אביך לעולם לא ימות ,Fair play to ya Your oul' fella will never be dead ,Well done Christie your father will never die,60
280,אל תדאגי בקשר לזה יהיה בסדר ,Don't be worryin' about that We'll be all right ,Do not worry about it will be fine,62
281,טרי ספר לנו על המקרה  שאתה ואבא שלי נשאתם את מנהל העבודה על הסולם ,Terry will ya tell us about when you and me oul' fella carried the foreman up the ladder will ya ,Terry told us about the case you and my dad carried the foreman on the ladder,73
282,יותר מאוחר ,- Later ,Later,100
283,-כריסטי -מה תשיר את השיר האהוב על פאדי בשבילי טוב ,Sing Paddy's favorite for me would ya ,-Christie -What will sing Paddy's favorite song for me well,70
284,"""זה קרה בבוקר חג הפסחא במורד הגיא ",It was down the glen one Easter morn,"""It happened on Easter morning down the valley",77
285,"""רכבתי אל היריד שבעיר ",To a city fair rode I,"""I rode to the fair in town",60
286,-לאביו היה רק פה גדול ,- His father was nothin' but a mouth ,- His father only had a big mouth,72
287,כמו לכל משפחת בראון ,Like all the Browns ,Like the whole Brown family,61
288,כבדו את אבא ,In respect for Da ,Respect Dad,71
289,אני לא נלחם בנכים ,I don't fight cripples ,I do not fight the disabled,65
290,משקאות על חשבון הבית!,Drinks are on the house!,Drinks at the expense of the house!,70
291,זה נהדר כריסטי ,That's great Christy ,That's great Christie,93
292,לא זה לא ,- No it's not ,No it's not,100
293,למה לא ,- Why not ,Why not,100
