,hebrewFromSub,englishFromSub,englishTranslation,ratio
78,זאת הדרך היחידה לשמר את הטוב ,It is the only way to preserve the good ,This is the only way to preserve the good,90
79,אבל שמואל  לעולם אין רק דרך אחת ,But Samuel  there is never only one way ,But Samuel never has only one way,87
80,האם תהרוג אדם אחר ,Would you kill another man ,Will kill another person,68
81,רק אדם רע אני מבין ,Don't you understand ,Only a bad person I understand,60
82,ואתה יודע מי האנשים הרעים מהמראה שלהם ,You are able to look into their hearts and see this badness ,And you know who the bad guys are from their looks,68
83,אתה יכול להביט לתוך הלב ולראות את הרוע ,You are able to look into their hearts and see this badness ,You can look into the heart and see the evil,74
84,אני יכול לראות מה הם עושים ,I can see what they do ,I can see what they're doing,88
85,האם אתה מבין ,Don't you understand ,Do you understand,92
86,מה שאתה לוקח לידייך  אתה לוקח ללב שלך ,What you take into your hands  you take into your heart ,What you take into your hands you take into your heart,100
87,"""ואל תגע בדבר לא נקי ""","""and touch not the unclean thing ""","""And do not touch anything unclean""",75
88,לך וסיים את מטלותייך ,Go and finish your chores now ,Go and finish your chores,93
89,כן סבא ,Yes Grandfather ,"Yes, Grandpa",77
90,-נהנה מהקריאה ,- Enjoying your reading ,- Enjoy reading,76
91,-הו כן ,- Oh yeah ,-Oh yes,77
92,לומד הרבה על דשנים ,Learning a lot about manure ,Learn a lot about fertilizers,61
93,מאד מעניין ,Very interesting ,Very interesting,100
94,מה זה ,What's that ,What is,67
95,הבגדים שלך מוכתמים בדם ,Your clothes are stained with blood ,Your clothes are stained with blood,100
96,השריתי אותם ,I have them soaking ,I soaked them,69
97,אתה יכול ללבוש את אלה ,You can wear these ,You can wear these,100
98,-האם הם של בעלך ,- They your husband's ,- Are they your husband's,90
99,-כן ,- Yes ,-Yes,100
100,זה טוב שהם ישמשו מישהו ,It's good that someone can have the use of them ,It's good they're used by someone,68
101,חוץ מזה בבגדים שלך תבלוט לזרים ,Besides in your clothes you'd stand out to strangers ,Besides in your clothes you will stand out to strangers,93
102,אני צריכה להגיד לך שבמעיל הזה אין כפתורים ,I should tell you that this kind of coat doesn't have buttons ,I have to tell you that this coat has no buttons,79
103,-ווים ועיניים ,- Hooks and eyes ,Hooks and eyes,100
104,-מה פסול בכפתורים ,- Something wrong with buttons ,- What's wrong with the buttons,77
105,"כפתורים הם ""הושמוט"" ",Buttons are hochmut ,"Buttons are ""dropped""",68
106,יש לכם משהו נגד רוכסנים ,Got anything against zippers ,You have something against zippers,77
107,אתה לועג לי ,You making fun of me ,You're mocking me,65
108,לא ,No ,No,100
109,כמו התיירים ,Like the tourists ,Like the tourists,100
110,נועצים מבטים כל הזמן ,Staring all the time ,Staring all the time,100
111,לפעמים הם נכנסים לתוך החצר ,Sometimes they come into the yard ,Sometimes they go into the yard,94
112,זה מאד גס ,It's very rude ,This is very rude,84
113,-הם חושבים שאנו מוזרים ,- They seem to think we're quaint ,- They think we're weird,64
114,-לא יכול להבין למה הם חושבים כך ,- Can't imagine why they'd think that ,- Can not understand why they think so,62
115,תגידי יש כאן טלפון קרוב ,Look is there a phone somewhere near ,Say there's a near phone here,65
116,אצל גונטר מעבר לעמק ,The Gunter's across the valley ,At Gunter across the valley,84
117,הם מננוניטים ,They're Mennonites ,They are nannonites,76
118,יש להם מכוניות ומקררים ,They have cars and refrigerators ,They have cars and refrigerators,100
119,לא אני מתכוון טלפון ציבורי ,No I mean a pay phone a public phone ,No I mean a pay phone,74
120,החנות בשטרסבורג  אבל אתה לא תיסע לשטרסבורג זמן מה ,The store at Strasburg  but you won't be going to Strasburg for a while ,The store is in Strasbourg but you will not be traveling to Strasbourg for a while,79
121,אני עוזב הבוקר ,I'm going this morning ,I'm leaving this morning,78
122,-אבל סטולצפוס אמר שאתה צריך  ,- But Stoltzfus said that you had  ,-But Stolzfuss said you should,73
123,-כן אני יודע מה הוא אמר ,- Yeah I know what he said ,"- Yes, I know what he said",94
124,אתה יכול ללכת אם אלי ,You can go with Eli ,You can go if to me,68
125,-אבל מוטב שתזדרז ,- But you'd better hurry ,-But you better hurry,95
126,מה ,What ,what,100
127,הזדרז ג'ון בוק ,Hurry up John Book ,John Bock hurried,74
128,מוטב שתתחיל ללכת ,You'd better get going ,You better start walking,70
129,האקדח שלי ,My gun ,My gun,100
130,אני צריך את האקדח שלי ,I need my gun ,I need my gun,100
131,תודה ,Thanks ,Thanks,100
132,הכדורים ,The bullets ,The bullets,100
133,זה לא שווה הרבה בלעדיהם ,It's not much good without them ,It's not worth much without them,83
134,תודה לך ,Thank you ,Thank you,100
135,איך אני נראה ,How do I look ,how do I look,100
136,אני נראה איימיש ,I mean do I look Amish ,I look Amish,71
137,אתה נראה פשוט ,You look plain ,You look simple,76
138,בסדר ,Okay ,OK,67
139,הוא אנגלי ,He's an Englishman ,He's English,80
140,-קרטר כאן ,- Carter here ,- Carter here,100
141,-הי שותף מה שלומך ,- Hey partner how you doing ,"- Be a partner, how are you?",73
142,-אתה בסדר ,- You okay ,-Are you okay,80
143,אתה ,You hear me ,are you,78
144,אני בא לטפל בעניינים ,I'm coming in to take care of business ,I come to take care of matters,68
145,כמה לוהט אני ,How hot am I ,How hot I am,100
146,יותר מדי לוהט ,Too hot ,Too hot,100
147,אל תעשה זאת ,Don't do it ,Do not do this,72
148,אל תבוא הנה ,Don't come in ,Do not come here,69
149,-הם מחפשים אותך ,- They're looking for you ,- They're looking for you,100
150,-ואת הילד ,- And the kid ,-And the child,83
151,-בן אדם אני צריך לזוז ,- Man I got to make a move ,- Man I need to move,62
152,-שמע ג'ון אל תעשה זאת ,- Listen John don't do it ,"- Listen, John, do not do this",78
153,אתה שומע אותי ,You hear me ,do you hear me,88
154,-מה אתה הולך לעשות ,- What are we going to do ,-what are you going to do,85
155,מה ,What ,what,100
156,אולי ,Maybe ,Maybe,100
157,טוב מה עם אחד מאותם כתבים חוקרים ,Well what about one of those investigative reporters ,Well what about one of those investigative reporters,100
158,הם ירצו לדבר עם הילד ,They'd want to talk to the kid ,They will want to talk to the child,83
159,שמע אני אעשה כמה טלפונים ,Listen I'll make a couple of calls ,Listen I'll make some calls,79
160,אודיע לך מתי אתה יכול לבוא ,Let you know when maybe you can come in ,I will let you know when you can come,84
161,-אני צריך לזוז שמור על עצמך ,- I got to go take care of yourself ,- I need to move Take care of yourself,81
162,-כן גם אתה ,- Yeah You too ,"- Yes, you too",87
163,הנה ,Here ,here,100
164,אל תשימי אותם בתוך האפרסקים ,Don't put them in the peaches ,Do not put them inside the peaches,83
165,הוא הולך לגלגל וגורם לגלגל להסתובב ,It goes to the wheel and it makes the wheel turn around ,It goes to the wheel and makes the wheel turn,90
166,ואז זה הולך זה עושה  שהמשאבה תשאב  לשם לתוך הבאר  ומי הבאר זורמים לתוך הבית ,And then it goes it makes  this wire pump the pump  over there into the well  and the well's water goes into the house ,Then it goes it makes the pump pump there into the well and the well water flows into the house,88
167,המקום הזה באמת מחזיר הדים ,This place really echoes ,This place really resonates,67
168,הלו!,Hello!,Hello!,100
169,-מש יש שם למעלה ,There's the milk ,- From there up there,63
170,-תירס ,- Corn ,-corn,100
171,האם אתה רוצה להחזיק בחתלתול שלי ,Would you like to hold my kitten ,Do you want to hold my kitten,75
172,אני אראה לך איך לעסות לה את הגב ,I'll show you how to do a back rub on him ,I'll show you how to massage her back,72
173,אתה מחזיק אותו כך ,You hold them like that ,You hold it that way,74
174,אתה דוחף את הראש אחורה ואתה מתחיל לעסות את הצוואר ,You push their head back and you start rubbing the neck ,You push your head back and you start massaging your neck,70
175,האם זה אתה בוק ,Is that you Book ,Is it you book,87
176,מה אתה עושה שם ,What you doing there ,What are you doing there,91
177,מנסה להניע את המכונית המצבר ,Just trying to get the car started the battery ,Trying to propel the battery car,72
178,-אתה יכול לעשות עבודה בשבילי ,- you can do work for me ,- You can do work for me,100
179,-כן מה אני יכול לעשות ,- Yeah what can I do ,"- Yes, what can I do?",91
180,-חליבה אולי ,- Milking ,-Milking perhaps,64
181,-חליבה ,- Milking ,-milking,100
182,פרות אתה יודע ,Cows you know ,Cows you know,100
183,כן ראיתי תמונות ,Yeah I've seen pictures ,Yes I saw pictures,73
184,טוב ,Good ,are good,67
185,תתחיל מחר ,You start tomorrow ,Start tomorrow,88
186,זה 4: 30 זמן לחליבה ,It's 4:30 time for milking ,It's 4:30 time for milking,100
187,כסא חליבה ,Milking hat ,Milking chair,83
188,כובע חליבה ,Milking hat ,Milking cap,82
189,הנה החלב ,There's the milk ,Here's the milk,65
190,תצבוט את הקצה ותסחט ,Pinch the top off and squeeze ,Squeeze the edge and squeeze,60
191,לא שמעת אותי ,Didn't you hear me ,You did not hear me,92
192,תסחט ,Squeeze ,Squeeze,100
193,אני סוחט ,I am squeezing ,I'm squeezing,81
194,הידיים שלך לא היו על ציצים קודם לכן ,You never had you hands on a teat before ,Your hands have not been on boobs before,65
195,לא כאלה גדולים ,Not one this big ,Not that big,71
196,אני חושב ,I think ,I think,100
197,-בעדינות בעדינות ,- Gently gently ,-Generally gently,83
198,שמואל תעזור לו ,Samuel help him ,Samuel will help him,86
199,-לא בבקשה ,- No please ,-Please no,100
200,מה קורה לתיאבון שלך ,What's the matter with your appetite ,What happens to your appetite,74
201,אני לא רגיל לאכול באמצע הלילה ,I'm not used to eating in the middle of the night ,I'm not used to eating in the middle of the night,100
202,לא רגיל לעבודה קשה ,Not used to hard work ,Not used to hard work,100
203,זה מה שגורם לתיאבון ,That's what makes appetite ,This is what causes appetite,81
204,רחל ,Rachel ,Rachel,100
205,שמואל ,Samuel ,Samuel,100
206,מותק זה קפה מצויין ,Honey that's great coffee ,Honey this is excellent coffee,73
207,זאת בדיחה ,It's a joke ,It's a joke,100
208,זאת פרסומת בטלוויזיה ,It's a commercial on television ,This is a TV commercial,70
209,-בוק נכון ,- Eat Book ,- True book,71
210,אתה הינקי שהם מדברים עליו ,You are the Yankee they talk about ,You're the Yankees they're talking about,89
211,חשבתי שאני האנגלי ,I thought I was the English ,I thought I was English,92
212,אנגלי ינקי זה אותו דבר ,English Yankee it is the same ,A Yankee Englishman is the same thing,79
213,שמי דניאל ,My name is Daniel ,My name is Daniel,100
214,דניאל הוכלייטנר ,Daniel Hochleitner ,Daniel Hochleitner,100
215,מה שלומך ,- You know carpentry ,How are you,69
216,מאד פשוט ,Very plain ,Very simple,67
217,באתי לראות את רחל ,I came to see Rachel ,I came to see Rachel,100
218,אלי אמר שאני יכול להשתמש בכלים שלו ,Eli said I could use his tools ,Eli said I could use his tools,100
219,אני מנסה לתקן את השובך ,I'm trying to fix that birdhouse ,I'm trying to fix the nest,69
220,-הבאתי לך לימונדה ,- I brought you some lemonade ,- I brought you lemonade,90
221,-הו נהדר ,- Oh great ,- Oh great,100
222,תודה ,Thanks ,Thanks,100
223,-מה קרה להוכלייטנר ,- What happened to Hochleitner ,-What happened to Hochleitner,100
224,-הוא הלך הביתה ,- He went home ,- He went home,100
225,הוא ידיד המשפחה ,He's a friend of the family ,He's a family friend,85
226,-אתה יודע נגרות ,- You know carpentry ,- You know carpentry,100
227,-קצת ,Samuel ,-Some,60
228,-אתה יכול לעשות משהו אחר ,- Can you do anything else ,- You can do something else,61
229,"אין הרבה שימוש ב""כוח"" במשק ",I'm not used to eating in the middle of the night ,"There is not much use of ""power"" in the economy",60
230,מחר אני אתן את המכנסיים שלך ,Tomorrow I'll let out those trousers for you ,Tomorrow I'll give you your pants,62
231,טוב ,Good ,are good,67
232,אמרתי לאלי שאתה נגר ,I told Eli that you're a carpenter ,I told Eli you're a carpenter,92
233,תוכלי להחזיק את זה קרוב יותר ,Hold this up closer will you ,You can hold it closer,68
234,הוא אמר שאתה יכול לבוא להרמת האסם של זוק ,He said you could come to Zook's barn raising ,He said you could come and pick up Zuk's barn,78
235,טוב אני עדיין כאן ,Well if I'm still here ,Well I'm still here,93
236,"""צלי וויני ",Weenie roasts ,Roast Winnie,80
237,אני לא יודע כלום על צלי וויני ,I don't know anything about weenie roasts ,I do not know anything about Roast Winnie,85
238,"""זה דבר מהחוף המערבי ",That's a West Coast thing ,"""It's a thing from the West Coast",81
239,בוא נראה כמה מכתבים על צלי וויני ,Let's have some letters on weenie roasts ,Let's see some letters about Roast Winnie,79
240,"""יש לנו כמה ישנים גדולים וכמה חדשים מגיעים מיד ",We've got some great ones and some old ones coming right up ,“We have some great old ones and some new ones coming right away,80
241,"""הנה אחד קח אותי חזרה אני חושש להגיד שזה לא מזמני ",Here's one takes me back I'm afraid to say it dates me ,"""Here's one take me back I'm afraid to say it's not my time",82
242,"""אולי זה מהזמן שלך ",- I brought you some lemonade ,"""Maybe it's from your time",62
243,זה הטוב ביותר ,This is the best ,This is the best,100
244,-מה אתה עושה ,- What are you doing ,-What are you doing,100
245,רחל!,Rachel!,Rachel!,100
246,רחל ,Rachel!,Rachel,100
247,מה קורה לך ,- What are you doing ,What's happening to you,68
248,כלום ,Nothing ,is nothing,82
249,את מביאה את האיש הזה לביתנו עם אקדח בידו ,You bring this man to our house with his gun of the hand ,You bring this man to our house with a gun in his hand,89
250,את מביאה פחד לבית ,You bring fear to this house ,You bring fear into the house,84
251,פחד מאנגלים עם רובים שיבואו אחריו  לא עשיתי כל חטא ,Fear of English with guns coming after him  I've committed no sin ,Fear of Englishmen with guns to come after him I did not commit any sin,84
252,אולי ,Maybe ,Maybe,100
253,אולי עדיין לא ,Maybe not yet ,Maybe not yet,100
254,אבל רחל זה לא נראה  את יודעת שיש שם דיבורים ,But Rachel it does not look  You know there has been talk ,But Rachel it does not seem you know there is talk,83
255,דיבורים על הליכה לבישוף והחרמתך ,Talk about going to the Bishop and having you shunned ,Talk about going to the bishop and confiscating it,74
256,אלו סתם דיבורים ,That is idle talk ,This is just talk,65
257,אל תקחי זאת בקלות ,Do not take it lightly ,Do not take it lightly,100
258,רחל!,Rachel!,Rachel!,100
259,הם יכולים לעשות זאת ,They can do it ,They can do it,100
260,הם יכולים לעשות זאת פשוט כך ,They can do it just like that ,They can do it just like that,100
261,את יודעת מה פירוש חרם ,You know what it means shunning ,You know what a boycott means,70
262,אני לא יכול לשבת איתך לשולחן ,I cannot sit at table with you ,I can not sit with you at the table,86
263,אני לא יכול לקחת דבר מידך ,- Can you do anything else ,I can not take anything from you,71
264,אני לא יכול ללכת לתפילה איתך ,I cannot sit at table with you ,I can not go to prayer with you,66
265,ילדה  אל תלכי כה רחוק ,Child  do not go so far ,"Girl, do not go that far",62
266,-אני לא ילדה ,- I am not a child ,- I'm not a girl,67
267,-אבל את מתנהגת כמו אחת ,- But you are acting like one ,-But you act like one,85
268,-לא ,- No ,-No,100
269,הם יהיו השופטים של זה וכמו כן אני ,They will be the judge of that and so will I ,They will be the judges of it and so will I.,90
270,-אתה מבייש את עצמך ,- You shame yourself ,- You shame yourself,100
271,למה לא תאמר לי היכן הוא ,Why don't you tell me where he is ,Why don 't you tell me where he is?,100
272,אתה יודע לא כן ,You know don't you ,You know no yes,67
273,אני רק רוצה לדבר איתו ,I just want to talk to him ,I just want to talk to him,100
274,אני רוצה להכניס לו קצת שכל ,I wanna talk some sense into him ,I want to give him some sense,72
275,ג'ון ואני היינו צוות פעם ,John and I were a team once ,John and I were a team once,100
276,כמו ששניכם עכשיו ,Like you two are now ,Like the two of you now,74
277,הוא שוטר טוב ,Good then you can go home ,He's a good cop,60
278,אני יודע שהוא עם האיימיש ,I know he's with the Amish ,I know he's with the Amish,100
279,אלוהים הייתי נותן הכל לראות אותו עתה ,God I'd give anything to see him now ,God I would let everything see him now,70
280,האם אתה יכול לדמיין את ג'ון בפגישת תפילה ,Can you see John at a prayer meeting ,Can you imagine John in a prayer meeting,79
281,אנחנו כמו האיימיש ,We're like the Amish ,We are like the Amish,83
282,אנחנו גם כן כת ,We're a cult too ,We are also a cult,65
283,מועדון ,A club ,club,80
284,ג'ון שבר את החוקים האלה ,John has broken those rules ,John broke those rules,90
285,כפי שאתה שובר אותם עכשיו ,As you're breaking them now ,As you break them now,88
286,שמעתי שאתה נגר ,I hear you're a carpenter ,I heard you're a carpenter,98
287,-לא חשוב אנחנו תמיד צריכים אחד טוב ,- No matter we can always use a good one ,- No matter we always need a good one,82
288,מהר עכשיו יש לנו אסם להרים ויום לעשות זאת ,Hurry up now We have a barn to raise and a day to do it ,Fast now we have a barn to lift and a day to do so,80
289,החור שלך יותר טוב עכשיו ,Your hole is better now ,Your hole is better now,100
290,טוב אז אתה יכול ללכת הביתה ,Good then you can go home ,Well then you can go home,80
291,לכל אחד יש דעה עלייך ועל האנגלי בוק ,Everyone has an idea about you and the Englishman Book ,Everyone has an opinion on you and the English Book,80
292,בקושי מישהו מהם ,Hardly any of them ,Hardly any of them,100
293,עמוס ,Amos ,Amos,100
294,אלה לידיה ועמוס ,This is Lidia and Amos ,These are Lydia and Amos,78
295,-ג'ון בוק ,- John Book ,- John Bock,89
296,-הלו ,- Hello ,- Hello,100
297,זה האסם שלהם שאתה בונה היום ,It's their barn you built today ,It's their barn you're building today,88
298,-אנחנו רק התחתנו ,- We just got married ,- We just got married,100
299,רחל ,Rachel ,Rachel,100
300,רחל ,Rachel ,Rachel,100
301,אם היינו עושים אהבה אמש הייתי חייב להישאר ,If we'd made love last night I'd have to stay ,If we were to make love last night I would have to stay,80
302,או שאת היית צריכה לעזוב ,Or you'd have to leave ,Or you should have left,71
303,כולם לרדת מהאוטובוס!,Get off the bus everybody!,Everyone get off the bus!,90
304,ברוכים הבאים למדינת האיימיש ,Welcome to Amish country ,Welcome to the Amish State,72
305,זאת חנות הירקות של האיימיש המפורסמת ביותר בכל האזור ,This is the most famous Amish grocery store in the area ,This is the most famous Amish vegetable store in the whole area,80
306,עתה הישארו ביחד בגלל שאנו נתעכב רק 15 דקות ,Now stay close together because we're only going to be here another 15 minutes ,Now stay together because we'll only be delayed for 15 minutes,76
307,היזהרו עם צלום האיימיש הם לא אוהבים זאת  אבל אתם יכולים להגניב אחד פה ושם ,Now be careful with photographing the Amish they don't like it  but you can sneak one now and then ,Be careful with the Amish photographer they do not like it but you can sneak one here and there,89
308,בסדר להישאר ביחד ,All right stay together ,Okay to stay together,68
309,איש צעיר!,Young man!,Young man!,100
310,הלו אנחנו כאן רק ליום אחד איכפת לך אם נצלם אותך ,Hello we're just here for the day would you mind if I took your picture ,These we are here only for one day you care if we take a picture of you,65
311,עכשיו רק תעמוד בשקט ,Now just stand still ,Now just stand still,100
312,תסדר את הכובע שלך  גברת אם תצלמי אותי אני אקרע ממך את החזיה  ואחנוק אותך איתה ,Fix your hat a little  Lady you take my picture I'm going to rip your brassiere off  and strangle you with it ,Arrange your hat ma'am if you take a picture of me I'll rip your bra off and strangle you with it,77
313,האם שמעת מה שהאיימיש אמר לי ,Did you hear what that Amish just said to me ,Did you hear what the Amish told me?,81
314,-ידיד ,- A friend ,-friend,86
315,כן סלזאר יחסי ציבור ,Yeah Salazar Public Relations ,Yes Salazar PR,60
316,אפשר לעזור לך ,Can I help you ,May I help you,71
317,אני מנסה להשיג את סמל אלטון קרטר ,Yeah I'm trying to reach Sgt Elton Carter ,I'm trying to get Sergeant Elton Carter,78
318,האם אתה מהמשפחה ,Are you a member of the family ,Are you from the family,79
319,מה ,What ,what,100
320,לא אני חבר ,No I'm a friend ,I'm not a friend,97
321,אז אני מצטער להודיע לך שסמל קרטר מת ,Then I regret to inform you Sgt Carter is dead ,So I'm sorry to inform you that Sergeant Carter is dead,79
322,-מה ,What ,-what,100
323,-הוא נהרג אתמול במילוי תפקידו ,- He died last night killed in the line of duty ,- He was killed yesterday in the line of duty,66
324,זה ג'ון בוק ,It's John Book ,This is John Bock,77
325,אני אקבל את זה במשרד ,I'll take it in the study ,I'll get it in the office,64
326,מה שלומך ג'ון ,How are you John ,How are you John?,100
