,hebrewFromSub,englishFromSub,englishTranslation,ratio
115,- הסכום הרגיל,- The usual amount,- the usual amount,100
116,- למה לא,- Why not,- Why not,100
117,אתה כל כך אמיץ לואיס,You're so brave Louis,You are so brave Lewis,74
118,אבל הוא יכל להרוג אותך,But he could have killed you,But he could kill you,86
119,- במצב כזה אין לך זמן לחשוב האינסטינקטים משתלטים,In such a situation you have no time to think - instinct takes over,- In such a situation you don't have time to think instincts take over,92
120,זה להרוג או להיהרג,It's either kill or be killed,It is to kill or be killed,84
121,האםלואיססיפרלךמההואעשההיום,Did Louis tell you what he did today,Did Lewis tell you what he's doing today,87
122,אדון לואיס שיתף אותי בריגוש אחר הצהריים שלו גברת פנלופי,Mr Louis kindly shared this afternoon's excitement with me Miss Penelope,Lord Lewis shared me in his afternoon thrill in Mrs. Penelopi,65
123,את כל כך חם מזג יקירי,You're so hot tempered darling,You are so hot -tempered,83
124,הייתי מתרפסת ומתחננת לרחמים,I would have grovelled and begged for mercy,I would porch and begged for mercy,73
125,אני רוצה אותך לואיס עכשיו,I want you Louis now,I want you Lewis now,90
126,-קולמן,- Coleman,-Culman,77
127,אנחנו נשתה את המשקאות שלנו בחדר האורחים ליד האח,We'll take our drinks in the living room by the fire,We will drink our drinks in the guest room near the fireplace,65
128,- בלי קינוח אדוני,- No dessert sir,- without dessert sir,67
129,-אתה תאכל אותו,- You have it,-You will eat it,62
130,תודה רבה אדוני,Thank you sir,thank you very much sir,72
131,ניסוי מדעי,A scientific experiment,Scientific experiment,95
132,בכלל לא אדוני לא אני  הכל נשמע מאוד  מקורי,Not at all sir no I  It all sounds very original,Not at all sir not i all sounds very original,96
133,טוב זה הבית שלך ואני עובד בשבילך,Well it's your house and I work for you,Well this is your home and I work for you,90
134,ולילה טוב לך אדוני,And a very good night to you sir,And a good night for you sir,80
135,איזה חלאה,What a scumbag,What scum,78
136,אמא רוצה לערוך מסיבה עבורנו בדיוק אחרי ערב השנה החדשה,Mumsie wants to have a party for us right after New Year's,Mom wants to make a party for us just after the New Year's Eve,77
137,בסדר מצידי מותק,OK with me hon,OK on my part honey,61
138,לא יכול,Can't do it,Can not,67
139,-או לואיס,- Oh Louis,-O Lewis,67
140,"-זה היום שבו דו""ח היבול יוצא",- It's the day the crop reports come out,-Thery the day the crop report comes out,83
141,"מה דו""חות היבול הטיפשיים האלו קשורים למסיבהשלאמא",What do those stupid old crop reports have to do with Mumsie's party,What is the amount of these stupid crop related to a party to mom,60
142,זה הזמן הכי עמוס במשרד סוכריה,It's the busiest time of year in the office sugarpuff,This is the busiest time in a candy office,65
143,זה לא הוגן,It's just not fair,It's not fair,84
144,משרד החקלאות מקבל את ההערכות האלו מכל הארץ,The Department Of Agriculture gets those estimates from all over the country,The Ministry of Agriculture gets these estimates from all over the country,85
145,- מה,- What,- what,100
146,-אנחנו הולכים להיות זוג נהדר,- We are going to make a great couple,-The we're going to be a great couple,85
147,יהיו לנו חיים נהדרים,We're going to have a great life,We will have a great life,70
148,- מה יש,- What is it,- What is,82
149,לא אני חושב שיש לי כל מה שאני רוצה,No I think I have everything I want,I don't think I have everything I want,90
150,"""לילה טוב אדוני",Good night sir,“Good night sir,100
151,הייתי חייב להיות בטוח שהיה לו את המשכורות לפני שעשיתי את הצעד שלי,I had to make sure he had his payroll before I made my move,I had to be sure he had the salaries before making my step,63
152,-ספר לנו איך חתכת אותו,- Tell us how you cut him,-tell us how to cut it,68
153,-בלי סכין,- With no knife,- -Without a knife,71
154,-אמרת לי שחתכת את הבחור,- You told me you cut the dude,-You told me that you have cut the guy,80
155,-עם אלו חתכתי אותו,- With these I cut him,-The these I cut it,68
156,אני חגורת שרשרת בקונג פו,I am a chain belt in Kung Fu,I'm a chain belt in Kong Fu,87
157,ברוס לי היה המורה שלי,Bruce Lee was my teacher,Bruce Lee was my teacher,100
158,"זאת טכניקת ""רבע ליטר דם""",Do it a quart of blood drops out of a body,"It's a ""quarter of a quarter of blood""",69
159,תעשה את זה ורבע ליטר דם ישפך מהגוף,Do it a quart of blood drops out of a body,Do this and a quarter of a liter of blood will spill from the body,65
160,-תספר לו איך הרבצת לשוטר,- Tell him how you beat on the cop,-S tell him how he was adopted to a policeman,61
161,-השוטרים השפריצו לי גז מדמיע בעיניים,- The cops threw tear gas in my face,-Thes have broken up tear gas in my eyes,60
162,עדיין נכנסתי לפה כמו גבר אז צא לי מהפרצוף,I still walked in like a man so get outta my face,I still got in a mouth like a man so I got out of my face,74
163,אתה מרביץ לבנאדם מכניס אותו לבית חולים,You beating up a man putting him in hospital,You hit the person puts him in a hospital,66
164,כי אני איש קארטה בסדר,Cos I'm a karate man all right,Because I am a karta man in order,60
165,אנשי קארטה נפצעים מבפנים הם לא מראים את החולשות שלהם,Karate men bruise on the inside They don't show their weaknesses,Karta people are injured on the inside they don't show their weaknesses,80
166,אתה לא יודע את זה בן זונה,You don't know that motherfucker,You don't know this bitch,60
167,אין לי זמן להיות פה,I ain't got time to be here,I don't have time to be here,76
168,כן הטלפון בלימוזינה שלו הרוס,Yeah the phone in the limo had busted,Yes the phone in his ruscular limousine,61
169,היי  אתםלאיודעיםמהאתםעושים  אני כבר יכול לראות את זה,Hey now  You boys don't know what you're doing I can see that already,Hey you know you are doing I can already see that,79
170,אתםיודעיםעם מי אתםמתעסקים,Do you know who you're fucking with,You know who you are dealing with,76
171,אתם יודעים עם מי אתם מתעסקים' בתא הרביעי בקומה התשיעית,D'you know who you're fucking with in cell number four on the ninth floor,You know who you are dealing with 'in the fourth cell on the ninth floor,79
172,- בילי ריי ולנטיין,- Billy Ray Valentine,- Billy Rey Valentine,95
173,-כן,- Yes,-Yes,100
174,שוטר אני מציע שתשתמש באלה,May I suggest using a night stick officer,A police officer I suggest you use these,62
175,עוף מפה,Get outta here,get out of here,83
176,מר ולנטיין,Mr Valentine,Mr. Valentine,100
177,- אני לא מכיר את שניכם,- Don't I know you two guys,- I don't know both of you,69
178,-וויסקי כל מה שתרצה,- Whisky all you want,-whiskey all you want,97
179,-אני לא נופל באותו תרגיל פעמיים,- I ain't falling for the same trick twice,-I don't fall in the same exercise twice,63
180,למהשנעשהאת זה מר ולנטיין,Mr Valentine,To make this Mr. Valentine,65
181,אנחנו אלו ששיחררו אותך בערבות,We're the ones who bailed you out,We are the ones who released you on bail,74
182,מיאתם,Who are y'all,who are you,75
183,מה אתםרוצים,What y'all want,what do you want,77
184,אנחנו רוצים לעזור לך,We want to help you,We want to help you,100
185,אנחנו נתחיל איתך עם משכורת של $80 000 בשנה,We're going to start you at $80 000 a year,We will start with you with a salary of $ 80 000 per year,62
186,סלחו לי,Excuse me,Excuse me,100
187,""" זה בדיחה נכון אחי",This is a practical joke right brother,“This is the right joke my brother,76
188,מההצעדהבאשלי גבר,What's my next move man,What's my next step man,78
189,תודה רבה עזרת לי מאוד,Thank you you've been helpful,"Thank you, you helped me a lot",69
190,- מה לגבי השיחרור בערבות,- What about the payroll,- What about the bail release,73
191,אתה איש חופשי ולנטיין,You're a free man Valentine,You are a free Valentine's man,88
192,לא אני מאמין שאני יכול להישאר עם שניכם עוד קצת,No I believe I can hang out with you fellas for a while,I don't believe i can stay with you both more,60
193,-מעולה,- Excellent,-Excellent,100
194,-אני רנדולף דיוק,- I'm Randolph Duke,-I Randolph accuracy,67
195,-אחי הצעיר מורטימר,- My younger brother Mortimer,-Ahi young Mortimer,71
196,- הי מורטי!,- Hey Morty!,- Hi Morty!,82
197,בילי ריי ולנטיין מזל טלה,Billy Ray Valentine Capricorn,Billy Rey Valentine's Lucky,71
198,רנדי זה כמו רנדי ג'קסון מחמשתהג'קסונים נכון,Randy that's like Randy Jackson from the Jackson Five right,Randy is like Randy Jackson from the Five Hamadons correctly,71
199,הנה הגענו וויליאם,Here we are William,Here we arrived William,90
200,היי רנדי מורטי,Hey Randy Morty,Hi Randy Morty,90
201,זה נחמד אהבתי את זה,This is nice I like this,It's nice i liked it,68
202,-וויליאם,- William,-Wiliam,92
203,-בילי ריי,- Billy Ray,- -Baby Ray,71
204,וייליאם זה קולמן,William this is Coleman,Wiliam is Coleman,85
205,הוא ידאג לצרכים היום יומיים שלך,Coleman is here to take care of you,He will take care of your daily needs,67
206,- אני יכול לשחרר אותך מאלו,- Can I relieve you of those,- I can release you from these,74
207,-תשיג כוס אני אתן לך לגימה,- You get a glass I'll give you a sip,-T. Get a glass I will give you a sip,83
208,-כן זה המעיל שלי,- Yes this is my coat,-16 This is my coat,81
209,קולמן פה כדי לדאוג לך,Coleman is here to take care of you,Coleman here to worry about you,64
210,הוא המשרת שלך,He is your servant,Is your servant,91
211,-עוף מפה,- Get out of here,-get out of here,100
212,ולנטיין רוצה לעשות אמבטיה חמה דחוף ולהחליף למשהו יותר נוח,Valentine very badly wants to take a hot bath and get into something comfortable,Valentine wants to make urgent hot bath and replace something more comfortable,70
213,נכון ולנטיין,Don't you Valentine,Correct Valentine,67
214,ג'קוזי אדוני,Jacuzzi sir,Jacuzzi sir,100
215,ידעתי שאתם הומואים,I knew you was faggots,I knew you were gay,68
216,אני חושב שתהנה מזה,I think you'll enjoy it,I think you'll enjoy it,100
217,בועות בנאדם!,Bubbles man!,Bubbles Man!,100
218,- מה הוא עושה שם,- What's he doing in there,- what is he doing there,96
219,-הוא שר אדוני,- He's singing sir,-He sings sir,79
220,- הם אנשים מאוד מוזיקלים לא,They're very musical people aren't they,- They are very musical people not,79
221,- מה לעשות עם הבגדים שלו,- What shall I do with his clothes,- What to do with his clothes,85
222,-תשלח אותם למכבסה,- Send them to the laundry,-In send them to the laundry,94
223,- נו מה אתה חושב,- Well what do you think,- Well what do you think,100
224,-אני אוהב את זה רנדי מאוד נחמד,- I like it Randy very nice,-I love it very nice Randy,92
225,-אני לא חושב שהוא מבין,- I don't think he understands,-I don't think he understands,100
226,-מורטי אני כן מבין,- Morty I do understand,—Torti i do understand,90
227,-וויליאם זה הבית שלך,- William this is your home,-Wiliam is your home,86
228,"""נכון -",- Right,"""Right -",100
229,-הוא שייך לך,- It belongs to you,-He belongs to you,88
230,-כן אני אוהב את הבית שלי,- Yeah I like my home,-He I like my house,70
231,מאוד נחמד,It's very nice,very nice,78
232,-יש לי טעם טוב בבתים,- I have nice taste in houses,-I have a good taste in homes,73
233,- זה הדברים שלי,- This is my stuff,- This is my things,73
234,-הרכוש הפרטי שלך,- Your own property,- -your private property,74
235,- אתה מבין,- You understand,- Do you understand,90
236,כן אני אוהב את זה,I like it,Yes i like it,82
237,אתם יודעים מה אני הכי אוהב,You know what I like most,You know what I like most,100
238,הווילונות זה יפה איך שאירגנתי את המקום הזה,The curtains it's beautiful the way I've set this place up,The curtains are beautiful how I enlisted this place,67
239,זה משהו אחר,This is something else,It's something else,83
240,אני אוהב את זה,Yeah I like that,I like this,67
241,הארונות,The cabinets,The cabinets,100
242,- הכל פה שלי,- Everything here is mine,- Everything is here,88
243,- אני מנחש שהמערכת הזאת שלי גם,- I guess the stereo's mine too,- I guess this system my own,65
244,-לחלוטין,- Absolutely,-completely,60
245,זה יותר מדי,This is too much,this is too much,100
246,אתםיודעיםלמה,You know why,You know why,100
247,זה קורה לי כל שבוע,This happens to me every week,This happens to me every week,100
248,זה הבית שלך,This is your house,this is your house,100
249,זה הדברים הפרטיים שלך,This is your house,This is your private things,67
250,אתה רק גונב מעצמך,You will only be stealing from yourself,You just steal yourself,61
251,קודם כל אתם זורקים אותי לכלא,Look first you throw my ass in jail,First of all you throw me in jail,79
252,אחרי זה אתם זורקים עלי דברים ואומרים לי שהבית הזה שלי השטיח הזה שלי וזה העבד הפרטי שלי,Then you run me some garbage about how this is my house this is my rug and this is my personal slave too,After that you throw things on me and tell me this house my house is my carpet and it's my private slave,69
253,אני מבין איך אתה מרגיש אבל אלו עובדות כל זה שלך,I understand how you feel but the fact remains all this is yours,I understand how you feel but these work all yours,77
254,אתה יכול לעשות איתם כל מה שתרצה,You may do with it whatever you wish,You can do with them whatever you want,76
255,אנייכוללעשותהכל עםזה נכון,I can do what I want with it right,I can do everything with that right,75
256,זההאגרטלשלי האגרטלשלביליריי,This is my vase Billy Ray's vase,This is my vase of Billy Ray's vase,96
257,אנייכוללשחקעםזהכמהשאנירוצה,I can do what I want with it right,I can play with this what I want,76
258,-היי גבר אני מצטער על זה,- Hey man I'm sorry about that,-Ho a man I am sorry about that,83
259,- זה היה זיוף נכון,That was a fake right,- It was a correct fake,62
260,אני חושב ששילמנו $35 000 עליו,I think we paid $35 000 for it,I think we paid $ 35 000,86
261,אבל אני זוכר שהערכנו אותו עבור הביטוח ב - $50 000,But I seem to remember we estimated its value at $50 000 for the insurance,But I remember we conducted it for insurance at $ 50 000,76
262,אתה רואה מורטימר,You see Mortimer,You see Mortimer,100
263,ויליאם הרוויח בשבילנו $15 000,William has already made us a profit of $15 000,William earned us $ 15 000,60
264,אתםרוציםשאניאשבורעודמשהו,You want me to break something else,You want me to break anything else,72
265,לא,No,No,100
266,אנחנו מעורבים בניסוי מדעי חשוב מאוד מורטימר ותמיד יכלנו לסמוך על מר ביקס,We are involved in a very important scientific experiment Mortimer and Mr Beeks has always proven reliable,We are involved in a very important scientific experiment and we could always trust Mr. Sikh,73
267,מצטער,Sorry,Sorry,100
268,שלום טוד,Hello Todd,Hello Todd,100
269,יש משהו רקוב במועדון המסורת,There is something rotten in the Heritage Club,There is something rotten at the traditional club,72
270,משהו שאף פעם לא העלה את ראשו הנתעב בכל 208 השנים של היסטוריית המועדון,Something that has never raised its vile head in the 208 years of the club's history,Something that never raised his heated head throughout the 208 years of club history,81
271,לא גנב רגיל כמו האיש שלווינתורפ היה האומץ לעמוד מולו אתמול,Not an ordinary thief like the man Winthorpe had the guts to stand up to yesterday,Not a regular thief like the man of Viencorp had the courage to face him yesterday,71
272,לא האיש הזה נמוך פי מאה,No this man is a hundred times lower,Not this man is 100 times lower,81
273,תודה לך,Thank you,Thank you,100
274,אני רוצה לבקש מכולכם לעמוד,I'd like to ask you gentlemen to all stand up,I would like to ask you all to stand,79
275,אני רוצה לבקש ממכם להניח את ידכם הימנית על הכתף של האיש שמשמאלכם,I'd like to ask you to place your left hand on the shoulder of the man to your left,I would like to ask you to put your right hand on the shoulder of the man whose left,79
276,עכשיו אבקש ממכם להניח את ידכם הימנית בכיס המעיל של החבר מימינכם,I would now ask you to place your right hand in the coat pocket of the member to your right,Now I will ask you to put your right hand in your friend's coat pocket,72
277,ורוקנו את תוכן הכיסים על השולחן,And empty the contents of those pockets onto the table,And emptied your pocket content on the table,78
278,תודה לכם,Thank you,Thank you,100
279,אתם יכולים לשבת,You may sit,You can sit,82
280,סימנו שלושה שטרות של $50 באיקסים אדומים,We marked three $50 bills with red X's,Have marked three bills of $ 50 in red XIx,70
281,לפני פחות מעשר דקות השטרות האלו נגנבו ממעיל במלתחה,Less than ten minutes ago those bills were stolen from a coat in the cloakroom,Less than ten minutes ago these banknotes were stolen in the wardrobe,75
282,חכה רגע לא ראיתי את הכסף הזה בחיי,Now wait a minute I've never seen this money before in my life,Wait for a moment I haven't seen this money in my life,74
283,רנדולף מורטימר זאת שערורייה,Randolph Mortimer this is outrageous,Randolph Mortimer is a scandal,67
284,לא עשיתי שום דבר,I haven't done anything wrong,I did not do anything,60
285,או ווינתורפ,Oh Winthorpe,Or vinoorph,61
286,אני שמח שהוריך לא בחיים לראות את זה,I'm glad your parents are not alive to see this,I am glad that your parents don't alive to see that,76
287,חכה זה מגוחך,Wait this is preposterous,Wait this is ridiculous,71
288,אין לי שום סיבה לגנוב אני לא גנב,I have no reason to steal I'm not a thief,I have no reason to steal I don't steal,78
289,אני דורש שימוע הוגן,I demand a fair hearing,I require a fair hearing,68
290,לפחות תעניקו לי את זה,At least grant me that,At least give me this,74
291,אתה מבין שאת עושה טעות גדולה,You realise you're making a grave mistake,You realize you make a big mistake,80
292,איך שאתם הולכים להצטער,Boy are you two going to be sorry,How are you going to regret,67
293,אתםיודעיםמי אני,You know who I am,You know who I am,100
294,כן ווינתורפ לואיס השלישי,Yeah Winthorpe Louis III,Yes Vananorp Luis III,71
295,-תוריד את הבגדים,- Take off your clothes,-take off your clothes,100
296,-חכה אני יודע מהן הזכויות שלי,- Wait I know my rights,-Wait I know what my rights,89
297,תוריד את הבגדים,- Take off your clothes,take off your clothes,100
298,עכשיו כדי שתחשבו על זה,Now you'd better think about it,Now for you to think about it,80
299,אתם תצטרכו לחיות עם זה עד סוף חייכם,Because you'll have to live with it for the rest of your life,You will have to live with this for the rest of your life,80
300,עכשיו יש לי עדים,Now I have witnesses,Now i have witnesses,100
301,האיש הזה מאיים עלי פיזית,This man is physically threatening me,This man threatens physically,85
302,טוב,Gold Card,are good,71
303,'מסטרצ 'רג אמריקן אקספרס,Master Charge American Express,'Sterral Sterral American Express,68
304,כרטיס זהב,Gold Card,Gold card,100
305,ויזה כרטיס דיינרס קרט בלנך,Visa Diner's Club Carte Blanche,Visa Diners Card Cart Belgen,64
306,שתי כרטיסים,Gold Card,Two cards,67
307,זה אופרה,It's an opera,It's an opera,100
308,- אבק מלאכים,Angel dust,- Angels dust,95
309,תן לי בקבוק מהשמפנייה הכי טובה שלך,Gimme a bottle of your best champagne,Give me a bottle from your best champagne,85
310,תראה בנאדם יש לי את הכסף שלך,Look man I got your money,Look Man I have your money,86
311,- $27 העלובים שלך  עם ריבית,I got your poor  measly  $27  with interest,- $ 27 miserable with interest,62
312,בילי ריי מותק זה אתה,Billy Ray honey Is that you,Billy Ray Honey is you,90
313,אני מאוד סקסי,I'm very sexy,I am very sexy,81
314,"אנשים אומרים ""בילי ריי אתה סקסי"" ולא מבינים את הסקסואליות שלי","People will say ""Billy Ray you're sexy "" and not understand my sexuality","People say ""Billy Ray you sex"" and don't understand my sexuality",81
315,אני יודע,I know,I know,100
316,אתההייתבתאאתמולבלילה התרברבת על הלימוזינה שלך,You was in the tank last night bragging' on your limousine,You were at home last night bragged on your limo,69
317,רציתילקרועלו את התחת אבל אני איש שלו,I was gonna kick his ass but I'm a peaceful man,I wanted to tear his ass but I am his man,64
318,נשים הגיע הזמן שאני אלך הביתה,Ladies it's time for me to get home,Women is time for me to go home,73
319,אבל אם אתן רוצות לקפוץ אלי לבית לקוקטיילים ש המון מקום בלימוזינה שלי,But if any of you ladies want to drop by my house for cocktails there's plenty of room in my limousine,But if you want to jump to me to the house for cocktails that have plenty of room in my timeline,69
320,-אתה כל כך שווה בילי ריי,A toast to Billy Ray,-You are so worth Billy Ray,70
321,-תודה רבה לך,- Thank you very much,-Thank you very much,100
322,אם אתה הולך להקיא השירותים למטה,If you're gonna vomit the bathroom's downstairs,If you are going to vomit the services below,64
323,לא למטה בנאדם,No downstairs man,Not down man,76
324,היי!,Hey!,Hey!,100
325,היי!,Hey!,Hey!,100
