,hebrewFromSub,englishFromSub,englishTranslation,ratio
39,לפחות אנחנו יכולים לשלוח החוצה אדם יחיד הלילה ולתת לו לסייר את האזור שם ,At least we could send a man out tonight And let him reconnoiter ,At least we can send a single person out tonight and let him explore the area there,68
40,בסדר ,Ok ,OK,100
41,מיד כשיחשיך אנחנו נשלח לשם בן אדם אבל אם הוא ייתקל במשהו ,Soon as it gets dark well send a man back But if he runs into anything ,As soon as it gets dark we will send a human there but if he encounters anything,71
42,אנחנו חוזרים בחזרה ,We're turning back ,We're coming back,63
43,שלח את מרטינז ,Send martinez ,Send Martinez,100
44,בסדר ,Ok ,OK,100
45,תאמר לו שיודיע לי מייד כשיחזור ,Tell him to let me know As soon as he gets back ,Tell him to let me know as soon as he returns,80
46,בסדר ,Ok ,OK,100
47,יש לך את הסכין ,Where is your knife ,You have the knife,70
48,אם תראה יפנים תנסה לגלות כמה הם שם בסדר ,If you see any japs Try to figure out how many there are huh ,If you see Japanese you will try to find out how many are fine there,77
49,כשתחזור אל תאמר דבר לאף אחד ,When you get back Don't say anything to anybody,When you come back do not say anything to anyone,82
50,עד שתדבר איתי ,Until you talk to me ,Until you talk to me,100
51,אם הסגן יהיה ער אל תספר לו דבר ,If the lieutenant's awake don't tell him anything ,If the lieutenant is awake do not tell him anything,92
52,אני רוצה לטפל בזה בעצמי ,I want to handle this myself ,I want to take care of it myself,70
53,בסדר ,Ok ,OK,100
54,אם אתה אומר כך ,If you say so ,If you say so,100
55,אתה הילד שלי פיתיון יפני ,You're my boy jap bait ,"You're my kid, Japanese bait",73
56,מה קרה ,What happened ,What happened,100
57,היפני ,The jap ,The Japanese,74
58,נאלצתי להרוג אותו עם הסכין שלי חזרתי משם במהירות ,I had to kill him with my knife Get out quick ,I had to kill him with my knife I got back away quickly,80
59,אפוא הסכין שלך ,Got your knife ,So your knife,74
60,השארתי אותו תקוע בו ,I left it sticking in him ,I left him stuck in it,89
61,הם יגלו וידעו שאנחנו עדיין כאן ,They'll find it and know we're still here ,They will find out and know we are still here,77
62,עכשיו זכור לא ראית כלום ,Remember now you didn't see anything ,Now remember you saw nothing,78
63,אתה מבין ,You understand ,Do you understand,90
64,תיכנס לעמדה שלך ,You understand ,Enter your position,61
65,אני משחרר אותך קרופט ,I'm relieving you Croft ,"I'm releasing you, Croft",91
66,מי היה בשמירה כשמרטינז חזר ,Who was on guard when martinez came back ,Who was on guard when Martinez returned,76
67,אני הייתי ,I was ,I was,100
68,אמרתי לכם להעיר אותי ,I told you to wake me ,I told you to wake me up,93
69,הבנתי שאתה יכול להמשיך לישון ,I'm relieving you Croft ,I realized you could go on sleeping,62
70,ממילא לא יכולנו לעשות דבר  עד הבוקר ,There's nothing anybody could do Till morning anyhow ,We could not do anything until the morning anyway,73
71,בעתיד תן לי להחליט על כך ,In the future you let me decide that ,In the future let me decide that,94
72,מרטינז!,Martinez!,Martinez!,100
73,בוא הנה ,Come here ,Come here,100
74,מה הוא ראה ,What'd he see ,What he saw,75
75,המעבר היה ריק כל הדרך שבה הוא הלך ,Pass was empty as far as he went ,The passage was empty all the way he went,66
76,אתה מתכוון שהם פשוט נסוגו והשאירו את המעבר פתוח ,You mean they just pulled back And left it open ,You mean they just backed off and left the aisle open,78
77,זה לא נשמע נכון שהם  ,That doesn't sound right That they'd  ,It does not sound right that they are,77
78,השאירו את המעבר ריק פשוט כך ,leave it empty like that ,Leave the aisle empty just like that,77
79,אנחנו יכולים לנסות ללכת מאחורי ההר ,We might try going over the mountain ,We can try to walk behind the mountain,62
80,לא זה בלתי אפשרי ,No that's impossible ,No it is impossible,72
81,עשויה להיות לנו הזדמנות לחצות אותו בכל אופן ,We may have a chance to make it through though ,We may have a chance to cross it anyway,61
82,מה שתגיד סגן ,Whatever you say lieutenant ,Whatever a deputy says,65
83,יש משהו שברצוני לומר לכם לפני שנזוז ,Men  there's something I want to tell you Before we move out ,There's something I want to tell you before we move,93
84,מרטינז סייר במעבר אתמול בערב ומצא אותו ריק ,Martinez reconnoitered the pass last night And he found it was empty ,Martinez toured the aisle last night and found it empty,72
85,יש סיכוי שהוא עדיין ריק ,Chances are it's still empty ,Chances are it's still empty,100
86,אני לא הולך לבקש את הבלתי אפשרי אבל נעשה כמיטב יכולתנו ,I'm not gonna ask for the impossible But we'll just do our best ,I'm not going to ask for the impossible but we will do our best,84
87,בסדר קומו ,All right come on!,All right,69
88,אני הולך לתפוס עמדה שם ,I'm gonna take point There ,I'm going to take a stand there,70
89,בסדר בואו!,Come on ,Okay come on!,74
90,בואו לכאן ,Come here ,Come here,100
91,תתפרסו ,Spread out ,Spread out,100
92,תחפו עלינו ,Keep us covered ,Cover us,70
93,בראון רוט גולדשטיין תחתכו כמה מוטות בשביל אלונקה ,Brown Roth Goldstein Cut a couple of poles for a stretcher ,Brown Roth Goldstein cut some poles for a stretcher,84
94,אני שולח את הסגן בחזרה ,I'm sending the lieutenant back ,I'm sending the lieutenant back,100
95,בסדר ,Ok ,OK,100
96,איך זה מוצא חן בעיניך ,How do you like that ,How do you like it?,79
97,הוא שולח את הסגן בחזרה כדי שהוא יוכל לקחת פיקוד ,He's rushing the lieutenant back So he can take over ,He sends the lieutenant back so he can take command,80
98,ווילסון קשישא המסכן ,Poor old Wilson ,Poor old Wilson,100
99,אתה יודע אתה צודק רד ,You know you're right red ,You know you're right Red,100
100,אני אומר לך הקרופט הזה הוא משוגע ,I tell you that Croft is a madman ,I'm telling you this croft is crazy,76
101,קח את זה בקלות סגן ,Take it easy lieutenant ,Take it easy Lieutenant,100
102,רידג'ס ,Ridges ,Ridges,100
103,מה הסיכויים שלו לדעתך ,What do you think his chances are ,What are his chances in your opinion,78
104,אנחנו שולחים אותך בחזרה סגן ,We're sending you back lieutenant ,We'll send you back deputy,71
105,לא ,No ,No,100
106,אני לא יכול לחזור ,I can't go back ,I can not go back,94
107,אני לא יכול לעזוב את המחלקה ,I can't leave the platoon ,I can not leave the ward,73
108,אני לא יכול לחזור ,I can't go back ,I can not go back,94
109,אני לא יכול לחזור ,I can't go back ,I can not go back,94
110,לא אני  קח את זה בקלות סגן ,No I  just take it easy lieutenant ,No I take it easy Lieutenant,92
111,אנחנו נקח אותך בחזרה לספינה ,We'll get you back to the boat ,We'll take you back to Sinai,69
112,מצאתי אותו שם מאחור ,Found him back there ,I found him there in the back,82
113,מה אתם עושים אנשים ,What are you doing ,What are you guys doing?,88
114,רוט מצא כאן ציפור קטנה עם כנף שבורה ,Roth found a little bird with a broken wing ,Roth found here a small bird with a broken wing,84
115,רוט ,Roth ,Roth,100
116,תן לי אותו ,Give it to me ,Give it to me,100
117,אני יכול לקבל אותו בחזרה סמל ,I can't go back ,I can get it back icon,76
118,למה עשית את זה ,What'd you do that for ,why did you do this,68
119,אין לך שום זכות להרוג ציפור קטנה!,You got no right to kill a little bird!,You have no right to kill a little bird!,91
120,מה עשית ,What are you doing ,What did you do,73
121,קדימה תזדרזו!,Come on hurry up!,"Come on, hurry up!",100
122,רד ,Red ,Rd,80
123,מה קורה ,Hey what's going on ,What's going on,88
124,רוט מצא ציפור קטנה עם כנף שבורה ,Roth found a little bird with a broken wing ,Roth found a small bird with a broken wing,85
125,קרופט לקח אותה ממנו ומחץ אותה למוות ,Croft took it away from him and squeezed it to death!,Croft took her from him and crushed her to death,66
126,תרכיבו את האלונקה ,Get the stretcher made ,Assemble the stretcher,77
127,אתה יודע נפגענו אתה מת כאן ,You know we get hit You pop off here ,You know we were hurt you died here,73
128,ואין כומר ,Ain't no priest ,And there is no priest,76
129,מה בדיוק לא כמו בצבא ,Ain't what just like the army ,What exactly is not like in the military,61
130,שאין כומר ,Ain't no priest ,That there is no priest,68
131,לא איכפת לך מה רד ,What are you doing ,You do not care what came down,67
132,מה יקרה אם תיפגע ,What happens if you get hit ,What happens if you get hurt,95
133,אני רוצה חובש ,I want a medic ,I want a medic,100
134,אינך מאמין באלוהים ,You don't believe in God ,You do not believe in God,94
135,אם קיים אלוהים בטוח שהוא חייב להיות עם אופי ,Ah if there is a God he sure must be a character ,If there is a God sure he must be with character,90
136,בראון אתה חושב שאתה מכיר את הדרך בחזרה לנתיב שפילסנו ,Brown you think you know your way back To the trail we cut ,Brown you think you know the way back to the path we paved,74
137,אני חושב שכן ,I think so ,I think so,100
138,אז תיקח אותו בחזרה לחוף ,You take him back to the beach then ,So take him back to the beach,81
139,אם הוא יהיה עדיין בחיים כשתגיעו לשם תעלה לספינה איתו ,If he's still alive when you get there Get on the boat with him ,If he's still alive when you get there you will board the ship with him,84
140,תאמר להם שישלחו לנו ספינה אחרת ,Tell them to send us another boat ,Tell them to send us another ship,85
141,בסדר ,Ok ,OK,100
142,קח את רידג'ס וגולדשטיין ,Take Ridges and Goldstein ,Take Ridges and Goldstein,100
143,אם הוא ימות לפני שתספיקו להתרחק מדי אז שלושתכם חיזרו הנה בסדר ,If he kicks off before you get too far You three guys come on back huh ,If he dies before you get too far away then the three of you are back here fine,70
144,מוכן ,Ready ,prepared,62
145,אני המפקד עכשיו על המחלקה הזאת ,I'm in charge of this platoon now ,I'm now in charge of this platoon,100
146,יש פירצה בצוקים במרחק של כ-5 מיילים מזרחה מכאן ,There's a break in the cliffs About 5 miles east of here ,There is a gap in the cliffs about 5 miles east of here,86
147,אם נצא עכשיו אנחנו נגיע לשם ,If we start out now we can make it ,If we go out now we'll get there,64
148,לעזאזל קרופט למה אנחנו פשוט לא חוזרים ,What the hell Croft why don't we just go back ,Damn Croft why are we just not coming back,62
149,אנחנו נשיג את מה שבאנו בשבילו ,We got what we came for ,We will achieve what we came for,69
150,הסגן אמר שנחזור ,The lieutenant said we'd go back ,The lieutenant said we would return,66
151,אנחנו עוברים לצד השני של ההר ,We're going over the mountain ,We move to the other side of the mountain,63
152,תגשש בראש גלאגר ,Scout ahead Gallagher ,Fumble at Gallagher's head,60
153,בסדר ,Ok ,OK,100
154,זוזו!,Move!,Move!,100
155,הלוואי שלא היית צריך ללכת בעצמך המפקד ,I wish you didn't have to go in person sir ,I wish you did not have to go yourself commander,64
156,אין לי שום ברירה ,I haven't any choice ,I have no choice,78
157,אם אני לא יכול להשיג את הסיוע שאני רוצה אננו צריכים להיות מסוגלים לבטל את המבצע הזה ,If I can wangle the support I want We should be able to knock off this campaign,If I can not get the help I want we should be able to cancel this operation,70
158,כן המפקד ,Yes sir ,Yes sir,100
159,המטוס של הגנרל ממתין על החוף הצהוב ,The general's plane is waiting off yellow beach ,The general's plane is waiting on the Yellow Beach,93
160,תמשיכו ללחוץ לאורך כל החזית ,Keep up pressure all along the front ,Keep pressing along the entire front,72
161,אם תגלו חולשה כלשהי אצל האוייב אני מצפה מהפיקוד הזה לנצל זאת ,If any enemy weakness develops I expect this command to take advantage of it ,If you find any weakness in the enemy I expect this command to take advantage of it,84
162,כן המפקד ,Yes sir ,Yes sir,100
163,אחזור מחר בבוקר ,I'll be back tomorrow morning ,I'll be back tomorrow morning,100
164,בהצלחה המפקד ,Good luck sir ,Good luck sir,100
165,קדימה בוא ניסע ,Come on Get with it ,"Come on, let's go",69
166,מרטינז ,Martinez ,Martinez,100
167,אנחנו נעבור דרך הערפל הזה ,We'll work through that fog ,We will pass through this fog,71
168,מה קרה ,What happened ,What happened,100
169,זה רק הקרסול שלי ,It's just my ankle ,It's just my ankle,100
170,בוא ,Come on ,Come on,100
171,תן לי את הרובה שלך ,Give me your rifle ,Give me your rifle,100
172,בוא ,Come on ,Come on,100
173,אני לא יכול ,I can't ,I can not,88
174,סמל אנחנו בבעייה ,Sergeant we're in trouble ,Symbol We are in trouble,61
175,רוט פשוט תתפוס את ידי ,Roth just grab my hand ,Roth will just grab my hand,90
176,זה רק עוד קצת ,It's only a little further ,It's just a little longer,67
177,אני לא יכול לעשות את זה ,I know what to do ,I can not do that,71
178,תשאירו אותי כאן ,Leave me here ,Leave me here,100
179,מה העניין ,What's the matter ,what is the deal,73
180,אני לא חושב שהוא יכול לעשות את זה ,I don't think he can make it ,I do not think he can do that,77
181,אני יודע מה לעשות ,I know what to do ,I know what to do,100
182,תורידו אותו כאן ,Put him down here ,Download it here,73
183,ננוח קצת ,It's only a little further ,Let's rest a little,62
184,זה המקום  שבו שרפנו את היפנים האלה ,This is the place Where we burned up those japs ,This is where we burned those Japanese,85
185,גולדשטיין ,Goldstein ,Goldstein,100
186,אתה חושב שליפנים יש נשמה ,You think japs has got a soul ,You think the Japanese have a soul,76
187,לכולם יש נשמה ,Everybody's got a soul ,Everyone has a soul,73
188,תן לי קצת מים ,Give me some water ,Give me some water,100
189,אתה אה  תן לי כוס מים ,You uh  give me a glass of water ,You uh give me a glass of water,100
190,קח את זה בקלות סגן ,Just take it easy lieutenant ,Take it easy Lieutenant,90
191,אתה יודע שאנחנו לא יכולים לתת לך מים ,You know we can't give you no water ,You know we can not give you water,99
192,זה יהרוג אותך ,It'll kill you ,It will kill you,93
193,תן לי מים ,Give me water ,Give me water,100
194,מים ,Water ,water,100
195,בחייך ,Come on ,Come on,100
196,קצת מים לא יעשו לו  שום דבר רע יותר ממצבו עכשיו ,A little water won't make him Any worse than he is now ,Some water will not do him any worse than his condition now,65
197,אתה יודע מה זה יעשה לו ,You know what it would do to him ,You know what it will do to him,92
198,אולי זה יפסיק את היללות שלו ,Maybe it'll stop his whining ,Maybe that would stop his howls,61
199,מוטב שנמשיך לזוז ,We better keep moving ,We better keep moving,100
200,אתה נותן את הפקודות כאן רידג'ס ,You giving the orders around here Ridges ,You've giving the commands here Ridges,77
201,תראה בראון אני רק מציין עובדה ברורה ,Look Brown I'm just stating a plain fact-,Look Brown I'm just stating a clear fact,85
202,כן בסדר תציין את העובדות שלך למישהו אחר ,Yeah well State your facts to somebody else ,Yes ok you will state your facts to someone else,81
203,מים  בבקשה  עכשיו בחייך בראון ,Please  water  now come on now Brown ,Water please now in your life Brown,70
204,אתה לא הולך לעשות זאת ,You're not gonna do it ,You're not going to do that,69
205,-בחייך הוא ימות בכל מקרה כן עדיף זה מאשר שאנחנו נעשה לו זאת ,Oh come on he's gonna die anyway- Yeah that's better than we've done to him ,"- In your life he will die anyway. Yes, it's better than us doing it to him",66
206,אתה חושב שאתה עושה לו טובה שאתה נותן לו לסבול כך ,Do you think you're doing him a favor Letting him suffer like this Do you ,You think you're doing him a favor by letting him suffer like that,86
207,אני יכול לומר לך שהוא לא יחזיק מעמד ,I can tell you he's not gonna make it ,I can tell you he will not last,68
208,אף אחד מאיתנו לא ישרוד אם לא נשאיר אותו כאן ,None of us will make it If we don't leave him here ,None of us will survive if we do not leave him here,79
209,ובכן זאת זכותו לסבול ואני לא מתכוון להשאיר אותו כאן ,Well that's his privilege to suffer And we're not going to leave him here ,Well that's his right to suffer and I'm not going to leave him here,87
210,רידג'ס ואני ניקח אותו לחוף גם אם זה הדבר האחרון שנעשה ,Ridges and I are gonna take him back to the beach If it's the last thing we do ,Ridges and I will take him to the beach even if that's the last thing we do,81
211,בראון צודק  חטפתי אותה  כן ,Brown is right  I've had it  yeah ,Brown's right I kidnapped her yes,66
212,תשאירו אותי כאן ,Leave me here ,Leave me here,100
213,אני לא יכול לסבול יותר ,I can't go on any longer ,I can not stand it anymore,60
214,אלך להעיף מבט לפנים ,I'll take a look ahead ,I'm going to take a look ahead,77
215,בשביל מה הא ,For what huh ,For what ha,87
216,לאפוא אנחנו הולכים רד ,Where are we going red ,So we're going red,65
217,מה אנחנו מנסים להוכיח ,What are we trying to prove ,What are we trying to prove,100
218,גם אם נצליח להגיע לצידו השני של ההר כל המחלקה לא יכלה ,Even if we make it over this mountain The whole company couldn't ,Even if we managed to get to the other side of the mountain the whole class could not,68
219,אני אומר לכם הקרופט הזה הוא מטורף ,I tell you this Croft is crazy ,I'm telling you this croft is crazy,92
220,אני מתכוון לזה ,I mean it ,I mean it,100
221,אני לא יודע ,I don't know ,I do not know,88
222,אתה לא יודע ,You don't know ,you do not know,90
223,אני אומר לכם ההר הזה הוא מלכודת ,I tell you this mountain is a trap ,I tell you this mountain is a trap,100
224,אין לנו שום סיכוי ,Not one chance ,We have no chance,71
225,אפילו לא סיכוי אחד ,Not one chance ,Not even one chance,85
226,אני אומר לכם זאת התאבדות ,I tell you it's suicide ,I'm telling you this is suicide,78
227,מרטינז אולי אתה צריך לומר לקרופט לחזור בסדר ,Martinez Maybe you ought to tell Croft to go back huh ,Martinez Maybe you should tell Croft to come back okay,75
228,מה העניין אתה פוחד ,What's the matter you chicken ,What is the matter you are afraid of,71
229,אתה חושב שזה הול להיות כיף לחצות את ההר היום ,You think it's gonna be fun Going over that mountain today ,You think it's a hall to have fun crossing the mountain today,69
230,בפעם הבאה אתה תחטוף את זה ,Next time you're gonna get it ,Next time you will snatch it,60
231,אולי אני ,Maybe me ,maybe me,100
232,אפוא הסכין שלך ,Where's your knife ,So your knife,77
233,איבדתי אותו ,I lost it ,I lost him,84
234,אפוא איבדת אותו ,You lost it where ,So you lost him,69
235,אמרת משהו על כך ,Did you say anything about it ,You said something about that,66
236,-אמרתי אל תעשה לי את זה מרטינז!,I said- Don't give me that martinez!,"- I said do not do this to me, Martinez!",74
237,אתה נתת לסגן להיכנס ישר למעבר ,You let the lieutenant walk right into that pass,You let the lieutenant go straight into the aisle,76
238,כשאתה יודע שיש בו יפנים לא כן ,Knowing there were japs in it didn't you ,When you know there are Japanese in it no yes,73
239,ניסיתי לומר לו ,I tried to tell him ,I tried to tell him,100
240,הוא לא הקשיב!,He didn't listen!,He did not listen!,91
241,-לא אני נשבע בסדר הנה הוא בא ,No I swear- All right here he comes ,-No I swear okay here he comes,79
242,בואו נזוז ,Let's move out ,Let's move,83
243,קרופט  אנחנו לא הולכים ,Croft  we ain't going ,Croft We're not going,78
244,"למה כוונתך ב -""אנחנו לא הולכים"" הזה ","What do you mean by that ""we ain't going"" stuff ",What do you mean by that's we're not going?,83
245,אם אתה כל כך רוצה לטפס על ההר הזה אתה יכול לטפס עליו לבדך ,You want to climb that mountain so bad You can climb it all by yourself ,If you so want to climb this mountain you can climb it on your own,79
246,מרטינז יקח את השאר בחזרה ,Martinez will take the rest of us back ,Martinez will take the rest back,91
247,שים עליך את החגור שלך רד ,Get your pack on red ,Put your belt on you,65
248,אני לא מטפס על הגבעה הזאת קרופט ,I ain't going up that hill Croft ,I'm not climbing this hill Croft,62
249,קדימה בואו נחזור!,Come on let's go back!,Come on let's come back!,91
250,אתה תסתום!,You shut up!,You'll shut up!,88
251,שים עליך את החגור ,Get your pack on red ,Put the belt on you,67
252,זה לא רק אני קרופט ,It ain't only me Croft ,It's not just me Croft,64
253,אף אחד לא הולך איתך ,Nobody's going with you ,No one goes with you,70
254,אינך יכול לחזור מה קרופט ,You can't go back can you Croft ,You can not go back what Croft,79
255,שיקרת לסגן  על כך שלא היו יפנים במעבר ,You lied to the lieutenant About there being no japs in the pass ,You lied to the lieutenant about not having Japanese in the aisle,82
256,נתת לו להיכנס  ישר לתוך האש של מכונת הירייה ,You let him walk Right into that machine-Gun fire ,You let him go straight into the fire of the machine gun,82
257,לכן אתה חייב להגיע לצידו השני של ההר הזה ולא איכפת לך מי ייהרג בדרך ,That's why you got to get over this mountain And it don't matter to you who gets killed ,So you must get to the other side of this mountain and you do not care who gets killed on the way,68
258,רד אמרתי לך פעמיים לשים עליך את החגור ,Red I told you twice to put that pack on ,Red I told you twice to put the belt on,84
259,אינך יכול לירות בזה מבלי להראות ליפנים היכן הם יוכלו לתפוס אותנו ,You can't fire that Without tipping off the japs Where to come and get us ,You can not shoot it without showing the Japanese where they can catch us,68
260,אם זה יקרה אתה לא תהיה כאן ,If that happens you won't be here ,If that happens you will not be here,90
261,בסדר קרופט ,Ok Croft ,Okay Croft,89
262,אתה ניצחת ,You win ,you have won,63
263,רק איבדת קצת דם זה הכל ,Huh  you just lost some blood That's all ,Just losing some blood is all,71
264,אנחנו לוקחים אותך בחזרה לספינה ,We're taking you back to the boat ,We'll take you back to the ship,75
265,האם אני הולך למות ,Am I dying ,Am I going to die,67
266,אוה לא  לא היינו סוחבים אותך כל כך רחוק ,Oh no  we wouldn't have toted you this far,Oh no we would not carry you that far,72
267,לו היית עומד למות אצלנו ,If you was gonna die on us ,If you were going to die with us,72
268,אנחנו רק קושרים אותך לאסדה כדי לוודא שתגיע לגדה ממול ,We're just tying you on Make sure we get you to the other side ,We're just tying you to a rig to make sure you get to the opposite bank,78
269,לא היינו רוצים שתיפול לנהר ותאבד לנו ,We wouldn't want you to swim off and leave us ,We would not want you to fall into the river and lose to us,69
270,אתה מוכן בראון ,You ready Brown ,You're ready for Brown,81
271,בסדר בואו נזוז ,Ok let's shove off ,Okay let's move,61
272,אתם תחפו עליי ,You cover me ,You will cover for me,73
273,מרטינז לך לשם ,Martinez get over there ,Martinez go there,80
274,גלאגר בוא לכאן ,Gallagher over here ,Gallagher come here,74
275,רד לך לשם ,Red over there ,Get down there,64
276,תישארו כאן ,Stay here ,Stay here,100
277,אני אלך להעיף מבט בצד השני ,I'll take a look on the other side ,I'm going to take a look at the other side,79
278,גלאגר אמרתי לך  שיום אחד קרופט ייצא ,Gallagher I told you Someday Croft would go out,Gallagher I told you one day Croft would come out,75
279,אמרת זאת ,You did say that ,You said that,76
280,אני לא יודע ,I don't know ,I do not know,88
281,תפסיק את זה מינטה ,Oh cut it Minetta ,Stop it mint,62
282,אף אחד לא אהב את קרופט ,Nobody liked Croft ,No one liked Croft,83
283,ככל שאתה מתקרב יותר לאנשים כך תאבד מהר יותר את ראשך ,The closer you get to people The sooner you get your head kicked in ,The closer you get to people the faster you will lose your head,77
284,אתה חייב להמשיך ללכת ,You got to keep on moving ,You must keep going,64
285,אינך יכול להביט אחורה ,You can't look back ,You can not look back,95
286,חבר'ה באים וחבר'ה הולכים ,Guys come and guys go ,Guys come and guys go,100
287,די מהר אינך זוכר אפילו את השמות שלהם ,Pretty soon You don't even remember their names ,Pretty soon you do not even remember their names,93
288,מה ,What ,what,100
289,המון חיילים שלהם נעים לכיוון החוף ,Big bunch of them Moving toward the beach ,Lots of their soldiers are moving towards the coast,61
290,לכיוון החוף ,Towards the beach ,Towards the coast,76
291,עם טנקים וארטילרייה ,Tanks Artillery ,With tanks and artillery,77
292,עם הכל ,Everything ,With everything,80
293,תספר להם על התנועה שלהם ,Tell them all about the movement ,Tell them about their movement,90
294,לספר להם ,Tell them ,Tell them,100
295,לספר למי ,Tell who ,Tell who,100
296,אנחנו אמורים להתקשר למטוס ,We're supposed to contact an airplane ,We're supposed to call the plane,70
297,ראית מטוס ,Have you seen an airplane ,You saw a plane,60
298,תראה לי מטוס ,Show me an airplane ,Show me a plane,65
299,מינטה לא ראינו שום מטוס מאז עזבנו את החוף ,Minetta we haven't seen a plane Since we left the beach ,Minta We have not seen any plane since we left the coast,83
300,ישנם בין 200 ל-300 מכשירי קשר ביחידה הזאת ,There's 200 or 300 radios in this outfit ,There are between 200 and 300 radios in this unit,72
301,חייב להיות מישהו מהם שיקלוט את השידור שלנו ,There must be somebody we can talk to ,There must be someone from them to pick up our broadcast,60
302,הדבר הזה אז תסתום ותפעיל את זה ,We got a mountain in-Between This thing- Then shut up and get on with it ,This thing then shut down and turn it on,63
303,שכח מהמטוס ,Forget the plane ,Forget about the plane,84
304,זה דחוף ,This is urgent ,it's urgent,80
305,זה דחוף ,This is urgent ,it's urgent,80
306,תחנה כלשהי תענו בבקשה ,Any station please answer ,Any station please answer,100
307,תמשיך לנסות ,Keep trying ,Keep trying,100
308,לובו לובו כאן מייק 1-5 ,Lobo Lobo this is mike 1-5 ,Lobo Lobo Here Mike 1-5,78
309,זאת ספינה!,This is Lobo ,This is a ship!,62
310,תענה להם ,Answer 'em ,Answer them,90
311,זה הסיור ,This is urgent ,This is the tour,67
312,"סיור ה -""די"" ",Towards the beach ,"The ""Enough"" Tour",62
